#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.9921027E+000   0.1324219E-004  -0.5814586E+000   0.4270614E+000   0.3881684E+001   0.2938659E-035
   0.9801557E+000   0.2305582E-003  -0.5410573E+000   0.8525868E-001   0.2890214E+001   0.2974478E-035
   0.9670485E+000   0.1542770E-002  -0.5260630E+000   0.2283942E+000   0.1806824E+001   0.3014794E-035
   0.9525356E+000   0.1647314E-002  -0.7511429E-001   0.1685697E+000   0.1249754E+001   0.3060727E-035
   0.9516243E+000   0.2624013E-003   0.1375946E+000   0.2169417E+000   0.1074011E+001   0.3063659E-035
   0.8863718E+000   0.9985470E-002   0.2299338E+000   0.2942689E+000   0.5462538E+000   0.3289197E-035
   0.8350867E+000   0.1049142E-001   0.2586900E+000   0.2847621E+000  -0.3584656E-001   0.3491197E-035
   0.9032305E+000   0.5823956E-002   0.2035969E+000   0.2519783E+000   0.1813756E+000   0.3227805E-035
   0.9287303E+000   0.4386907E-002   0.2290377E+000   0.2089426E+000   0.4827243E+000   0.3139180E-035
   0.9497222E+000   0.2680930E-002   0.2318335E+000   0.1262496E+000   0.7294972E+000   0.3069794E-035
   0.9667856E+000   0.5397796E-003   0.1441939E+000   0.8157837E-001   0.9693382E+000   0.3015614E-035
   0.9713997E+000   0.2735902E-003   0.2837842E-002   0.1503323E+000   0.1250952E+001   0.3001290E-035
   0.9827476E+000   0.1206292E-003  -0.3434111E-001   0.3181501E+000   0.2198476E+001   0.2966633E-035
   0.9812106E+000   0.5568076E-003   0.4821000E-001   0.4728064E+000   0.2355454E+001   0.2971281E-035
   0.9623090E+000   0.8482146E-003   0.2446608E+000   0.3108773E+000   0.1296972E+001   0.3029642E-035
   0.9697483E+000   0.3074984E-003   0.2675753E+000  -0.1010687E-001   0.9983516E+000   0.3006401E-035
   0.9718557E+000   0.1813302E-003   0.1408475E+000  -0.1061167E+000   0.1240538E+001   0.2999881E-035
   0.9431635E+000   0.1153473E-002   0.7703735E-001  -0.2075600E-001   0.9485697E+000   0.3091141E-035
   0.9385453E+000   0.1614417E-002  -0.1476746E+000   0.1471753E+000   0.8641007E+000   0.3106352E-035
   0.9431995E+000   0.1388235E-002  -0.4426169E+000   0.1646201E+000   0.9490777E+000   0.3091024E-035
   0.9125003E+000   0.1785098E-002  -0.3746145E+000   0.1243684E-001   0.6212032E+000   0.3195015E-035
   0.9180762E+000   0.2078108E-002  -0.9101629E-001  -0.5942575E-003   0.7529238E+000   0.3175610E-035
   0.9475854E+000   0.9099860E-003   0.1247708E+000   0.1826165E+000   0.1109284E+001   0.3076717E-035
   0.9523775E+000   0.4194417E-003   0.2240134E+000   0.2869755E+000   0.1135369E+001   0.3061236E-035
   0.9639906E+000   0.6553769E-003   0.1965396E+000   0.2784569E+000   0.1386209E+001   0.3024357E-035
   0.9655297E+000   0.1448723E-002  -0.9548771E-001   0.6319484E-001   0.1231416E+001   0.3019536E-035
   0.9058786E+000   0.3625536E-002  -0.3555667E+000  -0.1813976E+000   0.1285507E+000   0.3218369E-035
   0.9311644E+000   0.3549359E-002  -0.3372117E+000  -0.1167622E+000   0.4005952E+000   0.3130974E-035
   0.9650143E+000   0.2267505E-003  -0.2973254E+000  -0.4758215E-001   0.8937417E+000   0.3021149E-035
   0.9596936E+000   0.3271432E-003  -0.3167249E+000   0.3675729E-001   0.9502219E+000   0.3037899E-035
   0.9514557E+000   0.6608036E-003  -0.3579678E+000   0.1540396E+000   0.9081511E+000   0.3064202E-035
   0.9429926E+000   0.8523626E-003  -0.4086311E+000   0.2292050E+000   0.9728482E+000   0.3091702E-035
   0.9467042E+000   0.7191781E-003  -0.3455346E+000   0.4544487E+000   0.1334389E+001   0.3079581E-035
   0.9695257E+000   0.3742887E-003  -0.2766750E+000   0.7383097E+000   0.1991342E+001   0.3007091E-035
   0.9828278E+000   0.4420080E-004  -0.3503858E+000   0.7485843E+000   0.2211370E+001   0.2966391E-035
   0.9792520E+000   0.6288765E-004  -0.4529235E+000   0.5547503E+000   0.2085260E+001   0.2977223E-035
   0.9745661E+000   0.3028214E-003  -0.4255517E+000   0.3789563E+000   0.2222954E+001   0.2991538E-035
   0.9854365E+000   0.3291294E-003  -0.3390698E+000   0.4493367E+000   0.2815712E+001   0.2958538E-035
   0.9935669E+000   0.6016936E-005  -0.4118843E+000   0.5865680E+000   0.3315763E+001   0.2934329E-035
   0.9905871E+000   0.7998117E-005  -0.5720575E+000   0.5110109E+000   0.3399341E+001   0.2943156E-035
   0.9878224E+000   0.1703017E-004  -0.7120049E+000   0.3657081E+000   0.3299052E+001   0.2951393E-035
   0.9843737E+000   0.4275496E-004  -0.7748967E+000   0.2716752E+000   0.2721006E+001   0.2961733E-035
   0.9696735E+000   0.1668733E-002  -0.6496855E+000   0.5759907E+000   0.1939385E+001   0.3006632E-035
   0.9529617E+000   0.2829479E-002  -0.2248683E+000   0.5823829E+000   0.1295920E+001   0.3059359E-035
   0.9470759E+000   0.1652698E-002   0.2232928E+000   0.5136132E+000   0.1033291E+001   0.3078372E-035
   0.9299653E+000   0.3587153E-002   0.4971366E+000   0.5787131E+000   0.9006892E+000   0.3135012E-035
   0.9044026E+000   0.5529238E-002   0.6245240E+000   0.4034522E+000   0.5868968E+000   0.3223622E-035
   0.9353223E+000   0.2551676E-002   0.6077552E+000   0.7598856E-001   0.5978952E+000   0.3117056E-035
   0.9692239E+000   0.4865947E-003   0.5937267E+000  -0.6434808E-001   0.1118005E+001   0.3008027E-035
   0.9836763E+000   0.1487488E-003   0.4929771E+000  -0.4605963E-001   0.1748108E+001   0.2963833E-035
