#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.6050892E-001   0.2648676E-002  -0.1496847E+000   0.4429311E-001   0.2084259E+000   0.1265020E-001
   0.6229720E-001   0.2629744E-002  -0.1522352E+000   0.5753719E-001   0.2469198E+000   0.1258284E-001
   0.6626185E-001   0.2976057E-002  -0.1461246E+000   0.7732881E-001   0.2348410E+000   0.1177626E-001
   0.7193415E-001   0.3578559E-002  -0.1299649E+000   0.9171558E-001   0.1909367E+000   0.1027763E-001
   0.7405881E-001   0.3517064E-002  -0.1205236E+000   0.7652072E-001   0.1669720E+000   0.9430133E-002
   0.7654664E-001   0.3786618E-002  -0.1118449E+000   0.4110907E-001   0.1220263E+000   0.8609452E-002
   0.8101297E-001   0.4844347E-002  -0.1066121E+000  -0.4097954E-002   0.2077070E-001   0.7990567E-002
   0.8601801E-001   0.6442079E-002  -0.1011542E+000  -0.5735488E-001  -0.1205812E+000   0.7198928E-002
   0.8771352E-001   0.7200823E-002  -0.1026656E+000  -0.9956944E-001  -0.2213974E+000   0.7150485E-002
   0.8259479E-001   0.7027682E-002  -0.1104885E+000  -0.1159358E+000  -0.2403390E+000   0.1013486E-001
   0.7645767E-001   0.6697576E-002  -0.1181373E+000  -0.1113015E+000  -0.1678736E+000   0.1491762E-001
   0.6925574E-001   0.5909165E-002  -0.1404659E+000  -0.9380336E-001  -0.7169856E-001   0.1913602E-001
   0.6328081E-001   0.4536442E-002  -0.1711635E+000  -0.6012146E-001   0.4677904E-001   0.2477867E-001
   0.5855525E-001   0.3468791E-002  -0.1838644E+000  -0.2355366E-001   0.2039722E+000   0.3220365E-001
   0.6126256E-001   0.4506256E-002  -0.1353206E+000   0.6585167E-002   0.2322092E+000   0.3401949E-001
   0.7338162E-001   0.7450812E-002  -0.4828396E-001   0.2466360E-001   0.5845955E-001   0.2823888E-001
   0.8232003E-001   0.9343066E-002   0.2619350E-001   0.2553217E-001  -0.2517484E-001   0.2549024E-001
   0.8119428E-001   0.9029304E-002   0.8979904E-001   0.3511229E-001   0.9914525E-002   0.2493431E-001
   0.7450374E-001   0.8599635E-002   0.1363107E+000   0.5708754E-001   0.4484333E-001   0.2307311E-001
   0.6452880E-001   0.7515437E-002   0.1748295E+000   0.8072384E-001   0.6571528E-001   0.2058988E-001
   0.4888907E-001   0.4612948E-002   0.1949309E+000   0.1129703E+000   0.2145429E+000   0.1984316E-001
   0.3100191E-001   0.1511855E-002   0.1432721E+000   0.1240611E+000   0.5310247E+000   0.2399967E-001
   0.2587175E-001   0.7623813E-003   0.7115008E-001   0.1421211E+000   0.5627927E+000   0.2146047E-001
   0.2600368E-001   0.9264542E-003   0.5277693E-001   0.1221553E+000   0.4605977E+000   0.2101776E-001
   0.2768216E-001   0.1128412E-002   0.6446604E-001   0.9843479E-001   0.3864367E+000   0.2138029E-001
   0.3338385E-001   0.1887443E-002   0.8377242E-001   0.9845546E-001   0.2694120E+000   0.1958792E-001
   0.4685954E-001   0.3454857E-002   0.1085378E+000   0.1274228E+000   0.1689297E+000   0.1579492E-001
   0.5868168E-001   0.4403847E-002   0.1298212E+000   0.1525011E+000   0.9351752E-001   0.1285843E-001
   0.6409414E-001   0.4321507E-002   0.1353461E+000   0.1659025E+000   0.3234669E-001   0.1199722E-001
   0.6340539E-001   0.4173934E-002   0.1205408E+000   0.1753728E+000   0.1192615E-001   0.1301056E-001
   0.6667960E-001   0.4269979E-002   0.6867627E-001   0.1717199E+000   0.3789258E-001   0.1325516E-001
   0.6644736E-001   0.4391277E-002   0.1278252E-001   0.1596162E+000   0.6174449E-001   0.1311800E-001
   0.6262594E-001   0.4826111E-002  -0.3448206E-001   0.1434460E+000   0.9527778E-001   0.1343954E-001
   0.5709010E-001   0.5378673E-002  -0.8081067E-001   0.1164466E+000   0.1756610E+000   0.1368081E-001
   0.5850338E-001   0.5756736E-002  -0.9622838E-001   0.9840178E-001   0.2026515E+000   0.1218065E-001
   0.5860830E-001   0.5622514E-002  -0.9340541E-001   0.7976389E-001   0.1831070E+000   0.1092110E-001
   0.5158274E-001   0.4532845E-002  -0.9058561E-001   0.6120521E-001   0.1909937E+000   0.1144395E-001
   0.4600434E-001   0.2856755E-002  -0.1249527E+000   0.2754054E-001   0.2683369E+000   0.1287966E-001
   0.5033093E-001   0.2336462E-002  -0.1570051E+000   0.1574088E-001   0.2783055E+000   0.1288668E-001
   0.5762450E-001   0.2546991E-002  -0.1678048E+000   0.1340933E-001   0.2408735E+000   0.1196092E-001
   0.5920286E-001   0.2545693E-002  -0.1705048E+000   0.1923722E-001   0.2358255E+000   0.1236118E-001
   0.6163329E-001   0.2433398E-002  -0.1646865E+000   0.3602481E-001   0.2595416E+000   0.1272740E-001
   0.6646742E-001   0.2556408E-002  -0.1571892E+000   0.5622576E-001   0.2439487E+000   0.1217316E-001
   0.7298215E-001   0.3024442E-002  -0.1468255E+000   0.6577662E-001   0.1845095E+000   0.1056193E-001
   0.7703727E-001   0.3004167E-002  -0.1445033E+000   0.4357574E-001   0.1395952E+000   0.9663255E-002
   0.7954801E-001   0.3304067E-002  -0.1363198E+000   0.1414557E-001   0.8943825E-001   0.8838323E-002
   0.8402916E-001   0.4498248E-002  -0.1257415E+000  -0.2218676E-001  -0.1448832E-001   0.7893605E-002
   0.8872718E-001   0.6316974E-002  -0.1127129E+000  -0.6951225E-001  -0.1520719E+000   0.7032609E-002
   0.8989899E-001   0.7268266E-002  -0.1063433E+000  -0.1041104E+000  -0.2474851E+000   0.7150906E-002
   0.8364087E-001   0.7148265E-002  -0.1056161E+000  -0.1086830E+000  -0.2544964E+000   0.1086265E-001
   0.7829000E-001   0.6804608E-002  -0.1104763E+000  -0.9541423E-001  -0.1586950E+000   0.1627539E-001
   0.7053123E-001   0.5972808E-002  -0.1333263E+000  -0.7868945E-001  -0.3594674E-001   0.2076604E-001
   0.6134793E-001   0.4353861E-002  -0.1699207E+000  -0.4564425E-001   0.1329489E+000   0.2718348E-001
   0.5339026E-001   0.3164961E-002  -0.1951713E+000  -0.4240623E-002   0.3373564E+000   0.3591888E-001
   0.5191907E-001   0.4140812E-002  -0.1561233E+000   0.2823306E-001   0.3889220E+000   0.3900736E-001
   0.6063727E-001   0.7298113E-002  -0.6079139E-001   0.4427373E-001   0.1458252E+000   0.3198137E-001
   0.6926801E-001   0.9491042E-002   0.2140598E-001   0.4449073E-001   0.8925118E-002   0.2841988E-001
   0.7057625E-001   0.9406134E-002   0.8435455E-001   0.5173040E-001   0.1550229E-001   0.2763773E-001
   0.6583535E-001   0.8879839E-002   0.1269743E+000   0.6713549E-001   0.4375766E-001   0.2625485E-001
   0.5871745E-001   0.7649305E-002   0.1606992E+000   0.8293852E-001   0.7618625E-001   0.2388793E-001
   0.4439649E-001   0.4599905E-002   0.1752634E+000   0.9864177E-001   0.2598025E+000   0.2355825E-001
   0.3821024E-001   0.3610297E-002   0.7505570E-001   0.1413341E+000   0.4984559E+000   0.2196959E-001
   0.3837668E-001   0.3621083E-002   0.2649103E-001   0.1572558E+000   0.4159182E+000   0.1939169E-001
   0.4285918E-001   0.4386871E-002   0.2925557E-001   0.1565590E+000   0.2589935E+000   0.1831193E-001
   0.4339125E-001   0.4150742E-002   0.5401542E-001   0.1577711E+000   0.2114450E+000   0.1942112E-001
   0.4353266E-001   0.3669273E-002   0.8527886E-001   0.1586791E+000   0.1813752E+000   0.2089198E-001
   0.5253064E-001   0.4182823E-002   0.1231116E+000   0.1685809E+000   0.1243238E+000   0.1845231E-001
   0.5909750E-001   0.4365031E-002   0.1571689E+000   0.1813136E+000   0.8644909E-001   0.1548242E-001
   0.5930501E-001   0.3812014E-002   0.1744688E+000   0.1874825E+000   0.6054829E-001   0.1458264E-001
   0.5626710E-001   0.3435520E-002   0.1633378E+000   0.1860428E+000   0.4590592E-001   0.1535352E-001
   0.6311069E-001   0.3793172E-002   0.9341684E-001   0.1652006E+000   0.5995027E-001   0.1397564E-001
   0.6610032E-001   0.4212650E-002   0.2120050E-001   0.1412075E+000   0.8143133E-001   0.1244685E-001
   0.6129132E-001   0.4535507E-002  -0.3880823E-001   0.1165312E+000   0.1405573E+000   0.1261624E-001
   0.5205670E-001   0.4505280E-002  -0.1006483E+000   0.9093281E-001   0.2396175E+000   0.1309208E-001
   0.5094379E-001   0.4563344E-002  -0.1262853E+000   0.6829199E-001   0.2860759E+000   0.1111252E-001
   0.4959021E-001   0.4268960E-002  -0.1335182E+000   0.4437338E-001   0.2661813E+000   0.9090627E-002
   0.4075525E-001   0.2847737E-002  -0.1534502E+000   0.2240064E-001   0.2780831E+000   0.9859494E-002
   0.3555363E-001   0.1248463E-002  -0.2119185E+000  -0.2034712E-001   0.3086359E+000   0.1157725E-001
   0.4410301E-001   0.1555460E-002  -0.2212926E+000  -0.2379822E-001   0.2590300E+000   0.1118265E-001
   0.5437108E-001   0.2208140E-002  -0.2113658E+000  -0.1238976E-001   0.1991032E+000   0.1055904E-001
   0.5738870E-001   0.2367631E-002  -0.2017458E+000   0.2278014E-002   0.1892242E+000   0.1157602E-001
   0.6046313E-001   0.2346628E-002  -0.1801257E+000   0.2108540E-001   0.2205119E+000   0.1265129E-001
   0.6583817E-001   0.2533851E-002  -0.1627618E+000   0.4506503E-001   0.2173982E+000   0.1223525E-001
   0.7565178E-001   0.3137522E-002  -0.1616939E+000   0.4285649E-001   0.1311744E+000   0.1018609E-001
   0.8147177E-001   0.3131334E-002  -0.1673209E+000   0.1580184E-001   0.7439273E-001   0.9330098E-002
   0.8245216E-001   0.3519672E-002  -0.1632720E+000  -0.9440859E-002   0.2580859E-001   0.8714721E-002
   0.8569872E-001   0.4790727E-002  -0.1543120E+000  -0.4276150E-001  -0.7573975E-001   0.7569372E-002
   0.9108055E-001   0.6515920E-002  -0.1401708E+000  -0.8359679E-001  -0.2026215E+000   0.6673352E-002
   0.9114595E-001   0.7376082E-002  -0.1270510E+000  -0.1068398E+000  -0.2747097E+000   0.7148050E-002
   0.8319704E-001   0.7202265E-002  -0.1160551E+000  -0.9510136E-001  -0.2526012E+000   0.1147055E-001
   0.7901453E-001   0.6785393E-002  -0.1173731E+000  -0.7137915E-001  -0.1357274E+000   0.1704909E-001
   0.7110593E-001   0.5876290E-002  -0.1370197E+000  -0.4693875E-001   0.6524327E-002   0.2163785E-001
   0.5952813E-001   0.4089798E-002  -0.1730688E+000  -0.6680300E-002   0.2116149E+000   0.2880972E-001
   0.4774159E-001   0.2712539E-002  -0.2066615E+000   0.4604362E-001   0.4781589E+000   0.3965078E-001
   0.4139064E-001   0.3194836E-002  -0.1855673E+000   0.8800223E-001   0.5870613E+000   0.4600863E-001
   0.4708985E-001   0.6217834E-002  -0.8346908E-001   0.9654687E-001   0.2460411E+000   0.3711225E-001
   0.5479137E-001   0.8579711E-002   0.7441416E-002   0.8715355E-001   0.4179463E-001   0.3195529E-001
   0.5733818E-001   0.8749671E-002   0.7166754E-001   0.8755093E-001   0.2779687E-001   0.3045349E-001
   0.5601534E-001   0.8323038E-002   0.1059109E+000   0.9836383E-001   0.5994738E-001   0.2861008E-001
   0.5536804E-001   0.7951299E-002   0.1232023E+000   0.1088506E+000   0.1002235E+000   0.2467545E-001
   0.4677160E-001   0.5845614E-002   0.1180260E+000   0.1211461E+000   0.2913472E+000   0.2285616E-001
   0.4706663E-001   0.6332098E-002   0.1495603E-001   0.1880801E+000   0.4806648E+000   0.2025575E-001
   0.5245536E-001   0.6894270E-002   0.4090624E-002   0.1980522E+000   0.3627358E+000   0.1857996E-001
   0.6100664E-001   0.7948733E-002   0.2335191E-001   0.2003159E+000   0.1852840E+000   0.1746921E-001
   0.6117903E-001   0.7066168E-002   0.5881913E-001   0.2036412E+000   0.1264234E+000   0.1808337E-001
   0.5758021E-001   0.5429889E-002   0.9719047E-001   0.2044668E+000   0.1066621E+000   0.1988765E-001
   0.6009446E-001   0.4730857E-002   0.1429321E+000   0.2038602E+000   0.6456752E-001   0.1900061E-001
   0.6072568E-001   0.4242701E-002   0.1847235E+000   0.2067462E+000   0.4968183E-001   0.1657824E-001
   0.5461240E-001   0.3145653E-002   0.2218052E+000   0.2072293E+000   0.8088948E-001   0.1617645E-001
   0.4789582E-001   0.2451025E-002   0.2230529E+000   0.1973446E+000   0.1064324E+000   0.1774508E-001
   0.5417761E-001   0.2862258E-002   0.1269938E+000   0.1599260E+000   0.1294920E+000   0.1566380E-001
   0.5878999E-001   0.3518196E-002   0.3528575E-001   0.1247132E+000   0.1498517E+000   0.1294873E-001
   0.5235772E-001   0.3109569E-002  -0.3943662E-001   0.9446287E-001   0.2013800E+000   0.1328461E-001
   0.4616345E-001   0.2993127E-002  -0.1147650E+000   0.6336018E-001   0.2904415E+000   0.1327960E-001
   0.4797006E-001   0.3053220E-002  -0.1439285E+000   0.4371473E-001   0.3212506E+000   0.1067753E-001
   0.4747810E-001   0.2763329E-002  -0.1529861E+000   0.2500006E-001   0.2798332E+000   0.8595300E-002
   0.3958200E-001   0.1401412E-002  -0.1836114E+000   0.5750510E-002   0.2728729E+000   0.1010935E-001
   0.4036905E-001   0.1169108E-002  -0.2159077E+000  -0.1832955E-001   0.2529151E+000   0.1147545E-001
   0.4836526E-001   0.1570445E-002  -0.2162915E+000  -0.2422719E-001   0.1998952E+000   0.1184559E-001
   0.5547651E-001   0.2109441E-002  -0.2098144E+000  -0.1557480E-001   0.1339627E+000   0.1135925E-001
   0.5573829E-001   0.2241259E-002  -0.2050245E+000  -0.5414070E-002   0.1194148E+000   0.1210967E-001
   0.5598742E-001   0.2240272E-002  -0.1864685E+000   0.8729030E-002   0.1330721E+000   0.1336445E-001
   0.5865542E-001   0.2485784E-002  -0.1727328E+000   0.3224245E-001   0.1197217E+000   0.1289728E-001
   0.6803563E-001   0.2971320E-002  -0.1860900E+000   0.1774902E-001   0.1090936E-001   0.1032886E-001
   0.7385682E-001   0.3141273E-002  -0.1974771E+000  -0.1278384E-001  -0.4775396E-001   0.9453781E-002
   0.7379248E-001   0.3311255E-002  -0.1976488E+000  -0.3551588E-001  -0.8266387E-001   0.9366138E-002
   0.7652521E-001   0.4309208E-002  -0.1896271E+000  -0.6250794E-001  -0.1578875E+000   0.8095438E-002
   0.8224134E-001   0.6047905E-002  -0.1719176E+000  -0.9302936E-001  -0.2622705E+000   0.7013069E-002
   0.8130781E-001   0.7177828E-002  -0.1503801E+000  -0.9800848E-001  -0.3021501E+000   0.7700810E-002
   0.7354480E-001   0.6873115E-002  -0.1334228E+000  -0.6814204E-001  -0.2459041E+000   0.1248085E-001
   0.7042438E-001   0.6582686E-002  -0.1319872E+000  -0.3739920E-001  -0.1138159E+000   0.1819914E-001
   0.6430031E-001   0.5965645E-002  -0.1462450E+000  -0.1109770E-001   0.3314162E-001   0.2263236E-001
   0.5304955E-001   0.3925375E-002  -0.1781465E+000   0.3188121E-001   0.2768305E+000   0.3008286E-001
   0.4044349E-001   0.1880496E-002  -0.2169561E+000   0.8878539E-001   0.6583134E+000   0.4209813E-001
   0.3058692E-001   0.1112265E-002  -0.2283856E+000   0.1359714E+000   0.9877331E+000   0.5342537E-001
   0.3096521E-001   0.2838272E-002  -0.1445337E+000   0.1458016E+000   0.6591946E+000   0.4648376E-001
   0.3618764E-001   0.4896945E-002  -0.3862511E-001   0.1325470E+000   0.3328093E+000   0.3941859E-001
   0.3863102E-001   0.5240557E-002   0.2933767E-001   0.1300142E+000   0.2892088E+000   0.3724182E-001
   0.4058092E-001   0.5390055E-002   0.5308213E-001   0.1416967E+000   0.2963702E+000   0.3410571E-001
   0.4715198E-001   0.7123441E-002   0.5455288E-001   0.1564604E+000   0.2533256E+000   0.2675673E-001
   0.4889026E-001   0.7406303E-002   0.4423492E-001   0.1706834E+000   0.3467090E+000   0.2197345E-001
   0.5109566E-001   0.7246199E-002  -0.3033031E-001   0.2201227E+000   0.5018304E+000   0.2165279E-001
   0.6193114E-001   0.8256463E-002  -0.6410577E-002   0.2240752E+000   0.3419226E+000   0.1991419E-001
   0.7264519E-001   0.9134457E-002   0.2682278E-001   0.2284265E+000   0.1645129E+000   0.1881160E-001
   0.7240908E-001   0.8052362E-002   0.6862801E-001   0.2315207E+000   0.9252515E-001   0.1883255E-001
   0.6599365E-001   0.5836327E-002   0.1106607E+000   0.2310022E+000   0.7404964E-001   0.2042531E-001
   0.6319593E-001   0.4719575E-002   0.1558930E+000   0.2287636E+000   0.3147355E-001   0.2016823E-001
   0.5816937E-001   0.3897441E-002   0.1981930E+000   0.2271158E+000   0.1370069E-001   0.1845792E-001
   0.4730786E-001   0.2619580E-002   0.2458621E+000   0.2264009E+000   0.7097392E-001   0.1846319E-001
   0.3842453E-001   0.1831638E-002   0.2561733E+000   0.2126415E+000   0.1361379E+000   0.2052183E-001
   0.4142070E-001   0.2039222E-002   0.1522633E+000   0.1576881E+000   0.1844738E+000   0.1769039E-001
   0.4426849E-001   0.2035089E-002   0.5413675E-001   0.1072345E+000   0.2099882E+000   0.1427743E-001
   0.4291247E-001   0.1760040E-002  -0.2274481E-001   0.7187593E-001   0.2689016E+000   0.1352105E-001
   0.4143130E-001   0.1684563E-002  -0.9130882E-001   0.4019618E-001   0.3484231E+000   0.1302681E-001
   0.4623707E-001   0.1751047E-002  -0.1164792E+000   0.2955159E-001   0.3608026E+000   0.1032854E-001
   0.4867423E-001   0.1620599E-002  -0.1221150E+000   0.2463580E-001   0.2939594E+000   0.8574721E-002
   0.4569778E-001   0.1303168E-002  -0.1496392E+000   0.2209135E-001   0.2732502E+000   0.9715044E-002
   0.4655212E-001   0.1243318E-002  -0.1855478E+000  -0.1011639E-001   0.2481765E+000   0.1139539E-001
   0.5168242E-001   0.1401722E-002  -0.1908798E+000  -0.2831818E-001   0.1959938E+000   0.1211131E-001
   0.5385455E-001   0.1453475E-002  -0.1879465E+000  -0.2922054E-001   0.1470681E+000   0.1223413E-001
   0.5011868E-001   0.1294715E-002  -0.1886363E+000  -0.2988732E-001   0.1595771E+000   0.1335546E-001
   0.4832394E-001   0.1288239E-002  -0.1722587E+000  -0.2038470E-001   0.1636170E+000   0.1470656E-001
   0.4737452E-001   0.1378725E-002  -0.1737136E+000  -0.2308451E-002   0.8943832E-001   0.1443280E-001
   0.5528198E-001   0.1985101E-002  -0.2091843E+000  -0.2020049E-001  -0.7192939E-001   0.1111970E-001
   0.6079685E-001   0.2500210E-002  -0.2311753E+000  -0.4587834E-001  -0.1508494E+000   0.1004552E-001
   0.6143918E-001   0.2764919E-002  -0.2394628E+000  -0.6041758E-001  -0.1891554E+000   0.1002090E-001
   0.6131765E-001   0.3205652E-002  -0.2400899E+000  -0.7572119E-001  -0.2349589E+000   0.9181643E-002
   0.6287396E-001   0.3812016E-002  -0.2228822E+000  -0.8237969E-001  -0.2557172E+000   0.8536669E-002
   0.5849146E-001   0.4618168E-002  -0.1892342E+000  -0.5942888E-001  -0.2360881E+000   0.1022242E-001
   0.5127975E-001   0.4100723E-002  -0.1634334E+000   0.1155237E-002  -0.1308555E+000   0.1621869E-001
   0.4935817E-001   0.3955440E-002  -0.1569209E+000   0.4118571E-001   0.1738777E-001   0.2299314E-001
   0.4632456E-001   0.3621811E-002  -0.1665825E+000   0.6521712E-001   0.1692276E+000   0.2767055E-001
   0.4210293E-001   0.2912519E-002  -0.1845945E+000   0.8837499E-001   0.3711247E+000   0.3259477E-001
   0.3514354E-001   0.1492776E-002  -0.2075767E+000   0.1132566E+000   0.7294599E+000   0.3999549E-001
   0.2845458E-001   0.7478020E-003  -0.2123439E+000   0.1107813E+000   0.1104669E+001   0.4500443E-001
   0.2328502E-001   0.5663696E-003  -0.2046254E+000   0.1080510E+000   0.1189969E+001   0.4539666E-001
   0.2349794E-001   0.1154570E-002  -0.1434380E+000   0.1049503E+000   0.1005678E+001   0.4259093E-001
   0.2383487E-001   0.1246910E-002  -0.9042051E-001   0.1097586E+000   0.9927933E+000   0.4242496E-001
   0.2628669E-001   0.1536706E-002  -0.7084467E-001   0.1411921E+000   0.9528437E+000   0.4034998E-001
   0.3432008E-001   0.4068244E-002  -0.5591866E-001   0.1946916E+000   0.6753458E+000   0.3215497E-001
   0.4410646E-001   0.6424138E-002  -0.3967728E-001   0.2112466E+000   0.5397321E+000   0.2464677E-001
   0.5317976E-001   0.7338890E-002  -0.4760769E-001   0.2214380E+000   0.5149417E+000   0.2452560E-001
   0.6658274E-001   0.8351422E-002  -0.6808253E-002   0.2342524E+000   0.3357748E+000   0.2296184E-001
   0.7821085E-001   0.9083002E-002   0.3192345E-001   0.2444759E+000   0.1583613E+000   0.2116052E-001
   0.7778237E-001   0.8021356E-002   0.7634289E-001   0.2517912E+000   0.7301812E-001   0.2013252E-001
   0.7013417E-001   0.5867112E-002   0.1195084E+000   0.2531889E+000   0.4648144E-001   0.2054478E-001
   0.6475485E-001   0.4722267E-002   0.1648646E+000   0.2469760E+000   0.8847910E-002   0.2015377E-001
   0.5728904E-001   0.3817900E-002   0.2067814E+000   0.2358175E+000  -0.6530602E-002   0.1885135E-001
   0.4449718E-001   0.2479043E-002   0.2579912E+000   0.2249178E+000   0.6009973E-001   0.1918859E-001
   0.3453198E-001   0.1655712E-002   0.2833765E+000   0.2027937E+000   0.1413836E+000   0.2111403E-001
   0.3378407E-001   0.1550760E-002   0.2076732E+000   0.1503913E+000   0.2006736E+000   0.1921136E-001
   0.3747363E-001   0.1600488E-002   0.1004001E+000   0.9251907E-001   0.2371197E+000   0.1479380E-001
   0.3867510E-001   0.1428501E-002   0.2112319E-001   0.6064527E-001   0.3048641E+000   0.1341823E-001
   0.3942940E-001   0.1392675E-002  -0.4113023E-001   0.3975368E-001   0.3811073E+000   0.1294542E-001
   0.4561213E-001   0.1433961E-002  -0.7011652E-001   0.3780986E-001   0.3910051E+000   0.1068401E-001
   0.5165452E-001   0.1492219E-002  -0.7681975E-001   0.4264543E-001   0.3170585E+000   0.8759807E-002
   0.4861026E-001   0.1277611E-002  -0.1052119E+000   0.4034234E-001   0.3094415E+000   0.9831752E-002
   0.4701454E-001   0.1124224E-002  -0.1471328E+000  -0.1625349E-002   0.2859950E+000   0.1184222E-001
   0.4964839E-001   0.1108067E-002  -0.1544057E+000  -0.3582802E-001   0.2344326E+000   0.1263592E-001
   0.4857607E-001   0.1037812E-002  -0.1538091E+000  -0.5072847E-001   0.1818734E+000   0.1327986E-001
   0.4340867E-001   0.7744700E-003  -0.1579250E+000  -0.6679999E-001   0.1982504E+000   0.1501840E-001
   0.4118382E-001   0.7358065E-003  -0.1393613E+000  -0.6327393E-001   0.1936186E+000   0.1640635E-001
   0.4003862E-001   0.8232723E-003  -0.1433328E+000  -0.4243287E-001   0.8577387E-001   0.1559661E-001
   0.4938752E-001   0.1812822E-002  -0.1955349E+000  -0.4786673E-001  -0.1144944E+000   0.1130208E-001
   0.5570962E-001   0.2487624E-002  -0.2235317E+000  -0.6191196E-001  -0.1837350E+000   0.1002514E-001
   0.5558978E-001   0.2563815E-002  -0.2424527E+000  -0.6314367E-001  -0.1946683E+000   0.9920918E-002
   0.5358140E-001   0.2632113E-002  -0.2601643E+000  -0.6380122E-001  -0.2030099E+000   0.9409848E-002
   0.5208881E-001   0.2624378E-002  -0.2628879E+000  -0.5154987E-001  -0.1636628E+000   0.9612790E-002
   0.4070205E-001   0.1990279E-002  -0.2570706E+000   0.9629469E-002  -0.1126399E-001   0.1403585E-001
   0.3168486E-001   0.9613101E-003  -0.2381110E+000   0.1323357E+000   0.2086936E+000   0.2272935E-001
   0.2985247E-001   0.9691310E-003  -0.2272995E+000   0.1893054E+000   0.3545838E+000   0.3079293E-001
   0.2872252E-001   0.9273617E-003  -0.2255941E+000   0.2004713E+000   0.4906930E+000   0.3626012E-001
   0.2845631E-001   0.8712043E-003  -0.2206155E+000   0.1862907E+000   0.6373675E+000   0.3885947E-001
   0.2868823E-001   0.8170345E-003  -0.2036536E+000   0.1396075E+000   0.8330056E+000   0.3812944E-001
   0.2667065E-001   0.6108079E-003  -0.1839437E+000   0.7934149E-001   0.1100022E+001   0.3546488E-001
   0.2185293E-001   0.3397724E-003  -0.1867911E+000   0.3647834E-001   0.1283826E+001   0.3361387E-001
   0.2000257E-001   0.3220532E-003  -0.1832832E+000   0.8212069E-002   0.1354660E+001   0.3033395E-001
   0.1942406E-001   0.3131815E-003  -0.1677078E+000  -0.3765963E-003   0.1444280E+001   0.2955701E-001
   0.2122901E-001   0.5961902E-003  -0.1602614E+000   0.5917923E-001   0.1418320E+001   0.3296371E-001
   0.2879621E-001   0.3191675E-002  -0.1316101E+000   0.1694125E+000   0.9743064E+000   0.3228220E-001
   0.4122456E-001   0.5879189E-002  -0.8829052E-001   0.2060001E+000   0.6761882E+000   0.2732542E-001
   0.5368166E-001   0.7373168E-002  -0.4904631E-001   0.2140018E+000   0.5475036E+000   0.2866475E-001
   0.6669557E-001   0.8417488E-002  -0.5659707E-002   0.2369330E+000   0.3570058E+000   0.2648738E-001
   0.7753967E-001   0.9179969E-002   0.3320196E-001   0.2530941E+000   0.1672264E+000   0.2375148E-001
   0.7719323E-001   0.8081357E-002   0.7967246E-001   0.2645311E+000   0.6487056E-001   0.2175649E-001
   0.7084489E-001   0.5911113E-002   0.1272819E+000   0.2621137E+000   0.3337485E-001   0.2023405E-001
   0.6545731E-001   0.4787426E-002   0.1746155E+000   0.2431109E+000   0.8005634E-002   0.1847086E-001
   0.5749968E-001   0.3784949E-002   0.2145063E+000   0.2172630E+000  -0.5286963E-003   0.1709374E-001
   0.4465374E-001   0.2449888E-002   0.2638738E+000   0.1896340E+000   0.7252104E-001   0.1743638E-001
