#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.3348898E-001   0.0000000E+000  -0.2974077E+000  -0.6165268E-001   0.7477579E+000   0.5481566E-001
   0.4759794E-001   0.0000000E+000  -0.1723744E+000  -0.1796921E+000  -0.1877673E+000   0.3805844E-001
   0.1203404E+000   0.0000000E+000   0.2993415E-001   0.1996184E-001  -0.5650726E+000   0.8890533E-002
   0.2946308E+000   0.0000000E+000   0.3500556E-001   0.4009032E-001  -0.5722110E+000   0.7001648E-002
   0.5058839E+000   0.0000000E+000   0.8781327E-001  -0.5886960E-001  -0.4120884E+000   0.3554366E-002
   0.3206565E+000   0.0000000E+000   0.4970561E+000  -0.2375855E+000   0.1805927E+000   0.2765732E-001
   0.1885526E-001   0.0000000E+000   0.1492210E+000   0.2167635E+000   0.6524211E+000   0.4762233E-001
   0.2703470E-001   0.0000000E+000   0.9778408E-001   0.4129899E+000   0.6000362E+000   0.9739739E-002
   0.1160842E-001   0.0000000E+000   0.1409975E+000   0.3155720E+000   0.6693774E+000   0.2339989E-001
   0.1371176E-001   0.0000000E+000  -0.1029040E+000   0.4436585E-001   0.8062060E+000   0.1244017E-001
   0.8327155E-002   0.0000000E+000  -0.1354547E+000   0.3131282E-001   0.9826777E+000   0.8907455E-002
   0.8627350E-002   0.0000000E+000  -0.5062277E-001   0.3208174E-001   0.9524640E+000   0.1297182E-001
   0.1184070E-001   0.0000000E+000   0.4334201E-001   0.4811996E-001   0.8368729E+000   0.1099089E-001
   0.1472951E-001   0.0000000E+000   0.1219644E+000   0.5383202E-001   0.7365808E+000   0.7856841E-002
   0.1654568E-001   0.0000000E+000   0.1325604E+000   0.5761243E-001   0.6418225E+000   0.1151921E-001
   0.3241890E-001   0.0000000E+000   0.6786852E-001   0.1453626E+000   0.4048879E+000   0.3106266E-001
   0.6365667E-001   0.0000000E+000   0.2089815E+000   0.1474507E+000   0.2895347E+000   0.2327364E-001
   0.1096472E+000   0.0000000E+000   0.2551458E+000   0.1676461E+000   0.5363916E-001   0.1165766E-001
   0.2047990E-001   0.0000000E+000   0.3388342E-001   0.1903282E+000  -0.1744599E+000   0.5137043E-001
   0.1452221E+000   0.0000000E+000  -0.2160364E+000   0.1485947E+000   0.1376355E+000   0.2028460E-001
   0.1062826E+000   0.0000000E+000  -0.1604088E+000  -0.3073400E-001   0.2931737E+000   0.7935109E-002
   0.5762544E-002   0.0000000E+000  -0.3440226E+000  -0.4426987E-001   0.9735713E+000   0.5069339E-001
   0.5464896E-002   0.0000000E+000  -0.5106876E+000  -0.1439853E+000   0.1261019E+001   0.4097224E-001
   0.1611751E-001   0.0000000E+000  -0.4334455E+000  -0.1715173E+000   0.8861395E+000   0.2332588E-001
   0.2301005E-001   0.0000000E+000  -0.2889807E+000  -0.8634315E-001   0.4663530E+000   0.1217434E-001
   0.2421318E-001   0.0000000E+000  -0.2992960E+000  -0.1030606E+000   0.4131647E+000   0.1050969E-001
   0.5315058E-001   0.0000000E+000  -0.2425288E+000  -0.1395488E+000   0.3986815E+000   0.9113641E-002
   0.4724998E-001   0.0000000E+000  -0.2347386E+000   0.2209988E-001   0.9871652E-001   0.1200268E-001
   0.6828689E-001   0.0000000E+000  -0.2315608E+000   0.5473940E-001  -0.3083445E+000   0.8212655E-002
   0.7756467E-001   0.0000000E+000  -0.1710343E+000  -0.2585400E-001  -0.3367218E+000   0.7348033E-002
   0.7972123E-001   0.0000000E+000  -0.9662112E-001   0.1881351E+000   0.7002242E-001   0.1664894E-001
   0.1424532E+000   0.0000000E+000  -0.4761440E-001   0.1573109E+000   0.5711122E+000   0.7650825E-002
   0.8410941E-001   0.0000000E+000  -0.6908618E-001   0.6677791E-001   0.3152892E+000   0.9161507E-002
   0.1181287E+000   0.0000000E+000  -0.1623635E+000  -0.3033764E-001   0.1733382E+000   0.6782693E-002
   0.1637581E+000   0.0000000E+000  -0.8910437E-001  -0.2633449E-001  -0.2982579E+000   0.5368385E-002
   0.1303319E+000   0.0000000E+000  -0.6663826E-001  -0.2791451E+000  -0.5374987E+000   0.6329355E-002
   0.4185230E+000   0.0000000E+000  -0.3552103E-001  -0.2102665E+000  -0.6492361E+000   0.3418713E-003
   0.1066435E+000   0.0000000E+000  -0.8437017E-001  -0.1252804E+000  -0.4937943E+000   0.3062730E-002
   0.1673945E+000   0.0000000E+000  -0.2378458E+000  -0.1249028E+000   0.1335537E+000   0.1774658E-001
   0.4355628E-001   0.0000000E+000  -0.2135477E+000   0.6261197E-001   0.1384065E+001   0.7239846E-001
   0.4844387E-001   0.0000000E+000  -0.4078064E+000   0.3566192E+000   0.1358174E+001   0.6851118E-001
   0.4155336E-001   0.0000000E+000  -0.2948538E+000   0.2814996E+000   0.8127905E+000   0.7383174E-001
   0.6796932E-001   0.0000000E+000  -0.2758624E+000   0.2913042E+000   0.5907975E+000   0.6218598E-001
   0.1564419E+000   0.0000000E+000  -0.1685592E+000   0.2863749E+000   0.2334882E+000   0.3545354E-001
   0.4381160E+000   0.0000000E+000  -0.4317086E-001   0.8453580E-001  -0.5452986E+000   0.3684152E-002
   0.4349280E+000   0.0000000E+000   0.3301450E+000   0.1186607E+000  -0.4046466E+000   0.1756962E-001
   0.3366527E-001   0.0000000E+000   0.1907358E+000   0.1874799E+000   0.9287400E+000   0.4591106E-001
   0.1565773E-001   0.0000000E+000   0.2056610E+000   0.3167737E+000   0.7677866E+000   0.2220898E-001
   0.1282322E-001   0.0000000E+000   0.1190745E+000   0.2318569E+000   0.8051758E+000   0.1742491E-001
   0.1558119E-001   0.0000000E+000  -0.6422791E-001   0.1002815E+000   0.8051714E+000   0.8555152E-002
   0.1082479E-001   0.0000000E+000  -0.1287765E+000   0.2214797E-001   0.9592689E+000   0.2457651E-001
   0.2080667E-001   0.0000000E+000  -0.3287457E-001  -0.5749382E-001   0.7955970E+000   0.4787111E-001
   0.1804993E-001   0.0000000E+000   0.1669282E+000  -0.1915600E-001   0.1001426E+001   0.5718976E-001
   0.9774202E-002   0.0000000E+000   0.2183558E+000   0.1636307E+000   0.1144249E+001   0.3672295E-001
   0.1043973E-001   0.0000000E+000   0.2076669E+000   0.1728310E+000   0.1101120E+001   0.3418156E-001
   0.2773843E-001   0.0000000E+000   0.2184834E+000   0.6353264E-001   0.8059520E+000   0.3675461E-001
   0.6004737E-001   0.0000000E+000   0.3209358E+000   0.5154955E-001   0.3881746E+000   0.1975500E-001
   0.1070943E+000   0.0000000E+000   0.3311453E+000   0.2366778E+000   0.5154805E-001   0.9700882E-002
   0.2654253E-001   0.0000000E+000  -0.1140280E+000   0.2044241E+000   0.3076179E+000   0.5929460E-001
   0.1167287E+000   0.0000000E+000  -0.2258112E+000  -0.7465112E-001   0.2660323E+000   0.3776082E-002
   0.5563251E-001   0.0000000E+000  -0.2738876E+000  -0.1228723E+000   0.3061543E+000   0.5432032E-002
   0.8212433E-002   0.0000000E+000  -0.3041316E+000   0.9588141E-002   0.8873165E+000   0.4252580E-001
   0.9822205E-002   0.0000000E+000  -0.3994768E+000  -0.3178994E-001   0.9628326E+000   0.2986071E-001
   0.2242534E-001   0.0000000E+000  -0.2820692E+000  -0.2064856E-001   0.4976457E+000   0.1226059E-001
   0.5418385E-001   0.0000000E+000  -0.2140502E+000  -0.4144890E-001   0.1002127E+000   0.4312036E-002
   0.6334215E-001   0.0000000E+000  -0.2510303E+000  -0.2182500E-001  -0.8448939E-001   0.2400027E-002
   0.9991362E-001   0.0000000E+000  -0.3002390E+000   0.1750599E-001  -0.1493051E+000   0.3227068E-002
   0.8928671E-001   0.0000000E+000  -0.3369913E+000  -0.1011796E+000  -0.1796478E+000   0.6136795E-002
   0.1085511E+000   0.0000000E+000  -0.2827469E+000  -0.1268802E+000  -0.1786082E+000   0.6902859E-002
   0.1242908E+000   0.0000000E+000  -0.2586274E+000  -0.1111239E+000  -0.8144848E-002   0.8782691E-002
   0.5248068E-001   0.0000000E+000  -0.2016554E+000   0.7296617E-001   0.1338260E+000   0.1716788E-001
   0.2660314E-001   0.0000000E+000  -0.2621601E+000   0.5424646E-001  -0.5410720E-001   0.2382631E-001
   0.1073849E+000   0.0000000E+000  -0.2369720E+000   0.5291999E-001  -0.2919985E+000   0.7902526E-002
   0.2858686E-001   0.0000000E+000  -0.1838857E+000  -0.7694174E-001  -0.1936447E+000   0.2898652E-001
   0.9833706E-002   0.0000000E+000  -0.1383065E+000  -0.1988756E+000  -0.9138513E-001   0.4307162E-001
   0.1362284E-001   0.0000000E+000  -0.7857180E-001  -0.2066723E+000  -0.3874785E+000   0.4188041E-001
   0.4630615E-001   0.0000000E+000   0.5632802E-001  -0.1790627E+000  -0.5758714E+000   0.1233289E-001
   0.2226327E+000   0.0000000E+000   0.2320468E-001  -0.1172633E+000  -0.5985413E+000   0.1448000E-002
   0.1162528E+000   0.0000000E+000  -0.2079047E+000   0.9540409E-002  -0.1893458E+000   0.2381293E-001
   0.5977425E-001   0.0000000E+000  -0.5714439E-001   0.1373355E-001   0.1336833E+001   0.1184911E+000
   0.2246246E-001   0.0000000E+000  -0.4378161E+000   0.2417067E+000   0.1882026E+001   0.4730251E-001
   0.1837607E-001   0.0000000E+000  -0.4369208E+000   0.4228660E+000   0.1764582E+001   0.7978056E-001
   0.1660457E-001   0.0000000E+000  -0.3664314E+000   0.5159087E+000   0.1726407E+001   0.1155207E+000
   0.1696265E-001   0.0000000E+000  -0.3351594E+000   0.6359915E+000   0.1464103E+001   0.2547756E+000
   0.3744544E-001   0.0000000E+000  -0.1448996E+000   0.7023869E+000   0.2996289E+000   0.2956928E+000
   0.2035348E-001   0.0000000E+000   0.1639696E+000   0.6118926E+000   0.5609363E+000   0.3483255E+000
   0.2352951E-001   0.0000000E+000  -0.1254226E+000   0.1263047E+000   0.1287169E+001   0.2341587E-001
   0.3001852E-001   0.0000000E+000   0.1432217E+000   0.1966449E+000   0.9969035E+000   0.1403376E-001
   0.4584845E-001   0.0000000E+000   0.4171694E-001   0.2172344E+000   0.8750877E+000   0.1120141E-001
   0.1401242E-001   0.0000000E+000  -0.2458775E-001   0.2217893E+000   0.9520971E+000   0.1094589E-001
   0.3470195E-001   0.0000000E+000  -0.1287009E+000   0.1251708E+000   0.8223505E+000   0.2525127E-001
   0.4295816E-001   0.0000000E+000  -0.3804816E-001  -0.9493859E-001   0.1213684E+000   0.7361157E-001
   0.1195147E+000   0.0000000E+000   0.3671637E-001   0.3814382E-001   0.1251335E-001   0.3321265E-001
   0.4485556E-001   0.0000000E+000   0.3357437E+000   0.9169620E-001   0.9073160E+000   0.6891800E-001
   0.2036807E-001   0.0000000E+000   0.2519579E+000   0.1147530E+000   0.1037199E+001   0.1015915E+000
   0.1165939E+000   0.0000000E+000   0.3043812E+000   0.2093635E+000   0.2439425E+000   0.1862723E-001
   0.1535669E+000   0.0000000E+000   0.3169485E+000   0.3077909E+000   0.4485398E-002   0.6925289E-002
   0.4783532E-001   0.0000000E+000   0.2501142E+000   0.3198429E+000   0.7355331E-001   0.1917213E-001
   0.1950988E-001   0.0000000E+000  -0.2033566E-001   0.2148586E+000   0.4560113E+000   0.4507780E-001
   0.6733584E-001   0.0000000E+000  -0.1771671E+000   0.2269357E-001   0.2962428E+000   0.9932643E-002
   0.1037880E+000   0.0000000E+000  -0.2182975E+000  -0.8107202E-001   0.2107276E+000   0.2595740E-002
   0.1071394E-001   0.0000000E+000  -0.1497398E+000   0.6069253E-001   0.5750799E+000   0.2557245E-001
   0.1092733E-001   0.0000000E+000  -0.2333290E+000  -0.4022395E-001   0.8298722E+000   0.2179162E-001
   0.1681734E-001   0.0000000E+000  -0.1699764E+000  -0.7640460E-001   0.5020134E+000   0.1051376E-001
   0.9322058E-001   0.0000000E+000  -0.1620274E+000   0.2242621E-001   0.1085779E+000   0.4572363E-002
   0.4213397E-001   0.0000000E+000  -0.3662037E+000   0.9100346E-001   0.1544127E+000   0.7187974E-002
   0.6248346E-001   0.0000000E+000  -0.3503825E+000   0.9810720E-001   0.2649296E+000   0.6222917E-002
   0.7591052E-001   0.0000000E+000  -0.2120861E+000   0.9418777E-001   0.3728192E+000   0.1068592E-001
   0.7955755E-001   0.0000000E+000  -0.5605592E-001   0.6377921E-001   0.3638311E+000   0.1222467E-001
   0.3761955E-001   0.0000000E+000  -0.1716732E+000   0.2415569E-001   0.3137318E+000   0.1708806E-001
   0.7504355E-001   0.0000000E+000  -0.1977383E+000   0.5750638E-001   0.2744584E-001   0.2125996E-001
   0.1241674E+000   0.0000000E+000  -0.2763114E+000   0.5720437E-001  -0.1699472E+000   0.7180571E-002
   0.4326353E-001   0.0000000E+000  -0.3865687E+000  -0.1225928E+000  -0.3537199E+000   0.9136995E-002
   0.4910917E-001   0.0000000E+000  -0.3004063E+000  -0.2262186E+000  -0.3372434E+000   0.1211925E-001
   0.9571434E-002   0.0000000E+000  -0.7448883E-001  -0.2639544E+000   0.2011413E+000   0.3377368E-001
   0.8606479E-002   0.0000000E+000  -0.4417861E-001  -0.1795628E+000   0.2426173E+000   0.3708129E-001
   0.7840485E-002   0.0000000E+000  -0.1321992E+000  -0.1168524E+000   0.5856165E-002   0.3552436E-001
   0.1108076E-001   0.0000000E+000  -0.1486526E+000  -0.7168127E-001  -0.1878219E+000   0.2546889E-001
   0.5096253E-001   0.0000000E+000  -0.1933689E+000   0.4679438E-001  -0.1155322E+000   0.2726177E-001
   0.7702018E-001   0.0000000E+000   0.5499589E-001   0.1949186E+000   0.9408157E+000   0.1030126E+000
   0.1832380E-001   0.0000000E+000  -0.3638529E+000   0.1231164E+000   0.1671279E+001   0.2526936E-001
   0.1694008E-001   0.0000000E+000  -0.3628660E+000   0.1521824E+000   0.1803729E+001   0.2157393E-001
   0.1709506E-001   0.0000000E+000  -0.3113564E+000   0.1832055E+000   0.1919353E+001   0.2185786E-001
   0.1095061E-001   0.0000000E+000  -0.2862387E+000   0.2421463E+000   0.2019056E+001   0.3904750E-001
   0.5222479E-002   0.0000000E+000  -0.2761450E+000   0.3116178E+000   0.2047578E+001   0.1409463E+000
   0.3248387E-002   0.0000000E+000  -0.2791361E+000   0.2421970E+000   0.2016286E+001   0.1310357E+000
   0.5826242E-002   0.0000000E+000  -0.3001201E+000   0.1871842E+000   0.1669813E+001   0.6121309E-001
   0.3532479E-001   0.0000000E+000  -0.1187397E+000   0.1632710E+000   0.1257867E+001   0.2821378E-001
   0.4117459E-001   0.0000000E+000   0.2979128E-001   0.2530059E+000   0.1219100E+001   0.2599068E-001
   0.3893042E-001   0.0000000E+000   0.1270817E+000   0.2920675E+000   0.1133919E+001   0.1455343E-001
   0.4993481E-001   0.0000000E+000  -0.4939047E-001   0.2975340E+000   0.9768485E+000   0.3032157E-001
   0.8777387E-001   0.0000000E+000  -0.1349925E-001   0.3603474E-002  -0.1028685E+000   0.5237796E-001
   0.2495462E+000   0.0000000E+000   0.1273925E+000   0.2220792E+000  -0.5213660E+000   0.2165687E-002
   0.1890645E+000   0.0000000E+000   0.9004562E-001   0.3332458E+000  -0.2485448E+000   0.8066466E-002
   0.1796957E+000   0.0000000E+000   0.2642559E+000   0.3438018E+000   0.1760365E+000   0.1766907E-001
   0.6896235E-001   0.0000000E+000   0.3726535E+000   0.3367807E+000  -0.3741330E-001   0.1111705E-001
   0.3565821E-001   0.0000000E+000   0.2226761E+000   0.1137637E+000  -0.1306659E+000   0.1105731E-001
   0.2788884E-001   0.0000000E+000   0.2294100E+000   0.6551984E-001   0.5629320E-001   0.2067243E-001
   0.1215927E-001   0.0000000E+000   0.2374073E+000   0.5639179E-001   0.5140846E+000   0.5166005E-001
   0.1694889E-001   0.0000000E+000  -0.1378099E-001   0.1434588E+000   0.5047305E+000   0.6027418E-001
   0.9301963E-001   0.0000000E+000  -0.7312087E-001   0.5000420E-001   0.2730160E+000   0.4023781E-002
   0.3097511E-001   0.0000000E+000  -0.4721691E-001   0.4550103E-001   0.4210965E+000   0.7557802E-002
   0.2190921E-001   0.0000000E+000  -0.1111771E+000  -0.3863229E-002   0.7515994E+000   0.1594212E-001
   0.1999448E-001   0.0000000E+000  -0.1018365E+000  -0.8217807E-001   0.5274082E+000   0.9161982E-002
   0.7314134E-001   0.0000000E+000  -0.8195104E-001   0.1920933E-001   0.2023438E+000   0.4322006E-002
   0.6063912E-001   0.0000000E+000  -0.2588099E+000   0.1238284E+000   0.2552054E+000   0.1247092E-001
   0.4478544E-001   0.0000000E+000  -0.3228715E+000   0.1831000E+000   0.3557544E+000   0.4335597E-002
   0.5218061E-001   0.0000000E+000  -0.1787083E+000   0.1092232E+000   0.4232927E+000   0.7999416E-002
   0.3207577E-001   0.0000000E+000   0.4461000E-001   0.1152802E+000   0.6126087E+000   0.1332141E-001
   0.2760662E-001   0.0000000E+000   0.1187546E+000   0.1358438E+000   0.5754354E+000   0.8779229E-002
   0.8212087E-001   0.0000000E+000  -0.9099790E-001   0.1519276E+000   0.2793799E+000   0.2774658E-001
   0.1589574E-001   0.0000000E+000  -0.3213777E+000  -0.1076460E-001  -0.2287400E+000   0.1136880E-001
   0.1563737E+000   0.0000000E+000  -0.3060768E+000  -0.1056050E+000  -0.4627172E+000   0.9433858E-003
   0.1245204E+000   0.0000000E+000  -0.2823839E+000  -0.1740875E+000  -0.4283839E+000   0.4723317E-002
   0.1239719E-001   0.0000000E+000  -0.8542458E-001  -0.1987576E+000   0.2359677E+000   0.3750425E-001
   0.1277366E-001   0.0000000E+000  -0.1097337E+000  -0.7462528E-001   0.3115830E+000   0.2564509E-001
   0.3601593E-001   0.0000000E+000  -0.2201304E+000  -0.2083367E-001   0.6298289E-001   0.1411320E-001
   0.4573664E-001   0.0000000E+000  -0.2231121E+000   0.5213122E-001   0.4510751E-001   0.8141336E-002
   0.1356766E+000   0.0000000E+000  -0.2402431E+000   0.1614904E+000   0.2269469E+000   0.1373681E-001
   0.5551001E-001   0.0000000E+000  -0.2445930E-001   0.3507270E+000   0.1041156E+001   0.7967504E-001
   0.2298659E-001   0.0000000E+000  -0.3822044E+000   0.1065708E+000   0.1373415E+001   0.1426025E-001
   0.1430655E-001   0.0000000E+000  -0.3589094E+000   0.6216896E-001   0.1475628E+001   0.1311946E-001
   0.5256170E-002   0.0000000E+000  -0.2790378E+000   0.5035409E-001   0.1654315E+001   0.2231861E-001
   0.5630699E-002   0.0000000E+000  -0.2385130E+000   0.8477642E-001   0.1890444E+001   0.2578567E-001
   0.6583554E-002   0.0000000E+000  -0.2554753E+000   0.1145358E+000   0.2122040E+001   0.2394629E-001
   0.6821195E-002   0.0000000E+000  -0.2849274E+000   0.9504890E-001   0.2258392E+001   0.2484450E-001
   0.6081492E-002   0.0000000E+000  -0.3317541E+000   0.8668636E-001   0.2140526E+001   0.4666439E-001
   0.1269347E-001   0.0000000E+000  -0.2549640E+000   0.1510618E+000   0.1680925E+001   0.5675660E-001
   0.1923526E-001   0.0000000E+000  -0.1117917E+000   0.2156259E+000   0.1399404E+001   0.3406549E-001
   0.3844066E-001   0.0000000E+000   0.4674490E-001   0.2917295E+000   0.1182121E+001   0.2286828E-001
   0.6381263E-001   0.0000000E+000  -0.3129749E-001   0.3603397E+000   0.1018424E+001   0.2922820E-001
   0.3243696E-001   0.0000000E+000  -0.3800610E-001   0.2536553E+000   0.3854504E+000   0.8239261E-001
   0.2938151E+000   0.0000000E+000   0.5757410E-001   0.2408995E+000  -0.4888822E+000   0.2660983E-002
   0.2120736E-001   0.0000000E+000   0.4358215E-003   0.2441967E+000  -0.3571900E+000   0.4984345E-002
   0.4085020E-001   0.0000000E+000   0.1903978E+000   0.1384540E+000  -0.2384165E+000   0.5986366E-002
   0.4172705E-001   0.0000000E+000   0.2580642E+000   0.4945194E-001  -0.1855139E+000   0.3256842E-002
   0.3407307E-001   0.0000000E+000   0.3250435E+000   0.4031147E-001  -0.8843365E-001   0.6373384E-002
   0.3424414E-001   0.0000000E+000   0.3140861E+000   0.4084693E-001  -0.1210801E-001   0.1810658E-001
   0.1528870E-001   0.0000000E+000   0.3052129E+000   0.1160386E+000   0.5848885E+000   0.5868481E-001
   0.7457916E-002   0.0000000E+000   0.1342211E+000   0.1666010E+000   0.8656061E+000   0.5939710E-001
   0.4071166E-001   0.0000000E+000   0.5018311E-001   0.1763361E+000   0.4181103E+000   0.1253964E-001
   0.2169101E-001   0.0000000E+000  -0.2345903E-001   0.6602551E-002   0.4068936E+000   0.6061536E-002
   0.1933187E-001   0.0000000E+000  -0.8279876E-001  -0.2781796E-001   0.6717881E+000   0.1719938E-001
   0.4849267E-001   0.0000000E+000  -0.1073731E+000  -0.4468052E-001   0.5038116E+000   0.1242266E-001
   0.7077417E-001   0.0000000E+000  -0.1126428E+000   0.9173606E-001   0.5779871E-001   0.1174168E-001
   0.5590500E-001   0.0000000E+000  -0.3734283E+000   0.4970802E-001   0.2100364E+000   0.1736038E-001
   0.1353094E+000   0.0000000E+000  -0.2952042E+000  -0.1023070E+000   0.1887802E+000   0.1784800E-001
   0.1600553E+000   0.0000000E+000  -0.9503897E-001  -0.1302727E+000   0.1956041E+000   0.1702511E-001
   0.4413490E-001   0.0000000E+000   0.6085177E-001   0.5598702E-001   0.4602615E+000   0.1991074E-001
   0.3197104E-001   0.0000000E+000   0.7912838E-001   0.1462726E+000   0.5391265E+000   0.8793692E-002
   0.5552555E-001   0.0000000E+000   0.5406279E-001   0.2303611E+000   0.3374790E+000   0.1583816E-001
   0.6265818E-002   0.0000000E+000  -0.2160524E+000  -0.6333753E-001  -0.1517156E+000   0.3604858E-001
   0.1324741E+000   0.0000000E+000  -0.3008335E+000  -0.1645941E+000  -0.4301469E+000   0.2179546E-002
   0.3577714E-001   0.0000000E+000  -0.2627277E+000  -0.1369347E+000  -0.2566268E+000   0.1968540E-001
   0.3020445E-001   0.0000000E+000  -0.1386579E+000  -0.2920794E-001   0.3505549E+000   0.2240565E-001
   0.3943839E-001   0.0000000E+000  -0.2308079E+000   0.9679195E-001   0.2220129E+000   0.1400639E-001
   0.4916201E-001   0.0000000E+000  -0.2770629E+000   0.1565548E+000   0.1740342E+000   0.1003590E-001
   0.5200832E-001   0.0000000E+000  -0.2752232E+000   0.2186225E+000   0.2722847E+000   0.1122104E-001
   0.7919289E-001   0.0000000E+000  -0.1956563E+000   0.3613256E+000   0.5033374E+000   0.3254152E-001
   0.2693428E-001   0.0000000E+000  -0.4753574E-001   0.4202898E+000   0.1131183E+001   0.7804999E-001
   0.1335459E-001   0.0000000E+000  -0.3176095E+000   0.1636933E+000   0.1322949E+001   0.2801003E-001
   0.2312643E-001   0.0000000E+000  -0.3559791E+000   0.1357575E-002   0.1265445E+001   0.1348685E-001
   0.2788293E-001   0.0000000E+000  -0.2873674E+000  -0.8662462E-001   0.1285894E+001   0.1189437E-001
   0.4294780E-002   0.0000000E+000  -0.1837862E+000  -0.5148460E-001   0.1537824E+001   0.3412828E-001
   0.5069056E-002   0.0000000E+000  -0.2419972E+000   0.8138483E-001   0.1965418E+001   0.2900137E-001
   0.9796577E-002   0.0000000E+000  -0.2798840E+000   0.5237533E-001   0.2093524E+001   0.1827603E-001
   0.1072141E-001   0.0000000E+000  -0.3078879E+000  -0.2899185E-001   0.2050698E+001   0.2195308E-001
   0.1306542E-001   0.0000000E+000  -0.2623567E+000  -0.3721060E-001   0.1760974E+001   0.3397344E-001
   0.1396285E-001   0.0000000E+000  -0.1435833E+000   0.1624885E+000   0.1429100E+001   0.7499684E-001
   0.2344961E-001   0.0000000E+000  -0.5240928E-001   0.2953967E+000   0.1073875E+001   0.7493263E-001
   0.3188574E-001   0.0000000E+000  -0.5742463E-002   0.3407928E+000   0.9022256E+000   0.5660297E-001
   0.4164139E-001   0.0000000E+000   0.5098150E-001   0.3885063E+000   0.7705272E+000   0.4303292E-001
   0.9502787E-001   0.0000000E+000   0.2274159E+000   0.3215807E+000  -0.1699428E+000   0.2667601E-001
   0.8455292E-001   0.0000000E+000   0.3029019E+000   0.1834901E+000  -0.2453374E+000   0.1005680E-001
   0.2787017E-001   0.0000000E+000   0.3571953E+000   0.1676171E+000  -0.1011303E+000   0.1886208E-001
