#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.9163846E+000   0.3231115E-002  -0.1075339E+000   0.1330990E+000   0.8776118E+000   0.4966977E-036
   0.9043923E+000   0.3905361E-002  -0.1319003E+000   0.6371438E-001   0.7249187E+000   0.5032840E-036
   0.8968167E+000   0.4687147E-002  -0.1598638E+000  -0.4447554E-001   0.5539325E+000   0.5075353E-036
   0.8881121E+000   0.7000358E-002  -0.1714629E+000  -0.1393599E+000   0.4360687E+000   0.5125098E-036
   0.8758079E+000   0.1125591E-001  -0.1474537E+000  -0.1875576E+000   0.3532772E+000   0.5197100E-036
   0.8774249E+000   0.1238007E-001  -0.1322975E+000  -0.2030857E+000   0.3824910E+000   0.5187523E-036
   0.8949780E+000   0.1104695E-001  -0.1917977E+000  -0.2562644E+000   0.5390260E+000   0.5085780E-036
   0.9273794E+000   0.5440723E-002  -0.2483976E+000  -0.2972399E+000   0.9037066E+000   0.4908090E-036
   0.9475035E+000   0.1896034E-002  -0.2960980E+000  -0.2454397E+000   0.1200452E+001   0.4803846E-036
   0.9496475E+000   0.2266908E-002  -0.2971946E+000  -0.1227967E+000   0.1311681E+001   0.4793001E-036
   0.9315261E+000   0.5194069E-002  -0.2607401E+000   0.3469287E-001   0.1161110E+001   0.4886242E-036
   0.9028877E+000   0.1008540E-001  -0.1745604E+000   0.1141084E+000   0.8893436E+000   0.5041226E-036
   0.8657488E+000   0.1607859E-001   0.8116831E-002   0.7781443E-001   0.6828282E+000   0.5257485E-036
   0.8527560E+000   0.1972261E-001   0.2444908E+000  -0.1973443E-001   0.6513819E+000   0.5337589E-036
   0.8719604E+000   0.1870321E-001   0.4574142E+000  -0.6624812E-001   0.7788106E+000   0.5220032E-036
   0.9173685E+000   0.1304157E-001   0.5414958E+000   0.4103371E-001   0.1136618E+001   0.4961650E-036
   0.9582826E+000   0.3340971E-002   0.4907997E+000   0.1689991E+000   0.1416265E+001   0.4749811E-036
   0.9798650E+000   0.1503500E-003   0.3061596E+000   0.1401956E-001   0.1779569E+001   0.4645192E-036
   0.9842623E+000   0.1009357E-003   0.1075473E+000  -0.1641071E+000   0.1961073E+001   0.4624440E-036
   0.9837824E+000   0.1702639E-003   0.4260180E-002  -0.3194190E+000   0.1999877E+001   0.4626695E-036
   0.9835876E+000   0.2439900E-003  -0.3889304E-002  -0.3478973E+000   0.2035452E+001   0.4627612E-036
   0.9830323E+000   0.2342702E-003   0.3346810E-002  -0.3004622E+000   0.1976445E+001   0.4630226E-036
   0.9780327E+000   0.8721757E-003  -0.1167332E-001  -0.2238577E+000   0.1888860E+001   0.4653895E-036
   0.9518686E+000   0.4878503E-002   0.8183583E-002  -0.1084651E+000   0.1594595E+001   0.4781817E-036
   0.9247613E+000   0.6256425E-002   0.9830624E-001   0.2464691E-001   0.1105666E+001   0.4921985E-036
   0.9078937E+000   0.5406752E-002   0.2110932E+000   0.1787689E+000   0.6048935E+000   0.5013430E-036
   0.9253755E+000   0.3788770E-002   0.1859240E+000   0.2847301E+000   0.5844061E+000   0.4918718E-036
   0.9314815E+000   0.3258015E-002   0.9338005E-001   0.3031045E+000   0.6946194E+000   0.4886475E-036
   0.9271613E+000   0.6155928E-002  -0.1728757E-001   0.2753430E+000   0.8319402E+000   0.4909244E-036
   0.9184796E+000   0.8885698E-002  -0.1144424E+000   0.2326444E+000   0.1176270E+001   0.4955648E-036
   0.9372308E+000   0.8895642E-002  -0.2979989E+000   0.2051365E+000   0.1912829E+001   0.4856500E-036
   0.9652227E+000   0.5185389E-002  -0.4781319E+000   0.1848265E+000   0.2458836E+001   0.4715659E-036
   0.9781597E+000   0.8249760E-003  -0.5313932E+000   0.1040402E+000   0.2488736E+001   0.4653291E-036
   0.9709832E+000   0.6995904E-003  -0.4353288E+000   0.2909014E-001   0.1993463E+001   0.4687683E-036
   0.9585987E+000   0.1065050E-002  -0.2811852E+000  -0.1342442E-001   0.1465622E+001   0.4748245E-036
   0.9405607E+000   0.2246734E-002  -0.2036982E+000  -0.1697829E-001   0.1115263E+001   0.4839307E-036
   0.9231759E+000   0.2946997E-002  -0.1971524E+000  -0.9436924E-002   0.8101471E+000   0.4930438E-036
   0.9118227E+000   0.3038250E-002  -0.2049295E+000   0.1089795E-001   0.6156970E+000   0.4991827E-036
   0.9151928E+000   0.2540092E-002  -0.2105268E+000   0.4964688E-001   0.6749071E+000   0.4973445E-036
   0.9162570E+000   0.2184230E-002  -0.1940788E+000   0.9864410E-001   0.7580575E+000   0.4967669E-036
   0.9067717E+000   0.2537821E-002  -0.1916082E+000   0.1258727E+000   0.6981414E+000   0.5019633E-036
   0.8954305E+000   0.3140890E-002  -0.2054001E+000   0.8081512E-001   0.5321285E+000   0.5083210E-036
   0.8905789E+000   0.4446642E-002  -0.2048572E+000  -0.1009518E-001   0.3593928E+000   0.5110902E-036
   0.8846946E+000   0.7371993E-002  -0.1685978E+000  -0.1049579E+000   0.2488466E+000   0.5144896E-036
   0.8724429E+000   0.1193915E-001  -0.1072211E+000  -0.1510931E+000   0.1436001E+000   0.5217146E-036
   0.8603892E+000   0.1273559E-001  -0.8717500E-001  -0.1571686E+000   0.2470537E-001   0.5290235E-036
   0.8679782E+000   0.1102330E-001  -0.1472480E+000  -0.1677306E+000   0.1499273E+000   0.5243981E-036
   0.8990337E+000   0.6980568E-002  -0.2182745E+000  -0.1709637E+000   0.7128961E+000   0.5062837E-036
   0.9315123E+000   0.3336604E-002  -0.2903960E+000  -0.1024634E+000   0.1416365E+001   0.4886314E-036
   0.9521741E+000   0.2173869E-002  -0.3245942E+000   0.2152738E-001   0.1923351E+001   0.4780283E-036
   0.9489146E+000   0.4112048E-002  -0.3485762E+000   0.2281349E+000   0.2032582E+001   0.4796703E-036
   0.9302427E+000   0.8932497E-002  -0.3236435E+000   0.3882141E+000   0.1842772E+001   0.4892983E-036
   0.8952191E+000   0.1633144E-001  -0.1840207E+000   0.4622015E+000   0.1532828E+001   0.5084410E-036
   0.8739621E+000   0.2012806E-001   0.6044532E-001   0.4216566E+000   0.1273292E+001   0.5208076E-036
   0.8817518E+000   0.1820629E-001   0.3374941E+000   0.2755698E+000   0.1159520E+001   0.5162067E-036
   0.9191165E+000   0.1273014E-001   0.5029696E+000   0.1943020E+000   0.1356336E+001   0.4952214E-036
   0.9593653E+000   0.3331611E-002   0.4675445E+000   0.1309510E+000   0.1568153E+001   0.4744451E-036
   0.9760819E+000   0.2111673E-003   0.1694153E+000  -0.1322067E+000   0.1847803E+001   0.4663196E-036
   0.9781486E+000   0.2716464E-003   0.3928601E-001  -0.3068337E+000   0.1869624E+001   0.4653343E-036
   0.9721167E+000   0.1068527E-002  -0.1207545E-001  -0.4089910E+000   0.1822600E+001   0.4682217E-036
   0.9643333E+000   0.1741256E-002   0.2488274E-001  -0.3762361E+000   0.1787191E+001   0.4720008E-036
   0.9610602E+000   0.1963462E-002   0.9766923E-001  -0.2724891E+000   0.1806700E+001   0.4736084E-036
   0.9647815E+000   0.1543038E-002   0.1379709E+000  -0.1561908E+000   0.1918184E+001   0.4717816E-036
   0.9573292E+000   0.2389369E-002   0.1829946E+000  -0.3049204E-001   0.1767448E+001   0.4754542E-036
   0.9391337E+000   0.3941287E-002   0.2428116E+000   0.1066241E+000   0.1368017E+001   0.4846660E-036
   0.9263367E+000   0.3745141E-002   0.2792661E+000   0.2631793E+000   0.8729292E+000   0.4913615E-036
   0.9349422E+000   0.3303368E-002   0.1883804E+000   0.3429124E+000   0.8180930E+000   0.4868388E-036
   0.9307547E+000   0.3416419E-002   0.7005490E-001   0.3046361E+000   0.7741547E+000   0.4890291E-036
   0.9269307E+000   0.5198185E-002  -0.4090340E-001   0.2207804E+000   0.8073706E+000   0.4910466E-036
   0.9318645E+000   0.5685770E-002  -0.1117464E+000   0.1705788E+000   0.1154208E+001   0.4884467E-036
   0.9548077E+000   0.4999528E-002  -0.2350252E+000   0.1644513E+000   0.1880896E+001   0.4767097E-036
   0.9826879E+000   0.5206789E-003  -0.3508701E+000   0.1643938E+000   0.2277996E+001   0.4631848E-036
   0.9741318E+000   0.6564912E-003  -0.4037841E+000   0.9653551E-001   0.2095153E+001   0.4672531E-036
   0.9639461E+000   0.8025953E-003  -0.3672812E+000   0.4369164E-001   0.1528894E+001   0.4721904E-036
   0.9532861E+000   0.1042080E-002  -0.3070050E+000   0.2092416E-001   0.1131995E+001   0.4774706E-036
   0.9447618E+000   0.1834874E-002  -0.2610439E+000   0.3795405E-002   0.9823269E+000   0.4817787E-036
   0.9336629E+000   0.2611976E-002  -0.2223248E+000  -0.1888672E-001   0.7999429E+000   0.4875059E-036
   0.9244432E+000   0.3001010E-002  -0.2002016E+000  -0.2014145E-001   0.6368669E+000   0.4923679E-036
   0.9251725E+000   0.2410366E-002  -0.2048963E+000   0.2598401E-001   0.6195846E+000   0.4919797E-036
   0.9224843E+000   0.2191079E-002  -0.2290253E+000   0.9053604E-001   0.6206259E+000   0.4934134E-036
   0.9164298E+000   0.1794139E-002  -0.2636873E+000   0.1212896E+000   0.5272616E+000   0.4966732E-036
   0.9065464E+000   0.2751054E-002  -0.2837524E+000   0.7366868E-001   0.3626194E+000   0.5020881E-036
   0.9101455E+000   0.3871218E-002  -0.2516922E+000  -0.2646970E-001   0.3136842E+000   0.5001026E-036
   0.9103330E+000   0.6944485E-002  -0.1851549E+000  -0.1240451E+000   0.3605724E+000   0.4999996E-036
   0.9037263E+000   0.1246940E-001  -0.1199221E+000  -0.1591293E+000   0.4073763E+000   0.5036549E-036
   0.8874824E+000   0.1427102E-001  -0.1293654E+000  -0.1447788E+000   0.2956616E+000   0.5128734E-036
   0.8804911E+000   0.1252906E-001  -0.1950687E+000  -0.7582498E-001   0.2983979E+000   0.5169457E-036
   0.8998837E+000   0.7698469E-002  -0.2535720E+000   0.1741629E-002   0.7668740E+000   0.5058055E-036
   0.9296263E+000   0.3954728E-002  -0.3111730E+000   0.1276571E+000   0.1559133E+001   0.4896227E-036
   0.9582308E+000   0.1609282E-002  -0.3543063E+000   0.2543710E+000   0.2286351E+001   0.4750068E-036
   0.9716487E+000   0.5906729E-003  -0.4074571E+000   0.4418599E+000   0.2668513E+001   0.4684472E-036
   0.9682778E+000   0.1959626E-002  -0.4230915E+000   0.6128317E+000   0.2701450E+001   0.4700781E-036
   0.9460721E+000   0.8597116E-002  -0.3335676E+000   0.7431987E+000   0.2551810E+001   0.4811115E-036
   0.9250548E+000   0.1441592E-001  -0.1407928E+000   0.7602490E+000   0.2388078E+001   0.4920423E-036
   0.9222530E+000   0.1436538E-001   0.9038694E-001   0.5684208E+000   0.2221213E+001   0.4935372E-036
   0.9385601E+000   0.1044985E-001   0.2593410E+000   0.3196755E+000   0.2098692E+001   0.4849622E-036
   0.9637074E+000   0.2544061E-002   0.2686947E+000   0.7799492E-001   0.1956556E+001   0.4723074E-036
   0.9644510E+000   0.3156851E-002  -0.3662085E-001  -0.1586997E+000   0.1949150E+001   0.4719433E-036
   0.9611397E+000   0.3605408E-002  -0.2804690E-001  -0.2958106E+000   0.1696464E+001   0.4735692E-036
   0.9468052E+000   0.5158076E-002  -0.2945268E-002  -0.3228895E+000   0.1454113E+001   0.4807389E-036
   0.9298182E+000   0.6024779E-002   0.4682561E-001  -0.2266906E+000   0.1254209E+001   0.4895217E-036
   0.9201524E+000   0.6511503E-002   0.1290723E+000  -0.8286087E-001   0.1248005E+001   0.4946639E-036
   0.9309015E+000   0.5231321E-002   0.2129466E+000   0.4612092E-001   0.1494047E+001   0.4889520E-036
   0.9406128E+000   0.3570590E-002   0.2832208E+000   0.1401768E+000   0.1523481E+001   0.4839038E-036
   0.9390447E+000   0.3317688E-002   0.3218157E+000   0.2180252E+000   0.1271366E+001   0.4847119E-036
   0.9377635E+000   0.2904237E-002   0.2795839E+000   0.2982332E+000   0.9325321E+000   0.4853741E-036
   0.9487078E+000   0.2429479E-002   0.1373909E+000   0.3321475E+000   0.1033077E+001   0.4797748E-036
   0.9463872E+000   0.2475048E-002   0.2591734E-001   0.2760378E+000   0.1084008E+001   0.4809513E-036
   0.9445343E+000   0.2458193E-002  -0.3209727E-001   0.1853994E+000   0.1079910E+001   0.4818947E-036
   0.9448817E+000   0.2582653E-002  -0.3168010E-001   0.1041059E+000   0.1160707E+001   0.4817176E-036
   0.9619089E+000   0.1730968E-002  -0.5993962E-001   0.7336429E-001   0.1515867E+001   0.4731905E-036
   0.9770781E+000   0.3629747E-003  -0.1199557E+000   0.7319341E-001   0.1697392E+001   0.4658442E-036
   0.9643935E+000   0.9058984E-003  -0.1822118E+000   0.4774306E-001   0.1435071E+001   0.4719714E-036
   0.9516405E+000   0.9784157E-003  -0.2489613E+000   0.5488329E-001   0.9705749E+000   0.4782963E-036
   0.9395647E+000   0.1149144E-002  -0.3069301E+000   0.5692231E-001   0.7344499E+000   0.4844436E-036
   0.9375883E+000   0.1664298E-002  -0.2957839E+000   0.2408767E-001   0.7976271E+000   0.4854648E-036
   0.9385397E+000   0.1789199E-002  -0.2106745E+000  -0.1033192E-001   0.8818429E+000   0.4849727E-036
   0.9390842E+000   0.1675055E-002  -0.1272895E+000  -0.9470645E-002   0.9022181E+000   0.4846915E-036
   0.9431869E+000   0.1079112E-002  -0.1055837E+000   0.5806240E-001   0.8849468E+000   0.4825832E-036
   0.9460738E+000   0.1013443E-002  -0.1781509E+000   0.1151134E+000   0.8144594E+000   0.4811106E-036
   0.9300856E+000   0.2155206E-002  -0.2654476E+000   0.1073605E+000   0.5435410E+000   0.4893809E-036
   0.9222349E+000   0.2903704E-002  -0.3248355E+000   0.2791244E-001   0.3263594E+000   0.4935469E-036
   0.9260397E+000   0.3598211E-002  -0.2979739E+000  -0.9443054E-001   0.3347387E+000   0.4915190E-036
   0.9412377E+000   0.4120461E-002  -0.2332982E+000  -0.1699733E+000   0.5521736E+000   0.4835826E-036
   0.9566846E+000   0.4147383E-002  -0.1837660E+000  -0.1745720E+000   0.7321280E+000   0.4757745E-036
   0.9407960E+000   0.6941501E-002  -0.2123372E+000  -0.1233599E+000   0.6265536E+000   0.4838096E-036
   0.9239152E+000   0.7136403E-002  -0.2740800E+000   0.1070243E-001   0.5344825E+000   0.4926492E-036
   0.9199748E+000   0.6049749E-002  -0.3071732E+000   0.1727068E+000   0.8618416E+000   0.4947594E-036
   0.9383824E+000   0.3426628E-002  -0.3394283E+000   0.3372474E+000   0.1556025E+001   0.4850540E-036
   0.9614481E+000   0.1649954E-002  -0.3718135E+000   0.4572608E+000   0.2305102E+001   0.4734173E-036
   0.9799247E+000   0.1007017E-003  -0.4209142E+000   0.5767928E+000   0.2861935E+001   0.4644910E-036
   0.9832211E+000   0.1362035E-003  -0.4453325E+000   0.7015439E+000   0.3123646E+001   0.4629336E-036
   0.9805359E+000   0.1087703E-002  -0.3947653E+000   0.8173181E+000   0.3215485E+001   0.4642014E-036
   0.9745263E+000   0.2949531E-002  -0.2913795E+000   0.8467805E+000   0.3231720E+001   0.4670640E-036
   0.9724095E+000   0.3133291E-002  -0.1875485E+000   0.6767663E+000   0.3154735E+001   0.4680807E-036
   0.9706582E+000   0.2799384E-002  -0.1024067E+000   0.3910205E+000   0.2861483E+001   0.4689253E-036
   0.9676100E+000   0.2806106E-002  -0.5740278E-001   0.8778556E-001   0.2412845E+001   0.4704025E-036
   0.9441564E+000   0.1038096E-001  -0.2424037E+000  -0.4595039E-001   0.1969737E+001   0.4820876E-036
   0.9348674E+000   0.1071945E-001  -0.8377924E-001  -0.1293789E+000   0.1504335E+001   0.4868778E-036
   0.9195143E+000   0.1009378E-001   0.3858185E-001  -0.1046089E+000   0.1134484E+001   0.4950071E-036
   0.9013403E+000   0.7983343E-002   0.1029589E+000   0.1068617E-001   0.7671072E+000   0.5049881E-036
   0.8901596E+000   0.8028065E-002   0.1644061E+000   0.1349107E+000   0.6224807E+000   0.5113309E-036
   0.9021693E+000   0.7095830E-002   0.2303747E+000   0.2145362E+000   0.7899322E+000   0.5045241E-036
   0.9247462E+000   0.4651008E-002   0.2857581E+000   0.2455950E+000   0.9428780E+000   0.4922065E-036
   0.9359579E+000   0.3430983E-002   0.2961230E+000   0.2498040E+000   0.9328327E+000   0.4863105E-036
   0.9440109E+000   0.2633253E-002   0.2094697E+000   0.2632091E+000   0.8714249E+000   0.4821619E-036
   0.9596132E+000   0.1759792E-002   0.7268698E-001   0.2761844E+000   0.1226403E+001   0.4743225E-036
   0.9626558E+000   0.1475967E-002  -0.7613214E-002   0.2724644E+000   0.1466998E+001   0.4728233E-036
   0.9554336E+000   0.1931275E-002   0.4320965E-002   0.2243379E+000   0.1453205E+001   0.4763974E-036
   0.9512354E+000   0.2074375E-002   0.5456027E-001   0.1246589E+000   0.1281204E+001   0.4785000E-036
   0.9558663E+000   0.1846465E-002   0.6914522E-001   0.2603661E-001   0.1254528E+001   0.4761818E-036
   0.9644823E+000   0.1028378E-002   0.2549895E-001  -0.1329486E-001   0.1285580E+001   0.4719279E-036
   0.9561401E+000   0.1225029E-002  -0.6954482E-001   0.8125296E-002   0.1156706E+001   0.4760455E-036
   0.9479923E+000   0.1091895E-002  -0.2139928E+000   0.6646583E-001   0.9065667E+000   0.4801370E-036
   0.9401193E+000   0.1182487E-002  -0.3287383E+000   0.8631264E-001   0.7720534E+000   0.4841579E-036
   0.9424344E+000   0.1193687E-002  -0.3169308E+000   0.4759560E-001   0.8898858E+000   0.4829685E-036
   0.9439782E+000   0.1143811E-002  -0.1741921E+000   0.2597164E-001   0.9993314E+000   0.4821787E-036
   0.9467889E+000   0.9231709E-003  -0.2402873E-001   0.5695233E-001   0.1063167E+001   0.4807472E-036
   0.9517327E+000   0.6822031E-003   0.3516260E-001   0.1379543E+000   0.1076468E+001   0.4782500E-036
   0.9546453E+000   0.9212088E-003  -0.5323023E-001   0.1530460E+000   0.1009820E+001   0.4767908E-036
   0.9343220E+000   0.2636865E-002  -0.1925667E+000   0.7927055E-001   0.6628231E+000   0.4871619E-036
   0.9276961E+000   0.3371455E-002  -0.3097505E+000  -0.2961792E-001   0.4494537E+000   0.4906414E-036
   0.9308888E+000   0.3355020E-002  -0.3255645E+000  -0.1427751E+000   0.4144531E+000   0.4889587E-036
   0.9536427E+000   0.2529240E-002  -0.2885872E+000  -0.1612929E+000   0.7521979E+000   0.4772921E-036
   0.9747342E+000   0.4177402E-003  -0.2835040E+000  -0.1220934E+000   0.1018453E+001   0.4669644E-036
   0.9705809E+000   0.6045328E-003  -0.3380103E+000  -0.4028146E-001   0.9749579E+000   0.4689626E-036
   0.9571185E+000   0.1617377E-002  -0.3844939E+000   0.1205203E+000   0.9053077E+000   0.4755588E-036
   0.9498108E+000   0.1999291E-002  -0.3781677E+000   0.3196485E+000   0.1133965E+001   0.4792177E-036
   0.9541740E+000   0.1960365E-002  -0.3653836E+000   0.4932797E+000   0.1615437E+001   0.4770263E-036
   0.9676043E+000   0.1162231E-002  -0.3721110E+000   0.5742472E+000   0.2132451E+001   0.4704052E-036
   0.9798862E+000   0.1011153E-003  -0.3965496E+000   0.5819221E+000   0.2526442E+001   0.4645092E-036
   0.9841122E+000   0.8735253E-004  -0.4016659E+000   0.6059700E+000   0.2844844E+001   0.4625145E-036
   0.9876778E+000   0.9101973E-004  -0.3836259E+000   0.6830680E+000   0.3199392E+001   0.4608448E-036
   0.9909193E+000   0.4361068E-004  -0.3739123E+000   0.7247953E+000   0.3504795E+001   0.4593372E-036
   0.9908975E+000   0.3026872E-004  -0.4059950E+000   0.6282095E+000   0.3608363E+001   0.4593474E-036
   0.9841538E+000   0.4529654E-003  -0.4262108E+000   0.4004693E+000   0.3269608E+001   0.4624949E-036
   0.9616998E+000   0.6874435E-002  -0.3733491E+000   0.1554776E+000   0.2656877E+001   0.4732934E-036
   0.9316525E+000   0.1427101E-001  -0.3784238E+000   0.1874740E+000   0.1981096E+001   0.4885578E-036
   0.9175965E+000   0.1466301E-001  -0.1312433E+000   0.1757222E+000   0.1443263E+001   0.4960417E-036
   0.9031433E+000   0.1322856E-001   0.8794638E-001   0.2164051E+000   0.1055343E+001   0.5039800E-036
   0.8933008E+000   0.8665982E-002   0.2133472E+000   0.2715442E+000   0.6883647E+000   0.5095329E-036
   0.8862586E+000   0.8265369E-002   0.2829215E+000   0.2936943E+000   0.4479873E+000   0.5135816E-036
   0.9008095E+000   0.7210907E-002   0.3334729E+000   0.2581221E+000   0.5016624E+000   0.5052857E-036
   0.9301484E+000   0.4696465E-002   0.3491777E+000   0.2039903E+000   0.7845137E+000   0.4893479E-036
   0.9496509E+000   0.3091872E-002   0.3143941E+000   0.1733295E+000   0.1069204E+001   0.4792984E-036
   0.9612540E+000   0.2063432E-002   0.1967824E+000   0.1756263E+000   0.1283604E+001   0.4735129E-036
   0.9737936E+000   0.9286325E-003   0.6923816E-001   0.2278426E+000   0.1706582E+001   0.4674154E-036
   0.9758142E+000   0.8048786E-003   0.9931614E-002   0.3045199E+000   0.1903645E+001   0.4664475E-036
   0.9639294E+000   0.1682914E-002   0.4556770E-001   0.2990280E+000   0.1755933E+001   0.4721986E-036
   0.9538054E+000   0.1914018E-002   0.1010694E+000   0.1952524E+000   0.1352841E+001   0.4772107E-036
   0.9499633E+000   0.1759126E-002   0.1227737E+000   0.4769467E-001   0.1079610E+001   0.4791407E-036
   0.9511318E+000   0.1315401E-002   0.9961357E-001  -0.1697094E-001   0.1053896E+001   0.4785521E-036
   0.9507711E+000   0.1302591E-002  -0.1658805E-002   0.2420062E-001   0.1089744E+001   0.4787337E-036
   0.9482204E+000   0.1209495E-002  -0.1767791E+000   0.7651865E-001   0.1041184E+001   0.4800215E-036
   0.9434208E+000   0.1279416E-002  -0.3096345E+000   0.5518746E-001   0.9012785E+000   0.4824635E-036
   0.9459927E+000   0.1270185E-002  -0.3194126E+000  -0.1435720E-001   0.9518593E+000   0.4811518E-036
   0.9467525E+000   0.1160762E-002  -0.1666659E+000  -0.3096578E-001   0.9649974E+000   0.4807657E-036
   0.9526004E+000   0.9661156E-003   0.4409603E-002   0.3243848E-001   0.1085601E+001   0.4778144E-036
   0.9616582E+000   0.5812469E-003   0.8849696E-001   0.1206836E+000   0.1217393E+001   0.4733138E-036
   0.9644686E+000   0.6911627E-003   0.1799061E-001   0.1094527E+000   0.1161551E+001   0.4719346E-036
   0.9416001E+000   0.2733918E-002  -0.1364397E+000   0.1317685E-001   0.7795761E+000   0.4833964E-036
   0.9347224E+000   0.3173402E-002  -0.2800655E+000  -0.6837144E-001   0.5616426E+000   0.4869533E-036
   0.9297541E+000   0.2799370E-002  -0.3362707E+000  -0.1153423E+000   0.4286595E+000   0.4895554E-036
   0.9524003E+000   0.1909204E-002  -0.3307342E+000  -0.6137396E-001   0.7781231E+000   0.4779148E-036
   0.9668189E+000   0.4586800E-003  -0.3588393E+000   0.1926995E-001   0.1016725E+001   0.4707874E-036
   0.9653682E+000   0.5997578E-003  -0.4101660E+000   0.1233091E+000   0.1078936E+001   0.4714948E-036
   0.9614389E+000   0.8572286E-003  -0.4210341E+000   0.2875915E+000   0.1176788E+001   0.4734218E-036
   0.9621285E+000   0.8572065E-003  -0.3914130E+000   0.4870755E+000   0.1480299E+001   0.4730825E-036
   0.9689068E+000   0.7410468E-003  -0.3580317E+000   0.6462795E+000   0.1862002E+001   0.4697729E-036
   0.9772915E+000   0.3179369E-003  -0.3621107E+000   0.6708163E+000   0.2149023E+001   0.4657424E-036
   0.9787851E+000   0.2200379E-003  -0.3777768E+000   0.5598711E+000   0.2263301E+001   0.4650317E-036
   0.9768729E+000   0.4617440E-003  -0.3606835E+000   0.4542602E+000   0.2387429E+001   0.4659420E-036
   0.9799417E+000   0.5119821E-003  -0.3537270E+000   0.4677983E+000   0.2749680E+001   0.4644829E-036
   0.9848566E+000   0.4179975E-003  -0.3881929E+000   0.5063221E+000   0.3128295E+001   0.4621649E-036
   0.9897447E+000   0.3461018E-004  -0.4834738E+000   0.4920762E+000   0.3365428E+001   0.4598824E-036
   0.9836802E+000   0.4319729E-003  -0.5734372E+000   0.3694519E+000   0.3148293E+001   0.4627176E-036
   0.9572228E+000   0.8475455E-002  -0.5437075E+000   0.2636907E+000   0.2629790E+001   0.4755070E-036
   0.9326219E+000   0.1350324E-001  -0.3958226E+000   0.4031194E+000   0.2006136E+001   0.4880500E-036
   0.9167362E+000   0.1406863E-001  -0.1443062E+000   0.4702736E+000   0.1479676E+001   0.4965072E-036
   0.9088325E+000   0.1193091E-001   0.1302687E+000   0.5144748E+000   0.1093471E+001   0.5008251E-036
   0.9094471E+000   0.7088404E-002   0.3477566E+000   0.4878956E+000   0.8487744E+000   0.5004867E-036
   0.9157123E+000   0.6734112E-002   0.4752032E+000   0.3920107E+000   0.7847616E+000   0.4970624E-036
   0.9289728E+000   0.6151025E-002   0.5388895E+000   0.2226130E+000   0.9019238E+000   0.4899671E-036
   0.9512599E+000   0.3445502E-002   0.5266268E+000   0.8582654E-001   0.1125571E+001   0.4784877E-036
   0.9645727E+000   0.1956978E-002   0.4386715E+000   0.6216581E-001   0.1365018E+001   0.4718837E-036
   0.9718789E+000   0.1089252E-002   0.2892644E+000   0.1247138E+000   0.1551036E+001   0.4683363E-036
