#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.9335326E+000   0.2556408E-002  -0.1979725E+000   0.1084282E+000   0.8737599E+000   0.1156678E-036
   0.9270179E+000   0.3024442E-002  -0.1980411E+000   0.1280887E+000   0.7787825E+000   0.1164807E-036
   0.9229627E+000   0.3004167E-002  -0.2020266E+000   0.1118915E+000   0.7022206E+000   0.1169925E-036
   0.9204520E+000   0.3304067E-002  -0.1921666E+000   0.6738063E-001   0.6361021E+000   0.1173116E-036
   0.9159708E+000   0.4498248E-002  -0.1768390E+000   0.4906339E-002   0.5524543E+000   0.1178855E-036
   0.9112728E+000   0.6316974E-002  -0.1642680E+000  -0.6784996E-001   0.4750954E+000   0.1184933E-036
   0.9101010E+000   0.7268266E-002  -0.1673839E+000  -0.1276264E+000   0.4493947E+000   0.1186458E-036
   0.9163591E+000   0.7148265E-002  -0.1817906E+000  -0.1425567E+000   0.5057123E+000   0.1178356E-036
   0.9217100E+000   0.6804608E-002  -0.2077730E+000  -0.1231937E+000   0.7019272E+000   0.1171515E-036
   0.9294688E+000   0.5972808E-002  -0.2511327E+000  -0.6428546E-001   0.9890814E+000   0.1161736E-036
   0.9386521E+000   0.4353861E-002  -0.2933555E+000   0.1510807E-001   0.1264182E+001   0.1150370E-036
   0.9466097E+000   0.3164961E-002  -0.3143738E+000   0.1103861E+000   0.1543600E+001   0.1140699E-036
   0.9480809E+000   0.4140812E-002  -0.2970790E+000   0.2030795E+000   0.1789006E+001   0.1138929E-036
   0.9393627E+000   0.7298113E-002  -0.2361752E+000   0.2798644E+000   0.1856596E+001   0.1149500E-036
   0.9307320E+000   0.9491042E-002  -0.1294296E+000   0.3078319E+000   0.1802484E+001   0.1160159E-036
   0.9294238E+000   0.9406134E-002   0.4173169E-002   0.2848587E+000   0.1761561E+001   0.1161792E-036
   0.9341647E+000   0.8879839E-002   0.1358304E+000   0.2461518E+000   0.1746599E+001   0.1155896E-036
   0.9412826E+000   0.7649305E-002   0.2182824E+000   0.1778014E+000   0.1714827E+001   0.1147155E-036
   0.9556035E+000   0.4599905E-002   0.2311897E+000   0.7843369E-001   0.1742529E+001   0.1129963E-036
   0.9617898E+000   0.3610297E-002   0.9420651E-001  -0.3367949E-001   0.1963673E+001   0.1122695E-036
   0.9616233E+000   0.3621083E-002   0.7847738E-001  -0.1091656E+000   0.1800397E+001   0.1122890E-036
   0.9571408E+000   0.4386871E-002   0.5382109E-001  -0.1394015E+000   0.1668237E+001   0.1128149E-036
   0.9566087E+000   0.4150742E-002   0.3811032E-001  -0.1491216E+000   0.1629395E+001   0.1128776E-036
   0.9564673E+000   0.3669273E-002   0.5789869E-001  -0.9873859E-001   0.1596673E+001   0.1128943E-036
   0.9474694E+000   0.4182823E-002   0.1028290E+000  -0.4566797E-003   0.1396850E+001   0.1139664E-036
   0.9409025E+000   0.4365031E-002   0.1476764E+000   0.8418751E-001   0.1230383E+001   0.1147618E-036
   0.9406950E+000   0.3812014E-002   0.1671761E+000   0.1595812E+000   0.1108699E+001   0.1147872E-036
   0.9437329E+000   0.3435520E-002   0.1480847E+000   0.2360217E+000   0.1039880E+001   0.1144176E-036
   0.9368893E+000   0.3793172E-002   0.1207645E+000   0.2737823E+000   0.9016482E+000   0.1152534E-036
   0.9338997E+000   0.4212650E-002   0.8171821E-001   0.2601383E+000   0.8522502E+000   0.1156224E-036
   0.9387087E+000   0.4535507E-002   0.1240680E-001   0.2451862E+000   0.1032453E+001   0.1150300E-036
   0.9479433E+000   0.4505280E-002  -0.9244992E-001   0.2076078E+000   0.1419401E+001   0.1139095E-036
   0.9490562E+000   0.4563344E-002  -0.1704837E+000   0.1394025E+000   0.1597358E+001   0.1137759E-036
   0.9504098E+000   0.4268960E-002  -0.2246612E+000   0.9006824E-001   0.1628563E+001   0.1136138E-036
   0.9592447E+000   0.2847737E-002  -0.2790196E+000   0.7183396E-001   0.1707745E+001   0.1125674E-036
   0.9644464E+000   0.1248463E-002  -0.3132033E+000   0.4073559E-001   0.1683917E+001   0.1119603E-036
   0.9558970E+000   0.1555460E-002  -0.2922219E+000   0.1738969E-001   0.1380348E+001   0.1129616E-036
   0.9456289E+000   0.2208140E-002  -0.2417408E+000   0.1605133E-001   0.1091109E+001   0.1141882E-036
   0.9426113E+000   0.2367631E-002  -0.2054399E+000   0.3338197E-001   0.9925318E+000   0.1145538E-036
   0.9395369E+000   0.2346628E-002  -0.1807328E+000   0.6365591E-001   0.9276154E+000   0.1149286E-036
   0.9341618E+000   0.2533851E-002  -0.1732064E+000   0.9495170E-001   0.8454987E+000   0.1155899E-036
   0.9243482E+000   0.3137522E-002  -0.1832539E+000   0.1046457E+000   0.7187434E+000   0.1168171E-036
   0.9185282E+000   0.3131334E-002  -0.2006929E+000   0.8410328E-001   0.6143528E+000   0.1175573E-036
   0.9175478E+000   0.3519672E-002  -0.2076820E+000   0.3952011E-001   0.5676521E+000   0.1176829E-036
   0.9143013E+000   0.4790727E-002  -0.2081643E+000  -0.2502747E-001   0.5016764E+000   0.1181008E-036
   0.9089194E+000   0.6515920E-002  -0.2018421E+000  -0.8911635E-001   0.4052985E+000   0.1188001E-036
   0.9088540E+000   0.7376082E-002  -0.2084274E+000  -0.1115681E+000   0.3901288E+000   0.1188086E-036
   0.9168030E+000   0.7202265E-002  -0.2236011E+000  -0.9107234E-001   0.4891284E+000   0.1177785E-036
   0.9209855E+000   0.6785393E-002  -0.2508750E+000  -0.4389705E-001   0.7071720E+000   0.1172437E-036
   0.9288941E+000   0.5876290E-002  -0.2978755E+000   0.3889387E-001   0.1040260E+001   0.1162454E-036
   0.9404719E+000   0.4089798E-002  -0.3419800E+000   0.1287854E+000   0.1400376E+001   0.1148144E-036
   0.9522584E+000   0.2712539E-002  -0.3587122E+000   0.2257029E+000   0.1795963E+001   0.1133933E-036
   0.9586094E+000   0.3194836E-002  -0.3505216E+000   0.3186839E+000   0.2141649E+001   0.1126420E-036
   0.9529102E+000   0.6217834E-002  -0.3150716E+000   0.4016591E+000   0.2293277E+001   0.1133157E-036
   0.9452086E+000   0.8579711E-002  -0.2361303E+000   0.4377410E+000   0.2307045E+001   0.1142390E-036
   0.9426618E+000   0.8749671E-002  -0.1293926E+000   0.4156627E+000   0.2297050E+001   0.1145477E-036
   0.9439847E+000   0.8323038E-002  -0.1811113E-001   0.3532160E+000   0.2232049E+001   0.1143871E-036
   0.9446320E+000   0.7951299E-002   0.6589839E-001   0.2500861E+000   0.2106051E+001   0.1143088E-036
   0.9532284E+000   0.5845614E-002   0.1011999E+000   0.1066366E+000   0.2027789E+001   0.1132779E-036
   0.9529334E+000   0.6332098E-002  -0.2137176E-001   0.1896891E-001   0.2020679E+001   0.1133130E-036
   0.9475446E+000   0.6894270E-002   0.6052323E-002  -0.5218522E-001   0.1734326E+001   0.1139574E-036
   0.9389934E+000   0.7948733E-002   0.2924983E-001  -0.6867539E-001   0.1507345E+001   0.1149952E-036
   0.9388210E+000   0.7066168E-002   0.5688919E-001  -0.6343721E-001   0.1437350E+001   0.1150163E-036
   0.9424198E+000   0.5429889E-002   0.1011623E+000  -0.1404579E-001   0.1423191E+001   0.1145771E-036
   0.9399055E+000   0.4730857E-002   0.1560660E+000   0.6567580E-001   0.1276954E+001   0.1148836E-036
   0.9392743E+000   0.4242701E-002   0.2004271E+000   0.1250976E+000   0.1173143E+001   0.1149608E-036
   0.9453876E+000   0.3145653E-002   0.2126960E+000   0.1762386E+000   0.1138901E+001   0.1142174E-036
   0.9521042E+000   0.2451025E-002   0.1808345E+000   0.2311049E+000   0.1172370E+001   0.1134116E-036
   0.9458224E+000   0.2862258E-002   0.1415900E+000   0.2564951E+000   0.1069942E+001   0.1141649E-036
   0.9412100E+000   0.3518196E-002   0.9557572E-001   0.2409131E+000   0.1021800E+001   0.1147243E-036
   0.9476423E+000   0.3109569E-002   0.2499316E-001   0.2253442E+000   0.1177110E+001   0.1139456E-036
   0.9538366E+000   0.2993127E-002  -0.6207266E-001   0.1869437E+000   0.1473137E+001   0.1132057E-036
   0.9520299E+000   0.3053220E-002  -0.1156141E+000   0.1256107E+000   0.1515563E+001   0.1134205E-036
   0.9525219E+000   0.2763329E-002  -0.1692424E+000   0.8744312E-001   0.1469301E+001   0.1133619E-036
   0.9604180E+000   0.1401412E-002  -0.2376779E+000   0.7540661E-001   0.1504333E+001   0.1124299E-036
   0.9596310E+000   0.1169108E-002  -0.2824861E+000   0.4390593E-001   0.1451838E+001   0.1125221E-036
   0.9516347E+000   0.1570445E-002  -0.2683130E+000   0.2220827E-001   0.1181382E+001   0.1134676E-036
   0.9445235E+000   0.2109441E-002  -0.2305573E+000   0.2621762E-001   0.9736981E+000   0.1143219E-036
   0.9442617E+000   0.2241259E-002  -0.1935387E+000   0.3676027E-001   0.9322772E+000   0.1143536E-036
   0.9440126E+000   0.2240272E-002  -0.1548296E+000   0.5617876E-001   0.9176339E+000   0.1143838E-036
   0.9413446E+000   0.2485784E-002  -0.1435213E+000   0.7815115E-001   0.8791463E+000   0.1147079E-036
   0.9319644E+000   0.2971320E-002  -0.1671159E+000   0.8120998E-001   0.7326805E+000   0.1158625E-036
   0.9261432E+000   0.3141273E-002  -0.2030616E+000   0.5802225E-001   0.6200290E+000   0.1165907E-036
   0.9262075E+000   0.3311255E-002  -0.2288995E+000   0.1568159E-001   0.5759600E+000   0.1165826E-036
   0.9234748E+000   0.4309208E-002  -0.2498271E+000  -0.4024131E-001   0.5231553E+000   0.1169276E-036
   0.9177587E+000   0.6047905E-002  -0.2598494E+000  -0.8340806E-001   0.4340529E+000   0.1176559E-036
   0.9186922E+000   0.7177828E-002  -0.2683223E+000  -0.6973209E-001   0.4845614E+000   0.1175363E-036
   0.9264552E+000   0.6873115E-002  -0.2789542E+000  -0.1163381E-001   0.6253644E+000   0.1165515E-036
   0.9295756E+000   0.6582686E-002  -0.3060238E+000   0.6808472E-001   0.8670742E+000   0.1161602E-036
   0.9356997E+000   0.5965645E-002  -0.3475835E+000   0.1725962E+000   0.1212030E+001   0.1154000E-036
   0.9469504E+000   0.3925375E-002  -0.3865813E+000   0.2600147E+000   0.1581300E+001   0.1140289E-036
   0.9595565E+000   0.1880496E-002  -0.4033946E+000   0.3415111E+000   0.1990064E+001   0.1125308E-036
   0.9694131E+000   0.1112265E-002  -0.3990101E+000   0.4136339E+000   0.2376160E+001   0.1113867E-036
   0.9690348E+000   0.2838272E-002  -0.3772379E+000   0.4820341E+000   0.2599709E+001   0.1114302E-036
   0.9638124E+000   0.4896945E-002  -0.3255904E+000   0.5097189E+000   0.2681747E+001   0.1120339E-036
   0.9613690E+000   0.5240557E-002  -0.2526198E+000   0.4856697E+000   0.2713879E+001   0.1123187E-036
   0.9594191E+000   0.5390055E-002  -0.1689416E+000   0.4192103E+000   0.2627090E+001   0.1125470E-036
   0.9528480E+000   0.7123441E-002  -0.9764015E-001   0.3125546E+000   0.2428498E+001   0.1133231E-036
   0.9511097E+000   0.7406303E-002  -0.4978245E-001   0.1629667E+000   0.2224053E+001   0.1135302E-036
   0.9489043E+000   0.7246199E-002  -0.1210352E+000   0.1039072E+000   0.2041599E+001   0.1137941E-036
   0.9380689E+000   0.8256463E-002  -0.4897701E-001   0.6014145E-001   0.1636997E+001   0.1151085E-036
   0.9273548E+000   0.9134457E-002   0.2806727E-001   0.6448214E-001   0.1319671E+001   0.1164384E-036
   0.9275909E+000   0.8052362E-002   0.1037237E+000   0.7583303E-001   0.1208902E+001   0.1164088E-036
   0.9340064E+000   0.5836327E-002   0.1811127E+000   0.1115977E+000   0.1209377E+001   0.1156092E-036
   0.9368041E+000   0.4719575E-002   0.2468387E+000   0.1563044E+000   0.1154884E+001   0.1152639E-036
   0.9418306E+000   0.3897441E-002   0.2766764E+000   0.1773852E+000   0.1163146E+001   0.1146487E-036
   0.9526921E+000   0.2619580E-002   0.2646323E+000   0.1990050E+000   0.1257058E+001   0.1133417E-036
   0.9615755E+000   0.1831638E-002   0.2167640E+000   0.2396661E+000   0.1415829E+001   0.1122946E-036
   0.9585793E+000   0.2039222E-002   0.1602323E+000   0.2628097E+000   0.1386410E+001   0.1126456E-036
   0.9557315E+000   0.2035089E-002   0.9957095E-001   0.2490401E+000   0.1315242E+001   0.1129812E-036
   0.9570875E+000   0.1760040E-002   0.4309557E-001   0.2300543E+000   0.1354851E+001   0.1128211E-036
   0.9585687E+000   0.1684563E-002  -0.2292317E-002   0.1834292E+000   0.1464344E+001   0.1126468E-036
   0.9537629E+000   0.1751047E-002  -0.2141294E-001   0.1218603E+000   0.1343891E+001   0.1132144E-036
   0.9513258E+000   0.1620599E-002  -0.6993508E-001   0.8153887E-001   0.1206118E+001   0.1135044E-036
   0.9543022E+000   0.1303168E-002  -0.1526193E+000   0.6927552E-001   0.1206539E+001   0.1131504E-036
   0.9534479E+000   0.1243318E-002  -0.2161845E+000   0.3909203E-001   0.1158353E+001   0.1132518E-036
   0.9483176E+000   0.1401722E-002  -0.2303580E+000   0.1554434E-001   0.9894175E+000   0.1138645E-036
   0.9461455E+000   0.1453475E-002  -0.2200423E+000   0.1748821E-001   0.8990300E+000   0.1141259E-036
   0.9498813E+000   0.1294715E-002  -0.1892402E+000   0.1989684E-001   0.9291833E+000   0.1136770E-036
   0.9516761E+000   0.1288239E-002  -0.1375980E+000   0.2334933E-001   0.9554391E+000   0.1134627E-036
   0.9526255E+000   0.1378725E-002  -0.1210828E+000   0.3228934E-001   0.9416049E+000   0.1133496E-036
   0.9447180E+000   0.1985101E-002  -0.1520588E+000   0.3644900E-001   0.7918619E+000   0.1142983E-036
   0.9392032E+000   0.2500210E-002  -0.1979165E+000   0.1887830E-001   0.6719974E+000   0.1149695E-036
   0.9385608E+000   0.2764919E-002  -0.2390537E+000  -0.1637485E-001   0.6197483E+000   0.1150482E-036
   0.9386824E+000   0.3205652E-002  -0.2777113E+000  -0.4763304E-001   0.5969012E+000   0.1150333E-036
   0.9371260E+000   0.3812016E-002  -0.2994917E+000  -0.5528187E-001   0.5699008E+000   0.1152243E-036
   0.9415085E+000   0.4618168E-002  -0.3075288E+000  -0.7087914E-002   0.7083440E+000   0.1146880E-036
   0.9487202E+000   0.4100723E-002  -0.3149966E+000   0.8588848E-001   0.8784092E+000   0.1138162E-036
   0.9506418E+000   0.3955440E-002  -0.3372845E+000   0.1998336E+000   0.1113346E+001   0.1135861E-036
   0.9536754E+000   0.3621811E-002  -0.3681922E+000   0.3209162E+000   0.1410928E+001   0.1132248E-036
   0.9578971E+000   0.2912519E-002  -0.3959182E+000   0.4042479E+000   0.1709448E+001   0.1127258E-036
   0.9648565E+000   0.1492776E-002  -0.4043010E+000   0.4581793E+000   0.2048457E+001   0.1119127E-036
   0.9715454E+000   0.7478020E-003  -0.3947694E+000   0.4889300E+000   0.2399040E+001   0.1111422E-036
   0.9767150E+000   0.5663696E-003  -0.3801398E+000   0.5229963E+000   0.2674038E+001   0.1105540E-036
   0.9765021E+000   0.1154570E-002  -0.3537514E+000   0.5252839E+000   0.2825503E+001   0.1105781E-036
   0.9761651E+000   0.1246910E-002  -0.3160827E+000   0.4903385E+000   0.2922209E+001   0.1106162E-036
   0.9737133E+000   0.1536706E-002  -0.2711462E+000   0.4331597E+000   0.2865218E+001   0.1108948E-036
   0.9656799E+000   0.4068244E-002  -0.2276243E+000   0.3517877E+000   0.2661896E+001   0.1118173E-036
   0.9558935E+000   0.6424138E-002  -0.1798240E+000   0.2237636E+000   0.2372185E+001   0.1129621E-036
   0.9468202E+000   0.7338890E-002  -0.1812488E+000   0.2010534E+000   0.2089814E+001   0.1140446E-036
   0.9334173E+000   0.8351422E-002  -0.7356440E-001   0.1978340E+000   0.1609441E+001   0.1156821E-036
   0.9217892E+000   0.9083002E-002   0.5166441E-001   0.2215459E+000   0.1221324E+001   0.1171414E-036
   0.9222176E+000   0.8021356E-002   0.1685820E+000   0.2241167E+000   0.1045085E+001   0.1170870E-036
   0.9298658E+000   0.5867112E-002   0.2744174E+000   0.2270776E+000   0.1028897E+001   0.1161240E-036
   0.9352452E+000   0.4722267E-002   0.3447304E+000   0.2307967E+000   0.1025531E+001   0.1154560E-036
   0.9427110E+000   0.3817900E-002   0.3603085E+000   0.2097108E+000   0.1092697E+001   0.1145417E-036
   0.9555028E+000   0.2479043E-002   0.3237936E+000   0.1962016E+000   0.1257283E+001   0.1130082E-036
   0.9654680E+000   0.1655712E-002   0.2590823E+000   0.2200431E+000   0.1502366E+001   0.1118418E-036
   0.9662159E+000   0.1550760E-002   0.1893818E+000   0.2483593E+000   0.1576418E+001   0.1117552E-036
   0.9625264E+000   0.1600488E-002   0.1230682E+000   0.2382259E+000   0.1507818E+001   0.1121836E-036
   0.9613249E+000   0.1428501E-002   0.8093459E-001   0.2112872E+000   0.1478750E+001   0.1123238E-036
   0.9605706E+000   0.1392675E-002   0.6409742E-001   0.1653264E+000   0.1496717E+001   0.1124120E-036
   0.9543879E+000   0.1433961E-002   0.6167084E-001   0.1113366E+000   0.1314647E+001   0.1131403E-036
   0.9483455E+000   0.1492219E-002   0.1711943E-001   0.6907356E-001   0.1100132E+001   0.1138611E-036
   0.9513897E+000   0.1277611E-002  -0.7438428E-001   0.5271216E-001   0.1112206E+001   0.1134968E-036
   0.9529855E+000   0.1124224E-002  -0.1517557E+000   0.2547646E-001   0.1103746E+001   0.1133068E-036
   0.9503516E+000   0.1108067E-002  -0.1911867E+000  -0.3350236E-002   0.9997460E+000   0.1136208E-036
   0.9514239E+000   0.1037812E-002  -0.2055751E+000  -0.1111155E-001   0.9523001E+000   0.1134927E-036
   0.9565913E+000   0.7744700E-003  -0.1819639E+000  -0.1634378E-001   0.9958271E+000   0.1128797E-036
   0.9588162E+000   0.7358065E-003  -0.1206030E+000  -0.2245545E-001   0.1004638E+001   0.1126177E-036
   0.9599614E+000   0.8232723E-003  -0.9799015E-001  -0.2025614E-001   0.9740220E+000   0.1124834E-036
   0.9506125E+000   0.1812822E-002  -0.1262364E+000  -0.1174929E-001   0.8120059E+000   0.1135896E-036
   0.9442904E+000   0.2487624E-002  -0.1657590E+000  -0.1627567E-001   0.6944610E+000   0.1143501E-036
   0.9444102E+000   0.2563815E-002  -0.2140375E+000  -0.3617177E-001   0.6567952E+000   0.1143356E-036
   0.9464186E+000   0.2632113E-002  -0.2744303E+000  -0.4187393E-001   0.6727803E+000   0.1140930E-036
   0.9479112E+000   0.2624378E-002  -0.3166757E+000  -0.1367113E-001   0.7136683E+000   0.1139133E-036
   0.9592979E+000   0.1990279E-002  -0.3346508E+000   0.6721332E-001   0.9382843E+000   0.1125612E-036
   0.9683151E+000   0.9613101E-003  -0.3482073E+000   0.1858985E+000   0.1152041E+001   0.1115130E-036
   0.9701475E+000   0.9691310E-003  -0.3711955E+000   0.3269079E+000   0.1396343E+001   0.1113024E-036
   0.9712775E+000   0.9273617E-003  -0.3899110E+000   0.4566074E+000   0.1642963E+001   0.1111729E-036
   0.9715437E+000   0.8712043E-003  -0.3942761E+000   0.5240615E+000   0.1840875E+001   0.1111424E-036
   0.9713118E+000   0.8170345E-003  -0.3798981E+000   0.5368301E+000   0.2051966E+001   0.1111689E-036
   0.9733293E+000   0.6108079E-003  -0.3582043E+000   0.5179197E+000   0.2304082E+001   0.1109385E-036
   0.9781471E+000   0.3397724E-003  -0.3484478E+000   0.5049132E+000   0.2571305E+001   0.1103921E-036
   0.9799974E+000   0.3220532E-003  -0.3438397E+000   0.4643994E+000   0.2762505E+001   0.1101837E-036
   0.9805759E+000   0.3131815E-003  -0.3393659E+000   0.4201414E+000   0.2931268E+001   0.1101187E-036
   0.9787710E+000   0.5961902E-003  -0.3300395E+000   0.3895612E+000   0.2967061E+001   0.1103217E-036
   0.9712038E+000   0.3191675E-002  -0.3082813E+000   0.3567925E+000   0.2831650E+001   0.1111813E-036
   0.9587754E+000   0.5879189E-002  -0.2624603E+000   0.2707168E+000   0.2507447E+001   0.1126225E-036
   0.9463183E+000   0.7373168E-002  -0.1873689E+000   0.3015553E+000   0.2170563E+001   0.1141050E-036
   0.9333044E+000   0.8417488E-002  -0.6426620E-001   0.3382846E+000   0.1692292E+001   0.1156961E-036
   0.9224603E+000   0.9179969E-002   0.7664326E-001   0.3697566E+000   0.1275558E+001   0.1170562E-036
   0.9228068E+000   0.8081357E-002   0.2036328E+000   0.3533221E+000   0.1023254E+001   0.1170123E-036
   0.9291551E+000   0.5911113E-002   0.3084632E+000   0.3094088E+000   0.9285118E+000   0.1162128E-036
   0.9345427E+000   0.4787426E-002   0.3766607E+000   0.2654307E+000   0.9339596E+000   0.1155428E-036
   0.9425003E+000   0.3784949E-002   0.3872002E+000   0.2013143E+000   0.1014657E+001   0.1145673E-036
   0.9553463E+000   0.2449888E-002   0.3467521E+000   0.1565804E+000   0.1197946E+001   0.1130268E-036
   0.9654486E+000   0.1686855E-002   0.2791215E+000   0.1712530E+000   0.1493403E+001   0.1118441E-036
