#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.1771448E+000   0.2310504E-001   0.1185275E+000  -0.4640365E-002  -0.1800736E+000   0.2005871E-001
   0.1501399E+000   0.2238508E-001   0.2172338E+000  -0.1660913E-001  -0.1542450E+000   0.1859787E-001
   0.8384351E-001   0.1348494E-001   0.2853982E+000   0.4220772E-002   0.1936843E-001   0.2030533E-001
   0.3546768E-001   0.2237216E-002   0.2754495E+000   0.1606535E+000   0.4054193E+000   0.2347863E-001
   0.1844716E-001   0.7532195E-004   0.9456110E-001   0.2298180E+000   0.7171849E+000   0.1754266E-001
   0.1465174E-001   0.6377840E-004  -0.3805095E-002   0.1452548E+000   0.7236228E+000   0.1516722E-001
   0.1377665E-001   0.1094256E-003  -0.7330265E-001   0.1171693E-001   0.7575477E+000   0.2002896E-001
   0.1482239E-001   0.1850297E-003  -0.1580869E-001  -0.1254545E-001   0.7306743E+000   0.2609240E-001
   0.1508075E-001   0.1666844E-003   0.5289951E-001   0.7156060E-002   0.7219553E+000   0.2657103E-001
   0.1610541E-001   0.2605407E-003   0.8981558E-001   0.5640330E-001   0.6444788E+000   0.1992612E-001
   0.4274568E-001   0.4456146E-002   0.8609673E-001   0.1232710E+000   0.2442700E+000   0.1047068E-001
   0.7833519E-001   0.6889807E-002   0.1280556E+000   0.1434701E+000   0.1196166E+000   0.9074224E-002
   0.1017588E+000   0.5767244E-002   0.1532785E+000   0.1571319E+000   0.1785902E-001   0.9448625E-002
   0.7775414E-001   0.3424892E-002   0.1571304E+000   0.1687761E+000  -0.5321673E-001   0.1390596E-001
   0.6806222E-001   0.2802790E-002  -0.6410489E-002   0.1519407E+000   0.5654443E-002   0.1789446E-001
   0.8063672E-001   0.6852804E-002  -0.1510744E+000   0.1084421E+000   0.1821194E+000   0.1364002E-001
   0.9480241E-001   0.1028752E-001  -0.1404195E+000   0.9721215E-001   0.2117763E+000   0.9231752E-002
   0.6218852E-001   0.9627860E-002  -0.1205814E+000   0.9533128E-001   0.2413833E+000   0.8658810E-002
   0.2537097E-001   0.3836586E-002  -0.1323826E+000   0.6477346E-001   0.3881704E+000   0.1476648E-001
   0.1694351E-001   0.2830772E-003  -0.2967532E+000  -0.8832754E-001   0.5162144E+000   0.1664706E-001
   0.2818265E-001   0.6210309E-003  -0.2732431E+000  -0.7824414E-001   0.3089309E+000   0.1029115E-001
   0.3953470E-001   0.9764521E-003  -0.2603127E+000  -0.6966981E-001   0.2277802E+000   0.9152755E-002
   0.5751038E-001   0.2048252E-002  -0.2471256E+000  -0.6278823E-001   0.1713595E+000   0.9526185E-002
   0.7834238E-001   0.2748648E-002  -0.2344084E+000  -0.5092638E-001   0.8726686E-001   0.9520553E-002
   0.9166608E-001   0.2965733E-002  -0.2131500E+000  -0.2792570E-001   0.2193611E-001   0.1053500E-001
   0.8794350E-001   0.2409058E-002  -0.1682024E+000   0.2129816E-001   0.9065339E-001   0.1300815E-001
   0.8710725E-001   0.2025655E-002  -0.1071125E+000   0.8812329E-001   0.2995210E+000   0.1313087E-001
   0.9715142E-001   0.2372230E-002  -0.9262983E-001   0.1144486E+000   0.3466824E+000   0.9960045E-002
   0.1101405E+000   0.2886015E-002  -0.1286254E+000   0.6274417E-001   0.2252734E+000   0.7728431E-002
   0.1126944E+000   0.4119497E-002  -0.1499663E+000  -0.2372757E-001   0.3601398E-001   0.7331279E-002
   0.1212288E+000   0.7575405E-002  -0.1211168E+000  -0.1168012E+000  -0.1891814E+000   0.7121052E-002
   0.1476481E+000   0.1336086E-001  -0.6337612E-001  -0.1646542E+000  -0.4043661E+000   0.5310033E-002
   0.1653881E+000   0.1414382E-001  -0.4143993E-001  -0.1631747E+000  -0.4834476E+000   0.4067682E-002
   0.1548276E+000   0.1115999E-001  -0.7515431E-001  -0.1372166E+000  -0.3975431E+000   0.7117334E-002
   0.1101231E+000   0.6525126E-002  -0.1270698E+000  -0.8849457E-001  -0.8310816E-001   0.2033753E-001
   0.6535103E-001   0.2724429E-002  -0.2206020E+000  -0.1575302E-001   0.5049428E+000   0.4259239E-001
   0.4231885E-001   0.1090779E-002  -0.2669605E+000   0.8513324E-001   0.9263912E+000   0.6151816E-001
   0.4998068E-001   0.3546048E-002  -0.2645212E+000   0.1224919E+000   0.4422754E+000   0.4888486E-001
   0.7230593E-001   0.8938487E-002  -0.1741439E+000   0.1239137E+000   0.8851879E-001   0.4445677E-001
   0.1152728E+000   0.1763376E-001  -0.3688533E-001   0.1131659E+000  -0.1835758E+000   0.3526917E-001
   0.1510033E+000   0.2405937E-001   0.9511402E-001   0.8910695E-001  -0.2882586E+000   0.2930073E-001
   0.1436276E+000   0.2211658E-001   0.1949094E+000   0.6778181E-001  -0.2309255E+000   0.2674996E-001
   0.8691677E-001   0.1395151E-001   0.2643179E+000   0.7200359E-001   0.3866534E-003   0.2781999E-001
   0.3513310E-001   0.2333327E-002   0.2745894E+000   0.1521123E+000   0.5081407E+000   0.2936982E-001
   0.2320889E-001   0.1801409E-003   0.5001105E-001   0.2010118E+000   0.8982075E+000   0.1675356E-001
   0.1964873E-001   0.1552105E-003  -0.1275406E-001   0.1555014E+000   0.8369442E+000   0.1698623E-001
   0.2343224E-001   0.4873388E-003  -0.3975039E-001   0.4831237E-001   0.6080160E+000   0.2824656E-001
   0.3375885E-001   0.1193011E-002   0.3402620E-001   0.4031248E-001   0.4056017E+000   0.3376046E-001
   0.3671430E-001   0.1365338E-002   0.1079238E+000   0.5805864E-001   0.4133857E+000   0.3559492E-001
   0.2926885E-001   0.9990052E-003   0.1748996E+000   0.1013264E+000   0.5735488E+000   0.3746909E-001
   0.3259745E-001   0.1217061E-002   0.2233289E+000   0.1400273E+000   0.5579086E+000   0.3039258E-001
   0.5806830E-001   0.3602717E-002   0.2524497E+000   0.1714540E+000   0.3051422E+000   0.1770262E-001
   0.7971757E-001   0.3766402E-002   0.2627145E+000   0.1954241E+000   0.1637402E+000   0.1358865E-001
   0.6642992E-001   0.3407118E-002   0.2354350E+000   0.2096510E+000   0.9618078E-001   0.1631946E-001
   0.6622497E-001   0.2879845E-002  -0.1209410E-001   0.1398452E+000   0.1389044E+000   0.1715186E-001
   0.7938665E-001   0.5333124E-002  -0.1744706E+000   0.4709413E-001   0.2358227E+000   0.1126581E-001
   0.7308567E-001   0.5958488E-002  -0.1898475E+000   0.2071164E-001   0.2641574E+000   0.7962786E-002
   0.3333148E-001   0.3271979E-002  -0.1972059E+000  -0.9038307E-002   0.3711786E+000   0.9988938E-002
   0.1238850E-001   0.4571238E-004  -0.2834004E+000  -0.4462204E-001   0.7098763E+000   0.2405864E-001
   0.2583637E-001   0.5876840E-003  -0.2522229E+000  -0.3749252E-001   0.3489459E+000   0.1163269E-001
   0.4028641E-001   0.8184025E-003  -0.2644313E+000  -0.1465332E-001   0.1750020E+000   0.7829956E-002
   0.5187053E-001   0.1046046E-002  -0.2781429E+000  -0.2669100E-002   0.1182979E+000   0.7469800E-002
   0.5974365E-001   0.1792027E-002  -0.2845688E+000  -0.2421258E-002   0.9008509E-001   0.9160007E-002
   0.7218514E-001   0.2315136E-002  -0.2517543E+000  -0.7006283E-002   0.8478368E-002   0.9501502E-002
   0.7956874E-001   0.2798101E-002  -0.2231483E+000  -0.4436314E-002  -0.7161445E-001   0.8806564E-002
   0.7705478E-001   0.2305820E-002  -0.2021040E+000   0.2072449E-001  -0.5486291E-001   0.1035165E-001
   0.7660781E-001   0.1886476E-002  -0.1842029E+000   0.6330933E-001   0.6342575E-001   0.1152338E-001
   0.8087336E-001   0.1377414E-002  -0.1862006E+000   0.6513314E-001   0.7488661E-001   0.1153454E-001
   0.9051584E-001   0.2227267E-002  -0.2005216E+000   0.7549888E-002  -0.2021223E-001   0.9597123E-002
   0.8247147E-001   0.3100925E-002  -0.1950349E+000  -0.6317671E-001  -0.1454231E+000   0.9975947E-002
   0.7745569E-001   0.5534267E-002  -0.1423325E+000  -0.1319065E+000  -0.2827263E+000   0.9396230E-002
   0.9176732E-001   0.1264765E-001  -0.6446851E-001  -0.1740681E+000  -0.4873130E+000   0.5990061E-002
   0.1161508E+000   0.1660061E-001  -0.4558709E-001  -0.1621736E+000  -0.5573842E+000   0.3688168E-002
   0.1291149E+000   0.1392678E-001  -0.8130901E-001  -0.1103856E+000  -0.4290369E+000   0.7662882E-002
   0.1100362E+000   0.7597511E-002  -0.1201732E+000  -0.3423723E-001  -0.6058598E-001   0.2272939E-001
   0.7296702E-001   0.3938789E-002  -0.1846929E+000   0.4494017E-001   0.4725008E+000   0.4039547E-001
   0.3949041E-001   0.1426785E-002  -0.2343933E+000   0.1501054E+000   0.1143764E+001   0.6085985E-001
   0.2594872E-001   0.2633742E-003  -0.3388845E+000   0.2693433E+000   0.1325626E+001   0.6532677E-001
   0.2933354E-001   0.1016198E-002  -0.2758016E+000   0.3111948E+000   0.9679656E+000   0.7644846E-001
   0.4848512E-001   0.6121416E-002  -0.1099051E+000   0.2567655E+000   0.2373196E+000   0.6263567E-001
   0.7847006E-001   0.1544959E-001   0.6155238E-001   0.1885013E+000  -0.1862450E+000   0.4554020E-001
   0.8450233E-001   0.1648990E-001   0.1583175E+000   0.1513832E+000  -0.1852668E+000   0.3849221E-001
   0.6026892E-001   0.1034832E-001   0.2068262E+000   0.1434884E+000   0.1045308E+000   0.3528049E-001
   0.3228006E-001   0.1485471E-002   0.1617746E+000   0.1830553E+000   0.7634959E+000   0.2990458E-001
   0.3190692E-001   0.1087819E-002   0.3484897E-002   0.1818427E+000   0.9615863E+000   0.2103081E-001
   0.3119862E-001   0.1069501E-002  -0.6109561E-002   0.1756116E+000   0.8660575E+000   0.2294053E-001
   0.4438990E-001   0.3035985E-002   0.1312479E-001   0.1264495E+000   0.3697447E+000   0.2778804E-001
   0.7232641E-001   0.5399991E-002   0.5587628E-001   0.1244784E+000   0.1856624E-001   0.2487807E-001
   0.8717604E-001   0.6123499E-002   0.9917640E-001   0.1516742E+000  -0.3461777E-001   0.2340772E-001
   0.6945928E-001   0.4695894E-002   0.1519609E+000   0.2002716E+000   0.8393944E-001   0.2549917E-001
   0.5789466E-001   0.3173263E-002   0.2456680E+000   0.2365075E+000   0.2548765E+000   0.2687380E-001
   0.6435437E-001   0.3252924E-002   0.3029431E+000   0.2307824E+000   0.1829958E+000   0.1889169E-001
   0.7030271E-001   0.3073999E-002   0.3066058E+000   0.2298969E+000   0.9687683E-001   0.1366310E-001
   0.5187597E-001   0.2537863E-002   0.2615557E+000   0.2261006E+000   0.9071883E-001   0.1664858E-001
   0.4747589E-001   0.1763914E-002   0.3791336E-002   0.1164997E+000   0.2278957E+000   0.1843979E-001
   0.5905627E-001   0.2406769E-002  -0.1727326E+000  -0.2911460E-002   0.2881216E+000   0.1132796E-001
   0.5980392E-001   0.2509895E-002  -0.1817291E+000  -0.2844567E-001   0.2907011E+000   0.6902943E-002
   0.3523576E-001   0.1416698E-002  -0.1754964E+000  -0.3295679E-001   0.3573116E+000   0.8253299E-002
   0.1814523E-001   0.1336141E-003  -0.1725079E+000  -0.2454104E-001   0.5729838E+000   0.1575735E-001
   0.3371573E-001   0.8079499E-003  -0.1786780E+000  -0.1284184E-001   0.2951388E+000   0.8956470E-002
   0.5111123E-001   0.9497991E-003  -0.2151158E+000   0.1382728E-001   0.1384764E+000   0.6766718E-002
   0.6282636E-001   0.9935713E-003  -0.2532347E+000   0.3391629E-001   0.1011105E+000   0.6604265E-002
   0.6074907E-001   0.1466881E-002  -0.2900486E+000   0.3906158E-001   0.1218073E+000   0.8715106E-002
   0.6209949E-001   0.1480165E-002  -0.2459010E+000   0.2407567E-001   0.1439333E+000   0.1009931E-001
   0.5962781E-001   0.1213563E-002  -0.1943326E+000   0.1518507E-001   0.1635868E+000   0.1087646E-001
   0.5791521E-001   0.7821764E-003  -0.1764077E+000   0.3268853E-001   0.1695901E+000   0.1310041E-001
   0.5585784E-001   0.9345068E-003  -0.2126132E+000   0.4872642E-001   0.6996885E-001   0.1352174E-001
   0.6685680E-001   0.1646066E-002  -0.2651519E+000   0.2846400E-002  -0.1686612E+000   0.1036799E-001
   0.8109644E-001   0.2774926E-002  -0.2842142E+000  -0.8088658E-001  -0.3242067E+000   0.7149956E-002
   0.7179677E-001   0.3421706E-002  -0.2664212E+000  -0.1258809E+000  -0.3419328E+000   0.8480190E-002
   0.4379092E-001   0.2682076E-002  -0.2069980E+000  -0.1634553E+000  -0.2808185E+000   0.1358566E-001
   0.2703156E-001   0.1578912E-002  -0.1028336E+000  -0.1545787E+000  -0.2158156E+000   0.1792898E-001
   0.4263789E-001   0.4410570E-002  -0.9316224E-001  -0.9844078E-001  -0.3325466E+000   0.1064750E-001
   0.6932552E-001   0.5900424E-002  -0.1286679E+000  -0.1304163E-001  -0.2348425E+000   0.1435839E-001
   0.8730292E-001   0.5778957E-002  -0.1342057E+000   0.5403339E-001   0.6488617E-001   0.2738082E-001
   0.6676021E-001   0.3527595E-002  -0.1726377E+000   0.1134219E+000   0.4841821E+000   0.3916584E-001
   0.3735230E-001   0.1567740E-002  -0.2109427E+000   0.1485035E+000   0.1103813E+001   0.4870539E-001
   0.1820573E-001   0.4372470E-004  -0.3567464E+000   0.1760242E+000   0.1661610E+001   0.3899826E-001
   0.1467860E-001   0.5640015E-004  -0.3339784E+000   0.2444875E+000   0.1659706E+001   0.5646208E-001
   0.1493290E-001   0.3143229E-003  -0.2444902E+000   0.3259085E+000   0.1267545E+001   0.8313798E-001
   0.1868098E-001   0.1218329E-002  -0.8807497E-001   0.3449546E+000   0.7234506E+000   0.9001306E-001
   0.2014226E-001   0.1402794E-002  -0.4002639E-002   0.3103016E+000   0.6754670E+000   0.8314511E-001
   0.2186331E-001   0.9977136E-003   0.1358349E-001   0.2395436E+000   0.9485912E+000   0.5835675E-001
   0.2753017E-001   0.8450209E-003  -0.1205272E-001   0.1877563E+000   0.1069066E+001   0.3093743E-001
   0.4986459E-001   0.7296142E-002  -0.4679686E-001   0.1933102E+000   0.7325501E+000   0.2249031E-001
   0.5556718E-001   0.7189609E-002  -0.1851309E-001   0.2115050E+000   0.6762266E+000   0.2354447E-001
   0.6607549E-001   0.6041686E-002   0.4258171E-001   0.1960523E+000   0.3554072E+000   0.2657259E-001
   0.1051659E+000   0.8101819E-002   0.6835111E-001   0.1907636E+000  -0.1018531E+000   0.1945658E-001
   0.1269093E+000   0.8364903E-002   0.9337593E-001   0.2033864E+000  -0.2094652E+000   0.1632072E-001
   0.1060996E+000   0.7386452E-002   0.1317445E+000   0.2367383E+000  -0.1534881E+000   0.1598061E-001
   0.7992176E-001   0.4671953E-002   0.2309807E+000   0.2636207E+000   0.3275301E-001   0.1861077E-001
   0.7081405E-001   0.3627569E-002   0.3030095E+000   0.2446866E+000   0.2572763E-001   0.1484898E-001
   0.6258501E-001   0.2748690E-002   0.3177508E+000   0.2097180E+000  -0.2128248E-001   0.1126088E-001
   0.4086911E-001   0.1646209E-002   0.2871940E+000   0.1742902E+000   0.3125594E-001   0.1581193E-001
   0.3216418E-001   0.1012387E-002   0.8572477E-001   0.9719796E-001   0.2535482E+000   0.2387505E-001
   0.4625344E-001   0.2329751E-002  -0.1251391E+000   0.1905032E-001   0.3173252E+000   0.1433239E-001
   0.5459527E-001   0.2367655E-002  -0.1474579E+000   0.4306433E-002   0.2971189E+000   0.8334042E-002
   0.4305438E-001   0.1661670E-002  -0.1368810E+000  -0.2944706E-002   0.3374449E+000   0.7132046E-002
   0.2855170E-001   0.5519032E-003  -0.1119628E+000  -0.1860105E-001   0.4854319E+000   0.1134605E-001
   0.4258116E-001   0.1081440E-002  -0.1182800E+000   0.2905506E-002   0.3017648E+000   0.9361243E-002
   0.5435952E-001   0.1024668E-002  -0.1722341E+000   0.2744370E-001   0.1855916E+000   0.8776184E-002
   0.6336380E-001   0.1142208E-002  -0.2305194E+000   0.2759612E-001   0.1608368E+000   0.9426495E-002
   0.6010354E-001   0.1343397E-002  -0.2533205E+000  -0.2198755E-002   0.2332395E+000   0.1251786E-001
   0.5848164E-001   0.1344306E-002  -0.1800512E+000  -0.1240673E-001   0.2981637E+000   0.1409672E-001
   0.5154714E-001   0.8908720E-003  -0.9272561E-001   0.2537365E-001   0.3617826E+000   0.1420153E-001
   0.5016561E-001   0.6360653E-003  -0.7605470E-001   0.8731666E-001   0.3341509E+000   0.1476270E-001
   0.4568561E-001   0.9678951E-003  -0.1390279E+000   0.9063323E-001   0.1745583E+000   0.1417982E-001
   0.6265628E-001   0.2412469E-002  -0.2598789E+000  -0.3365663E-001  -0.2174702E+000   0.8630977E-002
   0.8113270E-001   0.3573332E-002  -0.2983458E+000  -0.1296605E+000  -0.3758309E+000   0.5231288E-002
   0.7543620E-001   0.3722051E-002  -0.2853986E+000  -0.1513127E+000  -0.3485574E+000   0.6806172E-002
   0.4044354E-001   0.1920626E-002  -0.2464751E+000  -0.1282526E+000  -0.1479856E+000   0.1359938E-001
   0.2332841E-001   0.2637853E-003  -0.2287498E+000   0.2357598E-002   0.2158332E+000   0.1995343E-001
   0.2975305E-001   0.5584228E-003  -0.2771276E+000   0.6953267E-001   0.1910321E+000   0.1796618E-001
   0.4449906E-001   0.1408645E-002  -0.2594524E+000   0.1384383E+000   0.2049753E+000   0.2443240E-001
   0.5582676E-001   0.1999982E-002  -0.2024682E+000   0.1941029E+000   0.3921197E+000   0.3609991E-001
   0.4863181E-001   0.1950474E-002  -0.1878391E+000   0.2118506E+000   0.6325991E+000   0.4189709E-001
   0.3082888E-001   0.9491367E-003  -0.2135026E+000   0.1802558E+000   0.1085759E+001   0.4139362E-001
   0.1875057E-001   0.5397500E-004  -0.3278406E+000   0.6501438E-001   0.1473465E+001   0.2205231E-001
   0.1468107E-001   0.6653946E-004  -0.3100245E+000   0.4229865E-001   0.1555974E+001   0.2102470E-001
   0.1025002E-001   0.5333983E-004  -0.2673687E+000   0.7560964E-001   0.1699985E+001   0.3419494E-001
   0.7356311E-002   0.9078995E-005  -0.2494636E+000   0.1463457E+000   0.1926364E+001   0.5439774E-001
   0.7525330E-002   0.9444919E-005  -0.2660688E+000   0.1292427E+000   0.1974817E+001   0.5351113E-001
   0.1209672E-001   0.8715930E-004  -0.2145204E+000   0.1198474E+000   0.1684887E+001   0.4083258E-001
   0.3083851E-001   0.3535758E-002  -0.1274029E+000   0.1724984E+000   0.9777687E+000   0.2732232E-001
   0.6369368E-001   0.1319557E-001  -0.7869694E-001   0.2381747E+000   0.5365365E+000   0.2570110E-001
   0.7619237E-001   0.1325757E-001  -0.2906338E-001   0.2671591E+000   0.4890063E+000   0.2645987E-001
   0.8109129E-001   0.9550869E-002   0.5524315E-001   0.2630858E+000   0.3490871E+000   0.2702658E-001
   0.1092621E+000   0.8640121E-002   0.9245459E-001   0.2475562E+000  -0.5907538E-001   0.1912400E-001
   0.1273070E+000   0.8838348E-002   0.1116758E+000   0.2450150E+000  -0.2433975E+000   0.1366133E-001
   0.1075758E+000   0.7566768E-002   0.1456107E+000   0.2574664E+000  -0.2687941E+000   0.1087766E-001
   0.7251106E-001   0.4735293E-002   0.2263786E+000   0.2682608E+000  -0.1149164E+000   0.1252287E-001
   0.5136131E-001   0.3176506E-002   0.3000601E+000   0.2366264E+000  -0.5839845E-001   0.1255049E-001
   0.3813089E-001   0.1834327E-002   0.3191579E+000   0.1642395E+000  -0.6507438E-001   0.1247903E-001
   0.2501976E-001   0.5552981E-003   0.2947996E+000   0.9795121E-001   0.7911695E-001   0.2198868E-001
   0.2045135E-001   0.4072975E-003   0.1634102E+000   0.8829721E-001   0.3611477E+000   0.3393203E-001
   0.3251870E-001   0.1581313E-002  -0.4859988E-001   0.6907076E-001   0.3901754E+000   0.1939416E-001
   0.4599352E-001   0.1858844E-002  -0.7452071E-001   0.4741130E-001   0.3255736E+000   0.1010068E-001
   0.4690829E-001   0.1469678E-002  -0.6535893E-001   0.2841809E-001   0.3410805E+000   0.7574012E-002
   0.4240001E-001   0.9835145E-003  -0.6362221E-001   0.1863507E-001   0.4580751E+000   0.1062776E-001
   0.5098547E-001   0.1293659E-002  -0.7298193E-001   0.3607301E-001   0.3476851E+000   0.1085170E-001
   0.5472966E-001   0.1327791E-002  -0.1266598E+000   0.3958482E-001   0.2506820E+000   0.1081967E-001
   0.5853096E-001   0.1372236E-002  -0.2014374E+000  -0.2248336E-001   0.1695635E+000   0.1197040E-001
   0.6056371E-001   0.1448793E-002  -0.2106995E+000  -0.1007662E+000   0.1947911E+000   0.1426240E-001
   0.5959706E-001   0.1426199E-002  -0.1354571E+000  -0.1109171E+000   0.2288676E+000   0.1571637E-001
   0.4798319E-001   0.9871403E-003  -0.3696342E-001  -0.2752492E-001   0.3230175E+000   0.1654009E-001
   0.4193964E-001   0.5330889E-003   0.3803536E-002   0.9601422E-001   0.3842138E+000   0.1772000E-001
   0.3297005E-001   0.5829428E-003  -0.3630232E-001   0.1156273E+000   0.2727097E+000   0.1789969E-001
   0.5608122E-001   0.2668197E-002  -0.2354339E+000  -0.6403756E-001  -0.2613611E+000   0.8472743E-002
   0.7273601E-001   0.3606121E-002  -0.2868190E+000  -0.1368898E+000  -0.3787978E+000   0.5868797E-002
   0.7470354E-001   0.3210019E-002  -0.2774362E+000  -0.1216271E+000  -0.2714545E+000   0.7347511E-002
   0.4357405E-001   0.1279459E-002  -0.2538451E+000  -0.2703358E-001   0.4043638E-001   0.1346496E-001
   0.3503643E-001   0.4304126E-003  -0.2691468E+000   0.1054016E+000   0.2782638E+000   0.1461951E-001
   0.3794177E-001   0.5975034E-003  -0.3033497E+000   0.1649486E+000   0.2633073E+000   0.1637129E-001
   0.4342975E-001   0.8658097E-003  -0.2870909E+000   0.2207572E+000   0.3219695E+000   0.2525988E-001
   0.4188155E-001   0.8589865E-003  -0.2315654E+000   0.2813595E+000   0.5050268E+000   0.3857226E-001
   0.3147108E-001   0.6685046E-003  -0.1958700E+000   0.3069142E+000   0.7781168E+000   0.4827123E-001
   0.2090700E-001   0.1860850E-003  -0.2130995E+000   0.2258023E+000   0.1164356E+001   0.4481047E-001
   0.2034109E-001   0.1595218E-003  -0.2730818E+000   0.2064277E-001   0.1268134E+001   0.2181416E-001
   0.2403784E-001   0.4674759E-003  -0.2215004E+000  -0.6635521E-001   0.1255709E+001   0.1434882E-001
   0.1970443E-001   0.5341409E-003  -0.1872185E+000  -0.7906889E-001   0.1313801E+001   0.1480035E-001
   0.1251915E-001   0.3129927E-003  -0.1849529E+000  -0.3638842E-001   0.1592675E+001   0.1874374E-001
   0.9539685E-002   0.2077801E-004  -0.2670239E+000   0.2619338E-001   0.1987893E+001   0.2477619E-001
   0.1365803E-001   0.5062639E-004  -0.2591139E+000   0.2082069E-001   0.1846294E+001   0.2999525E-001
   0.3330486E-001   0.4912375E-002  -0.1936180E+000   0.1712582E+000   0.9538993E+000   0.3066450E-001
   0.6196256E-001   0.1243412E-001  -0.9443766E-001   0.2573850E+000   0.5326813E+000   0.3693589E-001
   0.7956502E-001   0.1333111E-001  -0.2326603E-001   0.3040273E+000   0.3591006E+000   0.3462233E-001
   0.8116305E-001   0.9060624E-002   0.6629036E-001   0.3110980E+000   0.3060183E+000   0.3100829E-001
   0.8774630E-001   0.6051071E-002   0.1278242E+000   0.3021346E+000   0.1030656E+000   0.2371516E-001
   0.8589035E-001   0.6303037E-002   0.1607566E+000   0.2891153E+000  -0.7767721E-001   0.1863479E-001
   0.7001585E-001   0.5687962E-002   0.1940925E+000   0.2732030E+000  -0.1933282E+000   0.1452110E-001
   0.4293129E-001   0.2740243E-002   0.2612614E+000   0.2398382E+000  -0.1115487E+000   0.1527097E-001
