#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.9091404E+000   0.0000000E+000  -0.3252199E-001   0.6352694E-001   0.9017083E+000   0.0000000E+000
   0.8903148E+000   0.0000000E+000  -0.2442140E+000   0.1133753E+000   0.7832987E+000   0.0000000E+000
   0.9110061E+000   0.0000000E+000  -0.1531510E+000   0.2503751E+000   0.1138860E+001   0.0000000E+000
   0.8950544E+000   0.0000000E+000   0.2300825E-001   0.1798970E+000   0.1067080E+001   0.0000000E+000
   0.8933590E+000   0.0000000E+000  -0.7062096E-002   0.8576909E-001   0.9229289E+000   0.0000000E+000
   0.7832247E+000   0.0000000E+000  -0.1410034E+000   0.7968435E-001   0.4432120E+000   0.0000000E+000
   0.8658466E+000   0.0000000E+000  -0.2735552E+000  -0.1275997E+000   0.4896675E+000   0.0000000E+000
   0.9210178E+000   0.0000000E+000  -0.2639102E+000  -0.1797471E+000   0.5773684E+000   0.0000000E+000
   0.6134225E+000   0.0000000E+000  -0.5266441E-002  -0.1265531E+000  -0.2867249E+000   0.0000000E+000
   0.8160682E+000   0.0000000E+000   0.1033338E-002  -0.1301928E+000  -0.5338094E-001   0.0000000E+000
   0.9025738E+000   0.0000000E+000  -0.1534647E+000  -0.1616016E+000   0.1768173E+000   0.0000000E+000
   0.9109516E+000   0.0000000E+000  -0.4250984E+000  -0.3969744E+000   0.2356107E+000   0.0000000E+000
   0.9698894E+000   0.0000000E+000  -0.1104256E+000  -0.4321828E+000   0.1624667E+001   0.0000000E+000
   0.9665110E+000   0.0000000E+000  -0.1275998E+000  -0.2142136E+000   0.1454692E+001   0.0000000E+000
   0.9524021E+000   0.0000000E+000  -0.1645013E+000  -0.8462784E-001   0.2729861E+000   0.0000000E+000
   0.8796596E+000   0.0000000E+000  -0.3124647E-001   0.1967136E+000  -0.3043494E+000   0.0000000E+000
   0.7053692E+000   0.0000000E+000  -0.6818051E-001   0.1717288E+000  -0.3616905E+000   0.0000000E+000
   0.4941161E+000   0.0000000E+000   0.9043675E-001  -0.8727907E-001  -0.3660450E+000   0.0000000E+000
   0.6793435E+000   0.0000000E+000   0.5771927E+000  -0.3283314E+000   0.2418646E+000   0.0000000E+000
   0.9811447E+000   0.0000000E+000   0.1064180E+001  -0.1850244E+000   0.1326440E+001   0.0000000E+000
   0.9729653E+000   0.0000000E+000   0.5038471E+000   0.5057056E+000   0.1413005E+001   0.0000000E+000
   0.9883916E+000   0.0000000E+000   0.4070148E+000   0.2094722E+000   0.1794744E+001   0.0000000E+000
   0.9862882E+000   0.0000000E+000   0.1098153E-001  -0.2760439E+000   0.1900053E+001   0.0000000E+000
   0.9916728E+000   0.0000000E+000  -0.8859427E-001  -0.5864300E+000   0.2593401E+001   0.0000000E+000
   0.9913726E+000   0.0000000E+000   0.2942703E-001  -0.6424132E+000   0.2636757E+001   0.0000000E+000
   0.9881593E+000   0.0000000E+000   0.7164133E-001  -0.5000121E+000   0.2235431E+001   0.0000000E+000
   0.9852705E+000   0.0000000E+000   0.3493587E-001  -0.3747711E+000   0.1865211E+001   0.0000000E+000
   0.9834543E+000   0.0000000E+000  -0.2171928E+000  -0.2597736E+000   0.1607865E+001   0.0000000E+000
   0.9675811E+000   0.0000000E+000  -0.2655479E+000   0.1559406E+000   0.1112835E+001   0.0000000E+000
   0.9363433E+000   0.0000000E+000   0.3050886E+000   0.1187714E+000   0.6248048E+000   0.0000000E+000
   0.8903528E+000   0.0000000E+000   0.5021964E+000   0.1354693E+000   0.2964744E+000   0.0000000E+000
   0.9795201E+000   0.0000000E+000   0.6255544E-001   0.2220963E+000   0.1041214E+001   0.0000000E+000
   0.8547779E+000   0.0000000E+000  -0.1827994E+000   0.1548007E+000   0.2911684E+000   0.0000000E+000
   0.8937174E+000   0.0000000E+000  -0.7926226E-001   0.3030324E-001   0.3916137E+000   0.0000000E+000
   0.9942375E+000   0.0000000E+000  -0.5599974E+000   0.3058969E+000   0.2523231E+001   0.0000000E+000
   0.9945351E+000   0.0000000E+000  -0.1044688E+001   0.2644699E+000   0.4402806E+001   0.0000000E+000
   0.9838825E+000   0.0000000E+000  -0.8112045E+000   0.2065589E+000   0.3036432E+001   0.0000000E+000
   0.9769900E+000   0.0000000E+000  -0.3359722E+000   0.2386823E+000   0.1808552E+001   0.0000000E+000
   0.9757868E+000   0.0000000E+000  -0.3196323E+000   0.1051535E+000   0.1859923E+001   0.0000000E+000
   0.9468494E+000   0.0000000E+000  -0.1123518E+000   0.4035698E-001   0.1272531E+001   0.0000000E+000
   0.9527500E+000   0.0000000E+000  -0.8717044E-001   0.9611845E-001   0.7507099E+000   0.0000000E+000
   0.9317131E+000   0.0000000E+000  -0.3011662E+000   0.2661176E-001   0.1118105E+000   0.0000000E+000
   0.9224353E+000   0.0000000E+000  -0.1949335E+000  -0.4354583E-002   0.1179791E+000   0.0000000E+000
   0.9202788E+000   0.0000000E+000  -0.2519836E+000   0.2579799E+000   0.5800295E+000   0.0000000E+000
   0.8575468E+000   0.0000000E+000  -0.1088522E+000   0.1778057E+000   0.7600520E+000   0.0000000E+000
   0.9158906E+000   0.0000000E+000  -0.1440811E+000   0.1279336E+000   0.6270986E+000   0.0000000E+000
   0.8818713E+000   0.0000000E+000  -0.2036923E+000   0.6685416E-001   0.3138312E+000   0.0000000E+000
   0.8362419E+000   0.0000000E+000  -0.3495297E-001   0.7489859E-001  -0.1895370E+000   0.0000000E+000
   0.8696681E+000   0.0000000E+000  -0.5353956E-001  -0.2623892E+000  -0.4015344E+000   0.0000000E+000
   0.5814770E+000   0.0000000E+000  -0.3478657E-001  -0.2095889E+000  -0.6305168E+000   0.0000000E+000
   0.8933565E+000   0.0000000E+000  -0.2007789E+000  -0.1857947E+000  -0.2090963E+000   0.0000000E+000
   0.8326055E+000   0.0000000E+000  -0.3332420E+000  -0.1332358E+000   0.3013355E+000   0.0000000E+000
   0.9564437E+000   0.0000000E+000  -0.3455524E+000  -0.4331861E+000   0.2109619E+001   0.0000000E+000
   0.9515561E+000   0.0000000E+000  -0.2907032E+000  -0.7303039E-001   0.2401606E+001   0.0000000E+000
   0.9584466E+000   0.0000000E+000  -0.1341567E+000  -0.1529205E+000   0.1741163E+001   0.0000000E+000
   0.9320307E+000   0.0000000E+000  -0.2843985E+000  -0.1226475E-001   0.1241511E+001   0.0000000E+000
   0.8435581E+000   0.0000000E+000  -0.1849383E+000   0.1108820E+000   0.7032053E+000   0.0000000E+000
   0.5618840E+000   0.0000000E+000  -0.1046778E+000   0.1336790E+000  -0.4426124E+000   0.0000000E+000
   0.5650720E+000   0.0000000E+000   0.3461329E+000   0.1475300E+000  -0.3736508E+000   0.0000000E+000
   0.9663347E+000   0.0000000E+000   0.1214216E+001   0.7561883E-001   0.1304447E+001   0.0000000E+000
   0.9843423E+000   0.0000000E+000   0.7848994E+000   0.2741756E+000   0.1679694E+001   0.0000000E+000
   0.9871768E+000   0.0000000E+000   0.1691494E+000  -0.4530986E-001   0.1815122E+001   0.0000000E+000
   0.9844188E+000   0.0000000E+000  -0.1349541E+000  -0.3612296E+000   0.1837924E+001   0.0000000E+000
   0.9891752E+000   0.0000000E+000  -0.1503883E+000  -0.7331510E+000   0.2362698E+001   0.0000000E+000
   0.9791933E+000   0.0000000E+000   0.6607604E-002  -0.4478366E+000   0.1673483E+001   0.0000000E+000
   0.9819501E+000   0.0000000E+000   0.1624256E+000  -0.4755920E+000   0.2231014E+001   0.0000000E+000
   0.9902258E+000   0.0000000E+000   0.1804778E+000  -0.4259438E+000   0.2897084E+001   0.0000000E+000
   0.9895603E+000   0.0000000E+000   0.1243913E+000  -0.2402137E+000   0.3075436E+001   0.0000000E+000
   0.9722616E+000   0.0000000E+000   0.1741162E+000  -0.9613695E-002   0.1763413E+001   0.0000000E+000
   0.9399526E+000   0.0000000E+000   0.4414204E+000   0.1795261E+000   0.8675018E+000   0.0000000E+000
   0.8929057E+000   0.0000000E+000   0.6596301E+000   0.4859483E+000   0.4599306E+000   0.0000000E+000
   0.9734575E+000   0.0000000E+000  -0.1056891E+000   0.6020912E+000   0.1487715E+001   0.0000000E+000
   0.8832713E+000   0.0000000E+000  -0.1918673E+000  -0.1688353E-001   0.4504810E+000   0.0000000E+000
   0.9443675E+000   0.0000000E+000  -0.1128925E+000   0.6363512E-002   0.6856421E+000   0.0000000E+000
   0.9917876E+000   0.0000000E+000  -0.1992364E+000   0.3992045E+000   0.2382787E+001   0.0000000E+000
   0.9901778E+000   0.0000000E+000  -0.4428906E+000   0.3223443E+000   0.2932167E+001   0.0000000E+000
   0.9775747E+000   0.0000000E+000  -0.3306737E+000   0.2069296E+000   0.1446590E+001   0.0000000E+000
   0.9458162E+000   0.0000000E+000  -0.2114736E+000   0.8522548E-002   0.5703716E+000   0.0000000E+000
   0.9366578E+000   0.0000000E+000  -0.2446584E+000  -0.4637244E-001   0.4002606E+000   0.0000000E+000
   0.9000864E+000   0.0000000E+000  -0.2721239E+000  -0.1323396E-001   0.1840632E+000   0.0000000E+000
   0.9107133E+000   0.0000000E+000  -0.3778291E+000  -0.2282221E+000   0.2280187E+000   0.0000000E+000
   0.8914489E+000   0.0000000E+000  -0.2688011E+000  -0.2289162E+000   0.1540211E+000   0.0000000E+000
   0.8757092E+000   0.0000000E+000  -0.3255470E+000  -0.3132074E+000   0.3721681E+000   0.0000000E+000
   0.9475193E+000   0.0000000E+000  -0.3206863E+000  -0.1870776E+000   0.8614458E+000   0.0000000E+000
   0.9733969E+000   0.0000000E+000  -0.4090038E+000   0.1725168E+000   0.1042263E+001   0.0000000E+000
   0.8926151E+000   0.0000000E+000  -0.2279435E+000   0.1954171E+000  -0.4806179E-001   0.0000000E+000
   0.9714131E+000   0.0000000E+000  -0.3289479E+000   0.3255346E-001   0.1666735E+000   0.0000000E+000
   0.9901663E+000   0.0000000E+000  -0.4656739E+000  -0.1486741E+000   0.5327137E+000   0.0000000E+000
   0.9863772E+000   0.0000000E+000  -0.2487760E+000  -0.2124742E+000   0.5154379E+000   0.0000000E+000
   0.9536938E+000   0.0000000E+000   0.2474307E+000  -0.1259982E+000  -0.1514729E+000   0.0000000E+000
   0.7773673E+000   0.0000000E+000  -0.2381675E-001  -0.5914838E-001  -0.5547876E+000   0.0000000E+000
   0.8837472E+000   0.0000000E+000  -0.3225809E+000   0.9790346E-001   0.1533239E+000   0.0000000E+000
   0.9402258E+000   0.0000000E+000  -0.1151605E+000  -0.1168871E+000   0.1863290E+001   0.0000000E+000
   0.9775375E+000   0.0000000E+000  -0.4037496E+000   0.3675105E+000   0.3039041E+001   0.0000000E+000
   0.9816239E+000   0.0000000E+000  -0.6189734E+000   0.6204835E+000   0.3619713E+001   0.0000000E+000
   0.9833954E+000   0.0000000E+000  -0.7502222E+000   0.9965072E+000   0.3965317E+001   0.0000000E+000
   0.9830374E+000   0.0000000E+000  -0.6910838E+000   0.1467312E+001   0.3844400E+001   0.0000000E+000
   0.9625546E+000   0.0000000E+000  -0.3150364E+000   0.1539610E+001   0.2256885E+001   0.0000000E+000
   0.9796465E+000   0.0000000E+000   0.5184012E+000   0.1465155E+001   0.2070585E+001   0.0000000E+000
   0.9764705E+000   0.0000000E+000   0.6064682E+000   0.2350488E+000   0.1963336E+001   0.0000000E+000
   0.9699815E+000   0.0000000E+000   0.4761526E+000   0.5494318E-001   0.1621347E+001   0.0000000E+000
   0.9541516E+000   0.0000000E+000   0.1047533E+000  -0.1578168E+000   0.1319393E+001   0.0000000E+000
   0.9859876E+000   0.0000000E+000  -0.7555024E-001  -0.5102601E+000   0.1705398E+001   0.0000000E+000
   0.9652980E+000   0.0000000E+000  -0.1207272E+000  -0.3815610E+000   0.1429019E+001   0.0000000E+000
   0.9570418E+000   0.0000000E+000   0.3874975E-001  -0.5319184E+000   0.8386842E+000   0.0000000E+000
   0.8804853E+000   0.0000000E+000   0.1261789E+000  -0.9430416E-002   0.3349149E+000   0.0000000E+000
   0.9551444E+000   0.0000000E+000   0.2580646E+000   0.2944209E-001   0.1773619E+001   0.0000000E+000
   0.9796319E+000   0.0000000E+000   0.3797043E+000  -0.6392871E-001   0.2624256E+001   0.0000000E+000
   0.8834061E+000   0.0000000E+000   0.5169944E+000   0.4929244E+000   0.6878670E+000   0.0000000E+000
   0.8464331E+000   0.0000000E+000   0.4042189E+000   0.5275888E+000   0.2990525E+000   0.0000000E+000
   0.9521647E+000   0.0000000E+000   0.1385943E+000   0.5077677E+000   0.6846710E+000   0.0000000E+000
   0.9804901E+000   0.0000000E+000  -0.2610584E+000   0.5752950E+000   0.1585670E+001   0.0000000E+000
   0.9326642E+000   0.0000000E+000  -0.2220272E+000  -0.1314433E-001   0.6743634E+000   0.0000000E+000
   0.8962120E+000   0.0000000E+000  -0.2699207E-001  -0.9405793E-001   0.4559825E+000   0.0000000E+000
   0.9892861E+000   0.0000000E+000   0.1577352E+000   0.3154429E+000   0.1615390E+001   0.0000000E+000
   0.9890727E+000   0.0000000E+000  -0.7047904E-001   0.7433295E-001   0.2219094E+001   0.0000000E+000
   0.9831827E+000   0.0000000E+000  -0.1432156E+000  -0.4493262E-001   0.1452840E+001   0.0000000E+000
   0.9067794E+000   0.0000000E+000  -0.1934736E+000   0.9299286E-002   0.3706472E+000   0.0000000E+000
   0.9578660E+000   0.0000000E+000  -0.3542565E+000  -0.6661290E-002   0.8841375E+000   0.0000000E+000
   0.9375165E+000   0.0000000E+000  -0.4574093E+000  -0.1790770E+000   0.9332814E+000   0.0000000E+000
   0.9240895E+000   0.0000000E+000  -0.2503960E+000  -0.1898417E+000   0.9737689E+000   0.0000000E+000
   0.9204425E+000   0.0000000E+000  -0.3408235E-002  -0.1370322E+000   0.8649206E+000   0.0000000E+000
   0.9623805E+000   0.0000000E+000  -0.2624369E+000   0.3224522E-001   0.1090567E+001   0.0000000E+000
   0.9249564E+000   0.0000000E+000  -0.8774149E-001   0.1646906E+000   0.5410135E+000   0.0000000E+000
   0.8758326E+000   0.0000000E+000  -0.2311644E+000   0.1625288E+000   0.1157245E+000   0.0000000E+000
   0.9567365E+000   0.0000000E+000  -0.6084932E+000  -0.1424444E-002   0.2515823E+000   0.0000000E+000
   0.9508908E+000   0.0000000E+000  -0.4904713E+000  -0.1973712E+000  -0.3903044E-001   0.0000000E+000
   0.9904286E+000   0.0000000E+000  -0.1852159E+000  -0.2953290E+000   0.1167012E+001   0.0000000E+000
   0.9913935E+000   0.0000000E+000  -0.9997053E-001  -0.2729315E+000   0.1488098E+001   0.0000000E+000
   0.9921595E+000   0.0000000E+000  -0.2087965E+000  -0.1411402E+000   0.1295172E+001   0.0000000E+000
   0.9889192E+000   0.0000000E+000  -0.4771984E+000  -0.4137511E-002   0.7951271E+000   0.0000000E+000
   0.9490375E+000   0.0000000E+000  -0.5669023E+000   0.2355691E+000   0.3378006E+000   0.0000000E+000
   0.9229798E+000   0.0000000E+000  -0.5332008E-001   0.4124287E+000   0.1369804E+001   0.0000000E+000
   0.9816762E+000   0.0000000E+000  -0.1707168E+000   0.6211866E+000   0.2594191E+001   0.0000000E+000
   0.9830599E+000   0.0000000E+000  -0.3580401E+000   0.7474210E+000   0.2886059E+001   0.0000000E+000
   0.9829049E+000   0.0000000E+000  -0.4116807E+000   0.8817442E+000   0.3179081E+001   0.0000000E+000
   0.9890494E+000   0.0000000E+000  -0.4537102E+000   0.1115392E+001   0.3679847E+001   0.0000000E+000
   0.9947775E+000   0.0000000E+000  -0.3791852E+000   0.1324210E+001   0.3983748E+001   0.0000000E+000
   0.9967516E+000   0.0000000E+000  -0.8956163E-001   0.1138282E+001   0.4094833E+001   0.0000000E+000
   0.9941738E+000   0.0000000E+000  -0.1375906E+000   0.4230170E+000   0.3894222E+001   0.0000000E+000
   0.9646752E+000   0.0000000E+000  -0.5872219E-001  -0.2221843E+000   0.2028547E+001   0.0000000E+000
   0.9588254E+000   0.0000000E+000  -0.1269373E+000  -0.1455696E+000   0.1753398E+001   0.0000000E+000
   0.9610696E+000   0.0000000E+000   0.1042502E+000  -0.3308105E+000   0.1492157E+001   0.0000000E+000
   0.9500652E+000   0.0000000E+000   0.3310460E-001  -0.9555443E-001   0.1325811E+001   0.0000000E+000
   0.9122261E+000   0.0000000E+000   0.6594182E-001  -0.2494343E+000   0.1606616E+000   0.0000000E+000
   0.7504538E+000   0.0000000E+000   0.2720959E+000   0.2986911E+000  -0.3219859E+000   0.0000000E+000
   0.8109355E+000   0.0000000E+000   0.5999631E-001   0.5687665E+000  -0.1814894E-001   0.0000000E+000
   0.8203043E+000   0.0000000E+000   0.3091475E+000   0.6958476E+000   0.6086070E+000   0.0000000E+000
   0.9310376E+000   0.0000000E+000   0.4964805E+000   0.5529507E+000   0.4838267E+000   0.0000000E+000
   0.9643418E+000   0.0000000E+000   0.1805127E+000   0.1702157E+000   0.5795359E+000   0.0000000E+000
   0.9721112E+000   0.0000000E+000  -0.9644581E-001   0.6546158E-001   0.9649674E+000   0.0000000E+000
   0.9878407E+000   0.0000000E+000  -0.1088445E+000   0.2410002E+000   0.2098829E+001   0.0000000E+000
   0.9830511E+000   0.0000000E+000  -0.1836127E+000   0.1172580E+000   0.1557961E+001   0.0000000E+000
   0.9069804E+000   0.0000000E+000   0.2907423E+000  -0.9947234E-001   0.5475762E+000   0.0000000E+000
   0.9690249E+000   0.0000000E+000   0.1333805E+000  -0.1518966E+000   0.9616805E+000   0.0000000E+000
   0.9780908E+000   0.0000000E+000   0.1050052E+000  -0.1298131E+000   0.1537136E+001   0.0000000E+000
   0.9800055E+000   0.0000000E+000   0.2268855E-001  -0.1007249E+000   0.1346671E+001   0.0000000E+000
   0.9268587E+000   0.0000000E+000  -0.1275866E+000   0.7889425E-001   0.5180944E+000   0.0000000E+000
   0.9393609E+000   0.0000000E+000  -0.4377714E+000   0.1899747E+000   0.8060650E+000   0.0000000E+000
   0.9552146E+000   0.0000000E+000  -0.5371047E+000   0.1391342E+000   0.1043728E+001   0.0000000E+000
   0.9478194E+000   0.0000000E+000  -0.2416181E+000  -0.1549935E-002   0.1115330E+001   0.0000000E+000
   0.9679242E+000   0.0000000E+000   0.2663201E+000   0.1331538E+000   0.1607570E+001   0.0000000E+000
   0.9723934E+000   0.0000000E+000   0.2651854E+000   0.2616637E+000   0.1526233E+001   0.0000000E+000
   0.9178791E+000   0.0000000E+000   0.2282281E+000   0.2373551E+000   0.7343859E+000   0.0000000E+000
   0.9841043E+000   0.0000000E+000  -0.2948939E+000   0.1960624E+000   0.1352884E+001   0.0000000E+000
   0.8436263E+000   0.0000000E+000  -0.3740671E+000  -0.9582930E-001  -0.2907388E+000   0.0000000E+000
   0.8754796E+000   0.0000000E+000  -0.3587648E+000  -0.1683201E+000  -0.3127087E+000   0.0000000E+000
   0.9876028E+000   0.0000000E+000  -0.2176336E+000  -0.2705220E+000   0.1383848E+001   0.0000000E+000
   0.9872263E+000   0.0000000E+000  -0.2272268E+000  -0.1727709E+000   0.1346903E+001   0.0000000E+000
   0.9639841E+000   0.0000000E+000  -0.1786726E+000  -0.1539472E-002   0.6106279E+000   0.0000000E+000
   0.9542634E+000   0.0000000E+000  -0.2408741E+000   0.1069050E+000   0.4961374E+000   0.0000000E+000
   0.8643234E+000   0.0000000E+000  -0.4586148E+000   0.1238787E+000   0.6018398E+000   0.0000000E+000
   0.9444900E+000   0.0000000E+000  -0.2107842E+000   0.7227561E+000   0.1707762E+001   0.0000000E+000
   0.9770134E+000   0.0000000E+000  -0.3569857E+000   0.7276441E+000   0.2162521E+001   0.0000000E+000
   0.9856935E+000   0.0000000E+000  -0.3324570E+000   0.6839898E+000   0.2685020E+001   0.0000000E+000
   0.9947438E+000   0.0000000E+000  -0.3109567E+000   0.6692615E+000   0.3143938E+001   0.0000000E+000
   0.9943693E+000   0.0000000E+000  -0.3800574E+000   0.7524437E+000   0.3343930E+001   0.0000000E+000
   0.9934164E+000   0.0000000E+000  -0.4413013E+000   0.8206261E+000   0.3648182E+001   0.0000000E+000
   0.9931788E+000   0.0000000E+000  -0.5083927E+000   0.7175076E+000   0.4018374E+001   0.0000000E+000
   0.9939185E+000   0.0000000E+000  -0.6543698E+000   0.4747586E+000   0.4205253E+001   0.0000000E+000
   0.9873065E+000   0.0000000E+000  -0.6725825E+000   0.3961867E-001   0.3108849E+001   0.0000000E+000
   0.9807647E+000   0.0000000E+000  -0.6020844E+000   0.2562207E+000   0.1749821E+001   0.0000000E+000
   0.9615593E+000   0.0000000E+000  -0.1210618E-001   0.1581545E+000   0.1141564E+001   0.0000000E+000
   0.9361874E+000   0.0000000E+000   0.1456771E+000   0.2884894E+000   0.1119342E+001   0.0000000E+000
   0.9675630E+000   0.0000000E+000   0.1051885E+000   0.4155158E+000   0.7074367E+000   0.0000000E+000
   0.7061849E+000   0.0000000E+000   0.2369090E+000   0.2212032E+000  -0.3788986E+000   0.0000000E+000
   0.9787926E+000   0.0000000E+000   0.2239900E+000   0.2945928E+000   0.5585061E+000   0.0000000E+000
   0.9591498E+000   0.0000000E+000   0.1488579E+000   0.9773489E-001   0.3931632E+000   0.0000000E+000
   0.9582730E+000   0.0000000E+000   0.1883329E+000   0.8126527E-001   0.3916236E+000   0.0000000E+000
   0.9659269E+000   0.0000000E+000   0.1610005E+000   0.1717193E-001   0.5988207E+000   0.0000000E+000
   0.9657559E+000   0.0000000E+000   0.1331185E-001   0.1254490E+000   0.6791672E+000   0.0000000E+000
   0.9847113E+000   0.0000000E+000  -0.1502515E-001   0.3382223E+000   0.2247708E+001   0.0000000E+000
   0.9925421E+000   0.0000000E+000   0.6491733E-001   0.5931136E+000   0.3049473E+001   0.0000000E+000
   0.9592883E+000   0.0000000E+000   0.5486631E+000   0.4606432E+000   0.1350467E+001   0.0000000E+000
   0.9783090E+000   0.0000000E+000   0.3165396E+000  -0.8070745E-001   0.9717009E+000   0.0000000E+000
   0.9806681E+000   0.0000000E+000   0.1075640E+000  -0.1316737E+000   0.1388839E+001   0.0000000E+000
   0.9515073E+000   0.0000000E+000   0.6467395E-001  -0.1005970E+000   0.9377193E+000   0.0000000E+000
   0.9292258E+000   0.0000000E+000  -0.5633549E-001   0.2368207E+000   0.4290742E+000   0.0000000E+000
   0.9440950E+000   0.0000000E+000  -0.4784870E+000   0.2865975E+000   0.6786174E+000   0.0000000E+000
   0.8646906E+000   0.0000000E+000  -0.4204927E+000   0.9045164E-001   0.4418032E+000   0.0000000E+000
   0.8399447E+000   0.0000000E+000  -0.1185843E+000   0.1109705E+000   0.4440047E+000   0.0000000E+000
   0.9558651E+000   0.0000000E+000   0.2908049E+000   0.2724512E+000   0.1222263E+001   0.0000000E+000
   0.9680290E+000   0.0000000E+000   0.3023033E+000   0.2917125E+000   0.1284069E+001   0.0000000E+000
   0.9444745E+000   0.0000000E+000   0.3794660E+000   0.2715622E+000   0.9543254E+000   0.0000000E+000
   0.9937342E+000   0.0000000E+000  -0.7914604E-001   0.1373552E+000   0.2174979E+001   0.0000000E+000
   0.8675259E+000   0.0000000E+000  -0.4152884E+000  -0.2179498E+000  -0.2601870E+000   0.0000000E+000
   0.9642229E+000   0.0000000E+000  -0.3554354E+000  -0.1139967E+000   0.3385356E+000   0.0000000E+000
   0.9697956E+000   0.0000000E+000  -0.2651897E+000   0.7963825E-003   0.9973174E+000   0.0000000E+000
   0.9605616E+000   0.0000000E+000  -0.2337309E+000   0.8372454E-001   0.8749419E+000   0.0000000E+000
   0.9508380E+000   0.0000000E+000  -0.2503876E+000   0.2022325E+000   0.7793997E+000   0.0000000E+000
   0.9479917E+000   0.0000000E+000  -0.4230019E+000   0.1661754E+000   0.9605616E+000   0.0000000E+000
   0.9208071E+000   0.0000000E+000  -0.3792119E+000   0.3713076E+000   0.1173323E+001   0.0000000E+000
   0.9730657E+000   0.0000000E+000  -0.2169305E+000   0.8211262E+000   0.2142170E+001   0.0000000E+000
   0.9866454E+000   0.0000000E+000  -0.3465855E+000   0.7678275E+000   0.2227618E+001   0.0000000E+000
   0.9768736E+000   0.0000000E+000  -0.5297545E+000   0.5373817E+000   0.1904082E+001   0.0000000E+000
   0.9721171E+000   0.0000000E+000  -0.4934362E+000   0.2881487E+000   0.1939089E+001   0.0000000E+000
   0.9957052E+000   0.0000000E+000  -0.2902713E+000   0.4860390E+000   0.3045226E+001   0.0000000E+000
   0.9949309E+000   0.0000000E+000  -0.4592870E+000   0.6506365E+000   0.3454048E+001   0.0000000E+000
   0.9902034E+000   0.0000000E+000  -0.6035594E+000   0.5014213E+000   0.3330667E+001   0.0000000E+000
   0.9892786E+000   0.0000000E+000  -0.7794057E+000   0.3759201E+000   0.3401039E+001   0.0000000E+000
   0.9869346E+000   0.0000000E+000  -0.8384839E+000   0.2702042E+000   0.2780139E+001   0.0000000E+000
   0.9860372E+000   0.0000000E+000  -0.8073301E+000   0.7019832E+000   0.2050963E+001   0.0000000E+000
   0.9765504E+000   0.0000000E+000  -0.2253907E+000   0.5821730E+000   0.1143150E+001   0.0000000E+000
   0.9681143E+000   0.0000000E+000   0.2979212E+000   0.4531962E+000   0.1064660E+001   0.0000000E+000
   0.9583586E+000   0.0000000E+000   0.5710578E+000   0.6045918E+000   0.1031176E+001   0.0000000E+000
   0.9049721E+000   0.0000000E+000   0.7836362E+000   0.3328722E+000   0.2054591E+000   0.0000000E+000
   0.9154471E+000   0.0000000E+000   0.5129467E+000  -0.9013271E-001   0.1684603E+000   0.0000000E+000
   0.9721298E+000   0.0000000E+000   0.5518032E+000  -0.1578632E+000   0.8502418E+000   0.0000000E+000
   0.9897089E+000   0.0000000E+000   0.4827977E+000  -0.1414796E+000   0.2024165E+001   0.0000000E+000
