#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.1797643E+000   0.1307149E-001  -0.5930164E-001  -0.1584722E+000  -0.2926731E+000   0.6284621E-002
   0.1505509E+000   0.1299881E-001  -0.2957171E-001  -0.1794945E+000  -0.3601164E+000   0.6036621E-002
   0.9836843E-001   0.5097807E-002  -0.7448892E-001  -0.1486636E+000  -0.2338195E+000   0.8555924E-002
   0.7158020E-001   0.2447948E-002  -0.1980419E+000  -0.1551667E+000   0.2853658E-001   0.2358478E-001
   0.4572919E-001   0.2256429E-003  -0.2584349E+000  -0.1177338E+000   0.6247456E+000   0.5032048E-001
   0.4311386E-001   0.1392538E-003  -0.2609638E+000  -0.2256242E-001   0.6532696E+000   0.5041488E-001
   0.5417541E-001   0.1237718E-002  -0.2094594E+000  -0.3477864E-001  -0.1343751E-001   0.3469748E-001
   0.1318008E+000   0.1262307E-001  -0.1471902E+000   0.6372089E-002  -0.2583772E+000   0.1805499E-001
   0.2332162E+000   0.2088627E-001  -0.3520888E-001   0.8805294E-002  -0.2547544E+000   0.1806001E-001
   0.2739212E+000   0.2470254E-001   0.1203513E+000  -0.2996530E-001  -0.2440717E+000   0.1741583E-001
   0.1991284E+000   0.2766527E-001   0.2714690E+000  -0.7306896E-001  -0.1149142E+000   0.1828128E-001
   0.7325043E-001   0.1071548E-001   0.3573027E+000  -0.2279431E-001   0.1809423E+000   0.2585682E-001
   0.2337676E-001   0.8967984E-004   0.1625983E+000   0.3397513E+000   0.5854471E+000   0.2092884E-001
   0.1668398E-001   0.3314091E-004   0.9943247E-001   0.2592612E+000   0.6746261E+000   0.1776290E-001
   0.1445199E-001   0.3110742E-004  -0.3611250E-001   0.1087376E+000   0.7549800E+000   0.1421285E-001
   0.9823454E-002   0.8986055E-005  -0.1142724E+000   0.1457118E-001   0.9077838E+000   0.1250601E-001
   0.1034803E-001   0.1633973E-004  -0.3516480E-001   0.9607874E-003   0.8698830E+000   0.1937685E-001
   0.1142650E-001   0.1076986E-004   0.5497875E-001   0.2889611E-001   0.8145176E+000   0.1738871E-001
   0.1251763E-001   0.8509479E-005   0.1068299E+000   0.6660371E-001   0.7617871E+000   0.1313014E-001
   0.2652946E-001   0.1527365E-002   0.7022870E-001   0.1043526E+000   0.4091537E+000   0.1297482E-001
   0.7872347E-001   0.7353309E-002   0.1018412E+000   0.1387303E+000   0.1582122E+000   0.1018675E-001
   0.1073361E+000   0.5806823E-002   0.1812310E+000   0.1434319E+000   0.1059523E+000   0.9830908E-002
   0.8993637E-001   0.2266927E-002   0.1927378E+000   0.1502604E+000  -0.6204471E-001   0.1365829E-001
   0.5733560E-001   0.1267873E-002   0.1197998E-003   0.1731453E+000  -0.9863844E-001   0.2469714E-001
   0.1094675E+000   0.8174924E-002  -0.1777773E+000   0.1000168E+000   0.1834580E+000   0.1306151E-001
   0.1281352E+000   0.1322303E-001  -0.1520976E+000   0.7789552E-001   0.2150155E+000   0.6874997E-002
   0.4215609E-001   0.7306577E-002  -0.1256190E+000   0.7733269E-001   0.3128805E+000   0.1073785E-001
   0.7429599E-002   0.1558508E-004  -0.4158629E+000  -0.9191228E-001   0.1034307E+001   0.3837336E-001
   0.1502906E-001   0.7514564E-004  -0.3594017E+000  -0.1196816E+000   0.7100985E+000   0.1913962E-001
   0.2601995E-001   0.1835337E-003  -0.2848132E+000  -0.1001552E+000   0.4097305E+000   0.1098394E-001
   0.3439546E-001   0.5269113E-003  -0.2654942E+000  -0.8610162E-001   0.2778975E+000   0.8793630E-002
   0.5207389E-001   0.1084933E-002  -0.2464258E+000  -0.8409405E-001   0.2250990E+000   0.9496875E-002
   0.7282111E-001   0.1727009E-002  -0.2397804E+000  -0.5133351E-001   0.3069358E-001   0.8812998E-002
   0.8924462E-001   0.2371096E-002  -0.2360329E+000  -0.2156265E-001  -0.1847179E+000   0.8958585E-002
   0.9366831E-001   0.2189496E-002  -0.1911111E+000   0.1815577E-001  -0.1528940E+000   0.1293075E-001
   0.8886135E-001   0.1364226E-002  -0.8573367E-001   0.1061481E+000   0.2894090E+000   0.1483626E-001
   0.1070975E+000   0.2324626E-002  -0.5905452E-001   0.1410385E+000   0.4795683E+000   0.9378438E-002
   0.1170074E+000   0.1940944E-002  -0.1215926E+000   0.8468241E-001   0.2418677E+000   0.7443511E-002
   0.1167321E+000   0.2507571E-002  -0.1675829E+000  -0.1336444E-001   0.4098644E-001   0.7365656E-002
   0.1255631E+000   0.6830156E-002  -0.1257384E+000  -0.1071290E+000  -0.2131528E+000   0.7082578E-002
   0.1878262E+000   0.1418193E-001  -0.6002209E-001  -0.1874186E+000  -0.4802400E+000   0.3787149E-002
   0.2462096E+000   0.1366566E-001  -0.3112582E-001  -0.1895830E+000  -0.5718906E+000   0.1801279E-002
   0.1974587E+000   0.9410352E-002  -0.6834739E-001  -0.1390272E+000  -0.4593880E+000   0.3645832E-002
   0.1178970E+000   0.4376118E-002  -0.1694203E+000  -0.9033358E-001  -0.6023469E-002   0.2211826E-001
   0.5404748E-001   0.1320587E-002  -0.2238474E+000   0.7176690E-002   0.9136635E+000   0.6158100E-001
   0.3842225E-001   0.1695852E-003  -0.3344412E+000   0.2145826E+000   0.1243444E+001   0.6509499E-001
   0.4062420E-001   0.6057686E-003  -0.3152125E+000   0.2003367E+000   0.6642367E+000   0.6712046E-001
   0.7114401E-001   0.5432626E-002  -0.2309399E+000   0.1881166E+000   0.2130872E+000   0.5342384E-001
   0.1322063E+000   0.1624761E-001  -0.1174888E+000   0.1931406E+000  -0.6992326E-001   0.4591956E-001
   0.2318945E+000   0.2922110E-001   0.6781233E-001   0.1239006E+000  -0.3831108E+000   0.3124495E-001
   0.2263510E+000   0.3144224E-001   0.2268344E+000   0.7706948E-001  -0.3280221E+000   0.2795090E-001
   0.8945768E-001   0.1389878E-001   0.3426418E+000   0.8094023E-001   0.1119363E+000   0.3534439E-001
   0.2133730E-001   0.1178504E-003   0.2137831E+000   0.2668866E+000   0.7582092E+000   0.2687119E-001
   0.2072687E-001   0.1301214E-003   0.7293628E-001   0.2069071E+000   0.8292370E+000   0.1400378E-001
   0.1558630E-001   0.2751614E-004  -0.4320340E-001   0.1340895E+000   0.8120048E+000   0.1201114E-001
   0.1823114E-001   0.1637181E-003  -0.1099207E+000   0.3975240E-001   0.7974937E+000   0.2721961E-001
   0.3165660E-001   0.6583681E-003  -0.1262988E-001  -0.1653713E-001   0.5474429E+000   0.4206272E-001
   0.3134552E-001   0.7137598E-003   0.1188379E+000  -0.1660278E-002   0.6186432E+000   0.4531364E-001
   0.1779180E-001   0.1668584E-003   0.2266208E+000   0.8797555E-001   0.9610025E+000   0.4348303E-001
   0.1682250E-001   0.6576034E-004   0.2125205E+000   0.1224106E+000   0.9144813E+000   0.3956639E-001
   0.4547617E-001   0.1799009E-002   0.2612106E+000   0.1368209E+000   0.4632577E+000   0.2293791E-001
   0.8760619E-001   0.3471955E-002   0.2994971E+000   0.1897799E+000   0.2334123E+000   0.1264221E-001
   0.7575361E-001   0.2711792E-002   0.2863319E+000   0.2323244E+000   0.1006523E+000   0.1586790E-001
   0.5194788E-001   0.1110699E-002  -0.4530676E-001   0.1735488E+000   0.1726430E+000   0.2604884E-001
   0.1011149E+000   0.4085522E-002  -0.2229207E+000   0.3617715E-002   0.2579615E+000   0.8323990E-002
   0.6792273E-001   0.4496551E-002  -0.2318903E+000  -0.7121657E-001   0.2840456E+000   0.4989788E-002
   0.1313468E-001   0.1203346E-003  -0.2785476E+000  -0.4762095E-001   0.6183459E+000   0.2313930E-001
   0.1079941E-001   0.1236417E-004  -0.3540396E+000  -0.4618456E-001   0.8746954E+000   0.2856670E-001
   0.2347295E-001   0.1918387E-003  -0.2741699E+000  -0.4181699E-001   0.4484108E+000   0.1258978E-001
   0.4837445E-001   0.5682322E-003  -0.2462803E+000  -0.2017104E-001   0.1090345E+000   0.6009931E-002
   0.6217433E-001   0.8418547E-003  -0.2919483E+000   0.4867615E-002   0.2454777E-001   0.5230363E-002
   0.7451550E-001   0.1484909E-002  -0.3043503E+000   0.5828481E-002   0.3115179E-001   0.6663617E-002
   0.8566310E-001   0.1493525E-002  -0.2736756E+000  -0.1559553E-001  -0.5482951E-001   0.7616553E-002
   0.8638618E-001   0.1271955E-002  -0.2441048E+000  -0.4486017E-001  -0.1079362E+000   0.7516414E-002
   0.7333715E-001   0.1014641E-002  -0.2350096E+000  -0.3882511E-001  -0.2587319E-001   0.9462216E-002
   0.6741922E-001   0.8240077E-003  -0.1979107E+000   0.5185153E-001   0.5967522E-001   0.1249118E-001
   0.7181105E-001   0.9754270E-003  -0.2047628E+000   0.7268685E-001  -0.1375835E-001   0.1257376E-001
   0.7838844E-001   0.1177352E-002  -0.2334884E+000   0.1323083E-001  -0.1353413E+000   0.1261006E-001
   0.6260516E-001   0.1735695E-002  -0.2009517E+000  -0.3692532E-001  -0.2067555E+000   0.1432790E-001
   0.4031508E-001   0.1763860E-002  -0.1280956E+000  -0.1246523E+000  -0.3048095E+000   0.1782235E-001
   0.6094578E-001   0.7952493E-002  -0.4785643E-001  -0.2199932E+000  -0.5178604E+000   0.9781227E-002
   0.1146368E+000   0.1847323E-001  -0.1919409E-001  -0.1859972E+000  -0.6082936E+000   0.3558345E-002
   0.1437878E+000   0.1502112E-001  -0.4485231E-001  -0.1182420E+000  -0.5638847E+000   0.3342481E-002
   0.1362317E+000   0.5504065E-002  -0.1258152E+000  -0.2851150E-001  -0.1175898E+000   0.2142067E-001
   0.8103036E-001   0.4404946E-002  -0.1669419E+000   0.4213177E-001   0.6212862E+000   0.5187034E-001
   0.2794666E-001   0.1441218E-003  -0.3258948E+000   0.2051710E+000   0.1620296E+001   0.6575453E-001
   0.2267507E-001   0.5172186E-004  -0.3849656E+000   0.3417239E+000   0.1561284E+001   0.7031814E-001
   0.2393014E-001   0.2066334E-003  -0.3068583E+000   0.4206185E+000   0.1328426E+001   0.9798821E-001
   0.3429268E-001   0.1407858E-002  -0.2202820E+000   0.4360660E+000   0.7117902E+000   0.1181663E+000
   0.7491349E-001   0.1239657E-001  -0.3042465E-002   0.2982701E+000  -0.1400805E+000   0.7205925E-001
   0.8683675E-001   0.1745317E-001   0.1647613E+000   0.2389735E+000  -0.1926738E+000   0.5891444E-001
   0.4380800E-001   0.4841234E-002   0.2008916E+000   0.2102283E+000   0.5010606E+000   0.5692163E-001
   0.2669683E-001   0.1297055E-003   0.8106188E-001   0.1955301E+000   0.1018024E+001   0.2047049E-001
   0.3578800E-001   0.2630114E-003   0.3494175E-001   0.2148403E+000   0.1001622E+001   0.1682596E-001
   0.2469700E-001   0.1462923E-003   0.1028852E-001   0.2122962E+000   0.9596230E+000   0.1481553E-001
   0.3103935E-001   0.2576291E-003  -0.7183756E-001   0.1196152E+000   0.7159263E+000   0.3666835E-001
   0.7351857E-001   0.3104971E-002   0.4006352E-001   0.6165080E-001   0.3217654E-001   0.3159148E-001
   0.9901330E-001   0.3666209E-002   0.1206787E+000   0.1134066E+000  -0.2507865E-001   0.2604152E-001
   0.6594421E-001   0.3332489E-002   0.1929668E+000   0.1759900E+000   0.3066689E+000   0.3600885E-001
   0.4719655E-001   0.2019456E-002   0.2754161E+000   0.2136934E+000   0.4359033E+000   0.4261038E-001
   0.7873331E-001   0.2953381E-002   0.3197545E+000   0.2361857E+000   0.1938837E+000   0.2042094E-001
   0.9702168E-001   0.3628933E-002   0.3152562E+000   0.2548642E+000   0.7901627E-001   0.1053940E-001
   0.5782912E-001   0.2738080E-002   0.2826203E+000   0.2696019E+000   0.7475387E-001   0.1501472E-001
   0.2993138E-001   0.3677997E-003  -0.3521128E-002   0.1776809E+000   0.3050830E+000   0.3019907E-001
   0.7235013E-001   0.2739083E-002  -0.1901449E+000  -0.2050987E-001   0.2837649E+000   0.9058513E-002
   0.7528950E-001   0.2810048E-002  -0.1963620E+000  -0.6059053E-001   0.2533230E+000   0.4089087E-002
   0.2448803E-001   0.5061497E-003  -0.1582575E+000  -0.1160320E-001   0.4105487E+000   0.1152573E-001
   0.1361383E-001   0.1759838E-004  -0.1986672E+000  -0.2269431E-001   0.7230366E+000   0.2026870E-001
   0.2421290E-001   0.2142334E-003  -0.1848216E+000  -0.3337320E-001   0.4029600E+000   0.9695976E-002
   0.5823507E-001   0.7603803E-003  -0.1871019E+000   0.1178007E-001   0.1061042E+000   0.5755445E-002
   0.6077178E-001   0.7576156E-003  -0.2757182E+000   0.5982043E-001   0.7383131E-001   0.5835870E-002
   0.5369887E-001   0.9264500E-003  -0.3394234E+000   0.8126810E-001   0.1797341E+000   0.7405376E-002
   0.6024807E-001   0.6757683E-003  -0.2578741E+000   0.4742345E-001   0.2458741E+000   0.1111447E-001
   0.5925714E-001   0.4323277E-003  -0.1680766E+000   0.2836326E-001   0.2609075E+000   0.1211485E-001
   0.6186948E-001   0.6830878E-003  -0.1565920E+000   0.1959972E-001   0.2192972E+000   0.1359165E-001
   0.7079985E-001   0.8053261E-003  -0.2101411E+000   0.4925748E-001   0.4714217E-001   0.1390689E-001
   0.7080051E-001   0.1069502E-002  -0.2716812E+000   0.3920828E-001  -0.1877386E+000   0.8848558E-002
   0.7934390E-001   0.1800959E-002  -0.3087281E+000  -0.8377514E-001  -0.3341084E+000   0.6559127E-002
   0.5861150E-001   0.2415975E-002  -0.2953602E+000  -0.1677402E+000  -0.3478346E+000   0.9716071E-002
   0.1708772E-001   0.1914384E-003  -0.1605903E+000  -0.2077042E+000  -0.5835684E-001   0.2869113E-001
   0.1113431E-001   0.2189941E-004  -0.6699709E-001  -0.1595809E+000   0.1158624E+000   0.3574473E-001
   0.1328934E-001   0.8074330E-004  -0.1275513E+000  -0.9424891E-001  -0.4930992E-001   0.2582311E-001
   0.4125055E-001   0.2446326E-002  -0.1201512E+000  -0.2664928E-001  -0.2486854E+000   0.1213665E-001
   0.1039439E+000   0.4838268E-002  -0.1535341E+000   0.8174812E-001   0.4673061E-001   0.2472402E-001
   0.8643702E-001   0.4579958E-002  -0.1533502E+000   0.1435243E+000   0.5397693E+000   0.4419063E-001
   0.2645774E-001   0.2439627E-003  -0.2559938E+000   0.1398717E+000   0.1503693E+001   0.4848695E-001
   0.1665164E-001   0.1793330E-004  -0.3754020E+000   0.1710090E+000   0.1776034E+001   0.2676883E-001
   0.1350746E-001   0.1735466E-004  -0.3338066E+000   0.2269400E+000   0.1878167E+001   0.3763981E-001
   0.1069096E-001   0.1465274E-004  -0.3004123E+000   0.2977593E+000   0.1839975E+001   0.7926160E-001
   0.9039868E-002   0.5768862E-004  -0.2162792E+000   0.4107015E+000   0.1447338E+001   0.1463440E+000
   0.7870562E-002   0.7750923E-004  -0.1400435E+000   0.3865678E+000   0.1334695E+001   0.1516068E+000
   0.1282115E-001   0.9531388E-004  -0.1707564E+000   0.1835156E+000   0.1448808E+001   0.5736533E-001
   0.3012185E-001   0.2535614E-003  -0.3803384E-001   0.1847604E+000   0.1172437E+001   0.2538906E-001
   0.3641185E-001   0.3927218E-003   0.5221398E-002   0.2263676E+000   0.1151520E+001   0.2756686E-001
   0.3760215E-001   0.2667836E-003   0.4483448E-001   0.2649760E+000   0.1075106E+001   0.2364627E-001
   0.4162141E-001   0.2886975E-003  -0.1613835E-001   0.2478726E+000   0.8197678E+000   0.3820673E-001
   0.1188407E+000   0.9958963E-002   0.7474789E-001   0.1701732E+000  -0.2278264E+000   0.1920197E-001
   0.1729735E+000   0.7720831E-002   0.9206273E-001   0.2031273E+000  -0.3858621E+000   0.9478408E-002
   0.1220938E+000   0.5330187E-002   0.1205454E+000   0.2693939E+000  -0.1149033E+000   0.1591001E-001
   0.9582044E-001   0.4673286E-002   0.2516588E+000   0.3003566E+000   0.9541240E-001   0.2070995E-001
   0.8397061E-001   0.3433348E-002   0.3287817E+000   0.2640523E+000   0.3122246E-002   0.1309538E-001
   0.6074704E-001   0.1893169E-002   0.3056479E+000   0.1898130E+000  -0.8896044E-001   0.8015732E-002
   0.3726439E-001   0.6982737E-003   0.2798570E+000   0.1201510E+000  -0.4897470E-002   0.1555812E-001
   0.1960810E-001   0.1276170E-003   0.1706838E+000   0.8707905E-001   0.3381351E+000   0.3935751E-001
   0.4424528E-001   0.2739531E-002  -0.1332099E+000   0.2597353E-001   0.3355213E+000   0.1786129E-001
   0.6969728E-001   0.2546461E-002  -0.1397948E+000   0.4438120E-002   0.2674300E+000   0.6235233E-002
   0.3666071E-001   0.7033407E-003  -0.8834450E-001   0.1474772E-001   0.3567095E+000   0.6858692E-002
   0.2047066E-001   0.3625186E-004  -0.1102547E+000  -0.1953757E-001   0.6627861E+000   0.1454167E-001
   0.3028365E-001   0.3053021E-003  -0.1057198E+000  -0.3746341E-001   0.4252706E+000   0.9454917E-002
   0.6457860E-001   0.1000851E-002  -0.1230233E+000   0.2208509E-001   0.1401951E+000   0.7659880E-002
   0.6991682E-001   0.9733270E-003  -0.2335989E+000   0.7060220E-001   0.1592079E+000   0.8584362E-002
   0.6768072E-001   0.1936495E-002  -0.2816211E+000   0.6205699E-001   0.2636968E+000   0.8541657E-002
   0.6037351E-001   0.1694178E-002  -0.1784998E+000   0.3755370E-001   0.3487151E+000   0.1116025E-001
   0.4094780E-001   0.4360927E-003  -0.3443557E-001   0.7865038E-001   0.4862285E+000   0.1256420E-001
   0.4800085E-001   0.6408883E-003  -0.9986012E-002   0.1064202E+000   0.4402479E+000   0.1325369E-001
   0.5206696E-001   0.8723427E-003  -0.1137328E+000   0.1223413E+000   0.2496597E+000   0.1810762E-001
   0.3916690E-001   0.7980911E-003  -0.2946928E+000  -0.1876007E-002  -0.2265930E+000   0.1084478E-001
   0.1088318E+000   0.4235871E-002  -0.3092551E+000  -0.1432955E+000  -0.4370604E+000   0.2493827E-002
   0.9848486E-001   0.4691088E-002  -0.2912288E+000  -0.1655010E+000  -0.4073543E+000   0.5373807E-002
   0.2372283E-001   0.2823374E-003  -0.1791716E+000  -0.1491701E+000  -0.1308691E-001   0.2202046E-001
   0.2094460E-001   0.1537166E-003  -0.1878773E+000  -0.2877386E-001   0.2435997E+000   0.2018751E-001
   0.3359480E-001   0.5633847E-003  -0.2730010E+000   0.3869485E-001   0.1593962E+000   0.1419615E-001
   0.5299629E-001   0.1444430E-002  -0.2657660E+000   0.1024550E+000   0.1806729E+000   0.1599732E-001
   0.7779844E-001   0.2190657E-002  -0.2107703E+000   0.2116868E+000   0.3513853E+000   0.3092604E-001
   0.5813823E-001   0.1931627E-002  -0.1633776E+000   0.2648261E+000   0.7159950E+000   0.4697171E-001
   0.2411384E-001   0.1284811E-003  -0.2769654E+000   0.1546103E+000   0.1332701E+001   0.3554879E-001
   0.1691463E-001   0.3412762E-004  -0.3579036E+000   0.5191179E-001   0.1450065E+001   0.1508068E-001
   0.1064978E-001   0.3309373E-004  -0.3017341E+000   0.3416060E-001   0.1590404E+001   0.1872041E-001
   0.6944484E-002   0.8105734E-005  -0.2494811E+000   0.9107244E-001   0.1864631E+001   0.2846386E-001
   0.6511844E-002   0.2442041E-005  -0.2545872E+000   0.1245234E+000   0.2076630E+001   0.3522743E-001
   0.6475955E-002   0.2839066E-005  -0.2845163E+000   0.1013944E+000   0.2171077E+001   0.3499656E-001
   0.7897277E-002   0.1324219E-004  -0.2941145E+000   0.9049594E-001   0.1958543E+001   0.4298883E-001
   0.1984429E-001   0.2305582E-003  -0.1310806E+000   0.1708518E+000   0.1420156E+001   0.3678078E-001
   0.3295150E-001   0.1542770E-002  -0.8047899E-001   0.2205252E+000   0.1065231E+001   0.4486346E-001
   0.4746440E-001   0.1647314E-002  -0.6251761E-002   0.2758971E+000   0.9511115E+000   0.4022647E-001
   0.4837573E-001   0.2624013E-003  -0.1271905E-002   0.3183953E+000   0.9100628E+000   0.3823782E-001
   0.1136282E+000   0.9985470E-002   0.8608608E-001   0.2491297E+000  -0.8386408E-001   0.2058216E-001
   0.1649133E+000   0.1049142E-001   0.1069602E+000   0.2369088E+000  -0.3949594E+000   0.8223435E-002
   0.9676949E-001   0.5823956E-002   0.1164414E+000   0.2599351E+000  -0.3255092E+000   0.5403387E-002
   0.7126975E-001   0.4386907E-002   0.2278351E+000   0.2702799E+000  -0.1136018E+000   0.8599146E-002
   0.5027777E-001   0.2680930E-002   0.3008423E+000   0.1962343E+000  -0.1092751E+000   0.8184361E-002
   0.3321436E-001   0.5397796E-003   0.3069123E+000   0.7061079E-001  -0.1170574E+000   0.8692771E-002
   0.2860034E-001   0.2735902E-003   0.3046684E+000   0.4578035E-001   0.3139436E-001   0.1994202E-001
   0.1725238E-001   0.1206292E-003   0.2677983E+000   0.8093430E-001   0.4057639E+000   0.4272303E-001
   0.1878944E-001   0.5568076E-003  -0.4533104E-002   0.1259569E+000   0.5514953E+000   0.3330484E-001
   0.3769104E-001   0.8482146E-003  -0.5620774E-001   0.9094186E-001   0.3563547E+000   0.1115547E-001
   0.3025168E-001   0.3074984E-003  -0.3646931E-001   0.3983375E-001   0.3710745E+000   0.7400030E-002
   0.2814429E-001   0.1813302E-003  -0.8407144E-001  -0.9058813E-002   0.6034379E+000   0.1421726E-001
   0.5683646E-001   0.1153473E-002  -0.7304478E-001   0.2183586E-001   0.3582925E+000   0.1042130E-001
   0.6145473E-001   0.1614417E-002  -0.1024818E+000   0.4268364E-001   0.1447446E+000   0.1017316E-001
   0.5680051E-001   0.1388235E-002  -0.2785176E+000   0.1149375E-001   0.1920645E+000   0.1375704E-001
   0.8749972E-001   0.1785098E-002  -0.2336031E+000  -0.9216230E-001   0.1848435E+000   0.1356614E-001
   0.8192381E-001   0.2078108E-002  -0.1119862E+000  -0.1194515E+000   0.2052844E+000   0.1579598E-001
   0.5241461E-001   0.9099860E-003  -0.7030246E-003  -0.3045160E-002   0.3514623E+000   0.1767095E-001
   0.4762254E-001   0.4194417E-003   0.4906495E-001   0.1318433E+000   0.4276705E+000   0.1285681E-001
   0.3600943E-001   0.6553769E-003   0.2797964E-001   0.1820891E+000   0.3783241E+000   0.1721196E-001
   0.3447031E-001   0.1448723E-002  -0.2414065E+000  -0.6758520E-001  -0.2948051E+000   0.1010550E-001
   0.9412138E-001   0.3625536E-002  -0.2913978E+000  -0.1507418E+000  -0.4161342E+000   0.3835996E-002
   0.6883562E-001   0.3549359E-002  -0.2751960E+000  -0.1466002E+000  -0.3002255E+000   0.9137712E-002
   0.3498570E-001   0.2267505E-003  -0.2125373E+000  -0.3235583E-002   0.2131279E+000   0.1833532E-001
   0.4030635E-001   0.3271432E-003  -0.2690790E+000   0.1117764E+000   0.2726194E+000   0.1315092E-001
   0.4854434E-001   0.6608036E-003  -0.3098397E+000   0.1640898E+000   0.2440942E+000   0.1232485E-001
   0.5700741E-001   0.8523626E-003  -0.2898284E+000   0.2232027E+000   0.3023483E+000   0.1974123E-001
   0.5329584E-001   0.7191781E-003  -0.2144035E+000   0.3182166E+000   0.4943408E+000   0.3931275E-001
   0.3047435E-001   0.3742887E-003  -0.1330741E+000   0.3724227E+000   0.9063808E+000   0.5938089E-001
   0.1717217E-001   0.4420080E-004  -0.2601501E+000   0.1944353E+000   0.1283856E+001   0.3801303E-001
   0.2074797E-001   0.6288765E-004  -0.3234185E+000   0.8235826E-002   0.1279831E+001   0.1605744E-001
   0.2543389E-001   0.3028214E-003  -0.2597336E+000  -0.7637881E-001   0.1251676E+001   0.1259151E-001
   0.1456345E-001   0.3291294E-003  -0.2017787E+000  -0.8757667E-001   0.1342418E+001   0.1649260E-001
   0.6433055E-002   0.6016936E-005  -0.2300727E+000   0.4528778E-001   0.1906143E+001   0.2726315E-001
   0.9412911E-002   0.7998117E-005  -0.2801500E+000   0.3803612E-001   0.2057276E+001   0.2054669E-001
   0.1217764E-001   0.1703017E-004  -0.2896520E+000  -0.1856438E-001   0.1970695E+001   0.2485899E-001
   0.1562628E-001   0.4275496E-004  -0.2229846E+000   0.4884133E-001   0.1665622E+001   0.3786067E-001
   0.3032646E-001   0.1668733E-002  -0.1473905E+000   0.2209549E+000   0.1010734E+001   0.7373696E-001
   0.4703827E-001   0.2829479E-002  -0.4069560E-001   0.3191357E+000   0.6535366E+000   0.7045564E-001
   0.5292413E-001   0.1652698E-002   0.4939703E-001   0.3276220E+000   0.6080613E+000   0.4894995E-001
   0.7003474E-001   0.3587153E-002   0.1222398E+000   0.3318075E+000   0.2928778E+000   0.3310025E-001
   0.9559736E-001   0.5529238E-002   0.1914692E+000   0.2886703E+000  -0.1204418E+000   0.1986255E-001
   0.6467770E-001   0.2551676E-002   0.2445424E+000   0.2305389E+000  -0.2253542E+000   0.1429337E-001
   0.3077613E-001   0.4865947E-003   0.2936719E+000   0.1746293E+000  -0.1354505E+000   0.1692258E-001
