#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.4142215E-001   0.5066050E-002  -0.1524688E+000   0.1462559E+000   0.3634625E+000   0.4597127E-001
   0.5816113E-001   0.1012369E-001  -0.8802509E-002   0.1281324E+000  -0.2073984E-001   0.3628883E-001
   0.6647485E-001   0.1163950E-001   0.8171519E-001   0.1148230E+000  -0.7559466E-001   0.3334966E-001
   0.6517037E-001   0.1088510E-001   0.1312570E+000   0.1129684E+000  -0.4126987E-001   0.3076235E-001
   0.5869350E-001   0.9110194E-002   0.1613529E+000   0.1152043E+000   0.5480418E-001   0.2684210E-001
   0.4284994E-001   0.4495388E-002   0.1520834E+000   0.1254216E+000   0.3934138E+000   0.2619411E-001
   0.4419884E-001   0.6272786E-002  -0.1081339E-001   0.1870122E+000   0.5936934E+000   0.1926649E-001
   0.5249016E-001   0.7727240E-002  -0.1031613E-001   0.1839253E+000   0.4278313E+000   0.1827054E-001
   0.6501381E-001   0.8942800E-002   0.2494383E-001   0.1762067E+000   0.1767546E+000   0.1803844E-001
   0.6766452E-001   0.7497480E-002   0.6018424E-001   0.1820552E+000   0.8706109E-001   0.1951580E-001
   0.6685700E-001   0.6383330E-002   0.9260919E-001   0.1918878E+000   0.4311771E-001   0.2122812E-001
   0.6556961E-001   0.5279417E-002   0.1381046E+000   0.2026359E+000   0.3094902E-001   0.2074022E-001
   0.6175409E-001   0.4292690E-002   0.2041924E+000   0.2150710E+000   0.9287255E-001   0.1798872E-001
   0.5772555E-001   0.3227506E-002   0.2593165E+000   0.2163192E+000   0.1325495E+000   0.1621755E-001
   0.5228860E-001   0.2619376E-002   0.2725321E+000   0.2036044E+000   0.1109035E+000   0.1684705E-001
   0.5330863E-001   0.2526714E-002   0.1833983E+000   0.1744262E+000   0.1207583E+000   0.1655734E-001
   0.5833485E-001   0.3292166E-002   0.2149686E-001   0.1110164E+000   0.1724141E+000   0.1370049E-001
   0.5298491E-001   0.2801370E-002  -0.8878298E-001   0.6214221E-001   0.2387061E+000   0.1337404E-001
   0.4845261E-001   0.2911561E-002  -0.1530603E+000   0.3245045E-001   0.3126721E+000   0.1178110E-001
   0.4591324E-001   0.2898507E-002  -0.1649696E+000   0.6927087E-002   0.3405222E+000   0.8854566E-002
   0.3587855E-001   0.1217235E-002  -0.1573680E+000  -0.9777304E-002   0.3434525E+000   0.9552296E-002
   0.3620947E-001   0.9242937E-003  -0.1944629E+000  -0.2727118E-002   0.2698139E+000   0.1066241E-001
   0.4351840E-001   0.1037779E-002  -0.2289063E+000  -0.1764345E-002   0.2194820E+000   0.9902658E-002
   0.5336012E-001   0.1363899E-002  -0.2339714E+000  -0.7861955E-002   0.1667968E+000   0.1027059E-001
   0.6015152E-001   0.1961889E-002  -0.2319034E+000  -0.3913049E-002   0.1168408E+000   0.1060887E-001
   0.5925643E-001   0.2308574E-002  -0.2202051E+000  -0.1743930E-002   0.1128763E+000   0.1080366E-001
   0.6057781E-001   0.2349802E-002  -0.1912536E+000   0.1290516E-001   0.1104373E+000   0.1191130E-001
   0.5802524E-001   0.2209842E-002  -0.1810484E+000   0.4122981E-001   0.9284455E-001   0.1234014E-001
   0.6051957E-001   0.2044768E-002  -0.1956759E+000   0.3463534E-001   0.1439032E-001   0.1102840E-001
   0.7379047E-001   0.2724740E-002  -0.2258013E+000  -0.1921578E-001  -0.1069143E+000   0.9582306E-002
   0.7554233E-001   0.3110013E-002  -0.2317834E+000  -0.5618534E-001  -0.1757942E+000   0.9342843E-002
   0.7608378E-001   0.3745971E-002  -0.2183684E+000  -0.8921007E-001  -0.2352407E+000   0.8412703E-002
   0.7796451E-001   0.5659031E-002  -0.1878918E+000  -0.1186301E+000  -0.3117747E+000   0.7568166E-002
   0.7098585E-001   0.7425043E-002  -0.1309924E+000  -0.1174587E+000  -0.3586281E+000   0.7770324E-002
   0.7458045E-001   0.8130530E-002  -0.1166127E+000  -0.7907280E-001  -0.3356012E+000   0.9896560E-002
   0.7894827E-001   0.7889146E-002  -0.1252110E+000  -0.3475354E-001  -0.1803392E+000   0.1700431E-001
   0.7140143E-001   0.6430203E-002  -0.1398690E+000   0.6802315E-002   0.3746411E-001   0.2387750E-001
   0.5643747E-001   0.3774178E-002  -0.1793116E+000   0.6126498E-001   0.3462956E+000   0.3219692E-001
   0.3852101E-001   0.1562713E-002  -0.2211379E+000   0.1233922E+000   0.8576065E+000   0.4645998E-001
   0.2583412E-001   0.5271891E-003  -0.2569355E+000   0.1658699E+000   0.1269099E+001   0.5435270E-001
   0.2213365E-001   0.7420697E-003  -0.2574472E+000   0.1973286E+000   0.1094614E+001   0.5606368E-001
   0.2995117E-001   0.3811967E-002  -0.7793097E-001   0.1879511E+000   0.4376125E+000   0.4788311E-001
   0.3489579E-001   0.5192706E-002   0.3191320E-001   0.1786742E+000   0.2495381E+000   0.4592018E-001
   0.3670846E-001   0.5199623E-002   0.7251173E-001   0.1723110E+000   0.2669177E+000   0.4186852E-001
   0.4227846E-001   0.6201088E-002   0.6700279E-001   0.1654681E+000   0.3136550E+000   0.3183252E-001
   0.4431196E-001   0.6610400E-002   0.3366019E-001   0.1747441E+000   0.4736548E+000   0.2453839E-001
   0.5675472E-001   0.9945906E-002  -0.5890785E-001   0.2244092E+000   0.5146416E+000   0.1857635E-001
   0.7189027E-001   0.1173024E-001  -0.2022663E-001   0.2290726E+000   0.3636267E+000   0.1835715E-001
   0.8774194E-001   0.1254236E-001   0.2806744E-001   0.2250987E+000   0.1371572E+000   0.1778420E-001
   0.8827217E-001   0.9352682E-002   0.7251422E-001   0.2227218E+000   0.4517111E-001   0.1887034E-001
   0.8441055E-001   0.7288293E-002   0.1082003E+000   0.2243036E+000  -0.1331161E-001   0.1995926E-001
   0.7881281E-001   0.5772389E-002   0.1505554E+000   0.2291611E+000  -0.5626785E-001   0.1955589E-001
   0.6652941E-001   0.4388498E-002   0.2086754E+000   0.2357702E+000  -0.2118186E-001   0.1761184E-001
   0.5386123E-001   0.2906999E-002   0.2695321E+000   0.2348864E+000   0.5218498E-001   0.1679608E-001
   0.4417493E-001   0.2161061E-002   0.2944608E+000   0.2190598E+000   0.7700242E-001   0.1797709E-001
   0.4063801E-001   0.1818143E-002   0.2196945E+000   0.1775421E+000   0.1273615E+000   0.1813566E-001
   0.4160994E-001   0.1754532E-002   0.5114950E-001   0.9976636E-001   0.2161521E+000   0.1576097E-001
   0.4226530E-001   0.1505668E-002  -0.6558554E-001   0.5042624E-001   0.2933556E+000   0.1401502E-001
   0.4266228E-001   0.1630656E-002  -0.1237525E+000   0.2495848E-001   0.3465117E+000   0.1159255E-001
   0.4506143E-001   0.1693377E-002  -0.1357021E+000   0.9893239E-002   0.3631703E+000   0.8913942E-002
   0.4509631E-001   0.1380977E-002  -0.1219295E+000   0.1927975E-001   0.3213620E+000   0.8557640E-002
   0.4416126E-001   0.1258227E-002  -0.1566035E+000   0.2087891E-001   0.2685831E+000   0.9882435E-002
   0.4941421E-001   0.1197033E-002  -0.1985276E+000   0.7363225E-002   0.2270470E+000   0.1021965E-001
   0.5593577E-001   0.1271988E-002  -0.2087054E+000  -0.1790917E-001   0.1684960E+000   0.1092152E-001
   0.5638550E-001   0.1217717E-002  -0.2096150E+000  -0.2870300E-001   0.1578263E+000   0.1265669E-001
   0.5253948E-001   0.1041373E-002  -0.1887952E+000  -0.2862794E-001   0.2100786E+000   0.1392943E-001
   0.5166528E-001   0.9987753E-003  -0.1457304E+000  -0.8376919E-002   0.2269745E+000   0.1501092E-001
   0.4486784E-001   0.8447963E-003  -0.1386968E+000   0.3298419E-001   0.2000894E+000   0.1567259E-001
   0.4949816E-001   0.1253972E-002  -0.1907899E+000   0.1172201E-001  -0.6069988E-002   0.1149871E-001
   0.6281360E-001   0.2497611E-002  -0.2441472E+000  -0.5370941E-001  -0.1925236E+000   0.8926744E-002
   0.6343104E-001   0.2906666E-002  -0.2645853E+000  -0.8807925E-001  -0.2635829E+000   0.8904045E-002
   0.6230417E-001   0.2988762E-002  -0.2617896E+000  -0.1035905E+000  -0.2654782E+000   0.8486776E-002
   0.5511365E-001   0.2998828E-002  -0.2525915E+000  -0.1014964E+000  -0.2194781E+000   0.9746921E-002
   0.3777711E-001   0.1724130E-002  -0.2195935E+000  -0.4205997E-001  -0.7199473E-001   0.1436881E-001
   0.3864173E-001   0.2092480E-002  -0.1939635E+000   0.4106190E-001  -0.2225478E-001   0.1829967E-001
   0.4438132E-001   0.2522696E-002  -0.1887016E+000   0.9622333E-001   0.1165206E+000   0.2657084E-001
   0.4538233E-001   0.2468018E-002  -0.1819316E+000   0.1204930E+000   0.2965857E+000   0.3288620E-001
   0.4312923E-001   0.2382269E-002  -0.1902144E+000   0.1298153E+000   0.4656918E+000   0.3582691E-001
   0.3366796E-001   0.1264033E-002  -0.2130648E+000   0.1447740E+000   0.8711010E+000   0.4236284E-001
   0.2482454E-001   0.4971490E-003  -0.2348987E+000   0.1056258E+000   0.1270979E+001   0.4062361E-001
   0.1883206E-001   0.1914021E-003  -0.2698921E+000   0.8048675E-001   0.1422896E+001   0.3743885E-001
   0.1716570E-001   0.2631471E-003  -0.2277700E+000   0.1013846E+000   0.1366754E+001   0.4296117E-001
   0.1583533E-001   0.3218485E-003  -0.1688650E+000   0.1339056E+000   0.1357618E+001   0.5198519E-001
   0.1566211E-001   0.2862564E-003  -0.1369698E+000   0.1717100E+000   0.1368494E+001   0.5490813E-001
   0.2612671E-001   0.2452558E-002  -0.1239676E+000   0.2014518E+000   0.9775939E+000   0.3693366E-001
   0.4390146E-001   0.7647668E-002  -0.8546461E-001   0.2168165E+000   0.6171692E+000   0.2287078E-001
   0.6315656E-001   0.1082233E-001  -0.6898673E-001   0.2336750E+000   0.4761985E+000   0.2230950E-001
   0.8090649E-001   0.1248500E-001  -0.1961017E-001   0.2510840E+000   0.3253909E+000   0.2142894E-001
   0.9769918E-001   0.1306549E-001   0.3335457E-001   0.2559478E+000   0.1145646E+000   0.1917199E-001
   0.9689164E-001   0.9654843E-002   0.8181490E-001   0.2557105E+000   0.1894896E-001   0.1864265E-001
   0.8922583E-001   0.7332758E-002   0.1206594E+000   0.2556662E+000  -0.3611907E-001   0.1897354E-001
   0.7958767E-001   0.5907409E-002   0.1593346E+000   0.2561342E+000  -0.8868093E-001   0.1859248E-001
   0.6329740E-001   0.4409090E-002   0.2126379E+000   0.2527656E+000  -0.7382465E-001   0.1734940E-001
   0.4711235E-001   0.2742082E-002   0.2752863E+000   0.2396569E+000   0.1089871E-001   0.1738024E-001
   0.3610969E-001   0.1905808E-002   0.3101582E+000   0.2130688E+000   0.6478724E-001   0.1885174E-001
   0.3038705E-001   0.1408545E-002   0.2626465E+000   0.1681743E+000   0.1421693E+000   0.2070388E-001
   0.3130006E-001   0.1361419E-002   0.9119245E-001   0.9408378E-001   0.2586737E+000   0.1866702E-001
   0.3864629E-001   0.1563904E-002  -0.1041464E-001   0.4893325E-001   0.3215231E+000   0.1416776E-001
   0.4285989E-001   0.1670295E-002  -0.5462286E-001   0.3439853E-001   0.3528847E+000   0.1142833E-001
   0.4896687E-001   0.1665827E-002  -0.7414223E-001   0.2922043E-001   0.3767351E+000   0.9276248E-002
   0.5320850E-001   0.1429078E-002  -0.6146453E-001   0.3907634E-001   0.3443386E+000   0.8474665E-002
   0.4720738E-001   0.1206875E-002  -0.9637829E-001   0.4319485E-001   0.3291152E+000   0.1060347E-001
   0.4817088E-001   0.1101019E-002  -0.1496407E+000   0.1533172E-001   0.2991925E+000   0.1180104E-001
   0.5255267E-001   0.1154637E-002  -0.1621228E+000  -0.3900482E-001   0.2110891E+000   0.1214789E-001
   0.4944176E-001   0.1070848E-002  -0.1728941E+000  -0.7624539E-001   0.1846581E+000   0.1406512E-001
   0.4568942E-001   0.8416167E-003  -0.1586093E+000  -0.8655826E-001   0.2369047E+000   0.1560906E-001
   0.4483701E-001   0.8205923E-003  -0.1070272E+000  -0.5479373E-001   0.2472955E+000   0.1652850E-001
   0.3613304E-001   0.6485052E-003  -0.9371129E-001   0.1085329E-001   0.2369587E+000   0.1818140E-001
   0.4316423E-001   0.1206381E-002  -0.1692902E+000  -0.6481042E-002  -0.3168476E-001   0.1248493E-001
   0.5703382E-001   0.2529801E-002  -0.2349361E+000  -0.6989267E-001  -0.2164105E+000   0.9246681E-002
   0.5781210E-001   0.2576819E-002  -0.2662701E+000  -0.9135425E-001  -0.2518782E+000   0.9140364E-002
   0.5925368E-001   0.2485085E-002  -0.2729688E+000  -0.8692984E-001  -0.2172752E+000   0.8392427E-002
   0.5199250E-001   0.2417351E-002  -0.2733343E+000  -0.5958625E-001  -0.1203588E+000   0.9874235E-002
   0.3400726E-001   0.8767296E-003  -0.2661351E+000   0.5697250E-001   0.1483957E+000   0.1566240E-001
   0.3055101E-001   0.6427162E-003  -0.2732044E+000   0.1659282E+000   0.2835235E+000   0.2161560E-001
   0.3185900E-001   0.8426076E-003  -0.2601205E+000   0.2184271E+000   0.3729633E+000   0.3025584E-001
   0.3152976E-001   0.8320598E-003  -0.2393213E+000   0.2387811E+000   0.5241310E+000   0.3776750E-001
   0.2929428E-001   0.7586565E-003  -0.2293040E+000   0.2343353E+000   0.6901687E+000   0.4206419E-001
   0.2633790E-001   0.5905167E-003  -0.2134178E+000   0.1847215E+000   0.9337356E+000   0.4208567E-001
   0.2476076E-001   0.4314135E-003  -0.1944111E+000   0.6207209E-001   0.1185495E+001   0.3247708E-001
   0.2190401E-001   0.3836691E-003  -0.1947249E+000  -0.1459021E-001   0.1289521E+001   0.2430713E-001
   0.1970842E-001   0.3982476E-003  -0.1837502E+000  -0.3849357E-001   0.1357912E+001   0.2170706E-001
   0.1762941E-001   0.3914182E-003  -0.1744382E+000  -0.3977208E-001   0.1476097E+001   0.2160584E-001
   0.1506073E-001   0.2344522E-003  -0.1908306E+000   0.1527782E-001   0.1656433E+001   0.2933129E-001
   0.2421566E-001   0.2369655E-002  -0.1889988E+000   0.1480017E+000   0.1155057E+001   0.3126922E-001
   0.4579364E-001   0.8176556E-002  -0.1175011E+000   0.2079576E+000   0.6387927E+000   0.2392943E-001
   0.6376850E-001   0.1068134E-001  -0.6923537E-001   0.2302733E+000   0.4931673E+000   0.2840805E-001
   0.7968090E-001   0.1212543E-001  -0.1799771E-001   0.2610196E+000   0.3312529E+000   0.2628366E-001
   0.9291035E-001   0.1273068E-001   0.3691297E-001   0.2774961E+000   0.1286559E+000   0.2264256E-001
   0.9000613E-001   0.9408119E-002   0.8834833E-001   0.2830407E+000   0.2504911E-001   0.1988956E-001
   0.7936295E-001   0.6990705E-002   0.1326781E+000   0.2838970E+000  -0.2265299E-001   0.1853459E-001
   0.6981055E-001   0.5607374E-002   0.1749582E+000   0.2673726E+000  -0.6539883E-001   0.1772941E-001
   0.5662572E-001   0.4039392E-002   0.2265317E+000   0.2303317E+000  -0.5119278E-001   0.1593785E-001
   0.4218302E-001   0.2303654E-002   0.2877379E+000   0.1849003E+000   0.5351150E-001   0.1625650E-001
