#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.1143389E+000   0.3994173E-002  -0.7592870E-001   0.9367126E-001   0.3479632E+000   0.4628062E-002
   0.1206160E+000   0.4296226E-002  -0.1229039E+000  -0.1548307E-001   0.2025295E+000   0.5257390E-002
   0.1321681E+000   0.7021607E-002  -0.1138120E+000  -0.1106028E+000  -0.4609331E-001   0.6862713E-002
   0.1547552E+000   0.1284446E-001  -0.6429790E-001  -0.1564961E+000  -0.2959940E+000   0.6440580E-002
   0.1404716E+000   0.1381372E-001  -0.3998022E-001  -0.1699283E+000  -0.3771053E+000   0.6037157E-002
   0.1060408E+000   0.8673480E-002  -0.8482411E-001  -0.1533162E+000  -0.2774468E+000   0.8380744E-002
   0.6859474E-001   0.2723211E-002  -0.1808581E+000  -0.1441583E+000   0.5186913E-001   0.2338546E-001
   0.4847681E-001   0.5467124E-003  -0.2564002E+000  -0.1131581E+000   0.5350575E+000   0.4545552E-001
   0.4393922E-001   0.2631227E-003  -0.2552757E+000  -0.2586383E-001   0.5758898E+000   0.4938785E-001
   0.6674852E-001   0.3813914E-002  -0.2289228E+000  -0.4119468E-002   0.3178133E-001   0.3225525E-001
   0.1215508E+000   0.1175869E-001  -0.1379921E+000   0.1213323E-001  -0.1376905E+000   0.2533578E-001
   0.1884907E+000   0.1927180E-001  -0.1879440E-001   0.1092606E-001  -0.1801207E+000   0.2228624E-001
   0.2165776E+000   0.2523887E-001   0.1183056E+000  -0.1544872E-001  -0.2069545E+000   0.1899970E-001
   0.1737161E+000   0.2552706E-001   0.2408431E+000  -0.4089037E-001  -0.1472845E+000   0.1809828E-001
   0.8175810E-001   0.1279350E-001   0.3183785E+000  -0.1486537E-001   0.8310653E-001   0.2207616E-001
   0.2814789E-001   0.8322211E-003   0.2397392E+000   0.2410451E+000   0.5102333E+000   0.2464094E-001
   0.1743940E-001   0.4822431E-004   0.9416635E-001   0.2450779E+000   0.6956070E+000   0.1700158E-001
   0.1422250E-001   0.4390625E-004  -0.1724875E-001   0.1307335E+000   0.7390938E+000   0.1472328E-001
   0.1138404E-001   0.4873943E-004  -0.9879347E-001   0.8465629E-002   0.8434754E+000   0.1611095E-001
   0.1253249E-001   0.9378396E-004  -0.2633384E-001  -0.1216731E-001   0.8024165E+000   0.2321433E-001
   0.1291853E-001   0.7172244E-004   0.5565923E-001   0.1346931E-001   0.7806965E+000   0.2241469E-001
   0.1282294E-001   0.1990722E-004   0.9756295E-001   0.6349680E-001   0.7500497E+000   0.1713211E-001
   0.3542740E-001   0.3355934E-002   0.7415071E-001   0.1150926E+000   0.2956875E+000   0.1082556E-001
   0.8019705E-001   0.7357920E-002   0.1168585E+000   0.1393793E+000   0.1404142E+000   0.9310437E-002
   0.1077150E+000   0.6068568E-002   0.1673351E+000   0.1517387E+000   0.5645754E-001   0.9317838E-002
   0.8327577E-001   0.3008199E-002   0.1771088E+000   0.1595529E+000  -0.5907326E-001   0.1379800E-001
   0.6508323E-001   0.2099258E-002  -0.3686137E-002   0.1613818E+000  -0.3752262E-001   0.2054008E-001
   0.9262318E-001   0.7558570E-002  -0.1658180E+000   0.1030723E+000   0.1864882E+000   0.1324770E-001
   0.1109457E+000   0.1185363E-001  -0.1479181E+000   0.8780725E-001   0.2124000E+000   0.8017742E-002
   0.5764805E-001   0.9690837E-002  -0.1219356E+000   0.9349831E-001   0.2590748E+000   0.8598777E-002
   0.1334893E-001   0.1044414E-002  -0.2267780E+000   0.1795517E-002   0.6455817E+000   0.2524194E-001
   0.1544826E-001   0.1383972E-003  -0.3279120E+000  -0.1048437E+000   0.6178917E+000   0.1751399E-001
   0.2726030E-001   0.4140266E-003  -0.2775450E+000  -0.9103488E-001   0.3495886E+000   0.1029844E-001
   0.3730182E-001   0.7813604E-003  -0.2625716E+000  -0.7824064E-001   0.2404098E+000   0.8639745E-002
   0.5565154E-001   0.1723080E-002  -0.2505374E+000  -0.7340117E-001   0.1714209E+000   0.9129103E-002
   0.7761818E-001   0.2349431E-002  -0.2425889E+000  -0.5725932E-001   0.4825515E-001   0.8868068E-002
   0.9139066E-001   0.2641845E-002  -0.2292860E+000  -0.3440296E-001  -0.7474757E-001   0.9930314E-002
   0.9159296E-001   0.2283829E-002  -0.1791495E+000   0.1576939E-001  -0.9031342E-002   0.1366073E-001
   0.9003617E-001   0.1800486E-002  -0.9441445E-001   0.9422208E-001   0.3152190E+000   0.1386126E-001
   0.1016841E+000   0.2320176E-002  -0.7418503E-001   0.1296442E+000   0.4129245E+000   0.9727096E-002
   0.1151476E+000   0.2512575E-002  -0.1248305E+000   0.7673310E-001   0.2384229E+000   0.7511995E-002
   0.1139677E+000   0.3545951E-002  -0.1600615E+000  -0.1967468E-001   0.4149431E-001   0.7443147E-002
   0.1256879E+000   0.7783695E-002  -0.1238762E+000  -0.1178092E+000  -0.2028367E+000   0.7062278E-002
   0.1715848E+000   0.1434827E-001  -0.5988379E-001  -0.1750326E+000  -0.4412745E+000   0.4599678E-002
   0.1996891E+000   0.1490631E-001  -0.3349384E-001  -0.1777695E+000  -0.5266276E+000   0.2956845E-002
   0.1789366E+000   0.1033914E-001  -0.7112250E-001  -0.1398888E+000  -0.4296557E+000   0.5110082E-002
   0.1163134E+000   0.5749697E-002  -0.1423125E+000  -0.8952280E-001  -0.6458676E-001   0.2086014E-001
   0.6084998E-001   0.2061187E-002  -0.2315261E+000  -0.4709946E-002   0.6942438E+000   0.5050692E-001
   0.3843670E-001   0.3137152E-003  -0.2987659E+000   0.1474003E+000   0.1134177E+001   0.6597629E-001
   0.4583526E-001   0.2019599E-002  -0.2916554E+000   0.1545315E+000   0.5159637E+000   0.5546226E-001
   0.7386732E-001   0.8010711E-002  -0.1953079E+000   0.1525893E+000   0.1156860E+000   0.4787281E-001
   0.1251581E+000   0.1805062E-001  -0.7074446E-001   0.1452634E+000  -0.1524039E+000   0.3980806E-001
   0.1844406E+000   0.2767526E-001   0.8447805E-001   0.1057401E+000  -0.3393671E+000   0.3029797E-001
   0.1784464E+000   0.2678309E-001   0.2101800E+000   0.7198667E-001  -0.2829673E+000   0.2704496E-001
   0.9134909E-001   0.1476644E-001   0.2965337E+000   0.7300321E-001   0.3051302E-001   0.3056642E-001
   0.2757597E-001   0.9370207E-003   0.2631703E+000   0.2052173E+000   0.6447116E+000   0.3046509E-001
   0.2250948E-001   0.1712168E-003   0.5943688E-001   0.2023881E+000   0.8673912E+000   0.1487416E-001
   0.1744362E-001   0.8801331E-004  -0.2814013E-001   0.1460724E+000   0.8242934E+000   0.1402411E-001
   0.2019715E-001   0.2354068E-003  -0.8230468E-001   0.3703419E-001   0.7205700E+000   0.2941785E-001
   0.3210845E-001   0.8268451E-003   0.1118828E-001   0.7539305E-002   0.4816565E+000   0.3837647E-001
   0.3399461E-001   0.9605217E-003   0.1108687E+000   0.2595960E-001   0.5100848E+000   0.4051260E-001
   0.2316432E-001   0.5046781E-003   0.1983313E+000   0.8226162E-001   0.7708748E+000   0.4209524E-001
   0.2284805E-001   0.3518902E-003   0.2255530E+000   0.1213535E+000   0.7477716E+000   0.3713941E-001
   0.5233162E-001   0.2706088E-002   0.2611149E+000   0.1574481E+000   0.3772980E+000   0.1998167E-001
   0.8455210E-001   0.3675332E-002   0.2838068E+000   0.1956416E+000   0.2018931E+000   0.1299613E-001
   0.6968773E-001   0.3298526E-002   0.2641426E+000   0.2209171E+000   0.1056945E+000   0.1635019E-001
   0.6034910E-001   0.2034242E-002  -0.2461885E-001   0.1541778E+000   0.1516162E+000   0.2048451E-001
   0.8924621E-001   0.5114104E-002  -0.2015520E+000   0.2594645E-001   0.2495851E+000   0.1001923E-001
   0.7497648E-001   0.6021735E-002  -0.2096074E+000  -0.1636842E-001   0.2705209E+000   0.6221689E-002
   0.1935665E-001   0.6193891E-003  -0.2469189E+000  -0.5367816E-001   0.4905008E+000   0.1577381E-001
   0.1121465E-001   0.2209676E-004  -0.3221473E+000  -0.4681569E-001   0.8061208E+000   0.2700705E-001
   0.2482143E-001   0.4045796E-003  -0.2609022E+000  -0.4270095E-001   0.3945260E+000   0.1199895E-001
   0.4447771E-001   0.7411690E-003  -0.2589627E+000  -0.1583912E-001   0.1403319E+000   0.6940497E-002
   0.5747936E-001   0.9937960E-003  -0.2870770E+000   0.3098376E-002   0.7304527E-001   0.6338828E-002
   0.6716872E-001   0.1724569E-002  -0.2963015E+000   0.2458678E-002   0.6799490E-001   0.7983055E-002
   0.7960650E-001   0.1983196E-002  -0.2606100E+000  -0.8692438E-002  -0.1316948E-001   0.8748636E-002
   0.8103830E-001   0.1875441E-002  -0.2300477E+000  -0.2320429E-001  -0.8648971E-001   0.8205905E-002
   0.7594517E-001   0.1720163E-002  -0.2129712E+000  -0.4020137E-002  -0.5441171E-001   0.9564012E-002
   0.7184590E-001   0.1260005E-002  -0.1940220E+000   0.5828208E-001   0.5818102E-001   0.1200119E-001
   0.7776285E-001   0.1135228E-002  -0.1937777E+000   0.6970049E-001   0.3992797E-001   0.1207240E-001
   0.8481260E-001   0.1682956E-002  -0.2133519E+000   0.1171702E-001  -0.6617306E-001   0.1101509E-001
   0.7283818E-001   0.2338830E-002  -0.2012262E+000  -0.5386872E-001  -0.1673566E+000   0.1211021E-001
   0.5934148E-001   0.3600518E-002  -0.1350206E+000  -0.1325915E+000  -0.2991452E+000   0.1268168E-001
   0.7966279E-001   0.1114526E-001  -0.5525482E-001  -0.1946046E+000  -0.5124612E+000   0.7116650E-002
   0.1181235E+000   0.1829257E-001  -0.3542255E-001  -0.1782114E+000  -0.5926580E+000   0.3346309E-002
   0.1359820E+000   0.1452730E-001  -0.6829307E-001  -0.1152897E+000  -0.4946421E+000   0.5164503E-002
   0.1217994E+000   0.6902161E-002  -0.1216497E+000  -0.3077443E-001  -0.8240144E-001   0.2277618E-001
   0.7668831E-001   0.4141861E-002  -0.1791681E+000   0.4657136E-001   0.5442519E+000   0.4540733E-001
   0.3438403E-001   0.8435863E-003  -0.2569842E+000   0.1740045E+000   0.1366590E+001   0.6522584E-001
   0.2422310E-001   0.1152748E-003  -0.3634801E+000   0.3072611E+000   0.1447563E+001   0.6753522E-001
   0.2696432E-001   0.4678411E-003  -0.2906499E+000   0.3646199E+000   0.1145253E+001   0.8622586E-001
   0.4129874E-001   0.3214952E-002  -0.1698846E+000   0.3365256E+000   0.4679130E+000   0.8482988E-001
   0.7933952E-001   0.1526404E-001   0.3741518E-001   0.2307449E+000  -0.1896351E+000   0.5490003E-001
   0.8939840E-001   0.1832939E-001   0.1636896E+000   0.1804939E+000  -0.2164110E+000   0.4486978E-001
   0.5503048E-001   0.8837230E-002   0.2144969E+000   0.1674117E+000   0.2231115E+000   0.4297266E-001
   0.2833108E-001   0.4768201E-003   0.1154061E+000   0.1988786E+000   0.9355050E+000   0.2709584E-001
   0.3181137E-001   0.2614442E-003   0.2367730E-001   0.2092815E+000   0.1026389E+001   0.1931364E-001
   0.2723013E-001   0.2010721E-003   0.6343994E-002   0.2067430E+000   0.9529078E+000   0.1892120E-001
   0.3632744E-001   0.1303805E-002  -0.2422479E-001   0.1183850E+000   0.5366360E+000   0.3294827E-001
   0.7421059E-001   0.4458831E-002   0.5050642E-001   0.9701587E-001   0.1583441E-001   0.2742976E-001
   0.9344047E-001   0.5234245E-002   0.1102776E+000   0.1324581E+000  -0.3868503E-001   0.2447364E-001
   0.6894033E-001   0.4082118E-002   0.1682288E+000   0.1957504E+000   0.1688868E+000   0.2956433E-001
   0.5470129E-001   0.2697286E-002   0.2615596E+000   0.2324771E+000   0.3254805E+000   0.3256964E-001
   0.6994096E-001   0.3133419E-002   0.3124122E+000   0.2346526E+000   0.1903096E+000   0.1991545E-001
   0.8132604E-001   0.3305450E-002   0.3116429E+000   0.2411643E+000   0.9040213E-001   0.1221048E-001
   0.5432755E-001   0.2675052E-002   0.2751228E+000   0.2474287E+000   0.8342400E-001   0.1598865E-001
   0.3895976E-001   0.9711139E-003   0.4789873E-002   0.1428698E+000   0.2558021E+000   0.2314980E-001
   0.6526332E-001   0.2569972E-002  -0.1853439E+000  -0.1528588E-001   0.2867980E+000   0.1005061E-001
   0.6641123E-001   0.2637241E-002  -0.1878343E+000  -0.4750733E-001   0.2729506E+000   0.5381878E-002
   0.3145484E-001   0.1046283E-002  -0.1676429E+000  -0.2656746E-001   0.3718294E+000   0.9075428E-002
   0.1527709E-001   0.4286207E-004  -0.1842230E+000  -0.2084506E-001   0.6564920E+000   0.1839264E-001
   0.2926612E-001   0.5119611E-003  -0.1804984E+000  -0.2168790E-001   0.3442109E+000   0.9032133E-002
   0.5379051E-001   0.8351701E-003  -0.2009866E+000   0.1322585E-001   0.1215637E+000   0.6181554E-002
   0.6333218E-001   0.8992660E-003  -0.2594847E+000   0.4628999E-001   0.8166299E-001   0.5852810E-002
   0.5753110E-001   0.1212405E-002  -0.3165980E+000   0.6078778E-001   0.1405061E+000   0.7788450E-002
   0.6164620E-001   0.1092480E-002  -0.2537776E+000   0.3581113E-001   0.1793306E+000   0.1030867E-001
   0.5828777E-001   0.6735864E-003  -0.1846741E+000   0.1893769E-001   0.2081072E+000   0.1140568E-001
   0.6011742E-001   0.6908063E-003  -0.1666670E+000   0.2523539E-001   0.1964597E+000   0.1344945E-001
   0.6142063E-001   0.8820097E-003  -0.2117811E+000   0.4887398E-001   0.6284446E-001   0.1383182E-001
   0.6576480E-001   0.1161373E-002  -0.2711830E+000   0.2214520E-001  -0.1764876E+000   0.1010693E-001
   0.8308905E-001   0.2418447E-002  -0.2948193E+000  -0.8142802E-001  -0.3354864E+000   0.6546701E-002
   0.6612313E-001   0.3049879E-002  -0.2817872E+000  -0.1416663E+000  -0.3485784E+000   0.9041791E-002
   0.2822428E-001   0.1081897E-002  -0.1981835E+000  -0.1828429E+000  -0.2012067E+000   0.2011577E-001
   0.1616248E-001   0.3031953E-003  -0.8528919E-001  -0.1580415E+000  -0.5711363E-001   0.2760350E-001
   0.2375396E-001   0.9977793E-003  -0.1059907E+000  -0.9137900E-001  -0.1947491E+000   0.1666007E-001
   0.5834483E-001   0.4450882E-002  -0.1274701E+000  -0.1248990E-001  -0.2513777E+000   0.1250889E-001
   0.9596673E-001   0.5286467E-002  -0.1394472E+000   0.6984695E-001   0.6256053E-001   0.2691982E-001
   0.7503899E-001   0.3972854E-002  -0.1652501E+000   0.1283233E+000   0.5156679E+000   0.4149868E-001
   0.3314784E-001   0.1066790E-002  -0.2145730E+000   0.1507477E+000   0.1272385E+001   0.4994164E-001
   0.1715910E-001   0.2452327E-004  -0.3728740E+000   0.1744443E+000   0.1728994E+001   0.3164808E-001
   0.1342933E-001   0.2245641E-004  -0.3381354E+000   0.2387162E+000   0.1802981E+001   0.4811770E-001
   0.1206667E-001   0.7507364E-004  -0.2848520E+000   0.3286606E+000   0.1596831E+001   0.8832813E-001
   0.1292799E-001   0.3329157E-003  -0.1584515E+000   0.4055716E+000   0.1068475E+001   0.1196352E+000
   0.1312312E-001   0.4228584E-003  -0.6828656E-001   0.3727072E+000   0.9776255E+000   0.1169248E+000
   0.1632772E-001   0.2695934E-003  -0.7302277E-001   0.2292594E+000   0.1249184E+001   0.6545746E-001
   0.2717600E-001   0.2782794E-003  -0.2852395E-001   0.1908502E+000   0.1162324E+001   0.2669083E-001
   0.4151796E-001   0.2737747E-002  -0.2581898E-001   0.1934621E+000   0.9536687E+000   0.2737655E-001
   0.4505647E-001   0.2604459E-002   0.5508414E-002   0.2232873E+000   0.8849976E+000   0.2609179E-001
   0.5035932E-001   0.2034648E-002   0.1482292E-001   0.2122918E+000   0.5730266E+000   0.3354177E-001
   0.1132257E+000   0.9000829E-002   0.6800351E-001   0.1838361E+000  -0.1717752E+000   0.1870269E-001
   0.1478254E+000   0.8450046E-002   0.9099628E-001   0.2010331E+000  -0.2964288E+000   0.1339653E-001
   0.1127098E+000   0.6803689E-002   0.1251661E+000   0.2518049E+000  -0.1379139E+000   0.1593686E-001
   0.8612413E-001   0.4699217E-002   0.2410360E+000   0.2801452E+000   0.6505039E-001   0.1978755E-001
   0.7795025E-001   0.3649406E-002   0.3139433E+000   0.2509744E+000   0.1409232E-001   0.1408974E-001
   0.6569250E-001   0.2577578E-002   0.3165885E+000   0.2018873E+000  -0.5410904E-001   0.9122361E-002
   0.4045163E-001   0.1318627E-002   0.2888662E+000   0.1537217E+000   0.9389497E-002   0.1516190E-001
   0.2550184E-001   0.4319853E-003   0.1229197E+000   0.9623030E-001   0.2850978E+000   0.3111650E-001
   0.4695637E-001   0.2753130E-002  -0.1351520E+000   0.1633942E-001   0.3219017E+000   0.1516611E-001
   0.6195128E-001   0.2604293E-002  -0.1464303E+000   0.1591210E-002   0.2798542E+000   0.7205499E-002
   0.4078651E-001   0.1264723E-002  -0.1165139E+000   0.3440482E-002   0.3403365E+000   0.6829551E-002
   0.2259081E-001   0.1152047E-003  -0.1085721E+000  -0.2564580E-001   0.5892788E+000   0.1338780E-001
   0.3802744E-001   0.7493866E-003  -0.1100824E+000  -0.1046947E-001   0.3466556E+000   0.9134603E-002
   0.5824525E-001   0.9631605E-003  -0.1511958E+000   0.2690953E-001   0.1617014E+000   0.8359908E-002
   0.6747182E-001   0.1082025E-002  -0.2344992E+000   0.4993647E-001   0.1609116E+000   0.8873229E-002
   0.6447884E-001   0.1621046E-002  -0.2681845E+000   0.2417343E-001   0.2506677E+000   0.1089164E-001
   0.6058039E-001   0.1608569E-002  -0.1782061E+000   0.6598780E-002   0.3233693E+000   0.1302451E-001
   0.4709472E-001   0.7402005E-003  -0.6815515E-001   0.4803308E-001   0.4207101E+000   0.1346862E-001
   0.5087867E-001   0.6249978E-003  -0.4758707E-001   0.1003024E+000   0.3836075E+000   0.1424414E-001
   0.4810777E-001   0.9585676E-003  -0.1272617E+000   0.1070949E+000   0.2126162E+000   0.1577637E-001
   0.5347721E-001   0.1743176E-002  -0.2727833E+000  -0.1806797E-001  -0.2221093E+000   0.9626671E-002
   0.9313504E-001   0.3841712E-002  -0.3061128E+000  -0.1398930E+000  -0.4088797E+000   0.3807999E-002
   0.8524513E-001   0.4303283E-002  -0.2902699E+000  -0.1601637E+000  -0.3837785E+000   0.5990346E-002
   0.3254179E-001   0.1030580E-002  -0.2210877E+000  -0.1368547E+000  -0.1020475E+000   0.1663550E-001
   0.2252012E-001   0.2232401E-003  -0.2145724E+000  -0.9243275E-002   0.2346782E+000   0.1959689E-001
   0.3155033E-001   0.5688411E-003  -0.2794837E+000   0.5564206E-001   0.1804794E+000   0.1584058E-001
   0.4808097E-001   0.1386230E-002  -0.2697928E+000   0.1253023E+000   0.1987229E+000   0.2057073E-001
   0.6456392E-001   0.2082693E-002  -0.2078449E+000   0.2077218E+000   0.3807354E+000   0.3447364E-001
   0.5303936E-001   0.1992794E-002  -0.1789525E+000   0.2391644E+000   0.6729536E+000   0.4394793E-001
   0.2770335E-001   0.5384125E-003  -0.2285312E+000   0.1805310E+000   0.1209956E+001   0.4065129E-001
   0.1768370E-001   0.3593588E-004  -0.3480008E+000   0.5606322E-001   0.1465088E+001   0.1744045E-001
   0.1297198E-001   0.5110414E-004  -0.3082402E+000   0.3680274E-001   0.1572044E+001   0.1894590E-001
   0.8370596E-002   0.2374008E-004  -0.2590942E+000   0.8288954E-001   0.1793810E+001   0.3130524E-001
   0.6711312E-002   0.4671073E-005  -0.2543360E+000   0.1353385E+000   0.2024494E+001   0.4496158E-001
   0.6720465E-002   0.4121468E-005  -0.2795005E+000   0.1114461E+000   0.2097140E+001   0.4395517E-001
   0.9761711E-002   0.3982851E-004  -0.2593399E+000   0.1004260E+000   0.1828977E+001   0.4094150E-001
   0.2369829E-001   0.7887581E-003  -0.1205079E+000   0.1709543E+000   0.1265352E+001   0.3357335E-001
   0.5051983E-001   0.7826262E-002  -0.8138506E-001   0.2300495E+000   0.6999134E+000   0.3317675E-001
   0.6394582E-001   0.8105837E-002  -0.1972840E-001   0.2690068E+000   0.6474373E+000   0.3234742E-001
   0.6002589E-001   0.3491840E-002   0.3613032E-001   0.2800035E+000   0.6228051E+000   0.3552626E-001
   0.1132208E+000   0.9377581E-002   0.8763134E-001   0.2481002E+000  -0.8176391E-001   0.1924755E-001
   0.1437767E+000   0.9713862E-002   0.1082354E+000   0.2412171E+000  -0.3269682E+000   0.1092249E-001
   0.1103596E+000   0.7448599E-002   0.1349015E+000   0.2592809E+000  -0.3053527E+000   0.7862281E-002
   0.7367512E-001   0.4692962E-002   0.2285486E+000   0.2706814E+000  -0.1131217E+000   0.1059507E-001
   0.5179934E-001   0.3135573E-002   0.3036011E+000   0.2229641E+000  -0.8013633E-001   0.1041020E-001
   0.3545826E-001   0.1221002E-002   0.3137315E+000   0.1193698E+000  -0.9921946E-001   0.1043053E-001
   0.2562693E-001   0.3242512E-003   0.2974769E+000   0.6416418E-001   0.6365090E-001   0.2172337E-001
   0.1789578E-001   0.1665875E-003   0.2271325E+000   0.8555079E-001   0.3865778E+000   0.3989535E-001
   0.2668639E-001   0.1236702E-002  -0.4184258E-001   0.9221035E-001   0.4495849E+000   0.2413418E-001
   0.4308850E-001   0.1507594E-002  -0.7487660E-001   0.6407218E-001   0.3355941E+000   0.1037731E-001
   0.3937012E-001   0.8674323E-003  -0.5364609E-001   0.3543678E-001   0.3516016E+000   0.7468909E-002
   0.3421702E-001   0.4969769E-003  -0.7449762E-001   0.4884530E-002   0.5341273E+000   0.1252799E-001
   0.5338474E-001   0.1230902E-002  -0.7223582E-001   0.3077892E-001   0.3513521E+000   0.1064481E-001
   0.5788010E-001   0.1496954E-002  -0.1135818E+000   0.4104762E-001   0.2020891E+000   0.1043748E-001
   0.5824323E-001   0.1396533E-002  -0.2367729E+000  -0.8466786E-002   0.1797141E+000   0.1271436E-001
   0.7135909E-001   0.1650795E-002  -0.2213497E+000  -0.9778100E-001   0.1908067E+000   0.1386158E-001
   0.6881301E-001   0.1759668E-002  -0.1243430E+000  -0.1164177E+000   0.2160753E+000   0.1569942E-001
   0.4937271E-001   0.9521326E-003  -0.1664602E-001  -0.1706434E-001   0.3391142E+000   0.1701486E-001
   0.4605649E-001   0.4726512E-003   0.3113487E-001   0.1176338E+000   0.4065165E+000   0.1581098E-001
   0.3333709E-001   0.6379260E-003   0.5331020E-002   0.1539386E+000   0.3488184E+000   0.1822417E-001
   0.4847895E-001   0.2301515E-002  -0.2367032E+000  -0.6335854E-001  -0.2796344E+000   0.8889128E-002
   0.8258585E-001   0.3901635E-002  -0.2890378E+000  -0.1444679E+000  -0.4026804E+000   0.4768847E-002
   0.7499393E-001   0.3697215E-002  -0.2771735E+000  -0.1345474E+000  -0.2905548E+000   0.7836488E-002
   0.3895656E-001   0.5660928E-003  -0.2363561E+000  -0.1008984E-001   0.1294987E+000   0.1581433E-001
   0.3766984E-001   0.3837963E-003  -0.2706211E+000   0.1093775E+000   0.2800697E+000   0.1376273E-001
   0.4248149E-001   0.6123687E-003  -0.3096469E+000   0.1648154E+000   0.2544406E+000   0.1441245E-001
   0.4948940E-001   0.8678049E-003  -0.2909623E+000   0.2216158E+000   0.3099048E+000   0.2284166E-001
   0.4677101E-001   0.8257568E-003  -0.2242604E+000   0.3000297E+000   0.5004680E+000   0.3928601E-001
   0.3140545E-001   0.5427399E-003  -0.1686683E+000   0.3389563E+000   0.8317897E+000   0.5290791E-001
   0.1910783E-001   0.9665033E-004  -0.2278481E+000   0.2158293E+000   0.1239296E+001   0.4258702E-001
   0.2015811E-001   0.1070367E-003  -0.3017865E+000   0.1247394E-001   0.1275561E+001   0.1828447E-001
   0.2468877E-001   0.4068335E-003  -0.2407031E+000  -0.7202030E-001   0.1250508E+001   0.1319940E-001
   0.1810617E-001   0.4835706E-003  -0.1952619E+000  -0.8468340E-001   0.1316250E+001   0.1482055E-001
   0.9031441E-002   0.1106015E-003  -0.2046272E+000  -0.3286360E-002   0.1734165E+001   0.2256532E-001
   0.9393684E-002   0.1425068E-004  -0.2761700E+000   0.3128016E-001   0.2029020E+001   0.2229372E-001
   0.1277266E-001   0.2570330E-004  -0.2768486E+000  -0.4665432E-002   0.1923412E+001   0.2701615E-001
   0.2196319E-001   0.1051058E-002  -0.2188126E+000   0.1174056E+000   0.1359114E+001   0.3872923E-001
   0.4907518E-001   0.7944395E-002  -0.1126734E+000   0.2598396E+000   0.6577050E+000   0.4846041E-001
   0.6854994E-001   0.9777935E-002  -0.2140818E-001   0.3212505E+000   0.4257962E+000   0.4471189E-001
   0.6816315E-001   0.5283187E-002   0.6876132E-001   0.3224992E+000   0.4341222E+000   0.3825016E-001
   0.8336047E-001   0.5401794E-002   0.1285608E+000   0.3139123E+000   0.1648310E+000   0.2667676E-001
   0.8937134E-001   0.5978597E-002   0.1757879E+000   0.2892453E+000  -0.9174062E-001   0.1938956E-001
   0.6672921E-001   0.4309858E-002   0.2151246E+000   0.2545516E+000  -0.2136959E+000   0.1433806E-001
   0.3619467E-001   0.1550119E-002   0.2748666E+000   0.2118096E+000  -0.1325967E+000   0.1577675E-001
