# ~alp d~p/dx   Phi_p_sgs,x
   0.2726004E+001  -0.2341408E+001
   0.1758495E+001  -0.7799117E+000
   0.5584283E+000  -0.1386201E+001
   0.2684686E+001  -0.2117197E+001
   0.1047519E+002   0.1727772E+001
   0.1208626E+002  -0.8416912E+000
  -0.4277890E+001  -0.3063485E+001
  -0.1861339E+002  -0.2968060E+001
  -0.2493980E+002  -0.1583914E+001
  -0.2941702E+002  -0.1140060E+001
  -0.2532251E+002  -0.1936402E+001
  -0.1211263E+002   0.4346740E+001
   0.9194205E+001   0.1603425E+002
   0.1754343E+002   0.7532722E+001
  -0.3766365E+002  -0.9801394E+001
  -0.8410358E+002  -0.1559462E+002
  -0.5740707E+002  -0.2678497E+002
  -0.6664907E+001  -0.1798323E+002
   0.9745755E+001  -0.9405716E+000
   0.7830581E+001  -0.2015575E+002
  -0.2287935E+002  -0.8308288E+002
  -0.1065812E+003  -0.1672163E+003
  -0.8301845E+002  -0.1242903E+003
   0.4797241E+002  -0.9780784E+002
   0.5245589E+002  -0.2349482E+002
   0.1063401E+002  -0.4350119E+001
   0.2192768E+001   0.5495664E+000
   0.2328742E+000   0.3013503E+000
   0.1030742E+001   0.1145165E+001
   0.3220137E+001   0.2419199E+001
   0.6591589E+000   0.1608662E+001
  -0.2107935E+001  -0.4854914E+000
  -0.1208515E+001   0.4218734E+001
   0.6675860E+001   0.1677081E+002
   0.3451961E+002   0.2052179E+002
   0.2210212E+002   0.2050496E+002
   0.7683990E+001   0.7695413E+001
   0.1868851E+002   0.6787163E+001
   0.2016989E+002   0.5351561E+001
   0.4215469E+001   0.3017597E+000
   0.2174379E+001  -0.3232467E+000
   0.2047950E+001  -0.1424421E+001
  -0.1071213E+001  -0.2081448E+001
  -0.3184167E+000  -0.2729301E+001
   0.4188403E+001   0.1745244E+001
   0.4027291E+001   0.1918301E+001
  -0.3699929E+001  -0.8075809E+000
  -0.7396657E+001  -0.1256520E+001
  -0.9948910E+001   0.2327472E+000
  -0.1191569E+002   0.2514976E+001
  -0.1478458E+002   0.3115986E+001
  -0.9658239E+001   0.2897643E+001
  -0.7388043E+000   0.5767810E+001
   0.5129399E+001   0.5469949E+000
  -0.1125482E+002  -0.3287227E+002
  -0.6340275E+002  -0.4182632E+002
  -0.9760353E+002  -0.4119359E+002
  -0.3192266E+002  -0.4740020E+002
   0.5733086E+001  -0.9600818E+001
   0.5106272E+001   0.6526714E+000
   0.2584056E+000  -0.1220703E+001
  -0.9487244E+001  -0.2186502E+002
  -0.2829341E+002  -0.5712656E+002
  -0.1039986E+002  -0.6125284E+002
   0.1724094E+002  -0.1091252E+002
   0.8733584E+001  -0.1007280E+001
  -0.8526958E+000   0.6790439E+000
  -0.1173967E+001   0.5165274E+000
   0.3407188E+001   0.1231898E+002
   0.2784504E+002   0.4000480E+002
   0.2613119E+002   0.3639307E+002
  -0.6608781E+000   0.7116496E+001
   0.1035712E+002   0.1199529E+002
   0.3173236E+002   0.2636604E+002
   0.3125299E+002   0.2557603E+002
   0.2382063E+001   0.1934933E+002
  -0.4111560E+001   0.6594008E+001
   0.8597707E+001   0.1098906E+002
   0.1936349E+002   0.6126980E+001
   0.7284851E+001   0.3343652E+001
   0.2070244E+001  -0.1702857E+000
   0.1553518E+001  -0.9200866E+000
  -0.3323333E+001  -0.1213645E+001
  -0.6656352E+001  -0.2071281E+000
  -0.5737721E+001   0.2091884E+001
  -0.2260461E+001   0.2330429E+001
  -0.1832411E+000  -0.7436405E+000
   0.4970840E+001   0.2326563E+001
   0.8083213E+001   0.4030029E+001
   0.2213448E+001   0.2278311E+001
  -0.1877916E+002  -0.5725486E+001
  -0.1759267E+002  -0.1021826E+002
  -0.2552443E+001  -0.4836366E+001
   0.8850074E+000   0.5949273E+000
   0.1018900E+001  -0.3988999E+001
  -0.2038732E+002  -0.3586290E+002
  -0.8153141E+002  -0.4851494E+002
  -0.4338669E+002  -0.5104526E+002
  -0.1358327E+000  -0.1363687E+002
   0.1867931E+001   0.2005958E+000
   0.6223003E+000   0.2017183E+000
  -0.5297344E+000   0.3098343E+000
  -0.2237778E+001  -0.1643185E+001
  -0.2093720E+001  -0.3124822E+001
   0.1929344E+000  -0.5658003E+000
   0.1793798E+001   0.5155564E+000
  -0.1169807E+002  -0.3291187E+001
  -0.3249466E+001  -0.2328575E+001
   0.1042521E+002   0.2269123E+002
   0.1000776E+003   0.1082993E+003
   0.1357116E+003   0.9227050E+002
   0.2749683E+002   0.2753387E+002
   0.1869148E+002   0.7986775E+001
   0.3000070E+002   0.2856892E+002
   0.8116007E+001   0.2323032E+002
  -0.8616655E+001   0.7874158E+001
  -0.7866635E+001   0.1878434E+001
   0.3068095E+000   0.1492098E+002
   0.1918645E+002   0.8218388E+001
   0.1221250E+002   0.4982354E+001
   0.3542670E+001   0.7595554E+000
   0.4915431E+001   0.1464012E+001
  -0.1246425E+001   0.5705025E+000
  -0.1447277E+002  -0.1593102E+001
  -0.1694294E+002  -0.4114000E+001
  -0.5387146E+001  -0.4998492E+001
   0.3780834E+001  -0.2315160E+001
   0.1324508E+002   0.4559849E+001
   0.1350168E+002   0.7431259E+001
   0.2526291E+001  -0.2119514E+001
  -0.2749666E+002  -0.1503772E+002
  -0.2708840E+002  -0.1651444E+002
  -0.2717148E+001  -0.5149955E+001
   0.1871181E+000  -0.1001238E+001
  -0.1110231E+001  -0.3488334E+001
  -0.1312857E+002  -0.1422613E+002
  -0.3786396E+002  -0.2586333E+002
  -0.2535809E+002  -0.2749113E+002
  -0.3354971E+001  -0.8007071E+001
  -0.2088050E+000  -0.3857613E+000
  -0.5498133E+000  -0.3764214E+000
  -0.5836692E+000  -0.1534469E+000
  -0.7886746E+000  -0.3688269E-001
  -0.1041437E+001  -0.3775714E-001
  -0.1879915E+001   0.1557864E+000
  -0.7613710E+001  -0.6097823E+001
  -0.2877530E+002  -0.1462090E+002
  -0.8762481E+001  -0.1246935E+002
   0.2220343E+002   0.2289976E+002
   0.1406910E+003   0.1186784E+003
   0.2015285E+003   0.1028666E+003
   0.6196535E+002   0.4305554E+002
   0.7555487E+001   0.7150195E+001
   0.3712943E+001   0.2056268E+002
  -0.3558384E+001   0.8770612E+001
  -0.7009439E+001   0.1585672E+000
  -0.5796269E+001  -0.4290101E+000
  -0.1884541E+001   0.7502531E+001
   0.1016669E+002   0.6108176E+001
   0.1131137E+002   0.3028417E+001
   0.8401541E+001   0.4522001E+001
   0.1504858E+002   0.6876052E+001
   0.5931683E+001   0.6373527E+001
  -0.1306273E+002  -0.3261969E+001
  -0.1994898E+002  -0.3227499E+001
  -0.8743847E+001  -0.4614565E+001
   0.2331987E+001  -0.2251125E+001
   0.1039146E+002   0.3089960E+001
   0.6970441E+001   0.6811469E+001
  -0.2646809E+001  -0.7651820E+001
  -0.2282358E+002  -0.1387782E+002
  -0.2024399E+002  -0.1319280E+002
  -0.3199419E+001  -0.2355152E+001
  -0.1807692E+001  -0.1498267E+001
  -0.4088154E+001  -0.3015362E+001
  -0.1109183E+002  -0.6477697E+001
  -0.1684171E+002  -0.7716937E+001
  -0.9352283E+001  -0.7142195E+001
  -0.2243679E+001  -0.2191870E+001
  -0.1591969E+001  -0.1085125E+001
  -0.4013451E+001  -0.3009060E+001
  -0.2454766E+001  -0.3428014E+001
  -0.6950929E+000  -0.6889058E+000
  -0.1252899E+001  -0.1614717E+000
  -0.3709533E+001  -0.3268368E+000
  -0.1272201E+002  -0.1208321E+002
  -0.2961657E+002  -0.1795091E+002
  -0.1487613E+002  -0.1068936E+002
   0.2613961E+002   0.7913970E+001
   0.9219830E+002   0.5843607E+002
   0.1121226E+003   0.6602029E+002
   0.4665344E+002   0.3627230E+002
   0.5903262E+001   0.1822448E+001
   0.1600437E-001   0.2062757E+001
  -0.1877734E+001   0.1770871E+000
  -0.3057100E+001  -0.3043634E+000
  -0.2698739E+001  -0.4107578E+000
  -0.1018572E+001   0.1371489E+001
   0.4403035E+001   0.5677378E+000
   0.8538252E+001  -0.1251752E+001
   0.1300531E+002   0.4250685E+001
   0.1991740E+002   0.6617030E+001
   0.9486450E+001   0.8987646E+001
  -0.3937399E+001  -0.2279576E+001
  -0.9630512E+001  -0.2523092E+001
  -0.9568032E+001  -0.8615351E+000
  -0.2924913E+001   0.2454185E+000
   0.1753854E+001   0.1463287E+001
   0.1778938E+001   0.2423120E+001
  -0.5899721E+001  -0.8059325E+001
  -0.1423178E+002  -0.7716685E+001
  -0.9260240E+001  -0.6530040E+001
  -0.2499679E+001  -0.2113253E+001
  -0.2032165E+001  -0.2334306E+001
  -0.2995034E+001  -0.2053013E+001
  -0.6782538E+001  -0.3379497E+001
  -0.8683096E+001  -0.2913139E+001
  -0.4110655E+001  -0.2446739E+001
  -0.8528934E+000  -0.7803108E+000
  -0.1125241E+001  -0.1686002E+001
  -0.8864341E+001  -0.4599192E+001
  -0.8864933E+001  -0.5332250E+001
  -0.1749173E+001  -0.3048419E+001
  -0.1073640E+001  -0.2042531E+000
  -0.4567756E+001  -0.2389067E+000
  -0.1248349E+002  -0.6893978E+001
  -0.1027317E+002  -0.9755636E+001
  -0.8663392E+001  -0.9210354E+001
   0.1253379E+002  -0.1098021E+002
   0.3434930E+002  -0.1356831E+001
   0.3357691E+002   0.1351672E+002
   0.2150655E+002   0.8697279E+001
   0.1098685E+002   0.2105732E+001
   0.6247849E+001   0.5671016E+001
  -0.4988697E+000   0.6131668E+001
  -0.2363525E+001   0.1188019E+001
  -0.1595978E+001  -0.2636728E-001
  -0.8935830E+000   0.1812803E-001
   0.1074116E+001  -0.9886741E+000
   0.5892458E+001  -0.2764258E+001
   0.1119508E+002   0.1113723E+001
   0.1384744E+002   0.2186043E+001
   0.9147242E+001   0.3258918E+001
   0.7083660E+000   0.1212155E+001
  -0.4433284E+001  -0.1159679E+001
  -0.7800444E+001   0.8482736E-003
  -0.4283692E+001  -0.1853080E+000
  -0.2000894E+001  -0.6332422E-001
  -0.4964906E+000   0.1054312E+000
  -0.5285212E+001  -0.6018398E+001
  -0.1097266E+002  -0.6902776E+001
  -0.4312602E+001  -0.7485143E+001
   0.1512128E+001  -0.3115830E+001
   0.4136357E+000  -0.2397048E+001
  -0.1547358E+001  -0.1055825E+001
  -0.4253180E+001  -0.1974675E+001
  -0.5611206E+001  -0.1438946E+001
  -0.2855483E+001  -0.1096071E+001
  -0.7191179E+000  -0.2981472E+000
  -0.9464847E+000  -0.1697532E+001
  -0.8941919E+001  -0.4921999E+001
  -0.1162532E+002  -0.3895091E+001
  -0.2657222E+001  -0.2750303E+001
  -0.8379626E+000   0.1272543E-001
  -0.2989132E+001  -0.3945963E-001
  -0.6846482E+001   0.5618950E+000
   0.5353953E+001   0.1254703E+001
   0.2889608E+001  -0.1102530E+002
  -0.6022913E+001  -0.2222190E+002
   0.7245742E-001  -0.1865645E+002
   0.6472172E+001   0.9600532E+000
   0.1525345E+002  -0.1115279E+001
   0.2853551E+002   0.1029360E+001
   0.2791768E+002   0.6969605E+001
   0.7956671E+001   0.9838003E+001
  -0.1496267E+001   0.2472907E+001
  -0.1799083E+001   0.1967341E+000
  -0.2479142E+001  -0.1071605E+001
  -0.2699755E+001  -0.2831250E+001
   0.2995935E+001  -0.4891922E+001
   0.6654558E+001   0.3502530E+000
   0.8357693E+001   0.7564696E+000
   0.9932886E+001   0.1565990E+001
   0.4581007E+001   0.3190615E+001
  -0.3718742E+001  -0.1412245E+001
  -0.8422021E+001  -0.2965620E+000
  -0.8647663E+001  -0.1312743E+001
  -0.6871698E+001  -0.1777746E+001
  -0.3324779E+001  -0.7020997E+000
  -0.5192693E+001  -0.3230600E+001
  -0.6674376E+001  -0.5579340E+001
   0.1032269E+001  -0.7825361E+001
   0.2831031E+001  -0.8983138E+000
   0.9736476E+000  -0.6233650E+000
  -0.9809715E+000  -0.3090883E+000
  -0.2559896E+001  -0.7395770E+000
  -0.3830565E+001  -0.4478913E+000
  -0.2497632E+001  -0.3551816E+000
  -0.8850295E+000  -0.1092872E+000
  -0.2327199E+001  -0.3073088E+001
  -0.8026916E+001  -0.3425634E+001
  -0.7573330E+001  -0.2535591E+001
  -0.1561444E+001  -0.6456370E+000
  -0.5769320E+000   0.1066818E+000
  -0.6569046E+000   0.4322210E+000
   0.5854067E+000   0.2087622E+001
   0.1973656E+002   0.5988003E+001
   0.1009253E+002  -0.3253781E-002
  -0.1429216E+002  -0.1797214E+002
  -0.1491255E+002  -0.1689207E+002
  -0.2844988E+001  -0.1654363E+001
   0.1040211E+002   0.1843700E+002
   0.4134145E+002   0.2139946E+002
   0.4451368E+002   0.1471613E+002
   0.1436102E+002   0.7195741E+001
   0.3273821E+000   0.2588188E+001
  -0.2938809E+001   0.1857137E+000
  -0.5527146E+001  -0.8782779E+000
  -0.5002087E+001  -0.1833644E+001
   0.6858439E+000  -0.3028583E+001
   0.3949394E+001   0.5059276E-001
   0.6074564E+001   0.1354233E+001
   0.1191895E+002   0.3099055E+001
   0.1024328E+002   0.4194583E+001
  -0.2496994E+001  -0.8206820E+000
  -0.9833294E+001  -0.5543892E+000
  -0.1419144E+002  -0.2444497E+001
  -0.1534045E+002  -0.2708735E+001
  -0.1539546E+002  -0.3197193E+001
  -0.1630966E+002  -0.4683485E+001
   0.9160768E+000  -0.5695214E+001
   0.1116081E+002   0.2259906E+001
   0.2656059E+001   0.1393686E+001
   0.1560064E+000   0.3686408E+000
  -0.6656874E+000   0.6227729E-001
  -0.1405740E+001  -0.1629026E+000
  -0.2467298E+001  -0.8218545E-001
  -0.2203516E+001  -0.9999666E-001
  -0.1077680E+001  -0.3974972E-001
  -0.4344112E+001  -0.3975932E+001
  -0.9378056E+001  -0.2934402E+001
  -0.5529217E+001  -0.2512385E+001
  -0.7744629E+000  -0.1512608E+000
  -0.4786955E-001   0.1554953E-001
   0.7107444E+000   0.5454578E+000
   0.6783469E+001   0.6166662E+001
   0.3201425E+002   0.1361008E+002
   0.1402427E+002   0.1738143E+002
  -0.1314602E+002  -0.6993563E+001
  -0.2383361E+002  -0.1161438E+002
  -0.1637209E+002  -0.7564509E+001
   0.6858122E+001   0.3443048E+002
   0.4040952E+002   0.4242237E+002
   0.3825878E+002   0.2746911E+002
   0.1118059E+002   0.3386813E+001
   0.4936704E+000   0.1779508E+001
  -0.5003363E+001   0.3855530E+000
  -0.6779989E+001  -0.4118352E-001
  -0.5245712E+001  -0.1375362E+000
  -0.1294068E+001  -0.3533385E+001
   0.4074575E+001  -0.3513003E+001
   0.1422561E+002   0.1037741E+002
   0.3089224E+002   0.1385351E+002
   0.2547969E+002   0.9038749E+001
  -0.3904576E+000  -0.1364053E+000
  -0.1462033E+002  -0.1318765E+001
  -0.1842547E+002  -0.2350417E+001
  -0.1868564E+002  -0.1959091E+001
  -0.2703890E+002  -0.1287849E+001
  -0.2115383E+002   0.7978731E+001
   0.2112950E+002  -0.3068368E+001
   0.1925234E+002   0.1181764E+002
   0.1581001E+001   0.2551171E+001
  -0.4851926E+000   0.4641377E+000
  -0.5062514E+000   0.5146656E-001
  -0.7749098E+000  -0.3611434E-001
  -0.1523189E+001  -0.4111556E-001
  -0.1866236E+001   0.1685320E+000
  -0.1617571E+001   0.3124198E-001
  -0.5595353E+001  -0.2844368E+001
  -0.9923812E+001  -0.1609593E+001
  -0.4206914E+001  -0.2192200E+001
   0.5715438E-001  -0.2483010E+000
   0.7281107E+000   0.5317499E-001
   0.1512913E+001   0.9611889E-001
   0.1081573E+002   0.1005557E+002
   0.2788776E+002   0.1931894E+002
   0.2272785E+002   0.1932749E+002
  -0.1363613E+002   0.1648981E+001
  -0.4010313E+002  -0.7180369E+001
  -0.2917938E+002  -0.5659212E+001
   0.1052830E+002   0.2487722E+002
   0.3610813E+002   0.3191484E+002
   0.3088173E+002   0.1836009E+002
   0.8173391E+001  -0.3143646E+000
  -0.3283841E+001   0.2639446E+000
  -0.6336086E+001   0.3876276E+000
  -0.1830519E+001   0.4039775E+000
   0.2125669E+001   0.2419727E+001
   0.3126016E+001  -0.6606701E+001
   0.4976013E+001  -0.1039054E+002
   0.3174850E+002   0.6787812E+001
   0.5364648E+002   0.1537910E+002
   0.3133625E+002   0.8289687E+001
  -0.3526098E+001  -0.2956426E+001
  -0.2531708E+002  -0.2787450E+001
  -0.2117744E+002  -0.2563477E+001
  -0.1939943E+002  -0.2523365E+001
  -0.3250218E+002  -0.3448479E+001
  -0.1326944E+002   0.2059665E+002
   0.3169662E+002   0.1104200E+002
   0.1053398E+002   0.1383196E+002
  -0.2047597E+000   0.2471170E+001
  -0.8010018E+000   0.4090789E+000
  -0.5047662E+000   0.2213541E-002
  -0.5463735E+000   0.3468866E-002
  -0.1015938E+001   0.1482727E+000
  -0.3505144E+001   0.1320922E+001
  -0.5968889E+001   0.5776510E+000
  -0.9759510E+001  -0.1637197E+001
  -0.8141919E+001  -0.1390910E+001
  -0.1893236E+001  -0.2085479E+001
   0.1215669E+001  -0.2483881E+000
   0.1500110E+001  -0.1082380E-001
   0.1456200E+001  -0.1078913E+000
   0.6325942E+001   0.9759438E+001
   0.9897905E+001   0.1633171E+002
   0.3021760E+002   0.1487247E+002
  -0.2728572E+000  -0.1354168E+002
  -0.5485862E+002  -0.1069888E+002
  -0.2478966E+002  -0.3313984E+001
   0.1490442E+002   0.5333421E+001
   0.3122486E+002   0.2757247E+001
   0.2428628E+002  -0.1971665E+001
   0.3705112E+001  -0.3096062E+001
  -0.6378715E+001  -0.1923291E+001
  -0.1060013E+001  -0.3166780E+001
   0.6540127E+001  -0.1784667E+001
   0.1204149E+002  -0.3603643E+000
   0.1574504E+002  -0.1373883E+002
   0.1135582E+002  -0.1251660E+002
   0.1837758E+002   0.9845364E+001
   0.2745927E+002   0.1755548E+002
   0.1221036E+002   0.7930511E+001
  -0.7250005E+001  -0.2832365E+001
  -0.2440498E+002  -0.4055748E+001
  -0.2261670E+002  -0.3855904E+001
  -0.2415621E+002  -0.3528862E+001
  -0.5242852E+002  -0.1215669E+002
  -0.1359480E+002   0.1534116E+002
   0.3151226E+002   0.2491851E+002
   0.4026711E+001   0.1085171E+002
  -0.5855427E+000   0.3037895E+000
  -0.7082914E+000   0.1197690E+000
  -0.6015184E+000   0.1635438E-001
  -0.6285550E+000   0.6235885E-002
  -0.1020292E+001   0.2729656E+000
  -0.4592726E+001   0.2092327E+001
  -0.9315878E+001   0.1527894E+001
  -0.1066698E+002  -0.2353946E+001
  -0.3222733E+001  -0.3926417E+001
   0.1341659E+001  -0.2056885E+001
   0.2029418E+001  -0.1689752E+000
   0.1657068E+001  -0.3674132E-001
   0.6673518E+000   0.1772525E-001
   0.5490307E+000   0.3568123E+001
   0.1882740E+001   0.5965229E+001
   0.2547379E+002   0.1405264E+002
   0.2448656E+002  -0.2287993E+002
  -0.3553831E+002  -0.1829280E+002
  -0.1839462E+002  -0.5266408E+001
   0.1009857E+002  -0.3596402E+000
   0.1363385E+002  -0.6467090E-001
   0.8709040E+001  -0.1484724E+001
   0.1363694E+001  -0.3453773E+001
  -0.5576978E-001  -0.5965921E+001
   0.3947912E+001  -0.4348231E+001
   0.7601346E+001  -0.1090921E+001
   0.9153397E+001  -0.6133168E-001
   0.7824945E+001   0.1098598E+000
   0.9087131E+001   0.5852044E-001
   0.5337824E+001   0.2591915E+001
   0.5575766E+001   0.2442969E+001
   0.2733770E+001   0.2384189E+001
  -0.3317566E+001  -0.1949764E+000
  -0.1396613E+002  -0.4276003E+001
  -0.2408625E+002  -0.4398821E+001
  -0.2770716E+002  -0.3703540E+001
  -0.6892290E+002  -0.6877727E+001
  -0.2065013E+002  -0.1919615E+001
   0.2444001E+002   0.1319374E+002
   0.4321622E+001   0.1113489E+002
  -0.1785191E+001   0.3104195E+000
  -0.1137229E+001   0.2349264E+000
  -0.9387669E+000   0.7921513E-001
  -0.8977397E+000  -0.5948606E-003
  -0.1245587E+001   0.2180144E+000
  -0.3611153E+001   0.1063185E+001
  -0.6584888E+001   0.5597297E+000
  -0.5594758E+001  -0.2444103E+001
   0.3762639E-001  -0.3025393E+001
   0.2018047E+001  -0.1097451E+001
   0.1804773E+001  -0.1545305E+000
   0.1182792E+001  -0.6301481E-001
   0.1956066E+000   0.6341596E-001
  -0.4537134E+000   0.1331566E+000
   0.3116892E+000   0.2430886E+001
   0.1121336E+002   0.1152507E+002
   0.1782068E+002   0.2710780E+000
  -0.7058887E+001  -0.1047088E+002
  -0.1320177E+002  -0.6634838E+001
   0.6174646E+000  -0.1015324E+001
   0.2422107E+001  -0.2634957E+000
   0.2575627E+001  -0.9828275E+000
   0.3133363E+001  -0.1542178E+001
   0.3138272E+001  -0.2231734E+001
   0.3456160E+001  -0.1270143E+001
   0.4768168E+001  -0.3674269E+000
   0.5475784E+001  -0.6798663E+000
   0.3583858E+001   0.4275727E-001
   0.3585580E+001   0.1004298E+000
   0.4659488E+001  -0.3326405E+000
   0.6281050E+001   0.2125070E+000
   0.4608742E+001   0.3766388E+001
  -0.2727087E+001   0.5164667E+001
  -0.9961432E+001  -0.7260678E-001
  -0.1991442E+002  -0.2575345E+001
  -0.2698211E+002   0.6430359E+001
  -0.2338144E+002   0.3137093E+002
   0.2072600E+001   0.3157130E+002
  -0.1131214E+002   0.2367474E+001
  -0.1694047E+002  -0.1051197E+002
  -0.1176241E+002  -0.1904773E+002
  -0.2793003E+001   0.1557099E+001
  -0.2566184E+001   0.3492465E+000
  -0.2344582E+001  -0.1852806E+000
  -0.2171307E+001  -0.9454277E-001
  -0.1484519E+001   0.1586576E+000
  -0.1331493E+001  -0.3117665E+000
  -0.1092993E+001  -0.6576659E+000
   0.9592204E-001  -0.4945596E+000
   0.9986126E+000   0.2294737E-001
   0.1179628E+001  -0.4402348E-001
   0.7803154E+000  -0.1196435E+000
   0.4372380E-001  -0.7931133E-002
  -0.4985736E+000   0.5578176E-001
  -0.5915664E+000   0.8432057E+000
   0.1494176E+001   0.5160249E+001
   0.3133842E+001   0.4671264E+001
  -0.1169187E+001   0.1422703E+001
  -0.1261185E+001  -0.1821470E+001
   0.1422907E+001  -0.2183387E+001
   0.3105448E+001  -0.1488402E+001
   0.3709979E+001  -0.1142706E+001
   0.3331995E+001  -0.3622462E+000
   0.2246173E+001  -0.1643106E+000
   0.2555961E+001  -0.4245579E+000
   0.3802194E+001  -0.3018459E+000
   0.4245140E+001  -0.3964665E+000
   0.2694489E+001  -0.1494707E+000
   0.1845410E+001  -0.2899746E-001
   0.3527129E+001  -0.9440894E+000
   0.5185730E+001  -0.3999681E+000
   0.7249780E+001   0.4185517E+001
  -0.6778706E+000   0.4112637E+001
  -0.1307184E+002   0.5872597E+001
  -0.2891257E+002  -0.7420192E+000
  -0.1479975E+002   0.1969965E+002
   0.5002577E+002   0.5410629E+002
   0.1790610E+002   0.7500726E+002
  -0.1693771E+002  -0.6831172E+001
  -0.4145823E+002  -0.2311859E+002
  -0.3031578E+002  -0.2499947E+002
  -0.6089095E+001   0.2605666E+001
  -0.1054947E+002  -0.1197838E+001
  -0.1263856E+002  -0.5278877E+000
  -0.4887812E+001  -0.7559458E+000
  -0.9300352E+000  -0.3970643E+000
  -0.2457352E+000   0.4940351E-001
  -0.3534739E+000  -0.5336224E-002
  -0.4510956E-001   0.2597081E+000
   0.1406147E+001   0.4177249E+000
   0.2925561E+001  -0.3605865E+000
   0.1814205E+001  -0.4686216E+000
   0.1399251E+000   0.1952680E+000
  -0.9379499E+000   0.9721646E+000
   0.7250404E+000   0.2755164E+001
  -0.9507316E+000   0.1204805E+001
  -0.4215995E+001  -0.9021276E-001
  -0.3260512E+001  -0.4947988E+000
   0.1303340E+001  -0.2744552E+000
   0.3187275E+001  -0.7574097E+000
   0.3965640E+001  -0.4019518E+000
   0.4468009E+001  -0.4253537E+000
   0.4670053E+001   0.8420337E-001
   0.4332475E+001   0.1995952E+000
   0.4545903E+001  -0.3031041E-001
   0.5429219E+001   0.5903674E-003
   0.5025829E+001   0.1622417E-001
   0.2847424E+001  -0.3909714E-001
   0.1545966E+001  -0.2866637E-001
   0.2035262E+001  -0.8721355E+000
   0.2940963E+001  -0.1629800E+001
   0.6142599E+001   0.1717640E+001
   0.3990366E+001  -0.3996315E+001
  -0.1371763E+002   0.1346014E+000
  -0.3345621E+002  -0.3017408E+001
   0.2398171E+002   0.4675527E+001
   0.5854707E+002   0.4042862E+002
   0.6851540E+001   0.5584846E+002
  -0.5594525E+001  -0.2296425E+001
  -0.3212390E+002  -0.1495177E+002
  -0.3231067E+002  -0.1415752E+002
  -0.1152261E+002   0.2637131E+001
  -0.1917132E+002  -0.1782978E+001
  -0.2051048E+002  -0.2187118E-002
  -0.5315339E+001  -0.7991618E+000
  -0.9412806E+000  -0.5043433E+000
  -0.1616883E+000   0.5510454E-001
  -0.3106398E+000   0.1754554E-001
  -0.3091577E+000   0.4215546E+000
   0.8573572E+000   0.8813492E+000
   0.2306758E+001  -0.3078876E+000
  -0.2018931E+000  -0.1791400E+000
  -0.1591564E+001   0.9082040E+000
   0.1976462E+000   0.2186897E+001
   0.2003961E+001   0.2237258E+001
   0.1811022E+000   0.1022951E+001
  -0.4003907E+001  -0.2696217E+000
  -0.1903451E+001  -0.2057268E+001
   0.1136445E+001   0.9090888E-002
   0.2219513E+001  -0.1205793E-001
   0.2757338E+001  -0.1439143E-001
   0.3769767E+001  -0.1019469E+000
   0.5440203E+001   0.1388844E+000
   0.6048368E+001   0.7202367E-001
   0.5417200E+001   0.3793394E-002
   0.5464360E+001   0.4639197E-001
   0.4543029E+001   0.1474136E+000
   0.2385346E+001   0.8398068E-001
   0.1387490E+001  -0.1393141E-001
