# ~alp d~p/dx   Phi_p_sgs,x
   0.3730194E+001   0.1946372E+000
   0.2074245E+002   0.3603602E+001
   0.1245848E+002   0.5929653E+001
  -0.1334336E+002  -0.4765345E+001
  -0.8279583E+002  -0.4379114E+001
  -0.1277685E+002  -0.4878024E+001
   0.4320064E+001  -0.5760605E+001
   0.9221507E+001   0.3662909E+000
   0.2375501E+002   0.4091789E+001
  -0.3759707E+000   0.1953627E+000
  -0.6098272E+002  -0.1583316E+001
  -0.6956815E+001  -0.1835322E+001
  -0.1652317E+001  -0.9187586E-001
   0.4532436E+001  -0.2891081E+000
   0.1518224E+001  -0.9916861E+000
  -0.1977876E+002  -0.3194833E+001
  -0.4460866E+002  -0.1516690E+001
  -0.9584369E+001  -0.1558644E+001
   0.3156384E-001  -0.3230995E-001
  -0.2285943E+001  -0.1730192E+000
  -0.6849775E+001  -0.6293796E+000
  -0.4452216E+000  -0.9928299E-001
  -0.2738823E+000  -0.2287955E-001
  -0.1450402E+001  -0.1199016E-001
  -0.3492122E+001  -0.2471635E-001
  -0.8218701E+001  -0.6421875E-001
  -0.1189655E+002  -0.1981643E+000
  -0.6016919E+001   0.4515299E+000
   0.1568421E+002   0.7182445E+000
   0.3786397E+002   0.4839032E-001
   0.2301485E+003   0.3041116E+002
   0.4544689E+002   0.1873161E+001
   0.2083863E+001   0.1177984E+000
  -0.9215311E+000  -0.3520223E-001
  -0.1036583E+001  -0.1284156E-002
  -0.2128026E+001  -0.2234038E-001
  -0.2723498E+001  -0.2200550E-001
  -0.5962442E+000   0.6528442E-001
   0.6708295E+001   0.8890853E-001
   0.9516916E+001  -0.3035945E+000
   0.3083867E+001   0.2268387E+000
   0.4055658E+002   0.2137713E+001
   0.2659940E+001   0.6542575E+001
  -0.2420337E+000  -0.7294520E-001
  -0.1086721E+002   0.4029483E-001
  -0.4755657E+001   0.3731678E+000
  -0.3913785E+001  -0.5239406E+000
   0.2302217E-001   0.4436349E+000
   0.1354814E+001   0.5209866E+000
  -0.3885206E+000  -0.8217070E+000
  -0.3788835E+002  -0.1951472E+001
  -0.8602799E+000   0.9317011E-001
   0.2324385E+000  -0.2668917E+000
   0.8552586E+001  -0.7692468E+000
   0.3985843E+000   0.3464307E+000
  -0.1941315E+002  -0.2274586E+001
  -0.1942496E+002  -0.1951475E+000
  -0.3818020E+001  -0.4435452E+000
   0.3685917E-001  -0.2399895E-001
   0.5898364E+000  -0.8006189E-001
  -0.1762741E+002  -0.1889034E+001
  -0.2470525E+002  -0.4273780E+001
   0.2212980E-001  -0.2690471E-002
  -0.1130240E+001  -0.4790560E-001
  -0.5890424E+001  -0.6181636E-001
  -0.1241402E+002   0.2887908E+000
  -0.1045330E+002   0.3299299E+000
  -0.1218679E+002  -0.2621844E+000
   0.4345685E+002  -0.5344754E+001
   0.3156967E+002   0.3419301E+000
   0.2649769E+002   0.2836569E+000
   0.1421303E+002   0.3508656E+000
   0.4176768E+001   0.6414215E-001
   0.4595914E+001   0.5078655E+000
  -0.1214130E+001   0.1023409E+000
  -0.2506484E+001   0.1095397E-001
  -0.2019071E+001   0.3117487E-002
  -0.4499057E+000  -0.3401367E-001
   0.1754744E+001  -0.1907339E+001
   0.8307174E+001  -0.1591265E+001
   0.5312465E+001   0.1515863E-001
   0.1982033E+002   0.3627944E+000
   0.1259130E+002   0.1733062E+000
   0.9716488E+000  -0.9976184E-002
  -0.6656400E+001  -0.6898839E+000
  -0.8859198E+001  -0.8758168E-001
  -0.3041500E+001  -0.4097635E-001
  -0.2027639E+001  -0.4712262E-001
   0.3153494E+000   0.3271456E-001
   0.7746286E+000  -0.1084633E+001
  -0.4211921E+002  -0.6661089E+000
   0.1627816E+001  -0.4137324E-002
   0.8170874E+001  -0.1671934E+000
   0.4157646E+001   0.4829295E+000
  -0.5705698E+000   0.1159921E+000
  -0.4232176E+001  -0.1233884E+001
  -0.1201448E+002   0.1355894E+000
  -0.3030496E+001  -0.3225591E+000
  -0.2883040E+000   0.2439425E-003
   0.2124263E+000  -0.5994589E-002
  -0.9405878E+001  -0.1596036E+001
  -0.2467296E+002  -0.5232093E+000
  -0.5582159E+000  -0.4251269E-001
  -0.6660856E+000   0.4969315E-002
  -0.3317415E+001  -0.4940378E-001
  -0.1194372E+002   0.1622634E+000
   0.3675952E+001   0.2652594E+000
   0.1661996E+002   0.5165460E+000
  -0.4166421E+002  -0.2189473E+002
   0.6384939E+000   0.3873730E+000
   0.2699875E+001   0.3248787E+000
   0.1118603E+002  -0.6623820E-001
   0.4238879E+002  -0.7953414E+001
   0.9148949E+002   0.2972368E+001
   0.9087446E+001   0.6668903E+001
  -0.2632603E+001   0.7782452E-001
  -0.1657103E+001   0.1101476E-001
  -0.1074924E+001   0.1810296E-001
  -0.5787798E+001  -0.2953917E+001
   0.1303468E+001  -0.7765454E+000
   0.7346414E+001   0.1343793E-001
   0.8721770E+001   0.1024690E+000
   0.1591966E+002   0.1612599E+001
   0.2013630E+001   0.4993237E+000
  -0.3394596E+001  -0.1028782E+001
  -0.7549947E+001  -0.1930107E+000
  -0.1136779E+002  -0.8937345E-001
  -0.4015883E+001   0.4820283E-001
  -0.2295497E+001   0.1304259E+000
   0.4486020E+000  -0.2317141E+000
  -0.3740108E+002  -0.4170518E+000
   0.2008090E+001  -0.3521119E+000
   0.5081659E+001   0.1116153E-001
   0.8819366E+000   0.5494262E-001
  -0.7870171E+000  -0.4419187E-003
  -0.1489807E+001  -0.2424556E-001
  -0.4474862E+001  -0.7051011E-001
  -0.3456487E+001  -0.5729091E-001
  -0.6755671E+000  -0.1608541E-001
  -0.4527691E-001  -0.3211255E-002
  -0.2215501E+002  -0.1245258E+001
  -0.3859586E+001  -0.2312701E+000
  -0.7460802E+000  -0.1860050E-002
  -0.7079818E+000  -0.2897823E-003
  -0.9278335E+000   0.8859707E-002
  -0.5950984E+000   0.4559907E+000
   0.4188212E+002   0.1787564E+001
   0.1263277E+002   0.1104783E+000
  -0.6497892E+002  -0.8727116E+001
  -0.3209555E+001   0.4369093E-001
  -0.1140421E+001   0.1027125E+000
  -0.1182731E+002  -0.1037584E+001
   0.1604988E+002  -0.2796470E+001
   0.4838506E+002   0.3688329E+001
   0.2352863E+002   0.1346013E+001
  -0.5057064E+000   0.3901862E+000
  -0.2450827E+001   0.3194789E-001
  -0.5318875E+001  -0.3854389E-001
  -0.2005283E+002  -0.7552623E+000
   0.8510899E+000   0.5027645E-001
   0.4728501E+001   0.1707938E-001
   0.3345932E+001   0.2598434E-001
   0.2384533E+002   0.3886785E+001
   0.4298031E+001   0.1667053E+001
  -0.1311076E+001  -0.3983166E-001
  -0.1791634E+002  -0.5753312E+000
  -0.8517232E+001  -0.1084801E+001
  -0.3752988E+002  -0.2474017E+001
  -0.9723983E+001  -0.4205681E+000
  -0.5943138E+001  -0.2290987E+001
  -0.4944780E+001  -0.6868078E+000
   0.3022159E+001  -0.5775155E-001
   0.2197814E+001   0.1661552E-001
   0.7092608E-001   0.5385083E-001
  -0.3419130E+000  -0.7722468E-002
  -0.1152056E+001  -0.2056076E-001
  -0.2986058E+001  -0.6086867E-002
  -0.2607530E+001  -0.9342843E-002
  -0.7221372E+000  -0.1325483E-001
  -0.4831842E+000  -0.2299280E+000
  -0.2771022E+002  -0.7687315E+000
  -0.1966163E+001  -0.5485476E-001
  -0.1420594E+001  -0.1281589E-001
  -0.4242979E-001  -0.1711471E-001
   0.4226039E+000   0.1430279E-001
   0.1642041E+001   0.3239014E+000
   0.1157990E+003   0.5614330E+001
  -0.9491616E+000   0.4193823E+001
  -0.9054342E+001  -0.1105500E+001
  -0.2595281E+002  -0.1148624E+001
  -0.3938516E+001  -0.2766071E+000
  -0.1804752E+002  -0.5141209E+000
   0.2055751E+002   0.1821701E+002
   0.7260112E+002   0.7980463E+001
   0.1427204E+002  -0.8322070E-003
  -0.9290348E+000   0.2437589E+000
  -0.6271434E+001  -0.1005948E+000
  -0.5370920E+001   0.3456689E-001
  -0.6036343E+001   0.6264621E-001
  -0.7348717E+000   0.8680251E-001
   0.2798156E+001  -0.1928311E-001
   0.3113405E+001   0.5751660E-001
   0.4371879E+002   0.3009883E+001
   0.2058526E+002   0.2828949E+001
   0.4207802E+001   0.1022117E+001
  -0.2350717E+002  -0.9590066E+000
  -0.1046606E+002  -0.6958434E+000
  -0.2101119E+002  -0.2419271E+001
  -0.3188526E+002   0.4192084E+000
  -0.8142292E+002  -0.1598139E+002
   0.1253337E+003  -0.1077751E+002
   0.4400596E+002   0.3426306E+001
   0.2937181E+001   0.1060881E+001
  -0.8738507E+000   0.1211951E-001
  -0.3018514E+000   0.2051094E-002
  -0.4712779E+000  -0.2897011E-002
  -0.1532589E+001  -0.1859604E-001
  -0.2394699E+001   0.4385425E-002
  -0.8923861E+000   0.8706872E-003
  -0.2052002E+001  -0.3331765E+000
  -0.2180363E+002  -0.6157516E-001
  -0.3463386E+001  -0.2760457E+000
  -0.1110437E+000  -0.5663296E-001
   0.9183074E+000   0.1688043E-001
   0.1661629E+001  -0.4508397E-002
   0.2887242E+001   0.8057371E-001
   0.8039430E+002   0.1470583E+002
   0.1310749E+002   0.9853876E+001
  -0.1275333E+002   0.1424206E+000
  -0.4068259E+002  -0.6732516E+001
  -0.2634404E+002  -0.6752632E+001
  -0.1219793E+002  -0.4729222E+000
   0.3596991E+002   0.1325499E+002
   0.5343194E+002   0.4513906E+001
   0.1963138E+002   0.9906828E+000
  -0.5427946E+001   0.3601306E+000
  -0.5945762E+001  -0.5876160E+000
  -0.1060286E+002   0.1397748E+000
  -0.3132298E+001   0.1781969E+001
  -0.1293155E+002  -0.1016542E+001
   0.2594787E+001  -0.2626528E+002
   0.4438407E+002   0.1383195E+002
   0.1917621E+003   0.1156215E+002
   0.1409811E+002   0.2798391E+001
  -0.1061255E+002  -0.2741627E+001
  -0.2924093E+002  -0.2489066E-001
  -0.1800244E+002  -0.1626028E+000
  -0.1211740E+002   0.2998390E-002
  -0.4391845E+002  -0.7556027E+000
  -0.2002293E+001   0.3339360E+001
   0.7468309E+002   0.1027659E+002
   0.9080378E+000   0.8519920E-001
  -0.1878268E+000   0.5748178E-001
  -0.6515361E+000   0.2266106E-001
  -0.4284875E+000   0.5288798E-003
  -0.4689010E+000   0.3590934E-003
  -0.7657650E+000   0.2710667E-003
  -0.1916136E+001   0.1977889E+000
  -0.1581949E+001   0.1313840E+001
  -0.1071452E+002  -0.1899721E+001
  -0.8566248E+001  -0.8189542E-001
  -0.1548720E+001  -0.2580182E+000
   0.1455613E+001   0.9000056E-002
   0.1861764E+001  -0.8938356E-002
   0.1673485E+001  -0.3960985E-001
  -0.5970664E+000   0.6253066E-001
   0.3859154E+000   0.1505462E+001
   0.7648341E+002   0.8107451E+001
  -0.2367798E+002  -0.3473410E+001
  -0.5323473E+002  -0.1550832E+001
  -0.2103375E+002   0.1518074E+000
   0.9779285E+001   0.1857185E+001
   0.3576540E+002   0.2403462E+000
   0.3204475E+002  -0.6732336E+000
   0.1698139E+002  -0.1371775E+001
  -0.3829305E+002   0.2283731E-001
  -0.2107397E+002  -0.1420299E+001
   0.1613508E+002  -0.6013909E+000
   0.1651934E+002   0.8566679E+000
   0.2467642E+002   0.4085684E+000
   0.2124365E+001  -0.1812482E+001
  -0.2252133E+002   0.4796021E+001
   0.9023753E+001   0.1622676E+000
   0.2418794E+002   0.1630911E+001
  -0.5066285E+001  -0.1420641E+001
  -0.4333901E+002  -0.1505382E+001
  -0.1466534E+002  -0.9337662E+000
  -0.1192150E+002  -0.5406294E+000
  -0.1097578E+003   0.2798549E+000
  -0.7271534E+001   0.8850776E+001
   0.6163934E+002   0.2849986E+002
   0.2891216E+000   0.5626086E-001
  -0.4984166E+000   0.2354841E-001
  -0.7257547E+000   0.1274487E-001
  -0.5815889E+000   0.7671518E-003
  -0.6113358E+000   0.1184848E-002
  -0.7733450E+000   0.4309085E-002
  -0.2489396E+001   0.5934911E+000
  -0.7551638E+002  -0.1099571E+001
  -0.8648381E+001  -0.4023520E+001
   0.4106415E+001  -0.1470497E+001
   0.2811340E+001  -0.4500450E-001
   0.2502726E+001  -0.2405961E-002
   0.1979535E+001  -0.4183882E-002
   0.6418189E+000   0.7025473E-002
  -0.1081792E+001   0.8118102E-002
  -0.3683614E+000   0.3004444E-002
   0.3197155E+002   0.9659617E+001
   0.5044366E+002  -0.1667236E+001
  -0.1039041E+003  -0.1801018E+002
  -0.1431834E+002   0.1311556E+001
   0.1824204E+002   0.2967007E+000
   0.1396692E+002   0.1757650E+001
   0.1359960E+002   0.4882152E+000
  -0.2346585E+000  -0.3975262E+000
  -0.7319215E+001  -0.1322133E+001
   0.2898462E+001  -0.1142199E+001
   0.9579729E+001   0.4666804E+000
   0.5355107E+001  -0.4042434E-001
   0.9036058E+001   0.4276634E-001
   0.6120305E+001  -0.2932328E+000
   0.1863883E+000  -0.9638474E-002
   0.1766021E+001  -0.1165549E-001
   0.2509784E+001   0.3742635E+000
  -0.1771362E+001  -0.4671260E-001
  -0.1217746E+002  -0.3261291E+000
  -0.1407604E+002  -0.3484299E+000
  -0.2943114E+002  -0.1005949E+001
  -0.5316948E+002  -0.9905724E+001
  -0.7055694E+002  -0.3873483E+002
   0.1436251E+003   0.9985888E+001
  -0.1046963E+001   0.1742921E+001
  -0.1086225E+001   0.2103538E-001
  -0.7403801E+000   0.1503764E-001
  -0.6848468E+000   0.1512389E-002
  -0.8559249E+000  -0.1249106E-002
  -0.9530996E+000   0.6057688E-002
  -0.1874912E+001   0.9278077E-001
  -0.5855684E+001   0.1031952E+000
  -0.5558013E+001  -0.1640127E+001
   0.1632929E+001   0.1523467E+000
   0.2068084E+001  -0.2963918E-002
   0.1636985E+001  -0.2246654E-001
   0.1480124E+001  -0.1426659E-001
   0.2141914E+000   0.1419367E-001
  -0.5543427E+000   0.7037907E-002
  -0.4365804E+000   0.1120718E-001
   0.1492671E+002   0.6060349E+001
   0.3111633E+002   0.5526119E+001
  -0.7888727E+001  -0.9897701E+000
  -0.1752766E+002  -0.2676306E+001
   0.3149949E+001  -0.2788921E+000
  -0.2653591E+001  -0.4558648E+000
  -0.5496904E+000  -0.3013209E+000
   0.1698716E+001  -0.1582781E+000
   0.1321710E+001  -0.3864490E+000
   0.2192248E+001  -0.6466507E-001
   0.3471664E+001  -0.1669488E+000
   0.3894219E+001  -0.2300436E+000
   0.2877661E+001   0.3032940E-001
   0.3015279E+001   0.1503265E-001
   0.2165896E+001   0.5730963E-002
   0.7763378E+001   0.1547838E+000
   0.9010992E+001   0.7296257E+000
  -0.1803575E+001   0.3224674E+000
  -0.8914004E+001  -0.5317005E+000
  -0.1457793E+002  -0.2911018E+000
  -0.1797358E+002  -0.3241574E+001
  -0.1322613E+002   0.9159317E+001
  -0.4441090E+002   0.6477343E+001
  -0.2686882E+001   0.2184013E+001
  -0.6531678E+002  -0.1194357E+002
  -0.1446025E+001   0.4331516E-001
  -0.1970615E+001   0.8017224E-001
  -0.1232277E+001   0.1635754E-001
  -0.1592031E+001  -0.6505355E-002
  -0.1335736E+001   0.1138769E-001
  -0.1070488E+001   0.2160078E-001
  -0.1048092E+001  -0.3589582E-001
  -0.5859212E+000  -0.2132332E-001
  -0.1710145E-002   0.1032223E-002
   0.7966555E+000   0.3879717E-002
   0.8018801E+000  -0.1868191E-002
   0.4263809E+000  -0.6861295E-002
  -0.3915013E-001   0.5745120E-002
  -0.5807735E+000   0.2816196E-001
  -0.5988716E+000  -0.6720793E-002
  -0.1618728E+000   0.1091619E+000
   0.5822802E+001   0.3850251E+001
   0.4903970E+001   0.1163687E+000
  -0.3066483E+001  -0.1655754E+000
   0.8301592E+000  -0.6056321E+000
   0.6163783E+000  -0.7672256E+000
   0.5828148E+001  -0.1632853E+000
   0.2728033E+001  -0.1919010E-001
   0.1692303E+001  -0.2394359E-001
   0.1541275E+001   0.2200971E-001
   0.2564405E+001  -0.2419632E+000
   0.4978383E+001  -0.1206178E+000
   0.1661407E+001  -0.2679211E-002
   0.1176097E+001  -0.6595012E-002
   0.3244068E+001  -0.9271234E-001
   0.5785995E+001  -0.6451815E+000
   0.1362308E+002   0.2875966E+001
   0.1189649E+002   0.1178678E+002
  -0.2221460E+002   0.3188386E+001
  -0.1525753E+002  -0.3690926E+000
  -0.4762530E+002  -0.2981566E+001
   0.2691838E+003   0.1283294E+002
  -0.4949644E+001   0.2806632E+001
  -0.3314639E+001   0.1420786E+000
  -0.9168919E+002  -0.4489170E+002
  -0.4390772E+001  -0.1082657E+002
  -0.7820795E+001   0.1740968E+000
  -0.4238747E+001   0.1363082E-002
  -0.4203706E+001   0.3040776E-001
  -0.2294776E+001   0.5733902E-001
   0.6964868E+000   0.4772875E-001
   0.6886608E-001   0.6363524E-002
  -0.2731183E+000   0.1489193E-002
  -0.1243919E+000   0.9005304E-002
   0.1488243E+001   0.3936927E-001
   0.2093566E+001  -0.9727530E-002
   0.1009806E+001  -0.3203877E-002
   0.6126178E-001   0.4442947E-001
  -0.9366784E+000   0.3958198E-001
  -0.6576676E+000   0.1269303E+001
  -0.7125956E+000   0.4489296E-001
  -0.7527378E+001  -0.1382612E+001
  -0.4634856E+001  -0.5884119E+000
   0.1778859E+001   0.1233452E-001
   0.4677350E+001   0.3135332E-001
   0.3871516E+001  -0.6676834E-002
   0.6178351E+001  -0.2286950E-001
   0.3624116E+001   0.1821693E-001
   0.3525708E+001   0.3944299E-001
   0.2449253E+001  -0.7559438E-002
   0.3708625E+001  -0.7474108E-001
   0.4976388E+001  -0.1253715E-001
   0.2150604E+001   0.1564970E-001
   0.1090407E+001  -0.3253939E-002
   0.2014098E+001  -0.1647940E-001
   0.3013514E+001  -0.1982780E+000
   0.1942782E+001   0.3676364E+000
   0.7735443E+001  -0.2756288E+001
   0.1228157E+002   0.1514228E+001
  -0.1906269E+002  -0.2467347E+001
  -0.1951350E+002  -0.1531422E+002
   0.5439318E+002   0.1914947E+002
  -0.6327411E+000   0.1763295E-001
  -0.1507417E+001   0.9562911E-001
  -0.3885130E+002  -0.7593895E+001
  -0.1659895E+002  -0.6110991E+001
  -0.6739185E+001  -0.3712270E-001
  -0.3396008E+002  -0.5682456E+001
  -0.1398048E+002   0.4025995E+000
  -0.2741085E+001   0.4636723E-001
   0.2007670E+000   0.2077326E-001
   0.1051132E+000   0.1168734E-001
  -0.2785103E+000   0.2386356E-002
  -0.5550077E+000   0.6922773E-002
   0.2320096E+001   0.3198090E+000
   0.6722127E+001  -0.1476926E+000
   0.4114445E+000  -0.3520379E+000
   0.4338570E+000   0.6029151E-002
   0.5346681E+001   0.9444477E+000
   0.1037100E+002   0.7451875E+000
   0.6514119E+001   0.3865711E+000
  -0.1324059E+002  -0.1035655E+000
  -0.2009879E+001  -0.1215413E+001
   0.1268353E+001   0.2221513E-001
   0.2298607E+001  -0.2525800E-001
   0.2349967E+001  -0.4549005E-002
   0.3053461E+001  -0.1942221E-001
   0.6306271E+001   0.9715043E-001
   0.9364910E+001  -0.2170605E-001
   0.6619804E+001   0.8169971E-002
   0.9648978E+001  -0.5300295E-001
   0.7415084E+001   0.3726511E-001
   0.2779139E+001   0.2974283E-001
   0.1299306E+001  -0.9499668E-002
   0.1420014E+001   0.2120604E-002
   0.1896512E+001  -0.4553991E-001
