# ~alp d~p/dx   Phi_p_sgs,x
  -0.7038556E+000   0.2368712E+001
   0.2924341E+002   0.1456420E+001
   0.1761150E+002   0.4263231E+001
   0.2232613E+001  -0.1363483E+000
   0.2907531E+001  -0.1642783E+000
   0.1086664E+001  -0.5929860E+000
  -0.4004399E+000  -0.4713581E+000
   0.2731748E+001  -0.1306570E+001
   0.6377752E+001   0.1977700E+000
  -0.4250675E+001   0.5963725E+000
  -0.7363248E+001  -0.4106844E+000
  -0.8774505E+001  -0.2216600E+000
  -0.1239321E+002   0.5056745E+000
  -0.8414304E+001   0.3601166E+001
  -0.8075006E+001   0.3920354E+001
  -0.7407531E+001   0.4895994E+001
  -0.2320282E+001   0.1899515E+001
   0.1674278E+001   0.4349477E+001
   0.1107759E+002  -0.1238621E+002
  -0.9211735E+002  -0.5663604E+002
  -0.1675518E+003  -0.2545678E+002
  -0.3847813E+002  -0.5009555E+002
   0.8673100E+001   0.2227558E+000
   0.5686207E+001   0.4575108E+000
   0.1520400E+001   0.2955940E+000
  -0.3994138E+001   0.9283064E+000
  -0.3086222E+002  -0.2144063E+002
  -0.2432498E+002  -0.5264168E+002
   0.1656595E+002  -0.6169201E+001
   0.1011385E+002   0.3067618E+000
   0.4713090E+000   0.1450341E+001
  -0.2222059E+001   0.3492022E+000
   0.4058691E+000   0.5706424E+000
   0.2158536E+002   0.1062955E+002
   0.3155721E+002   0.1208859E+002
  -0.1194198E+002  -0.3401583E+001
   0.5177454E+001   0.6656318E+001
   0.7682433E+002   0.2444922E+002
   0.6123210E+002   0.2451443E+002
  -0.3072622E+001   0.2076203E+002
  -0.6762237E+001   0.9548761E+000
   0.5027429E+001   0.1083960E+002
   0.4102896E+002   0.5606309E+001
   0.2708148E+001   0.3663656E+000
   0.2017110E+001  -0.6548121E-001
   0.7296179E+000  -0.4104066E+000
  -0.4201107E+001   0.7248860E+000
  -0.2089920E+001  -0.1054519E+001
  -0.9106104E+001  -0.4718694E+000
  -0.8225206E+001  -0.1886530E+000
  -0.8048714E+000  -0.2521093E+000
  -0.3932575E+001   0.1856732E+001
   0.2793069E+002   0.2985205E+001
   0.1007886E+002   0.4752312E+001
  -0.2028232E+002  -0.6914978E+000
  -0.1543752E+002  -0.6069374E+001
  -0.7623704E+000  -0.4073512E-001
   0.5557163E+000   0.2311180E-001
   0.1169505E+001  -0.3995443E-001
  -0.1767065E+001  -0.3499883E+001
  -0.1323476E+003  -0.5534596E+002
  -0.8078261E+002  -0.7223020E+002
   0.5306493E+001   0.1400295E-002
   0.2398592E+001   0.5844286E-001
   0.8546296E+000  -0.1012212E-001
  -0.6782293E+000   0.3609404E-001
  -0.1483227E+001   0.1443908E-001
  -0.1055721E+001  -0.2388726E+000
   0.1048161E+001   0.1299856E+001
   0.4772918E+001   0.4280779E+000
  -0.9304735E+001   0.2041081E+001
  -0.1922571E+001   0.5655301E+000
   0.1886385E+001   0.1009105E+001
   0.9362012E+002   0.1006839E+003
   0.3090717E+003   0.8563264E+002
  -0.1401379E+002  -0.1171815E+002
   0.2896215E+002   0.1721576E+001
   0.5409121E+002   0.3863600E+002
  -0.1824978E+001   0.4182871E+001
  -0.1111850E+002   0.7538519E+000
  -0.6392139E+001  -0.1889391E+000
  -0.7220971E+001   0.8961243E+001
   0.4951901E+002   0.6142355E+001
   0.7713059E+001   0.2609722E+001
   0.3295091E+001   0.1185161E+000
   0.2655423E+001   0.1206289E+000
  -0.3547716E+001  -0.3708020E+000
  -0.1923901E+002  -0.5057087E+000
  -0.2262100E+002  -0.2579835E+001
  -0.4545188E+001  -0.1802090E+001
   0.5538706E+001  -0.8024686E+000
   0.7498031E+001   0.2348277E+001
   0.3286853E+002   0.7548164E+001
   0.1169133E+001   0.7110891E+000
  -0.4757849E+002  -0.1312688E+002
  -0.4004589E+002  -0.1353785E+002
  -0.8498117E+000  -0.1346183E+000
   0.1229400E+001   0.3982249E-001
   0.1633318E+001  -0.1824119E+001
  -0.1033791E+002  -0.9598592E+001
  -0.8188637E+002  -0.2356497E+002
  -0.3515297E+002  -0.2164894E+002
   0.4137206E-001  -0.2605755E+000
  -0.8655497E-001  -0.4190503E+000
  -0.8419252E-001  -0.8399846E-001
  -0.4543423E+000  -0.3977684E-001
  -0.9344639E+000  -0.2637813E-001
  -0.1167463E+001  -0.2028799E-002
  -0.1424532E+001  -0.6970500E-001
  -0.5891351E+001   0.2337265E+000
  -0.1504664E+002  -0.5099627E+000
  -0.2564056E+001   0.1265494E+001
   0.1570871E+002   0.1014797E+001
   0.9784182E+002   0.9250975E+002
   0.4741863E+003   0.1425174E+003
   0.1579322E+002   0.4372826E+001
  -0.1880229E+001   0.8513414E-001
  -0.2230988E+001   0.6095677E+001
  -0.5750012E+001   0.1384443E+000
  -0.1113535E+002  -0.4775012E+000
  -0.6876218E+001  -0.4367166E+000
  -0.2898723E+001   0.7848997E+000
   0.1624416E+002   0.5484717E+001
   0.6217868E+001   0.9810090E+000
   0.4748124E+001   0.5187949E+000
   0.2368202E+002   0.6833625E+001
   0.1078512E+002   0.7340626E+001
  -0.1449187E+002  -0.6254230E+001
  -0.5364236E+002  -0.3979505E+001
  -0.9990699E+001  -0.6572046E+001
   0.2864418E+001  -0.5478309E+001
   0.1132703E+002   0.9514295E+000
   0.1482154E+002   0.7142831E+001
  -0.8652056E+000  -0.5765256E+000
  -0.4257377E+002  -0.7577755E+001
  -0.1144288E+002  -0.6943034E+001
  -0.1533919E+001  -0.1518461E+000
   0.1894702E+001  -0.1301966E+001
  -0.2070602E+001  -0.2865546E+001
  -0.1846045E+002  -0.4650092E+001
  -0.3117166E+002  -0.4160811E+001
  -0.9621940E+001  -0.3594220E+001
  -0.4133358E+000  -0.2067846E+000
  -0.1967749E+001  -0.4297767E+000
  -0.6003518E+001  -0.1491924E+001
  -0.9991479E+000  -0.1105273E+001
  -0.3023911E+000  -0.4951329E-001
  -0.1400207E+001  -0.4199963E-001
  -0.3600013E+001  -0.7296520E-001
  -0.8480517E+001  -0.2905454E+000
  -0.1414048E+002  -0.1125586E+001
  -0.8002384E+001   0.5135900E+000
   0.1830198E+002   0.2727873E+001
   0.4859526E+002   0.9595398E+001
   0.1875556E+003   0.4850191E+002
   0.4237590E+002   0.8952550E+001
   0.2791728E+001   0.2092989E+000
  -0.7477528E+000  -0.3751706E-001
  -0.1160490E+001  -0.9674939E-002
  -0.2214156E+001  -0.6348839E-001
  -0.2658840E+001  -0.7768661E-001
  -0.7932749E+000   0.1372241E+000
   0.5740177E+001  -0.7270437E-001
   0.9542359E+001  -0.8136339E+000
   0.5688820E+001   0.5466524E+000
   0.3718588E+002   0.5744924E+001
   0.7130111E+001   0.1052187E+002
  -0.9403522E+000  -0.4598703E+000
  -0.1028019E+002  -0.2776121E+000
  -0.6732563E+001   0.9414226E+000
  -0.4705232E+001  -0.6497758E+000
   0.7811528E+000   0.1044727E+001
   0.1435655E+001   0.1569722E+001
  -0.3159457E+001  -0.3700429E+001
  -0.2921394E+002  -0.3360771E+001
  -0.1853227E+001  -0.2601404E-001
  -0.7147999E+000  -0.9305502E+000
   0.4128273E+001  -0.1757285E+001
  -0.7337298E+000  -0.8020222E+000
  -0.1534530E+002  -0.2828419E+001
  -0.1535153E+002  -0.1118523E+001
  -0.4019136E+001  -0.1140979E+001
  -0.1103630E+000  -0.1148716E+000
   0.2753665E+000  -0.4698438E+000
  -0.1503761E+002  -0.3422762E+001
  -0.1771769E+002  -0.6402281E+001
  -0.1592196E+000  -0.2167766E+000
  -0.1100120E+001  -0.1137889E+000
  -0.5529149E+001  -0.1454278E+000
  -0.1204680E+002   0.5692033E+000
  -0.1019590E+002   0.6802363E+000
  -0.1297586E+002  -0.1866956E+001
   0.2652504E+002  -0.1261886E+002
   0.3065536E+002   0.1583089E+001
   0.2788478E+002   0.1887409E+001
   0.1623913E+002   0.1477453E+001
   0.5556805E+001   0.4373737E+000
   0.5144831E+001   0.1783124E+001
  -0.1212606E+001   0.7900942E+000
  -0.2378138E+001   0.3603161E-001
  -0.1884418E+001  -0.6135840E-003
  -0.4242227E+000  -0.7070923E-001
   0.9871573E+000  -0.3032121E+001
   0.7926283E+001  -0.2984696E+001
   0.7780049E+001   0.1883525E+000
   0.1603050E+002   0.1109469E+001
   0.8963464E+001   0.9243836E+000
   0.9181195E+000   0.1922978E+000
  -0.6104887E+001  -0.1362047E+001
  -0.9182213E+001  -0.1310285E+000
  -0.3519532E+001  -0.1400577E+000
  -0.1831700E+001  -0.1618300E-001
  -0.1202998E+000  -0.2904752E-002
  -0.7771172E+000  -0.2822418E+001
  -0.2813539E+002  -0.3472860E+001
   0.4140285E+000  -0.1555994E+001
   0.6147842E+001  -0.9469804E+000
   0.3181007E+001  -0.2407984E-001
  -0.5480570E+000   0.3680769E+000
  -0.5512063E+001  -0.2408979E+001
  -0.9821722E+001  -0.3275435E+000
  -0.3099108E+001  -0.6323240E+000
  -0.3682920E+000  -0.1974713E-001
   0.1090598E+000  -0.8042420E-001
  -0.9704008E+001  -0.3133945E+001
  -0.2043470E+002  -0.1631999E+001
  -0.1072331E+001  -0.5589641E+000
  -0.7043123E+000   0.3448291E-002
  -0.3353160E+001  -0.1241694E+000
  -0.1035759E+002   0.4482718E+000
   0.4840302E+001   0.3354678E+000
   0.1083573E+002  -0.8699706E+001
  -0.2401497E+002  -0.2034940E+002
   0.1217077E+001   0.4857958E+000
   0.3486159E+001   0.8280711E+000
   0.1325975E+002  -0.1306089E+001
   0.3779189E+002  -0.6888576E+001
   0.6016760E+002   0.4721619E+001
   0.1101430E+002   0.9814550E+001
  -0.2543551E+001   0.5408200E+000
  -0.1696532E+001   0.3007850E-001
  -0.1209437E+001   0.1535926E+000
  -0.5732113E+001  -0.3026291E+001
   0.2106946E+001  -0.2867262E+001
   0.7115112E+001   0.8424902E-001
   0.7922812E+001   0.2744954E+000
   0.1409157E+002   0.1396688E+001
   0.3345141E+001   0.2242513E+001
  -0.4102462E+001  -0.1603596E+001
  -0.9136532E+001  -0.3099226E+000
  -0.9585331E+001  -0.5327403E+000
  -0.5681935E+001  -0.2966204E+000
  -0.2501040E+001   0.2289019E+000
  -0.7229104E+000  -0.6714749E+000
  -0.2233977E+002  -0.2587741E+001
   0.1897374E+001  -0.3177928E+001
   0.4299802E+001   0.5270918E-001
   0.9830593E+000   0.1460399E+000
  -0.7634646E+000   0.2669452E-001
  -0.1775607E+001  -0.2142749E+000
  -0.4554874E+001  -0.1401094E+000
  -0.3137228E+001  -0.1577758E+000
  -0.7132278E+000  -0.3633124E-001
  -0.3261975E+000  -0.2865237E+000
  -0.1455888E+002  -0.2640659E+001
  -0.5326498E+001  -0.1033448E+001
  -0.9651989E+000  -0.5376208E-001
  -0.6672185E+000   0.6347059E-002
  -0.8702099E+000   0.8341253E-001
  -0.5366338E+000   0.8861573E+000
   0.3346694E+002   0.4126224E+001
   0.1353851E+002   0.2328170E+001
  -0.3307269E+002  -0.1553838E+002
  -0.6482256E+001  -0.2873789E+001
  -0.1491766E+001   0.9530329E-001
  -0.4171051E+001  -0.1437164E+001
   0.2589537E+002   0.3341660E+000
   0.5630525E+002   0.7022862E+001
   0.2101567E+002   0.3442990E+001
  -0.2233560E+000   0.1101668E+001
  -0.2933011E+001  -0.1154120E-001
  -0.4858488E+001  -0.1147350E-001
  -0.1197863E+002  -0.1333328E+001
   0.8321713E+000  -0.3396603E+000
   0.4601204E+001   0.8804671E-002
   0.3683647E+001   0.5753294E-001
   0.1992192E+002   0.4006703E+001
   0.7052923E+001   0.3995106E+001
  -0.2160520E+001  -0.5628800E+000
  -0.1419887E+002  -0.7414103E+000
  -0.1139691E+002  -0.1999475E+001
  -0.2808602E+002  -0.3153306E+001
  -0.1133997E+002  -0.1110546E+001
  -0.1317444E+002  -0.9244980E+001
  -0.2914385E+001  -0.3080882E+001
   0.4482339E+001  -0.3059730E+000
   0.2342091E+001   0.1376337E+000
   0.8176886E-001   0.1170738E+000
  -0.4220968E+000   0.7305717E-002
  -0.1202801E+001  -0.5361086E-001
  -0.2841371E+001  -0.1969082E-001
  -0.2541574E+001  -0.3077238E-001
  -0.7939229E+000  -0.3063898E-001
  -0.1632009E+001  -0.1695545E+001
  -0.1950006E+002  -0.1557962E+001
  -0.2863080E+001  -0.3409614E+000
  -0.1102474E+001  -0.4395459E-001
  -0.6708770E-001  -0.3292599E-001
   0.4432475E+000   0.4762519E-001
   0.2994680E+001   0.1646844E+001
   0.7837166E+002   0.1037794E+002
   0.6922892E+001   0.1423020E+002
  -0.1130866E+002  -0.3901894E+001
  -0.2528493E+002  -0.3896859E+001
  -0.8278001E+001  -0.2794509E+001
  -0.1325281E+002  -0.1573724E+001
   0.4523209E+002   0.5194529E+002
   0.5619890E+002   0.1711462E+002
   0.1304776E+002   0.4132623E+000
  -0.4912379E+000   0.6716325E+000
  -0.5523138E+001  -0.1383242E+000
  -0.6070099E+001   0.1008428E+000
  -0.5855545E+001   0.1380309E+000
  -0.7871713E+000   0.1738151E+000
   0.2693658E+001  -0.2350777E-001
   0.4154425E+001   0.6894968E+000
   0.3768802E+002   0.7748583E+001
   0.2669014E+002   0.6112652E+001
   0.2936679E+001   0.1467874E+001
  -0.2070239E+002  -0.1509120E+001
  -0.1266232E+002  -0.1346981E+001
  -0.2058990E+002  -0.2592324E+001
  -0.2981922E+002   0.9342565E+000
  -0.6338973E+002  -0.1374671E+002
   0.6716533E+002  -0.1247135E+002
   0.3012059E+002   0.1043407E+002
   0.2605245E+001   0.1741835E+001
  -0.7239611E+000   0.8317697E-001
  -0.3483389E+000   0.1114909E-001
  -0.5447573E+000  -0.1334880E-001
  -0.1547342E+001  -0.3906234E-001
  -0.2210494E+001   0.1325726E-001
  -0.1044227E+001   0.1188321E-001
  -0.3166897E+001  -0.1284581E+001
  -0.1756953E+002  -0.3357255E+000
  -0.3643686E+001  -0.7961386E+000
  -0.5952351E-001  -0.1071694E+000
   0.8637176E+000   0.3586561E-001
   0.1587248E+001  -0.1008252E-001
   0.4569748E+001   0.1506153E+001
   0.5933927E+002   0.2047914E+002
   0.2503845E+002   0.1937228E+002
  -0.1291972E+002  -0.1798965E+000
  -0.4807855E+002  -0.7865411E+001
  -0.3518699E+002  -0.9922636E+001
  -0.7869453E+001   0.6799710E+000
   0.4803190E+002   0.3192065E+002
   0.4488289E+002   0.1090498E+002
   0.1458295E+002   0.1840053E+001
  -0.5128510E+001   0.8848719E+000
  -0.9084137E+001  -0.7054357E+000
  -0.7304774E+001   0.5216091E+000
  -0.1071827E+001   0.4495495E+001
  -0.1092040E+001  -0.3457805E+001
  -0.3890073E+001  -0.2953852E+002
   0.4630496E+002   0.7359933E+001
   0.1174092E+003   0.1675997E+002
   0.3313743E+002   0.7858855E+001
  -0.1057896E+002  -0.2802171E+001
  -0.3095650E+002  -0.1217352E+001
  -0.1888234E+002  -0.6018826E+000
  -0.1364691E+002  -0.2797785E+000
  -0.3733787E+002  -0.1550216E+001
  -0.5765769E+001   0.1365521E+002
   0.5814854E+002   0.1213835E+002
   0.2222468E+001   0.1556487E+001
  -0.2563332E+000   0.2335907E+000
  -0.6883686E+000   0.6303554E-001
  -0.4456533E+000   0.3374205E-003
  -0.4816889E+000   0.1316935E-002
  -0.8182953E+000   0.3827957E-002
  -0.2128722E+001   0.1077092E+001
  -0.4252807E+001   0.1759289E+001
  -0.9930131E+001  -0.2454259E+001
  -0.9837763E+001  -0.5822311E+000
  -0.1305324E+001  -0.7226315E+000
   0.1391040E+001  -0.1979880E-001
   0.1770201E+001  -0.1513307E-001
   0.1634414E+001  -0.1004103E+000
   0.8830993E+000   0.1344810E+001
   0.3512319E+001   0.8860662E+001
   0.5640853E+002   0.1536598E+002
  -0.1036505E+002  -0.8331746E+001
  -0.6428273E+002  -0.7149824E+001
  -0.2292779E+002  -0.3214847E+000
   0.1012917E+002   0.3016835E+001
   0.3672001E+002  -0.5278802E-001
   0.3104841E+002  -0.3210204E+001
   0.8626863E+001  -0.3341051E+001
  -0.2357885E+002   0.9286685E-001
  -0.1181913E+002  -0.3327480E+001
   0.9919739E+001  -0.9060134E+000
   0.1501663E+002   0.8575818E+000
   0.2938337E+002  -0.7433178E+001
   0.1037368E+001  -0.1567831E+002
  -0.3704823E+001   0.1089279E+002
   0.1849835E+002   0.9231343E+001
   0.1802423E+002   0.2640763E+001
  -0.8467222E+001  -0.3079556E+001
  -0.3668088E+002  -0.3017575E+001
  -0.1901114E+002  -0.2387041E+001
  -0.1546482E+002  -0.1270021E+001
  -0.8888002E+002  -0.4618382E+001
  -0.9968044E+001   0.2155482E+002
   0.6602556E+002   0.3365771E+002
   0.4521958E+000   0.2074957E+000
  -0.4918784E+000   0.6694195E-001
  -0.7000166E+000   0.3600785E-001
  -0.5814500E+000   0.2778027E-002
  -0.6174867E+000   0.2423484E-002
  -0.8234452E+000   0.3261740E-001
  -0.3224812E+001   0.2186765E+001
  -0.3045356E+002   0.3251160E+001
  -0.1503494E+002  -0.4427625E+001
  -0.7464113E+000  -0.3803280E+001
   0.2741627E+001  -0.2337294E+000
   0.2359665E+001  -0.1836043E-001
   0.1912418E+001  -0.1314294E-001
   0.6311362E+000   0.1765013E-001
  -0.9641398E+000   0.6784748E-001
  -0.2150025E+000   0.9445015E-001
   0.3290044E+002   0.1675509E+002
   0.4413226E+002  -0.1403894E+002
  -0.6777833E+002  -0.2155920E+002
  -0.2404816E+002  -0.5856154E+001
   0.1715505E+002   0.9320655E+000
   0.1618294E+002   0.1330725E+001
   0.1173151E+002   0.5710001E-001
  -0.5820844E+000  -0.1742743E+001
  -0.4932258E+001  -0.3523537E+001
   0.2688569E+001  -0.2888359E+001
   0.8380861E+001   0.7301858E+000
   0.7250504E+001  -0.1919667E+000
   0.7709261E+001   0.2564055E+000
   0.6334660E+001  -0.1544580E+000
   0.5487275E+000  -0.1924590E+000
   0.2479121E+001   0.9173924E-002
   0.2819381E+001   0.1380839E+001
  -0.2009113E+001  -0.5894216E-001
  -0.1299462E+002  -0.1350728E+001
  -0.1769585E+002  -0.1068109E+001
  -0.2406156E+002  -0.1759164E+001
  -0.7745122E+002  -0.1802575E+002
  -0.6374643E+002  -0.3859346E+002
   0.8341835E+002   0.1752767E+002
   0.8788629E+000   0.7463493E+001
  -0.1154703E+001   0.4771580E-001
  -0.8251913E+000   0.4775965E-001
  -0.7316413E+000   0.7732369E-002
  -0.8633973E+000  -0.2210394E-002
  -0.1006647E+001   0.2630386E-001
  -0.2101563E+001   0.4368948E+000
  -0.6147188E+001   0.4882263E-001
  -0.5836052E+001  -0.3010677E+001
   0.1369642E+001  -0.9890199E+000
   0.2163055E+001  -0.2829731E-001
   0.1722742E+001  -0.6212736E-001
   0.1368340E+001  -0.3753608E-001
   0.2077322E+000   0.3312641E-001
  -0.5705942E+000   0.1900774E-001
  -0.3828028E+000   0.6533215E-001
   0.1530575E+002   0.1009769E+002
   0.2900302E+002   0.6285898E+001
  -0.9496856E+001  -0.5833554E+001
  -0.1894942E+002  -0.6165249E+001
   0.2309189E+001  -0.7445870E+000
  -0.1634969E+001  -0.6813224E+000
   0.5718271E+000  -0.6880946E+000
   0.2007105E+001  -0.4061818E+000
   0.1913532E+001  -0.9551714E+000
   0.2744326E+001  -0.4762371E+000
   0.4157055E+001  -0.2849849E+000
   0.4598861E+001  -0.5594840E+000
   0.3073105E+001   0.6707209E-001
   0.3142770E+001  -0.6343018E-001
   0.3226274E+001   0.2290876E-002
   0.7623044E+001   0.1256214E+000
   0.6903976E+001   0.2055017E+001
  -0.2434659E+001   0.2511539E+001
  -0.9738138E+001  -0.8687576E+000
  -0.1478564E+002  -0.5577108E+000
  -0.2152586E+002  -0.3933651E+001
  -0.3521481E+001   0.2753379E+002
  -0.2167880E+002   0.1566849E+002
  -0.3473154E+001   0.6403047E+001
  -0.4039094E+002  -0.1502592E+002
  -0.2326752E+001  -0.8844456E+000
  -0.2165445E+001   0.2999193E+000
  -0.1503500E+001   0.7314973E-001
  -0.1605982E+001  -0.1511002E-001
  -0.1402966E+001   0.5176035E-001
  -0.1083819E+001   0.5881247E-001
  -0.1121674E+001  -0.1067333E+000
  -0.6706980E+000  -0.8463732E-001
   0.2674111E-001   0.4065410E-004
   0.8289920E+000   0.1109197E-001
   0.8674179E+000  -0.6287161E-002
   0.5119977E+000  -0.2418548E-001
  -0.1404325E-001   0.4724800E-002
  -0.5619972E+000   0.4207506E-001
  -0.6792867E+000  -0.1367735E-001
   0.1761414E+000   0.1482474E+001
   0.5247251E+001   0.4803344E+001
   0.9187934E+000   0.1227603E+001
  -0.2069182E+001  -0.7803446E+000
   0.1642716E+001  -0.1374544E+001
   0.1643790E+001  -0.1186035E+001
   0.4996283E+001  -0.5763677E+000
   0.2961362E+001  -0.4912369E-001
   0.1817546E+001  -0.6446476E-001
   0.1871397E+001  -0.8704405E-001
   0.3050723E+001  -0.4472793E+000
   0.4604458E+001  -0.2693834E+000
   0.1918442E+001  -0.2588575E-001
   0.1295818E+001  -0.9639008E-002
   0.3029210E+001  -0.1707434E+000
   0.4598045E+001  -0.1696887E+001
   0.1459919E+002   0.4246965E+001
   0.3348276E+001   0.1039369E+002
  -0.1935425E+002   0.7090160E+001
  -0.1962236E+002  -0.3682546E+001
  -0.3766154E+002   0.1579857E+001
   0.1383472E+003   0.4399097E+002
  -0.3453016E+001   0.3655925E+002
  -0.4013746E+001   0.1370512E+000
  -0.9380655E+002  -0.4567027E+002
  -0.3040840E+002  -0.3452279E+002
  -0.6687008E+001   0.6880394E+000
  -0.7576553E+001  -0.1978914E+000
  -0.5986439E+001   0.1521351E+000
  -0.2759598E+001   0.2368284E-001
   0.6241052E+000   0.2245597E+000
   0.1418711E-002   0.2104204E-001
  -0.2844601E+000   0.4876996E-002
  -0.1036457E+000   0.3880398E-001
   0.1465178E+001   0.1120073E+000
   0.2471600E+001  -0.4121647E-001
   0.1279666E+001  -0.5690402E-001
   0.9291962E-001   0.1064739E+000
  -0.1096699E+001   0.2651627E+000
   0.2466957E+000   0.2584971E+001
  -0.7863547E+000   0.3868113E+000
  -0.7338524E+001  -0.1877696E+001
  -0.5131874E+001  -0.9775011E+000
   0.1794918E+001  -0.1074695E+000
   0.4417356E+001  -0.1368606E+000
   0.4127345E+001  -0.3611519E-001
   0.5452540E+001  -0.9458544E-001
   0.4153556E+001   0.5630614E-001
   0.4012597E+001   0.1251619E+000
   0.3384120E+001  -0.5375881E-001
   0.4612336E+001  -0.8041389E-001
   0.4948996E+001  -0.4435019E-001
   0.2291781E+001   0.9571082E-002
   0.1168131E+001  -0.1615428E-001
   0.1961500E+001  -0.6124720E-001
   0.2600779E+001  -0.1244348E+001
   0.5476451E+001   0.1466859E+001
  -0.2852730E+001  -0.7779452E+001
  -0.1376671E+002   0.3959569E+001
  -0.3693008E+002  -0.1082722E+002
  -0.1829479E+001  -0.1777360E+002
   0.7019461E+002   0.3735223E+002
  -0.1084218E+001   0.1609153E+001
  -0.2066217E+001   0.5973138E-001
  -0.4616415E+002  -0.2058765E+002
  -0.3506176E+002  -0.1974334E+002
  -0.6782125E+001   0.1506552E+000
  -0.3307180E+002  -0.6206594E+001
  -0.2543086E+002  -0.8218161E+000
  -0.3047506E+001   0.7151407E-001
   0.2528733E+000   0.1243705E+000
   0.5177328E-001   0.3175954E-001
  -0.2786213E+000   0.6371746E-002
  -0.4957114E+000   0.8798103E-001
   0.1682651E+001   0.6416884E+000
   0.5000635E+001  -0.3053155E+000
  -0.1843418E-001  -0.5242133E+000
  -0.7953805E+000   0.2517605E+000
   0.3280971E+001   0.1762698E+001
   0.7717874E+001   0.1200283E+001
   0.3522690E+001   0.9585656E+000
  -0.9790404E+001  -0.8507840E-001
  -0.2609781E+001  -0.2224647E+001
   0.1232601E+001   0.5594380E-001
   0.2293207E+001  -0.4516744E-001
   0.2480718E+001  -0.9729552E-002
   0.3326454E+001  -0.6488900E-001
   0.6059994E+001   0.1468359E+000
   0.8228692E+001  -0.3323701E-001
   0.6255903E+001   0.1010370E-001
   0.8068856E+001  -0.3233928E-001
   0.6345823E+001   0.5205754E-001
   0.2643686E+001   0.6253493E-001
   0.1328087E+001  -0.2055611E-001
