# ~alp d~p/dx   Phi_p_sgs,x
  -0.4203041E+001  -0.7379399E+001
   0.1776133E+000  -0.4516337E+000
   0.6841147E+001   0.6767668E+001
   0.1450872E+002   0.1093421E+002
   0.2420406E+002   0.2328651E+002
   0.2729448E+002   0.2340348E+002
   0.2344407E+002   0.2053270E+002
   0.1796281E+002   0.1524070E+002
   0.1240326E+002   0.1252479E+002
   0.4570245E+001   0.4290339E+001
   0.4258938E+000   0.2480166E+000
  -0.2240768E+001  -0.7735017E+000
  -0.8605997E+001  -0.3135673E+001
  -0.1503052E+002  -0.4304275E+001
  -0.1584532E+002  -0.1915827E+001
  -0.1359901E+002   0.8491192E+000
  -0.1132891E+002  -0.1060153E+001
  -0.4931607E+001  -0.2161173E+001
   0.3098864E-001  -0.2160290E+001
  -0.2377284E+000  -0.3302880E+001
  -0.1502816E+001  -0.5079549E+001
  -0.2415432E+001  -0.3891156E+001
  -0.5243219E+001  -0.1282355E+002
  -0.8914278E+001  -0.2141481E+002
  -0.1136817E+002  -0.2012621E+002
  -0.1389127E+002  -0.2240488E+002
  -0.1216530E+002  -0.2417050E+002
  -0.5218504E+001  -0.2009217E+002
  -0.8197464E+000  -0.1118123E+002
   0.3255219E+000  -0.1026321E+002
   0.6401342E+000  -0.7406266E+001
  -0.1339254E+001  -0.5763003E+001
  -0.1686984E+001   0.7291123E+001
   0.3733857E+001   0.2097946E+002
   0.3538974E+001   0.2669351E+002
   0.2775563E+001   0.2742923E+002
   0.2771759E+001   0.2822209E+002
   0.1740976E+001   0.2848843E+002
  -0.4572623E+001   0.8483364E+001
  -0.7092569E+001  -0.4794308E+001
  -0.3609548E+001  -0.6045977E+001
   0.1741099E+001  -0.1019712E+001
   0.8829840E+001   0.3695610E+001
   0.1625129E+002   0.8094521E+001
   0.2310139E+002   0.1804620E+002
   0.2378284E+002   0.1887297E+002
   0.1988662E+002   0.1600362E+002
   0.1524741E+002   0.1165780E+002
   0.9864493E+001   0.9208902E+001
   0.3503242E+001   0.2469225E+001
   0.9921815E+000   0.2204181E+001
  -0.8987844E+000   0.2342614E+001
  -0.5405122E+001   0.8239692E+000
  -0.1047861E+002  -0.5810712E+000
  -0.1095997E+002   0.5036316E+000
  -0.1082194E+002  -0.9350031E+000
  -0.1058712E+002  -0.4158978E+001
  -0.6595302E+001  -0.4367181E+001
  -0.2555271E+001  -0.3527777E+001
  -0.2839366E+001  -0.4703535E+001
  -0.3719976E+001  -0.4555181E+001
  -0.4273098E+001  -0.2155435E+001
  -0.6039749E+001  -0.9342976E+001
  -0.7885838E+001  -0.1674393E+002
  -0.9445553E+001  -0.1789623E+002
  -0.1234950E+002  -0.2527882E+002
  -0.1275119E+002  -0.3457624E+002
  -0.7323798E+001  -0.3300437E+002
  -0.2995611E+001  -0.2613991E+002
  -0.1030960E+001  -0.2612135E+002
   0.1636186E+001  -0.1966016E+002
   0.1940408E+001  -0.9533469E+001
   0.1216261E+001   0.1802131E+001
   0.3296300E+001   0.5401682E+001
   0.2046049E+001   0.1047874E+002
   0.7669300E+000   0.1079152E+002
  -0.1713827E+000   0.1138142E+002
  -0.1629909E+001   0.1218639E+002
  -0.5081783E+001   0.3944117E+001
  -0.5216430E+001  -0.6911497E+000
  -0.5828430E+000  -0.3372596E+000
   0.4253545E+001   0.3173183E+001
   0.1054925E+002   0.6331899E+001
   0.1750888E+002   0.9487028E+001
   0.2070062E+002   0.1425821E+002
   0.1940575E+002   0.1267473E+002
   0.1659369E+002   0.1023089E+002
   0.1293888E+002   0.7179737E+001
   0.7635948E+001   0.4620327E+001
   0.3125110E+001  -0.2267635E-001
   0.1411157E+001   0.1512511E+001
  -0.7627030E-001   0.1377518E+001
  -0.3258617E+001   0.3089937E+000
  -0.7001282E+001  -0.3859818E+000
  -0.8702500E+001  -0.2254254E+000
  -0.9705509E+001  -0.2002546E+001
  -0.9594516E+001  -0.2206328E+001
  -0.7085099E+001  -0.9289814E+000
  -0.4665041E+001  -0.3145966E+000
  -0.5525063E+001  -0.2682617E+001
  -0.7635862E+001  -0.3954773E+001
  -0.8688326E+001  -0.4106259E+001
  -0.8899958E+001  -0.9044324E+001
  -0.8490706E+001  -0.1580785E+002
  -0.7041897E+001  -0.1659611E+002
  -0.7811587E+001  -0.2111006E+002
  -0.9072798E+001  -0.3103002E+002
  -0.8662956E+001  -0.3826833E+002
  -0.5197860E+001  -0.3265646E+002
  -0.3202459E+001  -0.3362740E+002
   0.7854457E+000  -0.2869157E+002
   0.3889597E+001  -0.1858538E+002
   0.4329435E+001  -0.3146713E+001
   0.1191724E+001  -0.2618067E+001
   0.7190613E+000   0.8081499E+000
  -0.5284623E-001  -0.5724941E-001
  -0.7779530E+000  -0.8174421E+000
  -0.1303665E+001   0.6469031E-001
  -0.2487274E+001   0.1916143E+000
  -0.2500253E+001  -0.9354349E+000
   0.3435090E+001   0.1648148E+001
   0.8702284E+001   0.3178467E+001
   0.1315332E+002   0.3328131E+001
   0.1594434E+002   0.3417564E+001
   0.1526846E+002   0.5676945E+001
   0.1218328E+002   0.2841327E+001
   0.1078157E+002  -0.3990586E+000
   0.8699896E+001  -0.1308924E+001
   0.5284928E+001  -0.2030587E+001
   0.3632659E+001  -0.1075712E+001
   0.2719148E+001   0.4501846E+000
   0.1042688E+001   0.6061218E+000
  -0.1902930E+001  -0.1702864E+000
  -0.4934645E+001  -0.1099159E+001
  -0.6662848E+001  -0.1510412E+001
  -0.7602225E+001  -0.2446114E+001
  -0.8230978E+001  -0.2741638E+001
  -0.7420648E+001  -0.1689221E+001
  -0.6187929E+001  -0.7712849E+000
  -0.8084878E+001  -0.2445954E+001
  -0.1100690E+002  -0.4000301E+001
  -0.1178865E+002  -0.5539262E+001
  -0.9645669E+001  -0.8106726E+001
  -0.6215229E+001  -0.1125027E+002
  -0.1535362E+001  -0.1072117E+002
   0.3031801E+000  -0.1188023E+002
  -0.3284321E+000  -0.2275883E+002
  -0.1460776E+001  -0.3080160E+002
  -0.2659301E+001  -0.2848100E+002
  -0.4506227E+001  -0.2926397E+002
  -0.4997004E+001  -0.2671524E+002
  -0.1127550E+001  -0.1607078E+002
   0.1610672E+001  -0.3117269E+001
   0.1442470E+001  -0.2514497E+001
   0.1515879E+001   0.2742655E+001
   0.9339943E+000   0.3204052E+001
  -0.1049427E+000   0.1424302E+001
   0.2673077E+000   0.2437663E+001
   0.6668614E+000   0.3780601E+001
   0.1190306E+001   0.3437969E+001
   0.4509852E+001   0.4964772E+001
   0.7712269E+001   0.5506222E+001
   0.9924971E+001   0.5206181E+001
   0.1011657E+002   0.4473817E+001
   0.8352933E+001   0.3159142E+001
   0.6585775E+001  -0.6626724E+000
   0.7703923E+001  -0.2379749E+001
   0.7057015E+001  -0.2397113E+001
   0.4646551E+001  -0.2856401E+001
   0.4268250E+001  -0.1596449E+001
   0.3893989E+001  -0.3291851E+000
   0.2178549E+001  -0.4110381E+000
  -0.1526254E+000  -0.9822089E+000
  -0.2353423E+001  -0.1552250E+001
  -0.4226798E+001  -0.2131913E+001
  -0.5727711E+001  -0.2879470E+001
  -0.7645362E+001  -0.4192123E+001
  -0.8544619E+001  -0.3596911E+001
  -0.8486769E+001  -0.2790897E+001
  -0.1050584E+002  -0.4095248E+001
  -0.1344158E+002  -0.5622703E+001
  -0.1437799E+002  -0.7125097E+001
  -0.1244519E+002  -0.1010095E+002
  -0.8470681E+001  -0.1297525E+002
  -0.2977927E+001  -0.1229425E+002
  -0.6160750E+000  -0.1294578E+002
  -0.5029995E+000  -0.2277482E+002
  -0.1828396E+000  -0.2911958E+002
  -0.6309080E+000  -0.2685157E+002
  -0.2979886E+001  -0.2842868E+002
  -0.3413955E+001  -0.2598151E+002
  -0.2638138E+000  -0.1537180E+002
   0.1770071E+001  -0.2451772E+001
   0.3093868E+001  -0.7954124E+000
   0.4433205E+001   0.1163915E+002
   0.3827510E+001   0.1421173E+002
   0.2540809E+001   0.1332112E+002
   0.3605384E+001   0.1679338E+002
   0.4373204E+001   0.1645887E+002
   0.3593435E+001   0.1006153E+002
   0.3648219E+001   0.6791186E+001
   0.4628029E+001   0.7837735E+001
   0.5621006E+001   0.7764655E+001
   0.5518289E+001   0.6501375E+001
   0.3678319E+001   0.3022358E+001
   0.3368725E+001  -0.3611739E+000
   0.6202950E+001  -0.1348786E+001
   0.6616970E+001  -0.1383648E+001
   0.4292132E+001  -0.2412377E+001
   0.4290912E+001  -0.1157419E+001
   0.4295708E+001  -0.2741762E+000
   0.2794084E+001  -0.5834157E+000
   0.1027135E+001  -0.1319416E+001
  -0.2848796E+000  -0.1640349E+001
  -0.2030971E+001  -0.2211692E+001
  -0.4378384E+001  -0.3976685E+001
  -0.8509145E+001  -0.7003907E+001
  -0.1123780E+002  -0.7316651E+001
  -0.1204290E+002  -0.7033977E+001
  -0.1347508E+002  -0.8484270E+001
  -0.1561150E+002  -0.9962533E+001
  -0.1523798E+002  -0.1007700E+002
  -0.1364209E+002  -0.1124241E+002
  -0.1056879E+002  -0.1266387E+002
  -0.5739095E+001  -0.1190073E+002
  -0.2882305E+001  -0.1106720E+002
  -0.1861519E+001  -0.1807818E+002
  -0.1171361E+001  -0.2376043E+002
  -0.1110626E+000  -0.2153171E+002
  -0.6101132E+000  -0.2396163E+002
  -0.1844115E+000  -0.2177103E+002
   0.1199245E+001  -0.1441422E+002
   0.3016683E+001  -0.4169770E+001
   0.5561951E+001  -0.3881007E+001
   0.9073058E+001   0.1474593E+002
   0.8629865E+001   0.2006625E+002
   0.7157937E+001   0.2215316E+002
   0.7859646E+001   0.2889652E+002
   0.7743854E+001   0.3044545E+002
   0.4517323E+001   0.1743637E+002
   0.1589756E+001   0.7425537E+001
   0.1429578E+001   0.8975258E+001
   0.1731943E+001   0.9521329E+001
   0.1921012E+001   0.7902694E+001
   0.1509484E+001   0.5271637E+001
   0.2579650E+001   0.2590310E+001
   0.6591015E+001   0.1775014E+001
   0.7264154E+001   0.1796759E+001
   0.4467637E+001   0.9376324E+000
   0.3803717E+001   0.2012660E+000
   0.3010917E+001  -0.1170690E+000
   0.1319032E+001  -0.9885086E+000
   0.3208452E+000  -0.1357026E+001
  -0.5484724E-001  -0.7285792E+000
  -0.6564689E+000  -0.9861751E+000
  -0.2714059E+001  -0.3531521E+001
  -0.7566735E+001  -0.9153726E+001
  -0.1192743E+002  -0.1264675E+002
  -0.1371324E+002  -0.1411294E+002
  -0.1476005E+002  -0.1582520E+002
  -0.1520849E+002  -0.1754484E+002
  -0.1338020E+002  -0.1635260E+002
  -0.1204422E+002  -0.1409600E+002
  -0.1046991E+002  -0.1279406E+002
  -0.7362648E+001  -0.1146501E+002
  -0.5129130E+001  -0.9110914E+001
  -0.3050754E+001  -0.8959658E+001
  -0.2081692E+001  -0.1530079E+002
  -0.4626595E+000  -0.1318318E+002
   0.7357496E+000  -0.1488717E+002
   0.2601989E+001  -0.1120172E+002
   0.2690353E+001  -0.1480634E+002
   0.4380193E+001  -0.9772263E+001
   0.7797658E+001  -0.5528840E+001
   0.1330696E+002   0.1372600E+002
   0.1273350E+002   0.2016616E+002
   0.1061525E+002   0.2204104E+002
   0.1110757E+002   0.3171788E+002
   0.9545468E+001   0.3534243E+002
   0.4323895E+001   0.2008357E+002
  -0.2281427E-001   0.6262749E+001
  -0.5397219E+000   0.7335027E+001
  -0.4248481E+000   0.8006819E+001
   0.2766613E+000   0.6815694E+001
   0.8279611E+000   0.5293011E+001
   0.2822511E+001   0.4321826E+001
   0.7304130E+001   0.4069318E+001
   0.7864215E+001   0.4269614E+001
   0.5019059E+001   0.3300414E+001
   0.3400318E+001   0.1811818E+001
   0.1730149E+001   0.1083916E+001
  -0.4294944E+000  -0.2173765E+000
  -0.1034044E+001  -0.6831067E+000
  -0.9240271E+000   0.2682849E+000
  -0.2925952E+000   0.9390471E+000
  -0.2040531E+001  -0.3351432E+001
  -0.7118178E+001  -0.1347265E+002
  -0.1217522E+002  -0.2013479E+002
  -0.1341670E+002  -0.2277439E+002
  -0.1335622E+002  -0.2440406E+002
  -0.1192861E+002  -0.2544807E+002
  -0.8608947E+001  -0.2053766E+002
  -0.7452829E+001  -0.1442357E+002
  -0.7323019E+001  -0.1134493E+002
  -0.7047415E+001  -0.1014495E+002
  -0.6638711E+001  -0.8317554E+001
  -0.5060036E+001  -0.6265177E+001
  -0.2464637E+001  -0.3093226E+001
  -0.8381323E+000  -0.3997591E+001
   0.9520270E+000  -0.4053758E+001
   0.3732340E+001   0.1469783E+001
   0.4758580E+001  -0.4758055E+001
   0.5478181E+001  -0.1215988E+002
   0.1029456E+002  -0.6838080E+001
   0.1499823E+002   0.1095331E+002
   0.1349964E+002   0.1791404E+002
   0.1098367E+002   0.2006244E+002
   0.1137882E+002   0.2975946E+002
   0.9110712E+001   0.3401730E+002
   0.3548121E+001   0.1885880E+002
  -0.7053932E+000   0.4079902E+001
  -0.1327463E+001   0.4710761E+001
  -0.1344814E+001   0.5596237E+001
  -0.4462687E+000   0.5479304E+001
   0.8075591E+000   0.5210926E+001
   0.3497192E+001   0.5163522E+001
   0.8190144E+001   0.5065839E+001
   0.9253211E+001   0.4780665E+001
   0.6225840E+001   0.3998889E+001
   0.3435500E+001   0.2299768E+001
   0.1019419E+001   0.1627796E+001
  -0.1669157E+001   0.9969239E-001
  -0.2239666E+001  -0.4834914E+000
  -0.1998486E+001   0.3719607E+000
  -0.9707952E+000   0.9316286E+000
  -0.2728652E+001  -0.4337474E+001
  -0.8204398E+001  -0.1622841E+002
  -0.1303055E+002  -0.2390387E+002
  -0.1307671E+002  -0.2703476E+002
  -0.1154442E+002  -0.2834832E+002
  -0.8130758E+001  -0.2765465E+002
  -0.4203721E+001  -0.1920474E+002
  -0.3197836E+001  -0.1040489E+002
  -0.3826211E+001  -0.7140748E+001
  -0.5005263E+001  -0.6854163E+001
  -0.6170668E+001  -0.6449030E+001
  -0.6063272E+001  -0.5502437E+001
  -0.3611836E+001  -0.2823542E+001
  -0.1363761E+001  -0.2281995E+001
   0.8948622E+000  -0.1195652E+001
   0.4295274E+001   0.4960072E+001
   0.6653067E+001  -0.1270191E+001
   0.8194417E+001  -0.1069302E+002
   0.1153617E+002  -0.9630297E+001
   0.1297455E+002   0.7038274E+001
   0.9729840E+001   0.1309728E+002
   0.8476813E+001   0.1517477E+002
   0.8590431E+001   0.2461639E+002
   0.7109837E+001   0.2875788E+002
   0.3089436E+001   0.1513909E+002
  -0.5684144E+000   0.2694896E+001
  -0.1634929E+001   0.3230409E+001
  -0.1748367E+001   0.3623916E+001
  -0.7148842E+000   0.4054539E+001
   0.1041483E+001   0.4470380E+001
   0.4128411E+001   0.4586291E+001
   0.8894596E+001   0.4256900E+001
   0.1069326E+002   0.3713354E+001
   0.7607888E+001   0.3603988E+001
   0.4048090E+001   0.2158410E+001
   0.9503365E+000   0.1601450E+001
  -0.2142523E+001  -0.6862350E-001
  -0.3282214E+001  -0.6156983E+000
  -0.3485688E+001  -0.4370475E-001
  -0.2656775E+001  -0.5020714E+000
  -0.4574871E+001  -0.5941171E+001
  -0.9401794E+001  -0.1644974E+002
  -0.1311007E+002  -0.2386869E+002
  -0.1206850E+002  -0.2699233E+002
  -0.9609660E+001  -0.2823418E+002
  -0.5775845E+001  -0.2672360E+002
  -0.2326649E+001  -0.1702129E+002
  -0.1558156E+001  -0.6668635E+001
  -0.2230908E+001  -0.3779341E+001
  -0.3402406E+001  -0.3707995E+001
  -0.4826906E+001  -0.3691374E+001
  -0.5671686E+001  -0.3505710E+001
  -0.4184991E+001  -0.3021677E+001
  -0.1788081E+001  -0.2694318E+001
   0.9322121E+000  -0.1482851E+001
   0.4826687E+001   0.4710155E+001
   0.8091612E+001  -0.1766615E+001
   0.1066773E+002  -0.1209881E+002
   0.1077414E+002  -0.1153835E+002
   0.8396975E+001  -0.2105315E+001
   0.3443868E+001   0.5014499E+000
   0.2956420E+001   0.5922532E+001
   0.3308857E+001   0.1429061E+002
   0.3326137E+001   0.1925512E+002
   0.2842271E+001   0.1298158E+002
   0.6328467E+000   0.6631387E+001
  -0.1271592E+001   0.5190708E+001
  -0.1778296E+001   0.2888231E+001
  -0.9526073E+000   0.2886919E+001
   0.9598197E+000   0.3393801E+001
   0.4115836E+001   0.3472233E+001
   0.8497136E+001   0.2999822E+001
   0.1089695E+002   0.2591937E+001
   0.8648472E+001   0.3350042E+001
   0.5045987E+001   0.1894286E+001
   0.1499560E+001   0.1114470E+001
  -0.1852269E+001  -0.2891298E+000
  -0.4126068E+001  -0.1129367E+001
  -0.5551879E+001  -0.9518325E+000
  -0.5757778E+001  -0.2339136E+001
  -0.8528138E+001  -0.7370753E+001
  -0.1196063E+002  -0.1547001E+002
  -0.1347888E+002  -0.2193024E+002
  -0.1081477E+002  -0.2471111E+002
  -0.7620120E+001  -0.2560929E+002
  -0.3296565E+001  -0.2194099E+002
  -0.1298328E+001  -0.1346368E+002
  -0.9020207E+000  -0.3956243E+001
  -0.1387015E+001  -0.2015477E+001
  -0.2217762E+001  -0.2125177E+001
  -0.3902291E+001  -0.2499895E+001
  -0.5138859E+001  -0.2855454E+001
  -0.4143299E+001  -0.3048709E+001
  -0.1899792E+001  -0.2999349E+001
   0.1074119E+001  -0.2075334E+001
   0.5180643E+001   0.3630554E+001
   0.8397105E+001  -0.1540338E+001
   0.1101922E+002  -0.9815674E+001
   0.9619225E+001  -0.6084890E+001
   0.5263555E+001  -0.7942660E+001
  -0.1216296E+001  -0.1201907E+002
  -0.3378750E+001  -0.4052290E+001
  -0.2570084E+001   0.4032014E+001
  -0.1481001E+001   0.8283248E+001
   0.1882860E+001   0.9316064E+001
   0.2872534E+001   0.1449928E+002
  -0.7658711E-001   0.9451610E+001
  -0.1177249E+001   0.3703596E+001
  -0.9257217E+000   0.2222008E+001
   0.6471788E+000   0.1682170E+001
   0.3586672E+001   0.1068155E+001
   0.7774220E+001   0.6500149E+000
   0.1129234E+002   0.6866404E+000
   0.1042512E+002   0.1872827E+001
   0.6937613E+001   0.2551186E+001
   0.2931387E+001   0.2726588E+001
  -0.9160558E+000   0.1861296E+001
  -0.4358009E+001  -0.2669083E+000
  -0.7017734E+001  -0.9265087E+000
  -0.8836696E+001  -0.2805763E+001
  -0.1227233E+002  -0.5335031E+001
  -0.1382429E+002  -0.1122152E+002
  -0.1316574E+002  -0.1634538E+002
  -0.9344356E+001  -0.1868483E+002
  -0.5551522E+001  -0.1911489E+002
  -0.1726544E+001  -0.1514518E+002
  -0.7368767E+000  -0.9063056E+001
  -0.5666444E+000  -0.2093404E+001
  -0.8414365E+000  -0.1130293E+001
  -0.1448973E+001  -0.1251936E+001
  -0.3191115E+001  -0.1997193E+001
  -0.4498160E+001  -0.2447436E+001
  -0.3756648E+001  -0.2802811E+001
  -0.1773334E+001  -0.2986853E+001
   0.1234310E+001  -0.2594805E+001
   0.5401152E+001   0.1335124E+001
   0.8387215E+001   0.2810992E+001
   0.1016838E+002  -0.1752975E+001
   0.8769924E+001  -0.1111427E+001
   0.4024991E+001  -0.1005036E+002
  -0.3823037E+001  -0.1796950E+002
  -0.7700814E+001  -0.7075124E+001
  -0.7422001E+001  -0.6731124E+000
  -0.5352941E+001   0.1566423E+001
   0.1096306E+001   0.4939658E+001
   0.5193636E+001   0.1646255E+002
   0.1388988E+001   0.1063305E+002
  -0.4261972E+000   0.3672441E+001
  -0.5677906E+000   0.1647075E+001
   0.4048042E+000   0.3139255E+000
   0.2673221E+001  -0.1740888E+001
   0.7030475E+001  -0.1762904E+001
   0.1193913E+002  -0.8961192E+000
   0.1199639E+002  -0.1320299E+000
   0.9125795E+001   0.7453471E+000
   0.5028984E+001   0.2927601E+001
   0.2072733E+000   0.3354595E+001
  -0.4922403E+001  -0.5401129E-001
  -0.8865985E+001  -0.1378416E+001
  -0.1185765E+002  -0.2633325E+001
  -0.1492210E+002  -0.3469364E+001
  -0.1472281E+002  -0.7087855E+001
  -0.1240685E+002  -0.1032514E+002
  -0.8054260E+001  -0.1190564E+002
  -0.3917345E+001  -0.1149079E+002
  -0.1004947E+001  -0.7722225E+001
  -0.4552626E+000  -0.4224860E+001
  -0.3991639E+000  -0.5084114E+000
  -0.6402918E+000  -0.2689274E+000
  -0.1145963E+001  -0.3951224E+000
  -0.2804117E+001  -0.1456351E+001
  -0.3849258E+001  -0.1571268E+001
  -0.3150179E+001  -0.1884167E+001
  -0.1449368E+001  -0.2292717E+001
   0.1343244E+001  -0.2258034E+001
   0.5282228E+001   0.4641136E+000
   0.8219479E+001   0.4581184E+001
   0.9438990E+001   0.2914814E+001
   0.8939875E+001   0.1160965E+001
   0.4315788E+001  -0.9368048E+001
  -0.4458236E+001  -0.1774346E+002
  -0.9233975E+001  -0.6329192E+001
  -0.1022680E+002  -0.7036242E+000
  -0.7356599E+001   0.5575523E+000
   0.1111820E+001   0.3116342E+001
   0.7081420E+001   0.1474707E+002
   0.2812261E+001   0.9804540E+001
   0.3654849E+000   0.3093799E+001
  -0.3383915E-001   0.7006604E+000
   0.5592305E+000  -0.9635799E+000
   0.2346256E+001  -0.2489638E+001
   0.6013556E+001  -0.1821753E+001
   0.1042724E+002  -0.4620873E+000
   0.1051309E+002   0.3821794E+000
   0.8674629E+001   0.1199035E+001
   0.5230133E+001   0.2691976E+001
   0.7114970E+000   0.2993577E+001
  -0.5105421E+001  -0.3051762E+000
  -0.1103371E+002  -0.3319664E+001
  -0.1542502E+002  -0.3637024E+001
  -0.1789370E+002  -0.3234142E+001
  -0.1595945E+002  -0.5043622E+001
  -0.1263336E+002  -0.7240613E+001
  -0.7235994E+001  -0.7577607E+001
  -0.2718521E+001  -0.5204145E+001
  -0.6425431E+000  -0.2240716E+001
  -0.3546407E+000  -0.1241033E+001
  -0.4254674E+000   0.8254949E-001
  -0.8364741E+000  -0.7687868E-001
  -0.1417047E+001  -0.1667869E+000
  -0.3180369E+001  -0.1307898E+001
  -0.3935878E+001  -0.1358138E+001
  -0.2940232E+001  -0.1931316E+001
  -0.1098786E+001  -0.2484325E+001
   0.1378484E+001  -0.2337905E+001
   0.4878310E+001   0.7735538E+000
   0.7926203E+001   0.4948309E+001
   0.9529632E+001   0.5545286E+001
   0.8909495E+001   0.4574874E+001
   0.5408401E+001  -0.5405898E+001
  -0.2022599E+001  -0.1418670E+002
  -0.6962007E+001  -0.3662085E+001
  -0.9224520E+001   0.1549740E+001
  -0.7412963E+001   0.1854504E+001
   0.4829703E-001   0.3640820E+001
   0.6378200E+001   0.1417460E+002
   0.3083112E+001   0.8814288E+001
   0.1143217E+001   0.2298550E+001
   0.7687147E+000   0.8097272E-002
   0.1148402E+001  -0.1628516E+001
   0.2554336E+001  -0.2673182E+001
   0.5637374E+001  -0.1078406E+001
   0.9145709E+001   0.9392162E+000
   0.9069434E+001   0.1863144E+001
   0.7696118E+001   0.2601425E+001
   0.4758964E+001   0.3406206E+001
   0.4829782E+000   0.3126578E+001
  -0.5706178E+001  -0.8344055E+000
  -0.1394243E+002  -0.5902880E+001
  -0.1968225E+002  -0.6305936E+001
  -0.2140831E+002  -0.4326371E+001
  -0.1846542E+002  -0.5851590E+001
  -0.1412981E+002  -0.7708191E+001
  -0.7365224E+001  -0.7138643E+001
  -0.2012788E+001  -0.1106159E+001
  -0.6153133E+000  -0.5582231E-001
  -0.3930480E+000  -0.1916420E-001
  -0.5537279E+000   0.2377330E+000
  -0.1019412E+001   0.9356960E-001
  -0.1625195E+001  -0.7855042E-001
  -0.3198987E+001  -0.1272575E+001
  -0.3421968E+001  -0.1666838E+001
  -0.2231148E+001  -0.2450581E+001
  -0.6497288E+000  -0.2972010E+001
   0.1343131E+001  -0.2640064E+001
   0.4267401E+001   0.8732125E+000
   0.7095948E+001   0.5632627E+001
   0.9162987E+001   0.7319219E+001
   0.8345827E+001   0.6471563E+001
   0.6600232E+001  -0.1647835E+001
   0.2004656E+001  -0.9954841E+001
  -0.2620973E+001  -0.2570547E+001
  -0.6127640E+001   0.1436992E+001
  -0.6008234E+001   0.1332453E+001
  -0.1570053E+001   0.2840127E+001
   0.3537304E+001   0.1182436E+002
   0.2295455E+001   0.6494833E+001
   0.1533141E+001   0.1275471E+001
   0.1595488E+001  -0.4122336E+000
   0.1888532E+001  -0.1979398E+001
   0.2894647E+001  -0.2801152E+001
   0.5592775E+001  -0.4551926E+000
   0.8471968E+001   0.2190490E+001
   0.8017754E+001   0.3225577E+001
   0.6475756E+001   0.4255097E+001
   0.3966705E+001   0.4564863E+001
  -0.3896149E+000   0.3825584E+001
  -0.6502302E+001  -0.4504170E+000
  -0.1550430E+002  -0.2963244E+001
  -0.2069711E+002  -0.2829116E+001
  -0.2183618E+002  -0.8591486E+000
  -0.1997625E+002  -0.3200802E+001
  -0.1560346E+002  -0.5085466E+001
  -0.8230765E+001  -0.6654584E+001
  -0.2721426E+001  -0.1533872E+001
  -0.1368433E+001  -0.2342850E+001
  -0.6454300E+000   0.1321344E+000
  -0.7716707E+000   0.2633962E+000
  -0.1341648E+001   0.1765035E+000
  -0.2079641E+001   0.7194787E-001
  -0.3226662E+001  -0.8308481E+000
  -0.2767231E+001  -0.1602607E+001
  -0.1434994E+001  -0.2499753E+001
  -0.1361962E+000  -0.2893579E+001
   0.1355532E+001  -0.2441289E+001
   0.3468569E+001   0.6264788E+000
   0.5633978E+001   0.5466127E+001
   0.8007440E+001   0.7777991E+001
   0.7008291E+001   0.6006483E+001
   0.6657332E+001  -0.2157493E+000
   0.4715024E+001  -0.6125101E+001
   0.1181381E+001  -0.4830367E+001
  -0.3183074E+001  -0.3386989E+001
  -0.4080947E+001  -0.3450263E+001
  -0.1880296E+001  -0.1936907E+001
   0.1341624E+001   0.3791237E+001
   0.1730800E+001   0.2175456E+001
   0.1885586E+001   0.1602429E+000
   0.2277705E+001  -0.4464695E+000
   0.2447225E+001  -0.1348718E+001
   0.2962820E+001  -0.1985051E+001
   0.4962686E+001   0.5520244E+000
   0.6885757E+001   0.3179962E+001
   0.6223488E+001   0.4149366E+001
   0.4682143E+001   0.4590279E+001
   0.2761804E+001   0.4491007E+001
  -0.1575006E+001   0.2798440E+001
  -0.7824816E+001  -0.4405013E+000
  -0.1575621E+002  -0.2769081E+000
  -0.1947747E+002  -0.5044548E+000
  -0.1884946E+002   0.3630627E+000
  -0.1845376E+002  -0.3242985E+001
  -0.1428435E+002  -0.4563614E+001
  -0.8466494E+001  -0.8303722E+001
  -0.3887108E+001  -0.3812086E+001
  -0.3101964E+001  -0.5899564E+001
  -0.1866222E+001  -0.1911101E+001
  -0.1435910E+001  -0.1885563E+000
  -0.2058410E+001  -0.1686114E+000
  -0.2768753E+001  -0.8580030E-001
  -0.3277344E+001  -0.6949911E+000
  -0.2165754E+001  -0.1375056E+001
  -0.7792903E+000  -0.2136866E+001
   0.3580623E+000  -0.2385600E+001
   0.1365460E+001  -0.1935964E+001
   0.2677769E+001   0.2129906E+000
   0.3911794E+001   0.4152645E+001
   0.6099874E+001   0.6999539E+001
   0.5655614E+001   0.4490003E+001
   0.5430075E+001   0.7217717E+000
   0.4893056E+001  -0.2564636E+001
   0.2821981E+001  -0.4174578E+001
  -0.1314305E+001  -0.4721146E+001
  -0.2497471E+001  -0.4985887E+001
  -0.1062942E+001  -0.3738305E+001
   0.6136648E+000  -0.1521730E+001
   0.1554309E+001  -0.7043048E+000
   0.2128643E+001  -0.6969943E+000
   0.2558693E+001  -0.8844531E+000
   0.2577608E+001  -0.6525205E+000
   0.2645359E+001   0.1206777E+000
   0.3497307E+001   0.1796747E+001
   0.4375058E+001   0.2802547E+001
   0.4019453E+001   0.3395258E+001
   0.2983694E+001   0.3091739E+001
   0.1398092E+001   0.1443145E+001
  -0.2830375E+001  -0.2518156E+001
  -0.7770961E+001  -0.2145538E+001
  -0.1373464E+002  -0.1518898E+001
