# ~alp d~p/dx   Phi_p_sgs,x
  -0.1437863E+002  -0.2200370E+002
  -0.1308762E+002  -0.2216737E+002
  -0.7393292E+001  -0.1425020E+002
  -0.2696165E+001  -0.5023943E+001
  -0.8064671E+000  -0.1080555E+001
  -0.1083332E+001  -0.1308274E+001
  -0.1209993E+001  -0.1898602E+001
  -0.1069338E+001  -0.6207600E+000
  -0.2549775E+001   0.1774890E+001
  -0.5907043E+001  -0.1024503E+002
  -0.1101377E+002  -0.1547705E+002
   0.1195523E+001   0.9132925E+001
   0.2774541E+002   0.2569799E+002
   0.4567847E+002   0.3982959E+002
   0.4800735E+002   0.5228845E+002
   0.3897589E+002   0.4399616E+002
   0.1774461E+002   0.2128622E+002
   0.5021698E+001   0.1056936E+002
   0.1078290E+001   0.1389414E+002
  -0.1566799E+001   0.1009795E+002
  -0.1693299E+001   0.6041993E+001
   0.4550263E+000   0.6181641E+001
   0.3952317E+001   0.5253292E+001
   0.9921264E+001   0.4762279E+001
   0.1132988E+002   0.4090397E+001
   0.5858756E+001   0.3655910E+001
   0.1756642E+001   0.2482341E+001
  -0.2977515E+001   0.1351342E+001
  -0.5511438E+001  -0.9997350E+000
  -0.3499745E+001  -0.1443011E+001
   0.6161712E+000   0.3927590E+000
   0.2671029E+001   0.2065516E+001
   0.1469626E+001  -0.1341926E+001
  -0.4276470E+001  -0.1047752E+002
  -0.8682978E+001  -0.1176930E+002
  -0.1080510E+002  -0.1169647E+002
  -0.8986776E+001  -0.1201335E+002
  -0.3281284E+001  -0.4676167E+001
  -0.3485887E+001  -0.4737899E+001
  -0.6057133E+001  -0.8579208E+001
  -0.7482922E+001  -0.9458756E+001
  -0.6720622E+001  -0.9564475E+001
  -0.5338310E+001  -0.7873619E+001
  -0.3793624E+001  -0.4202100E+001
  -0.2238276E+001  -0.2678680E+001
  -0.1986402E+001  -0.2449446E+001
  -0.1844364E+001  -0.2142504E+001
  -0.1509415E+001  -0.5020345E+000
  -0.2668865E+001   0.3818444E+001
  -0.8003374E+001  -0.9106000E+001
  -0.9824966E+001  -0.1731733E+002
   0.1819340E+000   0.4118504E+000
   0.2223399E+002   0.1545499E+002
   0.3898522E+002   0.3114213E+002
   0.4151040E+002   0.4435366E+002
   0.3428319E+002   0.3962544E+002
   0.1698577E+002   0.1856895E+002
   0.4402021E+001   0.6944793E+001
   0.3277927E-001   0.9407571E+001
  -0.2065948E+001   0.6314263E+001
  -0.2119835E+001   0.2478390E+001
  -0.6632240E+000   0.3831506E+001
   0.2754488E+001   0.3430695E+001
   0.9338118E+001   0.2894229E+001
   0.1280197E+002   0.2142661E+001
   0.8443698E+001   0.3070542E+001
   0.4083789E+001   0.2106649E+001
  -0.1390400E+001   0.9259844E+000
  -0.5494538E+001  -0.7789056E+000
  -0.4694278E+001  -0.1227511E+001
  -0.1586647E+001   0.2419136E+000
   0.5988537E+000   0.1290962E+001
  -0.5484116E+000  -0.2391357E+001
  -0.4974001E+001  -0.9590569E+001
  -0.7504545E+001  -0.1038514E+002
  -0.9183696E+001  -0.1024612E+002
  -0.7658631E+001  -0.1001887E+002
  -0.2664880E+001  -0.2924115E+001
  -0.2800303E+001  -0.2852919E+001
  -0.3875766E+001  -0.3218183E+001
  -0.4304488E+001  -0.3658909E+001
  -0.3669611E+001  -0.3684254E+001
  -0.3630904E+001  -0.3079904E+001
  -0.4234826E+001  -0.2982399E+001
  -0.3405557E+001  -0.2890577E+001
  -0.2972363E+001  -0.2848201E+001
  -0.2582723E+001  -0.2445285E+001
  -0.1716263E+001  -0.3431656E+000
  -0.2229739E+001   0.3576930E+001
  -0.6301389E+001  -0.9663168E+001
  -0.2948704E+001  -0.1413038E+002
   0.1315697E+000  -0.1111566E+002
   0.9699502E+001  -0.2991300E+001
   0.1853377E+002   0.8364200E+001
   0.2336660E+002   0.1763155E+002
   0.2291372E+002   0.2183912E+002
   0.1472915E+002   0.1210990E+002
   0.6164414E+001   0.6383777E+001
   0.1181275E+001   0.7015633E+001
  -0.1109389E+001   0.4027153E+001
  -0.1716454E+001   0.7210191E+000
  -0.1299783E+001   0.1214435E+001
   0.1651540E+001   0.1028318E+001
   0.7418965E+001   0.9948643E+000
   0.1107691E+002   0.1174080E+001
   0.9143884E+001   0.3666994E+001
   0.5560459E+001   0.3446025E+001
   0.9322933E+000   0.1590611E+001
  -0.3568367E+001   0.1608640E+000
  -0.5139275E+001  -0.8462289E+000
  -0.4567003E+001  -0.4819214E+000
  -0.2495548E+001  -0.4873883E+000
  -0.3941101E+001  -0.3386332E+001
  -0.5572021E+001  -0.6487550E+001
  -0.5364815E+001  -0.7267424E+001
  -0.5624661E+001  -0.7769565E+001
  -0.3825940E+001  -0.7003514E+001
  -0.1203828E+001  -0.2141493E+001
  -0.1792073E+001  -0.2123903E+001
  -0.2514532E+001  -0.1708079E+001
  -0.2702973E+001  -0.1914402E+001
  -0.2293444E+001  -0.1931826E+001
  -0.2998684E+001  -0.2296156E+001
  -0.4592063E+001  -0.3087029E+001
  -0.4248908E+001  -0.3298423E+001
  -0.3898357E+001  -0.3298512E+001
  -0.3047181E+001  -0.2808936E+001
  -0.1278686E+001  -0.2315200E+000
  -0.3994850E+000   0.4839677E+001
  -0.1256622E+001  -0.5748870E+001
   0.3171931E+001  -0.2359341E+001
   0.9811899E+000  -0.9350496E+001
   0.1198649E+000  -0.1130631E+002
   0.2129093E+001  -0.9131872E+001
   0.8854781E+001   0.6487567E+000
   0.1472624E+002   0.8993550E+001
   0.1561131E+002   0.1366263E+002
   0.1064248E+002   0.1460122E+002
   0.3822209E+001   0.8792695E+001
   0.6382164E-001   0.4102996E+001
  -0.1569131E+001   0.4695250E+000
  -0.1934891E+001   0.2652312E+000
   0.4023353E+000  -0.3762918E+000
   0.4519740E+001  -0.9696834E+000
   0.7823386E+001  -0.3532531E+000
   0.8273226E+001   0.1908550E+001
   0.6451684E+001   0.2211720E+001
   0.3035673E+001   0.7485557E+000
  -0.1857357E+001   0.7668644E+000
  -0.5300080E+001  -0.9517860E+000
  -0.7327508E+001  -0.1230672E+001
  -0.6610595E+001  -0.2173719E+001
  -0.8496788E+001  -0.3276246E+001
  -0.7247077E+001  -0.3917342E+001
  -0.3614921E+001  -0.5431699E+001
  -0.2218937E+001  -0.5938805E+001
  -0.8560437E+000  -0.3163471E+001
  -0.3247915E+000  -0.1400299E+001
  -0.1217483E+001  -0.1522526E+001
  -0.1833172E+001  -0.8293492E+000
  -0.1948348E+001  -0.8856452E+000
  -0.1719891E+001  -0.8906742E+000
  -0.2870338E+001  -0.1953540E+001
  -0.4654245E+001  -0.2861445E+001
  -0.4617170E+001  -0.3219651E+001
  -0.4230397E+001  -0.3350592E+001
  -0.2684966E+001  -0.2832565E+001
  -0.5568921E+000  -0.2208336E+000
   0.1391488E+001   0.4647257E+001
   0.3320779E+001   0.1783700E+001
   0.6956519E+001   0.3284068E+001
   0.2359006E+001  -0.4789739E+001
  -0.4722832E+001  -0.1266328E+002
  -0.7222743E+001  -0.1084146E+002
  -0.4877867E+000   0.2569674E+001
   0.1064011E+002   0.1002700E+002
   0.1867541E+002   0.1907291E+002
   0.1646740E+002   0.2049764E+002
   0.7104864E+001   0.1045763E+002
   0.1073214E+001   0.4358977E+001
  -0.1521341E+001   0.1104627E+001
  -0.2457117E+001   0.4455768E-001
  -0.7139902E+000  -0.1934698E+001
   0.2836636E+001  -0.2675295E+001
   0.6935496E+001  -0.3530003E+000
   0.1075621E+002   0.2725154E+001
   0.1076822E+002   0.4308811E+001
   0.6850935E+001   0.3015170E+001
  -0.3140875E+000   0.2527249E+001
  -0.7028050E+001  -0.8866852E+000
  -0.1127644E+002  -0.1995862E+001
  -0.1214529E+002  -0.2834701E+001
  -0.1208862E+002   0.1661574E+001
  -0.7708216E+001   0.1762933E+001
  -0.8805512E+000  -0.1122631E+001
   0.2125057E+001  -0.8057907E+000
   0.1004749E+001   0.1671970E+001
  -0.1977847E+000   0.3136573E-001
  -0.1104811E+001  -0.5789367E+000
  -0.1601739E+001  -0.2762644E+000
  -0.1637867E+001  -0.1782492E+000
  -0.1654702E+001  -0.1942679E+000
  -0.3210340E+001  -0.1532583E+001
  -0.4748957E+001  -0.2007462E+001
  -0.4395490E+001  -0.2323216E+001
  -0.3754038E+001  -0.2681591E+001
  -0.1683061E+001  -0.2167794E+001
   0.2956083E+000   0.6465870E+000
   0.2825567E+001   0.4430439E+001
   0.7047837E+001   0.6589709E+001
   0.9364764E+001   0.6854836E+001
   0.2724595E+001  -0.6351556E+001
  -0.8105028E+001  -0.1071799E+002
  -0.1399168E+002  -0.5239270E+001
  -0.7979536E+001   0.6784983E+001
   0.8788488E+001   0.1319810E+002
   0.2033333E+002   0.2159248E+002
   0.1836651E+002   0.1942528E+002
   0.8443181E+001   0.8048578E+001
   0.2031450E+001   0.2449849E+001
  -0.1689656E+000   0.3858608E+000
  -0.6727914E+000  -0.2241669E+000
   0.4596076E+000  -0.2354716E+001
   0.3207096E+001  -0.3421212E+001
   0.8542154E+001   0.2626118E+001
   0.1494534E+002   0.5216422E+001
   0.1596853E+002   0.6451252E+001
   0.1137294E+002   0.5050233E+001
   0.5281761E+000   0.1270070E+001
  -0.1019060E+002  -0.3221820E+001
  -0.1725743E+002  -0.3947856E+001
  -0.2009356E+002  -0.4407834E+001
  -0.1575414E+002   0.6731523E+001
  -0.8194979E+001   0.6013526E+001
   0.5154743E+000   0.2455823E+001
   0.5568842E+001   0.5189407E+001
   0.1263954E+001   0.4536003E+001
  -0.3453218E+000   0.1092035E+001
  -0.8573649E+000   0.2096737E+000
  -0.1219646E+001   0.3982662E-001
  -0.1704634E+001   0.2829868E+000
  -0.2379089E+001   0.2996685E+000
  -0.4366717E+001  -0.9996584E+000
  -0.5678230E+001  -0.1429679E+001
  -0.4617422E+001  -0.2257022E+001
  -0.3120512E+001  -0.2729718E+001
  -0.8168332E+000  -0.2161666E+001
   0.8782410E+000   0.7249727E+000
   0.3412623E+001   0.4926743E+001
   0.8655397E+001   0.8582685E+001
   0.9749167E+001   0.1063132E+002
   0.3533271E+001  -0.6202906E+001
  -0.8095316E+001  -0.8471305E+001
  -0.1584281E+002  -0.1003919E+001
  -0.1229737E+002   0.8825871E+001
   0.7096665E+001   0.1300542E+002
   0.1933000E+002   0.1960856E+002
   0.1715377E+002   0.1630529E+002
   0.8289122E+001   0.4117942E+001
   0.2709022E+001  -0.3344189E+000
   0.1926005E+001  -0.1173357E+001
   0.2255534E+001  -0.1280905E+001
   0.3226021E+001  -0.2831437E+001
   0.5375398E+001  -0.2510412E+001
   0.9873436E+001   0.4884628E+001
   0.1555458E+002   0.7118210E+001
   0.1622681E+002   0.8633097E+001
   0.1124501E+002   0.6680953E+001
  -0.1079722E+001  -0.1315649E+001
  -0.1232333E+002  -0.5821331E+001
  -0.2182244E+002  -0.6141341E+001
  -0.3121120E+002  -0.9473836E+001
  -0.2020206E+002   0.8083486E+001
  -0.9451054E+001   0.6846729E+001
   0.6224675E+000   0.2838620E+001
   0.8448811E+001   0.1268250E+002
   0.1139500E+001   0.8428252E+001
  -0.6185033E+000   0.1387967E+001
  -0.7263917E+000   0.2963461E+000
  -0.8953221E+000   0.1377569E+000
  -0.1775188E+001   0.6820764E+000
  -0.3001823E+001   0.7980095E+000
  -0.4842901E+001  -0.4767264E+000
  -0.5521243E+001  -0.1175644E+001
  -0.3884473E+001  -0.2444099E+001
  -0.1910390E+001  -0.2952354E+001
   0.8523952E-001  -0.2129951E+001
   0.1154896E+001   0.3516808E+000
   0.2998583E+001   0.4400344E+001
   0.7671754E+001   0.9940375E+001
   0.8392855E+001   0.1151199E+002
   0.5360482E+001  -0.5277291E+001
  -0.3147981E+001  -0.9855314E+001
  -0.1016944E+002  -0.3318207E+001
  -0.1142184E+002   0.1853399E+001
   0.3025050E+001   0.5314708E+001
   0.1387969E+002   0.1234525E+002
   0.1144519E+002   0.9776883E+001
   0.5899877E+001   0.1507332E+001
   0.2933615E+001  -0.1325457E+001
   0.3769543E+001  -0.1937882E+001
   0.4566894E+001  -0.1905301E+001
   0.5370304E+001  -0.3303919E+001
   0.7396605E+001  -0.2919153E+001
   0.1171547E+002   0.4524689E+001
   0.1643027E+002   0.7167977E+001
   0.1563083E+002   0.9870011E+001
   0.9782382E+001   0.8952527E+001
  -0.3495046E+001  -0.8456297E+000
  -0.1534535E+002  -0.7712994E+001
  -0.2543244E+002  -0.7779065E+001
  -0.4058453E+002  -0.8483424E+001
  -0.2310413E+002   0.7265116E+001
  -0.1031913E+002   0.8022667E+001
   0.2003110E+000   0.4586124E+001
   0.8669643E+001   0.1680410E+002
   0.3401348E+000   0.1046409E+002
  -0.1319180E+001   0.2434459E+001
  -0.9720010E+000   0.4105751E+000
  -0.9267389E+000   0.1882778E+000
  -0.1910797E+001   0.8808915E+000
  -0.3361006E+001   0.1112199E+001
  -0.4439619E+001  -0.8374975E-001
  -0.4225085E+001  -0.1182942E+001
  -0.2338781E+001  -0.2607439E+001
  -0.4495567E+000  -0.2868390E+001
   0.8508177E+000  -0.1894990E+001
   0.1206688E+001   0.6170794E-001
   0.1964098E+001   0.3327282E+001
   0.5167695E+001   0.9481123E+001
   0.5306332E+001   0.1010445E+002
   0.4418523E+001  -0.7050520E+001
   0.1952387E+001  -0.1040106E+002
  -0.1607154E+001  -0.7688185E+001
  -0.7307187E+001  -0.7064952E+001
   0.1725546E+001  -0.2117024E+001
   0.8273927E+001   0.3174244E+001
   0.6853695E+001   0.3721854E+000
   0.4596165E+001  -0.2302162E+001
   0.3704274E+001  -0.2688040E+001
   0.5112596E+001  -0.2880734E+001
   0.5961837E+001  -0.2018622E+001
   0.6439300E+001  -0.2724430E+001
   0.8111533E+001  -0.2949077E+001
   0.1132377E+002   0.3008236E+001
   0.1414559E+002   0.5383085E+001
   0.1169420E+002   0.8537871E+001
   0.6515632E+001   0.8863133E+001
  -0.4969673E+001  -0.3474156E+000
  -0.1616935E+002  -0.8285636E+001
  -0.2735935E+002  -0.6776927E+001
  -0.3983753E+002   0.8354399E+001
  -0.2084341E+002   0.1968025E+002
  -0.1114511E+002   0.1806148E+002
  -0.6716555E-001   0.1469538E+002
   0.4179152E+001   0.1336169E+002
  -0.2747586E+001   0.1485436E+001
  -0.3517933E+001  -0.9442893E+000
  -0.2050338E+001   0.1007000E+001
  -0.1659482E+001   0.2222077E+000
  -0.2465537E+001   0.8978150E+000
  -0.3777041E+001   0.1204528E+001
  -0.3793318E+001   0.3807437E-001
  -0.2712621E+001  -0.1258022E+001
  -0.8483835E+000  -0.2582712E+001
   0.5066028E+000  -0.2364204E+001
   0.1198125E+001  -0.1446069E+001
   0.1097130E+001  -0.9997130E-001
   0.8176445E+000   0.1406656E+001
   0.2189129E+001   0.6631070E+001
   0.2706620E+001   0.7358055E+001
   0.2278242E+001  -0.4346689E+001
   0.2346032E+001  -0.6579967E+001
   0.1913812E+001  -0.7093004E+001
  -0.2971605E+001  -0.8266353E+001
   0.1726336E+001  -0.3920209E+001
   0.5385169E+001  -0.1186787E+001
   0.5237982E+001  -0.2245950E+001
   0.4566701E+001  -0.3020961E+001
   0.4233287E+001  -0.2744569E+001
   0.4973342E+001  -0.2413743E+001
   0.5264486E+001  -0.1497575E+001
   0.5006726E+001  -0.1793773E+000
   0.5540951E+001   0.1002155E+001
   0.6750042E+001   0.2960557E+001
   0.7970310E+001   0.3341910E+001
   0.6257965E+001   0.5324233E+001
   0.2265513E+001   0.4775158E+001
  -0.5725763E+001  -0.1497590E+001
  -0.1909482E+002  -0.1057683E+002
  -0.2851856E+002   0.2206250E+000
  -0.3088804E+002   0.2538150E+002
  -0.1459917E+002   0.3010668E+002
  -0.3884423E+001   0.3420280E+002
   0.5257045E+000   0.2919820E+002
  -0.2177586E+001   0.1137538E+002
  -0.7222512E+001  -0.9030154E+000
  -0.7953011E+001  -0.2999057E+001
  -0.5296771E+001   0.2547514E+001
  -0.4356016E+001  -0.3007406E+000
  -0.4146813E+001  -0.1310056E+000
  -0.3775281E+001   0.4632788E+000
  -0.2807014E+001  -0.2797761E+000
  -0.1430144E+001  -0.8326326E+000
  -0.2673929E-001  -0.1317161E+001
   0.8336405E+000  -0.9864060E+000
   0.1447791E+001  -0.6967328E+000
   0.1359396E+001  -0.2006577E+000
   0.4558952E+000   0.2035461E+000
   0.8034766E+000   0.2990562E+001
   0.1668711E+001   0.3955019E+001
   0.1488659E+001   0.8650943E+000
   0.1225952E+001  -0.2200572E+001
   0.1104803E+001  -0.3335108E+001
  -0.7999210E+000  -0.4573159E+001
   0.1075294E+001  -0.4276649E+001
   0.3666252E+001  -0.2284627E+001
   0.4227527E+001  -0.1414003E+001
   0.4067653E+001  -0.1277678E+001
   0.4054364E+001  -0.7174468E+000
   0.4573170E+001  -0.4724682E+000
   0.4774930E+001  -0.4165439E+000
   0.4406029E+001  -0.2247708E+000
   0.4063076E+001   0.3083937E+000
   0.4277572E+001   0.2736372E+000
   0.5161073E+001   0.3390526E+000
   0.4650615E+001   0.1646013E+001
   0.1555161E+001   0.6057606E+000
  -0.4938868E+001  -0.1009910E+001
  -0.1895296E+002  -0.8306222E+001
  -0.2243128E+002   0.7290522E+001
  -0.9952865E+001   0.3310393E+002
  -0.2443699E+001   0.3522620E+002
   0.4090251E+001   0.4347771E+002
  -0.1782184E+000   0.3722493E+002
  -0.9613516E+001   0.8674169E+001
  -0.1262450E+002  -0.9875545E+000
  -0.1295160E+002  -0.2607265E+001
  -0.8834022E+001   0.3209859E+001
  -0.7098010E+001  -0.3950074E+000
  -0.5189758E+001  -0.1053181E+001
  -0.2695001E+001  -0.3928982E+000
  -0.1556480E+001  -0.5872137E+000
  -0.6638101E+000  -0.1998549E+000
   0.2568520E-002   0.7161637E-001
   0.5286044E+000  -0.2044314E-001
   0.1176128E+001  -0.4292768E+000
   0.1226387E+001  -0.4511425E+000
   0.2166946E+000   0.3432873E+000
   0.3591528E+000   0.1573666E+001
  -0.8809824E-001   0.2169721E+001
   0.2751594E+000   0.1914047E+001
   0.4314641E+000   0.8600405E+000
   0.5770594E+000  -0.1333769E+000
   0.4929989E+000  -0.9585761E+000
   0.1595555E+001  -0.1397593E+001
   0.2897563E+001  -0.1392476E+001
   0.3718990E+001  -0.7666418E+000
   0.3864312E+001  -0.3888656E+000
   0.4001175E+001   0.9064643E-002
   0.4418678E+001   0.9781448E-001
   0.4238154E+001   0.2120089E-001
   0.3650428E+001   0.6139689E-003
   0.3107564E+001   0.6783059E-001
   0.2910695E+001  -0.3783046E+000
   0.3479721E+001  -0.4585488E+000
   0.4121057E+001   0.6055900E-001
   0.2449612E+001  -0.2501466E+001
  -0.3141398E+001  -0.4784075E+001
  -0.1507213E+002  -0.1096003E+002
  -0.1508538E+002   0.9928225E+001
   0.6103154E+001   0.3888766E+002
   0.1074994E+002   0.4280944E+002
   0.1074414E+002   0.5308714E+002
   0.2515864E+000   0.4445994E+002
  -0.1188308E+002   0.6626592E+001
  -0.1519490E+002  -0.4431187E+001
  -0.1527041E+002  -0.2258685E+001
  -0.1007215E+002   0.3118136E+001
  -0.8099078E+001  -0.5846202E+000
  -0.5490614E+001  -0.1359428E+001
  -0.2405936E+001  -0.5857648E+000
  -0.1261364E+001  -0.4298190E+000
  -0.5863486E+000   0.1005827E+000
  -0.1575030E+000   0.4776809E+000
   0.5253449E-001   0.3775542E+000
   0.2223409E+000  -0.9538918E-001
  -0.1014978E+000   0.4404486E-001
  -0.9353215E+000   0.8771761E+000
  -0.8825570E+000   0.1431577E+001
  -0.1838460E+001   0.1761425E+001
  -0.1036887E+001   0.1068917E+001
  -0.2776283E+000   0.2613728E+000
   0.3869603E+000  -0.3657474E+000
   0.1109142E+001  -0.5857485E+000
   0.2033970E+001  -0.1969440E+000
   0.3164375E+001  -0.1968277E+000
   0.4472942E+001   0.3242401E+000
   0.4882962E+001   0.4976305E+000
   0.5076416E+001   0.7135354E+000
   0.5145654E+001   0.7463354E+000
   0.3911786E+001   0.3556539E+000
   0.2920935E+001   0.2648007E+000
   0.2330685E+001   0.2062703E+000
   0.1760693E+001  -0.3790071E+000
   0.1761614E+001  -0.6884499E+000
