# ~alp d~p/dx   Phi_p_sgs,x
   0.1483337E+002   0.0000000E+000
   0.1194730E+002   0.0000000E+000
  -0.1237798E+002   0.0000000E+000
  -0.6221426E+001   0.0000000E+000
  -0.4285346E+002   0.0000000E+000
  -0.5306473E+002   0.0000000E+000
  -0.2112605E+002   0.0000000E+000
  -0.2244842E+002   0.0000000E+000
   0.6428949E+002   0.0000000E+000
   0.9470740E+001   0.0000000E+000
   0.1843631E+002   0.0000000E+000
  -0.6238917E+002   0.0000000E+000
  -0.1143685E+003   0.0000000E+000
  -0.4821341E+001   0.0000000E+000
   0.3155004E+002   0.0000000E+000
   0.1782802E+002   0.0000000E+000
   0.1026662E+002   0.0000000E+000
  -0.4447300E+001   0.0000000E+000
  -0.2146173E+004   0.0000000E+000
   0.4456258E+003   0.0000000E+000
   0.5009896E+002   0.0000000E+000
   0.7244938E+001   0.0000000E+000
   0.4640059E+000   0.0000000E+000
  -0.6761689E+000   0.0000000E+000
   0.8992321E+000   0.0000000E+000
   0.2029088E+001   0.0000000E+000
   0.3157783E-001   0.0000000E+000
  -0.1058816E+001   0.0000000E+000
  -0.2011591E+001   0.0000000E+000
  -0.4260624E+001   0.0000000E+000
   0.1447217E+002   0.0000000E+000
   0.1410449E+003   0.0000000E+000
  -0.2601655E+001   0.0000000E+000
   0.1916347E+002   0.0000000E+000
   0.1470106E+002   0.0000000E+000
   0.1960059E+001   0.0000000E+000
   0.3343443E+001   0.0000000E+000
   0.7011950E+000   0.0000000E+000
   0.1401566E+001   0.0000000E+000
   0.1084939E+001   0.0000000E+000
   0.9607676E+001   0.0000000E+000
  -0.6344785E+001   0.0000000E+000
   0.1002339E+002   0.0000000E+000
  -0.4275335E+002   0.0000000E+000
  -0.1355450E+002   0.0000000E+000
  -0.5418651E+001   0.0000000E+000
   0.2155080E+001   0.0000000E+000
  -0.5061426E+001   0.0000000E+000
  -0.1732048E+001   0.0000000E+000
  -0.5020927E+000   0.0000000E+000
   0.1375979E+002   0.0000000E+000
  -0.1477661E+003   0.0000000E+000
  -0.7810031E+002   0.0000000E+000
  -0.1313190E+002   0.0000000E+000
   0.7985412E+001   0.0000000E+000
   0.5262878E+001   0.0000000E+000
   0.2288586E+001   0.0000000E+000
  -0.3563595E+001   0.0000000E+000
  -0.1635521E+002   0.0000000E+000
  -0.1053823E+002   0.0000000E+000
   0.1728619E+002   0.0000000E+000
   0.1149234E+002   0.0000000E+000
   0.1743829E+001   0.0000000E+000
  -0.2217414E+001   0.0000000E+000
   0.1481870E+001   0.0000000E+000
   0.1233557E+002   0.0000000E+000
   0.4579902E+002   0.0000000E+000
  -0.1106300E+002   0.0000000E+000
   0.2171590E+001   0.0000000E+000
   0.1400009E+003   0.0000000E+000
   0.9401251E+002   0.0000000E+000
  -0.1377947E+002   0.0000000E+000
  -0.6684078E+001   0.0000000E+000
  -0.6632170E+001   0.0000000E+000
   0.7340301E+002   0.0000000E+000
   0.1233860E+001   0.0000000E+000
   0.1916091E+001   0.0000000E+000
   0.7977542E+000   0.0000000E+000
  -0.9077951E+001   0.0000000E+000
   0.3582117E+001   0.0000000E+000
  -0.1654606E+002   0.0000000E+000
  -0.1372841E+002   0.0000000E+000
   0.3867985E+001   0.0000000E+000
  -0.1076532E+002   0.0000000E+000
   0.2898289E+002   0.0000000E+000
   0.2452392E+002   0.0000000E+000
  -0.1594173E+002   0.0000000E+000
  -0.1207353E+002   0.0000000E+000
  -0.5964291E+000   0.0000000E+000
   0.5121559E+000   0.0000000E+000
   0.1113276E+001   0.0000000E+000
  -0.2303052E+000   0.0000000E+000
  -0.4148112E+002   0.0000000E+000
  -0.5093882E+002   0.0000000E+000
   0.5515076E+001   0.0000000E+000
   0.2836869E+001   0.0000000E+000
   0.8752176E+000   0.0000000E+000
  -0.1060414E+001   0.0000000E+000
  -0.1230863E+001   0.0000000E+000
  -0.7381753E+000   0.0000000E+000
   0.5817037E+000   0.0000000E+000
   0.6621660E+001   0.0000000E+000
  -0.8513993E+001   0.0000000E+000
  -0.2100807E+001   0.0000000E+000
   0.5022627E+001   0.0000000E+000
   0.4449922E+002   0.0000000E+000
   0.6103846E+003   0.0000000E+000
  -0.6365825E+002   0.0000000E+000
   0.7090703E+002   0.0000000E+000
   0.1562011E+002   0.0000000E+000
  -0.1822642E+001   0.0000000E+000
  -0.1068760E+002   0.0000000E+000
  -0.4834380E+001   0.0000000E+000
  -0.7129396E+001   0.0000000E+000
   0.1102646E+003   0.0000000E+000
   0.4854943E+001   0.0000000E+000
   0.3788027E+001   0.0000000E+000
   0.2076280E+001   0.0000000E+000
  -0.7431812E+001   0.0000000E+000
  -0.2123817E+002   0.0000000E+000
  -0.1454297E+002   0.0000000E+000
  -0.8231896E+001   0.0000000E+000
   0.6984226E+001   0.0000000E+000
   0.2861325E+001   0.0000000E+000
   0.7810993E+002   0.0000000E+000
  -0.7467548E+000   0.0000000E+000
  -0.6824682E+002   0.0000000E+000
  -0.4533941E+002   0.0000000E+000
  -0.3297630E+000   0.0000000E+000
   0.1262530E+001   0.0000000E+000
   0.4333467E+001   0.0000000E+000
  -0.5838495E+000   0.0000000E+000
  -0.1724866E+003   0.0000000E+000
  -0.3234740E+002   0.0000000E+000
   0.3128899E+000   0.0000000E+000
   0.6659805E-001   0.0000000E+000
   0.8803388E-001   0.0000000E+000
  -0.4625182E+000   0.0000000E+000
  -0.1018932E+001   0.0000000E+000
  -0.1279353E+001   0.0000000E+000
  -0.1332763E+001   0.0000000E+000
  -0.4893429E+001   0.0000000E+000
  -0.1264190E+002   0.0000000E+000
  -0.2191438E+001   0.0000000E+000
   0.2481962E+002   0.0000000E+000
   0.1033173E+002   0.0000000E+000
   0.1175861E+004   0.0000000E+000
   0.4252998E+001   0.0000000E+000
  -0.3321665E+001   0.0000000E+000
  -0.4025391E+001   0.0000000E+000
  -0.6519920E+001   0.0000000E+000
  -0.1191220E+002   0.0000000E+000
  -0.6252893E+001   0.0000000E+000
  -0.2519874E+001   0.0000000E+000
   0.3516167E+002   0.0000000E+000
   0.5252693E+001   0.0000000E+000
   0.3240615E+001   0.0000000E+000
   0.1440042E+002   0.0000000E+000
   0.1130505E+002   0.0000000E+000
  -0.1091773E+002   0.0000000E+000
  -0.9795483E+002   0.0000000E+000
  -0.2905422E+002   0.0000000E+000
   0.7876084E+001   0.0000000E+000
   0.7347091E+001   0.0000000E+000
   0.3367451E+002   0.0000000E+000
  -0.3212838E+000   0.0000000E+000
  -0.7326204E+002   0.0000000E+000
  -0.5398128E+001   0.0000000E+000
  -0.1723486E+001   0.0000000E+000
   0.6014552E+001   0.0000000E+000
   0.3661861E+001   0.0000000E+000
  -0.1649361E+002   0.0000000E+000
  -0.5556130E+002   0.0000000E+000
  -0.9860575E+001   0.0000000E+000
   0.2119608E+000   0.0000000E+000
  -0.2590487E+001   0.0000000E+000
  -0.6962822E+001   0.0000000E+000
  -0.3214543E+000   0.0000000E+000
  -0.2678363E+000   0.0000000E+000
  -0.1494967E+001   0.0000000E+000
  -0.3422298E+001   0.0000000E+000
  -0.8155194E+001   0.0000000E+000
  -0.1103908E+002   0.0000000E+000
  -0.5465454E+001   0.0000000E+000
   0.1362835E+002   0.0000000E+000
   0.3786150E+002   0.0000000E+000
   0.2018655E+003   0.0000000E+000
   0.5010306E+002   0.0000000E+000
   0.1557704E+001   0.0000000E+000
  -0.9289299E+000   0.0000000E+000
  -0.1008457E+001   0.0000000E+000
  -0.2177900E+001   0.0000000E+000
  -0.2785415E+001   0.0000000E+000
  -0.5482026E+000   0.0000000E+000
   0.9144678E+001   0.0000000E+000
   0.8548011E+001   0.0000000E+000
   0.1757629E+001   0.0000000E+000
   0.4054570E+002   0.0000000E+000
  -0.5940843E+000   0.0000000E+000
  -0.8539932E-001   0.0000000E+000
  -0.1036994E+002   0.0000000E+000
  -0.4942825E+001   0.0000000E+000
  -0.2618889E+001   0.0000000E+000
  -0.6078698E+000   0.0000000E+000
   0.1527471E+001   0.0000000E+000
   0.1241570E+001   0.0000000E+000
  -0.4415640E+002   0.0000000E+000
  -0.5607414E+000   0.0000000E+000
   0.1058697E+001   0.0000000E+000
   0.1157398E+002   0.0000000E+000
   0.4085610E+000   0.0000000E+000
  -0.2056578E+002   0.0000000E+000
  -0.2087719E+002   0.0000000E+000
  -0.3691710E+001   0.0000000E+000
   0.1020943E+000   0.0000000E+000
   0.7153554E+000   0.0000000E+000
  -0.1915329E+002   0.0000000E+000
  -0.3230381E+002   0.0000000E+000
   0.1019857E+000   0.0000000E+000
  -0.1133097E+001   0.0000000E+000
  -0.6107624E+001   0.0000000E+000
  -0.1241588E+002   0.0000000E+000
  -0.1002942E+002   0.0000000E+000
  -0.1260969E+002   0.0000000E+000
   0.5528923E+002   0.0000000E+000
   0.3317399E+002   0.0000000E+000
   0.2625828E+002   0.0000000E+000
   0.1327244E+002   0.0000000E+000
   0.3855731E+001   0.0000000E+000
   0.4563163E+001   0.0000000E+000
  -0.1257256E+001   0.0000000E+000
  -0.2583230E+001   0.0000000E+000
  -0.2081652E+001   0.0000000E+000
  -0.4758106E+000   0.0000000E+000
   0.1931880E+001   0.0000000E+000
   0.7933521E+001   0.0000000E+000
   0.3997181E+001   0.0000000E+000
   0.2280791E+002   0.0000000E+000
   0.1742125E+002   0.0000000E+000
   0.1102731E+001   0.0000000E+000
  -0.6981432E+001   0.0000000E+000
  -0.8851746E+001   0.0000000E+000
  -0.2842937E+001   0.0000000E+000
  -0.2126321E+001   0.0000000E+000
   0.6727371E+000   0.0000000E+000
   0.1619496E+001   0.0000000E+000
  -0.4926153E+002   0.0000000E+000
   0.2056593E+001   0.0000000E+000
   0.9426620E+001   0.0000000E+000
   0.4384244E+001   0.0000000E+000
  -0.4936051E+000   0.0000000E+000
  -0.3024138E+001   0.0000000E+000
  -0.1308777E+002   0.0000000E+000
  -0.2903619E+001   0.0000000E+000
  -0.2090860E+000   0.0000000E+000
   0.2565472E+000   0.0000000E+000
  -0.8634454E+001   0.0000000E+000
  -0.2614596E+002   0.0000000E+000
  -0.4528077E+000   0.0000000E+000
  -0.6158137E+000   0.0000000E+000
  -0.3213085E+001   0.0000000E+000
  -0.1274268E+002   0.0000000E+000
   0.3022519E+001   0.0000000E+000
   0.1523560E+002   0.0000000E+000
  -0.2012090E+002   0.0000000E+000
   0.3649356E+000   0.0000000E+000
   0.2452985E+001   0.0000000E+000
   0.1053672E+002   0.0000000E+000
   0.4264267E+002   0.0000000E+000
   0.1154611E+003   0.0000000E+000
   0.4098193E+001   0.0000000E+000
  -0.2475566E+001   0.0000000E+000
  -0.1649046E+001   0.0000000E+000
  -0.1042639E+001   0.0000000E+000
  -0.5319121E+001   0.0000000E+000
   0.1138311E+001   0.0000000E+000
   0.7341155E+001   0.0000000E+000
   0.9276804E+001   0.0000000E+000
   0.1728901E+002   0.0000000E+000
   0.1053777E+001   0.0000000E+000
  -0.2042779E+001   0.0000000E+000
  -0.5966341E+001   0.0000000E+000
  -0.1268689E+002   0.0000000E+000
  -0.3515089E+001   0.0000000E+000
  -0.2631553E+001   0.0000000E+000
   0.4581888E+000   0.0000000E+000
  -0.5144302E+002   0.0000000E+000
   0.2356929E+001   0.0000000E+000
   0.5433469E+001   0.0000000E+000
   0.8273096E+000   0.0000000E+000
  -0.8105129E+000   0.0000000E+000
  -0.1436817E+001   0.0000000E+000
  -0.4207779E+001   0.0000000E+000
  -0.3775672E+001   0.0000000E+000
  -0.6512245E+000   0.0000000E+000
   0.1104618E-001   0.0000000E+000
  -0.3024212E+002   0.0000000E+000
  -0.3083784E+001   0.0000000E+000
  -0.6142198E+000   0.0000000E+000
  -0.7377666E+000   0.0000000E+000
  -0.9249259E+000   0.0000000E+000
  -0.3966897E+000   0.0000000E+000
   0.4819341E+002   0.0000000E+000
   0.1036187E+002   0.0000000E+000
  -0.1223780E+003   0.0000000E+000
  -0.2211513E+001   0.0000000E+000
  -0.1001788E+001   0.0000000E+000
  -0.2195427E+002   0.0000000E+000
   0.1264594E+002   0.0000000E+000
   0.4677817E+002   0.0000000E+000
   0.2560352E+002   0.0000000E+000
  -0.6786215E+000   0.0000000E+000
  -0.2217187E+001   0.0000000E+000
  -0.6048029E+001   0.0000000E+000
  -0.2805546E+002   0.0000000E+000
   0.3369690E+000   0.0000000E+000
   0.4718372E+001   0.0000000E+000
   0.3203086E+001   0.0000000E+000
   0.2817570E+002   0.0000000E+000
   0.2823087E+001   0.0000000E+000
  -0.8507243E+000   0.0000000E+000
  -0.2346808E+002   0.0000000E+000
  -0.6068321E+001   0.0000000E+000
  -0.4195689E+002   0.0000000E+000
  -0.8867310E+001   0.0000000E+000
  -0.1975532E+001   0.0000000E+000
  -0.6200435E+001   0.0000000E+000
   0.2747940E+001   0.0000000E+000
   0.2201563E+001   0.0000000E+000
   0.2001009E+000   0.0000000E+000
  -0.2992265E+000   0.0000000E+000
  -0.1143086E+001   0.0000000E+000
  -0.3042291E+001   0.0000000E+000
  -0.2613217E+001   0.0000000E+000
  -0.6766285E+000   0.0000000E+000
  -0.7922491E-001   0.0000000E+000
  -0.3354368E+002   0.0000000E+000
  -0.1555910E+001   0.0000000E+000
  -0.1651933E+001   0.0000000E+000
  -0.2833441E-001   0.0000000E+000
   0.4217509E+000   0.0000000E+000
   0.1141913E+001   0.0000000E+000
   0.1419068E+003   0.0000000E+000
  -0.3110003E+001   0.0000000E+000
  -0.7539440E+001   0.0000000E+000
  -0.2985996E+002   0.0000000E+000
  -0.2887507E+001   0.0000000E+000
  -0.2067360E+002   0.0000000E+000
   0.6705469E+001   0.0000000E+000
   0.9137577E+002   0.0000000E+000
   0.1440717E+002   0.0000000E+000
  -0.1217754E+001   0.0000000E+000
  -0.7407712E+001   0.0000000E+000
  -0.5117452E+001   0.0000000E+000
  -0.6046411E+001   0.0000000E+000
  -0.6686337E+000   0.0000000E+000
   0.2854719E+001   0.0000000E+000
   0.2653184E+001   0.0000000E+000
   0.6165287E+002   0.0000000E+000
   0.1509256E+002   0.0000000E+000
   0.4888577E+001   0.0000000E+000
  -0.2570134E+002   0.0000000E+000
  -0.8898131E+001   0.0000000E+000
  -0.1851582E+002   0.0000000E+000
  -0.3113913E+002   0.0000000E+000
  -0.6627010E+002   0.0000000E+000
   0.8565230E+002   0.0000000E+000
   0.5597763E+002   0.0000000E+000
   0.2877309E+001   0.0000000E+000
  -0.9489225E+000   0.0000000E+000
  -0.2832947E+000   0.0000000E+000
  -0.4371249E+000   0.0000000E+000
  -0.1533521E+001   0.0000000E+000
  -0.2476299E+001   0.0000000E+000
  -0.8368294E+000   0.0000000E+000
  -0.1478767E+001   0.0000000E+000
  -0.2452410E+002   0.0000000E+000
  -0.3337981E+001   0.0000000E+000
  -0.1172446E+000   0.0000000E+000
   0.9564173E+000   0.0000000E+000
   0.1705800E+001   0.0000000E+000
   0.2576935E+001   0.0000000E+000
   0.9691746E+002   0.0000000E+000
   0.1617121E+001   0.0000000E+000
  -0.1121694E+002   0.0000000E+000
  -0.2512803E+002   0.0000000E+000
  -0.1685851E+002   0.0000000E+000
  -0.1447497E+002   0.0000000E+000
   0.2474695E+002   0.0000000E+000
   0.6178459E+002   0.0000000E+000
   0.2359342E+002   0.0000000E+000
  -0.5875975E+001   0.0000000E+000
  -0.2617544E+001   0.0000000E+000
  -0.1294888E+002   0.0000000E+000
  -0.4359397E+001   0.0000000E+000
  -0.4013698E+001   0.0000000E+000
   0.3600347E+001   0.0000000E+000
   0.3465862E+002   0.0000000E+000
   0.2965449E+003   0.0000000E+000
   0.7295057E+001   0.0000000E+000
  -0.9760199E+001   0.0000000E+000
  -0.2776814E+002   0.0000000E+000
  -0.1741737E+002   0.0000000E+000
  -0.1209508E+002   0.0000000E+000
  -0.5099816E+002   0.0000000E+000
  -0.2137652E-001   0.0000000E+000
   0.9916512E+002   0.0000000E+000
   0.3255983E+000   0.0000000E+000
  -0.2408980E+000   0.0000000E+000
  -0.6333072E+000   0.0000000E+000
  -0.4305796E+000   0.0000000E+000
  -0.4626843E+000   0.0000000E+000
  -0.7444820E+000   0.0000000E+000
  -0.1914944E+001   0.0000000E+000
  -0.3552052E+000   0.0000000E+000
  -0.1093252E+002   0.0000000E+000
  -0.8523687E+001   0.0000000E+000
  -0.1818637E+001   0.0000000E+000
   0.1448240E+001   0.0000000E+000
   0.1935957E+001   0.0000000E+000
   0.1674681E+001   0.0000000E+000
  -0.1099840E+001   0.0000000E+000
  -0.3853747E+000   0.0000000E+000
   0.1082003E+003   0.0000000E+000
  -0.2661671E+002   0.0000000E+000
  -0.4834610E+002   0.0000000E+000
  -0.1843288E+002   0.0000000E+000
   0.1210088E+002   0.0000000E+000
   0.3810113E+002   0.0000000E+000
   0.3215969E+002   0.0000000E+000
   0.2527290E+002   0.0000000E+000
  -0.5383701E+002   0.0000000E+000
  -0.3301967E+002   0.0000000E+000
   0.2452604E+002   0.0000000E+000
   0.1664377E+002   0.0000000E+000
   0.1326317E+002   0.0000000E+000
  -0.2073686E+001   0.0000000E+000
  -0.3075880E+002   0.0000000E+000
   0.7765318E+001   0.0000000E+000
   0.2405342E+002   0.0000000E+000
  -0.2181120E+001   0.0000000E+000
  -0.4816443E+002   0.0000000E+000
  -0.9679987E+001   0.0000000E+000
  -0.1007303E+002   0.0000000E+000
  -0.1228062E+003   0.0000000E+000
  -0.4130608E+001   0.0000000E+000
   0.3800582E+002   0.0000000E+000
   0.1943524E+000   0.0000000E+000
  -0.5070700E+000   0.0000000E+000
  -0.7523813E+000   0.0000000E+000
  -0.5843013E+000   0.0000000E+000
  -0.5918767E+000   0.0000000E+000
  -0.7581693E+000   0.0000000E+000
  -0.2051983E+001   0.0000000E+000
  -0.1378678E+003   0.0000000E+000
   0.9026014E+001   0.0000000E+000
   0.9214105E+001   0.0000000E+000
   0.2981163E+001   0.0000000E+000
   0.2551878E+001   0.0000000E+000
   0.1987427E+001   0.0000000E+000
   0.6863745E+000   0.0000000E+000
  -0.1050416E+001   0.0000000E+000
  -0.3743847E+000   0.0000000E+000
   0.2943534E+002   0.0000000E+000
   0.5721246E+002   0.0000000E+000
  -0.1619771E+003   0.0000000E+000
  -0.1840559E+002   0.0000000E+000
   0.2548015E+002   0.0000000E+000
   0.1046855E+002   0.0000000E+000
   0.1436784E+002   0.0000000E+000
   0.7692335E+000   0.0000000E+000
  -0.9585529E+001   0.0000000E+000
   0.4607441E+001   0.0000000E+000
   0.9745215E+001   0.0000000E+000
   0.4597801E+001   0.0000000E+000
   0.1021745E+002   0.0000000E+000
   0.7230254E+001   0.0000000E+000
  -0.1345657E+000   0.0000000E+000
   0.1411047E+001   0.0000000E+000
   0.2566141E+001   0.0000000E+000
  -0.1594508E+001   0.0000000E+000
  -0.1164800E+002   0.0000000E+000
  -0.1273800E+002   0.0000000E+000
  -0.4097348E+002   0.0000000E+000
  -0.3001255E+002   0.0000000E+000
  -0.6362450E+002   0.0000000E+000
   0.2235078E+003   0.0000000E+000
  -0.1605191E+001   0.0000000E+000
  -0.9444898E+000   0.0000000E+000
  -0.7250530E+000   0.0000000E+000
  -0.6632582E+000   0.0000000E+000
  -0.8564727E+000   0.0000000E+000
  -0.9173057E+000   0.0000000E+000
  -0.1752672E+001   0.0000000E+000
  -0.5818520E+001   0.0000000E+000
  -0.4979558E+001   0.0000000E+000
   0.1521667E+001   0.0000000E+000
   0.2007652E+001   0.0000000E+000
   0.1575271E+001   0.0000000E+000
   0.1593166E+001   0.0000000E+000
   0.2320756E+000   0.0000000E+000
  -0.5709028E+000   0.0000000E+000
  -0.4286138E+000   0.0000000E+000
   0.1262820E+002   0.0000000E+000
   0.3173952E+002   0.0000000E+000
  -0.7428405E+001   0.0000000E+000
  -0.1351709E+002   0.0000000E+000
   0.3298134E+001   0.0000000E+000
  -0.2246718E+001   0.0000000E+000
  -0.1357568E+001   0.0000000E+000
   0.1512419E+001   0.0000000E+000
   0.8606056E+000   0.0000000E+000
   0.1800122E+001   0.0000000E+000
   0.2656719E+001   0.0000000E+000
   0.3315954E+001   0.0000000E+000
   0.2779745E+001   0.0000000E+000
   0.2275853E+001   0.0000000E+000
   0.1619218E+001   0.0000000E+000
   0.8181453E+001   0.0000000E+000
   0.1100127E+002   0.0000000E+000
  -0.1716960E+001   0.0000000E+000
  -0.7318253E+001   0.0000000E+000
  -0.1440734E+002   0.0000000E+000
  -0.1156237E+002   0.0000000E+000
  -0.2703505E+002   0.0000000E+000
  -0.7279282E+002   0.0000000E+000
  -0.3379771E+001   0.0000000E+000
  -0.8297929E+002   0.0000000E+000
  -0.1542162E+001   0.0000000E+000
  -0.1774505E+001   0.0000000E+000
  -0.1148256E+001   0.0000000E+000
  -0.1624482E+001   0.0000000E+000
  -0.1311237E+001   0.0000000E+000
  -0.1072633E+001   0.0000000E+000
  -0.1000678E+001   0.0000000E+000
  -0.5595565E+000   0.0000000E+000
  -0.1492906E-001   0.0000000E+000
   0.7755669E+000   0.0000000E+000
   0.7988319E+000   0.0000000E+000
   0.4162028E+000   0.0000000E+000
  -0.6019079E-001   0.0000000E+000
  -0.6033308E+000   0.0000000E+000
  -0.5492994E+000   0.0000000E+000
  -0.1938916E+000   0.0000000E+000
   0.5469604E+001   0.0000000E+000
   0.7346687E+001   0.0000000E+000
  -0.3275860E+001   0.0000000E+000
  -0.2031391E+000   0.0000000E+000
  -0.6092997E+000   0.0000000E+000
   0.6271136E+001   0.0000000E+000
   0.2597602E+001   0.0000000E+000
   0.1690050E+001   0.0000000E+000
   0.1397884E+001   0.0000000E+000
   0.2317901E+001   0.0000000E+000
   0.5434270E+001   0.0000000E+000
   0.1539717E+001   0.0000000E+000
   0.1071583E+001   0.0000000E+000
   0.3515695E+001   0.0000000E+000
   0.5972503E+001   0.0000000E+000
   0.9107487E+001   0.0000000E+000
   0.2231193E+002   0.0000000E+000
  -0.1931658E+002   0.0000000E+000
  -0.1389137E+002   0.0000000E+000
  -0.5448754E+002   0.0000000E+000
   0.4178275E+003   0.0000000E+000
  -0.2079947E+001   0.0000000E+000
  -0.3112001E+001   0.0000000E+000
  -0.3734148E+002   0.0000000E+000
   0.1663245E+002   0.0000000E+000
  -0.8963750E+001   0.0000000E+000
  -0.2350793E+001   0.0000000E+000
  -0.4013899E+001   0.0000000E+000
  -0.2217773E+001   0.0000000E+000
   0.7281908E+000   0.0000000E+000
   0.1028734E+000   0.0000000E+000
  -0.2711705E+000   0.0000000E+000
  -0.1296691E+000   0.0000000E+000
   0.1507218E+001   0.0000000E+000
   0.1937763E+001   0.0000000E+000
   0.8447310E+000   0.0000000E+000
   0.1347457E-001   0.0000000E+000
  -0.9140788E+000   0.0000000E+000
  -0.1238322E+001   0.0000000E+000
  -0.6229077E+000   0.0000000E+000
  -0.7288109E+001   0.0000000E+000
  -0.3615549E+001   0.0000000E+000
   0.1640977E+001   0.0000000E+000
   0.4602345E+001   0.0000000E+000
   0.3673703E+001   0.0000000E+000
   0.6790579E+001   0.0000000E+000
   0.3336716E+001   0.0000000E+000
   0.3290188E+001   0.0000000E+000
   0.1943129E+001   0.0000000E+000
   0.3188356E+001   0.0000000E+000
   0.5087118E+001   0.0000000E+000
   0.2149073E+001   0.0000000E+000
   0.1060086E+001   0.0000000E+000
   0.2063461E+001   0.0000000E+000
   0.2911408E+001   0.0000000E+000
  -0.1209963E+000   0.0000000E+000
   0.2605107E+002   0.0000000E+000
   0.4579876E+002   0.0000000E+000
  -0.1089927E+002   0.0000000E+000
  -0.1437812E+002   0.0000000E+000
   0.3830249E+002   0.0000000E+000
  -0.5155532E+000   0.0000000E+000
  -0.1156503E+001   0.0000000E+000
  -0.3524253E+002   0.0000000E+000
  -0.3741040E+001   0.0000000E+000
  -0.8059543E+001   0.0000000E+000
  -0.2451291E+002   0.0000000E+000
  -0.1669708E+001   0.0000000E+000
  -0.2722885E+001   0.0000000E+000
   0.1868731E+000   0.0000000E+000
   0.1306932E+000   0.0000000E+000
  -0.2812083E+000   0.0000000E+000
  -0.5751234E+000   0.0000000E+000
   0.2823953E+001   0.0000000E+000
   0.7895892E+001   0.0000000E+000
   0.9211985E+000   0.0000000E+000
   0.1629749E+001   0.0000000E+000
   0.7702276E+001   0.0000000E+000
   0.1143203E+002   0.0000000E+000
   0.8882395E+001   0.0000000E+000
  -0.1475711E+002   0.0000000E+000
  -0.1063117E+001   0.0000000E+000
   0.1329027E+001   0.0000000E+000
   0.2301448E+001   0.0000000E+000
   0.2234553E+001   0.0000000E+000
   0.2892186E+001   0.0000000E+000
   0.6368136E+001   0.0000000E+000
   0.1016060E+002   0.0000000E+000
   0.6882743E+001   0.0000000E+000
   0.1076475E+002   0.0000000E+000
   0.8041177E+001   0.0000000E+000
   0.2920817E+001   0.0000000E+000
   0.1271474E+001   0.0000000E+000
   0.1381772E+001   0.0000000E+000
   0.1767322E+001   0.0000000E+000
   0.2798702E+001   0.0000000E+000
   0.4607400E+001   0.0000000E+000
   0.2374025E+001   0.0000000E+000
  -0.9815359E+002   0.0000000E+000
  -0.4352116E+002   0.0000000E+000
   0.1036118E+003   0.0000000E+000
   0.4127794E+000   0.0000000E+000
  -0.2629063E+001   0.0000000E+000
  -0.6906777E+001   0.0000000E+000
  -0.2303439E+002   0.0000000E+000
  -0.1706499E+002   0.0000000E+000
  -0.2695993E+002   0.0000000E+000
  -0.6254029E+001   0.0000000E+000
  -0.1816943E+001   0.0000000E+000
  -0.1749245E+001   0.0000000E+000
  -0.2279637E+000   0.0000000E+000
  -0.3202528E+000   0.0000000E+000
