# ~alp d~p/dx   Phi_p_sgs,x
   0.8823669E+001   0.1229523E+002
   0.2786933E+002   0.6296992E+001
   0.4931683E+001   0.1872494E+001
   0.2022037E+001  -0.1291598E+000
   0.1008246E+001  -0.7927727E+000
  -0.3486398E+001  -0.9288160E-001
  -0.5289078E+001  -0.7801216E+000
  -0.6825615E+001   0.7959975E+000
  -0.4981714E+001   0.7433841E+000
  -0.9957195E+000  -0.7572705E+000
   0.2453755E+001   0.2685052E+001
   0.1552547E+002   0.3895554E+001
   0.5136966E+001   0.3419944E+001
  -0.2038970E+002  -0.2901685E+001
  -0.1730871E+002  -0.9600831E+001
  -0.1247337E+001  -0.1186878E+001
   0.6498400E+000   0.1583950E+000
   0.1314462E+001  -0.2509037E+000
  -0.9754873E+001  -0.2203183E+002
  -0.1101204E+003  -0.5163499E+002
  -0.6071799E+002  -0.6311378E+002
   0.3608564E+001  -0.3248415E+001
   0.2119481E+001   0.1246098E+000
   0.7563967E+000   0.5339529E-001
  -0.5379754E+000   0.1178012E+000
  -0.1796031E+001  -0.4101796E+000
  -0.1536932E+001  -0.1104891E+001
   0.7836031E+000   0.1423701E+001
   0.3129771E+001   0.6061428E+000
  -0.9918247E+001   0.1397970E+001
  -0.2102468E+001   0.8109032E+000
   0.3612814E+001   0.2855694E+001
   0.1112413E+003   0.1179276E+003
   0.2041447E+003   0.9495940E+002
   0.1078355E+002   0.5512564E+001
   0.2232555E+002   0.5294758E+001
   0.4286548E+002   0.3350805E+002
   0.2796431E+001   0.1478633E+002
  -0.1049657E+002   0.3294997E+001
  -0.7392220E+001  -0.2582148E-002
  -0.3221292E+001   0.1507321E+002
   0.3109673E+002   0.7714884E+001
   0.1075130E+002   0.4933649E+001
   0.3208536E+001   0.2461954E+000
   0.3643091E+001   0.7288084E+000
  -0.2013938E+001  -0.7241088E-002
  -0.1743857E+002  -0.1459136E+001
  -0.2227382E+002  -0.4171851E+001
  -0.5094697E+001  -0.4359784E+001
   0.4575399E+001  -0.1775063E+001
   0.1267739E+002   0.5987514E+001
   0.2063229E+002   0.8298608E+001
   0.2244412E+001   0.2440379E+000
  -0.3688034E+002  -0.1560734E+002
  -0.3382702E+002  -0.1678870E+002
  -0.1327930E+001  -0.1239817E+001
   0.7981449E+000  -0.4834972E+000
  -0.5457825E-001  -0.3201656E+001
  -0.1283769E+002  -0.1233921E+002
  -0.5430202E+002  -0.2597566E+002
  -0.3123090E+002  -0.2654098E+002
  -0.1230896E+001  -0.2462963E+001
  -0.1183535E+000  -0.4052870E+000
  -0.3102057E+000  -0.2487007E+000
  -0.4946167E+000  -0.5096728E-001
  -0.8555871E+000  -0.3656328E-001
  -0.1093193E+001  -0.1595116E-001
  -0.1597171E+001   0.9795117E-002
  -0.6496795E+001   0.3357490E+000
  -0.2081238E+002  -0.5315399E+001
  -0.4153809E+001  -0.2345985E+001
   0.1425416E+002   0.2936462E+001
   0.1453058E+003   0.1310110E+003
   0.3007555E+003   0.1273787E+003
   0.4090410E+002   0.2649127E+002
   0.2129579E+001   0.3342168E+001
   0.1497115E+001   0.1805334E+002
  -0.5052671E+001   0.1590448E+001
  -0.8799537E+001  -0.3067788E+000
  -0.6522972E+001  -0.5691550E+000
  -0.2805077E+001   0.4182341E+001
   0.1259153E+002   0.5949393E+001
   0.8912542E+001   0.2921209E+001
   0.6158306E+001   0.1588772E+001
   0.1997350E+002   0.7232028E+001
   0.7882339E+001   0.7221392E+001
  -0.1442951E+002  -0.4997888E+001
  -0.3227034E+002  -0.3470833E+001
  -0.9705629E+001  -0.5804104E+001
   0.2492776E+001  -0.3863385E+001
   0.1210896E+002   0.2655346E+001
   0.9708135E+001   0.7699717E+001
  -0.1890517E+001  -0.4368959E+001
  -0.3030442E+002  -0.1216956E+002
  -0.1677821E+002  -0.1189836E+002
  -0.1956723E+001  -0.7629466E+000
  -0.5523412E+000  -0.1727756E+001
  -0.4075637E+001  -0.3296581E+001
  -0.1441722E+002  -0.5618272E+001
  -0.2217583E+002  -0.6280168E+001
  -0.9739099E+001  -0.5601355E+001
  -0.1230203E+001  -0.9547369E+000
  -0.1694187E+001  -0.7266331E+000
  -0.4945513E+001  -0.2327735E+001
  -0.1851301E+001  -0.2626000E+001
  -0.3847929E+000  -0.7800139E-001
  -0.1327066E+001  -0.9520995E-001
  -0.3687302E+001  -0.1608396E+000
  -0.9283072E+001  -0.1286952E+001
  -0.2153405E+002  -0.8130470E+001
  -0.1222340E+002  -0.3502644E+001
   0.2260779E+002   0.5916718E+001
   0.7721466E+002   0.4366896E+002
   0.1436318E+003   0.6240176E+002
   0.4309294E+002   0.2266518E+002
   0.3916755E+001   0.5819127E+000
  -0.5054396E+000   0.1810185E+000
  -0.1430930E+001  -0.2534968E-001
  -0.2493997E+001  -0.1333742E+000
  -0.2622525E+001  -0.1770474E+000
  -0.9050004E+000   0.5336575E+000
   0.5098651E+001  -0.8246845E-001
   0.9068095E+001  -0.1206619E+001
   0.9265370E+001   0.1887456E+001
   0.2754703E+002   0.6769166E+001
   0.8830959E+001   0.1036545E+002
  -0.2294350E+001  -0.1401195E+001
  -0.9969134E+001  -0.1357692E+001
  -0.8999341E+001   0.3767205E+000
  -0.4145598E+001  -0.1431887E+000
   0.1466136E+001   0.1393952E+001
   0.1667506E+001   0.2230592E+001
  -0.5056492E+001  -0.6276866E+001
  -0.2016313E+002  -0.5537567E+001
  -0.4684469E+001  -0.2365643E+001
  -0.1705606E+001  -0.1799619E+001
   0.1327312E+000  -0.2458573E+001
  -0.2206315E+001  -0.1903583E+001
  -0.1031738E+002  -0.3043603E+001
  -0.1150720E+002  -0.2170985E+001
  -0.4142510E+001  -0.1870566E+001
  -0.3895247E+000  -0.3614331E+000
  -0.3256861E+000  -0.1084389E+001
  -0.1173663E+002  -0.4314846E+001
  -0.1253498E+002  -0.6146927E+001
  -0.8528659E+000  -0.1829949E+001
  -0.1061399E+001  -0.1816002E+000
  -0.5058228E+001  -0.2093875E+000
  -0.1154135E+002   0.3767931E+000
  -0.9876945E+001  -0.1483544E+001
  -0.1171477E+002  -0.4221662E+001
   0.1692424E+002  -0.9265634E+001
   0.3234387E+002  -0.4624529E+000
   0.3098373E+002   0.6982465E+001
   0.1879165E+002   0.4199040E+001
   0.8066055E+001   0.1343387E+001
   0.5886948E+001   0.3816960E+001
  -0.9918346E+000   0.3233595E+001
  -0.2363357E+001   0.2450000E+000
  -0.1735889E+001  -0.1845475E-001
  -0.4684334E+000   0.5681087E-001
   0.7556671E+000  -0.1857475E+001
   0.6951787E+001  -0.3060739E+001
   0.9899585E+001   0.4609102E+000
   0.1479018E+002   0.1609330E+001
   0.8679586E+001   0.1895359E+001
   0.8271842E+000   0.8138638E+000
  -0.5191793E+001  -0.1352850E+001
  -0.8726138E+001  -0.4403076E-001
  -0.3920142E+001  -0.1985298E+000
  -0.1800823E+001   0.4108714E-001
  -0.3266330E+000  -0.2190453E-001
  -0.2982323E+001  -0.4612061E+001
  -0.1741823E+002  -0.5912913E+001
  -0.1720439E+001  -0.5087480E+001
   0.3615777E+001  -0.2377881E+001
   0.1833627E+001  -0.1426977E+001
  -0.9328056E+000  -0.2667937E+000
  -0.5338732E+001  -0.2276805E+001
  -0.7449804E+001  -0.9833100E+000
  -0.3037531E+001  -0.8849532E+000
  -0.5142075E+000  -0.1189987E+000
  -0.1998491E+000  -0.5280110E+000
  -0.9637416E+001  -0.4352405E+001
  -0.1561319E+002  -0.3117734E+001
  -0.1969120E+001  -0.1828627E+001
  -0.7595427E+000  -0.4564516E-002
  -0.3255893E+001  -0.1445962E+000
  -0.8596828E+001   0.7388223E+000
   0.5610082E+001   0.5707523E+000
   0.4677836E+001  -0.1229738E+002
  -0.1021959E+002  -0.2273123E+002
   0.1273367E+001  -0.9436845E+001
   0.4686339E+001   0.1271687E+001
   0.1466673E+002  -0.2663942E+001
   0.3303355E+002  -0.2527251E+001
   0.4010980E+002   0.5749431E+001
   0.9793731E+001   0.1035255E+002
  -0.2111967E+001   0.1444556E+001
  -0.1718084E+001   0.7399366E-001
  -0.1579856E+001  -0.4960735E-001
  -0.4308855E+001  -0.2851659E+001
   0.2678701E+001  -0.4614627E+001
   0.6774393E+001   0.2634727E+000
   0.7423296E+001   0.3910019E+000
   0.1168436E+002   0.1391715E+001
   0.4608477E+001   0.3564186E+001
  -0.4073690E+001  -0.1708436E+001
  -0.9338813E+001  -0.1659005E+000
  -0.8711882E+001  -0.9062955E+000
  -0.6849898E+001  -0.1165036E+001
  -0.2803114E+001   0.5750670E-001
  -0.2812979E+001  -0.1933186E+001
  -0.1189283E+002  -0.4690550E+001
   0.1569118E+001  -0.6627815E+001
   0.3499988E+001  -0.6228269E-001
   0.1061520E+001   0.3920936E-001
  -0.7989767E+000   0.3911109E-001
  -0.2273310E+001  -0.6182228E+000
  -0.4324403E+001  -0.2755634E+000
  -0.2821228E+001  -0.2618621E+000
  -0.7830596E+000  -0.6727305E-001
  -0.1158854E+001  -0.1724859E+001
  -0.1027738E+002  -0.3233780E+001
  -0.6887372E+001  -0.1937492E+001
  -0.1240040E+001  -0.2387975E+000
  -0.6121078E+000   0.3357892E-001
  -0.7963756E+000   0.2133529E+000
  -0.1836664E+000   0.1454952E+001
   0.2576595E+002   0.5468764E+001
   0.1238113E+002   0.1585318E+001
  -0.2007170E+002  -0.1734992E+002
  -0.1282631E+002  -0.1316311E+002
  -0.2099997E+001  -0.3518339E+000
   0.2384499E+001   0.2308346E+001
   0.3935859E+002   0.1402628E+002
   0.5459871E+002   0.9078154E+001
   0.1814058E+002   0.5699301E+001
   0.9596084E-001   0.1891566E+001
  -0.3097550E+001   0.2919785E-001
  -0.5127935E+001  -0.3483365E+000
  -0.7510781E+001  -0.1728128E+001
   0.6642539E+000  -0.2144120E+001
   0.4239938E+001   0.1176712E-001
   0.4240048E+001   0.2110798E+000
   0.1520231E+002   0.3583138E+001
   0.9751072E+001   0.4866123E+001
  -0.2637071E+001  -0.9608137E+000
  -0.1153518E+002  -0.5602029E+000
  -0.1350008E+002  -0.2333883E+001
  -0.2006645E+002  -0.3129779E+001
  -0.1375592E+002  -0.1924516E+001
  -0.1686046E+002  -0.9527864E+001
  -0.1200486E+001  -0.6194809E+001
   0.9016384E+001   0.2649911E+001
   0.2567450E+001   0.7028400E+000
   0.1038514E+000   0.2102595E+000
  -0.5289478E+000   0.3603458E-001
  -0.1288124E+001  -0.9993152E-001
  -0.2656305E+001  -0.4434213E-001
  -0.2399919E+001  -0.6307300E-001
  -0.9028257E+000  -0.3811484E-001
  -0.3207704E+001  -0.3472488E+001
  -0.1314904E+002  -0.2554292E+001
  -0.4203273E+001  -0.1278105E+001
  -0.8787593E+000  -0.8146114E-001
  -0.7152526E-001  -0.2611918E-001
   0.5171948E+000   0.1704478E+000
   0.4889060E+001   0.3859101E+001
   0.4942864E+002   0.1330288E+002
   0.1328361E+002   0.1970205E+002
  -0.1258506E+002  -0.5971730E+001
  -0.2533903E+002  -0.8351862E+001
  -0.1380797E+002  -0.6637420E+001
  -0.5526013E+001   0.1071258E+002
   0.4602941E+002   0.4891270E+002
   0.4558072E+002   0.2444947E+002
   0.1189562E+002   0.1732175E+001
   0.1118399E+000   0.1154068E+001
  -0.5310150E+001  -0.1060876E+000
  -0.6745767E+001   0.1011294E+000
  -0.5597024E+001  -0.5949946E-001
  -0.9393466E+000  -0.2185834E-001
   0.2917850E+001  -0.5603970E-001
   0.8167546E+001   0.5981811E+001
   0.3619205E+002   0.1314684E+002
   0.2641931E+002   0.9080057E+001
   0.1182963E+001   0.7687041E+000
  -0.1715964E+002  -0.1398926E+001
  -0.1591553E+002  -0.2030854E+001
  -0.1953845E+002  -0.2165940E+001
  -0.2834999E+002   0.4066482E+000
  -0.3817648E+002  -0.1545083E+001
   0.3524606E+002  -0.8019882E+001
   0.2380217E+002   0.1326892E+002
   0.1982607E+001   0.2228843E+001
  -0.6015069E+000   0.2288828E+000
  -0.4202025E+000   0.2954928E-001
  -0.6507395E+000  -0.2744281E-001
  -0.1549169E+001  -0.5076834E-001
  -0.2006399E+001   0.5490333E-001
  -0.1285056E+001   0.2868452E-001
  -0.4538101E+001  -0.2378753E+001
  -0.1314705E+002  -0.9566143E+000
  -0.3843109E+001  -0.1414889E+001
   0.1117104E-001  -0.1565104E+000
   0.7953473E+000   0.4341376E-001
   0.1514623E+001  -0.7423511E-002
   0.7786668E+001   0.5995532E+001
   0.4063056E+002   0.2095993E+002
   0.2680339E+002   0.2090793E+002
  -0.1285148E+002   0.1599515E+001
  -0.4548365E+002  -0.6204823E+001
  -0.3526002E+002  -0.8335856E+001
   0.1926653E+000   0.9485334E+001
   0.4344836E+002   0.3350713E+002
   0.3713093E+002   0.1604767E+002
   0.1060158E+002   0.7561169E+000
  -0.4258438E+001   0.8514073E+000
  -0.8900311E+001  -0.3848126E-001
  -0.4181953E+001   0.6372746E+000
   0.7539713E+000   0.4060961E+001
   0.2260491E+001  -0.5227592E+001
   0.3646301E+000  -0.1917264E+002
   0.3839139E+002   0.5631888E+001
   0.7774870E+002   0.1717221E+002
   0.3461925E+002   0.7010731E+001
  -0.6532523E+001  -0.2782753E+001
  -0.2976848E+002  -0.1990291E+001
  -0.1982755E+002  -0.1507814E+001
  -0.1617391E+002  -0.1312422E+001
  -0.3335887E+002  -0.2581855E+001
  -0.1046524E+002   0.1977943E+002
   0.4495496E+002   0.1179521E+002
   0.6331903E+001   0.9102579E+001
  -0.2935465E+000   0.1122308E+001
  -0.7441922E+000   0.1590237E+000
  -0.4722754E+000  -0.6446401E-003
  -0.5043022E+000   0.2708224E-002
  -0.9011593E+000   0.3795454E-001
  -0.2756753E+001   0.1934070E+001
  -0.5938571E+001   0.9474400E+000
  -0.9439690E+001  -0.1473350E+001
  -0.9656492E+001  -0.1224945E+001
  -0.1395182E+001  -0.1288674E+001
   0.1300355E+001  -0.1221473E+000
   0.1647211E+001  -0.1476391E-001
   0.1529934E+001  -0.1397376E+000
   0.3496736E+001   0.5544886E+001
   0.7371762E+001   0.1452905E+002
   0.4274391E+002   0.1719338E+002
  -0.2304799E+001  -0.1221048E+002
  -0.6735345E+002  -0.1238229E+002
  -0.2533455E+002  -0.3244896E+001
   0.1256179E+002   0.4074987E+001
   0.3633673E+002   0.4027260E+000
   0.2873839E+002  -0.4076887E+001
   0.4601381E+001  -0.3586243E+001
  -0.1304801E+002  -0.7990590E+000
  -0.5131976E+001  -0.3930791E+001
   0.7280751E+001  -0.1479520E+001
   0.1372839E+002   0.7679863E+000
   0.2313222E+002  -0.1361573E+002
   0.6801547E+001  -0.1716308E+002
   0.1183122E+002   0.1069411E+002
   0.2668220E+002   0.1610165E+002
   0.1318481E+002   0.3551933E+001
  -0.8505306E+001  -0.2931238E+001
  -0.2989881E+002  -0.3596935E+001
  -0.2111713E+002  -0.3268252E+001
  -0.1961078E+002  -0.2337688E+001
  -0.6882457E+002  -0.9948346E+001
  -0.1240265E+002   0.2171511E+002
   0.4906923E+002   0.2853857E+002
   0.1026879E+001   0.1903759E+001
  -0.5244655E+000   0.1452376E+000
  -0.6857415E+000   0.6568425E-001
  -0.5842012E+000   0.7230103E-002
  -0.6191160E+000   0.3811175E-002
  -0.8991953E+000   0.1139040E+000
  -0.4179847E+001   0.2895397E+001
  -0.1515905E+002   0.2552142E+001
  -0.1319706E+002  -0.3625266E+001
  -0.2744689E+001  -0.4560778E+001
   0.2281875E+001  -0.8517574E+000
   0.2182933E+001  -0.7378151E-001
   0.1806067E+001  -0.2412309E-001
   0.6357953E+000   0.2059388E-001
  -0.4852310E+000   0.9685623E+000
   0.3178868E+000   0.1262952E+001
   0.3119649E+002   0.1800926E+002
   0.3555707E+002  -0.2174099E+002
  -0.5214173E+002  -0.2306796E+002
  -0.2411588E+002  -0.7061173E+001
   0.1469637E+002   0.1137049E+001
   0.1526666E+002   0.6040484E+000
   0.1011916E+002  -0.8771574E+000
   0.1976523E+000  -0.2814806E+001
  -0.2278604E+001  -0.5460367E+001
   0.3128204E+001  -0.4104652E+001
   0.7737876E+001   0.6152334E-001
   0.8768873E+001  -0.2112359E+000
   0.7356352E+001   0.4036085E+000
   0.7349571E+001   0.2296578E+000
   0.2155727E+001   0.3698646E+000
   0.3582540E+001   0.2808207E+000
   0.2779115E+001   0.1920336E+001
  -0.2417807E+001   0.1260455E+000
  -0.1377368E+002  -0.2898096E+001
  -0.2217258E+002  -0.2542465E+001
  -0.2411200E+002  -0.2373781E+001
  -0.8360526E+002  -0.1387529E+002
  -0.3909649E+002  -0.1478336E+002
   0.4739539E+002   0.1910227E+002
   0.3051228E+001   0.1007137E+002
  -0.1298465E+001   0.1408009E+000
  -0.9798091E+000   0.1268575E+000
  -0.8162795E+000   0.2864661E-001
  -0.8760774E+000  -0.2364004E-002
  -0.1092487E+001   0.8272228E-001
  -0.2578017E+001   0.8093861E+000
  -0.6844733E+001   0.4375099E+000
  -0.5815788E+001  -0.2819591E+001
   0.5848445E+000  -0.2719864E+001
   0.2213062E+001  -0.1996868E+000
   0.1779199E+001  -0.1102840E+000
   0.1262128E+001  -0.4933632E-001
   0.2011467E+000   0.5149807E-001
  -0.5476006E+000   0.3234217E-001
  -0.1738646E+000   0.5276237E+000
   0.1368641E+002   0.1142864E+002
   0.2386302E+002   0.5940892E+001
  -0.1000007E+002  -0.1066193E+002
  -0.1748605E+002  -0.6802155E+001
   0.1637948E+001  -0.2331632E+000
   0.2080540E+000  -0.6626058E+000
   0.1540103E+001  -0.9081249E+000
   0.2476853E+001  -0.8491962E+000
   0.2544302E+001  -0.1568676E+001
   0.3116953E+001  -0.9791624E+000
   0.4506289E+001  -0.2878626E+000
   0.5204208E+001  -0.7386754E+000
   0.3280511E+001   0.7487029E-001
   0.3238677E+001  -0.4767996E-001
   0.4040320E+001  -0.7990610E-001
   0.6949133E+001  -0.6209015E-002
   0.5636576E+001   0.3138776E+001
  -0.2579007E+001   0.4865956E+001
  -0.1004173E+002  -0.9364943E+000
  -0.1605458E+002  -0.1496661E+001
  -0.2470286E+002  -0.3691411E+001
  -0.1462169E+002   0.3047804E+002
  -0.6817228E+001   0.2449506E+002
  -0.6802762E+001   0.5111155E+001
  -0.2589725E+002  -0.1448543E+002
  -0.6937417E+001  -0.1353879E+002
  -0.2402209E+001   0.7000071E+000
  -0.1958436E+001   0.1870066E+000
  -0.1784351E+001  -0.7178663E-001
  -0.1618289E+001   0.6529010E-001
  -0.1167923E+001   0.1334721E+000
  -0.1218359E+001  -0.2135363E+000
  -0.8570464E+000  -0.3026198E+000
   0.6805022E-001  -0.5583206E-001
   0.8909001E+000   0.2619247E-001
   0.9857114E+000  -0.1875043E-001
   0.6333366E+000  -0.6307010E-001
   0.1178547E-001   0.1277472E-002
  -0.5263099E+000   0.4924468E-001
  -0.7557242E+000   0.1368587E+000
   0.8818775E+000   0.3967518E+001
   0.4183303E+001   0.4909344E+001
  -0.8863229E+000   0.1615978E+001
  -0.1481113E+001  -0.1416889E+001
   0.1730122E+001  -0.1808353E+001
   0.2545436E+001  -0.1367565E+001
   0.4182002E+001  -0.9301863E+000
   0.3182236E+001  -0.1538562E+000
   0.1978624E+001  -0.8597197E-001
   0.2220705E+001  -0.3266256E+000
   0.3483359E+001  -0.3871480E+000
   0.4359097E+001  -0.3543570E+000
   0.2283521E+001  -0.9581410E-001
   0.1531570E+001  -0.6073727E-002
   0.3203357E+001  -0.3427008E+000
   0.4471788E+001  -0.1392672E+001
   0.1099299E+002   0.4515806E+001
  -0.8325613E+000   0.2387655E+001
  -0.1479319E+002   0.7479260E+001
  -0.2469311E+002  -0.5757145E+001
  -0.2607675E+002   0.9549205E+001
   0.8021122E+002   0.5382531E+002
   0.9724301E+001   0.6747954E+002
  -0.8655121E+001  -0.4095169E+001
  -0.6382393E+002  -0.3160915E+002
  -0.3507267E+002  -0.3169226E+002
  -0.6144185E+001   0.1303410E+001
  -0.1037144E+002  -0.9460136E+000
  -0.1142189E+002  -0.6873619E+000
  -0.4386049E+001  -0.9966580E+000
   0.9366177E-001   0.5560776E+000
  -0.9698390E-001   0.4143180E-001
  -0.3103106E+000   0.6085634E-002
  -0.7645817E-001   0.1202899E+000
   0.1457710E+001   0.2484917E+000
   0.2814696E+001  -0.1516685E+000
   0.1595727E+001  -0.2317331E+000
   0.1150564E+000   0.1798868E+000
  -0.1093543E+001   0.6703843E+000
   0.7539681E+000   0.2993984E+001
  -0.8713231E+000   0.9759825E+000
  -0.6055808E+001  -0.1152926E+001
  -0.4535540E+001  -0.8179987E+000
   0.1615280E+001  -0.1979295E+000
   0.3876307E+001  -0.4896975E+000
   0.4165256E+001  -0.1790281E+000
   0.4870508E+001  -0.2190341E+000
   0.4552903E+001   0.9361306E-001
   0.4284795E+001   0.1796143E+000
   0.4090471E+001  -0.6691709E-001
   0.5209109E+001  -0.3521939E-001
   0.5043785E+001  -0.1408684E-001
   0.2532655E+001  -0.2060467E-001
   0.1321274E+001  -0.2536104E-001
   0.1971777E+001  -0.2160744E+000
   0.2414539E+001  -0.2132733E+001
   0.6812613E+001   0.2051682E+001
  -0.2638599E+000  -0.1042770E+002
  -0.1528799E+002   0.3112945E+001
  -0.3874434E+002  -0.9786047E+001
   0.1889059E+002  -0.1080370E+002
   0.6828234E+002   0.3957500E+002
  -0.2896720E+000   0.1987047E+002
  -0.3218930E+001  -0.5875339E+000
  -0.4141733E+002  -0.1832943E+002
  -0.3789614E+002  -0.1659545E+002
  -0.8904855E+001   0.7447181E+000
  -0.2554821E+002  -0.3305564E+001
  -0.2527211E+002  -0.4386771E+000
  -0.4469270E+001  -0.9022753E+000
  -0.9299486E-001   0.4442702E+000
  -0.3187391E-001   0.5108370E-001
  -0.2879086E+000   0.1187696E-001
  -0.4093589E+000   0.2551028E+000
   0.1187127E+001   0.8343998E+000
   0.3425342E+001  -0.3287747E+000
  -0.1820606E+000  -0.3406536E+000
  -0.1421981E+001   0.6194018E+000
   0.1443030E+001   0.2133313E+001
   0.4524157E+001   0.1794117E+001
   0.1541246E+001   0.1185025E+001
  -0.6339519E+001  -0.2253977E+000
  -0.2538394E+001  -0.2425732E+001
   0.1185258E+001   0.9462598E-001
   0.2269440E+001  -0.4017719E-001
   0.2625399E+001  -0.1022403E-001
   0.3572609E+001  -0.9956383E-001
   0.5706261E+001   0.1515756E+000
   0.6970620E+001   0.1230937E-001
   0.5750030E+001  -0.1417199E-001
   0.6505089E+001   0.1554797E-001
   0.5328101E+001   0.9220847E-001
   0.2461379E+001   0.7789929E-001
   0.1357928E+001  -0.2380915E-001
