 # filt(alp*rho*Vrz/tfpF)    filt(alp*rho*Vrz)/filt(tfpF)
   0.6268891E+003   0.6298797E+003
   0.6412611E+003   0.6430753E+003
   0.6264662E+003   0.6302126E+003
   0.6441589E+003   0.6532364E+003
   0.6452895E+003   0.6439965E+003
   0.6521701E+003   0.6458578E+003
   0.6454119E+003   0.6449660E+003
   0.6151482E+003   0.6543794E+003
   0.5805433E+003   0.6300449E+003
   0.5497422E+003   0.5853399E+003
   0.5203799E+003   0.5422938E+003
   0.4854448E+003   0.4966191E+003
   0.4513080E+003   0.4532288E+003
   0.4070977E+003   0.4038366E+003
   0.3833215E+003   0.3885247E+003
   0.3968228E+003   0.4168079E+003
   0.4396194E+003   0.4513886E+003
   0.5243336E+003   0.5286189E+003
   0.5961652E+003   0.6070236E+003
   0.6428515E+003   0.6958135E+003
   0.6699492E+003   0.7255538E+003
   0.6632279E+003   0.6747546E+003
   0.5723771E+003   0.5558841E+003
   0.4325314E+003   0.4119867E+003
   0.2817114E+003   0.2842138E+003
   0.2124068E+003   0.2217421E+003
   0.2140156E+003   0.2148731E+003
   0.3085242E+003   0.3258830E+003
   0.4442009E+003   0.4544677E+003
   0.5788533E+003   0.5661828E+003
   0.6119725E+003   0.5881424E+003
   0.5531688E+003   0.5285090E+003
   0.4996541E+003   0.4820501E+003
   0.4684022E+003   0.4715945E+003
   0.5133300E+003   0.5470323E+003
   0.6041455E+003   0.6576252E+003
   0.6710819E+003   0.7443450E+003
   0.6911543E+003   0.7014140E+003
   0.6291178E+003   0.6343469E+003
   0.5790664E+003   0.5705248E+003
   0.5417583E+003   0.5375544E+003
   0.5432255E+003   0.5380143E+003
   0.5539423E+003   0.5500813E+003
   0.6357483E+003   0.6377385E+003
   0.6799951E+003   0.6718786E+003
   0.6859584E+003   0.6817223E+003
   0.6382437E+003   0.6613875E+003
   0.5803701E+003   0.6444642E+003
   0.5542788E+003   0.6131621E+003
   0.5416804E+003   0.5737409E+003
   0.5310905E+003   0.5503914E+003
   0.5013470E+003   0.5109962E+003
   0.5151891E+003   0.5155686E+003
   0.4688769E+003   0.4621309E+003
   0.4334022E+003   0.4320523E+003
   0.4340758E+003   0.4579534E+003
   0.4697368E+003   0.4861997E+003
   0.5735226E+003   0.5796101E+003
   0.6895615E+003   0.7328881E+003
   0.7715836E+003   0.8439630E+003
   0.8224540E+003   0.8696471E+003
   0.8110060E+003   0.8019161E+003
   0.7224098E+003   0.7100437E+003
   0.5812297E+003   0.5659268E+003
   0.4013084E+003   0.3932164E+003
   0.2981284E+003   0.2982933E+003
   0.2449046E+003   0.2469498E+003
   0.2803416E+003   0.2870278E+003
   0.3690994E+003   0.3748517E+003
   0.4878710E+003   0.4801460E+003
   0.5331768E+003   0.5193340E+003
   0.5009300E+003   0.4882468E+003
   0.4548563E+003   0.4456380E+003
   0.4293413E+003   0.4450580E+003
   0.4873307E+003   0.5076079E+003
   0.6051336E+003   0.6345288E+003
   0.7084978E+003   0.7609827E+003
   0.7357396E+003   0.7177172E+003
   0.6609753E+003   0.6570480E+003
   0.5776148E+003   0.5772135E+003
   0.5137688E+003   0.5320493E+003
   0.4977492E+003   0.5089831E+003
   0.5413140E+003   0.5297085E+003
   0.6538164E+003   0.6481883E+003
   0.7147461E+003   0.7091182E+003
   0.6900375E+003   0.7007775E+003
   0.5987299E+003   0.6431079E+003
   0.5279296E+003   0.5920491E+003
   0.5175136E+003   0.5570209E+003
   0.5415528E+003   0.5469033E+003
   0.5663577E+003   0.5772808E+003
   0.5592208E+003   0.5674071E+003
   0.5535489E+003   0.5544351E+003
   0.5220335E+003   0.5222352E+003
   0.4942648E+003   0.4931127E+003
   0.4894885E+003   0.5195941E+003
   0.5117195E+003   0.5340006E+003
   0.6199450E+003   0.6213160E+003
   0.7718863E+003   0.7849996E+003
   0.8802694E+003   0.9052323E+003
   0.9533447E+003   0.9505031E+003
   0.9160552E+003   0.8993566E+003
   0.8373187E+003   0.8397596E+003
   0.7275050E+003   0.7174069E+003
   0.5791640E+003   0.5668086E+003
   0.4758277E+003   0.4845376E+003
   0.3820505E+003   0.3975531E+003
   0.3581655E+003   0.3736429E+003
   0.4102667E+003   0.4125753E+003
   0.5042007E+003   0.4934191E+003
   0.5045893E+003   0.4860179E+003
   0.4451088E+003   0.4260238E+003
   0.3533896E+003   0.3529498E+003
   0.3390728E+003   0.3690739E+003
   0.4069494E+003   0.4307352E+003
   0.5362826E+003   0.5713869E+003
   0.6660966E+003   0.7022195E+003
   0.7186658E+003   0.6927641E+003
   0.6763816E+003   0.6704307E+003
   0.5908948E+003   0.5981686E+003
   0.5158085E+003   0.5461035E+003
   0.4832084E+003   0.5041721E+003
   0.5686307E+003   0.5458260E+003
   0.6874450E+003   0.6661195E+003
   0.7495221E+003   0.7508815E+003
   0.6900261E+003   0.7184294E+003
   0.5738004E+003   0.6233497E+003
   0.5152841E+003   0.5635580E+003
   0.5238495E+003   0.5309891E+003
   0.5656379E+003   0.5646565E+003
   0.5990760E+003   0.6042150E+003
   0.5903011E+003   0.5930301E+003
   0.5567629E+003   0.5591544E+003
   0.5359956E+003   0.5411670E+003
   0.5269439E+003   0.5356252E+003
   0.5231078E+003   0.5605916E+003
   0.5286079E+003   0.5595763E+003
   0.6179928E+003   0.6229263E+003
   0.7764746E+003   0.7650543E+003
   0.8933007E+003   0.8558427E+003
   0.9767708E+003   0.9329303E+003
   0.9218736E+003   0.9342163E+003
   0.8605029E+003   0.8713854E+003
   0.7811219E+003   0.7768880E+003
   0.6691083E+003   0.6505630E+003
   0.5799229E+003   0.5761271E+003
   0.4945184E+003   0.4973481E+003
   0.4610885E+003   0.4643802E+003
   0.4920574E+003   0.4845613E+003
   0.5477988E+003   0.5215291E+003
   0.4773951E+003   0.4389736E+003
   0.3615321E+003   0.3307344E+003
   0.2380994E+003   0.2502276E+003
   0.2536972E+003   0.2763292E+003
   0.3557098E+003   0.3839167E+003
   0.4881310E+003   0.5295019E+003
   0.6175271E+003   0.6393130E+003
   0.6850911E+003   0.6623887E+003
   0.6852105E+003   0.6745010E+003
   0.6064210E+003   0.6166023E+003
   0.5165015E+003   0.5437354E+003
   0.4808035E+003   0.4987374E+003
   0.6067344E+003   0.5742864E+003
   0.7351691E+003   0.7119431E+003
   0.7959508E+003   0.8049919E+003
   0.7168612E+003   0.7510793E+003
   0.5962719E+003   0.6434809E+003
   0.5450241E+003   0.5758076E+003
   0.5347813E+003   0.5376898E+003
   0.5675107E+003   0.5665487E+003
   0.5873767E+003   0.5884375E+003
   0.5816543E+003   0.5830206E+003
   0.5127882E+003   0.5084874E+003
   0.5119338E+003   0.5089443E+003
   0.5352687E+003   0.5503408E+003
   0.5406696E+003   0.5715359E+003
   0.5288174E+003   0.5551315E+003
   0.5853600E+003   0.5923504E+003
   0.7382285E+003   0.7166406E+003
   0.8669699E+003   0.7884360E+003
   0.9806763E+003   0.8901939E+003
   0.9067775E+003   0.9378511E+003
   0.8252622E+003   0.8427445E+003
   0.7136727E+003   0.7237991E+003
   0.6285280E+003   0.6120283E+003
   0.5901139E+003   0.5744703E+003
   0.5633649E+003   0.5453386E+003
   0.5546396E+003   0.5385125E+003
   0.5914907E+003   0.5678005E+003
   0.6074954E+003   0.5701523E+003
   0.4749876E+003   0.4245948E+003
   0.2913389E+003   0.2555638E+003
   0.1544539E+003   0.1582790E+003
   0.2111647E+003   0.2300281E+003
   0.3305779E+003   0.3722805E+003
   0.4590535E+003   0.5060622E+003
   0.5569461E+003   0.5647472E+003
   0.6304158E+003   0.6172683E+003
   0.6513241E+003   0.6497666E+003
   0.5941114E+003   0.6048341E+003
   0.5053168E+003   0.5347925E+003
   0.4934756E+003   0.4994726E+003
   0.6532076E+003   0.6085184E+003
   0.8009782E+003   0.7694928E+003
   0.8780565E+003   0.8720409E+003
   0.7892062E+003   0.8098427E+003
   0.6813199E+003   0.7276755E+003
   0.6075752E+003   0.6586952E+003
   0.5534669E+003   0.5957105E+003
   0.5375967E+003   0.5657814E+003
   0.5292837E+003   0.5395343E+003
   0.5219762E+003   0.5199607E+003
   0.4614949E+003   0.4695448E+003
   0.4789678E+003   0.4761433E+003
   0.5311207E+003   0.5566234E+003
   0.5479682E+003   0.5791282E+003
   0.5385340E+003   0.5603416E+003
   0.5864499E+003   0.6013571E+003
   0.7425408E+003   0.7296920E+003
   0.8887186E+003   0.8007790E+003
   0.1013806E+004   0.9196585E+003
   0.9573950E+003   0.9829357E+003
   0.8405394E+003   0.8582882E+003
   0.6456976E+003   0.6703144E+003
   0.4962149E+003   0.5066779E+003
   0.4626612E+003   0.4603922E+003
   0.5526322E+003   0.5417070E+003
   0.6673904E+003   0.6718220E+003
   0.7725001E+003   0.7741951E+003
   0.7710764E+003   0.7457472E+003
   0.6111077E+003   0.5529928E+003
   0.3739182E+003   0.3159242E+003
   0.2273930E+003   0.2107494E+003
   0.2489021E+003   0.2743482E+003
   0.3498165E+003   0.4063822E+003
   0.4463828E+003   0.4858269E+003
   0.4894316E+003   0.4877971E+003
   0.5386352E+003   0.5444986E+003
   0.5578510E+003   0.5772364E+003
   0.5423538E+003   0.5591634E+003
   0.4873117E+003   0.5242762E+003
   0.5260621E+003   0.5391926E+003
   0.6890530E+003   0.6475791E+003
   0.8665159E+003   0.8406394E+003
   0.9720465E+003   0.9644934E+003
   0.9239054E+003   0.9486616E+003
   0.8316097E+003   0.8790143E+003
   0.7266156E+003   0.7862399E+003
   0.6301796E+003   0.6899700E+003
   0.5546960E+003   0.6107121E+003
   0.5034233E+003   0.5483607E+003
   0.4718057E+003   0.5056278E+003
   0.4664102E+003   0.5139551E+003
   0.4932030E+003   0.5319109E+003
   0.5600909E+003   0.5998889E+003
   0.5897881E+003   0.6252778E+003
   0.6143116E+003   0.6439326E+003
   0.6712225E+003   0.6989677E+003
   0.8162600E+003   0.8215884E+003
   0.9577836E+003   0.9059937E+003
   0.1067453E+004   0.1027838E+004
   0.1046830E+004   0.1086774E+004
   0.9262218E+003   0.9389698E+003
   0.7075144E+003   0.7254206E+003
   0.5332471E+003   0.5556304E+003
   0.4916005E+003   0.5111305E+003
   0.6232146E+003   0.6494363E+003
   0.7941516E+003   0.8426847E+003
   0.9278009E+003   0.9581552E+003
   0.9463067E+003   0.9225613E+003
   0.7964951E+003   0.7460170E+003
   0.5610776E+003   0.5122503E+003
   0.3892008E+003   0.3852717E+003
   0.3426080E+003   0.3826098E+003
   0.3908701E+003   0.4509540E+003
   0.4419705E+003   0.4370942E+003
   0.4370818E+003   0.4336375E+003
   0.4444205E+003   0.4528478E+003
   0.4513703E+003   0.4786811E+003
   0.4784162E+003   0.5052513E+003
   0.4812662E+003   0.5239616E+003
   0.5628996E+003   0.5856115E+003
   0.7314291E+003   0.6978655E+003
   0.9407760E+003   0.9162616E+003
   0.1075780E+004   0.1056397E+004
   0.1069881E+004   0.1065113E+004
   0.9758154E+003   0.9870330E+003
   0.8437710E+003   0.8721283E+003
   0.7226679E+003   0.7608507E+003
   0.6218621E+003   0.6615329E+003
   0.5442267E+003   0.5859137E+003
   0.4904349E+003   0.5358930E+003
   0.5550476E+003   0.5973438E+003
   0.5610096E+003   0.6097832E+003
   0.6058540E+003   0.6565169E+003
   0.6574358E+003   0.6988839E+003
   0.7392552E+003   0.7726653E+003
   0.8113952E+003   0.8406597E+003
   0.9232550E+003   0.9251396E+003
   0.1019154E+004   0.9957749E+003
   0.1091028E+004   0.1106251E+004
   0.1104541E+004   0.1153104E+004
   0.9926614E+003   0.1004604E+004
   0.8030181E+003   0.8124373E+003
   0.6424488E+003   0.6635928E+003
   0.5987286E+003   0.6251119E+003
   0.7549750E+003   0.7852554E+003
   0.9382252E+003   0.9987668E+003
   0.1064956E+004   0.1120090E+004
   0.1073462E+004   0.1075758E+004
   0.9298143E+003   0.9235743E+003
   0.7268465E+003   0.7326347E+003
   0.5458148E+003   0.5836824E+003
   0.4483256E+003   0.5102043E+003
   0.4464750E+003   0.4938913E+003
   0.4648963E+003   0.4628517E+003
   0.4425356E+003   0.4370330E+003
   0.4299828E+003   0.4399634E+003
   0.4257397E+003   0.4504162E+003
   0.4610004E+003   0.4915460E+003
   0.5060965E+003   0.5510692E+003
   0.6208961E+003   0.6362860E+003
   0.7804920E+003   0.7530411E+003
   0.9890573E+003   0.9659513E+003
   0.1119021E+004   0.1101109E+004
   0.1119902E+004   0.1106296E+004
   0.1022262E+004   0.1009664E+004
   0.8767697E+003   0.8687258E+003
   0.7581775E+003   0.7625722E+003
   0.6776089E+003   0.6877171E+003
   0.6238700E+003   0.6409464E+003
   0.5877280E+003   0.6161780E+003
   0.7044004E+003   0.7129616E+003
   0.6938812E+003   0.7085433E+003
   0.7144457E+003   0.7431234E+003
   0.7803889E+003   0.8109047E+003
   0.8893877E+003   0.9096068E+003
   0.9463873E+003   0.9568794E+003
   0.1004140E+004   0.9891230E+003
   0.1051275E+004   0.1053554E+004
   0.1103847E+004   0.1171561E+004
   0.1132407E+004   0.1181580E+004
   0.1037366E+004   0.1047064E+004
   0.9158524E+003   0.9155434E+003
   0.8086929E+003   0.8136094E+003
   0.7832828E+003   0.7892294E+003
   0.9067449E+003   0.9186178E+003
   0.1023499E+004   0.1071761E+004
   0.1084085E+004   0.1128356E+004
   0.1047638E+004   0.1065569E+004
   0.9134379E+003   0.9474221E+003
   0.7989194E+003   0.8381236E+003
   0.6940509E+003   0.7423175E+003
   0.6268876E+003   0.6624215E+003
   0.5833328E+003   0.5877872E+003
   0.5243937E+003   0.5376601E+003
   0.4682881E+003   0.4764939E+003
   0.4584481E+003   0.4619569E+003
   0.4820171E+003   0.4886066E+003
   0.5326234E+003   0.5394793E+003
   0.5934037E+003   0.6108027E+003
   0.6926608E+003   0.6910577E+003
   0.8194753E+003   0.8029165E+003
   0.9769324E+003   0.9637399E+003
   0.1070915E+004   0.1065891E+004
   0.1068997E+004   0.1060002E+004
   0.9828006E+003   0.9750869E+003
   0.8505072E+003   0.8406310E+003
   0.7472706E+003   0.7486655E+003
   0.7029416E+003   0.7088132E+003
   0.7037324E+003   0.7060031E+003
   0.7164324E+003   0.7183978E+003
   0.8199932E+003   0.8185178E+003
   0.7963951E+003   0.8005620E+003
   0.8221825E+003   0.8366428E+003
   0.9027117E+003   0.9149118E+003
   0.1002863E+004   0.1002899E+004
   0.9955911E+003   0.9824119E+003
   0.9949968E+003   0.9764581E+003
   0.1004159E+004   0.1034161E+004
   0.1077174E+004   0.1158619E+004
   0.1109462E+004   0.1160278E+004
   0.1046475E+004   0.1055679E+004
   0.9841535E+003   0.9862003E+003
   0.8989357E+003   0.9133197E+003
   0.8759925E+003   0.8918064E+003
   0.9469514E+003   0.9766136E+003
   0.1017382E+004   0.1072237E+004
   0.1040755E+004   0.1102026E+004
   0.9849421E+003   0.1059715E+004
   0.8859190E+003   0.9642893E+003
   0.8504131E+003   0.9079224E+003
   0.8408300E+003   0.8582908E+003
   0.8309559E+003   0.8089416E+003
   0.7550268E+003   0.7570432E+003
   0.6217823E+003   0.6527819E+003
   0.5346726E+003   0.5578307E+003
   0.5274601E+003   0.5396483E+003
   0.5858794E+003   0.5803925E+003
   0.6268889E+003   0.6131148E+003
   0.6829560E+003   0.6677644E+003
   0.7519911E+003   0.7387662E+003
   0.8333949E+003   0.8284874E+003
   0.9133843E+003   0.9125725E+003
   0.9603667E+003   0.9788053E+003
   0.9515992E+003   0.9642201E+003
   0.9013690E+003   0.9176375E+003
   0.8072108E+003   0.8131859E+003
   0.7182782E+003   0.7253804E+003
   0.6947668E+003   0.7047040E+003
   0.7362756E+003   0.7407109E+003
   0.7994379E+003   0.7959380E+003
   0.8865353E+003   0.8930973E+003
   0.8716628E+003   0.9034670E+003
   0.8998211E+003   0.9344597E+003
   0.9736933E+003   0.1003420E+004
   0.1028852E+004   0.1032738E+004
   0.9849006E+003   0.9628297E+003
   0.9462538E+003   0.9526095E+003
   0.9432511E+003   0.1003215E+004
   0.1027525E+004   0.1088523E+004
   0.1067529E+004   0.1099871E+004
   0.1051815E+004   0.1050011E+004
   0.1040495E+004   0.1037126E+004
   0.9523655E+003   0.9798097E+003
   0.9161295E+003   0.9633763E+003
   0.9356608E+003   0.1001847E+004
   0.9916480E+003   0.1081648E+004
   0.9950424E+003   0.1093024E+004
   0.9283083E+003   0.1038356E+004
   0.8428412E+003   0.9443266E+003
   0.8604781E+003   0.9286053E+003
   0.9474986E+003   0.9510536E+003
   0.1015480E+004   0.9754191E+003
   0.9445036E+003   0.9304231E+003
   0.7380744E+003   0.7720703E+003
   0.6147865E+003   0.6498806E+003
   0.5909012E+003   0.6085482E+003
   0.6731404E+003   0.6804050E+003
   0.7048695E+003   0.7105548E+003
   0.7264932E+003   0.7263689E+003
   0.7671707E+003   0.7663161E+003
   0.8182057E+003   0.8233756E+003
   0.8521354E+003   0.8583064E+003
   0.8681319E+003   0.8899408E+003
   0.8678947E+003   0.8769719E+003
   0.8630720E+003   0.8772216E+003
   0.8142942E+003   0.8231142E+003
   0.7341190E+003   0.7467292E+003
   0.6963402E+003   0.7105309E+003
   0.7383720E+003   0.7410082E+003
   0.8293342E+003   0.8248778E+003
   0.8880644E+003   0.8938658E+003
   0.8983421E+003   0.9320005E+003
   0.9271313E+003   0.9639644E+003
   0.9849210E+003   0.1024424E+004
   0.9941946E+003   0.1016266E+004
   0.9377062E+003   0.9272965E+003
   0.8825138E+003   0.9030602E+003
   0.8602770E+003   0.9201888E+003
   0.9381381E+003   0.9994787E+003
   0.9873188E+003   0.1046352E+004
   0.1025866E+004   0.1056774E+004
   0.1055586E+004   0.1064260E+004
   0.9860912E+003   0.1013488E+004
   0.9289722E+003   0.9724588E+003
   0.9020246E+003   0.9452897E+003
   0.9296599E+003   0.9720216E+003
   0.9311348E+003   0.9653783E+003
   0.8846826E+003   0.9270683E+003
   0.8256135E+003   0.8801038E+003
   0.8734953E+003   0.9197972E+003
   0.1012127E+004   0.1025462E+004
   0.1146290E+004   0.1093936E+004
   0.1099553E+004   0.1053561E+004
   0.8866707E+003   0.8970826E+003
   0.7406016E+003   0.7747820E+003
   0.6815607E+003   0.7159426E+003
   0.7297291E+003   0.7533961E+003
   0.7251191E+003   0.7333867E+003
   0.6980096E+003   0.7052573E+003
   0.7410339E+003   0.7489162E+003
   0.7922066E+003   0.8019803E+003
   0.8318920E+003   0.8422804E+003
   0.8395958E+003   0.8581870E+003
   0.8453263E+003   0.8567774E+003
   0.8592346E+003   0.8757338E+003
   0.8266647E+003   0.8400329E+003
   0.7499644E+003   0.7669200E+003
   0.6931416E+003   0.7116129E+003
   0.7251543E+003   0.7269519E+003
   0.8147010E+003   0.8074340E+003
   0.8739022E+003   0.8782750E+003
   0.9234815E+003   0.9561935E+003
   0.9527229E+003   0.9928835E+003
   0.9965417E+003   0.1037191E+004
   0.9839967E+003   0.1009293E+004
   0.9193375E+003   0.9211836E+003
   0.8431940E+003   0.8817295E+003
   0.7928632E+003   0.8602771E+003
   0.8484464E+003   0.9278729E+003
   0.9207532E+003   0.1005536E+004
   0.9871586E+003   0.1050727E+004
   0.1048175E+004   0.1080560E+004
   0.1013489E+004   0.1042179E+004
   0.9422767E+003   0.9813866E+003
   0.8749326E+003   0.9251688E+003
   0.8345839E+003   0.8833883E+003
   0.8146869E+003   0.8498256E+003
   0.7641781E+003   0.7864647E+003
   0.7170784E+003   0.7354937E+003
   0.7664060E+003   0.7844650E+003
   0.9276769E+003   0.9290247E+003
   0.1093595E+004   0.1047781E+004
   0.1093596E+004   0.1066656E+004
   0.9159708E+003   0.9299389E+003
   0.7928481E+003   0.8126133E+003
   0.7510220E+003   0.7801468E+003
   0.7618656E+003   0.7980645E+003
   0.7367264E+003   0.7595844E+003
   0.6550874E+003   0.6677337E+003
   0.6990712E+003   0.7155412E+003
   0.7448154E+003   0.7652277E+003
   0.7982619E+003   0.8159986E+003
   0.8002045E+003   0.8212587E+003
   0.8040281E+003   0.8165146E+003
   0.8075981E+003   0.8230328E+003
   0.7710523E+003   0.7793168E+003
   0.7022489E+003   0.7188088E+003
   0.6439637E+003   0.6602702E+003
   0.6778243E+003   0.6757282E+003
   0.7744291E+003   0.7633057E+003
   0.8064772E+003   0.8063009E+003
   0.8999404E+003   0.9139213E+003
   0.9742752E+003   0.1011435E+004
   0.1047847E+004   0.1081749E+004
   0.1050533E+004   0.1082222E+004
   0.9903338E+003   0.1005574E+004
   0.8912782E+003   0.9061767E+003
   0.8009176E+003   0.8224914E+003
   0.8118363E+003   0.8436894E+003
   0.8794928E+003   0.9432362E+003
   0.9460941E+003   0.9995643E+003
   0.1034646E+004   0.1066134E+004
   0.1055177E+004   0.1071045E+004
   0.9964080E+003   0.1043569E+004
   0.9270700E+003   0.9738451E+003
   0.8400675E+003   0.8900856E+003
   0.8223438E+003   0.8561442E+003
   0.7598559E+003   0.7874667E+003
   0.7210043E+003   0.7542871E+003
   0.7406234E+003   0.7606182E+003
   0.8811258E+003   0.8863439E+003
   0.1023603E+004   0.1009021E+004
   0.1008663E+004   0.1042603E+004
   0.8437868E+003   0.9155941E+003
   0.7193628E+003   0.7733412E+003
   0.7331282E+003   0.7742708E+003
   0.7634031E+003   0.7920284E+003
   0.7874678E+003   0.8218143E+003
   0.7089775E+003   0.7303209E+003
   0.7455122E+003   0.7700837E+003
   0.7601374E+003   0.7905173E+003
   0.7852210E+003   0.8212864E+003
   0.7623923E+003   0.7955915E+003
   0.7497280E+003   0.7518164E+003
   0.7297938E+003   0.7226773E+003
   0.6789433E+003   0.6630193E+003
   0.6241825E+003   0.6190547E+003
   0.5860725E+003   0.5866659E+003
   0.6156648E+003   0.6105563E+003
   0.6949036E+003   0.6851804E+003
   0.7159801E+003   0.7253109E+003
   0.7957825E+003   0.7865935E+003
   0.9048832E+003   0.9078759E+003
   0.1022800E+004   0.1050105E+004
   0.1069852E+004   0.1118342E+004
   0.1006778E+004   0.1052461E+004
   0.8843296E+003   0.9290654E+003
   0.7867406E+003   0.8312806E+003
   0.7937204E+003   0.8341174E+003
   0.8894859E+003   0.9446740E+003
   0.9724594E+003   0.1010777E+004
   0.1099218E+004   0.1118620E+004
   0.1169358E+004   0.1170849E+004
   0.1135929E+004   0.1177583E+004
   0.1073664E+004   0.1036571E+004
   0.9511310E+003   0.8954105E+003
   0.9240119E+003   0.8726091E+003
   0.8285704E+003   0.8050754E+003
   0.7771991E+003   0.7844399E+003
   0.7619694E+003   0.7648619E+003
   0.8438237E+003   0.8418791E+003
   0.9280207E+003   0.9370284E+003
   0.8943591E+003   0.9548121E+003
   0.7439901E+003   0.8146992E+003
   0.6379543E+003   0.6842734E+003
   0.6872251E+003   0.7198922E+003
   0.7497307E+003   0.7602085E+003
   0.8380554E+003   0.8675308E+003
   0.8121222E+003   0.8425243E+003
   0.8134915E+003   0.8415344E+003
   0.7874890E+003   0.8208197E+003
   0.7552091E+003   0.7957429E+003
   0.7127820E+003   0.7389184E+003
   0.6801237E+003   0.6698393E+003
   0.6242589E+003   0.6144619E+003
   0.5671157E+003   0.5596034E+003
   0.5390930E+003   0.5364818E+003
   0.5447178E+003   0.5516605E+003
   0.5848396E+003   0.5956884E+003
   0.6365399E+003   0.6460975E+003
   0.5730453E+003   0.5752007E+003
   0.6222703E+003   0.6185185E+003
   0.7533397E+003   0.7500115E+003
   0.9071509E+003   0.9120153E+003
   0.9984870E+003   0.1016890E+004
   0.9593303E+003   0.9796777E+003
   0.8389608E+003   0.8645797E+003
   0.7597758E+003   0.7925949E+003
   0.7743270E+003   0.7964838E+003
   0.8874025E+003   0.9149374E+003
   0.9880687E+003   0.1004419E+004
   0.1146375E+004   0.1146749E+004
   0.1253216E+004   0.1239834E+004
   0.1263784E+004   0.1283242E+004
   0.1233263E+004   0.1131002E+004
   0.1134048E+004   0.9980950E+003
   0.1069242E+004   0.9684560E+003
   0.9174855E+003   0.8712990E+003
   0.8160886E+003   0.8117530E+003
   0.7718003E+003   0.7698352E+003
   0.8168857E+003   0.8193957E+003
   0.8597427E+003   0.8809600E+003
   0.8211264E+003   0.8826742E+003
   0.7212730E+003   0.7875385E+003
   0.6382809E+003   0.6781940E+003
   0.6890362E+003   0.7087042E+003
   0.7566756E+003   0.7442375E+003
   0.8545677E+003   0.8647695E+003
   0.8654912E+003   0.8950613E+003
   0.8497824E+003   0.8721737E+003
   0.8125783E+003   0.8378134E+003
   0.7647854E+003   0.8056410E+003
   0.7267258E+003   0.7648918E+003
   0.6907544E+003   0.7017272E+003
   0.6315649E+003   0.6444587E+003
   0.5642517E+003   0.5782575E+003
   0.5414647E+003   0.5513898E+003
   0.5581177E+003   0.5666381E+003
   0.5633134E+003   0.5730165E+003
   0.5550697E+003   0.5623577E+003
   0.4626162E+003   0.4754028E+003
   0.4828190E+003   0.4890357E+003
   0.5902752E+003   0.5885533E+003
   0.7376681E+003   0.7283444E+003
   0.8408486E+003   0.8374820E+003
   0.8238715E+003   0.8224853E+003
   0.7274011E+003   0.7436870E+003
   0.6681857E+003   0.7061157E+003
   0.7026119E+003   0.7329367E+003
   0.8284894E+003   0.8743222E+003
   0.9573379E+003   0.9923309E+003
   0.1138684E+004   0.1138010E+004
