 # filt(alp*rho*Vrz/tfpF)    filt(alp*rho*Vrz)/filt(tfpF)
   0.3764924E+003   0.3961833E+003
   0.4412734E+003   0.4557424E+003
   0.5532631E+003   0.5630166E+003
   0.7017332E+003   0.7212321E+003
   0.8167202E+003   0.8942651E+003
   0.8535377E+003   0.8947990E+003
   0.8710794E+003   0.8563445E+003
   0.7013244E+003   0.6834259E+003
   0.4655083E+003   0.4543028E+003
   0.3026991E+003   0.2908190E+003
   0.2215784E+003   0.2214201E+003
   0.1993194E+003   0.1999005E+003
   0.2021267E+003   0.2029631E+003
   0.2952628E+003   0.3023989E+003
   0.4484302E+003   0.4456539E+003
   0.5455645E+003   0.5411298E+003
   0.5087717E+003   0.4973730E+003
   0.4329922E+003   0.4285530E+003
   0.4192475E+003   0.4252689E+003
   0.4233223E+003   0.4388845E+003
   0.5759148E+003   0.6137922E+003
   0.7516856E+003   0.8050338E+003
   0.7638422E+003   0.7555361E+003
   0.6168536E+003   0.6177208E+003
   0.5298390E+003   0.5390878E+003
   0.5033585E+003   0.5274446E+003
   0.4480219E+003   0.4661453E+003
   0.4884329E+003   0.4812745E+003
   0.6391490E+003   0.6339312E+003
   0.7500594E+003   0.7541506E+003
   0.7027191E+003   0.6935846E+003
   0.5718466E+003   0.6055716E+003
   0.4994984E+003   0.5459807E+003
   0.4663471E+003   0.4777385E+003
   0.5203285E+003   0.5173895E+003
   0.5801329E+003   0.5821535E+003
   0.5548892E+003   0.5539602E+003
   0.5787062E+003   0.5794400E+003
   0.5584584E+003   0.5587583E+003
   0.5093697E+003   0.5063817E+003
   0.4662421E+003   0.4742855E+003
   0.5078233E+003   0.5281863E+003
   0.5959961E+003   0.5948463E+003
   0.8326497E+003   0.8312659E+003
   0.9888727E+003   0.1019262E+004
   0.9756115E+003   0.9667894E+003
   0.9744760E+003   0.9524531E+003
   0.8792754E+003   0.8841975E+003
   0.7496241E+003   0.7411441E+003
   0.6162702E+003   0.6032550E+003
   0.4668175E+003   0.4727674E+003
   0.3223806E+003   0.3418063E+003
   0.2660824E+003   0.2807940E+003
   0.3720397E+003   0.3747549E+003
   0.5455896E+003   0.5355553E+003
   0.5567940E+003   0.5450738E+003
   0.4324376E+003   0.4239736E+003
   0.3148933E+003   0.3116988E+003
   0.2909715E+003   0.3021686E+003
   0.3383099E+003   0.3524505E+003
   0.4925565E+003   0.5413283E+003
   0.6645650E+003   0.6720277E+003
   0.7406331E+003   0.7225433E+003
   0.6680695E+003   0.6669356E+003
   0.5630514E+003   0.5963726E+003
   0.4911731E+003   0.5139650E+003
   0.4309140E+003   0.4626833E+003
   0.4985784E+003   0.4808261E+003
   0.6991799E+003   0.6827680E+003
   0.7998889E+003   0.8073142E+003
   0.6766044E+003   0.6846144E+003
   0.5533707E+003   0.5969383E+003
   0.4993551E+003   0.5201361E+003
   0.5135323E+003   0.5114489E+003
   0.6266944E+003   0.6266268E+003
   0.6728847E+003   0.6783914E+003
   0.6241461E+003   0.6255450E+003
   0.5664897E+003   0.5677812E+003
   0.5575764E+003   0.5629105E+003
   0.5293760E+003   0.5381346E+003
   0.4976850E+003   0.5077220E+003
   0.4948637E+003   0.5260892E+003
   0.5035317E+003   0.5061581E+003
   0.7828231E+003   0.7392371E+003
   0.9668908E+003   0.9056645E+003
   0.9247332E+003   0.9461899E+003
   0.9083812E+003   0.9185709E+003
   0.8699779E+003   0.8749935E+003
   0.8099355E+003   0.7948287E+003
   0.7617811E+003   0.7437640E+003
   0.6747848E+003   0.6703243E+003
   0.5027178E+003   0.5102609E+003
   0.4094856E+003   0.4150191E+003
   0.5045768E+003   0.5032302E+003
   0.6848717E+003   0.6685547E+003
   0.5573467E+003   0.5233676E+003
   0.2785944E+003   0.2618011E+003
   0.1652459E+003   0.1652447E+003
   0.2039088E+003   0.2227347E+003
   0.3252158E+003   0.3434413E+003
   0.4839110E+003   0.5339999E+003
   0.6141277E+003   0.5965297E+003
   0.7175048E+003   0.7039285E+003
   0.7336052E+003   0.7211358E+003
   0.6164257E+003   0.6251066E+003
   0.4763886E+003   0.4908241E+003
   0.4169809E+003   0.4371995E+003
   0.5922016E+003   0.5616456E+003
   0.8083565E+003   0.8038734E+003
   0.8235699E+003   0.8357399E+003
   0.6858048E+003   0.7013759E+003
   0.5854977E+003   0.6202297E+003
   0.5212316E+003   0.5276963E+003
   0.5219406E+003   0.5218139E+003
   0.5873068E+003   0.5861484E+003
   0.6209326E+003   0.6221833E+003
   0.5953339E+003   0.5953254E+003
   0.4975804E+003   0.4950623E+003
   0.4825918E+003   0.4795204E+003
   0.4707769E+003   0.4719116E+003
   0.4584499E+003   0.4648527E+003
   0.4118402E+003   0.4228816E+003
   0.3370446E+003   0.3411786E+003
   0.6261969E+003   0.5737893E+003
   0.8791880E+003   0.7615502E+003
   0.9258411E+003   0.9314111E+003
   0.9267313E+003   0.9413239E+003
   0.8257320E+003   0.8384073E+003
   0.6432917E+003   0.6619320E+003
   0.5959742E+003   0.5847441E+003
   0.6411187E+003   0.6300546E+003
   0.5833058E+003   0.5746565E+003
   0.5011918E+003   0.4865505E+003
   0.5881241E+003   0.5607211E+003
   0.7005864E+003   0.6507621E+003
   0.4536708E+003   0.3851020E+003
   0.1210581E+003   0.1063168E+003
   0.7272612E+002   0.7787034E+002
   0.1716095E+003   0.1819889E+003
   0.3298804E+003   0.3722991E+003
   0.4676373E+003   0.5036376E+003
   0.5550249E+003   0.5474650E+003
   0.6406778E+003   0.6315593E+003
   0.6895538E+003   0.6809931E+003
   0.6013801E+003   0.6065078E+003
   0.4647844E+003   0.4896801E+003
   0.4062149E+003   0.4105907E+003
   0.6316587E+003   0.5926071E+003
   0.8737147E+003   0.8624416E+003
   0.8719727E+003   0.8580987E+003
   0.7571536E+003   0.7652207E+003
   0.6761475E+003   0.7139353E+003
   0.5822292E+003   0.6115062E+003
   0.5279995E+003   0.5448550E+003
   0.5145472E+003   0.5205351E+003
   0.5191016E+003   0.5138312E+003
   0.5135591E+003   0.5087560E+003
   0.4364066E+003   0.4303550E+003
   0.4346972E+003   0.4311715E+003
   0.4581938E+003   0.4614540E+003
   0.4683100E+003   0.4838815E+003
   0.4023138E+003   0.4108302E+003
   0.3201441E+003   0.3316805E+003
   0.6249580E+003   0.5931946E+003
   0.8767644E+003   0.7605262E+003
   0.9810562E+003   0.9485905E+003
   0.1005307E+004   0.1044073E+004
   0.8630928E+003   0.8608019E+003
   0.5300718E+003   0.5632423E+003
   0.3595670E+003   0.3640464E+003
   0.4529463E+003   0.4533396E+003
   0.5549659E+003   0.5486321E+003
   0.6063585E+003   0.5986312E+003
   0.7106349E+003   0.6932022E+003
   0.7060792E+003   0.6593258E+003
   0.4565893E+003   0.3793835E+003
   0.1699342E+003   0.1249290E+003
   0.7445726E+002   0.6833558E+002
   0.1839441E+003   0.2093768E+003
   0.3612411E+003   0.4154229E+003
   0.4422798E+003   0.4469349E+003
   0.4685829E+003   0.4739476E+003
   0.5156605E+003   0.5125607E+003
   0.5733215E+003   0.5891362E+003
   0.5409788E+003   0.5487363E+003
   0.4625580E+003   0.4930716E+003
   0.4248959E+003   0.4280876E+003
   0.6442571E+003   0.6097533E+003
   0.9205336E+003   0.9170448E+003
   0.9827878E+003   0.9919379E+003
   0.9293003E+003   0.9362467E+003
   0.8583773E+003   0.8894672E+003
   0.7356683E+003   0.7826617E+003
   0.6149900E+003   0.6573665E+003
   0.5175709E+003   0.5567259E+003
   0.4660590E+003   0.4969084E+003
   0.4464638E+003   0.4527367E+003
   0.4109741E+003   0.4331618E+003
   0.4287840E+003   0.4337005E+003
   0.4858918E+003   0.4983175E+003
   0.5097136E+003   0.5281018E+003
   0.4731844E+003   0.4858714E+003
   0.4890095E+003   0.5157822E+003
   0.7754350E+003   0.7680154E+003
   0.9779614E+003   0.9120073E+003
   0.1077370E+004   0.1046818E+004
   0.1129204E+004   0.1185972E+004
   0.9908279E+003   0.9859369E+003
   0.6278169E+003   0.6472515E+003
   0.3776051E+003   0.4007350E+003
   0.4194823E+003   0.4300917E+003
   0.5874043E+003   0.5932998E+003
   0.8026461E+003   0.8567741E+003
   0.9634185E+003   0.1001100E+004
   0.9514781E+003   0.9347573E+003
   0.7813504E+003   0.7302943E+003
   0.5051738E+003   0.4472460E+003
   0.2903558E+003   0.2845671E+003
   0.3033709E+003   0.3514901E+003
   0.4168605E+003   0.4463803E+003
   0.4334750E+003   0.4272234E+003
   0.3977781E+003   0.3945771E+003
   0.3870842E+003   0.3934763E+003
   0.4369368E+003   0.4685681E+003
   0.4702612E+003   0.4868365E+003
   0.4780849E+003   0.5142454E+003
   0.4891493E+003   0.4995030E+003
   0.6716783E+003   0.6526600E+003
   0.9616956E+003   0.9546645E+003
   0.1112449E+004   0.1110557E+004
   0.1129032E+004   0.1115163E+004
   0.1047663E+004   0.1030323E+004
   0.8856664E+003   0.8865973E+003
   0.7322255E+003   0.7423526E+003
   0.6097761E+003   0.6207480E+003
   0.5098991E+003   0.5347207E+003
   0.4388225E+003   0.4753067E+003
   0.4869072E+003   0.5166935E+003
   0.4769278E+003   0.5103720E+003
   0.5220979E+003   0.5547002E+003
   0.5505513E+003   0.5708817E+003
   0.5773038E+003   0.5969053E+003
   0.7217692E+003   0.7521640E+003
   0.9066282E+003   0.8966714E+003
   0.1024576E+004   0.1016359E+004
   0.1139448E+004   0.1154766E+004
   0.1210888E+004   0.1262438E+004
   0.1090266E+004   0.1089708E+004
   0.8078419E+003   0.8060554E+003
   0.5746778E+003   0.5980933E+003
   0.5606979E+003   0.5914708E+003
   0.6986120E+003   0.7240697E+003
   0.9854834E+003   0.1040351E+004
   0.1144469E+004   0.1174306E+004
   0.1142370E+004   0.1157273E+004
   0.1058326E+004   0.1074227E+004
   0.8111550E+003   0.8172960E+003
   0.5289501E+003   0.5670442E+003
   0.4425462E+003   0.4961967E+003
   0.4637231E+003   0.4674982E+003
   0.4622201E+003   0.4610921E+003
   0.4160013E+003   0.4106073E+003
   0.3479884E+003   0.3427405E+003
   0.3372188E+003   0.3624162E+003
   0.4020364E+003   0.4303995E+003
   0.4690431E+003   0.5108191E+003
   0.5217648E+003   0.5348573E+003
   0.6947826E+003   0.6856920E+003
   0.9778763E+003   0.9654943E+003
   0.1178244E+004   0.1169564E+004
   0.1207705E+004   0.1196529E+004
   0.1074097E+004   0.1051610E+004
   0.8904598E+003   0.8822707E+003
   0.7552972E+003   0.7669405E+003
   0.6733435E+003   0.6853249E+003
   0.6163768E+003   0.6209934E+003
   0.5486842E+003   0.5634884E+003
   0.7293875E+003   0.7270648E+003
   0.6750054E+003   0.6761396E+003
   0.6620874E+003   0.6773581E+003
   0.6695518E+003   0.6924410E+003
   0.7639451E+003   0.7772640E+003
   0.9410132E+003   0.9472620E+003
   0.9999751E+003   0.9794011E+003
   0.1033098E+004   0.1041928E+004
   0.1160774E+004   0.1215445E+004
   0.1215763E+004   0.1254645E+004
   0.1117722E+004   0.1119049E+004
   0.9138822E+003   0.9143778E+003
   0.7735202E+003   0.7772505E+003
   0.7848733E+003   0.7830629E+003
   0.8845428E+003   0.8856393E+003
   0.1081753E+004   0.1115147E+004
   0.1115377E+004   0.1104045E+004
   0.1013623E+004   0.9976134E+003
   0.9303804E+003   0.9343961E+003
   0.7758294E+003   0.8100077E+003
   0.6006792E+003   0.6505799E+003
   0.5508029E+003   0.5557897E+003
   0.5169629E+003   0.5276140E+003
   0.4714521E+003   0.4829048E+003
   0.4547523E+003   0.4689388E+003
   0.4361696E+003   0.4392485E+003
   0.4341654E+003   0.4171025E+003
   0.4794746E+003   0.4666737E+003
   0.5307923E+003   0.5266487E+003
   0.6164871E+003   0.6068843E+003
   0.8046755E+003   0.7984537E+003
   0.9759930E+003   0.9625018E+003
   0.1089662E+004   0.1083211E+004
   0.1099445E+004   0.1096813E+004
   0.9549289E+003   0.9535526E+003
   0.7921317E+003   0.7969025E+003
   0.6934548E+003   0.6966899E+003
   0.6552155E+003   0.6641104E+003
   0.7125328E+003   0.7194540E+003
   0.7646971E+003   0.7633198E+003
   0.9385074E+003   0.9358945E+003
   0.8658290E+003   0.8672489E+003
   0.8453768E+003   0.8504342E+003
   0.8878942E+003   0.8922740E+003
   0.1024709E+004   0.1019148E+004
   0.1060127E+004   0.1037630E+004
   0.1024990E+004   0.1003460E+004
   0.1044934E+004   0.1063593E+004
   0.1135190E+004   0.1197994E+004
   0.1191946E+004   0.1220787E+004
   0.1129561E+004   0.1135850E+004
   0.9724275E+003   0.9782553E+003
   0.9009062E+003   0.9140646E+003
   0.9013020E+003   0.9083426E+003
   0.9597234E+003   0.9729854E+003
   0.1108672E+004   0.1136929E+004
   0.1095339E+004   0.1119016E+004
   0.9419282E+003   0.9874841E+003
   0.8438853E+003   0.8876749E+003
   0.8087701E+003   0.8214395E+003
   0.8562911E+003   0.8231181E+003
   0.9269313E+003   0.8756605E+003
   0.7699931E+003   0.7609833E+003
   0.5234433E+003   0.5572871E+003
   0.4620634E+003   0.4837588E+003
   0.5184376E+003   0.5415317E+003
   0.6124099E+003   0.6058775E+003
   0.6638805E+003   0.6490586E+003
   0.6926501E+003   0.6828946E+003
   0.7810438E+003   0.7678952E+003
   0.9008674E+003   0.9002204E+003
   0.9124994E+003   0.9127965E+003
   0.9075629E+003   0.9201359E+003
   0.9317112E+003   0.9507377E+003
   0.8827645E+003   0.8917895E+003
   0.7825013E+003   0.7834137E+003
   0.6950388E+003   0.6990089E+003
   0.6570152E+003   0.6607476E+003
   0.7678099E+003   0.7685673E+003
   0.9176852E+003   0.9148707E+003
   0.9638122E+003   0.9592503E+003
   0.9014386E+003   0.9323741E+003
   0.8751052E+003   0.9062357E+003
   0.9886288E+003   0.1005169E+004
   0.1150330E+004   0.1145930E+004
   0.1009993E+004   0.9855700E+003
   0.8757005E+003   0.8735759E+003
   0.9515044E+003   0.1011399E+004
   0.1074258E+004   0.1139041E+004
   0.1164107E+004   0.1185661E+004
   0.1148742E+004   0.1147748E+004
   0.1072803E+004   0.1072198E+004
   0.1003332E+004   0.1018697E+004
   0.9027278E+003   0.9535128E+003
   0.8959184E+003   0.9570054E+003
   0.1057431E+004   0.1126112E+004
   0.1047722E+004   0.1115779E+004
   0.9256721E+003   0.1013572E+004
   0.8644138E+003   0.9608498E+003
   0.8886462E+003   0.9565141E+003
   0.1045915E+004   0.1039072E+004
   0.1200504E+004   0.1133121E+004
   0.9970468E+003   0.9535914E+003
   0.6009753E+003   0.6405552E+003
   0.4652977E+003   0.4935129E+003
   0.5613200E+003   0.5729771E+003
   0.7087849E+003   0.7170394E+003
   0.7289877E+003   0.7362125E+003
   0.7700990E+003   0.7730784E+003
   0.7986287E+003   0.8008730E+003
   0.8189947E+003   0.8293999E+003
   0.8215653E+003   0.8265687E+003
   0.8018158E+003   0.8129717E+003
   0.8223689E+003   0.8319164E+003
   0.8700139E+003   0.8830224E+003
   0.8448179E+003   0.8453079E+003
   0.7296750E+003   0.7378755E+003
   0.6527041E+003   0.6655835E+003
   0.7433735E+003   0.7474924E+003
   0.9017015E+003   0.8955234E+003
   0.9311245E+003   0.9332064E+003
   0.8945030E+003   0.9311263E+003
   0.8237237E+003   0.8515304E+003
   0.9131933E+003   0.9425984E+003
   0.1053191E+004   0.1071415E+004
   0.9106082E+003   0.9083289E+003
   0.7742460E+003   0.8079856E+003
   0.8398805E+003   0.8889011E+003
   0.9244661E+003   0.9695705E+003
   0.1010822E+004   0.1059469E+004
   0.1103948E+004   0.1118029E+004
   0.1119565E+004   0.1111890E+004
   0.1027068E+004   0.1038594E+004
   0.8852746E+003   0.9397802E+003
   0.8352409E+003   0.8573116E+003
   0.9641927E+003   0.9903578E+003
   0.9682488E+003   0.9826305E+003
   0.8802400E+003   0.8936074E+003
   0.8087462E+003   0.8339197E+003
   0.8094956E+003   0.8529598E+003
   0.9323943E+003   0.9479162E+003
   0.1126129E+004   0.1049530E+004
   0.1062758E+004   0.1000008E+004
   0.7229421E+003   0.7471836E+003
   0.5767648E+003   0.6085160E+003
   0.6942446E+003   0.7135397E+003
   0.7666701E+003   0.7786578E+003
   0.6857608E+003   0.6905952E+003
   0.6907395E+003   0.6908184E+003
   0.6801311E+003   0.6843926E+003
   0.7604644E+003   0.7621356E+003
   0.8692480E+003   0.8648005E+003
   0.8517892E+003   0.8591298E+003
   0.8339120E+003   0.8471894E+003
   0.8815934E+003   0.8976997E+003
   0.8956814E+003   0.9076173E+003
   0.7716913E+003   0.7900993E+003
   0.6648103E+003   0.6900990E+003
   0.7218880E+003   0.7269505E+003
   0.8497113E+003   0.8435489E+003
   0.9260373E+003   0.9265428E+003
   0.9496590E+003   0.9753454E+003
   0.9046790E+003   0.9446633E+003
   0.8989498E+003   0.9243764E+003
   0.9537724E+003   0.9873028E+003
   0.8958983E+003   0.9038040E+003
   0.8021107E+003   0.8404829E+003
   0.7820972E+003   0.8458889E+003
   0.7774602E+003   0.8473298E+003
   0.8723343E+003   0.9516858E+003
   0.1044259E+004   0.1099140E+004
   0.1084421E+004   0.1104241E+004
   0.1054651E+004   0.1080552E+004
   0.9610746E+003   0.9908591E+003
   0.8360934E+003   0.8706449E+003
   0.8489113E+003   0.8781749E+003
   0.8288270E+003   0.8390450E+003
   0.7524973E+003   0.7612697E+003
   0.6681332E+003   0.6894457E+003
   0.6506283E+003   0.6748035E+003
   0.7721186E+003   0.7823114E+003
   0.1032215E+004   0.9492853E+003
   0.1145886E+004   0.1069960E+004
   0.8822634E+003   0.8665553E+003
   0.6753383E+003   0.6831432E+003
   0.8043405E+003   0.8200797E+003
   0.8352765E+003   0.8841587E+003
   0.6740293E+003   0.6793271E+003
   0.6027802E+003   0.6145023E+003
   0.6294744E+003   0.6420026E+003
   0.7771717E+003   0.7908501E+003
   0.9142657E+003   0.9315855E+003
   0.8893883E+003   0.9023119E+003
   0.8601954E+003   0.8703807E+003
   0.8600002E+003   0.8795329E+003
   0.8444193E+003   0.8668027E+003
   0.7258226E+003   0.7464660E+003
   0.6294961E+003   0.6528986E+003
   0.6762174E+003   0.6757063E+003
   0.8104373E+003   0.8009159E+003
   0.8332449E+003   0.8261026E+003
   0.9267603E+003   0.9360867E+003
   0.9748730E+003   0.1012093E+004
   0.9998778E+003   0.1021049E+004
   0.1049070E+004   0.1071978E+004
   0.9868760E+003   0.9972375E+003
   0.8352703E+003   0.8445875E+003
   0.7494245E+003   0.7589374E+003
   0.7453824E+003   0.7611599E+003
   0.8379548E+003   0.8955109E+003
   0.9899245E+003   0.1039598E+004
   0.1035273E+004   0.1069564E+004
   0.1098106E+004   0.1129601E+004
   0.1047034E+004   0.1053571E+004
   0.8269489E+003   0.8661197E+003
   0.7735348E+003   0.8227625E+003
   0.7478572E+003   0.7771575E+003
   0.6747983E+003   0.6886578E+003
   0.6074859E+003   0.6251364E+003
   0.6186076E+003   0.6350524E+003
   0.7459644E+003   0.7495014E+003
   0.9772721E+003   0.9211420E+003
   0.1114593E+004   0.1143977E+004
   0.8475961E+003   0.9439041E+003
   0.5626481E+003   0.6364979E+003
   0.7110632E+003   0.7226186E+003
   0.8498084E+003   0.8886792E+003
   0.7446838E+003   0.7741985E+003
   0.6200496E+003   0.6394712E+003
   0.6878215E+003   0.7147559E+003
   0.7548576E+003   0.7956889E+003
   0.7617312E+003   0.7928475E+003
   0.7308622E+003   0.7491673E+003
   0.7417372E+003   0.7265875E+003
   0.7291768E+003   0.7023432E+003
   0.6907410E+003   0.6709494E+003
   0.6168047E+003   0.6101555E+003
   0.5548997E+003   0.5570847E+003
   0.5791466E+003   0.5756477E+003
   0.6912902E+003   0.6827485E+003
   0.6841243E+003   0.7001806E+003
   0.7814045E+003   0.7737428E+003
   0.8890651E+003   0.8858891E+003
   0.1028898E+004   0.1037602E+004
   0.1160287E+004   0.1196785E+004
   0.1079517E+004   0.1109243E+004
   0.8740430E+003   0.9045983E+003
   0.7768707E+003   0.8161761E+003
   0.7918700E+003   0.8382852E+003
   0.8519997E+003   0.8873896E+003
   0.9938837E+003   0.1011813E+004
   0.1075817E+004   0.1100401E+004
   0.1211375E+004   0.1221903E+004
   0.1185924E+004   0.1198088E+004
   0.9595600E+003   0.9504617E+003
   0.9367574E+003   0.9017011E+003
   0.9843644E+003   0.9391450E+003
   0.9125124E+003   0.8865299E+003
   0.7317793E+003   0.7329482E+003
   0.6753672E+003   0.6993772E+003
   0.7950275E+003   0.8024429E+003
   0.9092110E+003   0.9087456E+003
   0.9372730E+003   0.1008496E+004
   0.7089099E+003   0.7736886E+003
   0.4262452E+003   0.4500051E+003
   0.5313845E+003   0.5369298E+003
   0.7958321E+003   0.7874629E+003
   0.8472750E+003   0.8797216E+003
   0.7817996E+003   0.8134848E+003
   0.8347366E+003   0.8611518E+003
   0.7575711E+003   0.7969564E+003
   0.6554656E+003   0.6955846E+003
   0.6287912E+003   0.6581404E+003
   0.6244769E+003   0.6066090E+003
   0.5753422E+003   0.5718293E+003
   0.5366659E+003   0.5318881E+003
   0.5179088E+003   0.5161519E+003
   0.5153860E+003   0.5152479E+003
   0.5453508E+003   0.5579038E+003
   0.6024871E+003   0.6249432E+003
   0.5292061E+003   0.5375556E+003
   0.5683094E+003   0.5570949E+003
   0.6884385E+003   0.6744432E+003
   0.9154287E+003   0.9002949E+003
   0.1079784E+004   0.1062294E+004
   0.9983559E+003   0.9951160E+003
   0.8235613E+003   0.8357472E+003
   0.7485045E+003   0.7671070E+003
   0.7855491E+003   0.7949922E+003
   0.8710753E+003   0.8829554E+003
   0.1048858E+004   0.1048072E+004
   0.1175394E+004   0.1179640E+004
   0.1414385E+004   0.1402895E+004
   0.1495403E+004   0.1522665E+004
   0.1354923E+004   0.1246203E+004
   0.1323333E+004   0.1191330E+004
   0.1331274E+004   0.1222899E+004
   0.1102531E+004   0.1053376E+004
   0.7718763E+003   0.7617402E+003
   0.7089630E+003   0.7133285E+003
   0.8353719E+003   0.8354848E+003
   0.8517212E+003   0.8666983E+003
   0.8182838E+003   0.8622547E+003
   0.7383684E+003   0.7923574E+003
   0.5318341E+003   0.5487827E+003
   0.5155020E+003   0.5149079E+003
   0.7731719E+003   0.7262115E+003
   0.9229133E+003   0.9342173E+003
   0.9033177E+003   0.9334271E+003
   0.9595699E+003   0.9763632E+003
   0.8673806E+003   0.8913437E+003
   0.7189242E+003   0.7478517E+003
   0.7198474E+003   0.7621819E+003
   0.6864939E+003   0.6878540E+003
   0.5770277E+003   0.5913901E+003
   0.5025898E+003   0.5098058E+003
   0.5302699E+003   0.5293840E+003
   0.5879258E+003   0.5931110E+003
   0.6116792E+003   0.6306216E+003
   0.5681704E+003   0.5795431E+003
   0.4018952E+003   0.4045593E+003
   0.4094223E+003   0.4196802E+003
   0.5174052E+003   0.5309435E+003
   0.7472966E+003   0.7540025E+003
   0.8861123E+003   0.8924114E+003
   0.8079156E+003   0.8184435E+003
   0.6697820E+003   0.6850201E+003
   0.6232206E+003   0.6560901E+003
   0.7153086E+003   0.7530911E+003
   0.8570452E+003   0.9033321E+003
   0.1024205E+004   0.1045863E+004
   0.1187578E+004   0.1182012E+004
