 # filt(alp*rho*Vrz/tfpF)    filt(alp*rho*Vrz)/filt(tfpF)
   0.6049719E+003   0.6056430E+003
   0.5664326E+003   0.5946936E+003
   0.6073537E+003   0.6188628E+003
   0.6892646E+003   0.6494652E+003
   0.7823827E+003   0.7385192E+003
   0.8410818E+003   0.8400960E+003
   0.8005250E+003   0.8437815E+003
   0.7046096E+003   0.7640126E+003
   0.6262721E+003   0.6892582E+003
   0.5820057E+003   0.6412702E+003
   0.5550741E+003   0.6022603E+003
   0.5401334E+003   0.5726433E+003
   0.5318945E+003   0.5513155E+003
   0.5071645E+003   0.5453924E+003
   0.5310636E+003   0.5578264E+003
   0.5731773E+003   0.6111032E+003
   0.6090915E+003   0.6529644E+003
   0.6582204E+003   0.6923289E+003
   0.7635522E+003   0.7949550E+003
   0.8388971E+003   0.8367882E+003
   0.9231059E+003   0.8755315E+003
   0.9936330E+003   0.9214822E+003
   0.9649747E+003   0.9577583E+003
   0.8574312E+003   0.8824841E+003
   0.7529372E+003   0.7689681E+003
   0.6494162E+003   0.6539901E+003
   0.5805705E+003   0.5682507E+003
   0.6186165E+003   0.6115667E+003
   0.6965789E+003   0.7060376E+003
   0.7632538E+003   0.7705557E+003
   0.7524067E+003   0.7387598E+003
   0.6458031E+003   0.6160227E+003
   0.4938454E+003   0.4639948E+003
   0.3744218E+003   0.3626188E+003
   0.3303688E+003   0.3552879E+003
   0.3707834E+003   0.4203804E+003
   0.4501042E+003   0.4917357E+003
   0.5143521E+003   0.5249578E+003
   0.5660867E+003   0.5666643E+003
   0.5743700E+003   0.5757553E+003
   0.5560047E+003   0.5686598E+003
   0.5614805E+003   0.5928786E+003
   0.6309913E+003   0.6502835E+003
   0.7360190E+003   0.6893686E+003
   0.8529292E+003   0.8046443E+003
   0.9270624E+003   0.9152429E+003
   0.8939478E+003   0.9245145E+003
   0.8100950E+003   0.8659529E+003
   0.7154429E+003   0.7804354E+003
   0.6423501E+003   0.7122431E+003
   0.5835617E+003   0.6523666E+003
   0.5394572E+003   0.5965019E+003
   0.5128995E+003   0.5596905E+003
   0.5321757E+003   0.5928501E+003
   0.5541013E+003   0.6145209E+003
   0.5995789E+003   0.6577777E+003
   0.6573052E+003   0.7061586E+003
   0.7219707E+003   0.7580903E+003
   0.8077065E+003   0.8404873E+003
   0.8820761E+003   0.8836933E+003
   0.9599757E+003   0.9221431E+003
   0.1013994E+004   0.9806961E+003
   0.1000916E+004   0.1008342E+004
   0.8944145E+003   0.9151923E+003
   0.7680633E+003   0.7858585E+003
   0.6600243E+003   0.6807548E+003
   0.6064860E+003   0.6200181E+003
   0.6811876E+003   0.7029273E+003
   0.7963236E+003   0.8281933E+003
   0.8862846E+003   0.9063392E+003
   0.8907411E+003   0.8701356E+003
   0.7722782E+003   0.7288329E+003
   0.6012779E+003   0.5671533E+003
   0.4681018E+003   0.4647769E+003
   0.3963759E+003   0.4340499E+003
   0.4035758E+003   0.4597061E+003
   0.4569565E+003   0.4897012E+003
   0.4906556E+003   0.4826921E+003
   0.5136689E+003   0.5223870E+003
   0.5163064E+003   0.5267500E+003
   0.5164024E+003   0.5386683E+003
   0.5569935E+003   0.5919365E+003
   0.6521616E+003   0.6733669E+003
   0.7863685E+003   0.7433368E+003
   0.9222125E+003   0.8800674E+003
   0.1001869E+004   0.9823996E+003
   0.9871503E+003   0.9997859E+003
   0.9115283E+003   0.9472281E+003
   0.8002744E+003   0.8481022E+003
   0.7110161E+003   0.7677029E+003
   0.6384943E+003   0.6998147E+003
   0.5801179E+003   0.6399276E+003
   0.5429137E+003   0.6015664E+003
   0.6068836E+003   0.6574432E+003
   0.6271429E+003   0.6842891E+003
   0.6722038E+003   0.7316518E+003
   0.7431103E+003   0.7947363E+003
   0.8109484E+003   0.8470823E+003
   0.8768529E+003   0.9049069E+003
   0.9417004E+003   0.9451415E+003
   0.9968941E+003   0.9755374E+003
   0.1032547E+004   0.1040051E+004
   0.1030809E+004   0.1054953E+004
   0.9386321E+003   0.9585856E+003
   0.8209200E+003   0.8347444E+003
   0.7237189E+003   0.7433379E+003
   0.6958104E+003   0.7156074E+003
   0.7899903E+003   0.8268473E+003
   0.9102263E+003   0.9637653E+003
   0.9991147E+003   0.1048641E+004
   0.1001863E+004   0.1004009E+004
   0.8749682E+003   0.8517361E+003
   0.7052733E+003   0.7027529E+003
   0.5774407E+003   0.6044296E+003
   0.4908818E+003   0.5466052E+003
   0.4690292E+003   0.5284946E+003
   0.4868937E+003   0.4996103E+003
   0.4897062E+003   0.4901187E+003
   0.4963898E+003   0.5173855E+003
   0.5029342E+003   0.5279771E+003
   0.5261132E+003   0.5536549E+003
   0.5914852E+003   0.6287763E+003
   0.6913957E+003   0.7097569E+003
   0.8265128E+003   0.7883455E+003
   0.9621189E+003   0.9286151E+003
   0.1034562E+004   0.1013366E+004
   0.1027488E+004   0.1019751E+004
   0.9637045E+003   0.9615652E+003
   0.8473226E+003   0.8484212E+003
   0.7533503E+003   0.7628165E+003
   0.6891482E+003   0.7098421E+003
   0.6387447E+003   0.6694109E+003
   0.6103433E+003   0.6504558E+003
   0.6880712E+003   0.7060459E+003
   0.7125263E+003   0.7384535E+003
   0.7626409E+003   0.7992915E+003
   0.8452073E+003   0.8794995E+003
   0.9055433E+003   0.9282420E+003
   0.9533258E+003   0.9660691E+003
   0.9986614E+003   0.9925185E+003
   0.1025554E+004   0.1019489E+004
   0.1045521E+004   0.1090672E+004
   0.1051860E+004   0.1095737E+004
   0.9936146E+003   0.1011049E+004
   0.8990432E+003   0.9068854E+003
   0.8204790E+003   0.8321855E+003
   0.8149969E+003   0.8261341E+003
   0.8957546E+003   0.9278582E+003
   0.9720423E+003   0.1036352E+004
   0.1037477E+004   0.1117184E+004
   0.1032719E+004   0.1092530E+004
   0.9229528E+003   0.9773166E+003
   0.8114805E+003   0.8715969E+003
   0.7273967E+003   0.7918347E+003
   0.6517980E+003   0.7162998E+003
   0.5992677E+003   0.6400726E+003
   0.5620735E+003   0.5687672E+003
   0.5266711E+003   0.5329093E+003
   0.5107894E+003   0.5343834E+003
   0.5208662E+003   0.5485988E+003
   0.5675996E+003   0.5910042E+003
   0.6406543E+003   0.6696091E+003
   0.7264354E+003   0.7367398E+003
   0.8443573E+003   0.8201468E+003
   0.9541224E+003   0.9386339E+003
   0.1010502E+004   0.1004984E+004
   0.1015652E+004   0.1014695E+004
   0.9617816E+003   0.9596690E+003
   0.8604296E+003   0.8557924E+003
   0.7781799E+003   0.7773076E+003
   0.7287389E+003   0.7315403E+003
   0.6949015E+003   0.7013853E+003
   0.6824992E+003   0.6938123E+003
   0.7616012E+003   0.7660337E+003
   0.7868825E+003   0.7992608E+003
   0.8392890E+003   0.8615842E+003
   0.9155618E+003   0.9363337E+003
   0.9461343E+003   0.9560190E+003
   0.9685102E+003   0.9682594E+003
   0.9908841E+003   0.9905498E+003
   0.9885994E+003   0.1015760E+004
   0.1012126E+004   0.1087991E+004
   0.1040490E+004   0.1093820E+004
   0.1016432E+004   0.1028450E+004
   0.9544030E+003   0.9556234E+003
   0.8946582E+003   0.9095387E+003
   0.8922421E+003   0.9140908E+003
   0.9366447E+003   0.9854808E+003
   0.9594045E+003   0.1041345E+004
   0.9987492E+003   0.1104222E+004
   0.9841941E+003   0.1092664E+004
   0.9007497E+003   0.1000428E+004
   0.8436970E+003   0.9269036E+003
   0.8093390E+003   0.8674615E+003
   0.7667411E+003   0.7982647E+003
   0.7117504E+003   0.7238074E+003
   0.6503866E+003   0.6661916E+003
   0.6028869E+003   0.6189463E+003
   0.5667836E+003   0.5773809E+003
   0.5772190E+003   0.5792989E+003
   0.6327782E+003   0.6256559E+003
   0.6781152E+003   0.6678483E+003
   0.7486552E+003   0.7402124E+003
   0.8378925E+003   0.8271090E+003
   0.9111464E+003   0.9093418E+003
   0.9508037E+003   0.9599243E+003
   0.9559346E+003   0.9670521E+003
   0.9113781E+003   0.9204367E+003
   0.8289078E+003   0.8343398E+003
   0.7632072E+003   0.7694299E+003
   0.7340720E+003   0.7428625E+003
   0.7243494E+003   0.7290454E+003
   0.7417703E+003   0.7404160E+003
   0.8241758E+003   0.8370284E+003
   0.8599592E+003   0.8873228E+003
   0.9107780E+003   0.9453974E+003
   0.9648332E+003   0.9973367E+003
   0.9611064E+003   0.9752948E+003
   0.9685019E+003   0.9655793E+003
   0.9691967E+003   0.9728924E+003
   0.9424826E+003   0.9830205E+003
   0.9729448E+003   0.1040591E+004
   0.1006161E+004   0.1049563E+004
   0.9991558E+003   0.1012956E+004
   0.9679011E+003   0.9748045E+003
   0.9259060E+003   0.9512771E+003
   0.9204372E+003   0.9580994E+003
   0.9432208E+003   0.1007432E+004
   0.9445321E+003   0.1033875E+004
   0.9548397E+003   0.1063679E+004
   0.9242367E+003   0.1042046E+004
   0.8601352E+003   0.9618923E+003
   0.8390731E+003   0.9137006E+003
   0.8605513E+003   0.8971598E+003
   0.8698810E+003   0.8678692E+003
   0.8295801E+003   0.8357735E+003
   0.7571966E+003   0.7807889E+003
   0.7045067E+003   0.7340635E+003
   0.6500778E+003   0.6759103E+003
   0.6502195E+003   0.6601569E+003
   0.6956887E+003   0.6953632E+003
   0.7089359E+003   0.7043291E+003
   0.7608070E+003   0.7596437E+003
   0.8159018E+003   0.8160144E+003
   0.8635346E+003   0.8700405E+003
   0.8954640E+003   0.9132122E+003
   0.8931806E+003   0.9094408E+003
   0.8649780E+003   0.8787395E+003
   0.8040309E+003   0.8179181E+003
   0.7495101E+003   0.7623540E+003
   0.7285635E+003   0.7406859E+003
   0.7379386E+003   0.7456036E+003
   0.7805926E+003   0.7817225E+003
   0.8434933E+003   0.8499472E+003
   0.9070986E+003   0.9325368E+003
   0.9632841E+003   0.9961561E+003
   0.1004368E+004   0.1038839E+004
   0.9762796E+003   0.9948920E+003
   0.9549805E+003   0.9601998E+003
   0.9276341E+003   0.9452016E+003
   0.8911673E+003   0.9474470E+003
   0.9282164E+003   0.1004957E+004
   0.9707476E+003   0.1035791E+004
   0.9879500E+003   0.1032072E+004
   0.9915578E+003   0.1016647E+004
   0.9602100E+003   0.9863505E+003
   0.9387656E+003   0.9727554E+003
   0.9336403E+003   0.9767117E+003
   0.9048054E+003   0.9545877E+003
   0.8914945E+003   0.9483195E+003
   0.8605329E+003   0.9292422E+003
   0.8268756E+003   0.8918307E+003
   0.8446037E+003   0.8879147E+003
   0.9071216E+003   0.9271723E+003
   0.9545639E+003   0.9502011E+003
   0.9223566E+003   0.9157933E+003
   0.8441947E+003   0.8578698E+003
   0.7859878E+003   0.8146062E+003
   0.7128634E+003   0.7495054E+003
   0.6971238E+003   0.7242365E+003
   0.7272977E+003   0.7424457E+003
   0.7186417E+003   0.7254720E+003
   0.7483716E+003   0.7599256E+003
   0.7853011E+003   0.7960761E+003
   0.8186305E+003   0.8333463E+003
   0.8440385E+003   0.8660924E+003
   0.8452038E+003   0.8630058E+003
   0.8267735E+003   0.8451193E+003
   0.7796679E+003   0.7964656E+003
   0.7300102E+003   0.7455744E+003
   0.7046145E+003   0.7185141E+003
   0.7204569E+003   0.7268533E+003
   0.7762261E+003   0.7702224E+003
   0.8237883E+003   0.8249697E+003
   0.9119797E+003   0.9322493E+003
   0.9844514E+003   0.1012834E+004
   0.1031204E+004   0.1061404E+004
   0.1005641E+004   0.1024636E+004
   0.9626300E+003   0.9725795E+003
   0.9130380E+003   0.9377003E+003
   0.8609640E+003   0.9103841E+003
   0.8844473E+003   0.9587008E+003
   0.9367464E+003   0.1011785E+004
   0.9703910E+003   0.1030036E+004
   0.1000784E+004   0.1034824E+004
   0.9798352E+003   0.1008498E+004
   0.9394437E+003   0.9854437E+003
   0.9118164E+003   0.9662954E+003
   0.8590167E+003   0.9146467E+003
   0.8250511E+003   0.8789325E+003
   0.7958003E+003   0.8422547E+003
   0.7820099E+003   0.8120624E+003
   0.8070508E+003   0.8197117E+003
   0.8755382E+003   0.8780017E+003
   0.9391173E+003   0.9415685E+003
   0.9186574E+003   0.9315864E+003
   0.8668662E+003   0.8891173E+003
   0.8320208E+003   0.8604812E+003
   0.7651056E+003   0.8020406E+003
   0.7425244E+003   0.7682245E+003
   0.7554106E+003   0.7802412E+003
   0.7338896E+003   0.7495142E+003
   0.7455986E+003   0.7635171E+003
   0.7734072E+003   0.7897212E+003
   0.7932889E+003   0.8145094E+003
   0.8006019E+003   0.8259191E+003
   0.7916432E+003   0.8074900E+003
   0.7751259E+003   0.7860225E+003
   0.7296542E+003   0.7383617E+003
   0.6847408E+003   0.6912039E+003
   0.6597723E+003   0.6661073E+003
   0.6795146E+003   0.6798565E+003
   0.7439030E+003   0.7312326E+003
   0.7873715E+003   0.7923914E+003
   0.8827887E+003   0.9027457E+003
   0.9688521E+003   0.9985936E+003
   0.1038559E+004   0.1079975E+004
   0.1029709E+004   0.1076381E+004
   0.9834972E+003   0.1015324E+004
   0.9201906E+003   0.9492439E+003
   0.8488689E+003   0.8848513E+003
   0.8529609E+003   0.9044750E+003
   0.9017936E+003   0.9616347E+003
   0.9485114E+003   0.1000325E+004
   0.1012686E+004   0.1038139E+004
   0.1026492E+004   0.1052820E+004
   0.1000037E+004   0.1045890E+004
   0.9789457E+003   0.1020382E+004
   0.9209717E+003   0.9519064E+003
   0.8634200E+003   0.8961878E+003
   0.8074577E+003   0.8423311E+003
   0.7794913E+003   0.8145596E+003
   0.7834497E+003   0.8024110E+003
   0.8327874E+003   0.8457528E+003
   0.8905816E+003   0.9102809E+003
   0.8775845E+003   0.9139218E+003
   0.8456172E+003   0.8859510E+003
   0.8255239E+003   0.8594869E+003
   0.7812466E+003   0.8189471E+003
   0.7709700E+003   0.7947480E+003
   0.7848140E+003   0.8141843E+003
   0.7729827E+003   0.7989621E+003
   0.7692464E+003   0.7933260E+003
   0.7881851E+003   0.8138980E+003
   0.7946905E+003   0.8339787E+003
   0.7776747E+003   0.8079576E+003
   0.7493930E+003   0.7641709E+003
   0.7198611E+003   0.7252979E+003
   0.6679205E+003   0.6685448E+003
   0.6260977E+003   0.6233681E+003
   0.6118411E+003   0.6162344E+003
   0.6364870E+003   0.6385277E+003
   0.6985881E+003   0.6915947E+003
   0.7188047E+003   0.7174108E+003
   0.8080899E+003   0.8077893E+003
   0.9007658E+003   0.9106518E+003
   0.9899355E+003   0.1018612E+004
   0.1004735E+004   0.1058034E+004
   0.9629107E+003   0.1015607E+004
   0.8925000E+003   0.9354986E+003
   0.8208528E+003   0.8629533E+003
   0.8213601E+003   0.8657596E+003
   0.8817954E+003   0.9329404E+003
   0.9533023E+003   0.9980910E+003
   0.1052404E+004   0.1067784E+004
   0.1088643E+004   0.1114594E+004
   0.1071850E+004   0.1094734E+004
   0.1047042E+004   0.1028259E+004
   0.9739735E+003   0.9260902E+003
   0.8953157E+003   0.8608075E+003
   0.8227332E+003   0.8106711E+003
   0.7916046E+003   0.8036971E+003
   0.7820820E+003   0.7871675E+003
   0.8089097E+003   0.8166232E+003
   0.8564745E+003   0.8827823E+003
   0.8456491E+003   0.8923065E+003
   0.8233452E+003   0.8702219E+003
   0.8107804E+003   0.8410392E+003
   0.7947877E+003   0.8250568E+003
   0.7904986E+003   0.8060896E+003
   0.8081792E+003   0.8308997E+003
   0.8185720E+003   0.8528064E+003
   0.7931815E+003   0.8206430E+003
   0.8002199E+003   0.8271510E+003
   0.8006489E+003   0.8431797E+003
   0.7605533E+003   0.7868008E+003
   0.7184792E+003   0.7242136E+003
   0.6757844E+003   0.6727935E+003
   0.6181206E+003   0.6191891E+003
   0.5762295E+003   0.5797202E+003
   0.5744912E+003   0.5845261E+003
   0.6024697E+003   0.6090424E+003
   0.6471751E+003   0.6454587E+003
   0.6093369E+003   0.6125879E+003
   0.6833812E+003   0.6856717E+003
   0.7871489E+003   0.7831233E+003
   0.8930904E+003   0.8948736E+003
   0.9356248E+003   0.9611720E+003
   0.9105609E+003   0.9400122E+003
   0.8459687E+003   0.8831465E+003
   0.7827550E+003   0.8271662E+003
   0.7813685E+003   0.8202316E+003
   0.8544348E+003   0.8942544E+003
   0.9498376E+003   0.9818303E+003
   0.1060397E+004   0.1062742E+004
   0.1107853E+004   0.1129674E+004
   0.1100131E+004   0.1102858E+004
   0.1075855E+004   0.1004633E+004
   0.1001398E+004   0.8922971E+003
   0.9174011E+003   0.8387604E+003
   0.8390665E+003   0.7993935E+003
   0.8013696E+003   0.8011684E+003
   0.7721950E+003   0.7758458E+003
   0.7846684E+003   0.7931612E+003
   0.8254257E+003   0.8531925E+003
   0.8186050E+003   0.8686042E+003
   0.8034888E+003   0.8450320E+003
   0.7886418E+003   0.8077177E+003
   0.7916020E+003   0.8086732E+003
   0.7956274E+003   0.7933373E+003
   0.8136704E+003   0.8236546E+003
   0.8450091E+003   0.8789816E+003
   0.8162846E+003   0.8400503E+003
   0.8111457E+003   0.8347267E+003
   0.8071494E+003   0.8511084E+003
   0.7691034E+003   0.8023694E+003
   0.7234178E+003   0.7390640E+003
   0.6762763E+003   0.6844264E+003
   0.6159882E+003   0.6312963E+003
   0.5689445E+003   0.5814921E+003
   0.5494771E+003   0.5614931E+003
   0.5557260E+003   0.5607011E+003
   0.5736282E+003   0.5750905E+003
   0.5250474E+003   0.5363339E+003
   0.5680935E+003   0.5731903E+003
   0.6601740E+003   0.6424464E+003
   0.7669081E+003   0.7404928E+003
   0.8263289E+003   0.8087739E+003
   0.8259928E+003   0.8104727E+003
   0.7813599E+003   0.7910245E+003
   0.7278978E+003   0.7605654E+003
   0.7287872E+003   0.7607956E+003
   0.8070374E+003   0.8395171E+003
   0.9167579E+003   0.9495074E+003
   0.1037319E+004   0.1045545E+004
