 # filt(alp*rho*Vrz/tfpF)    filt(alp*rho*Vrz)/filt(tfpF)
   0.4281919E+003   0.4335055E+003
   0.4489206E+003   0.4923880E+003
   0.5029968E+003   0.5658823E+003
   0.5651031E+003   0.6327972E+003
   0.6091197E+003   0.6743474E+003
   0.6506239E+003   0.6777400E+003
   0.6638548E+003   0.6849733E+003
   0.6693698E+003   0.6840641E+003
   0.6617459E+003   0.6722179E+003
   0.6712924E+003   0.6783465E+003
   0.6650156E+003   0.6671192E+003
   0.6539548E+003   0.6578015E+003
   0.6372398E+003   0.6471388E+003
   0.6065895E+003   0.6371653E+003
   0.5837711E+003   0.6290816E+003
   0.5687386E+003   0.6269261E+003
   0.5498888E+003   0.6085796E+003
   0.5238826E+003   0.5753524E+003
   0.5006108E+003   0.5381676E+003
   0.4876760E+003   0.4962331E+003
   0.4583533E+003   0.4708161E+003
   0.4491694E+003   0.4757845E+003
   0.4614463E+003   0.4853709E+003
   0.4991485E+003   0.5169208E+003
   0.5574818E+003   0.5856498E+003
   0.6162782E+003   0.6630180E+003
   0.6624325E+003   0.7239962E+003
   0.6999716E+003   0.7505738E+003
   0.6993564E+003   0.7295795E+003
   0.6461872E+003   0.6558690E+003
   0.5609702E+003   0.5631154E+003
   0.4784372E+003   0.4800311E+003
   0.4185163E+003   0.4186459E+003
   0.3922462E+003   0.4045446E+003
   0.4003968E+003   0.4263431E+003
   0.4513299E+003   0.4702442E+003
   0.5045953E+003   0.5052732E+003
   0.5065006E+003   0.4983474E+003
   0.4887010E+003   0.4748838E+003
   0.4683281E+003   0.4618267E+003
   0.4682182E+003   0.4849231E+003
   0.4945155E+003   0.5298035E+003
   0.5658807E+003   0.6056651E+003
   0.6457926E+003   0.6811616E+003
   0.6886926E+003   0.7179816E+003
   0.7107210E+003   0.6932849E+003
   0.6974538E+003   0.6806779E+003
   0.6729429E+003   0.6599971E+003
   0.6514480E+003   0.6478443E+003
   0.6651305E+003   0.6693838E+003
   0.6691535E+003   0.6600006E+003
   0.6682827E+003   0.6697016E+003
   0.6578127E+003   0.6818873E+003
   0.6226052E+003   0.6724415E+003
   0.5885166E+003   0.6530770E+003
   0.5695679E+003   0.6385279E+003
   0.5500380E+003   0.6050485E+003
   0.5290151E+003   0.5637420E+003
   0.5130700E+003   0.5322924E+003
   0.5064683E+003   0.5145319E+003
   0.4806729E+003   0.4910910E+003
   0.4746099E+003   0.5010833E+003
   0.4869484E+003   0.5132439E+003
   0.5305157E+003   0.5524446E+003
   0.6025861E+003   0.6320257E+003
   0.6680856E+003   0.7096962E+003
   0.7240413E+003   0.7702671E+003
   0.7762278E+003   0.8036149E+003
   0.7871126E+003   0.7976078E+003
   0.7360987E+003   0.7358526E+003
   0.6565077E+003   0.6527759E+003
   0.5674699E+003   0.5655904E+003
   0.4831793E+003   0.4828757E+003
   0.4316713E+003   0.4368823E+003
   0.4129585E+003   0.4260775E+003
   0.4447756E+003   0.4561888E+003
   0.4833603E+003   0.4855114E+003
   0.4914385E+003   0.4834561E+003
   0.4805553E+003   0.4682273E+003
   0.4704748E+003   0.4816072E+003
   0.4759609E+003   0.4992076E+003
   0.5189165E+003   0.5455255E+003
   0.6137244E+003   0.6268355E+003
   0.7176671E+003   0.7205267E+003
   0.7774918E+003   0.7586074E+003
   0.7841152E+003   0.7166272E+003
   0.7449711E+003   0.6859007E+003
   0.6924863E+003   0.6509568E+003
   0.6567409E+003   0.6347258E+003
   0.6559231E+003   0.6486842E+003
   0.6640400E+003   0.6470689E+003
   0.6780600E+003   0.6853967E+003
   0.6739324E+003   0.7145372E+003
   0.6292704E+003   0.6934560E+003
   0.5853228E+003   0.6562045E+003
   0.5650724E+003   0.6308847E+003
   0.5461038E+003   0.5883999E+003
   0.5327872E+003   0.5550958E+003
   0.5260043E+003   0.5427935E+003
   0.5222495E+003   0.5293233E+003
   0.5058987E+003   0.5179588E+003
   0.5046761E+003   0.5415342E+003
   0.5193478E+003   0.5579664E+003
   0.5694040E+003   0.6005913E+003
   0.6529493E+003   0.6843819E+003
   0.7266422E+003   0.7574122E+003
   0.7910649E+003   0.8166471E+003
   0.8500651E+003   0.8484719E+003
   0.8644536E+003   0.8519713E+003
   0.8068675E+003   0.8005107E+003
   0.7252122E+003   0.7200459E+003
   0.6301071E+003   0.6249810E+003
   0.5278095E+003   0.5217820E+003
   0.4532106E+003   0.4492202E+003
   0.4142764E+003   0.4130892E+003
   0.4237422E+003   0.4188295E+003
   0.4391443E+003   0.4230520E+003
   0.4399629E+003   0.4152083E+003
   0.4316334E+003   0.4277357E+003
   0.4320792E+003   0.4498656E+003
   0.4470074E+003   0.4710318E+003
   0.5033123E+003   0.5248837E+003
   0.6233085E+003   0.6135034E+003
   0.7439115E+003   0.7175644E+003
   0.8169143E+003   0.7646171E+003
   0.8190550E+003   0.7213932E+003
   0.7737970E+003   0.6893414E+003
   0.7104314E+003   0.6582434E+003
   0.6764502E+003   0.6476817E+003
   0.6696812E+003   0.6529174E+003
   0.6816403E+003   0.6548379E+003
   0.7011656E+003   0.7078892E+003
   0.6944276E+003   0.7419105E+003
   0.6333385E+003   0.6982444E+003
   0.5742203E+003   0.6372706E+003
   0.5489726E+003   0.5956081E+003
   0.5346991E+003   0.5527785E+003
   0.5282330E+003   0.5368481E+003
   0.5296146E+003   0.5408881E+003
   0.5357507E+003   0.5428161E+003
   0.5290487E+003   0.5431279E+003
   0.5363020E+003   0.5799752E+003
   0.5572863E+003   0.6048078E+003
   0.6127808E+003   0.6535300E+003
   0.7018056E+003   0.7398948E+003
   0.7767002E+003   0.8071143E+003
   0.8460208E+003   0.8646706E+003
   0.9102825E+003   0.8940971E+003
   0.9274938E+003   0.9058258E+003
   0.8597660E+003   0.8664662E+003
   0.7756377E+003   0.7777396E+003
   0.6767243E+003   0.6700356E+003
   0.5712911E+003   0.5586500E+003
   0.4994980E+003   0.4916637E+003
   0.4739391E+003   0.4690856E+003
   0.4846780E+003   0.4748973E+003
   0.4861472E+003   0.4664230E+003
   0.4702866E+003   0.4465532E+003
   0.4386039E+003   0.4331668E+003
   0.4175094E+003   0.4247823E+003
   0.4138402E+003   0.4341654E+003
   0.4642537E+003   0.4884074E+003
   0.5896847E+003   0.5807112E+003
   0.7241804E+003   0.6893527E+003
   0.8061982E+003   0.7431214E+003
   0.8113261E+003   0.7076810E+003
   0.7762726E+003   0.6855441E+003
   0.7280065E+003   0.6797023E+003
   0.7061682E+003   0.6788712E+003
   0.7049607E+003   0.6837469E+003
   0.7242029E+003   0.6844156E+003
   0.7485683E+003   0.7474752E+003
   0.7330272E+003   0.7816303E+003
   0.6640777E+003   0.7269003E+003
   0.5963197E+003   0.6549216E+003
   0.5615451E+003   0.6053662E+003
   0.5426337E+003   0.5650591E+003
   0.5337421E+003   0.5485310E+003
   0.5377157E+003   0.5492013E+003
   0.5440120E+003   0.5699617E+003
   0.5514533E+003   0.5771071E+003
   0.5695517E+003   0.6149510E+003
   0.6031084E+003   0.6551850E+003
   0.6689207E+003   0.7201706E+003
   0.7594231E+003   0.8098314E+003
   0.8267305E+003   0.8634771E+003
   0.8899588E+003   0.9038130E+003
   0.9493186E+003   0.9255261E+003
   0.9624070E+003   0.9423262E+003
   0.8863205E+003   0.9124658E+003
   0.8010439E+003   0.8144390E+003
   0.7101521E+003   0.7091358E+003
   0.6315372E+003   0.6190078E+003
   0.5824366E+003   0.5822723E+003
   0.5816680E+003   0.5898361E+003
   0.6047429E+003   0.6098321E+003
   0.6005594E+003   0.5946301E+003
   0.5533709E+003   0.5430139E+003
   0.4851850E+003   0.4821055E+003
   0.4320462E+003   0.4370221E+003
   0.4029076E+003   0.4233206E+003
   0.4322036E+003   0.4636485E+003
   0.5431007E+003   0.5451872E+003
   0.6733237E+003   0.6451100E+003
   0.7604065E+003   0.6963562E+003
   0.7695697E+003   0.6788840E+003
   0.7532032E+003   0.6735072E+003
   0.7369250E+003   0.7001476E+003
   0.7352311E+003   0.7197774E+003
   0.7446203E+003   0.7217939E+003
   0.7769395E+003   0.7301226E+003
   0.8117326E+003   0.8102191E+003
   0.7885323E+003   0.8379080E+003
   0.7238900E+003   0.7926658E+003
   0.6495530E+003   0.7184506E+003
   0.6007482E+003   0.6664970E+003
   0.5677277E+003   0.6243594E+003
   0.5491506E+003   0.5941646E+003
   0.5438268E+003   0.5785171E+003
   0.5544268E+003   0.6094313E+003
   0.5704639E+003   0.6230389E+003
   0.6008206E+003   0.6516027E+003
   0.6514557E+003   0.7015225E+003
   0.7221288E+003   0.7726066E+003
   0.8079246E+003   0.8537949E+003
   0.8720199E+003   0.8959106E+003
   0.9275934E+003   0.9223377E+003
   0.9661710E+003   0.9331427E+003
   0.9698628E+003   0.9480196E+003
   0.9026062E+003   0.9265403E+003
   0.8272470E+003   0.8397717E+003
   0.7505008E+003   0.7508419E+003
   0.7045566E+003   0.6934841E+003
   0.6861473E+003   0.6914259E+003
   0.7070386E+003   0.7234920E+003
   0.7370327E+003   0.7483146E+003
   0.7207155E+003   0.7163539E+003
   0.6507665E+003   0.6366674E+003
   0.5554643E+003   0.5464162E+003
   0.4783646E+003   0.4807450E+003
   0.4207964E+003   0.4455405E+003
   0.4308519E+003   0.4697179E+003
   0.5115971E+003   0.5243143E+003
   0.6104070E+003   0.5934654E+003
   0.6852472E+003   0.6314018E+003
   0.6966484E+003   0.6313248E+003
   0.6987602E+003   0.6421276E+003
   0.7151876E+003   0.6936203E+003
   0.7513535E+003   0.7433560E+003
   0.7880078E+003   0.7591741E+003
   0.8379134E+003   0.7855729E+003
   0.8789766E+003   0.8715735E+003
   0.8568602E+003   0.8950152E+003
   0.7951557E+003   0.8605068E+003
   0.7139847E+003   0.7877614E+003
   0.6522912E+003   0.7308099E+003
   0.6060812E+003   0.6854848E+003
   0.5726110E+003   0.6449474E+003
   0.5548690E+003   0.6172586E+003
   0.5852635E+003   0.6543565E+003
   0.6062391E+003   0.6746575E+003
   0.6453498E+003   0.7103188E+003
   0.7025330E+003   0.7594785E+003
   0.7682471E+003   0.8131920E+003
   0.8435631E+003   0.8768995E+003
   0.9067605E+003   0.9103098E+003
   0.9502621E+003   0.9360699E+003
   0.9706869E+003   0.9472870E+003
   0.9673444E+003   0.9540849E+003
   0.9020903E+003   0.9213107E+003
   0.8241319E+003   0.8427934E+003
   0.7585418E+003   0.7720473E+003
   0.7412557E+003   0.7444500E+003
   0.7517586E+003   0.7710742E+003
   0.7992086E+003   0.8260391E+003
   0.8406779E+003   0.8567215E+003
   0.8265936E+003   0.8145695E+003
   0.7422585E+003   0.7136720E+003
   0.6264851E+003   0.6116621E+003
   0.5347233E+003   0.5406721E+003
   0.4681831E+003   0.5027194E+003
   0.4605685E+003   0.5058182E+003
   0.5103628E+003   0.5330882E+003
   0.5758731E+003   0.5666276E+003
   0.6208047E+003   0.5967709E+003
   0.6288344E+003   0.6029518E+003
   0.6428790E+003   0.6206698E+003
   0.6832159E+003   0.6846717E+003
   0.7456024E+003   0.7445169E+003
   0.8199769E+003   0.7896238E+003
   0.8894901E+003   0.8403892E+003
   0.9332670E+003   0.9207285E+003
   0.9152990E+003   0.9397570E+003
   0.8611093E+003   0.9075752E+003
   0.7736016E+003   0.8299272E+003
   0.7012911E+003   0.7650458E+003
   0.6505131E+003   0.7201953E+003
   0.6099773E+003   0.6810459E+003
   0.5848177E+003   0.6559273E+003
   0.6365411E+003   0.6921048E+003
   0.6673312E+003   0.7280988E+003
   0.7150245E+003   0.7760835E+003
   0.7735266E+003   0.8279722E+003
   0.8271723E+003   0.8653328E+003
   0.8866578E+003   0.9122651E+003
   0.9409282E+003   0.9437664E+003
   0.9703234E+003   0.9679369E+003
   0.9801738E+003   0.9834976E+003
   0.9800045E+003   0.9889991E+003
   0.9263267E+003   0.9484134E+003
   0.8513519E+003   0.8697224E+003
   0.7960363E+003   0.8122661E+003
   0.7991110E+003   0.8159926E+003
   0.8302894E+003   0.8668020E+003
   0.8871906E+003   0.9322909E+003
   0.9350003E+003   0.9720640E+003
   0.9285472E+003   0.9338131E+003
   0.8432650E+003   0.8241617E+003
   0.7250770E+003   0.7223878E+003
   0.6287726E+003   0.6511675E+003
   0.5575842E+003   0.6054764E+003
   0.5292563E+003   0.5819156E+003
   0.5367923E+003   0.5693833E+003
   0.5653797E+003   0.5624356E+003
   0.5799074E+003   0.5957174E+003
   0.5865724E+003   0.6025423E+003
   0.6088062E+003   0.6240602E+003
   0.6692514E+003   0.6895332E+003
   0.7469430E+003   0.7554160E+003
   0.8423960E+003   0.8188142E+003
   0.9190013E+003   0.8793302E+003
   0.9608021E+003   0.9434131E+003
   0.9507350E+003   0.9553942E+003
   0.9067803E+003   0.9203705E+003
   0.8215996E+003   0.8403080E+003
   0.7455030E+003   0.7713445E+003
   0.6947541E+003   0.7316295E+003
   0.6531985E+003   0.6977934E+003
   0.6297038E+003   0.6798426E+003
   0.6865654E+003   0.7138810E+003
   0.7292501E+003   0.7651129E+003
   0.7852973E+003   0.8278994E+003
   0.8409892E+003   0.8803940E+003
   0.8796325E+003   0.9072003E+003
   0.9314694E+003   0.9491991E+003
   0.9729615E+003   0.9762863E+003
   0.9860906E+003   0.9980895E+003
   0.9874152E+003   0.1016776E+004
   0.9970541E+003   0.1029076E+004
   0.9587700E+003   0.9848677E+003
   0.8875207E+003   0.9056585E+003
   0.8427279E+003   0.8579301E+003
   0.8597769E+003   0.8814922E+003
   0.8908044E+003   0.9417346E+003
   0.9334856E+003   0.1010449E+004
   0.9795727E+003   0.1070501E+004
   0.9863061E+003   0.1062899E+004
   0.9130953E+003   0.9748203E+003
   0.8137863E+003   0.8776130E+003
   0.7354860E+003   0.8081248E+003
   0.6708042E+003   0.7447225E+003
   0.6204833E+003   0.6774204E+003
   0.5945488E+003   0.6181487E+003
   0.5887888E+003   0.5986724E+003
   0.5835584E+003   0.6131039E+003
   0.5861377E+003   0.6171596E+003
   0.6174585E+003   0.6446203E+003
   0.6778847E+003   0.7032335E+003
   0.7550642E+003   0.7684059E+003
   0.8473405E+003   0.8326571E+003
   0.9160890E+003   0.8947144E+003
   0.9508343E+003   0.9421642E+003
   0.9485810E+003   0.9495952E+003
   0.9163895E+003   0.9170691E+003
   0.8397625E+003   0.8413885E+003
   0.7721034E+003   0.7739500E+003
   0.7259244E+003   0.7352924E+003
   0.6914321E+003   0.7087114E+003
   0.6733045E+003   0.6951335E+003
   0.7464935E+003   0.7594730E+003
   0.7936273E+003   0.8155549E+003
   0.8529580E+003   0.8817860E+003
   0.8941541E+003   0.9228642E+003
   0.9099275E+003   0.9298936E+003
   0.9475081E+003   0.9635547E+003
   0.9795146E+003   0.9898897E+003
   0.9757263E+003   0.1004974E+004
   0.9678871E+003   0.1022206E+004
   0.9904286E+003   0.1035752E+004
   0.9808866E+003   0.1001318E+004
   0.9225668E+003   0.9348213E+003
   0.8905772E+003   0.9062816E+003
   0.9087951E+003   0.9393300E+003
   0.9258733E+003   0.9904437E+003
   0.9326614E+003   0.1034465E+004
   0.9579572E+003   0.1088910E+004
   0.9543603E+003   0.1084791E+004
   0.8974348E+003   0.1009875E+004
   0.8300688E+003   0.9303167E+003
   0.7874643E+003   0.8776371E+003
   0.7452746E+003   0.8129020E+003
   0.6999779E+003   0.7367701E+003
   0.6757046E+003   0.6846361E+003
   0.6482443E+003   0.6595352E+003
   0.6266725E+003   0.6481162E+003
   0.6186998E+003   0.6398499E+003
   0.6474051E+003   0.6592114E+003
   0.6925293E+003   0.7004589E+003
   0.7605459E+003   0.7636724E+003
   0.8391601E+003   0.8344258E+003
   0.8934669E+003   0.8886594E+003
   0.9230778E+003   0.9268836E+003
   0.9261130E+003   0.9358389E+003
   0.8987852E+003   0.9044027E+003
   0.8331667E+003   0.8420212E+003
   0.7831861E+003   0.7905390E+003
   0.7519749E+003   0.7591095E+003
   0.7320262E+003   0.7382963E+003
   0.7252589E+003   0.7319203E+003
   0.7983838E+003   0.8106640E+003
   0.8557891E+003   0.8802361E+003
   0.9154141E+003   0.9464009E+003
   0.9378910E+003   0.9689335E+003
   0.9338681E+003   0.9525795E+003
   0.9505934E+003   0.9639242E+003
   0.9631437E+003   0.9716264E+003
   0.9424522E+003   0.9789326E+003
   0.9332881E+003   0.1001628E+004
   0.9611541E+003   0.1014946E+004
   0.9656981E+003   0.9972948E+003
   0.9310878E+003   0.9533606E+003
   0.9144199E+003   0.9345087E+003
   0.9276114E+003   0.9602515E+003
   0.9383422E+003   0.9967904E+003
   0.9288130E+003   0.1014193E+004
   0.9276376E+003   0.1039885E+004
   0.9095767E+003   0.1027250E+004
   0.8676544E+003   0.9659842E+003
   0.8278894E+003   0.9089661E+003
   0.8140312E+003   0.8814754E+003
   0.7974659E+003   0.8376824E+003
   0.7654533E+003   0.7815503E+003
   0.7542068E+003   0.7659620E+003
   0.7255151E+003   0.7463963E+003
   0.6890197E+003   0.7137123E+003
   0.6679271E+003   0.6867672E+003
   0.6865880E+003   0.6890653E+003
   0.7182204E+003   0.7129807E+003
   0.7585880E+003   0.7540112E+003
   0.8144885E+003   0.8123293E+003
   0.8576712E+003   0.8637201E+003
   0.8869806E+003   0.8998255E+003
   0.8903137E+003   0.9077447E+003
   0.8627980E+003   0.8746635E+003
   0.8088255E+003   0.8231635E+003
   0.7680509E+003   0.7802104E+003
   0.7513916E+003   0.7635524E+003
   0.7462525E+003   0.7543037E+003
   0.7585572E+003   0.7631033E+003
   0.8163386E+003   0.8213716E+003
   0.8950020E+003   0.9140334E+003
   0.9633141E+003   0.9894971E+003
   0.9828850E+003   0.1011455E+004
   0.9672159E+003   0.9839356E+003
   0.9625924E+003   0.9788379E+003
   0.9485080E+003   0.9665256E+003
   0.9184991E+003   0.9641521E+003
   0.9091754E+003   0.9858307E+003
   0.9424105E+003   0.1009221E+004
   0.9609266E+003   0.1011405E+004
   0.9503771E+003   0.9845833E+003
   0.9398606E+003   0.9638128E+003
   0.9384962E+003   0.9702078E+003
   0.9314770E+003   0.9778523E+003
   0.9029388E+003   0.9619349E+003
   0.8747908E+003   0.9466457E+003
   0.8481837E+003   0.9247671E+003
   0.8259765E+003   0.8867015E+003
   0.8155343E+003   0.8593388E+003
   0.8229661E+003   0.8549071E+003
   0.8256074E+003   0.8487791E+003
   0.8054710E+003   0.8241223E+003
   0.7982118E+003   0.8145834E+003
   0.7716182E+003   0.7979177E+003
   0.7288685E+003   0.7612733E+003
   0.7053782E+003   0.7298464E+003
   0.7195899E+003   0.7331512E+003
   0.7418135E+003   0.7512886E+003
   0.7557587E+003   0.7671398E+003
   0.7919187E+003   0.8014747E+003
   0.8225459E+003   0.8380890E+003
   0.8437110E+003   0.8644373E+003
   0.8388676E+003   0.8589731E+003
   0.8118112E+003   0.8240707E+003
   0.7647739E+003   0.7793048E+003
   0.7259784E+003   0.7375962E+003
   0.7154787E+003   0.7255142E+003
   0.7240641E+003   0.7299214E+003
   0.7550019E+003   0.7521994E+003
   0.8014255E+003   0.7988263E+003
   0.8979561E+003   0.9085134E+003
   0.9819854E+003   0.9997964E+003
   0.1014881E+004   0.1038670E+004
   0.1002904E+004   0.1019904E+004
   0.9898010E+003   0.1007966E+004
   0.9571106E+003   0.9740524E+003
   0.9151766E+003   0.9494141E+003
   0.9007722E+003   0.9627397E+003
   0.9320597E+003   0.9954142E+003
   0.9575455E+003   0.1009666E+004
   0.9625680E+003   0.9961575E+003
   0.9600581E+003   0.9904978E+003
   0.9528620E+003   0.9912348E+003
   0.9380909E+003   0.9816447E+003
   0.9055835E+003   0.9475665E+003
   0.8685880E+003   0.9165649E+003
   0.8400411E+003   0.8889527E+003
   0.8250717E+003   0.8549017E+003
   0.8205817E+003   0.8343254E+003
   0.8335849E+003   0.8456456E+003
   0.8394536E+003   0.8626049E+003
   0.8269333E+003   0.8526521E+003
   0.8242256E+003   0.8439395E+003
   0.8068977E+003   0.8348987E+003
   0.7628037E+003   0.7962748E+003
   0.7412442E+003   0.7674052E+003
   0.7553571E+003   0.7759393E+003
   0.7717646E+003   0.7917234E+003
   0.7696744E+003   0.7879585E+003
   0.7924625E+003   0.8126148E+003
   0.8076638E+003   0.8384943E+003
   0.8120567E+003   0.8402038E+003
   0.7904688E+003   0.8108433E+003
   0.7589179E+003   0.7702662E+003
   0.7155281E+003   0.7275316E+003
   0.6783928E+003   0.6821907E+003
   0.6691676E+003   0.6709744E+003
   0.6852603E+003   0.6839103E+003
   0.7269186E+003   0.7168783E+003
   0.7737952E+003   0.7788314E+003
   0.8671144E+003   0.8860982E+003
   0.9532050E+003   0.9802180E+003
   0.9953843E+003   0.1036674E+004
   0.9915599E+003   0.1036983E+004
   0.9724316E+003   0.1018429E+004
   0.9361842E+003   0.9733857E+003
   0.8915856E+003   0.9310227E+003
   0.8741205E+003   0.9283154E+003
   0.9038138E+003   0.9589883E+003
   0.9452415E+003   0.9913284E+003
   0.9719806E+003   0.9987386E+003
   0.9823564E+003   0.1015660E+004
   0.9763004E+003   0.1009805E+004
   0.9602571E+003   0.9914886E+003
   0.9245243E+003   0.9477917E+003
   0.8731297E+003   0.9021086E+003
   0.8307358E+003   0.8638617E+003
   0.8075944E+003   0.8331663E+003
   0.8012198E+003   0.8175308E+003
   0.8103251E+003   0.8278947E+003
   0.8191662E+003   0.8497036E+003
   0.8250096E+003   0.8557112E+003
   0.8308514E+003   0.8512456E+003
   0.8252235E+003   0.8490364E+003
   0.7861006E+003   0.8135430E+003
   0.7699782E+003   0.7930588E+003
   0.7775353E+003   0.8014968E+003
   0.7898850E+003   0.8182653E+003
   0.7762664E+003   0.7985888E+003
   0.7907761E+003   0.8165630E+003
   0.7962146E+003   0.8336596E+003
   0.7884249E+003   0.8167320E+003
   0.7557929E+003   0.7740033E+003
   0.7230950E+003   0.7313390E+003
   0.6836175E+003   0.6962792E+003
   0.6474096E+003   0.6548663E+003
   0.6426205E+003   0.6501172E+003
   0.6601517E+003   0.6638285E+003
   0.7028117E+003   0.6999702E+003
   0.7263655E+003   0.7285749E+003
   0.8084855E+003   0.8251568E+003
   0.8926582E+003   0.9149553E+003
   0.9465476E+003   0.9859481E+003
   0.9546860E+003   0.1010756E+004
   0.9364446E+003   0.9913842E+003
   0.8993354E+003   0.9426445E+003
   0.8597990E+003   0.8998128E+003
   0.8451552E+003   0.8917013E+003
   0.8767243E+003   0.9223457E+003
   0.9321842E+003   0.9719981E+003
   0.9846211E+003   0.1001132E+004
   0.1006125E+004   0.1031781E+004
   0.1000840E+004   0.1012716E+004
   0.9843176E+003   0.9799376E+003
   0.9457165E+003   0.9223376E+003
   0.8777195E+003   0.8617543E+003
   0.8276105E+003   0.8343874E+003
   0.8013511E+003   0.8152319E+003
   0.7923224E+003   0.8072891E+003
   0.7980080E+003   0.8166654E+003
   0.8106001E+003   0.8457044E+003
   0.8259875E+003   0.8580466E+003
   0.8252112E+003   0.8423566E+003
   0.8302113E+003   0.8447295E+003
   0.7955759E+003   0.8141736E+003
   0.7827649E+003   0.7992330E+003
   0.7897158E+003   0.8097641E+003
   0.8101133E+003   0.8413237E+003
   0.7939771E+003   0.8189568E+003
   0.8038181E+003   0.8300926E+003
   0.8123487E+003   0.8498698E+003
   0.7976136E+003   0.8253484E+003
   0.7521439E+003   0.7674583E+003
   0.7158794E+003   0.7212513E+003
   0.6812013E+003   0.6925371E+003
   0.6372665E+003   0.6477792E+003
   0.6238148E+003   0.6337288E+003
   0.6344649E+003   0.6378966E+003
   0.6697717E+003   0.6644378E+003
   0.6594401E+003   0.6629237E+003
   0.7318059E+003   0.7364287E+003
   0.8142121E+003   0.8134360E+003
   0.8791525E+003   0.8850193E+003
   0.8990745E+003   0.9226203E+003
   0.8853221E+003   0.9194217E+003
   0.8504034E+003   0.8906346E+003
   0.8161593E+003   0.8605475E+003
   0.8033705E+003   0.8509183E+003
   0.8385345E+003   0.8800401E+003
   0.9110640E+003   0.9468675E+003
   0.9754003E+003   0.9913895E+003
   0.9998986E+003   0.1024559E+004
   0.9914801E+003   0.9860882E+003
   0.9712444E+003   0.9315599E+003
   0.9257217E+003   0.8565880E+003
   0.8529423E+003   0.7900665E+003
   0.8073151E+003   0.7811728E+003
   0.7843811E+003   0.7810315E+003
   0.7744199E+003   0.7845696E+003
   0.7817947E+003   0.7917190E+003
   0.8019075E+003   0.8296394E+003
   0.8222461E+003   0.8506266E+003
   0.8162950E+003   0.8272988E+003
   0.8286420E+003   0.8269741E+003
   0.8066399E+003   0.8089356E+003
   0.7956946E+003   0.7988330E+003
   0.7994930E+003   0.8093691E+003
   0.8246218E+003   0.8510022E+003
   0.8157579E+003   0.8400540E+003
   0.8178671E+003   0.8436155E+003
   0.8207964E+003   0.8586230E+003
   0.8037401E+003   0.8317479E+003
   0.7578829E+003   0.7731918E+003
   0.7215067E+003   0.7288201E+003
   0.6853498E+003   0.6988298E+003
   0.6345823E+003   0.6468072E+003
   0.6075504E+003   0.6183104E+003
   0.6035616E+003   0.6091982E+003
   0.6200215E+003   0.6219179E+003
   0.6061760E+003   0.6140339E+003
   0.6617158E+003   0.6606455E+003
   0.7406414E+003   0.7227084E+003
   0.8103269E+003   0.7878875E+003
   0.8418823E+003   0.8265206E+003
   0.8398922E+003   0.8359987E+003
   0.8144313E+003   0.8294972E+003
   0.7814577E+003   0.8119145E+003
   0.7721615E+003   0.8063517E+003
   0.8086240E+003   0.8352840E+003
   0.8844072E+003   0.9105422E+003
   0.9467628E+003   0.9669787E+003
