 # filt(alp*rho*Vrz/tfpF)    filt(alp*rho*Vrz)/filt(tfpF)
   0.5231451E+003   0.4611381E+003
   0.4318017E+003   0.4118607E+003
   0.4341610E+003   0.4444074E+003
   0.4741684E+003   0.5182742E+003
   0.5337270E+003   0.6006491E+003
   0.5754795E+003   0.6488659E+003
   0.5939405E+003   0.6175926E+003
   0.5899174E+003   0.6043459E+003
   0.6081744E+003   0.6019943E+003
   0.6236472E+003   0.6200134E+003
   0.6279652E+003   0.6271076E+003
   0.6200726E+003   0.6261860E+003
   0.6275752E+003   0.6364218E+003
   0.6379773E+003   0.6362608E+003
   0.6711804E+003   0.6660782E+003
   0.6587157E+003   0.6524606E+003
   0.6377355E+003   0.6714511E+003
   0.5947402E+003   0.6411375E+003
   0.5601597E+003   0.5895507E+003
   0.5277960E+003   0.5440874E+003
   0.4822481E+003   0.4895558E+003
   0.4413945E+003   0.4445218E+003
   0.3999807E+003   0.3976323E+003
   0.3647296E+003   0.3634582E+003
   0.3770060E+003   0.3991047E+003
   0.4348795E+003   0.4458750E+003
   0.5215703E+003   0.5271050E+003
   0.5934465E+003   0.5948607E+003
   0.6322747E+003   0.6710310E+003
   0.6460015E+003   0.6949557E+003
   0.6491930E+003   0.6514992E+003
   0.5488688E+003   0.5248994E+003
   0.3740224E+003   0.3558661E+003
   0.2236972E+003   0.2276219E+003
   0.1972374E+003   0.1995353E+003
   0.1913687E+003   0.1911399E+003
   0.2586435E+003   0.2679595E+003
   0.4222545E+003   0.4276353E+003
   0.5942680E+003   0.5761577E+003
   0.6391909E+003   0.6117337E+003
   0.5602085E+003   0.5346801E+003
   0.4975571E+003   0.4785915E+003
   0.4829959E+003   0.4818138E+003
   0.5195395E+003   0.5461011E+003
   0.6293021E+003   0.6862730E+003
   0.7063859E+003   0.7883474E+003
   0.7087258E+003   0.7162247E+003
   0.6220340E+003   0.6278826E+003
   0.5686318E+003   0.5590102E+003
   0.5336615E+003   0.5310706E+003
   0.5189589E+003   0.5094980E+003
   0.5433603E+003   0.5396013E+003
   0.6329508E+003   0.6345282E+003
   0.6909501E+003   0.6866376E+003
   0.7106475E+003   0.7029946E+003
   0.6406155E+003   0.6572725E+003
   0.5791533E+003   0.6381926E+003
   0.5391857E+003   0.5931548E+003
   0.5328898E+003   0.5560455E+003
   0.5330376E+003   0.5507037E+003
   0.4958776E+003   0.5053512E+003
   0.5118962E+003   0.5094366E+003
   0.4655436E+003   0.4586147E+003
   0.4171401E+003   0.4079254E+003
   0.4074257E+003   0.4303245E+003
   0.4555261E+003   0.4715273E+003
   0.5629319E+003   0.5704967E+003
   0.6964659E+003   0.7295418E+003
   0.7928344E+003   0.8713847E+003
   0.8340073E+003   0.8819786E+003
   0.8344270E+003   0.8200147E+003
   0.7108887E+003   0.6991309E+003
   0.5268140E+003   0.5128090E+003
   0.3355844E+003   0.3267181E+003
   0.2569153E+003   0.2546573E+003
   0.2148174E+003   0.2162060E+003
   0.2324833E+003   0.2352338E+003
   0.3325163E+003   0.3385698E+003
   0.4647416E+003   0.4588145E+003
   0.5360404E+003   0.5265607E+003
   0.5044674E+003   0.4928778E+003
   0.4408908E+003   0.4313007E+003
   0.4256517E+003   0.4332513E+003
   0.4607381E+003   0.4764504E+003
   0.5980207E+003   0.6349048E+003
   0.7280291E+003   0.7862179E+003
   0.7500431E+003   0.7336804E+003
   0.6435142E+003   0.6412305E+003
   0.5564670E+003   0.5609612E+003
   0.5033810E+003   0.5281524E+003
   0.4708068E+003   0.4842712E+003
   0.5140636E+003   0.5046334E+003
   0.6505785E+003   0.6458305E+003
   0.7331800E+003   0.7304151E+003
   0.7002409E+003   0.7008630E+003
   0.5863096E+003   0.6262318E+003
   0.5093770E+003   0.5653965E+003
   0.4914985E+003   0.5181640E+003
   0.5243138E+003   0.5227582E+003
   0.5720769E+003   0.5783705E+003
   0.5606345E+003   0.5639200E+003
   0.5654772E+003   0.5661913E+003
   0.5385116E+003   0.5390683E+003
   0.5004220E+003   0.4969501E+003
   0.4780085E+003   0.4994064E+003
   0.5075767E+003   0.5289923E+003
   0.6038251E+003   0.6027906E+003
   0.7978641E+003   0.8027998E+003
   0.9269744E+003   0.9520258E+003
   0.9740836E+003   0.9730231E+003
   0.9471998E+003   0.9275061E+003
   0.8557983E+003   0.8607488E+003
   0.7377177E+003   0.7277516E+003
   0.5905600E+003   0.5787021E+003
   0.4795750E+003   0.4887624E+003
   0.3549199E+003   0.3729348E+003
   0.3128604E+003   0.3294150E+003
   0.3872525E+003   0.3900667E+003
   0.5253864E+003   0.5150702E+003
   0.5295766E+003   0.5142538E+003
   0.4418615E+003   0.4278607E+003
   0.3262321E+003   0.3233472E+003
   0.3147850E+003   0.3377642E+003
   0.3708328E+003   0.3895026E+003
   0.5112212E+003   0.5559644E+003
   0.6655096E+003   0.6966654E+003
   0.7274207E+003   0.7022089E+003
   0.6717035E+003   0.6687801E+003
   0.5800958E+003   0.5996703E+003
   0.5038520E+003   0.5311409E+003
   0.4489430E+003   0.4780181E+003
   0.5371955E+003   0.5162730E+003
   0.6915841E+003   0.6733489E+003
   0.7716873E+003   0.7754584E+003
   0.6884582E+003   0.7072818E+003
   0.5605579E+003   0.6075720E+003
   0.5065280E+003   0.5411941E+003
   0.5191854E+003   0.5191149E+003
   0.5951614E+003   0.5947176E+003
   0.6352339E+003   0.6408258E+003
   0.6092860E+003   0.6112494E+003
   0.5626465E+003   0.5645016E+003
   0.5446860E+003   0.5502747E+003
   0.5255538E+003   0.5343525E+003
   0.5093543E+003   0.5340770E+003
   0.5107386E+003   0.5422100E+003
   0.5582827E+003   0.5607291E+003
   0.7767757E+003   0.7477991E+003
   0.9205533E+003   0.8661934E+003
   0.9633534E+003   0.9491191E+003
   0.9192135E+003   0.9333375E+003
   0.8643524E+003   0.8711211E+003
   0.7963097E+003   0.7866832E+003
   0.7037898E+003   0.6844526E+003
   0.6223671E+003   0.6187352E+003
   0.5032173E+003   0.5087474E+003
   0.4479330E+003   0.4533987E+003
   0.5057663E+003   0.5029056E+003
   0.6117111E+003   0.5907762E+003
   0.5181370E+003   0.4813169E+003
   0.3397079E+003   0.3124954E+003
   0.1897542E+003   0.1983486E+003
   0.2290499E+003   0.2493992E+003
   0.3392243E+003   0.3636275E+003
   0.4826293E+003   0.5296222E+003
   0.6174766E+003   0.6232056E+003
   0.7000130E+003   0.6819066E+003
   0.7063860E+003   0.6937971E+003
   0.6114131E+003   0.6215297E+003
   0.5015065E+003   0.5215629E+003
   0.4402017E+003   0.4617816E+003
   0.5963177E+003   0.5650072E+003
   0.7605300E+003   0.7468692E+003
   0.8154844E+003   0.8296728E+003
   0.7040636E+003   0.7281260E+003
   0.5873291E+003   0.6298438E+003
   0.5353718E+003   0.5522867E+003
   0.5263202E+003   0.5266774E+003
   0.5780074E+003   0.5767476E+003
   0.6038363E+003   0.6050105E+003
   0.5903288E+003   0.5910797E+003
   0.5051145E+003   0.5015957E+003
   0.4971596E+003   0.4939267E+003
   0.5060226E+003   0.5119771E+003
   0.5042381E+003   0.5209489E+003
   0.4788581E+003   0.4985037E+003
   0.4605493E+003   0.4635245E+003
   0.6909148E+003   0.6523501E+003
   0.8651567E+003   0.7581515E+003
   0.9672347E+003   0.9083436E+003
   0.9165746E+003   0.9398623E+003
   0.8259156E+003   0.8413088E+003
   0.6805526E+003   0.6953971E+003
   0.6135526E+003   0.5969609E+003
   0.6159009E+003   0.6013045E+003
   0.5776322E+003   0.5616292E+003
   0.5331867E+003   0.5160135E+003
   0.5880928E+003   0.5576202E+003
   0.6399774E+003   0.5893060E+003
   0.4606896E+003   0.3980523E+003
   0.2139707E+003   0.1821551E+003
   0.9589147E+002   0.1032888E+003
   0.1899841E+003   0.2046159E+003
   0.3297421E+003   0.3711413E+003
   0.4607433E+003   0.5058330E+003
   0.5562171E+003   0.5512647E+003
   0.6362611E+003   0.6260856E+003
   0.6688423E+003   0.6650402E+003
   0.5989559E+003   0.6064979E+003
   0.4857142E+003   0.5128608E+003
   0.4414442E+003   0.4467596E+003
   0.6403328E+003   0.5991299E+003
   0.8248024E+003   0.8029453E+003
   0.8833393E+003   0.8725737E+003
   0.7734040E+003   0.7858649E+003
   0.6757213E+003   0.7182386E+003
   0.5954193E+003   0.6370470E+003
   0.5395036E+003   0.5693739E+003
   0.5267415E+003   0.5426514E+003
   0.5242643E+003   0.5238330E+003
   0.5172103E+003   0.5116635E+003
   0.4467206E+003   0.4420440E+003
   0.4524483E+003   0.4474065E+003
   0.4985588E+003   0.5132198E+003
   0.5118279E+003   0.5353602E+003
   0.4716532E+003   0.4868132E+003
   0.4354004E+003   0.4493413E+003
   0.6833108E+003   0.6644314E+003
   0.8740678E+003   0.7715984E+003
   0.1008265E+004   0.9289728E+003
   0.9716711E+003   0.1006508E+004
   0.8504717E+003   0.8597778E+003
   0.5888736E+003   0.6180459E+003
   0.4204033E+003   0.4295045E+003
   0.4403431E+003   0.4417220E+003
   0.5373507E+003   0.5280522E+003
   0.6396112E+003   0.6388220E+003
   0.7553001E+003   0.7480027E+003
   0.7561859E+003   0.7197032E+003
   0.5584048E+003   0.4832573E+003
   0.2792393E+003   0.2162168E+003
   0.1478946E+003   0.1352584E+003
   0.2135581E+003   0.2396215E+003
   0.3526480E+003   0.4097957E+003
   0.4462992E+003   0.4663459E+003
   0.4796842E+003   0.4816659E+003
   0.5268847E+003   0.5304258E+003
   0.5630191E+003   0.5835205E+003
   0.5415626E+003   0.5529789E+003
   0.4723708E+003   0.5066773E+003
   0.4708512E+003   0.4794655E+003
   0.6686071E+003   0.6312718E+003
   0.8833020E+003   0.8712825E+003
   0.9830255E+003   0.9823964E+003
   0.9304611E+003   0.9489427E+003
   0.8445638E+003   0.8856160E+003
   0.7313629E+003   0.7860026E+003
   0.6232167E+003   0.6752244E+003
   0.5373819E+003   0.5855873E+003
   0.4846582E+003   0.5235496E+003
   0.4562932E+003   0.4785567E+003
   0.4368298E+003   0.4743118E+003
   0.4612820E+003   0.4819448E+003
   0.5307200E+003   0.5575997E+003
   0.5547217E+003   0.5823387E+003
   0.5428598E+003   0.5647564E+003
   0.5693319E+003   0.5972020E+003
   0.7943584E+003   0.7958687E+003
   0.9617630E+003   0.9026866E+003
   0.1084139E+004   0.1045284E+004
   0.1082600E+004   0.1131817E+004
   0.9566727E+003   0.9613948E+003
   0.6726894E+003   0.6908468E+003
   0.4559054E+003   0.4800461E+003
   0.4553195E+003   0.4722079E+003
   0.5993085E+003   0.6187902E+003
   0.7959251E+003   0.8519843E+003
   0.9461105E+003   0.9817742E+003
   0.9566133E+003   0.9377966E+003
   0.7960097E+003   0.7463734E+003
   0.5288495E+003   0.4771583E+003
   0.3468142E+003   0.3409689E+003
   0.3196687E+003   0.3634603E+003
   0.4014986E+003   0.4551271E+003
   0.4362494E+003   0.4277853E+003
   0.4149091E+003   0.4119137E+003
   0.4121495E+003   0.4191596E+003
   0.4381521E+003   0.4693305E+003
   0.4739512E+003   0.4965279E+003
   0.4742143E+003   0.5151548E+003
   0.5222502E+003   0.5397467E+003
   0.7010746E+003   0.6752650E+003
   0.9474354E+003   0.9325457E+003
   0.1103220E+004   0.1090553E+004
   0.1104061E+004   0.1091421E+004
   0.1011685E+004   0.1004178E+004
   0.8659335E+003   0.8774017E+003
   0.7267690E+003   0.7490667E+003
   0.6145374E+003   0.6392042E+003
   0.5270908E+003   0.5599206E+003
   0.4637647E+003   0.5051071E+003
   0.5203772E+003   0.5569547E+003
   0.5188943E+003   0.5608302E+003
   0.5660261E+003   0.6086755E+003
   0.6050353E+003   0.6366094E+003
   0.6662311E+003   0.6951132E+003
   0.7645524E+003   0.7954566E+003
   0.9164380E+003   0.9132450E+003
   0.1024827E+004   0.1007241E+004
   0.1117735E+004   0.1133860E+004
   0.1155396E+004   0.1208594E+004
   0.1037629E+004   0.1042689E+004
   0.8075753E+003   0.8128927E+003
   0.6019730E+003   0.6249140E+003
   0.5724335E+003   0.6017411E+003
   0.7240022E+003   0.7523122E+003
   0.9599317E+003   0.1019529E+004
   0.1105221E+004   0.1150224E+004
   0.1112924E+004   0.1117923E+004
   0.9851022E+003   0.9872676E+003
   0.7637473E+003   0.7684929E+003
   0.5367047E+003   0.5757803E+003
   0.4409168E+003   0.5011250E+003
   0.4550301E+003   0.4741836E+003
   0.4631157E+003   0.4621331E+003
   0.4295430E+003   0.4234944E+003
   0.3918751E+003   0.3936694E+003
   0.3789187E+003   0.4038520E+003
   0.4309979E+003   0.4613307E+003
   0.4770492E+003   0.5216464E+003
   0.5716507E+003   0.5848910E+003
   0.7431399E+003   0.7258326E+003
   0.9889570E+003   0.9716320E+003
   0.1157214E+004   0.1143970E+004
   0.1164247E+004   0.1151981E+004
   0.1049376E+004   0.1031851E+004
   0.8885501E+003   0.8792873E+003
   0.7607397E+003   0.7676884E+003
   0.6748715E+003   0.6844921E+003
   0.6188383E+003   0.6294068E+003
   0.5704569E+003   0.5919118E+003
   0.7168582E+003   0.7197226E+003
   0.6868697E+003   0.6950357E+003
   0.6878175E+003   0.7107885E+003
   0.7253566E+003   0.7534948E+003
   0.8446939E+003   0.8621531E+003
   0.9405376E+003   0.9495910E+003
   0.1002408E+004   0.9825032E+003
   0.1051138E+004   0.1059297E+004
   0.1132116E+004   0.1199363E+004
   0.1180876E+004   0.1226498E+004
   0.1070895E+004   0.1077342E+004
   0.9191226E+003   0.9181878E+003
   0.7968042E+003   0.7986934E+003
   0.7840600E+003   0.7855877E+003
   0.8998672E+003   0.9031965E+003
   0.1053656E+004   0.1092930E+004
   0.1101193E+004   0.1116949E+004
   0.1038945E+004   0.1033119E+004
   0.9163423E+003   0.9332355E+003
   0.7834742E+003   0.8154706E+003
   0.6531497E+003   0.6981550E+003
   0.5968382E+003   0.6149624E+003
   0.5568441E+003   0.5602798E+003
   0.4965480E+003   0.5112352E+003
   0.4543532E+003   0.4654151E+003
   0.4409922E+003   0.4431365E+003
   0.4617242E+003   0.4518858E+003
   0.5113278E+003   0.5055410E+003
   0.5645406E+003   0.5696107E+003
   0.6638508E+003   0.6563680E+003
   0.8083007E+003   0.7982073E+003
   0.9784445E+003   0.9647990E+003
   0.1092555E+004   0.1088337E+004
   0.1082653E+004   0.1074494E+004
   0.9763153E+003   0.9690090E+003
   0.8262506E+003   0.8201343E+003
   0.7188735E+003   0.7217209E+003
   0.6801222E+003   0.6883578E+003
   0.7074759E+003   0.7111254E+003
   0.7414191E+003   0.7404017E+003
   0.8709826E+003   0.8687872E+003
   0.8224440E+003   0.8242276E+003
   0.8257646E+003   0.8351824E+003
   0.8917087E+003   0.8994807E+003
   0.1027217E+004   0.1024241E+004
   0.1020060E+004   0.1002275E+004
   0.1007566E+004   0.9837009E+003
   0.1020719E+004   0.1045372E+004
   0.1109149E+004   0.1184425E+004
   0.1154753E+004   0.1196178E+004
   0.1075095E+004   0.1083426E+004
   0.9831736E+003   0.9874828E+003
   0.8990187E+003   0.9126463E+003
   0.8800581E+003   0.8921008E+003
   0.9532653E+003   0.9727523E+003
   0.1060966E+004   0.1101105E+004
   0.1067638E+004   0.1107250E+004
   0.9690128E+003   0.1028269E+004
   0.8679881E+003   0.9309663E+003
   0.8367606E+003   0.8752155E+003
   0.8539497E+003   0.8463213E+003
   0.8785910E+003   0.8371306E+003
   0.7724538E+003   0.7695182E+003
   0.5879115E+003   0.6237573E+003
   0.4965288E+003   0.5211074E+003
   0.5202691E+003   0.5373271E+003
   0.5985437E+003   0.5921277E+003
   0.6380570E+003   0.6234269E+003
   0.6883180E+003   0.6755186E+003
   0.7629704E+003   0.7495793E+003
   0.8541821E+003   0.8523127E+003
   0.9110242E+003   0.9104501E+003
   0.9434515E+003   0.9633945E+003
   0.9408451E+003   0.9572688E+003
   0.8896758E+003   0.9038028E+003
   0.7913978E+003   0.7955995E+003
   0.7015445E+003   0.7078747E+003
   0.6754209E+003   0.6822298E+003
   0.7530784E+003   0.7561193E+003
   0.8513056E+003   0.8485231E+003
   0.9258307E+003   0.9266928E+003
   0.8849959E+003   0.9181608E+003
   0.8915305E+003   0.9247519E+003
   0.9752712E+003   0.9997158E+003
   0.1086694E+004   0.1083395E+004
   0.9940144E+003   0.9692796E+003
   0.9215269E+003   0.9257698E+003
   0.9492589E+003   0.1012067E+004
   0.1054043E+004   0.1115380E+004
   0.1113502E+004   0.1139819E+004
   0.1093405E+004   0.1088808E+004
   0.1068882E+004   0.1066274E+004
   0.9752324E+003   0.9971449E+003
   0.9098325E+003   0.9602151E+003
   0.9205452E+003   0.9851951E+003
   0.1024555E+004   0.1106839E+004
   0.1018997E+004   0.1104808E+004
   0.9270076E+003   0.1030293E+004
   0.8465199E+003   0.9475466E+003
   0.8713378E+003   0.9396940E+003
   0.1003455E+004   0.9978439E+003
   0.1116124E+004   0.1058522E+004
   0.9968193E+003   0.9657059E+003
   0.6914828E+003   0.7277284E+003
   0.5387139E+003   0.5727182E+003
   0.5693777E+003   0.5832641E+003
   0.6941550E+003   0.7015361E+003
   0.7096119E+003   0.7174149E+003
   0.7481543E+003   0.7500412E+003
   0.7755356E+003   0.7758110E+003
   0.8217222E+003   0.8298271E+003
   0.8390507E+003   0.8450019E+003
   0.8369261E+003   0.8545969E+003
   0.8493097E+003   0.8595678E+003
   0.8648002E+003   0.8774059E+003
   0.8285997E+003   0.8334805E+003
   0.7307179E+003   0.7418754E+003
   0.6739858E+003   0.6898897E+003
   0.7411328E+003   0.7433163E+003
   0.8632549E+003   0.8569856E+003
   0.9118193E+003   0.9160424E+003
   0.8916415E+003   0.9276809E+003
   0.8843072E+003   0.9186415E+003
   0.9551336E+003   0.9900733E+003
   0.1018485E+004   0.1038622E+004
   0.9212955E+003   0.9125128E+003
   0.8362290E+003   0.8626140E+003
   0.8462450E+003   0.9015756E+003
   0.9293543E+003   0.9821189E+003
   0.9965932E+003   0.1051192E+004
   0.1059347E+004   0.1082633E+004
   0.1089138E+004   0.1088138E+004
   0.1003522E+004   0.1025046E+004
   0.9133055E+003   0.9620020E+003
   0.8683292E+003   0.9041432E+003
   0.9484114E+003   0.9840817E+003
   0.9513738E+003   0.9758064E+003
   0.8869898E+003   0.9123002E+003
   0.8166434E+003   0.8571342E+003
   0.8536587E+003   0.9012492E+003
   0.1026454E+004   0.1039781E+004
   0.1207017E+004   0.1131560E+004
   0.1146030E+004   0.1081067E+004
   0.8401604E+003   0.8534785E+003
   0.6617951E+003   0.6973305E+003
   0.6778248E+003   0.7051324E+003
   0.7506770E+003   0.7685878E+003
   0.7043698E+003   0.7104422E+003
   0.6937969E+003   0.6972007E+003
   0.7201950E+003   0.7264987E+003
   0.7867907E+003   0.7931431E+003
   0.8467111E+003   0.8501942E+003
   0.8412306E+003   0.8544473E+003
   0.8437012E+003   0.8555801E+003
   0.8763271E+003   0.8928721E+003
   0.8614249E+003   0.8747559E+003
   0.7626278E+003   0.7812176E+003
   0.6818412E+003   0.7043099E+003
   0.7256610E+003   0.7276100E+003
   0.8348862E+003   0.8278317E+003
   0.9013307E+003   0.9041757E+003
   0.9338313E+003   0.9666909E+003
   0.9286344E+003   0.9715446E+003
   0.9570141E+003   0.9929384E+003
   0.9683518E+003   0.9982914E+003
   0.9052701E+003   0.9089407E+003
   0.8164623E+003   0.8585246E+003
   0.7783273E+003   0.8466781E+003
   0.8210564E+003   0.9002927E+003
   0.9022388E+003   0.9881508E+003
   0.1010669E+004   0.1071791E+004
   0.1068990E+004   0.1098005E+004
   0.1034888E+004   0.1061535E+004
   0.9515330E+003   0.9857113E+003
   0.8533967E+003   0.8961462E+003
   0.8420876E+003   0.8809959E+003
   0.8227780E+003   0.8444308E+003
   0.7594074E+003   0.7728769E+003
   0.6896792E+003   0.7089516E+003
   0.7130145E+003   0.7352393E+003
   0.9105655E+003   0.9117573E+003
   0.1145030E+004   0.1063877E+004
   0.1180345E+004   0.1117986E+004
   0.9264618E+003   0.9239020E+003
   0.7362958E+003   0.7482801E+003
   0.7669379E+003   0.7889788E+003
   0.7920909E+003   0.8351797E+003
   0.7085916E+003   0.7244261E+003
   0.6196206E+003   0.6324310E+003
   0.6725945E+003   0.6864801E+003
   0.7522812E+003   0.7715847E+003
   0.8397374E+003   0.8570719E+003
   0.8302588E+003   0.8488198E+003
   0.8249428E+003   0.8362265E+003
   0.8308757E+003   0.8501524E+003
   0.8034226E+003   0.8190311E+003
   0.7146927E+003   0.7364928E+003
   0.6356503E+003   0.6568870E+003
   0.6763755E+003   0.6741511E+003
   0.7914202E+003   0.7809956E+003
   0.8184681E+003   0.8145586E+003
   0.9125617E+003   0.9231135E+003
   0.9729255E+003   0.1011744E+004
   0.1030646E+004   0.1059197E+004
   0.1052769E+004   0.1080544E+004
   0.9884395E+003   0.1003528E+004
   0.8666179E+003   0.8780075E+003
   0.7767159E+003   0.7920127E+003
   0.7807114E+003   0.8034848E+003
   0.8570682E+003   0.9217551E+003
   0.9574616E+003   0.1010026E+004
   0.1037287E+004   0.1072039E+004
   0.1072679E+004   0.1098019E+004
   0.1014447E+004   0.1046426E+004
   0.8821132E+003   0.9253723E+003
   0.8026642E+003   0.8550776E+003
   0.7935416E+003   0.8254048E+003
   0.7245104E+003   0.7445101E+003
   0.6643601E+003   0.6905263E+003
   0.6813655E+003   0.7008596E+003
   0.8677869E+003   0.8668143E+003
   0.1054077E+004   0.1009864E+004
   0.1087083E+004   0.1116843E+004
   0.8537921E+003   0.9397245E+003
   0.6366185E+003   0.7022066E+003
   0.7198093E+003   0.7511088E+003
   0.7907920E+003   0.8229272E+003
   0.7797169E+003   0.8137508E+003
   0.6622971E+003   0.6833231E+003
   0.7251464E+003   0.7499376E+003
   0.7514900E+003   0.7845835E+003
   0.7716028E+003   0.8042105E+003
   0.7487147E+003   0.7761266E+003
   0.7486670E+003   0.7408559E+003
   0.7313073E+003   0.7136314E+003
   0.6856520E+003   0.6659196E+003
   0.6231444E+003   0.6172006E+003
   0.5699355E+003   0.5711631E+003
   0.5998318E+003   0.5941690E+003
   0.6908236E+003   0.6810172E+003
   0.7052063E+003   0.7190012E+003
   0.7851797E+003   0.7758917E+003
   0.8988478E+003   0.8974069E+003
   0.1027847E+004   0.1050937E+004
   0.1111403E+004   0.1159016E+004
   0.1039828E+004   0.1079865E+004
   0.8784167E+003   0.9185600E+003
   0.7789932E+003   0.8218249E+003
   0.7878433E+003   0.8315819E+003
   0.8776018E+003   0.9271293E+003
   0.9822801E+003   0.1011648E+004
   0.1098215E+004   0.1120271E+004
   0.1195525E+004   0.1200063E+004
   0.1160721E+004   0.1197788E+004
   0.1028908E+004   0.9986222E+003
   0.9291358E+003   0.8861977E+003
   0.9401062E+003   0.8924815E+003
   0.8596487E+003   0.8353415E+003
   0.7594777E+003   0.7631183E+003
   0.7214790E+003   0.7337504E+003
   0.8444943E+003   0.8439294E+003
   0.9316026E+003   0.9328150E+003
   0.9222515E+003   0.9877200E+003
   0.7262397E+003   0.7994726E+003
   0.5263086E+003   0.5696006E+003
   0.6147587E+003   0.6365379E+003
   0.7533345E+003   0.7552467E+003
   0.8514196E+003   0.8848628E+003
   0.8007803E+003   0.8313504E+003
   0.8328661E+003   0.8593723E+003
   0.7756421E+003   0.8109871E+003
   0.7087825E+003   0.7476109E+003
   0.6779382E+003   0.7059136E+003
   0.6552454E+003   0.6385887E+003
   0.5965099E+003   0.5872863E+003
   0.5496381E+003   0.5418746E+003
   0.5257734E+003   0.5221560E+003
   0.5302714E+003   0.5334267E+003
   0.5673277E+003   0.5800824E+003
   0.6236345E+003   0.6398325E+003
   0.5507311E+003   0.5559491E+003
   0.5943740E+003   0.5841594E+003
   0.7241817E+003   0.7172423E+003
   0.9124644E+003   0.9116653E+003
   0.1038744E+004   0.1042126E+004
   0.9831407E+003   0.9939252E+003
   0.8306447E+003   0.8494874E+003
   0.7534083E+003   0.7809482E+003
   0.7786018E+003   0.7948625E+003
   0.8871445E+003   0.9060792E+003
   0.1019637E+004   0.1027106E+004
   0.1170563E+004   0.1172937E+004
   0.1332830E+004   0.1316428E+004
   0.1373504E+004   0.1401412E+004
   0.1314635E+004   0.1204463E+004
   0.1224000E+004   0.1090555E+004
   0.1181840E+004   0.1071696E+004
   0.9879147E+003   0.9413955E+003
   0.8006794E+003   0.7929959E+003
   0.7477871E+003   0.7481214E+003
   0.8340300E+003   0.8338342E+003
   0.8611035E+003   0.8784432E+003
   0.8254623E+003   0.8808319E+003
   0.7194344E+003   0.7827907E+003
   0.5633406E+003   0.5954102E+003
   0.6095078E+003   0.6182865E+003
   0.7527010E+003   0.7261654E+003
   0.8913096E+003   0.9032322E+003
   0.8805355E+003   0.9092337E+003
   0.8972105E+003   0.9161453E+003
   0.8438163E+003   0.8698199E+003
   0.7428333E+003   0.7771935E+003
   0.7202982E+003   0.7600675E+003
   0.6855000E+003   0.6920215E+003
   0.6089515E+003   0.6245176E+003
   0.5352873E+003   0.5460598E+003
   0.5357640E+003   0.5407585E+003
   0.5736461E+003   0.5802024E+003
   0.5830091E+003   0.5970196E+003
   0.5539164E+003   0.5644606E+003
   0.4318718E+003   0.4418273E+003
   0.4433683E+003   0.4509727E+003
   0.5539106E+003   0.5606522E+003
   0.7330252E+003   0.7346305E+003
   0.8573851E+003   0.8589962E+003
   0.8214259E+003   0.8266095E+003
   0.6977587E+003   0.7141584E+003
   0.6417312E+003   0.6778871E+003
   0.7041144E+003   0.7389386E+003
   0.8420923E+003   0.8906821E+003
   0.9938947E+003   0.1024308E+004
   0.1176457E+004   0.1172547E+004
