 # filt(alp*rho*Vrz/tfpF)    filt(alp*rho*Vrz)/filt(tfpF)
   0.3855586E+003   0.3868789E+003
   0.3281115E+003   0.3254553E+003
   0.3178849E+003   0.3331983E+003
   0.4434780E+003   0.4523078E+003
   0.5013923E+003   0.4992991E+003
   0.6053715E+003   0.6054166E+003
   0.5823775E+003   0.5798412E+003
   0.5181022E+003   0.5316227E+003
   0.6497001E+003   0.6352415E+003
   0.5258193E+003   0.4998864E+003
   0.2082596E+003   0.2089860E+003
   0.1681972E+003   0.1654316E+003
   0.1822047E+003   0.1830340E+003
   0.2051348E+003   0.2050825E+003
   0.1465257E+003   0.1451254E+003
   0.1583000E+003   0.1569022E+003
   0.3842584E+003   0.3814398E+003
   0.5826832E+003   0.5829993E+003
   0.5921930E+003   0.5643601E+003
   0.3984525E+003   0.3985978E+003
   0.5283226E+003   0.5225748E+003
   0.6244948E+003   0.6099480E+003
   0.6775097E+003   0.7076590E+003
   0.8964638E+003   0.8969881E+003
   0.7782887E+003   0.7792572E+003
   0.6156237E+003   0.6188999E+003
   0.5671018E+003   0.5562513E+003
   0.5225206E+003   0.5228279E+003
   0.4588400E+003   0.4460318E+003
   0.5771072E+003   0.5748373E+003
   0.6196386E+003   0.6239626E+003
   0.7455660E+003   0.7452081E+003
   0.7237418E+003   0.7217027E+003
   0.6084622E+003   0.6071367E+003
   0.5908143E+003   0.6197722E+003
   0.4550179E+003   0.4707223E+003
   0.4300284E+003   0.4329138E+003
   0.5223364E+003   0.5314548E+003
   0.4970627E+003   0.5055198E+003
   0.4893802E+003   0.4861911E+003
   0.4296656E+003   0.4266315E+003
   0.3813307E+003   0.3775846E+003
   0.3206993E+003   0.3230843E+003
   0.4291765E+003   0.4343448E+003
   0.5495035E+003   0.5561324E+003
   0.6922239E+003   0.6912800E+003
   0.8740443E+003   0.9198530E+003
   0.9242036E+003   0.9453008E+003
   0.9999052E+003   0.1011640E+004
   0.6323823E+003   0.5946079E+003
   0.3640485E+003   0.3613959E+003
   0.2630392E+003   0.2574038E+003
   0.1771983E+003   0.1786106E+003
   0.1905337E+003   0.1903675E+003
   0.1731182E+003   0.1727094E+003
   0.2355275E+003   0.2396733E+003
   0.5185237E+003   0.5108323E+003
   0.5567632E+003   0.5541730E+003
   0.4655955E+003   0.4601422E+003
   0.4876742E+003   0.4888260E+003
   0.4047977E+003   0.4080165E+003
   0.3552328E+003   0.3527126E+003
   0.5064441E+003   0.5316150E+003
   0.8059660E+003   0.7915708E+003
   0.7617873E+003   0.7679928E+003
   0.5684815E+003   0.5676668E+003
   0.4655091E+003   0.4727526E+003
   0.5170120E+003   0.5301137E+003
   0.4264497E+003   0.4512647E+003
   0.3935654E+003   0.3934434E+003
   0.5879133E+003   0.5854286E+003
   0.8408138E+003   0.8512075E+003
   0.6760377E+003   0.6648022E+003
   0.5304709E+003   0.5439429E+003
   0.5061099E+003   0.5280490E+003
   0.4063764E+003   0.4050617E+003
   0.5510330E+003   0.5494651E+003
   0.6162410E+003   0.6160591E+003
   0.5537178E+003   0.5528765E+003
   0.6130320E+003   0.6136743E+003
   0.6023642E+003   0.6019530E+003
   0.5186431E+003   0.5175852E+003
   0.4594572E+003   0.4568337E+003
   0.5037264E+003   0.5208406E+003
   0.6096653E+003   0.6131631E+003
   0.9073744E+003   0.8964904E+003
   0.1126520E+004   0.1170106E+004
   0.9675434E+003   0.9525581E+003
   0.9763460E+003   0.9540401E+003
   0.9791735E+003   0.9793527E+003
   0.7362708E+003   0.7335067E+003
   0.6577402E+003   0.6459512E+003
   0.3649301E+003   0.3640469E+003
   0.2781361E+003   0.2874329E+003
   0.2156081E+003   0.2164481E+003
   0.3163308E+003   0.3170891E+003
   0.5968503E+003   0.5927607E+003
   0.5995050E+003   0.5938259E+003
   0.4146672E+003   0.4109749E+003
   0.3060621E+003   0.3040428E+003
   0.2514311E+003   0.2521763E+003
   0.2831966E+003   0.2877952E+003
   0.4922971E+003   0.5368038E+003
   0.6462210E+003   0.6227001E+003
   0.7747999E+003   0.7725596E+003
   0.6568398E+003   0.6539689E+003
   0.5470772E+003   0.5876092E+003
   0.4787686E+003   0.4849121E+003
   0.4249814E+003   0.4399181E+003
   0.3911736E+003   0.3871951E+003
   0.7114642E+003   0.6976329E+003
   0.8961109E+003   0.9075880E+003
   0.6218484E+003   0.6217704E+003
   0.5694021E+003   0.5939708E+003
   0.4690366E+003   0.4704512E+003
   0.5114439E+003   0.5102666E+003
   0.6761014E+003   0.6759888E+003
   0.7525636E+003   0.7554876E+003
   0.6402945E+003   0.6410569E+003
   0.5669819E+003   0.5673361E+003
   0.5894651E+003   0.5924193E+003
   0.5556657E+003   0.5601074E+003
   0.4909765E+003   0.4932893E+003
   0.4794486E+003   0.4966893E+003
   0.4694420E+003   0.4649912E+003
   0.7160922E+003   0.6481524E+003
   0.1127366E+004   0.1068480E+004
   0.8771900E+003   0.8982400E+003
   0.9119734E+003   0.9149938E+003
   0.8877996E+003   0.8918110E+003
   0.8363931E+003   0.8232674E+003
   0.9651475E+003   0.9573817E+003
   0.8307199E+003   0.8262523E+003
   0.4888024E+003   0.4933332E+003
   0.3272527E+003   0.3320638E+003
   0.4062943E+003   0.4046693E+003
   0.7978000E+003   0.7918824E+003
   0.5582935E+003   0.5367466E+003
   0.1449464E+003   0.1429604E+003
   0.1544716E+003   0.1536092E+003
   0.1760937E+003   0.1842986E+003
   0.2957025E+003   0.2984930E+003
   0.4805944E+003   0.5187743E+003
   0.5948128E+003   0.5854205E+003
   0.7433134E+003   0.7343288E+003
   0.7739071E+003   0.7695679E+003
   0.6273558E+003   0.6312139E+003
   0.4249986E+003   0.4317338E+003
   0.4188337E+003   0.4244207E+003
   0.5277986E+003   0.5025692E+003
   0.9710050E+003   0.9841709E+003
   0.8202375E+003   0.8189646E+003
   0.6462354E+003   0.6490407E+003
   0.6056711E+003   0.6192022E+003
   0.4963218E+003   0.4973352E+003
   0.5245075E+003   0.5243400E+003
   0.5952552E+003   0.5947978E+003
   0.6548920E+003   0.6560417E+003
   0.5894535E+003   0.5887591E+003
   0.4856478E+003   0.4847576E+003
   0.4510370E+003   0.4496273E+003
   0.4183203E+003   0.4187075E+003
   0.3841054E+003   0.3841545E+003
   0.2868641E+003   0.2859756E+003
   0.1937395E+003   0.1957109E+003
   0.3560441E+003   0.2712220E+003
   0.9931941E+003   0.8880631E+003
   0.8974035E+003   0.9032703E+003
   0.9197720E+003   0.9216430E+003
   0.8265945E+003   0.8308414E+003
   0.5732134E+003   0.5880252E+003
   0.5361183E+003   0.5374472E+003
   0.6878743E+003   0.6865316E+003
   0.5181981E+003   0.5155955E+003
   0.4830984E+003   0.4611614E+003
   0.6107737E+003   0.5998249E+003
   0.8424338E+003   0.8449922E+003
   0.2651155E+003   0.2404736E+003
   0.3770303E+002   0.3736228E+002
   0.5809910E+002   0.5808163E+002
   0.1327377E+003   0.1329646E+003
   0.3379991E+003   0.3804087E+003
   0.4833326E+003   0.4822918E+003
   0.5502508E+003   0.5574152E+003
   0.6560843E+003   0.6473267E+003
   0.7248773E+003   0.7212502E+003
   0.6077456E+003   0.6111467E+003
   0.4376541E+003   0.4542405E+003
   0.3845312E+003   0.3846507E+003
   0.5664726E+003   0.5395914E+003
   0.1025305E+004   0.1033297E+004
   0.8081450E+003   0.7968741E+003
   0.7570867E+003   0.7595427E+003
   0.6819574E+003   0.7024014E+003
   0.5600117E+003   0.5650137E+003
   0.5086784E+003   0.5103163E+003
   0.4895144E+003   0.4892211E+003
   0.5106340E+003   0.5076412E+003
   0.5120386E+003   0.5103650E+003
   0.4261441E+003   0.4236784E+003
   0.4241214E+003   0.4234154E+003
   0.3984978E+003   0.3973149E+003
   0.3751722E+003   0.3770905E+003
   0.2807205E+003   0.2810092E+003
   0.2643283E+003   0.2638525E+003
   0.3427784E+003   0.3171340E+003
   0.1032628E+004   0.8987887E+003
   0.9194959E+003   0.9365889E+003
   0.1102385E+004   0.1128566E+004
   0.8487412E+003   0.8367862E+003
   0.4736222E+003   0.5028936E+003
   0.2282843E+003   0.2302762E+003
   0.5520284E+003   0.5483531E+003
   0.7106695E+003   0.7073273E+003
   0.5064641E+003   0.5025870E+003
   0.5719242E+003   0.5587882E+003
   0.5403329E+003   0.5074547E+003
   0.1526587E+003   0.1456316E+003
   0.1407657E+002   0.1188211E+002
  -0.2058417E+002  -0.2045103E+002
   0.1597027E+003   0.1858960E+003
   0.3771471E+003   0.3905743E+003
   0.4273675E+003   0.4335918E+003
   0.4341483E+003   0.4375378E+003
   0.5180714E+003   0.5071014E+003
   0.5795458E+003   0.5835207E+003
   0.5473137E+003   0.5540699E+003
   0.4512006E+003   0.4735569E+003
   0.4012068E+003   0.4003224E+003
   0.5490214E+003   0.5306548E+003
   0.1049447E+004   0.1049376E+004
   0.9672223E+003   0.9828143E+003
   0.9049767E+003   0.8856111E+003
   0.8823250E+003   0.8913511E+003
   0.7311689E+003   0.7527222E+003
   0.5885305E+003   0.6083455E+003
   0.4817019E+003   0.4991351E+003
   0.4420208E+003   0.4499144E+003
   0.4356370E+003   0.4314368E+003
   0.3684525E+003   0.3686799E+003
   0.3745788E+003   0.3728758E+003
   0.4016076E+003   0.4016072E+003
   0.4154285E+003   0.4180666E+003
   0.3654474E+003   0.3658215E+003
   0.4171622E+003   0.4333961E+003
   0.6015444E+003   0.5883641E+003
   0.1140734E+004   0.1064986E+004
   0.9465952E+003   0.9384949E+003
   0.1266620E+004   0.1319106E+004
   0.1050411E+004   0.1027028E+004
   0.5191745E+003   0.5418655E+003
   0.2290739E+003   0.2357549E+003
   0.2931284E+003   0.2948731E+003
   0.5679512E+003   0.5691578E+003
   0.7909350E+003   0.8170879E+003
   0.9992124E+003   0.1010437E+004
   0.9851851E+003   0.9377185E+003
   0.8267021E+003   0.7365692E+003
   0.4840614E+003   0.4258831E+003
   0.1415958E+003   0.1453547E+003
   0.3054717E+003   0.3496534E+003
   0.4547345E+003   0.4514284E+003
   0.4212131E+003   0.4203654E+003
   0.3723056E+003   0.3710013E+003
   0.3475362E+003   0.3495347E+003
   0.4591000E+003   0.4808173E+003
   0.4564515E+003   0.4613585E+003
   0.4721064E+003   0.4890598E+003
   0.4939154E+003   0.4988856E+003
   0.6189270E+003   0.6089957E+003
   0.1025844E+004   0.1026798E+004
   0.1064043E+004   0.1072903E+004
   0.1142172E+004   0.1140458E+004
   0.1092124E+004   0.1077933E+004
   0.9333901E+003   0.9285115E+003
   0.7731002E+003   0.7722081E+003
   0.6110864E+003   0.6089436E+003
   0.4661280E+003   0.4726806E+003
   0.4032444E+003   0.4222025E+003
   0.4340052E+003   0.4479310E+003
   0.4220570E+003   0.4376716E+003
   0.4412240E+003   0.4526792E+003
   0.4388097E+003   0.4425684E+003
   0.4786075E+003   0.4782725E+003
   0.5880781E+003   0.6031151E+003
   0.9008285E+003   0.8911741E+003
   0.1005859E+004   0.1014862E+004
   0.1193801E+004   0.1204477E+004
   0.1300817E+004   0.1319339E+004
   0.1240990E+004   0.1238355E+004
   0.7655668E+003   0.7605498E+003
   0.5922483E+003   0.6040487E+003
   0.5787822E+003   0.6017102E+003
   0.7063086E+003   0.7248646E+003
   0.9763623E+003   0.1008354E+004
   0.1259332E+004   0.1269276E+004
   0.1153605E+004   0.1160107E+004
   0.1222416E+004   0.1239828E+004
   0.9108762E+003   0.9204424E+003
   0.5157783E+003   0.5393979E+003
   0.4640492E+003   0.4740393E+003
   0.4734690E+003   0.4766983E+003
   0.4772367E+003   0.4742703E+003
   0.3538055E+003   0.3497989E+003
   0.2645977E+003   0.2624664E+003
   0.3057873E+003   0.3197331E+003
   0.3763846E+003   0.3966817E+003
   0.5323489E+003   0.5528423E+003
   0.4671988E+003   0.4731355E+003
   0.5852667E+003   0.5854173E+003
   0.9617905E+003   0.9558233E+003
   0.1050258E+004   0.1027724E+004
   0.1327673E+004   0.1322080E+004
   0.1054094E+004   0.1043739E+004
   0.8354589E+003   0.8393590E+003
   0.7067227E+003   0.7169172E+003
   0.6588624E+003   0.6688396E+003
   0.6250989E+003   0.6294949E+003
   0.5007092E+003   0.5039141E+003
   0.7334870E+003   0.7311164E+003
   0.6191741E+003   0.6147635E+003
   0.6048543E+003   0.6020561E+003
   0.5737724E+003   0.5811335E+003
   0.5747624E+003   0.5796666E+003
   0.9324414E+003   0.9226413E+003
   0.1007520E+004   0.1003017E+004
   0.9558300E+003   0.9591334E+003
   0.1218228E+004   0.1253171E+004
   0.1257972E+004   0.1277091E+004
   0.1259602E+004   0.1260757E+004
   0.8544161E+003   0.8554667E+003
   0.7329189E+003   0.7420252E+003
   0.7845405E+003   0.7864213E+003
   0.8230816E+003   0.8350225E+003
   0.1098940E+004   0.1124226E+004
   0.1151986E+004   0.1130064E+004
   0.9589262E+003   0.9487448E+003
   0.9828807E+003   0.9796605E+003
   0.7635913E+003   0.7828972E+003
   0.5579300E+003   0.5924065E+003
   0.5011853E+003   0.4987030E+003
   0.4940390E+003   0.5067613E+003
   0.4470078E+003   0.4488301E+003
   0.5160693E+003   0.5326366E+003
   0.4424302E+003   0.4361145E+003
   0.3267569E+003   0.3203730E+003
   0.4044120E+003   0.4003428E+003
   0.5084927E+003   0.5163618E+003
   0.4143532E+003   0.4103257E+003
   0.7912953E+003   0.7862999E+003
   0.9175121E+003   0.9148935E+003
   0.1031393E+004   0.1016712E+004
   0.1149438E+004   0.1157245E+004
   0.8161665E+003   0.8360610E+003
   0.7474785E+003   0.7773341E+003
   0.6745049E+003   0.6777094E+003
   0.6167871E+003   0.6182179E+003
   0.7394082E+003   0.7535341E+003
   0.7991342E+003   0.8005924E+003
   0.1109162E+004   0.1107139E+004
   0.9670290E+003   0.9690034E+003
   0.9422989E+003   0.9440047E+003
   0.8925672E+003   0.8925330E+003
   0.8731876E+003   0.8673839E+003
   0.1234497E+004   0.1211071E+004
   0.1019836E+004   0.1014537E+004
   0.1104892E+004   0.1112126E+004
   0.1255072E+004   0.1295421E+004
   0.1267153E+004   0.1281578E+004
   0.1255779E+004   0.1261782E+004
   0.9830108E+003   0.9909013E+003
   0.8838766E+003   0.9008320E+003
   0.9807714E+003   0.9763332E+003
   0.9561407E+003   0.9642076E+003
   0.1208876E+004   0.1220606E+004
   0.1138917E+004   0.1144724E+004
   0.8589094E+003   0.8801005E+003
   0.7735163E+003   0.7771134E+003
   0.6897615E+003   0.6706309E+003
   0.7558780E+003   0.7162331E+003
   0.9222073E+003   0.8709428E+003
   0.6286413E+003   0.6296201E+003
   0.4291896E+003   0.4460250E+003
   0.3738073E+003   0.3777076E+003
   0.5218943E+003   0.5442066E+003
   0.6550888E+003   0.6499161E+003
   0.7331065E+003   0.7235501E+003
   0.6843018E+003   0.6772704E+003
   0.8940531E+003   0.8853791E+003
   0.1092378E+004   0.1092421E+004
   0.8954545E+003   0.8999939E+003
   0.8528244E+003   0.8523806E+003
   0.9284171E+003   0.9470110E+003
   0.8731612E+003   0.8737331E+003
   0.7630843E+003   0.7693542E+003
   0.6741047E+003   0.6803595E+003
   0.6145908E+003   0.6181967E+003
   0.7574453E+003   0.7558000E+003
   0.1062121E+004   0.1060314E+004
   0.9819245E+003   0.9747177E+003
   0.9118287E+003   0.9258088E+003
   0.7967885E+003   0.8180824E+003
   0.1082063E+004   0.1080740E+004
   0.1234993E+004   0.1235624E+004
   0.1100870E+004   0.1076176E+004
   0.6813038E+003   0.6839340E+003
   0.8841762E+003   0.9188679E+003
   0.1121745E+004   0.1173087E+004
   0.1264244E+004   0.1274782E+004
   0.1226346E+004   0.1234024E+004
   0.1012803E+004   0.1020337E+004
   0.1040625E+004   0.1054640E+004
   0.8645254E+003   0.9052769E+003
   0.8770873E+003   0.9141658E+003
   0.1113049E+004   0.1135926E+004
   0.1123485E+004   0.1155191E+004
   0.9086814E+003   0.9426444E+003
   0.9161880E+003   0.9642944E+003
   0.9709987E+003   0.1024998E+004
   0.1161584E+004   0.1170479E+004
   0.1255503E+004   0.1211460E+004
   0.7716973E+003   0.7572128E+003
   0.4838906E+003   0.5101982E+003
   0.3620420E+003   0.3671345E+003
   0.6093203E+003   0.6100201E+003
   0.6586742E+003   0.6671251E+003
   0.7785907E+003   0.7833445E+003
   0.7789995E+003   0.7820443E+003
   0.8525598E+003   0.8542585E+003
   0.7745236E+003   0.7811243E+003
   0.7910841E+003   0.7921594E+003
   0.7640510E+003   0.7699127E+003
   0.7547021E+003   0.7585363E+003
   0.9248768E+003   0.9386132E+003
   0.8983089E+003   0.8964810E+003
   0.7264939E+003   0.7301449E+003
   0.6320075E+003   0.6374323E+003
   0.7526878E+003   0.7535155E+003
   0.9760597E+003   0.9718463E+003
   0.9654448E+003   0.9644597E+003
   0.9101547E+003   0.9331354E+003
   0.6945414E+003   0.7038902E+003
   0.8438266E+003   0.8624271E+003
   0.1122495E+004   0.1139305E+004
   0.8865147E+003   0.8966486E+003
   0.6923394E+003   0.7093888E+003
   0.8759248E+003   0.8970125E+003
   0.9409057E+003   0.9673137E+003
   0.1062974E+004   0.1087687E+004
   0.1200158E+004   0.1194839E+004
   0.1193977E+004   0.1189217E+004
   0.1131199E+004   0.1127940E+004
   0.7355288E+003   0.7777501E+003
   0.8393916E+003   0.8452273E+003
   0.1003119E+004   0.1014474E+004
   0.1011822E+004   0.1013375E+004
   0.8640684E+003   0.8684342E+003
   0.8206351E+003   0.8283034E+003
   0.7112493E+003   0.7324571E+003
   0.5729185E+003   0.5820606E+003
   0.6559180E+003   0.6525058E+003
   0.6863897E+003   0.6827832E+003
   0.5902471E+003   0.6157523E+003
   0.4709585E+003   0.4849588E+003
   0.7929089E+003   0.7925320E+003
   0.7146004E+003   0.7184645E+003
   0.6760863E+003   0.6775329E+003
   0.6858501E+003   0.6848244E+003
   0.6330520E+003   0.6301099E+003
   0.6162267E+003   0.6178553E+003
   0.9179031E+003   0.9094408E+003
   0.9182045E+003   0.9182031E+003
   0.7793853E+003   0.7894885E+003
   0.8591369E+003   0.8685441E+003
   0.9561135E+003   0.9635798E+003
   0.7898264E+003   0.7919159E+003
   0.6207168E+003   0.6398538E+003
   0.6994439E+003   0.7023831E+003
   0.8605146E+003   0.8562374E+003
   0.9548936E+003   0.9542312E+003
   0.9590012E+003   0.9681500E+003
   0.8864102E+003   0.9053454E+003
   0.7601263E+003   0.7694070E+003
   0.9452712E+003   0.9817656E+003
   0.8715694E+003   0.8868502E+003
   0.8123435E+003   0.8266820E+003
   0.8361680E+003   0.8783367E+003
   0.6340352E+003   0.6511728E+003
   0.7989229E+003   0.8300367E+003
   0.1118561E+004   0.1152695E+004
   0.1122871E+004   0.1114597E+004
   0.1111440E+004   0.1142084E+004
   0.9467907E+003   0.9596345E+003
   0.8281443E+003   0.8345384E+003
   0.8501415E+003   0.8731317E+003
   0.8474260E+003   0.8562551E+003
   0.7451360E+003   0.7470710E+003
   0.6345225E+003   0.6490529E+003
   0.6206121E+003   0.6266714E+003
   0.4215205E+003   0.4240632E+003
   0.5597296E+003   0.5560346E+003
   0.7924340E+003   0.7831736E+003
   0.7354797E+003   0.7351803E+003
   0.6314584E+003   0.6381610E+003
   0.8713753E+003   0.8705810E+003
   0.9222841E+003   0.9575516E+003
   0.6397244E+003   0.6434647E+003
   0.6216263E+003   0.6226839E+003
   0.5246885E+003   0.5374086E+003
   0.8479197E+003   0.8404771E+003
   0.1209142E+004   0.1219647E+004
   0.1085014E+004   0.1086783E+004
   0.9858558E+003   0.9960356E+003
   0.9269073E+003   0.9356684E+003
   0.9487977E+003   0.9598536E+003
   0.7535732E+003   0.7622544E+003
   0.6368623E+003   0.6442737E+003
   0.6678407E+003   0.6672697E+003
   0.8557019E+003   0.8535310E+003
   0.8592912E+003   0.8555267E+003
   0.9720062E+003   0.9756216E+003
   0.9796941E+003   0.9941172E+003
   0.9609975E+003   0.9791279E+003
   0.1014187E+004   0.1035907E+004
   0.9781623E+003   0.9773316E+003
   0.7758486E+003   0.7854336E+003
   0.6985413E+003   0.6994209E+003
   0.6924970E+003   0.6993763E+003
   0.8268823E+003   0.8470393E+003
   0.1085160E+004   0.1114449E+004
   0.1001387E+004   0.1025388E+004
   0.1217837E+004   0.1233902E+004
   0.1044501E+004   0.1041089E+004
   0.7534750E+003   0.7669664E+003
   0.7523810E+003   0.7703998E+003
   0.6673630E+003   0.6792576E+003
   0.6183496E+003   0.6189699E+003
   0.5782725E+003   0.5815237E+003
   0.5870336E+003   0.5894089E+003
   0.4327908E+003   0.4350134E+003
   0.6798110E+003   0.6543439E+003
   0.1028695E+004   0.1044322E+004
   0.8144523E+003   0.9046610E+003
   0.4826738E+003   0.5472363E+003
   0.6120081E+003   0.5797403E+003
   0.1069163E+004   0.1137068E+004
   0.5747595E+003   0.5817284E+003
   0.5819503E+003   0.5913978E+003
   0.5717691E+003   0.5947422E+003
   0.7898164E+003   0.8417599E+003
   0.7331191E+003   0.7637704E+003
   0.6693810E+003   0.6794810E+003
   0.6490600E+003   0.6423938E+003
   0.7212090E+003   0.6982820E+003
   0.6828976E+003   0.6684103E+003
   0.5747756E+003   0.5661167E+003
   0.5260138E+003   0.5277030E+003
   0.5396266E+003   0.5429328E+003
   0.7099229E+003   0.7100609E+003
   0.6283544E+003   0.6341961E+003
   0.8141478E+003   0.8099323E+003
   0.8408440E+003   0.8448801E+003
   0.1056447E+004   0.1055142E+004
   0.1290119E+004   0.1300034E+004
   0.1143395E+004   0.1144315E+004
   0.8678383E+003   0.8735161E+003
   0.7930663E+003   0.8177514E+003
   0.8224615E+003   0.8568349E+003
   0.7921383E+003   0.7994936E+003
   0.1008625E+004   0.1021445E+004
   0.9899002E+003   0.1018106E+004
   0.1233635E+004   0.1249545E+004
   0.1208036E+004   0.1141659E+004
   0.8843196E+003   0.9126759E+003
   0.9939285E+003   0.9807794E+003
   0.1103673E+004   0.1053601E+004
   0.9744767E+003   0.9328031E+003
   0.5785489E+003   0.5836621E+003
   0.6709296E+003   0.6951342E+003
   0.6342225E+003   0.6456968E+003
   0.8771925E+003   0.8657665E+003
   0.1006652E+004   0.1072630E+004
   0.6598001E+003   0.6762166E+003
   0.2876704E+003   0.2831054E+003
   0.2547273E+003   0.2567784E+003
   0.1048966E+004   0.1025645E+004
   0.7291702E+003   0.7572871E+003
   0.7364857E+003   0.7751679E+003
   0.7830566E+003   0.8043363E+003
   0.7504823E+003   0.7993891E+003
   0.5555082E+003   0.5862204E+003
   0.5248284E+003   0.5340954E+003
   0.6153622E+003   0.6093486E+003
   0.5694597E+003   0.5774746E+003
   0.5283362E+003   0.5331796E+003
   0.5329456E+003   0.5349939E+003
   0.4928952E+003   0.4914852E+003
   0.5116190E+003   0.5128982E+003
   0.5241369E+003   0.5506437E+003
   0.5119681E+003   0.5188199E+003
   0.5480155E+003   0.5426654E+003
   0.6282454E+003   0.6218660E+003
   0.8775998E+003   0.8728008E+003
   0.1151405E+004   0.1151275E+004
   0.1027174E+004   0.1034992E+004
   0.7982658E+003   0.8152175E+003
   0.7375626E+003   0.7346347E+003
   0.7962165E+003   0.8027412E+003
   0.8399224E+003   0.8424206E+003
   0.1023449E+004   0.1019211E+004
   0.1260468E+004   0.1260605E+004
   0.1492253E+004   0.1476749E+004
   0.1707985E+004   0.1599784E+004
   0.1244697E+004   0.1231078E+004
   0.1496312E+004   0.1411181E+004
   0.1777387E+004   0.1747294E+004
   0.1523005E+004   0.1475765E+004
   0.6397593E+003   0.6390255E+003
   0.6528034E+003   0.6596099E+003
   0.8215308E+003   0.8265474E+003
   0.8301509E+003   0.8374983E+003
   0.7266675E+003   0.7421558E+003
   0.8357262E+003   0.8584681E+003
   0.5401650E+003   0.5474828E+003
   0.2591710E+003   0.2702078E+003
   0.9104324E+003   0.8172392E+003
   0.8860116E+003   0.8832920E+003
   0.9763823E+003   0.1001747E+004
   0.1193512E+004   0.1208329E+004
   0.7722226E+003   0.7914067E+003
   0.7032457E+003   0.7272195E+003
   0.7262338E+003   0.7703993E+003
   0.6643743E+003   0.6523857E+003
   0.5060213E+003   0.5191338E+003
   0.4483089E+003   0.4489052E+003
   0.4985272E+003   0.4960966E+003
   0.6150949E+003   0.6146768E+003
   0.6689217E+003   0.6944465E+003
   0.6514862E+003   0.6547604E+003
   0.3144428E+003   0.3128197E+003
   0.3817009E+003   0.3870008E+003
   0.4548522E+003   0.4747480E+003
   0.8111801E+003   0.8178891E+003
   0.9967669E+003   0.1006555E+004
   0.7875259E+003   0.7967504E+003
   0.6254096E+003   0.6340968E+003
   0.6297402E+003   0.6487995E+003
   0.7710852E+003   0.7953878E+003
   0.8899259E+003   0.9121251E+003
   0.1035848E+004   0.1038870E+004
