 # filt(alp*rho*Vrz/tfpF)    filt(alp*rho*Vrz)/filt(tfpF)
   0.6063517E+003   0.5938363E+003
   0.6123468E+003   0.6012597E+003
   0.5983753E+003   0.5998879E+003
   0.5904817E+003   0.5973389E+003
   0.5602904E+003   0.5662361E+003
   0.6496204E+003   0.6509456E+003
   0.6958774E+003   0.6929936E+003
   0.7108031E+003   0.7046290E+003
   0.6904099E+003   0.7007688E+003
   0.6386682E+003   0.6735290E+003
   0.6198590E+003   0.6365526E+003
   0.5747036E+003   0.5797788E+003
   0.4634698E+003   0.4653334E+003
   0.4307923E+003   0.4381347E+003
   0.3898735E+003   0.3914079E+003
   0.3374941E+003   0.3331848E+003
   0.3359131E+003   0.3573957E+003
   0.4357347E+003   0.4453143E+003
   0.5158998E+003   0.5174253E+003
   0.5974650E+003   0.5971603E+003
   0.6003620E+003   0.6090055E+003
   0.5652442E+003   0.5874214E+003
   0.6331387E+003   0.6165572E+003
   0.5201684E+003   0.4885737E+003
   0.2574185E+003   0.2530840E+003
   0.1744390E+003   0.1705985E+003
   0.1853650E+003   0.1861668E+003
   0.1974308E+003   0.1976994E+003
   0.1559518E+003   0.1536311E+003
   0.2629383E+003   0.2647484E+003
   0.5125501E+003   0.5012603E+003
   0.6264418E+003   0.6164583E+003
   0.5652516E+003   0.5383824E+003
   0.4546065E+003   0.4415984E+003
   0.5195486E+003   0.5144287E+003
   0.5750173E+003   0.5672731E+003
   0.6790336E+003   0.7227686E+003
   0.8314551E+003   0.8702669E+003
   0.7519269E+003   0.7543767E+003
   0.6227702E+003   0.6252569E+003
   0.5666172E+003   0.5536210E+003
   0.5235484E+003   0.5236997E+003
   0.4860127E+003   0.4714894E+003
   0.5655962E+003   0.5638394E+003
   0.6128036E+003   0.6169695E+003
   0.7142668E+003   0.7164828E+003
   0.7367905E+003   0.7285853E+003
   0.6327528E+003   0.6352839E+003
   0.5734906E+003   0.6152984E+003
   0.4970704E+003   0.5314117E+003
   0.4929635E+003   0.5033009E+003
   0.5378346E+003   0.5517454E+003
   0.4940249E+003   0.5042725E+003
   0.4975000E+003   0.4924462E+003
   0.4453002E+003   0.4401629E+003
   0.3890428E+003   0.3819294E+003
   0.3477636E+003   0.3601509E+003
   0.4316192E+003   0.4425359E+003
   0.5471505E+003   0.5574212E+003
   0.7009651E+003   0.7083832E+003
   0.8406403E+003   0.9045518E+003
   0.8848271E+003   0.9158425E+003
   0.9228649E+003   0.9154150E+003
   0.6838240E+003   0.6547908E+003
   0.3973838E+003   0.3925272E+003
   0.2824323E+003   0.2725963E+003
   0.1948369E+003   0.1960461E+003
   0.1915357E+003   0.1914146E+003
   0.1853131E+003   0.1850375E+003
   0.2649185E+003   0.2711294E+003
   0.4694833E+003   0.4649622E+003
   0.5631164E+003   0.5611093E+003
   0.4993853E+003   0.4892393E+003
   0.4495914E+003   0.4500191E+003
   0.4112472E+003   0.4176111E+003
   0.3873424E+003   0.3981884E+003
   0.5431367E+003   0.5762868E+003
   0.7830481E+003   0.8012230E+003
   0.7684518E+003   0.7690399E+003
   0.5864054E+003   0.5875826E+003
   0.4983393E+003   0.5079919E+003
   0.5112256E+003   0.5300958E+003
   0.4327551E+003   0.4581950E+003
   0.4530946E+003   0.4484408E+003
   0.6157601E+003   0.6107064E+003
   0.7825577E+003   0.7922844E+003
   0.6870783E+003   0.6733091E+003
   0.5551425E+003   0.5801933E+003
   0.4995610E+003   0.5345419E+003
   0.4343731E+003   0.4345963E+003
   0.5310012E+003   0.5283218E+003
   0.5951453E+003   0.5953013E+003
   0.5507949E+003   0.5492501E+003
   0.5943966E+003   0.5951153E+003
   0.5803366E+003   0.5801525E+003
   0.5165877E+003   0.5144380E+003
   0.4582153E+003   0.4565196E+003
   0.5081865E+003   0.5270731E+003
   0.6024501E+003   0.6040593E+003
   0.8695208E+003   0.8632482E+003
   0.1062416E+004   0.1105829E+004
   0.9712038E+003   0.9530736E+003
   0.9863207E+003   0.9632690E+003
   0.9195315E+003   0.9225391E+003
   0.7506145E+003   0.7453894E+003
   0.6372609E+003   0.6234530E+003
   0.4301797E+003   0.4305102E+003
   0.2961945E+003   0.3137987E+003
   0.2367779E+003   0.2423648E+003
   0.3504287E+003   0.3522847E+003
   0.5619263E+003   0.5542319E+003
   0.5805788E+003   0.5723834E+003
   0.4240009E+003   0.4185008E+003
   0.3110832E+003   0.3084429E+003
   0.2685906E+003   0.2718877E+003
   0.3113997E+003   0.3203380E+003
   0.4873721E+003   0.5350144E+003
   0.6583337E+003   0.6363065E+003
   0.7560455E+003   0.7466519E+003
   0.6670188E+003   0.6656900E+003
   0.5457938E+003   0.5867962E+003
   0.4836550E+003   0.5002220E+003
   0.4278415E+003   0.4536488E+003
   0.4505748E+003   0.4378793E+003
   0.7077606E+003   0.6924044E+003
   0.8414441E+003   0.8527931E+003
   0.6514835E+003   0.6528572E+003
   0.5544085E+003   0.5910883E+003
   0.4884313E+003   0.4969985E+003
   0.5127037E+003   0.5108705E+003
   0.6550208E+003   0.6550165E+003
   0.7124442E+003   0.7170489E+003
   0.6347900E+003   0.6358467E+003
   0.5677018E+003   0.5684547E+003
   0.5732573E+003   0.5777309E+003
   0.5390338E+003   0.5460584E+003
   0.4964513E+003   0.5011199E+003
   0.4857357E+003   0.5132747E+003
   0.4794950E+003   0.4805577E+003
   0.7810265E+003   0.7254364E+003
   0.1045169E+004   0.9918063E+003
   0.8912703E+003   0.9218786E+003
   0.9037185E+003   0.9090373E+003
   0.8825837E+003   0.8874385E+003
   0.8193247E+003   0.8015605E+003
   0.8529109E+003   0.8388438E+003
   0.7426377E+003   0.7370668E+003
   0.4959631E+003   0.5031345E+003
   0.3667366E+003   0.3714492E+003
   0.4724397E+003   0.4695132E+003
   0.7553710E+003   0.7429061E+003
   0.5738526E+003   0.5451614E+003
   0.1944267E+003   0.1885639E+003
   0.1563535E+003   0.1549743E+003
   0.1835511E+003   0.2007138E+003
   0.3100490E+003   0.3207319E+003
   0.4820444E+003   0.5323671E+003
   0.5991856E+003   0.5762039E+003
   0.7317466E+003   0.7218501E+003
   0.7604163E+003   0.7517824E+003
   0.6226290E+003   0.6293759E+003
   0.4485983E+003   0.4590795E+003
   0.4100836E+003   0.4227047E+003
   0.5812899E+003   0.5508796E+003
   0.8829592E+003   0.8875370E+003
   0.8213334E+003   0.8207863E+003
   0.6672955E+003   0.6759504E+003
   0.5938162E+003   0.6182495E+003
   0.5059611E+003   0.5082001E+003
   0.5216321E+003   0.5214185E+003
   0.5931108E+003   0.5922219E+003
   0.6380166E+003   0.6393202E+003
   0.5950906E+003   0.5944861E+003
   0.4912982E+003   0.4896846E+003
   0.4664728E+003   0.4639633E+003
   0.4407407E+003   0.4413306E+003
   0.4157985E+003   0.4172094E+003
   0.3400061E+003   0.3424728E+003
   0.2500766E+003   0.2541239E+003
   0.5267755E+003   0.4518760E+003
   0.9249448E+003   0.8197658E+003
   0.8961272E+003   0.9136327E+003
   0.9287305E+003   0.9359651E+003
   0.8248080E+003   0.8339553E+003
   0.6056288E+003   0.6242252E+003
   0.5684810E+003   0.5649028E+003
   0.6691088E+003   0.6624856E+003
   0.5681016E+003   0.5646349E+003
   0.4704360E+003   0.4536545E+003
   0.5926828E+003   0.5729702E+003
   0.7643095E+003   0.7364013E+003
   0.3985429E+003   0.3440044E+003
   0.5457628E+002   0.5317281E+002
   0.6332543E+002   0.6530537E+002
   0.1527768E+003   0.1587009E+003
   0.3283195E+003   0.3715277E+003
   0.4774386E+003   0.4913486E+003
   0.5501754E+003   0.5495526E+003
   0.6461434E+003   0.6366282E+003
   0.7102595E+003   0.7021032E+003
   0.6023944E+003   0.6072151E+003
   0.4463791E+003   0.4683512E+003
   0.3869718E+003   0.3881229E+003
   0.6099228E+003   0.5739738E+003
   0.9450882E+003   0.9448554E+003
   0.8437016E+003   0.8274007E+003
   0.7512729E+003   0.7561650E+003
   0.6801579E+003   0.7108190E+003
   0.5706975E+003   0.5862451E+003
   0.5182644E+003   0.5249898E+003
   0.5019590E+003   0.5028425E+003
   0.5150865E+003   0.5101636E+003
   0.5119953E+003   0.5088474E+003
   0.4302890E+003   0.4259076E+003
   0.4259347E+003   0.4241550E+003
   0.4211555E+003   0.4197222E+003
   0.4207047E+003   0.4282658E+003
   0.3364308E+003   0.3394695E+003
   0.2749270E+003   0.2783176E+003
   0.5347375E+003   0.4856413E+003
   0.9194113E+003   0.7918604E+003
   0.9346301E+003   0.9486820E+003
   0.1053825E+004   0.1089380E+004
   0.8610401E+003   0.8494164E+003
   0.4834061E+003   0.5185857E+003
   0.2983391E+003   0.3002156E+003
   0.4914471E+003   0.4895008E+003
   0.6148414E+003   0.6099973E+003
   0.5576591E+003   0.5482079E+003
   0.6406280E+003   0.6204192E+003
   0.6198303E+003   0.5737723E+003
   0.2967694E+003   0.2509226E+003
   0.7893183E+002   0.6083687E+002
   0.1432310E+002   0.1275313E+002
   0.1642441E+003   0.1887010E+003
   0.3726276E+003   0.4138558E+003
   0.4350247E+003   0.4410002E+003
   0.4537298E+003   0.4603797E+003
   0.5142354E+003   0.5055888E+003
   0.5819162E+003   0.5905312E+003
   0.5436354E+003   0.5503283E+003
   0.4517659E+003   0.4789813E+003
   0.4001347E+003   0.3992875E+003
   0.6033312E+003   0.5736706E+003
   0.9785105E+003   0.9781989E+003
   0.9768833E+003   0.9942801E+003
   0.9195593E+003   0.9082937E+003
   0.8705216E+003   0.8892763E+003
   0.7369589E+003   0.7729342E+003
   0.6035404E+003   0.6350777E+003
   0.4970777E+003   0.5258227E+003
   0.4516234E+003   0.4716658E+003
   0.4401765E+003   0.4361471E+003
   0.3883449E+003   0.3943713E+003
   0.3976214E+003   0.3960746E+003
   0.4373395E+003   0.4400172E+003
   0.4591232E+003   0.4680995E+003
   0.4124509E+003   0.4172679E+003
   0.4376492E+003   0.4615799E+003
   0.7222398E+003   0.7050395E+003
   0.1026730E+004   0.9551715E+003
   0.1024044E+004   0.1009633E+004
   0.1188941E+004   0.1250262E+004
   0.1025366E+004   0.1010795E+004
   0.5716907E+003   0.5944092E+003
   0.3011253E+003   0.3179972E+003
   0.3691106E+003   0.3733990E+003
   0.5809064E+003   0.5805865E+003
   0.7976425E+003   0.8429764E+003
   0.9846784E+003   0.1014368E+004
   0.9544263E+003   0.9233400E+003
   0.7905430E+003   0.7215417E+003
   0.4978298E+003   0.4324184E+003
   0.2186632E+003   0.2168781E+003
   0.2969828E+003   0.3475574E+003
   0.4323330E+003   0.4314769E+003
   0.4297715E+003   0.4263702E+003
   0.3844340E+003   0.3817299E+003
   0.3678242E+003   0.3723618E+003
   0.4418149E+003   0.4707366E+003
   0.4720938E+003   0.4812719E+003
   0.4834337E+003   0.5116698E+003
   0.4751654E+003   0.4822178E+003
   0.6420383E+003   0.6278862E+003
   0.9890887E+003   0.9874142E+003
   0.1101980E+004   0.1108674E+004
   0.1143141E+004   0.1133749E+004
   0.1078915E+004   0.1059750E+004
   0.9078226E+003   0.9040859E+003
   0.7456031E+003   0.7484041E+003
   0.6081063E+003   0.6093447E+003
   0.4913510E+003   0.5074522E+003
   0.4166946E+003   0.4458744E+003
   0.4568502E+003   0.4788246E+003
   0.4421198E+003   0.4666400E+003
   0.4781709E+003   0.4995474E+003
   0.4923538E+003   0.5030883E+003
   0.5085079E+003   0.5144680E+003
   0.6682107E+003   0.6927997E+003
   0.8943982E+003   0.8812753E+003
   0.1017148E+004   0.1020263E+004
   0.1163151E+004   0.1179949E+004
   0.1260823E+004   0.1300371E+004
   0.1157172E+004   0.1154362E+004
   0.7944223E+003   0.7873079E+003
   0.5733691E+003   0.5936910E+003
   0.5618754E+003   0.5913917E+003
   0.6910207E+003   0.7135466E+003
   0.9989168E+003   0.1044263E+004
   0.1193567E+004   0.1208822E+004
   0.1152853E+004   0.1169707E+004
   0.1146529E+004   0.1171214E+004
   0.8599735E+003   0.8689669E+003
   0.5209360E+003   0.5539593E+003
   0.4554703E+003   0.4926149E+003
   0.4732620E+003   0.4768557E+003
   0.4664628E+003   0.4637817E+003
   0.3950062E+003   0.3896072E+003
   0.3008651E+003   0.2949763E+003
   0.3155992E+003   0.3385941E+003
   0.3789058E+003   0.4041132E+003
   0.4903368E+003   0.5252698E+003
   0.4882795E+003   0.4990551E+003
   0.6366625E+003   0.6338754E+003
   0.9553721E+003   0.9470345E+003
   0.1149767E+004   0.1137144E+004
   0.1257219E+004   0.1247776E+004
   0.1084234E+004   0.1063747E+004
   0.8740439E+003   0.8713568E+003
   0.7352630E+003   0.7507436E+003
   0.6689499E+003   0.6816323E+003
   0.6176690E+003   0.6197578E+003
   0.5225087E+003   0.5315744E+003
   0.7355907E+003   0.7312265E+003
   0.6528873E+003   0.6485017E+003
   0.6377450E+003   0.6432414E+003
   0.6202566E+003   0.6351046E+003
   0.6611829E+003   0.6711023E+003
   0.9442688E+003   0.9447042E+003
   0.1004597E+004   0.9906966E+003
   0.9935892E+003   0.9986847E+003
   0.1189202E+004   0.1234007E+004
   0.1232437E+004   0.1260534E+004
   0.1178291E+004   0.1177264E+004
   0.8984526E+003   0.8992525E+003
   0.7484965E+003   0.7564620E+003
   0.7848107E+003   0.7835823E+003
   0.8572365E+003   0.8644130E+003
   0.1096161E+004   0.1126690E+004
   0.1130095E+004   0.1105823E+004
   0.9804800E+003   0.9670909E+003
   0.9557690E+003   0.9546677E+003
   0.7751780E+003   0.8069373E+003
   0.5658177E+003   0.6127895E+003
   0.5144339E+003   0.5107023E+003
   0.4973570E+003   0.5114114E+003
   0.4616340E+003   0.4678182E+003
   0.4727203E+003   0.4892986E+003
   0.4401858E+003   0.4403884E+003
   0.3893211E+003   0.3756900E+003
   0.4438245E+003   0.4354910E+003
   0.5038410E+003   0.5053351E+003
   0.5399219E+003   0.5322162E+003
   0.8071676E+003   0.8021021E+003
   0.9628114E+003   0.9523277E+003
   0.1050234E+004   0.1037459E+004
   0.1120567E+004   0.1125411E+004
   0.9012467E+003   0.9113321E+003
   0.7615525E+003   0.7808416E+003
   0.6767707E+003   0.6796114E+003
   0.6325048E+003   0.6386101E+003
   0.7218798E+003   0.7331705E+003
   0.7827996E+003   0.7831719E+003
   0.1018504E+004   0.1015702E+004
   0.9170866E+003   0.9200986E+003
   0.8834154E+003   0.8860011E+003
   0.8891293E+003   0.8912916E+003
   0.9744703E+003   0.9661451E+003
   0.1127069E+004   0.1101074E+004
   0.1036842E+004   0.1022407E+004
   0.1077181E+004   0.1088986E+004
   0.1178830E+004   0.1230597E+004
   0.1223088E+004   0.1240756E+004
   0.1201876E+004   0.1207800E+004
   0.9746238E+003   0.9821022E+003
   0.9013239E+003   0.9156513E+003
   0.9351493E+003   0.9376463E+003
   0.9564860E+003   0.9685669E+003
   0.1158914E+004   0.1178256E+004
   0.1117864E+004   0.1131403E+004
   0.9037732E+003   0.9363733E+003
   0.8125729E+003   0.8349312E+003
   0.7560132E+003   0.7465237E+003
   0.8322576E+003   0.7870461E+003
   0.9517316E+003   0.8943753E+003
   0.7221925E+003   0.7133533E+003
   0.4582649E+003   0.4843114E+003
   0.4225683E+003   0.4365656E+003
   0.5213499E+003   0.5475531E+003
   0.6290547E+003   0.6229777E+003
   0.6972593E+003   0.6841216E+003
   0.6957020E+003   0.6878382E+003
   0.8173849E+003   0.8056670E+003
   0.9779312E+003   0.9777621E+003
   0.9130444E+003   0.9153339E+003
   0.8695697E+003   0.8710659E+003
   0.9307581E+003   0.9519447E+003
   0.8782467E+003   0.8844362E+003
   0.7767681E+003   0.7806139E+003
   0.6854583E+003   0.6895440E+003
   0.6372019E+003   0.6411051E+003
   0.7697943E+003   0.7685588E+003
   0.9930307E+003   0.9902944E+003
   0.9875814E+003   0.9792824E+003
   0.9117840E+003   0.9364734E+003
   0.8446243E+003   0.8729893E+003
   0.1024661E+004   0.1031344E+004
   0.1202468E+004   0.1202057E+004
   0.1042094E+004   0.1018469E+004
   0.7951283E+003   0.7932041E+003
   0.9308032E+003   0.9830298E+003
   0.1097192E+004   0.1164105E+004
   0.1219859E+004   0.1234922E+004
   0.1206193E+004   0.1211849E+004
   0.1051211E+004   0.1054806E+004
   0.1028696E+004   0.1041213E+004
   0.8886314E+003   0.9367160E+003
   0.8779193E+003   0.9308447E+003
   0.1089484E+004   0.1136876E+004
   0.1084164E+004   0.1133724E+004
   0.9245920E+003   0.9872150E+003
   0.8923599E+003   0.9739235E+003
   0.9207988E+003   0.9843801E+003
   0.1087821E+004   0.1087784E+004
   0.1243459E+004   0.1181625E+004
   0.9198844E+003   0.8820525E+003
   0.5137734E+003   0.5513411E+003
   0.4073790E+003   0.4247823E+003
   0.5734658E+003   0.5797073E+003
   0.7015129E+003   0.7103943E+003
   0.7562652E+003   0.7623905E+003
   0.7810899E+003   0.7841986E+003
   0.8344742E+003   0.8380627E+003
   0.8059053E+003   0.8159992E+003
   0.8014600E+003   0.8044997E+003
   0.7769840E+003   0.7844337E+003
   0.7873151E+003   0.7941411E+003
   0.8860320E+003   0.9000882E+003
   0.8663033E+003   0.8652978E+003
   0.7305388E+003   0.7342461E+003
   0.6378910E+003   0.6465818E+003
   0.7465655E+003   0.7496475E+003
   0.9391850E+003   0.9343039E+003
   0.9475534E+003   0.9475018E+003
   0.9057736E+003   0.9395497E+003
   0.7528472E+003   0.7713240E+003
   0.8700214E+003   0.8962924E+003
   0.1089621E+004   0.1108619E+004
   0.9036842E+003   0.9096680E+003
   0.7228795E+003   0.7545786E+003
   0.8562181E+003   0.8932576E+003
   0.9350530E+003   0.9721872E+003
   0.1033662E+004   0.1073395E+004
   0.1156723E+004   0.1160029E+004
   0.1154239E+004   0.1145442E+004
   0.1067653E+004   0.1070267E+004
   0.8159560E+003   0.8696562E+003
   0.8300098E+003   0.8416980E+003
   0.9829887E+003   0.1000027E+004
   0.9895038E+003   0.9948983E+003
   0.8715045E+003   0.8786430E+003
   0.8081602E+003   0.8219928E+003
   0.7530539E+003   0.7827165E+003
   0.7478412E+003   0.7651101E+003
   0.8809333E+003   0.8448627E+003
   0.8482688E+003   0.8232038E+003
   0.6165495E+003   0.6469166E+003
   0.5121273E+003   0.5351206E+003
   0.7355523E+003   0.7448894E+003
   0.7695099E+003   0.7764726E+003
   0.6803606E+003   0.6832640E+003
   0.6909771E+003   0.6900577E+003
   0.6461114E+003   0.6468057E+003
   0.7072606E+003   0.7070320E+003
   0.8990763E+003   0.8898166E+003
   0.8800922E+003   0.8829304E+003
   0.8105280E+003   0.8239338E+003
   0.8735890E+003   0.8870532E+003
   0.9272681E+003   0.9384469E+003
   0.7813370E+003   0.7937578E+003
   0.6445130E+003   0.6703654E+003
   0.7126189E+003   0.7181422E+003
   0.8578636E+003   0.8526429E+003
   0.9443185E+003   0.9436256E+003
   0.9602691E+003   0.9762564E+003
   0.8866839E+003   0.9173807E+003
   0.8320757E+003   0.8495814E+003
   0.9482790E+003   0.9846749E+003
   0.8871662E+003   0.9003576E+003
   0.8040217E+003   0.8316779E+003
   0.8037842E+003   0.8601818E+003
   0.7152258E+003   0.7637717E+003
   0.8381409E+003   0.9017510E+003
   0.1080703E+004   0.1126974E+004
   0.1103842E+004   0.1109017E+004
   0.1079595E+004   0.1106867E+004
   0.9571500E+003   0.9785586E+003
   0.8332633E+003   0.8580118E+003
   0.8520666E+003   0.8778123E+003
   0.8360069E+003   0.8427635E+003
   0.7468766E+003   0.7524524E+003
   0.6486921E+003   0.6692314E+003
   0.6185773E+003   0.6355161E+003
   0.5641960E+003   0.5813323E+003
   0.7589065E+003   0.7259854E+003
   0.9651414E+003   0.9263329E+003
   0.7864996E+003   0.7796649E+003
   0.6347267E+003   0.6447721E+003
   0.8432505E+003   0.8516955E+003
   0.8840645E+003   0.9326796E+003
   0.6487434E+003   0.6518302E+003
   0.6025782E+003   0.6101696E+003
   0.5762729E+003   0.5897021E+003
   0.8256738E+003   0.8259735E+003
   0.1035631E+004   0.1050756E+004
   0.9778883E+003   0.9838837E+003
   0.9114519E+003   0.9216976E+003
   0.8939755E+003   0.9090152E+003
   0.8958202E+003   0.9174623E+003
   0.7411906E+003   0.7568698E+003
   0.6319464E+003   0.6518963E+003
   0.6750002E+003   0.6745440E+003
   0.8321095E+003   0.8248321E+003
   0.8482823E+003   0.8414686E+003
   0.9454711E+003   0.9534914E+003
   0.9806675E+003   0.1009791E+004
   0.9731975E+003   0.9925581E+003
   0.1037008E+004   0.1057702E+004
   0.9881786E+003   0.9907655E+003
   0.8033622E+003   0.8138408E+003
   0.7214629E+003   0.7253931E+003
   0.7146917E+003   0.7270561E+003
   0.8268785E+003   0.8631328E+003
   0.1041083E+004   0.1084440E+004
   0.1028856E+004   0.1057945E+004
   0.1139794E+004   0.1161964E+004
   0.1062878E+004   0.1057613E+004
   0.7774284E+003   0.8073667E+003
   0.7603552E+003   0.7971821E+003
   0.7011780E+003   0.7223609E+003
   0.6374616E+003   0.6425900E+003
   0.5778327E+003   0.5865020E+003
   0.5909098E+003   0.5983183E+003
   0.5593804E+003   0.5696771E+003
   0.8251353E+003   0.7810940E+003
   0.1088010E+004   0.1116809E+004
   0.8304996E+003   0.9293606E+003
   0.5114259E+003   0.5841978E+003
   0.6818982E+003   0.6663753E+003
   0.9428853E+003   0.9946094E+003
   0.6666831E+003   0.6878423E+003
   0.5897332E+003   0.6054026E+003
   0.6277643E+003   0.6549138E+003
   0.7645103E+003   0.8156156E+003
   0.7569762E+003   0.7913448E+003
   0.7072330E+003   0.7209465E+003
   0.7161147E+003   0.7002880E+003
   0.7230067E+003   0.6933349E+003
   0.6902300E+003   0.6724907E+003
   0.6018868E+003   0.5941673E+003
   0.5416980E+003   0.5433894E+003
   0.5570419E+003   0.5577356E+003
   0.6982085E+003   0.6931803E+003
   0.6551347E+003   0.6686260E+003
   0.7917875E+003   0.7858876E+003
   0.8716729E+003   0.8700708E+003
   0.1040446E+004   0.1041943E+004
   0.1221314E+004   0.1237458E+004
   0.1120230E+004   0.1133027E+004
   0.8718272E+003   0.8874530E+003
   0.7809689E+003   0.8155909E+003
   0.8050997E+003   0.8503359E+003
   0.8238243E+003   0.8423445E+003
   0.1002382E+004   0.1015164E+004
   0.1031468E+004   0.1059224E+004
   0.1221872E+004   0.1238201E+004
   0.1208349E+004   0.1168596E+004
   0.9004922E+003   0.9201429E+003
   0.9645736E+003   0.9373047E+003
   0.1046954E+004   0.1000626E+004
   0.9637639E+003   0.9306281E+003
   0.6719486E+003   0.6740014E+003
   0.6575279E+003   0.6850514E+003
   0.7097526E+003   0.7213660E+003
   0.8921067E+003   0.8864978E+003
   0.9560476E+003   0.1030986E+004
   0.6877766E+003   0.7307837E+003
   0.3411019E+003   0.3379849E+003
   0.4149138E+003   0.4062489E+003
   0.8836381E+003   0.8651952E+003
   0.8069229E+003   0.8342273E+003
   0.7508945E+003   0.7860755E+003
   0.8036979E+003   0.8270959E+003
   0.7588587E+003   0.8064291E+003
   0.6082031E+003   0.6473803E+003
   0.5786577E+003   0.6032411E+003
   0.6030155E+003   0.5896489E+003
   0.5698963E+003   0.5779538E+003
   0.5311832E+003   0.5327542E+003
   0.5232368E+003   0.5247874E+003
   0.5026540E+003   0.5009725E+003
   0.5304372E+003   0.5385457E+003
   0.5711689E+003   0.5981673E+003
   0.5186097E+003   0.5281086E+003
   0.5514090E+003   0.5437581E+003
   0.6510501E+003   0.6390870E+003
   0.9081758E+003   0.8924771E+003
   0.1118787E+004   0.1098832E+004
   0.1012862E+004   0.1009454E+004
   0.8145113E+003   0.8257224E+003
   0.7465391E+003   0.7496886E+003
   0.7927563E+003   0.7985916E+003
   0.8507690E+003   0.8570706E+003
   0.1052085E+004   0.1047421E+004
   0.1194791E+004   0.1196978E+004
   0.1484033E+004   0.1475462E+004
   0.1606637E+004   0.1594332E+004
   0.1291645E+004   0.1224808E+004
   0.1394610E+004   0.1276104E+004
   0.1529734E+004   0.1454852E+004
   0.1277194E+004   0.1223395E+004
   0.7221050E+003   0.7135237E+003
   0.6735149E+003   0.6802665E+003
   0.8212205E+003   0.8242552E+003
   0.8383018E+003   0.8489556E+003
   0.7835570E+003   0.8124528E+003
   0.7787736E+003   0.8197750E+003
   0.5463345E+003   0.5581598E+003
   0.3952362E+003   0.3972132E+003
   0.8203801E+003   0.7477779E+003
   0.9180662E+003   0.9197456E+003
   0.9331052E+003   0.9650198E+003
   0.1050736E+004   0.1067980E+004
   0.8487739E+003   0.8705657E+003
   0.6999191E+003   0.7280387E+003
   0.7222224E+003   0.7687577E+003
   0.6834442E+003   0.6773503E+003
   0.5393764E+003   0.5517551E+003
   0.4709806E+003   0.4745125E+003
   0.5194708E+003   0.5160756E+003
   0.6001107E+003   0.6034010E+003
   0.6438848E+003   0.6677090E+003
   0.6044232E+003   0.6128873E+003
   0.3607567E+003   0.3577999E+003
   0.3882227E+003   0.3981010E+003
   0.4839136E+003   0.5019687E+003
   0.7823070E+003   0.7887001E+003
   0.9343183E+003   0.9446812E+003
   0.7935085E+003   0.8062857E+003
   0.6456258E+003   0.6581930E+003
   0.6198675E+003   0.6461726E+003
   0.7382745E+003   0.7765918E+003
   0.8719537E+003   0.9100342E+003
   0.1035739E+004   0.1046791E+004
