#sig_xx    sig_xy    sig_xz    sig_yy    sig_yz    sig_zz
   0.1239562E+002  -0.4836055E+000  -0.3082505E+002   0.2131705E+001   0.2551084E+001   0.1299217E+003
   0.9847836E+001  -0.9923028E+000  -0.2689601E+002   0.2540333E+001   0.2692124E+001   0.1390825E+003
   0.6167554E+001  -0.1402074E+001  -0.1105427E+002   0.4946392E+001  -0.2073236E+001   0.1177251E+003
   0.5416487E+001  -0.8595766E+000  -0.9506133E-002   0.6318869E+001  -0.7686721E+001   0.1111002E+003
   0.5320551E+001  -0.8159488E+000   0.3532634E+001   0.6325443E+001  -0.7092897E+001   0.1287770E+003
   0.4971218E+001  -0.8872974E+000   0.2976156E+000   0.5908398E+001  -0.7169680E+001   0.1429480E+003
   0.4281898E+001   0.5576141E-001  -0.7622032E+001   0.3401442E+001  -0.4701527E+001   0.1522255E+003
   0.3298202E+001  -0.1411540E+000  -0.1122548E+002   0.1186169E+001   0.2123844E+001   0.1128985E+003
   0.1674012E+001  -0.5458010E+000  -0.4730526E+001   0.1073527E+001   0.4477498E+001   0.8505534E+002
   0.1099793E+001  -0.4548026E+000   0.8937001E+000   0.9800444E+000   0.2113100E+000   0.2883744E+002
   0.1238591E+001  -0.3878429E+000   0.3466984E+001   0.9006634E+000  -0.5645498E+000   0.4650728E+002
   0.1407397E+001  -0.1946220E+000   0.2983112E+001   0.1156627E+001  -0.8583607E+000   0.4558713E+002
   0.1431661E+001   0.5893580E-001   0.3520400E+000   0.1386319E+001  -0.2028750E+001   0.2840993E+002
   0.1615304E+001   0.4130175E+000  -0.1943338E+001   0.1459924E+001  -0.3498004E+001   0.2629732E+002
   0.1572051E+001   0.6531115E+000  -0.2453489E+001   0.1493392E+001  -0.3552226E+001   0.2445620E+002
   0.2005994E+001   0.5197131E+000  -0.1440453E+001   0.1392415E+001  -0.3281826E+001   0.2223277E+002
   0.2121095E+001   0.2648556E+000  -0.9492968E+000   0.1393658E+001  -0.2087275E+001   0.2830579E+002
   0.2870742E+001   0.1886446E+000  -0.5467412E+001   0.1707357E+001  -0.2017600E+001   0.4376456E+002
   0.3431981E+001   0.2261907E+000  -0.6578040E+001   0.1867104E+001  -0.2814574E+001   0.3587230E+002
   0.3068773E+001   0.5069321E+000  -0.5146714E+001   0.1918875E+001  -0.3166987E+001   0.2450065E+002
   0.2581629E+001   0.8243804E+000  -0.4339980E+001   0.1890503E+001  -0.3215489E+001   0.2213468E+002
   0.2431550E+001   0.9999897E+000  -0.4597565E+001   0.1745514E+001  -0.3575243E+001   0.2283823E+002
   0.2510838E+001   0.1136486E+001  -0.5602998E+001   0.1991048E+001  -0.5553610E+001   0.2887597E+002
   0.2602083E+001   0.1167745E+001  -0.6471224E+001   0.2815747E+001  -0.9737219E+001   0.5094804E+002
   0.2685714E+001   0.1223577E+001  -0.6432199E+001   0.3663606E+001  -0.1127510E+002   0.6661782E+002
   0.2429314E+001   0.9302928E+000  -0.4336649E+001   0.4801411E+001  -0.9038200E+001   0.7076130E+002
   0.2155429E+001   0.4481554E+000  -0.1216663E+001   0.4967495E+001  -0.4681443E+001   0.6090442E+002
   0.1943323E+001   0.1129673E+000  -0.5582229E-001   0.4434703E+001   0.9885233E+000   0.3519217E+002
   0.1765270E+001  -0.4917827E-001   0.5783820E+000   0.3825486E+001   0.3294693E+001   0.2094531E+002
   0.1940160E+001  -0.5826008E+000   0.1070161E+001   0.3079466E+001   0.1437038E+001   0.1444608E+002
   0.2000222E+001  -0.9657106E+000   0.3220520E+000   0.2381680E+001  -0.3532036E+000   0.9260905E+001
   0.2277653E+001  -0.5774682E+000   0.1190870E+000   0.2192473E+001  -0.4712040E+000   0.6734150E+001
   0.2619800E+001  -0.1792711E+000  -0.3407746E+000   0.2192952E+001  -0.2177081E+000   0.5661825E+001
   0.3158053E+001   0.9786542E+000   0.8765427E+000   0.3000052E+001   0.1278117E+001   0.7864128E+001
   0.4515289E+001   0.1880647E+001   0.4610269E+001   0.3290458E+001   0.3203073E+001   0.1785036E+002
   0.6499782E+001   0.7955488E+000   0.3134849E+001   0.2489976E+001   0.1148629E+001   0.1633835E+002
   0.6001590E+001  -0.9904038E+000   0.9147849E+000   0.2840331E+001   0.4355750E+000   0.1740403E+002
   0.5298412E+001  -0.1816936E+001  -0.2746496E+001   0.3006975E+001   0.1736916E+001   0.2199703E+002
   0.4491861E+001  -0.1276402E+001  -0.3787175E+001   0.2591816E+001   0.1506171E+001   0.2423349E+002
   0.9393325E+001  -0.9199789E+000  -0.2019199E+002   0.2213255E+001   0.8525820E+000   0.7731882E+002
   0.1050950E+002  -0.4693006E+000  -0.2576800E+002   0.2095329E+001   0.2974803E+000   0.9409965E+002
   0.7777319E+001  -0.3821162E+000  -0.1952356E+002   0.1812819E+001   0.1583537E+001   0.7263766E+002
   0.5512795E+001  -0.4764862E+000  -0.5996140E+001   0.3094253E+001  -0.2869727E+000   0.5054819E+002
   0.5962995E+001  -0.1622047E+000   0.2166811E+001   0.4097578E+001  -0.3340935E+001   0.6746046E+002
   0.5925755E+001  -0.1639185E+000   0.6267579E+001   0.4203737E+001  -0.2481157E+001   0.1189835E+003
   0.4896869E+001  -0.4447461E+000   0.2973958E+001   0.4112993E+001  -0.3880323E+001   0.1627546E+003
   0.4082273E+001   0.1557759E+000  -0.7393803E+001   0.2844161E+001  -0.2690847E+001   0.1687571E+003
   0.3544818E+001  -0.1078892E+000  -0.1427618E+002   0.1447161E+001   0.1527678E+001   0.1012989E+003
   0.2431739E+001  -0.6539694E+000  -0.7545053E+001   0.1260880E+001   0.2620905E+001   0.5415940E+002
   0.1239081E+001  -0.5026371E+000   0.3340657E+000   0.8730939E+000  -0.1123584E+001   0.3015886E+002
   0.9627072E+000  -0.3112390E+000   0.2791930E+001   0.6501971E+000   0.2235624E+000   0.6514238E+002
   0.1046886E+001  -0.1929444E+000   0.2055060E+001   0.8613894E+000   0.7078286E+000   0.6108530E+002
   0.1016693E+001  -0.9717636E-001  -0.4572999E+000   0.1005583E+001   0.2913735E+000   0.3674410E+002
   0.1402878E+001   0.8493376E-001  -0.1569042E+001   0.1047624E+001  -0.7125827E+000   0.3216607E+002
   0.1553145E+001   0.3759654E+000  -0.1935086E+001   0.1087870E+001  -0.1227622E+001   0.2418221E+002
   0.1831602E+001   0.3806596E+000  -0.1357301E+001   0.9735651E+000  -0.1657892E+001   0.1534323E+002
   0.2012741E+001   0.2145569E+000  -0.1704109E+001   0.9958073E+000  -0.6904341E+000   0.2089696E+002
   0.3080530E+001   0.1855350E+000  -0.7255815E+001   0.1348651E+001  -0.1113573E+001   0.3787157E+002
   0.4102027E+001   0.4224259E+000  -0.9060503E+001   0.1687241E+001  -0.2430257E+001   0.3533672E+002
   0.3645916E+001   0.5865573E+000  -0.5388313E+001   0.1892953E+001  -0.2283926E+001   0.2451804E+002
   0.3092802E+001   0.8284704E+000  -0.3111420E+001   0.1859598E+001  -0.2076671E+001   0.2154410E+002
   0.2744733E+001   0.8722190E+000  -0.2294149E+001   0.1623831E+001  -0.1881815E+001   0.1990496E+002
   0.2448701E+001   0.6109648E+000  -0.1612303E+001   0.1689792E+001  -0.2627698E+001   0.1603939E+002
   0.2389435E+001   0.2611693E+000  -0.1579860E+001   0.2246777E+001  -0.5478761E+001   0.2751225E+002
   0.2417735E+001   0.3643450E+000  -0.1596377E+001   0.2874590E+001  -0.6251719E+001   0.4388172E+002
   0.2381026E+001   0.4123529E+000  -0.2381246E+000   0.3729629E+001  -0.4660704E+001   0.5512593E+002
   0.2237824E+001   0.3656723E+000   0.1785520E+001   0.4280988E+001  -0.1719944E+001   0.5322239E+002
   0.1963871E+001   0.3567419E+000   0.1323890E+001   0.4306925E+001   0.1860820E+001   0.3313355E+002
   0.1832482E+001   0.2985765E+000   0.1042913E+001   0.4281845E+001   0.4172855E+001   0.2217619E+002
   0.1934691E+001  -0.2316237E+000   0.1583682E+001   0.3605647E+001   0.2606103E+001   0.1708938E+002
   0.1949187E+001  -0.6952720E+000   0.6510850E+000   0.2841737E+001   0.3546738E+000   0.1045175E+002
   0.1097395E+001  -0.1144414E+000   0.6671102E+000   0.1841232E+001  -0.8370957E-001   0.6880035E+001
   0.1314571E+001   0.5685547E-002   0.1258855E+000   0.2012742E+001  -0.9062809E+000   0.6339652E+001
   0.2102134E+001   0.9138710E+000   0.1326149E+001   0.2696134E+001  -0.1091732E+000   0.8956572E+001
   0.4116263E+001   0.1500457E+001   0.5504563E+001   0.2820515E+001   0.1628126E+001   0.2015798E+002
   0.7150838E+001  -0.2050191E-001   0.5599457E+001   0.2578496E+001  -0.8279584E+000   0.2116150E+002
   0.7338224E+001  -0.1747009E+001   0.2940037E+001   0.2988724E+001  -0.1378691E+001   0.2215057E+002
   0.6344071E+001  -0.2289724E+001  -0.6992292E+000   0.3278135E+001   0.1321922E+001   0.2625376E+002
   0.4701545E+001  -0.1760851E+001  -0.2859157E+001   0.2926113E+001   0.2265620E+001   0.2801029E+002
   0.8145660E+001  -0.1415120E+001  -0.1641150E+002   0.2371329E+001   0.2204659E+001   0.7351769E+002
   0.7150626E+001  -0.9078805E-001  -0.1537707E+002   0.1837809E+001  -0.3977147E+000   0.6501251E+002
   0.5261365E+001   0.3809278E+000  -0.1081697E+002   0.1449876E+001   0.1317392E+000   0.4003826E+002
   0.4321833E+001   0.6347444E+000  -0.3654959E+001   0.2074829E+001   0.2009904E+000   0.2999148E+002
   0.5328413E+001   0.9292552E+000   0.1825321E+001   0.2519050E+001   0.4748471E+000   0.4035347E+002
   0.5567157E+001   0.1008715E+001   0.9705096E+001   0.2494026E+001   0.7719804E+000   0.8463776E+002
   0.4711071E+001   0.5749761E+000   0.7341380E+001   0.2365351E+001  -0.1468435E+001   0.1416176E+003
   0.3973622E+001   0.6659942E+000  -0.4391528E+001   0.2016182E+001  -0.8003071E+000   0.1647005E+003
   0.3872284E+001   0.1894678E+000  -0.1340819E+002   0.1654287E+001   0.1153378E+001   0.9424657E+002
   0.3081041E+001  -0.3830847E+000  -0.7283804E+001   0.1452504E+001   0.1908235E+001   0.5109876E+002
   0.1686708E+001  -0.2903989E+000  -0.9255330E+000   0.9684327E+000   0.3790159E-001   0.4570199E+002
   0.1005614E+001  -0.1373257E+000   0.1068932E+001   0.8871819E+000   0.2538428E+001   0.6914330E+002
   0.6678370E+000  -0.1272186E+000   0.7461797E+000   0.1250829E+001   0.3260401E+001   0.5477438E+002
   0.6742454E+000  -0.1739725E+000  -0.1037166E+001   0.1512486E+001   0.2816099E+001   0.3221317E+002
   0.9582839E+000   0.1691206E-001  -0.1235847E+001   0.1441300E+001   0.1754169E+001   0.2835913E+002
   0.1203319E+001   0.3246306E+000  -0.1372770E+001   0.1306260E+001   0.5781966E-001   0.2061407E+002
   0.1644373E+001   0.4521586E+000  -0.1897829E+001   0.1043311E+001  -0.1403222E+001   0.1281992E+002
   0.2225183E+001   0.3549472E+000  -0.3489209E+001   0.9697065E+000  -0.5120722E+000   0.1784187E+002
   0.3430847E+001   0.1906028E+000  -0.7463034E+001   0.1075678E+001  -0.5648105E+000   0.3017426E+002
   0.4022316E+001   0.3023532E+000  -0.7383905E+001   0.1332158E+001  -0.9045896E+000   0.2988811E+002
   0.3438949E+001   0.2097053E+000  -0.3044162E+001   0.1521464E+001  -0.3987900E+000   0.2248673E+002
   0.2885705E+001   0.2565377E+000  -0.3895697E+000   0.1625680E+001  -0.3701537E+000   0.2002973E+002
   0.2539086E+001   0.3209005E+000   0.4988274E+000   0.1479378E+001  -0.3645751E+000   0.1723306E+002
   0.2421297E+001  -0.8607912E-001   0.6915549E+000   0.1464427E+001  -0.4341204E+000   0.9178338E+001
   0.2421872E+001  -0.4730170E+000   0.5540238E+000   0.1668161E+001  -0.7372186E+000   0.8725271E+001
   0.2412236E+001  -0.1877958E+000   0.9921393E+000   0.1752993E+001   0.3863440E+000   0.1727261E+002
   0.2532219E+001   0.2773284E+000   0.2312022E+001   0.2219630E+001   0.2176199E+001   0.3138402E+002
   0.2291281E+001   0.6855999E+000   0.3758991E+001   0.2711737E+001   0.3623676E+001   0.3641567E+002
   0.1837545E+001   0.7799557E+000   0.2884176E+001   0.2730966E+001   0.3432914E+001   0.2587848E+002
   0.1567184E+001   0.7044290E+000   0.1843311E+001   0.2857944E+001   0.4303510E+001   0.2163244E+002
   0.1315137E+001   0.3263248E+000   0.1847993E+001   0.2554687E+001   0.3767256E+001   0.1891130E+002
   0.1020584E+001  -0.9348826E-001   0.9643926E+000   0.2128581E+001   0.1563223E+001   0.1136569E+002
   0.6803756E+000  -0.5209455E-001   0.9532950E+000   0.2089099E+001  -0.3427356E+000   0.7420237E+001
   0.8366729E+000   0.3686039E-001   0.6651547E+000   0.2460067E+001  -0.1758188E+001   0.7430212E+001
   0.1584747E+001   0.6499832E+000   0.1672871E+001   0.2927421E+001  -0.1669675E+001   0.1060952E+002
   0.4317919E+001   0.1077405E+001   0.6619872E+001   0.2942336E+001  -0.1052514E+000   0.2281626E+002
   0.7422132E+001  -0.4964150E+000   0.8276953E+001   0.2856654E+001  -0.2197385E+001   0.2601419E+002
   0.7538730E+001  -0.2052506E+001   0.5844451E+001   0.3070843E+001  -0.2196407E+001   0.2880436E+002
   0.6732625E+001  -0.2206175E+001   0.3457852E+001   0.3291038E+001   0.1215601E+001   0.3493715E+002
   0.4897475E+001  -0.1493063E+001   0.7352156E+000   0.3145484E+001   0.2969996E+001   0.3246752E+002
   0.6963608E+001  -0.9555392E+000  -0.6718903E+001   0.2483703E+001   0.2447142E+001   0.4917511E+002
   0.6655683E+001   0.1559757E+000  -0.6843477E+001   0.1740861E+001  -0.4756806E+000   0.3165633E+002
   0.4634645E+001   0.7982137E+000  -0.5377200E+001   0.1349218E+001  -0.3153912E+000   0.2038162E+002
   0.3009763E+001   0.1011678E+001  -0.1765098E+001   0.1932739E+001   0.9972843E-001   0.3232335E+002
   0.3369181E+001   0.1443171E+001   0.2419491E+001   0.2247615E+001   0.2023306E+001   0.4813893E+002
   0.4308485E+001   0.1785831E+001   0.1022519E+002   0.1989358E+001   0.4199742E+001   0.7668389E+002
   0.3803107E+001   0.1204791E+001   0.9933492E+001   0.1709474E+001   0.3181197E+001   0.1285975E+003
   0.3215313E+001   0.1003928E+001   0.3244439E+000   0.1394635E+001   0.1993145E+001   0.1298257E+003
   0.3735542E+001   0.4644085E+000  -0.7540837E+001   0.1184688E+001   0.5119078E+000   0.5315519E+002
   0.3839956E+001   0.2935576E-001  -0.3482366E+001   0.1184748E+001   0.1271796E+001   0.3485661E+002
   0.2333838E+001   0.1078666E+000  -0.4101136E+000   0.9030199E+000   0.8527384E+000   0.3611835E+002
   0.1512615E+001   0.1654856E+000   0.2190449E-001   0.1004135E+001   0.3023916E+001   0.4493548E+002
   0.7214451E+000  -0.3499726E-001  -0.3679011E+000   0.1511226E+001   0.3957538E+001   0.3102825E+002
   0.7296228E+000  -0.1160637E+000  -0.8927168E+000   0.2013328E+001   0.3829143E+001   0.2180834E+002
   0.9815934E+000   0.1142450E+000  -0.1075676E+001   0.2053143E+001   0.2878649E+001   0.2037738E+002
   0.1607515E+001   0.4702238E+000  -0.1985686E+001   0.1783656E+001   0.8439417E+000   0.1790107E+002
   0.2463311E+001   0.5415563E+000  -0.4252442E+001   0.1228211E+001  -0.1378229E+001   0.1547054E+002
   0.3096156E+001   0.4771548E+000  -0.6718390E+001   0.1312585E+001  -0.6560824E+000   0.2228921E+002
   0.3868540E+001   0.3850092E+000  -0.8580262E+001   0.1307612E+001  -0.1599081E+000   0.2958579E+002
   0.3593349E+001   0.2939807E+000  -0.6197164E+001   0.1329435E+001   0.4693082E+000   0.2838424E+002
   0.2864545E+001   0.1122589E+000  -0.1998473E+001   0.2022435E+001   0.6895218E+000   0.2394608E+002
   0.2529836E+001  -0.2862495E-001   0.6165335E+000   0.4233963E+001   0.8092048E+000   0.2125447E+002
   0.2592805E+001   0.1583335E-001   0.1272316E+001   0.4968628E+001   0.6870338E+000   0.1760485E+002
   0.3100962E+001  -0.1668575E+000   0.4908670E+000   0.5660093E+001   0.9273893E+000   0.1039336E+002
   0.2945820E+001  -0.4519367E+000   0.2346806E+000   0.6977788E+001   0.1560071E+001   0.7883290E+001
   0.2634704E+001  -0.1375436E+000   0.8181417E+000   0.4930610E+001   0.2706034E+001   0.1085283E+002
   0.2527176E+001   0.3461388E+000   0.2473928E+001   0.2297445E+001   0.4171016E+001   0.1934001E+002
   0.2032548E+001   0.8579729E+000   0.3743249E+001   0.2225849E+001   0.5530004E+001   0.2549874E+002
   0.1507275E+001   0.7870629E+000   0.2746360E+001   0.1611304E+001   0.3858359E+001   0.1865130E+002
   0.1095273E+001   0.5315271E+000   0.1529054E+001   0.1620042E+001   0.3451438E+001   0.1511351E+002
   0.8500883E+000   0.3019120E+000   0.1555636E+001   0.2024024E+001   0.4156346E+001   0.1709069E+002
   0.6150548E+000  -0.3935255E-001   0.9507644E+000   0.2069544E+001   0.2131142E+001   0.1125128E+002
   0.7386424E+000   0.1680919E+000   0.9637070E+000   0.2851370E+001  -0.1486669E+001   0.9203598E+001
   0.9606233E+000   0.3652247E+000   0.7878561E+000   0.3444174E+001  -0.2718465E+001   0.1011734E+002
   0.1196897E+001   0.4385657E+000   0.9322349E+000   0.3460096E+001  -0.3380956E+001   0.1164043E+002
   0.4627648E+001   0.4681846E+000   0.6591531E+001   0.2995714E+001  -0.2320008E+001   0.2264375E+002
   0.9250524E+001  -0.6457790E+000   0.1246104E+002   0.3081418E+001  -0.3185503E+001   0.3051507E+002
   0.1002171E+002  -0.1382571E+001   0.1193677E+002   0.3143494E+001  -0.1990202E+001   0.3319780E+002
   0.8647095E+001  -0.1120179E+001   0.8136895E+001   0.3068135E+001   0.1237703E+001   0.3202551E+002
   0.5836036E+001  -0.5356809E+000   0.3420939E+001   0.3054021E+001   0.2860934E+001   0.2373735E+002
   0.6040453E+001  -0.2141072E+000   0.2616807E+000   0.2616568E+001   0.2952699E+001   0.2712602E+002
   0.5505272E+001   0.3316026E+000  -0.2365918E+001   0.1909657E+001   0.1578814E+001   0.2376187E+002
   0.3162257E+001   0.8148375E+000  -0.1822980E+001   0.1846870E+001   0.4131712E+001   0.3716042E+002
   0.1755620E+001   0.5201342E+000  -0.7145692E+000   0.1856359E+001   0.6686747E+001   0.8376263E+002
   0.2075060E+001   0.6239263E+000   0.4891783E+000   0.1701743E+001   0.8068151E+001   0.1142124E+003
   0.3267050E+001   0.1168647E+001   0.4477887E+001   0.1554479E+001   0.8164677E+001   0.1137737E+003
   0.3169780E+001   0.9336070E+000   0.3168052E+001   0.1173413E+001   0.5356024E+001   0.9752219E+002
   0.2435508E+001   0.6155466E+000  -0.9458632E+000   0.8400363E+000   0.2041494E+001   0.4537505E+002
   0.2888907E+001   0.3726487E+000  -0.1457245E+001   0.7018157E+000   0.1176364E+001   0.1760380E+002
   0.3712751E+001   0.4105761E+000   0.1647355E+001   0.7006725E+000   0.1633068E+001   0.1346439E+002
   0.3059425E+001   0.5719407E+000   0.2805544E+001   0.7136270E+000   0.2050862E+001   0.1568907E+002
   0.2350465E+001   0.5771566E+000   0.1794515E+001   0.9196969E+000   0.2602234E+001   0.1761739E+002
   0.1346777E+001   0.2070515E+000   0.5344587E+000   0.1474932E+001   0.3135460E+001   0.1507913E+002
   0.1251366E+001   0.1452099E+000   0.1493405E-001   0.2405257E+001   0.4174912E+001   0.1516274E+002
   0.1481521E+001   0.2721447E+000  -0.7450382E+000   0.2792041E+001   0.3963409E+001   0.1606351E+002
   0.2021906E+001   0.4671222E+000  -0.1869589E+001   0.2580945E+001   0.2651301E+001   0.1551055E+002
   0.2749394E+001   0.2083946E+000  -0.4358304E+001   0.2410405E+001   0.1787078E+001   0.1713689E+002
   0.3059678E+001   0.9427719E-001  -0.6153600E+001   0.2581373E+001   0.1946971E+001   0.2109954E+002
   0.3261030E+001   0.3378770E+000  -0.6384826E+001   0.2509921E+001   0.1353514E+001   0.2328413E+002
   0.3052507E+001   0.4388272E+000  -0.4306068E+001   0.2590079E+001   0.2044673E+001   0.2550965E+002
   0.2846629E+001  -0.5671439E-001  -0.1539518E+001   0.3712973E+001   0.2095785E+001   0.2400125E+002
   0.2623986E+001  -0.6855380E+000   0.2229040E+000   0.6800148E+001   0.2454890E+001   0.2153583E+002
   0.2584455E+001  -0.8280011E+000   0.7409980E+000   0.7907476E+001   0.3056660E+001   0.1783656E+002
   0.2875223E+001  -0.1133548E+001   0.8284787E+000   0.7942230E+001   0.3748677E+001   0.1099121E+002
   0.2597167E+001  -0.1189006E+001   0.8376439E+000   0.9989424E+001   0.5051877E+001   0.8297621E+001
   0.2172905E+001  -0.2077860E+000   0.1522285E+001   0.7706683E+001   0.4557080E+001   0.8378764E+001
   0.2022451E+001   0.4169771E+000   0.2509586E+001   0.2654043E+001   0.3414006E+001   0.1161113E+002
   0.1555053E+001   0.7254271E+000   0.2790317E+001   0.1953918E+001   0.4152950E+001   0.1570409E+002
   0.1087167E+001   0.5411779E+000   0.1734363E+001   0.1378028E+001   0.2828982E+001   0.1121504E+002
   0.8438646E+000   0.2535928E+000   0.9547322E+000   0.1320122E+001   0.2356702E+001   0.9172047E+001
   0.7363813E+000   0.9883695E-001   0.1229478E+001   0.1755006E+001   0.2607418E+001   0.1186320E+002
   0.6083467E+000  -0.5208882E-001   0.9537841E+000   0.2304942E+001   0.7360394E+000   0.1074259E+002
   0.1650039E+001   0.8336271E+000   0.1953279E+001   0.3108946E+001  -0.2158514E+001   0.1567666E+002
   0.1818588E+001   0.6349046E+000   0.2827795E+001   0.2876266E+001  -0.2272230E+001   0.1667879E+002
   0.1659543E+001   0.4038905E-001   0.2391836E+001   0.2281439E+001  -0.2669293E+001   0.1268549E+002
   0.2904369E+001  -0.4394235E+000   0.4102215E+001   0.2028604E+001  -0.3316156E+001   0.1640463E+002
   0.6207711E+001  -0.1015179E+001   0.9684235E+001   0.2646986E+001  -0.4238742E+001   0.2572978E+002
   0.7753044E+001  -0.1026012E+001   0.1073626E+002   0.2649367E+001  -0.2913558E+001   0.2598704E+002
   0.7379055E+001  -0.4126174E+000   0.8621660E+001   0.2297791E+001  -0.1606047E+000   0.2298509E+002
