#sig_xx    sig_xy    sig_xz    sig_yy    sig_yz    sig_zz
   0.1871470E+001   0.7019886E+000  -0.3343258E+001   0.1173834E+001  -0.1928278E+001   0.1279936E+002
   0.2334082E+001   0.1110141E+001  -0.5191901E+001   0.1560660E+001  -0.4236116E+001   0.1990860E+002
   0.2516686E+001   0.1387490E+001  -0.6478924E+001   0.2795780E+001  -0.1000595E+002   0.4410751E+002
   0.2347900E+001   0.1188559E+001  -0.7071712E+001   0.3803509E+001  -0.1428418E+002   0.8067627E+002
   0.1994976E+001   0.6554983E+000  -0.3901969E+001   0.4807431E+001  -0.1274406E+002   0.8914884E+002
   0.1996287E+001   0.2181557E+000  -0.4593544E+000   0.5212732E+001  -0.4693524E+001   0.6694474E+002
   0.1911531E+001   0.1279634E+000   0.7009503E+000   0.4679196E+001   0.3142506E+001   0.3126900E+002
   0.1646002E+001  -0.8774518E-002   0.1270357E+001   0.3468644E+001   0.4190531E+001   0.1857256E+002
   0.1890669E+001  -0.6551696E+000   0.1093010E+001   0.2943345E+001   0.1440270E+000   0.1032051E+002
   0.2454870E+001  -0.1501452E+001   0.7365402E+000   0.2922012E+001  -0.1409102E+001   0.7153885E+001
   0.2144088E+001  -0.7777774E+000   0.5038415E+000   0.1462899E+001  -0.6433609E+000   0.6719243E+001
   0.2280291E+001  -0.4466362E+000  -0.6663416E-001   0.1357788E+001  -0.4843496E-001   0.5426850E+001
   0.2420098E+001   0.7857740E+000  -0.3269474E+000   0.1924871E+001   0.1980642E-001   0.4831067E+001
   0.4106987E+001   0.2120412E+001   0.4173354E+001   0.2811392E+001   0.2605810E+001   0.1463693E+002
   0.4601662E+001   0.9370736E+000   0.2679053E+001   0.1688717E+001   0.1023469E+001   0.1375069E+002
   0.3553958E+001  -0.1136097E+001  -0.1084213E+001   0.2368913E+001   0.1653400E+001   0.1583412E+002
   0.3291573E+001  -0.1445594E+001  -0.2992844E+001   0.2017159E+001   0.1854636E+001   0.2403785E+002
   0.3839418E+001  -0.1584744E+001  -0.3961127E+001   0.1794628E+001   0.2606389E+001   0.2992511E+002
   0.5471061E+001  -0.1352014E+001  -0.9283971E+001   0.1745606E+001   0.1330301E+001   0.3890896E+002
   0.8643083E+001  -0.4168103E+000  -0.2126426E+002   0.1562706E+001  -0.5012723E+000   0.6588161E+002
   0.5858405E+001   0.3744672E+000  -0.1256477E+002   0.1266534E+001   0.1471018E+001   0.3962160E+002
   0.5119901E+001   0.3661296E+000  -0.5242136E+001   0.2040947E+001  -0.4370165E-001   0.1966115E+002
   0.6879031E+001  -0.2687851E-002   0.3042957E+001   0.4000554E+001  -0.1178438E+001   0.5247685E+002
   0.6323972E+001  -0.5409381E+000   0.9037434E+001   0.3852986E+001  -0.5324279E+001   0.9070391E+002
   0.5335547E+001  -0.2687168E+000   0.7335477E+001   0.3535384E+001  -0.7839859E+001   0.1581612E+003
   0.3690143E+001   0.6639824E+000  -0.8198965E+001   0.2127105E+001  -0.4265277E+001   0.1394115E+003
   0.3022050E+001   0.1782968E+000  -0.1120583E+002   0.1091181E+001  -0.3771707E+000   0.6355809E+002
   0.1454494E+001  -0.5009299E+000  -0.6331799E+001   0.1172159E+001   0.2845907E+001   0.5114741E+002
   0.7624196E+000  -0.2928499E+000   0.1833934E+001   0.6746576E+000  -0.1527386E+001   0.1548602E+002
   0.1045048E+001  -0.2924695E+000   0.4857896E+001   0.3681619E+000  -0.1597971E+001   0.4859282E+002
   0.1082408E+001  -0.2117526E+000   0.2753053E+001   0.7073789E+000   0.1629352E+001   0.5937525E+002
   0.7388451E+000  -0.8414473E-001  -0.1175410E+001   0.7940331E+000   0.3336352E+000   0.2887396E+002
   0.7958756E+000   0.1081181E+000  -0.2162112E+001   0.8724644E+000  -0.3433983E-001   0.3274920E+002
   0.1225074E+001   0.3919926E+000  -0.2201665E+001   0.7694669E+000  -0.1709355E+001   0.1315093E+002
   0.1595075E+001   0.5376904E+000  -0.1428136E+001   0.8767034E+000  -0.9234902E+000   0.1076626E+002
   0.1609163E+001   0.4777626E+000  -0.7359356E+000   0.8758307E+000  -0.9114228E+000   0.1275582E+002
   0.2490216E+001  -0.4840672E-001  -0.5664568E+001   0.1153635E+001  -0.1123540E+001   0.2508478E+002
   0.2955714E+001   0.2136259E+000  -0.7036906E+001   0.1806121E+001  -0.3328092E+001   0.2673495E+002
   0.2674380E+001   0.3713188E+000  -0.4641466E+001   0.1996182E+001  -0.2669328E+001   0.2362587E+002
   0.2606269E+001   0.6032231E+000  -0.2992521E+001   0.1948751E+001  -0.2045036E+001   0.2366384E+002
   0.1913003E+001   0.4154568E+000  -0.5988005E+000   0.1245904E+001   0.4823868E-001   0.1245339E+002
   0.1884753E+001   0.4385803E+000  -0.9098403E+000   0.9696766E+000  -0.5348691E+000   0.6617854E+001
   0.2226174E+001   0.2554893E+000  -0.1265411E+001   0.1162442E+001  -0.2629503E+001   0.1250631E+002
   0.2248532E+001   0.9428791E-001  -0.1539050E+001   0.1957684E+001  -0.4755435E+001   0.3052054E+002
   0.2319116E+001   0.1450244E+000   0.7084716E+000   0.2878227E+001  -0.4095808E+001   0.5322590E+002
   0.2386298E+001   0.4663911E+000   0.3821550E+001   0.3532000E+001  -0.7691164E+000   0.5305352E+002
   0.2064705E+001   0.6155411E+000   0.2287001E+001   0.3706863E+001   0.2862970E+001   0.2983593E+002
   0.1517846E+001   0.5952892E+000   0.2018323E+001   0.3446069E+001   0.5214552E+001   0.2221566E+002
   0.1456351E+001  -0.1255590E+000   0.1864807E+001   0.2838339E+001   0.1590762E+001   0.1495725E+002
   0.1863886E+001  -0.7474064E+000   0.1142915E+001   0.2139705E+001  -0.3836977E+000   0.9134741E+001
   0.7568069E+000  -0.1080128E+000   0.8686977E+000   0.1443510E+001  -0.1475326E+000   0.6433816E+001
   0.8562027E+000   0.3566545E-001   0.4627764E+000   0.1315654E+001  -0.7087906E+000   0.6197898E+001
   0.1468288E+001   0.7804131E+000   0.3905594E+000   0.2089942E+001  -0.5094228E+000   0.6417889E+001
   0.4011555E+001   0.1685341E+001   0.5214279E+001   0.2590330E+001   0.1895973E+001   0.1740713E+002
   0.5917700E+001   0.3485409E+000   0.6136138E+001   0.1883800E+001  -0.6312263E+000   0.2008393E+002
   0.6235029E+001  -0.1525286E+001  -0.6401624E+000   0.2775889E+001   0.1674360E+000   0.2227787E+002
   0.5038860E+001  -0.1917663E+001  -0.5071515E+001   0.2911018E+001   0.2437448E+001   0.2646213E+002
   0.4312174E+001  -0.2386096E+001  -0.6712425E+001   0.2934037E+001   0.4396513E+001   0.3482863E+002
   0.3495970E+001  -0.1285307E+001  -0.7643200E+001   0.2160219E+001   0.2383727E+001   0.3859865E+002
   0.3236109E+001   0.7457604E+000  -0.7538046E+001   0.1416579E+001  -0.3414911E+001   0.3169697E+002
   0.3598865E+001   0.1075417E+001  -0.4672791E+001   0.1018036E+001  -0.4165237E+000   0.1151580E+002
   0.4016435E+001   0.9438462E+000  -0.3999949E+001   0.1784087E+001  -0.6533509E+000   0.1032700E+002
   0.4532128E+001   0.1551519E+001   0.6829104E+000   0.2895655E+001   0.4085796E+000   0.1560241E+002
   0.4923452E+001   0.8696076E+000   0.5657738E+001   0.1539726E+001   0.9376237E+000   0.2888973E+002
   0.4643013E+001   0.6908195E+000   0.1076544E+002   0.1526773E+001  -0.1379605E+001   0.1269426E+003
   0.3243757E+001   0.7412658E+000  -0.4757569E+001   0.1612550E+001  -0.1771373E+001   0.1224960E+003
   0.3456966E+001   0.3613204E+000  -0.1067967E+002   0.1483024E+001  -0.6773847E+000   0.5683217E+002
   0.2189506E+001  -0.3681798E+000  -0.7747373E+001   0.1388218E+001   0.1335396E+001   0.5100005E+002
   0.1213213E+001  -0.3610299E+000  -0.1824760E+001   0.6511281E+000  -0.8723403E+000   0.3245537E+002
   0.5144770E+000  -0.2631721E+000   0.1173521E+001   0.5665557E+000   0.1591982E+001   0.5525213E+002
   0.5574589E+000  -0.3412719E+000  -0.1376749E+001   0.1037630E+001   0.4059906E+001   0.4272368E+002
   0.5684070E+000  -0.3576285E+000  -0.2024017E+001   0.1320813E+001   0.3575102E+001   0.2727713E+002
   0.6470365E+000  -0.1801543E+000  -0.1929337E+001   0.1231238E+001   0.3400595E+001   0.2842704E+002
   0.9625831E+000   0.3501717E+000  -0.1194916E+001   0.6862509E+000  -0.8193353E+000   0.9293613E+001
   0.1345181E+001   0.5732482E+000  -0.1017013E+001   0.8548440E+000  -0.4950655E+000   0.3769965E+001
   0.1918631E+001   0.4921810E+000  -0.2018790E+001   0.6899989E+000  -0.3148664E+000   0.5870405E+001
   0.3033755E+001   0.1016284E+000  -0.6144183E+001   0.6173439E+000  -0.4727683E+000   0.1961575E+002
   0.3314414E+001   0.3173693E+000  -0.7252778E+001   0.8275352E+000  -0.1179111E+001   0.2735255E+002
   0.2645142E+001   0.2577758E+000  -0.2155460E+001   0.1186782E+001   0.3256090E+000   0.1982604E+002
   0.2438164E+001   0.1786164E+000   0.1897869E+001   0.1342738E+001   0.8653465E+000   0.1800371E+002
   0.2020410E+001   0.3431086E+000   0.2871419E+001   0.1177920E+001   0.9401471E+000   0.1292503E+002
   0.1450208E+001   0.2542323E+000   0.1563232E+001   0.8474719E+000  -0.3644778E-003   0.5923796E+001
   0.2106139E+001  -0.3722001E+000   0.8472363E+000   0.6248634E+000  -0.1905876E-001   0.5561196E+001
   0.2156497E+001  -0.3708709E+000  -0.2212971E+000   0.1132704E+001   0.1316311E+001   0.9088893E+001
   0.2556427E+001   0.2412143E+000   0.2221817E+001   0.1779928E+001   0.3332311E+001   0.2419940E+002
   0.2637188E+001   0.1083370E+001   0.5386333E+001   0.2064001E+001   0.4916526E+001   0.3378606E+002
   0.2014021E+001   0.8809563E+000   0.3406118E+001   0.1652316E+001   0.3299757E+001   0.2281112E+002
   0.1239602E+001   0.7352573E+000   0.1985288E+001   0.2080240E+001   0.4467820E+001   0.2013975E+002
   0.8685468E+000   0.2696105E+000   0.1686659E+001   0.2048825E+001   0.3431679E+001   0.1744180E+002
   0.6866838E+000  -0.6608408E-001   0.8418321E+000   0.1780526E+001   0.1270457E+001   0.9497204E+001
   0.6294215E+000  -0.4860105E-001   0.9320354E+000   0.1787357E+001  -0.1701436E-001   0.5609035E+001
   0.6964661E+000   0.3652807E-003   0.6373788E+000   0.1875975E+001  -0.1858157E+001   0.6530978E+001
   0.1050412E+001   0.4639695E+000   0.5685078E+000   0.2678292E+001  -0.2340654E+001   0.8580788E+001
   0.3409904E+001   0.1003197E+001   0.5143683E+001   0.2673270E+001  -0.8046330E+000   0.1950886E+002
   0.5957163E+001  -0.2921095E+000   0.8101219E+001   0.2072879E+001  -0.2493464E+001   0.2345478E+002
   0.6889076E+001  -0.2043729E+001   0.2642782E+001   0.2794805E+001  -0.1593436E+001   0.2573148E+002
   0.5778257E+001  -0.2024317E+001  -0.1300827E+001   0.3009030E+001   0.1958293E+001   0.2936340E+002
   0.4811248E+001  -0.1958048E+001  -0.1955439E+001   0.3156270E+001   0.5059287E+001   0.4103237E+002
   0.4118289E+001  -0.8777233E+000  -0.1493157E+000   0.2011502E+001   0.3522659E+001   0.3203064E+002
   0.5493944E+001   0.9251716E+000  -0.4977264E+001   0.1030840E+001  -0.2645175E+001   0.1452793E+002
   0.3918651E+001   0.1210206E+001  -0.3646675E+001   0.8091467E+000  -0.7173203E+000   0.8633751E+001
   0.2764462E+001   0.8086016E+000  -0.1435631E+001   0.9769695E+000  -0.9348890E+000   0.1361797E+002
   0.1565872E+001   0.6226591E+000   0.1864498E+001   0.1447651E+001  -0.4932135E+000   0.2260024E+002
   0.2404498E+001   0.8629339E+000   0.7174192E+001   0.9040875E+000   0.1001534E+001   0.3997532E+002
   0.3386321E+001   0.1109131E+001   0.1437698E+002   0.1060954E+001   0.3682061E+001   0.9063442E+002
   0.2314453E+001   0.7093419E+000   0.8838986E+000   0.1112403E+001   0.1319027E+001   0.3843671E+002
   0.2739284E+001   0.5412942E+000  -0.3775817E+001   0.1085722E+001   0.5220236E+000   0.2243243E+002
   0.2414084E+001  -0.3167647E-001  -0.3302969E+001   0.9309959E+000   0.8757237E+000   0.2311905E+002
   0.2239832E+001   0.7358566E-001  -0.1471200E+001   0.6535201E+000   0.1498667E+001   0.2793318E+002
   0.8911083E+000   0.6460173E-001  -0.5377800E+000   0.1028614E+001   0.3638358E+001   0.3182810E+002
   0.5226084E+000  -0.1451981E+000  -0.1315537E+001   0.1483638E+001   0.3823113E+001   0.2304924E+002
   0.5826565E+000  -0.3067033E+000  -0.1149696E+001   0.2278163E+001   0.4550279E+001   0.1966033E+002
   0.6806593E+000  -0.2413286E+000  -0.1534726E+001   0.2103871E+001   0.3848522E+001   0.2121660E+002
   0.1216456E+001   0.4251212E+000  -0.1851491E+001   0.9376834E+000  -0.1061325E+001   0.1033233E+002
   0.2380623E+001   0.9647333E+000  -0.4358825E+001   0.1081599E+001  -0.2124624E+001   0.1139198E+002
   0.3520714E+001   0.1148900E+001  -0.6793600E+001   0.1078775E+001  -0.2411199E+001   0.1744237E+002
   0.3851923E+001   0.6959305E+000  -0.7744146E+001   0.1137087E+001  -0.1410167E+001   0.2243467E+002
   0.3568820E+001   0.3300364E+000  -0.6823973E+001   0.1064707E+001   0.3220319E-002   0.2856647E+002
   0.2876032E+001   0.2412691E+000  -0.1453209E+001   0.1298089E+001   0.1376326E+001   0.2573583E+002
   0.2631163E+001   0.5651839E+000   0.2251219E+001   0.2906856E+001   0.4622890E+000   0.2493483E+002
   0.2380059E+001   0.1168012E+001   0.2996315E+001   0.3740282E+001   0.1101844E+000   0.1838121E+002
   0.2726128E+001   0.1022600E+001   0.1456716E+001   0.3550750E+001   0.9813724E+000   0.5885023E+001
   0.2747716E+001  -0.3335985E+000   0.6190427E+000   0.5020570E+001   0.4915394E+000   0.4437516E+001
   0.2273304E+001  -0.4772855E+000   0.2577482E+000   0.2034552E+001   0.1583936E+001   0.5752279E+001
   0.2651890E+001   0.4317994E+000   0.2352783E+001   0.2093125E+001   0.3768164E+001   0.1232277E+002
   0.2330604E+001   0.1313721E+001   0.4740284E+001   0.2153735E+001   0.5377780E+001   0.2012682E+002
   0.1568166E+001   0.8287139E+000   0.2610798E+001   0.1075170E+001   0.3120234E+001   0.1492427E+002
   0.8238515E+000   0.3531684E+000   0.9558903E+000   0.8821502E+000   0.2157011E+001   0.1023692E+002
   0.6860547E+000   0.2932907E+000   0.1164461E+001   0.1460191E+001   0.3412820E+001   0.1391980E+002
   0.5594743E+000   0.1064215E-001   0.6869251E+000   0.1827377E+001   0.2148488E+001   0.7804655E+001
   0.5281797E+000  -0.7718297E-001   0.9912861E+000   0.2256369E+001  -0.1568749E+001   0.6505192E+001
   0.4138770E+000   0.5028816E-001   0.4032872E+000   0.2588945E+001  -0.3699674E+001   0.8458612E+001
   0.3645689E+000   0.1078902E+000   0.2314909E+000   0.3108104E+001  -0.4382033E+001   0.1112027E+002
   0.1692543E+001  -0.1183327E+000   0.2491844E+001   0.2612847E+001  -0.4302342E+001   0.1694858E+002
   0.6002359E+001  -0.6978666E+000   0.8988634E+001   0.2527569E+001  -0.4425134E+001   0.2611004E+002
   0.8812917E+001  -0.1111842E+001   0.9746158E+001   0.3179177E+001  -0.2052059E+001   0.2674776E+002
   0.8899979E+001  -0.4328082E+000   0.7170763E+001   0.3142849E+001   0.1993272E+001   0.2373065E+002
   0.6725010E+001  -0.5328091E+000   0.4042795E+001   0.3018909E+001   0.4064140E+001   0.2392980E+002
   0.5200414E+001  -0.5486828E+000   0.3821647E+001   0.1612113E+001   0.2345094E+001   0.1666998E+002
   0.4674345E+001   0.3569567E+000  -0.2276668E+001   0.7048105E+000  -0.6629046E+000   0.1048273E+002
   0.2155630E+001   0.6115430E+000  -0.1681310E+001   0.5653206E+000   0.6964065E+000   0.1705784E+002
   0.9002913E+000   0.1471868E+000  -0.2685055E+000   0.7814562E+000   0.3905647E+001   0.5288708E+002
   0.9759402E+000   0.1509576E+000   0.1719610E+001   0.9837140E+000   0.6488160E+001   0.8440565E+002
   0.2036188E+001   0.6286995E+000   0.2524685E+001   0.1069939E+001   0.5244469E+001   0.6068460E+002
   0.2424824E+001   0.8987015E+000   0.1832723E+001   0.1031685E+001   0.3830248E+001   0.4090035E+002
   0.1810094E+001   0.5722844E+000   0.2382086E+000   0.8548601E+000   0.2003792E+001   0.1542620E+002
   0.1694671E+001   0.4334615E+000   0.2976114E+000   0.6859508E+000   0.1097171E+001   0.6776869E+001
   0.2531219E+001   0.4043277E+000   0.1829379E+001   0.5818610E+000   0.1281969E+001   0.8669607E+001
   0.3130662E+001   0.6468699E+000   0.2390071E+001   0.5882948E+000   0.1777427E+001   0.1079537E+002
   0.1960256E+001   0.6007515E+000   0.1352667E+001   0.7976462E+000   0.2253258E+001   0.1216741E+002
   0.9935011E+000   0.2446245E-001  -0.5929520E+000   0.9305324E+000   0.1348631E+001   0.6635115E+001
   0.9944191E+000   0.3465861E-001  -0.4482092E+000   0.2685890E+001   0.4196349E+001   0.1245738E+002
   0.1071249E+001   0.1544135E+000  -0.8143686E+000   0.3077102E+001   0.4354173E+001   0.1446275E+002
   0.1769902E+001   0.4635099E+000  -0.1692467E+001   0.1896338E+001   0.1344666E+001   0.1092284E+002
   0.2669399E+001   0.5833901E+000  -0.4077956E+001   0.1285757E+001  -0.4944080E+000   0.1049137E+002
   0.2933232E+001   0.6264394E+000  -0.5424921E+001   0.1657602E+001  -0.3184597E-001   0.1485836E+002
   0.3067984E+001   0.2610795E+000  -0.6511213E+001   0.1639343E+001   0.7992183E+000   0.2310185E+002
   0.2807492E+001   0.1842154E+000  -0.4513923E+001   0.2146864E+001   0.1884789E+001   0.2473727E+002
   0.2543279E+001   0.4510954E-001  -0.8089992E+000   0.2395616E+001   0.2292884E+001   0.2745611E+002
   0.2592340E+001  -0.2402163E+000   0.1543281E+001   0.6535818E+001   0.2539358E+001   0.2349978E+002
   0.2504879E+001   0.1775725E+000   0.1809983E+001   0.7266078E+001   0.3968336E+001   0.1805087E+002
   0.2774129E+001  -0.9587619E+000   0.1048964E+001   0.7065285E+001   0.4670650E+001   0.9364449E+001
   0.2316121E+001  -0.1906999E+001   0.3800044E+000   0.1074976E+002   0.5379991E+001   0.6488212E+001
   0.1871859E+001  -0.5625530E+000   0.8174852E+000   0.5026795E+001   0.2455044E+001   0.4212421E+001
   0.2105958E+001   0.5776815E+000   0.2322018E+001   0.2016116E+001   0.3051436E+001   0.8049954E+001
   0.1561050E+001   0.9330595E+000   0.2837763E+001   0.1969734E+001   0.4042163E+001   0.1213915E+002
   0.1056384E+001   0.6287172E+000   0.1682864E+001   0.9064219E+000   0.2339673E+001   0.9268454E+001
   0.6125945E+000   0.2026305E+000   0.6846141E+000   0.6182695E+000   0.1489275E+001   0.6182036E+001
   0.5861517E+000   0.2406912E-001   0.8450438E+000   0.1154016E+001   0.2212555E+001   0.8641743E+001
   0.5082810E+000  -0.1294434E+000   0.7963347E+000   0.1719132E+001   0.9971398E+000   0.6005802E+001
   0.7939086E+000   0.5679266E+000   0.4522409E+000   0.2080642E+001  -0.1840931E+001   0.7929928E+001
   0.1540421E+001   0.2734314E+000   0.2827396E+001   0.1469655E+001  -0.1835044E+001   0.1421274E+002
   0.1191454E+001  -0.5139637E+000   0.2755978E+001   0.1407477E+001  -0.2632941E+001   0.1130923E+002
   0.1606497E+001  -0.7601948E+000   0.2600758E+001   0.1869106E+001  -0.3399218E+001   0.1090014E+002
   0.5273354E+001  -0.5939404E+000   0.8851779E+001   0.2246988E+001  -0.3518603E+001   0.2347043E+002
   0.8115285E+001  -0.5998894E-001   0.1216047E+002   0.2496164E+001  -0.2075504E+001   0.2689887E+002
