#sig_xx    sig_xy    sig_xz    sig_yy    sig_yz    sig_zz
   0.3632989E-001   0.4789753E-002  -0.4960568E-001   0.2856707E-001   0.4496732E-001   0.1230764E+001
   0.1837393E-001   0.1186554E-002   0.3702979E-001   0.4610424E-001   0.8531118E-001   0.4391445E+000
   0.1959008E-001  -0.1315824E-002   0.5026010E-001   0.2561285E-001   0.6939508E-001   0.4112850E+000
   0.2603907E-001  -0.1892376E-001  -0.1341646E-002   0.2392150E-001   0.5998684E-002   0.1567556E+000
   0.1071735E+000   0.4691186E-001  -0.6668578E-001   0.1447527E+000  -0.8756960E-001   0.2671017E+000
   0.1486679E+000   0.9089157E-001  -0.1874460E+000   0.1378778E+000  -0.2334449E+000   0.5091294E+000
   0.9208848E-001   0.7231791E-001  -0.1411639E+000   0.9493344E-001  -0.1362324E+000   0.4038854E+000
   0.1924727E+000   0.1127349E+000  -0.3508565E+000   0.8828528E-001  -0.2053101E+000   0.6753046E+000
   0.1183246E+000   0.1918378E-001  -0.1844375E+000   0.2918847E-001  -0.5691496E-001   0.3603609E+000
   0.3205070E-001  -0.2707752E-001   0.2783033E-001   0.4132151E-001  -0.4526099E-001   0.8386121E-001
   0.4534563E-001  -0.3136721E-001   0.5653813E-001   0.6590222E-001  -0.7018843E-001   0.2531659E+000
   0.2724075E-001  -0.1510898E-001   0.7773742E-002   0.4984174E-001  -0.5609997E-001   0.3392018E+000
   0.2945867E-001  -0.1131551E-001   0.3286400E-001   0.3446171E-001  -0.3940768E-001   0.1967294E+000
   0.3478398E-001  -0.1936272E-001   0.7723149E-001   0.6301535E-001  -0.9546931E-001   0.4162406E+000
   0.5049004E-001  -0.7263391E-002   0.7038512E-001   0.8560225E-001  -0.1208081E+000   0.8702674E+000
   0.5130129E-001   0.3761547E-002  -0.3000211E-001   0.6024108E-001  -0.1065792E+000   0.1011475E+001
   0.6345601E-001   0.1878717E-001  -0.1246535E+000   0.2661153E-001  -0.9290260E-001   0.9701330E+000
   0.4926689E-001   0.3605195E-001  -0.1867235E+000   0.5276089E-001  -0.2101410E+000   0.1169389E+001
   0.6698697E-001   0.1658446E-001  -0.5546498E-001   0.1296088E+000  -0.3503432E+000   0.1286021E+001
   0.1289837E+000   0.5255649E-001   0.9053578E-001   0.2527367E+000  -0.1937970E+000   0.9455878E+000
   0.1489544E+000   0.8889253E-001   0.1609229E+000   0.2701570E+000   0.6575081E-001   0.8826403E+000
   0.8679212E-001   0.3290289E-001   0.1393095E+000   0.1777470E+000   0.2269812E+000   0.8158720E+000
   0.5321896E-001  -0.2938666E-002   0.5010137E-001   0.1208114E+000   0.9722197E-001   0.5973083E+000
   0.3673601E-001  -0.2653020E-001   0.1904050E-001   0.9153278E-001  -0.6786741E-001   0.2418407E+000
   0.1740882E-001  -0.1390098E-001   0.2168812E-001   0.3775588E-001  -0.5091675E-001   0.1571763E+000
   0.1456566E-001  -0.1033424E-001  -0.2582627E-002   0.3117411E-001  -0.4506765E-001   0.2305617E+000
   0.5509343E-001   0.1702237E-001  -0.1240917E+000   0.3425191E-001  -0.9806724E-001   0.5398774E+000
   0.5750243E-001   0.3078336E-001  -0.1647459E+000   0.5924728E-001  -0.1713683E+000   0.8622306E+000
   0.5554313E-001   0.3003546E-001  -0.1537827E+000   0.6127041E-001  -0.1812774E+000   0.9234350E+000
   0.4947223E-001   0.4064284E-002  -0.5230666E-001   0.3415097E-001  -0.4238012E-001   0.2918974E+000
   0.2851323E-001   0.6921164E-002  -0.3339948E-001   0.2714743E-001  -0.6945733E-001   0.3492080E+000
   0.1448144E-001  -0.1999808E-002   0.3360629E-002   0.7562466E-002  -0.1067389E-002   0.1234686E+000
   0.1625484E-001  -0.2247576E-002  -0.2282945E-002   0.1279868E-001   0.2154379E-001   0.1337317E+000
   0.2021469E-001  -0.3569508E-002  -0.4418292E-001   0.7952275E-002   0.2710010E-001   0.4779127E+000
   0.1304797E-001  -0.2936805E-002  -0.2399131E-001   0.1216109E-001   0.1870331E-001   0.1808577E+000
   0.8463296E-002  -0.4378862E-003  -0.2958215E-002   0.7894133E-002   0.1447152E-003   0.1524810E+000
   0.7732152E-002  -0.4171241E-003   0.6476824E-002   0.5568920E-002  -0.2140950E-002   0.1331601E+000
   0.8398324E-002  -0.1254354E-002   0.3832881E-002   0.3654547E-002   0.3827001E-002   0.9857437E-001
   0.1636079E-001  -0.4486945E-002  -0.1201350E-001   0.1038602E-001   0.3226804E-001   0.4913160E+000
   0.3587153E-001  -0.9885522E-004  -0.1140313E+000   0.2212931E-001  -0.4429305E-002   0.1176469E+001
   0.3449793E-001   0.2106834E-002  -0.8811455E-001   0.3640715E-001  -0.9905706E-002   0.1254140E+001
   0.1750176E-001  -0.6642060E-002   0.2443545E-002   0.3886531E-001   0.4402764E-001   0.3435862E+000
   0.1495295E-001  -0.1313703E-001   0.2333703E-001   0.2951523E-001  -0.1388740E-001   0.2039445E+000
   0.1507475E-001  -0.8458638E-002  -0.9953489E-002   0.2189112E-001  -0.3923576E-001   0.3017368E+000
   0.5593482E-001   0.3470853E-001  -0.8196386E-001   0.7244036E-001  -0.4721076E-001   0.5045527E+000
   0.1063744E+000   0.8585427E-001  -0.2205766E+000   0.1075808E+000  -0.2386882E+000   0.7226199E+000
   0.1160250E+000   0.9005117E-001  -0.2361580E+000   0.8268330E-001  -0.1887404E+000   0.7501594E+000
   0.1242646E+000   0.4889326E-001  -0.2252756E+000   0.4495270E-001  -0.1187759E+000   0.4979835E+000
   0.5128094E-001  -0.1410672E-001  -0.6384957E-001   0.4547925E-001  -0.4404057E-001   0.2031652E+000
   0.2004468E-001  -0.1085515E-001  -0.1036022E-002   0.4448005E-001  -0.5417320E-001   0.1252840E+000
   0.3185613E-001  -0.2324521E-001   0.2462083E-001   0.5997149E-001  -0.6205648E-001   0.3365562E+000
   0.1848393E-001  -0.1171986E-001  -0.1810859E-002   0.5180423E-001  -0.9487332E-001   0.7055453E+000
   0.1393264E-001  -0.7220605E-002  -0.8648442E-002   0.2565381E-001  -0.6192767E-002   0.1804089E+000
   0.1865931E-001  -0.1290595E-002   0.8887549E-002   0.2827653E-001   0.1329147E-001   0.1593166E+000
   0.5851860E-001   0.4397462E-001   0.6275511E-001   0.8770354E-001   0.5992242E-001   0.1653653E+000
   0.5411688E-001   0.4986436E-001   0.7020823E-001   0.1141564E+000   0.6993322E-001   0.2054432E+000
   0.5559178E-001   0.4050359E-001   0.5897479E-001   0.8130018E-001   0.4685371E-001   0.2181813E+000
   0.3228146E-001   0.1578983E-001  -0.3348926E-001   0.2676191E-001  -0.4805467E-001   0.1845367E+000
   0.5199019E-001   0.7619083E-002   0.3330839E-001   0.6686285E-001  -0.1457653E+000   0.6163396E+000
   0.2171157E+000   0.1423783E-001   0.3371777E+000   0.1772162E+000   0.8080208E-002   0.1383248E+001
   0.2184415E+000  -0.1179073E-001   0.2891455E+000   0.2331383E+000   0.1797545E+000   0.1050321E+001
   0.1276988E+000  -0.6879528E-002   0.1230353E+000   0.3324450E+000   0.3586628E+000   0.9429977E+000
   0.6004667E-001  -0.3093717E-001   0.2131595E-001   0.2962776E+000   0.2744706E+000   0.1428127E+001
   0.3848233E-001  -0.2887939E-001  -0.2906263E-001   0.1189403E+000  -0.2294407E-001   0.4607662E+000
   0.1217437E-001  -0.1026554E-001   0.1920905E-001   0.4654676E-001  -0.4887117E-001   0.1248283E+000
   0.1722308E-001  -0.6335199E-002   0.1470683E-002   0.4470153E-001  -0.8642841E-001   0.2177982E+000
   0.2768645E-001   0.8602254E-003  -0.2713446E-001   0.3622553E-001  -0.8145662E-001   0.2732882E+000
   0.2690086E-001   0.3132209E-002  -0.2996203E-001   0.2748490E-001  -0.6767622E-001   0.3334921E+000
   0.2597313E-001   0.2453324E-002  -0.1644887E-001   0.2710777E-001  -0.5651669E-001   0.3747118E+000
   0.5860304E-001   0.9929046E-002  -0.5736124E-001   0.3640569E-001  -0.7818662E-001   0.4048292E+000
   0.4534997E-001   0.1521954E-001  -0.5554742E-001   0.3574821E-001  -0.9119510E-001   0.3814681E+000
   0.1532316E-001  -0.6650464E-003  -0.2755871E-001   0.1040761E-001   0.2733694E-003   0.2280663E+000
   0.6493575E-002   0.8230652E-003  -0.1240144E-001   0.1994798E-001   0.4554752E-001   0.2286468E+000
   0.1397433E-001   0.1945798E-002  -0.5672437E-001   0.1366947E-001   0.2863534E-001   0.5377271E+000
   0.1255769E-001   0.8052069E-003  -0.3625195E-001   0.1304294E-001   0.2956668E-001   0.3531603E+000
   0.1401687E-001   0.2072204E-002  -0.6690365E-002   0.8648841E-002  -0.1353151E-003   0.1295264E+000
   0.1283532E-001   0.3772341E-002  -0.1875212E-002   0.7648628E-002  -0.9309876E-002   0.1396206E+000
   0.9724960E-002   0.4777888E-002  -0.2531012E-001   0.8809465E-002  -0.1271963E-001   0.2277704E+000
   0.8791098E-002   0.5064021E-002  -0.2717038E-001   0.1870300E-001  -0.1677823E-001   0.3988771E+000
   0.1438051E-001   0.1833716E-002  -0.3933566E-001   0.2996208E-001  -0.1603537E-001   0.3683039E+000
   0.2704422E-001   0.2441651E-002  -0.6846870E-001   0.3708203E-001  -0.6385495E-001   0.8324037E+000
   0.2682310E-001  -0.1701315E-002  -0.5092640E-001   0.4588686E-001  -0.1644006E-001   0.5519103E+000
   0.2142797E-001  -0.1035202E-001   0.5985187E-002   0.2811245E-001  -0.3900540E-001   0.1813101E+000
   0.1178430E-001  -0.1675218E-002  -0.1354219E-001   0.9434348E-002  -0.7160253E-002   0.3219557E+000
   0.9109559E-002  -0.5329163E-003  -0.2546447E-001   0.3237194E-001   0.8001788E-001   0.3951645E+000
   0.1294606E-001   0.7880117E-002  -0.3120456E-001   0.2403865E-001  -0.5281748E-002   0.2330510E+000
   0.2400722E-001   0.1383032E-001  -0.5163689E-001   0.1686681E-001  -0.3621948E-001   0.3970481E+000
   0.5520096E-001   0.1429159E-001  -0.9633249E-001   0.3610121E-001  -0.1143790E+000   0.5731940E+000
   0.9473210E-001   0.5527379E-002  -0.1802061E+000   0.3974882E-001  -0.8182124E-001   0.6571624E+000
   0.1102358E+000  -0.5806112E-002  -0.1960684E+000   0.1424685E-001  -0.3028157E-002   0.5198538E+000
   0.5570944E-001  -0.7514548E-002  -0.7445055E-001   0.2085854E-001   0.5010311E-002   0.3132533E+000
   0.1878665E-001  -0.1820292E-002  -0.1673523E-001   0.3664523E-001  -0.7102762E-001   0.6948408E+000
   0.1912956E-001   0.3329464E-002  -0.1793582E-001   0.2382554E-001  -0.3643030E-001   0.2326570E+000
   0.8329142E-001  -0.1917473E-001   0.1026261E+000   0.2501757E-001  -0.2074781E-001   0.1848562E+000
   0.2505177E+000  -0.9386221E-002   0.3043110E+000   0.1148624E+000   0.8978113E-002   0.4424633E+000
   0.3143192E+000   0.1278575E-002   0.4166819E+000   0.1661385E+000   0.1312855E-001   0.6756989E+000
   0.3375418E+000   0.6936007E-001   0.5070894E+000   0.1202854E+000   0.7492406E-001   0.9675924E+000
   0.2194494E+000   0.5406369E-001   0.3541979E+000   0.4657911E-001   0.6287710E-001   0.7338259E+000
   0.6135837E-001   0.1046436E-001   0.8291785E-001   0.3498332E-001   0.3190963E-001   0.2437258E+000
   0.3228709E+000   0.8106858E-001   0.5282628E+000   0.1054564E+000   0.3536249E+000   0.1829787E+001
   0.3426080E+000   0.4593278E-001   0.4470191E+000   0.1176304E+000   0.2930290E+000   0.1579413E+001
   0.1944336E+000   0.2446058E-001   0.2215732E+000   0.1799134E+000   0.1509859E+000   0.7210066E+000
   0.7438150E-001   0.5751998E-001   0.1558777E+000   0.2609729E+000   0.5221342E+000   0.2562556E+001
   0.3961036E-001   0.1180162E-001  -0.2079893E-001   0.1367459E+000   0.1474096E+000   0.5673707E+000
   0.1446598E-001  -0.2337579E-003   0.2970967E-001   0.4540306E-001  -0.6809532E-001   0.2591899E+000
   0.1136450E-001   0.1202366E-001  -0.2778371E-001   0.1026164E+000  -0.3031554E+000   0.9537680E+000
   0.1725570E-001   0.1596086E-001  -0.4692937E-001   0.1123082E+000  -0.3787333E+000   0.1395085E+001
   0.1756254E-001   0.1465667E-001  -0.5340263E-001   0.8307437E-001  -0.3194704E+000   0.1389287E+001
   0.2951022E-001   0.6269350E-002   0.1031661E-003   0.3187775E-001  -0.1251784E+000   0.7965659E+000
   0.1097254E+000   0.1919965E-001  -0.3324567E-001   0.3525908E-001  -0.6793640E-001   0.2980507E+000
   0.1421289E+000  -0.9554256E-003  -0.3701856E-001   0.4309323E-001  -0.8536123E-001   0.3036204E+000
   0.7512045E-001  -0.2119075E-001   0.1869827E-001   0.2351458E-001  -0.1214414E-001   0.2278533E+000
   0.2116899E-001  -0.3617323E-002   0.1408476E-001   0.1859007E-001   0.4325920E-001   0.2358049E+000
   0.1393468E-001   0.8830687E-002  -0.1167188E-001   0.2319523E-001   0.3784561E-001   0.3674197E+000
   0.1599163E-001   0.2175108E-002  -0.1667289E-001   0.2302668E-001   0.5907296E-002   0.3091011E+000
   0.1159039E-001  -0.5772675E-002   0.1043539E-001   0.2361278E-001  -0.6076004E-001   0.1901106E+000
   0.1293003E-001  -0.1201308E-001   0.1562494E-001   0.2360666E-001  -0.6213456E-001   0.2475572E+000
   0.7278038E-002  -0.8628859E-002   0.1193710E-001   0.3197851E-001  -0.7731374E-001   0.4064090E+000
   0.7350665E-002  -0.4070543E-002  -0.1388671E-002   0.3991664E-001  -0.3226314E-001   0.6297269E+000
   0.1389465E-001   0.6180430E-002   0.3093887E-002   0.6685636E-001   0.1300767E+000   0.8373215E+000
   0.2184221E-001  -0.1588639E-002  -0.9644692E-002   0.3828604E-001   0.5961281E-001   0.8006450E+000
   0.1995218E-001  -0.1205927E-001  -0.5631829E-001   0.2389494E-001   0.2832771E-001   0.7911622E+000
   0.2394721E-001  -0.7702176E-002  -0.2833843E-001   0.1773611E-001   0.3475299E-001   0.5347235E+000
   0.1092085E-001   0.1043286E-001   0.1740991E-001   0.4368802E-001   0.1042353E+000   0.4888293E+000
   0.1228578E-001   0.1203163E-001  -0.9416193E-002   0.5145495E-001   0.8488087E-001   0.3781167E+000
   0.1241128E-001   0.6380064E-002  -0.1379782E-001   0.3281042E-001   0.1718081E-001   0.1149485E+000
   0.1231650E-001   0.3372000E-002  -0.3280803E-002   0.1723079E-001  -0.8030469E-002   0.2189765E+000
   0.5495101E-001   0.2333103E-001  -0.6862436E-001   0.5369309E-001  -0.1727728E+000   0.7896124E+000
   0.1110488E+000   0.4131315E-001  -0.1943291E+000   0.5493584E-001  -0.1352217E+000   0.7127654E+000
   0.1316485E+000   0.1879734E-001  -0.2407755E+000   0.5194027E-001  -0.1067649E+000   0.8295340E+000
   0.8383827E-001  -0.3282076E-002  -0.1255941E+000   0.3686365E-001  -0.6210753E-001   0.5714624E+000
   0.3543919E-001   0.2183319E-002  -0.6755268E-002   0.2745344E-001  -0.4820573E-001   0.3595066E+000
   0.8856944E-001   0.1411080E-001   0.8510737E-001   0.2408683E-001  -0.7955899E-002   0.4346402E+000
   0.2439286E+000  -0.7670216E-001   0.3420539E+000   0.4739168E-001  -0.8590576E-001   0.6723860E+000
   0.2900782E+000  -0.5321970E-001   0.3352186E+000   0.7843386E-001  -0.4426156E-001   0.5082731E+000
   0.2669488E+000   0.3267499E-001   0.2352508E+000   0.1680594E+000   0.6250455E-001   0.4093907E+000
   0.3058880E+000   0.8254306E-001   0.2832279E+000   0.1392348E+000   0.6764949E-001   0.5511682E+000
   0.2959086E+000   0.5327729E-001   0.4002819E+000   0.7465521E-001   0.7615253E-001   0.8980686E+000
   0.1003939E+000   0.3894348E-001   0.1216586E+000   0.9312323E-001   0.1220505E+000   0.3556936E+000
   0.3591068E+000   0.1938541E+000   0.6704822E+000   0.1770119E+000   0.5208522E+000   0.2148318E+001
   0.3515401E+000   0.1654245E+000   0.5631809E+000   0.1514569E+000   0.4939752E+000   0.2131775E+001
   0.1800575E+000   0.2213051E-001   0.2278154E+000   0.5459508E-001   0.5823109E-001   0.7258702E+000
   0.9610879E-001   0.6267309E-001   0.3283337E+000   0.2303176E+000   0.6977072E+000   0.3018355E+001
   0.4980834E-001   0.2060750E-001   0.1067140E+000   0.1600009E+000   0.2013441E+000   0.6762147E+000
   0.1619312E-001   0.4298309E-002   0.3276597E-001   0.3315523E-001  -0.4828580E-001   0.2663423E+000
   0.2111458E-001   0.1868522E-001  -0.1727731E-001   0.8675320E-001  -0.2308279E+000   0.9185197E+000
   0.3328822E-001   0.1349002E-001   0.2101111E-001   0.7797027E-001  -0.1509197E+000   0.5760745E+000
   0.2152158E-001   0.6897373E-002  -0.1318205E-001   0.8798741E-001  -0.2528974E+000   0.1025672E+001
   0.2793972E-001   0.1642649E-002  -0.1217054E-001   0.6458189E-001  -0.2420184E+000   0.1227420E+001
   0.9426978E-001  -0.2035234E-001   0.7931394E-001   0.2474506E-001  -0.3126116E-001   0.2265311E+000
   0.1629510E+000  -0.4358631E-001   0.1429973E+000   0.3460204E-001  -0.3416243E-001   0.1514836E+000
   0.1339843E+000  -0.3510252E-001   0.1323771E+000   0.2317331E-001  -0.2680116E-001   0.1614810E+000
   0.4026763E-001  -0.1044624E-001   0.4579386E-001   0.1178304E-001  -0.5845534E-002   0.1163556E+000
   0.5022113E-001  -0.2187973E-001   0.8162776E-001   0.2894001E-001  -0.4092038E-001   0.2824357E+000
   0.6180618E-001  -0.3528571E-001   0.9531646E-001   0.5034286E-001  -0.1043335E+000   0.4176648E+000
   0.3633343E-001  -0.1852047E-001   0.5269015E-001   0.3932738E-001  -0.1167641E+000   0.4319573E+000
   0.1938174E-001  -0.1623690E-001   0.3802928E-001   0.2304078E-001  -0.7578641E-001   0.5560354E+000
   0.1611808E-001  -0.1537016E-001   0.7176042E-001   0.1980811E-001  -0.7867140E-001   0.8154662E+000
   0.2392463E-001  -0.3166191E-002   0.9616719E-001   0.5251450E-001   0.1126485E+000   0.1265844E+001
   0.6050790E-001   0.4228900E-001   0.2136757E+000   0.1328185E+000   0.3434917E+000   0.1571087E+001
   0.7144473E-001   0.3892197E-001   0.2240471E+000   0.6556188E-001   0.2573002E+000   0.1842156E+001
   0.4604456E-001   0.2020298E-001   0.1428411E+000   0.4804897E-001   0.2487783E+000   0.1891410E+001
   0.5708261E-001   0.1896076E-001   0.3583162E-001   0.3459834E-001   0.1299304E+000   0.7219861E+000
   0.4625019E-001   0.2195557E-001  -0.2645878E-002   0.4787164E-001   0.9733842E-001   0.5028051E+000
   0.3643182E-001   0.1445484E-001  -0.6150850E-001   0.4123993E-001   0.3229643E-001   0.3743465E+000
   0.2592877E-001   0.9875767E-002  -0.5188968E-001   0.3677359E-001  -0.1527992E-001   0.2071160E+000
   0.1524276E-001   0.6264367E-002  -0.1459981E-001   0.2530307E-001  -0.1569982E-001   0.1699238E+000
   0.6028878E-001   0.3190488E-001  -0.8774763E-001   0.4810462E-001  -0.1579201E+000   0.8268462E+000
   0.9699877E-001   0.5485860E-001  -0.2338544E+000   0.5761824E-001  -0.1895298E+000   0.1084666E+001
   0.8992912E-001   0.3344131E-001  -0.2174966E+000   0.4073994E-001  -0.1185869E+000   0.9335777E+000
   0.6272453E-001   0.8066362E-002  -0.1298926E+000   0.3011140E-001  -0.4774862E-001   0.6154304E+000
   0.3166670E-001   0.6680500E-002  -0.1727734E-001   0.2841125E-001  -0.2721191E-001   0.2575676E+000
   0.9330175E-001   0.1263624E-001   0.1327990E+000   0.4021468E-001   0.2199591E-001   0.4458820E+000
   0.2276743E+000  -0.9063944E-001   0.2371216E+000   0.8058073E-001  -0.5241395E-001   0.4881554E+000
   0.3302008E+000  -0.6128115E-001   0.3603350E+000   0.4519025E-001  -0.4825946E-001   0.5475492E+000
   0.3909896E+000   0.3281697E-001   0.4196591E+000   0.4434110E-001   0.5065232E-001   0.6832924E+000
   0.3824932E+000   0.8721499E-001   0.4289465E+000   0.1016277E+000   0.1557853E+000   0.7756832E+000
   0.2750173E+000   0.3804686E-001   0.3259232E+000   0.1158216E+000   0.1015270E+000   0.6628582E+000
   0.1243723E+000   0.7621136E-001   0.1741332E+000   0.1757237E+000   0.2585240E+000   0.5604477E+000
   0.2914659E+000   0.2125895E+000   0.6573774E+000   0.2420939E+000   0.5414261E+000   0.2154810E+001
   0.2205710E+000   0.1679710E+000   0.4474050E+000   0.1695351E+000   0.4270312E+000   0.1809312E+001
   0.7348155E-001   0.2797986E-001   0.1448803E+000   0.1147436E+000   0.1897021E+000   0.8395873E+000
   0.6831914E-001   0.6604713E-001   0.3317144E+000   0.2791445E+000   0.6198850E+000   0.2254366E+001
   0.4754229E-001   0.2998570E-001   0.1662644E+000   0.1331677E+000   0.1489767E+000   0.7237414E+000
   0.2236978E-001   0.1049829E-001   0.7392201E-001   0.2704539E-001   0.8434497E-002   0.3902762E+000
   0.5661661E-001   0.1524872E-001   0.6423837E-001   0.1097406E+000  -0.1350067E+000   0.6796480E+000
   0.3805103E-001   0.1309338E-002   0.8747536E-001   0.1569439E+000  -0.2749681E+000   0.1013455E+001
   0.1589251E-001  -0.6491254E-002   0.2589183E-001   0.1266362E+000  -0.3240971E+000   0.1109893E+001
   0.3203295E-001  -0.9792365E-002   0.5931057E-001   0.7676468E-001  -0.2102209E+000   0.1098683E+001
   0.1209049E+000  -0.8480609E-002   0.1198525E+000   0.2176384E-001   0.3283332E-002   0.2862770E+000
