#sig_xx    sig_xy    sig_xz    sig_yy    sig_yz    sig_zz
   0.2037756E-001  -0.9334745E-002  -0.4593462E-002   0.1399638E-001  -0.4934778E-002   0.2934541E-001
   0.2280148E-001  -0.6801567E-002  -0.3608054E-002   0.1969888E-001  -0.4891340E-002   0.5489038E-001
   0.2767349E-001  -0.1642063E-001  -0.1442311E-001   0.2727910E-001   0.5323055E-002   0.9635746E-001
   0.3709765E-001  -0.1628557E-001   0.3712383E-001   0.2591243E-001  -0.2758638E-001   0.1433170E+000
   0.2374705E-001  -0.1066985E-001   0.3995753E-001   0.5381391E-001  -0.7887478E-001   0.3260911E+000
   0.4673492E-001  -0.1616097E-001   0.2131892E-001   0.6270977E-001  -0.3887117E-001   0.5100755E+000
   0.6629775E-001  -0.1529621E-001   0.4254977E-002   0.2840004E-001  -0.3632036E-001   0.2770780E+000
   0.2965226E-001   0.5294635E-002  -0.1388120E-001   0.1375847E-001  -0.2590087E-001   0.2125227E+000
   0.1287944E-001   0.7099755E-004   0.1000518E-001   0.2731527E-001  -0.4433101E-001   0.1715301E+000
   0.2875554E-001  -0.6901161E-002   0.2012016E-001   0.4945392E-001  -0.2487623E-001   0.6979368E-001
   0.5811914E-001   0.5113074E-001  -0.4397126E-001   0.1375913E+000  -0.3021878E-001   0.4163494E+000
   0.7549696E-001   0.1014588E+000  -0.1436902E+000   0.2065373E+000  -0.2630677E+000   0.6306651E+000
   0.4006318E-001   0.1261319E-002   0.4125529E-001   0.6460982E-001   0.2074392E-001   0.2580642E+000
   0.3362061E-001  -0.2889607E-002   0.2689432E-001   0.5837353E-001   0.6390543E-001   0.2545360E+000
   0.2471898E-001  -0.2543632E-001  -0.8822339E-002   0.6076437E-001  -0.1650863E-002   0.3179282E+000
   0.3519384E-001  -0.1357970E-001  -0.1011039E-001   0.1783712E-001   0.8087640E-002   0.7975023E-001
   0.2963809E-001  -0.2430408E-001  -0.7606615E-002   0.3207091E-001   0.1263653E-004   0.1041944E+000
   0.5358609E-001   0.1408492E-001  -0.7378863E-001   0.2980433E-001  -0.5594927E-001   0.2670471E+000
   0.4077564E-001   0.1927788E-001  -0.7362345E-001   0.5876721E-001  -0.1002424E+000   0.3924166E+000
   0.9593412E-001   0.7169648E-001  -0.2836931E+000   0.8552400E-001  -0.2629889E+000   0.1032471E+001
   0.4694639E-001  -0.2102591E-001  -0.4991242E-001   0.3222007E-001   0.1268085E-001   0.1675078E+000
   0.2610153E-001  -0.8681949E-002  -0.8487498E-002   0.1596456E-001  -0.1808872E-001   0.2092062E+000
   0.2885351E-001  -0.1256639E-001  -0.1732463E-002   0.1430397E-001   0.1361838E-001   0.4097203E-001
   0.3651983E-001  -0.1234132E-001   0.4820459E-002   0.8663020E-002   0.1812570E-002   0.3291169E-001
   0.3519774E-001  -0.1103613E-001  -0.3607824E-001   0.1056723E-001   0.1449895E-001   0.2711953E+000
   0.2162529E-001  -0.1348630E-001  -0.5265505E-001   0.1253842E-001   0.3885158E-001   0.1542881E+000
   0.1937665E-002  -0.1406751E-002  -0.8190840E-003   0.1739242E-002  -0.3910390E-003   0.1931137E-001
   0.3294007E-002  -0.2694443E-002   0.5109464E-004   0.3592048E-002  -0.1439571E-002   0.2403807E-001
   0.5299176E-002  -0.4787758E-002   0.1748753E-001   0.1011322E-001  -0.2673534E-001   0.1128029E+000
   0.2038359E-001  -0.8780930E-002   0.4205041E-001   0.2598578E-001   0.1591536E-003   0.5101332E+000
   0.5727153E-001  -0.8659615E-002  -0.8760114E-001   0.2132911E-001   0.3016890E-001   0.8724055E+000
   0.2504448E-001   0.5273219E-002  -0.1762657E-001   0.2227680E-001   0.1046087E-002   0.7899665E+000
   0.1274173E-001   0.1743005E-002   0.3072097E-001   0.4445858E-001   0.6374428E-001   0.3000238E+000
   0.9050008E-002   0.3733106E-002   0.3185258E-001   0.2791096E-001   0.8883628E-001   0.3588991E+000
   0.1631378E-001  -0.1384818E-001  -0.4969468E-002   0.1557812E-001  -0.4181635E-002   0.7268545E-001
   0.8534937E-001   0.2452952E-001  -0.4002761E-001   0.9853024E-001  -0.3563450E-001   0.1466136E+000
   0.1253931E+000   0.6352892E-001  -0.1330120E+000   0.9183115E-001  -0.1690013E+000   0.3753250E+000
   0.4184493E-001   0.3740690E-001  -0.5190635E-001   0.5453495E-001  -0.5646771E-001   0.1845437E+000
   0.1491362E+000   0.8955708E-001  -0.2814800E+000   0.6858950E-001  -0.1662848E+000   0.5521847E+000
   0.6850552E-001   0.4898156E-002  -0.1061392E+000   0.1343820E-001  -0.2015186E-001   0.2054936E+000
   0.2497015E-001  -0.2467844E-001   0.3138014E-001   0.3551588E-001  -0.3706132E-001   0.5775177E-001
   0.5123737E-001  -0.3193304E-001   0.6270165E-001   0.6873380E-001  -0.7835215E-001   0.1940849E+000
   0.2170329E-001  -0.1276507E-001  -0.6707996E-002   0.5200392E-001  -0.4471842E-001   0.2367808E+000
   0.1568045E-001  -0.5681967E-002   0.2062295E-001   0.2936577E-001  -0.3830574E-001   0.1717385E+000
   0.2760738E-001  -0.2151125E-001   0.5365662E-001   0.5423511E-001  -0.7488972E-001   0.2607936E+000
   0.5248572E-001  -0.1957856E-001   0.9819819E-001   0.7437029E-001  -0.1216087E+000   0.7291062E+000
   0.4300512E-001  -0.7803149E-002   0.7454466E-003   0.4305090E-001  -0.7754281E-001   0.7976442E+000
   0.6018451E-001   0.1013820E-001  -0.9964077E-001   0.1515330E-001  -0.6491373E-001   0.7179087E+000
   0.5598900E-001   0.4107391E-001  -0.2014792E+000   0.4470457E-001  -0.1918551E+000   0.1028940E+001
   0.5070617E-001   0.1733238E-001  -0.7432615E-001   0.1039062E+000  -0.3225288E+000   0.1190615E+001
   0.1024622E+000   0.4362031E-001   0.7458185E-001   0.2267759E+000  -0.2039485E+000   0.6914640E+000
   0.1267619E+000   0.8996363E-001   0.1074657E+000   0.2327015E+000   0.5474343E-001   0.7707958E+000
   0.7680255E-001   0.4838680E-001   0.1244669E+000   0.1412662E+000   0.1842193E+000   0.6317284E+000
   0.4762070E-001  -0.2189240E-002   0.3822364E-001   0.9381004E-001   0.6185493E-001   0.4058623E+000
   0.2694054E-001  -0.2078168E-001   0.3668272E-001   0.8259352E-001  -0.7860693E-001   0.2041140E+000
   0.1775058E-001  -0.1276400E-001   0.2830152E-001   0.3180620E-001  -0.4794849E-001   0.1214589E+000
   0.7190960E-002  -0.9488505E-002   0.1007211E-001   0.2894319E-001  -0.4083550E-001   0.1557269E+000
   0.3943394E-001   0.8540562E-002  -0.9005648E-001   0.1926616E-001  -0.5284546E-001   0.3512962E+000
   0.4748715E-001   0.2944146E-001  -0.1415934E+000   0.5089532E-001  -0.1463370E+000   0.6869939E+000
   0.5453638E-001   0.3226017E-001  -0.1590320E+000   0.4839620E-001  -0.1613944E+000   0.8000029E+000
   0.4449473E-001   0.4565849E-002  -0.7029561E-001   0.2260884E-001  -0.1982124E-001   0.2484625E+000
   0.1970819E-001   0.3774986E-002  -0.3409765E-001   0.1971182E-001  -0.5968606E-001   0.3008020E+000
   0.6961462E-002  -0.7420684E-003   0.4286405E-002   0.4786038E-002   0.3659488E-002   0.7318614E-001
   0.9781212E-002  -0.1384832E-002  -0.5061444E-002   0.1272734E-001   0.3445042E-001   0.1354121E+000
   0.1616828E-001  -0.3468694E-002  -0.4874429E-001   0.5205798E-002   0.3391971E-001   0.5223121E+000
   0.3749952E-002   0.1074620E-003  -0.2644468E-002   0.9177581E-002  -0.3024119E-003   0.3082913E-001
   0.5957493E-002  -0.9240827E-004  -0.1966672E-002   0.9632404E-002   0.4119029E-002   0.1938108E+000
   0.5600713E-002  -0.3288542E-003   0.1207381E-001   0.4235790E-002  -0.3631989E-002   0.1940310E+000
   0.4845038E-002  -0.3995255E-003   0.2843181E-002   0.1238483E-002   0.7345830E-003   0.2874938E-001
   0.1147391E-001  -0.3896730E-002  -0.2823724E-001   0.9275536E-002   0.3237697E-001   0.2642699E+000
   0.2276565E-001  -0.9461455E-003  -0.8278615E-001   0.1581147E-001   0.7390925E-002   0.7967345E+000
   0.2632902E-001   0.1528870E-002  -0.7967627E-001   0.4049517E-001  -0.2913855E-001   0.1011494E+001
   0.1012090E-001  -0.2266976E-002   0.8234739E-002   0.3382511E-001   0.2465000E-001   0.1401823E+000
   0.1103008E-001  -0.1152043E-001   0.9842510E-002   0.2203612E-001  -0.7978696E-002   0.7629595E-001
   0.1219044E-001  -0.8657438E-002  -0.1143806E-001   0.1925822E-001  -0.3124771E-001   0.2173891E+000
   0.3615458E-001   0.1978398E-001  -0.6185412E-001   0.4512531E-001  -0.1967673E-001   0.3752372E+000
   0.1005800E+000   0.7797771E-001  -0.2075578E+000   0.8875170E-001  -0.2103955E+000   0.6121477E+000
   0.9543383E-001   0.7674023E-001  -0.2009806E+000   0.6905202E-001  -0.1491316E+000   0.6125113E+000
   0.1061429E+000   0.4265846E-001  -0.2081822E+000   0.2747854E-001  -0.9207978E-001   0.4406360E+000
   0.2258607E-001  -0.1257358E-001  -0.2039253E-001   0.4333529E-001  -0.3409994E-001   0.9590907E-001
   0.1093293E-001  -0.6671540E-002   0.3671673E-002   0.3059513E-001  -0.2906415E-001   0.5441758E-001
   0.3125088E-001  -0.1677130E-001   0.1167414E-003   0.4642942E-001  -0.2898818E-001   0.2850940E+000
   0.1478538E-001  -0.5035009E-002  -0.1251734E-001   0.4079617E-001  -0.7706437E-001   0.8621119E+000
   0.1061139E-001  -0.7030075E-002   0.3786356E-002   0.2045043E-001   0.6723405E-002   0.8117664E-001
   0.1109499E-001  -0.8513521E-002  -0.1169901E-002   0.2976829E-001   0.1329121E-001   0.8534737E-001
   0.4157594E-001   0.3852688E-001   0.3910508E-001   0.7519808E-001   0.5385024E-001   0.8846004E-001
   0.3417070E-001   0.4097297E-001   0.4657823E-001   0.1071962E+000   0.7330737E-001   0.1223242E+000
   0.2531672E-001   0.1718804E-001   0.2182342E-001   0.3812924E-001   0.2061141E-001   0.8809053E-001
   0.1005331E-001   0.1999849E-002  -0.1021059E-001   0.7212820E-002  -0.1225860E-001   0.4737036E-001
   0.1291800E-001   0.1723296E-002   0.1258210E-002   0.3887452E-001  -0.8353960E-001   0.2773702E+000
   0.1637313E+000  -0.1623235E-001   0.2855793E+000   0.1288584E+000  -0.1791493E-001   0.1123462E+001
   0.1783260E+000  -0.4486098E-001   0.2197863E+000   0.1612306E+000   0.7596531E-001   0.6843921E+000
   0.8496662E-001  -0.1378056E-001   0.4599285E-001   0.2240091E+000   0.2308561E+000   0.5385409E+000
   0.4873581E-001  -0.4526774E-001  -0.1618403E-001   0.2366613E+000   0.1927488E+000   0.1231139E+001
   0.3495011E-001  -0.2639484E-001  -0.4220641E-002   0.7633735E-001  -0.5573114E-001   0.2771383E+000
   0.7285017E-002  -0.9932318E-002   0.1672595E-001   0.3250370E-001  -0.3117240E-001   0.8464515E-001
   0.1134195E-001  -0.1019840E-001   0.1725925E-001   0.3204473E-001  -0.6100935E-001   0.1358290E+000
   0.1886864E-001  -0.2416966E-002  -0.5377486E-002   0.2133777E-001  -0.4107793E-001   0.1266874E+000
   0.1946702E-001   0.1192492E-002  -0.1278797E-001   0.1340659E-001  -0.3338796E-001   0.1754645E+000
   0.1995667E-001   0.1794153E-003  -0.1277415E-001   0.1785282E-001  -0.2574464E-001   0.2676195E+000
   0.6041534E-001   0.1496923E-001  -0.7179438E-001   0.2999736E-001  -0.8226860E-001   0.4845608E+000
   0.5450124E-001   0.2283737E-001  -0.6281923E-001   0.3800914E-001  -0.9517831E-001   0.3161677E+000
   0.5555591E-002  -0.2080313E-002  -0.1153625E-001   0.6598326E-002   0.1031107E-001   0.1566157E+000
   0.2755800E-002  -0.1328688E-002  -0.8693591E-002   0.1948281E-001   0.5950657E-001   0.2691420E+000
   0.1448219E-001   0.6831430E-003  -0.7385382E-001   0.8949169E-002   0.2550644E-001   0.6014725E+000
   0.7056129E-002   0.1308821E-002  -0.1266907E-001   0.1106067E-001   0.1923033E-001   0.1494894E+000
   0.1239931E-001   0.9346772E-003   0.3487206E-002   0.6667958E-002   0.9780577E-002   0.1408759E+000
   0.1033399E-001   0.4280870E-002   0.1584494E-001   0.5422307E-002  -0.2800096E-002   0.1599820E+000
   0.7422606E-002   0.2509677E-002  -0.2143379E-001   0.3667356E-002  -0.2352689E-002   0.1381766E+000
   0.4911018E-002   0.3129432E-002  -0.1683248E-001   0.1468470E-001  -0.1448754E-001   0.2818744E+000
   0.5395589E-002   0.1811830E-002  -0.4973927E-002   0.1747327E-001  -0.1149033E-001   0.1474025E+000
   0.2158299E-001   0.5955575E-002  -0.5561119E-001   0.3144975E-001  -0.8221107E-001   0.7263352E+000
   0.2399731E-001   0.2964426E-002  -0.3813204E-001   0.3948985E-001  -0.2077944E-001   0.4359643E+000
   0.1591313E-001  -0.5800536E-002   0.1680967E-001   0.2035888E-001  -0.3392097E-001   0.1268193E+000
   0.8328053E-002  -0.2051330E-002  -0.1893016E-001   0.4079237E-002  -0.5160078E-002   0.2155762E+000
   0.4953991E-002   0.3277602E-002  -0.4602243E-002   0.2530686E-001   0.5368100E-001   0.2458793E+000
   0.6907424E-002   0.2887823E-002  -0.3805661E-002   0.1508369E-001   0.1089182E-001   0.1131898E+000
   0.1413735E-001   0.7608852E-002  -0.3387351E-001   0.1070561E-001  -0.2411193E-001   0.2567992E+000
   0.3280212E-001   0.9059832E-002  -0.6326445E-001   0.2623532E-001  -0.8141960E-001   0.3756121E+000
   0.7098283E-001   0.8875693E-002  -0.1607308E+000   0.3371764E-001  -0.8362176E-001   0.5954079E+000
   0.7801510E-001  -0.7273757E-002  -0.1528557E+000   0.6183407E-002   0.7507373E-002   0.4027010E+000
   0.2497027E-001  -0.6424062E-002  -0.4954498E-001   0.1513112E-001   0.1736986E-001   0.1897050E+000
   0.1267220E-001  -0.2775753E-002  -0.2269394E-001   0.2824087E-001  -0.4803558E-001   0.7056189E+000
   0.8714512E-002   0.3845306E-002  -0.1289393E-001   0.1271416E-001  -0.1721215E-001   0.1016375E+000
   0.2567709E-001  -0.5337396E-002   0.3829961E-001   0.1162581E-001  -0.7278372E-002   0.1023392E+000
   0.1367577E+000   0.7382676E-002   0.1919684E+000   0.9235979E-001   0.2478331E-001   0.3110011E+000
   0.2193051E+000   0.2112684E-001   0.3214671E+000   0.1555124E+000   0.3234842E-001   0.5609299E+000
   0.2828612E+000   0.9210737E-001   0.4642571E+000   0.1087427E+000   0.1204553E+000   0.9130570E+000
   0.1512352E+000   0.3629327E-001   0.2485272E+000   0.3126091E-001   0.3305442E-001   0.5401533E+000
   0.1242304E-001  -0.1811602E-002   0.9597601E-002   0.1114596E-001   0.7939154E-002   0.5961055E-001
   0.2451377E+000   0.6096948E-001   0.3818742E+000   0.6301315E-001   0.2529897E+000   0.1271206E+001
   0.3066278E+000   0.2498903E-001   0.3755169E+000   0.6706758E-001   0.1821942E+000   0.1122824E+001
   0.1322053E+000   0.3212668E-002   0.1291849E+000   0.1220930E+000   0.9056352E-001   0.2956732E+000
   0.5790222E-001   0.3114444E-001   0.5257125E-001   0.2107446E+000   0.4365692E+000   0.2286612E+001
   0.2769993E-001   0.2860436E-002  -0.1235357E-001   0.5212666E-001   0.3766788E-001   0.1735589E+000
   0.6882275E-002  -0.1189702E-002   0.1918287E-001   0.3086516E-001  -0.4035399E-001   0.1674668E+000
   0.7659190E-002   0.7105087E-002  -0.1664098E-001   0.8674559E-001  -0.2574366E+000   0.7908051E+000
   0.1496881E-001   0.1530085E-001  -0.4510731E-001   0.1130519E+000  -0.3721811E+000   0.1295445E+001
   0.1260689E-001   0.1587301E-001  -0.6514581E-001   0.6967957E-001  -0.2736559E+000   0.1164478E+001
   0.1610656E-001   0.3085596E-002   0.3595357E-002   0.1808212E-001  -0.6512581E-001   0.4969309E+000
   0.7127309E-001   0.3106821E-001  -0.6029574E-001   0.3220374E-001  -0.5794043E-001   0.2240302E+000
   0.7787580E-001   0.2325761E-001  -0.8397929E-001   0.3966294E-001  -0.8895947E-001   0.2845845E+000
   0.2161480E-001  -0.1040251E-001  -0.4561140E-002   0.1823846E-001   0.6494223E-002   0.1038378E+000
   0.5425081E-002  -0.1519157E-002  -0.9125972E-004   0.1203890E-001   0.3609102E-001   0.1799355E+000
   0.1104276E-001   0.6727555E-002  -0.1155097E-001   0.2201925E-001   0.3961587E-001   0.3553261E+000
   0.1057505E-001   0.4648031E-002  -0.2344150E-001   0.1016412E-001   0.1103542E-001   0.1951291E+000
   0.6645603E-002  -0.1248166E-002   0.1800531E-004   0.1703420E-001  -0.4571852E-001   0.1383458E+000
   0.7481985E-002  -0.6607242E-002   0.7534767E-002   0.1374130E-001  -0.3856139E-001   0.1597854E+000
   0.5164532E-002  -0.6859907E-002   0.8035880E-002   0.2424528E-001  -0.5358663E-001   0.2555244E+000
   0.3813518E-002  -0.4353011E-002  -0.3764345E-002   0.2934013E-001  -0.4945078E-001   0.3269464E+000
   0.6634058E-002   0.4215432E-002  -0.2003097E-001   0.4823125E-001   0.9959216E-001   0.5565912E+000
   0.1624749E-001  -0.7399592E-002  -0.3765525E-001   0.2679002E-001   0.3398127E-001   0.5078979E+000
   0.1387132E-001  -0.1015490E-001  -0.4493421E-001   0.1574121E-001   0.2611106E-001   0.7563679E+000
   0.1794887E-001  -0.7171913E-002  -0.1673366E-001   0.9131843E-002   0.2078646E-001   0.3553909E+000
   0.6221772E-002   0.6558574E-002   0.7803658E-002   0.3035134E-001   0.7173352E-001   0.3218811E+000
   0.5905423E-002   0.3931026E-002  -0.1238715E-001   0.4123629E-001   0.8927785E-001   0.3714179E+000
   0.6532191E-002   0.3714289E-003  -0.1108431E-001   0.2304772E-001   0.1910580E-001   0.7644394E-001
   0.5380305E-002   0.9711084E-003   0.1708771E-002   0.5609829E-002  -0.1843696E-002   0.1036265E+000
   0.3776844E-001   0.1911271E-001  -0.5847312E-001   0.4255742E-001  -0.1554025E+000   0.7563045E+000
   0.8843130E-001   0.3954399E-001  -0.1666399E+000   0.3723224E-001  -0.9084592E-001   0.5330810E+000
   0.1119527E+000   0.1267621E-001  -0.2137802E+000   0.4435737E-001  -0.8262973E-001   0.6824148E+000
   0.6190959E-001  -0.6084494E-002  -0.9416039E-001   0.2666569E-001  -0.4549102E-001   0.4308651E+000
   0.2572642E-001  -0.4681154E-003   0.1169881E-001   0.1983842E-001  -0.3214087E-001   0.2289001E+000
   0.5948225E-001   0.1834823E-001   0.3332673E-001   0.2060246E-001   0.1395154E-002   0.2881674E+000
   0.2298810E+000  -0.7579704E-001   0.3569657E+000   0.4058156E-001  -0.9900343E-001   0.6534942E+000
   0.2635330E+000  -0.7358542E-001   0.2919707E+000   0.6113759E-001  -0.6919445E-001   0.3978307E+000
   0.2179754E+000   0.2192519E-001   0.1671425E+000   0.1337490E+000   0.6853694E-001   0.2788766E+000
   0.2126714E+000   0.6983418E-001   0.1453663E+000   0.1126032E+000   0.4418014E-001   0.2850621E+000
   0.2990982E+000   0.7417529E-001   0.4432302E+000   0.5111490E-001   0.1225288E+000   0.9306721E+000
   0.4345440E-001   0.5941987E-002   0.2503891E-001   0.3248933E-001   0.4041816E-001   0.1151306E+000
   0.2922834E+000   0.1589534E+000   0.5198925E+000   0.1203041E+000   0.3706462E+000   0.1506915E+001
   0.3135078E+000   0.1500655E+000   0.4864887E+000   0.1212313E+000   0.4075479E+000   0.1651440E+001
   0.1106887E+000   0.5349455E-002   0.1309832E+000   0.3051321E-001   0.1622243E-001   0.3183897E+000
   0.6462734E-001   0.4453057E-001   0.2445909E+000   0.2088436E+000   0.6475782E+000   0.2716003E+001
   0.2809442E-001   0.1304085E-001   0.5657161E-001   0.6750544E-001   0.2767659E-001   0.1984424E+000
   0.9616272E-002   0.3064784E-002   0.2275693E-001   0.1281597E-001  -0.6637339E-002   0.1296109E+000
   0.1236640E-001   0.1257404E-001  -0.9342166E-002   0.6888392E-001  -0.2063304E+000   0.8465750E+000
   0.3026321E-001   0.1361592E-001   0.1571984E-001   0.4432421E-001  -0.5831284E-001   0.2660850E+000
   0.2139186E-001   0.5827957E-002  -0.6422865E-002   0.5926134E-001  -0.1632508E+000   0.6572038E+000
   0.1944147E-001   0.3579990E-002  -0.3114761E-001   0.5233572E-001  -0.2125948E+000   0.1068610E+001
   0.7924768E-001  -0.1696893E-001   0.7232426E-001   0.2108461E-001  -0.2233784E-001   0.1208040E+000
   0.1729749E+000  -0.5211033E-001   0.1590133E+000   0.3540381E-001  -0.4697191E-001   0.1601124E+000
   0.1216552E+000  -0.3419251E-001   0.1324991E+000   0.2108155E-001  -0.3423135E-001   0.1587410E+000
   0.2152794E-001  -0.3333989E-002   0.2102720E-001   0.4252514E-002  -0.2585959E-002   0.4364207E-001
   0.3536257E-001  -0.1173673E-001   0.6173502E-001   0.1648743E-001  -0.1671674E-001   0.1898378E+000
   0.5678111E-001  -0.3072705E-001   0.9988112E-001   0.3676121E-001  -0.9010516E-001   0.3658317E+000
   0.3071006E-001  -0.1661415E-001   0.4741514E-001   0.3316585E-001  -0.8859094E-001   0.2730942E+000
   0.1397600E-001  -0.1167877E-001   0.3391642E-001   0.1422632E-001  -0.4184416E-001   0.2978451E+000
   0.1574612E-001  -0.1441606E-001   0.6649406E-001   0.1524231E-001  -0.6131911E-001   0.5413949E+000
   0.1830936E-001  -0.3096984E-002   0.7548397E-001   0.2737412E-001   0.7301924E-001   0.8094991E+000
   0.6628941E-001   0.5035075E-001   0.2355251E+000   0.1135543E+000   0.3105746E+000   0.1241925E+001
   0.8423357E-001   0.4448478E-001   0.2433099E+000   0.4964339E-001   0.2238879E+000   0.1444604E+001
   0.3459690E-001   0.1739199E-001   0.1098791E+000   0.3886069E-001   0.2237504E+000   0.1793750E+001
   0.3855304E-001   0.8957810E-002  -0.2062268E-001   0.2185959E-001   0.7785473E-001   0.4518096E+000
   0.4429664E-001   0.2191190E-001  -0.1245366E-001   0.4555360E-001   0.9313466E-001   0.4488932E+000
   0.5583888E-001   0.1892772E-001  -0.1033825E+000   0.3117652E-001   0.1041739E-001   0.4096825E+000
   0.2803903E-001   0.1466686E-001  -0.6402942E-001   0.3798010E-001  -0.3247419E-001   0.2375272E+000
   0.8346730E-002   0.4188255E-002  -0.5445939E-002   0.1643377E-001  -0.9882714E-002   0.6650376E-001
   0.4349131E-001   0.2258380E-001  -0.5596999E-001   0.4401895E-001  -0.1465980E+000   0.6820626E+000
   0.6138866E-001   0.4127731E-001  -0.1698914E+000   0.5232456E-001  -0.1576503E+000   0.8505457E+000
   0.5101186E-001   0.1736022E-001  -0.1435065E+000   0.2196355E-001  -0.6341733E-001   0.6596615E+000
   0.3325069E-001   0.3037164E-002  -0.7596646E-001   0.1705251E-001  -0.2316281E-001   0.3775075E+000
   0.2106657E-001   0.2758400E-002  -0.1408639E-001   0.2060260E-001  -0.2353435E-001   0.1340439E+000
   0.8138168E-001   0.2365760E-001   0.1086099E+000   0.3587881E-001   0.4548542E-001   0.3739955E+000
   0.1918717E+000  -0.9167995E-001   0.1977799E+000   0.8561473E-001  -0.5984292E-001   0.4078497E+000
   0.3203804E+000  -0.7855734E-001   0.3610309E+000   0.4026073E-001  -0.7617021E-001   0.5346780E+000
   0.2545561E+000   0.1459030E-001   0.2921238E+000   0.2266950E-001   0.2230387E-001   0.5218528E+000
   0.2573682E+000   0.9458027E-001   0.3380138E+000   0.1040236E+000   0.1643058E+000   0.6760210E+000
   0.2401244E+000   0.4987264E-001   0.3216611E+000   0.7190040E-001   0.1017656E+000   0.6506881E+000
   0.7099374E-001   0.4073568E-001   0.6838041E-001   0.1291008E+000   0.1756733E+000   0.2963822E+000
   0.2655620E+000   0.2046949E+000   0.5733600E+000   0.2208474E+000   0.4585189E+000   0.1615930E+001
   0.1844608E+000   0.1503286E+000   0.3670142E+000   0.1486030E+000   0.3737195E+000   0.1453811E+001
   0.3816736E-001   0.1842705E-001   0.1029208E+000   0.5738185E-001   0.1185649E+000   0.5870400E+000
   0.4332020E-001   0.4877060E-001   0.2369179E+000   0.2309748E+000   0.4784274E+000   0.1685232E+001
   0.3126191E-001   0.1746720E-001   0.9810945E-001   0.6381173E-001   0.2679666E-001   0.3769257E+000
   0.2199281E-001   0.8612323E-002   0.9003520E-001   0.1155143E-001   0.2025156E-001   0.4286398E+000
   0.4353531E-001   0.5332683E-002   0.5523152E-001   0.8083044E-001  -0.9481464E-001   0.5298983E+000
   0.3444581E-001  -0.8759666E-002   0.1050104E+000   0.1300268E+000  -0.2400126E+000   0.8913761E+000
   0.1202841E-001  -0.9799436E-002   0.3349229E-001   0.9992419E-001  -0.2593226E+000   0.8542309E+000
   0.2254303E-001  -0.1430479E-001   0.6592342E-001   0.6111108E-001  -0.1797088E+000   0.9220736E+000
   0.1093403E+000  -0.7333463E-002   0.1078675E+000   0.1306569E-001   0.8969893E-002   0.1656312E+000
