#sig_xx    sig_xy    sig_xz    sig_yy    sig_yz    sig_zz
   0.2430262E-001   0.2749294E-002  -0.5784562E-001   0.8732434E-002  -0.1958636E-001   0.1842760E+000
   0.3268824E-001   0.2420464E-001  -0.9608343E-001   0.3632512E-001  -0.1029105E+000   0.4300527E+000
   0.4538034E-001   0.2737675E-001  -0.1239867E+000   0.2939375E-001  -0.1124669E+000   0.5167676E+000
   0.2967845E-001   0.3428606E-002  -0.6306694E-001   0.1692176E-001  -0.1363698E-001   0.1893065E+000
   0.8859139E-002   0.1958934E-002  -0.2025724E-001   0.1010796E-001  -0.3582072E-001   0.1772708E+000
   0.3263652E-002   0.3069978E-003   0.2581399E-002   0.2123599E-002   0.3192326E-002   0.2739815E-001
   0.6414987E-002   0.9075848E-003   0.7364602E-003   0.1446293E-001   0.3630233E-001   0.1050500E+000
   0.9822978E-002  -0.3326021E-002  -0.4953393E-001   0.4728004E-002   0.4192938E-001   0.5494566E+000
   0.3530465E-003   0.3042291E-003   0.3941288E-003   0.4985854E-002  -0.4391083E-002   0.8409270E-002
   0.2876376E-002  -0.1843444E-003  -0.4843367E-003   0.1059922E-001   0.7442098E-002   0.1514535E+000
   0.4296320E-002  -0.1089985E-002   0.2581781E-001   0.2373365E-002  -0.4980882E-002   0.3110486E+000
   0.1717842E-002  -0.2831750E-003   0.1740295E-002   0.6021844E-003  -0.3607626E-003   0.7038683E-002
   0.7948959E-002  -0.3614967E-002  -0.2225491E-001   0.1103362E-001   0.3499206E-001   0.1479667E+000
   0.1005256E-001  -0.9654551E-003  -0.4257486E-001   0.1088970E-001   0.5699196E-002   0.4089981E+000
   0.1690829E-001  -0.5883704E-003  -0.6528941E-001   0.3625689E-001  -0.3695655E-001   0.7250592E+000
   0.4421950E-002   0.1960291E-002   0.5237697E-002   0.2199107E-001   0.8052055E-002   0.7053963E-001
   0.8292631E-002  -0.9139719E-002   0.1249640E-002   0.1359040E-001  -0.1614148E-002   0.1160042E-001
   0.8911348E-002  -0.7005303E-002  -0.1003379E-001   0.1395830E-001  -0.2001957E-001   0.1448585E+000
   0.1842203E-001   0.8372950E-002  -0.3867958E-001   0.2157899E-001  -0.4910384E-002   0.2149626E+000
   0.8214183E-001   0.5868578E-001  -0.1582636E+000   0.5944754E-001  -0.1390403E+000   0.3962250E+000
   0.6345029E-001   0.5111346E-001  -0.1433586E+000   0.4695792E-001  -0.9681845E-001   0.4392452E+000
   0.7635164E-001   0.2962215E-001  -0.1592585E+000   0.1403530E-001  -0.6310686E-001   0.3424495E+000
   0.6284647E-002  -0.6383118E-002  -0.8824175E-003   0.3201413E-001  -0.2512837E-001   0.3569002E-001
   0.5866395E-002  -0.3541120E-002   0.3383248E-002   0.1508543E-001  -0.1100658E-001   0.1976532E-001
   0.2301579E-001  -0.6843558E-002  -0.3301293E-001   0.2435206E-001  -0.1030894E-002   0.2187803E+000
   0.1000866E-001   0.7845416E-003  -0.3735562E-001   0.2328059E-001  -0.2946928E-001   0.9688964E+000
   0.5817330E-002  -0.5306048E-002   0.4853292E-002   0.1370583E-001   0.9616370E-002   0.4225293E-001
   0.8225469E-002  -0.1133693E-001  -0.7119688E-003   0.2890927E-001   0.1261224E-001   0.4278103E-001
   0.2081755E-001   0.2310953E-001   0.1864967E-001   0.4738426E-001   0.3545173E-001   0.4035093E-001
   0.1693831E-001   0.2818016E-001   0.2576959E-001   0.8515771E-001   0.6674336E-001   0.7454035E-001
   0.7748854E-002   0.1652322E-002   0.6899441E-003   0.2671605E-002   0.2189409E-003   0.1247868E-001
   0.4202708E-002   0.1272684E-003  -0.7165033E-002   0.3066526E-002  -0.3734178E-002   0.2994926E-001
   0.2478372E-002   0.9135973E-003  -0.3807341E-002   0.7598278E-002  -0.1349752E-001   0.4744102E-001
   0.9478408E-001  -0.2100238E-001   0.2065898E+000   0.6738670E-001  -0.6583394E-002   0.7525081E+000
   0.1162782E+000  -0.5409909E-001   0.1265263E+000   0.9695274E-001  -0.7633008E-002   0.2951691E+000
   0.4400182E-001  -0.7175911E-002  -0.1101588E-001   0.1077022E+000   0.1000320E+000   0.2145719E+000
   0.3279339E-001  -0.4101028E-001  -0.2599770E-001   0.1624366E+000   0.1124277E+000   0.9107034E+000
   0.3090776E-001  -0.2446504E-001   0.3302457E-001   0.4722408E-001  -0.5655070E-001   0.1646138E+000
   0.2479339E-002  -0.4317011E-002   0.4293011E-002   0.1321978E-001  -0.6637144E-002   0.3246994E-001
   0.4932944E-002  -0.5553891E-002   0.1359732E-001   0.1295550E-001  -0.2775959E-001   0.6595318E-001
   0.1017026E-001  -0.3226968E-002   0.6856473E-002   0.8530439E-002  -0.1223948E-001   0.3949611E-001
   0.1582337E-001   0.6747018E-003  -0.6837743E-002   0.4171032E-002  -0.1218103E-001   0.9448952E-001
   0.1397479E-001  -0.3862256E-002  -0.1216851E-001   0.9290439E-002   0.2536922E-002   0.1677138E+000
   0.4573932E-001   0.1443459E-001  -0.6551420E-001   0.1956699E-001  -0.6474748E-001   0.4486102E+000
   0.5753297E-001   0.2878887E-001  -0.7343959E-001   0.3376737E-001  -0.8204861E-001   0.2252363E+000
   0.2536875E-002  -0.1083093E-002  -0.6674845E-002   0.3607179E-002   0.5932912E-002   0.1072775E+000
   0.1470113E-002  -0.2307597E-002  -0.7342909E-002   0.1809727E-001   0.5669813E-001   0.2156553E+000
   0.1684618E-001  -0.2436389E-003  -0.9152488E-001   0.5609417E-002   0.1913872E-001   0.6242297E+000
   0.2471052E-002   0.8049331E-003  -0.1187400E-002   0.6459433E-002   0.5440602E-002   0.1925585E-001
   0.7377085E-002  -0.1349600E-002   0.3403780E-002   0.3049554E-002   0.4636475E-002   0.7807928E-001
   0.8048221E-002   0.2714902E-002   0.2822460E-001   0.2444963E-002   0.1232034E-002   0.2033725E+000
   0.4698068E-002   0.8828740E-003  -0.1388718E-001   0.1798453E-002   0.2419408E-002   0.6891306E-001
   0.2438009E-002   0.1942277E-002  -0.7912315E-002   0.9010182E-002  -0.8780761E-002   0.1875056E+000
   0.2333962E-002   0.6123350E-003   0.3637206E-002   0.8653755E-002  -0.8920696E-002   0.6972212E-001
   0.1237948E-001   0.5515363E-002  -0.3718940E-001   0.2437444E-001  -0.7780674E-001   0.5547656E+000
   0.1938255E-001   0.3976158E-002  -0.2403280E-001   0.2743747E-001  -0.1124878E-001   0.2320840E+000
   0.8722474E-002  -0.2424275E-002   0.1431311E-001   0.1033493E-001  -0.2280302E-001   0.9266309E-001
   0.4076362E-002  -0.1782394E-002  -0.1304552E-001   0.2037591E-002  -0.8258640E-004   0.1079451E+000
   0.4208669E-002   0.5508735E-002   0.1525548E-002   0.1410072E-001   0.1946760E-001   0.1174399E+000
   0.5748831E-002   0.1145766E-002   0.4687202E-002   0.9779940E-002   0.1138424E-001   0.5720528E-001
   0.7127883E-002   0.3197615E-002  -0.2024586E-001   0.6832646E-002  -0.2056355E-001   0.1426181E+000
   0.1352074E-001   0.3391731E-002  -0.2354274E-001   0.1548647E-001  -0.3781918E-001   0.1448798E+000
   0.4712327E-001   0.1032916E-001  -0.1226373E+000   0.2403396E-001  -0.7286779E-001   0.4597529E+000
   0.4427374E-001  -0.4686342E-002  -0.9294088E-001   0.1903535E-002   0.8447294E-002   0.2495806E+000
   0.1044070E-001  -0.3978380E-002  -0.2226085E-001   0.6944258E-002   0.6533127E-002   0.9296925E-001
   0.7664810E-002  -0.1878658E-002  -0.3578759E-001   0.1678833E-001  -0.3023238E-001   0.6147978E+000
   0.2753384E-002   0.8659623E-003  -0.3544569E-002   0.3815399E-002  -0.1749320E-002   0.2473200E-001
   0.5637867E-002  -0.5481218E-003   0.1042009E-001   0.4630261E-002  -0.2066613E-002   0.4647919E-001
   0.5506359E-001   0.9538419E-002   0.9117302E-001   0.5386690E-001   0.2121162E-001   0.1683648E+000
   0.1036602E+000   0.3130544E-001   0.1855755E+000   0.1236836E+000   0.4720222E-001   0.3782556E+000
   0.1822512E+000   0.9217087E-001   0.3548710E+000   0.8665820E-001   0.1539134E+000   0.7691059E+000
   0.6273881E-001   0.7708704E-002   0.1048223E+000   0.1766242E-001  -0.7335746E-002   0.2823709E+000
   0.5432267E-002  -0.1000536E-002   0.2954961E-002   0.7146762E-002   0.8721554E-002   0.2996709E-001
   0.1115214E+000   0.3124729E-001   0.1791242E+000   0.3275165E-001   0.1362760E+000   0.6376134E+000
   0.2149634E+000   0.8023053E-002   0.2465983E+000   0.2600647E-001   0.7533219E-001   0.5944890E+000
   0.7178683E-001  -0.8815857E-003   0.5762807E-001   0.6130120E-001   0.5558242E-001   0.1266181E+000
   0.4794184E-001   0.3698587E-002  -0.3830276E-001   0.1538402E+000   0.3272732E+000   0.1828053E+001
   0.1238908E-001   0.1412467E-002   0.6446810E-002   0.1080784E-001   0.6592933E-002   0.3189642E-001
   0.2155265E-002  -0.7896047E-003   0.8155775E-002   0.1620128E-001  -0.1846343E-001   0.8643611E-001
   0.4756208E-002   0.2056647E-002  -0.2215271E-002   0.5923419E-001  -0.1777385E+000   0.5482604E+000
   0.1358009E-001   0.1311377E-001  -0.3736462E-001   0.9863833E-001  -0.3019246E+000   0.9545923E+000
   0.9909898E-002   0.1459157E-001  -0.6505217E-001   0.4826463E-001  -0.1994985E+000   0.8614651E+000
   0.8454976E-002   0.1440441E-002   0.7808076E-002   0.9076239E-002  -0.1714723E-001   0.1677066E+000
   0.3983360E-001   0.1745403E-001  -0.3239783E-001   0.1608546E-001  -0.1785886E-001   0.9353061E-001
   0.3912813E-001   0.2397442E-001  -0.7284122E-001   0.2619140E-001  -0.6253774E-001   0.1946253E+000
   0.6244051E-002  -0.5765925E-002  -0.1058772E-001   0.1417125E-001   0.8724720E-002   0.3523367E-001
   0.1631046E-002  -0.1311237E-002   0.1564600E-002   0.7324915E-002   0.1633747E-001   0.7606883E-001
   0.8017916E-002   0.2488464E-002  -0.9543595E-002   0.1658563E-001   0.2924166E-001   0.2303924E+000
   0.7305287E-002   0.1785918E-002  -0.1892786E-001   0.3330746E-002   0.3553234E-002   0.9146229E-001
   0.3103090E-002   0.1320543E-002  -0.6919286E-002   0.9349805E-002  -0.2662166E-001   0.8188849E-001
   0.3600578E-002  -0.2935762E-002   0.2960358E-002   0.6510366E-002  -0.1915094E-001   0.7867076E-001
   0.2650828E-002  -0.3984514E-002   0.5030383E-002   0.1324621E-001  -0.2808788E-001   0.1288680E+000
   0.1682912E-002  -0.3150792E-002   0.1343657E-002   0.2111723E-001  -0.3745799E-001   0.1415642E+000
   0.4771576E-002   0.2852577E-002  -0.1593519E-001   0.2802028E-001   0.6611023E-001   0.3290429E+000
   0.1096489E-001  -0.5560198E-002  -0.3866546E-001   0.1666150E-001   0.9977809E-002   0.2882566E+000
   0.5544475E-002  -0.4846267E-002  -0.1673811E-001   0.7259973E-002   0.2749272E-001   0.6748871E+000
   0.1124197E-001  -0.4584864E-002  -0.9846881E-003   0.4120607E-002   0.5338205E-002   0.1481321E+000
   0.4448869E-002   0.4905898E-002   0.4660174E-002   0.1162397E-001   0.2255414E-001   0.1189622E+000
   0.3139714E-002  -0.3039375E-002  -0.2082249E-001   0.2796338E-001   0.8379402E-001   0.3558613E+000
   0.3461872E-002  -0.2305365E-002  -0.7979134E-002   0.1771674E-001   0.1639922E-001   0.3965743E-001
   0.1677001E-002   0.4648200E-003   0.2499791E-002   0.1464982E-002  -0.2083968E-002   0.3216270E-001
   0.2105882E-001   0.1442354E-001  -0.5138016E-001   0.3126662E-001  -0.1277980E+000   0.6611124E+000
   0.6150890E-001   0.2969220E-001  -0.1137452E+000   0.2370100E-001  -0.5360252E-001   0.2956859E+000
   0.8199619E-001   0.5274934E-002  -0.1474814E+000   0.3385794E-001  -0.4271171E-001   0.3938312E+000
   0.3490762E-001  -0.5686632E-002  -0.5269793E-001   0.1293448E-001  -0.2106217E-001   0.2435315E+000
   0.2381649E-001  -0.9135874E-003   0.2027087E-001   0.1282318E-001  -0.1809142E-001   0.1335794E+000
   0.3228917E-001   0.1668611E-001  -0.1682017E-001   0.1620916E-001  -0.7500973E-002   0.1584988E+000
   0.1770924E+000  -0.4787022E-001   0.2783184E+000   0.2002580E-001  -0.6815044E-001   0.4632831E+000
   0.2087574E+000  -0.7286126E-001   0.2201094E+000   0.4629613E-001  -0.7001100E-001   0.2629682E+000
   0.1490734E+000   0.6360152E-002   0.1052331E+000   0.7779689E-001   0.5163014E-001   0.1706407E+000
   0.1110963E+000   0.3988716E-001   0.5180841E-001   0.6602492E-001   0.2203222E-001   0.1019722E+000
   0.2705812E+000   0.8133040E-001   0.4275341E+000   0.4253386E-001   0.1379741E+000   0.7871731E+000
   0.2340353E-001  -0.2607282E-002  -0.2526150E-002   0.4990264E-002   0.7182797E-002   0.1947436E-001
   0.1649711E+000   0.7567681E-001   0.2858875E+000   0.4407242E-001   0.1699279E+000   0.7916673E+000
   0.2143341E+000   0.1042328E+000   0.3127683E+000   0.7989663E-001   0.2609674E+000   0.9486125E+000
   0.5426233E-001   0.2229732E-002   0.6436547E-001   0.1328590E-001   0.9502048E-002   0.1277981E+000
   0.3664592E-001   0.2390609E-001   0.1471610E+000   0.1726275E+000   0.5332035E+000   0.2134053E+001
   0.1046351E-001   0.4504727E-002   0.1308096E-001   0.1679693E-001  -0.1161744E-001   0.4533103E-001
   0.6243379E-002   0.8173600E-003   0.2170217E-001   0.3036036E-002   0.3525013E-002   0.1097263E+000
   0.7063453E-002   0.5150828E-002   0.2421947E-002   0.5174507E-001  -0.1738022E+000   0.7052937E+000
   0.2036927E-001   0.9754527E-002   0.7185551E-002   0.2045952E-001  -0.7809727E-002   0.7739897E-001
   0.1691605E-001   0.2056900E-002   0.4441258E-002   0.3022594E-001  -0.7433542E-001   0.2636866E+000
   0.1484738E-001   0.2828485E-002  -0.3082493E-001   0.3347061E-001  -0.1492505E+000   0.8095396E+000
   0.6150237E-001  -0.1884148E-001   0.6623663E-001   0.2206724E-001  -0.2647220E-001   0.9263122E-001
   0.1851676E+000  -0.6015542E-001   0.1734226E+000   0.3103067E-001  -0.5723190E-001   0.1711764E+000
   0.8714027E-001  -0.2428870E-001   0.1010913E+000   0.1502797E-001  -0.2875069E-001   0.1224203E+000
   0.1355356E-001  -0.1900749E-002   0.9515679E-002   0.1710297E-002  -0.1557317E-002   0.1351189E-001
   0.1890662E-001  -0.2930931E-002   0.3557373E-001   0.5780480E-002  -0.2122316E-002   0.9406038E-001
   0.4775774E-001  -0.2121271E-001   0.9555252E-001   0.1926697E-001  -0.6254527E-001   0.2868681E+000
   0.2596900E-001  -0.1581575E-001   0.4521565E-001   0.2693655E-001  -0.6700169E-001   0.1833874E+000
   0.7195865E-002  -0.5746991E-002   0.1475005E-001   0.7719131E-002  -0.1785237E-001   0.1027618E+000
   0.1204438E-001  -0.1002062E-001   0.4672108E-001   0.9279953E-002  -0.3764870E-001   0.3085447E+000
   0.1119708E-001  -0.2377468E-002   0.3476434E-001   0.1038771E-001   0.3519961E-001   0.3739057E+000
   0.5846187E-001   0.4203881E-001   0.1891983E+000   0.7972249E-001   0.2206674E+000   0.8175951E+000
   0.8919151E-001   0.4734778E-001   0.2139231E+000   0.3542993E-001   0.1518386E+000   0.7953958E+000
   0.1767313E-001   0.8912352E-002   0.4054275E-001   0.2212915E-001   0.1530719E+000   0.1472955E+001
   0.1929933E-001   0.1794247E-002  -0.3669885E-001   0.1380982E-001   0.5118544E-001   0.3355984E+000
   0.2837058E-001   0.1695375E-001  -0.1053782E-001   0.3408924E-001   0.7276589E-001   0.3300360E+000
   0.7157782E-001   0.2328063E-001  -0.1504819E+000   0.1817776E-001  -0.2011580E-001   0.4823529E+000
   0.2488468E-001   0.1972628E-001  -0.6441362E-001   0.3498958E-001  -0.5348073E-001   0.2388887E+000
   0.4852078E-002   0.3893126E-002  -0.1826282E-002   0.7602459E-002  -0.6497442E-002   0.2777638E-001
   0.2374243E-001   0.1228544E-001  -0.2766261E-001   0.3473511E-001  -0.1173437E+000   0.5053043E+000
   0.2266010E-001   0.1996776E-001  -0.7270523E-001   0.4419323E-001  -0.1137150E+000   0.4697735E+000
   0.1273631E-001   0.6629297E-003  -0.3800031E-001   0.6045031E-002   0.2062853E-002   0.2173120E+000
   0.7442755E-002  -0.5254758E-003  -0.1946843E-001   0.5600892E-002  -0.1991546E-003   0.1294039E+000
   0.1523631E-001   0.1370502E-002  -0.1129329E-001   0.1292566E-001  -0.2010082E-001   0.6673094E-001
   0.6879517E-001   0.2941823E-001   0.8319936E-001   0.2834795E-001   0.5245410E-001   0.2678193E+000
   0.1198112E+000  -0.6479909E-001   0.1153746E+000   0.6976498E-001  -0.5636774E-001   0.2336228E+000
   0.2635748E+000  -0.8157026E-001   0.3219168E+000   0.3394975E-001  -0.9778735E-001   0.4728146E+000
   0.7192338E-001   0.6798430E-002   0.1173867E+000   0.8020579E-002   0.6000822E-002   0.3119935E+000
   0.1135070E+000   0.5390866E-001   0.2025957E+000   0.8276479E-001   0.1261871E+000   0.4947998E+000
   0.1638846E+000   0.5417726E-001   0.2652170E+000   0.3803398E-001   0.1015728E+000   0.5518594E+000
   0.2819267E-001   0.9077823E-002   0.7614827E-002   0.5677843E-001   0.7329647E-001   0.1097354E+000
   0.1962754E+000   0.1554708E+000   0.3970302E+000   0.1560126E+000   0.3087128E+000   0.9690604E+000
   0.1156839E+000   0.1012712E+000   0.2205210E+000   0.1034800E+000   0.2528789E+000   0.9096118E+000
   0.1981291E-001   0.1056043E-001   0.6749315E-001   0.1940354E-001   0.5639225E-001   0.3458786E+000
   0.2194103E-001   0.2758527E-001   0.1321894E+000   0.1582714E+000   0.2999569E+000   0.1023907E+001
   0.1582359E-001   0.5253780E-002   0.4079110E-001   0.2613278E-001  -0.1838004E-001   0.1640317E+000
   0.1932065E-001   0.5215887E-002   0.8816647E-001   0.4187734E-002   0.1832586E-001   0.4241159E+000
   0.2324934E-001   0.1796503E-002   0.3413654E-001   0.4741161E-001  -0.4653598E-001   0.3062844E+000
   0.2757914E-001  -0.1328417E-001   0.9672079E-001   0.8158386E-001  -0.1541538E+000   0.5651416E+000
   0.7181251E-002  -0.9672587E-002   0.3027785E-001   0.5814663E-001  -0.1513475E+000   0.4704136E+000
   0.1420126E-001  -0.1527698E-001   0.5905476E-001   0.4100639E-001  -0.1323648E+000   0.6691256E+000
   0.5615114E-001  -0.7414342E-002   0.5808202E-001   0.7403636E-002   0.3637388E-002   0.9274934E-001
