#sig_xx    sig_xy    sig_xz    sig_yy    sig_yz    sig_zz
   0.2945732E+001   0.2990443E-001   0.1265837E+001   0.3858627E+001  -0.8831136E+000   0.2651484E+002
   0.2491739E+001   0.2728678E+000   0.1880912E+001   0.3093602E+001   0.4565098E+000   0.3444728E+002
   0.2079581E+001   0.3648224E+000   0.2413932E+001   0.3249135E+001   0.1771083E+001   0.3631152E+002
   0.1742196E+001   0.4903098E+000   0.2087195E+001   0.3288292E+001   0.2523061E+001   0.2698574E+002
   0.1591886E+001   0.4336229E+000   0.1419001E+001   0.3220731E+001   0.3305833E+001   0.2069125E+002
   0.1530392E+001   0.1667233E+000   0.1397465E+001   0.2828888E+001   0.3559650E+001   0.1914078E+002
   0.1376539E+001  -0.1052645E+000   0.9807295E+000   0.2461352E+001   0.1819432E+001   0.1287337E+002
   0.7659027E+000   0.4529581E-001   0.7025400E+000   0.2506656E+001  -0.2246203E+000   0.8813207E+001
   0.1020278E+001   0.2171584E+000   0.6441839E+000   0.2983045E+001  -0.1327281E+001   0.7867530E+001
   0.2527442E+001   0.8409429E+000   0.3165005E+001   0.3078024E+001  -0.4372749E+000   0.1377242E+002
   0.6191585E+001   0.1010988E+001   0.8916108E+001   0.3205835E+001  -0.8851939E-002   0.2555670E+002
   0.9079349E+001  -0.5639647E+000   0.1042155E+002   0.3367463E+001  -0.1658075E+001   0.3122191E+002
   0.8969225E+001  -0.1878964E+001   0.9430439E+001   0.3447859E+001  -0.2294861E+001   0.3395529E+002
   0.7515712E+001  -0.1999189E+001   0.6170994E+001   0.3865752E+001  -0.4743990E+000   0.3337317E+002
   0.6616174E+001  -0.1127876E+001  -0.2622563E+000   0.4017571E+001   0.1283942E+001   0.3412273E+002
   0.8833038E+001  -0.6489304E+000  -0.1120136E+002   0.3639604E+001   0.2468648E+001   0.6111978E+002
   0.7919924E+001  -0.3805233E+000  -0.1085030E+002   0.3237996E+001   0.3108860E+001   0.5820781E+002
   0.5832362E+001   0.6094136E+000  -0.7580552E+001   0.3232975E+001   0.2150983E+001   0.5614225E+002
   0.4597757E+001   0.1089635E+001  -0.3042237E+001   0.2848723E+001   0.3928642E+001   0.7073059E+002
   0.5023506E+001   0.1385531E+001   0.2907535E+001   0.2643223E+001   0.5126976E+001   0.8648555E+002
   0.5065413E+001   0.1510765E+001   0.7331011E+001   0.2665173E+001   0.5535098E+001   0.1232981E+003
   0.4395678E+001   0.9091838E+000   0.4122960E+001   0.2072253E+001   0.3137921E+001   0.1509005E+003
   0.4219118E+001   0.6235943E+000  -0.4439236E+001   0.1778165E+001   0.2910020E+001   0.1752469E+003
   0.5253812E+001   0.1729166E+000  -0.1189629E+002   0.1524541E+001   0.3456019E+001   0.1205878E+003
   0.4755140E+001  -0.9118299E-001  -0.4735715E+001   0.1286013E+001   0.1689840E+001   0.4585545E+002
   0.2846560E+001   0.9280034E-002   0.6952089E+000   0.1104088E+001   0.1327487E+001   0.4399799E+002
   0.1816408E+001   0.1957902E+000   0.1301576E+001   0.1110509E+001   0.2484323E+001   0.5283627E+002
   0.1330922E+001  -0.7803374E-001   0.4529462E+000   0.1729249E+001   0.4046297E+001   0.4650832E+002
   0.1342233E+001  -0.1919205E+000  -0.7852018E+000   0.2220446E+001   0.4154587E+001   0.3214602E+002
   0.1619712E+001   0.1487098E-001  -0.1350559E+001   0.2360938E+001   0.3111679E+001   0.2578623E+002
   0.2066504E+001   0.1872173E+000  -0.2312013E+001   0.2352768E+001   0.2207836E+001   0.2457493E+002
   0.2594854E+001   0.1800102E-001  -0.4222399E+001   0.2077675E+001   0.1110145E+001   0.2357334E+002
   0.3182499E+001  -0.2323958E+000  -0.7162589E+001   0.1828725E+001   0.1125179E+001   0.3044188E+002
   0.3512129E+001   0.1092969E+000  -0.7797987E+001   0.1735942E+001   0.6591160E+000   0.3307715E+002
   0.3493842E+001   0.1522043E+000  -0.5682951E+001   0.1767520E+001   0.5454737E+000   0.2788643E+002
   0.3423184E+001  -0.4031425E+000  -0.2838884E+001   0.3084469E+001   0.7246627E+000   0.2199912E+002
   0.3102680E+001  -0.7665372E+000  -0.8881923E+000   0.4685314E+001   0.9068155E+000   0.1917301E+002
   0.3149817E+001  -0.8335446E+000  -0.2556768E+000   0.5247257E+001   0.8569771E+000   0.1715878E+002
   0.3145485E+001  -0.7367809E+000  -0.1149692E+000   0.5830002E+001   0.1142746E+001   0.1377754E+002
   0.3184131E+001  -0.5852730E+000   0.5551283E+000   0.6546894E+001   0.2140646E+001   0.1101741E+002
   0.2864098E+001  -0.4557046E-001   0.1623582E+001   0.5909119E+001   0.3429214E+001   0.1620065E+002
   0.2363083E+001   0.2726078E+000   0.2310088E+001   0.3202632E+001   0.3986692E+001   0.2389022E+002
   0.1890150E+001   0.4926866E+000   0.2742046E+001   0.2324233E+001   0.4718763E+001   0.2755099E+002
   0.1513735E+001   0.6312860E+000   0.2489945E+001   0.2188316E+001   0.4039302E+001   0.2088323E+002
   0.1245250E+001   0.4812243E+000   0.1702689E+001   0.2151847E+001   0.3614479E+001   0.1681651E+002
   0.9827096E+000   0.2716467E+000   0.1410056E+001   0.2267450E+001   0.3911383E+001   0.1800759E+002
   0.7629290E+000   0.3905311E-001   0.1076133E+001   0.2270191E+001   0.1990389E+001   0.1361362E+002
   0.1226025E+001   0.5291237E+000   0.1353760E+001   0.3407445E+001  -0.6336741E+000   0.1249606E+002
   0.1482625E+001   0.5548134E+000   0.1266864E+001   0.3705720E+001  -0.1848002E+001   0.1175553E+002
   0.2732405E+001   0.7002121E+000   0.3220393E+001   0.3286376E+001  -0.1734863E+001   0.1590842E+002
   0.6891943E+001   0.6855956E+000   0.9827784E+001   0.3208889E+001  -0.1218564E+001   0.2672968E+002
   0.9898527E+001  -0.6274052E+000   0.1291920E+002   0.3360008E+001  -0.2223964E+001   0.3363822E+002
   0.9697782E+001  -0.1615312E+001   0.1182891E+002   0.3328082E+001  -0.2281286E+001   0.3462348E+002
   0.7890094E+001  -0.1438982E+001   0.8017916E+001   0.3554419E+001  -0.1235306E+000   0.3167179E+002
   0.5965761E+001  -0.5279416E+000   0.2734387E+001   0.3917672E+001   0.1871366E+001   0.2426400E+002
   0.6988881E+001   0.3335164E-001  -0.3900170E+001   0.4009825E+001   0.3389634E+001   0.3752388E+002
   0.5854320E+001   0.1558455E+000  -0.3736493E+001   0.3778759E+001   0.5215170E+001   0.4171112E+002
   0.3956929E+001   0.8405167E+000  -0.2439341E+001   0.3585612E+001   0.5882403E+001   0.6419120E+002
   0.2799596E+001   0.1094590E+001  -0.2492914E+001   0.3082780E+001   0.6728039E+001   0.9901938E+002
   0.3499186E+001   0.1302909E+001  -0.6425613E+000   0.2648175E+001   0.7922001E+001   0.1255053E+003
   0.3806983E+001   0.1429580E+001   0.2877071E+001   0.2346374E+001   0.8707300E+001   0.1439516E+003
   0.3422672E+001   0.9922592E+000   0.1107078E+001   0.1396643E+001   0.4970654E+001   0.1421239E+003
   0.3211184E+001   0.7110489E+000  -0.2582814E+001   0.1039881E+001   0.3008429E+001   0.1235632E+003
   0.4146994E+001   0.3976349E+000  -0.5067982E+001   0.7592710E+000   0.1343881E+001   0.4951038E+002
   0.4490039E+001   0.3800793E+000  -0.3146260E+000   0.7751030E+000   0.1607891E+001   0.2300610E+002
   0.3229098E+001   0.3867884E+000   0.2452680E+001   0.8197625E+000   0.1852791E+001   0.2317133E+002
   0.2340328E+001   0.3553706E+000   0.1668190E+001   0.1035179E+001   0.2532005E+001   0.2560149E+002
   0.1793630E+001   0.3897892E-001   0.4733514E+000   0.1762552E+001   0.3962918E+001   0.2386792E+002
   0.1764974E+001  -0.1525437E+000  -0.5339746E+000   0.2390820E+001   0.4205436E+001   0.2013572E+002
   0.2123804E+001  -0.4418569E-001  -0.1263007E+001   0.2742200E+001   0.3789544E+001   0.1850134E+002
   0.2534961E+001  -0.1144593E-001  -0.2547362E+001   0.2940468E+001   0.3505839E+001   0.1979741E+002
   0.3064327E+001  -0.3496627E+000  -0.4812515E+001   0.3137371E+001   0.3479621E+001   0.2242983E+002
   0.3424515E+001  -0.4199007E+000  -0.6822243E+001   0.2846693E+001   0.2750280E+001   0.2562086E+002
   0.3478020E+001   0.1327124E+000  -0.6423797E+001   0.2794014E+001   0.2021113E+001   0.2591960E+002
   0.3318036E+001   0.1507243E+000  -0.4332360E+001   0.2789170E+001   0.1836118E+001   0.2389923E+002
   0.3336876E+001  -0.5000416E+000  -0.2134131E+001   0.4380305E+001   0.1810304E+001   0.2063596E+002
   0.3000186E+001  -0.1116263E+001  -0.5813988E+000   0.6430511E+001   0.1941829E+001   0.1830543E+002
   0.2890477E+001  -0.1303407E+001   0.2291564E+000   0.7084326E+001   0.2196362E+001   0.1634784E+002
   0.2866491E+001  -0.1093196E+001   0.4843074E+000   0.7522157E+001   0.3060810E+001   0.1339120E+002
   0.2852567E+001  -0.8297616E+000   0.9548144E+000   0.8464772E+001   0.4382784E+001   0.1049329E+002
   0.2439111E+001  -0.9417110E-001   0.1769564E+001   0.7740489E+001   0.5193502E+001   0.1237158E+002
   0.1908807E+001   0.3218023E+000   0.2252911E+001   0.3662749E+001   0.3799742E+001   0.1546473E+002
   0.1522472E+001   0.4229358E+000   0.2349572E+001   0.1970557E+001   0.3759343E+001   0.1807047E+002
   0.1209608E+001   0.4059603E+000   0.1818530E+001   0.1695704E+001   0.3023682E+001   0.1370038E+002
   0.9459687E+000   0.2047859E+000   0.1081956E+001   0.1777667E+001   0.2180834E+001   0.1132787E+002
   0.7699369E+000   0.1748039E+000   0.1126031E+001   0.2333427E+001   0.2237043E+001   0.1535792E+002
   0.7995135E+000   0.1918825E+000   0.1086769E+001   0.2720795E+001   0.8071730E+000   0.1471903E+002
   0.2169001E+001   0.1350326E+001   0.2064595E+001   0.4049534E+001  -0.1474387E+001   0.2201567E+002
   0.2276043E+001   0.1044629E+001   0.2144542E+001   0.3894716E+001  -0.2162489E+001   0.1900788E+002
   0.2684687E+001   0.5869590E+000   0.2917241E+001   0.2995248E+001  -0.2137587E+001   0.1631091E+002
   0.5154677E+001   0.1003453E+000   0.7278457E+001   0.2757076E+001  -0.2408114E+001   0.2239252E+002
   0.7378892E+001  -0.9158234E+000   0.1026734E+002   0.3059158E+001  -0.3475551E+001   0.2712485E+002
   0.7884475E+001  -0.1426350E+001   0.1051840E+002   0.2986342E+001  -0.3074709E+001   0.2792816E+002
