 # filt(alp*rho*Vrz/tfpF)    filt(alp*rho*Vrz)/filt(tfpF)
   0.1098258E+004   0.1098258E+004
   0.8989239E+003   0.8989239E+003
   0.7667705E+003   0.7667705E+003
   0.6314434E+003   0.6314434E+003
   0.5936425E+003   0.5936425E+003
   0.6202623E+003   0.6202623E+003
   0.7327512E+003   0.7327512E+003
   0.5599088E+003   0.5599088E+003
   0.5298231E+003   0.5298231E+003
   0.5511858E+003   0.5511858E+003
   0.5559376E+003   0.5559376E+003
   0.5201259E+003   0.5201259E+003
   0.4960704E+003   0.4960704E+003
   0.4989001E+003   0.4989001E+003
   0.4638634E+003   0.4638634E+003
   0.4059320E+003   0.4059320E+003
   0.3430166E+003   0.3430166E+003
   0.2893245E+003   0.2893245E+003
   0.3602154E+003   0.3602154E+003
   0.3150201E+002   0.3150201E+002
   0.1235748E+004   0.1235748E+004
   0.9755501E+003   0.9755501E+003
   0.9675253E+003   0.9675253E+003
   0.1082547E+004   0.1082547E+004
   0.1038603E+004   0.1038603E+004
   0.1431027E+004   0.1431027E+004
   0.1024090E+004   0.1024090E+004
   0.1189170E+004   0.1189170E+004
   0.3367036E+003   0.3367036E+003
   0.4192124E+003   0.4192124E+003
   0.5268455E+003   0.5268455E+003
   0.5971677E+003   0.5971677E+003
   0.6078598E+003   0.6078598E+003
   0.6661993E+003   0.6661993E+003
   0.7102322E+003   0.7102322E+003
   0.7372969E+003   0.7372969E+003
   0.7378049E+003   0.7378049E+003
   0.7548603E+003   0.7548603E+003
   0.6625111E+003   0.6625111E+003
   0.6329198E+003   0.6329198E+003
   0.6671844E+003   0.6671844E+003
   0.5883777E+003   0.5883777E+003
   0.5384752E+003   0.5384752E+003
   0.6029094E+003   0.6029094E+003
   0.8158932E+003   0.8158932E+003
   0.6695659E+003   0.6695659E+003
   0.7635709E+003   0.7635709E+003
   0.6291750E+003   0.6291750E+003
   0.5731829E+003   0.5731829E+003
   0.6138245E+003   0.6138245E+003
   0.5822805E+003   0.5822805E+003
   0.5253970E+003   0.5253970E+003
   0.4867362E+003   0.4867362E+003
   0.4639864E+003   0.4639864E+003
   0.4451874E+003   0.4451874E+003
   0.4158145E+003   0.4158145E+003
   0.3691848E+003   0.3691848E+003
   0.2921467E+003   0.2921467E+003
   0.3352170E+003   0.3352170E+003
   0.4641644E+003   0.4641644E+003
   0.4493352E+003   0.4493352E+003
   0.7922115E+003   0.7922115E+003
   0.1009951E+004   0.1009951E+004
   0.8949180E+003   0.8949180E+003
   0.9850182E+003   0.9850182E+003
   0.1147563E+004   0.1147563E+004
   0.1081913E+004   0.1081913E+004
   0.9576751E+003   0.9576751E+003
   0.3786699E+003   0.3786699E+003
   0.4012938E+003   0.4012938E+003
   0.5838993E+003   0.5838993E+003
   0.5617836E+003   0.5617836E+003
   0.6135823E+003   0.6135823E+003
   0.6833195E+003   0.6833195E+003
   0.7218438E+003   0.7218438E+003
   0.6043948E+003   0.6043948E+003
   0.5541211E+003   0.5541211E+003
   0.7180511E+003   0.7180511E+003
   0.2783069E+004   0.2783069E+004
   0.3600430E+004   0.3600430E+004
   0.1887920E+004   0.1887920E+004
   0.5975250E+003   0.5975250E+003
   0.3941025E+003   0.3941025E+003
   0.4264576E+003   0.4264576E+003
   0.6694314E+003   0.6694314E+003
   0.1006503E+004   0.1006503E+004
   0.7849759E+003   0.7849759E+003
   0.7862841E+003   0.7862841E+003
   0.6931455E+003   0.6931455E+003
   0.6987693E+003   0.6987693E+003
   0.6158828E+003   0.6158828E+003
   0.5764409E+003   0.5764409E+003
   0.5478586E+003   0.5478586E+003
   0.4502182E+003   0.4502182E+003
   0.4186759E+003   0.4186759E+003
   0.3969899E+003   0.3969899E+003
   0.3390635E+003   0.3390635E+003
   0.3120764E+003   0.3120764E+003
   0.3421306E+003   0.3421306E+003
   0.8046891E+003   0.8046891E+003
   0.3830989E+003   0.3830989E+003
   0.7597300E+003   0.7597300E+003
   0.7739383E+003   0.7739383E+003
   0.7848124E+003   0.7848124E+003
   0.8086628E+003   0.8086628E+003
   0.7255079E+003   0.7255079E+003
   0.5481314E+003   0.5481314E+003
   0.4319289E+003   0.4319289E+003
   0.3688177E+003   0.3688177E+003
   0.4089555E+003   0.4089555E+003
   0.5183300E+003   0.5183300E+003
   0.4915036E+003   0.4915036E+003
   0.6601852E+003   0.6601852E+003
   0.7023073E+003   0.7023073E+003
   0.5792728E+003   0.5792728E+003
   0.5514516E+003   0.5514516E+003
   0.7025775E+003   0.7025775E+003
   0.1154035E+004   0.1154035E+004
   0.3410910E+004   0.3410910E+004
   0.3175223E+004   0.3175223E+004
   0.4728067E+004   0.4728067E+004
   0.1215953E+004   0.1215953E+004
   0.3818237E+003   0.3818237E+003
   0.2870405E+003   0.2870405E+003
   0.3688426E+003   0.3688426E+003
   0.6812454E+003   0.6812454E+003
   0.8317208E+003   0.8317208E+003
   0.8164318E+003   0.8164318E+003
   0.9103194E+003   0.9103194E+003
   0.8593624E+003   0.8593624E+003
   0.6678174E+003   0.6678174E+003
   0.6178279E+003   0.6178279E+003
   0.5741409E+003   0.5741409E+003
   0.4990789E+003   0.4990789E+003
   0.4405044E+003   0.4405044E+003
   0.4792316E+003   0.4792316E+003
   0.3894120E+003   0.3894120E+003
   0.4321865E+003   0.4321865E+003
   0.4137234E+003   0.4137234E+003
   0.9687714E+003   0.9687714E+003
   0.4147042E+003   0.4147042E+003
   0.7167561E+003   0.7167561E+003
   0.7513119E+003   0.7513119E+003
   0.8476961E+003   0.8476961E+003
   0.6767158E+003   0.6767158E+003
   0.5234545E+003   0.5234545E+003
   0.3737697E+003   0.3737697E+003
   0.3015675E+003   0.3015675E+003
   0.2935587E+003   0.2935587E+003
   0.3796719E+003   0.3796719E+003
   0.4075109E+003   0.4075109E+003
   0.4582039E+003   0.4582039E+003
   0.6544100E+003   0.6544100E+003
   0.6617466E+003   0.6617466E+003
   0.5313198E+003   0.5313198E+003
   0.1318524E+004   0.1318524E+004
   0.1536227E+004   0.1536227E+004
   0.1255359E+004   0.1255359E+004
   0.1884370E+004   0.1884370E+004
   0.2441826E+004   0.2441826E+004
   0.3895906E+004   0.3895906E+004
   0.1249930E+004   0.1249930E+004
   0.5220793E+003   0.5220793E+003
   0.3686373E+003   0.3686373E+003
   0.3874340E+003   0.3874340E+003
   0.5909497E+003   0.5909497E+003
   0.7395220E+003   0.7395220E+003
   0.8898321E+003   0.8898321E+003
   0.1181763E+004   0.1181763E+004
   0.1282302E+004   0.1282302E+004
   0.1042110E+004   0.1042110E+004
   0.6903266E+003   0.6903266E+003
   0.5860768E+003   0.5860768E+003
   0.5380508E+003   0.5380508E+003
   0.3688196E+003   0.3688196E+003
   0.3608403E+003   0.3608403E+003
   0.2597729E+003   0.2597729E+003
   0.4446353E+003   0.4446353E+003
   0.1099231E+004   0.1099231E+004
   0.1473642E+004   0.1473642E+004
   0.8735617E+003   0.8735617E+003
   0.1068912E+004   0.1068912E+004
   0.9054051E+003   0.9054051E+003
   0.6974941E+003   0.6974941E+003
   0.6594224E+003   0.6594224E+003
   0.6495659E+003   0.6495659E+003
   0.4833613E+003   0.4833613E+003
   0.3006197E+003   0.3006197E+003
   0.2616223E+003   0.2616223E+003
   0.3351462E+003   0.3351462E+003
   0.4102560E+003   0.4102560E+003
   0.5398571E+003   0.5398571E+003
   0.6200083E+003   0.6200083E+003
   0.5761058E+003   0.5761058E+003
   0.7794697E+003   0.7794697E+003
   0.1323062E+004   0.1323062E+004
   0.1567650E+004   0.1567650E+004
   0.2946936E+004   0.2946936E+004
   0.3458823E+004   0.3458823E+004
   0.2688980E+004   0.2688980E+004
   0.1912940E+004   0.1912940E+004
   0.1161522E+004   0.1161522E+004
   0.6695859E+003   0.6695859E+003
   0.7374125E+003   0.7374125E+003
   0.7125018E+003   0.7125018E+003
   0.6326757E+003   0.6326757E+003
   0.6950939E+003   0.6950939E+003
   0.7421817E+003   0.7421817E+003
   0.9978465E+003   0.9978465E+003
   0.9633678E+003   0.9633678E+003
   0.1014994E+004   0.1014994E+004
   0.7737367E+003   0.7737367E+003
   0.8814941E+003   0.8814941E+003
   0.5891251E+003   0.5891251E+003
   0.4229784E+003   0.4229784E+003
   0.1147183E+003   0.1147183E+003
   0.5607048E+003   0.5607048E+003
   0.9924883E+003   0.9924883E+003
   0.1237871E+004   0.1237871E+004
   0.1333481E+004   0.1333481E+004
   0.1386261E+004   0.1386261E+004
   0.9557682E+003   0.9557682E+003
   0.5203781E+003   0.5203781E+003
   0.8560985E+003   0.8560985E+003
   0.6795773E+003   0.6795773E+003
   0.6016430E+003   0.6016430E+003
   0.5093092E+003   0.5093092E+003
   0.3969483E+003   0.3969483E+003
   0.2968537E+003   0.2968537E+003
   0.3447678E+003   0.3447678E+003
   0.5274180E+003   0.5274180E+003
   0.6670279E+003   0.6670279E+003
   0.5466191E+003   0.5466191E+003
   0.7386039E+003   0.7386039E+003
   0.1563170E+004   0.1563170E+004
   0.1314114E+004   0.1314114E+004
   0.1717964E+004   0.1717964E+004
   0.1960456E+004   0.1960456E+004
   0.2151856E+004   0.2151856E+004
   0.1811898E+004   0.1811898E+004
   0.1453042E+004   0.1453042E+004
   0.1284590E+004   0.1284590E+004
   0.1033047E+004   0.1033047E+004
   0.1194957E+004   0.1194957E+004
   0.6528827E+003   0.6528827E+003
   0.7238497E+003   0.7238497E+003
   0.7185209E+003   0.7185209E+003
   0.9866883E+003   0.9866883E+003
   0.1065724E+004   0.1065724E+004
   0.5899775E+003   0.5899775E+003
   0.9050235E+003   0.9050235E+003
   0.7193597E+003   0.7193597E+003
   0.5694893E+003   0.5694893E+003
   0.4857199E+003   0.4857199E+003
   0.5455168E+003   0.5455168E+003
   0.6586396E+003   0.6586396E+003
   0.7701259E+003   0.7701259E+003
   0.8023971E+003   0.8023971E+003
   0.7330076E+003   0.7330076E+003
   0.1045792E+004   0.1045792E+004
   0.9366985E+003   0.9366985E+003
   0.7712470E+003   0.7712470E+003
   0.5885244E+003   0.5885244E+003
   0.5824085E+003   0.5824085E+003
   0.8132482E+003   0.8132482E+003
   0.7582389E+003   0.7582389E+003
   0.4460265E+003   0.4460265E+003
   0.3689923E+003   0.3689923E+003
   0.3777725E+003   0.3777725E+003
   0.4482870E+003   0.4482870E+003
   0.6773052E+003   0.6773052E+003
   0.6240426E+003   0.6240426E+003
   0.5025629E+003   0.5025629E+003
   0.8820479E+003   0.8820479E+003
   0.1624570E+004   0.1624570E+004
   0.1138922E+004   0.1138922E+004
   0.1408845E+004   0.1408845E+004
   0.1614302E+004   0.1614302E+004
   0.1516019E+004   0.1516019E+004
   0.1252862E+004   0.1252862E+004
   0.1566858E+004   0.1566858E+004
   0.1482582E+004   0.1482582E+004
   0.1559015E+004   0.1559015E+004
   0.5836896E+003   0.5836896E+003
   0.7910065E+003   0.7910065E+003
   0.7297840E+003   0.7297840E+003
   0.7743782E+003   0.7743782E+003
   0.1039265E+004   0.1039265E+004
   0.1037798E+004   0.1037798E+004
   0.1068126E+004   0.1068126E+004
   0.7069157E+003   0.7069157E+003
   0.9153637E+003   0.9153637E+003
   0.9197206E+003   0.9197206E+003
   0.6469525E+003   0.6469525E+003
   0.5354134E+003   0.5354134E+003
   0.6795875E+003   0.6795875E+003
   0.7813705E+003   0.7813705E+003
   0.6545782E+003   0.6545782E+003
   0.5796499E+003   0.5796499E+003
   0.4895360E+003   0.4895360E+003
   0.6815700E+003   0.6815700E+003
   0.5170747E+003   0.5170747E+003
   0.4646049E+003   0.4646049E+003
   0.4284542E+003   0.4284542E+003
   0.5635562E+003   0.5635562E+003
   0.4597749E+003   0.4597749E+003
   0.3640734E+003   0.3640734E+003
   0.3740129E+003   0.3740129E+003
   0.5811553E+003   0.5811553E+003
   0.6981337E+003   0.6981337E+003
   0.6996292E+003   0.6996292E+003
   0.4343784E+003   0.4343784E+003
   0.4952228E+003   0.4952228E+003
   0.9679987E+003   0.9679987E+003
   0.1333343E+004   0.1333343E+004
   0.9165156E+003   0.9165156E+003
   0.8445574E+003   0.8445574E+003
   0.9738862E+003   0.9738862E+003
   0.1078882E+004   0.1078882E+004
   0.1003068E+004   0.1003068E+004
   0.1016262E+004   0.1016262E+004
   0.1347794E+004   0.1347794E+004
   0.1240696E+004   0.1240696E+004
   0.4805690E+003   0.4805690E+003
   0.7928111E+003   0.7928111E+003
   0.8855702E+003   0.8855702E+003
   0.7141847E+003   0.7141847E+003
   0.1145458E+004   0.1145458E+004
   0.9809508E+003   0.9809508E+003
   0.8820864E+003   0.8820864E+003
   0.7853942E+003   0.7853942E+003
   0.5497352E+003   0.5497352E+003
   0.7010608E+003   0.7010608E+003
   0.7677647E+003   0.7677647E+003
   0.8161037E+003   0.8161037E+003
   0.7214592E+003   0.7214592E+003
   0.7069228E+003   0.7069228E+003
   0.7951294E+003   0.7951294E+003
   0.7635726E+003   0.7635726E+003
   0.6219311E+003   0.6219311E+003
   0.8003492E+003   0.8003492E+003
   0.7048374E+003   0.7048374E+003
   0.4931090E+003   0.4931090E+003
   0.2843190E+003   0.2843190E+003
   0.2501549E+003   0.2501549E+003
   0.3299126E+003   0.3299126E+003
   0.3242909E+003   0.3242909E+003
   0.4091080E+003   0.4091080E+003
   0.5836523E+003   0.5836523E+003
   0.4948196E+003   0.4948196E+003
   0.3462005E+003   0.3462005E+003
   0.3445191E+003   0.3445191E+003
   0.4965922E+003   0.4965922E+003
   0.1032362E+004   0.1032362E+004
   0.1352961E+004   0.1352961E+004
   0.9694647E+003   0.9694647E+003
   0.1088335E+004   0.1088335E+004
   0.9964322E+003   0.9964322E+003
   0.9314873E+003   0.9314873E+003
   0.8280943E+003   0.8280943E+003
   0.6735644E+003   0.6735644E+003
   0.1067799E+004   0.1067799E+004
   0.1116180E+004   0.1116180E+004
   0.7673378E+003   0.7673378E+003
   0.9831282E+003   0.9831282E+003
   0.9490131E+003   0.9490131E+003
   0.7274464E+003   0.7274464E+003
   0.8351515E+003   0.8351515E+003
   0.1040306E+004   0.1040306E+004
   0.1161239E+004   0.1161239E+004
   0.2751381E+004   0.2751381E+004
   0.2267364E+004   0.2267364E+004
   0.6311811E+003   0.6311811E+003
   0.8305461E+003   0.8305461E+003
   0.8195969E+003   0.8195969E+003
   0.7791107E+003   0.7791107E+003
   0.8826166E+003   0.8826166E+003
   0.7737677E+003   0.7737677E+003
   0.8743242E+003   0.8743242E+003
   0.8707432E+003   0.8707432E+003
   0.8359586E+003   0.8359586E+003
   0.9149273E+003   0.9149273E+003
   0.4726169E+003   0.4726169E+003
   0.4273415E+003   0.4273415E+003
   0.3378619E+003   0.3378619E+003
   0.3534066E+003   0.3534066E+003
   0.4495380E+003   0.4495380E+003
   0.5471667E+003   0.5471667E+003
   0.6551738E+003   0.6551738E+003
   0.6329004E+003   0.6329004E+003
   0.4710647E+003   0.4710647E+003
   0.4449810E+003   0.4449810E+003
   0.4648266E+003   0.4648266E+003
   0.8616240E+003   0.8616240E+003
   0.1386596E+004   0.1386596E+004
   0.1256677E+004   0.1256677E+004
   0.1328253E+004   0.1328253E+004
   0.1152920E+004   0.1152920E+004
   0.9908290E+003   0.9908290E+003
   0.8971842E+003   0.8971842E+003
   0.9321980E+003   0.9321980E+003
   0.1145281E+004   0.1145281E+004
   0.1176682E+004   0.1176682E+004
   0.9751501E+003   0.9751501E+003
   0.9619601E+003   0.9619601E+003
   0.7787239E+003   0.7787239E+003
   0.6667495E+003   0.6667495E+003
   0.7724081E+003   0.7724081E+003
   0.2448962E+004   0.2448962E+004
   0.1978654E+004   0.1978654E+004
   0.1587890E+004   0.1587890E+004
   0.2694221E+004   0.2694221E+004
   0.1030074E+004   0.1030074E+004
   0.9161899E+003   0.9161899E+003
   0.7362678E+003   0.7362678E+003
   0.6721822E+003   0.6721822E+003
   0.6407328E+003   0.6407328E+003
   0.8181554E+003   0.8181554E+003
   0.9547057E+003   0.9547057E+003
   0.9439381E+003   0.9439381E+003
   0.9280123E+003   0.9280123E+003
   0.1023726E+004   0.1023726E+004
   0.5743065E+003   0.5743065E+003
   0.4360836E+003   0.4360836E+003
   0.4104687E+003   0.4104687E+003
   0.4221938E+003   0.4221938E+003
   0.4589428E+003   0.4589428E+003
   0.4873617E+003   0.4873617E+003
   0.8477947E+003   0.8477947E+003
   0.1104336E+004   0.1104336E+004
   0.6588680E+003   0.6588680E+003
   0.4197948E+003   0.4197948E+003
   0.3776002E+003   0.3776002E+003
   0.5208615E+003   0.5208615E+003
   0.7441318E+003   0.7441318E+003
   0.9615944E+003   0.9615944E+003
   0.1492402E+004   0.1492402E+004
   0.1641832E+004   0.1641832E+004
   0.1459205E+004   0.1459205E+004
   0.1290931E+004   0.1290931E+004
   0.1194536E+004   0.1194536E+004
   0.1060231E+004   0.1060231E+004
   0.9102585E+003   0.9102585E+003
   0.1074034E+004   0.1074034E+004
   0.9562117E+003   0.9562117E+003
   0.7867203E+003   0.7867203E+003
   0.8005542E+003   0.8005542E+003
   0.9535688E+003   0.9535688E+003
   0.1437641E+004   0.1437641E+004
   0.1115193E+004   0.1115193E+004
   0.1041417E+004   0.1041417E+004
   0.2129033E+004   0.2129033E+004
   0.9823531E+003   0.9823531E+003
   0.9518798E+003   0.9518798E+003
   0.6364792E+003   0.6364792E+003
   0.3110436E+003   0.3110436E+003
   0.5088742E+003   0.5088742E+003
   0.6994035E+003   0.6994035E+003
   0.7968705E+003   0.7968705E+003
   0.8042803E+003   0.8042803E+003
   0.9384445E+003   0.9384445E+003
   0.9464266E+003   0.9464266E+003
   0.6169499E+003   0.6169499E+003
   0.5511927E+003   0.5511927E+003
   0.5687034E+003   0.5687034E+003
   0.6536924E+003   0.6536924E+003
   0.6724512E+003   0.6724512E+003
   0.6177286E+003   0.6177286E+003
   0.5917387E+003   0.5917387E+003
   0.6051376E+003   0.6051376E+003
   0.7366515E+003   0.7366515E+003
   0.5433229E+003   0.5433229E+003
   0.4798687E+003   0.4798687E+003
   0.5500832E+003   0.5500832E+003
   0.7047222E+003   0.7047222E+003
   0.1269662E+004   0.1269662E+004
   0.1570235E+004   0.1570235E+004
   0.1505467E+004   0.1505467E+004
   0.1079429E+004   0.1079429E+004
   0.8000375E+003   0.8000375E+003
   0.7195691E+003   0.7195691E+003
   0.9495603E+003   0.9495603E+003
   0.1254039E+004   0.1254039E+004
   0.9057808E+003   0.9057808E+003
   0.7506901E+003   0.7506901E+003
   0.7821654E+003   0.7821654E+003
   0.2869260E+004   0.2869260E+004
   0.1157011E+004   0.1157011E+004
   0.1000343E+004   0.1000343E+004
   0.5182131E+003   0.5182131E+003
   0.4269433E+003   0.4269433E+003
   0.1153199E+004   0.1153199E+004
   0.1869754E+004   0.1869754E+004
   0.1422811E+004   0.1422811E+004
   0.1893304E+004   0.1893304E+004
   0.9036933E+003   0.9036933E+003
   0.2540307E+003   0.2540307E+003
   0.5898454E+003   0.5898454E+003
   0.8283260E+003   0.8283260E+003
   0.8165752E+003   0.8165752E+003
   0.9181788E+003   0.9181788E+003
   0.9254038E+003   0.9254038E+003
   0.7320534E+003   0.7320534E+003
   0.6698145E+003   0.6698145E+003
   0.7162289E+003   0.7162289E+003
   0.8066045E+003   0.8066045E+003
   0.7562447E+003   0.7562447E+003
   0.6818863E+003   0.6818863E+003
   0.6069356E+003   0.6069356E+003
   0.5716771E+003   0.5716771E+003
   0.6058857E+003   0.6058857E+003
   0.5593225E+003   0.5593225E+003
   0.5739861E+003   0.5739861E+003
   0.6742300E+003   0.6742300E+003
   0.8553036E+003   0.8553036E+003
   0.2085556E+004   0.2085556E+004
   0.2102571E+004   0.2102571E+004
   0.2411130E+004   0.2411130E+004
   0.2820755E+004   0.2820755E+004
   0.2410364E+004   0.2410364E+004
   0.1782961E+004   0.1782961E+004
   0.1717362E+004   0.1717362E+004
   0.6919650E+003   0.6919650E+003
   0.5204333E+003   0.5204333E+003
   0.6257303E+003   0.6257303E+003
   0.6036245E+003   0.6036245E+003
   0.7417906E+003   0.7417906E+003
