 # filt(alp*rho*Vrz/tfpF)    filt(alp*rho*Vrz)/filt(tfpF)
   0.4653177E+003   0.4660789E+003
   0.6481357E+003   0.6487916E+003
   0.6605747E+003   0.6613401E+003
   0.5416989E+003   0.5413718E+003
   0.1285325E+004   0.1293614E+004
   0.1428795E+004   0.1436707E+004
   0.1278594E+004   0.1286199E+004
   0.1982194E+004   0.1962920E+004
   0.2458325E+004   0.2386756E+004
   0.3443388E+004   0.3561512E+004
   0.1439425E+004   0.1453010E+004
   0.5429225E+003   0.5425012E+003
   0.3811783E+003   0.3808135E+003
   0.4055502E+003   0.4071370E+003
   0.5924101E+003   0.5988052E+003
   0.7424674E+003   0.7404957E+003
   0.8712448E+003   0.8741378E+003
   0.1149700E+004   0.1159439E+004
   0.1214053E+004   0.1204477E+004
   0.9952299E+003   0.9882230E+003
   0.7461442E+003   0.7283405E+003
   0.5937400E+003   0.5824794E+003
   0.6229671E+003   0.5943656E+003
   0.5261775E+003   0.4774997E+003
   0.4316885E+003   0.3899158E+003
   0.2955507E+003   0.2956194E+003
   0.4510689E+003   0.4464591E+003
   0.1070669E+004   0.1077822E+004
   0.1304107E+004   0.1310974E+004
   0.8838079E+003   0.8799187E+003
   0.1015704E+004   0.1026518E+004
   0.8608137E+003   0.8620045E+003
   0.7405515E+003   0.7440770E+003
   0.6814391E+003   0.6789400E+003
   0.6327904E+003   0.6347641E+003
   0.4793570E+003   0.4830768E+003
   0.3071229E+003   0.3077631E+003
   0.2694940E+003   0.2695154E+003
   0.3373122E+003   0.3373179E+003
   0.4141312E+003   0.4140032E+003
   0.5404866E+003   0.5399703E+003
   0.6141627E+003   0.6141565E+003
   0.5883566E+003   0.5879939E+003
   0.7917052E+003   0.7911520E+003
   0.1473269E+004   0.1490868E+004
   0.1590403E+004   0.1619157E+004
   0.2946960E+004   0.2903449E+004
   0.3504728E+004   0.3391315E+004
   0.2265528E+004   0.2250939E+004
   0.1923915E+004   0.1950380E+004
   0.1204412E+004   0.1208419E+004
   0.6981709E+003   0.6990762E+003
   0.7412084E+003   0.7446434E+003
   0.6988767E+003   0.7027855E+003
   0.6373846E+003   0.6396591E+003
   0.6976543E+003   0.6960178E+003
   0.7574198E+003   0.7548020E+003
   0.9569290E+003   0.9584180E+003
   0.9784602E+003   0.1018311E+004
   0.1013550E+004   0.1011266E+004
   0.7937821E+003   0.7927741E+003
   0.8216721E+003   0.8146628E+003
   0.6763184E+003   0.6642279E+003
   0.4211672E+003   0.4237571E+003
   0.2292195E+003   0.2346719E+003
   0.5970530E+003   0.5922970E+003
   0.8504265E+003   0.8211037E+003
   0.1301263E+004   0.1302194E+004
   0.1353213E+004   0.1342846E+004
   0.1363879E+004   0.1366975E+004
   0.9588314E+003   0.9598924E+003
   0.5622161E+003   0.5645620E+003
   0.7801058E+003   0.7844771E+003
   0.6725999E+003   0.6722675E+003
   0.6104456E+003   0.6111180E+003
   0.5052777E+003   0.5089582E+003
   0.3907090E+003   0.3933971E+003
   0.2996660E+003   0.2995512E+003
   0.3481246E+003   0.3479848E+003
   0.5279471E+003   0.5271579E+003
   0.6554427E+003   0.6553498E+003
   0.5535617E+003   0.5532409E+003
   0.7389449E+003   0.7392296E+003
   0.1487922E+004   0.1503898E+004
   0.1318805E+004   0.1345168E+004
   0.1756888E+004   0.1788566E+004
   0.2191251E+004   0.2122087E+004
   0.2170555E+004   0.2181946E+004
   0.1826267E+004   0.1820869E+004
   0.1529082E+004   0.1571440E+004
   0.1279146E+004   0.1285947E+004
   0.1051975E+004   0.1055070E+004
   0.1119173E+004   0.1119012E+004
   0.7028798E+003   0.7038033E+003
   0.7459944E+003   0.7488038E+003
   0.7237397E+003   0.7239760E+003
   0.9538356E+003   0.9530459E+003
   0.1042979E+004   0.1059125E+004
   0.6970267E+003   0.7060390E+003
   0.8872090E+003   0.9059341E+003
   0.7367992E+003   0.7364919E+003
   0.5803222E+003   0.5796743E+003
   0.4985535E+003   0.4996679E+003
   0.5488954E+003   0.5475236E+003
   0.6421165E+003   0.6409923E+003
   0.6905358E+003   0.7072989E+003
   0.7286656E+003   0.7395997E+003
   0.7679799E+003   0.7662111E+003
   0.1013189E+004   0.1006076E+004
   0.9769645E+003   0.9714102E+003
   0.7883532E+003   0.7845387E+003
   0.5907439E+003   0.5938273E+003
   0.6023639E+003   0.6023224E+003
   0.7946899E+003   0.7959783E+003
   0.7385155E+003   0.7383158E+003
   0.4520043E+003   0.4540153E+003
   0.3707108E+003   0.3731858E+003
   0.3762862E+003   0.3761950E+003
   0.4542774E+003   0.4539198E+003
   0.6676357E+003   0.6672526E+003
   0.6274948E+003   0.6268225E+003
   0.5180630E+003   0.5179514E+003
   0.8919634E+003   0.8946651E+003
   0.1551593E+004   0.1582424E+004
   0.1140225E+004   0.1141273E+004
   0.1395036E+004   0.1422355E+004
   0.1606358E+004   0.1633486E+004
   0.1481623E+004   0.1491718E+004
   0.1308350E+004   0.1335311E+004
   0.1523681E+004   0.1531700E+004
   0.1527649E+004   0.1530873E+004
   0.1547818E+004   0.1551315E+004
   0.6359794E+003   0.6335287E+003
   0.8008219E+003   0.8045868E+003
   0.7356211E+003   0.7428979E+003
   0.7740787E+003   0.7810817E+003
   0.1017776E+004   0.1029186E+004
   0.1041202E+004   0.1040836E+004
   0.9964709E+003   0.1005780E+004
   0.7546637E+003   0.7626144E+003
   0.8872002E+003   0.9033242E+003
   0.9017587E+003   0.9384259E+003
   0.7257671E+003   0.7343117E+003
   0.5647338E+003   0.5637394E+003
   0.6747003E+003   0.6738940E+003
   0.7776469E+003   0.7781072E+003
   0.6679063E+003   0.6666048E+003
   0.5746334E+003   0.5762166E+003
   0.5051920E+003   0.5061639E+003
   0.6673994E+003   0.6794090E+003
   0.5500607E+003   0.5600351E+003
   0.4868355E+003   0.5000307E+003
   0.4334337E+003   0.4319720E+003
   0.5559167E+003   0.5532323E+003
   0.4641902E+003   0.4636768E+003
   0.3674400E+003   0.3682754E+003
   0.3827584E+003   0.3830353E+003
   0.5737940E+003   0.5739344E+003
   0.6873010E+003   0.6876914E+003
   0.6754520E+003   0.6744583E+003
   0.4502561E+003   0.4489524E+003
   0.5029117E+003   0.5046361E+003
   0.9683722E+003   0.9690955E+003
   0.1345956E+004   0.1361166E+004
   0.9473230E+003   0.9556268E+003
   0.8629187E+003   0.9014866E+003
   0.9674679E+003   0.9916587E+003
   0.1064154E+004   0.1063724E+004
   0.9910950E+003   0.9915735E+003
   0.1020954E+004   0.1027172E+004
   0.1359722E+004   0.1360954E+004
   0.1224504E+004   0.1232813E+004
   0.5107821E+003   0.5103938E+003
   0.7893450E+003   0.7899202E+003
   0.8747313E+003   0.8811953E+003
   0.7417875E+003   0.7611099E+003
   0.1114736E+004   0.1110063E+004
   0.1009714E+004   0.1053949E+004
   0.1146445E+004   0.1147004E+004
   0.1104023E+004   0.1064926E+004
   0.7153677E+003   0.7212057E+003
   0.7370964E+003   0.7264633E+003
   0.7939249E+003   0.7891625E+003
   0.8068354E+003   0.8103642E+003
   0.7197421E+003   0.7202006E+003
   0.7227393E+003   0.7223715E+003
   0.7935505E+003   0.7936292E+003
   0.7470038E+003   0.7464004E+003
   0.6430649E+003   0.6420257E+003
   0.8083688E+003   0.8141531E+003
   0.7256284E+003   0.7778538E+003
   0.5112038E+003   0.5267278E+003
   0.2926532E+003   0.2931976E+003
   0.2647741E+003   0.2646981E+003
   0.3344101E+003   0.3344758E+003
   0.3333959E+003   0.3336691E+003
   0.4145486E+003   0.4136851E+003
   0.5787737E+003   0.5789895E+003
   0.5124330E+003   0.5110534E+003
   0.3668711E+003   0.3662794E+003
   0.3626379E+003   0.3629742E+003
   0.5081235E+003   0.5098967E+003
   0.1025901E+004   0.1021829E+004
   0.1392631E+004   0.1386582E+004
   0.1001092E+004   0.9907627E+003
   0.1091298E+004   0.1114289E+004
   0.9922437E+003   0.1017863E+004
   0.9269022E+003   0.9457204E+003
   0.8223573E+003   0.8363046E+003
   0.7058236E+003   0.7091036E+003
   0.1088693E+004   0.1090714E+004
   0.1086728E+004   0.1092112E+004
   0.7879186E+003   0.7871435E+003
   0.9649036E+003   0.9666454E+003
   0.9349686E+003   0.9344543E+003
   0.7339095E+003   0.7349031E+003
   0.8514907E+003   0.8671636E+003
   0.1074176E+004   0.1084255E+004
   0.1352943E+004   0.1336811E+004
   0.2586119E+004   0.2540316E+004
   0.2044680E+004   0.1933861E+004
   0.7099739E+003   0.7248838E+003
   0.8280743E+003   0.8347497E+003
   0.8241558E+003   0.8271537E+003
   0.7870379E+003   0.7875447E+003
   0.8211623E+003   0.8237437E+003
   0.7910704E+003   0.7912344E+003
   0.8581298E+003   0.8580644E+003
   0.8625940E+003   0.8630073E+003
   0.8528917E+003   0.8533378E+003
   0.9092484E+003   0.9421187E+003
   0.5092133E+003   0.5217467E+003
   0.4231966E+003   0.4245018E+003
   0.3407205E+003   0.3417226E+003
   0.3569854E+003   0.3572541E+003
   0.4447213E+003   0.4463553E+003
   0.5532973E+003   0.5559886E+003
   0.6647330E+003   0.6635082E+003
   0.6338316E+003   0.6323002E+003
   0.4786503E+003   0.4790181E+003
   0.4445991E+003   0.4454024E+003
   0.4713867E+003   0.4718740E+003
   0.8463248E+003   0.8424125E+003
   0.1324627E+004   0.1326167E+004
   0.1209375E+004   0.1209288E+004
   0.1303934E+004   0.1293267E+004
   0.1146267E+004   0.1145134E+004
   0.9825200E+003   0.9811234E+003
   0.8847348E+003   0.8814266E+003
   0.9175518E+003   0.9138385E+003
   0.1135045E+004   0.1130829E+004
   0.1151366E+004   0.1149302E+004
   0.9885950E+003   0.9882615E+003
   0.9583230E+003   0.9599414E+003
   0.7879735E+003   0.7871651E+003
   0.6826933E+003   0.6818375E+003
   0.8497199E+003   0.8640830E+003
   0.1902187E+004   0.1857093E+004
   0.1763149E+004   0.1745191E+004
   0.1849048E+004   0.1805818E+004
   0.2401744E+004   0.2366713E+004
   0.1038010E+004   0.1037726E+004
   0.8776998E+003   0.8764838E+003
   0.7405955E+003   0.7416688E+003
   0.6621994E+003   0.6621970E+003
   0.6549722E+003   0.6545430E+003
   0.8159573E+003   0.8148359E+003
   0.9177114E+003   0.9202775E+003
   0.9479414E+003   0.9496723E+003
   0.9472736E+003   0.9478738E+003
   0.9341256E+003   0.9980092E+003
   0.5527689E+003   0.5579187E+003
   0.4361737E+003   0.4363145E+003
   0.4144742E+003   0.4152095E+003
   0.4290413E+003   0.4323950E+003
   0.4846388E+003   0.4914718E+003
   0.5277789E+003   0.5390798E+003
   0.8053353E+003   0.8171427E+003
   0.1056762E+004   0.1070856E+004
   0.6660551E+003   0.6660982E+003
   0.4214780E+003   0.4212142E+003
   0.3924288E+003   0.3926272E+003
   0.5320691E+003   0.5328606E+003
   0.7751214E+003   0.7762947E+003
   0.9993770E+003   0.9955952E+003
   0.1469255E+004   0.1473252E+004
   0.1571737E+004   0.1573179E+004
   0.1443291E+004   0.1438660E+004
   0.1270089E+004   0.1267177E+004
   0.1132052E+004   0.1133119E+004
   0.1040209E+004   0.1041329E+004
   0.9568631E+003   0.9552069E+003
   0.1060530E+004   0.1062619E+004
   0.9389779E+003   0.9376219E+003
   0.8458203E+003   0.8434212E+003
   0.1149806E+004   0.1149165E+004
   0.1288255E+004   0.1269355E+004
   0.1594428E+004   0.1570687E+004
   0.1207207E+004   0.1210655E+004
   0.1247987E+004   0.1251299E+004
   0.1893498E+004   0.1860422E+004
   0.9938489E+003   0.9904905E+003
   0.9335334E+003   0.9302422E+003
   0.7382395E+003   0.7350740E+003
   0.3816921E+003   0.3893784E+003
   0.5039437E+003   0.5022855E+003
   0.6951898E+003   0.6945874E+003
   0.7988667E+003   0.7986443E+003
   0.8185349E+003   0.8186241E+003
   0.9536845E+003   0.9547331E+003
   0.9364655E+003   0.9632707E+003
   0.6228766E+003   0.6170874E+003
   0.5503999E+003   0.5506344E+003
   0.5596991E+003   0.5604493E+003
   0.6530279E+003   0.6520051E+003
   0.6954285E+003   0.6972277E+003
   0.6491041E+003   0.6530560E+003
   0.5776222E+003   0.5859425E+003
   0.6352418E+003   0.6373163E+003
   0.7096805E+003   0.7259488E+003
   0.5340254E+003   0.5396466E+003
   0.4767113E+003   0.4809633E+003
   0.5528253E+003   0.5533265E+003
   0.6970471E+003   0.6995044E+003
   0.1266697E+004   0.1263560E+004
   0.1590383E+004   0.1587855E+004
   0.1535527E+004   0.1534915E+004
   0.1136668E+004   0.1135639E+004
   0.8489626E+003   0.8478852E+003
   0.7564399E+003   0.7551574E+003
   0.9617236E+003   0.9624887E+003
   0.1184163E+004   0.1187588E+004
   0.9149582E+003   0.9116465E+003
   0.7574364E+003   0.7594010E+003
   0.8248745E+003   0.8262181E+003
   0.1557777E+004   0.1487731E+004
   0.1594262E+004   0.1546611E+004
   0.1074011E+004   0.1088246E+004
   0.6174044E+003   0.6142541E+003
   0.5177292E+003   0.5201298E+003
   0.1261744E+004   0.1287590E+004
   0.1619340E+004   0.1598436E+004
   0.1383835E+004   0.1371437E+004
   0.1758837E+004   0.1728176E+004
   0.1179238E+004   0.1035719E+004
   0.2918632E+003   0.2976571E+003
   0.5871806E+003   0.5864662E+003
   0.8117612E+003   0.8124270E+003
   0.8232976E+003   0.8236770E+003
   0.9211927E+003   0.9214073E+003
   0.9080724E+003   0.9182119E+003
   0.7544401E+003   0.7559603E+003
   0.6834295E+003   0.6862261E+003
   0.7135238E+003   0.7193134E+003
   0.8429223E+003   0.8441178E+003
   0.7834012E+003   0.7833986E+003
   0.6832245E+003   0.6818235E+003
   0.6248806E+003   0.6216022E+003
   0.5980533E+003   0.5877851E+003
   0.5970986E+003   0.5941894E+003
   0.5637790E+003   0.5641639E+003
   0.5752147E+003   0.5753027E+003
   0.6661357E+003   0.6647803E+003
   0.8627998E+003   0.8591270E+003
   0.1985204E+004   0.1982875E+004
   0.2027693E+004   0.2014761E+004
   0.2295570E+004   0.2277205E+004
   0.2467539E+004   0.2475934E+004
   0.2130285E+004   0.2168278E+004
   0.1718117E+004   0.1753493E+004
   0.1560934E+004   0.1558983E+004
   0.7481722E+003   0.7419606E+003
   0.5313512E+003   0.5300619E+003
   0.6395056E+003   0.6404757E+003
   0.6638250E+003   0.6708554E+003
   0.8419426E+003   0.8405539E+003
