 # filt(alp*rho*Vrz/tfpF)    filt(alp*rho*Vrz)/filt(tfpF)
   0.6303807E+003   0.6476280E+003
   0.6556744E+003   0.6829721E+003
   0.6809306E+003   0.7030540E+003
   0.7215944E+003   0.7396451E+003
   0.7958453E+003   0.8133807E+003
   0.8566658E+003   0.8785866E+003
   0.8968600E+003   0.9174656E+003
   0.9335955E+003   0.9543247E+003
   0.9433505E+003   0.9651105E+003
   0.9514237E+003   0.9782825E+003
   0.1018931E+004   0.1208006E+004
   0.9786186E+003   0.1133672E+004
   0.8934080E+003   0.9821761E+003
   0.8246187E+003   0.8764203E+003
   0.7799198E+003   0.8355746E+003
   0.7276435E+003   0.8034579E+003
   0.7167459E+003   0.8002317E+003
   0.7164438E+003   0.7517135E+003
   0.6959897E+003   0.7310818E+003
   0.7081686E+003   0.7513227E+003
   0.7038369E+003   0.7352737E+003
   0.7056902E+003   0.7418562E+003
   0.7138634E+003   0.7714731E+003
   0.7245950E+003   0.8042245E+003
   0.7668360E+003   0.8299399E+003
   0.8102678E+003   0.8647140E+003
   0.8533658E+003   0.9211864E+003
   0.9089473E+003   0.9685661E+003
   0.9583753E+003   0.1022916E+004
   0.1002626E+004   0.1090277E+004
   0.1002900E+004   0.1103904E+004
   0.9302970E+003   0.1067533E+004
   0.8490977E+003   0.9936538E+003
   0.7936817E+003   0.8694451E+003
   0.7547045E+003   0.7504288E+003
   0.7254402E+003   0.7309717E+003
   0.6832285E+003   0.6842963E+003
   0.6259328E+003   0.6265280E+003
   0.5737783E+003   0.5777116E+003
   0.5508209E+003   0.5650808E+003
   0.5717975E+003   0.5989411E+003
   0.6120082E+003   0.6534730E+003
   0.6630205E+003   0.7068055E+003
   0.7408078E+003   0.7778143E+003
   0.8452202E+003   0.8774595E+003
   0.9241381E+003   0.9470942E+003
   0.9837515E+003   0.1002077E+004
   0.1028390E+004   0.1143327E+004
   0.1030877E+004   0.1197224E+004
   0.1036934E+004   0.1221108E+004
   0.9993286E+003   0.1183104E+004
   0.9763334E+003   0.1104091E+004
   0.9058744E+003   0.9937182E+003
   0.8424836E+003   0.9023950E+003
   0.8019541E+003   0.8613969E+003
   0.7503990E+003   0.8300075E+003
   0.7359085E+003   0.8383476E+003
   0.7500434E+003   0.8087048E+003
   0.7378111E+003   0.7760631E+003
   0.7533861E+003   0.8087942E+003
   0.7519419E+003   0.7919054E+003
   0.7553342E+003   0.7809156E+003
   0.7655643E+003   0.8197743E+003
   0.7646066E+003   0.8626660E+003
   0.7936394E+003   0.8887303E+003
   0.8189593E+003   0.9225800E+003
   0.8359118E+003   0.9552852E+003
   0.8858741E+003   0.9907867E+003
   0.9507751E+003   0.1058161E+004
   0.1021178E+004   0.1150722E+004
   0.1047164E+004   0.1171744E+004
   0.9733277E+003   0.1115330E+004
   0.8716281E+003   0.1016935E+004
   0.7943945E+003   0.8693970E+003
   0.7312660E+003   0.7316537E+003
   0.6948855E+003   0.7062137E+003
   0.6540420E+003   0.6616739E+003
   0.5856848E+003   0.5922477E+003
   0.5263686E+003   0.5325009E+003
   0.5066445E+003   0.5187424E+003
   0.5415103E+003   0.5739832E+003
   0.6092878E+003   0.6648459E+003
   0.6779688E+003   0.7387547E+003
   0.7604117E+003   0.8077823E+003
   0.8642939E+003   0.8884190E+003
   0.9234813E+003   0.9225651E+003
   0.9696281E+003   0.1069495E+004
   0.1004571E+004   0.1205554E+004
   0.9979956E+003   0.1195833E+004
   0.1004950E+004   0.1193996E+004
   0.8682932E+003   0.9748747E+003
   0.8639092E+003   0.9218186E+003
   0.8161758E+003   0.8710552E+003
   0.7806652E+003   0.8250118E+003
   0.7710689E+003   0.8213399E+003
   0.7350912E+003   0.8019549E+003
   0.7212468E+003   0.8205933E+003
   0.7358112E+003   0.8019237E+003
   0.7208633E+003   0.7420574E+003
   0.7364167E+003   0.7779508E+003
   0.7608413E+003   0.8090727E+003
   0.7995104E+003   0.8332563E+003
   0.8322901E+003   0.8661435E+003
   0.8345238E+003   0.9172414E+003
   0.8461554E+003   0.9363532E+003
   0.8380534E+003   0.9427654E+003
   0.8240998E+003   0.9435975E+003
   0.8502348E+003   0.9470069E+003
   0.9107100E+003   0.9863479E+003
   0.9929891E+003   0.1088010E+004
   0.1047407E+004   0.1145453E+004
   0.9928162E+003   0.1093290E+004
   0.8832571E+003   0.9921270E+003
   0.7892921E+003   0.8554027E+003
   0.7024327E+003   0.7054233E+003
   0.6542907E+003   0.6684578E+003
   0.6289680E+003   0.6421749E+003
   0.5687176E+003   0.5800073E+003
   0.5142871E+003   0.5211985E+003
   0.5088205E+003   0.5112470E+003
   0.5492797E+003   0.5645235E+003
   0.6270363E+003   0.6628945E+003
   0.6904306E+003   0.7285565E+003
   0.7489713E+003   0.7776061E+003
   0.8275695E+003   0.8301046E+003
   0.8633429E+003   0.8730838E+003
   0.8916068E+003   0.1037964E+004
   0.9098522E+003   0.1104944E+004
   0.8882144E+003   0.1047766E+004
   0.8724321E+003   0.9992288E+003
   0.6591741E+003   0.7333063E+003
   0.6706407E+003   0.7117275E+003
   0.6497497E+003   0.6932608E+003
   0.6504952E+003   0.6894152E+003
   0.6883061E+003   0.7259254E+003
   0.6973365E+003   0.7417693E+003
   0.7026362E+003   0.7783774E+003
   0.7260999E+003   0.7886770E+003
   0.7152856E+003   0.7415695E+003
   0.7190069E+003   0.7586528E+003
   0.7584960E+003   0.8093893E+003
   0.8141354E+003   0.8564484E+003
   0.8656142E+003   0.8973497E+003
   0.8928694E+003   0.9334543E+003
   0.9065907E+003   0.9379619E+003
   0.8898118E+003   0.9257763E+003
   0.8651283E+003   0.9128680E+003
   0.8713044E+003   0.8965388E+003
   0.9077401E+003   0.9213535E+003
   0.9743706E+003   0.9934643E+003
   0.1047957E+004   0.1066467E+004
   0.1009632E+004   0.1027196E+004
   0.8957767E+003   0.9287287E+003
   0.7925916E+003   0.8136094E+003
   0.6809908E+003   0.6828476E+003
   0.6161101E+003   0.6259747E+003
   0.6070986E+003   0.6193680E+003
   0.5722680E+003   0.5850814E+003
   0.5392399E+003   0.5497721E+003
   0.5498148E+003   0.5534546E+003
   0.5996512E+003   0.5996149E+003
   0.6765340E+003   0.6792934E+003
   0.7158447E+003   0.7221645E+003
   0.7342235E+003   0.7419268E+003
   0.7595511E+003   0.7563264E+003
   0.7440010E+003   0.7910585E+003
   0.7373508E+003   0.8590791E+003
   0.7246448E+003   0.8702511E+003
   0.6950432E+003   0.7984779E+003
   0.6619016E+003   0.7397590E+003
   0.5227961E+003   0.5994602E+003
   0.5229590E+003   0.5768269E+003
   0.5065077E+003   0.5469757E+003
   0.5279848E+003   0.5695190E+003
   0.5863589E+003   0.6187820E+003
   0.6370977E+003   0.6556342E+003
   0.6843825E+003   0.7214059E+003
   0.7354780E+003   0.7817005E+003
   0.7585542E+003   0.8097052E+003
   0.7705060E+003   0.8343064E+003
   0.8095864E+003   0.8717865E+003
   0.8592694E+003   0.9102057E+003
   0.9031550E+003   0.9378716E+003
   0.9301871E+003   0.9478339E+003
   0.9428543E+003   0.9541361E+003
   0.9269652E+003   0.9439140E+003
   0.9019320E+003   0.9244976E+003
   0.9071450E+003   0.9301902E+003
   0.9341876E+003   0.9512529E+003
   0.9719368E+003   0.9821760E+003
   0.1042020E+004   0.1039123E+004
   0.1023824E+004   0.1010162E+004
   0.9093152E+003   0.9085436E+003
   0.8092097E+003   0.8159557E+003
   0.6907048E+003   0.6939668E+003
   0.6053113E+003   0.6099746E+003
   0.6008817E+003   0.6070910E+003
   0.5897973E+003   0.5994375E+003
   0.5895979E+003   0.6003896E+003
   0.6197420E+003   0.6285164E+003
   0.6798626E+003   0.6837507E+003
   0.7444260E+003   0.7459540E+003
   0.7434968E+003   0.7447347E+003
   0.6986006E+003   0.6973015E+003
   0.6461027E+003   0.6498298E+003
   0.5700416E+003   0.6273060E+003
   0.5440251E+003   0.6371791E+003
   0.5381775E+003   0.6369911E+003
   0.5389086E+003   0.6069791E+003
   0.5255379E+003   0.5909416E+003
   0.4938049E+003   0.5801139E+003
   0.4804895E+003   0.5485960E+003
   0.4574047E+003   0.4978964E+003
   0.4701953E+003   0.5017646E+003
   0.5212787E+003   0.5391303E+003
   0.6056931E+003   0.5980521E+003
   0.6958878E+003   0.7007359E+003
   0.7865599E+003   0.8132152E+003
   0.8561094E+003   0.9076960E+003
   0.8895323E+003   0.9533352E+003
   0.9282474E+003   0.9884830E+003
   0.9649108E+003   0.1012486E+004
   0.9859459E+003   0.1016249E+004
   0.1002355E+004   0.1014740E+004
   0.1012402E+004   0.1018642E+004
   0.1001939E+004   0.1004799E+004
   0.9872111E+003   0.9894684E+003
   0.9811254E+003   0.9871688E+003
   0.9890922E+003   0.9956165E+003
   0.9901821E+003   0.9962866E+003
   0.1025408E+004   0.1025617E+004
   0.1014912E+004   0.1002748E+004
   0.9114579E+003   0.9044990E+003
   0.8190752E+003   0.8272731E+003
   0.7163070E+003   0.7297006E+003
   0.6268014E+003   0.6445251E+003
   0.6199336E+003   0.6379029E+003
   0.6252607E+003   0.6449936E+003
   0.6449672E+003   0.6635255E+003
   0.6924029E+003   0.7053161E+003
   0.7563766E+003   0.7631157E+003
   0.7922747E+003   0.7910568E+003
   0.7484123E+003   0.7419982E+003
   0.6544602E+003   0.6446389E+003
   0.5486456E+003   0.5586958E+003
   0.4603216E+003   0.5208306E+003
   0.4428288E+003   0.5169151E+003
   0.4566676E+003   0.5284232E+003
   0.4900645E+003   0.5447043E+003
   0.4970893E+003   0.5691138E+003
   0.5370477E+003   0.6271150E+003
   0.5235339E+003   0.6047552E+003
   0.4907102E+003   0.5475958E+003
   0.4794398E+003   0.5068604E+003
   0.5190325E+003   0.5122624E+003
   0.6156621E+003   0.6021401E+003
   0.7330432E+003   0.7234961E+003
   0.8568883E+003   0.8714178E+003
   0.9578249E+003   0.9957953E+003
   0.1011295E+004   0.1060636E+004
   0.1048541E+004   0.1094106E+004
   0.1060273E+004   0.1095601E+004
   0.1061348E+004   0.1081529E+004
   0.1070569E+004   0.1074923E+004
   0.1081237E+004   0.1077234E+004
   0.1078973E+004   0.1067165E+004
   0.1067085E+004   0.1049129E+004
   0.1045508E+004   0.1026147E+004
   0.1023198E+004   0.1004299E+004
   0.9949244E+003   0.9815064E+003
   0.9892945E+003   0.9809718E+003
   0.9669582E+003   0.9552178E+003
   0.8803784E+003   0.8767699E+003
   0.8000308E+003   0.8090378E+003
   0.7300228E+003   0.7500195E+003
   0.6604601E+003   0.6959675E+003
   0.6485385E+003   0.6868493E+003
   0.6603725E+003   0.6966170E+003
   0.6852239E+003   0.7197517E+003
   0.7292599E+003   0.7539928E+003
   0.7868913E+003   0.7977197E+003
   0.7911679E+003   0.7885255E+003
   0.7256515E+003   0.7151150E+003
   0.6161942E+003   0.6032810E+003
   0.4935803E+003   0.5190198E+003
   0.4168038E+003   0.4774267E+003
   0.4064531E+003   0.4663620E+003
   0.4353556E+003   0.4889459E+003
   0.4943587E+003   0.5334657E+003
   0.5250602E+003   0.5894764E+003
   0.5871589E+003   0.6608960E+003
   0.5742262E+003   0.6539963E+003
   0.5404715E+003   0.5959598E+003
   0.5137537E+003   0.5363115E+003
   0.5494866E+003   0.5428792E+003
   0.6516550E+003   0.6470660E+003
   0.7890137E+003   0.7797816E+003
   0.9351695E+003   0.9299694E+003
   0.1050665E+004   0.1055473E+004
   0.1116569E+004   0.1129146E+004
   0.1145141E+004   0.1160203E+004
   0.1137180E+004   0.1156031E+004
   0.1123143E+004   0.1144282E+004
   0.1132607E+004   0.1145416E+004
   0.1140849E+004   0.1137231E+004
   0.1131329E+004   0.1115036E+004
   0.1115435E+004   0.1106499E+004
   0.1072990E+004   0.1064812E+004
   0.1018081E+004   0.1007233E+004
   0.9697112E+003   0.9614391E+003
   0.9238982E+003   0.9132557E+003
   0.8718795E+003   0.8580660E+003
   0.8008965E+003   0.8018925E+003
   0.7513954E+003   0.7664006E+003
   0.7224217E+003   0.7414835E+003
   0.6951393E+003   0.7249958E+003
   0.6905635E+003   0.7336120E+003
   0.6991330E+003   0.7417006E+003
   0.7198478E+003   0.7616140E+003
   0.7460858E+003   0.7793164E+003
   0.7791089E+003   0.7934235E+003
   0.7515786E+003   0.7496713E+003
   0.6735408E+003   0.6650030E+003
   0.5662219E+003   0.5707152E+003
   0.4643131E+003   0.5106583E+003
   0.4211576E+003   0.4764471E+003
   0.4238443E+003   0.4677126E+003
   0.4627162E+003   0.5079804E+003
   0.5260730E+003   0.5590813E+003
   0.5675204E+003   0.6121700E+003
   0.5949830E+003   0.6329994E+003
   0.5875693E+003   0.6387870E+003
   0.5676375E+003   0.5994366E+003
   0.5540582E+003   0.5743453E+003
   0.6023772E+003   0.6089561E+003
   0.7242130E+003   0.7364796E+003
   0.8760606E+003   0.8639154E+003
   0.1027244E+004   0.1014459E+004
   0.1144256E+004   0.1133327E+004
   0.1207136E+004   0.1201733E+004
   0.1223960E+004   0.1230721E+004
   0.1197284E+004   0.1222467E+004
   0.1175827E+004   0.1215825E+004
   0.1192803E+004   0.1228194E+004
   0.1205002E+004   0.1216769E+004
   0.1186111E+004   0.1226840E+004
   0.1144897E+004   0.1214579E+004
   0.1048519E+004   0.1142062E+004
   0.9432884E+003   0.1027320E+004
   0.8645794E+003   0.9373627E+003
   0.7968514E+003   0.8441823E+003
   0.7325334E+003   0.7232363E+003
   0.6822397E+003   0.6905380E+003
   0.6686140E+003   0.6956239E+003
   0.6872903E+003   0.7153166E+003
   0.7106712E+003   0.7313222E+003
   0.7331861E+003   0.7593485E+003
   0.7430592E+003   0.7796329E+003
   0.7430064E+003   0.7899563E+003
   0.7453792E+003   0.7876379E+003
   0.7437653E+003   0.7698426E+003
   0.6898902E+003   0.7009321E+003
   0.6169503E+003   0.6165557E+003
   0.5228666E+003   0.5436748E+003
   0.4467317E+003   0.4999121E+003
   0.4276248E+003   0.4745555E+003
   0.4307018E+003   0.4590405E+003
   0.4651857E+003   0.5044612E+003
   0.5201297E+003   0.5561925E+003
   0.5669301E+003   0.5947926E+003
   0.5502495E+003   0.5746567E+003
   0.5475876E+003   0.5675658E+003
   0.5523166E+003   0.5557732E+003
   0.5725809E+003   0.5858074E+003
   0.6493023E+003   0.6773932E+003
   0.7837333E+003   0.8261107E+003
   0.9337018E+003   0.9260611E+003
   0.1076578E+004   0.1068826E+004
   0.1182478E+004   0.1169416E+004
   0.1232885E+004   0.1230710E+004
   0.1238943E+004   0.1263961E+004
   0.1197505E+004   0.1241128E+004
   0.1179004E+004   0.1232442E+004
   0.1219514E+004   0.1278166E+004
   0.1244802E+004   0.1292361E+004
   0.1212452E+004   0.1270703E+004
   0.1141445E+004   0.1192284E+004
   0.9977707E+003   0.1073706E+004
   0.8372732E+003   0.9160800E+003
   0.7402436E+003   0.8167389E+003
   0.6772203E+003   0.7443892E+003
   0.6067500E+003   0.6052100E+003
   0.5760531E+003   0.5875237E+003
   0.5898722E+003   0.6274889E+003
   0.6445471E+003   0.6884746E+003
   0.7035235E+003   0.7328236E+003
   0.7560323E+003   0.7766272E+003
   0.7778279E+003   0.8160406E+003
   0.7614687E+003   0.8199494E+003
   0.7471616E+003   0.8122198E+003
   0.7191610E+003   0.7755996E+003
   0.6536520E+003   0.6882257E+003
   0.5943447E+003   0.6042714E+003
   0.5161935E+003   0.5390701E+003
   0.4644942E+003   0.5176494E+003
   0.4544349E+003   0.4979145E+003
   0.4498480E+003   0.4740384E+003
   0.4646068E+003   0.4992191E+003
   0.4979363E+003   0.5383533E+003
   0.5288891E+003   0.5600337E+003
   0.4806391E+003   0.5098134E+003
   0.4737540E+003   0.4790581E+003
   0.5052521E+003   0.4821053E+003
   0.5677849E+003   0.5647696E+003
   0.6808354E+003   0.7141186E+003
   0.8230578E+003   0.8684883E+003
   0.9639128E+003   0.9803656E+003
   0.1080239E+004   0.1123542E+004
   0.1163453E+004   0.1207912E+004
   0.1209555E+004   0.1283960E+004
   0.1204831E+004   0.1309277E+004
   0.1163694E+004   0.1240402E+004
   0.1165728E+004   0.1202875E+004
   0.1224441E+004   0.1311809E+004
   0.1262058E+004   0.1391763E+004
   0.1223132E+004   0.1327221E+004
   0.1141696E+004   0.1178477E+004
   0.9655958E+003   0.9956940E+003
   0.7822509E+003   0.8448867E+003
   0.6803787E+003   0.7641164E+003
   0.6120829E+003   0.6982036E+003
   0.5407527E+003   0.5529431E+003
   0.5145948E+003   0.5188084E+003
   0.5547072E+003   0.5877975E+003
   0.6418316E+003   0.6895081E+003
   0.7358869E+003   0.7727056E+003
   0.8176564E+003   0.8370788E+003
   0.8431359E+003   0.8736038E+003
   0.7961758E+003   0.8404479E+003
   0.7508126E+003   0.7965832E+003
   0.6962559E+003   0.7418783E+003
   0.6336788E+003   0.6689824E+003
   0.5958823E+003   0.6115957E+003
   0.5420365E+003   0.5637028E+003
   0.5157562E+003   0.5642488E+003
   0.5068066E+003   0.5511888E+003
   0.4940662E+003   0.5291022E+003
   0.4829844E+003   0.5275375E+003
   0.4818758E+003   0.5311055E+003
   0.4871313E+003   0.5292671E+003
   0.4096472E+003   0.4383059E+003
   0.4005793E+003   0.4035473E+003
   0.4563906E+003   0.4262206E+003
   0.5562663E+003   0.5437125E+003
   0.6976679E+003   0.7146632E+003
   0.8502182E+003   0.8765582E+003
   0.9758071E+003   0.1012730E+004
   0.1058735E+004   0.1132732E+004
   0.1109681E+004   0.1187191E+004
   0.1139649E+004   0.1263966E+004
   0.1133237E+004   0.1298556E+004
   0.1115028E+004   0.1236590E+004
   0.1159588E+004   0.1196320E+004
   0.1230046E+004   0.1372225E+004
   0.1266296E+004   0.1433405E+004
   0.1215790E+004   0.1311652E+004
   0.1096914E+004   0.1076132E+004
   0.8929911E+003   0.8553572E+003
   0.7173599E+003   0.7529554E+003
   0.6327579E+003   0.7135181E+003
   0.5819774E+003   0.6681195E+003
   0.5421810E+003   0.5699647E+003
   0.5263175E+003   0.5320495E+003
   0.5816865E+003   0.6049471E+003
   0.6837277E+003   0.7247744E+003
   0.7849083E+003   0.8272989E+003
   0.8725879E+003   0.9007029E+003
   0.8759152E+003   0.9138898E+003
   0.8042840E+003   0.8474562E+003
   0.7363964E+003   0.7690744E+003
   0.6803342E+003   0.7099324E+003
   0.6474728E+003   0.6729396E+003
   0.6394499E+003   0.6574585E+003
   0.6117677E+003   0.6311137E+003
   0.5877504E+003   0.6169032E+003
   0.5551921E+003   0.5849358E+003
   0.5155639E+003   0.5479649E+003
   0.4735380E+003   0.5159938E+003
   0.4401081E+003   0.4853677E+003
   0.4277972E+003   0.4684600E+003
   0.3738456E+003   0.4039861E+003
   0.3644761E+003   0.3730304E+003
   0.4313049E+003   0.4154632E+003
   0.5421527E+003   0.5360449E+003
   0.6780846E+003   0.6871263E+003
   0.8138648E+003   0.8311142E+003
   0.9216482E+003   0.9737366E+003
   0.9825468E+003   0.1054578E+004
   0.1023091E+004   0.1092138E+004
   0.1053836E+004   0.1178635E+004
   0.1051148E+004   0.1219495E+004
   0.1068779E+004   0.1203920E+004
   0.1140889E+004   0.1207181E+004
   0.1208720E+004   0.1355897E+004
   0.1230574E+004   0.1352860E+004
   0.1154026E+004   0.1175281E+004
   0.9970034E+003   0.9097893E+003
   0.7817625E+003   0.7223661E+003
   0.6222362E+003   0.6544151E+003
   0.5701588E+003   0.6374035E+003
   0.5570445E+003   0.6192803E+003
   0.5617663E+003   0.5865230E+003
   0.5832725E+003   0.5950824E+003
   0.6501815E+003   0.6695213E+003
   0.7538177E+003   0.7878931E+003
   0.8549418E+003   0.9064967E+003
   0.9268247E+003   0.9703198E+003
   0.9048695E+003   0.9579850E+003
   0.8154128E+003   0.8689468E+003
   0.7264076E+003   0.7606736E+003
   0.6663893E+003   0.6865444E+003
   0.6493923E+003   0.6625569E+003
   0.6568233E+003   0.6736071E+003
   0.6408643E+003   0.6579765E+003
   0.6158939E+003   0.6306353E+003
   0.5764698E+003   0.5894360E+003
   0.5245065E+003   0.5419308E+003
   0.4698648E+003   0.4933938E+003
   0.4224218E+003   0.4556838E+003
   0.3945107E+003   0.4350298E+003
   0.3983531E+003   0.4393208E+003
   0.3809778E+003   0.3988083E+003
   0.4392122E+003   0.4324982E+003
   0.5472795E+003   0.5410209E+003
   0.6706029E+003   0.6669384E+003
   0.7794761E+003   0.7766245E+003
   0.8587578E+003   0.8993042E+003
   0.8960701E+003   0.9513268E+003
   0.9231086E+003   0.9783628E+003
   0.9619174E+003   0.1085287E+004
   0.9769001E+003   0.1141347E+004
   0.1027642E+004   0.1154117E+004
   0.1109066E+004   0.1191494E+004
   0.1161047E+004   0.1298170E+004
   0.1184265E+004   0.1255509E+004
   0.1099911E+004   0.1063365E+004
   0.9404124E+003   0.8159611E+003
   0.7333277E+003   0.6689131E+003
   0.5789829E+003   0.6189030E+003
   0.5270379E+003   0.5912125E+003
   0.5249997E+003   0.5605256E+003
   0.5644570E+003   0.5738872E+003
   0.6287394E+003   0.6361745E+003
   0.7177729E+003   0.7287532E+003
   0.8342299E+003   0.8631323E+003
   0.9477016E+003   0.1003391E+004
   0.9916930E+003   0.1050193E+004
   0.9493523E+003   0.1012835E+004
   0.8447857E+003   0.9058226E+003
   0.7269803E+003   0.7714375E+003
   0.6590774E+003   0.6864129E+003
   0.6580847E+003   0.6751044E+003
   0.6716566E+003   0.6926511E+003
   0.6678618E+003   0.6974966E+003
   0.6424986E+003   0.6633114E+003
   0.5910626E+003   0.6061546E+003
   0.5405297E+003   0.5540236E+003
   0.4951188E+003   0.5068026E+003
   0.4480722E+003   0.4783161E+003
   0.4210611E+003   0.4702696E+003
   0.4086101E+003   0.4579026E+003
   0.3562816E+003   0.3804917E+003
   0.3537399E+003   0.3656184E+003
   0.4035495E+003   0.4161066E+003
   0.4951497E+003   0.4973554E+003
   0.5847053E+003   0.5837987E+003
   0.6692671E+003   0.6929781E+003
   0.7460298E+003   0.7807522E+003
   0.7910697E+003   0.8460538E+003
   0.8460779E+003   0.9603623E+003
   0.8752423E+003   0.1020297E+004
   0.9019860E+003   0.9905977E+003
   0.9100856E+003   0.9758522E+003
   0.8540017E+003   0.9624982E+003
   0.7936840E+003   0.8540015E+003
   0.7188471E+003   0.7168209E+003
   0.6177770E+003   0.5862155E+003
   0.5243890E+003   0.5571512E+003
   0.4660042E+003   0.5396325E+003
   0.4228307E+003   0.4886944E+003
   0.4291951E+003   0.4463071E+003
   0.4957304E+003   0.5005779E+003
   0.5892667E+003   0.5947491E+003
   0.7073954E+003   0.7142001E+003
   0.8333056E+003   0.8486551E+003
   0.9519202E+003   0.9722659E+003
   0.9992570E+003   0.1014342E+004
   0.9546345E+003   0.9894368E+003
   0.8593360E+003   0.9013646E+003
   0.7288971E+003   0.7729272E+003
   0.6417884E+003   0.6734953E+003
   0.6203059E+003   0.6398851E+003
   0.6126514E+003   0.6303887E+003
   0.6013126E+003   0.6262255E+003
   0.5648607E+003   0.5838276E+003
   0.5111702E+003   0.5276535E+003
   0.4817290E+003   0.4985199E+003
   0.4780858E+003   0.5104245E+003
   0.4626484E+003   0.5072373E+003
   0.4466666E+003   0.5067167E+003
   0.4625001E+003   0.5219858E+003
   0.4043114E+003   0.4356025E+003
   0.3896722E+003   0.4094795E+003
   0.4362997E+003   0.4549424E+003
   0.5159241E+003   0.5262319E+003
   0.5967077E+003   0.6039841E+003
   0.6782514E+003   0.7034355E+003
   0.7553302E+003   0.7891197E+003
   0.8061798E+003   0.8582914E+003
   0.8559546E+003   0.9507668E+003
   0.8724347E+003   0.9923431E+003
   0.8678839E+003   0.9574983E+003
   0.8272969E+003   0.9039215E+003
   0.7538259E+003   0.8440605E+003
   0.7009493E+003   0.7485023E+003
   0.6585158E+003   0.6619407E+003
   0.6233474E+003   0.6054528E+003
   0.5838989E+003   0.6206068E+003
   0.5282362E+003   0.5981568E+003
   0.4582733E+003   0.5172339E+003
   0.4289250E+003   0.4627960E+003
   0.4547191E+003   0.4829615E+003
   0.5481952E+003   0.5645927E+003
   0.6704882E+003   0.6823830E+003
   0.7943155E+003   0.8028742E+003
   0.8999649E+003   0.9002478E+003
   0.9255774E+003   0.9217170E+003
   0.8766452E+003   0.8862785E+003
   0.7999855E+003   0.8148208E+003
   0.6992148E+003   0.7243479E+003
   0.6304332E+003   0.6553857E+003
   0.5962129E+003   0.6150475E+003
   0.5730967E+003   0.5913517E+003
   0.5520692E+003   0.5712250E+003
   0.5177493E+003   0.5288293E+003
   0.4797457E+003   0.4944613E+003
   0.4711951E+003   0.4932422E+003
   0.4971743E+003   0.5478272E+003
   0.4958920E+003   0.5619695E+003
   0.4877008E+003   0.5640724E+003
   0.4920983E+003   0.5475633E+003
   0.4398338E+003   0.4753976E+003
   0.4200394E+003   0.4497162E+003
   0.4697542E+003   0.4976244E+003
   0.5580723E+003   0.5784152E+003
   0.6482212E+003   0.6659704E+003
   0.7300713E+003   0.7537830E+003
   0.8018355E+003   0.8351458E+003
   0.8427575E+003   0.8968424E+003
   0.8696439E+003   0.9567806E+003
   0.8649903E+003   0.9715847E+003
   0.8285357E+003   0.9119555E+003
   0.7605438E+003   0.8207256E+003
   0.6949617E+003   0.7621640E+003
   0.6620283E+003   0.6984667E+003
   0.6661694E+003   0.6692726E+003
   0.7033952E+003   0.6791993E+003
   0.7133515E+003   0.7190776E+003
   0.6778231E+003   0.7197033E+003
   0.6093049E+003   0.6517694E+003
   0.5456525E+003   0.5857870E+003
   0.5299034E+003   0.5736505E+003
   0.5911508E+003   0.6295177E+003
   0.6779709E+003   0.7088627E+003
   0.7795238E+003   0.7959502E+003
   0.8557354E+003   0.8488707E+003
   0.8495505E+003   0.8337185E+003
   0.7989350E+003   0.7799058E+003
   0.7290665E+003   0.7121856E+003
   0.6610430E+003   0.6553990E+003
   0.6180831E+003   0.6170508E+003
   0.5820478E+003   0.5893546E+003
   0.5483809E+003   0.5666192E+003
   0.5169102E+003   0.5405174E+003
   0.4878276E+003   0.5012483E+003
   0.4662699E+003   0.4801454E+003
   0.4773545E+003   0.5025813E+003
   0.5209677E+003   0.5751057E+003
   0.5194399E+003   0.5865646E+003
   0.5094185E+003   0.5778906E+003
   0.5196665E+003   0.5610900E+003
   0.4828703E+003   0.5150766E+003
   0.4582933E+003   0.4969018E+003
   0.5061351E+003   0.5439794E+003
   0.5956272E+003   0.6287509E+003
   0.6887441E+003   0.7217658E+003
   0.7779563E+003   0.8006540E+003
   0.8542512E+003   0.8819441E+003
   0.8921210E+003   0.9288703E+003
   0.8995173E+003   0.9505070E+003
   0.8695129E+003   0.9301160E+003
   0.8115734E+003   0.8509722E+003
   0.7350403E+003   0.7562801E+003
   0.6797086E+003   0.7116286E+003
   0.6656606E+003   0.6861876E+003
   0.7193652E+003   0.7212934E+003
   0.8128229E+003   0.7984981E+003
   0.8759640E+003   0.8566065E+003
   0.8818848E+003   0.8740942E+003
   0.8312032E+003   0.8336576E+003
   0.7479078E+003   0.7712273E+003
   0.6984979E+003   0.7392204E+003
   0.7070676E+003   0.7476291E+003
   0.7439620E+003   0.7798405E+003
   0.8035126E+003   0.8245378E+003
   0.8336519E+003   0.8339731E+003
   0.7915455E+003   0.7828224E+003
   0.7199287E+003   0.7021605E+003
   0.6369686E+003   0.6196102E+003
   0.5832579E+003   0.5728310E+003
   0.5716266E+003   0.5640866E+003
   0.5502139E+003   0.5561815E+003
   0.5270818E+003   0.5498762E+003
   0.4868923E+003   0.5263540E+003
   0.4585933E+003   0.4949195E+003
   0.4495887E+003   0.4738599E+003
   0.4688030E+003   0.4964209E+003
   0.5291444E+003   0.5813953E+003
   0.5368846E+003   0.5934332E+003
   0.5248142E+003   0.5783241E+003
   0.5613409E+003   0.5953078E+003
   0.5443891E+003   0.5711816E+003
   0.5083309E+003   0.5437575E+003
   0.5511985E+003   0.5818263E+003
