 # filt(alp*rho*Vrz/tfpF)    filt(alp*rho*Vrz)/filt(tfpF)
   0.9099014E+003   0.9227261E+003
   0.9283462E+003   0.9310194E+003
   0.7943115E+003   0.7883291E+003
   0.6018942E+003   0.6100793E+003
   0.6095230E+003   0.6134038E+003
   0.5358181E+003   0.5384309E+003
   0.5392341E+003   0.5761090E+003
   0.5867625E+003   0.6439865E+003
   0.6241102E+003   0.7039705E+003
   0.7778659E+003   0.8471341E+003
   0.7577309E+003   0.7811972E+003
   0.7486204E+003   0.7476875E+003
   0.6673123E+003   0.6867907E+003
   0.6194287E+003   0.6341871E+003
   0.6306694E+003   0.6354523E+003
   0.5983249E+003   0.6023627E+003
   0.6041689E+003   0.6129650E+003
   0.6268929E+003   0.6299034E+003
   0.6171807E+003   0.6302532E+003
   0.7254365E+003   0.7355218E+003
   0.1035366E+004   0.1027548E+004
   0.1375140E+004   0.1396290E+004
   0.1470479E+004   0.1511892E+004
   0.1459535E+004   0.1508050E+004
   0.1305113E+004   0.1426130E+004
   0.9720035E+003   0.1060326E+004
   0.6232686E+003   0.6525089E+003
   0.6120314E+003   0.6278207E+003
   0.7518740E+003   0.7649142E+003
   0.9560009E+003   0.9583666E+003
   0.9604689E+003   0.9495572E+003
   0.8711221E+003   0.8640650E+003
   0.8900601E+003   0.8843872E+003
   0.9247482E+003   0.1032467E+004
   0.6929043E+003   0.7543469E+003
   0.5748075E+003   0.6031163E+003
   0.8882483E+003   0.9387339E+003
   0.1028547E+004   0.1015692E+004
   0.1029271E+004   0.9976238E+003
   0.1025239E+004   0.1009925E+004
   0.8347377E+003   0.8113238E+003
   0.6372967E+003   0.6186632E+003
   0.5153948E+003   0.5278392E+003
   0.4195519E+003   0.4324209E+003
   0.4827444E+003   0.4797528E+003
   0.5884514E+003   0.5992685E+003
   0.7224055E+003   0.7124952E+003
   0.6024414E+003   0.6149550E+003
   0.6474033E+003   0.7096307E+003
   0.8649274E+003   0.8890704E+003
   0.8349382E+003   0.8146998E+003
   0.7464924E+003   0.7388146E+003
   0.7308948E+003   0.7320558E+003
   0.7182993E+003   0.7552630E+003
   0.6160721E+003   0.6359339E+003
   0.5876613E+003   0.6066371E+003
   0.6968079E+003   0.7092935E+003
   0.7159990E+003   0.7373996E+003
   0.6142895E+003   0.6356218E+003
   0.6722558E+003   0.6846481E+003
   0.8353041E+003   0.8367380E+003
   0.8896401E+003   0.9152685E+003
   0.8450592E+003   0.8981823E+003
   0.8937099E+003   0.9699873E+003
   0.8515713E+003   0.9131077E+003
   0.6390802E+003   0.6548332E+003
   0.4912247E+003   0.4908950E+003
   0.6844905E+003   0.7084490E+003
   0.8965497E+003   0.9291885E+003
   0.9715382E+003   0.9820966E+003
   0.1014750E+004   0.1012156E+004
   0.9342608E+003   0.9246611E+003
   0.9584441E+003   0.9550164E+003
   0.1087270E+004   0.1115748E+004
   0.9534379E+003   0.9865096E+003
   0.6483671E+003   0.6647082E+003
   0.7712565E+003   0.7891489E+003
   0.9516116E+003   0.9768772E+003
   0.1056332E+004   0.1049779E+004
   0.1066619E+004   0.1063244E+004
   0.8906851E+003   0.8361203E+003
   0.6011231E+003   0.5737740E+003
   0.4580628E+003   0.4779101E+003
   0.4079577E+003   0.4498855E+003
   0.4135365E+003   0.4181650E+003
   0.8665194E+003   0.8354276E+003
   0.1174314E+004   0.1145775E+004
   0.6756545E+003   0.6895590E+003
   0.5777557E+003   0.5880999E+003
   0.8286551E+003   0.8567066E+003
   0.8443899E+003   0.8292111E+003
   0.8808475E+003   0.8631860E+003
   0.9093431E+003   0.9430966E+003
   0.7280914E+003   0.7681643E+003
   0.5385403E+003   0.5524184E+003
   0.6635272E+003   0.6879638E+003
   0.8519871E+003   0.8613143E+003
   0.8909803E+003   0.9262972E+003
   0.8416597E+003   0.8652671E+003
   0.7361939E+003   0.7476439E+003
   0.6412001E+003   0.6493039E+003
   0.5254683E+003   0.5488687E+003
   0.4501360E+003   0.4575818E+003
   0.4697305E+003   0.4779027E+003
   0.4938260E+003   0.4889438E+003
   0.4820903E+003   0.4814510E+003
   0.4830040E+003   0.4833480E+003
   0.7007478E+003   0.7379483E+003
   0.9378157E+003   0.9563793E+003
   0.9147989E+003   0.9196860E+003
   0.9027090E+003   0.9069106E+003
   0.9170784E+003   0.9193948E+003
   0.9113350E+003   0.9142912E+003
   0.1094051E+004   0.1091024E+004
   0.1093281E+004   0.1076046E+004
   0.7892327E+003   0.7757689E+003
   0.8217216E+003   0.8291896E+003
   0.8700362E+003   0.9295032E+003
   0.8159493E+003   0.8869926E+003
   0.8668141E+003   0.9190815E+003
   0.8756417E+003   0.8703075E+003
   0.6396919E+003   0.5932786E+003
   0.4407948E+003   0.4528047E+003
   0.4630921E+003   0.4798908E+003
   0.4868805E+003   0.4863158E+003
   0.9431810E+003   0.9119473E+003
   0.1112302E+004   0.1111997E+004
   0.7016637E+003   0.7412135E+003
   0.6415876E+003   0.7067192E+003
   0.6599723E+003   0.6620113E+003
   0.8002939E+003   0.7925069E+003
   0.9523888E+003   0.9864228E+003
   0.9129063E+003   0.9274136E+003
   0.7248890E+003   0.7335085E+003
   0.6783840E+003   0.7028698E+003
   0.9110401E+003   0.9168292E+003
   0.1195711E+004   0.1204452E+004
   0.1205530E+004   0.1251621E+004
   0.9911886E+003   0.1017126E+004
   0.7485019E+003   0.7401053E+003
   0.5026606E+003   0.4913415E+003
   0.3321722E+003   0.3354222E+003
   0.2115760E+003   0.2161084E+003
   0.2392164E+003   0.2342347E+003
   0.3249131E+003   0.3248346E+003
   0.4028728E+003   0.4133580E+003
   0.4413088E+003   0.4553243E+003
   0.6012737E+003   0.6325496E+003
   0.9527622E+003   0.9743500E+003
   0.9090874E+003   0.9425605E+003
   0.7661369E+003   0.7815224E+003
   0.8986614E+003   0.9143110E+003
   0.9521027E+003   0.9514092E+003
   0.1140921E+004   0.1126489E+004
   0.1379554E+004   0.1314304E+004
   0.1054395E+004   0.9534200E+003
   0.7494075E+003   0.7660139E+003
   0.6760161E+003   0.7098965E+003
   0.6280803E+003   0.6750996E+003
   0.7650736E+003   0.8279255E+003
   0.8087563E+003   0.8103314E+003
   0.6053356E+003   0.5940367E+003
   0.4000032E+003   0.4026723E+003
   0.4072054E+003   0.4075689E+003
   0.4959679E+003   0.4895314E+003
   0.7774902E+003   0.7743564E+003
   0.8154769E+003   0.8165634E+003
   0.6392896E+003   0.6569920E+003
   0.6119925E+003   0.6182804E+003
   0.6607903E+003   0.6644960E+003
   0.8363392E+003   0.8458306E+003
   0.9767744E+003   0.1007871E+004
   0.8863064E+003   0.8830010E+003
   0.8256546E+003   0.8489787E+003
   0.9255526E+003   0.9329146E+003
   0.1219894E+004   0.1202266E+004
   0.1594287E+004   0.1618702E+004
   0.1599888E+004   0.1522240E+004
   0.1215638E+004   0.1138842E+004
   0.7436844E+003   0.7072409E+003
   0.4278291E+003   0.4147487E+003
   0.3402794E+003   0.3252225E+003
   0.2476410E+003   0.2489523E+003
   0.2206659E+003   0.2255289E+003
   0.3121189E+003   0.3269175E+003
   0.4261780E+003   0.4493877E+003
   0.5427476E+003   0.5869388E+003
   0.8433172E+003   0.9176045E+003
   0.1228223E+004   0.1287306E+004
   0.1045321E+004   0.1144767E+004
   0.6120252E+003   0.6714676E+003
   0.7276507E+003   0.7497099E+003
   0.1017162E+004   0.1022536E+004
   0.1317783E+004   0.1279904E+004
   0.1497134E+004   0.1418669E+004
   0.1109275E+004   0.1014346E+004
   0.6102249E+003   0.6230517E+003
   0.3799041E+003   0.3911398E+003
   0.4612552E+003   0.4919954E+003
   0.7833675E+003   0.8195347E+003
   0.8115147E+003   0.8186869E+003
   0.5768902E+003   0.5761379E+003
   0.3670588E+003   0.3753526E+003
   0.2939464E+003   0.3026467E+003
   0.3975690E+003   0.4130008E+003
   0.6227324E+003   0.6471923E+003
   0.6304270E+003   0.6533530E+003
   0.5511192E+003   0.5882868E+003
   0.5861231E+003   0.6127039E+003
   0.6025168E+003   0.6697811E+003
   0.7487307E+003   0.8353228E+003
   0.9684314E+003   0.1059238E+004
   0.9634620E+003   0.1051691E+004
   0.9274067E+003   0.9641700E+003
   0.1144852E+004   0.1147545E+004
   0.1544929E+004   0.1537484E+004
   0.1916946E+004   0.1866886E+004
   0.1878489E+004   0.1711101E+004
   0.1545369E+004   0.1355273E+004
   0.1059366E+004   0.9260888E+003
   0.6899240E+003   0.6283788E+003
   0.6186792E+003   0.5928669E+003
   0.6219995E+003   0.5993556E+003
   0.5607091E+003   0.5478686E+003
   0.6564366E+003   0.6400051E+003
   0.7954694E+003   0.7479190E+003
   0.9262776E+003   0.8651001E+003
   0.1089657E+004   0.1041055E+004
   0.1327490E+004   0.1221717E+004
   0.1229680E+004   0.1231446E+004
   0.6301135E+003   0.7222182E+003
   0.5345738E+003   0.5576709E+003
   0.8649940E+003   0.8683014E+003
   0.1172591E+004   0.1117739E+004
   0.1061134E+004   0.9820945E+003
   0.7002536E+003   0.6665793E+003
   0.4687654E+003   0.4753876E+003
   0.3548906E+003   0.3744129E+003
   0.5252968E+003   0.5385385E+003
   0.9454984E+003   0.9710089E+003
   0.9507379E+003   0.1026890E+004
   0.6197783E+003   0.6004850E+003
   0.4189866E+003   0.4222582E+003
   0.3879081E+003   0.4010109E+003
   0.4789996E+003   0.4744776E+003
   0.5771801E+003   0.5760220E+003
   0.5565565E+003   0.5607231E+003
   0.5462316E+003   0.5839865E+003
   0.5783923E+003   0.6155552E+003
   0.5696835E+003   0.6271901E+003
   0.6396107E+003   0.7066855E+003
   0.8361594E+003   0.8271446E+003
   0.1041881E+004   0.1088139E+004
   0.1035488E+004   0.1069981E+004
   0.1267272E+004   0.1287109E+004
   0.1683660E+004   0.1679733E+004
   0.1942060E+004   0.1881992E+004
   0.1655715E+004   0.1626109E+004
   0.1412047E+004   0.1392828E+004
   0.1415914E+004   0.1354239E+004
   0.1379399E+004   0.1336574E+004
   0.1244669E+004   0.1209719E+004
   0.1200549E+004   0.1230748E+004
   0.1093501E+004   0.1100459E+004
   0.1096413E+004   0.1100790E+004
   0.1172487E+004   0.1166759E+004
   0.1045145E+004   0.9906455E+003
   0.9563893E+003   0.9372129E+003
   0.1153471E+004   0.1049962E+004
   0.1275470E+004   0.1194982E+004
   0.7614679E+003   0.8469684E+003
   0.4974363E+003   0.5285953E+003
   0.5912592E+003   0.5929212E+003
   0.7317073E+003   0.7099846E+003
   0.6281582E+003   0.6134650E+003
   0.4859663E+003   0.4933641E+003
   0.4599905E+003   0.4937187E+003
   0.5001970E+003   0.5344787E+003
   0.7035544E+003   0.6964559E+003
   0.1157553E+004   0.1164101E+004
   0.1261268E+004   0.1318386E+004
   0.8222801E+003   0.8256549E+003
   0.5268978E+003   0.5520124E+003
   0.4928129E+003   0.5222509E+003
   0.5222039E+003   0.5215964E+003
   0.5281910E+003   0.5426262E+003
   0.5153369E+003   0.5656292E+003
   0.5444296E+003   0.5969136E+003
   0.5848670E+003   0.6038801E+003
   0.6205476E+003   0.6552821E+003
   0.6415271E+003   0.7221181E+003
   0.7410657E+003   0.7309500E+003
   0.9515510E+003   0.9391873E+003
   0.1045712E+004   0.1032104E+004
   0.1259492E+004   0.1267072E+004
   0.1655969E+004   0.1649333E+004
   0.1802048E+004   0.1857412E+004
   0.1313576E+004   0.1337559E+004
   0.1079335E+004   0.1100840E+004
   0.1380047E+004   0.1452913E+004
   0.1647955E+004   0.1671554E+004
   0.1553841E+004   0.1424872E+004
   0.1321834E+004   0.1290048E+004
   0.1229668E+004   0.1291223E+004
   0.1133202E+004   0.1130514E+004
   0.8863630E+003   0.8688372E+003
   0.6874461E+003   0.7045980E+003
   0.8239764E+003   0.8343419E+003
   0.1116823E+004   0.1063706E+004
   0.1123092E+004   0.1095581E+004
   0.7735379E+003   0.8058487E+003
   0.5597551E+003   0.6066543E+003
   0.5843603E+003   0.6300263E+003
   0.6595587E+003   0.7151971E+003
   0.5637678E+003   0.5895615E+003
   0.5229566E+003   0.5414585E+003
   0.5310641E+003   0.5551676E+003
   0.5138061E+003   0.5534265E+003
   0.5294406E+003   0.5577032E+003
   0.8078501E+003   0.8020970E+003
   0.9718902E+003   0.9755990E+003
   0.7378512E+003   0.7904834E+003
   0.5332033E+003   0.5814237E+003
   0.4920911E+003   0.5107338E+003
   0.4967978E+003   0.5004575E+003
   0.5046198E+003   0.5237942E+003
   0.5085188E+003   0.5525387E+003
   0.5421506E+003   0.5714033E+003
   0.6042189E+003   0.6373433E+003
   0.7188992E+003   0.7573959E+003
   0.7379794E+003   0.8045839E+003
   0.7535555E+003   0.7573265E+003
   0.7869091E+003   0.8017395E+003
   0.9367558E+003   0.9343355E+003
   0.1227512E+004   0.1202119E+004
   0.1540627E+004   0.1503552E+004
   0.1755334E+004   0.1761995E+004
   0.1506382E+004   0.1529570E+004
   0.1178548E+004   0.1188194E+004
   0.1354554E+004   0.1481931E+004
   0.1601587E+004   0.1630081E+004
   0.1377729E+004   0.1277080E+004
   0.1021328E+004   0.9789005E+003
   0.9762465E+003   0.9951105E+003
   0.7651276E+003   0.7663725E+003
   0.6560951E+003   0.6563968E+003
   0.6084671E+003   0.6245001E+003
   0.6336634E+003   0.6802576E+003
   0.8866777E+003   0.9219233E+003
   0.9008185E+003   0.8933148E+003
   0.7464958E+003   0.7295799E+003
   0.6635925E+003   0.6632961E+003
   0.7526274E+003   0.7563591E+003
   0.7068465E+003   0.7009578E+003
   0.5528809E+003   0.5696029E+003
   0.5442589E+003   0.5678108E+003
   0.5525476E+003   0.5990140E+003
   0.4427602E+003   0.4780799E+003
   0.3384622E+003   0.3445514E+003
   0.4238187E+003   0.4346200E+003
   0.5505697E+003   0.5682025E+003
   0.5890051E+003   0.6045661E+003
   0.5703362E+003   0.5741553E+003
   0.5460116E+003   0.5528591E+003
   0.5081212E+003   0.5107176E+003
   0.5102378E+003   0.5184230E+003
   0.5516023E+003   0.6067678E+003
   0.5698255E+003   0.6356985E+003
   0.6207529E+003   0.6576541E+003
   0.7449079E+003   0.7416625E+003
   0.8323705E+003   0.8641983E+003
   0.8719561E+003   0.8946331E+003
   0.8535056E+003   0.8569629E+003
   0.8818926E+003   0.8613218E+003
   0.9493017E+003   0.8854905E+003
   0.1010669E+004   0.9257702E+003
   0.1317244E+004   0.1284085E+004
   0.1690639E+004   0.1740171E+004
   0.1661245E+004   0.1708692E+004
   0.1616865E+004   0.1733277E+004
   0.1552169E+004   0.1555656E+004
   0.1039457E+004   0.1010863E+004
   0.7904806E+003   0.7970551E+003
   0.8531976E+003   0.8624430E+003
   0.8682259E+003   0.9301006E+003
   0.8114404E+003   0.8574686E+003
   0.6209989E+003   0.6476071E+003
   0.6115082E+003   0.6192991E+003
   0.7256162E+003   0.7758528E+003
   0.7449537E+003   0.8172823E+003
   0.7100700E+003   0.7822774E+003
   0.8158837E+003   0.8632600E+003
   0.8941954E+003   0.8881600E+003
   0.7007848E+003   0.7040858E+003
   0.5445636E+003   0.5570136E+003
   0.5259083E+003   0.5277247E+003
   0.5686002E+003   0.5742437E+003
   0.5278272E+003   0.5367889E+003
   0.4506669E+003   0.4480221E+003
   0.5353045E+003   0.5329028E+003
   0.6612085E+003   0.6559172E+003
   0.6961451E+003   0.6941938E+003
   0.6581343E+003   0.6560251E+003
   0.6336363E+003   0.6343283E+003
   0.5753764E+003   0.5765631E+003
   0.5447915E+003   0.5479172E+003
   0.5578951E+003   0.6325145E+003
   0.5872218E+003   0.6479477E+003
   0.6432138E+003   0.7028862E+003
   0.7240426E+003   0.7771758E+003
   0.8185636E+003   0.8406023E+003
   0.9284858E+003   0.9414556E+003
   0.9720931E+003   0.9822468E+003
   0.9375275E+003   0.9428027E+003
   0.8315365E+003   0.8414594E+003
   0.7116252E+003   0.7298114E+003
   0.8720370E+003   0.8866831E+003
   0.1376166E+004   0.1413289E+004
   0.1741279E+004   0.1886865E+004
   0.1654300E+004   0.1723396E+004
   0.1307905E+004   0.1330936E+004
   0.7802137E+003   0.7967315E+003
   0.7567741E+003   0.7652907E+003
   0.9070889E+003   0.9211469E+003
   0.9566098E+003   0.9750938E+003
   0.7957869E+003   0.8504985E+003
   0.6685387E+003   0.6846902E+003
   0.7077433E+003   0.7146873E+003
   0.7310903E+003   0.7320760E+003
   0.7539666E+003   0.7597176E+003
   0.7386998E+003   0.7483430E+003
   0.9016001E+003   0.9485110E+003
   0.1158353E+004   0.1157883E+004
   0.9424201E+003   0.9291062E+003
   0.5507863E+003   0.5518504E+003
   0.4478560E+003   0.4485205E+003
   0.4997873E+003   0.4987691E+003
   0.5700799E+003   0.5744834E+003
   0.6223174E+003   0.6186542E+003
   0.7911032E+003   0.7835095E+003
   0.8577200E+003   0.8621964E+003
   0.7638548E+003   0.7764117E+003
   0.7041222E+003   0.7081623E+003
   0.6848414E+003   0.6850315E+003
   0.6421549E+003   0.6436605E+003
   0.5917039E+003   0.5969147E+003
   0.5696119E+003   0.6217383E+003
   0.6332432E+003   0.6998685E+003
   0.6758416E+003   0.7342961E+003
   0.6809986E+003   0.7186720E+003
   0.7654755E+003   0.8205434E+003
   0.8281026E+003   0.8661886E+003
   0.8232228E+003   0.8712833E+003
   0.7768602E+003   0.8193553E+003
   0.7938903E+003   0.8256977E+003
   0.8429328E+003   0.8608402E+003
   0.9423710E+003   0.9592003E+003
   0.1169458E+004   0.1213548E+004
   0.1478155E+004   0.1600372E+004
   0.1439252E+004   0.1512018E+004
   0.1161645E+004   0.1197990E+004
   0.8525193E+003   0.8597799E+003
   0.8944740E+003   0.9156816E+003
   0.9648503E+003   0.9894103E+003
   0.9220998E+003   0.9377499E+003
   0.9972120E+003   0.1031435E+004
   0.1073100E+004   0.1039255E+004
   0.9102124E+003   0.9157725E+003
   0.7912888E+003   0.8020277E+003
   0.7926870E+003   0.7996690E+003
   0.7049382E+003   0.7079091E+003
   0.8369427E+003   0.8502644E+003
   0.1285377E+004   0.1280741E+004
   0.1224486E+004   0.1193248E+004
   0.5805084E+003   0.5753610E+003
   0.4067712E+003   0.4090633E+003
   0.4753814E+003   0.4722998E+003
   0.5787984E+003   0.5683138E+003
   0.7972617E+003   0.7899352E+003
   0.1073485E+004   0.1084997E+004
   0.1111663E+004   0.1137061E+004
   0.8541205E+003   0.8846491E+003
   0.6749698E+003   0.6822722E+003
   0.6916532E+003   0.6961841E+003
   0.6780047E+003   0.6808198E+003
   0.6074400E+003   0.6142296E+003
   0.5531020E+003   0.5516552E+003
   0.5848565E+003   0.5952252E+003
   0.6125907E+003   0.6251038E+003
   0.6856557E+003   0.6942141E+003
   0.7203362E+003   0.7365157E+003
   0.7899951E+003   0.8024111E+003
   0.7186933E+003   0.7415582E+003
   0.6644008E+003   0.6863741E+003
   0.7977009E+003   0.8195523E+003
   0.1072583E+004   0.1134360E+004
   0.1203035E+004   0.1309114E+004
   0.1203696E+004   0.1268144E+004
   0.1202217E+004   0.1252733E+004
   0.1008785E+004   0.1060598E+004
   0.9842422E+003   0.1025225E+004
   0.1002928E+004   0.1032359E+004
   0.9329221E+003   0.9637159E+003
   0.8918028E+003   0.8784996E+003
   0.1085186E+004   0.9890327E+003
   0.1436581E+004   0.1514817E+004
   0.1484711E+004   0.1490894E+004
   0.9958892E+003   0.9901966E+003
   0.6621515E+003   0.6650591E+003
   0.5938589E+003   0.5898343E+003
   0.6232145E+003   0.6340520E+003
   0.7556609E+003   0.7696907E+003
   0.1048937E+004   0.1040488E+004
   0.1053974E+004   0.1036403E+004
   0.5652868E+003   0.5736299E+003
   0.4590325E+003   0.4654225E+003
   0.5448759E+003   0.5441296E+003
   0.6514117E+003   0.6375971E+003
   0.9179459E+003   0.9055747E+003
   0.1292920E+004   0.1311905E+004
   0.1478801E+004   0.1532908E+004
   0.1181028E+004   0.1259327E+004
   0.7321876E+003   0.7667724E+003
   0.6605590E+003   0.6666062E+003
   0.7036418E+003   0.7131997E+003
   0.6230914E+003   0.6347328E+003
   0.5659462E+003   0.5709958E+003
   0.5553826E+003   0.5596341E+003
   0.5996799E+003   0.6109750E+003
   0.7491889E+003   0.7713023E+003
   0.7172031E+003   0.7333429E+003
   0.7648237E+003   0.7806275E+003
   0.7477857E+003   0.7735304E+003
   0.7361725E+003   0.7319199E+003
   0.9057562E+003   0.8972156E+003
   0.1036471E+004   0.1040270E+004
   0.1003508E+004   0.1007697E+004
   0.9970844E+003   0.9986373E+003
   0.8926706E+003   0.9060438E+003
   0.6018114E+003   0.6215784E+003
   0.7410035E+003   0.7856396E+003
