 # filt(alp*rho*Vrx/tfpF)    filt(alp*rho*Vrx)/filt(tfpF)
  -0.3810706E+003  -0.3561203E+003
   0.2399253E+003   0.2768537E+003
   0.1610842E+003   0.1927853E+003
   0.8257295E+001   0.1046832E+002
  -0.1014902E+003  -0.1065404E+003
  -0.1752162E+002  -0.1979167E+002
   0.1558360E+003   0.1478835E+003
   0.5257102E+003   0.5170325E+003
   0.5704829E+003   0.5516619E+003
   0.2296409E+003   0.2238875E+003
  -0.2363664E+003  -0.2319293E+003
  -0.1266586E+003  -0.1256145E+003
   0.1234287E+003   0.1188245E+003
  -0.2405419E+003  -0.2482441E+003
  -0.9788506E+003  -0.9992983E+003
  -0.7155889E+002  -0.1133758E+003
   0.1396166E+003   0.1399932E+003
   0.3849124E+003   0.3053526E+003
  -0.8000847E+002  -0.7966947E+002
   0.5007038E+002   0.4358290E+002
   0.2322047E+003   0.2478250E+003
   0.1346391E+004   0.1291473E+004
   0.9763491E+003   0.8105686E+003
   0.6032535E+002   0.5875719E+002
  -0.3132919E+002  -0.3285458E+002
  -0.6395377E+002  -0.6724396E+002
  -0.8940692E+002  -0.9201252E+002
  -0.9661659E+002  -0.9774069E+002
  -0.9971734E+002  -0.1060378E+003
  -0.3104203E+003  -0.3640046E+003
  -0.4771275E+003  -0.4898724E+003
  -0.2605222E+003  -0.2746697E+003
  -0.2277876E+003  -0.2290238E+003
  -0.2050418E+003  -0.2146203E+003
  -0.7483836E+002  -0.7477549E+002
  -0.1675438E+003  -0.1684964E+003
  -0.2732526E+003  -0.2766400E+003
  -0.1085466E+003  -0.7995376E+002
  -0.2322410E+003  -0.2179152E+003
  -0.1620632E+004  -0.1576612E+004
  -0.4185816E+003  -0.4204603E+003
   0.4965574E+003   0.5187671E+003
   0.4782732E+003   0.4802412E+003
   0.1672325E+003   0.1679551E+003
   0.2773603E+002   0.2682485E+002
  -0.3170755E+003  -0.3173904E+003
  -0.2054739E+003  -0.3001480E+003
   0.5282204E+003   0.5366661E+003
   0.9710428E+003   0.9804252E+003
   0.3823845E+003   0.3783031E+003
  -0.3758606E+002  -0.2598798E+002
   0.1772857E+002   0.1734126E+002
   0.4105501E+002   0.3456933E+002
  -0.4398460E+002  -0.4177391E+002
  -0.3597773E+003  -0.2943315E+003
  -0.7094815E+002  -0.5494774E+002
  -0.3044200E+003  -0.2285328E+003
  -0.9705406E+002  -0.5818785E+002
  -0.1032165E+003  -0.9700602E+002
   0.1506132E+003   0.1580906E+003
   0.4239053E+003   0.4357598E+003
   0.1654023E+004   0.1460760E+004
   0.1778458E+003   0.2013916E+003
   0.8698821E+001   0.1011303E+002
  -0.2368673E+002  -0.2405446E+002
  -0.7162327E+002  -0.7259649E+002
  -0.1793886E+003  -0.1738795E+003
  -0.1172030E+003  -0.1138134E+003
  -0.1127806E+003  -0.1149215E+003
  -0.9009645E+002  -0.9330473E+002
  -0.2322771E+003  -0.2577744E+003
  -0.4267823E+003  -0.4336002E+003
  -0.2900953E+003  -0.2953138E+003
  -0.1996494E+003  -0.2066606E+003
  -0.1089819E+003  -0.1097274E+003
  -0.8254760E+002  -0.7896411E+002
  -0.1603565E+003  -0.1570463E+003
   0.7115506E+002   0.8967338E+002
  -0.1091997E+003  -0.9675711E+002
  -0.1687426E+004  -0.1569545E+004
  -0.4855677E+003  -0.4491223E+003
   0.5443691E+003   0.5530006E+003
   0.4455354E+003   0.4403559E+003
   0.1470278E+003   0.1477903E+003
   0.7797572E+002   0.7835522E+002
  -0.1350557E+003  -0.1334400E+003
  -0.6630345E+003  -0.6349879E+003
   0.1279847E+003   0.1565124E+003
   0.9604999E+003   0.9326671E+003
   0.3075170E+003   0.3143018E+003
   0.3596718E+003   0.3673356E+003
   0.1227872E+003   0.1252379E+003
   0.1092502E+002   0.1042622E+002
   0.4994218E+002   0.5098343E+002
   0.7773080E+002   0.7701244E+002
  -0.3125190E+002  -0.2699740E+002
  -0.5632204E+003  -0.5145661E+003
  -0.3594759E+003  -0.3246053E+003
   0.1474350E+003   0.5951567E+002
   0.3312615E+003   0.3299265E+003
   0.7273734E+003   0.6913484E+003
   0.9172995E+003   0.8058576E+003
   0.5209148E+002   0.5895149E+002
   0.1262515E+002   0.1264234E+002
  -0.3847375E+002  -0.4082204E+002
  -0.2029227E+003  -0.2006264E+003
  -0.2642283E+003  -0.2649620E+003
  -0.8053628E+002  -0.7668036E+002
  -0.9603983E+002  -0.9760650E+002
  -0.1035885E+003  -0.1031119E+003
  -0.1170086E+003  -0.1196387E+003
  -0.2340854E+003  -0.2474044E+003
  -0.2483554E+003  -0.2523939E+003
  -0.9541323E+002  -0.9423432E+002
  -0.3787034E+002  -0.3507590E+002
   0.7830033E+001   0.7770452E+001
  -0.3649446E+002  -0.3881148E+002
  -0.8064879E+002  -0.8684884E+002
   0.5508109E+002   0.5339274E+002
  -0.3476177E+003  -0.3196829E+003
  -0.8497489E+003  -0.6407214E+003
   0.4781811E+003   0.5107955E+003
   0.2035219E+003   0.2035201E+003
   0.3510018E+002   0.3358006E+002
   0.9360629E+002   0.9236095E+002
   0.1816841E+003   0.1809373E+003
  -0.9574313E+002  -0.8840769E+002
  -0.2615692E+003  -0.2162167E+003
   0.2638265E+003   0.2160436E+003
  -0.1014275E+003  -0.1120241E+003
   0.1582235E+003   0.1593071E+003
   0.3174305E+003   0.3155351E+003
   0.9535065E+002   0.1035331E+003
   0.4332734E+002   0.4501852E+002
   0.1088507E+003   0.1158222E+003
   0.1066037E+003   0.1048833E+003
  -0.3153742E+003  -0.2879040E+003
  -0.4529029E+003  -0.4439887E+003
   0.2119675E+003   0.6768625E+002
   0.4012884E+003   0.3618063E+003
   0.3912059E+003   0.3787426E+003
   0.2324245E+003   0.2459108E+003
   0.6777218E+002   0.6913682E+002
   0.1610317E+002   0.1549122E+002
  -0.8436680E+002  -0.8394471E+002
  -0.1760778E+003  -0.1810076E+003
  -0.1231556E+003  -0.1243067E+003
  -0.1018134E+003  -0.9955562E+002
  -0.7063801E+002  -0.6883651E+002
  -0.1946158E+003  -0.2022127E+003
  -0.2345395E+003  -0.2398038E+003
  -0.1597627E+003  -0.1586905E+003
  -0.9092749E+002  -0.9401603E+002
  -0.3621684E+001  -0.2365932E+001
   0.1799228E+002   0.1787460E+002
   0.6250609E+002   0.6173331E+002
  -0.3487329E+002  -0.4342032E+002
  -0.4065790E+003  -0.4200081E+003
  -0.1445512E+003  -0.1457972E+003
  -0.8205669E+002  -0.7697097E+002
  -0.7361802E+003  -0.6014922E+003
  -0.6503708E+002  -0.5373276E+001
   0.1589883E+003   0.1695221E+003
  -0.5394672E+002  -0.4295519E+002
   0.1236729E+003   0.1195594E+003
   0.5785744E+003   0.5731270E+003
   0.7133119E+003   0.7461929E+003
   0.1112597E+003   0.1147071E+003
  -0.4972591E+002  -0.5800224E+002
  -0.4787897E+003  -0.4588356E+003
  -0.5090347E+003  -0.5121683E+003
   0.3063837E+003   0.2978390E+003
   0.4039972E+003   0.3982773E+003
   0.3531780E+002   0.3599619E+002
   0.2357592E+003   0.2953993E+003
   0.1447399E+003   0.1536103E+003
  -0.9085454E+002  -0.9034528E+002
  -0.2435205E+003  -0.2509505E+003
  -0.2700314E+003  -0.2981269E+003
  -0.3064204E+001  -0.2787419E+002
   0.3427721E+003   0.3544907E+003
   0.3142678E+003   0.3211806E+003
   0.8004026E+002   0.8489250E+002
  -0.1236163E+002  -0.1189600E+002
  -0.2209175E+002  -0.2225075E+002
  -0.6590054E+002  -0.6591694E+002
  -0.8639230E+002  -0.8545227E+002
  -0.9018541E+002  -0.9103395E+002
  -0.2083387E+002  -0.1778713E+002
  -0.9819806E+002  -0.9262952E+002
  -0.1714489E+003  -0.1725940E+003
  -0.5779314E+002  -0.5575265E+002
  -0.2401387E+002  -0.2364472E+002
   0.3587158E+002   0.3794590E+002
   0.9714609E+002   0.9676858E+002
   0.1452974E+003   0.1460077E+003
  -0.3535772E+003  -0.3663235E+003
  -0.7679953E+003  -0.7095125E+003
  -0.4329812E+003  -0.3913692E+003
   0.3738280E+001   0.7703256E+001
  -0.4504767E+003  -0.4351470E+003
  -0.7341587E+003  -0.7226215E+003
  -0.8496652E+002  -0.9154830E+002
   0.1441000E+003   0.1610804E+003
   0.3136666E+003   0.3332612E+003
   0.3562057E+003   0.3849258E+003
   0.1384562E+004   0.1363077E+004
   0.7307920E+003   0.7318132E+003
   0.2181933E+002   0.2037789E+002
  -0.3461174E+003  -0.3445099E+003
  -0.1065691E+004  -0.1038474E+004
   0.5940437E+002   0.4554448E+002
   0.7710344E+003   0.7263260E+003
   0.1390433E+003   0.1554571E+003
   0.2217388E+003   0.2266263E+003
  -0.1960595E+002  -0.1547702E+002
  -0.6780268E+002  -0.6827457E+002
  -0.8967862E+002  -0.9217371E+002
  -0.3818042E+003  -0.3861453E+003
  -0.4151959E+003  -0.4343045E+003
   0.2248444E+003   0.2392332E+003
   0.2927474E+003   0.2953882E+003
   0.1108262E+003   0.1224031E+003
  -0.1147026E+002  -0.1046507E+002
   0.4712643E+001   0.5282385E+001
  -0.1818908E+002  -0.1747092E+002
   0.2659225E+002   0.3623583E+002
   0.4806717E+002   0.4662840E+002
  -0.2279013E+002  -0.2489090E+002
  -0.3600098E+002  -0.3371686E+002
  -0.9819738E+002  -0.9836610E+002
  -0.4196228E+002  -0.4486365E+002
  -0.3110421E+001  -0.7361626E+001
   0.1504088E+003   0.1599581E+003
   0.3225633E+003   0.3266808E+003
   0.5483673E+002   0.5332691E+002
  -0.7561609E+003  -0.7439920E+003
  -0.1484897E+004  -0.1319940E+004
  -0.2901812E+003  -0.2063969E+003
   0.8580444E+003   0.8613994E+003
   0.1852543E+003   0.2021865E+003
  -0.9940102E+003  -0.9366122E+003
  -0.1407895E+003  -0.1431411E+003
   0.4227779E+003   0.4351749E+003
   0.3912801E+003   0.3906820E+003
   0.2069722E+003   0.1999739E+003
   0.1016756E+004   0.1045879E+004
   0.1102728E+004   0.1022924E+004
   0.3665180E+001   0.3757547E+001
  -0.3760595E+003  -0.3679114E+003
  -0.1198927E+004  -0.1169659E+004
  -0.1721898E+003  -0.2354178E+003
   0.8816035E+003   0.8176266E+003
   0.3901445E+003   0.3905356E+003
   0.4672566E+002   0.5803274E+002
  -0.2451178E+002  -0.2437230E+002
  -0.4375888E+002  -0.4377847E+002
  -0.9005748E+002  -0.9357291E+002
  -0.5093887E+003  -0.4972578E+003
  -0.4518107E+003  -0.5221583E+003
  -0.2737101E+002  -0.2528490E+002
   0.1207594E+003   0.1489877E+003
   0.9157772E+002   0.9804368E+002
   0.1181549E+002   0.1148236E+002
   0.4551526E+002   0.4496199E+002
   0.3003335E+002   0.3002740E+002
   0.6501137E+002   0.7171214E+002
   0.3989955E+002   0.4239100E+002
  -0.4922652E+002  -0.5407271E+002
  -0.1006476E+003  -0.9818753E+002
  -0.7968967E+002  -0.7253764E+002
   0.5272035E+002   0.5773316E+002
   0.2192722E+002   0.2130606E+002
   0.1593775E+003   0.1569383E+003
   0.2287625E+003   0.2296775E+003
  -0.4224518E+003  -0.2483496E+003
  -0.1013824E+004  -0.9701780E+003
  -0.9521413E+003  -0.1057286E+004
   0.1445968E+003   0.1571746E+003
   0.6375006E+003   0.6777348E+003
   0.1578934E+002   0.1724923E+003
  -0.9107533E+003  -0.7639821E+003
  -0.2313300E+003  -0.2312776E+003
   0.2895142E+003   0.2965903E+003
   0.6959774E+003   0.7192515E+003
   0.4237098E+003   0.4273360E+003
   0.7701873E+003   0.7227581E+003
   0.1213676E+004   0.1081705E+004
   0.2062630E+002   0.2348434E+002
  -0.5632062E+003  -0.5340024E+003
  -0.6661863E+003  -0.6584654E+003
  -0.2588108E+003  -0.2738634E+003
   0.7400156E+003   0.7050083E+003
   0.4386891E+003   0.4128930E+003
  -0.6547149E+001  -0.5741689E+001
  -0.3197524E+002  -0.3155845E+002
  -0.5986722E+002  -0.5984187E+002
  -0.1321379E+003  -0.1339901E+003
  -0.3316688E+003  -0.3359990E+003
  -0.2565838E+003  -0.2660836E+003
  -0.1332258E+003  -0.1334260E+003
  -0.9492135E+002  -0.9358509E+002
  -0.1134203E+003  -0.1141066E+003
  -0.2944862E+002  -0.3230657E+002
   0.1403677E+003   0.1439347E+003
   0.9721606E+002   0.9979016E+002
   0.1472330E+002   0.1621758E+002
  -0.3768854E+002  -0.3722216E+002
  -0.6892167E+002  -0.7142864E+002
  -0.1230413E+003  -0.1275588E+003
  -0.1466424E+002  -0.3150472E+000
   0.9098139E+002   0.9170289E+002
   0.6299086E+002   0.6468951E+002
   0.3838928E+002   0.3631598E+002
   0.3941117E+002   0.3512993E+002
  -0.7172068E+003  -0.7086211E+003
  -0.7657012E+003  -0.7520939E+003
  -0.2639254E+003  -0.2872895E+003
   0.9607304E+002   0.9890869E+002
   0.4783344E+002   0.8149659E+002
  -0.5507569E+003  -0.4564574E+003
  -0.3922556E+003  -0.3479135E+003
  -0.1538902E+003  -0.1524584E+003
   0.4531456E+002   0.4383602E+002
   0.5772153E+003   0.5567982E+003
   0.3693530E+003   0.3415949E+003
   0.2230373E+003   0.1731158E+003
   0.1099694E+004   0.1004159E+004
   0.5788278E+002   0.5582429E+002
  -0.5314285E+003  -0.5179795E+003
  -0.3476700E+003  -0.3666997E+003
  -0.2098843E+003  -0.2117934E+003
   0.2868865E+003   0.2587930E+003
   0.7536154E+003   0.6345550E+003
  -0.4049063E+002  -0.4283308E+002
  -0.4882811E+002  -0.4868918E+002
  -0.7498401E+002  -0.7491619E+002
  -0.1176210E+003  -0.1177223E+003
  -0.1535505E+003  -0.1532223E+003
  -0.1643141E+003  -0.1633021E+003
  -0.2342829E+003  -0.2317961E+003
  -0.2354488E+003  -0.2365611E+003
  -0.1529434E+003  -0.1494626E+003
   0.5886824E+002   0.6959377E+002
   0.2550917E+003   0.2580563E+003
   0.2111825E+003   0.2173333E+003
   0.1496314E+002   0.1970149E+002
  -0.5385440E+002  -0.5421010E+002
  -0.5997713E+002  -0.6007400E+002
  -0.4126265E+002  -0.3769695E+002
  -0.1450418E+002  -0.1562790E+002
   0.1151694E+003   0.1161542E+003
   0.6457313E+002   0.6277616E+002
  -0.1409315E+003  -0.1433262E+003
  -0.2150543E+003  -0.2173358E+003
  -0.3722077E+003  -0.3661844E+003
  -0.7079064E+002  -0.6892238E+002
   0.5615435E+002   0.5608639E+002
  -0.2874327E+003  -0.3024957E+003
  -0.7486036E+003  -0.6770838E+003
  -0.3689161E+003  -0.3759080E+003
  -0.1812033E+003  -0.1873650E+003
  -0.9097713E+002  -0.9193911E+002
   0.3005644E+003   0.3115841E+003
   0.4591285E+003   0.4468908E+003
   0.1008582E+003   0.9728284E+002
   0.3183430E+003   0.2238010E+003
   0.5341198E+003   0.4343304E+003
   0.2229067E+002   0.2231188E+002
  -0.1030016E+003  -0.1023277E+003
  -0.2503109E+003  -0.2589506E+003
  -0.1238239E+003  -0.1253346E+003
   0.1748383E+002  -0.4759719E+001
   0.6065779E+003   0.4841920E+003
  -0.3050556E+002  -0.3287493E+002
  -0.4985542E+002  -0.4972815E+002
  -0.7700170E+002  -0.7698009E+002
  -0.1000143E+003  -0.1005013E+003
  -0.9279479E+002  -0.9352502E+002
  -0.1050766E+003  -0.1043889E+003
  -0.2575337E+003  -0.2501686E+003
  -0.3191367E+003  -0.3263026E+003
  -0.1290579E+003  -0.1223286E+003
   0.7549026E+002   0.7928676E+002
   0.1874747E+003   0.1914845E+003
   0.3319752E+003   0.3319910E+003
   0.1093097E+003   0.1170400E+003
  -0.4336554E+002  -0.4195259E+002
  -0.3808352E+002  -0.3782546E+002
  -0.3644986E+002  -0.3787601E+002
  -0.7136973E+001  -0.8313392E+001
   0.8505997E+002   0.8764698E+002
   0.2918848E+002   0.2494494E+002
  -0.1975582E+003  -0.2032899E+003
  -0.3798317E+003  -0.3854440E+003
  -0.1989220E+003  -0.2139479E+003
   0.2954612E+003   0.3000570E+003
   0.2901988E+003   0.2836158E+003
  -0.3691965E+003  -0.3341649E+003
  -0.8928164E+003  -0.7334695E+003
  -0.7087384E+002  -0.7539535E+002
  -0.1617978E+002  -0.1599712E+002
   0.1085477E+003   0.1144776E+003
   0.3559057E+003   0.3468149E+003
   0.2714222E+003   0.2723259E+003
   0.1659131E+003   0.1701201E+003
   0.1738197E+003   0.1742069E+003
   0.2602853E+003   0.2550794E+003
   0.7670741E+002   0.7454549E+002
   0.1653148E+003   0.1651185E+003
  -0.1269985E+003  -0.1297880E+003
   0.2048655E+003   0.2008583E+003
   0.2051139E+003   0.2007571E+003
   0.1571502E+003   0.1242164E+003
  -0.1757019E+001  -0.3619587E+001
  -0.3249831E+002  -0.3226629E+002
  -0.5535054E+002  -0.5460523E+002
  -0.9989937E+002  -0.9965541E+002
  -0.1113295E+003  -0.1106752E+003
  -0.8970929E+002  -0.8944725E+002
  -0.2214023E+003  -0.2139025E+003
  -0.3481274E+003  -0.3613692E+003
  -0.1459281E+003  -0.1408482E+003
   0.1418424E+002   0.1605986E+002
   0.2794775E+002   0.3256477E+002
   0.3078897E+003   0.3131912E+003
   0.3298633E+003   0.3287215E+003
   0.7141274E+002   0.7894667E+002
  -0.1696342E+002  -0.1462959E+002
  -0.2583084E+002  -0.2518292E+002
   0.9682929E+001   0.1108930E+002
   0.5684466E+002   0.5832843E+002
   0.1493757E+002   0.1359023E+002
  -0.2548514E+003  -0.2610463E+003
  -0.6305599E+003  -0.6438194E+003
  -0.1758609E+003  -0.1984726E+003
   0.2655983E+003   0.2913937E+003
   0.3479721E+003   0.3243821E+003
  -0.6104400E+003  -0.5292175E+003
  -0.5068710E+003  -0.4161282E+003
   0.6730025E+001   0.6615413E+001
   0.4481824E+002   0.4586074E+002
   0.1244722E+003   0.1304471E+003
   0.1065278E+003   0.1127506E+003
   0.9233778E+002   0.9873425E+002
   0.5812008E+002   0.6693780E+002
  -0.2416157E+002  -0.1820274E+002
   0.1098081E+003   0.1179687E+003
   0.1961541E+002   0.1865133E+002
   0.1992000E+003   0.1830426E+003
   0.2953339E+003   0.2463015E+003
   0.6035903E+003   0.5690017E+003
   0.1619662E+003   0.1726699E+003
   0.2556538E+002   0.2491305E+002
   0.7123752E+001   0.7946437E+001
  -0.2345123E+002  -0.2342362E+002
  -0.3128206E+002  -0.3139569E+002
  -0.8825281E+002  -0.8770601E+002
  -0.1324711E+003  -0.1318639E+003
  -0.1206320E+003  -0.1203613E+003
  -0.1900955E+003  -0.1871165E+003
  -0.3130946E+003  -0.3307503E+003
  -0.1565020E+003  -0.1551625E+003
  -0.4860665E+002  -0.4722039E+002
  -0.5150641E+002  -0.5172267E+002
   0.6924514E+002   0.7179175E+002
   0.3128463E+003   0.3207584E+003
   0.2742003E+003   0.2802044E+003
   0.9058387E+002   0.8981963E+002
   0.8723465E+001   0.9096343E+001
   0.2397230E+002   0.2426358E+002
   0.1282766E+003   0.1332126E+003
   0.1859841E+002   0.2212679E+002
  -0.1623280E+003  -0.1844459E+003
  -0.6492473E+003  -0.6652868E+003
  -0.1877779E+003  -0.2045810E+003
   0.3023590E+003   0.3336113E+003
   0.1134623E+003   0.1238876E+003
  -0.7233786E+003  -0.6531959E+003
  -0.1949529E+003  -0.2085321E+003
  -0.2012883E+002  -0.2003836E+002
  -0.1960058E+002  -0.1888428E+002
  -0.2053791E+002  -0.1679623E+002
  -0.5102264E+002  -0.4947528E+002
  -0.8601149E+002  -0.8745219E+002
  -0.1031497E+003  -0.1033312E+003
  -0.8397750E+002  -0.8392043E+002
   0.8536723E+002   0.9254825E+002
  -0.2493238E+002  -0.2618063E+002
   0.2240503E+002   0.1401167E+002
   0.1002909E+004   0.9552888E+003
   0.5363995E+003   0.5765657E+003
   0.1741153E+003   0.1773807E+003
   0.3067312E+002   0.2484366E+002
  -0.2401187E+002  -0.2473165E+002
  -0.4807806E+002  -0.4745493E+002
  -0.1183108E+003  -0.1157557E+003
  -0.2577799E+003  -0.2454825E+003
  -0.1203951E+003  -0.1243552E+003
  -0.4327049E+002  -0.4694527E+002
  -0.1697990E+003  -0.1682971E+003
  -0.2319566E+003  -0.2504656E+003
  -0.1176485E+003  -0.1175707E+003
  -0.7876086E+002  -0.7834434E+002
  -0.3911396E+002  -0.3905416E+002
  -0.4240402E+002  -0.4219729E+002
   0.5483644E+002   0.5367680E+002
   0.6057837E+002   0.6037025E+002
   0.3511567E+001   0.4829219E+001
  -0.1261086E+002  -0.1095746E+002
   0.1167087E+002   0.1176214E+002
   0.2333037E+003   0.2585988E+003
   0.8311487E+002   0.9643889E+002
  -0.5938439E+002  -0.6174004E+002
  -0.2562294E+003  -0.2846062E+003
  -0.9713208E+002  -0.9884927E+002
   0.3581362E+003   0.3553799E+003
  -0.1896346E+003  -0.1452224E+003
  -0.5785531E+003  -0.4781887E+003
   0.3192425E+002   0.3406115E+002
   0.6011028E+001   0.6304830E+001
  -0.2197815E+002  -0.2191716E+002
  -0.2991514E+002  -0.2935236E+002
  -0.5755225E+002  -0.5704046E+002
  -0.6637519E+002  -0.6673585E+002
  -0.8313829E+002  -0.8745370E+002
  -0.8206750E+002  -0.8508662E+002
