 # filt(alp*rho*Vrx/tfpF)    filt(alp*rho*Vrx)/filt(tfpF)
  -0.1829621E+001  -0.1829621E+001
  -0.1978611E+003  -0.1978611E+003
   0.3678787E+003   0.3678787E+003
   0.8199940E+003   0.8199940E+003
   0.9135415E+003   0.9135415E+003
   0.3353049E+002   0.3353049E+002
   0.1174837E+002   0.1174837E+002
  -0.3037400E+002  -0.3037400E+002
  -0.2387334E+003  -0.2387334E+003
  -0.3523900E+003  -0.3523900E+003
   0.7533870E+002   0.7533870E+002
  -0.1075286E+003  -0.1075286E+003
  -0.9321425E+002  -0.9321425E+002
  -0.9731320E+002  -0.9731320E+002
  -0.2008566E+003  -0.2008566E+003
  -0.2982282E+003  -0.2982282E+003
  -0.9893376E+002  -0.9893376E+002
  -0.9628229E+001  -0.9628229E+001
   0.1710057E+002   0.1710057E+002
  -0.2374650E+002  -0.2374650E+002
  -0.3728006E+003  -0.3728006E+003
   0.1371573E+003   0.1371573E+003
   0.3340942E+002   0.3340942E+002
  -0.2083599E+004  -0.2083599E+004
   0.5028444E+003   0.5028444E+003
   0.1142397E+003   0.1142397E+003
   0.1486939E+002   0.1486939E+002
   0.8930117E+002   0.8930117E+002
   0.1662233E+003   0.1662233E+003
   0.1597099E+003   0.1597099E+003
  -0.9200078E+003  -0.9200078E+003
   0.5843294E+003   0.5843294E+003
  -0.1871929E+003  -0.1871929E+003
   0.1793648E+003   0.1793648E+003
   0.4836781E+003   0.4836781E+003
   0.5186298E+002   0.5186298E+002
   0.4568471E+002   0.4568471E+002
   0.7459716E+002   0.7459716E+002
   0.6241828E+002   0.6241828E+002
  -0.2523356E+003  -0.2523356E+003
  -0.2887665E+003  -0.2887665E+003
  -0.1277334E+003  -0.1277334E+003
   0.1275153E+003   0.1275153E+003
   0.4106074E+003   0.4106074E+003
   0.1691816E+003   0.1691816E+003
   0.6243847E+002   0.6243847E+002
   0.1893678E+002   0.1893678E+002
  -0.8076809E+002  -0.8076809E+002
  -0.1510712E+003  -0.1510712E+003
  -0.8927403E+002  -0.8927403E+002
  -0.8793047E+002  -0.8793047E+002
  -0.5229677E+002  -0.5229677E+002
  -0.3236757E+003  -0.3236757E+003
  -0.2863768E+003  -0.2863768E+003
  -0.1643006E+003  -0.1643006E+003
  -0.7956842E+002  -0.7956842E+002
   0.1017342E+002   0.1017342E+002
   0.2024113E+002   0.2024113E+002
   0.5059250E+002   0.5059250E+002
  -0.7105080E+001  -0.7105080E+001
  -0.8640947E+003  -0.8640947E+003
  -0.3309982E+003  -0.3309982E+003
  -0.5349794E+002  -0.5349794E+002
  -0.5635667E+003  -0.5635667E+003
   0.2478348E+003   0.2478348E+003
   0.2794354E+003   0.2794354E+003
  -0.1982452E+003  -0.1982452E+003
   0.9888656E+001   0.9888656E+001
   0.8924365E+003   0.8924365E+003
   0.7552693E+003   0.7552693E+003
   0.1127807E+003   0.1127807E+003
  -0.3115497E+002  -0.3115497E+002
  -0.8939295E+003  -0.8939295E+003
  -0.5380146E+003  -0.5380146E+003
   0.1663075E+003   0.1663075E+003
   0.2716630E+003   0.2716630E+003
   0.4990501E+002   0.4990501E+002
   0.2662111E+003   0.2662111E+003
   0.1176864E+003   0.1176864E+003
  -0.8061289E+002  -0.8061289E+002
  -0.2307238E+003  -0.2307238E+003
  -0.4113790E+003  -0.4113790E+003
   0.2154096E+001   0.2154096E+001
   0.4933950E+003   0.4933950E+003
   0.3804811E+003   0.3804811E+003
   0.5465033E+002   0.5465033E+002
  -0.1291739E+002  -0.1291739E+002
   0.3413287E+002   0.3413287E+002
  -0.7366178E+002  -0.7366178E+002
  -0.9583869E+002  -0.9583869E+002
  -0.1197623E+003  -0.1197623E+003
   0.5460857E+002   0.5460857E+002
  -0.8092136E+002  -0.8092136E+002
  -0.1950935E+003  -0.1950935E+003
  -0.2184534E+002  -0.2184534E+002
  -0.3008448E+002  -0.3008448E+002
   0.2687999E+002   0.2687999E+002
   0.9503337E+002   0.9503337E+002
   0.1626579E+003   0.1626579E+003
  -0.6861663E+003  -0.6861663E+003
  -0.6834269E+003  -0.6834269E+003
  -0.6134445E+003  -0.6134445E+003
   0.1073949E+003   0.1073949E+003
  -0.6470721E+003  -0.6470721E+003
  -0.7417774E+003  -0.7417774E+003
  -0.3428317E+001  -0.3428317E+001
   0.3010753E+003   0.3010753E+003
   0.2692561E+003   0.2692561E+003
   0.1724681E+003   0.1724681E+003
   0.1076871E+004   0.1076871E+004
   0.7512938E+002   0.7512938E+002
   0.3812950E+002   0.3812950E+002
  -0.1026820E+003  -0.1026820E+003
  -0.1207700E+004  -0.1207700E+004
  -0.3333872E+003  -0.3333872E+003
   0.8129273E+003   0.8129273E+003
  -0.6435660E+001  -0.6435660E+001
   0.3133911E+003   0.3133911E+003
  -0.3935097E+002  -0.3935097E+002
  -0.7003085E+002  -0.7003085E+002
  -0.6425735E+002  -0.6425735E+002
  -0.3028558E+003  -0.3028558E+003
  -0.5342996E+003  -0.5342996E+003
   0.2851442E+003   0.2851442E+003
   0.2939441E+003   0.2939441E+003
   0.7305041E+002   0.7305041E+002
  -0.1326583E+002  -0.1326583E+002
   0.3228228E+001   0.3228228E+001
  -0.2472871E+002  -0.2472871E+002
   0.1167223E+002   0.1167223E+002
   0.1047459E+003   0.1047459E+003
   0.7494041E+001   0.7494041E+001
  -0.2332938E+002  -0.2332938E+002
  -0.1005966E+003  -0.1005966E+003
  -0.1014466E+003  -0.1014466E+003
   0.1320985E+002   0.1320985E+002
   0.6305923E+002   0.6305923E+002
   0.4432453E+003   0.4432453E+003
   0.1187139E+003   0.1187139E+003
  -0.9011335E+003  -0.9011335E+003
  -0.5466488E+003  -0.5466488E+003
   0.1410770E+004   0.1410770E+004
   0.1619717E+004   0.1619717E+004
   0.3619614E+003   0.3619614E+003
  -0.1707031E+004  -0.1707031E+004
  -0.1095855E+003  -0.1095855E+003
   0.4688138E+003   0.4688138E+003
   0.3345667E+003   0.3345667E+003
   0.1590221E+003   0.1590221E+003
   0.1482022E+003   0.1482022E+003
   0.1704899E+003   0.1704899E+003
   0.1330675E+001   0.1330675E+001
  -0.1066109E+003  -0.1066109E+003
  -0.1470713E+004  -0.1470713E+004
  -0.1270816E+004  -0.1270816E+004
   0.5858973E+003   0.5858973E+003
   0.4392560E+003   0.4392560E+003
   0.1804695E+002   0.1804695E+002
  -0.2395241E+002  -0.2395241E+002
  -0.3883038E+002  -0.3883038E+002
  -0.6624866E+002  -0.6624866E+002
  -0.3157505E+003  -0.3157505E+003
  -0.2627502E+003  -0.2627502E+003
  -0.4346188E+002  -0.4346188E+002
   0.1025738E+003   0.1025738E+003
   0.1245849E+003   0.1245849E+003
   0.1217215E+002   0.1217215E+002
   0.4621757E+002   0.4621757E+002
   0.2440710E+002   0.2440710E+002
   0.9727059E+002   0.9727059E+002
   0.5644118E+002   0.5644118E+002
  -0.3286790E+002  -0.3286790E+002
  -0.1288827E+003  -0.1288827E+003
  -0.1406925E+003  -0.1406925E+003
   0.1197724E+003   0.1197724E+003
   0.2299957E+002   0.2299957E+002
   0.1522758E+003   0.1522758E+003
   0.1870966E+003   0.1870966E+003
  -0.1225896E+003  -0.1225896E+003
  -0.8798902E+003  -0.8798902E+003
  -0.5844408E+003  -0.5844408E+003
   0.3631162E+003   0.3631162E+003
   0.4005941E+003   0.4005941E+003
   0.2774383E+003   0.2774383E+003
  -0.9520891E+003  -0.9520891E+003
  -0.7186909E+003  -0.7186909E+003
   0.5216794E+003   0.5216794E+003
   0.1046833E+004   0.1046833E+004
   0.6489002E+003   0.6489002E+003
   0.6110066E+001   0.6110066E+001
   0.5540224E+003   0.5540224E+003
  -0.3990729E+001  -0.3990729E+001
  -0.7817540E+003  -0.7817540E+003
  -0.4709852E+003  -0.4709852E+003
  -0.4013802E+003  -0.4013802E+003
   0.9560510E+003   0.9560510E+003
   0.1508829E+003   0.1508829E+003
  -0.6845590E+001  -0.6845590E+001
  -0.3564710E+002  -0.3564710E+002
  -0.5678751E+002  -0.5678751E+002
  -0.1227111E+003  -0.1227111E+003
  -0.3518322E+003  -0.3518322E+003
  -0.2400651E+003  -0.2400651E+003
  -0.1327140E+003  -0.1327140E+003
  -0.7946229E+002  -0.7946229E+002
  -0.1237961E+003  -0.1237961E+003
  -0.6058671E+002  -0.6058671E+002
   0.1590244E+003   0.1590244E+003
   0.9890861E+002   0.9890861E+002
   0.1409073E+002   0.1409073E+002
  -0.5294452E+002  -0.5294452E+002
  -0.5583257E+002  -0.5583257E+002
  -0.1098436E+003  -0.1098436E+003
   0.1751795E+002   0.1751795E+002
   0.6572196E+002   0.6572196E+002
   0.5149949E+002   0.5149949E+002
   0.4055166E+002   0.4055166E+002
   0.7291578E+002   0.7291578E+002
  -0.6494290E+003  -0.6494290E+003
  -0.8181756E+003  -0.8181756E+003
  -0.9745944E+003  -0.9745944E+003
   0.4444542E+003   0.4444542E+003
   0.7204928E+002   0.7204928E+002
  -0.9411229E+003  -0.9411229E+003
  -0.6072129E+002  -0.6072129E+002
  -0.2882667E+003  -0.2882667E+003
  -0.1954072E+002  -0.1954072E+002
   0.6682973E+003   0.6682973E+003
   0.2798899E+003   0.2798899E+003
  -0.1365557E+003  -0.1365557E+003
   0.1709361E+004   0.1709361E+004
   0.7719210E+002   0.7719210E+002
  -0.8529884E+003  -0.8529884E+003
  -0.1984351E+003  -0.1984351E+003
  -0.2915267E+003  -0.2915267E+003
  -0.1281240E+003  -0.1281240E+003
   0.4918789E+003   0.4918789E+003
  -0.3824297E+002  -0.3824297E+002
  -0.4999595E+002  -0.4999595E+002
  -0.7618693E+002  -0.7618693E+002
  -0.1098937E+003  -0.1098937E+003
  -0.1425568E+003  -0.1425568E+003
  -0.1663221E+003  -0.1663221E+003
  -0.2329886E+003  -0.2329886E+003
  -0.2273210E+003  -0.2273210E+003
  -0.1702915E+003  -0.1702915E+003
   0.8548817E+002   0.8548817E+002
   0.2816863E+003   0.2816863E+003
   0.2082730E+003   0.2082730E+003
  -0.7090621E+001  -0.7090621E+001
  -0.5883356E+002  -0.5883356E+002
  -0.5896468E+002  -0.5896468E+002
  -0.3738564E+002  -0.3738564E+002
  -0.5606766E+002  -0.5606766E+002
   0.1378737E+003   0.1378737E+003
   0.7138421E+002   0.7138421E+002
  -0.2234455E+003  -0.2234455E+003
  -0.2015559E+003  -0.2015559E+003
  -0.4492587E+003  -0.4492587E+003
   0.2745040E+002   0.2745040E+002
   0.7519666E+002   0.7519666E+002
  -0.1753871E+003  -0.1753871E+003
  -0.1244515E+004  -0.1244515E+004
  -0.3146087E+003  -0.3146087E+003
  -0.1816801E+003  -0.1816801E+003
  -0.1418422E+003  -0.1418422E+003
   0.2303504E+003   0.2303504E+003
   0.5215726E+003   0.5215726E+003
   0.2323020E+002   0.2323020E+002
   0.7155083E+002   0.7155083E+002
   0.3763201E+003   0.3763201E+003
   0.7074231E+001   0.7074231E+001
  -0.8912095E+002  -0.8912095E+002
  -0.3081244E+003  -0.3081244E+003
  -0.8744991E+002  -0.8744991E+002
  -0.2648787E+003  -0.2648787E+003
   0.1025703E+004   0.1025703E+004
  -0.2722529E+002  -0.2722529E+002
  -0.5091388E+002  -0.5091388E+002
  -0.7717891E+002  -0.7717891E+002
  -0.8388602E+002  -0.8388602E+002
  -0.7693519E+002  -0.7693519E+002
  -0.9347444E+002  -0.9347444E+002
  -0.2324987E+003  -0.2324987E+003
  -0.3152493E+003  -0.3152493E+003
  -0.1480126E+003  -0.1480126E+003
   0.1061285E+003   0.1061285E+003
   0.1475243E+003   0.1475243E+003
   0.4044444E+003   0.4044444E+003
   0.7432652E+002   0.7432652E+002
  -0.4924330E+002  -0.4924330E+002
  -0.3801069E+002  -0.3801069E+002
  -0.2251604E+002  -0.2251604E+002
  -0.1604888E+002  -0.1604888E+002
   0.8516823E+002   0.8516823E+002
   0.5253295E+002   0.5253295E+002
  -0.1932682E+003  -0.1932682E+003
  -0.3706774E+003  -0.3706774E+003
  -0.1919234E+003  -0.1919234E+003
   0.8451789E+002   0.8451789E+002
   0.2210431E+003   0.2210431E+003
  -0.1516416E+003  -0.1516416E+003
  -0.1252341E+004  -0.1252341E+004
  -0.6593164E+002  -0.6593164E+002
   0.1238623E+002   0.1238623E+002
  -0.2502750E+002  -0.2502750E+002
   0.4467772E+003   0.4467772E+003
   0.3480105E+003   0.3480105E+003
   0.1672874E+003   0.1672874E+003
   0.2027354E+003   0.2027354E+003
   0.3803188E+003   0.3803188E+003
  -0.4552239E+002  -0.4552239E+002
   0.3012554E+003   0.3012554E+003
  -0.4514055E+003  -0.4514055E+003
   0.2592871E+003   0.2592871E+003
   0.2924342E+003   0.2924342E+003
   0.6112142E+002   0.6112142E+002
   0.3439435E+002   0.3439435E+002
  -0.3032391E+002  -0.3032391E+002
  -0.5373846E+002  -0.5373846E+002
  -0.9781872E+002  -0.9781872E+002
  -0.1122018E+003  -0.1122018E+003
  -0.7736124E+002  -0.7736124E+002
  -0.1799391E+003  -0.1799391E+003
  -0.3799905E+003  -0.3799905E+003
  -0.1700040E+003  -0.1700040E+003
   0.3926089E+002   0.3926089E+002
  -0.1065288E+003  -0.1065288E+003
   0.4309807E+003   0.4309807E+003
   0.3754428E+003   0.3754428E+003
   0.1617284E+002   0.1617284E+002
  -0.2345762E+002  -0.2345762E+002
  -0.2771622E+002  -0.2771622E+002
   0.3418042E+001   0.3418042E+001
   0.5597109E+002   0.5597109E+002
   0.2691094E+002   0.2691094E+002
  -0.2283907E+003  -0.2283907E+003
  -0.1080766E+004  -0.1080766E+004
  -0.1000777E+003  -0.1000777E+003
   0.4593647E+002   0.4593647E+002
   0.4476494E+003   0.4476494E+003
  -0.5386631E+003  -0.5386631E+003
  -0.3934572E+003  -0.3934572E+003
   0.2234198E+002   0.2234198E+002
   0.4647391E+002   0.4647391E+002
   0.1629670E+003   0.1629670E+003
   0.9911309E+002   0.9911309E+002
   0.1044644E+003   0.1044644E+003
   0.7921935E+002   0.7921935E+002
  -0.5208594E+002  -0.5208594E+002
   0.1944224E+003   0.1944224E+003
  -0.9165902E+002  -0.9165902E+002
   0.3224404E+003   0.3224404E+003
  -0.5267692E+002  -0.5267692E+002
   0.4893205E+003   0.4893205E+003
   0.1273893E+003   0.1273893E+003
   0.2586521E+002   0.2586521E+002
   0.7376454E+001   0.7376454E+001
  -0.2391926E+002  -0.2391926E+002
  -0.2070184E+002  -0.2070184E+002
  -0.8015567E+002  -0.8015567E+002
  -0.1226525E+003  -0.1226525E+003
  -0.1421494E+003  -0.1421494E+003
  -0.1603605E+003  -0.1603605E+003
  -0.3731710E+003  -0.3731710E+003
  -0.1727734E+003  -0.1727734E+003
  -0.4321260E+002  -0.4321260E+002
  -0.5047720E+002  -0.5047720E+002
  -0.6625638E+000  -0.6625638E+000
   0.3989207E+003   0.3989207E+003
   0.4297333E+003   0.4297333E+003
   0.1171881E+003   0.1171881E+003
   0.7243301E+001   0.7243301E+001
   0.2110153E+002   0.2110153E+002
   0.1563220E+003   0.1563220E+003
   0.1407899E+001   0.1407899E+001
  -0.8528163E+002  -0.8528163E+002
  -0.1029073E+004  -0.1029073E+004
  -0.2077989E+003  -0.2077989E+003
   0.5020606E+002   0.5020606E+002
   0.7725214E+002   0.7725214E+002
  -0.1256289E+004  -0.1256289E+004
  -0.2756788E+003  -0.2756788E+003
  -0.2155993E+002  -0.2155993E+002
  -0.2263938E+002  -0.2263938E+002
  -0.5046526E+002  -0.5046526E+002
  -0.7912922E+002  -0.7912922E+002
  -0.1311326E+003  -0.1311326E+003
  -0.1106599E+003  -0.1106599E+003
  -0.9299609E+002  -0.9299609E+002
   0.1448850E+003   0.1448850E+003
  -0.3299995E+002  -0.3299995E+002
  -0.1055227E+003  -0.1055227E+003
   0.1316079E+004   0.1316079E+004
   0.2312911E+003   0.2312911E+003
   0.1919468E+003   0.1919468E+003
   0.3174630E+002   0.3174630E+002
  -0.2350234E+002  -0.2350234E+002
  -0.4331306E+002  -0.4331306E+002
  -0.8401829E+002  -0.8401829E+002
  -0.2666788E+003  -0.2666788E+003
  -0.1262595E+003  -0.1262595E+003
  -0.5348100E+002  -0.5348100E+002
  -0.1725841E+003  -0.1725841E+003
  -0.2863400E+003  -0.2863400E+003
  -0.1074570E+003  -0.1074570E+003
  -0.9509165E+002  -0.9509165E+002
   0.2097501E+001   0.2097501E+001
  -0.2302966E+002  -0.2302966E+002
   0.4467061E+002   0.4467061E+002
   0.3825125E+002   0.3825125E+002
  -0.2704186E+002  -0.2704186E+002
  -0.1219560E+002  -0.1219560E+002
   0.6410029E+000   0.6410029E+000
   0.3463937E+003   0.3463937E+003
   0.1671105E+002   0.1671105E+002
  -0.5796682E+002  -0.5796682E+002
  -0.1744457E+003  -0.1744457E+003
  -0.1495432E+003  -0.1495432E+003
   0.6545705E+003   0.6545705E+003
  -0.3959080E+003  -0.3959080E+003
  -0.6865272E+003  -0.6865272E+003
   0.3647713E+002   0.3647713E+002
   0.1548072E+002   0.1548072E+002
  -0.3464427E+002  -0.3464427E+002
  -0.3303285E+002  -0.3303285E+002
  -0.6063465E+002  -0.6063465E+002
  -0.6209622E+002  -0.6209622E+002
  -0.7696612E+002  -0.7696612E+002
  -0.9874697E+002  -0.9874697E+002
