 # filt(alp*rho*Vrx/tfpF)    filt(alp*rho*Vrx)/filt(tfpF)
   0.3869601E+003   0.3909752E+003
   0.2792421E+003   0.2911375E+003
   0.1046242E+003   0.1086690E+003
  -0.2085275E+003  -0.2377948E+003
  -0.6274363E+002  -0.7385508E+002
   0.1676442E+003   0.1788194E+003
  -0.1261106E+003  -0.1267826E+003
  -0.4143930E+003  -0.4146985E+003
  -0.5916050E+003  -0.5974807E+003
  -0.8304323E+003  -0.8022523E+003
   0.1383755E+004   0.1327546E+004
  -0.1751733E+003  -0.1743274E+003
   0.1715013E+003   0.1638253E+003
   0.9581457E+002   0.9604945E+002
   0.9863317E+003   0.9725430E+003
   0.1219350E+004   0.1174351E+004
   0.7325486E+003   0.5005631E+003
  -0.7503270E+002  -0.7947570E+002
  -0.7399272E+002  -0.7495186E+002
  -0.9803423E+002  -0.9790594E+002
  -0.1064744E+003  -0.1078573E+003
  -0.2293849E+003  -0.2445607E+003
  -0.4500683E+003  -0.4483949E+003
  -0.3871553E+003  -0.3905372E+003
  -0.1487398E+003  -0.1528141E+003
  -0.3288339E+003  -0.3317539E+003
  -0.3280912E+003  -0.3299051E+003
  -0.1154146E+003  -0.1180680E+003
  -0.1128367E+003  -0.1134273E+003
  -0.1952447E+003  -0.1962554E+003
  -0.2211083E+003  -0.2216389E+003
  -0.2734120E+003  -0.2833458E+003
  -0.1162516E+004  -0.1150890E+004
  -0.2597925E+003  -0.2463843E+003
   0.2492313E+003   0.2702449E+003
   0.1527231E+003   0.1651019E+003
  -0.6249162E+001  -0.6509555E+001
  -0.1319785E+003  -0.1360184E+003
   0.2569077E+002   0.2467482E+002
   0.1133926E+003   0.1115159E+003
   0.5988953E+003   0.5936429E+003
   0.5500479E+003   0.5387461E+003
   0.2200816E+003   0.2196975E+003
  -0.2083187E+003  -0.2078903E+003
  -0.2020595E+003  -0.2019467E+003
   0.1627213E+003   0.1543405E+003
  -0.1715539E+003  -0.1736568E+003
  -0.1369544E+004  -0.1367009E+004
  -0.2179378E+002  -0.4294662E+002
  -0.1791604E+002   0.3417864E+002
   0.3615363E+003   0.3553285E+003
  -0.2214706E+003  -0.2111617E+003
   0.5487173E+002   0.5232867E+002
   0.1309361E+003   0.1311132E+003
   0.1185792E+004   0.1071867E+004
   0.1106934E+004   0.8695599E+003
   0.1320693E+002   0.1430203E+002
  -0.2898505E+002  -0.2916924E+002
  -0.6338974E+002  -0.6485442E+002
  -0.8885998E+002  -0.8965941E+002
  -0.9205540E+002  -0.9219338E+002
  -0.9279375E+002  -0.9311525E+002
  -0.2827792E+003  -0.3129489E+003
  -0.5728081E+003  -0.5802435E+003
  -0.2226192E+003  -0.2261005E+003
  -0.2304159E+003  -0.2309082E+003
  -0.2253070E+003  -0.2310152E+003
  -0.5955308E+002  -0.5938065E+002
  -0.1685866E+003  -0.1688589E+003
  -0.3012179E+003  -0.3026417E+003
  -0.2018294E+003  -0.1914956E+003
  -0.8382229E+002  -0.8360616E+002
  -0.2047698E+004  -0.2017022E+004
  -0.1311098E+003  -0.1407568E+003
   0.6062589E+003   0.6251021E+003
   0.4959453E+003   0.4952341E+003
   0.1499400E+003   0.1495669E+003
   0.3766616E+002   0.3765315E+002
  -0.3506205E+003  -0.3516422E+003
  -0.2427476E+003  -0.3432931E+003
   0.5204543E+003   0.5159611E+003
   0.1387494E+004   0.1386282E+004
   0.3214742E+003   0.3201107E+003
  -0.1886867E+002  -0.1372315E+002
   0.4756940E+002   0.4355889E+002
   0.6409090E+001   0.4169071E+001
  -0.3071597E+002  -0.2833811E+002
  -0.2491810E+003  -0.2387625E+003
  -0.1257833E+003  -0.1123664E+003
  -0.7278422E+003  -0.6269748E+003
   0.8879393E+002   0.8599047E+002
  -0.2256868E+003  -0.2183290E+003
   0.1500294E+003   0.1557667E+003
   0.3744634E+003   0.3808574E+003
   0.2279519E+004   0.2174066E+004
   0.8798819E+002   0.9565738E+002
   0.6722233E+001   0.7026072E+001
  -0.2329703E+002  -0.2340188E+002
  -0.6029332E+002  -0.6058749E+002
  -0.1790238E+003  -0.1755692E+003
  -0.9391145E+002  -0.9215673E+002
  -0.1200796E+003  -0.1211778E+003
  -0.8345920E+002  -0.8388757E+002
  -0.1862311E+003  -0.1979355E+003
  -0.4922308E+003  -0.4930044E+003
  -0.2777874E+003  -0.2797158E+003
  -0.2378821E+003  -0.2424639E+003
  -0.1045929E+003  -0.1047422E+003
  -0.8627905E+002  -0.8378977E+002
  -0.1776310E+003  -0.1762663E+003
   0.1117378E+003   0.1240355E+003
  -0.9964089E+001  -0.1075923E+002
  -0.2142613E+004  -0.2046016E+004
  -0.1869585E+002   0.6994032E+001
   0.5953585E+003   0.5987352E+003
   0.4126272E+003   0.4094559E+003
   0.1151851E+003   0.1154925E+003
   0.5294964E+002   0.5388880E+002
  -0.9994286E+002  -0.9941146E+002
  -0.1249532E+004  -0.1228226E+004
   0.1237801E+003   0.1663081E+003
   0.1693146E+004   0.1668630E+004
   0.2077348E+003   0.2103733E+003
   0.5330221E+003   0.5389969E+003
   0.1228628E+003   0.1262506E+003
   0.1857547E+001   0.1628361E+001
   0.5102971E+002   0.5113785E+002
   0.9150934E+002   0.9024728E+002
  -0.4859529E+002  -0.4492256E+002
  -0.6865369E+003  -0.6335253E+003
  -0.6459359E+002  -0.6634098E+002
   0.7068350E-001  -0.5071116E+002
   0.3256434E+003   0.3314469E+003
   0.7897389E+003   0.7584412E+003
   0.1013964E+004   0.9096262E+003
   0.3819261E+002   0.3834691E+002
   0.1244468E+002   0.1246104E+002
  -0.3137549E+002  -0.3208176E+002
  -0.2305438E+003  -0.2286024E+003
  -0.3313540E+003  -0.3331395E+003
  -0.2880932E+002  -0.2567931E+002
  -0.1015284E+003  -0.1024691E+003
  -0.9615001E+002  -0.9605955E+002
  -0.1023179E+003  -0.1028759E+003
  -0.2143503E+003  -0.2202601E+003
  -0.2755298E+003  -0.2764864E+003
  -0.9593184E+002  -0.9537270E+002
  -0.2280978E+002  -0.2153933E+002
   0.1468398E+002   0.1464516E+002
  -0.2313876E+002  -0.2353011E+002
  -0.1304920E+003  -0.1412179E+003
   0.7158966E+002   0.6965675E+002
  -0.3136263E+002  -0.4799534E+002
  -0.1349806E+004  -0.1197752E+004
   0.5220254E+003   0.5251380E+003
   0.1361594E+003   0.1363809E+003
   0.2059480E+002   0.1984547E+002
   0.8910668E+002   0.8835632E+002
   0.1772160E+003   0.1766071E+003
   0.2858309E+002   0.2598726E+002
  -0.5161133E+003  -0.4460215E+003
   0.4671775E+003   0.4058952E+003
  -0.2217525E+003  -0.2235886E+003
   0.2200823E+003   0.2223924E+003
   0.4280975E+003   0.4264777E+003
   0.6907602E+002   0.7244352E+002
   0.4320674E+002   0.4424186E+002
   0.9174582E+002   0.9369325E+002
   0.9428338E+002   0.9209425E+002
  -0.3289771E+003  -0.3037312E+003
  -0.3761743E+003  -0.3720959E+003
   0.2519331E+003   0.7108241E+002
   0.3093312E+003   0.2886204E+003
   0.4074251E+003   0.4045205E+003
   0.1823184E+003   0.1861579E+003
   0.6538197E+002   0.6548747E+002
   0.1784099E+002   0.1762879E+002
  -0.8931606E+002  -0.8927696E+002
  -0.1735257E+003  -0.1762617E+003
  -0.9861493E+002  -0.9876778E+002
  -0.1052879E+003  -0.1020373E+003
  -0.6668147E+002  -0.6675216E+002
  -0.2511011E+003  -0.2606745E+003
  -0.2678342E+003  -0.2710373E+003
  -0.1677912E+003  -0.1666043E+003
  -0.8399862E+002  -0.8517667E+002
   0.7464169E+001   0.8762031E+001
   0.2060825E+002   0.2061851E+002
   0.5587042E+002   0.5528136E+002
  -0.9996152E+001  -0.1153983E+002
  -0.5605793E+003  -0.5615408E+003
  -0.1766533E+003  -0.1771739E+003
  -0.4078814E+002  -0.3992832E+002
  -0.8667245E+003  -0.7140886E+003
   0.6898475E+002   0.1113718E+003
   0.2299222E+003   0.2336054E+003
  -0.1635160E+003  -0.1492422E+003
   0.6689652E+002   0.6587783E+002
   0.6865536E+003   0.6759427E+003
   0.7524101E+003   0.7721858E+003
   0.1065307E+003   0.1050768E+003
  -0.4633788E+002  -0.5049376E+002
  -0.6217386E+003  -0.6011546E+003
  -0.5993910E+003  -0.5992178E+003
   0.3094570E+003   0.2995473E+003
   0.4207690E+003   0.4126242E+003
   0.4411047E+002   0.4489145E+002
   0.2908431E+003   0.3288378E+003
   0.1322131E+003   0.1343276E+003
  -0.8777983E+002  -0.8744356E+002
  -0.2347892E+003  -0.2372130E+003
  -0.3752702E+003  -0.3790903E+003
   0.2303829E+002   0.1136986E+001
   0.4043081E+003   0.4186810E+003
   0.3589124E+003   0.3620314E+003
   0.6536978E+002   0.6730145E+002
  -0.1375211E+002  -0.1364453E+002
   0.2426485E+000  -0.3285136E+000
  -0.7047364E+002  -0.7043370E+002
  -0.9297238E+002  -0.9288316E+002
  -0.8791620E+002  -0.8280741E+002
   0.2259309E+002   0.2397174E+002
  -0.8434879E+002  -0.8283596E+002
  -0.1856141E+003  -0.1866914E+003
  -0.3795143E+002  -0.3705170E+002
  -0.2536084E+002  -0.2555494E+002
   0.2606052E+002   0.2623903E+002
   0.1042095E+003   0.1033658E+003
   0.1641964E+003   0.1661998E+003
  -0.4881685E+003  -0.4793801E+003
  -0.7082865E+003  -0.6883855E+003
  -0.5070901E+003  -0.4774540E+003
   0.2164649E+002   0.1986252E+002
  -0.5489499E+003  -0.5423756E+003
  -0.8242775E+003  -0.8126485E+003
  -0.4232619E+002  -0.4581756E+002
   0.1505127E+003   0.1605055E+003
   0.3196618E+003   0.3270997E+003
   0.2370306E+003   0.2459934E+003
   0.1365478E+004   0.1339631E+004
   0.2919510E+003   0.3162306E+003
   0.3085226E+002   0.3062556E+002
  -0.2236251E+003  -0.2238916E+003
  -0.1304508E+004  -0.1284098E+004
  -0.1474965E+003  -0.1644477E+003
   0.9592932E+003   0.8840405E+003
   0.5013456E+002   0.5584114E+002
   0.3039215E+003   0.2966894E+003
  -0.3383960E+002  -0.3357501E+002
  -0.6953595E+002  -0.6967784E+002
  -0.7263272E+002  -0.7332761E+002
  -0.3124161E+003  -0.3148927E+003
  -0.5136742E+003  -0.5172465E+003
   0.2614184E+003   0.2669353E+003
   0.2945789E+003   0.2946693E+003
   0.9185735E+002   0.9739473E+002
  -0.1261982E+002  -0.1222623E+002
   0.8106391E+001   0.8252519E+001
  -0.2381340E+002  -0.2358710E+002
   0.2667482E+002   0.3209541E+002
   0.8939623E+002   0.8827879E+002
   0.5197751E+001   0.4992067E+001
  -0.2844689E+002  -0.2791752E+002
  -0.1025855E+003  -0.1025768E+003
  -0.6911623E+002  -0.7128785E+002
   0.5550520E+001   0.4836841E+001
   0.1129490E+003   0.1157637E+003
   0.4017023E+003   0.4014603E+003
   0.1007445E+003   0.9798973E+002
  -0.8547764E+003  -0.8444317E+003
  -0.1474173E+004  -0.1247180E+004
   0.1244847E+003   0.2048487E+003
   0.1224122E+004   0.1214624E+004
   0.3169882E+003   0.3161740E+003
  -0.1332611E+004  -0.1296605E+004
  -0.2712285E+002  -0.3722624E+002
   0.4709621E+003   0.4711969E+003
   0.3656327E+003   0.3642134E+003
   0.1897406E+003   0.1850070E+003
   0.7004034E+003   0.7331311E+003
   0.9140613E+003   0.7965410E+003
   0.3064665E+001   0.3128476E+001
  -0.2225079E+003  -0.2217337E+003
  -0.1540100E+004  -0.1522275E+004
  -0.3093728E+003  -0.4157253E+003
   0.8878846E+003   0.8298355E+003
   0.4221510E+003   0.4170303E+003
   0.2230008E+002   0.2441918E+002
  -0.2408681E+002  -0.2393659E+002
  -0.4105471E+002  -0.4103703E+002
  -0.7400293E+002  -0.7522762E+002
  -0.3887373E+003  -0.3879840E+003
  -0.2936520E+003  -0.3104880E+003
  -0.4120375E+002  -0.4122906E+002
   0.1213106E+003   0.1399278E+003
   0.1142088E+003   0.1161013E+003
   0.1079585E+002   0.1068845E+002
   0.4747629E+002   0.4720749E+002
   0.2569913E+002   0.2562178E+002
   0.8369417E+002   0.8730560E+002
   0.5565105E+002   0.5758542E+002
  -0.4016994E+002  -0.4223574E+002
  -0.1152461E+003  -0.1143645E+003
  -0.1284264E+003  -0.1284092E+003
   0.8946167E+002   0.9174951E+002
   0.1807294E+002   0.1777035E+002
   0.1644876E+003   0.1615382E+003
   0.2051147E+003   0.2058053E+003
  -0.3060419E+003  -0.1750537E+003
  -0.9971178E+003  -0.9674960E+003
  -0.1118816E+004  -0.1159968E+004
   0.3777510E+003   0.3856544E+003
   0.5309278E+003   0.5586039E+003
   0.1054619E+003   0.2133950E+003
  -0.1033054E+004  -0.9020385E+003
  -0.4201291E+003  -0.4233583E+003
   0.3558133E+003   0.3656972E+003
   0.9058645E+003   0.9223240E+003
   0.5242180E+003   0.5309983E+003
   0.4180675E+003   0.3941258E+003
   0.1097230E+004   0.9826965E+003
   0.4226158E+001   0.5220609E+001
  -0.6991089E+003  -0.6436103E+003
  -0.6078192E+003  -0.6016355E+003
  -0.3074150E+003  -0.3107630E+003
   0.8426354E+003   0.7992810E+003
   0.2405250E+003   0.2412444E+003
  -0.7033602E+001  -0.6836825E+001
  -0.3341032E+002  -0.3324284E+002
  -0.5839865E+002  -0.5839870E+002
  -0.1261451E+003  -0.1268088E+003
  -0.3404838E+003  -0.3427823E+003
  -0.2409013E+003  -0.2432496E+003
  -0.1328627E+003  -0.1329852E+003
  -0.8596306E+002  -0.8546190E+002
  -0.1239711E+003  -0.1239765E+003
  -0.5052146E+002  -0.5358119E+002
   0.1502855E+003   0.1511816E+003
   0.9648767E+002   0.9718179E+002
   0.1404571E+002   0.1458736E+002
  -0.4581645E+002  -0.4578543E+002
  -0.6580356E+002  -0.6674870E+002
  -0.1169831E+003  -0.1176817E+003
   0.2281555E+002   0.3134113E+002
   0.7354453E+002   0.7370825E+002
   0.5689840E+002   0.5764773E+002
   0.4453481E+002   0.4482259E+002
   0.5424117E+002   0.5251847E+002
  -0.6993070E+003  -0.7009808E+003
  -0.7934874E+003  -0.7796549E+003
  -0.4658047E+003  -0.4928588E+003
   0.3149115E+003   0.3541543E+003
   0.8305881E+002   0.9121463E+002
  -0.7657708E+003  -0.7164956E+003
  -0.1886535E+003  -0.1862927E+003
  -0.2369519E+003  -0.2387742E+003
  -0.1093927E+002  -0.1127390E+002
   0.6987473E+003   0.6814719E+003
   0.3944961E+003   0.3675323E+003
  -0.1401209E+003  -0.1426215E+003
   0.1413119E+004   0.1364719E+004
   0.6584705E+002   0.6632132E+002
  -0.6967432E+003  -0.6858637E+003
  -0.2646988E+003  -0.2714396E+003
  -0.2351943E+003  -0.2382433E+003
  -0.4852859E+002  -0.5032314E+002
   0.7666646E+003   0.6299072E+003
  -0.4142716E+002  -0.4207080E+002
  -0.4921707E+002  -0.4917250E+002
  -0.7348089E+002  -0.7345931E+002
  -0.1114724E+003  -0.1114419E+003
  -0.1468406E+003  -0.1466895E+003
  -0.1657195E+003  -0.1652565E+003
  -0.2363237E+003  -0.2352268E+003
  -0.2344410E+003  -0.2347141E+003
  -0.1662684E+003  -0.1649980E+003
   0.7077441E+002   0.7597449E+002
   0.2750087E+003   0.2752608E+003
   0.2148574E+003   0.2175281E+003
   0.2522479E+000   0.1428861E+001
  -0.5650704E+002  -0.5669824E+002
  -0.5979188E+002  -0.5984856E+002
  -0.3361494E+002  -0.2830628E+002
  -0.3967749E+002  -0.3955636E+002
   0.1274900E+003   0.1277379E+003
   0.7030474E+002   0.6977708E+002
  -0.1795763E+003  -0.1795249E+003
  -0.1999023E+003  -0.2009424E+003
  -0.4146157E+003  -0.4132831E+003
  -0.1563921E+002  -0.1384238E+002
   0.7603987E+002   0.7712949E+002
  -0.2296227E+003  -0.2399677E+003
  -0.9958592E+003  -0.9583490E+003
  -0.3299295E+003  -0.3416247E+003
  -0.1736002E+003  -0.1729355E+003
  -0.1360218E+003  -0.1373032E+003
   0.2951872E+003   0.2984511E+003
   0.5575460E+003   0.5438011E+003
   0.4634832E+002   0.4485150E+002
   0.2360881E+003   0.1525310E+003
   0.4854099E+003   0.4261090E+003
   0.5252299E+001   0.5448309E+001
  -0.9180342E+002  -0.9185224E+002
  -0.2825263E+003  -0.2890817E+003
  -0.1098410E+003  -0.1107042E+003
  -0.2051845E+003  -0.2077115E+003
   0.8591245E+003   0.7358846E+003
  -0.2718532E+002  -0.2741898E+002
  -0.5062810E+002  -0.5057665E+002
  -0.7545303E+002  -0.7545739E+002
  -0.8915552E+002  -0.8923013E+002
  -0.8199539E+002  -0.8211753E+002
  -0.9749886E+002  -0.9726602E+002
  -0.2463589E+003  -0.2432252E+003
  -0.3291813E+003  -0.3323677E+003
  -0.1454666E+003  -0.1428503E+003
   0.9337174E+002   0.9443731E+002
   0.1673598E+003   0.1688510E+003
   0.3748558E+003   0.3748813E+003
   0.8890233E+002   0.9192167E+002
  -0.4862832E+002  -0.4843917E+002
  -0.3749427E+002  -0.3733950E+002
  -0.3160632E+002  -0.3162131E+002
  -0.6969128E+001  -0.8416747E+001
   0.8543655E+002   0.8602235E+002
   0.4185584E+002   0.4096694E+002
  -0.1902261E+003  -0.1914143E+003
  -0.3813122E+003  -0.3826153E+003
  -0.2053051E+003  -0.2135080E+003
   0.2611303E+003   0.2706589E+003
   0.3399500E+003   0.3369715E+003
  -0.1959577E+003  -0.2050084E+003
  -0.1084684E+004  -0.8686774E+003
  -0.6807597E+002  -0.6873321E+002
   0.1499635E+001   0.1640403E+001
   0.5320449E+002   0.5575135E+002
   0.4189832E+003   0.4108995E+003
   0.3073261E+003   0.3084404E+003
   0.1630456E+003   0.1652842E+003
   0.1807758E+003   0.1816304E+003
   0.3346256E+003   0.3336103E+003
   0.9186223E+001   0.8928375E+001
   0.2191009E+003   0.2179826E+003
  -0.2749749E+003  -0.2717712E+003
   0.2547297E+003   0.2515967E+003
   0.2345082E+003   0.2351393E+003
   0.1167257E+003   0.1001088E+003
   0.3059339E+002   0.3388586E+002
  -0.3179038E+002  -0.3173453E+002
  -0.5405068E+002  -0.5371398E+002
  -0.9955475E+002  -0.9949284E+002
  -0.1112085E+003  -0.1107609E+003
  -0.8142667E+002  -0.8134755E+002
  -0.1995936E+003  -0.1967619E+003
  -0.3757151E+003  -0.3829561E+003
  -0.1613693E+003  -0.1593349E+003
   0.2963471E+002   0.3005409E+002
  -0.3614369E+002  -0.3468250E+002
   0.3696172E+003   0.3713016E+003
   0.3577962E+003   0.3563530E+003
   0.3783923E+002   0.4081523E+002
  -0.2354978E+002  -0.2291825E+002
  -0.2681293E+002  -0.2658658E+002
   0.6972710E+001   0.7443637E+001
   0.5623569E+002   0.5693477E+002
   0.2285175E+002   0.2237713E+002
  -0.2394160E+003  -0.2407181E+003
  -0.8302142E+003  -0.8370630E+003
  -0.1127285E+003  -0.1156813E+003
   0.6375292E+002   0.6561522E+002
   0.4215603E+003   0.3978019E+003
  -0.6398077E+003  -0.5867306E+003
  -0.4010187E+003  -0.3301002E+003
   0.1570355E+002   0.1584847E+002
   0.4634941E+002   0.4690245E+002
   0.1544015E+003   0.1564408E+003
   0.9937361E+002   0.1012926E+003
   0.1012583E+003   0.1029821E+003
   0.6929004E+002   0.7288609E+002
  -0.3862224E+002  -0.3623548E+002
   0.1434081E+003   0.1467584E+003
  -0.4880593E+002  -0.4887588E+002
   0.2930803E+003   0.2840530E+003
   0.4151478E+002   0.3484819E+002
   0.5914851E+003   0.5767439E+003
   0.1417975E+003   0.1459743E+003
   0.2075298E+002   0.1965312E+002
   0.7606954E+001   0.7942510E+001
  -0.2367265E+002  -0.2365843E+002
  -0.2451467E+002  -0.2455361E+002
  -0.8214373E+002  -0.8189227E+002
  -0.1297663E+003  -0.1291997E+003
  -0.1299376E+003  -0.1298170E+003
  -0.1701720E+003  -0.1693756E+003
  -0.3474644E+003  -0.3579168E+003
  -0.1635824E+003  -0.1631986E+003
  -0.4431193E+002  -0.4373776E+002
  -0.5827331E+002  -0.5820881E+002
   0.3250503E+002   0.3324827E+002
   0.3631239E+003   0.3674369E+003
   0.3627875E+003   0.3648148E+003
   0.1109796E+003   0.1100896E+003
   0.8003429E+001   0.8183231E+001
   0.2036625E+002   0.2019326E+002
   0.1525920E+003   0.1533006E+003
   0.8557606E+001   0.9760862E+001
  -0.1128298E+003  -0.1217821E+003
  -0.8344707E+003  -0.8352196E+003
  -0.2023120E+003  -0.2118209E+003
   0.2286610E+003   0.2453550E+003
   0.1525094E+003   0.1451270E+003
  -0.1001062E+004  -0.9788248E+003
  -0.2102812E+003  -0.2356839E+003
  -0.2099889E+002  -0.2079730E+002
  -0.2259580E+002  -0.2239254E+002
  -0.3388623E+002  -0.3305565E+002
  -0.6578541E+002  -0.6630581E+002
  -0.1095418E+003  -0.1110622E+003
  -0.1096079E+003  -0.1095462E+003
  -0.9234750E+002  -0.9247896E+002
   0.1137896E+003   0.1172030E+003
  -0.3380473E+002  -0.3450163E+002
  -0.3807724E+002  -0.4382956E+002
   0.1253890E+004   0.1174648E+004
   0.3164820E+003   0.3367713E+003
   0.1877094E+003   0.1892566E+003
   0.3283672E+002   0.2986721E+002
  -0.2654669E+002  -0.2687119E+002
  -0.4421310E+002  -0.4404689E+002
  -0.9596155E+002  -0.9544790E+002
  -0.2663245E+003  -0.2591332E+003
  -0.1238786E+003  -0.1256994E+003
  -0.4783784E+002  -0.4901744E+002
  -0.1726406E+003  -0.1723331E+003
  -0.2609481E+003  -0.2708578E+003
  -0.1116385E+003  -0.1115740E+003
  -0.8926166E+002  -0.8919389E+002
  -0.1291035E+002  -0.1293715E+002
  -0.3340667E+002  -0.3312183E+002
   0.4928165E+002   0.4883225E+002
   0.4320915E+002   0.4323692E+002
  -0.1763662E+002  -0.1746762E+002
  -0.1330461E+002  -0.1242123E+002
   0.4462146E+001   0.4422783E+001
   0.2849763E+003   0.3034796E+003
   0.4083102E+002   0.4617196E+002
  -0.5633216E+002  -0.5650253E+002
  -0.2161481E+003  -0.2320536E+003
  -0.1515232E+003  -0.1579709E+003
   0.5511476E+003   0.5426170E+003
  -0.2751277E+003  -0.2530155E+003
  -0.6825867E+003  -0.5736845E+003
   0.3562542E+002   0.3641458E+002
   0.1033392E+002   0.1039404E+002
  -0.2861151E+002  -0.2860039E+002
  -0.3110193E+002  -0.3091105E+002
  -0.5939761E+002  -0.5926425E+002
  -0.6402788E+002  -0.6409212E+002
  -0.8011920E+002  -0.8165376E+002
  -0.9410159E+002  -0.9582532E+002
