 # filt(alp*rho*Vrx/tfpF)    filt(alp*rho*Vrx)/filt(tfpF)
   0.5343897E+002   0.5445236E+002
   0.7191808E+002   0.7362413E+002
   0.2288130E+002   0.2383586E+002
  -0.5636395E+002  -0.5322498E+002
  -0.8712270E+002  -0.8584957E+002
  -0.5343707E+002  -0.5706778E+002
   0.9280459E+002   0.1041095E+003
   0.1710705E+003   0.1595920E+003
   0.1884193E+003   0.1833356E+003
   0.2677455E+003   0.2773023E+003
   0.6484869E+003   0.5829844E+003
   0.9179806E+003   0.8607338E+003
   0.5329242E+003   0.4724619E+003
   0.1211298E+003   0.1262437E+003
  -0.1402973E+002  -0.1328908E+002
  -0.2665809E+003  -0.2717438E+003
  -0.6162347E+003  -0.5929684E+003
  -0.5267311E+003  -0.5629843E+003
  -0.1256371E+003  -0.1881426E+003
  -0.5238692E+002  -0.8065404E+002
  -0.2101904E+003  -0.2251289E+003
  -0.3158328E+003  -0.3200521E+003
  -0.3064150E+003  -0.3362860E+003
  -0.2468684E+003  -0.2545031E+003
  -0.1968360E+003  -0.1991451E+003
  -0.1964673E+003  -0.2006999E+003
  -0.2320932E+003  -0.2444754E+003
  -0.4505924E+003  -0.4745178E+003
  -0.7040898E+003  -0.7064665E+003
  -0.5730484E+003  -0.6223129E+003
  -0.1112810E+003  -0.1204270E+003
   0.1896299E+003   0.2053891E+003
   0.8182452E+002   0.9204848E+002
   0.3957961E+001   0.1125318E+002
   0.3139945E+003   0.3410614E+003
   0.4949003E+003   0.5169918E+003
   0.2878959E+003   0.3250284E+003
   0.1309982E+003   0.1520809E+003
   0.6289630E+002   0.7148566E+002
   0.3141972E+002   0.2801992E+002
   0.6602835E+002   0.6937573E+002
   0.7489089E+002   0.7822917E+002
  -0.2319108E+002  -0.2245118E+002
  -0.1571664E+003  -0.1620751E+003
  -0.1787369E+003  -0.1946095E+003
  -0.1382100E+003  -0.1527224E+003
   0.9310591E+002   0.1169144E+003
   0.2251512E+003   0.2021817E+003
   0.1542607E+003   0.1445217E+003
   0.2031792E+003   0.2192810E+003
   0.6917549E+003   0.7598461E+003
   0.1139123E+004   0.1166862E+004
   0.7018809E+003   0.5668574E+003
   0.1299817E+003   0.1134599E+003
  -0.6121321E+002  -0.6518067E+002
  -0.1194554E+003  -0.1277509E+003
  -0.2942605E+003  -0.2997703E+003
  -0.4249330E+003  -0.4232521E+003
  -0.3653368E+003  -0.3846715E+003
  -0.2178746E+003  -0.2525119E+003
  -0.2685047E+003  -0.2888238E+003
  -0.3417679E+003  -0.3453791E+003
  -0.3406402E+003  -0.3598612E+003
  -0.2411020E+003  -0.2535232E+003
  -0.1458860E+003  -0.1486087E+003
  -0.1751389E+003  -0.1754852E+003
  -0.2461276E+003  -0.2552271E+003
  -0.4747507E+003  -0.5197299E+003
  -0.7631277E+003  -0.7842805E+003
  -0.5467040E+003  -0.5850050E+003
  -0.2889966E+002  -0.2199065E+002
   0.9760872E+002   0.1006368E+003
   0.2950301E+001   0.1099711E+001
  -0.5122449E+002  -0.4944448E+002
   0.1765434E+003   0.1939861E+003
   0.4258851E+003   0.4295325E+003
   0.4200330E+003   0.4392519E+003
   0.2968985E+003   0.3374459E+003
   0.1088221E+003   0.1307877E+003
  -0.6197252E+002  -0.9525562E+002
   0.1065164E+001  -0.1988644E+002
   0.5908180E+002   0.6081311E+002
  -0.1444812E+003  -0.1687880E+003
  -0.3657534E+003  -0.4325509E+003
  -0.3136168E+003  -0.3648974E+003
  -0.9010601E+002  -0.1144072E+003
   0.1344686E+003   0.1462032E+003
   0.2698294E+003   0.2438317E+003
   0.1295533E+003   0.1191929E+003
   0.2897147E+003   0.3144162E+003
   0.7722737E+003   0.8733659E+003
   0.1109548E+004   0.9906481E+003
   0.6915404E+003   0.5635363E+003
   0.7728502E+002   0.6332437E+002
  -0.7885862E+002  -0.8299457E+002
  -0.9808389E+002  -0.1003524E+003
  -0.1388955E+003  -0.1523294E+003
  -0.2674775E+003  -0.3076050E+003
  -0.4081891E+003  -0.4322199E+003
  -0.3571906E+003  -0.3891368E+003
  -0.2700976E+003  -0.2958539E+003
  -0.2786688E+003  -0.2837670E+003
  -0.2786808E+003  -0.2906082E+003
  -0.1809864E+003  -0.1912588E+003
  -0.1453723E+003  -0.1489616E+003
  -0.2137448E+003  -0.2160726E+003
  -0.2206766E+003  -0.2275944E+003
  -0.4540909E+003  -0.5073263E+003
  -0.7709580E+003  -0.7925326E+003
  -0.4709752E+003  -0.4681438E+003
   0.1224880E+003   0.1531630E+003
   0.1839391E+003   0.2363362E+003
   0.6127101E+002   0.7799210E+002
  -0.3849862E+002  -0.4013963E+002
  -0.2782352E+002  -0.3042308E+002
   0.2175605E+003   0.2050436E+003
   0.4740391E+003   0.4640190E+003
   0.4937066E+003   0.4796922E+003
   0.2003495E+003   0.1994410E+003
  -0.1351390E+003  -0.1326402E+003
  -0.5486954E+002  -0.5769309E+002
   0.4179659E+002   0.4021090E+002
  -0.2170971E+003  -0.2225358E+003
  -0.4644806E+003  -0.4924998E+003
  -0.2799942E+003  -0.2944080E+003
   0.2261183E+002   0.2089354E+002
   0.1288192E+002   0.2405030E+002
   0.1184317E+003   0.1044096E+003
   0.9327327E+002   0.8735052E+002
   0.5660803E+003   0.6027356E+003
   0.9827257E+003   0.1044120E+004
   0.8526871E+003   0.7834420E+003
   0.2929923E+003   0.2631329E+003
  -0.1337550E+002  -0.1565647E+002
  -0.6910444E+002  -0.7474904E+002
  -0.9961420E+002  -0.1030342E+003
  -0.1108462E+003  -0.1143918E+003
  -0.1686194E+003  -0.2063501E+003
  -0.2914599E+003  -0.3572758E+003
  -0.3603085E+003  -0.3942905E+003
  -0.3097469E+003  -0.3352334E+003
  -0.2547453E+003  -0.2613039E+003
  -0.1963906E+003  -0.2105247E+003
  -0.1278408E+003  -0.1350867E+003
  -0.1539635E+003  -0.1570872E+003
  -0.2068610E+003  -0.2082096E+003
  -0.1236804E+003  -0.1066989E+003
  -0.5007487E+003  -0.4974641E+003
  -0.9625087E+003  -0.9251436E+003
  -0.5316797E+003  -0.5143932E+003
   0.2754437E+003   0.2962256E+003
   0.3792745E+003   0.3997337E+003
   0.1992264E+003   0.2054789E+003
   0.2680147E+002   0.2495018E+002
  -0.1789646E+003  -0.1854276E+003
  -0.5967508E+001  -0.3983196E+002
   0.4450111E+003   0.4638067E+003
   0.5996947E+003   0.6031714E+003
   0.3544620E+003   0.3501327E+003
   0.1553354E+001   0.8390795E+001
   0.6813976E+001   0.6487246E+001
   0.4669374E+002   0.3683129E+002
  -0.1117707E+003  -0.9223056E+002
  -0.2632916E+003  -0.2093583E+003
  -0.1539144E+003  -0.1364052E+003
  -0.1074288E+003  -0.9651091E+002
  -0.1955904E+003  -0.1674614E+003
  -0.1513373E+002  -0.1486915E+002
   0.1333409E+003   0.1360574E+003
   0.7702862E+003   0.7633778E+003
   0.1007963E+004   0.9134910E+003
   0.5484522E+003   0.5769959E+003
   0.3084597E+002   0.4587330E+002
  -0.2801601E+002  -0.2978480E+002
  -0.9539958E+002  -0.9635900E+002
  -0.1355024E+003  -0.1316602E+003
  -0.1269412E+003  -0.1255159E+003
  -0.1007627E+003  -0.1036952E+003
  -0.1556038E+003  -0.1934732E+003
  -0.2647345E+003  -0.3092717E+003
  -0.3285457E+003  -0.3492786E+003
  -0.2801678E+003  -0.2885870E+003
  -0.1736469E+003  -0.1822694E+003
  -0.1207896E+003  -0.1235204E+003
  -0.9316522E+002  -0.8935367E+002
  -0.1345611E+003  -0.1277422E+003
  -0.3737691E+002  -0.1853803E+002
  -0.3528756E+003  -0.3182432E+003
  -0.1003146E+004  -0.9613411E+003
  -0.6189420E+003  -0.5777781E+003
   0.3169243E+003   0.3645628E+003
   0.4370782E+003   0.4329220E+003
   0.2387935E+003   0.2366275E+003
   0.9109057E+002   0.8801732E+002
  -0.1305813E+003  -0.1323582E+003
  -0.1575691E+003  -0.1655444E+003
   0.1766801E+003   0.1724076E+003
   0.4445309E+003   0.4232444E+003
   0.3675556E+003   0.3553621E+003
   0.1360504E+003   0.1345965E+003
   0.9662093E+002   0.9286218E+002
   0.5754025E+002   0.5402273E+002
   0.3031462E+002   0.2969691E+002
  -0.1511810E+001   0.2347713E+001
  -0.8875268E+002  -0.7823958E+002
  -0.3006763E+003  -0.2645391E+003
  -0.2812574E+003  -0.2822102E+003
   0.5617296E+002   0.1694512E+002
   0.2808141E+003   0.2574065E+003
   0.6592190E+003   0.5977997E+003
   0.6281357E+003   0.5759567E+003
   0.2396370E+003   0.2743043E+003
   0.1115308E+002   0.1163659E+002
  -0.5680654E+002  -0.6062301E+002
  -0.1450167E+003  -0.1442901E+003
  -0.1622389E+003  -0.1591155E+003
  -0.1176095E+003  -0.1155058E+003
  -0.9735434E+002  -0.9788393E+002
  -0.1239985E+003  -0.1242797E+003
  -0.1787895E+003  -0.1968767E+003
  -0.2403953E+003  -0.2618204E+003
  -0.2140412E+003  -0.2270388E+003
  -0.1080957E+003  -0.1083462E+003
  -0.6317368E+002  -0.5971724E+002
  -0.1559428E+002  -0.1690991E+002
  -0.8280015E+002  -0.9160644E+002
  -0.5056496E+002  -0.5375789E+002
  -0.1338246E+003  -0.1247700E+003
  -0.6764696E+003  -0.5617042E+003
  -0.5457481E+003  -0.4100688E+003
   0.1456166E+003   0.2363509E+003
   0.3337394E+003   0.3315930E+003
   0.1628265E+003   0.1581832E+003
   0.1198213E+003   0.1188166E+003
   0.1201985E+003   0.1223895E+003
   0.6724537E+001   0.1980090E+002
  -0.9662243E+001  -0.5542870E+001
   0.1126845E+003   0.9058608E+002
   0.9839501E+002   0.7545173E+002
   0.6750282E+002   0.6205655E+002
   0.1528525E+003   0.1545294E+003
   0.1041382E+003   0.1110003E+003
   0.6790113E+002   0.7596939E+002
   0.1220596E+003   0.1435932E+003
   0.5679378E+002   0.5952895E+002
  -0.2029670E+003  -0.1844654E+003
  -0.2574806E+003  -0.2833412E+003
   0.1934711E+002  -0.3542618E+002
   0.2640131E+003   0.2265579E+003
   0.4011374E+003   0.3886250E+003
   0.3355423E+003   0.3572657E+003
   0.1051812E+003   0.1234203E+003
   0.9435906E+001   0.7830897E+001
  -0.6906312E+002  -0.7024368E+002
  -0.1357167E+003  -0.1378299E+003
  -0.1368829E+003  -0.1380547E+003
  -0.1054234E+003  -0.1053404E+003
  -0.9555680E+002  -0.9397918E+002
  -0.1317620E+003  -0.1327679E+003
  -0.1672239E+003  -0.1706161E+003
  -0.1469080E+003  -0.1502753E+003
  -0.9651172E+002  -0.1036057E+003
  -0.2685880E+002  -0.2815706E+002
   0.5166733E+001   0.4523812E+001
   0.3623064E+002   0.3122743E+002
  -0.1521635E+003  -0.1778458E+003
  -0.2628726E+003  -0.2715626E+003
  -0.2034810E+003  -0.2028917E+003
  -0.3901483E+003  -0.2916195E+003
  -0.4739103E+003  -0.3652809E+003
  -0.1809874E+003  -0.1245438E+003
   0.1149888E+003   0.1153763E+003
   0.1233716E+003   0.1225139E+003
   0.1775960E+003   0.1798929E+003
   0.4180866E+003   0.4334505E+003
   0.5068982E+003   0.5219052E+003
   0.2638613E+003   0.2650913E+003
  -0.4034202E+002  -0.5185285E+002
  -0.2161312E+003  -0.2256360E+003
  -0.2315216E+003  -0.2358267E+003
   0.1094591E+003   0.1028599E+003
   0.2389560E+003   0.2506006E+003
   0.1535459E+003   0.1902787E+003
   0.1559911E+003   0.1962671E+003
   0.1154537E+003   0.1346785E+003
  -0.8420725E+002  -0.8337023E+002
  -0.1983767E+003  -0.2195410E+003
  -0.1859119E+003  -0.2238449E+003
   0.4639898E+001  -0.2061920E+002
   0.2332896E+003   0.2355716E+003
   0.2485539E+003   0.2595298E+003
   0.9755541E+002   0.1076217E+003
   0.1573457E+001   0.1824029E+001
  -0.4446684E+002  -0.4505761E+002
  -0.7082841E+002  -0.7161076E+002
  -0.7684315E+002  -0.7132893E+002
  -0.8740872E+002  -0.8952595E+002
  -0.7424128E+002  -0.7019734E+002
  -0.9378824E+002  -0.8970673E+002
  -0.1205587E+003  -0.1215572E+003
  -0.7126917E+002  -0.7060598E+002
  -0.2024709E+002  -0.1990396E+002
   0.4922818E+002   0.5465966E+002
   0.8633337E+002   0.8829928E+002
   0.2799275E+002   0.1391784E+002
  -0.3735568E+003  -0.3894555E+003
  -0.6066519E+003  -0.5570708E+003
  -0.3472891E+003  -0.2915996E+003
  -0.1109116E+003  -0.6657088E+002
  -0.3642333E+003  -0.3206801E+003
  -0.4275531E+003  -0.4193636E+003
  -0.1051279E+003  -0.1103999E+003
   0.1742450E+003   0.1863210E+003
   0.2502889E+003   0.2695787E+003
   0.4488498E+003   0.4876140E+003
   0.8554859E+003   0.8579185E+003
   0.6577402E+003   0.6955943E+003
  -0.2728499E+001  -0.9244586E+001
  -0.3662165E+003  -0.3706209E+003
  -0.5281594E+003  -0.5319992E+003
  -0.1590223E+002  -0.3244230E+002
   0.4206498E+003   0.4362879E+003
   0.3319206E+003   0.3501303E+003
   0.1597316E+003   0.1879913E+003
   0.5303137E+002   0.7628011E+002
  -0.5750046E+002  -0.5906081E+002
  -0.1459599E+003  -0.1577408E+003
  -0.3586525E+003  -0.3754930E+003
  -0.2469936E+003  -0.2766099E+003
   0.1222797E+003   0.1398905E+003
   0.2243827E+003   0.2383656E+003
   0.1175210E+003   0.1313569E+003
   0.1224948E+002   0.1589032E+002
  -0.4674255E+001  -0.3680987E+001
  -0.9037155E+001  -0.5909629E+001
  -0.3295997E+001   0.5844919E+001
  -0.3509178E+002  -0.3914653E+002
  -0.5646232E+002  -0.5850352E+002
  -0.7058481E+002  -0.7271733E+002
  -0.5801869E+002  -0.5851405E+002
  -0.9412378E+001  -0.9197003E+001
   0.3323699E+002   0.3464596E+002
   0.1303818E+003   0.1424034E+003
   0.1879018E+003   0.1967070E+003
  -0.1278501E+003  -0.1132986E+003
  -0.7158166E+003  -0.6851995E+003
  -0.8639360E+003  -0.8492611E+003
  -0.3164607E+003  -0.2681529E+003
   0.2634759E+003   0.2824981E+003
  -0.9322410E+002  -0.5127175E+002
  -0.5196698E+003  -0.4883763E+003
  -0.2344286E+003  -0.2318232E+003
   0.2540864E+003   0.2654959E+003
   0.3352083E+003   0.3476126E+003
   0.3078822E+003   0.3202941E+003
   0.8879988E+003   0.8930968E+003
   0.8249032E+003   0.8181927E+003
   0.4152735E+002   0.4017972E+002
  -0.3949041E+003  -0.3963147E+003
  -0.6379748E+003  -0.6417604E+003
  -0.1311682E+003  -0.1557082E+003
   0.4962964E+003   0.4821554E+003
   0.4515759E+003   0.4366539E+003
   0.9620771E+002   0.1230122E+003
  -0.1218023E+002  -0.6339016E+001
  -0.5226697E+002  -0.5294177E+002
  -0.1388831E+003  -0.1485669E+003
  -0.3663055E+003  -0.3845899E+003
  -0.3186978E+003  -0.3724070E+003
  -0.2331752E+002  -0.1343657E+002
   0.8396407E+002   0.1098801E+003
   0.5159285E+002   0.6345417E+002
   0.1309154E+002   0.1357350E+002
   0.3590773E+002   0.3557045E+002
   0.3766887E+002   0.3898920E+002
   0.3104310E+002   0.3846127E+002
  -0.1344574E+002  -0.1729940E+002
  -0.6663664E+002  -0.7701370E+002
  -0.9052479E+002  -0.9405885E+002
  -0.3249453E+002  -0.2249824E+002
   0.3413411E+002   0.3960347E+002
   0.5738077E+002   0.5756672E+002
   0.1299109E+003   0.1307164E+003
   0.1747782E+003   0.1935269E+003
  -0.4239903E+003  -0.3776096E+003
  -0.8586612E+003  -0.8315231E+003
  -0.6646456E+003  -0.7202614E+003
  -0.1109593E+003  -0.7885208E+002
   0.3618406E+003   0.4293048E+003
  -0.5110288E+002   0.5486169E+002
  -0.4756828E+003  -0.3981572E+003
  -0.1972763E+003  -0.1649065E+003
   0.2403048E+003   0.2430948E+003
   0.3779789E+003   0.3842906E+003
   0.2935773E+003   0.2945189E+003
   0.7683660E+003   0.7479466E+003
   0.7853790E+003   0.7288528E+003
   0.1143934E+003   0.8937333E+002
  -0.4140345E+003  -0.4133576E+003
  -0.5694066E+003  -0.5742351E+003
  -0.1809885E+003  -0.1973528E+003
   0.4505089E+003   0.4351768E+003
   0.4614891E+003   0.4555970E+003
   0.4438417E+002   0.6162498E+002
  -0.3361259E+002  -0.3257048E+002
  -0.6866736E+002  -0.6846669E+002
  -0.1555202E+003  -0.1611140E+003
  -0.2828899E+003  -0.2923740E+003
  -0.2622365E+003  -0.2862895E+003
  -0.1390995E+003  -0.1397553E+003
  -0.9178404E+002  -0.8727053E+002
  -0.6486121E+002  -0.5776177E+002
   0.1189125E+002   0.1811577E+002
   0.1105540E+003   0.1177649E+003
   0.9821740E+002   0.1065052E+003
   0.2462780E+002   0.3114018E+002
  -0.3453821E+002  -0.3749226E+002
  -0.7709980E+002  -0.8714957E+002
  -0.8815266E+002  -0.9408135E+002
  -0.8373113E+001   0.3866405E+001
   0.7285068E+002   0.7584867E+002
   0.6384372E+002   0.6440595E+002
   0.2563293E+002   0.2046206E+002
  -0.3237903E+002  -0.3666378E+002
  -0.5277297E+003  -0.5117245E+003
  -0.5872351E+003  -0.5853254E+003
  -0.2601928E+003  -0.2808483E+003
  -0.8070813E+002  -0.8478403E+002
  -0.3393646E+002   0.1325979E+002
  -0.2936180E+003  -0.2096015E+003
  -0.3838083E+003  -0.3368425E+003
  -0.8926574E+002  -0.7168194E+002
   0.1885327E+003   0.1889207E+003
   0.3303170E+003   0.3212523E+003
   0.2315141E+003   0.2237654E+003
   0.5537508E+003   0.5057119E+003
   0.6263543E+003   0.5492065E+003
   0.1465123E+003   0.1039904E+003
  -0.3109063E+003  -0.3098455E+003
  -0.3753656E+003  -0.3866089E+003
  -0.1753258E+003  -0.1785333E+003
   0.3414675E+003   0.3098093E+003
   0.3980744E+003   0.3718875E+003
   0.6466823E+002   0.7613995E+002
  -0.4979088E+002  -0.4935349E+002
  -0.9199228E+002  -0.9204221E+002
  -0.1566003E+003  -0.1603686E+003
  -0.1816663E+003  -0.1840118E+003
  -0.1738471E+003  -0.1743112E+003
  -0.2071185E+003  -0.2041666E+003
  -0.2076191E+003  -0.2073172E+003
  -0.1186382E+003  -0.1092546E+003
   0.3596228E+002   0.5103461E+002
   0.1904317E+003   0.2006169E+003
   0.1800624E+003   0.1924357E+003
   0.5367587E+002   0.7103351E+002
  -0.4038323E+002  -0.3747279E+002
  -0.5871736E+002  -0.5884204E+002
  -0.5820835E+002  -0.6345339E+002
   0.3020135E+001   0.5964090E+001
   0.7629414E+002   0.7712363E+002
   0.3282198E+002   0.2755849E+002
  -0.9779195E+002  -0.1050136E+003
  -0.2409797E+003  -0.2448124E+003
  -0.3275900E+003  -0.3386045E+003
  -0.1700285E+003  -0.1773737E+003
  -0.4016679E+002  -0.4182283E+002
  -0.2916199E+003  -0.2383462E+003
  -0.4338892E+003  -0.3761832E+003
  -0.3891785E+003  -0.3574150E+003
  -0.2154856E+003  -0.2082853E+003
   0.3216355E+002   0.3663915E+002
   0.2154974E+003   0.2255209E+003
   0.2751110E+003   0.2732180E+003
   0.1715660E+003   0.1729692E+003
   0.3431562E+003   0.2947847E+003
   0.3973699E+003   0.3304298E+003
   0.1545430E+003   0.1246949E+003
  -0.1004009E+003  -0.9850287E+002
  -0.1600539E+003  -0.1648850E+003
  -0.1024041E+003  -0.1038641E+003
   0.2593902E+003   0.2201944E+003
   0.2795683E+003   0.2390671E+003
   0.6262951E+002   0.6612602E+002
  -0.4861082E+002  -0.4838356E+002
  -0.9326680E+002  -0.9329878E+002
  -0.1373005E+003  -0.1421611E+003
  -0.1293744E+003  -0.1337595E+003
  -0.1294861E+003  -0.1300022E+003
  -0.2412196E+003  -0.2331440E+003
  -0.2654111E+003  -0.2702922E+003
  -0.1156031E+003  -0.9947402E+002
   0.4674170E+002   0.6152345E+002
   0.1933818E+003   0.2007436E+003
   0.2401465E+003   0.2446645E+003
   0.1312951E+003   0.1490059E+003
  -0.7727903E+001   0.3109720E+001
  -0.3945143E+002  -0.3880558E+002
  -0.3938228E+002  -0.4496201E+002
   0.8703675E+001   0.9116667E+001
   0.6489887E+002   0.6994833E+002
  -0.3841683E+000  -0.1283519E+002
  -0.1992882E+003  -0.2101337E+003
  -0.3324289E+003  -0.3351492E+003
  -0.1867395E+003  -0.2249432E+003
   0.1355691E+003   0.1304663E+003
   0.1231280E+003   0.1128034E+003
  -0.4259247E+003  -0.3395752E+003
  -0.5443700E+003  -0.4733731E+003
  -0.2475096E+003  -0.2159304E+003
  -0.2993956E+002  -0.3246965E+002
   0.1064325E+003   0.1118143E+003
   0.2175480E+003   0.2148866E+003
   0.2092666E+003   0.2094389E+003
   0.1377914E+003   0.1451164E+003
   0.1825131E+003   0.1774816E+003
   0.2117302E+003   0.1977004E+003
   0.1892884E+003   0.1828393E+003
   0.7420834E+002   0.6989529E+002
   0.8629951E+002   0.7391899E+002
   0.1099781E+003   0.1060580E+003
   0.2089738E+003   0.1915905E+003
   0.1283601E+003   0.1100679E+003
   0.1402221E+002   0.1016106E+002
  -0.3215636E+002  -0.3132433E+002
  -0.6769165E+002  -0.6629208E+002
  -0.1083713E+003  -0.1093476E+003
  -0.1160177E+003  -0.1180018E+003
  -0.1179301E+003  -0.1184780E+003
  -0.2366056E+003  -0.2268871E+003
  -0.2783708E+003  -0.2898703E+003
  -0.1378807E+003  -0.1259476E+003
  -0.7911764E+001   0.6581834E+000
   0.1011866E+003   0.1109699E+003
   0.2206290E+003   0.2299047E+003
   0.2354917E+003   0.2421972E+003
   0.1105668E+003   0.1232477E+003
   0.8904534E+001   0.1495661E+002
  -0.1970218E+002  -0.1804018E+002
   0.1457037E+002   0.1811689E+002
   0.5018703E+002   0.5311870E+002
  -0.8408844E+001  -0.1562052E+002
  -0.2547973E+003  -0.2739088E+003
  -0.3910162E+003  -0.4116177E+003
  -0.1817491E+003  -0.2339439E+003
   0.2150398E+003   0.2320206E+003
   0.9049700E+002   0.9864687E+002
  -0.4469267E+003  -0.3651170E+003
  -0.4472140E+003  -0.4142390E+003
  -0.8983760E+002  -0.8077660E+002
   0.2995720E+002   0.3287084E+002
   0.6973324E+002   0.8302810E+002
   0.8692111E+002   0.1056391E+003
   0.6566835E+002   0.8569861E+002
   0.3324892E+002   0.5183407E+002
   0.3091881E+002   0.4850470E+002
   0.8489808E+002   0.1002093E+003
   0.1506671E+003   0.1531310E+003
   0.1380097E+003   0.1322110E+003
   0.3812941E+003   0.3666741E+003
   0.4090453E+003   0.4074679E+003
   0.1950177E+003   0.2215064E+003
   0.5692711E+002   0.6597110E+002
  -0.1180837E+002  -0.1417912E+002
  -0.2616307E+002  -0.2612719E+002
  -0.5972941E+002  -0.5986435E+002
  -0.1097143E+003  -0.1075550E+003
  -0.1275159E+003  -0.1247410E+003
  -0.1229153E+003  -0.1213678E+003
  -0.2178253E+003  -0.2125466E+003
  -0.2525333E+003  -0.2726997E+003
  -0.1545736E+003  -0.1510284E+003
  -0.6099790E+002  -0.5816886E+002
  -0.1931117E+001   0.1622968E+001
   0.1018491E+003   0.1087026E+003
   0.1992299E+003   0.2072955E+003
   0.1592109E+003   0.1672809E+003
   0.5252593E+002   0.5485874E+002
   0.2123649E+001   0.3240374E+001
   0.3647823E+002   0.4228774E+002
   0.8365299E+002   0.9330890E+002
   0.3307520E+002   0.3598707E+002
  -0.2224492E+003  -0.2540756E+003
  -0.3895860E+003  -0.4241550E+003
  -0.1097852E+003  -0.1350981E+003
   0.1685349E+003   0.1815400E+003
  -0.8196452E+002  -0.4202974E+002
  -0.4038139E+003  -0.3464035E+003
  -0.2852720E+003  -0.2660780E+003
  -0.3705268E+002  -0.4218190E+002
  -0.4322688E+001  -0.9700757E+000
  -0.1191393E+002  -0.4795730E+001
  -0.2881358E+002  -0.2063403E+002
  -0.5132792E+002  -0.4726912E+002
  -0.7164054E+002  -0.7083912E+002
  -0.4323059E+002  -0.4058139E+002
   0.3791965E+002   0.4917044E+002
   0.6731228E+002   0.6804964E+002
   0.1880831E+003   0.1904445E+003
   0.6025487E+003   0.6230938E+003
   0.6065632E+003   0.6602270E+003
   0.1544988E+003   0.1559821E+003
   0.3830950E+002   0.3369731E+002
  -0.7325943E+001  -0.7344323E+001
  -0.6167228E+002  -0.5890822E+002
  -0.1635993E+003  -0.1533363E+003
  -0.2082650E+003  -0.2007019E+003
  -0.1265053E+003  -0.1294252E+003
  -0.6741481E+002  -0.7394271E+002
  -0.1571464E+003  -0.1543361E+003
  -0.1866903E+003  -0.2088740E+003
  -0.1296664E+003  -0.1307378E+003
  -0.7675154E+002  -0.7750650E+002
  -0.7069926E+002  -0.7189454E+002
  -0.3394115E+002  -0.3478667E+002
   0.6150822E+002   0.5977196E+002
   0.9199680E+002   0.9490086E+002
   0.3232094E+002   0.3598364E+002
  -0.7804661E+001  -0.5638087E+001
   0.4257426E+002   0.5087893E+002
   0.1415462E+003   0.1628785E+003
   0.1067506E+003   0.1204405E+003
  -0.1053390E+003  -0.1244465E+003
  -0.2474906E+003  -0.2834301E+003
   0.6407188E+001   0.8242421E+001
   0.1145184E+003   0.1209546E+003
  -0.1633021E+003  -0.9929055E+002
  -0.2962715E+003  -0.2369650E+003
  -0.1134275E+003  -0.7728331E+002
   0.3432888E+001   0.4336159E+001
  -0.1332074E+002  -0.1281292E+002
  -0.3288390E+002  -0.3169116E+002
  -0.5515579E+002  -0.5405488E+002
  -0.7094020E+002  -0.7338934E+002
  -0.7630065E+002  -0.8224843E+002
  -0.4624350E+002  -0.4555378E+002
