 # filt(alp*rho*Vrx/tfpF)    filt(alp*rho*Vrx)/filt(tfpF)
  -0.1616716E+003  -0.1656148E+003
  -0.1515797E+002   0.6717135E+001
   0.8167381E+002   0.1067707E+003
   0.1429361E+003   0.1614402E+003
   0.1798748E+003   0.1959886E+003
   0.2462625E+003   0.2667607E+003
   0.2979616E+003   0.3354472E+003
   0.2354097E+003   0.2827083E+003
   0.1299997E+003   0.1620540E+003
   0.8167506E+002   0.1001875E+003
   0.2535589E+002   0.2042356E+002
  -0.3696321E+002  -0.5535578E+002
  -0.7805618E+002  -0.9686520E+002
  -0.1026736E+003  -0.1241849E+003
  -0.1571046E+003  -0.1932646E+003
  -0.9205093E+002  -0.1035631E+003
  -0.9112711E+001  -0.1171047E+002
   0.9781352E+001   0.8325970E+001
   0.2061225E+003   0.1977912E+003
   0.4614697E+003   0.4922673E+003
   0.6102920E+003   0.6550023E+003
   0.6337574E+003   0.6372672E+003
   0.5276301E+003   0.5191580E+003
   0.2410959E+003   0.2307558E+003
  -0.8463498E+001  -0.1386039E+002
  -0.1306656E+003  -0.1480738E+003
  -0.1983116E+003  -0.2305798E+003
  -0.2597056E+003  -0.3003889E+003
  -0.2934882E+003  -0.3386367E+003
  -0.3076675E+003  -0.3534612E+003
  -0.2985310E+003  -0.3296406E+003
  -0.2684529E+003  -0.2906678E+003
  -0.2417126E+003  -0.2555370E+003
  -0.2304781E+003  -0.2461788E+003
  -0.1868012E+003  -0.1929115E+003
  -0.1841997E+003  -0.1864799E+003
  -0.3285359E+003  -0.3524859E+003
  -0.4422563E+003  -0.4721316E+003
  -0.4302041E+003  -0.4378539E+003
  -0.3542649E+003  -0.3654314E+003
  -0.1581980E+003  -0.1612030E+003
   0.4481038E+002   0.6950889E+002
   0.1117643E+003   0.1368344E+003
   0.1067633E+003   0.1186226E+003
   0.1458614E+003   0.1553333E+003
   0.2279219E+003   0.2349587E+003
   0.3020553E+003   0.3154498E+003
   0.2829176E+003   0.3074324E+003
   0.1765275E+003   0.1968361E+003
   0.1171431E+003   0.1285391E+003
   0.2857150E+002   0.2281813E+002
  -0.3632924E+002  -0.4694109E+002
  -0.6635665E+002  -0.7233193E+002
  -0.1059670E+003  -0.1128492E+003
  -0.1771710E+003  -0.1911840E+003
  -0.1221598E+003  -0.1253612E+003
  -0.3385551E+002  -0.3482788E+002
  -0.9924746E+000   0.9106728E+000
   0.2605141E+003   0.2471945E+003
   0.4720020E+003   0.4782649E+003
   0.5867670E+003   0.6135279E+003
   0.5921371E+003   0.6175058E+003
   0.4361851E+003   0.4608639E+003
   0.1697792E+003   0.1670083E+003
  -0.2494135E+002  -0.2998451E+002
  -0.1030973E+003  -0.1130940E+003
  -0.1540429E+003  -0.1800593E+003
  -0.2096665E+003  -0.2577726E+003
  -0.2532574E+003  -0.3076619E+003
  -0.2896909E+003  -0.3432822E+003
  -0.2925735E+003  -0.3292856E+003
  -0.2587824E+003  -0.2813170E+003
  -0.2170349E+003  -0.2296431E+003
  -0.2008112E+003  -0.2119961E+003
  -0.1429284E+003  -0.1445686E+003
  -0.1397874E+003  -0.1355917E+003
  -0.3048875E+003  -0.3143678E+003
  -0.4735126E+003  -0.4890109E+003
  -0.4270580E+003  -0.4208619E+003
  -0.3453048E+003  -0.3361581E+003
  -0.1399156E+003  -0.1251255E+003
   0.1242568E+003   0.1497814E+003
   0.1759706E+003   0.1918778E+003
   0.1089390E+003   0.1122866E+003
   0.9435688E+002   0.9300829E+002
   0.1591231E+003   0.1509851E+003
   0.2400255E+003   0.2310863E+003
   0.2506075E+003   0.2455392E+003
   0.1865002E+003   0.1791191E+003
   0.1309531E+003   0.1226833E+003
   0.2690991E+002   0.2219234E+002
  -0.3398016E+002  -0.3242700E+002
  -0.4684764E+002  -0.3985835E+002
  -0.7955450E+002  -0.7301378E+002
  -0.1540211E+003  -0.1449662E+003
  -0.1187013E+003  -0.1136018E+003
  -0.3736331E+002  -0.4272992E+002
   0.8473688E+001   0.8529486E+001
   0.2862677E+003   0.2646771E+003
   0.4565680E+003   0.4461308E+003
   0.4945404E+003   0.5188624E+003
   0.4596850E+003   0.5034237E+003
   0.2804513E+003   0.3194803E+003
   0.4804976E+002   0.4456186E+002
  -0.6345081E+002  -0.6930903E+002
  -0.1023689E+003  -0.1051649E+003
  -0.1320993E+003  -0.1459426E+003
  -0.1695451E+003  -0.2031151E+003
  -0.2104658E+003  -0.2540343E+003
  -0.2411534E+003  -0.2868106E+003
  -0.2490758E+003  -0.2843689E+003
  -0.2095900E+003  -0.2298073E+003
  -0.1622450E+003  -0.1711887E+003
  -0.1452192E+003  -0.1500718E+003
  -0.1182595E+003  -0.1224953E+003
  -0.1010683E+003  -0.9614508E+002
  -0.2584008E+003  -0.2537855E+003
  -0.4600296E+003  -0.4339917E+003
  -0.4193516E+003  -0.3774145E+003
  -0.3372348E+003  -0.2898288E+003
  -0.1329740E+003  -0.8352520E+002
   0.1637210E+003   0.1882274E+003
   0.2419221E+003   0.2423095E+003
   0.1681379E+003   0.1645825E+003
   0.1196401E+003   0.1160634E+003
   0.1367384E+003   0.1272048E+003
   0.1903978E+003   0.1807596E+003
   0.1984245E+003   0.1909921E+003
   0.1561489E+003   0.1470183E+003
   0.1296425E+003   0.1186145E+003
   0.4991456E+002   0.4301623E+002
   0.9644690E+001   0.9467062E+001
   0.1929850E+002   0.2496040E+002
  -0.1620982E+001   0.4927968E+001
  -0.8063461E+002  -0.6484833E+002
  -0.9169840E+002  -0.8090834E+002
  -0.5769245E+002  -0.6073467E+002
  -0.1530591E+002  -0.1724014E+002
   0.2422137E+003   0.2084210E+003
   0.3850262E+003   0.3554491E+003
   0.3872137E+003   0.3955436E+003
   0.3347727E+003   0.3665670E+003
   0.1518045E+003   0.1834979E+003
  -0.3638572E+002  -0.3561818E+002
  -0.8229937E+002  -0.8238950E+002
  -0.1103587E+003  -0.1094374E+003
  -0.1144888E+003  -0.1133716E+003
  -0.1324841E+003  -0.1401900E+003
  -0.1655080E+003  -0.1829835E+003
  -0.1848897E+003  -0.2078622E+003
  -0.1946153E+003  -0.2209968E+003
  -0.1700104E+003  -0.1913315E+003
  -0.1264204E+003  -0.1359296E+003
  -0.1117738E+003  -0.1161127E+003
  -0.9359570E+002  -0.1027959E+003
  -0.1042550E+003  -0.1059590E+003
  -0.2551454E+003  -0.2473222E+003
  -0.4578959E+003  -0.4153562E+003
  -0.4334968E+003  -0.3889589E+003
  -0.3522235E+003  -0.3061135E+003
  -0.1589215E+003  -0.1076705E+003
   0.1313686E+003   0.1520083E+003
   0.2439328E+003   0.2425805E+003
   0.2343518E+003   0.2313414E+003
   0.2118034E+003   0.2112336E+003
   0.1917358E+003   0.1873559E+003
   0.2006752E+003   0.1936955E+003
   0.1570869E+003   0.1461000E+003
   0.7212049E+002   0.6121476E+002
   0.8103125E+002   0.6729159E+002
   0.4446809E+002   0.3548548E+002
   0.6530158E+002   0.6370456E+002
   0.1088671E+003   0.1131656E+003
   0.6567681E+002   0.7462437E+002
  -0.1255364E+002  -0.2524604E+001
  -0.6418512E+002  -0.6058032E+002
  -0.9974472E+002  -0.1029934E+003
  -0.4171424E+002  -0.4735597E+002
   0.1497542E+003   0.1225491E+003
   0.2410431E+003   0.2192050E+003
   0.2624487E+003   0.2777186E+003
   0.2130587E+003   0.2409393E+003
   0.6347876E+002   0.7981270E+002
  -0.4478684E+002  -0.4406657E+002
  -0.7850694E+002  -0.7622640E+002
  -0.1169672E+003  -0.1167091E+003
  -0.1149852E+003  -0.1142314E+003
  -0.1144951E+003  -0.1134599E+003
  -0.1276637E+003  -0.1312684E+003
  -0.1215252E+003  -0.1293653E+003
  -0.1178240E+003  -0.1282116E+003
  -0.9575683E+002  -0.1055348E+003
  -0.6381469E+002  -0.6914059E+002
  -0.5994239E+002  -0.6535983E+002
  -0.1071109E+003  -0.1209846E+003
  -0.1565096E+003  -0.1598929E+003
  -0.2583367E+003  -0.2433255E+003
  -0.4176926E+003  -0.3598768E+003
  -0.3797482E+003  -0.3254180E+003
  -0.3040353E+003  -0.2565890E+003
  -0.1792016E+003  -0.1356753E+003
   0.5231903E+002   0.6591344E+002
   0.1889556E+003   0.1907657E+003
   0.2600710E+003   0.2650017E+003
   0.3188623E+003   0.3239078E+003
   0.2711491E+003   0.2735643E+003
   0.2388523E+003   0.2349105E+003
   0.1342506E+003   0.1190803E+003
  -0.3060699E+002  -0.4180390E+002
  -0.5300871E+001  -0.1956606E+002
   0.2801359E+002   0.1867165E+002
   0.9911083E+002   0.1087984E+003
   0.1765832E+003   0.1981953E+003
   0.1358237E+003   0.1576060E+003
   0.4611422E+002   0.5894109E+002
  -0.3872959E+002  -0.4293113E+002
  -0.1214832E+003  -0.1352094E+003
  -0.8139146E+002  -0.9597499E+002
   0.2964001E+002   0.1889494E+002
   0.1071470E+003   0.1065829E+003
   0.1590133E+003   0.1829791E+003
   0.1307075E+003   0.1545443E+003
   0.3784573E+002   0.4938653E+002
  -0.2935196E+002  -0.2666712E+002
  -0.5759945E+002  -0.5315405E+002
  -0.1032033E+003  -0.1033906E+003
  -0.1083994E+003  -0.1090742E+003
  -0.1099951E+003  -0.1095978E+003
  -0.1086556E+003  -0.1090927E+003
  -0.7609438E+002  -0.7743534E+002
  -0.4787095E+002  -0.4753196E+002
  -0.9024108E+001  -0.6802411E+001
   0.1865332E+002   0.2060348E+002
  -0.5702664E+001  -0.1395148E+002
  -0.1929551E+003  -0.2076039E+003
  -0.2753385E+003  -0.2796881E+003
  -0.3257990E+003  -0.3138496E+003
  -0.3744546E+003  -0.3256656E+003
  -0.2991360E+003  -0.2516474E+003
  -0.2325992E+003  -0.1902190E+003
  -0.1566999E+003  -0.1174944E+003
  -0.2277462E+002  -0.1104507E+002
   0.1119123E+003   0.1161731E+003
   0.2643036E+003   0.2718820E+003
   0.4237266E+003   0.4331582E+003
   0.3799316E+003   0.3888937E+003
   0.3132161E+003   0.3093870E+003
   0.1538717E+003   0.1309617E+003
  -0.1083268E+003  -0.1226992E+003
  -0.9921160E+002  -0.1168196E+003
   0.7754038E+001  -0.9328000E+001
   0.1182394E+003   0.1245317E+003
   0.2166139E+003   0.2415463E+003
   0.1846476E+003   0.2156827E+003
   0.6429297E+002   0.8469057E+002
  -0.4539859E+002  -0.4852336E+002
  -0.1602842E+003  -0.1762521E+003
  -0.1501824E+003  -0.1691279E+003
  -0.8810145E+002  -0.1011693E+003
  -0.1489242E+002  -0.1560880E+002
   0.7114769E+002   0.8909949E+002
   0.7531429E+002   0.9052076E+002
   0.2899829E+002   0.3589362E+002
  -0.1057484E+002  -0.8509415E+001
  -0.2901397E+002  -0.2480618E+002
  -0.7655748E+002  -0.7910850E+002
  -0.9455348E+002  -0.9916405E+002
  -0.1006210E+003  -0.1021637E+003
  -0.8696323E+002  -0.8551927E+002
  -0.3977969E+002  -0.3771366E+002
   0.1759598E+001   0.7343198E+001
   0.4144186E+002   0.4904920E+002
   0.5479213E+002   0.6578087E+002
  -0.1646367E+002  -0.1727501E+002
  -0.2876110E+003  -0.3052194E+003
  -0.3730114E+003  -0.3811169E+003
  -0.3816961E+003  -0.3768165E+003
  -0.3083331E+003  -0.2847046E+003
  -0.2181237E+003  -0.1917288E+003
  -0.1762727E+003  -0.1535633E+003
  -0.1282287E+003  -0.1055650E+003
  -0.8035560E+002  -0.6949550E+002
   0.3402619E+002   0.4149145E+002
   0.2281139E+003   0.2342160E+003
   0.4603739E+003   0.4664729E+003
   0.4699906E+003   0.4809104E+003
   0.3874425E+003   0.3800986E+003
   0.2006554E+003   0.1669247E+003
  -0.1197014E+003  -0.1446102E+003
  -0.1673365E+003  -0.1856309E+003
  -0.1209413E+002  -0.3562583E+002
   0.1297309E+003   0.1248256E+003
   0.2298893E+003   0.2435735E+003
   0.1985096E+003   0.2277006E+003
   0.4612823E+002   0.6717446E+002
  -0.7918441E+002  -0.8403701E+002
  -0.1949836E+003  -0.2132027E+003
  -0.1968556E+003  -0.2164642E+003
  -0.1591146E+003  -0.1768173E+003
  -0.9758874E+002  -0.1033004E+003
  -0.4541072E+001   0.1122342E+002
   0.3160805E+002   0.4845735E+002
   0.3245287E+002   0.4363743E+002
   0.1833731E+002   0.2409566E+002
   0.1373075E+002   0.2209129E+002
  -0.3677230E+002  -0.3490164E+002
  -0.7531144E+002  -0.8222100E+002
  -0.8729478E+002  -0.9402895E+002
  -0.6721459E+002  -0.6789166E+002
  -0.1386825E+002  -0.1010741E+002
   0.3121673E+002   0.3650920E+002
   0.5786298E+002   0.6133202E+002
   0.3985520E+002   0.4290453E+002
  -0.8635786E+002  -0.9255396E+002
  -0.3369874E+003  -0.3402284E+003
  -0.3931810E+003  -0.3885706E+003
  -0.3775498E+003  -0.3675710E+003
  -0.2606379E+003  -0.2480711E+003
  -0.1815032E+003  -0.1647291E+003
  -0.1621297E+003  -0.1507897E+003
  -0.1225181E+003  -0.1090011E+003
  -0.1117256E+003  -0.1014678E+003
  -0.1106001E+002  -0.5626245E+001
   0.1600076E+003   0.1620745E+003
   0.4032208E+003   0.4112543E+003
   0.4467737E+003   0.4570009E+003
   0.3866459E+003   0.3750491E+003
   0.2258537E+003   0.1846777E+003
  -0.7777628E+002  -0.1057784E+003
  -0.1651604E+003  -0.1805959E+003
  -0.1995727E+001  -0.2939729E+002
   0.1264662E+003   0.1100734E+003
   0.2067391E+003   0.2103128E+003
   0.1858740E+003   0.2087201E+003
   0.2069151E+002   0.3090515E+002
  -0.1142579E+003  -0.1230293E+003
  -0.1875606E+003  -0.2091192E+003
  -0.2035381E+003  -0.2289202E+003
  -0.1933157E+003  -0.2198903E+003
  -0.1425087E+003  -0.1543049E+003
  -0.7077405E+002  -0.6026583E+002
  -0.1240447E+002   0.5113288E+001
   0.4052199E+002   0.5770684E+002
   0.6008379E+002   0.7119481E+002
   0.6240352E+002   0.7586821E+002
   0.1552556E+002   0.2934517E+002
  -0.4354913E+002  -0.4231122E+002
  -0.7241580E+002  -0.7964225E+002
  -0.5051379E+002  -0.5101607E+002
  -0.5096108E+001  -0.2859365E+000
   0.3166935E+002   0.3389511E+002
   0.3737725E+002   0.3264900E+002
  -0.8842243E+001  -0.1600385E+002
  -0.1551935E+003  -0.1646557E+003
  -0.3167315E+003  -0.3152188E+003
  -0.3243143E+003  -0.3230951E+003
  -0.3257354E+003  -0.3156492E+003
  -0.2265673E+003  -0.2128295E+003
  -0.1764942E+003  -0.1529653E+003
  -0.1709875E+003  -0.1464668E+003
  -0.1083558E+003  -0.8196968E+002
  -0.7538674E+002  -0.5802728E+002
  -0.3179518E+000   0.1054533E+002
   0.1326525E+003   0.1387379E+003
   0.3166988E+003   0.3222539E+003
   0.3775393E+003   0.3790825E+003
   0.3461350E+003   0.3310979E+003
   0.2298738E+003   0.1942335E+003
   0.2702692E+001  -0.1499232E+002
  -0.1031690E+003  -0.1071677E+003
   0.3870233E+002   0.1077101E+002
   0.1082332E+003   0.8559324E+002
   0.1580952E+003   0.1541788E+003
   0.1440654E+003   0.1561785E+003
  -0.1779582E+002  -0.2120660E+002
  -0.1266584E+003  -0.1372036E+003
  -0.1642959E+003  -0.1804893E+003
  -0.1885128E+003  -0.2087457E+003
  -0.2044679E+003  -0.2296390E+003
  -0.1718410E+003  -0.1851029E+003
  -0.1271859E+003  -0.1226168E+003
  -0.6199368E+002  -0.4818269E+002
   0.3114808E+002   0.5129103E+002
   0.8963766E+002   0.1043954E+003
   0.1010220E+003   0.1168258E+003
   0.6256256E+002   0.8323585E+002
  -0.1719913E+001   0.1202251E+002
  -0.4715448E+002  -0.4674886E+002
  -0.3286304E+002  -0.2959738E+002
  -0.1020372E+000   0.7721958E+001
   0.1741593E+002   0.1899101E+002
  -0.7117620E+001  -0.1701584E+002
  -0.7005415E+002  -0.8157122E+002
  -0.2005247E+003  -0.2040479E+003
  -0.2389109E+003  -0.2571060E+003
  -0.2016273E+003  -0.2137516E+003
  -0.2373656E+003  -0.2265723E+003
  -0.1834914E+003  -0.1680284E+003
  -0.1930284E+003  -0.1659351E+003
  -0.2006532E+003  -0.1686940E+003
  -0.1003145E+003  -0.7165419E+002
  -0.4146083E+002  -0.2480836E+002
   0.1880375E+002   0.2941771E+002
   0.9580215E+002   0.9888893E+002
   0.2116819E+003   0.2042812E+003
   0.2857617E+003   0.2715523E+003
   0.2918531E+003   0.2718495E+003
   0.2273894E+003   0.1985281E+003
   0.1122085E+003   0.9937442E+002
   0.2223124E+002   0.2305636E+002
   0.9544034E+002   0.7586371E+002
   0.1093088E+003   0.9188630E+002
   0.1148857E+003   0.1123696E+003
   0.8473407E+002   0.8740337E+002
  -0.3755417E+002  -0.4660617E+002
  -0.1189811E+003  -0.1274553E+003
  -0.1349876E+003  -0.1466423E+003
  -0.1623503E+003  -0.1779194E+003
  -0.1967881E+003  -0.2159865E+003
  -0.1808944E+003  -0.1912842E+003
  -0.1590186E+003  -0.1554049E+003
  -0.9511268E+002  -0.8178799E+002
   0.1754504E+002   0.4378899E+002
   0.1017072E+003   0.1205822E+003
   0.1301115E+003   0.1453471E+003
   0.1001277E+003   0.1216970E+003
   0.4382007E+002   0.6283334E+002
  -0.1070821E+002  -0.1750711E+001
  -0.1486298E+002  -0.9102876E+001
   0.6936421E+001   0.1440079E+002
   0.2656560E+000  -0.2025670E+001
  -0.5240054E+002  -0.6809671E+002
  -0.1260399E+003  -0.1403517E+003
  -0.2176624E+003  -0.2320022E+003
  -0.1403492E+003  -0.1640763E+003
  -0.1094280E+003  -0.1244205E+003
  -0.1794362E+003  -0.1615797E+003
  -0.1921424E+003  -0.1706737E+003
  -0.2375866E+003  -0.2161427E+003
  -0.2311804E+003  -0.2109474E+003
  -0.9979216E+002  -0.8557570E+002
  -0.3053474E+002  -0.2410755E+002
   0.1282514E+002   0.1964161E+002
   0.4664828E+002   0.5407519E+002
   0.1120746E+003   0.1141301E+003
   0.1734079E+003   0.1736568E+003
   0.2162602E+003   0.2144340E+003
   0.2099398E+003   0.2002876E+003
   0.2093522E+003   0.1999435E+003
   0.1671682E+003   0.1686139E+003
   0.1888873E+003   0.1823222E+003
   0.1539985E+003   0.1485222E+003
   0.9576204E+002   0.9994856E+002
   0.4481816E+002   0.4317634E+002
  -0.4725752E+002  -0.5954506E+002
  -0.1093422E+003  -0.1158767E+003
  -0.1172648E+003  -0.1259796E+003
  -0.1461586E+003  -0.1580643E+003
  -0.1897985E+003  -0.2043586E+003
  -0.1792033E+003  -0.1901753E+003
  -0.1649755E+003  -0.1664567E+003
  -0.1104383E+003  -0.1016411E+003
   0.8577783E-001   0.2748316E+002
   0.8556253E+002   0.1066634E+003
   0.1159386E+003   0.1288203E+003
   0.9886799E+002   0.1141309E+003
   0.5842056E+002   0.7130475E+002
   0.9281312E+001   0.1610213E+002
   0.1255647E+001   0.5703913E+001
   0.2032230E+002   0.2789989E+002
   0.2613660E+001   0.1390192E+001
  -0.6246586E+002  -0.8057916E+002
  -0.1264658E+003  -0.1424405E+003
  -0.1681397E+003  -0.1928369E+003
  -0.6174830E+002  -0.8054952E+002
  -0.6503312E+002  -0.7166534E+002
  -0.1433711E+003  -0.1116672E+003
  -0.1861957E+003  -0.1566764E+003
  -0.2260864E+003  -0.2056520E+003
  -0.2016473E+003  -0.1825250E+003
  -0.7382503E+002  -0.6465926E+002
  -0.1510660E+002  -0.1183154E+002
  -0.1611727E+001   0.8006779E+001
   0.1026825E+002   0.2512250E+002
   0.4644262E+002   0.6970230E+002
   0.9385384E+002   0.1227951E+003
   0.1484591E+003   0.1791870E+003
   0.1990083E+003   0.2217747E+003
   0.2885266E+003   0.2919054E+003
   0.2887725E+003   0.2979644E+003
   0.2807930E+003   0.2921186E+003
   0.2143693E+003   0.2230658E+003
   0.8579463E+002   0.9543778E+002
   0.8897015E+001   0.7569239E+001
  -0.8023085E+002  -0.8891431E+002
  -0.1214857E+003  -0.1206913E+003
  -0.1257098E+003  -0.1268228E+003
  -0.1431753E+003  -0.1453301E+003
  -0.1680986E+003  -0.1716154E+003
  -0.1553882E+003  -0.1622644E+003
  -0.1496806E+003  -0.1568032E+003
  -0.1164758E+003  -0.1177116E+003
  -0.3418207E+002  -0.1919152E+002
   0.3439726E+002   0.4783086E+002
   0.6889391E+002   0.7674313E+002
   0.6510992E+002   0.7304781E+002
   0.4394775E+002   0.5234048E+002
   0.1346818E+002   0.1952657E+002
   0.5422770E+001   0.1039045E+002
   0.3129140E+002   0.4370054E+002
   0.2082387E+002   0.2712416E+002
  -0.3162897E+002  -0.4298634E+002
  -0.7916133E+002  -0.9183198E+002
  -0.9251603E+002  -0.1129530E+003
  -0.9804339E+001  -0.2244517E+002
  -0.4490559E+002  -0.4374440E+002
  -0.1127887E+003  -0.7509003E+002
  -0.1477114E+003  -0.1134043E+003
  -0.1811301E+003  -0.1553751E+003
  -0.1449865E+003  -0.1192748E+003
  -0.2618644E+002  -0.1799300E+002
  -0.1211980E+002  -0.7147690E+001
  -0.1791740E+002  -0.1026503E+002
  -0.2257198E+002  -0.1361883E+002
  -0.7436862E+001   0.8331769E+001
   0.3559731E+002   0.6320680E+002
   0.8872259E+002   0.1236730E+003
   0.1841988E+003   0.2267799E+003
   0.3379094E+003   0.3676737E+003
   0.3640997E+003   0.3950994E+003
   0.3459356E+003   0.3878356E+003
   0.2753328E+003   0.3096256E+003
   0.9560328E+002   0.1127695E+003
  -0.1193101E+002  -0.5964131E+001
  -0.1049050E+003  -0.1008697E+003
  -0.1430329E+003  -0.1364915E+003
  -0.1409162E+003  -0.1402895E+003
  -0.1323011E+003  -0.1354965E+003
  -0.1214274E+003  -0.1287955E+003
  -0.1050042E+003  -0.1141205E+003
  -0.1097411E+003  -0.1174620E+003
  -0.1008263E+003  -0.1052969E+003
  -0.6271389E+002  -0.5930903E+002
  -0.2956145E+002  -0.2875617E+002
   0.6041117E+000   0.8159414E+000
   0.6766977E+001   0.6429655E+001
   0.4610613E+001   0.5419033E+001
   0.3457339E+001   0.6297431E+001
   0.6446236E+001   0.1131900E+002
   0.4431088E+002   0.6035002E+002
   0.4375284E+002   0.5602078E+002
   0.8087513E+001   0.6978872E+001
  -0.2453012E+002  -0.2888619E+002
  -0.3085730E+002  -0.4329660E+002
   0.4381125E+002   0.4269555E+002
  -0.2011253E+002  -0.9763102E+001
  -0.7521919E+002  -0.3782212E+002
  -0.1113146E+003  -0.7913202E+002
  -0.1437224E+003  -0.1224613E+003
  -0.1049780E+003  -0.8315966E+002
  -0.1024758E+002  -0.8787781E+001
  -0.2792508E+002  -0.2722859E+002
  -0.3871111E+002  -0.3846857E+002
  -0.4410274E+002  -0.4455668E+002
  -0.3901691E+002  -0.3813634E+002
