 # filt(alp*rho*Vrx/tfpF)    filt(alp*rho*Vrx)/filt(tfpF)
  -0.7896337E+002  -0.8170691E+002
  -0.9820587E+002  -0.9905551E+002
  -0.1147216E+003  -0.1219024E+003
  -0.2695569E+003  -0.3081287E+003
  -0.4449725E+003  -0.4521300E+003
  -0.3682461E+003  -0.3897363E+003
  -0.2194389E+003  -0.2388176E+003
  -0.2952301E+003  -0.3012046E+003
  -0.2741653E+003  -0.2828824E+003
  -0.1640981E+003  -0.1717940E+003
  -0.1342675E+003  -0.1367689E+003
  -0.2110954E+003  -0.2132122E+003
  -0.2293590E+003  -0.2348153E+003
  -0.3656021E+003  -0.4035678E+003
  -0.8937592E+003  -0.9196190E+003
  -0.4606608E+003  -0.4430681E+003
   0.1944711E+003   0.2327899E+003
   0.1712230E+003   0.2146690E+003
   0.3498586E+002   0.4406120E+002
  -0.7178005E+002  -0.7547513E+002
  -0.4774573E+002  -0.4983255E+002
   0.1995905E+003   0.1872362E+003
   0.4863260E+003   0.4744914E+003
   0.5371386E+003   0.5180874E+003
   0.2172730E+003   0.2103039E+003
  -0.2078003E+003  -0.2015947E+003
  -0.8259329E+002  -0.8142801E+002
   0.7657398E+002   0.7498048E+002
  -0.2464090E+003  -0.2553156E+003
  -0.6744126E+003  -0.7057835E+003
  -0.2042911E+003  -0.2333395E+003
   0.1102225E+003   0.1060140E+003
   0.1568198E+003   0.1353836E+003
   0.6459558E+002   0.4898079E+002
   0.6373079E+002   0.5515399E+002
   0.4919037E+003   0.5246133E+003
   0.1163353E+004   0.1205365E+004
   0.8483870E+003   0.7566156E+003
   0.1970817E+003   0.1600234E+003
  -0.3176242E+002  -0.3489038E+002
  -0.6493298E+002  -0.6953422E+002
  -0.9387612E+002  -0.9745555E+002
  -0.1033746E+003  -0.1056966E+003
  -0.1404472E+003  -0.1680366E+003
  -0.3032293E+003  -0.3664667E+003
  -0.4061668E+003  -0.4280648E+003
  -0.2932543E+003  -0.3157349E+003
  -0.2391130E+003  -0.2422800E+003
  -0.1974765E+003  -0.2099358E+003
  -0.9705998E+002  -0.9954903E+002
  -0.1625408E+003  -0.1648607E+003
  -0.2434494E+003  -0.2477766E+003
  -0.9695883E+002  -0.6968431E+002
  -0.3848210E+003  -0.3679281E+003
  -0.1240505E+004  -0.1194859E+004
  -0.5188276E+003  -0.5106691E+003
   0.3959184E+003   0.4159650E+003
   0.4343256E+003   0.4449767E+003
   0.1867350E+003   0.1884452E+003
   0.2162382E+002   0.1976239E+002
  -0.2764364E+003  -0.2754482E+003
  -0.1002281E+003  -0.1626881E+003
   0.5103186E+003   0.5315259E+003
   0.7307264E+003   0.7373757E+003
   0.3926625E+003   0.3878359E+003
  -0.2409087E+002  -0.1397477E+002
   0.7064243E+001   0.9011043E+001
   0.5475499E+002   0.4591246E+002
  -0.7818669E+002  -0.6925153E+002
  -0.3453637E+003  -0.2714624E+003
  -0.1031863E+003  -0.9351337E+002
  -0.1243321E+003  -0.9375755E+002
  -0.2300317E+003  -0.1687080E+003
  -0.1734403E+002  -0.2196625E+002
   0.1271289E+003   0.1329376E+003
   0.7134641E+003   0.6901383E+003
   0.1268318E+004   0.1110137E+004
   0.3842830E+003   0.4150698E+003
   0.1298631E+002   0.1781263E+002
  -0.2463144E+002  -0.2548477E+002
  -0.8794568E+002  -0.8913583E+002
  -0.1569555E+003  -0.1519967E+003
  -0.1256936E+003  -0.1229210E+003
  -0.1050614E+003  -0.1073586E+003
  -0.1169675E+003  -0.1358027E+003
  -0.2582268E+003  -0.2946445E+003
  -0.3708070E+003  -0.3850602E+003
  -0.2918648E+003  -0.2991768E+003
  -0.1823813E+003  -0.1904176E+003
  -0.1134984E+003  -0.1150521E+003
  -0.8607555E+002  -0.8223624E+002
  -0.1499018E+003  -0.1446661E+003
   0.1604741E+002   0.3627340E+002
  -0.2286538E+003  -0.2013213E+003
  -0.1297427E+004  -0.1232256E+004
  -0.6473414E+003  -0.6185923E+003
   0.4803571E+003   0.5003009E+003
   0.4539991E+003   0.4490729E+003
   0.1924035E+003   0.1928082E+003
   0.8904450E+002   0.8777823E+002
  -0.1632679E+003  -0.1615133E+003
  -0.3482492E+003  -0.3406648E+003
   0.1524055E+003   0.1609596E+003
   0.6111107E+003   0.5844833E+003
   0.3891524E+003   0.3885525E+003
   0.2225726E+003   0.2252419E+003
   0.1146531E+003   0.1130972E+003
   0.2662684E+002   0.2530495E+002
   0.4429744E+002   0.4547211E+002
   0.3803471E+002   0.4009992E+002
  -0.6409710E+002  -0.5659021E+002
  -0.4233908E+003  -0.3820329E+003
  -0.3538620E+003  -0.3479471E+003
   0.1324065E+003   0.6009244E+002
   0.3110541E+003   0.2949336E+003
   0.6991219E+003   0.6456031E+003
   0.7461897E+003   0.6716104E+003
   0.1171378E+003   0.1434299E+003
   0.1148282E+002   0.1141130E+002
  -0.4979292E+002  -0.5358837E+002
  -0.1711931E+003  -0.1697226E+003
  -0.2026222E+003  -0.2008372E+003
  -0.1051537E+003  -0.1019678E+003
  -0.9414723E+002  -0.9527274E+002
  -0.1154370E+003  -0.1146882E+003
  -0.1462555E+003  -0.1550637E+003
  -0.2430879E+003  -0.2615762E+003
  -0.2262151E+003  -0.2345480E+003
  -0.1005745E+003  -0.9935883E+002
  -0.5091039E+002  -0.4724065E+002
  -0.3407671E+001  -0.3934826E+001
  -0.5537703E+002  -0.6071776E+002
  -0.5452685E+002  -0.5804209E+002
  -0.6846944E+001  -0.9014875E+001
  -0.6119343E+003  -0.5211065E+003
  -0.6288359E+003  -0.4485791E+003
   0.3216130E+003   0.3968239E+003
   0.2893378E+003   0.2854754E+003
   0.8107935E+002   0.8010126E+002
   0.1007426E+003   0.9943308E+002
   0.1505438E+003   0.1503930E+003
  -0.6661155E+002  -0.5300679E+002
  -0.1105814E+003  -0.9254589E+002
   0.1561990E+003   0.1240413E+003
   0.3847590E+002   0.1822586E+002
   0.9677107E+002   0.9364930E+002
   0.2256330E+003   0.2263606E+003
   0.1070532E+003   0.1158261E+003
   0.4991552E+002   0.5276080E+002
   0.1228954E+003   0.1408265E+003
   0.8968438E+002   0.8947779E+002
  -0.2595076E+003  -0.2358058E+003
  -0.3548820E+003  -0.3774563E+003
   0.1084873E+003   0.1376352E+002
   0.3408048E+003   0.2990615E+003
   0.3973797E+003   0.3802068E+003
   0.3009650E+003   0.3206787E+003
   0.7672005E+002   0.8326174E+002
   0.1262339E+002   0.1123392E+002
  -0.7483691E+002  -0.7534020E+002
  -0.1596841E+003  -0.1639666E+003
  -0.1381285E+003  -0.1403210E+003
  -0.1021642E+003  -0.1013408E+003
  -0.8138533E+002  -0.7911656E+002
  -0.1567048E+003  -0.1606001E+003
  -0.1981105E+003  -0.2028055E+003
  -0.1514329E+003  -0.1521085E+003
  -0.9444203E+002  -0.9974262E+002
  -0.1495307E+002  -0.1495309E+002
   0.1353262E+002   0.1319386E+002
   0.5760815E+002   0.5610186E+002
  -0.9588295E+002  -0.1153970E+003
  -0.3175616E+003  -0.3293891E+003
  -0.1823706E+003  -0.1848991E+003
  -0.2503094E+003  -0.1908089E+003
  -0.5614395E+003  -0.4379023E+003
  -0.1373618E+003  -0.8499796E+002
   0.1224879E+003   0.1288161E+003
   0.4216172E+002   0.4722399E+002
   0.1558874E+003   0.1537848E+003
   0.4850675E+003   0.4941281E+003
   0.6224603E+003   0.6471770E+003
   0.2052448E+003   0.2092355E+003
  -0.4563731E+002  -0.5756101E+002
  -0.3312080E+003  -0.3289807E+003
  -0.3604321E+003  -0.3629147E+003
   0.1961718E+003   0.1888357E+003
   0.3157669E+003   0.3208288E+003
   0.8094169E+002   0.9999709E+002
   0.1873990E+003   0.2389845E+003
   0.1364512E+003   0.1521860E+003
  -0.8860330E+002  -0.8802063E+002
  -0.2306236E+003  -0.2436657E+003
  -0.2128650E+003  -0.2520768E+003
  -0.5021954E+001  -0.3033551E+002
   0.2862535E+003   0.2922803E+003
   0.2770921E+003   0.2859536E+003
   0.8990796E+002   0.9717114E+002
  -0.5550623E+001  -0.5371390E+001
  -0.3704557E+002  -0.3738852E+002
  -0.6866193E+002  -0.6979324E+002
  -0.8051415E+002  -0.7702536E+002
  -0.9200683E+002  -0.9620460E+002
  -0.4998750E+002  -0.4579940E+002
  -0.9916419E+002  -0.9114865E+002
  -0.1484597E+003  -0.1498153E+003
  -0.6820205E+002  -0.6648752E+002
  -0.2230158E+002  -0.2145371E+002
   0.4574542E+002   0.5045927E+002
   0.9024992E+002   0.9122846E+002
   0.8685186E+002   0.8028674E+002
  -0.3143537E+003  -0.3397806E+003
  -0.7163953E+003  -0.6545069E+003
  -0.3855189E+003  -0.3352600E+003
  -0.3336484E+002  -0.1022777E+002
  -0.4061632E+003  -0.3769357E+003
  -0.5740262E+003  -0.5655231E+003
  -0.1024282E+003  -0.1097226E+003
   0.1679380E+003   0.1852168E+003
   0.2612177E+003   0.2816334E+003
   0.4172180E+003   0.4534932E+003
   0.1105001E+004   0.1094383E+004
   0.7534731E+003   0.7894760E+003
   0.7206529E+001   0.2028795E+001
  -0.3762891E+003  -0.3790442E+003
  -0.7754493E+003  -0.7598836E+003
   0.2522608E+002   0.1159873E+002
   0.5645521E+003   0.5591115E+003
   0.2487768E+003   0.2695805E+003
   0.1760212E+003   0.1959095E+003
   0.1941599E+002   0.3246003E+002
  -0.6268610E+002  -0.6353301E+002
  -0.1150772E+003  -0.1213040E+003
  -0.4107412E+003  -0.4186529E+003
  -0.3225796E+003  -0.3484306E+003
   0.1775342E+003   0.1962808E+003
   0.2611306E+003   0.2698804E+003
   0.1169621E+003   0.1310716E+003
  -0.1422922E+001   0.2770037E+000
  -0.1596842E+001  -0.7099404E+000
  -0.1112819E+002  -0.9244479E+001
   0.1514116E+002   0.2562421E+002
   0.3370866E+001   0.1201023E+001
  -0.3091053E+002  -0.3341040E+002
  -0.4840409E+002  -0.4440144E+002
  -0.8191589E+002  -0.8270100E+002
  -0.2079139E+002  -0.2275061E+002
   0.1391877E+002   0.1152332E+002
   0.1492584E+003   0.1620007E+003
   0.2481988E+003   0.2566179E+003
  -0.5229776E+002  -0.4161829E+002
  -0.7001897E+003  -0.6827273E+003
  -0.1134790E+004  -0.1071160E+004
  -0.3335481E+003  -0.2681587E+003
   0.5280149E+003   0.5432812E+003
   0.2283927E+002   0.6188024E+002
  -0.7287187E+003  -0.6802833E+003
  -0.2173456E+003  -0.2198849E+003
   0.3440362E+003   0.3611481E+003
   0.3853942E+003   0.3923907E+003
   0.2265771E+003   0.2228856E+003
   0.1047934E+004   0.1074125E+004
   0.1003331E+004   0.9736277E+003
   0.3522963E+001   0.3162774E+001
  -0.4013948E+003  -0.3980699E+003
  -0.8822817E+003  -0.8660656E+003
  -0.1640402E+003  -0.1991699E+003
   0.6786671E+003   0.6460683E+003
   0.4216820E+003   0.4129215E+003
   0.7686307E+002   0.9727093E+002
  -0.2244470E+002  -0.2159900E+002
  -0.4719939E+002  -0.4739303E+002
  -0.1132372E+003  -0.1195203E+003
  -0.4429107E+003  -0.4483476E+003
  -0.3902905E+003  -0.4567167E+003
  -0.1117093E+002  -0.2116341E+001
   0.1059421E+003   0.1348367E+003
   0.6829910E+002   0.7767878E+002
   0.1124736E+002   0.1048286E+002
   0.4137169E+002   0.4079223E+002
   0.3493507E+002   0.3534675E+002
   0.4771384E+002   0.5563974E+002
   0.1408113E+002   0.1485413E+002
  -0.5672365E+002  -0.6425946E+002
  -0.9363983E+002  -0.9183137E+002
  -0.5191348E+002  -0.4167862E+002
   0.3507455E+002   0.4071347E+002
   0.4032391E+002   0.3957311E+002
   0.1431981E+003   0.1424422E+003
   0.2221644E+003   0.2298941E+003
  -0.4515446E+003  -0.3445763E+003
  -0.9472436E+003  -0.9186360E+003
  -0.7895102E+003  -0.8810238E+003
  -0.4939160E+002  -0.3169474E+002
   0.5505826E+003   0.6067159E+003
  -0.6630251E+001   0.1320062E+003
  -0.6886925E+003  -0.5726825E+003
  -0.1988234E+003  -0.1793445E+003
   0.2703718E+003   0.2743009E+003
   0.5101335E+003   0.5244381E+003
   0.3349334E+003   0.3347426E+003
   0.8309107E+003   0.8004015E+003
   0.1006113E+004   0.9128422E+003
   0.4367459E+002   0.3822904E+002
  -0.4797917E+003  -0.4674353E+003
  -0.6536565E+003  -0.6475514E+003
  -0.2231062E+003  -0.2406857E+003
   0.5881315E+003   0.5691537E+003
   0.5001622E+003   0.4827053E+003
  -0.5728384E+000   0.3574357E+001
  -0.3215602E+002  -0.3146907E+002
  -0.6257393E+002  -0.6249513E+002
  -0.1413140E+003  -0.1448078E+003
  -0.3070284E+003  -0.3138012E+003
  -0.2687999E+003  -0.2882102E+003
  -0.1355684E+003  -0.1358242E+003
  -0.9668008E+002  -0.9416347E+002
  -0.9005906E+002  -0.8756516E+002
  -0.6633555E+001  -0.5247358E+001
   0.1261870E+003   0.1320439E+003
   0.9859676E+002   0.1040842E+003
   0.1836650E+002   0.2166749E+002
  -0.3306395E+002  -0.3327074E+002
  -0.7242413E+002  -0.7829094E+002
  -0.1017044E+003  -0.1052386E+003
  -0.1218748E+002   0.1312880E+001
   0.8883861E+002   0.9042690E+002
   0.6605627E+002   0.6794610E+002
   0.3095276E+002   0.2672385E+002
   0.1926387E+002   0.1204533E+002
  -0.6438669E+003  -0.6314115E+003
  -0.6892438E+003  -0.6842856E+003
  -0.2160221E+003  -0.2382555E+003
  -0.1956939E+002  -0.3163459E+002
  -0.5157834E+001   0.4470617E+002
  -0.3879087E+003  -0.2924387E+003
  -0.4499532E+003  -0.3956217E+003
  -0.9807412E+002  -0.9622398E+002
   0.1423403E+003   0.1415992E+003
   0.4391030E+003   0.4213216E+003
   0.2871261E+003   0.2681550E+003
   0.4902616E+003   0.4279992E+003
   0.8078676E+003   0.7121969E+003
   0.8365930E+002   0.6496285E+002
  -0.4053879E+003  -0.3991238E+003
  -0.3888863E+003  -0.4072281E+003
  -0.1978123E+003  -0.1991998E+003
   0.3790483E+003   0.3448581E+003
   0.5423418E+003   0.4857905E+003
  -0.1958694E+002  -0.1332430E+002
  -0.4851264E+002  -0.4821060E+002
  -0.7947208E+002  -0.7935090E+002
  -0.1330969E+003  -0.1343082E+003
  -0.1650537E+003  -0.1653725E+003
  -0.1662171E+003  -0.1651175E+003
  -0.2228154E+003  -0.2197010E+003
  -0.2260360E+003  -0.2269596E+003
  -0.1364280E+003  -0.1299907E+003
   0.4515473E+002   0.5931827E+002
   0.2240502E+003   0.2312700E+003
   0.1983154E+003   0.2078833E+003
   0.3542295E+002   0.4633750E+002
  -0.4891540E+002  -0.4858533E+002
  -0.5927843E+002  -0.5923084E+002
  -0.5619029E+002  -0.6014669E+002
  -0.2139665E+001  -0.2370570E+001
   0.9898654E+002   0.1008339E+003
   0.4841590E+002   0.4465181E+002
  -0.1141320E+003  -0.1186863E+003
  -0.2255318E+003  -0.2283449E+003
  -0.3457766E+003  -0.3457179E+003
  -0.1268924E+003  -0.1301171E+003
   0.7274396E-001   0.4620416E+000
  -0.3163828E+003  -0.2915901E+003
  -0.5716684E+003  -0.5019346E+003
  -0.3813223E+003  -0.3816559E+003
  -0.2114955E+003  -0.2197094E+003
  -0.1624980E+002  -0.1436295E+002
   0.2618395E+003   0.2747846E+003
   0.3561210E+003   0.3490633E+003
   0.1494631E+003   0.1474776E+003
   0.3323959E+003   0.2654623E+003
   0.4729833E+003   0.3857237E+003
   0.7761605E+002   0.6871496E+002
  -0.1107669E+003  -0.1090891E+003
  -0.2036256E+003  -0.2100183E+003
  -0.1191266E+003  -0.1206479E+003
   0.2132433E+003   0.1632029E+003
   0.3975079E+003   0.3245166E+003
  -0.9909221E+001  -0.2428338E+001
  -0.4867519E+002  -0.4846988E+002
  -0.8100213E+002  -0.8091010E+002
  -0.1169460E+003  -0.1190535E+003
  -0.1088214E+003  -0.1110065E+003
  -0.1152861E+003  -0.1145245E+003
  -0.2567579E+003  -0.2471421E+003
  -0.2972060E+003  -0.3049571E+003
  -0.1184102E+003  -0.1066676E+003
   0.5817728E+002   0.6666173E+002
   0.1976458E+003   0.2035542E+003
   0.2826430E+003   0.2842357E+003
   0.1238635E+003   0.1368851E+003
  -0.2970906E+002  -0.2480277E+002
  -0.3918221E+002  -0.3888244E+002
  -0.4017112E+002  -0.4462720E+002
   0.1066636E+001   0.4613256E+000
   0.8178056E+002   0.8775139E+002
   0.1530556E+002   0.6573840E+001
  -0.2025160E+003  -0.2115908E+003
  -0.3596322E+003  -0.3632736E+003
  -0.1975685E+003  -0.2228757E+003
   0.2221010E+003   0.2204937E+003
   0.2071441E+003   0.1994147E+003
  -0.4515958E+003  -0.3608787E+003
  -0.6857943E+003  -0.5777264E+003
  -0.1258573E+003  -0.1343755E+003
  -0.2894698E+002  -0.2934424E+002
   0.1194167E+003   0.1258433E+003
   0.2842417E+003   0.2778642E+003
   0.2459488E+003   0.2455671E+003
   0.1526681E+003   0.1595677E+003
   0.1837639E+003   0.1811239E+003
   0.2324742E+003   0.2212985E+003
   0.1380146E+003   0.1335116E+003
   0.1066109E+003   0.1036564E+003
   0.5542666E+001  -0.6309711E+001
   0.1467163E+003   0.1432942E+003
   0.2040853E+003   0.1891152E+003
   0.1485023E+003   0.1215292E+003
  -0.9953773E+001  -0.1023897E+002
  -0.3234910E+002  -0.3183443E+002
  -0.5899116E+002  -0.5789978E+002
  -0.1015234E+003  -0.1013776E+003
  -0.1120699E+003  -0.1121613E+003
  -0.1020116E+003  -0.1016759E+003
  -0.2380469E+003  -0.2266680E+003
  -0.3154251E+003  -0.3299732E+003
  -0.1373450E+003  -0.1285402E+003
  -0.1717687E+001   0.2770767E+001
   0.7360609E+002   0.8091211E+002
   0.2599821E+003   0.2680568E+003
   0.2853533E+003   0.2874722E+003
   0.1006352E+003   0.1119543E+003
  -0.4633622E+001  -0.1004707E+000
  -0.2341077E+002  -0.2216190E+002
   0.1206795E+002   0.1455428E+002
   0.5429883E+002   0.5640900E+002
   0.3977228E+001   0.5567178E+000
  -0.2648112E+003  -0.2791615E+003
  -0.4939419E+003  -0.5109828E+003
  -0.2439556E+003  -0.2939281E+003
   0.2962511E+003   0.3249171E+003
   0.2251056E+003   0.2135455E+003
  -0.5326638E+003  -0.4462432E+003
  -0.5049538E+003  -0.4598503E+003
  -0.1853004E+002  -0.2367117E+002
   0.3781293E+002   0.3946407E+002
   0.9368906E+002   0.1040567E+003
   0.1033228E+003   0.1156789E+003
   0.7755299E+002   0.9081086E+002
   0.4590970E+002   0.5991089E+002
  -0.1011678E+001   0.9724703E+001
   0.9163428E+002   0.1033856E+003
   0.9461211E+002   0.9369333E+002
   0.1350383E+003   0.1229800E+003
   0.3842422E+003   0.3547296E+003
   0.5073307E+003   0.4888939E+003
   0.1816542E+003   0.2007482E+003
   0.3806790E+002   0.4198523E+002
  -0.2515979E+001  -0.3310117E+001
  -0.2399186E+002  -0.2393488E+002
  -0.4215145E+002  -0.4235205E+002
  -0.9774716E+002  -0.9688535E+002
  -0.1309438E+003  -0.1298755E+003
  -0.1195635E+003  -0.1189658E+003
  -0.2123463E+003  -0.2062067E+003
  -0.2818822E+003  -0.3024457E+003
  -0.1527195E+003  -0.1498156E+003
  -0.5694529E+002  -0.5492656E+002
  -0.2795998E+002  -0.2693754E+002
   0.9316430E+002   0.9813594E+002
   0.2546934E+003   0.2633327E+003
   0.2077540E+003   0.2149831E+003
   0.6850575E+002   0.6932471E+002
   0.6296424E+001   0.6938900E+001
   0.3009766E+002   0.3243356E+002
   0.1035283E+003   0.1114197E+003
   0.3030503E+002   0.3510177E+002
  -0.2083454E+003  -0.2397497E+003
  -0.5083505E+003  -0.5371289E+003
  -0.1629349E+003  -0.1843654E+003
   0.2512185E+003   0.2753920E+003
  -0.7789628E+001   0.2718563E+002
  -0.5425774E+003  -0.4777882E+003
  -0.2479375E+003  -0.2368200E+003
  -0.2390191E+002  -0.2658486E+002
  -0.1219518E+002  -0.1024233E+002
  -0.1414503E+002  -0.8104131E+001
  -0.3847350E+002  -0.3346659E+002
  -0.6655210E+002  -0.6552934E+002
  -0.8903301E+002  -0.8906405E+002
  -0.6851310E+002  -0.6809999E+002
   0.5612656E+002   0.6616957E+002
   0.1657272E+002   0.1592900E+002
   0.8107009E+002   0.7861786E+002
   0.7595197E+003   0.7504799E+003
   0.6728569E+003   0.7238106E+003
   0.1586018E+003   0.1595398E+003
   0.2984770E+002   0.2434113E+002
  -0.1688917E+002  -0.1738703E+002
  -0.5458668E+002  -0.5307586E+002
  -0.1450898E+003  -0.1385721E+003
  -0.2340424E+003  -0.2229442E+003
  -0.1220105E+003  -0.1260471E+003
  -0.5244129E+002  -0.5772518E+002
  -0.1659942E+003  -0.1624627E+003
  -0.2077481E+003  -0.2302101E+003
  -0.1241503E+003  -0.1242113E+003
  -0.7390656E+002  -0.7369381E+002
  -0.6238269E+002  -0.6276873E+002
  -0.4302755E+002  -0.4336304E+002
   0.6058731E+002   0.5868506E+002
   0.8605821E+002   0.8697798E+002
   0.2255984E+002   0.2529702E+002
  -0.1048265E+002  -0.8399225E+001
   0.2385228E+002   0.2588391E+002
   0.1827692E+003   0.2070599E+003
   0.1088679E+003   0.1247855E+003
  -0.7784838E+002  -0.8861953E+002
  -0.2634148E+003  -0.2973438E+003
  -0.3266925E+002  -0.3042645E+002
   0.2094438E+003   0.2146327E+003
  -0.1773813E+003  -0.1203688E+003
  -0.4203899E+003  -0.3465252E+003
  -0.3670552E+002  -0.3172042E+002
   0.3691951E+001   0.4408180E+001
  -0.1668839E+002  -0.1644087E+002
  -0.3089754E+002  -0.2993283E+002
  -0.5585385E+002  -0.5479187E+002
  -0.6960465E+002  -0.7080541E+002
  -0.8168716E+002  -0.8774216E+002
