# <alp>   <alp2>    <alp/alpg>   <alpg/alp>    <alp^2/alpg>    <alp^2/alpg^2>
   0.3798915E-001   0.3729488E-002   0.4242466E-001   0.6272188E+002   0.4435508E-002   0.5315901E-002
   0.1795771E-001   0.4942760E-003   0.1847750E-001   0.7425675E+002   0.5197910E-003   0.5478321E-003
   0.1902004E-001   0.6216982E-003   0.1967630E-001   0.7571815E+002   0.6562577E-003   0.6933571E-003
   0.2067583E-001   0.7348728E-003   0.2145399E-001   0.7115096E+002   0.7781596E-003   0.8247374E-003
   0.2042414E-001   0.7170327E-003   0.2118321E-001   0.7213983E+002   0.7590728E-003   0.8043167E-003
   0.1851298E-001   0.6421374E-003   0.1919432E-001   0.8124252E+002   0.6813367E-003   0.7236215E-003
   0.1399998E-001   0.3567103E-003   0.1437625E-001   0.9434090E+002   0.3762699E-003   0.3974162E-003
   0.1085815E-001   0.1397121E-003   0.1100016E-001   0.1033781E+003   0.1420114E-003   0.1443614E-003
   0.1097258E-001   0.1396842E-003   0.1111441E-001   0.1017685E+003   0.1418228E-003   0.1440002E-003
   0.1332303E-001   0.2457407E-003   0.1357603E-001   0.9169460E+002   0.2529988E-003   0.2605893E-003
   0.1718432E-001   0.4300251E-003   0.1763062E-001   0.7680866E+002   0.4463018E-003   0.4634006E-003
   0.2095575E-001   0.5845346E-003   0.2156248E-001   0.6105747E+002   0.6067331E-003   0.6299918E-003
   0.2357192E-001   0.6928640E-003   0.2429104E-001   0.5106526E+002   0.7191264E-003   0.7466027E-003
   0.2490644E-001   0.7536330E-003   0.2568859E-001   0.4746259E+002   0.7821532E-003   0.8119552E-003
   0.2469827E-001   0.7157137E-003   0.2543847E-001   0.4716337E+002   0.7402028E-003   0.7656201E-003
   0.2342285E-001   0.6363447E-003   0.2407954E-001   0.4864484E+002   0.6566910E-003   0.6777594E-003
   0.2213367E-001   0.5691051E-003   0.2272022E-001   0.5087310E+002   0.5865482E-003   0.6045954E-003
   0.2258382E-001   0.6066605E-003   0.2321096E-001   0.5017790E+002   0.6271380E-003   0.6484589E-003
   0.2350370E-001   0.6694892E-003   0.2419768E-001   0.4857730E+002   0.6939731E-003   0.7195530E-003
   0.2435437E-001   0.7258988E-003   0.2510779E-001   0.4785716E+002   0.7534197E-003   0.7821879E-003
   0.2560536E-001   0.7922076E-003   0.2642799E-001   0.4581069E+002   0.8226267E-003   0.8544122E-003
   0.2567225E-001   0.7718367E-003   0.2647223E-001   0.4432120E+002   0.7999767E-003   0.8293081E-003
   0.2455164E-001   0.6731093E-003   0.2524594E-001   0.4454044E+002   0.6943002E-003   0.7162288E-003
   0.2519482E-001   0.6928448E-003   0.2590899E-001   0.4254067E+002   0.7141650E-003   0.7361924E-003
   0.3081150E-001   0.1154935E-002   0.3202272E-001   0.3706268E+002   0.1211214E-002   0.1270814E-002
   0.3301126E-001   0.1348336E-002   0.3442997E-001   0.3646293E+002   0.1418711E-002   0.1493373E-002
   0.3662047E-001   0.1642766E-002   0.3835598E-001   0.3343283E+002   0.1735515E-002   0.1834316E-002
   0.4850197E-001   0.3099784E-002   0.5188267E-001   0.2741071E+002   0.3380700E-002   0.3694489E-002
   0.4696309E-001   0.3160270E-002   0.5043365E-001   0.3241619E+002   0.3470557E-002   0.3819651E-002
   0.4281003E-001   0.2857694E-002   0.4595736E-001   0.3824043E+002   0.3147326E-002   0.3474349E-002
   0.4130498E-001   0.2886714E-002   0.4451419E-001   0.4195511E+002   0.3209213E-002   0.3578600E-002
   0.3614881E-001   0.2457872E-002   0.3892841E-001   0.4562663E+002   0.2779602E-002   0.3161176E-002
   0.4206693E-001   0.3744184E-002   0.4644839E-001   0.4364218E+002   0.4381453E-002   0.5156535E-002
   0.5330997E-001   0.5177494E-002   0.5933173E-001   0.3579866E+002   0.6021769E-002   0.7037342E-002
   0.5699856E-001   0.5460885E-002   0.6331838E-001   0.3176562E+002   0.6319816E-002   0.7349336E-002
   0.5646729E-001   0.5276050E-002   0.6253500E-001   0.3234214E+002   0.6067715E-002   0.7009130E-002
   0.6228863E-001   0.6296409E-002   0.6962065E-001   0.2953579E+002   0.7332017E-002   0.8587095E-002
   0.6432309E-001   0.6685385E-002   0.7218617E-001   0.2696067E+002   0.7863074E-002   0.9314369E-002
   0.5703721E-001   0.5839527E-002   0.6394152E-001   0.3350268E+002   0.6904311E-002   0.8225671E-002
   0.5404921E-001   0.5669313E-002   0.6077136E-001   0.4379563E+002   0.6722149E-002   0.8030442E-002
   0.4515990E-001   0.4468128E-002   0.5041911E-001   0.5551486E+002   0.5259208E-002   0.6235951E-002
   0.2598809E-001   0.1374882E-002   0.2749798E-001   0.6670478E+002   0.1509887E-002   0.1662915E-002
   0.2494598E-001   0.1360276E-002   0.2646715E-001   0.6954207E+002   0.1521176E-002   0.1712191E-002
   0.2647260E-001   0.1562969E-002   0.2824304E-001   0.6548978E+002   0.1770434E-002   0.2020800E-002
   0.2521072E-001   0.1425192E-002   0.2683000E-001   0.6600113E+002   0.1619281E-002   0.1855025E-002
   0.2218527E-001   0.1194686E-002   0.2355363E-001   0.7352236E+002   0.1368357E-002   0.1581667E-002
   0.1672947E-001   0.6669598E-003   0.1749030E-001   0.8606989E+002   0.7608310E-003   0.8782644E-003
   0.1218211E-001   0.2029342E-003   0.1239119E-001   0.9737593E+002   0.2090873E-003   0.2156146E-003
   0.1096220E-001   0.1352087E-003   0.1109933E-001   0.1001882E+003   0.1371356E-003   0.1390940E-003
   0.1333354E-001   0.2757087E-003   0.1362037E-001   0.9266421E+002   0.2868239E-003   0.2986596E-003
   0.1974476E-001   0.7509969E-003   0.2054756E-001   0.7739310E+002   0.8028056E-003   0.8593054E-003
   0.2520452E-001   0.1070721E-002   0.2634852E-001   0.6033037E+002   0.1144007E-002   0.1223698E-002
   0.2852739E-001   0.1218674E-002   0.2982563E-001   0.4867330E+002   0.1298238E-002   0.1384496E-002
   0.3005642E-001   0.1283218E-002   0.3142121E-001   0.4442457E+002   0.1364785E-002   0.1453076E-002
   0.2814868E-001   0.1025215E-002   0.2922548E-001   0.4464541E+002   0.1076800E-002   0.1131808E-002
   0.2614414E-001   0.8158089E-003   0.2699065E-001   0.4565643E+002   0.8465132E-003   0.8785393E-003
   0.2490498E-001   0.7324538E-003   0.2566294E-001   0.4707409E+002   0.7579596E-003   0.7844460E-003
   0.2649684E-001   0.8860106E-003   0.2742153E-001   0.4577570E+002   0.9246866E-003   0.9654159E-003
   0.2880175E-001   0.1133359E-002   0.2999808E-001   0.4417504E+002   0.1196329E-002   0.1263653E-002
   0.2858698E-001   0.1120964E-002   0.2977027E-001   0.4465607E+002   0.1183283E-002   0.1249923E-002
   0.2911008E-001   0.1150065E-002   0.3032379E-001   0.4392233E+002   0.1213706E-002   0.1281724E-002
   0.2847421E-001   0.1061912E-002   0.2959208E-001   0.4270620E+002   0.1117875E-002   0.1177642E-002
   0.2568306E-001   0.7385894E-003   0.2644606E-001   0.4293456E+002   0.7630065E-003   0.7883180E-003
   0.2639720E-001   0.7563030E-003   0.2717750E-001   0.4066739E+002   0.7802995E-003   0.8051057E-003
   0.3080350E-001   0.1112892E-002   0.3196742E-001   0.3600120E+002   0.1163921E-002   0.1217812E-002
   0.3396954E-001   0.1373923E-002   0.3541325E-001   0.3360171E+002   0.1443705E-002   0.1517642E-002
   0.3915324E-001   0.1860178E-002   0.4112554E-001   0.3016256E+002   0.1972293E-002   0.2092257E-002
   0.5106200E-001   0.3358567E-002   0.5472106E-001   0.2498951E+002   0.3659058E-002   0.3991980E-002
   0.5294216E-001   0.3728419E-002   0.5702330E-001   0.2700147E+002   0.4081142E-002   0.4472841E-002
   0.5106822E-001   0.3711787E-002   0.5514848E-001   0.3198283E+002   0.4080257E-002   0.4491094E-002
   0.4887297E-001   0.3739822E-002   0.5301398E-001   0.3727891E+002   0.4141006E-002   0.4591516E-002
   0.4448926E-001   0.3312915E-002   0.4816837E-001   0.4029425E+002   0.3679111E-002   0.4092741E-002
   0.4694451E-001   0.3945411E-002   0.5140800E-001   0.3994190E+002   0.4463491E-002   0.5061898E-002
   0.5352053E-001   0.4679257E-002   0.5880216E-001   0.3470012E+002   0.5281624E-002   0.5974253E-002
   0.5428894E-001   0.4585573E-002   0.5944501E-001   0.3191484E+002   0.5156065E-002   0.5810731E-002
   0.5029880E-001   0.4039268E-002   0.5482800E-001   0.3425710E+002   0.4529199E-002   0.5091034E-002
   0.5304807E-001   0.4695640E-002   0.5847277E-001   0.3236512E+002   0.5424698E-002   0.6311174E-002
   0.6017696E-001   0.6038139E-002   0.6728363E-001   0.2856691E+002   0.7106666E-002   0.8429670E-002
   0.5907738E-001   0.5574694E-002   0.6555974E-001   0.2918698E+002   0.6482362E-002   0.7596107E-002
   0.5711346E-001   0.5434681E-002   0.6344490E-001   0.3419516E+002   0.6331440E-002   0.7433374E-002
   0.5228564E-001   0.4919085E-002   0.5799732E-001   0.4200967E+002   0.5711675E-002   0.6679775E-002
   0.3815845E-001   0.2637188E-002   0.4108366E-001   0.5070597E+002   0.2925206E-002   0.3252175E-002
   0.3682317E-001   0.2766105E-002   0.3997975E-001   0.5386930E+002   0.3156581E-002   0.3624106E-002
   0.4645132E-001   0.5298194E-002   0.5296257E-001   0.5066506E+002   0.6511258E-002   0.8075387E-002
   0.4774299E-001   0.5622450E-002   0.5466115E-001   0.4972805E+002   0.6918163E-002   0.8585053E-002
   0.4396123E-001   0.5269523E-002   0.5049328E-001   0.5393032E+002   0.6532056E-002   0.8162562E-002
   0.3530068E-001   0.4205594E-002   0.4059748E-001   0.6452734E+002   0.5296802E-002   0.6723400E-002
   0.2138471E-001   0.1423750E-002   0.2308615E-001   0.7721338E+002   0.1701434E-002   0.2054416E-002
   0.1397019E-001   0.2699629E-003   0.1424943E-001   0.8450113E+002   0.2792368E-003   0.2890585E-003
   0.1512385E-001   0.3291773E-003   0.1546558E-001   0.8087728E+002   0.3417270E-003   0.3550377E-003
   0.2398347E-001   0.1229002E-002   0.2537853E-001   0.6756682E+002   0.1395056E-002   0.1605423E-002
   0.3114124E-001   0.1784221E-002   0.3315434E-001   0.5209323E+002   0.2013097E-002   0.2297775E-002
   0.3440251E-001   0.1935701E-002   0.3657370E-001   0.4187933E+002   0.2171189E-002   0.2462786E-002
   0.3603030E-001   0.2014550E-002   0.3828343E-001   0.3831315E+002   0.2253138E-002   0.2547939E-002
   0.3336191E-001   0.1574113E-002   0.3509108E-001   0.3835517E+002   0.1729171E-002   0.1919044E-002
   0.2985133E-001   0.1039012E-002   0.3093311E-001   0.3952861E+002   0.1081775E-002   0.1126509E-002
   0.2917394E-001   0.9801845E-003   0.3019249E-001   0.3969579E+002   0.1018549E-002   0.1058562E-002
   0.3107859E-001   0.1164005E-002   0.3229635E-001   0.3851163E+002   0.1217765E-002   0.1274396E-002
   0.3407862E-001   0.1650153E-002   0.3584764E-001   0.3918295E+002   0.1769023E-002   0.1898984E-002
   0.3454606E-001   0.1863265E-002   0.3656690E-001   0.4126042E+002   0.2020844E-002   0.2195305E-002
   0.3404317E-001   0.1856343E-002   0.3605896E-001   0.4261257E+002   0.2015793E-002   0.2192420E-002
   0.3332745E-001   0.1772524E-002   0.3525243E-001   0.4186263E+002   0.1924984E-002   0.2094102E-002
   0.2941799E-001   0.1262511E-002   0.3077545E-001   0.4196578E+002   0.1357466E-002   0.1462796E-002
   0.2766708E-001   0.8872302E-003   0.2859050E-001   0.4011844E+002   0.9234194E-003   0.9615524E-003
   0.2954031E-001   0.9846274E-003   0.3056409E-001   0.3690616E+002   0.1023778E-002   0.1064748E-002
   0.3170777E-001   0.1167124E-002   0.3292747E-001   0.3540605E+002   0.1219697E-002   0.1275038E-002
   0.3704931E-001   0.1727659E-002   0.3888387E-001   0.3267620E+002   0.1834568E-002   0.1949461E-002
   0.4952511E-001   0.3364047E-002   0.5320967E-001   0.2782174E+002   0.3684555E-002   0.4041719E-002
   0.5706474E-001   0.4390362E-002   0.6190757E-001   0.2589924E+002   0.4842829E-002   0.5348677E-002
   0.5990805E-001   0.4905247E-002   0.6534645E-001   0.2680713E+002   0.5438402E-002   0.6036786E-002
   0.5908424E-001   0.5077423E-002   0.6474416E-001   0.3095821E+002   0.5659920E-002   0.6316655E-002
   0.5372769E-001   0.4510684E-002   0.5876372E-001   0.3522661E+002   0.5036033E-002   0.5630242E-002
   0.5268533E-001   0.4700524E-002   0.5800316E-001   0.3883081E+002   0.5317827E-002   0.6028674E-002
   0.5448639E-001   0.4890791E-002   0.6000965E-001   0.3948664E+002   0.5523256E-002   0.6249882E-002
   0.5332903E-001   0.4581701E-002   0.5848478E-001   0.3939646E+002   0.5155748E-002   0.5814446E-002
   0.4992876E-001   0.4030844E-002   0.5444407E-001   0.4038386E+002   0.4515304E-002   0.5070085E-002
   0.4931876E-001   0.3833017E-002   0.5365340E-001   0.3689090E+002   0.4334639E-002   0.4934371E-002
   0.5708054E-001   0.5115676E-002   0.6300908E-001   0.3011735E+002   0.5928531E-002   0.6929614E-002
   0.5850296E-001   0.5060006E-002   0.6422074E-001   0.3339274E+002   0.5717779E-002   0.6486168E-002
   0.5861886E-001   0.5019594E-002   0.6429005E-001   0.2799067E+002   0.5671186E-002   0.6432725E-002
   0.5642507E-001   0.4885429E-002   0.6195300E-001   0.3141703E+002   0.5527933E-002   0.6279281E-002
   0.4760799E-001   0.3678437E-002   0.5171172E-001   0.3735576E+002   0.4103737E-002   0.4587773E-002
   0.4361156E-001   0.3319556E-002   0.4737532E-001   0.4008967E+002   0.3763760E-002   0.4291080E-002
   0.5926230E-001   0.7507034E-002   0.6857685E-001   0.3723400E+002   0.9314542E-002   0.1166179E-001
   0.6897942E-001   0.9661360E-002   0.8101654E-001   0.3366823E+002   0.1203712E-001   0.1511108E-001
   0.6835829E-001   0.9647019E-002   0.8038936E-001   0.3367383E+002   0.1203107E-001   0.1511562E-001
   0.6104281E-001   0.8769109E-002   0.7206422E-001   0.4106464E+002   0.1102141E-001   0.1395123E-001
   0.4381512E-001   0.5360292E-002   0.5049313E-001   0.5251608E+002   0.6678016E-002   0.8391521E-002
   0.2639020E-001   0.1785261E-002   0.2848331E-001   0.6242704E+002   0.2093115E-002   0.2481494E-002
   0.2321916E-001   0.1265377E-002   0.2470877E-001   0.6264900E+002   0.1489610E-002   0.1780787E-002
   0.3673547E-001   0.3562548E-002   0.4115199E-001   0.5282142E+002   0.4416523E-002   0.5555487E-002
   0.4364633E-001   0.4147047E-002   0.4868162E-001   0.4249764E+002   0.5035287E-002   0.6197468E-002
   0.4515404E-001   0.4181393E-002   0.5021903E-001   0.3697040E+002   0.5064989E-002   0.6221201E-002
   0.4573471E-001   0.4209036E-002   0.5082834E-001   0.3584924E+002   0.5093630E-002   0.6250865E-002
   0.3881713E-001   0.2850217E-002   0.4220207E-001   0.3730901E+002   0.3384946E-002   0.4081981E-002
   0.3017448E-001   0.1060214E-002   0.3127887E-001   0.3884198E+002   0.1104387E-002   0.1150626E-002
   0.3071207E-001   0.1067911E-002   0.3182287E-001   0.3682832E+002   0.1110800E-002   0.1155572E-002
   0.3298364E-001   0.1284432E-002   0.3432819E-001   0.3694616E+002   0.1344559E-002   0.1407879E-002
   0.3551000E-001   0.1746785E-002   0.3738088E-001   0.3901789E+002   0.1870877E-002   0.2006325E-002
   0.3730267E-001   0.2139203E-002   0.3962551E-001   0.4114770E+002   0.2322836E-002   0.2525920E-002
   0.3851098E-001   0.2378090E-002   0.4110310E-001   0.4273912E+002   0.2592128E-002   0.2828910E-002
   0.4065573E-001   0.2574873E-002   0.4346435E-001   0.3895156E+002   0.2808626E-002   0.3067129E-002
   0.3875624E-001   0.2255658E-002   0.4120669E-001   0.3643997E+002   0.2450453E-002   0.2665572E-002
   0.3714463E-001   0.1909243E-002   0.3919468E-001   0.3462692E+002   0.2050050E-002   0.2203465E-002
   0.3792258E-001   0.1952194E-002   0.4002283E-001   0.3252286E+002   0.2100249E-002   0.2262552E-002
   0.3980510E-001   0.2135820E-002   0.4210662E-001   0.3128306E+002   0.2301529E-002   0.2483272E-002
   0.4530988E-001   0.2737752E-002   0.4827297E-001   0.2881382E+002   0.2963087E-002   0.3210184E-002
   0.5570203E-001   0.4123099E-002   0.6023382E-001   0.2503536E+002   0.4531789E-002   0.4987204E-002
   0.6138663E-001   0.4861033E-002   0.6674799E-001   0.2292841E+002   0.5361355E-002   0.5919712E-002
   0.6250284E-001   0.5116528E-002   0.6816753E-001   0.2314777E+002   0.5664688E-002   0.6278846E-002
   0.5951469E-001   0.5041402E-002   0.6512795E-001   0.2867286E+002   0.5613261E-002   0.6257604E-002
   0.5221065E-001   0.4361236E-002   0.5708227E-001   0.4030607E+002   0.4871620E-002   0.5449401E-002
   0.5014764E-001   0.4556962E-002   0.5531214E-001   0.5685611E+002   0.5164495E-002   0.5864797E-002
   0.4903529E-001   0.4514987E-002   0.5414808E-001   0.7376443E+002   0.5112791E-002   0.5800883E-002
   0.4663557E-001   0.4138237E-002   0.5130888E-001   0.8401122E+002   0.4673316E-002   0.5288865E-002
   0.4416103E-001   0.3645867E-002   0.4825549E-001   0.8363280E+002   0.4094459E-002   0.4609259E-002
   0.4213227E-001   0.2860086E-002   0.4526846E-001   0.7027259E+002   0.3136183E-002   0.3445106E-002
   0.4927941E-001   0.3699185E-002   0.5341264E-001   0.4975254E+002   0.4133232E-002   0.4640797E-002
   0.5350689E-001   0.4445813E-002   0.5847526E-001   0.4774100E+002   0.4968369E-002   0.5562796E-002
   0.5637916E-001   0.4606923E-002   0.6151912E-001   0.3333376E+002   0.5139959E-002   0.5745732E-002
   0.5609056E-001   0.4628083E-002   0.6125871E-001   0.3082388E+002   0.5168146E-002   0.5781936E-002
   0.5234070E-001   0.4240868E-002   0.5707640E-001   0.3368906E+002   0.4735700E-002   0.5298094E-002
   0.5099931E-001   0.4532421E-002   0.5625041E-001   0.3508231E+002   0.5251106E-002   0.6126925E-002
   0.7266983E-001   0.1029362E-001   0.8550536E-001   0.3204548E+002   0.1283552E-001   0.1612642E-001
   0.9193766E-001   0.1448161E-001   0.1100474E+000   0.2602103E+002   0.1810972E-001   0.2278242E-001
   0.1006240E+000   0.1633442E-001   0.1210886E+000   0.2116618E+002   0.2046461E-001   0.2578526E-001
   0.1046679E+000   0.1930353E-001   0.1300185E+000   0.2530370E+002   0.2535052E-001   0.3374769E-001
   0.9426301E-001   0.1963475E-001   0.1220047E+000   0.3450454E+002   0.2774173E-001   0.4012035E-001
   0.7024925E-001   0.1444958E-001   0.9137354E-001   0.4449567E+002   0.2112429E-001   0.3164603E-001
   0.5782858E-001   0.1187768E-001   0.7573617E-001   0.4746703E+002   0.1790760E-001   0.2760922E-001
   0.6325619E-001   0.1183372E-001   0.8072914E-001   0.4117018E+002   0.1747295E-001   0.2651610E-001
   0.5341069E-001   0.5589068E-002   0.6016955E-001   0.3540949E+002   0.6758850E-002   0.8269606E-002
   0.5024613E-001   0.4836095E-002   0.5605977E-001   0.3350090E+002   0.5813646E-002   0.7078592E-002
   0.5174752E-001   0.4973313E-002   0.5770994E-001   0.3256048E+002   0.5962416E-002   0.7239890E-002
   0.4297909E-001   0.3379139E-002   0.4696609E-001   0.3504924E+002   0.3987007E-002   0.4768554E-002
   0.3176525E-001   0.1210299E-002   0.3303268E-001   0.3767611E+002   0.1267428E-002   0.1327726E-002
   0.3292454E-001   0.1257834E-002   0.3424032E-001   0.3497811E+002   0.1315777E-002   0.1376808E-002
   0.3347201E-001   0.1342669E-002   0.3487950E-001   0.3789224E+002   0.1407489E-002   0.1475835E-002
   0.3517927E-001   0.1743527E-002   0.3704723E-001   0.4130025E+002   0.1867962E-002   0.2003783E-002
   0.3790528E-001   0.2180406E-002   0.4027145E-001   0.4129152E+002   0.2366175E-002   0.2571494E-002
   0.3953965E-001   0.2449587E-002   0.4220798E-001   0.4189531E+002   0.2668336E-002   0.2910167E-002
   0.4453508E-001   0.2893121E-002   0.4768827E-001   0.3485453E+002   0.3153188E-002   0.3440332E-002
   0.4628827E-001   0.2970911E-002   0.4952405E-001   0.2920993E+002   0.3235776E-002   0.3528245E-002
   0.4805477E-001   0.3188118E-002   0.5154248E-001   0.2742171E+002   0.3487709E-002   0.3820903E-002
   0.5080064E-001   0.3629550E-002   0.5480038E-001   0.2664732E+002   0.3999741E-002   0.4414447E-002
   0.5115174E-001   0.3699274E-002   0.5523067E-001   0.2732798E+002   0.4078922E-002   0.4504260E-002
   0.5232561E-001   0.3863880E-002   0.5658508E-001   0.2816086E+002   0.4259478E-002   0.4701998E-002
   0.5636379E-001   0.4466968E-002   0.6130866E-001   0.2815539E+002   0.4944870E-002   0.5480943E-002
   0.5652138E-001   0.4447688E-002   0.6143323E-001   0.2840998E+002   0.4911850E-002   0.5430635E-002
   0.5636060E-001   0.4552486E-002   0.6140810E-001   0.2900122E+002   0.5047495E-002   0.5603155E-002
   0.5390233E-001   0.4512875E-002   0.5893614E-001   0.3373022E+002   0.5033813E-002   0.5622029E-002
   0.4729633E-001   0.3920247E-002   0.5168352E-001   0.4771394E+002   0.4387192E-002   0.4916840E-002
   0.4278236E-001   0.3793884E-002   0.4708551E-001   0.7079480E+002   0.4303149E-002   0.4890644E-002
   0.3844886E-001   0.3466060E-002   0.4238475E-001   0.9770390E+002   0.3935888E-002   0.4478152E-002
   0.3480295E-001   0.3026803E-002   0.3823321E-001   0.1163820E+003   0.3430265E-002   0.3896107E-002
   0.3284643E-001   0.2589140E-002   0.3575849E-001   0.1180072E+003   0.2912063E-002   0.3283784E-002
   0.3201643E-001   0.1979357E-002   0.3417624E-001   0.1028495E+003   0.2159813E-002   0.2360557E-002
   0.3874968E-001   0.2500743E-002   0.4147920E-001   0.7540627E+002   0.2729519E-002   0.2984038E-002
   0.4636210E-001   0.3778548E-002   0.5057993E-001   0.6466486E+002   0.4217827E-002   0.4716152E-002
   0.5237174E-001   0.4226396E-002   0.5707884E-001   0.4318539E+002   0.4707101E-002   0.5251448E-002
   0.5294618E-001   0.4246436E-002   0.5767616E-001   0.3444783E+002   0.4729980E-002   0.5277576E-002
   0.5203524E-001   0.4219230E-002   0.5674123E-001   0.3539712E+002   0.4705986E-002   0.5257543E-002
   0.5486473E-001   0.5487372E-002   0.6134884E-001   0.3593873E+002   0.6484111E-002   0.7724585E-002
   0.8356990E-001   0.1337928E-001   0.1004607E+000   0.3273931E+002   0.1689079E-001   0.2145128E-001
   0.1139699E+000   0.2026040E-001   0.1396507E+000   0.2440935E+002   0.2568079E-001   0.3271089E-001
   0.1366092E+000   0.2598440E-001   0.1701358E+000   0.1405547E+002   0.3352660E-001   0.4354783E-001
   0.1538036E+000   0.3315858E-001   0.1985309E+000   0.1382563E+002   0.4472723E-001   0.6106953E-001
   0.1463510E+000   0.3467651E-001   0.1956606E+000   0.1983223E+002   0.4930961E-001   0.7138131E-001
   0.1159282E+000   0.2744020E-001   0.1559079E+000   0.2797420E+002   0.3997970E-001   0.5932978E-001
   0.9306107E-001   0.2157384E-001   0.1251345E+000   0.3258137E+002   0.3207342E-001   0.4860356E-001
   0.8549541E-001   0.1748445E-001   0.1112051E+000   0.3000502E+002   0.2570970E-001   0.3876889E-001
   0.6076451E-001   0.6531154E-002   0.6861307E-001   0.2881857E+002   0.7848562E-002   0.9533300E-002
   0.5537773E-001   0.5431640E-002   0.6186581E-001   0.2842704E+002   0.6488077E-002   0.7843034E-002
   0.5869912E-001   0.5766255E-002   0.6555255E-001   0.2614534E+002   0.6853429E-002   0.8241660E-002
   0.5047698E-001   0.4191490E-002   0.5537070E-001   0.2819260E+002   0.4893725E-002   0.5781318E-002
   0.4036660E-001   0.2161837E-002   0.4269583E-001   0.3056550E+002   0.2329221E-002   0.2513215E-002
   0.4126839E-001   0.2167093E-002   0.4359291E-001   0.2908859E+002   0.2324520E-002   0.2496360E-002
   0.3583325E-001   0.1606278E-002   0.3753103E-001   0.3693938E+002   0.1697788E-002   0.1795490E-002
   0.3478525E-001   0.1735934E-002   0.3664840E-001   0.4196169E+002   0.1863141E-002   0.2002365E-002
   0.3782984E-001   0.2153296E-002   0.4016626E-001   0.4097375E+002   0.2336424E-002   0.2539037E-002
   0.3810482E-001   0.2257939E-002   0.4056120E-001   0.4183331E+002   0.2456383E-002   0.2675981E-002
   0.4452235E-001   0.2815954E-002   0.4758626E-001   0.3357790E+002   0.3063905E-002   0.3337577E-002
   0.4986161E-001   0.3277295E-002   0.5342865E-001   0.2616785E+002   0.3567040E-002   0.3886474E-002
   0.5365698E-001   0.3806402E-002   0.5782991E-001   0.2425885E+002   0.4172930E-002   0.4580563E-002
   0.5668841E-001   0.4351392E-002   0.6149503E-001   0.2432094E+002   0.4806620E-002   0.5316567E-002
   0.5470588E-001   0.4269600E-002   0.5943046E-001   0.3007516E+002   0.4724576E-002   0.5234800E-002
   0.5093687E-001   0.3978999E-002   0.5534531E-001   0.3722600E+002   0.4408446E-002   0.4890566E-002
   0.4813516E-001   0.3786216E-002   0.5233707E-001   0.4221306E+002   0.4201916E-002   0.4669271E-002
   0.4352259E-001   0.3236942E-002   0.4710040E-001   0.4614999E+002   0.3577813E-002   0.3959371E-002
   0.4295234E-001   0.3256936E-002   0.4656735E-001   0.4605795E+002   0.3615013E-002   0.4017761E-002
   0.4115468E-001   0.3163636E-002   0.4467930E-001   0.4711755E+002   0.3524617E-002   0.3931932E-002
   0.3453112E-001   0.2456993E-002   0.3726134E-001   0.5979269E+002   0.2730220E-002   0.3037860E-002
   0.2670776E-001   0.1665266E-002   0.2854951E-001   0.8424506E+002   0.1841754E-002   0.2040092E-002
   0.2037749E-001   0.1081398E-002   0.2156237E-001   0.1134009E+003   0.1184881E-002   0.1300102E-002
   0.1746340E-001   0.8176112E-003   0.1834927E-001   0.1346911E+003   0.8858637E-003   0.9608957E-003
   0.1809644E-001   0.8290385E-003   0.1898754E-001   0.1397833E+003   0.8911061E-003   0.9586005E-003
   0.2120376E-001   0.1002246E-002   0.2227667E-001   0.1271396E+003   0.1072913E-002   0.1149356E-002
   0.2812128E-001   0.1515339E-002   0.2975224E-001   0.9802848E+002   0.1630963E-002   0.1756850E-002
   0.3744882E-001   0.2834773E-002   0.4060200E-001   0.7816768E+002   0.3153174E-002   0.3513000E-002
   0.4741391E-001   0.3685205E-002   0.5150329E-001   0.5080141E+002   0.4089378E-002   0.4544720E-002
   0.4920863E-001   0.3731297E-002   0.5334392E-001   0.3706499E+002   0.4135297E-002   0.4590303E-002
   0.4785805E-001   0.3627569E-002   0.5188269E-001   0.3765704E+002   0.4024642E-002   0.4472276E-002
   0.4953608E-001   0.4589227E-002   0.5492482E-001   0.3869731E+002   0.5388740E-002   0.6382460E-002
   0.7583315E-001   0.1183009E-001   0.9072882E-001   0.3608221E+002   0.1489567E-001   0.1886433E-001
   0.1071080E+000   0.1904850E-001   0.1312383E+000   0.2838056E+002   0.2413032E-001   0.3070852E-001
   0.1364791E+000   0.2582498E-001   0.1697326E+000   0.1463171E+002   0.3325343E-001   0.4311011E-001
   0.1603491E+000   0.3390546E-001   0.2058592E+000   0.9961655E+001   0.4551003E-001   0.6186584E-001
   0.1604231E+000   0.3706053E-001   0.2126579E+000   0.1196520E+002   0.5223477E-001   0.7499349E-001
   0.1376881E+000   0.3106741E-001   0.1820876E+000   0.1552707E+002   0.4439948E-001   0.6474635E-001
   0.1145796E+000   0.2484734E-001   0.1505496E+000   0.1923781E+002   0.3597000E-001   0.5326078E-001
   0.1039007E+000   0.2042028E-001   0.1331228E+000   0.1944910E+002   0.2922209E-001   0.4298758E-001
   0.7290848E-001   0.8653768E-002   0.8331667E-001   0.2304806E+002   0.1040819E-001   0.1262930E-001
   0.6183718E-001   0.6426236E-002   0.6948096E-001   0.2606092E+002   0.7643778E-002   0.9187653E-002
