# <alp>   <alp2>    <alp/alpg>   <alpg/alp>    <alp^2/alpg>    <alp^2/alpg^2>
   0.5916223E-001   0.3500169E-002   0.6288250E-001   0.1590268E+002   0.3720269E-002   0.3954209E-002
   0.1822713E-001   0.3322283E-003   0.1856553E-001   0.5386327E+002   0.3383963E-003   0.3446788E-003
   0.1172548E-001   0.1374868E-003   0.1186459E-001   0.8428438E+002   0.1391180E-003   0.1407686E-003
   0.7895021E-002   0.6233135E-004   0.7957848E-002   0.1256621E+003   0.6282738E-004   0.6332735E-004
   0.5899708E-001   0.3480655E-002   0.6269595E-001   0.1594999E+002   0.3698878E-002   0.3930783E-002
   0.1125456E+000   0.1266650E-001   0.1268184E+000   0.7885291E+001   0.1427285E-001   0.1608291E-001
   0.1020431E+000   0.1041279E-001   0.1136392E+000   0.8799781E+001   0.1159609E-001   0.1291386E-001
   0.2356503E-001   0.5553105E-003   0.2413374E-001   0.4143577E+002   0.5687123E-003   0.5824374E-003
   0.1075845E-001   0.1157442E-003   0.1087545E-001   0.9195022E+002   0.1170029E-003   0.1182754E-003
   0.1166867E-001   0.1361578E-003   0.1180643E-001   0.8469958E+002   0.1377654E-003   0.1393919E-003
   0.9518014E-002   0.9059260E-004   0.9609477E-002   0.1040639E+003   0.9146314E-004   0.9234206E-004
   0.1101532E-001   0.1213373E-003   0.1113801E-001   0.8978263E+002   0.1226888E-003   0.1240553E-003
   0.1971959E-001   0.3888621E-003   0.2011627E-001   0.4971100E+002   0.3966846E-003   0.4046644E-003
   0.1679556E-001   0.2820908E-003   0.1708247E-001   0.5853955E+002   0.2869096E-003   0.2918107E-003
   0.7660317E-002   0.5868046E-004   0.7719451E-002   0.1295429E+003   0.5913344E-004   0.5958992E-004
   0.2116343E-001   0.4478907E-003   0.2162100E-001   0.4625132E+002   0.4575745E-003   0.4674678E-003
   0.1164036E+000   0.1354981E-001   0.1317385E+000   0.7590797E+001   0.1533484E-001   0.1735502E-001
   0.1122462E+000   0.1259920E-001   0.1264384E+000   0.7908990E+001   0.1419223E-001   0.1598667E-001
   0.8108787E-001   0.6575243E-002   0.8824334E-001   0.1133230E+002   0.7155464E-002   0.7786886E-002
   0.5002570E-001   0.2502570E-002   0.5266005E-001   0.1898973E+002   0.2634356E-002   0.2773081E-002
   0.1926461E-001   0.3711253E-003   0.1964303E-001   0.5090865E+002   0.3784153E-003   0.3858485E-003
   0.5915369E-001   0.3499159E-002   0.6287285E-001   0.1590512E+002   0.3719161E-002   0.3952995E-002
   0.1465452E-001   0.2147550E-003   0.1487247E-001   0.6723833E+002   0.2179489E-003   0.2211904E-003
   0.1835545E+000   0.3369226E-001   0.2248215E+000   0.4447973E+001   0.4126701E-001   0.5054472E-001
   0.1041993E+000   0.1085749E-001   0.1163197E+000   0.8596996E+001   0.1212043E-001   0.1353027E-001
   0.1015362E+000   0.1030960E-001   0.1130109E+000   0.8848704E+001   0.1147470E-001   0.1277146E-001
   0.1882044E-001   0.3542090E-003   0.1918144E-001   0.5213372E+002   0.3610032E-003   0.3679278E-003
   0.2334007E-001   0.5447589E-003   0.2389785E-001   0.4184477E+002   0.5577775E-003   0.5711071E-003
   0.2181932E-001   0.4760825E-003   0.2230602E-001   0.4483095E+002   0.4867020E-003   0.4975584E-003
   0.1155066E+000   0.1334176E-001   0.1305906E+000   0.7657518E+001   0.1508407E-001   0.1705391E-001
   0.1597545E-001   0.2552149E-003   0.1623481E-001   0.6159606E+002   0.2593583E-003   0.2635689E-003
   0.2188409E-001   0.4789134E-003   0.2237372E-001   0.4469530E+002   0.4896284E-003   0.5005832E-003
   0.1211448E-001   0.1467607E-003   0.1226304E-001   0.8154583E+002   0.1485604E-003   0.1503822E-003
   0.8375893E-002   0.7015559E-004   0.8446642E-002   0.1183902E+003   0.7074817E-004   0.7134575E-004
   0.1094831E-001   0.1198655E-003   0.1106950E-001   0.9033829E+002   0.1211924E-003   0.1225339E-003
   0.2239507E-001   0.5015391E-003   0.2290810E-001   0.4365269E+002   0.5130284E-003   0.5247809E-003
   0.4924383E-001   0.2424955E-002   0.5179438E-001   0.1930711E+002   0.2550554E-002   0.2682658E-002
   0.1996487E-001   0.3985960E-003   0.2037159E-001   0.4908798E+002   0.4067161E-003   0.4150015E-003
   0.1288514E-001   0.1660270E-003   0.1305334E-001   0.7660875E+002   0.1681942E-003   0.1703897E-003
   0.1562008E-001   0.2439868E-003   0.1586793E-001   0.6302017E+002   0.2478583E-003   0.2517913E-003
   0.4377457E-001   0.1916213E-002   0.4577851E-001   0.2184431E+002   0.2003934E-002   0.2095672E-002
   0.1346274E-001   0.1812453E-003   0.1364646E-001   0.7327909E+002   0.1837187E-003   0.1862258E-003
   0.7857925E-002   0.6174699E-004   0.7920161E-002   0.1262601E+003   0.6223604E-004   0.6272895E-004
   0.7503312E-002   0.5629969E-004   0.7560037E-002   0.1322745E+003   0.5672532E-004   0.5715417E-004
   0.4045764E-001   0.1636820E-002   0.4216347E-001   0.2371721E+002   0.1705834E-002   0.1777758E-002
   0.1619786E+000   0.2623707E-001   0.1932870E+000   0.5173654E+001   0.3130836E-001   0.3735985E-001
   0.4512890E-001   0.2036617E-002   0.4726177E-001   0.2115875E+002   0.2132871E-002   0.2233675E-002
   0.2212013E-001   0.4893000E-003   0.2262050E-001   0.4420770E+002   0.5003682E-003   0.5116868E-003
   0.1442624E-001   0.2081163E-003   0.1463740E-001   0.6831815E+002   0.2111625E-003   0.2142534E-003
   0.1882421E-001   0.3543510E-003   0.1918536E-001   0.5212307E+002   0.3611494E-003   0.3680782E-003
   0.3672701E-001   0.1348874E-002   0.3812732E-001   0.2622791E+002   0.1400303E-002   0.1453692E-002
   0.6702737E-001   0.4492668E-002   0.7184280E-001   0.1391928E+002   0.4815434E-002   0.5161388E-002
   0.1453075E+000   0.2111428E-001   0.1700115E+000   0.5881955E+001   0.2470395E-001   0.2890391E-001
   0.1404440E+000   0.1972452E-001   0.1633913E+000   0.6120275E+001   0.2294734E-001   0.2669673E-001
   0.5839038E-001   0.3409436E-002   0.6201123E-001   0.1612611E+002   0.3620859E-002   0.3845393E-002
   0.5047473E-001   0.2547699E-002   0.5315786E-001   0.1881189E+002   0.2683129E-002   0.2825758E-002
   0.8274486E-001   0.6846712E-002   0.9020921E-001   0.1108534E+002   0.7464348E-002   0.8137701E-002
   0.9138352E-001   0.8350949E-002   0.1005744E+000   0.9942892E+001   0.9190840E-002   0.1011520E-001
   0.3810310E-001   0.1451847E-002   0.3961246E-001   0.2524458E+002   0.1509358E-002   0.1569147E-002
   0.3694943E-001   0.1365260E-002   0.3836707E-001   0.2606402E+002   0.1417641E-002   0.1472032E-002
   0.3806439E-001   0.1448898E-002   0.3957062E-001   0.2527128E+002   0.1506231E-002   0.1565834E-002
   0.1157558E+000   0.1339940E-001   0.1309093E+000   0.7638878E+001   0.1515350E-001   0.1713724E-001
   0.5957540E-001   0.3549228E-002   0.6334947E-001   0.1578545E+002   0.3774070E-002   0.4013156E-002
   0.2963311E-001   0.8781212E-003   0.3053805E-001   0.3274604E+002   0.9049373E-003   0.9325724E-003
   0.3145616E-001   0.9894898E-003   0.3247778E-001   0.3079028E+002   0.1021626E-002   0.1054806E-002
   0.9904651E-001   0.9810212E-002   0.1099352E+000   0.9096267E+001   0.1088870E-001   0.1208575E-001
   0.5316568E-001   0.2826589E-002   0.5615098E-001   0.1780913E+002   0.2985305E-002   0.3152933E-002
   0.6217596E-001   0.3865850E-002   0.6629811E-001   0.1508339E+002   0.4122149E-002   0.4395440E-002
   0.1705226E+000   0.2907795E-001   0.2055783E+000   0.4864326E+001   0.3505575E-001   0.4226245E-001
   0.8265243E-001   0.6831424E-002   0.9009936E-001   0.1109886E+002   0.7446931E-002   0.8117894E-002
   0.5883691E-001   0.3461782E-002   0.6251510E-001   0.1599613E+002   0.3678195E-002   0.3908138E-002
   0.1640633E-001   0.2691675E-003   0.1667998E-001   0.5995210E+002   0.2736572E-003   0.2782218E-003
   0.7729690E-002   0.5974810E-004   0.7789903E-002   0.1283713E+003   0.6021353E-004   0.6068259E-004
   0.8231134E-002   0.6775157E-004   0.8299448E-002   0.1204899E+003   0.6831387E-004   0.6888084E-004
   0.1388314E-001   0.1927417E-003   0.1407860E-001   0.7102980E+002   0.1954552E-003   0.1982069E-003
   0.3843412E-001   0.1477181E-002   0.3997034E-001   0.2501855E+002   0.1536225E-002   0.1597628E-002
   0.2116672E-001   0.4480300E-003   0.2162444E-001   0.4624398E+002   0.4577184E-003   0.4676163E-003
   0.1718010E-001   0.2951557E-003   0.1748041E-001   0.5720689E+002   0.3003152E-003   0.3055648E-003
   0.3029639E-001   0.9178710E-003   0.3124293E-001   0.3200724E+002   0.9465479E-003   0.9761209E-003
   0.4501632E-001   0.2026469E-002   0.4713832E-001   0.2121416E+002   0.2121994E-002   0.2222021E-002
   0.3666916E-001   0.1344627E-002   0.3806497E-001   0.2627087E+002   0.1395811E-002   0.1448942E-002
   0.2292643E-001   0.5256211E-003   0.2346438E-001   0.4261779E+002   0.5379544E-003   0.5505772E-003
   0.9701430E-002   0.9411774E-004   0.9796470E-002   0.1020776E+003   0.9503976E-004   0.9597082E-004
   0.8595567E-002   0.7388378E-004   0.8670092E-002   0.1153390E+003   0.7452435E-004   0.7517049E-004
   0.3618445E-001   0.1309314E-002   0.3754292E-001   0.2663618E+002   0.1358470E-002   0.1409471E-002
   0.1094407E+000   0.1197727E-001   0.1228899E+000   0.8137366E+001   0.1344916E-001   0.1510192E-001
   0.2541949E-001   0.6461507E-003   0.2608250E-001   0.3833989E+002   0.6630039E-003   0.6802967E-003
   0.9980451E-001   0.9960939E-002   0.1108698E+000   0.9019588E+001   0.1106531E-001   0.1229212E-001
   0.8818186E-001   0.7776041E-002   0.9670992E-001   0.1034020E+002   0.8528061E-002   0.9352809E-002
   0.6270391E-001   0.3931780E-002   0.6689872E-001   0.1494797E+002   0.4194811E-002   0.4475439E-002
   0.5734798E-001   0.3288791E-002   0.6083685E-001   0.1643740E+002   0.3488871E-002   0.3701123E-002
   0.2804272E-001   0.7863943E-003   0.2885181E-001   0.3465988E+002   0.8090832E-003   0.8324267E-003
   0.3660651E-001   0.1340037E-002   0.3799747E-001   0.2631754E+002   0.1390955E-002   0.1443808E-002
   0.1159478E+000   0.1344388E-001   0.1311549E+000   0.7624574E+001   0.1520711E-001   0.1720160E-001
   0.4547028E-001   0.2067546E-002   0.4763632E-001   0.2099239E+002   0.2166037E-002   0.2269219E-002
   0.1961363E-001   0.3846945E-003   0.2000602E-001   0.4998495E+002   0.3923907E-003   0.4002408E-003
   0.2771557E-001   0.7681530E-003   0.2850562E-001   0.3508080E+002   0.7900497E-003   0.8125705E-003
   0.5587054E-001   0.3121517E-002   0.5917677E-001   0.1689852E+002   0.3306238E-002   0.3501891E-002
   0.1747124E+000   0.3052443E-001   0.2116988E+000   0.4723692E+001   0.3698642E-001   0.4481640E-001
   0.3609281E-001   0.1302691E-002   0.3744428E-001   0.2670635E+002   0.1351469E-002   0.1402074E-002
   0.4322247E-001   0.1868182E-002   0.4517505E-001   0.2213611E+002   0.1952577E-002   0.2040785E-002
   0.4826385E-001   0.2329399E-002   0.5071138E-001   0.1971944E+002   0.2447526E-002   0.2571644E-002
   0.1330428E+000   0.1770037E-001   0.1534594E+000   0.6516381E+001   0.2041666E-001   0.2354979E-001
   0.7875792E-001   0.6202810E-002   0.8549101E-001   0.1169714E+002   0.6733094E-002   0.7308713E-002
   0.4409886E-001   0.1944710E-002   0.4613329E-001   0.2167632E+002   0.2034425E-002   0.2128280E-002
   0.1262447E+000   0.1593772E-001   0.1444852E+000   0.6921125E+001   0.1824049E-001   0.2087597E-001
   0.3574566E-001   0.1277752E-002   0.3707078E-001   0.2697542E+002   0.1325120E-002   0.1374243E-002
   0.1170314E+000   0.1369634E-001   0.1325430E+000   0.7544719E+001   0.1551169E-001   0.1756766E-001
   0.3055138E+000   0.9333868E-001   0.4399134E+000   0.2273175E+001   0.1343996E+000   0.1935238E+000
   0.1570411E+000   0.2466192E-001   0.1862975E+000   0.5367758E+001   0.2925637E-001   0.3470676E-001
   0.2525504E-001   0.6378169E-003   0.2590938E-001   0.3859606E+002   0.6543424E-003   0.6712960E-003
   0.1470999E-001   0.2163839E-003   0.1492961E-001   0.6698100E+002   0.2196144E-003   0.2228932E-003
   0.1241356E-001   0.1540964E-003   0.1256959E-001   0.7955708E+002   0.1560334E-003   0.1579946E-003
   0.1518644E-001   0.2306278E-003   0.1542062E-001   0.6484824E+002   0.2341842E-003   0.2377955E-003
   0.3681383E-001   0.1355258E-002   0.3822089E-001   0.2616371E+002   0.1407057E-002   0.1460836E-002
   0.1695121E-001   0.2873435E-003   0.1724351E-001   0.5799284E+002   0.2922984E-003   0.2973386E-003
   0.2310263E-001   0.5337315E-003   0.2364898E-001   0.4228512E+002   0.5463537E-003   0.5592744E-003
   0.2355146E-001   0.5546715E-003   0.2411951E-001   0.4146021E+002   0.5680499E-003   0.5817510E-003
   0.9002151E-001   0.8103872E-002   0.9892707E-001   0.1010846E+002   0.8905564E-002   0.9786565E-002
   0.2324623E+000   0.5403870E-001   0.3028675E+000   0.3301774E+001   0.7040527E-001   0.9172874E-001
   0.1047786E+000   0.1097856E-001   0.1170422E+000   0.8543929E+001   0.1226352E-001   0.1369887E-001
   0.2066811E-001   0.4271709E-003   0.2110430E-001   0.4738371E+002   0.4361861E-003   0.4453915E-003
   0.1035413E-001   0.1072081E-003   0.1046246E-001   0.9557978E+002   0.1083298E-003   0.1094632E-003
   0.1111915E-001   0.1236355E-003   0.1124418E-001   0.8893492E+002   0.1250257E-003   0.1264315E-003
   0.4662237E-001   0.2173645E-002   0.4890231E-001   0.2044893E+002   0.2279942E-002   0.2391436E-002
   0.1379994E+000   0.1904384E-001   0.1600920E+000   0.6246408E+001   0.2209261E-001   0.2562946E-001
   0.9052683E-001   0.8195108E-002   0.9953766E-001   0.1004645E+002   0.9010830E-002   0.9907746E-002
   0.6190374E-001   0.3832074E-002   0.6598869E-001   0.1515411E+002   0.4084947E-002   0.4354507E-002
   0.5790204E-001   0.3352646E-002   0.6146074E-001   0.1627055E+002   0.3558703E-002   0.3777423E-002
   0.1260928E+000   0.1589940E-001   0.1442863E+000   0.6930666E+001   0.1819346E-001   0.2081853E-001
   0.1057237E+000   0.1117751E-001   0.1182227E+000   0.8458613E+001   0.1249895E-001   0.1397660E-001
   0.4572583E-001   0.2090851E-002   0.4791686E-001   0.2086948E+002   0.2191038E-002   0.2296026E-002
   0.4167386E-001   0.1736711E-002   0.4348609E-001   0.2299586E+002   0.1812233E-002   0.1891040E-002
   0.2254337E+000   0.5082037E-001   0.2910451E+000   0.3435893E+001   0.6561139E-001   0.8470727E-001
   0.3614780E-001   0.1306663E-002   0.3750347E-001   0.2666420E+002   0.1355668E-002   0.1406510E-002
   0.8900158E-001   0.7921281E-002   0.9769675E-001   0.1023576E+002   0.8695165E-002   0.9544654E-002
   0.1150046E+000   0.1322606E-001   0.1299494E+000   0.7695303E+001   0.1494478E-001   0.1688684E-001
   0.2481634E-001   0.6158509E-003   0.2544787E-001   0.3929602E+002   0.6315230E-003   0.6475939E-003
   0.6820340E-001   0.4651704E-002   0.7319559E-001   0.1366202E+002   0.4992189E-002   0.5357595E-002
   0.3264545E-001   0.1065725E-002   0.3374714E-001   0.2963214E+002   0.1101691E-002   0.1138869E-002
   0.2223678E-001   0.4944744E-003   0.2274250E-001   0.4397054E+002   0.5057199E-003   0.5172213E-003
   0.4642523E-001   0.2155302E-002   0.4868547E-001   0.2054001E+002   0.2260234E-002   0.2370275E-002
   0.5512975E-001   0.3039289E-002   0.5834637E-001   0.1713903E+002   0.3216621E-002   0.3404299E-002
   0.4852142E-001   0.2354328E-002   0.5099581E-001   0.1960945E+002   0.2474389E-002   0.2600573E-002
   0.6827225E-001   0.4661100E-002   0.7327489E-001   0.1364724E+002   0.5002641E-002   0.5369209E-002
   0.5526277E-001   0.3053974E-002   0.5849539E-001   0.1709536E+002   0.3232618E-002   0.3421711E-002
   0.1822048E-001   0.3319858E-003   0.1855863E-001   0.5388330E+002   0.3381470E-003   0.3444226E-003
   0.1016667E+000   0.1033611E-001   0.1131725E+000   0.8836067E+001   0.1150587E-001   0.1280802E-001
   0.2297885E+000   0.5280275E-001   0.2983447E+000   0.3351828E+001   0.6855617E-001   0.8900954E-001
   0.9495821E-001   0.9017061E-002   0.1049214E+000   0.9530948E+001   0.9963144E-002   0.1100849E-001
   0.3701389E-001   0.1370028E-002   0.3843658E-001   0.2601688E+002   0.1422687E-002   0.1477371E-002
   0.2555456E-001   0.6530354E-003   0.2622472E-001   0.3813196E+002   0.6701611E-003   0.6877359E-003
   0.3332995E-001   0.1110885E-002   0.3447913E-001   0.2900305E+002   0.1149188E-002   0.1188811E-002
   0.3252688E-001   0.1057998E-002   0.3362045E-001   0.2974380E+002   0.1093568E-002   0.1130335E-002
   0.1719077E-001   0.2955225E-003   0.1749146E-001   0.5717076E+002   0.3006916E-003   0.3059511E-003
   0.1445659E-001   0.2089931E-003   0.1466865E-001   0.6817258E+002   0.2120588E-003   0.2151694E-003
   0.2783817E-001   0.7749638E-003   0.2863533E-001   0.3492190E+002   0.7971552E-003   0.8199820E-003
   0.2045575E-001   0.4184375E-003   0.2088292E-001   0.4788602E+002   0.4271757E-003   0.4360964E-003
   0.5358728E-001   0.2871596E-002   0.5662147E-001   0.1766115E+002   0.3034190E-002   0.3205990E-002
   0.2148812E+000   0.4617395E-001   0.2736927E+000   0.3653733E+001   0.5881142E-001   0.7490767E-001
   0.1600053E+000   0.2560171E-001   0.1904837E+000   0.5249792E+001   0.3047841E-001   0.3628406E-001
   0.2798610E-001   0.7832219E-003   0.2879187E-001   0.3473202E+002   0.8057723E-003   0.8289720E-003
   0.1231449E-001   0.1516467E-003   0.1246803E-001   0.8020515E+002   0.1535374E-003   0.1554517E-003
   0.1301409E-001   0.1693664E-003   0.1318569E-001   0.7583981E+002   0.1715997E-003   0.1738623E-003
   0.1066267E+000   0.1136926E-001   0.1193529E+000   0.8378512E+001   0.1272621E-001   0.1424512E-001
   0.5961600E-001   0.3554067E-002   0.6339537E-001   0.1577402E+002   0.3779378E-002   0.4018973E-002
   0.5654907E-001   0.3197797E-002   0.5993854E-001   0.1668376E+002   0.3389468E-002   0.3592628E-002
   0.4471074E-001   0.1999050E-002   0.4680335E-001   0.2136599E+002   0.2092612E-002   0.2190553E-002
   0.4210190E-001   0.1772570E-002   0.4395238E-001   0.2275190E+002   0.1850478E-002   0.1931811E-002
   0.1075681E+000   0.1157089E-001   0.1205337E+000   0.8296438E+001   0.1296557E-001   0.1452836E-001
   0.1045511E+000   0.1093092E-001   0.1167583E+000   0.8564704E+001   0.1220720E-001   0.1363249E-001
   0.5752221E-001   0.3308805E-002   0.6103297E-001   0.1638459E+002   0.3510751E-002   0.3725023E-002
   0.5497577E-001   0.3022336E-002   0.5817393E-001   0.1718983E+002   0.3198157E-002   0.3384206E-002
   0.1860974E+000   0.3463223E-001   0.2286482E+000   0.4373532E+001   0.4255082E-001   0.5227999E-001
   0.7235972E-001   0.5235929E-002   0.7800407E-001   0.1281984E+002   0.5644353E-002   0.6084635E-002
   0.2849874E+000   0.8121785E-001   0.3985768E+000   0.2508926E+001   0.1135894E+000   0.1588635E+000
   0.5426302E-001   0.2944476E-002   0.5737644E-001   0.1742876E+002   0.3113419E-002   0.3292056E-002
   0.1296325E-001   0.1680459E-003   0.1313350E-001   0.7614115E+002   0.1702529E-003   0.1724889E-003
   0.9831740E-002   0.9666310E-004   0.9929362E-002   0.1007114E+003   0.9762291E-004   0.9859224E-004
   0.1466554E-001   0.2150782E-003   0.1488382E-001   0.6718704E+002   0.2182793E-003   0.2215282E-003
   0.2946174E-001   0.8679939E-003   0.3035608E-001   0.3294233E+002   0.8943428E-003   0.9214915E-003
   0.4948210E-001   0.2448478E-002   0.5205804E-001   0.1920933E+002   0.2575941E-002   0.2710040E-002
   0.7486034E-001   0.5604071E-002   0.8091788E-001   0.1235821E+002   0.6057540E-002   0.6547704E-002
   0.8080146E-001   0.6528875E-002   0.8790425E-001   0.1137601E+002   0.7102791E-002   0.7727157E-002
   0.1217641E+000   0.1482649E-001   0.1386462E+000   0.7212602E+001   0.1688213E-001   0.1922278E-001
   0.1134921E-001   0.1288046E-003   0.1147950E-001   0.8711184E+002   0.1302832E-003   0.1317788E-003
   0.2124112E-001   0.4511852E-003   0.2170210E-001   0.4607849E+002   0.4609769E-003   0.4709811E-003
