# <alp>   <alp2>    <alp/alpg>   <alpg/alp>    <alp^2/alpg>    <alp^2/alpg^2>
   0.6356008E-001   0.6086864E-002   0.7054886E-001   0.2612829E+002   0.6988785E-002   0.8057541E-002
   0.7962611E-001   0.9333409E-002   0.9069663E-001   0.2020247E+002   0.1107052E-001   0.1321015E-001
   0.9137665E-001   0.1226943E-001   0.1063210E+000   0.1806469E+002   0.1494431E-001   0.1834780E-001
   0.8682919E-001   0.1162695E-001   0.1010571E+000   0.2009270E+002   0.1422792E-001   0.1755548E-001
   0.8286493E-001   0.1118700E-001   0.9659980E-001   0.2302571E+002   0.1373487E-001   0.1700176E-001
   0.7938519E-001   0.1065301E-001   0.9249235E-001   0.2464776E+002   0.1310716E-001   0.1626201E-001
   0.7133081E-001   0.8818073E-002   0.8209345E-001   0.2633214E+002   0.1076264E-001   0.1325874E-001
   0.5560738E-001   0.5024738E-002   0.6141008E-001   0.2945320E+002   0.5802705E-002   0.6741671E-002
   0.4905558E-001   0.3765239E-002   0.5329371E-001   0.3170909E+002   0.4238133E-002   0.4790027E-002
   0.4422928E-001   0.3077094E-002   0.4765617E-001   0.3546094E+002   0.3426889E-002   0.3830854E-002
   0.4122426E-001   0.2772970E-002   0.4431196E-001   0.3974966E+002   0.3087700E-002   0.3452175E-002
   0.3866448E-001   0.2541148E-002   0.4149293E-001   0.4331499E+002   0.2828449E-002   0.3161128E-002
   0.3624632E-001   0.2056997E-002   0.3847746E-001   0.4436892E+002   0.2231135E-002   0.2423677E-002
   0.4179601E-001   0.2945488E-002   0.4507203E-001   0.4244437E+002   0.3276029E-002   0.3654061E-002
   0.4595427E-001   0.3481691E-002   0.4984559E-001   0.3970901E+002   0.3891320E-002   0.4361123E-002
   0.4688611E-001   0.3553749E-002   0.5085564E-001   0.3855463E+002   0.3969526E-002   0.4446083E-002
   0.4410200E-001   0.3230066E-002   0.4771050E-001   0.4055672E+002   0.3608497E-002   0.4043171E-002
   0.3961167E-001   0.2750785E-002   0.4268733E-001   0.4473630E+002   0.3075664E-002   0.3450399E-002
   0.3336241E-001   0.1860726E-002   0.3540516E-001   0.4820758E+002   0.2042749E-002   0.2249630E-002
   0.2865282E-001   0.1154817E-002   0.2987557E-001   0.4957232E+002   0.1222752E-002   0.1295934E-002
   0.2633893E-001   0.9221008E-003   0.2730632E-001   0.5013426E+002   0.9673877E-003   0.1015583E-002
   0.2537576E-001   0.8597412E-003   0.2627691E-001   0.5128423E+002   0.9011589E-003   0.9452221E-003
   0.2423679E-001   0.7765472E-003   0.2504786E-001   0.5349517E+002   0.8110626E-003   0.8475723E-003
   0.2165758E-001   0.6028649E-003   0.2228279E-001   0.5849335E+002   0.6252135E-003   0.6486129E-003
   0.1859057E-001   0.4142071E-003   0.1901586E-001   0.6470320E+002   0.4252960E-003   0.4367246E-003
   0.1706791E-001   0.3402902E-003   0.1741614E-001   0.6889963E+002   0.3482259E-003   0.3563700E-003
   0.1628424E-001   0.3050508E-003   0.1659583E-001   0.7144200E+002   0.3115893E-003   0.3182821E-003
   0.1574279E-001   0.2873702E-003   0.1603624E-001   0.7364945E+002   0.2934486E-003   0.2996700E-003
   0.1636419E-001   0.3252598E-003   0.1669755E-001   0.7190792E+002   0.3333679E-003   0.3417204E-003
   0.1766656E-001   0.3981061E-003   0.1807654E-001   0.6847689E+002   0.4099779E-003   0.4222866E-003
   0.1820444E-001   0.4296430E-003   0.1864747E-001   0.6777968E+002   0.4430269E-003   0.4569153E-003
   0.1825407E-001   0.4368137E-003   0.1870465E-001   0.6897060E+002   0.4505839E-003   0.4648749E-003
   0.1812398E-001   0.4285255E-003   0.1856590E-001   0.6893429E+002   0.4419248E-003   0.4558307E-003
   0.1733485E-001   0.3855036E-003   0.1773176E-001   0.7087026E+002   0.3969089E-003   0.4087340E-003
   0.1750836E-001   0.4106352E-003   0.1793260E-001   0.7244002E+002   0.4242409E-003   0.4384459E-003
   0.1935921E-001   0.5517160E-003   0.1993452E-001   0.7023788E+002   0.5753074E-003   0.6002028E-003
   0.2300856E-001   0.8295011E-003   0.2388627E-001   0.6292111E+002   0.8777066E-003   0.9300177E-003
   0.3484939E-001   0.2360155E-002   0.3751707E-001   0.5136177E+002   0.2667680E-002   0.3032480E-002
   0.4687342E-001   0.4008631E-002   0.5146582E-001   0.4131770E+002   0.4592401E-002   0.5284904E-002
   0.5272415E-001   0.4636352E-002   0.5802051E-001   0.3506293E+002   0.5296366E-002   0.6075778E-002
   0.5928886E-001   0.5648878E-002   0.6580018E-001   0.2951466E+002   0.6511321E-002   0.7538942E-002
   0.7537037E-001   0.9005111E-002   0.8611593E-001   0.2373035E+002   0.1074557E-001   0.1289917E-001
   0.8684455E-001   0.1197159E-001   0.1015102E+000   0.2213481E+002   0.1466569E-001   0.1810326E-001
   0.8318922E-001   0.1154415E-001   0.9739983E-001   0.2439883E+002   0.1421061E-001   0.1762804E-001
   0.8190502E-001   0.1147189E-001   0.9604816E-001   0.2575613E+002   0.1414314E-001   0.1756801E-001
   0.7975156E-001   0.1104123E-001   0.9336804E-001   0.2624000E+002   0.1361648E-001   0.1692333E-001
   0.7169672E-001   0.9085405E-002   0.8280334E-001   0.2759235E+002   0.1110662E-001   0.1369813E-001
   0.5783841E-001   0.5553138E-002   0.6429491E-001   0.2971890E+002   0.6456496E-002   0.7551017E-002
   0.4858839E-001   0.3759928E-002   0.5282446E-001   0.3276991E+002   0.4236073E-002   0.4791730E-002
   0.4628660E-001   0.3894177E-002   0.5077295E-001   0.3875625E+002   0.4486354E-002   0.5202182E-002
   0.4179595E-001   0.3455517E-002   0.4579521E-001   0.4523744E+002   0.3999259E-002   0.4660753E-002
   0.3570255E-001   0.2719989E-002   0.3886054E-001   0.5086739E+002   0.3157995E-002   0.3696387E-002
   0.2861325E-001   0.1344893E-002   0.3006366E-001   0.5389504E+002   0.1450410E-002   0.1567700E-002
   0.3255612E-001   0.1960240E-002   0.3472291E-001   0.5338661E+002   0.2166796E-002   0.2402514E-002
   0.3617591E-001   0.2372313E-002   0.3880689E-001   0.5086560E+002   0.2630984E-002   0.2926140E-002
   0.3691389E-001   0.2430832E-002   0.3960777E-001   0.5028891E+002   0.2693876E-002   0.2993742E-002
   0.3564071E-001   0.2329278E-002   0.3822509E-001   0.5331238E+002   0.2584377E-002   0.2875679E-002
   0.3216390E-001   0.2039110E-002   0.3443175E-001   0.5957571E+002   0.2267852E-002   0.2530125E-002
   0.2570529E-001   0.1218182E-002   0.2703241E-001   0.6507446E+002   0.1327118E-002   0.1450140E-002
   0.2201970E-001   0.7022521E-003   0.2275446E-001   0.6613856E+002   0.7347608E-003   0.7692706E-003
   0.2128535E-001   0.6025121E-003   0.2191070E-001   0.6378649E+002   0.6253455E-003   0.6492844E-003
   0.2179647E-001   0.6160922E-003   0.2243572E-001   0.5988450E+002   0.6392492E-003   0.6635204E-003
   0.2254901E-001   0.6392584E-003   0.2321190E-001   0.5530100E+002   0.6628906E-003   0.6876278E-003
   0.2244465E-001   0.6126572E-003   0.2307837E-001   0.5303550E+002   0.6337154E-003   0.6556577E-003
   0.2141896E-001   0.5367301E-003   0.2197171E-001   0.5346291E+002   0.5527415E-003   0.5692922E-003
   0.2047607E-001   0.4836575E-003   0.2097327E-001   0.5481867E+002   0.4972085E-003   0.5111917E-003
   0.1972457E-001   0.4457557E-003   0.2018226E-001   0.5649758E+002   0.4576886E-003   0.4699880E-003
   0.1871643E-001   0.4062177E-003   0.1913323E-001   0.6017799E+002   0.4167910E-003   0.4276839E-003
   0.1862336E-001   0.4110080E-003   0.1904557E-001   0.6113309E+002   0.4222019E-003   0.4337573E-003
   0.1922092E-001   0.4545201E-003   0.1968927E-001   0.6065957E+002   0.4683446E-003   0.4826793E-003
   0.2003161E-001   0.5104016E-003   0.2055883E-001   0.6073298E+002   0.5272221E-003   0.5447001E-003
   0.2050476E-001   0.5437995E-003   0.2106702E-001   0.6183127E+002   0.5622541E-003   0.5814364E-003
   0.2075874E-001   0.5529884E-003   0.2133043E-001   0.6109354E+002   0.5716960E-003   0.5911374E-003
   0.2012938E-001   0.5162907E-003   0.2066261E-001   0.6214020E+002   0.5332290E-003   0.5508219E-003
   0.2106636E-001   0.5906643E-003   0.2167951E-001   0.6157252E+002   0.6131501E-003   0.6367105E-003
   0.2317151E-001   0.7654828E-003   0.2397305E-001   0.5923884E+002   0.8015447E-003   0.8397210E-003
   0.2602918E-001   0.1000689E-002   0.2708803E-001   0.5418899E+002   0.1058845E-002   0.1121713E-002
   0.3496077E-001   0.2055328E-002   0.3722453E-001   0.4550392E+002   0.2263769E-002   0.2501727E-002
   0.4523010E-001   0.3420721E-002   0.4907880E-001   0.3760634E+002   0.3848699E-002   0.4345877E-002
   0.4882067E-001   0.3877746E-002   0.5319046E-001   0.3535443E+002   0.4369797E-002   0.4941033E-002
   0.5280558E-001   0.4674110E-002   0.5815720E-001   0.3337622E+002   0.5351611E-002   0.6152983E-002
   0.6640490E-001   0.7692475E-002   0.7559903E-001   0.2888567E+002   0.9194132E-002   0.1105739E-001
   0.7768385E-001   0.1076239E-001   0.9095216E-001   0.2814374E+002   0.1326831E-001   0.1648337E-001
   0.7548640E-001   0.1071156E-001   0.8876486E-001   0.3105808E+002   0.1327846E-001   0.1658206E-001
   0.7566379E-001   0.1078296E-001   0.8903126E-001   0.3153954E+002   0.1336747E-001   0.1669239E-001
   0.7513768E-001   0.1051620E-001   0.8815490E-001   0.3050339E+002   0.1301722E-001   0.1623623E-001
   0.7009515E-001   0.9081613E-002   0.8123361E-001   0.3065209E+002   0.1113847E-001   0.1377805E-001
   0.6149632E-001   0.6507982E-002   0.6916174E-001   0.3097992E+002   0.7665412E-002   0.9084526E-002
   0.5222643E-001   0.4710542E-002   0.5766686E-001   0.3385037E+002   0.5440428E-002   0.6320328E-002
   0.5081840E-001   0.4965728E-002   0.5668492E-001   0.3768016E+002   0.5866527E-002   0.6985459E-002
   0.4577257E-001   0.4502771E-002   0.5112721E-001   0.4558079E+002   0.5354637E-002   0.6418784E-002
   0.3842552E-001   0.3639851E-002   0.4279579E-001   0.5258405E+002   0.4370275E-002   0.5293271E-002
   0.2773873E-001   0.1566502E-002   0.2952657E-001   0.5725400E+002   0.1787844E-002   0.2062779E-002
   0.2805223E-001   0.1436468E-002   0.2961474E-001   0.5862576E+002   0.1562516E-002   0.1703137E-002
   0.2999764E-001   0.1626854E-002   0.3176909E-001   0.5747657E+002   0.1771449E-002   0.1932544E-002
   0.3010743E-001   0.1631687E-002   0.3188377E-001   0.5733837E+002   0.1776341E-002   0.1937481E-002
   0.2935177E-001   0.1590959E-002   0.3108486E-001   0.6067791E+002   0.1733094E-002   0.1891536E-002
   0.2617334E-001   0.1363033E-002   0.2766001E-001   0.6831849E+002   0.1486669E-002   0.1624838E-002
   0.2001758E-001   0.7017768E-003   0.2076463E-001   0.7554180E+002   0.7470452E-003   0.7966372E-003
   0.1758727E-001   0.4231419E-003   0.1802392E-001   0.7671623E+002   0.4366453E-003   0.4506758E-003
   0.1829138E-001   0.4356967E-003   0.1873997E-001   0.7241232E+002   0.4485893E-003   0.4619153E-003
   0.1996763E-001   0.5035477E-003   0.2048660E-001   0.6546912E+002   0.5189772E-003   0.5349380E-003
   0.2178043E-001   0.5729406E-003   0.2237120E-001   0.5738402E+002   0.5907730E-003   0.6092209E-003
   0.2302188E-001   0.6191453E-003   0.2366051E-001   0.5114644E+002   0.6386351E-003   0.6588042E-003
   0.2353146E-001   0.6352114E-003   0.2418668E-001   0.4810057E+002   0.6552236E-003   0.6759361E-003
   0.2318090E-001   0.6063681E-003   0.2380565E-001   0.4757416E+002   0.6247449E-003   0.6437404E-003
   0.2224652E-001   0.5520529E-003   0.2281437E-001   0.4874137E+002   0.5678435E-003   0.5841375E-003
   0.2098519E-001   0.4974480E-003   0.2149640E-001   0.5232660E+002   0.5112129E-003   0.5254079E-003
   0.2073921E-001   0.4954206E-003   0.2124877E-001   0.5361279E+002   0.5095614E-003   0.5241662E-003
   0.2083392E-001   0.5170252E-003   0.2136692E-001   0.5446180E+002   0.5329950E-003   0.5495490E-003
   0.2101821E-001   0.5405534E-003   0.2157634E-001   0.5548205E+002   0.5581378E-003   0.5763984E-003
   0.2133209E-001   0.5677177E-003   0.2191886E-001   0.5659200E+002   0.5867626E-003   0.6065497E-003
   0.2177615E-001   0.5846380E-003   0.2238033E-001   0.5535934E+002   0.6041821E-003   0.6244815E-003
   0.2150314E-001   0.5630036E-003   0.2208446E-001   0.5517010E+002   0.5813217E-003   0.6003347E-003
   0.2337279E-001   0.6908379E-003   0.2409058E-001   0.5220983E+002   0.7177850E-003   0.7460387E-003
   0.2604917E-001   0.9045418E-003   0.2699668E-001   0.4918607E+002   0.9475062E-003   0.9929728E-003
   0.2810098E-001   0.1053592E-002   0.2920791E-001   0.4604966E+002   0.1106933E-002   0.1163521E-002
   0.3439808E-001   0.1675790E-002   0.3619525E-001   0.3969958E+002   0.1797170E-002   0.1930178E-002
   0.4226512E-001   0.2651938E-002   0.4518047E-001   0.3431157E+002   0.2915347E-002   0.3214199E-002
   0.4368400E-001   0.2907434E-002   0.4689354E-001   0.3562109E+002   0.3209539E-002   0.3552910E-002
   0.4517218E-001   0.3407673E-002   0.4901116E-001   0.3701247E+002   0.3838979E-002   0.4342401E-002
   0.5389838E-001   0.5374541E-002   0.6023406E-001   0.3415088E+002   0.6335682E-002   0.7517123E-002
   0.6441945E-001   0.8208752E-002   0.7450233E-001   0.3371240E+002   0.1008288E-001   0.1249035E-001
   0.6561984E-001   0.8736288E-002   0.7639932E-001   0.3512941E+002   0.1077947E-001   0.1340408E-001
   0.6793779E-001   0.9066374E-002   0.7910514E-001   0.3354653E+002   0.1116734E-001   0.1386094E-001
   0.6851432E-001   0.8926397E-002   0.7948144E-001   0.3117635E+002   0.1096713E-001   0.1358369E-001
   0.6817127E-001   0.8447301E-002   0.7847067E-001   0.2945958E+002   0.1029941E-001   0.1266784E-001
   0.6714180E-001   0.7591164E-002   0.7617055E-001   0.2806671E+002   0.9028750E-002   0.1081084E-001
   0.5789445E-001   0.5883001E-002   0.6482579E-001   0.3105366E+002   0.6931341E-002   0.8225220E-002
   0.5587909E-001   0.5772708E-002   0.6273147E-001   0.3497329E+002   0.6852376E-002   0.8199136E-002
   0.5117360E-001   0.5365382E-002   0.5757600E-001   0.4329347E+002   0.6402395E-002   0.7701264E-002
   0.4504717E-001   0.4651233E-002   0.5063056E-001   0.4986892E+002   0.5583394E-002   0.6759498E-002
   0.3423938E-001   0.2680383E-002   0.3738895E-001   0.5500323E+002   0.3149571E-002   0.3738412E-002
   0.3110648E-001   0.2083272E-002   0.3351198E-001   0.5803352E+002   0.2405505E-002   0.2811148E-002
   0.3194874E-001   0.2191781E-002   0.3448312E-001   0.5767356E+002   0.2534379E-002   0.2965510E-002
   0.3111765E-001   0.2112694E-002   0.3356624E-001   0.5817238E+002   0.2448594E-002   0.2872481E-002
   0.2928117E-001   0.1969466E-002   0.3157424E-001   0.6256695E+002   0.2293071E-002   0.2703533E-002
   0.2482900E-001   0.1559477E-002   0.2665794E-001   0.7188106E+002   0.1828935E-002   0.2175909E-002
   0.1754690E-001   0.6095532E-003   0.1822008E-001   0.8119540E+002   0.6731730E-003   0.7515633E-003
   0.1496253E-001   0.3031226E-003   0.1527470E-001   0.8359438E+002   0.3121769E-003   0.3216538E-003
   0.1639520E-001   0.3801157E-003   0.1678887E-001   0.7878864E+002   0.3936662E-003   0.4079335E-003
   0.1904829E-001   0.5238264E-003   0.1959404E-001   0.7068844E+002   0.5457469E-003   0.5689585E-003
   0.2149919E-001   0.6396416E-003   0.2216648E-001   0.6162674E+002   0.6672931E-003   0.6965670E-003
   0.2315077E-001   0.7068088E-003   0.2388786E-001   0.5436306E+002   0.7370874E-003   0.7690978E-003
   0.2449378E-001   0.7631645E-003   0.2528943E-001   0.4931290E+002   0.7956431E-003   0.8299424E-003
   0.2474911E-001   0.7547546E-003   0.2553426E-001   0.4750604E+002   0.7851464E-003   0.8171192E-003
   0.2351790E-001   0.6522543E-003   0.2419277E-001   0.4816694E+002   0.6748692E-003   0.6984533E-003
   0.2277439E-001   0.6037746E-003   0.2339742E-001   0.4956580E+002   0.6230296E-003   0.6429924E-003
   0.2443871E-001   0.7365533E-003   0.2520457E-001   0.4753824E+002   0.7658614E-003   0.7966432E-003
   0.2500784E-001   0.7771765E-003   0.2581683E-001   0.4681306E+002   0.8089952E-003   0.8424335E-003
   0.2482750E-001   0.7750714E-003   0.2563468E-001   0.4763646E+002   0.8071721E-003   0.8409224E-003
   0.2494593E-001   0.7857957E-003   0.2576440E-001   0.4804252E+002   0.8184776E-003   0.8528352E-003
   0.2532591E-001   0.7964703E-003   0.2615512E-001   0.4673375E+002   0.8292167E-003   0.8636257E-003
   0.2404717E-001   0.6780823E-003   0.2474851E-001   0.4730641E+002   0.7013432E-003   0.7255365E-003
   0.2610839E-001   0.8190553E-003   0.2695987E-001   0.4438482E+002   0.8514842E-003   0.8854640E-003
   0.2903557E-001   0.1057524E-002   0.3014322E-001   0.4180732E+002   0.1107648E-002   0.1160618E-002
   0.3113267E-001   0.1228470E-002   0.3242413E-001   0.3996459E+002   0.1291461E-002   0.1358275E-002
   0.3714877E-001   0.1823386E-002   0.3909587E-001   0.3514634E+002   0.1947099E-002   0.2081373E-002
   0.4319188E-001   0.2545979E-002   0.4595399E-001   0.3181859E+002   0.2762101E-002   0.3001884E-002
   0.4365617E-001   0.2733589E-002   0.4663818E-001   0.3467762E+002   0.2982008E-002   0.3258996E-002
   0.4411396E-001   0.3147754E-002   0.4763060E-001   0.3721874E+002   0.3516645E-002   0.3943740E-002
   0.4890857E-001   0.4244462E-002   0.5380794E-001   0.3554373E+002   0.4899377E-002   0.5688129E-002
   0.5522539E-001   0.5849651E-002   0.6216925E-001   0.3582724E+002   0.6943864E-002   0.8295910E-002
   0.5896762E-001   0.6830122E-002   0.6714617E-001   0.3644994E+002   0.8178551E-002   0.9849041E-002
   0.6279381E-001   0.7332261E-002   0.7155717E-001   0.3348011E+002   0.8763358E-002   0.1053228E-001
   0.6356990E-001   0.7196648E-002   0.7213677E-001   0.3067734E+002   0.8566863E-002   0.1025800E-001
   0.6529006E-001   0.7134563E-002   0.7371073E-001   0.2815127E+002   0.8420670E-002   0.9995968E-002
   0.7113982E-001   0.8069027E-002   0.8070013E-001   0.2533602E+002   0.9560313E-002   0.1139960E-001
   0.6400934E-001   0.6798116E-002   0.7204612E-001   0.2725215E+002   0.8036780E-002   0.9571175E-002
   0.5890964E-001   0.6222161E-002   0.6629377E-001   0.3454097E+002   0.7384130E-002   0.8830953E-002
   0.5565881E-001   0.5910820E-002   0.6269535E-001   0.3969824E+002   0.7036540E-002   0.8442337E-002
   0.5165442E-001   0.5412520E-002   0.5811033E-001   0.4414695E+002   0.6455912E-002   0.7763914E-002
   0.4307374E-001   0.3817825E-002   0.4753610E-001   0.4865277E+002   0.4462360E-002   0.5258240E-002
   0.4042553E-001   0.3717155E-002   0.4488436E-001   0.5213571E+002   0.4458830E-002   0.5411994E-002
   0.4236840E-001   0.4309614E-002   0.4764374E-001   0.5207880E+002   0.5275348E-002   0.6539118E-002
   0.4131078E-001   0.4242247E-002   0.4652001E-001   0.5297737E+002   0.5209223E-002   0.6475976E-002
   0.3818051E-001   0.3985450E-002   0.4311074E-001   0.5874862E+002   0.4930229E-002   0.6172772E-002
   0.3220929E-001   0.3406130E-002   0.3648474E-001   0.6972432E+002   0.4275456E-002   0.5430349E-002
   0.2166962E-001   0.1710734E-002   0.2381301E-001   0.8112155E+002   0.2143386E-002   0.2723980E-002
   0.1490818E-001   0.4228370E-003   0.1537470E-001   0.8570892E+002   0.4665174E-003   0.5203732E-003
   0.1534864E-001   0.3613551E-003   0.1572611E-001   0.8216209E+002   0.3774726E-003   0.3947604E-003
   0.1903070E-001   0.6239791E-003   0.1969171E-001   0.7397064E+002   0.6610048E-003   0.7010941E-003
   0.2259359E-001   0.8143243E-003   0.2345547E-001   0.6326270E+002   0.8618758E-003   0.9131486E-003
   0.2517192E-001   0.9249304E-003   0.2614882E-001   0.5366482E+002   0.9768927E-003   0.1032759E-002
   0.2755985E-001   0.1035860E-002   0.2865233E-001   0.4655535E+002   0.1092485E-002   0.1153213E-002
   0.2841486E-001   0.1053367E-002   0.2952299E-001   0.4377836E+002   0.1108135E-002   0.1166669E-002
   0.2666316E-001   0.8637580E-003   0.2756243E-001   0.4431480E+002   0.8992754E-003   0.9365777E-003
   0.2508473E-001   0.7441108E-003   0.2585533E-001   0.4641583E+002   0.7705982E-003   0.7981499E-003
   0.2760754E-001   0.9777374E-003   0.2863208E-001   0.4425044E+002   0.1024534E-002   0.1074155E-002
   0.2949537E-001   0.1160816E-002   0.3072107E-001   0.4253675E+002   0.1225696E-002   0.1295307E-002
   0.2902840E-001   0.1139698E-002   0.3023226E-001   0.4353821E+002   0.1203866E-002   0.1272748E-002
   0.2854170E-001   0.1107193E-002   0.2971117E-001   0.4426483E+002   0.1169472E-002   0.1236361E-002
   0.2914958E-001   0.1126138E-002   0.3033829E-001   0.4218302E+002   0.1188710E-002   0.1255885E-002
   0.2741280E-001   0.9537802E-003   0.2841471E-001   0.4266573E+002   0.1001909E-002   0.1053496E-002
   0.2745553E-001   0.8864715E-003   0.2837751E-001   0.4130161E+002   0.9219798E-003   0.9591898E-003
   0.2977039E-001   0.1089690E-002   0.3091159E-001   0.3969164E+002   0.1141197E-002   0.1195626E-002
   0.3283281E-001   0.1346603E-002   0.3425124E-001   0.3680881E+002   0.1418434E-002   0.1494816E-002
   0.3987393E-001   0.2128450E-002   0.4216490E-001   0.3245001E+002   0.2290966E-002   0.2469482E-002
   0.4645902E-001   0.2940065E-002   0.4966027E-001   0.2964385E+002   0.3201250E-002   0.3490709E-002
   0.4853310E-001   0.3344171E-002   0.5219924E-001   0.3175200E+002   0.3666147E-002   0.4025002E-002
   0.5064491E-001   0.3943035E-002   0.5504999E-001   0.3326810E+002   0.4405078E-002   0.4935406E-002
   0.5347486E-001   0.4543010E-002   0.5861358E-001   0.3277982E+002   0.5138721E-002   0.5833666E-002
   0.5441457E-001   0.4885758E-002   0.5997767E-001   0.3416666E+002   0.5563102E-002   0.6357039E-002
   0.5327129E-001   0.4930211E-002   0.5892476E-001   0.3622484E+002   0.5653464E-002   0.6507891E-002
   0.5436286E-001   0.5090482E-002   0.6021180E-001   0.3575663E+002   0.5848937E-002   0.6747292E-002
   0.5320149E-001   0.4729741E-002   0.5860064E-001   0.3501607E+002   0.5399159E-002   0.6187939E-002
   0.5453801E-001   0.4817259E-002   0.6002749E-001   0.3313192E+002   0.5489482E-002   0.6279600E-002
   0.6327381E-001   0.6562427E-002   0.7097229E-001   0.2987000E+002   0.7698487E-002   0.9091475E-002
   0.6420621E-001   0.6903623E-002   0.7237835E-001   0.2959128E+002   0.8172136E-002   0.9744865E-002
   0.5787740E-001   0.6000898E-002   0.6498118E-001   0.4199475E+002   0.7103775E-002   0.8476540E-002
   0.5746847E-001   0.5936450E-002   0.6449800E-001   0.3847158E+002   0.7029534E-002   0.8391014E-002
   0.5564973E-001   0.5684275E-002   0.6237970E-001   0.3814108E+002   0.6729973E-002   0.8034260E-002
   0.4993719E-001   0.4586156E-002   0.5526914E-001   0.4093371E+002   0.5331943E-002   0.6243788E-002
   0.4825346E-001   0.4845649E-002   0.5407089E-001   0.4421842E+002   0.5817425E-002   0.7057292E-002
   0.5370145E-001   0.6695373E-002   0.6207837E-001   0.4421889E+002   0.8376921E-002   0.1059025E-001
   0.5490512E-001   0.7015132E-002   0.6367997E-001   0.4444434E+002   0.8774856E-002   0.1108561E-001
   0.5187514E-001   0.6753617E-002   0.6036542E-001   0.4909191E+002   0.8490274E-002   0.1077586E-001
   0.4601324E-001   0.6161238E-002   0.5383333E-001   0.5872673E+002   0.7820091E-002   0.1001541E-001
   0.3406945E-001   0.4162495E-002   0.3937901E-001   0.7011863E+002   0.5309554E-002   0.6836027E-002
   0.2108819E-001   0.1248100E-002   0.2255123E-001   0.7629673E+002   0.1463034E-002   0.1732613E-002
   0.1936338E-001   0.8186771E-003   0.2029638E-001   0.7456315E+002   0.9329960E-003   0.1078494E-002
   0.2746042E-001   0.2420242E-002   0.3053887E-001   0.6757019E+002   0.3078447E-002   0.3990048E-002
   0.3101448E-001   0.2626119E-002   0.3431102E-001   0.5831816E+002   0.3296535E-002   0.4221146E-002
   0.3352620E-001   0.2732708E-002   0.3693349E-001   0.4908846E+002   0.3407285E-002   0.4336224E-002
   0.3651254E-001   0.2876979E-002   0.4007041E-001   0.4091099E+002   0.3557871E-002   0.4493407E-002
   0.3690765E-001   0.2820515E-002   0.4039364E-001   0.3843185E+002   0.3485991E-002   0.4403028E-002
   0.3005011E-001   0.1123717E-002   0.3123317E-001   0.3955034E+002   0.1183065E-002   0.1247051E-002
   0.2726484E-001   0.8658947E-003   0.2816311E-001   0.4267788E+002   0.8982670E-003   0.9319803E-003
   0.2900544E-001   0.1061577E-002   0.3011822E-001   0.4237489E+002   0.1112777E-002   0.1167034E-002
   0.3157309E-001   0.1391031E-002   0.3305505E-001   0.4171866E+002   0.1481963E-002   0.1580752E-002
   0.3208326E-001   0.1530233E-002   0.3372420E-001   0.4313406E+002   0.1640943E-002   0.1761870E-002
   0.3179614E-001   0.1547639E-002   0.3345895E-001   0.4437936E+002   0.1662817E-002   0.1788769E-002
   0.3299175E-001   0.1619878E-002   0.3473136E-001   0.4189955E+002   0.1739610E-002   0.1870438E-002
   0.3258673E-001   0.1527324E-002   0.3422379E-001   0.3990851E+002   0.1637059E-002   0.1757001E-002
   0.3191392E-001   0.1357572E-002   0.3335508E-001   0.3865874E+002   0.1441160E-002   0.1531446E-002
   0.3312579E-001   0.1399350E-002   0.3460481E-001   0.3661144E+002   0.1479021E-002   0.1564267E-002
   0.3681518E-001   0.1716599E-002   0.3863806E-001   0.3292500E+002   0.1822878E-002   0.1937032E-002
   0.4464531E-001   0.2666279E-002   0.4753630E-001   0.2877261E+002   0.2890988E-002   0.3139095E-002
   0.5204859E-001   0.3636319E-002   0.5603333E-001   0.2604343E+002   0.3984745E-002   0.4372385E-002
   0.5585245E-001   0.4283487E-002   0.6058335E-001   0.2681863E+002   0.4730906E-002   0.5232281E-002
   0.5799952E-001   0.4843309E-002   0.6341032E-001   0.2851565E+002   0.5410800E-002   0.6056950E-002
   0.5754131E-001   0.4949414E-002   0.6308940E-001   0.3074418E+002   0.5548087E-002   0.6231332E-002
   0.5474811E-001   0.4779462E-002   0.6012769E-001   0.3598703E+002   0.5379587E-002   0.6067787E-002
   0.4923099E-001   0.4214603E-002   0.5398655E-001   0.4474127E+002   0.4755557E-002   0.5378838E-002
   0.4523420E-001   0.3702716E-002   0.4940416E-001   0.5283858E+002   0.4169962E-002   0.4708711E-002
   0.4144642E-001   0.3074799E-002   0.4487099E-001   0.5868358E+002   0.3424574E-002   0.3822799E-002
   0.4258543E-001   0.3230284E-002   0.4620913E-001   0.5887929E+002   0.3623701E-002   0.4079193E-002
   0.5099668E-001   0.4860334E-002   0.5668949E-001   0.5399147E+002   0.5692808E-002   0.6721528E-002
   0.5741957E-001   0.5952052E-002   0.6446135E-001   0.4679239E+002   0.7041777E-002   0.8398277E-002
   0.5379913E-001   0.5266293E-002   0.5997738E-001   0.5477676E+002   0.6178250E-002   0.7306479E-002
   0.5529535E-001   0.5343986E-002   0.6155604E-001   0.4227563E+002   0.6260691E-002   0.7393986E-002
   0.5543135E-001   0.5331745E-002   0.6167194E-001   0.3671377E+002   0.6240593E-002   0.7363690E-002
   0.5358518E-001   0.4941224E-002   0.5931254E-001   0.3517432E+002   0.5727362E-002   0.6684592E-002
