# <alp>   <alp2>    <alp/alpg>   <alpg/alp>    <alp^2/alpg>    <alp^2/alpg^2>
   0.1475244E+000   0.2889243E-001   0.1844663E+000   0.1640653E+002   0.3694182E-001   0.4739646E-001
   0.1179626E+000   0.1969595E-001   0.1425909E+000   0.1610270E+002   0.2462829E-001   0.3095996E-001
   0.7243973E-001   0.7123697E-002   0.8049526E-001   0.2104970E+002   0.8055535E-002   0.9120899E-002
   0.3906120E-001   0.3162480E-002   0.4264283E-001   0.5001307E+002   0.3581622E-002   0.4064739E-002
   0.1000276E-001   0.1101128E-003   0.1011423E-001   0.1077407E+003   0.1114746E-003   0.1128552E-003
   0.7213932E-002   0.5421570E-004   0.7268576E-002   0.1431878E+003   0.5464381E-004   0.5507544E-004
   0.6063949E-002   0.3837605E-004   0.6102582E-002   0.1700765E+003   0.3863288E-004   0.3889153E-004
   0.6316305E-002   0.4258936E-004   0.6359207E-002   0.1660427E+003   0.4290164E-004   0.4321640E-004
   0.8488192E-002   0.8100603E-004   0.8570078E-002   0.1298665E+003   0.8188551E-004   0.8277562E-004
   0.9730102E-002   0.1108012E-003   0.9842393E-002   0.1169891E+003   0.1122910E-003   0.1138035E-003
   0.9042440E-002   0.9649290E-004   0.9140179E-002   0.1246463E+003   0.9773932E-004   0.9900453E-004
   0.1068703E-001   0.1343884E-003   0.1082373E-001   0.1034926E+003   0.1366940E-003   0.1390617E-003
   0.2980587E-001   0.2093449E-002   0.3216795E-001   0.5974391E+002   0.2362072E-002   0.2671920E-002
   0.6023529E-001   0.5086812E-002   0.6589692E-001   0.2637199E+002   0.5661623E-002   0.6309874E-002
   0.7221223E-001   0.6077131E-002   0.7890015E-001   0.1691672E+002   0.6687917E-002   0.7362951E-002
   0.6624198E-001   0.5073055E-002   0.7178243E-001   0.1762221E+002   0.5540453E-002   0.6053896E-002
   0.6288223E-001   0.4526236E-002   0.6780093E-001   0.1790098E+002   0.4918694E-002   0.5347980E-002
   0.6299092E-001   0.4733713E-002   0.6815865E-001   0.2009564E+002   0.5167722E-002   0.5644615E-002
   0.9632887E-001   0.1269612E-001   0.1114016E+000   0.1687506E+002   0.1507273E-001   0.1794838E-001
   0.1220462E+000   0.1959689E-001   0.1461412E+000   0.1157059E+002   0.2409498E-001   0.2972714E-001
   0.6908666E-001   0.7786155E-002   0.7851108E-001   0.1936565E+002   0.9424424E-002   0.1149916E-001
   0.5707742E-001   0.3916948E-002   0.6133427E-001   0.2109979E+002   0.4256843E-002   0.4630089E-002
   0.3434717E-001   0.2047476E-002   0.3658123E-001   0.5239183E+002   0.2234064E-002   0.2440988E-002
   0.1749573E-001   0.4103915E-003   0.1792135E-001   0.6877685E+002   0.4256239E-003   0.4417111E-003
   0.1907085E-001   0.5504532E-003   0.1965056E-001   0.6295003E+002   0.5797163E-003   0.6112535E-003
   0.3492539E-001   0.2125203E-002   0.3723752E-001   0.4881830E+002   0.2312132E-002   0.2517494E-002
   0.4328798E-001   0.2639413E-002   0.4613732E-001   0.3543167E+002   0.2849334E-002   0.3077793E-002
   0.2586563E-001   0.9966365E-003   0.2691753E-001   0.5206470E+002   0.1051896E-002   0.1110792E-002
   0.1402473E-001   0.2112452E-003   0.1423961E-001   0.7400192E+002   0.2148785E-003   0.2185874E-003
   0.1189086E-001   0.1438245E-003   0.1203648E-001   0.8451802E+002   0.1456168E-003   0.1474319E-003
   0.1208406E-001   0.1480941E-003   0.1223402E-001   0.8288610E+002   0.1499593E-003   0.1518483E-003
   0.1863858E-001   0.4197411E-003   0.1907025E-001   0.6111994E+002   0.4316638E-003   0.4439905E-003
   0.3444363E-001   0.1330713E-002   0.3583270E-001   0.3258461E+002   0.1389071E-002   0.1450142E-002
   0.3597233E-001   0.1381786E-002   0.3741258E-001   0.2918912E+002   0.1440258E-002   0.1501326E-002
   0.2431185E-001   0.6548732E-003   0.2498656E-001   0.4539093E+002   0.6747086E-003   0.6951930E-003
   0.2435521E-001   0.7025692E-003   0.2508249E-001   0.4700668E+002   0.7272836E-003   0.7529926E-003
   0.4001082E-001   0.1834159E-002   0.4194253E-001   0.2875683E+002   0.1931707E-002   0.2034799E-002
   0.2785782E-001   0.1098348E-002   0.2901276E-001   0.5162726E+002   0.1154947E-002   0.1214818E-002
   0.1123162E-001   0.1403768E-003   0.1137401E-001   0.9611358E+002   0.1423867E-003   0.1444291E-003
   0.1682327E-001   0.8213447E-003   0.1775363E-001   0.9315743E+002   0.9303540E-003   0.1059464E-002
   0.9794162E-001   0.1588225E-001   0.1175463E+000   0.3157667E+002   0.1960468E-001   0.2428040E-001
   0.1228653E+000   0.1873812E-001   0.1456355E+000   0.1024949E+002   0.2277016E-001   0.2777495E-001
   0.7724745E-001   0.7370013E-002   0.8554429E-001   0.1572528E+002   0.8296843E-002   0.9353731E-002
   0.4271882E-001   0.3499873E-002   0.4667222E-001   0.4341323E+002   0.3953402E-002   0.4474597E-002
   0.1246364E-001   0.1639984E-003   0.1262995E-001   0.8366286E+002   0.1663069E-003   0.1686496E-003
   0.1196905E-001   0.1643916E-003   0.1213610E-001   0.9340158E+002   0.1670489E-003   0.1697557E-003
   0.1336907E-001   0.2590129E-003   0.1363509E-001   0.1045804E+003   0.2660217E-003   0.2732675E-003
   0.2219815E-001   0.1102450E-002   0.2339247E-001   0.9772948E+002   0.1194315E-002   0.1295747E-002
   0.4285715E-001   0.3889388E-002   0.4726489E-001   0.6829721E+002   0.4407733E-002   0.5003386E-002
   0.3909770E-001   0.3536813E-002   0.4311201E-001   0.7600839E+002   0.4014312E-002   0.4563528E-002
   0.1582759E-001   0.6732464E-003   0.1655937E-001   0.1098528E+003   0.7317851E-003   0.7967430E-003
   0.5021730E-001   0.4286849E-002   0.5500452E-001   0.4446833E+002   0.4787217E-002   0.5352407E-002
   0.9120414E-001   0.1184720E-001   0.1051260E+000   0.2404194E+002   0.1392181E-001   0.1639134E-001
   0.9999984E-001   0.1154893E-001   0.1133171E+000   0.1099068E+002   0.1331730E-001   0.1539436E-001
   0.7765928E-001   0.6565311E-002   0.8487287E-001   0.1351136E+002   0.7213589E-002   0.7928802E-002
   0.5842780E-001   0.4177214E-002   0.6298027E-001   0.2096442E+002   0.4552462E-002   0.4964737E-002
   0.4444542E-001   0.2438751E-002   0.4705058E-001   0.2780396E+002   0.2605168E-002   0.2784124E-002
   0.4080702E-001   0.2139841E-002   0.4309300E-001   0.3193223E+002   0.2285979E-002   0.2443881E-002
   0.5725413E-001   0.5931443E-002   0.6425721E-001   0.2982598E+002   0.7003082E-002   0.8309390E-002
   0.1259797E+000   0.2088899E-001   0.1518613E+000   0.1158773E+002   0.2588154E-001   0.3218116E-001
   0.9663404E-001   0.1382467E-001   0.1135739E+000   0.1511299E+002   0.1693988E-001   0.2086356E-001
   0.6488638E-001   0.5227159E-002   0.7065746E-001   0.1920291E+002   0.5771083E-002   0.6378033E-002
   0.4532983E-001   0.3526963E-002   0.4924523E-001   0.4718234E+002   0.3915400E-002   0.4351777E-002
   0.2520110E-001   0.9898057E-003   0.2625246E-001   0.5786642E+002   0.1051358E-002   0.1118002E-002
   0.5016284E-001   0.4348943E-002   0.5510743E-001   0.3674234E+002   0.4944584E-002   0.5642328E-002
   0.6755671E-001   0.6135014E-002   0.7446198E-001   0.2325395E+002   0.6905269E-002   0.7793532E-002
   0.4259896E-001   0.2474110E-002   0.4526470E-001   0.3289811E+002   0.2665741E-002   0.2874357E-002
   0.2182838E-001   0.5893002E-003   0.2243814E-001   0.5376132E+002   0.6097586E-003   0.6310695E-003
   0.1241903E-001   0.1710881E-003   0.1259275E-001   0.8903658E+002   0.1737212E-003   0.1763986E-003
   0.9842062E-002   0.1023253E-003   0.9945517E-002   0.1069121E+003   0.1034549E-003   0.1045974E-003
   0.1267845E-001   0.1781832E-003   0.1285953E-001   0.8472171E+002   0.1810812E-003   0.1840339E-003
   0.2628302E-001   0.8389033E-003   0.2715367E-001   0.4674891E+002   0.8706513E-003   0.9037024E-003
   0.3729632E-001   0.1519875E-002   0.3888499E-001   0.2934811E+002   0.1588667E-002   0.1660705E-002
   0.2768720E-001   0.9349845E-003   0.2866054E-001   0.4331510E+002   0.9733406E-003   0.1013437E-002
   0.2018589E-001   0.5011565E-003   0.2070404E-001   0.5674960E+002   0.5181574E-003   0.5359487E-003
   0.2809306E-001   0.9858386E-003   0.2912119E-001   0.4531841E+002   0.1028128E-002   0.1072454E-002
   0.3557358E-001   0.1368949E-002   0.3700074E-001   0.3019408E+002   0.1427159E-002   0.1487954E-002
   0.2027057E-001   0.5244115E-003   0.2081177E-001   0.6276187E+002   0.5412047E-003   0.5586044E-003
   0.9429335E-002   0.9558403E-004   0.9525992E-002   0.1110170E+003   0.9665730E-004   0.9774395E-004
   0.1206894E-001   0.1898839E-003   0.1226272E-001   0.1005981E+003   0.1937802E-003   0.1977715E-003
   0.7211739E-001   0.9076370E-002   0.8286353E-001   0.3364917E+002   0.1074614E-001   0.1275504E-001
   0.1037896E+000   0.1321514E-001   0.1192855E+000   0.1165255E+002   0.1549582E-001   0.1821261E-001
   0.4953574E-001   0.2979761E-002   0.5274423E-001   0.2351722E+002   0.3208485E-002   0.3457231E-002
   0.3077678E-001   0.1236944E-002   0.3208237E-001   0.3951451E+002   0.1305596E-002   0.1378970E-002
   0.2021197E-001   0.5463884E-003   0.2077986E-001   0.5873346E+002   0.5678883E-003   0.5904933E-003
   0.2296251E-001   0.6577910E-003   0.2364410E-001   0.5224541E+002   0.6815847E-003   0.7063769E-003
   0.3603190E-001   0.1619805E-002   0.3774183E-001   0.3549722E+002   0.1709934E-002   0.1805682E-002
   0.5427976E-001   0.3778361E-002   0.5840639E-001   0.2489375E+002   0.4126622E-002   0.4512466E-002
   0.9498858E-001   0.1078039E-001   0.1073252E+000   0.1317037E+002   0.1233660E-001   0.1413299E-001
   0.9629833E-001   0.1095494E-001   0.1088133E+000   0.1437344E+002   0.1251501E-001   0.1431141E-001
   0.5560622E-001   0.4406385E-002   0.6045832E-001   0.3560190E+002   0.4852098E-002   0.5347060E-002
   0.6191481E-001   0.4980452E-002   0.6743387E-001   0.2115246E+002   0.5519068E-002   0.6124575E-002
   0.8555063E-001   0.9692818E-002   0.9679175E-001   0.1610173E+002   0.1124112E-001   0.1307228E-001
   0.8849050E-001   0.9356278E-002   0.9919080E-001   0.1260048E+002   0.1070029E-001   0.1226937E-001
   0.6361375E-001   0.5064130E-002   0.6923069E-001   0.1829533E+002   0.5616938E-002   0.6241128E-002
   0.3789796E-001   0.1544187E-002   0.3951614E-001   0.2706339E+002   0.1618179E-002   0.1696507E-002
   0.4063137E-001   0.1895653E-002   0.4263532E-001   0.2744636E+002   0.2003945E-002   0.2119429E-002
   0.6191451E-001   0.5393964E-002   0.6801956E-001   0.2278637E+002   0.6105050E-002   0.6934313E-002
   0.5970993E-001   0.5120052E-002   0.6551315E-001   0.2359121E+002   0.5803220E-002   0.6603023E-002
   0.6606839E-001   0.6602581E-002   0.7376241E-001   0.2084261E+002   0.7694021E-002   0.9011040E-002
   0.6172277E-001   0.5743540E-002   0.6837478E-001   0.2108030E+002   0.6652009E-002   0.7745118E-002
   0.7483142E-001   0.7165119E-002   0.8290189E-001   0.1737853E+002   0.8070471E-002   0.9102145E-002
   0.7424201E-001   0.8162566E-002   0.8364309E-001   0.2793369E+002   0.9401089E-002   0.1085175E-001
   0.8076493E-001   0.1174579E-001   0.9549237E-001   0.2711960E+002   0.1472744E-001   0.1863091E-001
   0.1314466E+000   0.2341479E-001   0.1614901E+000   0.1077649E+002   0.3004351E-001   0.3884968E-001
   0.1073447E+000   0.1560234E-001   0.1266408E+000   0.1237010E+002   0.1929609E-001   0.2407904E-001
   0.4748097E-001   0.3098047E-002   0.5087184E-001   0.2818694E+002   0.3390874E-002   0.3718679E-002
   0.2081744E-001   0.5487069E-003   0.2138455E-001   0.5949147E+002   0.5671099E-003   0.5862388E-003
   0.1109996E-001   0.1382510E-003   0.1124016E-001   0.9945718E+002   0.1402095E-003   0.1421988E-003
   0.1031880E-001   0.1188315E-003   0.1043919E-001   0.1059022E+003   0.1203935E-003   0.1219788E-003
   0.1889596E-001   0.4504289E-003   0.1935946E-001   0.6690527E+002   0.4634994E-003   0.4769897E-003
   0.2948286E-001   0.9551145E-003   0.3047240E-001   0.3720480E+002   0.9895378E-003   0.1025269E-002
   0.2623052E-001   0.7729158E-003   0.2702984E-001   0.4127996E+002   0.7993175E-003   0.8267113E-003
   0.2295638E-001   0.6789782E-003   0.2366956E-001   0.4831772E+002   0.7131803E-003   0.7502778E-003
   0.4791496E-001   0.5412464E-002   0.5471735E-001   0.3694870E+002   0.6802389E-002   0.8656001E-002
   0.6684401E-001   0.8358666E-002   0.7733808E-001   0.2383233E+002   0.1049407E-001   0.1333117E-001
   0.4717251E-001   0.3419018E-002   0.5112116E-001   0.2523333E+002   0.3948658E-002   0.4606718E-002
   0.2274322E-001   0.6049053E-003   0.2336731E-001   0.5104288E+002   0.6240899E-003   0.6439738E-003
   0.1101645E-001   0.1362673E-003   0.1115463E-001   0.9965335E+002   0.1381782E-003   0.1401186E-003
   0.1389573E-001   0.2636276E-003   0.1416589E-001   0.9276798E+002   0.2701575E-003   0.2768737E-003
   0.5866342E-001   0.5297375E-002   0.6463524E-001   0.3012110E+002   0.5971821E-002   0.6742858E-002
   0.8693687E-001   0.8803538E-002   0.9686777E-001   0.1317200E+002   0.9930907E-002   0.1121608E-001
   0.5997540E-001   0.4507066E-002   0.6491582E-001   0.2083619E+002   0.4940424E-002   0.5419774E-002
   0.7572525E-001   0.7723379E-002   0.8449118E-001   0.1990098E+002   0.8765926E-002   0.9962184E-002
   0.8966789E-001   0.1198343E-001   0.1038864E+000   0.2291675E+002   0.1421847E-001   0.1691040E-001
   0.9207635E-001   0.1302369E-001   0.1078058E+000   0.2073845E+002   0.1572943E-001   0.1905466E-001
   0.6950403E-001   0.6427057E-002   0.7686114E-001   0.1698681E+002   0.7357104E-002   0.8459740E-002
   0.4550405E-001   0.2624175E-002   0.4832363E-001   0.2920342E+002   0.2819581E-002   0.3032076E-002
   0.7920851E-001   0.9506517E-002   0.9033106E-001   0.2432073E+002   0.1112255E-001   0.1304497E-001
   0.1086314E+000   0.1381506E-001   0.1248205E+000   0.1000539E+002   0.1618910E-001   0.1902559E-001
   0.6543370E-001   0.4987400E-002   0.7089083E-001   0.1738999E+002   0.5457126E-002   0.5975399E-002
   0.3629833E-001   0.1602450E-002   0.3799574E-001   0.3138172E+002   0.1697410E-002   0.1799643E-002
   0.4936119E-001   0.2973282E-002   0.5256248E-001   0.2450541E+002   0.3201289E-002   0.3449454E-002
   0.7415350E-001   0.6732485E-002   0.8173393E-001   0.1519486E+002   0.7580429E-002   0.8556498E-002
   0.8277515E-001   0.8827889E-002   0.9291701E-001   0.1491975E+002   0.1014186E-001   0.1167923E-001
   0.4831555E-001   0.3117427E-002   0.5175233E-001   0.2363800E+002   0.3436786E-002   0.3800044E-002
   0.3945692E-001   0.1618014E-002   0.4114734E-001   0.2533186E+002   0.1690422E-002   0.1766245E-002
   0.6381509E-001   0.5349730E-002   0.6985699E-001   0.1801702E+002   0.6041906E-002   0.6850474E-002
   0.8326639E-001   0.8565271E-002   0.9306768E-001   0.1394884E+002   0.9801286E-002   0.1125080E-001
   0.6305549E-001   0.5055654E-002   0.6868474E-001   0.1904903E+002   0.5629249E-002   0.6283688E-002
   0.5286217E-001   0.3358493E-002   0.5649445E-001   0.2158351E+002   0.3632285E-002   0.3931620E-002
   0.7890832E-001   0.7817471E-002   0.8772933E-001   0.1742061E+002   0.8821004E-002   0.9966038E-002
   0.8027065E-001   0.9831716E-002   0.9184100E-001   0.2470463E+002   0.1157035E-001   0.1366083E-001
   0.1314974E+000   0.2557683E-001   0.1650012E+000   0.1545613E+002   0.3350376E-001   0.4421873E-001
   0.1853254E+000   0.4036932E-001   0.2388923E+000   0.5761303E+001   0.5356687E-001   0.7151310E-001
   0.1253664E+000   0.2079084E-001   0.1515566E+000   0.1020878E+002   0.2619012E-001   0.3323545E-001
   0.4736985E-001   0.3288767E-002   0.5099995E-001   0.2949667E+002   0.3630102E-002   0.4014975E-002
   0.1912206E-001   0.4092431E-003   0.1954128E-001   0.5788702E+002   0.4192202E-003   0.4294656E-003
   0.1569767E-001   0.2837167E-003   0.1598752E-001   0.7125227E+002   0.2898455E-003   0.2961301E-003
   0.2062711E-001   0.5317412E-003   0.2117561E-001   0.6002905E+002   0.5485035E-003   0.5658543E-003
   0.2554133E-001   0.7457449E-003   0.2631174E-001   0.4536960E+002   0.7704146E-003   0.7959498E-003
   0.2290694E-001   0.5821959E-003   0.2350584E-001   0.4765071E+002   0.5988999E-003   0.6161211E-003
   0.2212123E-001   0.5017561E-003   0.2263492E-001   0.4545514E+002   0.5136899E-003   0.5259141E-003
   0.2852330E-001   0.1034553E-002   0.2961633E-001   0.3869616E+002   0.1093024E-002   0.1156373E-002
   0.9567069E-001   0.1630009E-001   0.1168421E+000   0.1981529E+002   0.2117136E-001   0.2775158E-001
   0.1699169E+000   0.3808323E-001   0.2213673E+000   0.8535797E+001   0.5145041E-001   0.6997826E-001
   0.1082553E+000   0.1977808E-001   0.1343957E+000   0.1606510E+002   0.2614039E-001   0.3488262E-001
   0.3073948E-001   0.1410474E-002   0.3225402E-001   0.4227788E+002   0.1514547E-002   0.1628846E-002
   0.1253437E-001   0.1748518E-003   0.1271195E-001   0.8736826E+002   0.1775859E-003   0.1803663E-003
   0.1817550E-001   0.4998494E-003   0.1869430E-001   0.7866121E+002   0.5188046E-003   0.5385993E-003
   0.7340027E-001   0.8245621E-002   0.8302835E-001   0.2263600E+002   0.9628082E-002   0.1127542E-001
   0.1004408E+000   0.1184527E-001   0.1141526E+000   0.1099425E+002   0.1371176E-001   0.1591070E-001
   0.7242478E-001   0.5911008E-002   0.7891928E-001   0.1498947E+002   0.6494496E-002   0.7140140E-002
   0.7702416E-001   0.7542038E-002   0.8555794E-001   0.1614583E+002   0.8533773E-002   0.9671266E-002
   0.9291423E-001   0.1191289E-001   0.1070207E+000   0.1492634E+002   0.1410649E-001   0.1675024E-001
   0.1125813E+000   0.1567360E-001   0.1313150E+000   0.1050368E+002   0.1873372E-001   0.2246265E-001
   0.8385240E-001   0.8550913E-002   0.9363649E-001   0.1322263E+002   0.9784096E-002   0.1123309E-001
   0.4334536E-001   0.2148850E-002   0.4561915E-001   0.2707506E+002   0.2273786E-002   0.2406647E-002
   0.6904185E-001   0.7908357E-002   0.7841818E-001   0.2375714E+002   0.9376328E-002   0.1115929E-001
   0.1219780E+000   0.1812406E-001   0.1438822E+000   0.9431254E+001   0.2190426E-001   0.2655997E-001
   0.6673978E-001   0.6076478E-002   0.7362925E-001   0.1955114E+002   0.6889469E-002   0.7834633E-002
   0.9491220E-001   0.1331781E-001   0.1113405E+000   0.1568185E+002   0.1642830E-001   0.2044989E-001
   0.7681423E-001   0.8389598E-002   0.8666003E-001   0.1929702E+002   0.9845805E-002   0.1162729E-001
   0.5157531E-001   0.3875457E-002   0.5590282E-001   0.3076024E+002   0.4327514E-002   0.4849747E-002
   0.5949441E-001   0.5573363E-002   0.6586260E-001   0.3004445E+002   0.6368190E-002   0.7298388E-002
   0.3850873E-001   0.2333899E-002   0.4107675E-001   0.3606660E+002   0.2568021E-002   0.2832513E-002
   0.2980898E-001   0.9566001E-003   0.3079943E-001   0.3544159E+002   0.9904481E-003   0.1025557E-002
   0.4629654E-001   0.2333543E-002   0.4876752E-001   0.2238809E+002   0.2470981E-002   0.2617503E-002
   0.6765123E-001   0.5211349E-002   0.7338534E-001   0.1541821E+002   0.5734110E-002   0.6320670E-002
   0.6623804E-001   0.5220765E-002   0.7200069E-001   0.1717193E+002   0.5762654E-002   0.6371648E-002
   0.7130112E-001   0.6157910E-002   0.7813406E-001   0.1711445E+002   0.6832943E-002   0.7589305E-002
   0.6408905E-001   0.5675402E-002   0.7041046E-001   0.2736717E+002   0.6321407E-002   0.7047141E-002
   0.5795074E-001   0.6609975E-002   0.6598909E-001   0.3338162E+002   0.8038351E-002   0.9871098E-002
   0.1325384E+000   0.2696699E-001   0.1689111E+000   0.1323519E+002   0.3637270E-001   0.4955844E-001
   0.1853110E+000   0.4026888E-001   0.2389293E+000   0.5629053E+001   0.5361826E-001   0.7195527E-001
   0.1279202E+000   0.2082897E-001   0.1537585E+000   0.9685291E+001   0.2583827E-001   0.3221582E-001
   0.5585422E-001   0.4083003E-002   0.6036018E-001   0.2219618E+002   0.4505961E-002   0.4982513E-002
   0.3370253E-001   0.1434543E-002   0.3521968E-001   0.3514491E+002   0.1517150E-002   0.1605630E-002
   0.2727821E-001   0.9059016E-003   0.2822221E-001   0.4343157E+002   0.9440082E-003   0.9840446E-003
   0.2461677E-001   0.7159454E-003   0.2535701E-001   0.4844509E+002   0.7402454E-003   0.7654381E-003
   0.2185919E-001   0.5465909E-003   0.2242172E-001   0.5109956E+002   0.5625299E-003   0.5789840E-003
   0.1963618E-001   0.4095001E-003   0.2005490E-001   0.5333314E+002   0.4187242E-003   0.4281664E-003
   0.2499268E-001   0.6465970E-003   0.2565700E-001   0.4067701E+002   0.6643211E-003   0.6825452E-003
   0.2703837E-001   0.8105786E-003   0.2787850E-001   0.3897641E+002   0.8401273E-003   0.8710338E-003
   0.7597134E-001   0.1074848E-001   0.8947498E-001   0.2495981E+002   0.1350364E-001   0.1712911E-001
   0.1825065E+000   0.3991369E-001   0.2355710E+000   0.6685604E+001   0.5306449E-001   0.7102354E-001
   0.1455984E+000   0.2850440E-001   0.1829061E+000   0.9758319E+001   0.3730770E-001   0.4922127E-001
   0.4237062E-001   0.2621075E-002   0.4523652E-001   0.3224972E+002   0.2865901E-002   0.3139528E-002
   0.1581606E-001   0.2954614E-003   0.1611811E-001   0.7273536E+002   0.3020564E-003   0.3088187E-003
   0.3669667E-001   0.3084793E-002   0.4022156E-001   0.6006176E+002   0.3524892E-002   0.4038870E-002
   0.1120876E+000   0.1648883E-001   0.1320439E+000   0.1325461E+002   0.1995625E-001   0.2426828E-001
   0.1330099E+000   0.2362596E-001   0.1639472E+000   0.9457443E+001   0.3093727E-001   0.4126349E-001
   0.1066595E+000   0.1897342E-001   0.1323807E+000   0.1402038E+002   0.2572119E-001   0.3554481E-001
   0.7893645E-001   0.1011614E-001   0.9141860E-001   0.1808728E+002   0.1248215E-001   0.1556270E-001
   0.7569369E-001   0.8348047E-002   0.8552484E-001   0.1746517E+002   0.9831150E-002   0.1163981E-001
   0.1090725E+000   0.1517617E-001   0.1273332E+000   0.1105525E+002   0.1826078E-001   0.2206778E-001
   0.9853707E-001   0.1151814E-001   0.1119363E+000   0.1081900E+002   0.1339918E-001   0.1564330E-001
   0.6125406E-001   0.4148864E-002   0.6574161E-001   0.1690714E+002   0.4487548E-002   0.4856989E-002
   0.8169154E-001   0.8631853E-002   0.9162192E-001   0.1480892E+002   0.9930375E-002   0.1145644E-001
   0.1149517E+000   0.1566415E-001   0.1335402E+000   0.9618050E+001   0.1858853E-001   0.2212582E-001
   0.8648136E-001   0.9706312E-002   0.9789035E-001   0.1383753E+002   0.1140899E-001   0.1350724E-001
   0.1478052E+000   0.2899325E-001   0.1857373E+000   0.1200928E+002   0.3793201E-001   0.5003072E-001
   0.6365699E-001   0.7376593E-002   0.7242939E-001   0.3849143E+002   0.8772395E-002   0.1049422E-001
   0.2022956E-001   0.6806633E-003   0.2094784E-001   0.7325549E+002   0.7182783E-003   0.7587657E-003
   0.1926018E-001   0.6200469E-003   0.1991770E-001   0.7076778E+002   0.6575199E-003   0.6983400E-003
   0.2101646E-001   0.5193226E-003   0.2155240E-001   0.5302237E+002   0.5359349E-003   0.5532630E-003
   0.3037131E-001   0.1012978E-002   0.3142210E-001   0.3562501E+002   0.1050789E-002   0.1090096E-002
   0.4617496E-001   0.2258847E-002   0.4855773E-001   0.2194061E+002   0.2382766E-002   0.2513932E-002
   0.6145789E-001   0.3987352E-002   0.6573818E-001   0.1620999E+002   0.4280291E-002   0.4595876E-002
   0.7892379E-001   0.7024319E-002   0.8672511E-001   0.1351498E+002   0.7801321E-002   0.8673570E-002
   0.7663441E-001   0.7718205E-002   0.8534901E-001   0.2383078E+002   0.8714604E-002   0.9850105E-002
   0.3736161E-001   0.2658316E-002   0.4031096E-001   0.5212768E+002   0.2949347E-002   0.3277620E-002
   0.4633500E-001   0.4387359E-002   0.5163314E-001   0.3920698E+002   0.5298139E-002   0.6478715E-002
