# <alp>   <alp2>    <alp/alpg>   <alpg/alp>    <alp^2/alpg>    <alp^2/alpg^2>
   0.5708288E-001   0.5613935E-002   0.6361350E-001   0.2862507E+002   0.6530626E-002   0.7628686E-002
   0.4681558E-001   0.3132961E-002   0.5027859E-001   0.2914940E+002   0.3463010E-002   0.3840063E-002
   0.3660015E-001   0.1812606E-002   0.3852899E-001   0.4065620E+002   0.1928837E-002   0.2053736E-002
   0.4547830E-001   0.5042810E-002   0.5155045E-001   0.5351188E+002   0.6072142E-002   0.7352902E-002
   0.7716068E-001   0.1253630E-001   0.9292238E-001   0.4666341E+002   0.1576170E-001   0.1992065E-001
   0.1032180E+000   0.1735248E-001   0.1249617E+000   0.2893553E+002   0.2174372E-001   0.2737723E-001
   0.9710841E-001   0.1470197E-001   0.1153010E+000   0.1976341E+002   0.1819260E-001   0.2265142E-001
   0.6209821E-001   0.6396647E-002   0.6950627E-001   0.2828721E+002   0.7408058E-002   0.8608471E-002
   0.3720714E-001   0.2839418E-002   0.4039284E-001   0.5560984E+002   0.3185694E-002   0.3580805E-002
   0.1456958E-001   0.3625752E-003   0.1494875E-001   0.9554498E+002   0.3791737E-003   0.3968814E-003
   0.8293817E-002   0.7635122E-004   0.8370963E-002   0.1314884E+003   0.7714581E-004   0.7794969E-004
   0.7960448E-002   0.7558163E-004   0.8036918E-002   0.1429098E+003   0.7647015E-004   0.7737137E-004
   0.9996479E-002   0.1624850E-003   0.1016380E-001   0.1321197E+003   0.1673192E-003   0.1723656E-003
   0.1327987E-001   0.2955589E-003   0.1358629E-001   0.1092220E+003   0.3064178E-003   0.3178045E-003
   0.1442539E-001   0.3312376E-003   0.1476853E-001   0.9894087E+002   0.3431377E-003   0.3555964E-003
   0.1249389E-001   0.2285149E-003   0.1272888E-001   0.1034320E+003   0.2349900E-003   0.2417196E-003
   0.2716035E-001   0.2249140E-002   0.2977192E-001   0.8319987E+002   0.2611569E-002   0.3044516E-002
   0.4226371E-001   0.4014048E-002   0.4690436E-001   0.5583825E+002   0.4640651E-002   0.5381976E-002
   0.6006665E-001   0.5721027E-002   0.6658750E-001   0.3054139E+002   0.6520846E-002   0.7453441E-002
   0.6300411E-001   0.5107686E-002   0.6863738E-001   0.2266601E+002   0.5633269E-002   0.6218065E-002
   0.5743557E-001   0.4237851E-002   0.6206704E-001   0.2446035E+002   0.4631474E-002   0.5064878E-002
   0.5654185E-001   0.3975471E-002   0.6086853E-001   0.2315068E+002   0.4326678E-002   0.4712132E-002
   0.6459147E-001   0.5574388E-002   0.7082995E-001   0.2213239E+002   0.6238482E-002   0.6996045E-002
   0.9076955E-001   0.1161385E-001   0.1046344E+000   0.1669282E+002   0.1386485E-001   0.1662814E-001
   0.9390617E-001   0.1306557E-001   0.1097524E+000   0.1687871E+002   0.1584622E-001   0.1930421E-001
   0.7914821E-001   0.9832100E-002   0.9105326E-001   0.1796410E+002   0.1190506E-001   0.1450542E-001
   0.5528463E-001   0.4455049E-002   0.6032669E-001   0.2751175E+002   0.5042054E-002   0.5737254E-002
   0.4442523E-001   0.2986280E-002   0.4769215E-001   0.4161716E+002   0.3266926E-002   0.3578665E-002
   0.3511883E-001   0.2264089E-002   0.3762430E-001   0.5145398E+002   0.2505471E-002   0.2779168E-002
   0.3863301E-001   0.2641387E-002   0.4155418E-001   0.4607265E+002   0.2921174E-002   0.3236655E-002
   0.4352054E-001   0.2972237E-002   0.4679195E-001   0.3707365E+002   0.3271417E-002   0.3607035E-002
   0.4141958E-001   0.2495073E-002   0.4412393E-001   0.3602971E+002   0.2704355E-002   0.2934298E-002
   0.2959884E-001   0.1320429E-002   0.3100316E-001   0.4836064E+002   0.1404316E-002   0.1494504E-002
   0.1844961E-001   0.5015898E-003   0.1897282E-001   0.6815526E+002   0.5232082E-003   0.5460577E-003
   0.1273785E-001   0.1727066E-003   0.1291313E-001   0.8203455E+002   0.1752828E-003   0.1779024E-003
   0.1391260E-001   0.2169358E-003   0.1413354E-001   0.7752407E+002   0.2209381E-003   0.2250285E-003
   0.2195142E-001   0.6410832E-003   0.2261694E-001   0.5778281E+002   0.6655236E-003   0.6910367E-003
   0.2967229E-001   0.1028329E-002   0.3074225E-001   0.3953397E+002   0.1069958E-002   0.1113415E-002
   0.3490037E-001   0.1781386E-002   0.3687544E-001   0.3553057E+002   0.1975061E-002   0.2206371E-002
   0.3391613E-001   0.2214400E-002   0.3646789E-001   0.4195602E+002   0.2551756E-002   0.2963119E-002
   0.3913634E-001   0.2654458E-002   0.4216034E-001   0.3794277E+002   0.3024004E-002   0.3469794E-002
   0.3671866E-001   0.1886463E-002   0.3876474E-001   0.3669276E+002   0.2046077E-002   0.2227521E-002
   0.2900196E-001   0.1211201E-002   0.3027762E-001   0.5464575E+002   0.1275654E-002   0.1343884E-002
   0.1926352E-001   0.1024394E-002   0.2044838E-001   0.8229672E+002   0.1184852E-002   0.1381583E-002
   0.4625660E-001   0.6801154E-002   0.5488614E-001   0.7123739E+002   0.8629537E-002   0.1102310E-001
   0.9389456E-001   0.1511186E-001   0.1126732E+000   0.3702613E+002   0.1877862E-001   0.2345483E-001
   0.1104925E+000   0.1643289E-001   0.1306194E+000   0.1290551E+002   0.2012691E-001   0.2479807E-001
   0.7616758E-001   0.8538010E-002   0.8610132E-001   0.2155867E+002   0.9933740E-002   0.1159315E-001
   0.4007617E-001   0.3045337E-002   0.4348352E-001   0.4819302E+002   0.3407345E-002   0.3819467E-002
   0.1645554E-001   0.3912076E-003   0.1686266E-001   0.7708384E+002   0.4071164E-003   0.4240390E-003
   0.1374349E-001   0.2779879E-003   0.1403009E-001   0.9714038E+002   0.2865936E-003   0.2955594E-003
   0.1862122E-001   0.7449840E-003   0.1941977E-001   0.1023763E+003   0.7985483E-003   0.8572347E-003
   0.3165861E-001   0.2552040E-002   0.3454594E-001   0.9561149E+002   0.2887331E-002   0.3274572E-002
   0.4462649E-001   0.4524219E-002   0.4981189E-001   0.8190477E+002   0.5185399E-002   0.5953086E-002
   0.4369732E-001   0.4509103E-002   0.4887353E-001   0.8116340E+002   0.5176212E-002   0.5951034E-002
   0.2962918E-001   0.2449031E-002   0.3239917E-001   0.9106075E+002   0.2769989E-002   0.3138041E-002
   0.5272706E-001   0.5054543E-002   0.5852353E-001   0.4709439E+002   0.5796470E-002   0.6668511E-002
   0.7006637E-001   0.7454505E-002   0.7863403E-001   0.3207822E+002   0.8567664E-002   0.9871915E-002
   0.8319328E-001   0.8749883E-002   0.9318401E-001   0.1773247E+002   0.9990732E-002   0.1143506E-001
   0.7410415E-001   0.6318484E-002   0.8108299E-001   0.1531089E+002   0.6978839E-002   0.7714096E-002
   0.6037900E-001   0.4426061E-002   0.6520993E-001   0.2044201E+002   0.4830934E-002   0.5276353E-002
   0.5754473E-001   0.4163286E-002   0.6211795E-001   0.2152609E+002   0.4573226E-002   0.5033919E-002
   0.5754025E-001   0.4444463E-002   0.6247182E-001   0.2380014E+002   0.4931575E-002   0.5485098E-002
   0.7979359E-001   0.9859196E-002   0.9159798E-001   0.2068509E+002   0.1180439E-001   0.1420680E-001
   0.8579582E-001   0.1158660E-001   0.9986315E-001   0.1959806E+002   0.1406734E-001   0.1716398E-001
   0.8363791E-001   0.1078239E-001   0.9668397E-001   0.1819130E+002   0.1304606E-001   0.1587573E-001
   0.6088301E-001   0.5439455E-002   0.6706171E-001   0.2831955E+002   0.6178701E-002   0.7048203E-002
   0.4880693E-001   0.3885491E-002   0.5312410E-001   0.4437511E+002   0.4317167E-002   0.4803207E-002
   0.4193584E-001   0.3856384E-002   0.4645989E-001   0.5277935E+002   0.4524057E-002   0.5348066E-002
   0.5676124E-001   0.6471827E-002   0.6458496E-001   0.4018322E+002   0.7823725E-002   0.9542444E-002
   0.6429822E-001   0.7132718E-002   0.7284954E-001   0.2948442E+002   0.8551323E-002   0.1034581E-001
   0.5027279E-001   0.4413700E-002   0.5541247E-001   0.3385349E+002   0.5139685E-002   0.6038116E-002
   0.2678090E-001   0.1176371E-002   0.2804348E-001   0.5575380E+002   0.1262578E-002   0.1357750E-002
   0.1503946E-001   0.2936437E-003   0.1534098E-001   0.8106914E+002   0.3015233E-003   0.3096772E-003
   0.1187065E-001   0.1562011E-003   0.1202919E-001   0.9183829E+002   0.1585338E-003   0.1609059E-003
   0.1610628E-001   0.3376904E-003   0.1645326E-001   0.7652624E+002   0.3469763E-003   0.3565652E-003
   0.2531362E-001   0.8116487E-003   0.2615704E-001   0.5097192E+002   0.8434282E-003   0.8765817E-003
   0.3096163E-001   0.1102136E-002   0.3210901E-001   0.3729473E+002   0.1147383E-002   0.1194624E-002
   0.3366512E-001   0.1886607E-002   0.3582824E-001   0.3932107E+002   0.2163126E-002   0.2514705E-002
   0.3590651E-001   0.2917591E-002   0.3943567E-001   0.4372459E+002   0.3529163E-002   0.4321978E-002
   0.4278549E-001   0.3469452E-002   0.4691355E-001   0.3642852E+002   0.4128053E-002   0.4973039E-002
   0.3679870E-001   0.2171581E-002   0.3925867E-001   0.3705345E+002   0.2459974E-002   0.2815063E-002
   0.2509152E-001   0.9122092E-003   0.2604875E-001   0.6006743E+002   0.9572279E-003   0.1005007E-002
   0.1254564E-001   0.1956228E-003   0.1274531E-001   0.9266542E+002   0.1996613E-003   0.2038121E-003
   0.2648065E-001   0.2119932E-002   0.2898490E-001   0.8106931E+002   0.2504250E-002   0.2984127E-002
   0.6896429E-001   0.8604528E-002   0.7917886E-001   0.4354218E+002   0.1021457E-001   0.1217571E-001
   0.8402149E-001   0.9890608E-002   0.9565417E-001   0.1696586E+002   0.1163268E-001   0.1374188E-001
   0.6875337E-001   0.6884632E-002   0.7665115E-001   0.2170965E+002   0.7897775E-002   0.9085580E-002
   0.4597349E-001   0.3609569E-002   0.5002497E-001   0.3731904E+002   0.4051487E-002   0.4557712E-002
   0.3852898E-001   0.3100291E-002   0.4204757E-001   0.4876092E+002   0.3518590E-002   0.4002773E-002
   0.3578615E-001   0.2565798E-002   0.3867102E-001   0.5252078E+002   0.2884876E-002   0.3253238E-002
   0.3733578E-001   0.2235191E-002   0.3977305E-001   0.4760786E+002   0.2437272E-002   0.2662454E-002
   0.4862101E-001   0.3827455E-002   0.5290053E-001   0.4083060E+002   0.4279518E-002   0.4796273E-002
   0.7056232E-001   0.7682980E-002   0.7940941E-001   0.3182578E+002   0.8847089E-002   0.1020800E-001
   0.7186478E-001   0.7873769E-002   0.8092415E-001   0.3418864E+002   0.9059375E-002   0.1044403E-001
   0.5624069E-001   0.5336284E-002   0.6230678E-001   0.4557586E+002   0.6066089E-002   0.6912751E-002
   0.6014564E-001   0.5429639E-002   0.6633368E-001   0.2518014E+002   0.6188042E-002   0.7076891E-002
   0.7213302E-001   0.7356824E-002   0.8057162E-001   0.2142790E+002   0.8438604E-002   0.9706620E-002
   0.8474432E-001   0.9070049E-002   0.9516074E-001   0.1465550E+002   0.1041642E-001   0.1199397E-001
   0.6954579E-001   0.6026347E-002   0.7628249E-001   0.1695871E+002   0.6736700E-002   0.7545373E-002
   0.5143220E-001   0.3545004E-002   0.5535392E-001   0.2354914E+002   0.3921722E-002   0.4351643E-002
   0.4813760E-001   0.3008304E-002   0.5144201E-001   0.2430545E+002   0.3304416E-002   0.3643466E-002
   0.5873057E-001   0.5235775E-002   0.6481254E-001   0.2364543E+002   0.6081973E-002   0.7126302E-002
   0.7661184E-001   0.8954001E-002   0.8730007E-001   0.2023279E+002   0.1068823E-001   0.1284431E-001
   0.7724175E-001   0.9384461E-002   0.8853359E-001   0.2008646E+002   0.1129184E-001   0.1367571E-001
   0.7625727E-001   0.8549513E-002   0.8634625E-001   0.1864882E+002   0.1008898E-001   0.1197204E-001
   0.6699842E-001   0.6357054E-002   0.7421838E-001   0.2543867E+002   0.7219960E-002   0.8222815E-002
   0.6869555E-001   0.7611967E-002   0.7762434E-001   0.3316800E+002   0.8928795E-002   0.1053598E-001
   0.7738857E-001   0.1132194E-001   0.9158697E-001   0.3447314E+002   0.1419840E-001   0.1796854E-001
   0.9851878E-001   0.1515154E-001   0.1175443E+000   0.2050343E+002   0.1902553E-001   0.2409690E-001
   0.9135495E-001   0.1267026E-001   0.1070456E+000   0.1734425E+002   0.1569062E-001   0.1961901E-001
   0.5838654E-001   0.5788041E-002   0.6518213E-001   0.2960923E+002   0.6795588E-002   0.8038018E-002
   0.2616732E-001   0.1083196E-002   0.2732579E-001   0.5575806E+002   0.1158474E-002   0.1241568E-002
   0.1541798E-001   0.3051507E-003   0.1573117E-001   0.7967402E+002   0.3131854E-003   0.3214863E-003
   0.1480361E-001   0.2848461E-003   0.1509565E-001   0.8340276E+002   0.2920335E-003   0.2994377E-003
   0.1991060E-001   0.5058071E-003   0.2043206E-001   0.6578844E+002   0.5214559E-003   0.5376399E-003
   0.2627295E-001   0.8135906E-003   0.2711612E-001   0.4542886E+002   0.8431723E-003   0.8739314E-003
   0.2691264E-001   0.8231446E-003   0.2776519E-001   0.4107807E+002   0.8525516E-003   0.8831204E-003
   0.3710777E-001   0.3204479E-002   0.4102790E-001   0.4096830E+002   0.3920134E-002   0.4854956E-002
   0.6102373E-001   0.9443698E-002   0.7341544E-001   0.3717504E+002   0.1239171E-001   0.1642307E-001
   0.7608131E-001   0.1161300E-001   0.9109816E-001   0.2724761E+002   0.1501685E-001   0.1962544E-001
   0.5830456E-001   0.7492830E-002   0.6790743E-001   0.3063158E+002   0.9602872E-002   0.1246724E-001
   0.2893303E-001   0.1598738E-002   0.3071742E-001   0.5679301E+002   0.1784389E-002   0.2002548E-002
   0.1339070E-001   0.2184881E-003   0.1361357E-001   0.8772798E+002   0.2228698E-003   0.2273536E-003
   0.2294211E-001   0.1075174E-002   0.2410563E-001   0.7734328E+002   0.1163522E-002   0.1261673E-002
   0.6468938E-001   0.7082172E-002   0.7286899E-001   0.4053790E+002   0.8179610E-002   0.9466826E-002
   0.8032728E-001   0.8418593E-002   0.8996797E-001   0.1627523E+002   0.9640687E-002   0.1106538E-001
   0.7695054E-001   0.7873805E-002   0.8593612E-001   0.1793834E+002   0.8985579E-002   0.1027639E-001
   0.6256628E-001   0.5799288E-002   0.6914833E-001   0.2524750E+002   0.6582053E-002   0.7488463E-002
   0.7209166E-001   0.8490403E-002   0.8209367E-001   0.2692347E+002   0.1000201E-001   0.1182329E-001
   0.7306016E-001   0.8379900E-002   0.8291060E-001   0.2495733E+002   0.9850445E-002   0.1162305E-001
   0.6625557E-001   0.6471642E-002   0.7374762E-001   0.2165932E+002   0.7492044E-002   0.8716032E-002
   0.6051550E-001   0.4870021E-002   0.6594179E-001   0.2200189E+002   0.5426290E-002   0.6059207E-002
   0.8899283E-001   0.1111077E-001   0.1021007E+000   0.1797548E+002   0.1310791E-001   0.1551447E-001
   0.9440881E-001   0.1174819E-001   0.1082255E+000   0.1524614E+002   0.1381665E-001   0.1630236E-001
   0.7886802E-001   0.9096645E-002   0.8955319E-001   0.2050771E+002   0.1068516E-001   0.1260421E-001
   0.5987150E-001   0.4902028E-002   0.6539142E-001   0.2174245E+002   0.5519914E-002   0.6241741E-002
   0.6325102E-001   0.5444493E-002   0.6939429E-001   0.2138622E+002   0.6143265E-002   0.6957730E-002
   0.7256902E-001   0.6839456E-002   0.8031668E-001   0.1769104E+002   0.7747661E-002   0.8798670E-002
   0.6244728E-001   0.5381157E-002   0.6852301E-001   0.2082244E+002   0.6075730E-002   0.6880196E-002
   0.4927599E-001   0.3556318E-002   0.5326761E-001   0.2526961E+002   0.3991624E-002   0.4497447E-002
   0.4488625E-001   0.2641975E-002   0.4778697E-001   0.2551355E+002   0.2900716E-002   0.3198614E-002
   0.6042423E-001   0.5297137E-002   0.6656125E-001   0.2079209E+002   0.6137015E-002   0.7172788E-002
   0.7164632E-001   0.7109291E-002   0.7991601E-001   0.1792634E+002   0.8269684E-002   0.9689703E-002
   0.6517243E-001   0.6014014E-002   0.7211432E-001   0.2044313E+002   0.6941893E-002   0.8073693E-002
   0.6506003E-001   0.5553700E-002   0.7126404E-001   0.2040702E+002   0.6204008E-002   0.6943868E-002
   0.6658945E-001   0.6293475E-002   0.7370525E-001   0.2541184E+002   0.7115806E-002   0.8061225E-002
   0.8272432E-001   0.1079845E-001   0.9585826E-001   0.2505396E+002   0.1313394E-001   0.1612730E-001
   0.1109091E+000   0.1978776E-001   0.1365946E+000   0.2189771E+002   0.2568543E-001   0.3366312E-001
   0.1350320E+000   0.2466097E-001   0.1668975E+000   0.1108412E+002   0.3186552E-001   0.4153650E-001
   0.1155101E+000   0.1883533E-001   0.1394042E+000   0.1215729E+002   0.2389403E-001   0.3059177E-001
   0.6614225E-001   0.7093884E-002   0.7450580E-001   0.2562792E+002   0.8363547E-002   0.9922529E-002
   0.3225097E-001   0.1554538E-002   0.3391950E-001   0.4651112E+002   0.1668523E-002   0.1793736E-002
   0.2202217E-001   0.6791328E-003   0.2273156E-001   0.6201130E+002   0.7093883E-003   0.7414489E-003
   0.2126995E-001   0.5875201E-003   0.2187839E-001   0.6192491E+002   0.6084397E-003   0.6302692E-003
   0.2251321E-001   0.6092857E-003   0.2314197E-001   0.5438207E+002   0.6287563E-003   0.6489075E-003
   0.2358493E-001   0.6194390E-003   0.2422278E-001   0.4670894E+002   0.6378433E-003   0.6568385E-003
   0.2315595E-001   0.5801827E-003   0.2375225E-001   0.4593716E+002   0.5963049E-003   0.6129087E-003
   0.3921608E-001   0.3435550E-002   0.4339704E-001   0.3734227E+002   0.4180954E-002   0.5149147E-002
   0.8703685E-001   0.1533816E-001   0.1072273E+000   0.2574580E+002   0.2019041E-001   0.2681747E-001
   0.1190776E+000   0.2200732E-001   0.1479056E+000   0.1439958E+002   0.2882806E-001   0.3809722E-001
   0.9694854E-001   0.1715631E-001   0.1194905E+000   0.2029313E+002   0.2254197E-001   0.2989663E-001
   0.4377629E-001   0.4497343E-002   0.4925864E-001   0.4583320E+002   0.5482343E-002   0.6753802E-002
   0.1694096E-001   0.3863635E-003   0.1734024E-001   0.7363223E+002   0.3992761E-003   0.4128028E-003
   0.3056254E-001   0.2161226E-002   0.3301588E-001   0.6554737E+002   0.2453336E-002   0.2797753E-002
   0.7045622E-001   0.8288804E-002   0.8025988E-001   0.3440383E+002   0.9803656E-002   0.1166556E-001
   0.8977668E-001   0.1093829E-001   0.1028153E+000   0.1471604E+002   0.1303857E-001   0.1566798E-001
   0.8563066E-001   0.9941924E-002   0.9740699E-001   0.1542018E+002   0.1177633E-001   0.1406875E-001
   0.7667542E-001   0.8084633E-002   0.8606765E-001   0.1735619E+002   0.9392227E-002   0.1097452E-001
   0.8903800E-001   0.1062406E-001   0.1014973E+000   0.1489774E+002   0.1245933E-001   0.1466081E-001
   0.9296912E-001   0.1102386E-001   0.1058595E+000   0.1314545E+002   0.1289035E-001   0.1512423E-001
   0.7991906E-001   0.8410886E-002   0.8965502E-001   0.1560944E+002   0.9735956E-002   0.1131696E-001
   0.5769446E-001   0.4129936E-002   0.6221637E-001   0.2165227E+002   0.4521914E-002   0.4957812E-002
   0.8409744E-001   0.1069618E-001   0.9686987E-001   0.1923650E+002   0.1277244E-001   0.1530949E-001
   0.9276310E-001   0.1175754E-001   0.1067206E+000   0.1518549E+002   0.1395745E-001   0.1663234E-001
   0.8614425E-001   0.1081455E-001   0.9903976E-001   0.1732925E+002   0.1289551E-001   0.1544229E-001
   0.8339111E-001   0.1120310E-001   0.9731512E-001   0.1920761E+002   0.1392402E-001   0.1749860E-001
   0.6870661E-001   0.8465815E-002   0.7916569E-001   0.2740428E+002   0.1045908E-001   0.1307685E-001
   0.5646202E-001   0.4969977E-002   0.6209783E-001   0.3274414E+002   0.5635813E-002   0.6410448E-002
   0.4769494E-001   0.3950302E-002   0.5218512E-001   0.3840280E+002   0.4490173E-002   0.5121623E-002
   0.4163002E-001   0.3003799E-002   0.4502473E-001   0.3653651E+002   0.3394716E-002   0.3851563E-002
   0.3620149E-001   0.1516812E-002   0.3779636E-001   0.3147861E+002   0.1594871E-002   0.1677803E-002
   0.5324772E-001   0.4011620E-002   0.5784232E-001   0.2255626E+002   0.4594601E-002   0.5317010E-002
   0.6841949E-001   0.6082533E-002   0.7539994E-001   0.1656764E+002   0.6980451E-002   0.8075003E-002
   0.7482787E-001   0.7247468E-002   0.8315317E-001   0.1643777E+002   0.8325300E-002   0.9623968E-002
   0.7240223E-001   0.6858978E-002   0.8014579E-001   0.2017559E+002   0.7743563E-002   0.8760928E-002
   0.7064652E-001   0.7797052E-002   0.7974714E-001   0.2727935E+002   0.9100625E-002   0.1067129E-001
   0.8754826E-001   0.1369141E-001   0.1050335E+000   0.2592322E+002   0.1748519E-001   0.2258230E-001
   0.1225708E+000   0.2383196E-001   0.1541286E+000   0.1783451E+002   0.3155780E-001   0.4217290E-001
   0.1474649E+000   0.2826264E-001   0.1843104E+000   0.8879014E+001   0.3684551E-001   0.4847286E-001
   0.1227018E+000   0.2010761E-001   0.1480108E+000   0.1093299E+002   0.2530906E-001   0.3212899E-001
   0.7534324E-001   0.8302992E-002   0.8501762E-001   0.2104651E+002   0.9674378E-002   0.1131379E-001
   0.4124245E-001   0.2428330E-002   0.4386958E-001   0.3620599E+002   0.2627126E-002   0.2845116E-002
   0.2847641E-001   0.1184483E-002   0.2973206E-001   0.5061844E+002   0.1255646E-002   0.1332086E-002
   0.2479580E-001   0.7876126E-003   0.2561620E-001   0.5206607E+002   0.8203968E-003   0.8548773E-003
   0.2341269E-001   0.6498177E-003   0.2408391E-001   0.5083126E+002   0.6712244E-003   0.6934155E-003
   0.2529588E-001   0.7271211E-003   0.2604773E-001   0.4387319E+002   0.7518475E-003   0.7775434E-003
   0.2509922E-001   0.7073489E-003   0.2583012E-001   0.4348251E+002   0.7308985E-003   0.7553631E-003
   0.3728148E-001   0.2530840E-002   0.4022913E-001   0.3539175E+002   0.2947651E-002   0.3472102E-002
   0.8570616E-001   0.1430691E-001   0.1043311E+000   0.2501348E+002   0.1862491E-001   0.2449127E-001
   0.1310603E+000   0.2411746E-001   0.1622788E+000   0.1250535E+002   0.3121855E-001   0.4075768E-001
   0.1183988E+000   0.2117776E-001   0.1458181E+000   0.1446330E+002   0.2741927E-001   0.3581883E-001
   0.5832052E-001   0.6907259E-002   0.6672457E-001   0.3641418E+002   0.8404049E-002   0.1030964E-001
   0.2647378E-001   0.1257554E-002   0.2784139E-001   0.5714583E+002   0.1367616E-002   0.1490756E-002
   0.5537494E-001   0.7321479E-002   0.6458659E-001   0.4929782E+002   0.9211655E-002   0.1178665E-001
   0.1125771E+000   0.2252337E-001   0.1447683E+000   0.2361728E+002   0.3219117E-001   0.4757703E-001
   0.1487175E+000   0.3336054E-001   0.1972193E+000   0.9923777E+001   0.4850177E-001   0.7243833E-001
   0.1354832E+000   0.2968264E-001   0.1785190E+000   0.1204607E+002   0.4303579E-001   0.6407440E-001
   0.1081283E+000   0.1861725E-001   0.1327128E+000   0.1451254E+002   0.2458449E-001   0.3301370E-001
   0.1057639E+000   0.1564218E-001   0.1249002E+000   0.1357375E+002   0.1913630E-001   0.2351747E-001
   0.1078555E+000   0.1505410E-001   0.1259850E+000   0.1177749E+002   0.1812953E-001   0.2192925E-001
   0.9368809E-001   0.1155121E-001   0.1074119E+000   0.1288453E+002   0.1372383E-001   0.1639062E-001
   0.6973768E-001   0.5744041E-002   0.7610053E-001   0.1585686E+002   0.6362843E-002   0.7059254E-002
   0.8522793E-001   0.9863846E-002   0.9684035E-001   0.1463151E+002   0.1161242E-001   0.1373326E-001
   0.9470866E-001   0.1164352E-001   0.1084762E+000   0.1290940E+002   0.1376758E-001   0.1635395E-001
   0.1035170E+000   0.1566297E-001   0.1230100E+000   0.1506770E+002   0.1949303E-001   0.2445402E-001
   0.1005174E+000   0.1612156E-001   0.1209875E+000   0.2182501E+002   0.2047010E-001   0.2622997E-001
   0.6489193E-001   0.8519820E-002   0.7548182E-001   0.3882280E+002   0.1058990E-001   0.1330722E-001
   0.3899651E-001   0.2831054E-002   0.4216785E-001   0.4947574E+002   0.3171341E-002   0.3563705E-002
   0.3096274E-001   0.1765644E-002   0.3292695E-001   0.5095565E+002   0.1964210E-002   0.2194765E-002
   0.3086990E-001   0.1447189E-002   0.3244580E-001   0.4243424E+002   0.1575894E-002   0.1722631E-002
   0.3287938E-001   0.1204481E-002   0.3413411E-001   0.3363912E+002   0.1254733E-002   0.1307245E-002
   0.4355922E-001   0.2128363E-002   0.4581195E-001   0.2473692E+002   0.2252729E-002   0.2385350E-002
   0.5718376E-001   0.3686030E-002   0.6115944E-001   0.1861721E+002   0.3975678E-002   0.4290863E-002
   0.6682932E-001   0.5511010E-002   0.7293011E-001   0.2112850E+002   0.6100789E-002   0.6762783E-002
   0.6406255E-001   0.6003811E-002   0.7083440E-001   0.3349836E+002   0.6771850E-002   0.7652844E-002
   0.5864946E-001   0.6323976E-002   0.6607371E-001   0.4042832E+002   0.7424252E-002   0.8762705E-002
   0.7296654E-001   0.1073929E-001   0.8677403E-001   0.3261627E+002   0.1380748E-001   0.1798193E-001
