# <alp>   <alp2>    <alp/alpg>   <alpg/alp>    <alp^2/alpg>    <alp^2/alpg^2>
   0.1107268E+000   0.1855473E-001   0.1345638E+000   0.1328356E+002   0.2383702E-001   0.3090410E-001
   0.2568218E-001   0.7741182E-003   0.2648509E-001   0.4335354E+002   0.8029093E-003   0.8329549E-003
   0.1157709E-001   0.1435037E-003   0.1172252E-001   0.9139277E+002   0.1454242E-003   0.1473718E-003
   0.1528665E-001   0.3087998E-003   0.1560348E-001   0.8219268E+002   0.3168286E-003   0.3250981E-003
   0.6639293E-001   0.6102168E-002   0.7333668E-001   0.1920054E+002   0.6943747E-002   0.7924975E-002
   0.1163628E+000   0.1507435E-001   0.1339564E+000   0.8722247E+001   0.1759354E-001   0.2057378E-001
   0.7626351E-001   0.6298769E-002   0.8317152E-001   0.1344936E+002   0.6908007E-002   0.7579357E-002
   0.7510036E-001   0.7041811E-002   0.8301499E-001   0.1608844E+002   0.7914627E-002   0.8907716E-002
   0.8718902E-001   0.1060531E-001   0.9967761E-001   0.1552177E+002   0.1248859E-001   0.1474816E-001
   0.1273782E+000   0.2003220E-001   0.1518175E+000   0.9351938E+001   0.2443924E-001   0.2989890E-001
   0.8821919E-001   0.8885532E-002   0.9826804E-001   0.1179132E+002   0.1004885E-001   0.1138491E-001
   0.4166741E-001   0.1885722E-002   0.4364880E-001   0.2588885E+002   0.1981391E-002   0.2082185E-002
   0.5091461E-001   0.3291884E-002   0.5449964E-001   0.2356312E+002   0.3585028E-002   0.3909731E-002
   0.1466065E+000   0.2412966E-001   0.1760996E+000   0.6800233E+001   0.2949305E-001   0.3614674E-001
   0.5693659E-001   0.3913223E-002   0.6118860E-001   0.2042139E+002   0.4252011E-002   0.4623208E-002
   0.9749563E-001   0.1295943E-001   0.1130601E+000   0.1387355E+002   0.1556443E-001   0.1879131E-001
   0.8356905E-001   0.8369865E-002   0.9305794E-001   0.1382764E+002   0.9488898E-002   0.1078115E-001
   0.4160228E-001   0.2192089E-002   0.4393661E-001   0.3258113E+002   0.2334334E-002   0.2486696E-002
   0.6713689E-001   0.6335210E-002   0.7433167E-001   0.2214345E+002   0.7194778E-002   0.8191300E-002
   0.3670997E-001   0.1809134E-002   0.3864720E-001   0.3365069E+002   0.1937231E-002   0.2076677E-002
   0.2666631E-001   0.7460190E-003   0.2743487E-001   0.3833927E+002   0.7685670E-003   0.7918281E-003
   0.4482732E-001   0.2083764E-002   0.4701704E-001   0.2208635E+002   0.2189721E-002   0.2301308E-002
   0.6292736E-001   0.4262179E-002   0.6753159E-001   0.1591860E+002   0.4604228E-002   0.4976981E-002
   0.5822998E-001   0.3846624E-002   0.6239282E-001   0.1836047E+002   0.4162840E-002   0.4509183E-002
   0.7054388E-001   0.6048261E-002   0.7724193E-001   0.1747737E+002   0.6698049E-002   0.7423069E-002
   0.6238095E-001   0.5144476E-002   0.6805252E-001   0.2585939E+002   0.5671562E-002   0.6255834E-002
   0.3618498E-001   0.2114260E-002   0.3850185E-001   0.4010744E+002   0.2316869E-002   0.2544503E-002
   0.1292595E+000   0.2437445E-001   0.1614938E+000   0.1129468E+002   0.3223429E-001   0.4308401E-001
   0.2053228E+000   0.4714797E-001   0.2686695E+000   0.4555547E+001   0.6334672E-001   0.8570331E-001
   0.1182035E+000   0.1727023E-001   0.1391159E+000   0.9713329E+001   0.2091233E-001   0.2543126E-001
   0.4589140E-001   0.2381154E-002   0.4842097E-001   0.2357619E+002   0.2529571E-002   0.2688357E-002
   0.3032671E-001   0.1040686E-002   0.3141014E-001   0.3573520E+002   0.1083437E-002   0.1128220E-002
   0.2896826E-001   0.9273420E-003   0.2992914E-001   0.3742870E+002   0.9608850E-003   0.9957316E-003
   0.2666597E-001   0.8234314E-003   0.2751844E-001   0.4419299E+002   0.8524762E-003   0.8826096E-003
   0.2030414E-001   0.4545310E-003   0.2077036E-001   0.5236097E+002   0.4662200E-003   0.4782468E-003
   0.1716112E-001   0.3052066E-003   0.1747206E-001   0.5943272E+002   0.3109323E-003   0.3167691E-003
   0.2582923E-001   0.6768561E-003   0.2652455E-001   0.3834255E+002   0.6953198E-003   0.7142934E-003
   0.2402996E-001   0.5945206E-003   0.2463999E-001   0.4193858E+002   0.6100334E-003   0.6259615E-003
   0.6738506E-001   0.7165794E-002   0.7577529E-001   0.2296203E+002   0.8390227E-002   0.9868728E-002
   0.2053916E+000   0.4787002E-001   0.2698593E+000   0.4939731E+001   0.6446769E-001   0.8734385E-001
   0.1544530E+000   0.2991892E-001   0.1932771E+000   0.7741112E+001   0.3882416E-001   0.5075175E-001
   0.3562855E-001   0.1531357E-002   0.3724302E-001   0.3232103E+002   0.1614467E-002   0.1702820E-002
   0.1413267E-001   0.2224911E-003   0.1435911E-001   0.7738796E+002   0.2264413E-003   0.2304681E-003
   0.2635791E-001   0.1341014E-002   0.2781612E-001   0.6405382E+002   0.1458206E-002   0.1588566E-002
   0.1165127E+000   0.1615933E-001   0.1356313E+000   0.1004144E+002   0.1911855E-001   0.2265778E-001
   0.1126478E+000   0.1575044E-001   0.1315517E+000   0.1038382E+002   0.1890382E-001   0.2278850E-001
   0.8739234E-001   0.1145077E-001   0.1014706E+000   0.1501968E+002   0.1407826E-001   0.1746790E-001
   0.6429443E-001   0.5802660E-002   0.7092796E-001   0.1937268E+002   0.6633531E-002   0.7616542E-002
   0.6062716E-001   0.4675311E-002   0.6580758E-001   0.1922802E+002   0.5180422E-002   0.5751231E-002
   0.1065784E+000   0.1379458E-001   0.1228473E+000   0.1064130E+002   0.1626895E-001   0.1924486E-001
   0.1012270E+000   0.1155233E-001   0.1144891E+000   0.1012926E+002   0.1326209E-001   0.1525554E-001
   0.5800684E-001   0.3629892E-002   0.6190083E-001   0.1750929E+002   0.3893994E-002   0.4178897E-002
   0.7171126E-001   0.6249821E-002   0.7868412E-001   0.1583552E+002   0.6972866E-002   0.7791303E-002
   0.1349779E+000   0.2028330E-001   0.1592423E+000   0.7513942E+001   0.2426442E-001   0.2908561E-001
   0.7606902E-001   0.6330870E-002   0.8304253E-001   0.1340531E+002   0.6973511E-002   0.7689661E-002
   0.1858678E+000   0.4074563E-001   0.2401608E+000   0.5997709E+001   0.5429296E-001   0.7285437E-001
   0.5978218E-001   0.5225345E-002   0.6564822E-001   0.2941105E+002   0.5866037E-002   0.6597817E-002
   0.1442318E-001   0.2623430E-003   0.1469172E-001   0.8362376E+002   0.2685413E-003   0.2749194E-003
   0.1424876E-001   0.2548209E-003   0.1450959E-001   0.8222221E+002   0.2608344E-003   0.2670245E-003
   0.1735894E-001   0.3179375E-003   0.1768318E-001   0.5953461E+002   0.3242335E-003   0.3306621E-003
   0.2979464E-001   0.9569140E-003   0.3078551E-001   0.3544912E+002   0.9908645E-003   0.1026085E-002
   0.4810079E-001   0.2388607E-002   0.5061884E-001   0.2043381E+002   0.2518049E-002   0.2654769E-002
   0.6392188E-001   0.4220518E-002   0.6845098E-001   0.1520354E+002   0.4529095E-002   0.4860927E-002
   0.8313291E-001   0.7563524E-002   0.9153324E-001   0.1223624E+002   0.8400334E-002   0.9338196E-002
   0.8903479E-001   0.9596006E-002   0.9992299E-001   0.1654525E+002   0.1088820E-001   0.1236521E-001
   0.2252490E-001   0.8670889E-003   0.2344675E-001   0.6386114E+002   0.9218462E-003   0.9809666E-003
   0.3182367E-001   0.1485257E-002   0.3342010E-001   0.4276318E+002   0.1596430E-002   0.1719263E-002
