# ~alp d~p/dz   Phi_p_sgs,z
   0.2528339E+002   0.3720651E+002
   0.4688342E+002   0.6771926E+002
   0.7079425E+002   0.1216418E+003
   0.6916570E+002   0.1930217E+003
   0.5348679E+002   0.1933682E+003
   0.2726405E+002   0.1654710E+003
   0.7931992E+001   0.1365193E+003
   0.5159105E+001   0.1149135E+003
   0.2431205E+002   0.1331957E+003
   0.4761330E+002   0.1380025E+003
   0.4170275E+002   0.1231218E+003
   0.2155988E+002   0.8884051E+002
   0.7039870E+001   0.3355988E+002
   0.1861769E+001   0.8486624E+001
  -0.1111741E+001   0.2600490E+001
  -0.3699597E+001   0.6390456E+001
  -0.9469643E+001   0.1260565E+002
  -0.1631837E+002   0.1430186E+002
  -0.1921719E+002   0.1926159E+002
  -0.1137224E+002   0.3053878E+002
   0.1255606E+001   0.3503541E+002
   0.1605189E+002   0.4621509E+002
   0.3341972E+002   0.5947071E+002
   0.4359384E+002   0.6843251E+002
   0.4062563E+002   0.6514148E+002
   0.3184507E+002   0.6231327E+002
   0.1744326E+002   0.5134471E+002
   0.8662959E+001   0.4377782E+002
   0.1513321E+002   0.6598578E+002
   0.3000611E+002   0.8285214E+002
   0.4325691E+002   0.7851211E+002
   0.4431996E+002   0.7748582E+002
   0.2682910E+002   0.5377269E+002
   0.2026363E+002   0.2855548E+002
   0.2310522E+002   0.3185508E+002
   0.2636597E+002   0.3808009E+002
   0.2761362E+002   0.4710768E+002
   0.2410619E+002   0.5102653E+002
   0.1761655E+002   0.4442514E+002
   0.2006355E+002   0.4415527E+002
   0.3163618E+002   0.5069360E+002
   0.6357065E+002   0.9173893E+002
   0.9062109E+002   0.1452104E+003
   0.7250311E+002   0.2074812E+003
   0.3998538E+002   0.1992511E+003
   0.2144363E+001   0.1563877E+003
  -0.2606885E+002   0.1006516E+003
  -0.4089794E+002   0.7343108E+002
  -0.3230956E+002   0.9689197E+002
  -0.6120296E+001   0.1042076E+003
   0.5093999E+001   0.9045517E+002
   0.7566926E+001   0.7020759E+002
   0.4951375E+001   0.3209263E+002
   0.1847127E+001   0.8588257E+001
  -0.5466608E+000   0.2966346E+001
  -0.1949223E+001   0.6229848E+001
  -0.7693043E+001   0.1102762E+002
  -0.1679649E+002   0.1361555E+002
  -0.2001586E+002   0.1645925E+002
  -0.1413732E+002   0.1845746E+002
  -0.3831320E+001   0.1542161E+002
   0.8242923E+001   0.2833661E+002
   0.2328167E+002   0.4075809E+002
   0.3820128E+002   0.5569779E+002
   0.3924447E+002   0.6036090E+002
   0.2975379E+002   0.6306738E+002
   0.1546660E+002   0.6014636E+002
   0.6590974E+001   0.5666162E+002
   0.1373477E+002   0.8405044E+002
   0.3038393E+002   0.1042664E+003
   0.4389266E+002   0.9305962E+002
   0.4391521E+002   0.8462914E+002
   0.2443268E+002   0.5627362E+002
   0.1682503E+002   0.2468412E+002
   0.1950125E+002   0.3043272E+002
   0.2322247E+002   0.3981104E+002
   0.1833397E+002   0.4547170E+002
   0.1598903E+002   0.5355511E+002
   0.1151481E+002   0.4771979E+002
   0.1581390E+002   0.4707995E+002
   0.3110446E+002   0.5546425E+002
   0.6463909E+002   0.8491273E+002
   0.8922432E+002   0.1025510E+003
   0.5767513E+002   0.1209183E+003
   0.1691153E+002   0.1149542E+003
  -0.2085239E+002   0.7135455E+002
  -0.3624564E+002   0.2103962E+002
  -0.4233810E+002   0.1349376E+002
  -0.3917765E+002   0.2217938E+002
  -0.2027750E+002   0.3035793E+002
  -0.1070018E+002   0.2777551E+002
  -0.2577932E+001   0.2615946E+002
   0.1427967E+001   0.2041914E+002
   0.1233665E+001   0.7655160E+001
  -0.1583509E+000   0.4292179E+001
  -0.7375284E+000   0.7749595E+001
  -0.6316855E+001   0.1050520E+002
  -0.1733319E+002   0.1425917E+002
  -0.2181934E+002   0.1798544E+002
  -0.1766093E+002   0.1638686E+002
  -0.6743682E+001   0.1249989E+002
   0.7733644E+001   0.2439338E+002
   0.2593613E+002   0.4042257E+002
   0.4328580E+002   0.5426575E+002
   0.4888906E+002   0.5868738E+002
   0.4374928E+002   0.6630226E+002
   0.2761551E+002   0.6555577E+002
   0.1551546E+002   0.6089980E+002
   0.2030299E+002   0.8592169E+002
   0.2966652E+002   0.1009800E+003
   0.3359068E+002   0.8671043E+002
   0.3151647E+002   0.7614967E+002
   0.1630935E+002   0.4638454E+002
   0.1009430E+002   0.1307967E+002
   0.1189560E+002   0.2014037E+002
   0.1541701E+002   0.3463439E+002
   0.6950076E+001   0.3819399E+002
   0.5945161E+001   0.4803396E+002
   0.4009304E+001   0.4457569E+002
   0.9541260E+001   0.4707100E+002
   0.2979256E+002   0.5916834E+002
   0.6196984E+002   0.7500443E+002
   0.8241541E+002   0.8607490E+002
   0.5198108E+002   0.9843705E+002
   0.1151011E+002   0.9106931E+002
  -0.1715423E+002   0.5329325E+002
  -0.2548280E+002   0.8324806E+001
  -0.2238914E+002   0.2236652E+001
  -0.1850122E+002   0.1688045E+000
  -0.9262238E+001   0.6597689E+001
  -0.5179002E+001   0.5539788E+001
  -0.2426138E+001   0.7120497E+001
  -0.7256971E+000   0.8338127E+001
  -0.4214294E+000   0.4638118E+001
  -0.9640790E+000   0.6216303E+001
  -0.1534007E+001   0.1231757E+002
  -0.5906127E+001   0.1817576E+002
  -0.1597465E+002   0.2416499E+002
  -0.2040211E+002   0.3015288E+002
  -0.1627589E+002   0.2917759E+002
  -0.6092782E+001   0.2557288E+002
   0.1099729E+002   0.3387284E+002
   0.3263439E+002   0.4528534E+002
   0.5234331E+002   0.4969516E+002
   0.5914613E+002   0.4994233E+002
   0.5757815E+002   0.6036797E+002
   0.4338481E+002   0.6488202E+002
   0.2932404E+002   0.6519919E+002
   0.2875946E+002   0.7765922E+002
   0.2829290E+002   0.8045576E+002
   0.2339087E+002   0.6386080E+002
   0.1870168E+002   0.4907709E+002
   0.9944413E+001   0.2871160E+002
   0.6240521E+001   0.5505920E+001
   0.6414554E+001   0.1161609E+002
   0.6935389E+001   0.2560123E+002
   0.1207298E+001   0.1669825E+002
   0.4871423E+000   0.2254603E+002
  -0.6668474E+000   0.2283459E+002
   0.1347035E+001   0.2848693E+002
   0.1390475E+002   0.4718266E+002
   0.3102141E+002   0.7063335E+002
   0.4116607E+002   0.8498391E+002
   0.2569222E+002   0.9130318E+002
   0.3002443E+001   0.7843608E+002
  -0.1013508E+002   0.4320660E+002
  -0.1171613E+002   0.5674762E+001
  -0.6698655E+001   0.1937729E+001
  -0.3190559E+001   0.1065769E+001
  -0.8928613E+000   0.3077770E+001
  -0.1697967E+000   0.2477992E+001
  -0.2101336E+000   0.2513752E+001
  -0.5300238E+000   0.2524128E+001
  -0.9148983E+000   0.2651715E+001
  -0.1333916E+001   0.6504685E+001
  -0.1908928E+001   0.1472366E+002
  -0.4801357E+001   0.2198111E+002
  -0.1074848E+002   0.3023226E+002
  -0.1268085E+002   0.3961994E+002
  -0.8644702E+001   0.4738753E+002
   0.1601749E+001   0.5700173E+002
   0.1963055E+002   0.6302880E+002
   0.4367793E+002   0.6329759E+002
   0.5886228E+002   0.5777323E+002
   0.6075537E+002   0.4994460E+002
   0.6548156E+002   0.5524003E+002
   0.5657144E+002   0.6419320E+002
   0.4361710E+002   0.6779955E+002
   0.3883127E+002   0.6780770E+002
   0.2938201E+002   0.5751203E+002
   0.1784102E+002   0.3773764E+002
   0.1166929E+002   0.2132201E+002
   0.7178496E+001   0.1214215E+002
   0.4675667E+001   0.1886858E+001
   0.3633614E+001   0.3740042E+001
   0.2121059E+001   0.8743029E+001
   0.2822350E+001   0.1696376E+002
   0.1906207E+001   0.2650868E+002
  -0.7569121E+000   0.2961921E+002
  -0.1949615E+001   0.2975576E+002
   0.1682394E+001   0.3629456E+002
   0.5280360E+001   0.4441444E+002
   0.4616772E+001   0.4767330E+002
  -0.8350254E+000   0.4878956E+002
  -0.6553921E+001   0.3967873E+002
  -0.7750568E+001   0.1708050E+002
  -0.4573414E+001   0.1684799E+001
  -0.5312218E+000   0.1977620E+001
   0.2172897E+001   0.1922315E+001
   0.3373109E+001   0.1911318E+001
   0.2813939E+001   0.2175629E+001
   0.1432479E+001   0.2422173E+001
   0.4296608E+000   0.2065311E+001
  -0.4414231E+000   0.2557031E+001
  -0.1041785E+001   0.6201259E+001
  -0.1685397E+001   0.1442427E+002
  -0.3344630E+001   0.2135327E+002
  -0.6409143E+001   0.2823293E+002
  -0.6770762E+001   0.3696042E+002
  -0.2119036E+001   0.4830928E+002
   0.6340789E+001   0.6251481E+002
   0.1812191E+002   0.6742493E+002
   0.3389193E+002   0.6893410E+002
   0.4134413E+002   0.6119382E+002
   0.4376107E+002   0.5161216E+002
   0.6197628E+002   0.6667918E+002
   0.6599890E+002   0.7513577E+002
   0.5698639E+002   0.7550427E+002
   0.4948703E+002   0.7009177E+002
   0.3147122E+002   0.4276154E+002
   0.1497704E+002   0.1653771E+002
   0.8638227E+001   0.5566954E+001
   0.5915934E+001   0.2846247E+001
   0.4698133E+001   0.7112000E+000
   0.4037930E+001   0.2628591E+001
   0.2911940E+001   0.7733429E+001
   0.8217169E+001   0.2662045E+002
   0.5833372E+001   0.3558650E+002
  -0.8088725E-001   0.3722171E+002
  -0.4810616E+001   0.3084228E+002
  -0.6563608E+001   0.3293725E+002
  -0.8489739E+001   0.2756476E+002
  -0.1159367E+002   0.2493389E+002
  -0.1152882E+002   0.2313968E+002
  -0.8150104E+001   0.1263326E+002
  -0.4766976E+001   0.4001839E+001
  -0.1856654E+001   0.2009824E+001
   0.6131825E+000   0.2840565E+001
   0.2886134E+001   0.1766994E+001
   0.4290439E+001   0.1564200E+001
   0.3972789E+001   0.2025960E+001
   0.2529743E+001   0.2326116E+001
   0.1230620E+001   0.2391858E+001
   0.3725688E-001   0.1992010E+001
  -0.8326902E+000   0.4674873E+001
  -0.1623177E+001   0.1151124E+002
  -0.2093931E+001   0.1790844E+002
  -0.2833141E+001   0.2471319E+002
  -0.1983717E+001   0.3425908E+002
   0.3998448E+001   0.4655160E+002
   0.1003955E+002   0.6073799E+002
   0.1337964E+002   0.6681779E+002
   0.1960900E+002   0.6393867E+002
   0.2219206E+002   0.5538639E+002
   0.2494419E+002   0.4732050E+002
   0.4449160E+002   0.7419715E+002
   0.5700981E+002   0.9130118E+002
   0.4869157E+002   0.9344658E+002
   0.4016859E+002   0.8542310E+002
   0.2491045E+002   0.4642150E+002
   0.1056727E+002   0.7826229E+001
   0.6520855E+001  -0.1654064E+000
   0.5597031E+001  -0.5566922E-001
   0.6646499E+001   0.1312646E+001
   0.8322287E+001   0.8845651E+001
   0.7809941E+001   0.1862791E+002
   0.1291736E+002   0.2842041E+002
   0.7455819E+001   0.3807352E+002
  -0.1980730E+001   0.3979389E+002
  -0.8342196E+001   0.3022126E+002
  -0.1088630E+002   0.2364214E+002
  -0.1104659E+002   0.1210181E+002
  -0.1105069E+002   0.7065066E+001
  -0.9133987E+001   0.5556480E+001
  -0.5039723E+001   0.2498932E+001
  -0.2761895E+001   0.9697565E+000
  -0.1699366E+001   0.1248692E+001
  -0.2657556E+000   0.1264594E+001
   0.1251880E+001   0.1158558E+001
   0.2564359E+001   0.1500313E+001
   0.3072818E+001   0.1752634E+001
   0.2786043E+001   0.1789713E+001
   0.1526054E+001   0.2024961E+001
   0.1592605E-002   0.1592436E+001
  -0.1040125E+001   0.2780232E+001
  -0.1757255E+001   0.5807779E+001
  -0.1565101E+001   0.9003585E+001
  -0.1102748E+001   0.1859503E+002
   0.1076892E+001   0.3358109E+002
   0.9458798E+001   0.5025379E+002
   0.1657606E+002   0.6685150E+002
   0.1553577E+002   0.7278974E+002
   0.1345813E+002   0.6601034E+002
   0.9031734E+001   0.5565695E+002
   0.1014890E+002   0.4505442E+002
   0.2426220E+002   0.6864782E+002
   0.3459332E+002   0.8961207E+002
   0.2974269E+002   0.9082863E+002
   0.2522811E+002   0.7995707E+002
   0.1456763E+002   0.4592836E+002
   0.5572853E+001   0.6232448E+001
   0.4393176E+001  -0.6324530E+000
   0.5147119E+001   0.4192337E+000
   0.8479674E+001   0.2898552E+001
   0.1255008E+002   0.1207573E+002
   0.1283778E+002   0.2160114E+002
   0.1475150E+002   0.2626330E+002
   0.5812867E+001   0.3292213E+002
  -0.4937445E+001   0.3251940E+002
  -0.1073659E+002   0.2179565E+002
  -0.1092852E+002   0.1469157E+002
  -0.9444879E+001   0.5353817E+001
  -0.8621933E+001   0.1559658E+001
  -0.7162037E+001   0.8906003E+000
  -0.4430880E+001   0.7709741E+000
  -0.3322654E+001   0.7340042E+000
  -0.2867766E+001   0.5408781E+000
  -0.1848271E+001   0.5070692E+000
  -0.6342827E+000   0.5254344E+000
   0.6619079E+000   0.9492492E+000
   0.1709722E+001   0.1654441E+001
   0.2165829E+001   0.1538647E+001
   0.1179488E+001   0.1819046E+001
  -0.3916551E+000   0.1330086E+001
  -0.1677951E+001   0.1164300E+001
  -0.2515902E+001   0.1336240E+001
  -0.2179986E+001   0.2400134E+001
  -0.1718412E+001   0.1650906E+002
   0.7061059E+000   0.3336696E+002
   0.8489686E+001   0.4877846E+002
   0.1249121E+002   0.5673865E+002
   0.7282811E+001   0.5130623E+002
   0.8799221E+000   0.3937375E+002
  -0.3480932E+001   0.2585228E+002
  -0.1934797E+001   0.2354787E+002
   0.4868994E+001   0.5887298E+002
   0.1010828E+002   0.8271569E+002
   0.8238181E+001   0.8440030E+002
   0.3948132E+001   0.7603802E+002
  -0.1774870E+001   0.4384725E+002
  -0.2924819E+001   0.6447493E+001
  -0.2786732E+000   0.5199101E+000
   0.3223200E+001   0.3881293E+000
   0.8039560E+001   0.6317938E+001
   0.1302465E+002   0.1629144E+002
   0.1495909E+002   0.2358078E+002
   0.9715170E+001   0.2357924E+002
   0.1570963E+001   0.2298569E+002
  -0.6943433E+001   0.1848606E+002
  -0.1028525E+002   0.8461488E+001
  -0.9476816E+001   0.2678349E+001
  -0.1053698E+002   0.2371659E+001
  -0.1043412E+002   0.2479433E+001
  -0.9162141E+001   0.1518505E+001
  -0.6308646E+001   0.1398239E+001
  -0.4281485E+001   0.1981067E+001
  -0.3694869E+001   0.1529064E+001
  -0.2952058E+001   0.1263940E+001
  -0.1800192E+001   0.8383274E+000
  -0.4394781E+000   0.8910926E+000
   0.9924680E+000   0.1722317E+001
   0.2082637E+001   0.1439179E+001
   0.1209309E+001   0.1832281E+001
  -0.7414661E+000   0.1823107E+001
  -0.2394434E+001   0.1793995E+001
  -0.3330309E+001   0.1755077E+001
  -0.3209765E+001   0.2958904E+001
  -0.3165111E+001   0.1952089E+002
  -0.1788116E+001   0.3733350E+002
   0.2908808E+001   0.4923193E+002
   0.3743726E+001   0.5383015E+002
  -0.1818975E+001   0.4471336E+002
  -0.7156672E+001   0.3021319E+002
  -0.9087014E+001   0.1756714E+002
  -0.7092485E+001   0.1700535E+002
  -0.4031979E+001   0.4033666E+002
  -0.5136472E+001   0.5736242E+002
  -0.8801703E+001   0.6380535E+002
  -0.1417193E+002   0.6217485E+002
  -0.1643437E+002   0.4264414E+002
  -0.9961792E+001   0.1536881E+002
  -0.3828724E+001   0.5304432E+001
   0.7445619E+000   0.1839068E+001
   0.4828859E+001   0.7807531E+001
   0.8825525E+001   0.1856345E+002
   0.1077290E+002   0.2295101E+002
   0.2145215E+001   0.1966581E+002
  -0.3384174E+001   0.1870146E+002
  -0.9374913E+001   0.1632504E+002
  -0.1286210E+002   0.1237867E+002
  -0.1249699E+002   0.2710496E+001
  -0.1411006E+002   0.2041189E+001
  -0.1392677E+002   0.1993517E+001
  -0.1150016E+002   0.9728301E+000
  -0.7235260E+001   0.2345947E+001
  -0.5389886E+001   0.4643026E+001
  -0.4782579E+001   0.7348705E+001
  -0.3980147E+001   0.8507332E+001
  -0.2081462E+001   0.7673704E+001
   0.2698755E+000   0.5996087E+001
   0.1837492E+001   0.3426790E+001
   0.2632284E+001   0.1749794E+001
   0.1356599E+001   0.1827905E+001
  -0.5650794E+000   0.1931538E+001
  -0.2079079E+001   0.2193694E+001
  -0.3327138E+001   0.2638515E+001
  -0.4440472E+001   0.4384844E+001
  -0.5211435E+001   0.2098401E+002
  -0.5771953E+001   0.3851733E+002
  -0.6216643E+001   0.5105283E+002
  -0.9121048E+001   0.5821003E+002
  -0.1457055E+002   0.4860608E+002
  -0.1721526E+002   0.3174087E+002
  -0.1559610E+002   0.1861161E+002
  -0.1404262E+002   0.1460969E+002
  -0.1420677E+002   0.1990491E+002
  -0.1864349E+002   0.3563981E+002
  -0.2206611E+002   0.4871905E+002
  -0.2494543E+002   0.4920191E+002
  -0.2248987E+002   0.4270576E+002
  -0.1255833E+002   0.2794721E+002
  -0.6231288E+001   0.8228641E+001
  -0.2055512E+001   0.3141540E+001
   0.1236921E+001   0.8019420E+001
   0.3189762E+001   0.1364056E+002
   0.3428571E+001   0.1446939E+002
  -0.3844450E+001   0.1958150E+002
  -0.7422458E+001   0.1891874E+002
  -0.1210981E+002   0.1843442E+002
  -0.1693611E+002   0.1796420E+002
  -0.1580486E+002   0.4757629E+001
  -0.1619761E+002   0.2977200E+001
  -0.1373636E+002   0.1181015E+001
  -0.9009685E+001  -0.3234222E+000
  -0.5278303E+001   0.1304219E+001
  -0.3701294E+001   0.3741973E+001
  -0.3040432E+001   0.6634801E+001
  -0.2133230E+001   0.1003790E+002
  -0.5167277E+000   0.1013931E+002
   0.2524856E+001   0.8569328E+001
   0.3932812E+001   0.5864963E+001
   0.3645966E+001   0.2882772E+001
   0.2138607E+001   0.2387100E+001
   0.1511652E+000   0.1765410E+001
  -0.1324516E+001   0.2129973E+001
  -0.2613300E+001   0.2707401E+001
  -0.4963526E+001   0.3924307E+001
  -0.7866468E+001   0.1772070E+002
  -0.1155887E+002   0.3033071E+002
  -0.1766081E+002   0.4063699E+002
  -0.2335909E+002   0.4680466E+002
  -0.2539426E+002   0.3675794E+002
  -0.2311869E+002   0.2213765E+002
  -0.1990756E+002   0.1553913E+002
  -0.2095454E+002   0.1655152E+002
  -0.2368281E+002   0.2228956E+002
  -0.2944081E+002   0.3622239E+002
  -0.3038341E+002   0.4819461E+002
  -0.2801332E+002   0.4581353E+002
  -0.2278349E+002   0.3969017E+002
  -0.1301243E+002   0.2963573E+002
  -0.8428350E+001   0.1018943E+002
  -0.5858449E+001   0.5247704E+001
  -0.3036696E+001   0.8442397E+001
  -0.1605840E+001   0.1041062E+002
  -0.1977072E+001   0.1004847E+002
  -0.7761776E+001   0.2039467E+002
  -0.9853442E+001   0.2148289E+002
  -0.1399733E+002   0.2339172E+002
  -0.1903579E+002   0.2907977E+002
  -0.1647458E+002   0.1316443E+002
  -0.1449840E+002   0.8750334E+001
  -0.9313906E+001   0.4266636E+001
  -0.4590948E+001  -0.4741439E+000
  -0.2761475E+001   0.1472361E+000
  -0.1919334E+001   0.2939478E+001
  -0.1213503E+001   0.5789808E+001
  -0.2983206E+000   0.9295108E+001
   0.6783761E+000   0.1017946E+002
   0.4648102E+001   0.1070637E+002
   0.6086219E+001   0.8069234E+001
   0.5356352E+001   0.5125952E+001
   0.4197519E+001   0.4391242E+001
   0.1771764E+001   0.2252821E+001
  -0.2261369E+000   0.2080466E+001
  -0.1411275E+001   0.2586473E+001
  -0.3785953E+001   0.2500550E+001
  -0.8115551E+001   0.7619696E+001
  -0.1377922E+002   0.1143501E+002
  -0.2184719E+002   0.1545618E+002
  -0.2771198E+002   0.1955893E+002
  -0.2695934E+002   0.1441909E+002
  -0.2417148E+002   0.9258464E+001
  -0.2344433E+002   0.1483784E+002
  -0.2669554E+002   0.2138890E+002
  -0.2761197E+002   0.2669405E+002
  -0.2881586E+002   0.3863301E+002
  -0.2532686E+002   0.4789321E+002
  -0.2152974E+002   0.4590129E+002
  -0.1704363E+002   0.4039777E+002
  -0.1048540E+002   0.3040979E+002
  -0.9173005E+001   0.1197048E+002
  -0.9344515E+001   0.6298801E+001
  -0.7529638E+001   0.6876804E+001
  -0.5464326E+001   0.6976584E+001
  -0.5265205E+001   0.6866576E+001
  -0.7853744E+001   0.1693619E+002
  -0.9839871E+001   0.1942974E+002
  -0.1315849E+002   0.2351194E+002
  -0.1681034E+002   0.3288424E+002
  -0.1278174E+002   0.1763126E+002
  -0.8277425E+001   0.1110530E+002
  -0.3018020E+001   0.5785569E+001
  -0.9236982E+000  -0.6948105E+000
  -0.1310646E+001   0.5991399E+000
  -0.1711179E+001   0.2982899E+001
  -0.1471285E+001   0.6514910E+001
  -0.8321719E+000   0.1016606E+002
  -0.2813309E+000   0.1119900E+002
   0.5334171E+001   0.1483743E+002
   0.8802426E+001   0.1332813E+002
   0.8328336E+001   0.1083248E+002
   0.7509962E+001   0.1077939E+002
   0.3828873E+001   0.8079940E+001
   0.1309540E+000   0.4146790E+001
  -0.1130617E+001   0.3635448E+001
  -0.3146248E+001   0.1967246E+001
  -0.6842646E+001   0.1992638E+001
  -0.1158163E+002   0.2494010E+001
  -0.1908508E+002   0.4282697E+001
  -0.2503255E+002   0.7007628E+001
  -0.2403656E+002   0.6053955E+001
  -0.2350795E+002   0.5926458E+001
  -0.2523582E+002   0.1513402E+002
  -0.2804924E+002   0.2363045E+002
  -0.2684248E+002   0.2752490E+002
  -0.2326701E+002   0.4061319E+002
  -0.1590171E+002   0.4573017E+002
  -0.1101825E+002   0.4123399E+002
  -0.8768500E+001   0.3700896E+002
  -0.7421302E+001   0.2669672E+002
  -0.1063829E+002   0.1143840E+002
  -0.1256670E+002   0.8186626E+001
  -0.1072796E+002   0.7677831E+001
  -0.7774241E+001   0.5554471E+001
  -0.5990220E+001   0.4889245E+001
  -0.5755465E+001   0.1305200E+002
  -0.7003512E+001   0.1577732E+002
  -0.8771163E+001   0.1953038E+002
  -0.8389578E+001   0.2961753E+002
  -0.3675105E+001   0.2029307E+002
  -0.3537188E+000   0.1472245E+002
   0.2203427E+001   0.1081836E+002
   0.1495719E+000   0.3886936E+001
  -0.1708492E+001   0.1405177E+001
  -0.2789587E+001   0.1996517E+001
  -0.3669421E+001   0.8650741E+001
  -0.4134093E+001   0.1856153E+002
  -0.4410090E+001   0.2097655E+002
  -0.1096716E+001   0.2690509E+002
   0.5586330E+001   0.2777808E+002
   0.7840860E+001   0.1882584E+002
   0.9146288E+001   0.1630324E+002
   0.6007920E+001   0.1425369E+002
  -0.6598856E-001   0.8235854E+001
  -0.1636519E+001   0.4102384E+001
  -0.2988870E+001   0.1679839E+001
  -0.5866876E+001   0.1196474E+001
  -0.9873800E+001   0.2070020E+001
  -0.1729568E+002   0.4589826E+001
  -0.2553454E+002   0.8591881E+001
  -0.2674626E+002   0.9975823E+001
  -0.2614133E+002   0.9652056E+001
  -0.2583825E+002   0.1584564E+002
  -0.2521015E+002   0.2183110E+002
  -0.2161527E+002   0.2371500E+002
  -0.1579856E+002   0.3108220E+002
  -0.8969424E+001   0.2966879E+002
  -0.5497879E+001   0.2484887E+002
  -0.6295433E+001   0.2231614E+002
  -0.9484087E+001   0.1495730E+002
  -0.1396275E+002   0.9996463E+001
  -0.1558244E+002   0.8267557E+001
  -0.1189044E+002   0.7643260E+001
  -0.8031552E+001   0.5708351E+001
  -0.5442929E+001   0.5742692E+001
  -0.3160950E+001   0.1104019E+002
  -0.2885003E+001   0.1272409E+002
  -0.1808747E+001   0.1473628E+002
   0.2703258E+001   0.2432546E+002
   0.5602362E+001   0.1936944E+002
   0.6049673E+001   0.1585681E+002
   0.4865592E+001   0.1439477E+002
  -0.2604820E+000   0.6675985E+001
  -0.2665353E+001   0.2312537E+001
  -0.3289884E+001   0.2270128E+001
  -0.3686332E+001   0.9419227E+001
  -0.4576269E+001   0.2077670E+002
  -0.5656088E+001   0.2329477E+002
  -0.6376606E+001   0.3124399E+002
  -0.1930282E+001   0.3465916E+002
   0.1463000E+001   0.2500587E+002
   0.5348108E+001   0.2026089E+002
   0.5152384E+001   0.1703903E+002
  -0.8573807E+000   0.1107495E+002
  -0.2059762E+001   0.4041505E+001
  -0.2241288E+001   0.1004727E+001
  -0.4230499E+001   0.5648590E+000
  -0.7447308E+001   0.3082039E+001
  -0.1394316E+002   0.8418709E+001
  -0.2210477E+002   0.1359318E+002
  -0.2775936E+002   0.1885543E+002
  -0.2941694E+002   0.2020673E+002
  -0.2767241E+002   0.1912204E+002
  -0.2345156E+002   0.1827158E+002
  -0.1829543E+002   0.1670530E+002
  -0.1247252E+002   0.1585274E+002
  -0.6689880E+001   0.1313124E+002
  -0.5167632E+001   0.1253629E+002
  -0.7643584E+001   0.1046515E+002
