# ~alp d~p/dz   Phi_p_sgs,z
   0.3885126E+002   0.1952423E+002
   0.1367749E+002   0.1286446E+001
   0.4589736E+002   0.4188837E+001
   0.1046855E+003   0.1400469E+002
   0.2241956E+002   0.5815134E+001
  -0.2437103E+001   0.4030865E+002
   0.1506872E+002   0.1289387E+002
  -0.4635672E+001   0.7182397E+000
   0.4014344E+002   0.3111529E+002
   0.1052315E+003   0.7986558E+001
   0.2994091E+002   0.9738199E+000
   0.1935443E+002   0.5366412E+001
   0.3907474E+001   0.2064550E+000
   0.4793718E+002   0.5230384E+001
  -0.2742057E+001   0.7740076E+000
  -0.7186852E+001  -0.7855571E+000
  -0.5103055E+002   0.3374762E+000
  -0.5535174E+002   0.6263650E+001
  -0.2130805E+002   0.8303039E+000
  -0.1152203E+003   0.2508037E+001
  -0.2400766E+002  -0.6406391E-001
  -0.1663296E+002   0.1985426E+002
   0.6527794E+003  -0.1603327E+002
  -0.6853259E+002   0.2882924E+001
  -0.2975148E+002   0.4995531E+000
   0.3586321E+000   0.1235580E+001
  -0.8463805E+000   0.2436596E+000
   0.2861933E+001  -0.6785143E-001
  -0.3828068E+001   0.2253916E+000
  -0.1545548E+002   0.3219845E+001
  -0.4795841E+002   0.5422198E+001
  -0.1063702E+002   0.5601376E-002
  -0.1796783E+002   0.1565763E+001
   0.1863124E+002   0.2626220E+001
   0.9692227E+001   0.1398057E+001
  -0.1702603E+001   0.1146557E+001
  -0.3724591E+001   0.2192412E+001
   0.4065849E+002   0.2622534E+001
   0.1882582E+003   0.3905694E+002
   0.1434999E+003   0.1338031E+003
   0.1863676E+003   0.4426291E+002
   0.4658856E+002   0.1068335E+002
   0.1415883E+002   0.6275272E+001
   0.2346664E+003   0.7041165E+002
   0.4134136E+003   0.3761166E+002
   0.1535930E+002   0.2575952E+001
  -0.7577196E+000   0.2234322E+000
  -0.7027885E+001   0.4139885E+001
   0.1619101E+003   0.7892665E+002
   0.2969386E+003   0.3603122E+002
   0.3861062E+003   0.2608045E+002
   0.4136459E+003   0.5819364E+002
   0.2746105E+002   0.1264763E+002
   0.8864993E+002   0.1631092E+001
  -0.5686850E+001  -0.8271397E-002
  -0.1118833E+002   0.3798479E+001
  -0.2554817E+002   0.4626671E+002
  -0.4841676E+002   0.3485391E+001
  -0.6542223E+001   0.7423882E-001
  -0.1108412E+003  -0.1771548E+001
  -0.7896214E+002   0.1871578E+002
  -0.9224305E+002  -0.2074617E-003
  -0.1672714E+003   0.8529786E+001
  -0.1457021E+002  -0.1711864E-001
  -0.1250355E+002   0.8165875E+001
   0.8605747E+002   0.5796236E+000
   0.4541588E+001   0.1576757E+000
   0.1409929E+001  -0.7106037E-001
  -0.2067162E+001  -0.2316065E-001
   0.5204076E+001   0.4455655E+001
   0.2883021E+002  -0.2206151E+001
  -0.5457169E+002   0.5983959E+000
  -0.3044908E+002   0.2993890E+000
  -0.3480468E+001  -0.7850661E-001
   0.1816724E+002   0.2827546E+000
   0.1245066E+001   0.2937264E+001
  -0.3908209E+001   0.2819892E+000
   0.1829774E+002   0.1637023E+000
   0.1103773E+003   0.1188210E+002
   0.1234579E+002   0.1355273E+002
   0.3803838E+001   0.1611186E+001
  -0.4165202E+001   0.1344635E+001
  -0.1390957E+002   0.1169681E+001
   0.7048166E+002   0.1680725E+002
   0.3279772E+003   0.3582739E+002
   0.2650297E+002   0.9392419E+000
   0.3040320E+001   0.1004319E+000
   0.8589931E+001   0.6969424E+001
   0.1931843E+003   0.3119767E+002
  -0.2361497E+001   0.6462244E+000
  -0.6148833E+001   0.3434077E+000
  -0.5748565E+001  -0.7477848E-001
  -0.7831688E+001   0.5315605E+001
   0.5205258E+002   0.1409990E+001
   0.1009849E+003   0.6291483E+002
   0.3257890E+003   0.3704352E+002
   0.9203946E+002   0.9005007E+002
  -0.4578664E+002   0.1188349E+001
  -0.3182363E+001   0.3219708E-001
  -0.5483946E+002   0.1051921E+001
  -0.5431770E+002   0.2574323E+002
  -0.1697453E+002  -0.5127319E-002
  -0.1974187E+002  -0.6171578E-001
  -0.1011671E+002   0.2956093E-001
  -0.7415459E+001   0.1204342E+001
  -0.4099510E+001   0.3789797E+001
   0.2179542E+002  -0.3037735E+001
   0.7102613E+000   0.2656437E-001
  -0.1706857E+001   0.8713375E-001
  -0.3742744E+001  -0.1032336E+001
  -0.3419572E+002   0.2096177E+001
  -0.8326635E+002   0.1334235E+000
  -0.9053778E+001  -0.4954646E+000
  -0.1494470E+001   0.1263719E+000
   0.6424297E+001   0.4879180E+000
   0.2148223E+002   0.1546043E+001
   0.3435179E+001   0.1910623E+002
   0.4844688E+003   0.6100293E+002
   0.6680410E+002   0.5993773E+002
  -0.4308648E+001  -0.7254475E-002
  -0.1277700E+001   0.1918989E-001
  -0.8743598E+000   0.1482566E-001
  -0.3773459E+001   0.6732342E-001
   0.3819053E+003   0.2233483E+003
   0.3419641E+003   0.3004103E+002
   0.1847114E+002   0.5968779E+000
   0.2802159E+001   0.6568722E-001
   0.2407374E+001   0.9474093E+000
   0.7804193E+001   0.1846338E+001
  -0.1790095E+001  -0.1319385E-001
  -0.2460754E+001   0.1013318E+000
  -0.1475157E+001   0.5447269E-002
  -0.1171291E+001   0.5840575E-002
  -0.3666134E+001   0.2859546E+001
   0.4117045E+002   0.6020753E+001
   0.3667457E+002   0.2660211E+002
  -0.3981001E+000   0.1393297E+002
  -0.3789801E+002   0.1945467E+002
  -0.3702612E+002   0.1119202E+002
  -0.4547354E+002  -0.3310103E+001
  -0.9769741E+001   0.7844439E+000
  -0.1690883E+002   0.2421147E+001
  -0.1279188E+002   0.4088852E-001
  -0.7761616E+001   0.1302407E+000
  -0.2725469E+001  -0.5483045E-001
  -0.1910990E+001   0.1412884E-001
  -0.1325845E+002   0.3088800E+001
  -0.1095784E+001   0.3558727E-001
  -0.8878243E+001  -0.1029578E+001
  -0.3238057E+002   0.4606058E+001
  -0.1329136E+002   0.5140605E+001
  -0.1816500E+001   0.1539415E+002
   0.2634389E+001   0.4447121E+001
   0.8835505E+001   0.3674256E+001
   0.9532942E+001   0.7543050E+000
   0.6057042E+002   0.3755690E+001
   0.1547594E+003   0.5174951E+001
   0.1453479E+002   0.2738608E+002
  -0.4958106E+001   0.2735740E+000
   0.7932433E+000   0.5079262E+002
  -0.1699133E+002   0.1971670E+002
  -0.1791070E+001  -0.7350383E-002
   0.7173025E+001   0.5236762E+002
   0.5241701E+003   0.2387379E+002
   0.1959759E+003   0.1116721E+002
   0.1047866E+002   0.7568094E+000
   0.1669025E+001  -0.2972908E-001
   0.8706043E-001  -0.7693282E-002
  -0.3730244E+000   0.6332056E-001
   0.1730419E+001  -0.3084308E+000
  -0.1258358E+001   0.6239235E-001
  -0.2426060E+001   0.7671610E-001
  -0.1096385E+001   0.1528173E-001
   0.2108816E+001   0.1780909E+001
   0.2628028E+002   0.4857058E+000
   0.5786415E+002   0.6153720E+001
   0.9037411E+002   0.1423382E+002
  -0.6453391E+002   0.2147594E+002
  -0.9063615E+001   0.4304065E+000
  -0.2333853E+001   0.1954308E+000
   0.2937135E+001   0.2335170E+000
  -0.9020895E+000   0.4081913E+000
   0.6522754E-001   0.9276419E+000
  -0.1549399E+001   0.1109769E+000
  -0.9037603E+000  -0.7409970E-002
  -0.6902432E+000   0.2051262E-003
  -0.1287391E+001   0.4021552E-001
   0.2902664E+001   0.5028522E+000
   0.8358205E+001   0.8167082E+001
  -0.5032192E+001   0.3198348E+002
  -0.3113902E+002   0.4956837E+001
  -0.2956863E+002   0.3492560E+002
   0.2089047E+003   0.1190143E+003
   0.1320466E+003   0.3877574E+002
   0.8056408E+002   0.5655721E+001
   0.2189664E+002   0.1422689E+001
   0.5290319E+002   0.1339859E+002
   0.3508171E+001   0.1387882E+002
   0.3311277E+002   0.9215908E+001
   0.2218417E+003   0.2981234E+001
   0.2843434E+003  -0.2549643E+001
   0.1971211E+002   0.5614169E+001
   0.1141503E+003   0.4023796E+001
   0.9515371E+002   0.1108841E+002
   0.3016273E+002   0.3960712E+001
   0.4630129E+001   0.1342574E+000
   0.1062270E+001  -0.1248791E-001
   0.5992808E-001  -0.8446237E-002
   0.1025964E+001   0.2173507E+000
   0.1004047E+001   0.2769652E-002
  -0.4581183E+001   0.3427728E+000
  -0.2823969E+002   0.4415863E+001
  -0.4795760E+001   0.3139198E+001
   0.1992761E+001   0.1165624E+001
  -0.1826596E+002   0.1291282E+001
  -0.2590645E+002   0.2105529E+001
  -0.2569404E+002   0.2607457E+001
  -0.7703870E+001   0.9825143E-001
  -0.3817195E+001   0.4375373E+000
   0.9181043E-001   0.7687659E-001
  -0.4989265E+000   0.3855866E-001
   0.6618996E+001   0.4593385E-001
   0.1119503E+002  -0.7509801E-001
   0.1390795E+002   0.3897602E+000
   0.3867061E+001   0.6374648E+000
   0.5810632E+000   0.3844868E+000
  -0.4832008E+000   0.2401977E-001
   0.1120225E+000   0.1264548E+000
  -0.1023669E+000   0.3723698E+001
   0.1582646E+003   0.3725589E+002
   0.3477805E+003   0.2877223E+002
   0.2452977E+003   0.2024091E+002
   0.3450080E+003   0.4353008E+002
   0.4696712E+003   0.1292363E+003
   0.3598222E+003   0.1489547E+003
   0.1449975E+003   0.1122849E+003
   0.4321454E+002   0.4163484E+002
   0.5319269E+002  -0.2998056E+002
   0.1874205E+002   0.1069000E+001
   0.8480893E+002   0.2816518E+002
   0.9974838E+002   0.6046463E+002
   0.3483960E+003   0.1402769E+003
   0.1712643E+002   0.5258433E+000
   0.1286628E+002   0.1652280E+000
   0.5920070E+001   0.1023581E+000
   0.1177041E+002  -0.9472901E+000
   0.9583684E+001   0.5389638E-002
   0.4490503E+001   0.4159818E-001
   0.3728414E+001  -0.8786247E-001
  -0.2047600E+001   0.5964859E+000
  -0.1042887E+002   0.1334376E+000
  -0.4905746E+002   0.2471443E-001
  -0.8358751E+001   0.1895476E+000
  -0.1266023E+002   0.3474675E+000
  -0.2570714E+002   0.1392915E+001
  -0.2134043E+002   0.1496257E+001
  -0.6963232E+001   0.1644178E+000
  -0.3018012E+001   0.4242239E-001
  -0.2133349E+001   0.1071519E+000
  -0.5440569E+000   0.4939756E-001
   0.7081885E+000   0.2543028E-001
   0.1328048E+002   0.3512357E+000
   0.1685456E+002   0.7756082E-002
   0.1225289E+002   0.6762759E-001
   0.5673135E+001   0.2524310E+000
   0.2488332E+001   0.1806901E+000
   0.1627920E+000   0.5282686E+000
   0.9900572E+000   0.4026095E+000
   0.2960311E+000   0.6109987E+000
   0.1997016E+002   0.4707162E+001
   0.3755801E+002   0.5717555E+001
   0.5324337E+002   0.1900858E+002
   0.4109504E+002   0.6950198E+002
   0.4232882E+002   0.8378910E+002
   0.1922521E+003   0.1113267E+003
  -0.7727639E+001   0.2221792E+000
  -0.2121902E+002   0.1415644E+002
  -0.2764635E+002   0.4092016E+001
  -0.8309672E+000   0.1151738E+000
   0.4699123E+002   0.8367737E+002
  -0.7638544E+001   0.2323885E+002
   0.3013172E+003   0.2162525E+002
   0.2083203E+002   0.5345159E+000
   0.9825213E+001   0.3110210E-001
   0.1135108E+002  -0.8520261E+000
   0.1284963E+002   0.8706659E+000
   0.1919193E+001   0.5925809E-002
   0.4572466E+001   0.2393025E+000
   0.1788530E+002   0.6709599E+000
  -0.3163463E+001   0.1063454E+000
  -0.1667222E+002   0.2942472E+000
  -0.2823790E+002   0.1103188E+000
  -0.1044899E+002   0.3311316E-001
  -0.5423541E+001   0.7870267E-002
  -0.4732508E+002   0.3866625E+000
  -0.3156805E+002  -0.9082248E-001
  -0.3229140E+001   0.4338500E-001
  -0.2038771E+001   0.4003407E-001
  -0.8655362E+000   0.1811651E-001
  -0.5222766E+000   0.8959115E-002
   0.7988184E+000   0.2896361E+000
   0.9731377E+001   0.1570805E+000
   0.5269179E+001   0.1327793E+000
   0.1399821E+002   0.4232424E+000
   0.6277832E+001   0.5050605E+000
   0.9067840E+000  -0.2113840E-002
   0.9533142E+001   0.9271687E+000
   0.3980055E+001   0.8876088E+000
   0.3819251E+000   0.1981017E-001
   0.5270054E+000   0.1878352E+000
   0.6149356E+000   0.2763277E+000
   0.2880717E+000   0.1303576E+000
   0.9650706E-001   0.6108502E-001
  -0.9005365E+000   0.1492913E+000
  -0.5516513E+001   0.1985785E+000
  -0.6525195E+001   0.5979238E+000
  -0.4669769E+001   0.1397085E-001
  -0.5284864E+001   0.7733613E+000
   0.1638363E+002   0.1931972E+002
   0.4842293E+003   0.2844012E+003
  -0.1700808E+003   0.1670401E+003
   0.2497016E+002   0.2772136E+001
   0.1483633E+002  -0.8318304E+000
   0.1115709E+002   0.9282328E-002
   0.6686428E+001   0.2387815E+000
   0.4375027E+001   0.5565696E+000
   0.1433781E+002   0.9721241E+000
   0.2258067E+002   0.3715260E-001
   0.4284815E+002   0.3519925E+000
  -0.5456954E+001   0.4283806E-002
  -0.1302075E+002   0.1709834E+001
  -0.6433794E+001   0.1153992E+000
  -0.5180549E+001   0.2028958E+000
  -0.3612267E+001   0.1257514E+000
  -0.5755068E+001   0.7906510E-001
  -0.3630977E+001   0.5452787E-001
  -0.3387330E+001   0.2316866E+000
  -0.2646274E+001   0.3509197E-002
  -0.9494853E+000   0.2598690E-001
  -0.9380614E+000   0.2381613E-001
  -0.1436553E+001   0.1263809E+000
  -0.2079075E+000   0.9809682E-001
   0.4283694E+000   0.7058071E-001
   0.3114974E+001   0.2088380E+000
   0.1701974E+002   0.1804736E+000
   0.5520147E+001   0.6383672E+000
   0.5769425E+001   0.6825282E+000
   0.1429252E+002   0.4581957E+000
   0.1658605E+001   0.1713230E+000
   0.5594593E-001   0.1192555E+000
  -0.4989089E+000   0.3306821E-002
  -0.9465270E+000   0.1256609E+000
   0.3905853E+000   0.6934813E+001
  -0.7583783E+000   0.1235309E+002
  -0.1431672E+002   0.7454488E+000
  -0.1979106E+002   0.3377888E+001
  -0.1153571E+002  -0.1853898E+000
  -0.3683649E+002   0.1850681E+000
   0.4841295E+001   0.1393844E+001
   0.1485649E+003   0.5377227E+002
   0.7547645E+002   0.9333535E+002
  -0.1056690E+002   0.3559252E+001
   0.1406845E+002   0.2180722E+002
   0.1971350E+001   0.5413037E-001
   0.2690651E+001   0.1039142E+000
   0.4867631E+001   0.8141573E+000
   0.1358482E+002   0.5318532E+000
   0.4604528E+002   0.8674132E+000
   0.2671971E+002   0.2729439E+001
  -0.3868394E+001   0.2167030E+000
  -0.1693807E+002  -0.5104464E+000
  -0.1728646E+002   0.1787154E+001
  -0.1112508E+002   0.4872474E+000
  -0.3835765E+001   0.7176140E-001
  -0.1826942E+001   0.1471782E-001
  -0.3510019E+001   0.8063041E-001
  -0.5903654E+001   0.8697645E-001
  -0.4795769E+001   0.4732330E-003
  -0.2156845E+001  -0.2418538E-001
  -0.4220480E+001   0.2906153E+000
  -0.5420639E+001   0.8930516E+000
  -0.2042113E+001   0.9819932E-001
  -0.1361034E+001   0.1168630E-001
   0.2649223E+000   0.2421378E-001
   0.9442683E+001   0.1286451E+001
   0.1062300E+002  -0.5618997E-002
   0.1842322E+001   0.1152095E+000
   0.4981168E+000   0.3242344E+000
   0.3331484E+000   0.1328227E+000
  -0.1484144E+000   0.1034277E-001
  -0.2374692E+001  -0.2702569E-001
  -0.5718215E+001   0.1540513E+000
  -0.2704545E+002   0.2262368E+002
  -0.5735831E+002   0.3210398E+002
  -0.6174876E+002   0.1521472E+001
  -0.4539695E+002   0.2554075E+001
  -0.3413772E+002   0.8302328E+000
  -0.1413459E+002   0.1716364E+001
  -0.6161934E+001   0.2077196E+000
  -0.8901237E+001   0.4244957E+001
  -0.6709473E+001   0.8661593E+000
  -0.1414683E+002   0.1653839E+001
  -0.2286107E+002   0.2349443E+001
  -0.5519844E+002   0.2410211E+001
   0.1076748E+001  -0.1597905E+000
   0.7799488E-001   0.9344612E-002
   0.4354738E+000   0.8264822E+000
   0.2607782E+002   0.1274112E+001
   0.2070610E+002   0.3891125E+001
  -0.2119708E+001   0.1940771E+000
   0.2082129E+002   0.1348260E+002
   0.2948187E+002   0.2614032E+002
  -0.3510234E+001  -0.8901222E-002
  -0.2697635E+001  -0.1736732E-001
  -0.2331292E+001   0.6014614E-001
  -0.6260087E+001   0.3623752E+000
  -0.4979866E+001   0.2375540E+000
  -0.2567138E+001   0.2093626E-001
  -0.1522532E+001  -0.1353048E-001
  -0.1923667E+001   0.6863226E-001
  -0.3992818E+001  -0.1010844E+000
  -0.5145313E+001   0.1506428E+000
  -0.1652549E+001   0.1176212E-001
  -0.1677743E+000   0.1048332E+000
   0.5283297E+001   0.9057330E+000
   0.1365874E+002  -0.2796795E+000
   0.2166163E+001   0.2534398E+000
  -0.3674214E+001   0.1978569E+000
  -0.1986215E+001   0.1521247E+001
   0.8865075E+001  -0.9051688E-001
  -0.3248206E+001  -0.7322933E-002
  -0.2224535E+002   0.1049933E+001
  -0.1711307E+002   0.1045959E+001
  -0.3725725E+002   0.2180261E+001
  -0.5141264E+002   0.2065023E+001
  -0.5220688E+002   0.9386135E+000
  -0.4102754E+002  -0.1523962E+001
  -0.1667979E+001   0.9660133E-001
  -0.8292364E+001   0.1499292E+001
  -0.2160662E+002  -0.8133348E-001
  -0.2942048E+002   0.2862044E+001
  -0.8203165E+001   0.5296620E+000
  -0.4692642E+001   0.5478479E+000
  -0.1055770E+002   0.2591642E+001
  -0.1005165E+001  -0.1308252E+001
  -0.3538981E+000   0.3983776E-001
  -0.9977356E+000   0.4520312E-001
  -0.4821110E+001   0.1551434E+001
  -0.3015580E+001   0.1699602E+001
  -0.1963189E+001   0.7593765E+000
   0.4913628E+002   0.2177041E+002
   0.3528069E+002   0.3245231E+002
   0.2186765E+000   0.7812742E+000
  -0.2407416E+001  -0.4877665E-002
  -0.3013579E+002  -0.5643082E+000
  -0.3193817E+002   0.3801574E+000
  -0.6424519E+001   0.5177623E+000
   0.7582476E+001   0.9304312E+000
   0.1018658E+002   0.3184841E+001
  -0.9871762E+000   0.1327185E+001
   0.5572822E+000   0.4211462E+000
  -0.1002239E+001   0.2248363E+000
  -0.7100157E+000   0.1043928E+000
   0.1750493E+001   0.5256421E-001
   0.1128561E+002   0.3974102E+000
   0.2292680E+002   0.1547930E+001
   0.1785891E+002   0.1475034E+000
   0.8246666E-001   0.1777050E+000
   0.3156677E+001   0.8988259E+000
   0.4232249E+002   0.2215384E+001
   0.1553605E+002   0.1414319E+001
  -0.1401221E+002   0.7649681E+000
  -0.2698881E+002   0.5039210E+001
  -0.2741078E+002   0.3513390E+001
  -0.3369136E+002   0.7183879E+000
  -0.1409328E+002   0.6187845E+000
  -0.1466053E+002   0.7557656E+000
   0.6489839E+001   0.6900358E+001
   0.2698474E+002   0.5205139E+001
   0.2141212E+002   0.6512753E+001
  -0.5545043E+002   0.1898854E+002
  -0.2041381E+002   0.1616885E+002
   0.1960071E+003   0.7345590E+002
   0.5425957E+002   0.1318285E+002
   0.3174337E+001   0.3388736E+000
   0.1479443E+001   0.1556737E+001
  -0.1145397E+001   0.2254492E+000
  -0.2289381E+001  -0.4088517E-001
  -0.4229784E+001   0.1465975E+000
   0.6085414E+000   0.1658216E+001
   0.1915217E+003   0.3239775E+002
   0.4814065E+001   0.1726702E+002
  -0.2040391E+000   0.2884590E+000
  -0.6879980E+001   0.8014692E-001
  -0.4189046E+002  -0.3087101E+001
  -0.4186906E+001   0.1959923E-001
  -0.3015495E+001  -0.9783990E-002
  -0.1698061E+001  -0.1915530E+000
   0.2012167E+001   0.1700543E+001
   0.8615055E+001   0.2884592E+001
  -0.6125067E+001   0.1060160E+002
   0.2152226E+002   0.5583937E+001
   0.5895009E+001   0.1182659E+001
   0.1524588E+002  -0.9735209E+000
   0.4746765E+001  -0.1140818E-001
   0.2536707E+001   0.1050759E+001
   0.9759460E+001   0.6109979E+001
  -0.3710606E+000   0.9230955E-001
   0.1631789E+001   0.7241757E+000
   0.3406452E+002   0.1229913E+001
  -0.5533959E+000   0.4580179E+001
  -0.4971772E+002   0.4060068E+001
  -0.2332282E+002   0.5604910E+000
  -0.1811996E+002   0.2084075E+000
  -0.1659728E+002   0.6701767E+000
  -0.1830989E+002  -0.4980291E-001
  -0.1012471E+002  -0.6465901E-002
   0.1412876E+002   0.6827841E+001
  -0.4328226E+001   0.2431872E+001
   0.8230765E+001   0.1638062E+002
   0.1000080E+002   0.1005325E+002
   0.2631214E+003   0.1217614E+003
   0.3889990E+002   0.3768309E+002
  -0.1475366E+001   0.6860077E+000
   0.4598368E-001   0.9732776E+000
   0.3389819E+002   0.4610807E+001
  -0.5598784E+001   0.9512393E-001
  -0.3788850E+001   0.2247888E+000
  -0.3109124E+001   0.9007000E-001
   0.2629987E+001   0.1491015E+001
   0.3158730E+003   0.4198085E+002
   0.3277229E+002   0.4872083E+002
  -0.1138367E+001   0.1150632E+000
  -0.2071972E+002   0.3419756E+001
  -0.1197050E+002   0.3484524E+000
  -0.2250178E+001   0.2254286E+000
  -0.1355778E+001   0.4126903E-001
   0.2083314E+001   0.1262725E+000
   0.2453072E+001   0.5611087E-001
  -0.1535917E+001   0.1198070E+000
  -0.2648680E+001   0.1892400E+000
   0.2995941E+001   0.3088511E+001
  -0.8298903E+001   0.4722316E+000
  -0.9826864E+001   0.2624109E+001
   0.1688264E+002   0.3987693E+000
   0.1771196E+001   0.1287165E+000
   0.1767445E+001   0.2384733E+001
  -0.1044899E+000   0.6988851E+000
   0.2561018E+000   0.8228525E+000
   0.5541273E+000   0.6761787E+000
  -0.3618027E+000   0.7893556E+000
  -0.1627909E+002  -0.2100919E+002
  -0.4710878E+002   0.2845327E+001
  -0.3473128E+002   0.9358424E+000
  -0.9694091E+001   0.4845343E-002
  -0.1800769E+002   0.1289108E+000
  -0.7990546E+001   0.9172149E-001
  -0.1419856E+002   0.8279967E+001
  -0.2898300E+002   0.5842690E+001
  -0.1872803E+002   0.2709070E+001
   0.1446170E+001   0.8626773E+000
   0.1074543E+003   0.3722951E+002
   0.2984477E+002   0.1206670E+002
  -0.3253129E+001   0.3508806E+001
  -0.7005571E+001   0.7964881E+000
  -0.1040043E+002   0.2979559E+001
  -0.8813994E+001   0.6595140E+000
  -0.5872489E+001   0.1921431E+000
  -0.2653340E+001   0.3427547E-001
  -0.1104828E+001   0.3216513E-002
   0.9934605E+001   0.2060425E+002
   0.8669545E+002   0.4868331E+002
  -0.3754771E+001   0.2531545E+000
   0.2477647E+002   0.5194968E+000
  -0.9508187E+001   0.1326194E+001
  -0.1464962E+001  -0.7299878E-001
  -0.2156442E+001   0.2015698E+000
   0.5171665E+001  -0.2441399E-001
  -0.8748886E+000   0.6302971E+000
  -0.3997898E+001  -0.6433245E-002
  -0.6869744E+001   0.1268966E+000
  -0.1723180E+001   0.9279752E+000
  -0.5746640E+001   0.2916621E+000
  -0.5676740E+001   0.1757151E+000
  -0.1235283E+001  -0.2336743E+001
   0.4545575E+001  -0.1618366E+000
  -0.2317263E+001   0.1211252E+001
   0.2588109E+001   0.1778941E+001
   0.1930436E+000   0.1941609E+001
  -0.3591844E+000   0.3283177E-001
  -0.1030159E+001   0.3050827E+000
  -0.1149285E+001   0.1978343E+000
  -0.3078144E+001   0.8384633E+000
  -0.2907273E+002  -0.3617879E+001
  -0.4697208E+002   0.2237806E+001
  -0.2141013E+002   0.7405633E+000
  -0.5945692E+001   0.9592489E-001
  -0.1682463E+002   0.1174452E+002
  -0.1495969E+002   0.7285788E+001
  -0.4699147E+001   0.5146506E+001
  -0.3959152E+001   0.1493772E+001
   0.3712030E+000   0.1112242E+002
   0.9741319E+002   0.4690698E+001
  -0.1061381E+002   0.7689417E+001
  -0.1129254E+002   0.3059719E+001
  -0.2145771E+002   0.5685522E+000
  -0.1276313E+002   0.8385081E+000
  -0.4847100E+001   0.1763054E+000
  -0.2735406E+001   0.1029607E+000
   0.6288369E+000   0.2665393E+000
  -0.3224636E+001   0.1699251E+000
  -0.9030637E+001  -0.2124883E+000
  -0.1409542E+002  -0.4752020E+000
   0.2112055E+002   0.2208045E+001
  -0.2212213E+001   0.5046701E+001
  -0.7356374E+000   0.5029658E+000
  -0.4130949E+001  -0.1657789E-001
  -0.1359999E+002   0.3176859E+001
  -0.3594843E+001   0.1020185E+000
  -0.3290946E+001   0.8572035E-001
  -0.8527798E+001   0.1712209E+000
  -0.1910041E+002   0.4014604E+000
  -0.1615052E+002   0.6789887E+000
  -0.1111530E+002   0.8605024E+000
  -0.1307423E+002   0.1727204E+002
   0.1115993E+002   0.2074878E+001
   0.8218194E+001   0.5966288E+001
   0.2737714E+001   0.1140847E+001
   0.4471901E+000   0.1470670E+001
  -0.6107814E+000  -0.3178591E-003
  -0.1953755E+001   0.6695689E-002
  -0.1620918E+001   0.4815875E-001
  -0.2142701E+001   0.3911514E-001
  -0.4839716E+001  -0.3927114E-001
  -0.3428565E+002  -0.8079221E+000
  -0.2549885E+002   0.9327158E+000
  -0.4650725E+001   0.1274161E+000
  -0.8241133E+001   0.2436544E+002
  -0.3227101E+001   0.6283644E+001
