# ~alp d~p/dz   Phi_p_sgs,z
   0.1231345E+003   0.1882053E+003
   0.1052364E+003   0.1348302E+003
   0.2898903E+002   0.3196865E+002
   0.8385041E+001   0.7326981E+001
   0.1797086E+002   0.3077796E+002
   0.4986258E+002   0.5475088E+002
   0.3234694E+002   0.6755353E+002
   0.2895220E+002   0.9054980E+002
   0.1655535E+002   0.8236117E+002
   0.1747188E+002   0.5803837E+002
   0.3499129E+002   0.4836292E+002
   0.7986224E+002   0.5839398E+002
   0.1158767E+003   0.9275927E+002
   0.5888417E+002   0.9355994E+002
  -0.1820714E+002   0.7966638E+002
  -0.4615815E+002   0.1328857E+002
  -0.5837342E+002   0.1305101E+002
  -0.6080024E+002   0.9453593E+001
  -0.5015812E+002   0.1181572E+002
  -0.3628443E+002   0.3616464E+001
  -0.1904361E+002   0.7831483E+001
  -0.4992217E+001   0.1850554E+002
   0.5057751E+001   0.1294544E+002
   0.2970083E+001   0.5349853E+001
   0.8400067E+000   0.1522528E+001
   0.6951669E+000   0.3739505E+001
  -0.1486384E+001   0.6920092E+001
  -0.2389294E+002   0.4377685E+001
  -0.4113693E+002   0.9100516E+001
  -0.2593947E+002  -0.3493755E+001
  -0.4236319E+001   0.1876302E+001
   0.9828123E+001   0.7991231E+001
   0.3443591E+002   0.3930479E+002
   0.6885356E+002   0.6143787E+002
   0.8260940E+002   0.7538621E+002
   0.4306550E+002   0.6236384E+002
   0.4615907E+001   0.3887751E+002
  -0.6326334E+001   0.1443752E+002
  -0.3065237E+001   0.4556241E+002
   0.2674912E+002   0.1483598E+003
   0.8800423E+002   0.1575855E+003
   0.7729441E+002   0.1048733E+003
   0.2179435E+002   0.2381480E+002
   0.5175418E+001   0.1198305E+001
   0.8977971E+001   0.1194577E+002
   0.2089654E+002   0.4155210E+002
   0.7721841E+000   0.1371254E+002
  -0.2406199E+001   0.1492795E+002
  -0.3075409E+001   0.9779640E+001
  -0.2220447E+001   0.1192385E+002
   0.1630722E+002   0.3346035E+002
   0.7459729E+002   0.5993646E+002
   0.1248231E+003   0.9364578E+002
   0.7661484E+002   0.8539820E+002
  -0.1183613E+002   0.7163096E+002
  -0.4123154E+002   0.1683131E+002
  -0.2897911E+002   0.7092229E+001
  -0.2422417E+002   0.4487204E+001
  -0.1533590E+002   0.4974717E+001
  -0.1060944E+002   0.1743102E+001
  -0.6281624E+001   0.1360361E+001
  -0.3118922E+001   0.2127066E+001
  -0.1847909E+001   0.3240042E+001
  -0.1718917E+001   0.2844887E+001
   0.1144515E+000   0.3520708E+001
   0.2279317E+001   0.8864231E+001
   0.8159301E+000   0.1949734E+002
  -0.1601556E+002   0.2028774E+002
  -0.3220731E+002   0.3013014E+002
  -0.2337402E+002   0.2511591E+002
   0.4288666E+000   0.2583814E+002
   0.1649145E+002   0.1520916E+002
   0.4739437E+002   0.3167986E+002
   0.9277471E+002   0.4614833E+002
   0.9780360E+002   0.6283945E+002
   0.5767770E+002   0.6106259E+002
   0.3530119E+002   0.5951854E+002
   0.1769003E+002   0.6456936E+002
   0.1718796E+002   0.7050690E+002
   0.3145453E+002   0.8631620E+002
   0.5779439E+002   0.8242671E+002
   0.4417257E+002   0.5163439E+002
   0.1276576E+002   0.1367988E+002
   0.2656857E+001   0.2930007E+000
   0.2336635E+001   0.3035500E+001
   0.2396863E+001   0.1056034E+002
  -0.6759945E+000   0.8498971E+000
  -0.2404483E+001   0.4244216E+001
  -0.3100091E+001   0.5563864E+001
  -0.2268954E+001   0.5797011E+001
   0.2980207E+001   0.1012097E+002
   0.2535980E+002   0.3469512E+002
   0.4212012E+002   0.5320508E+002
   0.2055273E+002   0.5520269E+002
  -0.2216626E+002   0.4054487E+002
  -0.2834960E+002   0.1093162E+002
  -0.1208374E+002   0.6301171E+000
  -0.6320290E+001  -0.5163427E-001
  -0.2353832E+001   0.1568676E+001
  -0.8152097E+000   0.1675783E+001
  -0.3856814E+000   0.1812179E+001
  -0.7126603E+000   0.1523807E+001
  -0.1300087E+001   0.5832641E+000
  -0.2560033E+001   0.1671390E+001
  -0.1090344E+001   0.5443847E+001
   0.4419622E+001   0.1766429E+002
   0.7191204E+001   0.4265627E+002
   0.1504292E+001   0.5701407E+002
  -0.4936170E+001   0.6138301E+002
   0.3371402E+001   0.5428056E+002
   0.2111495E+002   0.5249544E+002
   0.3662797E+002   0.5952750E+002
   0.5596635E+002   0.5600055E+002
   0.8815215E+002   0.4590361E+002
   0.8841848E+002   0.3346397E+002
   0.7530353E+002   0.3672627E+002
   0.8766688E+002   0.5168652E+002
   0.8795900E+002   0.7078289E+002
   0.6903038E+002   0.6778300E+002
   0.4057821E+002   0.5009802E+002
   0.3149643E+002   0.2933188E+002
   0.1984502E+002   0.1744938E+002
   0.9416783E+001   0.3301171E+001
   0.4056373E+001  -0.6861784E+000
   0.1470358E+001   0.2751942E+000
   0.5244269E+000   0.3110579E+000
   0.1631181E+000   0.2535212E+001
  -0.4222452E+001   0.7220851E+001
  -0.6893094E+001   0.1046910E+002
  -0.6052734E+001   0.8838242E+001
  -0.5608785E+001   0.9702775E+001
  -0.1871506E+001   0.2600692E+002
  -0.2671173E+000   0.3675364E+002
  -0.1402104E+002   0.3710580E+002
  -0.2317816E+002   0.2300263E+002
  -0.1301115E+002   0.2913345E+001
  -0.3480249E+001   0.8497051E+000
   0.9190859E-001   0.1072760E+001
   0.5083948E+001   0.3785045E+000
   0.7941195E+001   0.5450186E+000
   0.5465017E+001   0.1834691E+001
   0.1835656E+001   0.2279331E+001
  -0.1222851E+000   0.1468058E+001
  -0.8067355E+000   0.1374085E+001
  -0.7016866E+000   0.4172908E+001
   0.2793110E+001   0.1666827E+002
   0.8234463E+001   0.4066546E+002
   0.1223221E+002   0.5544918E+002
   0.1420452E+002   0.6335761E+002
   0.2446003E+002   0.7122175E+002
   0.4990597E+002   0.9061676E+002
   0.5634334E+002   0.1182336E+003
   0.4811993E+002   0.1024707E+003
   0.4698803E+002   0.6630140E+002
   0.6496394E+002   0.2125524E+002
   0.7822787E+002   0.3315252E+002
   0.1101089E+003   0.7807791E+002
   0.1267682E+003   0.9565070E+002
   0.9938703E+002   0.6879788E+002
   0.3997297E+002   0.3246448E+002
   0.1513308E+002   0.5082632E+001
   0.1179704E+002   0.1062639E+001
   0.8858767E+001  -0.1190833E+001
   0.5300973E+001  -0.9790587E-001
   0.3665294E+001   0.7660183E+000
   0.2981961E+001   0.9956150E+000
   0.1524741E+001   0.7375068E+001
  -0.9343326E+001   0.7314241E+001
  -0.1585195E+002   0.1183241E+002
  -0.1441095E+002   0.1119687E+002
  -0.1395259E+002   0.6043275E+001
  -0.2073607E+002   0.1024855E+002
  -0.2013895E+002   0.8183210E+001
  -0.1471051E+002   0.7807040E+001
  -0.5770935E+001   0.6446472E+000
  -0.2903294E+001   0.2837488E+000
  -0.1654459E+001   0.8312072E+000
   0.1542273E+001   0.9925036E+000
   0.5907856E+001   0.4537055E+000
   0.9807668E+001   0.3168929E+000
   0.8637160E+001   0.9022638E+000
   0.4860526E+001   0.1629145E+001
   0.1724920E+001   0.1709135E+001
   0.8591471E+000   0.1580537E+001
   0.4062946E+000   0.3032272E+001
   0.1007927E+001   0.1067028E+002
   0.2888289E+001   0.2518294E+002
   0.5912354E+001   0.3707758E+002
   0.8695011E+001   0.4383215E+002
   0.1523989E+002   0.5619669E+002
   0.3274573E+002   0.8306654E+002
   0.3317615E+002   0.1244163E+003
   0.1884669E+002   0.1177380E+003
   0.6055804E+001   0.7688758E+002
   0.2778484E+002   0.3108980E+002
   0.5375783E+002   0.6057677E+002
   0.9537395E+002   0.1539100E+003
   0.1053262E+003   0.1578796E+003
   0.7752946E+002   0.9611999E+002
   0.2867053E+002   0.1814243E+002
   0.1227104E+002  -0.1525997E+001
   0.9937387E+001  -0.1687433E+001
   0.8821821E+001  -0.5319869E+000
   0.9010628E+001   0.7043766E+000
   0.1217010E+002   0.2200445E+001
   0.8920302E+001   0.5998677E+001
   0.3920575E+001   0.1265141E+002
  -0.1079224E+002   0.4240326E+001
  -0.1693105E+002   0.4303655E+001
  -0.1400926E+002   0.3268731E+001
  -0.1346574E+002   0.1424439E+001
  -0.1818482E+002   0.2210092E+001
  -0.1445387E+002   0.2927422E-001
  -0.7292192E+001   0.8467062E+000
  -0.2979935E+001   0.4773554E+000
  -0.1989458E+001   0.3619327E+000
  -0.1191285E+001   0.4456670E+000
   0.5968968E+000   0.7563879E+000
   0.2823710E+001   0.9535163E+000
   0.5232022E+001   0.1402878E+001
   0.6705332E+001   0.1235135E+001
   0.5733161E+001   0.1177702E+001
   0.3574213E+001   0.1406304E+001
   0.2104173E+001   0.1620013E+001
   0.1057064E+001   0.1947987E+001
   0.2494378E+000   0.1944233E+001
  -0.4240258E-001   0.3009868E+001
   0.3448648E+000   0.5139236E+001
   0.1226773E+001   0.1258793E+002
   0.5470093E+001   0.2799076E+002
   0.1715266E+002   0.5410043E+002
   0.8829877E+001   0.6581628E+002
  -0.7819505E+001   0.5732630E+002
  -0.1233175E+002   0.1919473E+002
   0.4583611E+001   0.1722328E+002
   0.3447280E+002   0.6596556E+002
   0.9192473E+002   0.1810374E+003
   0.8359204E+002   0.1822351E+003
   0.4498808E+002   0.1174591E+003
   0.1096379E+002   0.6806490E+001
   0.8477827E+001  -0.4278506E+000
   0.6843096E+001  -0.3148487E+000
   0.7582426E+001   0.6088498E+000
   0.1190151E+002   0.2328359E+001
   0.2090600E+002   0.4950307E+001
   0.1641665E+002   0.1235521E+002
   0.5964616E+001   0.1267779E+002
  -0.9723062E+001   0.3640492E+001
  -0.1465761E+002   0.2004944E+001
  -0.1050091E+002   0.1207711E+001
  -0.8599380E+001   0.5367767E+000
  -0.1086960E+002   0.9645264E+000
  -0.9556530E+001  -0.8089275E-001
  -0.5656718E+001   0.2305350E+000
  -0.3500474E+001   0.3833683E+000
  -0.2412067E+001   0.2376428E+000
  -0.2019481E+001   0.1928048E+000
  -0.1699474E+001   0.4616325E+000
  -0.9245569E+000   0.4804775E+000
   0.6175723E+000   0.1324019E+001
   0.3128484E+001   0.2010003E+001
   0.4728382E+001   0.1720925E+001
   0.3689607E+001   0.1557003E+001
   0.1567518E+001   0.1468341E+001
  -0.7157300E-001   0.1637302E+001
  -0.7341690E+000   0.9556396E+000
  -0.7078642E+000   0.3336573E+000
  -0.3626522E+000   0.2527390E+001
   0.4038975E+000   0.2632262E+002
   0.7762219E+001   0.4905313E+002
   0.1346493E+002   0.5358153E+002
  -0.7466665E+000   0.3835453E+002
  -0.1374566E+002   0.1750283E+002
  -0.1445590E+002   0.4765285E+001
  -0.4781245E+001   0.1559634E+002
   0.1593402E+002   0.5318197E+002
   0.4913567E+002   0.1430132E+003
   0.3129655E+002   0.1451010E+003
   0.2044204E+001   0.1037414E+003
  -0.1043370E+002   0.7509581E+001
  -0.2277112E+001   0.1117861E+001
   0.2021520E+001  -0.2448893E+001
   0.4473330E+001   0.1555515E+001
   0.1285518E+002   0.5253737E+001
   0.2736094E+002   0.7119025E+001
   0.2128578E+002   0.1584517E+002
   0.5111451E+001   0.1062060E+002
  -0.7341357E+001   0.6636537E+001
  -0.1176073E+002   0.6777189E+001
  -0.8470317E+001   0.3922687E+001
  -0.4521148E+001   0.3594525E+000
  -0.4060645E+001   0.3802768E+000
  -0.5095105E+001   0.7854430E+000
  -0.5083185E+001   0.5022799E+000
  -0.4135943E+001   0.2669320E+000
  -0.3034715E+001   0.4638276E+000
  -0.3275152E+001   0.4880817E+000
  -0.4209804E+001   0.8161820E+000
  -0.3258005E+001  -0.1222612E-001
  -0.1140556E+001   0.1804838E+000
   0.1111828E+001   0.1911786E+001
   0.3689502E+001   0.1902631E+001
   0.3464503E+001   0.1426480E+001
   0.4775891E+000   0.7825624E+000
  -0.2155466E+001   0.7686195E+000
  -0.2649334E+001   0.1224908E+001
  -0.2238083E+001   0.5436599E+000
  -0.2779946E+001   0.3095523E+001
  -0.7526749E+001   0.3513509E+002
  -0.6717369E+001   0.6883684E+002
   0.1478186E+001   0.7162440E+002
  -0.9727326E+001   0.4773478E+002
  -0.2317558E+002   0.2031878E+002
  -0.2175791E+002   0.4361159E+001
  -0.1242917E+002   0.9631699E+001
  -0.3538734E+001   0.2156831E+002
   0.3167581E+001   0.4628752E+002
  -0.7018887E+001   0.4592775E+002
  -0.1857959E+002   0.4158228E+002
  -0.2144834E+002   0.1270744E+002
  -0.1429186E+002   0.6987451E+001
  -0.3076988E+001  -0.2624835E+001
   0.1504064E+001   0.4304964E+000
   0.6005625E+001   0.6716954E+001
   0.1667547E+002   0.1173406E+002
   0.1550739E+002   0.1499627E+002
   0.1103529E+001   0.1043010E+002
  -0.4571418E+001   0.1802954E+002
  -0.9315571E+001   0.2053466E+002
  -0.7823857E+001   0.9809185E+001
  -0.6439537E+001   0.3232163E+000
  -0.1355457E+002   0.2238224E+001
  -0.1642461E+002   0.2974334E+001
  -0.1168171E+002   0.2536092E+001
  -0.5934310E+001   0.2705321E+001
  -0.3102819E+001   0.2745779E+001
  -0.2796328E+001   0.2712333E+001
  -0.4103805E+001   0.2821499E+001
  -0.3741011E+001   0.1571650E+001
  -0.1461965E+001   0.5264502E+000
   0.9607943E+000   0.1964011E+001
   0.4792496E+001   0.1965029E+001
   0.5685913E+001   0.1692839E+001
   0.1139825E+001   0.2051361E+001
  -0.2369866E+001   0.1624964E+001
  -0.2248639E+001   0.2363001E+001
  -0.2046618E+001   0.2336085E+001
  -0.6716639E+001   0.5414974E+001
  -0.1889800E+002   0.3282609E+002
  -0.2841559E+002   0.6276444E+002
  -0.2604161E+002   0.6383116E+002
  -0.2663989E+002   0.3946618E+002
  -0.2759619E+002   0.1512327E+002
  -0.1866807E+002   0.3315163E+001
  -0.1138799E+002   0.4627615E+001
  -0.1080312E+002   0.9818782E+001
  -0.2133372E+002   0.4320228E+001
  -0.3378609E+002   0.9738259E+001
  -0.3423105E+002   0.3002243E+002
  -0.2604753E+002   0.4377641E+002
  -0.1386436E+002   0.2521505E+002
  -0.4644433E+001   0.1500245E+001
  -0.1033573E+001   0.3708465E+000
  -0.2276491E+000   0.5053909E+001
   0.2064866E+001   0.1186095E+002
   0.2816520E+001   0.1227773E+002
  -0.2923238E+001   0.1583175E+002
  -0.1462517E+001   0.3246137E+002
  -0.5562014E+001   0.3605498E+002
  -0.6133773E+001   0.1437675E+002
  -0.1303436E+002   0.3468740E+000
  -0.2097491E+002   0.1518352E+001
  -0.1874374E+002  -0.9707518E+000
  -0.8926809E+001   0.7751491E+000
  -0.3567819E+001   0.2547106E+001
  -0.1710002E+001   0.3210794E+001
  -0.7689899E+000   0.5588035E+001
  -0.1151635E+000   0.9245902E+001
   0.8109219E-001   0.1125554E+002
   0.1757699E+001   0.6381927E+001
   0.4457676E+001   0.1918030E+001
   0.6455423E+001   0.1292160E+001
   0.6837991E+001   0.1542341E+001
   0.2870698E+001   0.2157150E+001
   0.1022280E+000   0.1315982E+001
   0.6506807E+000   0.2197327E+001
   0.1027786E+001   0.2811304E+001
  -0.1014737E+002   0.7131055E+001
  -0.2567635E+002   0.1555615E+002
  -0.2914022E+002   0.2130946E+002
  -0.2680415E+002   0.1961974E+002
  -0.2623251E+002   0.1501975E+002
  -0.2482571E+002   0.7089828E+001
  -0.1687016E+002   0.3765501E+001
  -0.1175978E+002   0.1756255E+002
  -0.1142737E+002   0.2381589E+002
  -0.2773991E+002   0.2471843E+002
  -0.4240207E+002   0.5806514E+002
  -0.2832761E+002   0.7939350E+002
  -0.8196341E+001   0.7995293E+002
  -0.3730166E+001   0.2990683E+002
  -0.3545093E+001   0.6525252E+001
  -0.4033167E+001   0.3777330E+001
  -0.4907222E+001   0.4722780E+001
  -0.3442979E+001   0.4064453E+001
  -0.3501068E+001   0.5051730E+001
  -0.5609796E+001   0.2216797E+002
  -0.2601661E+001   0.4250872E+002
  -0.7462182E+001   0.4704267E+002
  -0.7820717E+001   0.1465161E+002
  -0.1890563E+002   0.3488216E+001
  -0.2243675E+002   0.1560960E+001
  -0.1263977E+002  -0.4892518E+001
  -0.3929570E+001  -0.1651641E+001
  -0.9402582E-001   0.8361389E+000
   0.5919871E+000   0.1876519E+001
   0.5776553E+000   0.4726460E+001
   0.2383883E+001   0.9082500E+001
   0.3795263E+001   0.1296224E+002
   0.3313712E+001   0.1029463E+002
   0.6229441E+001   0.3630586E+001
   0.8161202E+001   0.9132414E+000
   0.7292843E+001   0.1836665E+001
   0.2851901E+001   0.2545380E+001
   0.8403551E+000   0.2156042E+001
   0.9647025E+000   0.2725700E+001
   0.1687836E+001   0.3260599E+001
  -0.5692456E+001   0.1736041E+001
  -0.2188388E+002   0.6247429E+001
  -0.3147642E+002   0.1046229E+002
  -0.2591613E+002   0.7303716E+001
  -0.2279220E+002   0.4862286E+001
  -0.1852612E+002   0.2597097E+001
  -0.1691707E+002   0.5706415E+001
  -0.1735606E+002   0.3650457E+002
  -0.7937305E+001   0.3844190E+002
  -0.7661976E+001   0.3334243E+002
  -0.6057728E+001   0.5698685E+002
   0.1216482E+002   0.7421332E+002
   0.1988324E+002   0.7181496E+002
   0.3798103E+001   0.2442462E+002
  -0.2868382E+001   0.5731274E+001
  -0.6512530E+001   0.6504333E+001
  -0.8273291E+001   0.8040577E+001
  -0.4310411E+001   0.1147890E+001
  -0.3987615E+001   0.8679698E+000
  -0.5206674E+001   0.2118986E+002
  -0.3162380E+001   0.3911032E+002
  -0.9226607E+001   0.4399164E+002
  -0.1263170E+002   0.1999298E+002
  -0.1705734E+002   0.9943599E+001
  -0.9745801E+001   0.3776997E+001
  -0.3048169E+001  -0.5562954E+000
  -0.5779172E+000   0.4954928E+000
   0.3869361E+000   0.8315896E+000
   0.2881818E+000   0.1731811E+000
  -0.2610338E+001   0.1684430E+001
  -0.3241582E+001   0.8196662E+001
  -0.2137196E+001   0.1440304E+002
  -0.2473844E+001   0.1498612E+002
   0.2028859E+001   0.8854143E+001
   0.6446710E+001   0.3120623E+001
   0.6742817E+001   0.2104129E+001
   0.1591694E+001   0.1964786E+001
   0.1154344E+000   0.2006286E+001
  -0.1575430E+000   0.2296063E+001
  -0.2346033E+000   0.2899335E+001
  -0.2485617E+001  -0.4756833E+000
  -0.1069983E+002  -0.1103076E+001
  -0.2561539E+002   0.4001397E+001
  -0.2920218E+002   0.4829151E+001
  -0.2896114E+002   0.3775449E+001
  -0.2024747E+002   0.1737690E+001
  -0.2190881E+002   0.6739643E+001
  -0.2919023E+002   0.4383313E+002
  -0.1423977E+002   0.4081425E+002
   0.3553795E+001   0.3622016E+002
   0.1601121E+002   0.5238136E+002
   0.2762028E+002   0.5881394E+002
   0.2706571E+002   0.4250242E+002
   0.2379035E+001   0.1303289E+002
  -0.7799811E+001   0.4445045E+001
  -0.1104403E+002   0.6582361E+001
  -0.1299628E+002   0.9004715E+001
  -0.5956351E+001   0.2188243E+001
  -0.4142321E+001   0.1168887E+001
  -0.3344033E+001   0.1264023E+002
  -0.2854759E+001   0.2768726E+002
  -0.7356582E+001   0.3393882E+002
  -0.8790405E+001   0.2237851E+002
  -0.5753248E+001   0.1154597E+002
  -0.3260208E+000   0.4625482E+001
  -0.5676606E+000   0.2572559E+001
  -0.4559271E+000   0.7752879E+000
  -0.1106942E+001   0.1847821E+001
  -0.1970945E+001   0.2396856E+001
  -0.3508159E+001   0.1316660E+001
  -0.4599833E+001   0.5146240E+001
  -0.4711701E+001   0.8815692E+001
  -0.5015170E+001   0.9618104E+001
  -0.1805405E+001   0.1975612E+002
   0.8843502E+001   0.1684728E+002
   0.1422326E+002   0.1273317E+002
   0.3101059E+001   0.4676796E+001
  -0.5566021E-001   0.2836705E+001
  -0.7000153E+000   0.2025501E+001
  -0.9913838E+000   0.1019905E+001
  -0.2370155E+001  -0.4457856E+000
  -0.6137386E+001  -0.1806788E+001
  -0.1550643E+002  -0.9939746E+000
  -0.2518628E+002   0.1293729E+001
  -0.3140777E+002   0.3591626E+001
  -0.2522936E+002   0.3747180E+001
  -0.2350148E+002   0.8703428E+001
  -0.2920546E+002   0.3231663E+002
  -0.1597169E+002   0.2928969E+002
   0.3266245E-001   0.2589703E+002
   0.7751602E+001   0.2685680E+002
   0.1669413E+002   0.2576820E+002
   0.1872376E+002   0.1284169E+002
  -0.1790040E+001   0.1178740E+002
  -0.1372516E+002   0.7492807E+001
  -0.1381216E+002   0.6775412E+001
  -0.1401033E+002   0.7172008E+001
  -0.7005527E+001   0.2892885E+001
  -0.3916779E+001   0.1903285E+001
  -0.6248956E+000   0.4601370E+001
  -0.1690679E+001   0.1322480E+002
  -0.4112335E+001   0.1886094E+002
  -0.1297383E+001   0.1644834E+002
   0.4264770E+001   0.8273736E+001
   0.4167581E+001   0.4788867E+001
  -0.2535923E+000   0.2711374E+001
  -0.2564130E+001   0.1168507E+001
  -0.4654845E+001   0.3039608E+001
  -0.4652423E+001   0.3620382E+001
  -0.4123739E+001   0.1980906E+001
  -0.7238367E+001   0.3362615E+002
  -0.8514705E+001   0.5299357E+002
  -0.9878866E+001   0.5127015E+002
  -0.8738521E+001   0.3009021E+002
   0.5966832E+001   0.3016708E+002
   0.2433712E+002   0.2185075E+002
   0.1157396E+002   0.1446281E+002
   0.8857075E+000   0.5570604E+001
  -0.8954630E+000   0.2162683E+001
  -0.1254430E+001   0.5785234E+000
  -0.1556569E+001   0.1811799E+000
  -0.3741215E+001   0.1673305E+001
  -0.8981684E+001   0.7591479E+001
  -0.2199338E+002   0.9942259E+001
  -0.3275550E+002   0.1324546E+002
  -0.2830494E+002   0.8150572E+001
  -0.1970331E+002   0.8660922E+001
  -0.2040604E+002   0.1797201E+002
  -0.1441558E+002   0.1745043E+002
  -0.4272133E+001   0.1253933E+002
   0.1890404E+001   0.1191001E+002
   0.7627411E+001   0.1326321E+002
   0.8379134E+001   0.8403044E+001
