 # filt(alp*rho*Vry/tfpF)    filt(alp*rho*Vry)/filt(tfpF)
  -0.6784095E+003  -0.6759908E+003
  -0.7042504E+003  -0.7431592E+003
  -0.7904684E+003  -0.8454407E+003
  -0.9836996E+003  -0.1032219E+004
  -0.1190811E+004  -0.1184163E+004
  -0.1165049E+004  -0.1150243E+004
  -0.8317034E+003  -0.8382591E+003
  -0.4106192E+003  -0.4404892E+003
  -0.9328861E+002  -0.1100588E+003
   0.1883634E+002   0.2081960E+002
   0.7155729E+002   0.7547889E+002
   0.1381409E+003   0.1280503E+003
   0.2679863E+003   0.2263315E+003
   0.4582322E+003   0.3823493E+003
   0.6725954E+003   0.5852041E+003
   0.6853331E+003   0.6374169E+003
   0.3874913E+003   0.3710140E+003
   0.8996000E+002   0.6029560E+002
   0.8149974E+001  -0.4510352E+002
   0.8278532E+002   0.1457495E+002
   0.2230569E+003   0.2069180E+003
   0.2872815E+003   0.2791454E+003
   0.1201162E+003   0.1193703E+003
  -0.3119867E+003  -0.3601259E+003
  -0.5486360E+003  -0.5939942E+003
  -0.3917210E+003  -0.4153628E+003
  -0.1094707E+003  -0.1217223E+003
   0.8257524E+002   0.7418473E+002
   0.1428143E+003   0.1405211E+003
   0.1058391E+003   0.1001284E+003
  -0.3542172E+002  -0.5661278E+002
  -0.9177909E+002  -0.1027319E+003
   0.1812339E+003   0.1794344E+003
   0.2742861E+003   0.2957062E+003
   0.3013864E+003   0.3286202E+003
   0.3361784E+003   0.3566675E+003
   0.2711920E+003   0.2886264E+003
  -0.8705651E+001   0.5439442E+001
  -0.3664020E+003  -0.3610995E+003
  -0.5706953E+003  -0.5831009E+003
  -0.5915413E+003  -0.6225879E+003
  -0.6075305E+003  -0.6624381E+003
  -0.7511241E+003  -0.7747952E+003
  -0.1020497E+004  -0.1017141E+004
  -0.1244790E+004  -0.1248220E+004
  -0.1230638E+004  -0.1228576E+004
  -0.9413196E+003  -0.9453540E+003
  -0.5658898E+003  -0.5860436E+003
  -0.2840468E+003  -0.3060441E+003
  -0.1351988E+003  -0.1469089E+003
  -0.1053643E+001   0.2106856E+001
   0.1401637E+003   0.1350285E+003
   0.3325783E+003   0.2949148E+003
   0.5285358E+003   0.4604951E+003
   0.7420161E+003   0.6652533E+003
   0.8383834E+003   0.7637670E+003
   0.6717033E+003   0.5797690E+003
   0.3484301E+003   0.2107644E+003
   0.1720808E+003   0.1871401E+002
   0.3243093E+003   0.1797120E+003
   0.5276767E+003   0.4545220E+003
   0.5328087E+003   0.4856790E+003
   0.2437686E+003   0.2553183E+003
  -0.1820562E+003  -0.1959197E+003
  -0.3778609E+003  -0.4125422E+003
  -0.2632540E+003  -0.2989240E+003
  -0.2482656E+002  -0.3602848E+002
   0.1388288E+003   0.1498451E+003
   0.1657505E+003   0.1852584E+003
   0.6704032E+002   0.6973142E+002
  -0.4074735E+002  -0.4661767E+002
   0.2611501E+002   0.2124650E+002
   0.2640179E+003   0.2708905E+003
   0.2958259E+003   0.3165775E+003
   0.3042035E+003   0.3096875E+003
   0.3421685E+003   0.3402423E+003
   0.2947165E+003   0.3017145E+003
   0.9120892E+002   0.9906577E+002
  -0.1638206E+003  -0.1744449E+003
  -0.3399212E+003  -0.3703266E+003
  -0.4130667E+003  -0.4460180E+003
  -0.5207596E+003  -0.5451757E+003
  -0.6618664E+003  -0.6822766E+003
  -0.8065152E+003  -0.8097495E+003
  -0.8348487E+003  -0.8526731E+003
  -0.8734839E+003  -0.9010452E+003
  -0.8484221E+003  -0.8611075E+003
  -0.7297255E+003  -0.7350822E+003
  -0.5207474E+003  -0.5290369E+003
  -0.3811705E+003  -0.3920727E+003
  -0.2887094E+003  -0.2974328E+003
  -0.1760813E+003  -0.1824435E+003
   0.2116652E+002   0.1717459E+002
   0.2373577E+003   0.2410388E+003
   0.4476895E+003   0.4510813E+003
   0.5771822E+003   0.5465536E+003
   0.5359838E+003   0.4430231E+003
   0.2791223E+003   0.1327513E+003
   0.5874268E+002  -0.1091489E+003
   0.5506409E+002  -0.9579052E+002
   0.2034535E+003   0.1124855E+003
   0.2421817E+003   0.1777420E+003
   0.6764948E+002   0.4648897E+002
  -0.1423936E+003  -0.1617951E+003
  -0.1889867E+003  -0.2014735E+003
  -0.7725045E+002  -0.8111405E+002
   0.8412008E+002   0.9448331E+002
   0.2157804E+003   0.2392809E+003
   0.2358131E+003   0.2551874E+003
   0.1488284E+003   0.1540231E+003
   0.9646871E+002   0.9964589E+002
   0.1750677E+003   0.1753394E+003
   0.1761391E+003   0.1752687E+003
   0.1090974E+003   0.1121464E+003
   0.1021818E+003   0.1058849E+003
   0.1184311E+003   0.1256837E+003
   0.9648810E+002   0.1063798E+003
   0.2072641E+002   0.2377785E+002
  -0.1269729E+003  -0.1381670E+003
  -0.2872585E+003  -0.3067318E+003
  -0.4007331E+003  -0.4084532E+003
  -0.4780848E+003  -0.4833571E+003
  -0.5111602E+003  -0.5153358E+003
  -0.4487134E+003  -0.4666272E+003
  -0.3378685E+003  -0.3804280E+003
  -0.3500726E+003  -0.3983368E+003
  -0.5347292E+003  -0.5662944E+003
  -0.6519703E+003  -0.6631010E+003
  -0.6178153E+003  -0.6229887E+003
  -0.5291799E+003  -0.5387088E+003
  -0.4793081E+003  -0.4850807E+003
  -0.4116860E+003  -0.4153583E+003
  -0.2709193E+003  -0.2742847E+003
  -0.1589284E+003  -0.1479716E+003
  -0.9766648E+002  -0.8257380E+002
  -0.5767310E+002  -0.6152335E+002
   0.3180521E+001  -0.7987698E+002
  -0.2010100E+003  -0.3171087E+003
  -0.3823030E+003  -0.5123560E+003
  -0.4645576E+003  -0.5304911E+003
  -0.3676238E+003  -0.4128927E+003
  -0.3586452E+003  -0.3812282E+003
  -0.3335095E+003  -0.3621174E+003
  -0.2548919E+003  -0.2703418E+003
  -0.1021220E+003  -0.1025763E+003
   0.5810339E+002   0.6284838E+002
   0.2672266E+003   0.2796756E+003
   0.4443789E+003   0.4588489E+003
   0.4999143E+003   0.5108798E+003
   0.4382720E+003   0.4424995E+003
   0.3631311E+003   0.3667653E+003
   0.2724191E+003   0.2729473E+003
   0.9889183E+002   0.9409465E+002
  -0.5155875E+002  -0.5584404E+002
  -0.9964256E+002  -0.1042946E+003
  -0.9205543E+002  -0.9752073E+002
  -0.8474011E+002  -0.9076967E+002
  -0.1291433E+003  -0.1435268E+003
  -0.2112211E+003  -0.2344583E+003
  -0.2865180E+003  -0.3017800E+003
  -0.3382152E+003  -0.3409309E+003
  -0.3605264E+003  -0.3656502E+003
  -0.3218280E+003  -0.3279448E+003
  -0.1499148E+003  -0.1723006E+003
   0.2145820E+002  -0.3009908E+001
   0.2498053E+002   0.3516268E+001
  -0.2131663E+003  -0.2347220E+003
  -0.4284258E+003  -0.4458824E+003
  -0.4990292E+003  -0.5081956E+003
  -0.4843153E+003  -0.4943556E+003
  -0.4923466E+003  -0.4996003E+003
  -0.5154015E+003  -0.5194703E+003
  -0.4910288E+003  -0.4974479E+003
  -0.4869409E+003  -0.5029766E+003
  -0.5110743E+003  -0.5587162E+003
  -0.6084367E+003  -0.6268773E+003
  -0.7526270E+003  -0.7380568E+003
  -0.8948714E+003  -0.9058375E+003
  -0.8789888E+003  -0.9097930E+003
  -0.7547815E+003  -0.7688161E+003
  -0.6431186E+003  -0.6521789E+003
  -0.6335916E+003  -0.6419256E+003
  -0.4758670E+003  -0.5088081E+003
  -0.1743125E+003  -0.1778380E+003
   0.1379893E+003   0.1404544E+003
   0.2534617E+003   0.2448324E+003
   0.3584925E+003   0.3618334E+003
   0.4723507E+003   0.5089373E+003
   0.6158591E+003   0.6233980E+003
   0.6770087E+003   0.6858609E+003
   0.6108746E+003   0.6071512E+003
   0.3541059E+003   0.3438696E+003
   0.1384650E+003   0.1285790E+003
  -0.5208624E+002  -0.6723297E+002
  -0.1005202E+003  -0.1210672E+003
  -0.9671082E+002  -0.1134878E+003
  -0.1389957E+003  -0.1473727E+003
  -0.1977508E+003  -0.2066494E+003
  -0.2480226E+003  -0.2528777E+003
  -0.2296250E+003  -0.2287775E+003
  -0.1996217E+003  -0.1967515E+003
  -0.1860353E+003  -0.1836735E+003
  -0.1309594E+003  -0.1317167E+003
   0.2379580E+001  -0.7302579E+001
   0.1089529E+003   0.1057886E+003
   0.1300211E+003   0.1262627E+003
   0.1407691E+002   0.8075646E+001
  -0.1332212E+003  -0.1392802E+003
  -0.2569373E+003  -0.2600920E+003
  -0.3142847E+003  -0.3165311E+003
  -0.4024641E+003  -0.4142620E+003
  -0.5894040E+003  -0.6054478E+003
  -0.7060543E+003  -0.7269732E+003
  -0.6931663E+003  -0.7153262E+003
  -0.6176783E+003  -0.6621199E+003
  -0.6827733E+003  -0.6852953E+003
  -0.8417370E+003  -0.8083869E+003
  -0.9234796E+003  -0.9164306E+003
  -0.8483862E+003  -0.8559515E+003
  -0.6980038E+003  -0.7342476E+003
  -0.6171693E+003  -0.6646337E+003
  -0.5958106E+003  -0.6167109E+003
  -0.4333930E+003  -0.4125062E+003
  -0.8338659E+002  -0.5406723E+002
   0.2098917E+003   0.2086298E+003
   0.3075911E+003   0.2964818E+003
   0.3700274E+003   0.3729236E+003
   0.4836240E+003   0.5363234E+003
   0.6196827E+003   0.6722237E+003
   0.7095597E+003   0.7346753E+003
   0.7023672E+003   0.6998930E+003
   0.4460834E+003   0.4266334E+003
   0.1775821E+003   0.1794728E+003
   0.5123991E+002   0.3371077E+002
   0.2103412E+001  -0.2675448E+002
   0.3870555E+001  -0.1862615E+002
  -0.4035625E+002  -0.5596750E+002
  -0.9612648E+002  -0.1201133E+003
  -0.1819302E+003  -0.2079402E+003
  -0.2083293E+003  -0.2239004E+003
  -0.1759616E+003  -0.1810533E+003
  -0.1188427E+003  -0.1200527E+003
  -0.4911418E+002  -0.4923035E+002
   0.1782276E+001  -0.8366525E+000
   0.3391970E+002   0.3184328E+002
   0.6572531E+002   0.6441500E+002
   0.1171882E+003   0.1227020E+003
   0.1379687E+003   0.1519363E+003
   0.5330833E+002   0.6335422E+002
  -0.8122088E+002  -0.8208724E+002
  -0.2081571E+003  -0.2151145E+003
  -0.3763989E+003  -0.3828831E+003
  -0.5593597E+003  -0.5674416E+003
  -0.6059554E+003  -0.6050968E+003
  -0.5630348E+003  -0.5632597E+003
  -0.5740933E+003  -0.5455315E+003
  -0.6137876E+003  -0.5609285E+003
  -0.5260426E+003  -0.4997764E+003
  -0.4058223E+003  -0.3988976E+003
  -0.2903761E+003  -0.3057470E+003
  -0.1675417E+003  -0.1791322E+003
  -0.6667746E+002  -0.6815725E+002
  -0.3492751E+002  -0.4679677E+002
   0.2081481E+002  -0.8086232E+001
   0.2178896E+003   0.1404161E+003
   0.4436491E+003   0.3586827E+003
   0.5030235E+003   0.4512287E+003
   0.4119783E+003   0.4342566E+003
   0.3858468E+003   0.4201315E+003
   0.4678015E+003   0.4900942E+003
   0.5134498E+003   0.5193203E+003
   0.3745212E+003   0.3669899E+003
   0.1829441E+003   0.2015263E+003
   0.1435053E+003   0.1464323E+003
   0.1559810E+003   0.1573559E+003
   0.1903254E+003   0.1972496E+003
   0.1761979E+003   0.1938784E+003
   0.1128286E+003   0.1194665E+003
   0.1408596E+002   0.9064582E+001
  -0.8952247E+002  -0.8938178E+002
  -0.1165378E+003  -0.1140525E+003
  -0.1085388E+003  -0.1041548E+003
  -0.8688106E+002  -0.6544067E+002
  -0.8594300E+002  -0.6197043E+002
  -0.1782170E+002  -0.3297603E+001
   0.9198083E+002   0.9653489E+002
   0.2236006E+003   0.2452406E+003
   0.2555027E+003   0.2660575E+003
   0.1883243E+003   0.1894494E+003
   0.7179442E+002   0.6810061E+002
  -0.2323901E+002  -0.2853634E+002
  -0.1075440E+003  -0.1055071E+003
  -0.2594380E+003  -0.2514179E+003
  -0.3777844E+003  -0.3706971E+003
  -0.4423283E+003  -0.4298698E+003
  -0.4241485E+003  -0.4113349E+003
  -0.3122471E+003  -0.3014670E+003
  -0.1392525E+003  -0.1297061E+003
  -0.6589139E+001  -0.8289867E+000
   0.7540370E+002   0.8255172E+002
   0.1068686E+003   0.1270806E+003
   0.1595975E+003   0.1855665E+003
   0.1319243E+003   0.1140000E+003
   0.1628222E+003   0.7883490E+002
   0.3041715E+003   0.1716748E+003
   0.5032031E+003   0.3877304E+003
   0.5180283E+003   0.4533460E+003
   0.3689356E+003   0.3598922E+003
   0.2782101E+003   0.2959264E+003
   0.3063033E+003   0.3344255E+003
   0.3284749E+003   0.3356189E+003
   0.2745384E+003   0.2747304E+003
   0.6034468E+002   0.7899358E+002
   0.1178431E+002   0.2504185E+002
   0.6300147E+002   0.7287015E+002
   0.1868770E+003   0.1958739E+003
   0.3269733E+003   0.3693945E+003
   0.3293125E+003   0.3627556E+003
   0.2270125E+003   0.2539678E+003
   0.5772001E+002   0.7484617E+002
  -0.1048696E+002  -0.4319514E-001
  -0.3042894E+002  -0.1964188E+002
  -0.4491607E+002  -0.1748951E+002
  -0.6322086E+002  -0.3925747E+002
  -0.1720009E+002  -0.7678405E+001
   0.8149411E+002   0.7375979E+002
   0.1907656E+003   0.1954322E+003
   0.2061728E+003   0.2140599E+003
   0.1665338E+003   0.1667458E+003
   0.1174697E+003   0.1153478E+003
   0.8368562E+002   0.8478974E+002
   0.1050802E+003   0.1125529E+003
   0.5251449E+002   0.6109668E+002
  -0.6632444E+002  -0.7263562E+002
  -0.2566494E+003  -0.2817733E+003
  -0.2831052E+003  -0.2920833E+003
  -0.1622972E+003  -0.1598575E+003
  -0.8129926E+001  -0.4176320E+001
   0.7817965E+002   0.7892439E+002
   0.1415149E+003   0.1382426E+003
   0.1781863E+003   0.1849404E+003
   0.2174041E+003   0.2193672E+003
   0.2373191E+003   0.2160533E+003
   0.2754466E+003   0.2113798E+003
   0.3064939E+003   0.1864289E+003
   0.3069062E+003   0.1966314E+003
   0.2946914E+003   0.2446172E+003
   0.2356239E+003   0.2273265E+003
   0.2223799E+003   0.2270112E+003
   0.2568960E+003   0.2762732E+003
   0.2470091E+003   0.2595680E+003
   0.1773296E+003   0.1795198E+003
  -0.1010759E+002   0.1345132E+001
  -0.1094498E+003  -0.8878932E+002
  -0.5532957E+002  -0.3903556E+002
   0.1361874E+003   0.1442300E+003
   0.3600982E+003   0.3866132E+003
   0.3771574E+003   0.4070206E+003
   0.2809047E+003   0.3103973E+003
   0.2162664E+003   0.2238549E+003
   0.2439435E+003   0.2525604E+003
   0.2126402E+003   0.2361629E+003
   0.9347295E+002   0.1236036E+003
  -0.8069595E+002  -0.7628624E+002
  -0.1700117E+003  -0.1954077E+003
  -0.1622590E+003  -0.1933933E+003
  -0.1057095E+003  -0.1227323E+003
  -0.9205477E+002  -0.1005408E+003
  -0.6246617E+002  -0.6841118E+002
  -0.2437783E+002  -0.3069699E+002
  -0.1646178E+002  -0.1650329E+002
   0.1685672E+002   0.2354152E+002
   0.1041282E+003   0.1148619E+003
   0.1126722E+003   0.1233224E+003
   0.3043707E+002   0.7271043E+001
   0.4435942E+002   0.3039276E+002
   0.1439870E+003   0.1395189E+003
   0.1451413E+003   0.1418074E+003
   0.6512390E+002   0.6551913E+002
   0.5538803E+002   0.5491787E+002
   0.7240541E+002   0.7041461E+002
   0.9318119E+002   0.8338422E+002
   0.1477767E+003   0.1322128E+003
   0.2000978E+003   0.1769262E+003
   0.4781961E+002   0.1257917E+002
  -0.5532756E+002  -0.8263093E+002
   0.2100010E+002   0.2428018E+002
   0.2152551E+003   0.2117837E+003
   0.2324410E+003   0.2329967E+003
   0.2306804E+003   0.2417328E+003
   0.2044033E+003   0.2179141E+003
   0.1231380E+003   0.1258712E+003
  -0.7555977E+002  -0.7726491E+002
  -0.1046663E+003  -0.8591339E+002
  -0.5998178E+002  -0.3643279E+002
   0.6618298E+002   0.7436598E+002
   0.2110617E+003   0.2136154E+003
   0.2142682E+003   0.2409953E+003
   0.1549638E+003   0.1830469E+003
   0.1934547E+003   0.2133796E+003
   0.2627234E+003   0.2736893E+003
   0.2516023E+003   0.2629950E+003
   0.9020691E+002   0.9402562E+002
  -0.1623970E+003  -0.1687798E+003
  -0.4266934E+003  -0.4345796E+003
  -0.6042514E+003  -0.6161203E+003
  -0.6518557E+003  -0.6853519E+003
  -0.5764919E+003  -0.5772361E+003
  -0.4061637E+003  -0.3877940E+003
  -0.2559467E+003  -0.2693019E+003
  -0.1707335E+003  -0.1829411E+003
  -0.9988986E+002  -0.1084870E+003
   0.7203905E+002   0.7035924E+002
   0.2086455E+003   0.2212526E+003
   0.2820453E+003   0.3011882E+003
   0.3092716E+003   0.3264043E+003
   0.3306050E+003   0.3404889E+003
   0.2811803E+003   0.2786286E+003
   0.1851088E+003   0.1893050E+003
   0.8767688E+002   0.9116745E+002
   0.3034132E+002   0.2675040E+002
  -0.2048068E+001  -0.4727174E+001
   0.5774982E+002   0.5333370E+002
   0.1285353E+003   0.1365445E+003
   0.2107043E+002   0.3141440E+002
  -0.1059995E+003  -0.9957745E+002
  -0.5784911E+002  -0.5191195E+002
   0.1062946E+003   0.1044332E+003
   0.1257906E+003   0.1202297E+003
   0.9023909E+002   0.9041072E+002
   0.4412981E+002   0.4960955E+002
  -0.2957696E+002  -0.2971499E+002
  -0.2221823E+003  -0.2323553E+003
  -0.9277564E+002  -0.8551323E+002
  -0.1257995E+002   0.3638400E+001
   0.1613076E+002   0.2375187E+002
   0.3610135E+001   0.1676659E+000
  -0.9209976E+001  -0.1365091E+002
   0.3039515E+002   0.3975991E+002
   0.1275705E+003   0.1461192E+003
   0.1648463E+003   0.1869039E+003
   0.1366568E+003   0.1646250E+003
   0.5238081E+002   0.6419757E+002
  -0.1264936E+003  -0.1486872E+003
  -0.3666826E+003  -0.4137834E+003
  -0.5502132E+003  -0.5975321E+003
  -0.5912374E+003  -0.6203024E+003
  -0.5359611E+003  -0.5306943E+003
  -0.4604793E+003  -0.4229493E+003
  -0.3931768E+003  -0.4085743E+003
