 # filt(alp*rho*Vry/tfpF)    filt(alp*rho*Vry)/filt(tfpF)
  -0.1686216E+003  -0.1686216E+003
   0.5768954E+003   0.5768954E+003
   0.1531245E+003   0.1531245E+003
   0.1266237E+003   0.1266237E+003
   0.8393312E+003   0.8393312E+003
   0.1466165E+004   0.1466165E+004
   0.1029688E+004   0.1029688E+004
  -0.2773343E+003  -0.2773343E+003
  -0.5911515E+003  -0.5911515E+003
  -0.3295613E+002  -0.3295613E+002
   0.3208445E+003   0.3208445E+003
  -0.7321775E+003  -0.7321775E+003
  -0.1263894E+004  -0.1263894E+004
  -0.2693029E+003  -0.2693029E+003
  -0.4919783E+003  -0.4919783E+003
  -0.6753534E+003  -0.6753534E+003
  -0.3611082E+003  -0.3611082E+003
  -0.9995387E+003  -0.9995387E+003
  -0.1172705E+004  -0.1172705E+004
  -0.6254954E+003  -0.6254954E+003
  -0.2634710E+003  -0.2634710E+003
   0.1795690E+003   0.1795690E+003
   0.3904990E+002   0.3904990E+002
  -0.6487822E+003  -0.6487822E+003
   0.2193965E+003   0.2193965E+003
   0.2600833E+003   0.2600833E+003
   0.1297333E+003   0.1297333E+003
  -0.1242884E+003  -0.1242884E+003
   0.4993853E+002   0.4993853E+002
   0.9448868E+003   0.9448868E+003
   0.1930079E+004   0.1930079E+004
   0.1773131E+003   0.1773131E+003
   0.1572017E+004   0.1572017E+004
   0.1775930E+003   0.1775930E+003
  -0.2853233E+002  -0.2853233E+002
  -0.7652260E+002  -0.7652260E+002
   0.5685010E+003   0.5685010E+003
   0.7190324E+003   0.7190324E+003
  -0.1504200E+003  -0.1504200E+003
  -0.2316631E+003  -0.2316631E+003
   0.9822621E+001   0.9822621E+001
  -0.3375214E+002  -0.3375214E+002
  -0.5911270E+003  -0.5911270E+003
  -0.1189881E+003  -0.1189881E+003
   0.8746947E+001   0.8746947E+001
   0.4730015E+003   0.4730015E+003
   0.2214519E+004   0.2214519E+004
   0.1103386E+004   0.1103386E+004
   0.7654809E+003   0.7654809E+003
   0.5189450E+003   0.5189450E+003
   0.6086803E+003   0.6086803E+003
   0.1060949E+004   0.1060949E+004
   0.2562105E+004   0.2562105E+004
   0.6769362E+003   0.6769362E+003
   0.9816792E+002   0.9816792E+002
   0.8366171E+002   0.8366171E+002
   0.6717905E+002   0.6717905E+002
   0.1991377E+004   0.1991377E+004
   0.2185513E+004   0.2185513E+004
   0.1350192E+004   0.1350192E+004
   0.1388825E+003   0.1388825E+003
  -0.3884417E+003  -0.3884417E+003
  -0.6338473E+002  -0.6338473E+002
  -0.8918658E+003  -0.8918658E+003
   0.5817465E+003   0.5817465E+003
   0.1880060E+003   0.1880060E+003
   0.5545793E+002   0.5545793E+002
  -0.1403892E+003  -0.1403892E+003
   0.2123028E+003   0.2123028E+003
   0.2064713E+003   0.2064713E+003
  -0.2562550E+003  -0.2562550E+003
  -0.1871822E+002  -0.1871822E+002
   0.1503502E+003   0.1503502E+003
  -0.1143812E+003  -0.1143812E+003
  -0.1182837E+003  -0.1182837E+003
   0.2191194E+003   0.2191194E+003
   0.7767350E+003   0.7767350E+003
   0.9672208E+003   0.9672208E+003
   0.1708114E+004   0.1708114E+004
   0.3746216E+003   0.3746216E+003
  -0.3179317E+002  -0.3179317E+002
  -0.4433224E+003  -0.4433224E+003
  -0.8255342E+003  -0.8255342E+003
  -0.5634764E+003  -0.5634764E+003
  -0.4472620E+002  -0.4472620E+002
   0.8969189E+002   0.8969189E+002
  -0.9971917E+003  -0.9971917E+003
   0.8843356E+002   0.8843356E+002
   0.5619253E+003   0.5619253E+003
   0.4146708E+002   0.4146708E+002
  -0.2226774E+002  -0.2226774E+002
   0.4742031E+003   0.4742031E+003
   0.6232027E+003   0.6232027E+003
   0.7478919E+003   0.7478919E+003
   0.3233748E+003   0.3233748E+003
   0.1108561E+004   0.1108561E+004
   0.1758080E+004   0.1758080E+004
  -0.5328572E+001  -0.5328572E+001
  -0.2067462E+003  -0.2067462E+003
  -0.2293023E+003  -0.2293023E+003
  -0.2412102E+002  -0.2412102E+002
   0.5866922E+003   0.5866922E+003
  -0.1188997E+004  -0.1188997E+004
   0.1698644E+004   0.1698644E+004
   0.2064038E+003   0.2064038E+003
  -0.4278405E+002  -0.4278405E+002
  -0.7235647E+001  -0.7235647E+001
   0.7687678E+001   0.7687678E+001
  -0.9710873E+002  -0.9710873E+002
  -0.1940086E+003  -0.1940086E+003
  -0.1762058E+003  -0.1762058E+003
  -0.2072405E+003  -0.2072405E+003
  -0.5410137E+003  -0.5410137E+003
   0.7986371E+001   0.7986371E+001
   0.4884456E+003   0.4884456E+003
   0.2375632E+003   0.2375632E+003
   0.1849413E+003   0.1849413E+003
  -0.7977266E+001  -0.7977266E+001
   0.3135689E+003   0.3135689E+003
   0.1221225E+003   0.1221225E+003
  -0.1878691E+003  -0.1878691E+003
  -0.5332329E+002  -0.5332329E+002
  -0.1900907E+003  -0.1900907E+003
  -0.7766995E+003  -0.7766995E+003
  -0.4555863E+003  -0.4555863E+003
  -0.3366254E+004  -0.3366254E+004
  -0.1565298E+004  -0.1565298E+004
  -0.6464377E+003  -0.6464377E+003
  -0.7218830E+002  -0.7218830E+002
   0.5115886E+002   0.5115886E+002
   0.1999761E+002   0.1999761E+002
  -0.4500311E+003  -0.4500311E+003
  -0.3964614E+003  -0.3964614E+003
   0.6076839E+003   0.6076839E+003
   0.3666926E+003   0.3666926E+003
   0.7023802E+003   0.7023802E+003
   0.2495633E+003   0.2495633E+003
  -0.1851376E+003  -0.1851376E+003
  -0.2329992E+003  -0.2329992E+003
  -0.1972802E+003  -0.1972802E+003
  -0.1149572E+003  -0.1149572E+003
   0.1445019E+003   0.1445019E+003
   0.1804186E+003   0.1804186E+003
  -0.2106179E+003  -0.2106179E+003
  -0.2756639E+003  -0.2756639E+003
  -0.6007626E+003  -0.6007626E+003
  -0.2298222E+004  -0.2298222E+004
  -0.5982676E+003  -0.5982676E+003
  -0.5796557E+003  -0.5796557E+003
  -0.5801999E+003  -0.5801999E+003
  -0.7504362E+003  -0.7504362E+003
  -0.6491836E+003  -0.6491836E+003
  -0.2989350E+003  -0.2989350E+003
   0.1832384E+002   0.1832384E+002
  -0.1809854E+003  -0.1809854E+003
   0.5673177E+002   0.5673177E+002
  -0.3969778E+003  -0.3969778E+003
  -0.1474967E+003  -0.1474967E+003
   0.2341223E+002   0.2341223E+002
   0.1934774E+004   0.1934774E+004
   0.2494769E+003   0.2494769E+003
   0.1128774E+002   0.1128774E+002
   0.2022875E+003   0.2022875E+003
  -0.6343837E+003  -0.6343837E+003
  -0.1133803E+004  -0.1133803E+004
  -0.2063496E+002  -0.2063496E+002
  -0.1278780E+003  -0.1278780E+003
  -0.1091438E+004  -0.1091438E+004
  -0.5780002E+003  -0.5780002E+003
  -0.1126830E+003  -0.1126830E+003
  -0.9049491E+002  -0.9049491E+002
  -0.1254486E+004  -0.1254486E+004
  -0.6666887E+003  -0.6666887E+003
   0.3985451E+003   0.3985451E+003
   0.3210308E+003   0.3210308E+003
   0.1093643E+003   0.1093643E+003
  -0.2067146E+003  -0.2067146E+003
  -0.1562893E+003  -0.1562893E+003
   0.2507549E+003   0.2507549E+003
   0.2111503E+003   0.2111503E+003
   0.1651604E+003   0.1651604E+003
   0.2757520E+003   0.2757520E+003
  -0.1648301E+003  -0.1648301E+003
  -0.8932393E+003  -0.8932393E+003
  -0.1862423E+004  -0.1862423E+004
  -0.1148967E+004  -0.1148967E+004
  -0.4312305E+003  -0.4312305E+003
  -0.7062097E+003  -0.7062097E+003
  -0.1568434E+004  -0.1568434E+004
  -0.1062574E+004  -0.1062574E+004
  -0.2203945E+004  -0.2203945E+004
  -0.7652079E+003  -0.7652079E+003
  -0.8222361E+002  -0.8222361E+002
   0.4650180E+002   0.4650180E+002
   0.1211015E+003   0.1211015E+003
   0.3531762E+003   0.3531762E+003
   0.6458273E+003   0.6458273E+003
  -0.5954988E+002  -0.5954988E+002
  -0.1552791E+003  -0.1552791E+003
   0.1469356E+002   0.1469356E+002
   0.1124690E+004   0.1124690E+004
   0.5316844E+003   0.5316844E+003
  -0.1918215E+002  -0.1918215E+002
  -0.2999322E+003  -0.2999322E+003
  -0.8079474E+002  -0.8079474E+002
   0.6153921E+003   0.6153921E+003
   0.1671351E+004   0.1671351E+004
  -0.5127851E+002  -0.5127851E+002
  -0.2402634E+003  -0.2402634E+003
  -0.2415883E+004  -0.2415883E+004
  -0.1697098E+004  -0.1697098E+004
   0.5094941E+003   0.5094941E+003
   0.6400489E+003   0.6400489E+003
   0.2063459E+003   0.2063459E+003
   0.1485670E+003   0.1485670E+003
  -0.7821542E+002  -0.7821542E+002
  -0.3197806E+003  -0.3197806E+003
   0.7398616E+003   0.7398616E+003
   0.3923342E+003   0.3923342E+003
   0.2338298E+003   0.2338298E+003
   0.1042319E+004   0.1042319E+004
   0.7205243E+003   0.7205243E+003
  -0.7207163E+002  -0.7207163E+002
  -0.7062853E+003  -0.7062853E+003
  -0.2109785E+003  -0.2109785E+003
  -0.3146034E+003  -0.3146034E+003
  -0.4110079E+003  -0.4110079E+003
  -0.9036225E+003  -0.9036225E+003
  -0.1073795E+004  -0.1073795E+004
  -0.1536174E+004  -0.1536174E+004
  -0.1372745E+004  -0.1372745E+004
  -0.1379405E+004  -0.1379405E+004
  -0.7600412E+003  -0.7600412E+003
  -0.3844517E+003  -0.3844517E+003
  -0.3158323E+002  -0.3158323E+002
  -0.9814138E+002  -0.9814138E+002
   0.3685789E+002   0.3685789E+002
   0.8290884E+003   0.8290884E+003
   0.1426372E+004   0.1426372E+004
   0.1183765E+004   0.1183765E+004
   0.8878138E+003   0.8878138E+003
  -0.1705861E+003  -0.1705861E+003
  -0.4305429E+003  -0.4305429E+003
   0.1285003E+004   0.1285003E+004
   0.2324259E+003   0.2324259E+003
  -0.2393843E+003  -0.2393843E+003
   0.1095750E+003   0.1095750E+003
  -0.5641851E+002  -0.5641851E+002
   0.7860295E+002   0.7860295E+002
  -0.2462942E+003  -0.2462942E+003
  -0.7201326E+002  -0.7201326E+002
   0.1322385E+003   0.1322385E+003
   0.1369493E+003   0.1369493E+003
   0.2191587E+003   0.2191587E+003
   0.2382814E+003   0.2382814E+003
  -0.2531078E+003  -0.2531078E+003
  -0.8633737E+002  -0.8633737E+002
   0.3246199E+003   0.3246199E+003
   0.1745658E+003   0.1745658E+003
   0.2126654E+003   0.2126654E+003
   0.2429969E+003   0.2429969E+003
   0.3952634E+003   0.3952634E+003
   0.4045011E+002   0.4045011E+002
  -0.1710549E+003  -0.1710549E+003
  -0.4106096E+003  -0.4106096E+003
  -0.5595208E+003  -0.5595208E+003
  -0.5285908E+003  -0.5285908E+003
  -0.7569644E+003  -0.7569644E+003
  -0.6828073E+003  -0.6828073E+003
  -0.1163608E+004  -0.1163608E+004
  -0.1266879E+004  -0.1266879E+004
  -0.8037741E+003  -0.8037741E+003
  -0.8025564E+003  -0.8025564E+003
  -0.6100632E+003  -0.6100632E+003
  -0.1902259E+003  -0.1902259E+003
  -0.4221344E+003  -0.4221344E+003
  -0.3913924E+003  -0.3913924E+003
  -0.2362815E+003  -0.2362815E+003
   0.4421717E+003   0.4421717E+003
   0.3920647E+003   0.3920647E+003
  -0.2073314E+003  -0.2073314E+003
  -0.3891496E+002  -0.3891496E+002
   0.1175160E+004   0.1175160E+004
  -0.4502883E+003  -0.4502883E+003
  -0.5836019E+003  -0.5836019E+003
  -0.1528128E+003  -0.1528128E+003
   0.4930678E+002   0.4930678E+002
  -0.1820042E+003  -0.1820042E+003
  -0.1308302E+003  -0.1308302E+003
   0.2989003E+003   0.2989003E+003
   0.2921916E+002   0.2921916E+002
  -0.2127722E+002  -0.2127722E+002
   0.4388382E+003   0.4388382E+003
   0.4867096E+003   0.4867096E+003
   0.5575040E+002   0.5575040E+002
   0.3778511E+002   0.3778511E+002
   0.6249149E+003   0.6249149E+003
   0.1304999E+003   0.1304999E+003
   0.1023948E+003   0.1023948E+003
  -0.1973986E+002  -0.1973986E+002
   0.1082005E+003   0.1082005E+003
   0.7670981E+002   0.7670981E+002
   0.2063326E+003   0.2063326E+003
  -0.1050529E+003  -0.1050529E+003
  -0.1845598E+003  -0.1845598E+003
  -0.3688030E+003  -0.3688030E+003
  -0.4580404E+003  -0.4580404E+003
  -0.5693556E+003  -0.5693556E+003
  -0.6056931E+003  -0.6056931E+003
  -0.1507896E+003  -0.1507896E+003
  -0.3766588E+002  -0.3766588E+002
  -0.1195679E+004  -0.1195679E+004
  -0.8262106E+003  -0.8262106E+003
  -0.4112322E+003  -0.4112322E+003
  -0.8715610E+003  -0.8715610E+003
  -0.5600021E+003  -0.5600021E+003
  -0.3753822E+003  -0.3753822E+003
  -0.3402947E+003  -0.3402947E+003
  -0.2550420E+003  -0.2550420E+003
  -0.3164710E+003  -0.3164710E+003
  -0.3583712E+003  -0.3583712E+003
  -0.2850134E+003  -0.2850134E+003
  -0.1739586E+003  -0.1739586E+003
  -0.5918545E+003  -0.5918545E+003
  -0.4405852E+003  -0.4405852E+003
  -0.2752047E+003  -0.2752047E+003
  -0.6876379E+002  -0.6876379E+002
   0.3528787E+003   0.3528787E+003
  -0.3205517E+004  -0.3205517E+004
  -0.4982195E+003  -0.4982195E+003
  -0.1595183E+003  -0.1595183E+003
   0.2372346E+003   0.2372346E+003
   0.2625808E+003   0.2625808E+003
   0.2749420E+003   0.2749420E+003
   0.3618256E+003   0.3618256E+003
   0.5286080E+003   0.5286080E+003
   0.6222926E+003   0.6222926E+003
  -0.1372184E+002  -0.1372184E+002
  -0.1671339E+003  -0.1671339E+003
  -0.6989118E+002  -0.6989118E+002
   0.2128396E+002   0.2128396E+002
  -0.2087296E+002  -0.2087296E+002
  -0.3752063E+003  -0.3752063E+003
  -0.2218697E+003  -0.2218697E+003
  -0.4062750E+003  -0.4062750E+003
  -0.4872479E+003  -0.4872479E+003
  -0.5197138E+003  -0.5197138E+003
  -0.2843966E+003  -0.2843966E+003
  -0.1433121E+003  -0.1433121E+003
   0.4430899E+003   0.4430899E+003
   0.3298426E+003   0.3298426E+003
   0.1462812E+003   0.1462812E+003
  -0.8775036E+003  -0.8775036E+003
  -0.7418446E+003  -0.7418446E+003
  -0.4411616E+003  -0.4411616E+003
  -0.7883510E+003  -0.7883510E+003
  -0.6663710E+003  -0.6663710E+003
  -0.7336050E+003  -0.7336050E+003
  -0.2809962E+003  -0.2809962E+003
  -0.4209519E+003  -0.4209519E+003
  -0.1005065E+004  -0.1005065E+004
  -0.9389805E+003  -0.9389805E+003
  -0.1235641E+004  -0.1235641E+004
  -0.9204014E+003  -0.9204014E+003
  -0.3491194E+003  -0.3491194E+003
  -0.9182071E+003  -0.9182071E+003
  -0.7142393E+003  -0.7142393E+003
  -0.5685216E+003  -0.5685216E+003
   0.1543347E+004   0.1543347E+004
   0.2697739E+003   0.2697739E+003
   0.3628079E+003   0.3628079E+003
   0.8135196E+003   0.8135196E+003
   0.9331141E+003   0.9331141E+003
   0.1040133E+004   0.1040133E+004
   0.1034259E+004   0.1034259E+004
   0.8935038E+003   0.8935038E+003
   0.4711839E+003   0.4711839E+003
  -0.2879535E+002  -0.2879535E+002
  -0.2521470E+003  -0.2521470E+003
  -0.7149113E+003  -0.7149113E+003
  -0.6167677E+003  -0.6167677E+003
  -0.2309936E+003  -0.2309936E+003
  -0.2184558E+003  -0.2184558E+003
  -0.3006638E+003  -0.3006638E+003
  -0.3494126E+003  -0.3494126E+003
  -0.2090967E+003  -0.2090967E+003
  -0.2571774E+003  -0.2571774E+003
  -0.1688431E+003  -0.1688431E+003
   0.2369158E+002   0.2369158E+002
   0.1780855E+003   0.1780855E+003
   0.6885553E+002   0.6885553E+002
   0.7486731E+002   0.7486731E+002
  -0.7062246E+002  -0.7062246E+002
  -0.3311978E+003  -0.3311978E+003
  -0.2994959E+003  -0.2994959E+003
  -0.2085260E+003  -0.2085260E+003
  -0.4735455E+003  -0.4735455E+003
  -0.7887593E+003  -0.7887593E+003
  -0.7553861E+003  -0.7553861E+003
  -0.5678249E+003  -0.5678249E+003
  -0.1115994E+004  -0.1115994E+004
  -0.1389891E+004  -0.1389891E+004
  -0.1351371E+004  -0.1351371E+004
  -0.8422132E+003  -0.8422132E+003
  -0.1155787E+004  -0.1155787E+004
  -0.2847085E+003  -0.2847085E+003
  -0.2164964E+003  -0.2164964E+003
  -0.4279844E+003  -0.4279844E+003
   0.4989430E+003   0.4989430E+003
   0.7856161E+003   0.7856161E+003
  -0.5674208E+002  -0.5674208E+002
  -0.5915671E+003  -0.5915671E+003
   0.5611538E+003   0.5611538E+003
   0.3468003E+003   0.3468003E+003
   0.6526954E+003   0.6526954E+003
   0.6517468E+003   0.6517468E+003
   0.2596647E+003   0.2596647E+003
   0.5339181E+002   0.5339181E+002
   0.3837100E+003   0.3837100E+003
   0.4264978E+003   0.4264978E+003
  -0.1449895E+002  -0.1449895E+002
   0.2169883E+002   0.2169883E+002
  -0.2564180E+003  -0.2564180E+003
  -0.2579259E+003  -0.2579259E+003
   0.2911692E+002   0.2911692E+002
   0.4602540E+002   0.4602540E+002
   0.1159090E+003   0.1159090E+003
  -0.3615768E+002  -0.3615768E+002
   0.2508230E+001   0.2508230E+001
  -0.7695841E+001  -0.7695841E+001
  -0.3905340E+002  -0.3905340E+002
   0.1027350E+003   0.1027350E+003
   0.3318837E+003   0.3318837E+003
  -0.2257737E+002  -0.2257737E+002
  -0.9798248E+002  -0.9798248E+002
  -0.1487131E+003  -0.1487131E+003
  -0.7379350E+003  -0.7379350E+003
  -0.1685372E+004  -0.1685372E+004
  -0.4441268E+003  -0.4441268E+003
  -0.3033102E+003  -0.3033102E+003
  -0.8648984E+002  -0.8648984E+002
  -0.1161438E+003  -0.1161438E+003
  -0.5582268E+003  -0.5582268E+003
  -0.5076993E+003  -0.5076993E+003
  -0.4877890E+003  -0.4877890E+003
  -0.1984321E+003  -0.1984321E+003
  -0.2638651E+003  -0.2638651E+003
  -0.2281462E+002  -0.2281462E+002
  -0.4427076E+003  -0.4427076E+003
  -0.2282480E+003  -0.2282480E+003
  -0.2417544E+003  -0.2417544E+003
  -0.1022291E+003  -0.1022291E+003
   0.2955461E+003   0.2955461E+003
   0.3650049E+003   0.3650049E+003
   0.3850429E+003   0.3850429E+003
   0.4623368E+003   0.4623368E+003
   0.3491765E+003   0.3491765E+003
   0.1394617E+003   0.1394617E+003
   0.1120660E+003   0.1120660E+003
   0.2801086E+003   0.2801086E+003
   0.2038797E+003   0.2038797E+003
   0.2771107E+003   0.2771107E+003
   0.2466246E+003   0.2466246E+003
   0.1210044E+003   0.1210044E+003
  -0.5305276E+003  -0.5305276E+003
  -0.8402816E+003  -0.8402816E+003
  -0.3178084E+003  -0.3178084E+003
   0.1524157E+003   0.1524157E+003
   0.2464253E+003   0.2464253E+003
   0.4139728E+002   0.4139728E+002
   0.7195592E+002   0.7195592E+002
   0.2092906E+003   0.2092906E+003
   0.7275149E+003   0.7275149E+003
   0.6795624E+003   0.6795624E+003
   0.3464761E+002   0.3464761E+002
   0.1308731E+003   0.1308731E+003
   0.2218195E+003   0.2218195E+003
   0.3929642E+003   0.3929642E+003
  -0.9674999E+003  -0.9674999E+003
  -0.1542309E+003  -0.1542309E+003
  -0.1980502E+003  -0.1980502E+003
  -0.1174533E+004  -0.1174533E+004
  -0.4090206E+002  -0.4090206E+002
   0.2251824E+003   0.2251824E+003
   0.2026252E+003   0.2026252E+003
   0.8111701E+002   0.8111701E+002
   0.9819106E+003   0.9819106E+003
   0.5852549E+003   0.5852549E+003
  -0.2646313E+002  -0.2646313E+002
  -0.9762590E+003  -0.9762590E+003
   0.4282275E+004   0.4282275E+004
   0.1764325E+004   0.1764325E+004
   0.5739473E+002   0.5739473E+002
  -0.4481647E+002  -0.4481647E+002
   0.2698015E+003   0.2698015E+003
   0.8556867E+002   0.8556867E+002
   0.7593560E+002   0.7593560E+002
   0.5089660E+002   0.5089660E+002
   0.1231734E+003   0.1231734E+003
   0.4472476E+002   0.4472476E+002
   0.3681044E+003   0.3681044E+003
   0.3077282E+003   0.3077282E+003
   0.7085632E+003   0.7085632E+003
   0.1232264E+003   0.1232264E+003
   0.1082438E+003   0.1082438E+003
   0.1630180E+003   0.1630180E+003
   0.2156364E+003   0.2156364E+003
  -0.2466317E+003  -0.2466317E+003
   0.3888124E+003   0.3888124E+003
  -0.3212147E+003  -0.3212147E+003
   0.8770637E+003   0.8770637E+003
   0.7382131E+003   0.7382131E+003
   0.3085984E+003   0.3085984E+003
   0.9559826E+002   0.9559826E+002
   0.4485031E+003   0.4485031E+003
   0.2438148E+003   0.2438148E+003
   0.2602500E+002   0.2602500E+002
   0.4963442E+003   0.4963442E+003
   0.1298457E+003   0.1298457E+003
  -0.7404872E+003  -0.7404872E+003
  -0.5784374E+003  -0.5784374E+003
  -0.9560024E+002  -0.9560024E+002
   0.2102294E+003   0.2102294E+003
   0.1455642E+003   0.1455642E+003
   0.8680361E+002   0.8680361E+002
   0.6938613E+003   0.6938613E+003
   0.1052726E+002   0.1052726E+002
   0.5079769E+003   0.5079769E+003
   0.5504201E+003   0.5504201E+003
   0.1498392E+004   0.1498392E+004
  -0.3076490E+002  -0.3076490E+002
   0.3555279E+002   0.3555279E+002
   0.6254935E+003   0.6254935E+003
   0.9828600E+003   0.9828600E+003
   0.3256722E+003   0.3256722E+003
   0.3878731E+003   0.3878731E+003
   0.1519440E+003   0.1519440E+003
  -0.4644561E+002  -0.4644561E+002
  -0.8034965E+003  -0.8034965E+003
  -0.1652084E+003  -0.1652084E+003
   0.1914837E+003   0.1914837E+003
   0.1347135E+003   0.1347135E+003
   0.5601505E+003   0.5601505E+003
   0.3563059E+003   0.3563059E+003
   0.3455312E+003   0.3455312E+003
   0.4147847E+003   0.4147847E+003
   0.3036033E+003   0.3036033E+003
   0.8509776E+002   0.8509776E+002
  -0.1199643E+003  -0.1199643E+003
  -0.8112772E+002  -0.8112772E+002
  -0.2334876E+003  -0.2334876E+003
  -0.6178188E+002  -0.6178188E+002
  -0.4163117E+002  -0.4163117E+002
  -0.1216859E+003  -0.1216859E+003
   0.3402199E+003   0.3402199E+003
   0.6320168E+002   0.6320168E+002
  -0.3235583E+003  -0.3235583E+003
  -0.5196330E+002  -0.5196330E+002
   0.4302092E+003   0.4302092E+003
   0.2586840E+003   0.2586840E+003
   0.8297828E+001   0.8297828E+001
   0.3483230E+002   0.3483230E+002
   0.7372392E+002   0.7372392E+002
  -0.4733930E+002  -0.4733930E+002
   0.4741313E+002   0.4741313E+002
  -0.8050558E+002  -0.8050558E+002
   0.8266358E+002   0.8266358E+002
   0.1371011E+003   0.1371011E+003
   0.4638135E+003   0.4638135E+003
  -0.4002663E+002  -0.4002663E+002
  -0.1176399E+004  -0.1176399E+004
  -0.1355640E+003  -0.1355640E+003
   0.2698797E+003   0.2698797E+003
  -0.8296667E+002  -0.8296667E+002
   0.2011981E+003   0.2011981E+003
   0.4895422E+003   0.4895422E+003
   0.1290528E+003   0.1290528E+003
   0.5402753E+002   0.5402753E+002
   0.4459982E+003   0.4459982E+003
  -0.1356365E+004  -0.1356365E+004
  -0.5541925E+002  -0.5541925E+002
   0.7211709E+003   0.7211709E+003
   0.2649513E+003   0.2649513E+003
   0.1148296E+003   0.1148296E+003
   0.3722398E+002   0.3722398E+002
   0.3446166E+003   0.3446166E+003
   0.5481220E+003   0.5481220E+003
   0.2200385E+003   0.2200385E+003
  -0.1291575E+003  -0.1291575E+003
  -0.6141441E+003  -0.6141441E+003
  -0.9545733E+003  -0.9545733E+003
  -0.4997518E+003  -0.4997518E+003
  -0.3324489E+003  -0.3324489E+003
  -0.5341346E+003  -0.5341346E+003
  -0.2045053E+003  -0.2045053E+003
  -0.2162099E+003  -0.2162099E+003
  -0.1744797E+003  -0.1744797E+003
   0.1120231E+003   0.1120231E+003
   0.1935890E+003   0.1935890E+003
   0.3351666E+003   0.3351666E+003
   0.5618448E+003   0.5618448E+003
   0.3143064E+003   0.3143064E+003
   0.3341467E+003   0.3341467E+003
  -0.9453577E+002  -0.9453577E+002
   0.5437405E+002   0.5437405E+002
  -0.5329863E+003  -0.5329863E+003
  -0.6794665E+003  -0.6794665E+003
  -0.5143535E+003  -0.5143535E+003
   0.2885022E+003   0.2885022E+003
   0.3294137E+003   0.3294137E+003
  -0.1617863E+002  -0.1617863E+002
   0.2630811E+003   0.2630811E+003
   0.1714935E+003   0.1714935E+003
   0.1163381E+002   0.1163381E+002
   0.9855723E+002   0.9855723E+002
   0.6017194E+002   0.6017194E+002
   0.2330378E+001   0.2330378E+001
  -0.1492220E+003  -0.1492220E+003
   0.2739972E+003   0.2739972E+003
   0.2622506E+003   0.2622506E+003
   0.8789147E+002   0.8789147E+002
  -0.2175927E+003  -0.2175927E+003
  -0.2726754E+003  -0.2726754E+003
  -0.1441322E+003  -0.1441322E+003
   0.2041092E+002   0.2041092E+002
   0.2340553E+003   0.2340553E+003
   0.2283563E+002   0.2283563E+002
   0.3254208E+001   0.3254208E+001
  -0.2024585E+003  -0.2024585E+003
  -0.8288922E+003  -0.8288922E+003
  -0.1309638E+004  -0.1309638E+004
