 # filt(alp*rho*Vry/tfpF)    filt(alp*rho*Vry)/filt(tfpF)
  -0.8084799E+002  -0.6320499E+002
  -0.2428898E+003  -0.2376853E+003
  -0.2255349E+003  -0.2719780E+003
  -0.5977224E+002  -0.8599635E+002
   0.1041137E+003   0.9823364E+002
   0.3284946E+002   0.4043431E+002
  -0.3639141E+002  -0.5504513E+002
  -0.1925004E+002  -0.3967812E+002
   0.2761568E+003   0.1342981E+003
   0.3321907E+003   0.1318893E+003
   0.2142095E+003   0.9124368E+002
   0.1341927E+003   0.1245681E+003
   0.1359790E+003   0.1461400E+003
   0.8902535E+002   0.9342670E+002
   0.2583842E+003   0.2572776E+003
   0.5488606E+003   0.5525924E+003
   0.6433046E+003   0.6408278E+003
   0.5024121E+003   0.4553023E+003
   0.1879678E+003   0.1552525E+003
  -0.7659967E+002  -0.7761636E+002
  -0.3051425E+003  -0.3154838E+003
  -0.5105781E+003  -0.5244610E+003
  -0.5120558E+003  -0.4995358E+003
  -0.4142939E+003  -0.3720157E+003
  -0.5239295E+003  -0.4063490E+003
  -0.5177505E+003  -0.4464490E+003
  -0.1945927E+003  -0.1928319E+003
   0.1142139E+003   0.1210561E+003
   0.1736729E+003   0.1838702E+003
   0.1216574E+003   0.1478620E+003
   0.2664018E+003   0.2884272E+003
   0.5611571E+003   0.6222740E+003
   0.5788335E+003   0.6178449E+003
   0.5052127E+003   0.5138169E+003
   0.7245270E+003   0.8078003E+003
   0.8845954E+003   0.8534651E+003
   0.4984329E+003   0.3999150E+003
   0.4506308E+003   0.3131165E+003
   0.3523143E+003   0.2424213E+003
   0.2803175E+003   0.2326401E+003
   0.2096159E+003   0.2357509E+003
   0.3488445E+003   0.3021881E+003
   0.4051005E+003   0.2786677E+003
   0.1349975E+003   0.3050397E+002
  -0.1850474E+003  -0.1819401E+003
  -0.2482604E+003  -0.2268845E+003
  -0.1361480E+003  -0.1694383E+003
  -0.9670092E+002  -0.1466331E+003
  -0.2321215E+003  -0.2603712E+003
  -0.2731811E+003  -0.2962231E+003
  -0.2810840E+003  -0.2861924E+003
  -0.1183451E+003  -0.1242590E+003
   0.9762638E+002   0.9956954E+002
   0.1706494E+003   0.1826352E+003
   0.1933873E+003   0.2036886E+003
   0.1156935E+003   0.1259791E+003
   0.2312394E+002   0.3022423E+002
   0.2741107E+003   0.2528161E+003
   0.3902599E+003   0.3594889E+003
   0.6508128E+002   0.6439442E+002
  -0.1398552E+003  -0.1381791E+003
  -0.2903764E+003  -0.3010277E+003
  -0.6310797E+003  -0.6403517E+003
  -0.9965711E+003  -0.9503479E+003
  -0.1143421E+004  -0.1048206E+004
  -0.9867031E+003  -0.9499623E+003
  -0.5829830E+003  -0.6003532E+003
  -0.1849571E+003  -0.1989212E+003
  -0.5617861E+002  -0.5772209E+002
  -0.1234134E+003  -0.8687362E+002
  -0.9151955E+002  -0.3445794E+002
   0.2066652E+003   0.2385516E+003
   0.3879820E+003   0.4025304E+003
   0.4517647E+003   0.4606550E+003
   0.5426029E+003   0.6054196E+003
   0.5980107E+003   0.5753771E+003
  -0.1290229E+003  -0.1319911E+003
  -0.1348170E+003  -0.1409443E+003
  -0.1203081E+003  -0.1198947E+003
   0.9604618E+001   0.1954914E+002
   0.1961583E+003   0.2070008E+003
   0.3685355E+003   0.2942624E+003
   0.3500571E+003   0.2112285E+003
  -0.6488848E+002  -0.1028193E+003
  -0.5855722E+003  -0.5333442E+003
  -0.5970663E+003  -0.5621258E+003
  -0.4984337E+003  -0.5375740E+003
  -0.5860934E+003  -0.6467580E+003
  -0.7397761E+003  -0.7253512E+003
  -0.7281293E+003  -0.7067157E+003
  -0.6099195E+003  -0.6114577E+003
  -0.2718328E+003  -0.2940976E+003
   0.3271124E+002   0.3389214E+002
   0.1334771E+003   0.1475956E+003
   0.9643288E+002   0.9778653E+002
  -0.1526568E+002  -0.2297287E+002
  -0.4644995E+000  -0.1416060E+002
   0.1663727E+003   0.1452589E+003
   0.3671524E+003   0.3340567E+003
   0.3315445E+003   0.3436497E+003
   0.1681318E+003   0.1933107E+003
  -0.4070564E+002  -0.3509386E+002
  -0.3782656E+003  -0.3867827E+003
  -0.6586176E+003  -0.6852723E+003
  -0.5835155E+003  -0.5581333E+003
  -0.2754736E+003  -0.2409131E+003
  -0.2080739E+003  -0.2379636E+003
  -0.4541514E+003  -0.5211445E+003
  -0.6153866E+003  -0.6544060E+003
  -0.4454355E+003  -0.4306957E+003
  -0.1762824E+003  -0.1502980E+003
   0.7859875E+002   0.7221864E+002
   0.2330726E+003   0.2239621E+003
   0.2686156E+003   0.2659107E+003
   0.1429587E+003   0.1392386E+003
  -0.2915049E+002  -0.3602087E+002
  -0.1927351E+002  -0.2924852E+002
   0.1195799E+003   0.1238416E+003
   0.1297661E+003   0.1563305E+003
   0.1444332E+003   0.1727570E+003
   0.1320002E+003   0.1478024E+003
  -0.1179013E+003  -0.1171491E+003
  -0.4765554E+003  -0.4926407E+003
  -0.6846627E+003  -0.6511914E+003
  -0.7768614E+003  -0.7596195E+003
  -0.7248771E+003  -0.7614453E+003
  -0.7770953E+003  -0.8143155E+003
  -0.1037069E+004  -0.1052741E+004
  -0.1310801E+004  -0.1300062E+004
  -0.1282605E+004  -0.1263148E+004
  -0.8699626E+003  -0.8724906E+003
  -0.3519714E+003  -0.3815981E+003
  -0.4379206E+002  -0.5550474E+002
   0.5160219E+002   0.5812839E+002
   0.1018533E+003   0.1064553E+003
   0.2198421E+003   0.2074849E+003
   0.3728020E+003   0.3225098E+003
   0.4594434E+003   0.3660356E+003
   0.6434348E+003   0.5436166E+003
   0.6889989E+003   0.6489223E+003
   0.3290700E+003   0.3179161E+003
  -0.1522902E+002  -0.2499116E+002
  -0.1036659E+002  -0.5906577E+002
   0.1019567E+003   0.4611805E+002
   0.2299571E+003   0.2382085E+003
   0.3720152E+003   0.3797897E+003
   0.1801284E+003   0.1997172E+003
  -0.4175776E+003  -0.4673767E+003
  -0.8077704E+003  -0.8696897E+003
  -0.5405123E+003  -0.5582154E+003
  -0.8759410E+002  -0.1015257E+003
   0.9594036E+002   0.8305918E+002
   0.1569612E+003   0.1553024E+003
   0.1200918E+003   0.1181985E+003
  -0.5911670E+002  -0.7920233E+002
  -0.1514456E+003  -0.1618547E+003
   0.2643354E+003   0.2592154E+003
   0.3294871E+003   0.3497339E+003
   0.3352380E+003   0.3587738E+003
   0.4020171E+003   0.4203784E+003
   0.3641103E+003   0.3771208E+003
  -0.3743685E+001   0.1585576E+002
  -0.4662563E+003  -0.4641953E+003
  -0.6388987E+003  -0.6360527E+003
  -0.5817600E+003  -0.6023134E+003
  -0.5752028E+003  -0.6202027E+003
  -0.7704012E+003  -0.7818646E+003
  -0.1071594E+004  -0.1072616E+004
  -0.1346593E+004  -0.1346674E+004
  -0.1341452E+004  -0.1341215E+004
  -0.9766797E+003  -0.9763113E+003
  -0.5704668E+003  -0.5888286E+003
  -0.2860077E+003  -0.3063800E+003
  -0.1194017E+003  -0.1292655E+003
   0.2897870E+002   0.3644943E+002
   0.1964224E+003   0.1925967E+003
   0.4277416E+003   0.3760475E+003
   0.6556757E+003   0.5636809E+003
   0.8945466E+003   0.7980534E+003
   0.9944543E+003   0.9010797E+003
   0.7334125E+003   0.6226403E+003
   0.3239112E+003   0.1703962E+003
   0.1897416E+003   0.2744142E+002
   0.4244949E+003   0.2763326E+003
   0.6343387E+003   0.5528709E+003
   0.5495043E+003   0.5052997E+003
   0.2337951E+003   0.2469315E+003
  -0.1756862E+003  -0.1869429E+003
  -0.3927145E+003  -0.4408530E+003
  -0.2590277E+003  -0.2912442E+003
  -0.5071449E+001  -0.1576351E+002
   0.1635301E+003   0.1756986E+003
   0.2024553E+003   0.2301706E+003
   0.7826238E+002   0.8332150E+002
  -0.7690812E+002  -0.8394041E+002
   0.3692339E+002   0.3026783E+002
   0.3389262E+003   0.3380382E+003
   0.2899080E+003   0.3129992E+003
   0.2885003E+003   0.2925881E+003
   0.3619159E+003   0.3649539E+003
   0.3191423E+003   0.3289444E+003
   0.1125926E+003   0.1231858E+003
  -0.1627601E+003  -0.1732169E+003
  -0.3348485E+003  -0.3587868E+003
  -0.3977568E+003  -0.4148056E+003
  -0.5196100E+003  -0.5386987E+003
  -0.6648430E+003  -0.6857134E+003
  -0.8239990E+003  -0.8234048E+003
  -0.8535439E+003  -0.8651365E+003
  -0.8979436E+003  -0.9193038E+003
  -0.9310772E+003  -0.9368479E+003
  -0.7667797E+003  -0.7708272E+003
  -0.5341477E+003  -0.5393171E+003
  -0.4029259E+003  -0.4117710E+003
  -0.3039519E+003  -0.3093606E+003
  -0.2205044E+003  -0.2277257E+003
  -0.3738740E+001  -0.7979157E+001
   0.2897097E+003   0.2966646E+003
   0.4968850E+003   0.5041934E+003
   0.6515658E+003   0.6083177E+003
   0.6647470E+003   0.5458844E+003
   0.3746548E+003   0.1970241E+003
   0.7233938E+002  -0.1164279E+003
   0.6783055E+002  -0.8913673E+002
   0.2676345E+003   0.1564070E+003
   0.3271815E+003   0.2600004E+003
   0.6663341E+002   0.4467771E+002
  -0.2121815E+003  -0.2408210E+003
  -0.2035672E+003  -0.2119932E+003
  -0.3278511E+002  -0.3551461E+002
   0.9504115E+002   0.1060926E+003
   0.2603658E+003   0.2896099E+003
   0.2702238E+003   0.2911047E+003
   0.1363550E+003   0.1414332E+003
   0.9063102E+002   0.9288554E+002
   0.2406176E+003   0.2406952E+003
   0.1805681E+003   0.1756606E+003
   0.1051231E+003   0.1093452E+003
   0.9814359E+002   0.1026374E+003
   0.9852592E+002   0.1040144E+003
   0.8125089E+002   0.8798814E+002
   0.4499203E+002   0.4753650E+002
  -0.9267566E+002  -0.1045633E+003
  -0.2856563E+003  -0.3029982E+003
  -0.4086656E+003  -0.4160805E+003
  -0.4892897E+003  -0.4951975E+003
  -0.5321099E+003  -0.5359774E+003
  -0.4776360E+003  -0.4894769E+003
  -0.3098593E+003  -0.3563034E+003
  -0.3122146E+003  -0.3618727E+003
  -0.5903283E+003  -0.6197556E+003
  -0.7203487E+003  -0.7279504E+003
  -0.6321752E+003  -0.6363678E+003
  -0.5531724E+003  -0.5668113E+003
  -0.5156573E+003  -0.5201111E+003
  -0.4345576E+003  -0.4382675E+003
  -0.2884357E+003  -0.2931512E+003
  -0.1819613E+003  -0.1744458E+003
  -0.1939430E+003  -0.1837730E+003
  -0.1676500E+003  -0.1702249E+003
  -0.3636870E+002  -0.1104772E+003
  -0.2096691E+003  -0.3131168E+003
  -0.4715087E+003  -0.5548245E+003
  -0.4896088E+003  -0.5104580E+003
  -0.3710562E+003  -0.3865083E+003
  -0.3159061E+003  -0.3378996E+003
  -0.2767420E+003  -0.3452350E+003
  -0.2788757E+003  -0.3392056E+003
  -0.1686599E+003  -0.1781119E+003
   0.1585611E+001   0.5897495E+001
   0.2469572E+003   0.2543414E+003
   0.4772444E+003   0.4879761E+003
   0.5212490E+003   0.5309692E+003
   0.4375251E+003   0.4406760E+003
   0.3996637E+003   0.4038449E+003
   0.3153067E+003   0.3139836E+003
   0.7244153E+002   0.6797518E+002
  -0.5679510E+002  -0.6070387E+002
  -0.1048598E+003  -0.1093343E+003
  -0.9139250E+002  -0.9624947E+002
  -0.8380971E+002  -0.8515921E+002
  -0.1468326E+003  -0.1605017E+003
  -0.2332612E+003  -0.2550000E+003
  -0.3059417E+003  -0.3124945E+003
  -0.3680034E+003  -0.3722461E+003
  -0.3928027E+003  -0.3998715E+003
  -0.3462158E+003  -0.3508291E+003
  -0.1464363E+003  -0.1707463E+003
   0.9396860E+002   0.6905587E+002
   0.1302286E+003   0.1167580E+003
  -0.1891375E+003  -0.2075383E+003
  -0.4928803E+003  -0.5103086E+003
  -0.5486336E+003  -0.5541861E+003
  -0.5117017E+003  -0.5236518E+003
  -0.5326055E+003  -0.5411076E+003
  -0.5552593E+003  -0.5590060E+003
  -0.5216714E+003  -0.5273685E+003
  -0.4692946E+003  -0.4789976E+003
  -0.5223435E+003  -0.5746575E+003
  -0.6533558E+003  -0.6807954E+003
  -0.8245451E+003  -0.8116726E+003
  -0.1017680E+004  -0.1027157E+004
  -0.9585863E+003  -0.9868107E+003
  -0.7793419E+003  -0.7895620E+003
  -0.6896796E+003  -0.6979147E+003
  -0.7182688E+003  -0.7094683E+003
  -0.5580305E+003  -0.5941949E+003
  -0.1116967E+003  -0.1187313E+003
   0.2671733E+003   0.2735893E+003
   0.3230538E+003   0.3056607E+003
   0.4070174E+003   0.4134089E+003
   0.5386929E+003   0.5679966E+003
   0.6658637E+003   0.6719261E+003
   0.7494471E+003   0.7586459E+003
   0.6670889E+003   0.6638102E+003
   0.3563735E+003   0.3444104E+003
   0.6349474E+002   0.5841222E+002
  -0.1308562E+003  -0.1447935E+003
  -0.1930080E+003  -0.2116387E+003
  -0.1737895E+003  -0.1888076E+003
  -0.1580753E+003  -0.1661868E+003
  -0.2228616E+003  -0.2292975E+003
  -0.2850123E+003  -0.2881212E+003
  -0.2452711E+003  -0.2432180E+003
  -0.2026146E+003  -0.2002227E+003
  -0.1875045E+003  -0.1855297E+003
  -0.1235524E+003  -0.1241380E+003
   0.4504317E+002   0.4148408E+002
   0.1543075E+003   0.1588621E+003
   0.1381585E+003   0.1345355E+003
   0.3766729E+002   0.3357620E+002
  -0.1306638E+003  -0.1378616E+003
  -0.2782660E+003  -0.2805542E+003
  -0.3085944E+003  -0.3076040E+003
  -0.3626078E+003  -0.3692158E+003
  -0.5838321E+003  -0.5982314E+003
  -0.8070445E+003  -0.8271824E+003
  -0.7599307E+003  -0.7763544E+003
  -0.6501460E+003  -0.6944141E+003
  -0.7454006E+003  -0.7504173E+003
  -0.9295043E+003  -0.8979027E+003
  -0.1040680E+004  -0.1033516E+004
  -0.9363281E+003  -0.9352570E+003
  -0.7503620E+003  -0.7826812E+003
  -0.6255859E+003  -0.6931698E+003
  -0.5852405E+003  -0.6131985E+003
  -0.4604381E+003  -0.4276543E+003
  -0.8957789E+001   0.2357179E+002
   0.3559486E+003   0.3528294E+003
   0.3269778E+003   0.3097573E+003
   0.3095203E+003   0.3060152E+003
   0.4314092E+003   0.4815229E+003
   0.5824957E+003   0.6173604E+003
   0.7326404E+003   0.7677975E+003
   0.7693844E+003   0.7636959E+003
   0.4467296E+003   0.4273610E+003
   0.1429413E+003   0.1413214E+003
   0.4504688E+002   0.1555935E+002
   0.6475939E+001  -0.3358013E+002
  -0.1443111E+002  -0.3495606E+002
  -0.4733767E+002  -0.6115298E+002
  -0.1322137E+003  -0.1562405E+003
  -0.2192120E+003  -0.2457164E+003
  -0.2041126E+003  -0.2162037E+003
  -0.1251076E+003  -0.1276964E+003
  -0.4904734E+002  -0.5012154E+002
  -0.1461509E+002  -0.1515779E+002
   0.1516368E+002   0.1369465E+002
   0.2670674E+002   0.2517898E+002
   0.3334426E+002   0.3116060E+002
   0.1225742E+003   0.1280141E+003
   0.1789466E+003   0.1961057E+003
   0.8572138E+002   0.9740741E+002
  -0.8809553E+002  -0.9086917E+002
  -0.2271839E+003  -0.2383282E+003
  -0.3922208E+003  -0.4013015E+003
  -0.6340952E+003  -0.6395239E+003
  -0.6433219E+003  -0.6373216E+003
  -0.4725890E+003  -0.4654289E+003
  -0.4958062E+003  -0.4681410E+003
  -0.5767469E+003  -0.5335304E+003
  -0.4867914E+003  -0.4669767E+003
  -0.3574358E+003  -0.3530325E+003
  -0.2774249E+003  -0.2919096E+003
  -0.1509561E+003  -0.1609873E+003
  -0.1252235E+002  -0.1371611E-001
  -0.1527383E+002  -0.2243050E+002
  -0.4121488E+002  -0.4896575E+002
   0.8239648E+002   0.2940629E+002
   0.3718564E+003   0.2882381E+003
   0.5322989E+003   0.4838541E+003
   0.4246067E+003   0.4497329E+003
   0.3548323E+003   0.3831703E+003
   0.4436787E+003   0.4708163E+003
   0.5121243E+003   0.5226000E+003
   0.3697924E+003   0.3625551E+003
   0.1731485E+003   0.1858996E+003
   0.1749262E+003   0.1753194E+003
   0.2058764E+003   0.2075643E+003
   0.2206438E+003   0.2324792E+003
   0.1952279E+003   0.2168255E+003
   0.1267046E+003   0.1313989E+003
  -0.3150632E+001  -0.1523686E+002
  -0.1381270E+003  -0.1371760E+003
  -0.1925891E+003  -0.1926102E+003
  -0.1700303E+003  -0.1691743E+003
  -0.1427687E+003  -0.1229047E+003
  -0.1439864E+003  -0.1118520E+003
  -0.7468383E+002  -0.5926278E+002
   0.7325700E+002   0.7525188E+002
   0.2448461E+003   0.2667120E+003
   0.3118168E+003   0.3156236E+003
   0.2316689E+003   0.2310033E+003
   0.6976509E+002   0.6475464E+002
  -0.2676917E+002  -0.3384345E+002
  -0.5568311E+002  -0.5402163E+002
  -0.1894141E+003  -0.1801324E+003
  -0.3441884E+003  -0.3385909E+003
  -0.3902203E+003  -0.3750817E+003
  -0.4059079E+003  -0.3964294E+003
  -0.3489562E+003  -0.3360563E+003
  -0.1174274E+003  -0.1084362E+003
   0.4234619E+002   0.4607362E+002
   0.1079238E+003   0.1139718E+003
   0.1704604E+003   0.1957509E+003
   0.2090580E+003   0.2424676E+003
   0.1614299E+003   0.1391351E+003
   0.8068120E+002  -0.7429699E+001
   0.2860322E+003   0.1251256E+003
   0.6719203E+003   0.5276478E+003
   0.6819793E+003   0.6074909E+003
   0.3691447E+003   0.3558467E+003
   0.2287595E+003   0.2389249E+003
   0.2823349E+003   0.3096165E+003
   0.2615408E+003   0.2691065E+003
   0.2251268E+003   0.2284030E+003
   0.4505716E+002   0.5747411E+002
  -0.2497412E+002  -0.1058879E+002
   0.6418107E+002   0.7801918E+002
   0.2119708E+003   0.2182474E+003
   0.3318149E+003   0.3764860E+003
   0.3839167E+003   0.4153680E+003
   0.2675960E+003   0.2954047E+003
   0.6798566E+002   0.8462956E+002
  -0.2415569E+002  -0.1413623E+002
  -0.6429721E+002  -0.5428209E+002
  -0.6590957E+002  -0.3178178E+002
  -0.4912986E+002  -0.3843992E+001
   0.4106196E+002   0.5747665E+002
   0.1730563E+003   0.1643926E+003
   0.2640007E+003   0.2724649E+003
   0.2454873E+003   0.2568784E+003
   0.1647073E+003   0.1645537E+003
   0.1347736E+003   0.1345358E+003
   0.1188406E+003   0.1195034E+003
   0.1362541E+003   0.1439880E+003
   0.1249731E+003   0.1338420E+003
  -0.5528692E+002  -0.5643362E+002
  -0.3466477E+003  -0.3713158E+003
  -0.3868151E+003  -0.3932694E+003
  -0.1911552E+003  -0.1882587E+003
   0.3433022E+002   0.3766858E+002
   0.9977952E+002   0.9922573E+002
   0.1694880E+003   0.1638001E+003
   0.2451320E+003   0.2515912E+003
   0.2490679E+003   0.2493151E+003
   0.2733563E+003   0.2528926E+003
   0.3323566E+003   0.2830689E+003
   0.3867043E+003   0.2686612E+003
   0.3490836E+003   0.2339444E+003
   0.2738530E+003   0.2443946E+003
   0.2282095E+003   0.2214518E+003
   0.2400020E+003   0.2405410E+003
   0.2884025E+003   0.3105636E+003
   0.2780891E+003   0.2854494E+003
   0.1825057E+003   0.1853777E+003
  -0.3266470E+002  -0.2779771E+002
  -0.1843075E+003  -0.1568182E+003
  -0.1206969E+003  -0.9850974E+002
   0.1310404E+003   0.1330773E+003
   0.3938036E+003   0.4235320E+003
   0.4411747E+003   0.4681719E+003
   0.3060308E+003   0.3297587E+003
   0.2363338E+003   0.2410025E+003
   0.2983572E+003   0.3003176E+003
   0.2793764E+003   0.2952054E+003
   0.1508455E+003   0.1643586E+003
  -0.3336923E+002  -0.4088260E+002
  -0.1297668E+003  -0.1643851E+003
  -0.1054002E+003  -0.1373132E+003
  -0.4518971E+002  -0.5734809E+002
  -0.6933525E+002  -0.7656375E+002
  -0.7923291E+002  -0.8614719E+002
   0.4089304E+001  -0.1892792E+001
  -0.2138095E+002  -0.2156875E+002
  -0.4132535E+002  -0.3531231E+002
   0.1259729E+003   0.1400624E+003
   0.1591776E+003   0.1811407E+003
   0.2050817E+002  -0.6284192E+001
   0.4976326E+002   0.3446612E+002
   0.1895714E+003   0.1857385E+003
   0.1519138E+003   0.1482991E+003
   0.3083122E+002   0.3155656E+002
   0.1781434E+002   0.1618096E+002
   0.4177592E+002   0.3684208E+002
   0.5188014E+002   0.3875674E+002
   0.1271617E+003   0.1169660E+003
   0.2340437E+003   0.2295689E+003
  -0.2141386E+002  -0.4455522E+002
  -0.2826493E+003  -0.3002411E+003
  -0.5812473E+002  -0.4670708E+002
   0.2627256E+003   0.2605013E+003
   0.2314773E+003   0.2282596E+003
   0.2337837E+003   0.2433488E+003
   0.2430758E+003   0.2532355E+003
   0.1353991E+003   0.1385843E+003
  -0.5289550E+002  -0.5500724E+002
  -0.9526513E+002  -0.6225480E+002
  -0.1518792E+003  -0.1181440E+003
   0.2141162E+002   0.2759882E+002
   0.2462928E+003   0.2440807E+003
   0.2158456E+003   0.2431361E+003
   0.1256504E+003   0.1483271E+003
   0.1641619E+003   0.1832751E+003
   0.2793626E+003   0.2861017E+003
   0.2972627E+003   0.3056183E+003
   0.1052888E+003   0.1073015E+003
  -0.2080223E+003  -0.2101765E+003
  -0.5438777E+003  -0.5441596E+003
  -0.7479783E+003  -0.7417662E+003
  -0.7152830E+003  -0.7664360E+003
  -0.5714786E+003  -0.5773390E+003
  -0.3934325E+003  -0.3854031E+003
  -0.2189490E+003  -0.2341521E+003
  -0.1823224E+003  -0.1868213E+003
  -0.1352190E+003  -0.1444567E+003
   0.7620361E+002   0.7259508E+002
   0.2327829E+003   0.2400577E+003
   0.3299056E+003   0.3518530E+003
   0.3738647E+003   0.3967995E+003
   0.3992208E+003   0.4130657E+003
   0.3021517E+003   0.2981794E+003
   0.1565737E+003   0.1614155E+003
   0.5858949E+002   0.5961161E+002
  -0.3718788E+002  -0.4160689E+002
  -0.1215690E+003  -0.1211124E+003
  -0.6557270E+002  -0.6750880E+002
   0.1190360E+003   0.1224131E+003
   0.2811102E+002   0.3826707E+002
  -0.1904860E+003  -0.1842508E+003
  -0.6968435E+002  -0.6129284E+002
   0.1759801E+003   0.1712113E+003
   0.1381839E+003   0.1279559E+003
   0.9912814E+002   0.9910611E+002
   0.7835347E+002   0.8619522E+002
  -0.2482577E+002  -0.2533593E+002
  -0.2327175E+003  -0.2398509E+003
  -0.7754079E+001   0.3832589E+001
   0.2296872E+002   0.4534182E+002
   0.2543102E+002   0.3474478E+002
   0.8606827E+001   0.6354553E+001
  -0.5945835E+002  -0.6565891E+002
   0.9293508E+001   0.1633750E+002
   0.1304510E+003   0.1506822E+003
   0.1646108E+003   0.1807515E+003
   0.1401140E+003   0.1654430E+003
   0.5208911E+002   0.6386455E+002
  -0.1723603E+003  -0.1889941E+003
  -0.5201374E+003  -0.5574643E+003
  -0.7587259E+003  -0.7993098E+003
  -0.7343691E+003  -0.7840358E+003
  -0.6404096E+003  -0.6427555E+003
  -0.5100201E+003  -0.4742197E+003
