 # filt(alp*rho*Vry/tfpF)    filt(alp*rho*Vry)/filt(tfpF)
   0.9396821E+003   0.8572562E+003
   0.1422290E+004   0.1294289E+004
   0.8248245E+003   0.6637429E+003
   0.1012375E+004   0.9688578E+003
   0.1231571E+003   0.1353832E+003
  -0.4976292E+002  -0.5130137E+002
   0.9332233E+002   0.9165124E+002
   0.5828963E+003   0.5837730E+003
   0.8787689E+003   0.8738898E+003
   0.1897354E+003   0.1416466E+003
  -0.1995965E+003  -0.2062222E+003
   0.1114215E+002   0.1409061E+002
  -0.1105153E+003  -0.1178309E+003
  -0.4893883E+003  -0.4890621E+003
  -0.1042119E+003  -0.1101101E+003
   0.3432287E+003   0.3486571E+003
   0.8238402E+003   0.7646461E+003
   0.1004287E+004   0.9263090E+003
   0.7280735E+003   0.7307185E+003
   0.4062507E+003   0.4244343E+003
   0.3583709E+003   0.3497174E+003
   0.4594936E+003   0.4500379E+003
   0.9657709E+003   0.8764734E+003
   0.1225272E+004   0.1241519E+004
   0.6342910E+003   0.6342220E+003
   0.1505859E+003   0.1461721E+003
   0.2553541E+003   0.2516308E+003
   0.5383975E+003   0.4620125E+003
   0.1274598E+004   0.1175745E+004
   0.9079733E+003   0.7254924E+003
   0.4758905E+003   0.2526703E+003
   0.2200147E+003   0.1864094E+003
  -0.2643743E+003  -0.2487222E+003
  -0.2315405E+003  -0.2321457E+003
  -0.7803219E+003  -0.7991653E+003
  -0.1987019E+003  -0.1795515E+003
   0.1521630E+003   0.1412977E+003
   0.5213828E+002   0.5736889E+002
  -0.1761723E+003  -0.1789162E+003
  -0.1158019E+002  -0.3750088E+002
   0.6620912E+002   0.4097501E+002
   0.1897382E+003   0.4282078E+002
  -0.1163214E+002  -0.1150570E+002
   0.9215849E+002   0.8508115E+002
   0.1482106E+002   0.1557376E+002
  -0.5193627E+002  -0.5593215E+002
   0.2503261E+003   0.2519588E+003
   0.7041500E+003   0.7050540E+003
   0.9858282E+003   0.9382619E+003
   0.8703375E+003   0.7768051E+003
   0.3888835E+003   0.3631288E+003
  -0.8505129E+002  -0.8301456E+002
  -0.3872099E+003  -0.3986378E+003
  -0.7071770E+003  -0.7164392E+003
  -0.5166146E+003  -0.5114944E+003
  -0.5237257E+002  -0.5726916E+002
  -0.1964685E+003  -0.1462903E+003
  -0.8112743E+003  -0.7489010E+003
  -0.1174031E+003  -0.1110129E+003
   0.2759792E+003   0.2872314E+003
   0.1596923E+003   0.1610189E+003
   0.5255468E+002   0.5269950E+002
   0.2587782E+003   0.2911417E+003
   0.6626176E+003   0.7002942E+003
   0.6838659E+003   0.7008313E+003
   0.3755543E+003   0.3720525E+003
   0.1058620E+004   0.1173448E+004
   0.1569324E+004   0.1502041E+004
   0.1548365E+003   0.1431852E+003
   0.1352568E+002  -0.1939540E+002
   0.4140714E+002   0.7634576E+001
   0.2408258E+003   0.2539431E+003
   0.2280597E+003   0.2900762E+003
   0.3028520E+003   0.2630253E+003
   0.1354529E+004   0.1178703E+004
   0.4226536E+003   0.2849413E+003
  -0.7803300E+002  -0.7660509E+002
  -0.2245989E+002  -0.2555715E+002
   0.1536312E+003   0.1046587E+003
   0.8128143E+002   0.3688581E+001
  -0.1977918E+003  -0.1999188E+003
  -0.1998236E+003  -0.2021961E+003
  -0.2484553E+003  -0.2454607E+003
  -0.3081458E+003  -0.3074289E+003
   0.1783242E+003   0.1766886E+003
   0.3175657E+003   0.3347362E+003
   0.2208094E+003   0.2228857E+003
   0.1877464E+003   0.1885206E+003
  -0.1822576E+003  -0.1796697E+003
   0.1387507E+003   0.1537176E+003
   0.3318477E+003   0.3171040E+003
  -0.1051107E+003  -0.1045166E+003
  -0.8638351E+002  -0.8552524E+002
  -0.2125064E+003  -0.2156435E+003
  -0.7449792E+003  -0.7514708E+003
  -0.1228530E+004  -0.1150336E+004
  -0.1870717E+004  -0.1710903E+004
  -0.1478957E+004  -0.1463711E+004
  -0.6201492E+003  -0.6404423E+003
  -0.9655857E+002  -0.1000999E+003
   0.4395387E+002   0.4266628E+002
  -0.9440282E+002  -0.7931052E+002
  -0.5543613E+003  -0.4183941E+003
  -0.1109756E+003  -0.9009604E+002
   0.4834407E+003   0.4895696E+003
   0.3998872E+003   0.4001098E+003
   0.6491398E+003   0.7129068E+003
   0.3818198E+003   0.3731721E+003
  -0.1943027E+003  -0.1957090E+003
  -0.1876159E+003  -0.1925663E+003
  -0.1769375E+003  -0.1764376E+003
  -0.1002220E+003  -0.9911567E+002
   0.1954964E+003   0.2014357E+003
   0.4737394E+003   0.3815514E+003
   0.4517990E+003   0.3117488E+003
  -0.1492179E+003  -0.1590795E+003
  -0.6876749E+003  -0.6092332E+003
  -0.8960888E+003  -0.8269369E+003
  -0.5203641E+003  -0.5612742E+003
  -0.6640619E+003  -0.7067741E+003
  -0.7246708E+003  -0.7031205E+003
  -0.6158944E+003  -0.6136133E+003
  -0.6837804E+003  -0.6773269E+003
  -0.3056090E+003  -0.3240121E+003
   0.1026240E+002   0.5285998E+001
   0.5526256E+002   0.5878117E+002
   0.5615958E+002   0.5479744E+002
  -0.2843921E+003  -0.2948372E+003
  -0.3152368E+003  -0.3284205E+003
   0.2518122E+003   0.2515950E+003
   0.7274600E+003   0.6724008E+003
   0.4266594E+003   0.4357994E+003
   0.1885196E+003   0.2090215E+003
   0.8918054E+002   0.9303088E+002
  -0.4892844E+003  -0.4808327E+003
  -0.1159407E+004  -0.1161830E+004
  -0.7845713E+003  -0.6929647E+003
  -0.1847868E+003  -0.1607579E+003
  -0.3783572E+003  -0.4894746E+003
  -0.6309878E+003  -0.6238946E+003
  -0.3136157E+003  -0.3404882E+003
  -0.6123892E+003  -0.5787649E+003
  -0.4869711E+003  -0.4322970E+003
  -0.7300353E+002  -0.9472194E+002
   0.3086853E+003   0.3071344E+003
   0.2914900E+003   0.2904943E+003
   0.1175954E+003   0.1154368E+003
  -0.1636571E+003  -0.1637662E+003
  -0.8838210E+002  -0.1016354E+003
   0.1924180E+003   0.1934481E+003
   0.1555007E+003   0.1678367E+003
   0.8052569E+002   0.8896981E+002
   0.1814346E+003   0.1947140E+003
  -0.1721364E+003  -0.1656031E+003
  -0.7378558E+003  -0.7483669E+003
  -0.1133431E+004  -0.1056530E+004
  -0.1005526E+004  -0.9762656E+003
  -0.5460383E+003  -0.5709099E+003
  -0.6799134E+003  -0.6773880E+003
  -0.1249951E+004  -0.1255852E+004
  -0.1493610E+004  -0.1488233E+004
  -0.1544373E+004  -0.1511727E+004
  -0.8524638E+003  -0.8557706E+003
  -0.1657027E+003  -0.1749948E+003
   0.3045131E+002   0.2858587E+002
   0.1234527E+003   0.1407893E+003
   0.1946758E+003   0.1965648E+003
   0.5233638E+003   0.5133772E+003
   0.7052944E+003   0.6672622E+003
   0.1858981E+003   0.9939664E+002
   0.1565145E+003   0.1249889E+003
   0.6137878E+003   0.5968751E+003
   0.3200125E+003   0.3250187E+003
  -0.7917015E+002  -0.7313887E+002
  -0.2210239E+003  -0.2395466E+003
   0.1125586E+003   0.7941457E+002
   0.5494816E+003   0.5389582E+003
   0.7312097E+003   0.7198912E+003
   0.3622261E+003   0.3188618E+003
  -0.6566335E+003  -0.6614630E+003
  -0.1679842E+004  -0.1739077E+004
  -0.1027751E+004  -0.1031219E+004
   0.7931045E+002   0.6883952E+002
   0.2561093E+003   0.2504102E+003
   0.1983694E+003   0.1979296E+003
   0.1318050E+003   0.1290908E+003
  -0.7423924E+002  -0.8227540E+002
  -0.2562087E+003  -0.2611289E+003
   0.4976603E+003   0.4975698E+003
   0.4379644E+003   0.4385466E+003
   0.3824169E+003   0.3988934E+003
   0.5594816E+003   0.5697354E+003
   0.5330925E+003   0.5339220E+003
  -0.2017090E+002  -0.1032468E+002
  -0.6227555E+003  -0.6254857E+003
  -0.5354885E+003  -0.5155094E+003
  -0.4203498E+003  -0.4489743E+003
  -0.4744785E+003  -0.4838427E+003
  -0.8294301E+003  -0.8304285E+003
  -0.1087771E+004  -0.1098844E+004
  -0.1450060E+004  -0.1444043E+004
  -0.1340426E+004  -0.1346351E+004
  -0.1128491E+004  -0.1123583E+004
  -0.6329189E+003  -0.6417186E+003
  -0.3333586E+003  -0.3409805E+003
  -0.6544757E+002  -0.7106368E+002
  -0.5910921E+001  -0.8682894E+000
   0.2333735E+003   0.2301328E+003
   0.6663696E+003   0.6007221E+003
   0.1057606E+004   0.9595807E+003
   0.1270630E+004   0.1179485E+004
   0.1293031E+004   0.1170307E+004
   0.7871863E+003   0.6484583E+003
   0.9170858E+002   0.2928622E+002
   0.6837025E+003   0.4860636E+003
   0.6785772E+003   0.5367306E+003
   0.8252005E+003   0.6731956E+003
   0.4905608E+003   0.4586661E+003
  -0.3580515E+002  -0.1753860E+002
   0.5254843E+001  -0.9516266E+001
  -0.2383880E+003  -0.3523365E+003
  -0.1962510E+003  -0.2074343E+003
   0.1046416E+003   0.1033230E+003
   0.1699769E+003   0.1710005E+003
   0.2725233E+003   0.3135079E+003
   0.1181130E+003   0.1249729E+003
  -0.1592913E+003  -0.1638542E+003
  -0.1727313E+002  -0.2449845E+002
   0.4536236E+003   0.4512094E+003
   0.2197365E+003   0.2371410E+003
   0.1831540E+003   0.1854566E+003
   0.3153700E+003   0.3244539E+003
   0.3374812E+003   0.3468156E+003
   0.1443757E+003   0.1478764E+003
  -0.1623318E+003  -0.1618353E+003
  -0.3854776E+003  -0.3986000E+003
  -0.4573121E+003  -0.4618051E+003
  -0.5172585E+003  -0.5290488E+003
  -0.7054217E+003  -0.7169578E+003
  -0.7694104E+003  -0.7706014E+003
  -0.9993624E+003  -0.9995367E+003
  -0.1030327E+004  -0.1036703E+004
  -0.9691940E+003  -0.9709340E+003
  -0.7659318E+003  -0.7681888E+003
  -0.6014431E+003  -0.6031204E+003
  -0.3789793E+003  -0.3795894E+003
  -0.2975454E+003  -0.2998226E+003
  -0.3136970E+003  -0.3228419E+003
  -0.1460687E+003  -0.1526272E+003
   0.3266877E+003   0.3274368E+003
   0.5805414E+003   0.5672179E+003
   0.6547545E+003   0.5510853E+003
   0.9212292E+003   0.6730714E+003
   0.6990158E+003   0.4780815E+003
  -0.3412485E+003  -0.3799785E+003
  -0.5558346E+002  -0.2170041E+003
   0.4384188E+003   0.2592371E+003
   0.2326967E+003   0.2167893E+003
  -0.8318477E+002  -0.9185322E+002
  -0.3790398E+003  -0.3771846E+003
   0.7721266E+001  -0.1691518E+002
   0.4891866E+002   0.5113693E+002
   0.5475365E+002   0.5749043E+002
   0.3889394E+003   0.4310488E+003
   0.3842733E+003   0.4001211E+003
   0.8429467E+002   0.8717517E+002
   0.7717691E+002   0.8010584E+002
   0.4160569E+003   0.4177235E+003
   0.1613901E+003   0.1594378E+003
   0.1305250E+003   0.1366077E+003
   0.1222223E+003   0.1247771E+003
   0.8428905E+002   0.8456610E+002
   0.6843630E+002   0.6754741E+002
   0.1081294E+003   0.1058596E+003
  -0.4001520E+002  -0.5483281E+002
  -0.2415946E+003  -0.2487415E+003
  -0.3939983E+003  -0.4005038E+003
  -0.4697126E+003  -0.4712345E+003
  -0.5569797E+003  -0.5612689E+003
  -0.5860583E+003  -0.5879689E+003
  -0.2617787E+003  -0.3020379E+003
  -0.1676958E+003  -0.1980824E+003
  -0.7991023E+003  -0.8194503E+003
  -0.8544532E+003  -0.8534522E+003
  -0.5181193E+003  -0.5200205E+003
  -0.6666286E+003  -0.6828316E+003
  -0.5817736E+003  -0.5860140E+003
  -0.4058058E+003  -0.4082383E+003
  -0.2989787E+003  -0.3017023E+003
  -0.2131608E+003  -0.2133387E+003
  -0.3156101E+003  -0.3157839E+003
  -0.3934880E+003  -0.3938442E+003
  -0.3124595E+003  -0.3095161E+003
  -0.3205585E+003  -0.3174524E+003
  -0.6101945E+003  -0.6197796E+003
  -0.4536986E+003  -0.4576490E+003
  -0.3020833E+003  -0.3069431E+003
  -0.9591132E+002  -0.1201649E+003
   0.6475364E+002  -0.9535263E+002
  -0.6519285E+003  -0.8989441E+003
  -0.4361185E+003  -0.4207596E+003
  -0.6731358E+002  -0.6601139E+002
   0.1951928E+003   0.1964973E+003
   0.4037933E+003   0.4078737E+003
   0.4235208E+003   0.4282518E+003
   0.4028092E+003   0.4063916E+003
   0.4505985E+003   0.4506559E+003
   0.4530673E+003   0.4499194E+003
   0.7283904E+001   0.6408658E+001
  -0.1005379E+003  -0.1032359E+003
  -0.5391002E+002  -0.5598014E+002
  -0.5242482E+002  -0.5560574E+002
  -0.6963044E+002  -0.7129195E+002
  -0.1935493E+003  -0.1979566E+003
  -0.2476415E+003  -0.2494731E+003
  -0.3385843E+003  -0.3383999E+003
  -0.4296378E+003  -0.4308749E+003
  -0.4574229E+003  -0.4633434E+003
  -0.3451998E+003  -0.3458567E+003
  -0.1476773E+003  -0.1662799E+003
   0.3065582E+003   0.2988167E+003
   0.2810774E+003   0.2778241E+003
  -0.3136741E+002  -0.3911239E+002
  -0.7018075E+003  -0.7120051E+003
  -0.6733061E+003  -0.6728345E+003
  -0.5210310E+003  -0.5345150E+003
  -0.6507104E+003  -0.6561283E+003
  -0.6411757E+003  -0.6415219E+003
  -0.5984455E+003  -0.6004747E+003
  -0.3869432E+003  -0.3958958E+003
  -0.5049275E+003  -0.5238553E+003
  -0.7747497E+003  -0.8103063E+003
  -0.9156042E+003  -0.9211511E+003
  -0.1282461E+004  -0.1283351E+004
  -0.1065111E+004  -0.1080827E+004
  -0.5915664E+003  -0.6000942E+003
  -0.8282175E+003  -0.8242708E+003
  -0.8619204E+003  -0.8476208E+003
  -0.6189955E+003  -0.6398524E+003
   0.5402590E+003   0.4832977E+003
   0.5284683E+003   0.5153532E+003
   0.5961209E+003   0.5645748E+003
   0.5967583E+003   0.6167734E+003
   0.7294914E+003   0.7337107E+003
   0.8585237E+003   0.8652986E+003
   0.9315785E+003   0.9367503E+003
   0.7514490E+003   0.7515228E+003
   0.3832833E+003   0.3731776E+003
  -0.4756763E+002  -0.4806101E+002
  -0.2790065E+003  -0.2903957E+003
  -0.4537308E+003  -0.4596392E+003
  -0.4199961E+003  -0.4267065E+003
  -0.1948927E+003  -0.2000012E+003
  -0.2400868E+003  -0.2397952E+003
  -0.3297800E+003  -0.3330835E+003
  -0.2878701E+003  -0.2869568E+003
  -0.1906785E+003  -0.1902295E+003
  -0.2016955E+003  -0.1999782E+003
  -0.1339435E+003  -0.1365738E+003
   0.9801203E+002   0.1065255E+003
   0.2111659E+003   0.2246016E+003
   0.9731819E+002   0.9581655E+002
   0.7750679E+002   0.7707266E+002
  -0.1103346E+003  -0.1167791E+003
  -0.3409723E+003  -0.3425568E+003
  -0.3060494E+003  -0.3041688E+003
  -0.3008600E+003  -0.3032935E+003
  -0.4963312E+003  -0.4962034E+003
  -0.8081911E+003  -0.8102736E+003
  -0.7706751E+003  -0.7753769E+003
  -0.6187628E+003  -0.6280812E+003
  -0.9369523E+003  -0.9377140E+003
  -0.1172399E+004  -0.1142082E+004
  -0.1239628E+004  -0.1225699E+004
  -0.9733681E+003  -0.9629620E+003
  -0.9322673E+003  -0.9397664E+003
  -0.5929667E+003  -0.6528898E+003
  -0.2960163E+003  -0.3264698E+003
  -0.2995380E+003  -0.3060951E+003
   0.2885006E+003   0.2918082E+003
   0.6372331E+003   0.6243412E+003
   0.3074157E+003   0.2603409E+003
   0.8985090E+002   0.7934227E+002
   0.3701571E+003   0.3996166E+003
   0.4057202E+003   0.4096096E+003
   0.7344315E+003   0.7701474E+003
   0.8807481E+003   0.8759099E+003
   0.4076362E+003   0.3937795E+003
   0.7065360E+002   0.7013400E+002
   0.9454620E+002   0.4390818E+002
   0.2968848E+003   0.2520604E+003
  -0.1731025E+002  -0.2800678E+002
  -0.2338491E+002  -0.3035334E+002
  -0.2055221E+003  -0.2112807E+003
  -0.2487346E+003  -0.2586507E+003
  -0.8553251E+002  -0.8853743E+002
   0.2359404E+002   0.2318458E+002
   0.8234330E+002   0.8051590E+002
  -0.1907562E+002  -0.2004430E+002
  -0.8109971E+001  -0.7405115E+001
   0.7026747E+001   0.6547310E+001
  -0.1922845E+002  -0.2002516E+002
   0.1125877E+003   0.1146587E+003
   0.2320847E+003   0.2398998E+003
   0.6973639E+002   0.7455291E+002
  -0.1128983E+003  -0.1156223E+003
  -0.2874989E+003  -0.3055832E+003
  -0.4699521E+003  -0.4786880E+003
  -0.9729350E+003  -0.9707353E+003
  -0.7735133E+003  -0.7540979E+003
  -0.3238395E+003  -0.3167661E+003
  -0.2266401E+003  -0.2200373E+003
  -0.3616033E+003  -0.3427139E+003
  -0.4197615E+003  -0.4102810E+003
  -0.3172728E+003  -0.3126775E+003
  -0.3374755E+003  -0.3474659E+003
  -0.2814368E+003  -0.3005519E+003
  -0.8665626E+002  -0.8167204E+002
  -0.2378523E+001  -0.6560371E+000
  -0.1628318E+003  -0.1613002E+003
  -0.1559561E+003  -0.1509846E+003
  -0.1689987E+003  -0.1686712E+003
   0.3930432E+003   0.3792077E+003
   0.4377053E+003   0.4550174E+003
   0.3427205E+003   0.3536326E+003
   0.3836224E+003   0.3990339E+003
   0.4469702E+003   0.4599036E+003
   0.3846345E+003   0.3798886E+003
   0.1686839E+003   0.1712241E+003
   0.2496021E+003   0.2575023E+003
   0.3822589E+003   0.3771151E+003
   0.2264526E+003   0.2353499E+003
   0.2328439E+003   0.2401186E+003
   0.1286437E+003   0.1242161E+003
  -0.5756350E+001  -0.1280194E+002
  -0.3065841E+003  -0.3002016E+003
  -0.4746221E+003  -0.4673167E+003
  -0.3268978E+003  -0.3284627E+003
  -0.1197994E+003  -0.1130608E+003
  -0.1380521E+003  -0.9192039E+002
  -0.5433070E+002  -0.5290795E+002
   0.3693864E+002   0.3842886E+002
   0.2372080E+003   0.2409186E+003
   0.4835052E+003   0.4843493E+003
   0.4040494E+003   0.3914270E+003
   0.2983044E+002   0.2689813E+002
  -0.1233986E+002  -0.2113563E+002
   0.1465385E+003   0.1455511E+003
   0.5322564E+002   0.5971458E+002
  -0.4851500E+003  -0.4791737E+003
  -0.2584284E+003  -0.2495284E+003
  -0.3956139E+003  -0.3797971E+003
  -0.5700687E+003  -0.5493737E+003
  -0.8114339E+002  -0.7433636E+002
   0.1445232E+003   0.1453651E+003
   0.1881304E+003   0.1855247E+003
   0.3272363E+003   0.3650135E+003
   0.4633036E+003   0.4820610E+003
   0.3174285E+003   0.3032949E+003
  -0.8983209E+002  -0.1698388E+003
  -0.8108743E+002  -0.2213587E+003
   0.1390390E+004   0.1179197E+004
   0.1311408E+004   0.1204833E+004
   0.2411314E+003   0.2315622E+003
   0.9342235E+002   0.9279526E+002
   0.2975239E+003   0.3148783E+003
   0.1390240E+003   0.1399498E+003
   0.1179957E+003   0.1200484E+003
   0.3519820E+002   0.3590482E+002
  -0.1580514E+003  -0.1432411E+003
   0.7191230E+002   0.7351064E+002
   0.3231468E+003   0.3278260E+003
   0.3213207E+003   0.3520952E+003
   0.5091808E+003   0.5196393E+003
   0.2095033E+003   0.2156276E+003
   0.1436058E+003   0.1450773E+003
   0.9918328E+002   0.1073463E+003
  -0.5683836E+002  -0.4403366E+002
  -0.1826191E+003  -0.1375000E+003
  -0.1172789E+003   0.2079998E+002
   0.1103792E+003   0.1182411E+003
   0.4450007E+003   0.4270808E+003
   0.4475535E+003   0.4643024E+003
   0.2721278E+003   0.2798115E+003
   0.9909088E+002   0.1000735E+003
   0.1559698E+003   0.1529533E+003
   0.2168658E+003   0.2153864E+003
   0.1171429E+003   0.1226400E+003
   0.3623194E+003   0.3642272E+003
   0.5563494E+001   0.2572313E+002
  -0.5384029E+003  -0.5537656E+003
  -0.5569660E+003  -0.5527754E+003
  -0.1326958E+003  -0.1324890E+003
   0.1327700E+003   0.1331133E+003
   0.1170603E+003   0.1156339E+003
   0.1393382E+003   0.1371723E+003
   0.4661842E+003   0.4579382E+003
   0.2259962E+003   0.2093312E+003
   0.3625921E+003   0.3316446E+003
   0.4365127E+003   0.4259952E+003
   0.7349446E+003   0.6264790E+003
   0.4304290E+003   0.3399484E+003
   0.7652660E+002   0.7919467E+002
   0.3289554E+003   0.3274534E+003
   0.3663507E+003   0.3567081E+003
   0.3244931E+003   0.3439993E+003
   0.3577353E+003   0.3634701E+003
   0.1797310E+003   0.1855111E+003
  -0.6811944E+002  -0.7001700E+002
  -0.4804919E+003  -0.4397545E+003
  -0.3838571E+003  -0.3515891E+003
   0.1892728E+003   0.1879613E+003
   0.3697779E+003   0.3805126E+003
   0.5636451E+003   0.5701995E+003
   0.3661973E+003   0.3769100E+003
   0.3054743E+003   0.3059892E+003
   0.3683762E+003   0.3685803E+003
   0.3351005E+003   0.3364912E+003
   0.1173232E+003   0.1201164E+003
  -0.1043682E+003  -0.1059542E+003
  -0.1457136E+003  -0.1792235E+003
  -0.1452227E+003  -0.1536340E+003
  -0.1160595E+002  -0.1857524E+002
  -0.4483676E+002  -0.4841930E+002
  -0.1535005E+003  -0.1590057E+003
   0.9508168E+002   0.9516846E+002
  -0.9502210E+001  -0.9982662E+001
  -0.2152042E+003  -0.2149556E+003
   0.9933132E+002   0.1071345E+003
   0.2707735E+003   0.2859621E+003
   0.1294557E+002  -0.3258461E+002
   0.7382540E+002   0.5777334E+002
   0.2060587E+003   0.1982072E+003
   0.8825283E+002   0.8848343E+002
  -0.1640808E+002  -0.1545099E+002
   0.9383477E+001   0.7875388E+001
  -0.2758517E+002  -0.3016665E+002
   0.4849133E+002   0.4435412E+002
   0.7527987E+002   0.7501678E+002
   0.4038086E+003   0.4096858E+003
  -0.1095533E+003  -0.8625202E+002
  -0.9851075E+003  -0.9739577E+003
  -0.1235639E+003  -0.1129232E+003
   0.2831796E+003   0.2844284E+003
   0.1292949E+003   0.1227065E+003
   0.2232907E+003   0.2346774E+003
   0.3586433E+003   0.3647446E+003
   0.1340056E+003   0.1366026E+003
   0.2226045E+002   0.2100091E+002
   0.4549427E+002   0.1160520E+003
  -0.5301447E+003  -0.4452697E+003
  -0.6661485E+002  -0.6484610E+002
   0.4154314E+003   0.4004571E+003
   0.1577012E+003   0.1753629E+003
   0.9829730E+002   0.1081179E+003
   0.9127191E+002   0.1001156E+003
   0.3178691E+003   0.3196326E+003
   0.4331572E+003   0.4335755E+003
   0.1719251E+003   0.1721627E+003
  -0.2141689E+003  -0.2146072E+003
  -0.6771444E+003  -0.6822666E+003
  -0.8800064E+003  -0.8744184E+003
  -0.6639838E+003  -0.6888669E+003
  -0.4747123E+003  -0.4827816E+003
  -0.4192634E+003  -0.4290083E+003
  -0.1886793E+003  -0.2014681E+003
  -0.2379440E+003  -0.2328349E+003
  -0.1935839E+003  -0.1999687E+003
   0.9069295E+002   0.8605970E+002
   0.3025125E+003   0.3081474E+003
   0.3524159E+003   0.3636125E+003
   0.4528469E+003   0.4775614E+003
   0.5845533E+003   0.5988303E+003
   0.3960751E+003   0.3884526E+003
   0.4017519E+002   0.4098824E+002
   0.3996831E+002   0.3883997E+002
  -0.2391792E+003  -0.2411618E+003
  -0.4849204E+003  -0.4758604E+003
  -0.3032348E+003  -0.3010007E+003
   0.1253796E+003   0.1203546E+003
   0.1599639E+003   0.1661560E+003
  -0.3235127E+003  -0.3111334E+003
   0.1181303E+003   0.1329140E+003
   0.2980206E+003   0.2932511E+003
   0.2270123E+003   0.2059498E+003
   0.1363510E+003   0.1379945E+003
   0.9561804E+002   0.1043950E+003
  -0.1464671E+002  -0.1604103E+002
  -0.2257661E+003  -0.2298904E+003
   0.2163069E+003   0.2161874E+003
   0.1956839E+003   0.2102578E+003
   0.8053284E+002   0.8299606E+002
  -0.4978293E+002  -0.5141173E+002
  -0.1406532E+003  -0.1494469E+003
  -0.2266907E+002  -0.1440944E+002
   0.1129302E+003   0.1314611E+003
   0.1657705E+003   0.1695226E+003
   0.7475770E+002   0.8324125E+002
   0.2994007E+002   0.3613798E+002
  -0.2039933E+003  -0.2070352E+003
  -0.8734534E+003  -0.8566618E+003
  -0.1088245E+004  -0.1081226E+004
  -0.1145244E+004  -0.1148614E+004
  -0.1003563E+004  -0.1019667E+004
