 # filt(alp*rho*Vry/tfpF)    filt(alp*rho*Vry)/filt(tfpF)
  -0.9060024E+002  -0.1179227E+003
  -0.1056667E+003  -0.1475241E+003
  -0.1186972E+003  -0.1718723E+003
  -0.1330703E+002  -0.6875101E+002
  -0.5066466E+002  -0.1106951E+003
  -0.7692394E+002  -0.1360869E+003
  -0.5289656E+002  -0.1103896E+003
  -0.4721561E+001  -0.5890179E+002
   0.5080246E+002  -0.3357605E+001
   0.9260049E+002   0.2083083E+002
   0.1244665E+003   0.3062856E+002
   0.1355586E+003   0.2146993E+002
   0.1487735E+003   0.1970767E+002
   0.1581970E+003   0.3184297E+001
   0.1382075E+003  -0.5448475E+002
   0.1594099E+003  -0.3716861E+002
   0.1865348E+003   0.1903913E+002
   0.1742831E+003   0.4336771E+002
   0.1552976E+003   0.7161227E+002
   0.1651353E+003   0.1380443E+003
   0.1676955E+003   0.1754664E+003
   0.1598116E+003   0.1665440E+003
   0.1742904E+003   0.1734664E+003
   0.1573639E+003   0.1473545E+003
   0.1249951E+003   0.1089369E+003
   0.9016949E+002   0.7054764E+002
   0.4145570E+002   0.1058276E+002
   0.1190596E+000  -0.2950108E+002
  -0.2163018E+002  -0.4334081E+002
  -0.3004962E+002  -0.3785840E+002
  -0.4864374E+002  -0.5516543E+002
  -0.6513835E+002  -0.6355758E+002
  -0.7570473E+002  -0.6370272E+002
  -0.7934184E+002  -0.6564664E+002
  -0.7291196E+002  -0.6353175E+002
  -0.3863624E+002  -0.3118264E+002
   0.9343802E+001   0.1642392E+002
   0.4818418E+002   0.5024495E+002
   0.7283477E+002   0.6990248E+002
   0.1131075E+003   0.1130306E+003
   0.1203176E+003   0.1130226E+003
   0.7854666E+002   0.5245358E+002
   0.2543286E+002  -0.2097877E+002
   0.7071604E+002   0.2028802E+002
   0.2178942E+002  -0.3464187E+002
  -0.1114928E+002  -0.6652419E+002
  -0.2270044E+002  -0.7665923E+002
  -0.4327974E+001  -0.6340310E+002
   0.1019507E+002  -0.4760955E+002
   0.8245602E+001  -0.5401109E+002
  -0.2169341E+002  -0.9875953E+002
  -0.7519813E+002  -0.1634654E+003
  -0.1349950E+003  -0.2148103E+003
  -0.1783958E+003  -0.2778874E+003
  -0.1952575E+003  -0.3690571E+003
  -0.1808122E+003  -0.3706075E+003
  -0.9698469E+002  -0.2721863E+003
  -0.2875709E+002  -0.1814190E+003
   0.4110178E+002  -0.6838250E+002
   0.9484216E+002   0.6987103E+002
   0.1610745E+003   0.1725896E+003
   0.1864330E+003   0.1959591E+003
   0.2254267E+003   0.2217461E+003
   0.2617802E+003   0.2428417E+003
   0.2675155E+003   0.2399148E+003
   0.2168864E+003   0.1887663E+003
   0.1275690E+003   0.9714253E+002
   0.2560990E+002   0.1350605E+001
  -0.7133745E+002  -0.8570318E+002
  -0.1334844E+003  -0.1367216E+003
  -0.1332559E+003  -0.1365347E+003
  -0.1129978E+003  -0.1166910E+003
  -0.1019794E+003  -0.9616079E+002
  -0.9506508E+002  -0.8946242E+002
  -0.7556058E+002  -0.7259515E+002
  -0.4125053E+002  -0.4170789E+002
   0.3937268E+001   0.7030444E+001
   0.7745536E+002   0.7783838E+002
   0.1561135E+003   0.1662855E+003
   0.2185526E+003   0.2347427E+003
   0.2287585E+003   0.2352374E+003
   0.1913595E+003   0.1796258E+003
   0.1292207E+003   0.9447281E+002
   0.1903209E+003   0.1550647E+003
   0.1676734E+003   0.1272309E+003
   0.1572437E+003   0.1198746E+003
   0.1286769E+003   0.9357384E+002
   0.9475379E+002   0.4635220E+002
   0.2323190E+002  -0.2295056E+002
  -0.6037555E+002  -0.9578108E+002
  -0.1669780E+003  -0.2098019E+003
  -0.2749126E+003  -0.3285758E+003
  -0.4037913E+003  -0.4462791E+003
  -0.5006659E+003  -0.5554119E+003
  -0.5567636E+003  -0.6609085E+003
  -0.5588276E+003  -0.6856170E+003
  -0.4734333E+003  -0.5977479E+003
  -0.3632637E+003  -0.4626844E+003
  -0.2136168E+003  -0.2798917E+003
  -0.6997874E+002  -0.8186906E+002
   0.6400126E+002   0.7031045E+002
   0.1169807E+003   0.1250501E+003
   0.1817941E+003   0.1774100E+003
   0.2677961E+003   0.2429591E+003
   0.3278720E+003   0.2892804E+003
   0.3323821E+003   0.2938188E+003
   0.2705834E+003   0.2352370E+003
   0.1708012E+003   0.1360107E+003
   0.2922242E+002   0.8225849E+000
  -0.7488598E+002  -0.1008191E+003
  -0.1091152E+003  -0.1337621E+003
  -0.1012468E+003  -0.1270493E+003
  -0.9861161E+002  -0.1086857E+003
  -0.1105381E+003  -0.1138320E+003
  -0.1013670E+003  -0.9604489E+002
  -0.9135162E+002  -0.8665806E+002
  -0.6258073E+002  -0.5665191E+002
   0.1197790E+002   0.1240779E+002
   0.1120991E+003   0.1200197E+003
   0.1856226E+003   0.1950041E+003
   0.2073202E+003   0.2099902E+003
   0.2278976E+003   0.2210996E+003
   0.2212296E+003   0.2007725E+003
   0.1715889E+003   0.1492459E+003
   0.2036952E+003   0.1798817E+003
   0.2442725E+003   0.2251686E+003
   0.2439876E+003   0.2270930E+003
   0.2176959E+003   0.1841959E+003
   0.1163213E+003   0.7844723E+002
  -0.2786417E+002  -0.5656911E+002
  -0.1835679E+003  -0.2288986E+003
  -0.3158388E+003  -0.3814610E+003
  -0.4737847E+003  -0.5409069E+003
  -0.6046502E+003  -0.6780421E+003
  -0.6828882E+003  -0.7678091E+003
  -0.7039336E+003  -0.7961832E+003
  -0.6543886E+003  -0.7374476E+003
  -0.5492159E+003  -0.6022345E+003
  -0.3922672E+003  -0.4266065E+003
  -0.2239448E+003  -0.2401161E+003
  -0.8577590E+002  -0.9213850E+002
  -0.1842727E+002  -0.2091173E+002
   0.5061411E+002   0.4668691E+002
   0.1709061E+003   0.1531984E+003
   0.2869293E+003   0.2581656E+003
   0.3702388E+003   0.3384473E+003
   0.3943020E+003   0.3605412E+003
   0.3439697E+003   0.3024016E+003
   0.2236823E+003   0.1791081E+003
   0.1081128E+003   0.5971370E+002
   0.3913038E+002  -0.1025298E+002
  -0.7813126E+001  -0.5258535E+002
  -0.4486774E+002  -0.6758788E+002
  -0.9061561E+002  -0.1006146E+003
  -0.1061706E+003  -0.9840228E+002
  -0.1209666E+003  -0.1157969E+003
  -0.1029628E+003  -0.9582416E+002
  -0.3473347E+002  -0.3360486E+002
   0.6235414E+002   0.6654980E+002
   0.1147753E+003   0.1154628E+003
   0.1295702E+003   0.1273008E+003
   0.1469498E+003   0.1392279E+003
   0.1562085E+003   0.1423668E+003
   0.4639369E+002   0.4846929E+002
   0.7482596E+002   0.7739369E+002
   0.1260047E+003   0.1302740E+003
   0.1655229E+003   0.1627450E+003
   0.1453262E+003   0.1249668E+003
   0.7375734E+002   0.4535870E+002
  -0.5279359E+002  -0.7995783E+002
  -0.2059345E+003  -0.2536467E+003
  -0.3677654E+003  -0.4431569E+003
  -0.5305188E+003  -0.6160466E+003
  -0.6634989E+003  -0.7638530E+003
  -0.7451953E+003  -0.8400442E+003
  -0.7739980E+003  -0.8534294E+003
  -0.7372564E+003  -0.7961725E+003
  -0.6353651E+003  -0.6823953E+003
  -0.4943914E+003  -0.5305752E+003
  -0.3536306E+003  -0.3765162E+003
  -0.2230096E+003  -0.2396714E+003
  -0.1274640E+003  -0.1378778E+003
  -0.3808273E+002  -0.4410639E+002
   0.8006324E+002   0.7180047E+002
   0.2157436E+003   0.2037349E+003
   0.3169676E+003   0.3009639E+003
   0.3529335E+003   0.3287957E+003
   0.3093288E+003   0.2720387E+003
   0.2343089E+003   0.1887514E+003
   0.1512451E+003   0.9385397E+002
   0.9833403E+002   0.3828976E+002
   0.5540940E+002  -0.1827193E+001
   0.2741050E+002  -0.9332129E+001
  -0.2801220E+002  -0.5232597E+002
  -0.6003879E+002  -0.6506610E+002
  -0.9036860E+002  -0.9346073E+002
  -0.7296828E+002  -0.6930903E+002
  -0.1104690E+002  -0.6686465E+001
   0.8342241E+002   0.9130589E+002
   0.1121726E+003   0.1190927E+003
   0.9943130E+002   0.1041415E+003
   0.7283770E+002   0.7777049E+002
   0.5394543E+002   0.5764399E+002
   0.9305568E+002   0.9626837E+002
   0.1149748E+003   0.1152420E+003
   0.1520251E+003   0.1527348E+003
   0.1515060E+003   0.1492476E+003
   0.8945582E+002   0.7633938E+002
  -0.7671098E+001  -0.2314053E+002
  -0.1381449E+003  -0.1550618E+003
  -0.2752442E+003  -0.3135845E+003
  -0.4029129E+003  -0.4651552E+003
  -0.5105033E+003  -0.5782547E+003
  -0.5888441E+003  -0.6666757E+003
  -0.6336882E+003  -0.6874182E+003
  -0.6560513E+003  -0.6894432E+003
  -0.6370170E+003  -0.6737208E+003
  -0.5680182E+003  -0.6061359E+003
  -0.4823598E+003  -0.5120707E+003
  -0.3992850E+003  -0.4231132E+003
  -0.3056540E+003  -0.3256900E+003
  -0.2160393E+003  -0.2309643E+003
  -0.1262137E+003  -0.1363204E+003
  -0.1349833E+002  -0.2042308E+002
   0.1183765E+003   0.1130261E+003
   0.1966181E+003   0.1926044E+003
   0.1963845E+003   0.1813549E+003
   0.1300588E+003   0.9524315E+002
   0.5610409E+002   0.6367578E+001
  -0.2515859E+002  -0.9576690E+002
  -0.7108510E+002  -0.1447914E+003
  -0.8339418E+002  -0.1506048E+003
  -0.5873527E+002  -0.1015869E+003
  -0.5800585E+002  -0.8525461E+002
  -0.5834729E+002  -0.6554281E+002
  -0.4061622E+002  -0.4108411E+002
   0.1052268E+002   0.2224233E+002
   0.9549624E+002   0.1107862E+003
   0.1772924E+003   0.1945309E+003
   0.2007307E+003   0.2179524E+003
   0.1816835E+003   0.1954730E+003
   0.1437449E+003   0.1554368E+003
   0.1104491E+003   0.1186051E+003
   0.1694467E+003   0.1723820E+003
   0.1528898E+003   0.1492032E+003
   0.1635430E+003   0.1588183E+003
   0.1534678E+003   0.1458987E+003
   0.8386429E+002   0.6988300E+002
  -0.1695881E+002  -0.3231386E+002
  -0.1248513E+003  -0.1421981E+003
  -0.2379540E+003  -0.2656952E+003
  -0.3454138E+003  -0.3814337E+003
  -0.4074001E+003  -0.4280182E+003
  -0.4173463E+003  -0.4388054E+003
  -0.4182822E+003  -0.4402682E+003
  -0.4360690E+003  -0.4616800E+003
  -0.4387426E+003  -0.4685022E+003
  -0.4149685E+003  -0.4434517E+003
  -0.3982668E+003  -0.4204607E+003
  -0.3946085E+003  -0.4115571E+003
  -0.3645662E+003  -0.3824774E+003
  -0.3178179E+003  -0.3354706E+003
  -0.2653197E+003  -0.2794910E+003
  -0.1987949E+003  -0.2077814E+003
  -0.1103076E+003  -0.1145222E+003
  -0.5057685E+002  -0.4664818E+002
  -0.5035612E+002  -0.5354572E+002
  -0.9874144E+002  -0.1216920E+003
  -0.1488961E+003  -0.1906987E+003
  -0.2035843E+003  -0.2732366E+003
  -0.2495150E+003  -0.3246819E+003
  -0.2619985E+003  -0.3254927E+003
  -0.2029474E+003  -0.2404757E+003
  -0.1399195E+003  -0.1521145E+003
  -0.8226861E+002  -0.7850915E+002
  -0.2264114E+002  -0.1386359E+002
   0.9145821E+002   0.1100246E+003
   0.1893523E+003   0.2135374E+003
   0.2697297E+003   0.2890903E+003
   0.3005174E+003   0.3197086E+003
   0.2984524E+003   0.3103316E+003
   0.2573663E+003   0.2668142E+003
   0.2112136E+003   0.2199610E+003
   0.2587297E+003   0.2587641E+003
   0.2033718E+003   0.1942528E+003
   0.1576769E+003   0.1489713E+003
   0.1220633E+003   0.1125377E+003
   0.6018221E+002   0.4586943E+002
  -0.2162498E+002  -0.3597791E+002
  -0.1047522E+003  -0.1153499E+003
  -0.1840565E+003  -0.1924346E+003
  -0.2455244E+003  -0.2521230E+003
  -0.2681087E+003  -0.2686736E+003
  -0.2448919E+003  -0.2522072E+003
  -0.2243357E+003  -0.2390166E+003
  -0.2243635E+003  -0.2447545E+003
  -0.2347836E+003  -0.2589797E+003
  -0.2396065E+003  -0.2606169E+003
  -0.2755709E+003  -0.2905042E+003
  -0.3283147E+003  -0.3399792E+003
  -0.3729902E+003  -0.3841881E+003
  -0.3938348E+003  -0.4040552E+003
  -0.3891006E+003  -0.3985871E+003
  -0.3745622E+003  -0.3866253E+003
  -0.3505650E+003  -0.3661728E+003
  -0.3130054E+003  -0.3216871E+003
  -0.2768972E+003  -0.2879513E+003
  -0.2929514E+003  -0.3111311E+003
  -0.3115681E+003  -0.3470284E+003
  -0.3153321E+003  -0.3792903E+003
  -0.3212262E+003  -0.3867840E+003
  -0.3301236E+003  -0.3771796E+003
  -0.2788157E+003  -0.3066436E+003
  -0.2004010E+003  -0.2022687E+003
  -0.1096264E+003  -0.1024693E+003
   0.5073304E+001   0.1306431E+002
   0.1430014E+003   0.1573413E+003
   0.2653914E+003   0.2847024E+003
   0.3634634E+003   0.3790194E+003
   0.4200463E+003   0.4422389E+003
   0.4236334E+003   0.4362505E+003
   0.3682703E+003   0.3726728E+003
   0.3098857E+003   0.3187318E+003
   0.2795713E+003   0.2780017E+003
   0.2016516E+003   0.1926948E+003
   0.1321158E+003   0.1229769E+003
   0.7806688E+002   0.6731409E+002
   0.2670562E+002   0.1132261E+002
  -0.4313775E+002  -0.6164479E+002
  -0.1154294E+003  -0.1339274E+003
  -0.1739536E+003  -0.1894923E+003
  -0.2104868E+003  -0.2240378E+003
  -0.2154729E+003  -0.2238803E+003
  -0.1764482E+003  -0.1898322E+003
  -0.1261480E+003  -0.1409221E+003
  -0.9438433E+002  -0.1102428E+003
  -0.8305482E+002  -0.9824439E+002
  -0.8186687E+002  -0.9344395E+002
  -0.1235013E+003  -0.1313162E+003
  -0.1922021E+003  -0.1980160E+003
  -0.2610018E+003  -0.2652532E+003
  -0.3277623E+003  -0.3319512E+003
  -0.3870805E+003  -0.3963504E+003
  -0.4327874E+003  -0.4491284E+003
  -0.4689705E+003  -0.4950677E+003
  -0.4967002E+003  -0.5187200E+003
  -0.4986747E+003  -0.5083636E+003
  -0.4965937E+003  -0.4933916E+003
  -0.4851885E+003  -0.4819943E+003
  -0.4596740E+003  -0.4688606E+003
  -0.4203375E+003  -0.4258083E+003
  -0.3780102E+003  -0.3808149E+003
  -0.3019785E+003  -0.3118520E+003
  -0.1851022E+003  -0.2022787E+003
  -0.4475369E+002  -0.6814087E+002
   0.9766391E+002   0.7585984E+002
   0.2288816E+003   0.2145770E+003
   0.3386695E+003   0.3354354E+003
   0.4229253E+003   0.4315079E+003
   0.4577073E+003   0.4828552E+003
   0.4504293E+003   0.4654882E+003
   0.4044306E+003   0.4077181E+003
   0.3498962E+003   0.3585074E+003
   0.2796437E+003   0.2758480E+003
   0.1920718E+003   0.1848109E+003
   0.1200516E+003   0.1135887E+003
   0.7023294E+002   0.6194127E+002
   0.3642752E+002   0.2582531E+002
  -0.2831540E+001  -0.1544775E+002
  -0.5239037E+002  -0.6594200E+002
  -0.9344413E+002  -0.1043746E+003
  -0.1269164E+003  -0.1312947E+003
  -0.1213733E+003  -0.1227183E+003
  -0.8945782E+002  -0.9547267E+002
  -0.4672793E+002  -0.5180262E+002
  -0.4869633E+001  -0.5653174E+001
   0.2531047E+002   0.2972454E+002
   0.2977638E+002   0.3252298E+002
  -0.1276817E+000  -0.1776800E+000
  -0.5328788E+002  -0.5481527E+002
  -0.1263948E+003  -0.1266873E+003
  -0.2150579E+003  -0.2148405E+003
  -0.3031079E+003  -0.3082504E+003
  -0.3854344E+003  -0.3979449E+003
  -0.4605466E+003  -0.4798290E+003
  -0.5143870E+003  -0.5285572E+003
  -0.5427705E+003  -0.5419250E+003
  -0.5380148E+003  -0.5234901E+003
  -0.4987643E+003  -0.4847779E+003
  -0.4411684E+003  -0.4365087E+003
  -0.3883304E+003  -0.3810805E+003
  -0.3176416E+003  -0.3141108E+003
  -0.2124936E+003  -0.2201941E+003
  -0.8831833E+002  -0.1072915E+003
   0.3881018E+002   0.9329373E+001
   0.1748606E+003   0.1449942E+003
   0.2846087E+003   0.2595312E+003
   0.3593061E+003   0.3466945E+003
   0.4149419E+003   0.4215405E+003
   0.4470850E+003   0.4733595E+003
   0.4513077E+003   0.4732480E+003
   0.4214848E+003   0.4287341E+003
   0.3606146E+003   0.3667381E+003
   0.2308897E+003   0.2331236E+003
   0.1618407E+003   0.1596963E+003
   0.1228732E+003   0.1189403E+003
   0.1005592E+003   0.9812572E+002
   0.8957919E+002   0.8546320E+002
   0.7871361E+002   0.7525882E+002
   0.5272667E+002   0.4942043E+002
   0.1288587E+002   0.1360435E+002
  -0.2321361E+002  -0.2063296E+002
  -0.3202461E+002  -0.2579902E+002
  -0.3007991E+002  -0.2649391E+002
  -0.2482418E+002  -0.2301141E+002
  -0.1034996E+002  -0.8892528E+001
   0.1737027E+002   0.2174874E+002
   0.3460278E+002   0.3798497E+002
   0.3444141E+002   0.3760930E+002
   0.1535291E+002   0.1696873E+002
  -0.3400685E+002  -0.3327506E+002
  -0.1146125E+003  -0.1132424E+003
  -0.2014128E+003  -0.2054034E+003
  -0.2834240E+003  -0.2967382E+003
  -0.3607684E+003  -0.3761871E+003
  -0.4037802E+003  -0.4109945E+003
  -0.4211376E+003  -0.4140646E+003
  -0.4010810E+003  -0.3813565E+003
  -0.3592561E+003  -0.3389797E+003
  -0.2817180E+003  -0.2670516E+003
  -0.2134235E+003  -0.2008954E+003
  -0.1427207E+003  -0.1358259E+003
  -0.6789540E+002  -0.6781940E+002
   0.2332594E+002   0.1127936E+002
   0.9198268E+002   0.6373831E+002
   0.1692769E+003   0.1354270E+003
   0.2306757E+003   0.1974280E+003
   0.2648960E+003   0.2390063E+003
   0.3068303E+003   0.3012263E+003
   0.3520238E+003   0.3712294E+003
   0.3666934E+003   0.3851450E+003
   0.3421587E+003   0.3500203E+003
   0.2984721E+003   0.3080494E+003
   0.1728975E+003   0.1794119E+003
   0.1429280E+003   0.1456768E+003
   0.1331936E+003   0.1361906E+003
   0.1375170E+003   0.1424771E+003
   0.1393791E+003   0.1451382E+003
   0.1429639E+003   0.1502429E+003
   0.1261087E+003   0.1340414E+003
   0.9702051E+002   0.1077684E+003
   0.6199080E+002   0.7262315E+002
   0.3126225E+002   0.4439170E+002
  -0.1505077E+001   0.7553465E+001
  -0.4061200E+002  -0.3698674E+002
  -0.7902539E+002  -0.8010508E+002
  -0.9285376E+002  -0.9184267E+002
  -0.8462622E+002  -0.8575330E+002
  -0.6397744E+002  -0.6284108E+002
  -0.5011963E+002  -0.4635440E+002
  -0.5680435E+002  -0.5143085E+002
  -0.8148282E+002  -0.8268023E+002
  -0.1218222E+003  -0.1303155E+003
  -0.1688919E+003  -0.1847434E+003
  -0.2069204E+003  -0.2245838E+003
  -0.2013029E+003  -0.2115200E+003
  -0.1788138E+003  -0.1788527E+003
  -0.1415231E+003  -0.1328700E+003
  -0.9159826E+002  -0.8304536E+002
  -0.2032669E+002  -0.1294647E+002
   0.3138999E+002   0.3591023E+002
   0.6574616E+002   0.6705940E+002
   0.1039893E+003   0.1014887E+003
   0.1385269E+003   0.1201395E+003
   0.1542186E+003   0.1191108E+003
   0.1950293E+003   0.1553532E+003
   0.2160664E+003   0.1784839E+003
   0.2216253E+003   0.1891099E+003
   0.2430993E+003   0.2325358E+003
   0.2835427E+003   0.2955382E+003
   0.2797586E+003   0.2937919E+003
   0.2489497E+003   0.2555465E+003
   0.2160852E+003   0.2251718E+003
   0.5159555E+002   0.5756753E+002
   0.6220278E+002   0.6507430E+002
   0.9820797E+002   0.1012702E+003
   0.1283924E+003   0.1344913E+003
   0.1474477E+003   0.1578955E+003
   0.1609565E+003   0.1736659E+003
   0.1537232E+003   0.1683868E+003
   0.1319128E+003   0.1508845E+003
   0.1000787E+003   0.1192424E+003
   0.6223935E+002   0.8115970E+002
   0.6109354E+001   0.1724290E+002
  -0.6456270E+002  -0.6390823E+002
  -0.1457736E+003  -0.1531195E+003
  -0.2008156E+003  -0.1964093E+003
  -0.2242758E+003  -0.2194036E+003
  -0.2058322E+003  -0.1962905E+003
  -0.1749993E+003  -0.1611351E+003
  -0.1196743E+003  -0.1001265E+003
  -0.6118469E+002  -0.5515214E+002
  -0.3288051E+002  -0.3287957E+002
  -0.3043153E+002  -0.3445015E+002
  -0.2761002E+002  -0.3369309E+002
  -0.1305012E+002  -0.1663658E+002
   0.3006197E+001   0.2225844E+001
   0.3368626E+002   0.3354170E+002
   0.7659480E+002   0.7373701E+002
   0.1244045E+003   0.1241424E+003
   0.1452923E+003   0.1451454E+003
   0.1465815E+003   0.1456566E+003
   0.1592678E+003   0.1543389E+003
   0.1725291E+003   0.1501970E+003
   0.1705290E+003   0.1321436E+003
   0.1815120E+003   0.1408054E+003
   0.1892179E+003   0.1502907E+003
   0.1700360E+003   0.1325657E+003
   0.1561312E+003   0.1375708E+003
   0.1488117E+003   0.1515011E+003
   0.1266795E+003   0.1310842E+003
   0.9389837E+002   0.9423017E+002
   0.7115122E+002   0.7489105E+002
  -0.7207003E+002  -0.7098372E+002
  -0.5142662E+002  -0.5297560E+002
   0.1251696E+001  -0.6688282E+000
   0.4778409E+002   0.4770757E+002
   0.8681942E+002   0.9028583E+002
   0.1334041E+003   0.1392773E+003
   0.1525005E+003   0.1659177E+003
   0.1512830E+003   0.1742175E+003
   0.1340114E+003   0.1585349E+003
   0.1062912E+003   0.1341713E+003
   0.4377925E+002   0.6120677E+002
  -0.4261987E+002  -0.4231724E+002
  -0.1279655E+003  -0.1391423E+003
  -0.1814288E+003  -0.1766936E+003
  -0.2206994E+003  -0.2144619E+003
  -0.2298709E+003  -0.2178296E+003
  -0.1976237E+003  -0.1808550E+003
  -0.1355697E+003  -0.1160733E+003
  -0.7183259E+002  -0.6765196E+002
  -0.1606226E+002  -0.1457139E+002
   0.2245140E+002   0.2254826E+002
   0.4722445E+002   0.4789527E+002
   0.7020001E+002   0.7754700E+002
   0.9160619E+002   0.1033178E+003
   0.1164576E+003   0.1255712E+003
   0.1505871E+003   0.1551348E+003
   0.1798880E+003   0.1881096E+003
   0.1879179E+003   0.1926948E+003
   0.1814320E+003   0.1806057E+003
   0.1891356E+003   0.1834448E+003
   0.1749989E+003   0.1659517E+003
   0.1361354E+003   0.1252450E+003
   0.1066081E+003   0.9556634E+002
   0.9452970E+002   0.8316986E+002
   0.4930750E+002   0.3682073E+002
   0.1572015E+002   0.1034755E+002
   0.6482325E+001   0.2599600E+001
  -0.7967226E+001  -0.1313599E+002
  -0.4416342E+002  -0.5265725E+002
  -0.6309775E+002  -0.6569319E+002
  -0.2587017E+003  -0.2589760E+003
  -0.2445266E+003  -0.2452618E+003
  -0.2017247E+003  -0.2015251E+003
  -0.1633114E+003  -0.1549560E+003
  -0.9659062E+002  -0.9119901E+002
  -0.9612785E+001  -0.5872093E+001
   0.4298917E+002   0.5588738E+002
   0.7512275E+002   0.9989048E+002
   0.1123676E+003   0.1336676E+003
   0.1197486E+003   0.1384099E+003
   0.8595873E+002   0.1006908E+003
   0.3433558E+002   0.4020283E+002
  -0.2951301E+002  -0.2839554E+002
  -0.8166619E+002  -0.6408168E+002
  -0.1341001E+003  -0.1132107E+003
  -0.1635650E+003  -0.1375415E+003
