 # filt(alp*rho*Vry/tfpF)    filt(alp*rho*Vry)/filt(tfpF)
  -0.1062983E+003  -0.1093868E+003
   0.1643806E+003   0.1717096E+003
   0.6611688E+003   0.6428661E+003
   0.1544291E+004   0.1462920E+004
   0.1089722E+004   0.1083459E+004
   0.5980597E+003   0.6425753E+003
   0.4470798E+003   0.4427313E+003
   0.5312109E+003   0.5264014E+003
   0.1198498E+004   0.1126754E+004
   0.1931766E+004   0.1939370E+004
   0.6713341E+003   0.6690490E+003
   0.1230738E+003   0.1214773E+003
   0.1719714E+003   0.1754904E+003
   0.4449006E+003   0.3504823E+003
   0.1801743E+004   0.1746802E+004
   0.1612670E+004   0.1559913E+004
   0.8940844E+003   0.6934398E+003
   0.2311292E+003   0.2228852E+003
  -0.3170108E+003  -0.3057467E+003
  -0.1039744E+003  -0.1052731E+003
  -0.9793830E+003  -0.9559175E+003
  -0.1059512E+002   0.2364206E+002
   0.1287300E+003   0.1299104E+003
   0.5226045E+002   0.5663658E+002
  -0.1922260E+003  -0.1862475E+003
   0.1265208E+003   0.1181257E+003
   0.6261481E+002   0.4708633E+002
   0.2563848E+002  -0.6401414E+002
  -0.1174912E+002  -0.1155251E+002
   0.9277432E+002   0.9044273E+002
  -0.6063254E+002  -0.6410076E+002
  -0.9690583E+002  -0.9844959E+002
   0.2354032E+003   0.2365608E+003
   0.7517990E+003   0.7518037E+003
   0.1019288E+004   0.9876638E+003
   0.1229248E+004   0.1159669E+004
   0.4285174E+003   0.4105196E+003
  -0.5340418E+002  -0.5276069E+002
  -0.4215561E+003  -0.4289474E+003
  -0.7823087E+003  -0.7859784E+003
  -0.5403407E+003  -0.5345509E+003
  -0.5831048E+002  -0.6103403E+002
   0.9584497E+001   0.1263588E+002
  -0.9201514E+003  -0.8709723E+003
  -0.2057027E+001   0.3662715E+001
   0.4551664E+003   0.4609312E+003
   0.1046404E+003   0.9797356E+002
  -0.2310417E+001  -0.1443894E+001
   0.4128575E+003   0.4148538E+003
   0.6719076E+003   0.6906897E+003
   0.7189128E+003   0.7258729E+003
   0.3405824E+003   0.3392780E+003
   0.1208284E+004   0.1298826E+004
   0.1812886E+004   0.1741819E+004
   0.4654015E+002   0.4620988E+002
  -0.1804860E+003  -0.1819680E+003
  -0.1951601E+003  -0.1976114E+003
   0.2141724E+003   0.2137869E+003
   0.4324402E+003   0.4586090E+003
  -0.1610989E+003  -0.2148423E+003
   0.1804049E+004   0.1719588E+004
   0.3902104E+003   0.2767419E+003
  -0.4225144E+002  -0.4004770E+002
  -0.7163367E+001  -0.7763517E+001
   0.6329371E+002   0.5538760E+002
   0.2970960E+002  -0.1733521E+002
  -0.1978094E+003  -0.1981383E+003
  -0.1879594E+003  -0.1889660E+003
  -0.2209876E+003  -0.2202372E+003
  -0.4497772E+003  -0.4493313E+003
   0.1165973E+003   0.1154364E+003
   0.4295358E+003   0.4456739E+003
   0.2314236E+003   0.2314535E+003
   0.1862457E+003   0.1865419E+003
  -0.1017820E+003  -0.1044310E+003
   0.2100090E+003   0.2216898E+003
   0.1805047E+003   0.1783385E+003
  -0.1533040E+003  -0.1554940E+003
  -0.5203797E+002  -0.5172071E+002
  -0.2117389E+003  -0.2152690E+003
  -0.7457115E+003  -0.7477030E+003
  -0.9454186E+003  -0.9242630E+003
  -0.2638368E+004  -0.2519943E+004
  -0.1728438E+004  -0.1705213E+004
  -0.6462031E+003  -0.6536925E+003
  -0.7299040E+002  -0.7338220E+002
   0.5408555E+002   0.5366542E+002
   0.1689161E+002   0.1552451E+002
  -0.6907168E+003  -0.5436595E+003
  -0.3454895E+003  -0.3329520E+003
   0.5513539E+003   0.5545468E+003
   0.3804416E+003   0.3804009E+003
   0.7360173E+003   0.7845353E+003
   0.2733999E+003   0.2709808E+003
  -0.1929479E+003  -0.1943347E+003
  -0.2062023E+003  -0.2086778E+003
  -0.1921706E+003  -0.1921104E+003
  -0.1134662E+003  -0.1132368E+003
   0.1397686E+003   0.1475296E+003
   0.3161727E+003   0.2925893E+003
   0.1115142E+003   0.7615460E+002
  -0.2106633E+003  -0.2154328E+003
  -0.6934203E+003  -0.6293834E+003
  -0.1350090E+004  -0.1264371E+004
  -0.6127954E+003  -0.6445975E+003
  -0.6368654E+003  -0.6468942E+003
  -0.6966635E+003  -0.6799703E+003
  -0.6468409E+003  -0.6467526E+003
  -0.6804264E+003  -0.6767806E+003
  -0.3053926E+003  -0.3145375E+003
   0.1740608E+002   0.1560336E+002
  -0.2286631E+002  -0.2676159E+002
   0.5650249E+002   0.5624907E+002
  -0.3889648E+003  -0.3942999E+003
  -0.3203971E+003  -0.3349644E+003
   0.1481889E+003   0.1525903E+003
   0.1149578E+004   0.1097893E+004
   0.3552538E+003   0.3619208E+003
   0.1238151E+003   0.1354383E+003
   0.1560402E+003   0.1569261E+003
  -0.5506665E+003  -0.5436955E+003
  -0.1197731E+004  -0.1193471E+004
  -0.3193031E+003  -0.2855294E+003
  -0.1147860E+003  -0.1091691E+003
  -0.6849005E+003  -0.7797806E+003
  -0.6942938E+003  -0.6661352E+003
  -0.1485203E+003  -0.1542975E+003
  -0.5207179E+003  -0.4868412E+003
  -0.9024569E+003  -0.8767542E+003
  -0.2738008E+003  -0.2922876E+003
   0.3630488E+003   0.3654524E+003
   0.3096470E+003   0.3097589E+003
   0.1143530E+003   0.1143421E+003
  -0.2044085E+003  -0.2047428E+003
  -0.1330334E+003  -0.1402546E+003
   0.2262517E+003   0.2269739E+003
   0.1967579E+003   0.2011164E+003
   0.1248831E+003   0.1272505E+003
   0.2110740E+003   0.2195635E+003
  -0.1221105E+003  -0.1140913E+003
  -0.8498033E+003  -0.8381771E+003
  -0.1463671E+004  -0.1373206E+004
  -0.1077707E+004  -0.1046862E+004
  -0.4770629E+003  -0.4922816E+003
  -0.6910297E+003  -0.6890335E+003
  -0.1409895E+004  -0.1411236E+004
  -0.1296738E+004  -0.1291942E+004
  -0.1818196E+004  -0.1800871E+004
  -0.8089573E+003  -0.8100268E+003
  -0.1030396E+003  -0.1048917E+003
   0.4159331E+002   0.4125147E+002
   0.1344366E+003   0.1417886E+003
   0.2620215E+003   0.2630108E+003
   0.7379512E+003   0.7344636E+003
   0.4765865E+003   0.4517326E+003
  -0.1039555E+003  -0.1103873E+003
   0.4177504E+002   0.2870211E+002
   0.8205108E+003   0.7909969E+003
   0.4225853E+003   0.4297818E+003
  -0.1631052E+002  -0.9340065E+001
  -0.3311852E+003  -0.3354949E+003
   0.6692572E+002   0.3512026E+002
   0.6581415E+003   0.6189783E+003
   0.1080387E+004   0.1066531E+004
   0.1717972E+003   0.1482560E+003
  -0.6157058E+003  -0.5280415E+003
  -0.2194689E+004  -0.2180927E+004
  -0.1325814E+004  -0.1329577E+004
   0.2716557E+003   0.2677586E+003
   0.4362860E+003   0.4378286E+003
   0.2074447E+003   0.2073127E+003
   0.1427074E+003   0.1417561E+003
  -0.7430388E+002  -0.7649295E+002
  -0.2975948E+003  -0.2999702E+003
   0.6253551E+003   0.6271641E+003
   0.4179259E+003   0.4159165E+003
   0.3679999E+003   0.3804596E+003
   0.7335794E+003   0.7351887E+003
   0.6107884E+003   0.6091747E+003
  -0.5312719E+002  -0.5074763E+002
  -0.6757110E+003  -0.6786184E+003
  -0.3484051E+003  -0.3467147E+003
  -0.3369559E+003  -0.3456440E+003
  -0.4268813E+003  -0.4318148E+003
  -0.8713616E+003  -0.8712028E+003
  -0.1069435E+004  -0.1074804E+004
  -0.1501768E+004  -0.1500650E+004
  -0.1305700E+004  -0.1309760E+004
  -0.1283738E+004  -0.1280549E+004
  -0.6863437E+003  -0.6889960E+003
  -0.3598292E+003  -0.3615785E+003
  -0.3039684E+002  -0.3129293E+002
  -0.5432099E+002  -0.5188086E+002
   0.1107204E+003   0.1116219E+003
   0.7640033E+003   0.7081572E+003
   0.1312315E+004   0.1268146E+004
   0.1369748E+004   0.1312835E+004
   0.1359740E+004   0.1242100E+004
   0.5787161E+003   0.4922042E+003
  -0.1488933E+003  -0.1321706E+003
   0.1215671E+004   0.9926039E+003
   0.6452089E+003   0.5190968E+003
   0.4844626E+003   0.2976960E+003
   0.3016000E+003   0.2928462E+003
  -0.6987490E+002  -0.6192539E+002
   0.9581042E+002   0.8223917E+002
  -0.8720737E+002  -0.2440030E+003
  -0.1180241E+003  -0.1204181E+003
   0.1373297E+003   0.1365875E+003
   0.1528856E+003   0.1530414E+003
   0.2756923E+003   0.3073122E+003
   0.1746076E+003   0.1771074E+003
  -0.2057495E+003  -0.2060559E+003
  -0.7159546E+002  -0.7603846E+002
   0.3998854E+003   0.3995902E+003
   0.2182079E+003   0.2301187E+003
   0.1490174E+003   0.1488172E+003
   0.2740137E+003   0.2788683E+003
   0.3217167E+003   0.3280410E+003
   0.1457227E+003   0.1503549E+003
  -0.1596353E+003  -0.1577580E+003
  -0.4239911E+003  -0.4282250E+003
  -0.5040324E+003  -0.5052535E+003
  -0.5194644E+003  -0.5240193E+003
  -0.7362095E+003  -0.7406547E+003
  -0.7194567E+003  -0.7197069E+003
  -0.1091572E+004  -0.1089376E+004
  -0.1155338E+004  -0.1156489E+004
  -0.8873180E+003  -0.8878749E+003
  -0.7632760E+003  -0.7639612E+003
  -0.6164409E+003  -0.6176230E+003
  -0.3051042E+003  -0.3055641E+003
  -0.3203865E+003  -0.3228516E+003
  -0.3520178E+003  -0.3576866E+003
  -0.2170127E+003  -0.2217417E+003
   0.3263064E+003   0.3304719E+003
   0.5116950E+003   0.4937874E+003
   0.3655114E+003   0.2776503E+003
   0.4039951E+003   0.2901107E+003
   0.8761593E+003   0.7395988E+003
  -0.4536627E+003  -0.4557051E+003
  -0.2600885E+003  -0.3502378E+003
   0.2253353E+002  -0.5034843E+001
   0.9616968E+002   0.1055958E+003
  -0.2284796E+003  -0.2194922E+003
  -0.3401449E+003  -0.3327548E+003
   0.1200948E+003   0.1028927E+003
   0.4239801E+002   0.4329823E+002
   0.8354143E+001   0.6962069E+001
   0.4380422E+003   0.4719813E+003
   0.4409996E+003   0.4438152E+003
   0.6605745E+002   0.6613507E+002
   0.6158668E+002   0.6384570E+002
   0.5109704E+003   0.5107635E+003
   0.1304960E+003   0.1296652E+003
   0.1351158E+003   0.1388480E+003
   0.1072993E+003   0.1077487E+003
   0.1079571E+003   0.1090733E+003
   0.7848789E+002   0.7819117E+002
   0.1215222E+003   0.1136957E+003
  -0.1314065E+003  -0.1450136E+003
  -0.1943887E+003  -0.1947808E+003
  -0.3787957E+003  -0.3818067E+003
  -0.4605607E+003  -0.4608040E+003
  -0.5599532E+003  -0.5609747E+003
  -0.6207734E+003  -0.6248901E+003
  -0.2277025E+003  -0.2521829E+003
  -0.6907280E+002  -0.8013110E+002
  -0.9764422E+003  -0.9859801E+003
  -0.8612801E+003  -0.8604934E+003
  -0.4373861E+003  -0.4381330E+003
  -0.7654202E+003  -0.7712309E+003
  -0.5651720E+003  -0.5693257E+003
  -0.3757879E+003  -0.3766720E+003
  -0.3117029E+003  -0.3129972E+003
  -0.2262723E+003  -0.2273974E+003
  -0.3230508E+003  -0.3236336E+003
  -0.3747623E+003  -0.3735766E+003
  -0.2956809E+003  -0.2937994E+003
  -0.2467136E+003  -0.2447337E+003
  -0.6711237E+003  -0.6762437E+003
  -0.4669772E+003  -0.4681710E+003
  -0.2785690E+003  -0.2798905E+003
  -0.5161970E+002  -0.6051606E+002
   0.2711674E+003   0.8063866E+002
  -0.1927896E+004  -0.1993954E+004
  -0.5072361E+003  -0.4950480E+003
  -0.9978677E+002  -0.9928003E+002
   0.2164413E+003   0.2163955E+003
   0.3362395E+003   0.3397854E+003
   0.3395006E+003   0.3399885E+003
   0.3748325E+003   0.3756910E+003
   0.4807165E+003   0.4805214E+003
   0.5462130E+003   0.5458871E+003
  -0.1015819E+002  -0.1059173E+002
  -0.1628550E+003  -0.1640716E+003
  -0.6087588E+002  -0.6189268E+002
  -0.3635211E+001  -0.4958479E+001
  -0.5936985E+002  -0.6093556E+002
  -0.2675316E+003  -0.2738558E+003
  -0.2499982E+003  -0.2519820E+003
  -0.3783183E+003  -0.3780353E+003
  -0.4679186E+003  -0.4678663E+003
  -0.4900795E+003  -0.4921985E+003
  -0.3228419E+003  -0.3239155E+003
  -0.1450037E+003  -0.1536706E+003
   0.4055557E+003   0.4048284E+003
   0.3129673E+003   0.3115815E+003
   0.9236903E+002   0.9146792E+002
  -0.8283954E+003  -0.8316703E+003
  -0.7281637E+003  -0.7268492E+003
  -0.4895862E+003  -0.4963414E+003
  -0.7330840E+003  -0.7345354E+003
  -0.6616854E+003  -0.6615989E+003
  -0.6517720E+003  -0.6516930E+003
  -0.3251923E+003  -0.3292558E+003
  -0.4479965E+003  -0.4504101E+003
  -0.8903154E+003  -0.9106673E+003
  -0.9285520E+003  -0.9349358E+003
  -0.1241852E+004  -0.1245945E+004
  -0.1034465E+004  -0.1039795E+004
  -0.4120935E+003  -0.4154663E+003
  -0.8979591E+003  -0.8940297E+003
  -0.7986755E+003  -0.7950258E+003
  -0.5201729E+003  -0.5237166E+003
   0.1115077E+004   0.1044802E+004
   0.3998339E+003   0.3922649E+003
   0.7137135E+003   0.6519431E+003
   0.6634772E+003   0.6592985E+003
   0.8553046E+003   0.8559200E+003
   0.9566143E+003   0.9605687E+003
   0.9846295E+003   0.9835630E+003
   0.8141188E+003   0.8144783E+003
   0.4230973E+003   0.4184026E+003
  -0.3565972E+002  -0.3494154E+002
  -0.2705929E+003  -0.2816175E+003
  -0.6255649E+003  -0.6239331E+003
  -0.5612586E+003  -0.5632265E+003
  -0.2124143E+003  -0.2142574E+003
  -0.2309420E+003  -0.2303765E+003
  -0.3170279E+003  -0.3187614E+003
  -0.3194888E+003  -0.3193135E+003
  -0.1950265E+003  -0.1947463E+003
  -0.2322933E+003  -0.2315467E+003
  -0.1550202E+003  -0.1561103E+003
   0.9457895E+002   0.1039026E+003
   0.1952401E+003   0.1999118E+003
   0.7745518E+002   0.7691019E+002
   0.7883485E+002   0.7867159E+002
  -0.1007169E+003  -0.1046065E+003
  -0.3538163E+003  -0.3546014E+003
  -0.3032628E+003  -0.3024950E+003
  -0.2626889E+003  -0.2637070E+003
  -0.4980987E+003  -0.4980392E+003
  -0.7913169E+003  -0.7909596E+003
  -0.7459926E+003  -0.7458625E+003
  -0.5685615E+003  -0.5673735E+003
  -0.1035474E+004  -0.1035834E+004
  -0.1302394E+004  -0.1283980E+004
  -0.1332784E+004  -0.1325848E+004
  -0.9220800E+003  -0.9139175E+003
  -0.1078773E+004  -0.1072920E+004
  -0.4824679E+003  -0.5188014E+003
  -0.2211713E+003  -0.2338096E+003
  -0.3422666E+003  -0.3474168E+003
   0.4192375E+003   0.4230782E+003
   0.7082955E+003   0.6995327E+003
   0.2945628E+002   0.3026576E+002
  -0.2004985E+003  -0.1939812E+003
   0.4711604E+003   0.4869436E+003
   0.3595833E+003   0.3597540E+003
   0.7110544E+003   0.7269598E+003
   0.8494169E+003   0.8524953E+003
   0.3452737E+003   0.3384781E+003
   0.4891463E+002   0.4933019E+002
   0.2076452E+003   0.1833097E+003
   0.5317769E+003   0.4931455E+003
  -0.2747825E+002  -0.3146395E+002
   0.2977045E+001   0.6822629E+000
  -0.2387825E+003  -0.2410378E+003
  -0.2538358E+003  -0.2568281E+003
  -0.3484557E+001  -0.3610475E+001
   0.4423946E+002   0.4405373E+002
   0.1106365E+003   0.1096181E+003
  -0.3327360E+002  -0.3340741E+002
  -0.8188447E+001  -0.7817621E+001
   0.5902761E+001   0.5765357E+001
  -0.3352064E+002  -0.3363321E+002
   0.1066515E+003   0.1072058E+003
   0.2821111E+003   0.2845935E+003
   0.2316313E+002   0.2418041E+002
  -0.1029297E+003  -0.1029886E+003
  -0.2372376E+003  -0.2462914E+003
  -0.5793798E+003  -0.5825980E+003
  -0.1347087E+004  -0.1343737E+004
  -0.7701945E+003  -0.7506989E+003
  -0.3285324E+003  -0.3251362E+003
  -0.1295018E+003  -0.1299770E+003
  -0.1949778E+003  -0.1941549E+003
  -0.4289708E+003  -0.4235785E+003
  -0.3901690E+003  -0.3857819E+003
  -0.4015571E+003  -0.4028269E+003
  -0.2469587E+003  -0.2516658E+003
  -0.1371244E+003  -0.1463288E+003
   0.6366137E+002   0.6309170E+002
  -0.2698283E+003  -0.2690740E+003
  -0.1682159E+003  -0.1681788E+003
  -0.2729975E+003  -0.2738448E+003
   0.9782931E+002   0.1047160E+003
   0.3933955E+003   0.3985099E+003
   0.3485419E+003   0.3506853E+003
   0.3807206E+003   0.3867084E+003
   0.4293966E+003   0.4352408E+003
   0.3774250E+003   0.3759240E+003
   0.1589785E+003   0.1597086E+003
   0.1767370E+003   0.1898644E+003
   0.3941543E+003   0.3860541E+003
   0.2207181E+003   0.2240493E+003
   0.2631491E+003   0.2655474E+003
   0.5320961E+002   0.5843983E+002
   0.4702750E+002   0.5586011E+002
  -0.4528090E+003  -0.4467422E+003
  -0.7067036E+003  -0.6952688E+003
  -0.3479227E+003  -0.3438092E+003
   0.5422588E+002   0.5432407E+002
   0.1038052E+003   0.1038493E+003
   0.4855475E+001   0.5042211E+001
   0.4386697E+002   0.4408221E+002
   0.2285198E+003   0.2286027E+003
   0.6239886E+003   0.6223904E+003
   0.5526150E+003   0.5385148E+003
   0.1435124E+002   0.1424586E+002
   0.5617076E+002   0.5125975E+002
   0.2069112E+003   0.2071417E+003
   0.1849124E+003   0.1872635E+003
  -0.7102753E+003  -0.7028355E+003
  -0.1787877E+003  -0.1777130E+003
  -0.3588927E+003  -0.3453079E+003
  -0.8317091E+003  -0.8175260E+003
  -0.3915954E+002  -0.3745151E+002
   0.1891222E+003   0.1893387E+003
   0.2052127E+003   0.2034345E+003
   0.2653209E+003   0.2953064E+003
   0.7866172E+003   0.7671138E+003
   0.3958321E+003   0.3978904E+003
  -0.1325565E+003  -0.1814575E+003
  -0.5750457E+003  -0.6037043E+003
   0.2287104E+004   0.2063739E+004
   0.1711365E+004   0.1608744E+004
   0.1030957E+003   0.1041495E+003
   0.3488121E+002   0.3290110E+002
   0.3122292E+003   0.3239024E+003
   0.9650610E+002   0.9541394E+002
   0.8925358E+002   0.8981709E+002
   0.4034364E+002   0.4042316E+002
  -0.1081651E+003  -0.1046937E+003
   0.6184245E+002   0.6162042E+002
   0.3623677E+003   0.3640212E+003
   0.3126776E+003   0.3233566E+003
   0.5835255E+003   0.5882533E+003
   0.1530517E+003   0.1534752E+003
   0.1379471E+003   0.1379171E+003
   0.1772737E+003   0.1775552E+003
   0.8052845E+002   0.8806225E+002
  -0.2531765E+003  -0.2016566E+003
   0.4850467E+002   0.2305554E+003
  -0.4503393E+002  -0.6333598E+002
   0.6560033E+003   0.6502116E+003
   0.5949356E+003   0.6071772E+003
   0.2847786E+003   0.2852061E+003
   0.9338045E+002   0.9349343E+002
   0.1950124E+003   0.1930955E+003
   0.2427399E+003   0.2420536E+003
   0.6926160E+002   0.7175795E+002
   0.4761142E+003   0.4755930E+003
   0.8349443E+002   0.8721622E+002
  -0.6804066E+003  -0.6939137E+003
  -0.5635300E+003  -0.5623087E+003
  -0.9172649E+002  -0.9187707E+002
   0.1693217E+003   0.1694747E+003
   0.1246502E+003   0.1238813E+003
   0.9597610E+002   0.9566219E+002
   0.5982551E+003   0.5941470E+003
   0.1011618E+003   0.9704066E+002
   0.4259956E+003   0.3961121E+003
   0.4992136E+003   0.5006533E+003
   0.1085384E+004   0.9816091E+003
   0.2348972E+003   0.1889967E+003
   0.2909103E+002   0.3063928E+002
   0.4389544E+003   0.4379769E+003
   0.5705874E+003   0.5839949E+003
   0.3217923E+003   0.3266984E+003
   0.4069571E+003   0.4125221E+003
   0.1696105E+003   0.1731487E+003
  -0.5835114E+002  -0.5825492E+002
  -0.7236894E+003  -0.6974854E+003
  -0.4699744E+003  -0.4385044E+003
   0.2086642E+003   0.2077289E+003
   0.2488775E+003   0.2515456E+003
   0.5821383E+003   0.5854904E+003
   0.3785218E+003   0.3837842E+003
   0.3360450E+003   0.3360782E+003
   0.3939076E+003   0.3940729E+003
   0.3198857E+003   0.3197417E+003
   0.9321752E+002   0.9433802E+002
  -0.1303329E+003  -0.1303504E+003
  -0.1760264E+003  -0.1753983E+003
  -0.1997026E+003  -0.2000673E+003
  -0.4807720E+002  -0.5279201E+002
  -0.3023201E+002  -0.3158296E+002
  -0.1672266E+003  -0.1697987E+003
   0.1515245E+003   0.1572061E+003
   0.2744062E+002   0.2696663E+002
  -0.2811630E+003  -0.2826695E+003
   0.1896950E+002   0.2137037E+002
   0.3507096E+003   0.3605693E+003
   0.1034507E+003   0.2570932E+002
   0.6597140E+002   0.4758653E+002
   0.1111302E+003   0.1068559E+003
   0.8166613E+002   0.8135617E+002
  -0.3790067E+002  -0.3750758E+002
   0.3277539E+002   0.3225537E+002
  -0.6363459E+002  -0.6587159E+002
   0.1024802E+003   0.9857014E+002
   0.1029814E+003   0.1032038E+003
   0.4682539E+003   0.4690471E+003
  -0.5387988E+002  -0.1389664E+002
  -0.1113769E+004  -0.1105624E+004
  -0.9482692E+002  -0.9379986E+002
   0.2760154E+003   0.2806814E+003
   0.1562610E+001  -0.1113490E+001
   0.2218652E+003   0.2262405E+003
   0.4267016E+003   0.4284937E+003
   0.1307961E+003   0.1317619E+003
   0.5334425E+002   0.5206282E+002
   0.2793765E+003   0.3174228E+003
  -0.9247661E+003  -0.8197269E+003
  -0.5329588E+002  -0.5378628E+002
   0.5835078E+003   0.5732709E+003
   0.1672058E+003   0.1760041E+003
   0.1004673E+003   0.1036958E+003
   0.6521061E+002   0.6992376E+002
   0.3357064E+003   0.3371302E+003
   0.5092718E+003   0.5082714E+003
   0.2070195E+003   0.2073242E+003
  -0.1720999E+003  -0.1724017E+003
  -0.6633627E+003  -0.6663711E+003
  -0.9127469E+003  -0.9096157E+003
  -0.5226457E+003  -0.5179965E+003
  -0.3781375E+003  -0.3813875E+003
  -0.4819226E+003  -0.4897136E+003
  -0.1999212E+003  -0.2079730E+003
  -0.2484011E+003  -0.2449609E+003
  -0.1990209E+003  -0.2020076E+003
   0.1022229E+003   0.1000268E+003
   0.2600335E+003   0.2616261E+003
   0.3774085E+003   0.3821816E+003
   0.5170690E+003   0.5292144E+003
   0.5892334E+003   0.5896322E+003
   0.4228819E+003   0.4140365E+003
  -0.3196645E+002  -0.3207918E+002
   0.4945286E+002   0.4937289E+002
  -0.4062309E+003  -0.4049289E+003
  -0.6325371E+003  -0.6223860E+003
  -0.4317129E+003  -0.4292349E+003
   0.1651007E+003   0.1626884E+003
   0.2141503E+003   0.2155945E+003
  -0.2572553E+003  -0.2295222E+003
   0.3271580E+003   0.3081815E+003
   0.2996139E+003   0.2977417E+003
   0.1254242E+003   0.1145814E+003
   0.1217663E+003   0.1222680E+003
   0.7820906E+002   0.8244243E+002
  -0.4713576E+001  -0.5235318E+001
  -0.1853283E+003  -0.1866749E+003
   0.2620050E+003   0.2614500E+003
   0.2682210E+003   0.2720810E+003
   0.1045957E+003   0.1052525E+003
  -0.1513368E+003  -0.1541673E+003
  -0.1331105E+003  -0.1428400E+003
  -0.8926968E+002  -0.9018354E+002
   0.7219621E+002   0.8199560E+002
   0.1857845E+003   0.1832271E+003
   0.4104099E+002   0.4342429E+002
   0.1387437E+002   0.1597489E+002
  -0.2005597E+003  -0.2018700E+003
  -0.8487164E+003  -0.8380312E+003
  -0.1179029E+004  -0.1173487E+004
  -0.1437835E+004  -0.1436230E+004
  -0.9998849E+003  -0.1015909E+004
