 # filt(alp*rho*Vrz/tfpF)    filt(alp*rho*Vrz)/filt(tfpF)
   0.8849789E+003   0.8970432E+003
   0.8884924E+003   0.9301676E+003
   0.1005720E+004   0.1060958E+004
   0.9281788E+003   0.9717780E+003
   0.9217156E+003   0.9623880E+003
   0.8231536E+003   0.8339814E+003
   0.7343424E+003   0.7397747E+003
   0.7222400E+003   0.8021086E+003
   0.7640531E+003   0.8902893E+003
   0.8405002E+003   0.9496709E+003
   0.8349881E+003   0.9106549E+003
   0.8494269E+003   0.9166027E+003
   0.8405515E+003   0.8856695E+003
   0.8630172E+003   0.9422879E+003
   0.8471997E+003   0.9059043E+003
   0.8271612E+003   0.8483491E+003
   0.7704542E+003   0.7645953E+003
   0.7335637E+003   0.7342796E+003
   0.7585845E+003   0.8007733E+003
   0.9296253E+003   0.9799274E+003
   0.1244048E+004   0.1139588E+004
   0.1591783E+004   0.1458804E+004
   0.1793215E+004   0.1964616E+004
   0.1774276E+004   0.2176688E+004
   0.1688359E+004   0.1763216E+004
   0.1686327E+004   0.1848496E+004
   0.1956786E+004   0.2096960E+004
   0.2054125E+004   0.2111706E+004
   0.1994476E+004   0.1940818E+004
   0.1709566E+004   0.1549172E+004
   0.1525133E+004   0.1420494E+004
   0.1444339E+004   0.1494102E+004
   0.1371627E+004   0.1484715E+004
   0.1294554E+004   0.1425766E+004
   0.1135150E+004   0.1344500E+004
   0.9049330E+003   0.1091225E+004
   0.7637175E+003   0.7983018E+003
   0.7486292E+003   0.7748436E+003
   0.8212853E+003   0.8587355E+003
   0.8670676E+003   0.8762751E+003
   0.8513739E+003   0.8648858E+003
   0.8631346E+003   0.8979039E+003
   0.9070547E+003   0.9568511E+003
   0.7887389E+003   0.8226304E+003
   0.7881216E+003   0.8170526E+003
   0.7769052E+003   0.7964212E+003
   0.7511447E+003   0.7601258E+003
   0.7263345E+003   0.7425200E+003
   0.7290866E+003   0.8066118E+003
   0.7630739E+003   0.8812565E+003
   0.7746121E+003   0.8702101E+003
   0.8146135E+003   0.8864799E+003
   0.8529188E+003   0.9104274E+003
   0.9362982E+003   0.1030765E+004
   0.9484690E+003   0.1053096E+004
   0.9409608E+003   0.9793027E+003
   0.8485872E+003   0.8396612E+003
   0.7968291E+003   0.7910753E+003
   0.8438786E+003   0.8929665E+003
   0.1071045E+004   0.1087664E+004
   0.1442915E+004   0.1275132E+004
   0.1718236E+004   0.1609990E+004
   0.1831687E+004   0.2050829E+004
   0.1728570E+004   0.2087324E+004
   0.1634941E+004   0.1705821E+004
   0.1544995E+004   0.1661097E+004
   0.1665961E+004   0.1696243E+004
   0.1708378E+004   0.1663871E+004
   0.1710688E+004   0.1673644E+004
   0.1600965E+004   0.1568017E+004
   0.1485783E+004   0.1532664E+004
   0.1416349E+004   0.1574861E+004
   0.1323060E+004   0.1499750E+004
   0.1220531E+004   0.1372114E+004
   0.1093858E+004   0.1252730E+004
   0.9245228E+003   0.1033328E+004
   0.8005268E+003   0.8347295E+003
   0.7545231E+003   0.7837538E+003
   0.7820453E+003   0.8177205E+003
   0.8232252E+003   0.8324029E+003
   0.8326455E+003   0.8379775E+003
   0.8305999E+003   0.8502551E+003
   0.8110590E+003   0.8500562E+003
   0.7957426E+003   0.8307853E+003
   0.7953594E+003   0.8482210E+003
   0.8072174E+003   0.8639144E+003
   0.7998114E+003   0.8221961E+003
   0.7786612E+003   0.7788369E+003
   0.7713959E+003   0.7939135E+003
   0.7426737E+003   0.7950690E+003
   0.7414780E+003   0.7985916E+003
   0.7956600E+003   0.8558600E+003
   0.8633063E+003   0.9252716E+003
   0.9749351E+003   0.1068786E+004
   0.1024430E+004   0.1151480E+004
   0.1051277E+004   0.1091658E+004
   0.1006787E+004   0.9938579E+003
   0.9565361E+003   0.9307204E+003
   0.1037124E+004   0.1065955E+004
   0.1331233E+004   0.1311768E+004
   0.1748929E+004   0.1569287E+004
   0.1909219E+004   0.1888281E+004
   0.1830736E+004   0.2087597E+004
   0.1549782E+004   0.1770463E+004
   0.1399321E+004   0.1460659E+004
   0.1274586E+004   0.1334187E+004
   0.1273994E+004   0.1277887E+004
   0.1262948E+004   0.1245148E+004
   0.1294178E+004   0.1347442E+004
   0.1315758E+004   0.1402136E+004
   0.1299455E+004   0.1431872E+004
   0.1301389E+004   0.1447943E+004
   0.1238936E+004   0.1374975E+004
   0.1126023E+004   0.1242334E+004
   0.9830855E+003   0.1064156E+004
   0.8471919E+003   0.9002757E+003
   0.7617928E+003   0.7712451E+003
   0.7341015E+003   0.7402487E+003
   0.7396586E+003   0.7513638E+003
   0.7755340E+003   0.7769977E+003
   0.8030342E+003   0.8039743E+003
   0.7993841E+003   0.8094197E+003
   0.7907976E+003   0.8163929E+003
   0.9515506E+003   0.9724989E+003
   0.9869343E+003   0.1015465E+004
   0.9581041E+003   0.1001722E+004
   0.8718697E+003   0.9124383E+003
   0.8076524E+003   0.8187449E+003
   0.7790182E+003   0.7852990E+003
   0.7350532E+003   0.7732536E+003
   0.7609203E+003   0.8226972E+003
   0.8539929E+003   0.9275797E+003
   0.9490637E+003   0.9990211E+003
   0.1028135E+004   0.1112471E+004
   0.1103704E+004   0.1237151E+004
   0.1197253E+004   0.1220538E+004
   0.1285184E+004   0.1253723E+004
   0.1289160E+004   0.1244760E+004
   0.1369677E+004   0.1362709E+004
   0.1655205E+004   0.1631477E+004
   0.2019505E+004   0.1886882E+004
   0.2043950E+004   0.2047698E+004
   0.1755391E+004   0.1972312E+004
   0.1324606E+004   0.1589911E+004
   0.1146360E+004   0.1388220E+004
   0.1064983E+004   0.1242853E+004
   0.1006256E+004   0.1060942E+004
   0.9045882E+003   0.9085154E+003
   0.8912373E+003   0.9254917E+003
   0.9697008E+003   0.1024519E+004
   0.1075938E+004   0.1152271E+004
   0.1154462E+004   0.1219489E+004
   0.1118595E+004   0.1209894E+004
   0.1003184E+004   0.1087817E+004
   0.8558896E+003   0.9358774E+003
   0.7541283E+003   0.8234657E+003
   0.6749627E+003   0.7077291E+003
   0.6282488E+003   0.6420395E+003
   0.6306774E+003   0.6542035E+003
   0.7058204E+003   0.7181909E+003
   0.7837331E+003   0.7849345E+003
   0.8053280E+003   0.8166581E+003
   0.8633341E+003   0.8811576E+003
   0.1185373E+004   0.1251610E+004
   0.1231254E+004   0.1264492E+004
   0.1137472E+004   0.1166914E+004
   0.9404533E+003   0.9891684E+003
   0.8103222E+003   0.8332431E+003
   0.7800382E+003   0.8209226E+003
   0.7798079E+003   0.8615865E+003
   0.8493587E+003   0.9251133E+003
   0.9755826E+003   0.1025508E+004
   0.1076124E+004   0.1096795E+004
   0.1083406E+004   0.1158524E+004
   0.1126211E+004   0.1272609E+004
   0.1245981E+004   0.1323127E+004
   0.1497213E+004   0.1468837E+004
   0.1659963E+004   0.1622052E+004
   0.1798321E+004   0.1793883E+004
   0.1961816E+004   0.1961143E+004
   0.2101294E+004   0.2062547E+004
   0.1961365E+004   0.2040218E+004
   0.1576351E+004   0.1790118E+004
   0.1155732E+004   0.1403451E+004
   0.1005985E+004   0.1220230E+004
   0.9936706E+003   0.1161009E+004
   0.9606420E+003   0.1059853E+004
   0.8191410E+003   0.8679719E+003
   0.7345053E+003   0.7653178E+003
   0.7436049E+003   0.7731750E+003
   0.8705494E+003   0.9381521E+003
   0.9987698E+003   0.1077365E+004
   0.1016440E+004   0.1138280E+004
   0.9425386E+003   0.1056441E+004
   0.8118544E+003   0.9092177E+003
   0.7097145E+003   0.7937428E+003
   0.6152520E+003   0.6635256E+003
   0.5505610E+003   0.5785295E+003
   0.5977140E+003   0.6229853E+003
   0.7412355E+003   0.7464158E+003
   0.8871297E+003   0.8933265E+003
   0.9375533E+003   0.9771855E+003
   0.1021287E+004   0.1093373E+004
   0.1251923E+004   0.1407506E+004
   0.1327477E+004   0.1428087E+004
   0.1270627E+004   0.1323420E+004
   0.1038493E+004   0.1111511E+004
   0.8695956E+003   0.9407058E+003
   0.8227159E+003   0.9125476E+003
   0.8864473E+003   0.9799419E+003
   0.9906209E+003   0.1032261E+004
   0.1105557E+004   0.1103896E+004
   0.1164373E+004   0.1155438E+004
   0.1128090E+004   0.1179496E+004
   0.1148015E+004   0.1290528E+004
   0.1247133E+004   0.1426077E+004
   0.1531323E+004   0.1729974E+004
   0.1833652E+004   0.1963025E+004
   0.2063786E+004   0.2138562E+004
   0.2163126E+004   0.2221484E+004
   0.2056122E+004   0.2112470E+004
   0.1785647E+004   0.1866805E+004
   0.1396694E+004   0.1490700E+004
   0.1089234E+004   0.1206379E+004
   0.9923794E+003   0.1113326E+004
   0.1029684E+004   0.1142544E+004
   0.1044483E+004   0.1134165E+004
   0.9140339E+003   0.1008316E+004
   0.7783311E+003   0.8720429E+003
   0.7297582E+003   0.8101133E+003
   0.8108825E+003   0.8882987E+003
   0.9348411E+003   0.1016736E+004
   0.9706176E+003   0.1118190E+004
   0.9406107E+003   0.1142139E+004
   0.8495664E+003   0.1055188E+004
   0.7837426E+003   0.9569013E+003
   0.6903046E+003   0.7953764E+003
   0.6683012E+003   0.7160109E+003
   0.7260739E+003   0.7504145E+003
   0.8695709E+003   0.9045803E+003
   0.9855110E+003   0.1086267E+004
   0.1010553E+004   0.1157201E+004
   0.1071589E+004   0.1241772E+004
   0.1117533E+004   0.1265175E+004
   0.1144697E+004   0.1265338E+004
   0.1214686E+004   0.1255763E+004
   0.1112950E+004   0.1137821E+004
   0.1017105E+004   0.1053468E+004
   0.9277239E+003   0.9920314E+003
   0.9229783E+003   0.9704432E+003
   0.9702725E+003   0.9558463E+003
   0.1037016E+004   0.9989840E+003
   0.1070087E+004   0.1041289E+004
   0.1054156E+004   0.1072478E+004
   0.1099233E+004   0.1198695E+004
   0.1198197E+004   0.1395647E+004
   0.1462678E+004   0.1775310E+004
   0.1805866E+004   0.2175711E+004
   0.2064240E+004   0.2336295E+004
   0.2040893E+004   0.2169034E+004
   0.1754354E+004   0.1889582E+004
   0.1401525E+004   0.1587042E+004
   0.1114210E+004   0.1271153E+004
   0.1029692E+004   0.1182585E+004
   0.1058003E+004   0.1194038E+004
   0.1154108E+004   0.1217400E+004
   0.1180797E+004   0.1197275E+004
   0.1066463E+004   0.1101427E+004
   0.9307958E+003   0.9815511E+003
   0.8370722E+003   0.8854837E+003
   0.8341833E+003   0.8681539E+003
   0.9160518E+003   0.9454048E+003
   0.9674873E+003   0.1030698E+004
   0.9766328E+003   0.1102986E+004
   0.9111271E+003   0.1054961E+004
   0.8623454E+003   0.9871202E+003
   0.8292739E+003   0.8937687E+003
   0.8715285E+003   0.8882036E+003
   0.9286878E+003   0.9510673E+003
   0.1000765E+004   0.1065253E+004
   0.1041225E+004   0.1200841E+004
   0.1020857E+004   0.1206258E+004
   0.1008828E+004   0.1180148E+004
   0.8456315E+003   0.9115241E+003
   0.8397817E+003   0.9622605E+003
   0.9963027E+003   0.1062377E+004
   0.1085890E+004   0.1090563E+004
   0.1141956E+004   0.1123581E+004
   0.1106078E+004   0.1093352E+004
   0.1006659E+004   0.9933872E+003
   0.9523821E+003   0.9253996E+003
   0.9447346E+003   0.9428994E+003
   0.9775578E+003   0.9960194E+003
   0.9988416E+003   0.1052146E+004
   0.1068962E+004   0.1134686E+004
   0.1135634E+004   0.1244310E+004
   0.1299042E+004   0.1506395E+004
   0.1560954E+004   0.1859681E+004
   0.1781645E+004   0.2096040E+004
   0.1689279E+004   0.1842262E+004
   0.1338498E+004   0.1461092E+004
   0.9716332E+003   0.1110136E+004
   0.8357106E+003   0.9529305E+003
   0.9924651E+003   0.1100662E+004
   0.1208144E+004   0.1261020E+004
   0.1387964E+004   0.1376817E+004
   0.1426088E+004   0.1398470E+004
   0.1318959E+004   0.1289016E+004
   0.1169909E+004   0.1165689E+004
   0.1038920E+004   0.1058897E+004
   0.9812243E+003   0.1007897E+004
   0.1030179E+004   0.1055141E+004
   0.1080103E+004   0.1108858E+004
   0.1091447E+004   0.1090359E+004
   0.1041427E+004   0.1018113E+004
   0.1065104E+004   0.9727879E+003
   0.1095521E+004   0.9878283E+003
   0.1161288E+004   0.1106797E+004
   0.1135147E+004   0.1163475E+004
   0.1059319E+004   0.1129661E+004
   0.9976331E+003   0.1023071E+004
   0.8909386E+003   0.8813242E+003
   0.8192422E+003   0.8170772E+003
   0.6653832E+003   0.6984323E+003
   0.6176874E+003   0.7172592E+003
   0.7597923E+003   0.8403365E+003
   0.9315837E+003   0.9966659E+003
   0.1093911E+004   0.1134947E+004
   0.1127891E+004   0.1143152E+004
   0.1000305E+004   0.9871453E+003
   0.8858770E+003   0.8872811E+003
   0.8370836E+003   0.9035390E+003
   0.8787007E+003   0.9695803E+003
   0.9266922E+003   0.1012063E+004
   0.1027969E+004   0.1123015E+004
   0.1123644E+004   0.1274176E+004
   0.1263016E+004   0.1426789E+004
   0.1441479E+004   0.1592488E+004
   0.1516116E+004   0.1744174E+004
   0.1301793E+004   0.1463405E+004
   0.9405288E+003   0.9886883E+003
   0.6287428E+003   0.6326390E+003
   0.6477869E+003   0.6422756E+003
   0.9760141E+003   0.9912070E+003
   0.1326600E+004   0.1359704E+004
   0.1560437E+004   0.1597747E+004
   0.1580294E+004   0.1624135E+004
   0.1452397E+004   0.1483453E+004
   0.1322509E+004   0.1358709E+004
   0.1226226E+004   0.1266634E+004
   0.1203848E+004   0.1244030E+004
   0.1242410E+004   0.1298290E+004
   0.1255121E+004   0.1243968E+004
   0.1239603E+004   0.1101037E+004
   0.1225731E+004   0.1041378E+004
   0.1312183E+004   0.1098244E+004
   0.1393995E+004   0.1276309E+004
   0.1387412E+004   0.1434830E+004
   0.1266663E+004   0.1409859E+004
   0.1111950E+004   0.1214340E+004
   0.9819636E+003   0.9977546E+003
   0.8441066E+003   0.8338575E+003
   0.7053107E+003   0.6939245E+003
   0.6723161E+003   0.6609468E+003
   0.6155929E+003   0.6099607E+003
   0.6631440E+003   0.7039220E+003
   0.7941636E+003   0.8706356E+003
   0.9564783E+003   0.1044447E+004
   0.1071282E+004   0.1114609E+004
   0.1009388E+004   0.1007510E+004
   0.8947936E+003   0.9205410E+003
   0.8160517E+003   0.8976608E+003
   0.8384404E+003   0.9014385E+003
   0.8866862E+003   0.9427611E+003
   0.9387692E+003   0.1020173E+004
   0.1008878E+004   0.1170324E+004
   0.1150989E+004   0.1342049E+004
   0.1315712E+004   0.1477113E+004
   0.1319320E+004   0.1508429E+004
   0.1088383E+004   0.1224213E+004
   0.7523202E+003   0.7858896E+003
   0.5438112E+003   0.5346128E+003
   0.6163079E+003   0.6097477E+003
   0.9402943E+003   0.9749184E+003
   0.1286210E+004   0.1339808E+004
   0.1502831E+004   0.1536985E+004
   0.1517882E+004   0.1558838E+004
   0.1419047E+004   0.1459093E+004
   0.1342019E+004   0.1388243E+004
   0.1308763E+004   0.1351494E+004
   0.1341574E+004   0.1384883E+004
   0.1401077E+004   0.1460486E+004
   0.1436753E+004   0.1402950E+004
   0.1439618E+004   0.1264346E+004
   0.1491428E+004   0.1270581E+004
   0.1600432E+004   0.1405710E+004
   0.1660199E+004   0.1625930E+004
   0.1563941E+004   0.1700864E+004
   0.1354860E+004   0.1532737E+004
   0.1162900E+004   0.1263289E+004
   0.1024482E+004   0.1083132E+004
   0.8858821E+003   0.9086151E+003
   0.7488385E+003   0.7469993E+003
   0.8242087E+003   0.8180729E+003
   0.7558240E+003   0.7418586E+003
   0.7185968E+003   0.7161446E+003
   0.7545902E+003   0.7911033E+003
   0.8713980E+003   0.9458902E+003
   0.9909114E+003   0.1049166E+004
   0.1014066E+004   0.1029731E+004
   0.9256396E+003   0.9750213E+003
   0.8428022E+003   0.9195831E+003
   0.8240597E+003   0.9026247E+003
   0.8429810E+003   0.9226258E+003
   0.8434706E+003   0.9010095E+003
   0.8673122E+003   0.9334931E+003
   0.9943469E+003   0.1115889E+004
   0.1172839E+004   0.1278961E+004
   0.1201659E+004   0.1324078E+004
   0.1052927E+004   0.1133101E+004
   0.8117347E+003   0.8342376E+003
   0.6990607E+003   0.7109156E+003
   0.7872208E+003   0.8046641E+003
   0.9952019E+003   0.1050038E+004
   0.1179284E+004   0.1260362E+004
   0.1255912E+004   0.1342953E+004
   0.1233122E+004   0.1382205E+004
   0.1182545E+004   0.1373865E+004
   0.1196371E+004   0.1395076E+004
   0.1253577E+004   0.1424880E+004
   0.1345952E+004   0.1473903E+004
   0.1446090E+004   0.1540201E+004
   0.1529399E+004   0.1499173E+004
   0.1603766E+004   0.1439847E+004
   0.1729192E+004   0.1517506E+004
   0.1806537E+004   0.1649362E+004
   0.1795194E+004   0.1799777E+004
   0.1627757E+004   0.1758156E+004
   0.1381403E+004   0.1558348E+004
   0.1210605E+004   0.1334273E+004
   0.1069732E+004   0.1136318E+004
   0.9823063E+003   0.1032907E+004
   0.8966807E+003   0.9124819E+003
   0.1017014E+004   0.1032396E+004
   0.9032324E+003   0.9130512E+003
   0.8072886E+003   0.8173869E+003
   0.7932109E+003   0.8195722E+003
   0.8754373E+003   0.9653096E+003
   0.9598036E+003   0.1023596E+004
   0.9946466E+003   0.1010788E+004
   0.9431702E+003   0.9907838E+003
   0.8812834E+003   0.9612942E+003
   0.8479890E+003   0.9792125E+003
   0.8242040E+003   0.9605642E+003
   0.7785806E+003   0.8879977E+003
   0.7594247E+003   0.8406284E+003
   0.8572769E+003   0.9052326E+003
   0.1012621E+004   0.1029990E+004
   0.1069954E+004   0.1100133E+004
   0.1013087E+004   0.1041954E+004
   0.8988278E+003   0.9202086E+003
   0.9069739E+003   0.9376872E+003
   0.1008601E+004   0.1075854E+004
   0.1136818E+004   0.1219159E+004
   0.1200030E+004   0.1274104E+004
   0.1194381E+004   0.1243859E+004
   0.1141766E+004   0.1203749E+004
   0.1104702E+004   0.1148746E+004
   0.1128776E+004   0.1155361E+004
   0.1187225E+004   0.1195050E+004
   0.1255314E+004   0.1249043E+004
   0.1355088E+004   0.1341304E+004
   0.1508755E+004   0.1469653E+004
   0.1669723E+004   0.1547435E+004
   0.1829337E+004   0.1662105E+004
   0.1841949E+004   0.1735716E+004
   0.1767340E+004   0.1758902E+004
   0.1574643E+004   0.1667855E+004
   0.1324703E+004   0.1514981E+004
   0.1154043E+004   0.1293196E+004
   0.1060290E+004   0.1084127E+004
   0.1072230E+004   0.1105268E+004
   0.1090841E+004   0.1120484E+004
   0.1083042E+004   0.1108949E+004
   0.9551451E+003   0.9714530E+003
   0.8570953E+003   0.8729454E+003
   0.8394365E+003   0.8992610E+003
   0.8807674E+003   0.9647655E+003
   0.9173915E+003   0.9622850E+003
   0.9478935E+003   0.9640943E+003
   0.9423618E+003   0.1023355E+004
   0.9360076E+003   0.1043484E+004
   0.8967504E+003   0.1011955E+004
   0.8321893E+003   0.9182636E+003
   0.7673670E+003   0.8375269E+003
   0.7555088E+003   0.8234843E+003
   0.8275185E+003   0.8663195E+003
   0.9558538E+003   0.9731466E+003
   0.1007186E+004   0.1033626E+004
   0.9752314E+003   0.9918365E+003
   0.9137916E+003   0.9148336E+003
   0.9980641E+003   0.1005422E+004
   0.1179591E+004   0.1214931E+004
   0.1371533E+004   0.1406718E+004
   0.1436818E+004   0.1479191E+004
   0.1385807E+004   0.1442735E+004
   0.1268372E+004   0.1325135E+004
   0.1157662E+004   0.1162015E+004
   0.1160264E+004   0.1165374E+004
   0.1204048E+004   0.1201334E+004
   0.1266950E+004   0.1259529E+004
   0.1339004E+004   0.1325444E+004
   0.1481737E+004   0.1474437E+004
   0.1657963E+004   0.1614799E+004
   0.1780404E+004   0.1697125E+004
   0.1747840E+004   0.1696206E+004
   0.1623226E+004   0.1625503E+004
   0.1422722E+004   0.1508030E+004
   0.1203674E+004   0.1368266E+004
   0.1059513E+004   0.1177594E+004
   0.1019539E+004   0.1044200E+004
   0.1095871E+004   0.1135467E+004
   0.1142475E+004   0.1181283E+004
   0.9400962E+003   0.9445796E+003
   0.8433785E+003   0.8568753E+003
   0.8041097E+003   0.8309600E+003
   0.8230095E+003   0.8981935E+003
   0.8517295E+003   0.9253482E+003
   0.8818060E+003   0.9310723E+003
   0.9447146E+003   0.9994344E+003
   0.1041433E+004   0.1120107E+004
   0.1122169E+004   0.1192779E+004
   0.1157993E+004   0.1205260E+004
   0.1106140E+004   0.1122755E+004
   0.1137182E+004   0.1136647E+004
   0.1228939E+004   0.1208438E+004
   0.1372882E+004   0.1348489E+004
   0.1565289E+004   0.1556912E+004
   0.1531360E+004   0.1616161E+004
   0.1417129E+004   0.1506543E+004
   0.1311946E+004   0.1304835E+004
   0.1463030E+004   0.1494581E+004
   0.1787708E+004   0.1877677E+004
   0.1989526E+004   0.2086156E+004
   0.1979075E+004   0.2130952E+004
   0.1818224E+004   0.1978947E+004
   0.1623554E+004   0.1765628E+004
   0.1422291E+004   0.1476021E+004
   0.1323699E+004   0.1350730E+004
   0.1314150E+004   0.1335366E+004
   0.1355290E+004   0.1346868E+004
   0.1372224E+004   0.1331595E+004
   0.1396298E+004   0.1380421E+004
   0.1460996E+004   0.1464021E+004
   0.1518020E+004   0.1476394E+004
   0.1526582E+004   0.1432137E+004
   0.1431131E+004   0.1327088E+004
   0.1303418E+004   0.1276487E+004
   0.1162073E+004   0.1274911E+004
   0.1064620E+004   0.1161178E+004
   0.1051112E+004   0.1090971E+004
   0.1046923E+004   0.1084096E+004
   0.1026237E+004   0.1038552E+004
   0.7946120E+003   0.8804569E+003
   0.7615694E+003   0.8044957E+003
   0.7603567E+003   0.8132392E+003
   0.7813256E+003   0.8459924E+003
   0.7807795E+003   0.8357215E+003
   0.8052241E+003   0.8481876E+003
   0.8702502E+003   0.9373823E+003
   0.9860150E+003   0.1063433E+004
   0.1128846E+004   0.1196448E+004
   0.1249057E+004   0.1327964E+004
   0.1249762E+004   0.1349577E+004
   0.1294346E+004   0.1378730E+004
   0.1339096E+004   0.1399100E+004
   0.1436915E+004   0.1458928E+004
   0.1601712E+004   0.1596545E+004
   0.1566581E+004   0.1690221E+004
   0.1461811E+004   0.1594008E+004
   0.1371314E+004   0.1380805E+004
   0.1517492E+004   0.1544364E+004
   0.1837356E+004   0.1899814E+004
   0.1996253E+004   0.2058883E+004
   0.1894220E+004   0.1993324E+004
   0.1654605E+004   0.1738767E+004
   0.1452720E+004   0.1511799E+004
   0.1341521E+004   0.1390622E+004
   0.1335892E+004   0.1396355E+004
   0.1400055E+004   0.1442170E+004
   0.1442553E+004   0.1443640E+004
   0.1438686E+004   0.1380391E+004
   0.1422405E+004   0.1364283E+004
   0.1422759E+004   0.1382272E+004
   0.1419658E+004   0.1368635E+004
   0.1385125E+004   0.1286653E+004
   0.1249826E+004   0.1141090E+004
   0.1052043E+004   0.9759977E+003
   0.8878348E+003   0.9197503E+003
   0.8079144E+003   0.8870343E+003
   0.8665337E+003   0.9856161E+003
   0.8817228E+003   0.1025267E+004
   0.8475651E+003   0.9629117E+003
   0.7112579E+003   0.8783092E+003
   0.7168801E+003   0.8139725E+003
   0.7259003E+003   0.7743328E+003
   0.7500358E+003   0.8035454E+003
   0.7388669E+003   0.7949650E+003
   0.7617540E+003   0.8251322E+003
   0.8085368E+003   0.9086118E+003
   0.9234574E+003   0.1016568E+004
   0.1055155E+004   0.1141942E+004
   0.1173306E+004   0.1302872E+004
   0.1193641E+004   0.1347533E+004
   0.1257155E+004   0.1425264E+004
   0.1350470E+004   0.1536144E+004
   0.1516709E+004   0.1688028E+004
   0.1669537E+004   0.1777290E+004
   0.1608361E+004   0.1817170E+004
   0.1476582E+004   0.1664953E+004
   0.1411716E+004   0.1461476E+004
   0.1576966E+004   0.1743500E+004
   0.1852267E+004   0.2105907E+004
   0.1917134E+004   0.2147482E+004
   0.1723321E+004   0.1950497E+004
   0.1436337E+004   0.1612164E+004
   0.1236139E+004   0.1386633E+004
   0.1156492E+004   0.1262919E+004
   0.1133094E+004   0.1205059E+004
   0.1167330E+004   0.1207904E+004
   0.1204159E+004   0.1240845E+004
   0.1259389E+004   0.1239132E+004
   0.1299351E+004   0.1270041E+004
   0.1317598E+004   0.1279658E+004
   0.1298507E+004   0.1252807E+004
   0.1278449E+004   0.1189637E+004
   0.1178023E+004   0.1073720E+004
   0.9695364E+003   0.9192864E+003
   0.7853970E+003   0.8007453E+003
   0.6807892E+003   0.7693514E+003
   0.7328882E+003   0.8676371E+003
   0.7657488E+003   0.9271386E+003
   0.7381993E+003   0.8967967E+003
   0.7569771E+003   0.9321433E+003
   0.7695441E+003   0.8719873E+003
   0.7729853E+003   0.8242892E+003
   0.7938046E+003   0.8659850E+003
   0.7776055E+003   0.8634738E+003
   0.7671624E+003   0.8625131E+003
   0.7523952E+003   0.8794055E+003
   0.8233266E+003   0.9461653E+003
   0.9190225E+003   0.1025564E+004
   0.1001449E+004   0.1109905E+004
   0.1042351E+004   0.1138480E+004
   0.1164393E+004   0.1266984E+004
   0.1394004E+004   0.1596880E+004
   0.1646303E+004   0.1880360E+004
   0.1761865E+004   0.1950783E+004
   0.1625188E+004   0.1877011E+004
   0.1433168E+004   0.1621360E+004
   0.1408944E+004   0.1455887E+004
   0.1586174E+004   0.1846384E+004
   0.1805631E+004   0.2218004E+004
   0.1786686E+004   0.2166796E+004
   0.1554377E+004   0.1843792E+004
   0.1264770E+004   0.1448783E+004
   0.1063726E+004   0.1186234E+004
   0.9796863E+003   0.1052430E+004
   0.9776261E+003   0.1027399E+004
   0.1038511E+004   0.1094559E+004
   0.1078607E+004   0.1155958E+004
   0.1123445E+004   0.1199491E+004
   0.1185704E+004   0.1249621E+004
   0.1205813E+004   0.1240991E+004
   0.1196166E+004   0.1206248E+004
   0.1172440E+004   0.1118265E+004
   0.1132035E+004   0.1026664E+004
   0.9785976E+003   0.9010087E+003
   0.7946381E+003   0.7379393E+003
   0.6433765E+003   0.6453147E+003
   0.6524875E+003   0.6819294E+003
   0.7027455E+003   0.7599628E+003
   0.7444437E+003   0.8485381E+003
   0.8125555E+003   0.1000810E+004
   0.8512902E+003   0.9695905E+003
   0.8567726E+003   0.8796299E+003
   0.9045326E+003   0.9570554E+003
   0.8627733E+003   0.9420179E+003
   0.7940708E+003   0.8251338E+003
   0.7078988E+003   0.7296382E+003
   0.7298854E+003   0.8052178E+003
   0.7888768E+003   0.8464236E+003
   0.8305417E+003   0.8832331E+003
   0.9348722E+003   0.9609044E+003
   0.1165946E+004   0.1265975E+004
   0.1531564E+004   0.1740504E+004
   0.1818694E+004   0.2047811E+004
   0.1842306E+004   0.2039203E+004
   0.1604000E+004   0.1810900E+004
   0.1357346E+004   0.1465946E+004
   0.1336081E+004   0.1364099E+004
   0.1513289E+004   0.1790411E+004
   0.1741190E+004   0.2177320E+004
   0.1727888E+004   0.2034316E+004
   0.1500314E+004   0.1590832E+004
   0.1171688E+004   0.1194195E+004
   0.9204152E+003   0.9533355E+003
   0.8353803E+003   0.8158026E+003
   0.8681536E+003   0.8423870E+003
   0.9275169E+003   0.9279738E+003
   0.9961474E+003   0.1014594E+004
   0.1072706E+004   0.1117737E+004
   0.1184716E+004   0.1228303E+004
   0.1143618E+004   0.1189240E+004
   0.1027544E+004   0.1075357E+004
   0.9223109E+003   0.9339741E+003
   0.9553267E+003   0.9235734E+003
   0.9693412E+003   0.9208081E+003
   0.8847864E+003   0.8070412E+003
   0.7701735E+003   0.7348162E+003
   0.7033166E+003   0.6901550E+003
   0.7197652E+003   0.7353942E+003
   0.7825199E+003   0.8754378E+003
   0.8377922E+003   0.1000645E+004
   0.9077833E+003   0.1041387E+004
   0.9303345E+003   0.9187147E+003
   0.1001396E+004   0.1009484E+004
   0.9554697E+003   0.9805145E+003
   0.8331520E+003   0.8388516E+003
   0.7023481E+003   0.6960860E+003
   0.6785543E+003   0.7200321E+003
   0.7225839E+003   0.7683879E+003
   0.7905647E+003   0.8219496E+003
   0.9728428E+003   0.9934734E+003
