 # filt(alp*rho*Vrz/tfpF)    filt(alp*rho*Vrz)/filt(tfpF)
   0.1292677E+004   0.1292677E+004
   0.1684479E+004   0.1684479E+004
   0.1060447E+004   0.1060447E+004
   0.9663368E+003   0.9663368E+003
   0.1298317E+004   0.1298317E+004
   0.7343123E+003   0.7343123E+003
   0.5522963E+003   0.5522963E+003
   0.6315768E+003   0.6315768E+003
   0.6408101E+003   0.6408101E+003
   0.6001006E+003   0.6001006E+003
   0.4187083E+003   0.4187083E+003
   0.6162113E+003   0.6162113E+003
   0.7459710E+003   0.7459710E+003
   0.5859383E+003   0.5859383E+003
   0.5244336E+003   0.5244336E+003
   0.5980187E+003   0.5980187E+003
   0.7395077E+003   0.7395077E+003
   0.1021325E+004   0.1021325E+004
   0.9302547E+003   0.9302547E+003
   0.3153795E+003   0.3153795E+003
  -0.1656097E+002  -0.1656097E+002
  -0.1138897E+002  -0.1138897E+002
   0.7408701E+003   0.7408701E+003
   0.6962010E+003   0.6962010E+003
   0.2822652E+003   0.2822652E+003
   0.1195064E+004   0.1195064E+004
   0.3106902E+004   0.3106902E+004
   0.9709299E+003   0.9709299E+003
   0.1044298E+004   0.1044298E+004
   0.1375059E+004   0.1375059E+004
   0.1755353E+004   0.1755353E+004
   0.8144035E+003   0.8144035E+003
   0.1690745E+004   0.1690745E+004
   0.7021422E+003   0.7021422E+003
   0.5799082E+003   0.5799082E+003
   0.3668487E+003   0.3668487E+003
   0.3476944E+003   0.3476944E+003
   0.3233898E+003   0.3233898E+003
   0.8291590E+003   0.8291590E+003
   0.2974476E+004   0.2974476E+004
   0.2159343E+004   0.2159343E+004
   0.1965563E+004   0.1965563E+004
   0.1319898E+004   0.1319898E+004
   0.9502983E+003   0.9502983E+003
   0.1277526E+004   0.1277526E+004
   0.8873681E+003   0.8873681E+003
   0.6229248E+003   0.6229248E+003
   0.6184702E+003   0.6184702E+003
   0.7551903E+003   0.7551903E+003
   0.6938730E+003   0.6938730E+003
   0.9140838E+003   0.9140838E+003
   0.1387687E+004   0.1387687E+004
   0.9612001E+003   0.9612001E+003
   0.8011795E+003   0.8011795E+003
   0.6262495E+003   0.6262495E+003
   0.6912948E+003   0.6912948E+003
   0.1026790E+004   0.1026790E+004
   0.9444207E+003   0.9444207E+003
   0.1362459E+004   0.1362459E+004
   0.4722984E+003   0.4722984E+003
   0.4875527E+003   0.4875527E+003
   0.6586540E+003   0.6586540E+003
   0.7775717E+003   0.7775717E+003
   0.7670758E+003   0.7670758E+003
   0.3748109E+003   0.3748109E+003
   0.5885055E+003   0.5885055E+003
   0.1886297E+004   0.1886297E+004
   0.1373885E+004   0.1373885E+004
   0.1161628E+004   0.1161628E+004
   0.1302172E+004   0.1302172E+004
   0.1648778E+004   0.1648778E+004
   0.1180152E+004   0.1180152E+004
   0.4664552E+003   0.4664552E+003
   0.2614498E+003   0.2614498E+003
   0.3988851E+003   0.3988851E+003
   0.3849511E+003   0.3849511E+003
   0.2782089E+003   0.2782089E+003
   0.2061582E+003   0.2061582E+003
   0.3429372E+003   0.3429372E+003
   0.8715008E+003   0.8715008E+003
   0.1680791E+004   0.1680791E+004
   0.1669728E+004   0.1669728E+004
   0.6397596E+003   0.6397596E+003
   0.8959948E+003   0.8959948E+003
   0.9542408E+003   0.9542408E+003
   0.1018102E+004   0.1018102E+004
   0.7550646E+003   0.7550646E+003
   0.6566385E+003   0.6566385E+003
   0.7189859E+003   0.7189859E+003
   0.9186666E+003   0.9186666E+003
   0.1020903E+004   0.1020903E+004
   0.9154595E+003   0.9154595E+003
   0.7422588E+003   0.7422588E+003
   0.6776914E+003   0.6776914E+003
   0.6459140E+003   0.6459140E+003
   0.7741348E+003   0.7741348E+003
   0.1059758E+004   0.1059758E+004
   0.1167366E+004   0.1167366E+004
   0.1058400E+004   0.1058400E+004
   0.1164914E+004   0.1164914E+004
   0.1367547E+004   0.1367547E+004
   0.9960650E+003   0.9960650E+003
   0.7418564E+003   0.7418564E+003
   0.6577070E+003   0.6577070E+003
   0.5162572E+003   0.5162572E+003
   0.4799036E+003   0.4799036E+003
   0.1139423E+004   0.1139423E+004
   0.1337530E+004   0.1337530E+004
   0.8066876E+003   0.8066876E+003
   0.2659382E+004   0.2659382E+004
   0.1285028E+004   0.1285028E+004
   0.7681093E+003   0.7681093E+003
   0.4545581E+003   0.4545581E+003
   0.5717079E+003   0.5717079E+003
   0.9901471E+003   0.9901471E+003
   0.3517888E+003   0.3517888E+003
   0.2137026E+003   0.2137026E+003
   0.2100863E+003   0.2100863E+003
   0.3073758E+003   0.3073758E+003
   0.5844587E+003   0.5844587E+003
   0.5477856E+003   0.5477856E+003
   0.1842994E+004   0.1842994E+004
   0.1431555E+004   0.1431555E+004
   0.7657800E+003   0.7657800E+003
   0.7626738E+003   0.7626738E+003
   0.7880084E+003   0.7880084E+003
   0.7887258E+003   0.7887258E+003
   0.7174518E+003   0.7174518E+003
   0.7006147E+003   0.7006147E+003
   0.7318302E+003   0.7318302E+003
   0.7234743E+003   0.7234743E+003
   0.6731254E+003   0.6731254E+003
   0.6307824E+003   0.6307824E+003
   0.6199602E+003   0.6199602E+003
   0.6209505E+003   0.6209505E+003
   0.5758182E+003   0.5758182E+003
   0.4087021E+003   0.4087021E+003
   0.8815683E+003   0.8815683E+003
   0.8753504E+003   0.8753504E+003
   0.8981514E+003   0.8981514E+003
   0.1732026E+004   0.1732026E+004
   0.1000884E+004   0.1000884E+004
   0.1034133E+004   0.1034133E+004
   0.7762688E+003   0.7762688E+003
   0.6057447E+003   0.6057447E+003
   0.7336430E+003   0.7336430E+003
   0.1256763E+004   0.1256763E+004
   0.1049375E+004   0.1049375E+004
   0.4779868E+003   0.4779868E+003
   0.1208012E+004   0.1208012E+004
   0.2119148E+004   0.2119148E+004
   0.2447708E+004   0.2447708E+004
   0.1880056E+004   0.1880056E+004
   0.1311727E+004   0.1311727E+004
   0.6787020E+003   0.6787020E+003
   0.2148321E+003   0.2148321E+003
   0.1432783E+003   0.1432783E+003
   0.2268440E+003   0.2268440E+003
   0.6215318E+003   0.6215318E+003
   0.5606210E+003   0.5606210E+003
   0.8715653E+003   0.8715653E+003
   0.3235569E+004   0.3235569E+004
   0.3116712E+004   0.3116712E+004
   0.1538862E+004   0.1538862E+004
   0.9545842E+003   0.9545842E+003
   0.7665179E+003   0.7665179E+003
   0.6729035E+003   0.6729035E+003
   0.6656929E+003   0.6656929E+003
   0.6752092E+003   0.6752092E+003
   0.6959071E+003   0.6959071E+003
   0.6860377E+003   0.6860377E+003
   0.5957081E+003   0.5957081E+003
   0.5604293E+003   0.5604293E+003
   0.5922736E+003   0.5922736E+003
   0.6208204E+003   0.6208204E+003
   0.5893999E+003   0.5893999E+003
   0.6976510E+003   0.6976510E+003
   0.7793828E+003   0.7793828E+003
   0.4860167E+003   0.4860167E+003
   0.7439545E+003   0.7439545E+003
   0.2353361E+004   0.2353361E+004
   0.9574566E+003   0.9574566E+003
   0.1094499E+004   0.1094499E+004
   0.8315624E+003   0.8315624E+003
   0.8444102E+003   0.8444102E+003
   0.1324605E+004   0.1324605E+004
   0.1730352E+004   0.1730352E+004
   0.1306141E+004   0.1306141E+004
   0.2469765E+004   0.2469765E+004
   0.1395930E+004   0.1395930E+004
   0.9141343E+003   0.9141343E+003
   0.9675796E+003   0.9675796E+003
   0.9098179E+003   0.9098179E+003
   0.1155875E+004   0.1155875E+004
   0.4461745E+003   0.4461745E+003
   0.3765057E+003   0.3765057E+003
   0.4747005E+003   0.4747005E+003
   0.4471743E+003   0.4471743E+003
   0.5845647E+003   0.5845647E+003
   0.1290108E+004   0.1290108E+004
   0.3020906E+004   0.3020906E+004
   0.4159821E+004   0.4159821E+004
   0.3996633E+004   0.3996633E+004
   0.4577560E+004   0.4577560E+004
   0.2961558E+004   0.2961558E+004
   0.1282304E+004   0.1282304E+004
   0.8698891E+003   0.8698891E+003
   0.7443159E+003   0.7443159E+003
   0.7357547E+003   0.7357547E+003
   0.6531065E+003   0.6531065E+003
   0.5090927E+003   0.5090927E+003
   0.4498559E+003   0.4498559E+003
   0.5085712E+003   0.5085712E+003
   0.6363185E+003   0.6363185E+003
   0.6278088E+003   0.6278088E+003
   0.5147906E+003   0.5147906E+003
   0.5422247E+003   0.5422247E+003
   0.7164381E+003   0.7164381E+003
   0.7463405E+003   0.7463405E+003
   0.9426436E+003   0.9426436E+003
   0.1865836E+004   0.1865836E+004
   0.1199073E+004   0.1199073E+004
   0.1045670E+004   0.1045670E+004
   0.1310607E+004   0.1310607E+004
   0.8957852E+003   0.8957852E+003
   0.1358744E+004   0.1358744E+004
   0.1537382E+004   0.1537382E+004
   0.9727957E+003   0.9727957E+003
   0.8109980E+003   0.8109980E+003
   0.1246211E+004   0.1246211E+004
   0.1200850E+004   0.1200850E+004
   0.1014869E+004   0.1014869E+004
   0.5754548E+003   0.5754548E+003
   0.3822121E+003   0.3822121E+003
   0.7625113E+003   0.7625113E+003
   0.8782125E+003   0.8782125E+003
   0.9799155E+003   0.9799155E+003
   0.1079071E+004   0.1079071E+004
   0.6634225E+003   0.6634225E+003
   0.1975582E+004   0.1975582E+004
   0.4387735E+004   0.4387735E+004
   0.5119889E+004   0.5119889E+004
   0.4606064E+004   0.4606064E+004
   0.4562336E+004   0.4562336E+004
   0.3916073E+004   0.3916073E+004
   0.3719893E+004   0.3719893E+004
   0.1237050E+004   0.1237050E+004
   0.9065051E+003   0.9065051E+003
   0.7984835E+003   0.7984835E+003
   0.5655008E+003   0.5655008E+003
   0.3252252E+003   0.3252252E+003
   0.2818547E+003   0.2818547E+003
   0.3877304E+003   0.3877304E+003
   0.5124689E+003   0.5124689E+003
   0.4353322E+003   0.4353322E+003
   0.4860197E+003   0.4860197E+003
   0.6392173E+003   0.6392173E+003
   0.5134918E+003   0.5134918E+003
   0.8125841E+003   0.8125841E+003
   0.1045949E+004   0.1045949E+004
   0.1998571E+004   0.1998571E+004
   0.1302993E+004   0.1302993E+004
   0.1776756E+004   0.1776756E+004
   0.1211848E+004   0.1211848E+004
   0.1162555E+004   0.1162555E+004
   0.1350165E+004   0.1350165E+004
   0.1612942E+004   0.1612942E+004
   0.1028832E+004   0.1028832E+004
   0.1207346E+004   0.1207346E+004
   0.1596907E+004   0.1596907E+004
   0.1544571E+004   0.1544571E+004
   0.1582557E+004   0.1582557E+004
   0.1422197E+004   0.1422197E+004
   0.3003530E+003   0.3003530E+003
   0.7576833E+003   0.7576833E+003
   0.9765539E+003   0.9765539E+003
   0.9768041E+003   0.9768041E+003
   0.1261991E+004   0.1261991E+004
   0.1345423E+004   0.1345423E+004
   0.1117643E+004   0.1117643E+004
   0.2131873E+004   0.2131873E+004
   0.3670002E+004   0.3670002E+004
   0.3957935E+004   0.3957935E+004
   0.2273913E+004   0.2273913E+004
   0.2186314E+004   0.2186314E+004
   0.2397266E+004   0.2397266E+004
   0.1929614E+004   0.1929614E+004
   0.8489913E+003   0.8489913E+003
   0.7756577E+003   0.7756577E+003
   0.5364908E+003   0.5364908E+003
   0.3013620E+003   0.3013620E+003
   0.2162663E+003   0.2162663E+003
   0.2636563E+003   0.2636563E+003
   0.3951973E+003   0.3951973E+003
   0.4468912E+003   0.4468912E+003
   0.6755788E+003   0.6755788E+003
   0.5564105E+003   0.5564105E+003
   0.4103867E+003   0.4103867E+003
   0.7966943E+003   0.7966943E+003
   0.1233031E+004   0.1233031E+004
   0.2344048E+004   0.2344048E+004
   0.2162857E+004   0.2162857E+004
   0.2776591E+004   0.2776591E+004
   0.1522211E+004   0.1522211E+004
   0.1046058E+004   0.1046058E+004
   0.1048104E+004   0.1048104E+004
   0.1367629E+004   0.1367629E+004
   0.1577791E+004   0.1577791E+004
   0.9381489E+003   0.9381489E+003
   0.8694848E+003   0.8694848E+003
   0.1124878E+004   0.1124878E+004
   0.1066580E+004   0.1066580E+004
   0.2021556E+004   0.2021556E+004
   0.3778039E+003   0.3778039E+003
   0.6206093E+003   0.6206093E+003
   0.9642348E+003   0.9642348E+003
   0.1072701E+004   0.1072701E+004
   0.1063315E+004   0.1063315E+004
   0.1231855E+004   0.1231855E+004
   0.1271426E+004   0.1271426E+004
   0.1236088E+004   0.1236088E+004
   0.1250563E+004   0.1250563E+004
   0.1381500E+004   0.1381500E+004
   0.1339285E+004   0.1339285E+004
   0.1341917E+004   0.1341917E+004
   0.1307210E+004   0.1307210E+004
   0.1372126E+004   0.1372126E+004
   0.7095531E+003   0.7095531E+003
   0.5947528E+003   0.5947528E+003
   0.5936487E+003   0.5936487E+003
   0.5636487E+003   0.5636487E+003
   0.4683683E+003   0.4683683E+003
   0.3914851E+003   0.3914851E+003
   0.5086882E+003   0.5086882E+003
   0.6010070E+003   0.6010070E+003
   0.7451079E+003   0.7451079E+003
   0.4957546E+003   0.4957546E+003
   0.3406250E+003   0.3406250E+003
   0.7453554E+003   0.7453554E+003
   0.7437206E+003   0.7437206E+003
   0.1182251E+004   0.1182251E+004
   0.1990237E+004   0.1990237E+004
   0.3001040E+004   0.3001040E+004
   0.1269395E+004   0.1269395E+004
   0.1303182E+004   0.1303182E+004
   0.1475829E+004   0.1475829E+004
   0.1111239E+004   0.1111239E+004
   0.9375096E+003   0.9375096E+003
   0.6657344E+003   0.6657344E+003
   0.1112849E+004   0.1112849E+004
   0.9899172E+003   0.9899172E+003
   0.8861705E+003   0.8861705E+003
   0.1389463E+004   0.1389463E+004
   0.7632789E+003   0.7632789E+003
   0.6889209E+003   0.6889209E+003
   0.1202091E+004   0.1202091E+004
   0.2183882E+004   0.2183882E+004
   0.1696107E+004   0.1696107E+004
   0.1396170E+004   0.1396170E+004
   0.1152722E+004   0.1152722E+004
   0.1072541E+004   0.1072541E+004
   0.1094213E+004   0.1094213E+004
   0.1035278E+004   0.1035278E+004
   0.1000735E+004   0.1000735E+004
   0.1082145E+004   0.1082145E+004
   0.1047073E+004   0.1047073E+004
   0.1351329E+004   0.1351329E+004
   0.7748435E+003   0.7748435E+003
   0.5947124E+003   0.5947124E+003
   0.7743624E+003   0.7743624E+003
   0.7627372E+003   0.7627372E+003
   0.5240495E+003   0.5240495E+003
   0.5756623E+003   0.5756623E+003
   0.7312583E+003   0.7312583E+003
   0.9570455E+003   0.9570455E+003
   0.8298425E+003   0.8298425E+003
   0.7395962E+003   0.7395962E+003
   0.7543195E+003   0.7543195E+003
   0.8852560E+003   0.8852560E+003
   0.7323121E+003   0.7323121E+003
   0.8720325E+003   0.8720325E+003
   0.1257738E+004   0.1257738E+004
   0.1146809E+004   0.1146809E+004
   0.1093652E+004   0.1093652E+004
   0.1140530E+004   0.1140530E+004
   0.1170431E+004   0.1170431E+004
   0.1246375E+004   0.1246375E+004
   0.8311814E+003   0.8311814E+003
   0.7782169E+003   0.7782169E+003
   0.1023793E+004   0.1023793E+004
   0.7807485E+003   0.7807485E+003
   0.7649156E+003   0.7649156E+003
   0.1264370E+004   0.1264370E+004
   0.8010650E+003   0.8010650E+003
   0.7436675E+003   0.7436675E+003
   0.1412118E+004   0.1412118E+004
   0.1817309E+004   0.1817309E+004
   0.1035566E+004   0.1035566E+004
   0.1103467E+004   0.1103467E+004
   0.1014096E+004   0.1014096E+004
   0.1115919E+004   0.1115919E+004
   0.7613765E+003   0.7613765E+003
   0.7695790E+003   0.7695790E+003
   0.8711513E+003   0.8711513E+003
   0.9331244E+003   0.9331244E+003
   0.1125156E+004   0.1125156E+004
   0.1486005E+004   0.1486005E+004
   0.1500177E+004   0.1500177E+004
   0.1268034E+004   0.1268034E+004
   0.1269148E+004   0.1269148E+004
   0.7418851E+003   0.7418851E+003
   0.8969792E+003   0.8969792E+003
   0.1292259E+004   0.1292259E+004
   0.1015306E+004   0.1015306E+004
   0.8702124E+003   0.8702124E+003
   0.7899228E+003   0.7899228E+003
   0.7122913E+003   0.7122913E+003
   0.7411312E+003   0.7411312E+003
   0.6507678E+003   0.6507678E+003
   0.6680507E+003   0.6680507E+003
   0.6808232E+003   0.6808232E+003
   0.8553758E+003   0.8553758E+003
   0.1018275E+004   0.1018275E+004
   0.1076554E+004   0.1076554E+004
   0.1032077E+004   0.1032077E+004
   0.8925600E+003   0.8925600E+003
   0.1310319E+004   0.1310319E+004
   0.9169825E+003   0.9169825E+003
   0.9071082E+003   0.9071082E+003
   0.9628498E+003   0.9628498E+003
   0.6994331E+003   0.6994331E+003
   0.6708711E+003   0.6708711E+003
   0.1191346E+004   0.1191346E+004
   0.1068495E+004   0.1068495E+004
   0.6362584E+003   0.6362584E+003
   0.1287134E+004   0.1287134E+004
   0.1289296E+004   0.1289296E+004
   0.9498893E+003   0.9498893E+003
   0.1058719E+004   0.1058719E+004
   0.1044881E+004   0.1044881E+004
   0.9143459E+003   0.9143459E+003
   0.7896330E+003   0.7896330E+003
   0.6537340E+003   0.6537340E+003
   0.7566321E+003   0.7566321E+003
   0.1137863E+004   0.1137863E+004
   0.1108931E+004   0.1108931E+004
   0.1114587E+004   0.1114587E+004
   0.1476501E+004   0.1476501E+004
   0.2197407E+004   0.2197407E+004
   0.1804411E+004   0.1804411E+004
   0.1053685E+004   0.1053685E+004
   0.1334706E+004   0.1334706E+004
   0.1325980E+004   0.1325980E+004
   0.1432864E+004   0.1432864E+004
   0.1003612E+004   0.1003612E+004
   0.7821472E+003   0.7821472E+003
   0.1035473E+004   0.1035473E+004
   0.7640097E+003   0.7640097E+003
   0.6236616E+003   0.6236616E+003
   0.4708503E+003   0.4708503E+003
   0.5235267E+003   0.5235267E+003
   0.7929142E+003   0.7929142E+003
   0.8297042E+003   0.8297042E+003
   0.9485993E+003   0.9485993E+003
   0.7757678E+003   0.7757678E+003
   0.8658128E+003   0.8658128E+003
   0.9628412E+003   0.9628412E+003
   0.1023462E+004   0.1023462E+004
   0.1014752E+004   0.1014752E+004
   0.1000588E+004   0.1000588E+004
   0.8830498E+003   0.8830498E+003
   0.6852648E+003   0.6852648E+003
   0.7728664E+003   0.7728664E+003
   0.1612693E+004   0.1612693E+004
   0.1166726E+004   0.1166726E+004
   0.1018369E+004   0.1018369E+004
   0.9416557E+003   0.9416557E+003
   0.8464062E+003   0.8464062E+003
   0.1058218E+004   0.1058218E+004
   0.9291197E+003   0.9291197E+003
   0.8347112E+003   0.8347112E+003
   0.8192716E+003   0.8192716E+003
   0.7246864E+003   0.7246864E+003
   0.8872642E+003   0.8872642E+003
   0.1043901E+004   0.1043901E+004
   0.7635682E+003   0.7635682E+003
   0.5311391E+003   0.5311391E+003
   0.2724915E+004   0.2724915E+004
   0.2269580E+004   0.2269580E+004
   0.1362497E+004   0.1362497E+004
