 # filt(alp*rho*Vrz/tfpF)    filt(alp*rho*Vrz)/filt(tfpF)
   0.3056016E+003   0.3114703E+003
   0.3813011E+003   0.3841228E+003
   0.3935142E+003   0.3932519E+003
   0.3953529E+003   0.4017971E+003
   0.5126754E+003   0.5120996E+003
   0.6016897E+003   0.6159880E+003
   0.6258298E+003   0.6448816E+003
   0.7232709E+003   0.7428055E+003
   0.6146655E+003   0.6391110E+003
   0.5125590E+003   0.5253800E+003
   0.1114412E+004   0.1113233E+004
   0.1518314E+004   0.1520408E+004
   0.1553571E+004   0.1551248E+004
   0.1643348E+004   0.1640373E+004
   0.1681975E+004   0.1692174E+004
   0.1794802E+004   0.1809055E+004
   0.1767126E+004   0.1793782E+004
   0.1463917E+004   0.1486429E+004
   0.1611041E+004   0.1630357E+004
   0.1384061E+004   0.1432492E+004
   0.1271481E+004   0.1270824E+004
   0.1192160E+004   0.1153712E+004
   0.9741929E+003   0.9878602E+003
   0.9578923E+003   0.9605477E+003
   0.8746681E+003   0.8956746E+003
   0.9408557E+003   0.9635014E+003
   0.1070200E+004   0.1085202E+004
   0.1064463E+004   0.1055920E+004
   0.1133178E+004   0.1103367E+004
   0.8170793E+003   0.8739749E+003
   0.8667345E+003   0.8706746E+003
   0.9700543E+003   0.9684905E+003
   0.8758212E+003   0.8955472E+003
   0.8729739E+003   0.8977318E+003
   0.7980736E+003   0.7931016E+003
   0.6908131E+003   0.6924268E+003
   0.6684732E+003   0.7165572E+003
   0.7339667E+003   0.7286947E+003
   0.4766737E+003   0.4969870E+003
   0.2955251E+003   0.2994475E+003
   0.3793406E+003   0.3800644E+003
   0.5750647E+003   0.5956268E+003
   0.7700908E+003   0.8054602E+003
   0.8439074E+003   0.8813475E+003
   0.7768971E+003   0.8378498E+003
   0.5316060E+003   0.5488255E+003
   0.4208881E+003   0.4260467E+003
   0.3842613E+003   0.3936287E+003
   0.2935359E+003   0.2971746E+003
   0.3571554E+003   0.3549250E+003
   0.9849698E+003   0.9708465E+003
   0.1972688E+004   0.1951749E+004
   0.2479657E+004   0.2477208E+004
   0.2419707E+004   0.2441967E+004
   0.2080413E+004   0.2181164E+004
   0.1831413E+004   0.1961225E+004
   0.1731481E+004   0.1788683E+004
   0.1683332E+004   0.1716779E+004
   0.1505900E+004   0.1526945E+004
   0.1175777E+004   0.1187043E+004
   0.1088313E+004   0.1125488E+004
   0.9638141E+003   0.9720345E+003
   0.9354506E+003   0.9552146E+003
   0.9507555E+003   0.9632935E+003
   0.9923859E+003   0.1009465E+004
   0.9692682E+003   0.9721739E+003
   0.8791239E+003   0.8962953E+003
   0.8001101E+003   0.8774907E+003
   0.8040543E+003   0.8694898E+003
   0.7266133E+003   0.8385270E+003
   0.7813026E+003   0.7766054E+003
   0.1067867E+004   0.1072404E+004
   0.1077402E+004   0.1117875E+004
   0.1141459E+004   0.1169673E+004
   0.8383181E+003   0.8273594E+003
   0.6360695E+003   0.6352266E+003
   0.6313568E+003   0.6776755E+003
   0.6391646E+003   0.6496861E+003
   0.5180288E+003   0.5590257E+003
   0.4361951E+003   0.4366852E+003
   0.4645173E+003   0.4646286E+003
   0.5044873E+003   0.5045751E+003
   0.5864590E+003   0.5905741E+003
   0.6062892E+003   0.6139412E+003
   0.5393089E+003   0.5420862E+003
   0.4993316E+003   0.4981890E+003
   0.4455982E+003   0.4428703E+003
   0.3715418E+003   0.3677131E+003
   0.4056364E+003   0.4021146E+003
   0.6964072E+003   0.6983793E+003
   0.1926749E+004   0.2040758E+004
   0.3212958E+004   0.3461289E+004
   0.3423333E+004   0.3632137E+004
   0.3031405E+004   0.3229460E+004
   0.2340589E+004   0.2342667E+004
   0.1467680E+004   0.1472337E+004
   0.1270164E+004   0.1316459E+004
   0.1402772E+004   0.1435623E+004
   0.1456846E+004   0.1490844E+004
   0.1532390E+004   0.1559353E+004
   0.1515038E+004   0.1545436E+004
   0.1208302E+004   0.1211250E+004
   0.1064250E+004   0.1077362E+004
   0.9347572E+003   0.9561847E+003
   0.8794109E+003   0.1006728E+004
   0.1009917E+004   0.1161178E+004
   0.1123524E+004   0.1157907E+004
   0.7736823E+003   0.8623872E+003
   0.6785697E+003   0.7139907E+003
   0.9544907E+003   0.1099809E+004
   0.7800318E+003   0.7782337E+003
   0.1111809E+004   0.1105680E+004
   0.1088291E+004   0.1129798E+004
   0.1194641E+004   0.1218039E+004
   0.9403720E+003   0.9260578E+003
   0.5767542E+003   0.5711930E+003
   0.5970391E+003   0.6084019E+003
   0.6292268E+003   0.6664570E+003
   0.5985337E+003   0.6208560E+003
   0.5650533E+003   0.5720385E+003
   0.5220679E+003   0.5242672E+003
   0.4766855E+003   0.4776924E+003
   0.4930226E+003   0.4927696E+003
   0.5145758E+003   0.5141947E+003
   0.5313956E+003   0.5316343E+003
   0.5541652E+003   0.5569238E+003
   0.6069282E+003   0.6124802E+003
   0.6674919E+003   0.6690001E+003
   0.7067170E+003   0.7279650E+003
   0.7538263E+003   0.7644974E+003
   0.1673290E+004   0.1786681E+004
   0.2526112E+004   0.2546232E+004
   0.3466039E+004   0.3340538E+004
   0.3964801E+004   0.3810689E+004
   0.2430136E+004   0.2244679E+004
   0.1588793E+004   0.1498186E+004
   0.1718965E+004   0.1657742E+004
   0.1612742E+004   0.1605624E+004
   0.1512521E+004   0.1574711E+004
   0.1636574E+004   0.1662177E+004
   0.1571141E+004   0.1592594E+004
   0.1485900E+004   0.1499102E+004
   0.1225139E+004   0.1213809E+004
   0.9584129E+003   0.9548810E+003
   0.7511272E+003   0.7323223E+003
   0.7518134E+003   0.6032925E+003
   0.1043249E+004   0.9781843E+003
   0.1124009E+004   0.1162838E+004
   0.9281462E+003   0.9591444E+003
   0.1178878E+004   0.1311293E+004
   0.8794746E+003   0.8768418E+003
   0.1197294E+004   0.1192047E+004
   0.1017093E+004   0.1049379E+004
   0.1051609E+004   0.1056810E+004
   0.1103166E+004   0.1101795E+004
   0.6248296E+003   0.6214327E+003
   0.5804986E+003   0.5804858E+003
   0.6482596E+003   0.6689395E+003
   0.6540345E+003   0.6673819E+003
   0.5945681E+003   0.6097974E+003
   0.4951499E+003   0.4967792E+003
   0.4819834E+003   0.4838400E+003
   0.5055214E+003   0.5095841E+003
   0.5053463E+003   0.5068253E+003
   0.5385400E+003   0.5398423E+003
   0.5767477E+003   0.5842489E+003
   0.6923664E+003   0.6998287E+003
   0.9532035E+003   0.9594723E+003
   0.9436109E+003   0.1015765E+004
   0.7337473E+003   0.7383863E+003
   0.6530908E+003   0.6225316E+003
   0.1824070E+004   0.1433924E+004
   0.4162110E+004   0.3827143E+004
   0.3996581E+004   0.3746754E+004
   0.2195270E+004   0.2059915E+004
   0.1961565E+004   0.2022619E+004
   0.2544829E+004   0.2561039E+004
   0.1756915E+004   0.1775760E+004
   0.1211221E+004   0.1234135E+004
   0.1460458E+004   0.1595867E+004
   0.1533534E+004   0.1591755E+004
   0.1382936E+004   0.1416565E+004
   0.1213086E+004   0.1206996E+004
   0.9644928E+003   0.9676598E+003
   0.6393163E+003   0.6576483E+003
   0.3669031E+003   0.3801314E+003
   0.4864218E+003   0.4818352E+003
   0.7244313E+003   0.7254840E+003
   0.1022871E+004   0.1053593E+004
   0.1477773E+004   0.1662307E+004
   0.1394711E+004   0.1397222E+004
   0.1507000E+004   0.1522287E+004
   0.1096399E+004   0.1099818E+004
   0.1017705E+004   0.1013384E+004
   0.1203737E+004   0.1206223E+004
   0.7631759E+003   0.7587411E+003
   0.5777697E+003   0.5763260E+003
   0.6296028E+003   0.6328663E+003
   0.6556801E+003   0.6764441E+003
   0.6014746E+003   0.6065241E+003
   0.4987713E+003   0.5125664E+003
   0.6646394E+003   0.6618463E+003
   0.7540559E+003   0.7504583E+003
   0.6058510E+003   0.6097529E+003
   0.5411614E+003   0.5442133E+003
   0.6091346E+003   0.6241742E+003
   0.7641784E+003   0.7770316E+003
   0.1043816E+004   0.1047596E+004
   0.1005483E+004   0.1044205E+004
   0.4306699E+003   0.4532604E+003
   0.1232620E+003   0.1260043E+003
   0.6288092E+003   0.4314282E+003
   0.1390546E+004   0.1170142E+004
   0.1238479E+004   0.1244301E+004
   0.7493376E+003   0.7965315E+003
   0.1421597E+004   0.1439762E+004
   0.2398635E+004   0.2512927E+004
   0.1502409E+004   0.1446250E+004
   0.1063926E+004   0.1142373E+004
   0.1374908E+004   0.1508525E+004
   0.1685935E+004   0.1734596E+004
   0.1072006E+004   0.1060184E+004
   0.1160538E+004   0.1153731E+004
   0.6448618E+003   0.6599155E+003
   0.5401324E+003   0.5527727E+003
   0.3986390E+003   0.4109128E+003
   0.3304374E+003   0.3441211E+003
   0.3401928E+003   0.3461714E+003
   0.8934332E+003   0.7851149E+003
   0.2093004E+004   0.2096128E+004
   0.2037820E+004   0.2110023E+004
   0.1859032E+004   0.1971799E+004
   0.1279558E+004   0.1339202E+004
   0.1010540E+004   0.1006463E+004
   0.1179178E+004   0.1176518E+004
   0.9137913E+003   0.9095365E+003
   0.6432057E+003   0.6415153E+003
   0.6298450E+003   0.6296662E+003
   0.7297946E+003   0.7419792E+003
   0.7911831E+003   0.8111186E+003
   0.9440574E+003   0.9434482E+003
   0.1157389E+004   0.1182963E+004
   0.9646999E+003   0.9789602E+003
   0.7580434E+003   0.7636857E+003
   0.6176518E+003   0.6220636E+003
   0.6957359E+003   0.7072242E+003
   0.9621170E+003   0.1001211E+004
   0.1066029E+004   0.1069998E+004
   0.1088897E+004   0.1085091E+004
   0.6071148E+003   0.5880462E+003
   0.6082920E+003   0.5993783E+003
   0.6538041E+003   0.6576369E+003
   0.7275690E+003   0.7227398E+003
   0.7350141E+003   0.7336295E+003
   0.4491288E+003   0.4477980E+003
   0.8199721E+003   0.8279278E+003
   0.1570098E+004   0.1773222E+004
   0.1502589E+004   0.1569661E+004
   0.1305795E+004   0.1313521E+004
   0.1378859E+004   0.1422874E+004
   0.1549031E+004   0.1546258E+004
   0.1180887E+004   0.1162766E+004
   0.7177563E+003   0.7217418E+003
   0.3605178E+003   0.3654644E+003
   0.4553007E+003   0.4626434E+003
   0.4110419E+003   0.4218590E+003
   0.2813720E+003   0.2807960E+003
   0.2230146E+003   0.2262385E+003
   0.6779551E+003   0.5612237E+003
   0.1446244E+004   0.1153142E+004
   0.1953031E+004   0.2213511E+004
   0.1604669E+004   0.1642557E+004
   0.9142230E+003   0.9990481E+003
   0.8765740E+003   0.8749211E+003
   0.9605540E+003   0.9548346E+003
   0.9684351E+003   0.9669629E+003
   0.7649942E+003   0.7642465E+003
   0.6708711E+003   0.6699873E+003
   0.7403859E+003   0.7412214E+003
   0.9381880E+003   0.9638414E+003
   0.1044778E+004   0.1082983E+004
   0.9365014E+003   0.9522259E+003
   0.7682447E+003   0.7702793E+003
   0.7015380E+003   0.7168283E+003
   0.6485155E+003   0.6578385E+003
   0.7561579E+003   0.7592345E+003
   0.1030009E+004   0.1042544E+004
   0.1180292E+004   0.1200321E+004
   0.1105048E+004   0.1126096E+004
   0.1084485E+004   0.1151558E+004
   0.1203874E+004   0.1264756E+004
   0.1020351E+004   0.1061186E+004
   0.8141859E+003   0.8166749E+003
   0.6916543E+003   0.6921076E+003
   0.5163868E+003   0.5144535E+003
   0.6232045E+003   0.6210561E+003
   0.1159558E+004   0.1164509E+004
   0.1426257E+004   0.1492409E+004
   0.1348560E+004   0.1337278E+004
   0.1646805E+004   0.1563895E+004
   0.1431104E+004   0.1365679E+004
   0.9369413E+003   0.9227999E+003
   0.5806403E+003   0.5847143E+003
   0.7455145E+003   0.7302838E+003
   0.8714281E+003   0.8703609E+003
   0.3854979E+003   0.3785375E+003
   0.2311335E+003   0.2292974E+003
   0.2327958E+003   0.2320546E+003
   0.4362144E+003   0.4350171E+003
   0.6227950E+003   0.6183064E+003
   0.1034462E+004   0.9729521E+003
   0.1706410E+004   0.1706202E+004
   0.1336635E+004   0.1418490E+004
   0.8450591E+003   0.8433736E+003
   0.8020148E+003   0.7982378E+003
   0.8020253E+003   0.7994675E+003
   0.7742139E+003   0.7733903E+003
   0.7131846E+003   0.7135753E+003
   0.7002920E+003   0.7016129E+003
   0.7459074E+003   0.7461390E+003
   0.7527206E+003   0.7521478E+003
   0.6909592E+003   0.6901737E+003
   0.6400069E+003   0.6396545E+003
   0.6306010E+003   0.6385142E+003
   0.6243865E+003   0.6364194E+003
   0.6922083E+003   0.6996697E+003
   0.7346595E+003   0.7394476E+003
   0.8669743E+003   0.8670395E+003
   0.8948017E+003   0.8967174E+003
   0.1009008E+004   0.1012907E+004
   0.1370480E+004   0.1335658E+004
   0.1014980E+004   0.1029851E+004
   0.9574828E+003   0.1012433E+004
   0.7618876E+003   0.7692875E+003
   0.6409110E+003   0.6395095E+003
   0.8382091E+003   0.8472773E+003
   0.1257942E+004   0.1320406E+004
   0.1343719E+004   0.1381901E+004
   0.1388588E+004   0.1344655E+004
   0.1498737E+004   0.1535209E+004
   0.1794832E+004   0.1911537E+004
   0.1726837E+004   0.1840543E+004
   0.1340663E+004   0.1351576E+004
   0.1503693E+004   0.1533295E+004
   0.8791026E+003   0.8738884E+003
   0.2773225E+003   0.2748295E+003
   0.1999050E+003   0.2015667E+003
   0.3200650E+003   0.3217337E+003
   0.6214988E+003   0.6515756E+003
   0.7268808E+003   0.7225532E+003
   0.1266984E+004   0.1218638E+004
   0.2283671E+004   0.2129184E+004
   0.2392924E+004   0.2598372E+004
   0.1823011E+004   0.1920020E+004
   0.1090656E+004   0.1086111E+004
   0.8076653E+003   0.8027041E+003
   0.7086073E+003   0.7070343E+003
   0.6789023E+003   0.6791987E+003
   0.6819589E+003   0.6842585E+003
   0.6966440E+003   0.7002909E+003
   0.6728157E+003   0.6763804E+003
   0.5965995E+003   0.5977604E+003
   0.5652385E+003   0.5655441E+003
   0.5990810E+003   0.6018005E+003
   0.6251718E+003   0.6313934E+003
   0.6073608E+003   0.6145564E+003
   0.6753075E+003   0.6739425E+003
   0.7225657E+003   0.7465978E+003
   0.5920765E+003   0.6029203E+003
   0.8496929E+003   0.8756756E+003
   0.1563048E+004   0.1506490E+004
   0.1055471E+004   0.1072809E+004
   0.1104301E+004   0.1124363E+004
   0.8808101E+003   0.9201779E+003
   0.8450858E+003   0.8489418E+003
   0.1255333E+004   0.1269562E+004
   0.1685107E+004   0.1833466E+004
   0.1497613E+004   0.1482518E+004
   0.1690093E+004   0.1664806E+004
   0.1489144E+004   0.1543856E+004
   0.1118284E+004   0.1115955E+004
   0.1122268E+004   0.1122216E+004
   0.1150196E+004   0.1169023E+004
   0.1154960E+004   0.1255587E+004
   0.5466207E+003   0.5481325E+003
   0.4617095E+003   0.4656155E+003
   0.5302198E+003   0.5273615E+003
   0.6086328E+003   0.6048617E+003
   0.6682724E+003   0.6739334E+003
   0.1435382E+004   0.1340272E+004
   0.2546504E+004   0.2588228E+004
   0.3205290E+004   0.3249889E+004
   0.3219482E+004   0.3232262E+004
   0.3270705E+004   0.3596920E+004
   0.2664719E+004   0.2974674E+004
   0.1496459E+004   0.1515113E+004
   0.9016954E+003   0.8948342E+003
   0.7561467E+003   0.7568451E+003
   0.7313666E+003   0.7343962E+003
   0.6454820E+003   0.6479589E+003
   0.5171218E+003   0.5185700E+003
   0.4576858E+003   0.4575748E+003
   0.5109224E+003   0.5105414E+003
   0.6213593E+003   0.6231370E+003
   0.6022558E+003   0.6050815E+003
   0.5254616E+003   0.5279334E+003
   0.6237870E+003   0.6196291E+003
   0.7369267E+003   0.7851789E+003
   0.7003128E+003   0.6980004E+003
   0.9265901E+003   0.9933940E+003
   0.1547321E+004   0.1510760E+004
   0.1277877E+004   0.1293206E+004
   0.1184350E+004   0.1206719E+004
   0.1157800E+004   0.1166555E+004
   0.9648599E+003   0.9692250E+003
   0.1347996E+004   0.1349686E+004
   0.1452028E+004   0.1489234E+004
   0.1043789E+004   0.1059210E+004
   0.9746987E+003   0.9938692E+003
   0.1422456E+004   0.1375477E+004
   0.1262272E+004   0.1248336E+004
   0.1063058E+004   0.1057231E+004
   0.7318370E+003   0.7680499E+003
   0.4401507E+003   0.4377686E+003
   0.6951012E+003   0.6974437E+003
   0.8489002E+003   0.8542203E+003
   0.9202673E+003   0.9257870E+003
   0.9064200E+003   0.9070622E+003
   0.8426118E+003   0.8122773E+003
   0.1803325E+004   0.1724496E+004
   0.3141677E+004   0.3049581E+004
   0.3759540E+004   0.3697530E+004
   0.3687947E+004   0.3664080E+004
   0.3437185E+004   0.3493499E+004
   0.3360494E+004   0.3817146E+004
   0.2848738E+004   0.3219270E+004
   0.1427545E+004   0.1443434E+004
   0.8968496E+003   0.8955570E+003
   0.7798457E+003   0.7826782E+003
   0.5714229E+003   0.5716331E+003
   0.3434554E+003   0.3471496E+003
   0.2876519E+003   0.2887021E+003
   0.3861054E+003   0.3844587E+003
   0.5051991E+003   0.5050893E+003
   0.4809483E+003   0.4851685E+003
   0.4983247E+003   0.5026973E+003
   0.7148093E+003   0.7024164E+003
   0.7056231E+003   0.7447664E+003
   0.8015925E+003   0.7963515E+003
   0.1233301E+004   0.1314114E+004
   0.1780710E+004   0.1870527E+004
   0.1534157E+004   0.1578271E+004
   0.1738378E+004   0.1740607E+004
   0.1303520E+004   0.1298670E+004
   0.1129980E+004   0.1131982E+004
   0.1297842E+004   0.1293929E+004
   0.1550418E+004   0.1557320E+004
   0.1165475E+004   0.1162552E+004
   0.1322385E+004   0.1325489E+004
   0.1538497E+004   0.1656040E+004
   0.1433995E+004   0.1562388E+004
   0.1465029E+004   0.1588227E+004
   0.1206990E+004   0.1173012E+004
   0.3984469E+003   0.4139766E+003
   0.7236948E+003   0.7151985E+003
   0.9673247E+003   0.9729405E+003
   0.9807692E+003   0.9908802E+003
   0.1103853E+004   0.1132835E+004
   0.1155776E+004   0.1152623E+004
   0.1379776E+004   0.1402361E+004
   0.2211960E+004   0.2083696E+004
   0.2837906E+004   0.2628819E+004
   0.3004077E+004   0.2860137E+004
   0.2635681E+004   0.2521948E+004
   0.2295784E+004   0.2169532E+004
   0.2390192E+004   0.2605549E+004
   0.1839914E+004   0.1964846E+004
   0.8993299E+003   0.8966749E+003
   0.7491470E+003   0.7509287E+003
   0.5485256E+003   0.5477774E+003
   0.3355516E+003   0.3350301E+003
   0.2494616E+003   0.2478047E+003
   0.2913462E+003   0.2933811E+003
   0.4077711E+003   0.4174159E+003
   0.4987651E+003   0.5149037E+003
   0.6214454E+003   0.6257974E+003
   0.6346511E+003   0.6398008E+003
   0.5455802E+003   0.5611160E+003
   0.7980547E+003   0.7917345E+003
   0.1254169E+004   0.1256779E+004
   0.1964476E+004   0.2030486E+004
   0.2125852E+004   0.2135368E+004
   0.2684299E+004   0.2757719E+004
   0.1657892E+004   0.1631889E+004
   0.1104599E+004   0.1112128E+004
   0.1140900E+004   0.1147452E+004
   0.1427075E+004   0.1430738E+004
   0.1433594E+004   0.1463127E+004
   0.1089403E+004   0.1119602E+004
   0.9513488E+003   0.9492905E+003
   0.1118634E+004   0.1128572E+004
   0.1151551E+004   0.1176473E+004
   0.1591542E+004   0.1645196E+004
   0.6902599E+003   0.7152369E+003
   0.6446755E+003   0.6372290E+003
   0.9778137E+003   0.9815852E+003
   0.1274577E+004   0.1357006E+004
   0.1449066E+004   0.1571583E+004
   0.1308989E+004   0.1322772E+004
   0.1267594E+004   0.1335396E+004
   0.1303263E+004   0.1361172E+004
   0.1358542E+004   0.1358993E+004
   0.1448180E+004   0.1384213E+004
   0.1423224E+004   0.1390810E+004
   0.1329319E+004   0.1301528E+004
   0.1402478E+004   0.1389175E+004
   0.1489686E+004   0.1625334E+004
   0.8030179E+003   0.8102425E+003
   0.6157867E+003   0.6149297E+003
   0.5901427E+003   0.5916547E+003
   0.5665680E+003   0.5694342E+003
   0.4649914E+003   0.4661920E+003
   0.4084007E+003   0.4151340E+003
   0.5172309E+003   0.5236303E+003
   0.6411208E+003   0.6406408E+003
   0.6814184E+003   0.6803856E+003
   0.5069180E+003   0.5273175E+003
   0.4436568E+003   0.4429504E+003
   0.7176834E+003   0.7173738E+003
   0.8264928E+003   0.8208499E+003
   0.1310666E+004   0.1297662E+004
   0.2028405E+004   0.2039716E+004
   0.2270655E+004   0.2450459E+004
   0.1363686E+004   0.1358157E+004
   0.1274910E+004   0.1283383E+004
   0.1379917E+004   0.1387972E+004
   0.1182707E+004   0.1181862E+004
   0.9617084E+003   0.9791131E+003
   0.7664508E+003   0.7672708E+003
   0.1066741E+004   0.1067274E+004
   0.1019810E+004   0.1021493E+004
   0.9474284E+003   0.9642958E+003
   0.1322648E+004   0.1369688E+004
   0.8396976E+003   0.8687592E+003
   0.7058470E+003   0.6983380E+003
   0.1256358E+004   0.1278955E+004
   0.1968326E+004   0.2141915E+004
   0.1636219E+004   0.1643493E+004
   0.1393513E+004   0.1418544E+004
   0.1085074E+004   0.1143118E+004
   0.1080819E+004   0.1103829E+004
   0.1095199E+004   0.1150241E+004
   0.1033268E+004   0.1085466E+004
   0.1024102E+004   0.1035376E+004
   0.1065840E+004   0.1080601E+004
   0.1112345E+004   0.1128098E+004
   0.1305589E+004   0.1356968E+004
   0.8733080E+003   0.9007696E+003
   0.6720182E+003   0.6865906E+003
   0.7674764E+003   0.7785250E+003
   0.7092686E+003   0.7117918E+003
   0.5664237E+003   0.5770106E+003
   0.6075482E+003   0.6227408E+003
   0.7821430E+003   0.7653483E+003
   0.8916740E+003   0.8970813E+003
   0.7621759E+003   0.7688661E+003
   0.6993624E+003   0.7127750E+003
   0.7060738E+003   0.7459313E+003
   0.8638865E+003   0.9191527E+003
   0.7911395E+003   0.8403387E+003
   0.8917731E+003   0.9404593E+003
   0.1273546E+004   0.1346098E+004
   0.1274851E+004   0.1330154E+004
   0.1127564E+004   0.1130804E+004
   0.1188325E+004   0.1197618E+004
   0.1235196E+004   0.1238301E+004
   0.1213135E+004   0.1231597E+004
   0.8928497E+003   0.9131029E+003
   0.8164520E+003   0.8166705E+003
   0.9964154E+003   0.1000788E+004
   0.8145170E+003   0.8151480E+003
   0.7995380E+003   0.8118136E+003
   0.1164893E+004   0.1196957E+004
   0.8287430E+003   0.8484122E+003
   0.7569162E+003   0.7479679E+003
   0.1450727E+004   0.1483184E+004
   0.1631178E+004   0.1653907E+004
   0.1105179E+004   0.1131088E+004
   0.1138201E+004   0.1149203E+004
   0.1029964E+004   0.1071493E+004
   0.9983251E+003   0.1052892E+004
   0.8355938E+003   0.8576351E+003
   0.8050991E+003   0.8290287E+003
   0.9121507E+003   0.9320664E+003
   0.9503436E+003   0.1004675E+004
   0.1056922E+004   0.1069840E+004
   0.1357343E+004   0.1369961E+004
   0.1309552E+004   0.1308038E+004
   0.1351599E+004   0.1351011E+004
   0.1280957E+004   0.1267406E+004
   0.8430707E+003   0.8492436E+003
   0.9633091E+003   0.9565900E+003
   0.1010464E+004   0.1034842E+004
   0.1045646E+004   0.1053010E+004
   0.9486016E+003   0.9546773E+003
   0.7892736E+003   0.7921601E+003
   0.7587167E+003   0.7617447E+003
   0.7582894E+003   0.7648567E+003
   0.7317014E+003   0.7270657E+003
   0.7073218E+003   0.7038243E+003
   0.7093806E+003   0.7086053E+003
   0.8879819E+003   0.8879156E+003
   0.1004470E+004   0.1011135E+004
   0.1020025E+004   0.1030268E+004
   0.9668101E+003   0.1004313E+004
   0.9524374E+003   0.9842380E+003
   0.1162242E+004   0.1179027E+004
   0.9695366E+003   0.9850460E+003
   0.9211133E+003   0.9235252E+003
   0.9418688E+003   0.9432451E+003
   0.7316970E+003   0.7364645E+003
   0.7002719E+003   0.7058231E+003
   0.1156653E+004   0.1177460E+004
   0.1092582E+004   0.1085889E+004
   0.7583082E+003   0.7647297E+003
   0.1232668E+004   0.1237309E+004
   0.1220403E+004   0.1216674E+004
   0.9480677E+003   0.9520798E+003
   0.1038585E+004   0.1092828E+004
   0.9913522E+003   0.9979408E+003
   0.9382388E+003   0.9593406E+003
   0.8234220E+003   0.8464139E+003
   0.7334318E+003   0.7579330E+003
   0.8757139E+003   0.8800741E+003
   0.1089929E+004   0.1129938E+004
   0.1064324E+004   0.1068631E+004
   0.1189178E+004   0.1183296E+004
   0.1660483E+004   0.1692866E+004
   0.1925470E+004   0.1976825E+004
   0.1682191E+004   0.1669098E+004
   0.1084520E+004   0.1082574E+004
   0.1250735E+004   0.1311120E+004
   0.1435465E+004   0.1453749E+004
   0.1416277E+004   0.1405719E+004
   0.1031393E+004   0.1029006E+004
   0.8580851E+003   0.8574578E+003
   0.9049097E+003   0.9615686E+003
   0.8070476E+003   0.8113258E+003
   0.6393802E+003   0.6576362E+003
   0.4939453E+003   0.4977107E+003
   0.5703181E+003   0.5721111E+003
   0.8044348E+003   0.8129438E+003
   0.8677161E+003   0.8716674E+003
   0.8846236E+003   0.8904540E+003
   0.8231643E+003   0.8619257E+003
   0.8646074E+003   0.8909510E+003
   0.9952914E+003   0.1000362E+004
   0.1030645E+004   0.1068349E+004
   0.1005590E+004   0.1008328E+004
   0.1018366E+004   0.1016859E+004
   0.8994993E+003   0.8966863E+003
   0.7025052E+003   0.7045194E+003
   0.8513083E+003   0.8595736E+003
   0.1315091E+004   0.1345253E+004
   0.1156677E+004   0.1154393E+004
   0.1034734E+004   0.1040825E+004
   0.9904084E+003   0.1008519E+004
   0.8889392E+003   0.8989467E+003
   0.1006776E+004   0.1114758E+004
   0.9099014E+003   0.9398834E+003
   0.8528876E+003   0.8602846E+003
   0.8276539E+003   0.8363872E+003
   0.7524491E+003   0.7558977E+003
   0.8391967E+003   0.8379017E+003
   0.9858949E+003   0.1050188E+004
   0.8728528E+003   0.8866044E+003
   0.9129945E+003   0.9067435E+003
   0.1913589E+004   0.1824426E+004
   0.2066870E+004   0.2238687E+004
   0.1508917E+004   0.1508711E+004
   0.8635279E+003   0.8700762E+003
