 # filt(alp*rho*Vrz/tfpF)    filt(alp*rho*Vrz)/filt(tfpF)
   0.1087362E+004   0.1100282E+004
   0.6115743E+003   0.6504931E+003
   0.6115231E+003   0.6231470E+003
   0.1036715E+004   0.1120075E+004
   0.7567503E+003   0.7564192E+003
   0.1108772E+004   0.1107433E+004
   0.1065273E+004   0.1085329E+004
   0.1250548E+004   0.1263729E+004
   0.9276678E+003   0.9210986E+003
   0.5458610E+003   0.5441229E+003
   0.5980756E+003   0.6016672E+003
   0.6250623E+003   0.6465421E+003
   0.6009989E+003   0.6112874E+003
   0.5687298E+003   0.5704822E+003
   0.5241907E+003   0.5249993E+003
   0.4667199E+003   0.4670989E+003
   0.4885557E+003   0.4883884E+003
   0.5118995E+003   0.5117493E+003
   0.5314254E+003   0.5315125E+003
   0.5507334E+003   0.5516541E+003
   0.6092670E+003   0.6114706E+003
   0.6552685E+003   0.6554991E+003
   0.7395166E+003   0.7478123E+003
   0.6335412E+003   0.6335487E+003
   0.1846723E+004   0.1903528E+004
   0.2482696E+004   0.2468727E+004
   0.3492472E+004   0.3411010E+004
   0.4683624E+004   0.4671855E+004
   0.2082306E+004   0.2002827E+004
   0.1448756E+004   0.1401643E+004
   0.1751519E+004   0.1714347E+004
   0.1607110E+004   0.1598799E+004
   0.1508083E+004   0.1531915E+004
   0.1712002E+004   0.1718415E+004
   0.1616828E+004   0.1625547E+004
   0.1643684E+004   0.1650913E+004
   0.1217919E+004   0.1212856E+004
   0.9583107E+003   0.9542466E+003
   0.7097204E+003   0.7087736E+003
   0.6205966E+003   0.5586970E+003
   0.9637086E+003   0.9065127E+003
   0.1198819E+004   0.1222016E+004
   0.9058089E+003   0.9219406E+003
   0.1352513E+004   0.1429677E+004
   0.8171843E+003   0.8163990E+003
   0.1214716E+004   0.1211428E+004
   0.9822398E+003   0.9946145E+003
   0.1042251E+004   0.1044564E+004
   0.1139718E+004   0.1139059E+004
   0.5902442E+003   0.5893748E+003
   0.5828029E+003   0.5827922E+003
   0.6458251E+003   0.6505143E+003
   0.6698663E+003   0.6748295E+003
   0.6043877E+003   0.6121993E+003
   0.4872079E+003   0.4873535E+003
   0.4836518E+003   0.4841002E+003
   0.4995768E+003   0.5010433E+003
   0.5016007E+003   0.5019871E+003
   0.5427437E+003   0.5431312E+003
   0.5735969E+003   0.5761075E+003
   0.6696177E+003   0.6722040E+003
   0.9550481E+003   0.9561489E+003
   0.9505327E+003   0.9794158E+003
   0.7545989E+003   0.7536298E+003
   0.4697923E+003   0.4612054E+003
   0.1391973E+004   0.1234456E+004
   0.5185626E+004   0.5069115E+004
   0.5343446E+004   0.5430834E+004
   0.2480607E+004   0.2375249E+004
   0.2068680E+004   0.2083234E+004
   0.2860927E+004   0.2872762E+004
   0.1589235E+004   0.1603761E+004
   0.1187021E+004   0.1189213E+004
   0.1549631E+004   0.1649727E+004
   0.1512791E+004   0.1548763E+004
   0.1417608E+004   0.1440264E+004
   0.1202329E+004   0.1197364E+004
   0.9792381E+003   0.9791920E+003
   0.6306861E+003   0.6385857E+003
   0.3337893E+003   0.3440795E+003
   0.4201641E+003   0.4201595E+003
   0.7070962E+003   0.7090065E+003
   0.1070906E+004   0.1089846E+004
   0.1550446E+004   0.1695628E+004
   0.1361751E+004   0.1361938E+004
   0.1589632E+004   0.1596620E+004
   0.1070106E+004   0.1069800E+004
   0.9858301E+003   0.9840646E+003
   0.1270196E+004   0.1271444E+004
   0.7416411E+003   0.7400880E+003
   0.5612711E+003   0.5607990E+003
   0.6308378E+003   0.6318565E+003
   0.6560140E+003   0.6642772E+003
   0.6018417E+003   0.6024325E+003
   0.4550926E+003   0.4600152E+003
   0.6305160E+003   0.6297860E+003
   0.7525489E+003   0.7509072E+003
   0.5940022E+003   0.5962530E+003
   0.5291784E+003   0.5299508E+003
   0.6018093E+003   0.6084873E+003
   0.7454629E+003   0.7508717E+003
   0.1029343E+004   0.1028487E+004
   0.1053823E+004   0.1056964E+004
   0.3344630E+003   0.3433498E+003
  -0.9315185E+002  -0.4245342E+002
   0.3424255E+002   0.5675272E+002
   0.8309211E+003   0.7703973E+003
   0.9575290E+003   0.1029549E+004
   0.4510577E+003   0.4583282E+003
   0.1352659E+004   0.1351026E+004
   0.2779164E+004   0.2847071E+004
   0.1142769E+004   0.1121777E+004
   0.1057464E+004   0.1089804E+004
   0.1380702E+004   0.1477381E+004
   0.1762779E+004   0.1797953E+004
   0.8312118E+003   0.8262871E+003
   0.1386920E+004   0.1374068E+004
   0.6491442E+003   0.6532438E+003
   0.5628553E+003   0.5619743E+003
   0.3970962E+003   0.3986474E+003
   0.3271604E+003   0.3344836E+003
   0.3238428E+003   0.3259087E+003
   0.8560703E+003   0.7845481E+003
   0.2352744E+004   0.2323125E+004
   0.2119720E+004   0.2140687E+004
   0.2016228E+004   0.2051688E+004
   0.1386806E+004   0.1412269E+004
   0.9718771E+003   0.9703740E+003
   0.1241264E+004   0.1240516E+004
   0.8987318E+003   0.8970716E+003
   0.6284023E+003   0.6278203E+003
   0.6207286E+003   0.6206400E+003
   0.7436342E+003   0.7471278E+003
   0.7377757E+003   0.7464841E+003
   0.9220211E+003   0.9181565E+003
   0.1292671E+004   0.1309766E+004
   0.9707536E+003   0.9766354E+003
   0.7806779E+003   0.7831183E+003
   0.6191054E+003   0.6203506E+003
   0.6885532E+003   0.6927536E+003
   0.9986555E+003   0.1021524E+004
   0.9832036E+003   0.9835013E+003
   0.1197721E+004   0.1197318E+004
   0.5223302E+003   0.5136387E+003
   0.5504500E+003   0.5401938E+003
   0.6146348E+003   0.6071931E+003
   0.7423850E+003   0.7377584E+003
   0.7614061E+003   0.7608349E+003
   0.4033049E+003   0.4006603E+003
   0.6757056E+003   0.6713562E+003
   0.1561971E+004   0.1702049E+004
   0.1386727E+004   0.1430008E+004
   0.1219313E+004   0.1219085E+004
   0.1317991E+004   0.1339728E+004
   0.1601200E+004   0.1595853E+004
   0.1221354E+004   0.1214871E+004
   0.6624093E+003   0.6655275E+003
   0.3065768E+003   0.3087835E+003
   0.4163590E+003   0.4162590E+003
   0.3906397E+003   0.3913408E+003
   0.2807644E+003   0.2794829E+003
   0.2080385E+003   0.2082074E+003
   0.4418270E+003   0.4214389E+003
   0.1379378E+004   0.1097331E+004
   0.2019397E+004   0.2276673E+004
   0.1615791E+004   0.1619963E+004
   0.7615262E+003   0.7899416E+003
   0.8914456E+003   0.8916885E+003
   0.9594557E+003   0.9570795E+003
   0.9987906E+003   0.9983522E+003
   0.7615474E+003   0.7612967E+003
   0.6607936E+003   0.6605397E+003
   0.7270568E+003   0.7266874E+003
   0.9536378E+003   0.9620767E+003
   0.1048680E+004   0.1061330E+004
   0.9279417E+003   0.9325637E+003
   0.7532640E+003   0.7537027E+003
   0.6917378E+003   0.6974032E+003
   0.6451118E+003   0.6475101E+003
   0.7573204E+003   0.7565080E+003
   0.1057178E+004   0.1060041E+004
   0.1195623E+004   0.1199309E+004
   0.1092859E+004   0.1096743E+004
   0.1114154E+004   0.1147719E+004
   0.1250650E+004   0.1280628E+004
   0.1013527E+004   0.1030001E+004
   0.7668169E+003   0.7667735E+003
   0.6727276E+003   0.6732815E+003
   0.5144580E+003   0.5138465E+003
   0.5446587E+003   0.5427778E+003
   0.1137205E+004   0.1136905E+004
   0.1434907E+004   0.1465911E+004
   0.1063613E+004   0.1036330E+004
   0.2013853E+004   0.1937413E+004
   0.1429643E+004   0.1394201E+004
   0.7966029E+003   0.7982723E+003
   0.4973805E+003   0.4998875E+003
   0.6595571E+003   0.6537108E+003
   0.9352753E+003   0.9362456E+003
   0.3652458E+003   0.3622044E+003
   0.2195102E+003   0.2188098E+003
   0.2175008E+003   0.2171057E+003
   0.3539777E+003   0.3568502E+003
   0.5850829E+003   0.5842908E+003
   0.8198695E+003   0.7605578E+003
   0.1757312E+004   0.1760728E+004
   0.1366623E+004   0.1392835E+004
   0.7818289E+003   0.7808851E+003
   0.7776912E+003   0.7763930E+003
   0.7937191E+003   0.7927562E+003
   0.7838659E+003   0.7835897E+003
   0.7175503E+003   0.7176967E+003
   0.6995110E+003   0.7000914E+003
   0.7369780E+003   0.7372943E+003
   0.7392760E+003   0.7390726E+003
   0.6810914E+003   0.6807784E+003
   0.6337500E+003   0.6335970E+003
   0.6240292E+003   0.6263736E+003
   0.6191418E+003   0.6231432E+003
   0.6397333E+003   0.6435202E+003
   0.6108951E+003   0.6129878E+003
   0.8810737E+003   0.8800078E+003
   0.8985242E+003   0.8971707E+003
   0.9360915E+003   0.9378469E+003
   0.1536088E+004   0.1492684E+004
   0.1002912E+004   0.1005833E+004
   0.9949813E+003   0.1022031E+004
   0.7683702E+003   0.7710283E+003
   0.6203152E+003   0.6198366E+003
   0.7864786E+003   0.7898807E+003
   0.1237827E+004   0.1255868E+004
   0.1287871E+004   0.1327561E+004
   0.9943359E+003   0.9884377E+003
   0.1205174E+004   0.1243274E+004
   0.2010702E+004   0.2080490E+004
   0.1997553E+004   0.2069441E+004
   0.1575409E+004   0.1580324E+004
   0.1687858E+004   0.1651106E+004
   0.7604518E+003   0.7548515E+003
   0.2338950E+003   0.2328848E+003
   0.1572839E+003   0.1575355E+003
   0.2495320E+003   0.2496246E+003
   0.6317292E+003   0.6475150E+003
   0.5986528E+003   0.6009704E+003
   0.1057246E+004   0.1028872E+004
   0.2619221E+004   0.2450312E+004
   0.2765546E+004   0.2961252E+004
   0.1725178E+004   0.1731921E+004
   0.9904670E+003   0.9882064E+003
   0.7792908E+003   0.7776980E+003
   0.6872940E+003   0.6868536E+003
   0.6700957E+003   0.6701404E+003
   0.6774768E+003   0.6782656E+003
   0.6964766E+003   0.6975890E+003
   0.6816510E+003   0.6828135E+003
   0.5962113E+003   0.5965194E+003
   0.5614755E+003   0.5615997E+003
   0.5946853E+003   0.5955178E+003
   0.6214206E+003   0.6233856E+003
   0.5921027E+003   0.5932270E+003
   0.6782910E+003   0.6772107E+003
   0.7729063E+003   0.7862811E+003
   0.5200118E+003   0.5208962E+003
   0.7697506E+003   0.7780450E+003
   0.1935269E+004   0.1899285E+004
   0.9762683E+003   0.9821392E+003
   0.1113575E+004   0.1122026E+004
   0.8450705E+003   0.8598405E+003
   0.8462759E+003   0.8484527E+003
   0.1294204E+004   0.1300670E+004
   0.1771040E+004   0.1865746E+004
   0.1489173E+004   0.1458640E+004
   0.1964993E+004   0.1901320E+004
   0.1486756E+004   0.1522817E+004
   0.1002250E+004   0.1002442E+004
   0.1035449E+004   0.1032687E+004
   0.1023390E+004   0.1035082E+004
   0.1258730E+004   0.1324425E+004
   0.4836207E+003   0.4845779E+003
   0.4133875E+003   0.4140928E+003
   0.5022784E+003   0.4991755E+003
   0.5497984E+003   0.5463578E+003
   0.5879416E+003   0.5881665E+003
   0.1386194E+004   0.1326000E+004
   0.2864430E+004   0.2893412E+004
   0.3802344E+004   0.3843474E+004
   0.3615180E+004   0.3585357E+004
   0.3860940E+004   0.4091643E+004
   0.2857105E+004   0.2987568E+004
   0.1376782E+004   0.1374335E+004
   0.8779255E+003   0.8757410E+003
   0.7480065E+003   0.7483619E+003
   0.7343702E+003   0.7353495E+003
   0.6481054E+003   0.6492143E+003
   0.5105456E+003   0.5109861E+003
   0.4516033E+003   0.4515289E+003
   0.5087367E+003   0.5085908E+003
   0.6330745E+003   0.6334886E+003
   0.6165159E+003   0.6174747E+003
   0.5182876E+003   0.5189277E+003
   0.5685381E+003   0.5668274E+003
   0.7795384E+003   0.8111301E+003
   0.7159044E+003   0.7133751E+003
   0.9053083E+003   0.9342462E+003
   0.1695649E+004   0.1648726E+004
   0.1200052E+004   0.1204446E+004
   0.1102434E+004   0.1113795E+004
   0.1249525E+004   0.1251098E+004
   0.9149544E+003   0.9153647E+003
   0.1376528E+004   0.1376550E+004
   0.1436153E+004   0.1448567E+004
   0.1014853E+004   0.1020116E+004
   0.8449781E+003   0.8520826E+003
   0.1359371E+004   0.1317854E+004
   0.1218666E+004   0.1212011E+004
   0.1051926E+004   0.1051697E+004
   0.6482057E+003   0.6646184E+003
   0.3966501E+003   0.3958135E+003
   0.7336824E+003   0.7346397E+003
   0.8682274E+003   0.8694890E+003
   0.9740820E+003   0.9772534E+003
   0.9838662E+003   0.9842681E+003
   0.7654638E+003   0.7455074E+003
   0.1913459E+004   0.1864522E+004
   0.3879887E+004   0.3863934E+004
   0.4587887E+004   0.4549199E+004
   0.4214449E+004   0.4196002E+004
   0.3983540E+004   0.4059062E+004
   0.3696638E+004   0.3991849E+004
   0.3299904E+004   0.3501356E+004
   0.1340671E+004   0.1340060E+004
   0.9010456E+003   0.9006906E+003
   0.7908634E+003   0.7920420E+003
   0.5670379E+003   0.5671081E+003
   0.3304293E+003   0.3318604E+003
   0.2810633E+003   0.2816434E+003
   0.3838332E+003   0.3833238E+003
   0.5137671E+003   0.5134994E+003
   0.4518882E+003   0.4532837E+003
   0.4878001E+003   0.4889216E+003
   0.6444393E+003   0.6413966E+003
   0.6029260E+003   0.6117918E+003
   0.8208458E+003   0.8184936E+003
   0.1150558E+004   0.1173343E+004
   0.1828245E+004   0.1858310E+004
   0.1414693E+004   0.1428160E+004
   0.1872212E+004   0.1862178E+004
   0.1220224E+004   0.1219411E+004
   0.1146545E+004   0.1146900E+004
   0.1316780E+004   0.1313864E+004
   0.1622437E+004   0.1618713E+004
   0.1085606E+004   0.1086367E+004
   0.1307388E+004   0.1293581E+004
   0.1610445E+004   0.1665951E+004
   0.1478330E+004   0.1516426E+004
   0.1575203E+004   0.1654049E+004
   0.1347273E+004   0.1299932E+004
   0.3154269E+003   0.3168123E+003
   0.7419374E+003   0.7379027E+003
   0.9763282E+003   0.9781684E+003
   0.9834715E+003   0.9871411E+003
   0.1176358E+004   0.1191664E+004
   0.1247199E+004   0.1243640E+004
   0.1216019E+004   0.1239410E+004
   0.2247605E+004   0.2156065E+004
   0.3293244E+004   0.3120558E+004
   0.3513320E+004   0.3425567E+004
   0.2575759E+004   0.2474212E+004
   0.2267990E+004   0.2179398E+004
   0.2446798E+004   0.2553465E+004
   0.2071281E+004   0.2131735E+004
   0.8695704E+003   0.8683806E+003
   0.7670337E+003   0.7675866E+003
   0.5400369E+003   0.5397520E+003
   0.3137499E+003   0.3135123E+003
   0.2275375E+003   0.2267331E+003
   0.2727331E+003   0.2734854E+003
   0.3989483E+003   0.4027790E+003
   0.4801121E+003   0.4869100E+003
   0.6536991E+003   0.6548706E+003
   0.6035351E+003   0.6035780E+003
   0.4440738E+003   0.4455933E+003
   0.8025562E+003   0.8002357E+003
   0.1233566E+004   0.1231950E+004
   0.2122355E+004   0.2149751E+004
   0.2144889E+004   0.2141448E+004
   0.2900943E+004   0.2953454E+004
   0.1571246E+004   0.1561585E+004
   0.1076296E+004   0.1080162E+004
   0.1091198E+004   0.1094275E+004
   0.1421021E+004   0.1420458E+004
   0.1520778E+004   0.1535395E+004
   0.1034528E+004   0.1043615E+004
   0.9004360E+003   0.8994262E+003
   0.1117243E+004   0.1120185E+004
   0.1091677E+004   0.1098429E+004
   0.1835996E+004   0.1872433E+004
   0.5238846E+003   0.5351883E+003
   0.6314190E+003   0.6285647E+003
   0.9592505E+003   0.9603008E+003
   0.1127457E+004   0.1137562E+004
   0.1329827E+004   0.1396001E+004
   0.1256755E+004   0.1258090E+004
   0.1279442E+004   0.1314891E+004
   0.1274560E+004   0.1318543E+004
   0.1283814E+004   0.1305727E+004
   0.1386576E+004   0.1370400E+004
   0.1364713E+004   0.1357422E+004
   0.1318988E+004   0.1310223E+004
   0.1339754E+004   0.1326999E+004
   0.1513338E+004   0.1589436E+004
   0.7445884E+003   0.7465393E+003
   0.6067195E+003   0.6063135E+003
   0.5901965E+003   0.5905814E+003
   0.5656888E+003   0.5666602E+003
   0.4706832E+003   0.4705272E+003
   0.3976423E+003   0.3998823E+003
   0.5089542E+003   0.5114847E+003
   0.6184809E+003   0.6180293E+003
   0.6958360E+003   0.6912007E+003
   0.5006709E+003   0.5086610E+003
   0.3725410E+003   0.3719536E+003
   0.7294184E+003   0.7293441E+003
   0.7727667E+003   0.7708162E+003
   0.1238863E+004   0.1232033E+004
   0.1998171E+004   0.1998049E+004
   0.2512247E+004   0.2644842E+004
   0.1305782E+004   0.1304064E+004
   0.1278150E+004   0.1279236E+004
   0.1465849E+004   0.1465584E+004
   0.1140603E+004   0.1140479E+004
   0.9554408E+003   0.9645985E+003
   0.7093755E+003   0.7100286E+003
   0.1101845E+004   0.1100905E+004
   0.1008226E+004   0.1008424E+004
   0.9092121E+003   0.9145916E+003
   0.1379640E+004   0.1401262E+004
   0.7995439E+003   0.8136657E+003
   0.6957314E+003   0.6925809E+003
   0.1215430E+004   0.1221177E+004
   0.2196942E+004   0.2303392E+004
   0.1611795E+004   0.1596145E+004
   0.1395666E+004   0.1398995E+004
   0.1072617E+004   0.1134121E+004
   0.1092100E+004   0.1099175E+004
   0.1122223E+004   0.1145947E+004
   0.1028712E+004   0.1055536E+004
   0.9763775E+003   0.9785683E+003
   0.1083217E+004   0.1088716E+004
   0.1073916E+004   0.1077764E+004
   0.1339170E+004   0.1356908E+004
   0.8061580E+003   0.8166239E+003
   0.6176841E+003   0.6214513E+003
   0.7712103E+003   0.7757370E+003
   0.7390647E+003   0.7399738E+003
   0.5401917E+003   0.5435479E+003
   0.5869039E+003   0.5931747E+003
   0.7508609E+003   0.7375064E+003
   0.9512536E+003   0.9530163E+003
   0.7911175E+003   0.7945331E+003
   0.7368542E+003   0.7438252E+003
   0.7472491E+003   0.7727372E+003
   0.8963887E+003   0.9130012E+003
   0.7594070E+003   0.7735532E+003
   0.8842511E+003   0.9052661E+003
   0.1274022E+004   0.1307619E+004
   0.1198756E+004   0.1217328E+004
   0.1109969E+004   0.1110241E+004
   0.1176330E+004   0.1179307E+004
   0.1181695E+004   0.1181491E+004
   0.1237613E+004   0.1248688E+004
   0.8609529E+003   0.8721609E+003
   0.7894472E+003   0.7890437E+003
   0.1017371E+004   0.1018863E+004
   0.7908312E+003   0.7910660E+003
   0.7770827E+003   0.7814300E+003
   0.1220620E+004   0.1234897E+004
   0.8146861E+003   0.8245396E+003
   0.7478328E+003   0.7436032E+003
   0.1440099E+004   0.1450214E+004
   0.1768619E+004   0.1774849E+004
   0.1061219E+004   0.1075052E+004
   0.1121217E+004   0.1124785E+004
   0.1042709E+004   0.1053702E+004
   0.1050039E+004   0.1078851E+004
   0.7958092E+003   0.8032817E+003
   0.7790054E+003   0.7830437E+003
   0.8849058E+003   0.8923263E+003
   0.9676859E+003   0.1005038E+004
   0.1046717E+004   0.1046263E+004
   0.1424583E+004   0.1428235E+004
   0.1414313E+004   0.1412395E+004
   0.1334310E+004   0.1331431E+004
   0.1291077E+004   0.1284187E+004
   0.7759470E+003   0.7805873E+003
   0.9048541E+003   0.8991347E+003
   0.1066179E+004   0.1089539E+004
   0.1048578E+004   0.1045337E+004
   0.9139613E+003   0.9159395E+003
   0.7905475E+003   0.7906738E+003
   0.7267117E+003   0.7271159E+003
   0.7433507E+003   0.7439577E+003
   0.6686599E+003   0.6636231E+003
   0.6702242E+003   0.6669418E+003
   0.6810179E+003   0.6792767E+003
   0.8623610E+003   0.8604432E+003
   0.1020808E+004   0.1016865E+004
   0.1063695E+004   0.1064655E+004
   0.9764276E+003   0.1002995E+004
   0.9173459E+003   0.9246717E+003
   0.1253096E+004   0.1261539E+004
   0.9447019E+003   0.9525651E+003
   0.9125371E+003   0.9127333E+003
   0.9555773E+003   0.9558849E+003
   0.7088822E+003   0.7107748E+003
   0.6770287E+003   0.6793190E+003
   0.1197118E+004   0.1205923E+004
   0.1067329E+004   0.1063594E+004
   0.6707485E+003   0.6742626E+003
   0.1269486E+004   0.1270587E+004
   0.1257396E+004   0.1255389E+004
   0.9534568E+003   0.9540122E+003
   0.1054068E+004   0.1078122E+004
   0.9710645E+003   0.9666302E+003
   0.9200387E+003   0.9337882E+003
   0.7897699E+003   0.7969549E+003
   0.6805040E+003   0.6884047E+003
   0.8280086E+003   0.8209374E+003
   0.1149723E+004   0.1161661E+004
   0.1127614E+004   0.1125945E+004
   0.1115278E+004   0.1108581E+004
   0.1636495E+004   0.1649356E+004
   0.2056030E+004   0.2083933E+004
   0.1750632E+004   0.1746186E+004
   0.1057944E+004   0.1057031E+004
   0.1303784E+004   0.1331721E+004
   0.1411904E+004   0.1414605E+004
   0.1417739E+004   0.1411650E+004
   0.1012184E+004   0.1011792E+004
   0.8207568E+003   0.8210075E+003
   0.9580062E+003   0.9933962E+003
   0.7830140E+003   0.7825284E+003
   0.6361976E+003   0.6448880E+003
   0.4806995E+003   0.4819394E+003
   0.5347419E+003   0.5346721E+003
   0.8092243E+003   0.8114966E+003
   0.8485034E+003   0.8485423E+003
   0.9236947E+003   0.9237785E+003
   0.8017630E+003   0.8184592E+003
   0.8872167E+003   0.8981703E+003
   0.9892664E+003   0.9918875E+003
   0.1024149E+004   0.1046867E+004
   0.1008011E+004   0.1008981E+004
   0.1000478E+004   0.1000359E+004
   0.8802419E+003   0.8793960E+003
   0.6920341E+003   0.6927879E+003
   0.7945640E+003   0.7963446E+003
   0.1474147E+004   0.1491090E+004
   0.1177014E+004   0.1172786E+004
   0.1026776E+004   0.1029509E+004
   0.9847839E+003   0.9931198E+003
   0.8755038E+003   0.8787175E+003
   0.1052146E+004   0.1115412E+004
   0.9121575E+003   0.9318938E+003
   0.8390610E+003   0.8410352E+003
   0.8203733E+003   0.8244802E+003
   0.7475904E+003   0.7475585E+003
   0.8595511E+003   0.8570135E+003
   0.1026153E+004   0.1073405E+004
   0.8059676E+003   0.8085645E+003
   0.6532656E+003   0.6698048E+003
   0.2329213E+004   0.2248949E+004
   0.2091941E+004   0.2208016E+004
   0.1440774E+004   0.1435784E+004
