 # filt(alp*rho*Vrz/tfpF)    filt(alp*rho*Vrz)/filt(tfpF)
   0.1508928E+004   0.1612784E+004
   0.1486579E+004   0.1598230E+004
   0.1446936E+004   0.1540075E+004
   0.1390582E+004   0.1477624E+004
   0.1331590E+004   0.1386846E+004
   0.1266386E+004   0.1273726E+004
   0.1151266E+004   0.1159201E+004
   0.1003687E+004   0.1011070E+004
   0.8920738E+003   0.8908373E+003
   0.8374546E+003   0.8341833E+003
   0.8088681E+003   0.8048402E+003
   0.8712792E+003   0.8827539E+003
   0.9116403E+003   0.1034010E+004
   0.1093202E+004   0.1276775E+004
   0.1153321E+004   0.1368259E+004
   0.1103646E+004   0.1185217E+004
   0.1120850E+004   0.1149872E+004
   0.1029580E+004   0.1058671E+004
   0.8891568E+003   0.8965086E+003
   0.8084353E+003   0.8208649E+003
   0.6972320E+003   0.7396180E+003
   0.6273282E+003   0.6890238E+003
   0.6168038E+003   0.6759472E+003
   0.6128753E+003   0.6641816E+003
   0.6092469E+003   0.6409546E+003
   0.6085215E+003   0.6338038E+003
   0.6051861E+003   0.6192551E+003
   0.6130118E+003   0.6265590E+003
   0.6238246E+003   0.6517955E+003
   0.6734788E+003   0.7040673E+003
   0.7554598E+003   0.8009442E+003
   0.8414907E+003   0.9370948E+003
   0.9561853E+003   0.1130751E+004
   0.1116481E+004   0.1293281E+004
   0.1277080E+004   0.1355295E+004
   0.1419772E+004   0.1405541E+004
   0.1480915E+004   0.1447204E+004
   0.1447830E+004   0.1452687E+004
   0.1424376E+004   0.1486828E+004
   0.1419523E+004   0.1511444E+004
   0.1428615E+004   0.1515185E+004
   0.1479368E+004   0.1543581E+004
   0.1481894E+004   0.1536277E+004
   0.1449849E+004   0.1500912E+004
   0.1387228E+004   0.1421124E+004
   0.1276995E+004   0.1285569E+004
   0.1114255E+004   0.1139328E+004
   0.9214405E+003   0.9438272E+003
   0.7754795E+003   0.7790644E+003
   0.7207006E+003   0.7059925E+003
   0.7559248E+003   0.7073854E+003
   0.8829204E+003   0.8389485E+003
   0.9806235E+003   0.1050777E+004
   0.1251457E+004   0.1352823E+004
   0.1315881E+004   0.1515888E+004
   0.1209538E+004   0.1419061E+004
   0.1173310E+004   0.1298357E+004
   0.1065909E+004   0.1158332E+004
   0.9126512E+003   0.9087307E+003
   0.8347035E+003   0.8259826E+003
   0.7409418E+003   0.7509742E+003
   0.6694381E+003   0.7097891E+003
   0.6735396E+003   0.7221349E+003
   0.6982707E+003   0.7368387E+003
   0.7133837E+003   0.7412807E+003
   0.7029198E+003   0.7260855E+003
   0.6711546E+003   0.6821748E+003
   0.6539193E+003   0.6781751E+003
   0.6639135E+003   0.7081919E+003
   0.7382012E+003   0.7793192E+003
   0.8510516E+003   0.9011382E+003
   0.9464497E+003   0.1030458E+004
   0.1025735E+004   0.1183078E+004
   0.1105158E+004   0.1268435E+004
   0.1170020E+004   0.1254280E+004
   0.1229446E+004   0.1261528E+004
   0.1238527E+004   0.1270459E+004
   0.1193754E+004   0.1255697E+004
   0.1226218E+004   0.1331183E+004
   0.1309850E+004   0.1434588E+004
   0.1401228E+004   0.1509780E+004
   0.1509338E+004   0.1597465E+004
   0.1523450E+004   0.1590295E+004
   0.1456549E+004   0.1493623E+004
   0.1345019E+004   0.1358095E+004
   0.1205234E+004   0.1200354E+004
   0.1040320E+004   0.1059358E+004
   0.8414156E+003   0.8988553E+003
   0.6886349E+003   0.7499216E+003
   0.6266058E+003   0.6688846E+003
   0.7043334E+003   0.6858426E+003
   0.8905579E+003   0.8230960E+003
   0.1064921E+004   0.1058686E+004
   0.1303241E+004   0.1333276E+004
   0.1395005E+004   0.1571584E+004
   0.1266221E+004   0.1544023E+004
   0.1184580E+004   0.1446365E+004
   0.1060326E+004   0.1222947E+004
   0.9103401E+003   0.9057329E+003
   0.8436478E+003   0.8326895E+003
   0.7724363E+003   0.7658060E+003
   0.7075421E+003   0.7325299E+003
   0.7112713E+003   0.7576496E+003
   0.7447033E+003   0.7882653E+003
   0.7712756E+003   0.8107937E+003
   0.7664512E+003   0.7993870E+003
   0.7272206E+003   0.7435997E+003
   0.6971369E+003   0.7317190E+003
   0.7067163E+003   0.7570940E+003
   0.7776954E+003   0.8145308E+003
   0.8947761E+003   0.9355116E+003
   0.9929971E+003   0.1062260E+004
   0.1058578E+004   0.1168878E+004
   0.1108332E+004   0.1211984E+004
   0.1118614E+004   0.1177594E+004
   0.1115308E+004   0.1168817E+004
   0.1070359E+004   0.1139798E+004
   0.9898221E+003   0.1072232E+004
   0.1029511E+004   0.1135459E+004
   0.1160346E+004   0.1291222E+004
   0.1319664E+004   0.1443327E+004
   0.1491988E+004   0.1589912E+004
   0.1547914E+004   0.1602272E+004
   0.1487224E+004   0.1504631E+004
   0.1361541E+004   0.1360802E+004
   0.1200778E+004   0.1186208E+004
   0.1049240E+004   0.1070080E+004
   0.8430226E+003   0.8968170E+003
   0.6633097E+003   0.7276092E+003
   0.5687728E+003   0.6195778E+003
   0.6188559E+003   0.6205939E+003
   0.8250623E+003   0.7569315E+003
   0.1049864E+004   0.9970470E+003
   0.1262283E+004   0.1247189E+004
   0.1368283E+004   0.1472683E+004
   0.1275962E+004   0.1526768E+004
   0.1188296E+004   0.1468032E+004
   0.1066662E+004   0.1271905E+004
   0.9269755E+003   0.9479007E+003
   0.8465657E+003   0.8347942E+003
   0.7794360E+003   0.7702631E+003
   0.7279650E+003   0.7402992E+003
   0.7345368E+003   0.7741313E+003
   0.7743085E+003   0.8182031E+003
   0.8041477E+003   0.8491075E+003
   0.8029907E+003   0.8465372E+003
   0.7624184E+003   0.7885559E+003
   0.7219097E+003   0.7685348E+003
   0.7319760E+003   0.7905089E+003
   0.7860055E+003   0.8235136E+003
   0.8799331E+003   0.9113721E+003
   0.9672183E+003   0.1013859E+004
   0.1032325E+004   0.1102790E+004
   0.1063973E+004   0.1135989E+004
   0.1058217E+004   0.1122134E+004
   0.1037092E+004   0.1117296E+004
   0.9582340E+003   0.1054045E+004
   0.8734437E+003   0.9568789E+003
   0.9286900E+003   0.1017665E+004
   0.1079830E+004   0.1227511E+004
   0.1259425E+004   0.1415784E+004
   0.1443753E+004   0.1549351E+004
   0.1509990E+004   0.1552150E+004
   0.1442907E+004   0.1472180E+004
   0.1322435E+004   0.1355815E+004
   0.1178000E+004   0.1214800E+004
   0.1039816E+004   0.1113598E+004
   0.8461775E+003   0.9224450E+003
   0.6703651E+003   0.7271270E+003
   0.5652560E+003   0.6000168E+003
   0.5931903E+003   0.6039477E+003
   0.7832594E+003   0.7361471E+003
   0.1005813E+004   0.9533203E+003
   0.1212167E+004   0.1175972E+004
   0.1325346E+004   0.1317857E+004
   0.1292196E+004   0.1442500E+004
   0.1238153E+004   0.1471924E+004
   0.1140802E+004   0.1361455E+004
   0.1014939E+004   0.1166520E+004
   0.9134615E+003   0.9494015E+003
   0.8152019E+003   0.8064260E+003
   0.7548707E+003   0.7597906E+003
   0.7497129E+003   0.7735990E+003
   0.7706899E+003   0.7977591E+003
   0.7806281E+003   0.8081378E+003
   0.7724137E+003   0.8004625E+003
   0.7367475E+003   0.7595101E+003
   0.7022804E+003   0.7562512E+003
   0.7222116E+003   0.7893105E+003
   0.7792542E+003   0.8213041E+003
   0.8501759E+003   0.8743692E+003
   0.9412144E+003   0.9736543E+003
   0.1038272E+004   0.1082695E+004
   0.1080787E+004   0.1132669E+004
   0.1086424E+004   0.1141603E+004
   0.1064812E+004   0.1140269E+004
   0.9581143E+003   0.1044082E+004
   0.8742780E+003   0.9282344E+003
   0.9390591E+003   0.9722542E+003
   0.1081251E+004   0.1204722E+004
   0.1240628E+004   0.1394860E+004
   0.1393286E+004   0.1504406E+004
   0.1438575E+004   0.1490374E+004
   0.1343765E+004   0.1396700E+004
   0.1236472E+004   0.1298975E+004
   0.1121754E+004   0.1201251E+004
   0.1000023E+004   0.1114600E+004
   0.8464854E+003   0.9355564E+003
   0.7099192E+003   0.7518100E+003
   0.6221107E+003   0.6419111E+003
   0.6348805E+003   0.6647641E+003
   0.7935257E+003   0.7878566E+003
   0.9941700E+003   0.9776159E+003
   0.1160544E+004   0.1146067E+004
   0.1277165E+004   0.1243890E+004
   0.1320814E+004   0.1384039E+004
   0.1324833E+004   0.1498582E+004
   0.1279681E+004   0.1499768E+004
   0.1176492E+004   0.1397719E+004
   0.1048446E+004   0.1225424E+004
   0.9101141E+003   0.9630775E+003
   0.8022112E+003   0.8059371E+003
   0.7387574E+003   0.7545308E+003
   0.7035921E+003   0.7198891E+003
   0.6724305E+003   0.6874441E+003
   0.6525930E+003   0.6635384E+003
   0.6359664E+003   0.6476336E+003
   0.6300902E+003   0.6702520E+003
   0.6686000E+003   0.7277035E+003
   0.7388733E+003   0.7813288E+003
   0.8130482E+003   0.8346233E+003
   0.9405328E+003   0.9705870E+003
   0.1078494E+004   0.1125261E+004
   0.1136765E+004   0.1198092E+004
   0.1170490E+004   0.1223783E+004
   0.1141412E+004   0.1204782E+004
   0.1033438E+004   0.1121921E+004
   0.9654524E+003   0.1030185E+004
   0.1021565E+004   0.1053847E+004
   0.1131792E+004   0.1253759E+004
   0.1234565E+004   0.1375718E+004
   0.1375966E+004   0.1472413E+004
   0.1424434E+004   0.1472737E+004
   0.1357741E+004   0.1410204E+004
   0.1303241E+004   0.1355079E+004
   0.1185805E+004   0.1251984E+004
   0.1045201E+004   0.1151513E+004
   0.9023518E+003   0.9831831E+003
   0.7818538E+003   0.8199112E+003
   0.7321956E+003   0.7634672E+003
   0.7421445E+003   0.7979823E+003
   0.8513336E+003   0.8941550E+003
   0.1002802E+004   0.1034867E+004
   0.1157664E+004   0.1176520E+004
   0.1266134E+004   0.1252662E+004
   0.1381518E+004   0.1400896E+004
   0.1442266E+004   0.1542570E+004
   0.1449214E+004   0.1633506E+004
   0.1371964E+004   0.1625677E+004
   0.1204280E+004   0.1443692E+004
   0.1020096E+004   0.1182016E+004
   0.8639783E+003   0.8889618E+003
   0.7313186E+003   0.7395878E+003
   0.6430388E+003   0.6544055E+003
   0.5769524E+003   0.5901727E+003
   0.5400828E+003   0.5497302E+003
   0.5357498E+003   0.5422305E+003
   0.5598118E+003   0.5844225E+003
   0.6156545E+003   0.6614032E+003
   0.6989139E+003   0.7354904E+003
   0.7886800E+003   0.8143274E+003
   0.9536709E+003   0.9995763E+003
   0.1152854E+004   0.1239359E+004
   0.1249522E+004   0.1376085E+004
   0.1341392E+004   0.1468920E+004
   0.1352753E+004   0.1446342E+004
   0.1231242E+004   0.1312708E+004
   0.1155894E+004   0.1211739E+004
   0.1185294E+004   0.1208825E+004
   0.1220739E+004   0.1343089E+004
   0.1267397E+004   0.1418880E+004
   0.1350938E+004   0.1483869E+004
   0.1369625E+004   0.1491931E+004
   0.1305873E+004   0.1429218E+004
   0.1291168E+004   0.1378033E+004
   0.1206556E+004   0.1267175E+004
   0.1055383E+004   0.1132516E+004
   0.9386307E+003   0.1000304E+004
   0.8611108E+003   0.8993339E+003
   0.8489544E+003   0.9059363E+003
   0.9092803E+003   0.9962278E+003
   0.9885870E+003   0.1068335E+004
   0.1072565E+004   0.1140659E+004
   0.1235831E+004   0.1239885E+004
   0.1316092E+004   0.1286540E+004
   0.1438072E+004   0.1408900E+004
   0.1512826E+004   0.1525641E+004
   0.1534452E+004   0.1646298E+004
   0.1489402E+004   0.1725038E+004
   0.1315530E+004   0.1571146E+004
   0.1102415E+004   0.1312266E+004
   0.9185600E+003   0.1008834E+004
   0.7377431E+003   0.7406670E+003
   0.6103504E+003   0.6168947E+003
   0.5284505E+003   0.5379370E+003
   0.4845120E+003   0.4953071E+003
   0.4888725E+003   0.5038969E+003
   0.5318760E+003   0.5686972E+003
   0.5957829E+003   0.6417959E+003
   0.6873304E+003   0.7212408E+003
   0.7754335E+003   0.8093433E+003
   0.9434858E+003   0.1008007E+004
   0.1164602E+004   0.1282784E+004
   0.1307775E+004   0.1487151E+004
   0.1471538E+004   0.1676114E+004
   0.1534848E+004   0.1693709E+004
   0.1425503E+004   0.1520460E+004
   0.1332579E+004   0.1370257E+004
   0.1291662E+004   0.1300713E+004
   0.1235718E+004   0.1312829E+004
   0.1227038E+004   0.1358086E+004
   0.1268184E+004   0.1420109E+004
   0.1272651E+004   0.1452713E+004
   0.1213850E+004   0.1406462E+004
   0.1220551E+004   0.1376257E+004
   0.1143271E+004   0.1247541E+004
   0.9823935E+003   0.1070404E+004
   0.9221802E+003   0.9824610E+003
   0.9252007E+003   0.9659247E+003
   0.9708870E+003   0.1058465E+004
   0.1098124E+004   0.1223308E+004
   0.1171284E+004   0.1266067E+004
   0.1204393E+004   0.1263206E+004
   0.1258595E+004   0.1269207E+004
   0.1307771E+004   0.1286692E+004
   0.1392463E+004   0.1356104E+004
   0.1445358E+004   0.1400568E+004
   0.1467233E+004   0.1478223E+004
   0.1453952E+004   0.1590419E+004
   0.1317445E+004   0.1536837E+004
   0.1131290E+004   0.1352444E+004
   0.9510849E+003   0.1093179E+004
   0.7534444E+003   0.7700873E+003
   0.6041377E+003   0.6108745E+003
   0.5217598E+003   0.5323523E+003
   0.4940987E+003   0.5134741E+003
   0.5125723E+003   0.5412552E+003
   0.5609273E+003   0.6089092E+003
   0.6273489E+003   0.6732833E+003
   0.6973788E+003   0.7300140E+003
   0.7696876E+003   0.8127288E+003
   0.9194543E+003   0.9896243E+003
   0.1121366E+004   0.1227199E+004
   0.1294687E+004   0.1456119E+004
   0.1498293E+004   0.1699805E+004
   0.1584073E+004   0.1752984E+004
   0.1512428E+004   0.1609990E+004
   0.1427932E+004   0.1468064E+004
   0.1344971E+004   0.1356847E+004
   0.1249871E+004   0.1282738E+004
   0.1209791E+004   0.1282349E+004
   0.1218224E+004   0.1318419E+004
   0.1201321E+004   0.1345692E+004
   0.1150426E+004   0.1324681E+004
   0.1177725E+004   0.1344080E+004
   0.1112101E+004   0.1242533E+004
   0.9756369E+003   0.1068858E+004
   0.9683409E+003   0.1025274E+004
   0.1018254E+004   0.1061163E+004
   0.1091662E+004   0.1199141E+004
   0.1234180E+004   0.1395350E+004
   0.1290768E+004   0.1411684E+004
   0.1264883E+004   0.1337760E+004
   0.1204443E+004   0.1248984E+004
   0.1219326E+004   0.1236091E+004
   0.1262866E+004   0.1254006E+004
   0.1285849E+004   0.1242554E+004
   0.1298387E+004   0.1272653E+004
   0.1329037E+004   0.1369514E+004
   0.1254762E+004   0.1408395E+004
   0.1122778E+004   0.1320437E+004
   0.9997306E+003   0.1148990E+004
   0.8240269E+003   0.8677465E+003
   0.6675377E+003   0.6940655E+003
   0.5967981E+003   0.6282029E+003
   0.5883239E+003   0.6253697E+003
   0.6125522E+003   0.6517753E+003
   0.6621058E+003   0.7092205E+003
   0.7156816E+003   0.7473823E+003
   0.7490305E+003   0.7741514E+003
   0.7888016E+003   0.8363467E+003
   0.8918617E+003   0.9596843E+003
   0.1051027E+004   0.1123307E+004
   0.1223334E+004   0.1313930E+004
   0.1426447E+004   0.1560025E+004
   0.1532902E+004   0.1674013E+004
   0.1500173E+004   0.1598106E+004
   0.1430038E+004   0.1486436E+004
   0.1338837E+004   0.1367844E+004
   0.1230929E+004   0.1250096E+004
   0.1183233E+004   0.1211008E+004
   0.1153368E+004   0.1192979E+004
   0.1106824E+004   0.1171994E+004
   0.1032032E+004   0.1087680E+004
   0.1066620E+004   0.1128590E+004
   0.1060937E+004   0.1149633E+004
   0.9694313E+003   0.1033380E+004
   0.1012204E+004   0.1050336E+004
   0.1092340E+004   0.1130070E+004
   0.1126824E+004   0.1223262E+004
   0.1253189E+004   0.1400646E+004
   0.1300816E+004   0.1438708E+004
   0.1235693E+004   0.1347359E+004
   0.1133655E+004   0.1216557E+004
   0.1121944E+004   0.1176701E+004
   0.1117749E+004   0.1147244E+004
   0.1114078E+004   0.1105248E+004
   0.1112435E+004   0.1110910E+004
   0.1163482E+004   0.1180757E+004
   0.1160196E+004   0.1267867E+004
   0.1109841E+004   0.1277354E+004
   0.1076348E+004   0.1229070E+004
   0.9799720E+003   0.1058941E+004
   0.8567947E+003   0.9120255E+003
   0.8136824E+003   0.8524441E+003
   0.8130690E+003   0.8398380E+003
   0.8233308E+003   0.8445909E+003
   0.8457594E+003   0.8683938E+003
   0.8472281E+003   0.8559272E+003
   0.8217709E+003   0.8441048E+003
   0.7957545E+003   0.8568054E+003
   0.8163856E+003   0.8974175E+003
   0.8942992E+003   0.9813164E+003
   0.1031834E+004   0.1122160E+004
   0.1196899E+004   0.1294355E+004
   0.1307999E+004   0.1418472E+004
   0.1331179E+004   0.1421795E+004
   0.1301753E+004   0.1359475E+004
   0.1226605E+004   0.1258595E+004
   0.1152626E+004   0.1180740E+004
   0.1099536E+004   0.1139705E+004
   0.1057226E+004   0.1097808E+004
   0.1006634E+004   0.1059264E+004
   0.9201812E+003   0.9505029E+003
   0.9465268E+003   0.9673432E+003
   0.9937658E+003   0.1053564E+004
   0.9546613E+003   0.1007571E+004
   0.1026627E+004   0.1053661E+004
   0.1120216E+004   0.1142102E+004
   0.1122945E+004   0.1188633E+004
   0.1193292E+004   0.1297592E+004
   0.1230795E+004   0.1365596E+004
   0.1167565E+004   0.1307773E+004
   0.1055089E+004   0.1153235E+004
   0.1046930E+004   0.1120310E+004
   0.1015281E+004   0.1073190E+004
   0.9986005E+003   0.1031385E+004
   0.1000842E+004   0.1041312E+004
   0.1061407E+004   0.1097270E+004
   0.1119181E+004   0.1192528E+004
   0.1157313E+004   0.1267803E+004
   0.1209655E+004   0.1338389E+004
   0.1181535E+004   0.1282280E+004
   0.1078079E+004   0.1160166E+004
   0.1045132E+004   0.1093179E+004
   0.1042533E+004   0.1063797E+004
   0.1028085E+004   0.1049153E+004
   0.1030767E+004   0.1059558E+004
   0.9962733E+003   0.1010001E+004
   0.9192228E+003   0.9460722E+003
   0.8437251E+003   0.9071021E+003
   0.8169332E+003   0.8992673E+003
   0.8259400E+003   0.9227441E+003
   0.8890136E+003   0.9873995E+003
   0.9828429E+003   0.1065110E+004
   0.1050397E+004   0.1121927E+004
   0.1099871E+004   0.1158728E+004
   0.1116718E+004   0.1156623E+004
   0.1094087E+004   0.1127924E+004
   0.1084699E+004   0.1117663E+004
   0.1064138E+004   0.1107870E+004
   0.1046427E+004   0.1095574E+004
   0.1013666E+004   0.1070362E+004
   0.9328193E+003   0.9554893E+003
   0.9354811E+003   0.9412122E+003
   0.9742339E+003   0.1009502E+004
   0.9588360E+003   0.9961459E+003
   0.1028204E+004   0.1047720E+004
   0.1100055E+004   0.1112425E+004
   0.1083500E+004   0.1120137E+004
   0.1101419E+004   0.1172900E+004
   0.1117600E+004   0.1249228E+004
   0.1071361E+004   0.1221869E+004
   0.9885765E+003   0.1078008E+004
   0.9861927E+003   0.1055229E+004
   0.9576918E+003   0.1014559E+004
   0.9426050E+003   0.9764444E+003
   0.9579575E+003   0.1003602E+004
   0.1014929E+004   0.1058150E+004
   0.1098654E+004   0.1145512E+004
   0.1204796E+004   0.1244223E+004
   0.1319152E+004   0.1386973E+004
   0.1324982E+004   0.1412626E+004
   0.1240416E+004   0.1331410E+004
   0.1213636E+004   0.1283176E+004
   0.1190505E+004   0.1226516E+004
   0.1158358E+004   0.1193571E+004
   0.1155948E+004   0.1199271E+004
   0.1101319E+004   0.1133619E+004
   0.9959993E+003   0.1027556E+004
   0.9151034E+003   0.9668079E+003
   0.8879091E+003   0.9409321E+003
   0.8671471E+003   0.9357388E+003
   0.8635128E+003   0.9391100E+003
   0.8862884E+003   0.9514346E+003
   0.9039681E+003   0.9723295E+003
   0.9252706E+003   0.9866548E+003
   0.9462766E+003   0.9959157E+003
   0.9627682E+003   0.1018887E+004
   0.1002735E+004   0.1053672E+004
   0.1017800E+004   0.1072955E+004
   0.1028749E+004   0.1096963E+004
   0.1024050E+004   0.1086957E+004
   0.9826002E+003   0.9967199E+003
   0.1008963E+004   0.1002328E+004
   0.1087217E+004   0.1100866E+004
   0.1094295E+004   0.1108304E+004
   0.1100703E+004   0.1104520E+004
   0.1105184E+004   0.1106503E+004
   0.1037707E+004   0.1063302E+004
   0.1005206E+004   0.1065534E+004
   0.1018323E+004   0.1138957E+004
   0.1000765E+004   0.1132845E+004
   0.9241917E+003   0.1000139E+004
   0.9143720E+003   0.9775250E+003
   0.8856999E+003   0.9461922E+003
   0.8892913E+003   0.9316168E+003
   0.9232076E+003   0.9710305E+003
   0.9760343E+003   0.1026011E+004
   0.1073959E+004   0.1110609E+004
   0.1216428E+004   0.1225566E+004
   0.1352029E+004   0.1389028E+004
   0.1379041E+004   0.1455948E+004
   0.1332520E+004   0.1438551E+004
   0.1317199E+004   0.1413123E+004
