 # filt(alp*rho*Vrz/tfpF)    filt(alp*rho*Vrz)/filt(tfpF)
   0.1195323E+004   0.1271302E+004
   0.1350702E+004   0.1449092E+004
   0.1675843E+004   0.1791582E+004
   0.1672622E+004   0.1782146E+004
   0.1488129E+004   0.1584905E+004
   0.1469464E+004   0.1572705E+004
   0.1494206E+004   0.1521326E+004
   0.1332507E+004   0.1309746E+004
   0.9769948E+003   0.9671407E+003
   0.7428929E+003   0.7875648E+003
   0.5596080E+003   0.6157856E+003
   0.4578463E+003   0.5022862E+003
   0.4180267E+003   0.4402090E+003
   0.6352987E+003   0.5797237E+003
   0.1036736E+004   0.9617486E+003
   0.1539269E+004   0.1530047E+004
   0.1716117E+004   0.1957019E+004
   0.1498469E+004   0.1719983E+004
   0.1219850E+004   0.1433268E+004
   0.1045991E+004   0.1064173E+004
   0.1006221E+004   0.9966820E+003
   0.8971401E+003   0.8882229E+003
   0.7183395E+003   0.7111152E+003
   0.6658216E+003   0.6701946E+003
   0.7119211E+003   0.7608157E+003
   0.7773108E+003   0.8233331E+003
   0.8559538E+003   0.8896437E+003
   0.8802830E+003   0.9129231E+003
   0.8330639E+003   0.8484746E+003
   0.7084228E+003   0.7218302E+003
   0.6520419E+003   0.6910952E+003
   0.7462869E+003   0.7736427E+003
   0.9292902E+003   0.9764227E+003
   0.1069714E+004   0.1108741E+004
   0.1019699E+004   0.1103979E+004
   0.9443610E+003   0.1027862E+004
   0.9459276E+003   0.9781264E+003
   0.1021205E+004   0.1042506E+004
   0.1013831E+004   0.1060592E+004
   0.8618443E+003   0.9296959E+003
   0.8012828E+003   0.8596726E+003
   0.1017977E+004   0.1118848E+004
   0.1454699E+004   0.1612432E+004
   0.1645561E+004   0.1754170E+004
   0.1578565E+004   0.1619311E+004
   0.1506003E+004   0.1544043E+004
   0.1397080E+004   0.1403076E+004
   0.1167141E+004   0.1148238E+004
   0.8048117E+003   0.8100684E+003
   0.6477569E+003   0.6956945E+003
   0.5473845E+003   0.6052224E+003
   0.4470073E+003   0.4964467E+003
   0.3253789E+003   0.3553365E+003
   0.5038942E+003   0.4597232E+003
   0.1041989E+004   0.8692278E+003
   0.1366849E+004   0.1271567E+004
   0.1622922E+004   0.1757685E+004
   0.1492471E+004   0.1736297E+004
   0.1209787E+004   0.1419580E+004
   0.9742386E+003   0.1010581E+004
   0.9314281E+003   0.9185187E+003
   0.8791605E+003   0.8725382E+003
   0.7663365E+003   0.7626597E+003
   0.7070521E+003   0.7042168E+003
   0.7448608E+003   0.7732058E+003
   0.8352235E+003   0.8966108E+003
   0.9114382E+003   0.9814004E+003
   0.8976347E+003   0.9563455E+003
   0.8214831E+003   0.8463166E+003
   0.7152438E+003   0.7453195E+003
   0.6790769E+003   0.7307482E+003
   0.7623475E+003   0.7797538E+003
   0.9165934E+003   0.9531454E+003
   0.1023223E+004   0.1059106E+004
   0.1028631E+004   0.1102444E+004
   0.1026624E+004   0.1100310E+004
   0.1006982E+004   0.1077405E+004
   0.9739587E+003   0.1049205E+004
   0.8604906E+003   0.9052355E+003
   0.7259769E+003   0.7354738E+003
   0.6712804E+003   0.6780207E+003
   0.8842800E+003   0.9456581E+003
   0.1274264E+004   0.1403978E+004
   0.1546039E+004   0.1643785E+004
   0.1577705E+004   0.1604492E+004
   0.1510915E+004   0.1502335E+004
   0.1385950E+004   0.1385202E+004
   0.1171988E+004   0.1164870E+004
   0.9418409E+003   0.9429419E+003
   0.8245527E+003   0.8596192E+003
   0.6783997E+003   0.6785973E+003
   0.4556720E+003   0.4432850E+003
   0.3122819E+003   0.3162203E+003
   0.4560866E+003   0.4387089E+003
   0.9103971E+003   0.7772024E+003
   0.1091136E+004   0.1035528E+004
   0.1377253E+004   0.1318454E+004
   0.1409761E+004   0.1507223E+004
   0.1280820E+004   0.1453601E+004
   0.1065836E+004   0.1200480E+004
   0.9484459E+003   0.9437081E+003
   0.8419750E+003   0.8317089E+003
   0.7642379E+003   0.7606583E+003
   0.7120510E+003   0.7126789E+003
   0.7268410E+003   0.7296256E+003
   0.7758363E+003   0.7798593E+003
   0.7888489E+003   0.7937978E+003
   0.7413116E+003   0.7441619E+003
   0.6893431E+003   0.6936387E+003
   0.6592704E+003   0.6890999E+003
   0.6602171E+003   0.7164936E+003
   0.7213032E+003   0.7431212E+003
   0.8297185E+003   0.8406614E+003
   0.8990491E+003   0.9121733E+003
   0.9604462E+003   0.9932734E+003
   0.1087152E+004   0.1109346E+004
   0.1144998E+004   0.1158947E+004
   0.1106246E+004   0.1167246E+004
   0.9238716E+003   0.1000228E+004
   0.7944829E+003   0.8449307E+003
   0.7517164E+003   0.7525667E+003
   0.9938094E+003   0.1064843E+004
   0.1289779E+004   0.1417277E+004
   0.1479124E+004   0.1536931E+004
   0.1489899E+004   0.1506252E+004
   0.1490511E+004   0.1518129E+004
   0.1407371E+004   0.1488456E+004
   0.1244903E+004   0.1313676E+004
   0.1139517E+004   0.1194286E+004
   0.1017908E+004   0.1103796E+004
   0.7985840E+003   0.8199704E+003
   0.4972521E+003   0.5007720E+003
   0.3999173E+003   0.4090704E+003
   0.5103404E+003   0.5305512E+003
   0.7847128E+003   0.7614564E+003
   0.1047819E+004   0.1066278E+004
   0.1339464E+004   0.1305539E+004
   0.1561256E+004   0.1574964E+004
   0.1629898E+004   0.1758378E+004
   0.1520847E+004   0.1735944E+004
   0.1291235E+004   0.1472075E+004
   0.1008230E+004   0.1027731E+004
   0.8093190E+003   0.7985085E+003
   0.7275532E+003   0.7300142E+003
   0.7051867E+003   0.7173529E+003
   0.6903374E+003   0.7056618E+003
   0.6505975E+003   0.6642535E+003
   0.6061510E+003   0.6118985E+003
   0.5986932E+003   0.6005855E+003
   0.6194518E+003   0.6364201E+003
   0.6284341E+003   0.6593799E+003
   0.6470820E+003   0.6681372E+003
   0.7147139E+003   0.7248279E+003
   0.7738526E+003   0.7988115E+003
   0.8821499E+003   0.9340945E+003
   0.1105586E+004   0.1157250E+004
   0.1211004E+004   0.1222278E+004
   0.1199122E+004   0.1225300E+004
   0.1040456E+004   0.1107317E+004
   0.9340108E+003   0.9947942E+003
   0.9244815E+003   0.9404711E+003
   0.1159720E+004   0.1246897E+004
   0.1350390E+004   0.1501401E+004
   0.1355300E+004   0.1405040E+004
   0.1305145E+004   0.1317743E+004
   0.1372193E+004   0.1386456E+004
   0.1394519E+004   0.1422920E+004
   0.1269769E+004   0.1311309E+004
   0.1138156E+004   0.1218881E+004
   0.9490336E+003   0.1047286E+004
   0.7640496E+003   0.7944047E+003
   0.5914835E+003   0.6100927E+003
   0.5923325E+003   0.6028392E+003
   0.6858250E+003   0.7133088E+003
   0.8314378E+003   0.8558683E+003
   0.1274646E+004   0.1264690E+004
   0.1607350E+004   0.1572268E+004
   0.1869312E+004   0.1857494E+004
   0.2037715E+004   0.2108066E+004
   0.2058118E+004   0.2338403E+004
   0.1867477E+004   0.2213545E+004
   0.1455740E+004   0.1706218E+004
   0.1050462E+004   0.1080405E+004
   0.8080870E+003   0.8042393E+003
   0.7190120E+003   0.7278152E+003
   0.6358693E+003   0.6407974E+003
   0.5364903E+003   0.5428936E+003
   0.4823090E+003   0.4842963E+003
   0.5110541E+003   0.5097221E+003
   0.5621821E+003   0.5707001E+003
   0.5818062E+003   0.5990733E+003
   0.5998465E+003   0.6196668E+003
   0.6842434E+003   0.7017336E+003
   0.7710816E+003   0.8183381E+003
   0.9368530E+003   0.1003486E+004
   0.1257545E+004   0.1375856E+004
   0.1380702E+004   0.1449023E+004
   0.1364976E+004   0.1390566E+004
   0.1209835E+004   0.1246070E+004
   0.1122377E+004   0.1157508E+004
   0.1093723E+004   0.1106013E+004
   0.1271960E+004   0.1327497E+004
   0.1359521E+004   0.1503045E+004
   0.1279227E+004   0.1363526E+004
   0.1254618E+004   0.1330622E+004
   0.1363361E+004   0.1422192E+004
   0.1357652E+004   0.1383184E+004
   0.1195348E+004   0.1213699E+004
   0.9496433E+003   0.1002367E+004
   0.7519131E+003   0.8046208E+003
   0.6929606E+003   0.7005498E+003
   0.7680042E+003   0.7917378E+003
   0.8511869E+003   0.8762532E+003
   0.9111047E+003   0.9477635E+003
   0.1034459E+004   0.1031990E+004
   0.1441509E+004   0.1383834E+004
   0.1775343E+004   0.1674079E+004
   0.2053126E+004   0.1968686E+004
   0.2233813E+004   0.2212917E+004
   0.2304960E+004   0.2440258E+004
   0.2203578E+004   0.2550782E+004
   0.1836011E+004   0.2199840E+004
   0.1343429E+004   0.1532839E+004
   0.9418755E+003   0.9382885E+003
   0.7376961E+003   0.7432573E+003
   0.5864122E+003   0.5880765E+003
   0.4301371E+003   0.4380227E+003
   0.3595934E+003   0.3620697E+003
   0.4089906E+003   0.4059832E+003
   0.4860227E+003   0.4976895E+003
   0.5441725E+003   0.5734845E+003
   0.5842459E+003   0.6019763E+003
   0.6589354E+003   0.6815380E+003
   0.7728302E+003   0.8232472E+003
   0.1001010E+004   0.1068076E+004
   0.1422113E+004   0.1627939E+004
   0.1603988E+004   0.1809731E+004
   0.1691731E+004   0.1810277E+004
   0.1593531E+004   0.1621423E+004
   0.1434408E+004   0.1420701E+004
   0.1211179E+004   0.1212028E+004
   0.1255031E+004   0.1265632E+004
   0.1334952E+004   0.1397799E+004
   0.1287427E+004   0.1347560E+004
   0.1223645E+004   0.1333614E+004
   0.1261910E+004   0.1411580E+004
   0.1286589E+004   0.1458943E+004
   0.1261486E+004   0.1380245E+004
   0.9945304E+003   0.1049783E+004
   0.7725924E+003   0.8281508E+003
   0.7182357E+003   0.7230875E+003
   0.9545760E+003   0.9911454E+003
   0.1132570E+004   0.1224752E+004
   0.1185538E+004   0.1254988E+004
   0.1232751E+004   0.1247080E+004
   0.1426566E+004   0.1401711E+004
   0.1634466E+004   0.1530108E+004
   0.1842587E+004   0.1717702E+004
   0.1987033E+004   0.1890114E+004
   0.2024357E+004   0.1950523E+004
   0.1982331E+004   0.2022940E+004
   0.1791006E+004   0.2064143E+004
   0.1419564E+004   0.1676313E+004
   0.9933844E+003   0.1033251E+004
   0.7122586E+003   0.7134390E+003
   0.5683956E+003   0.5692343E+003
   0.4308780E+003   0.4336636E+003
   0.3526566E+003   0.3534597E+003
   0.3806540E+003   0.3914216E+003
   0.4635841E+003   0.4978209E+003
   0.5613406E+003   0.6040202E+003
   0.6052176E+003   0.6219164E+003
   0.6193436E+003   0.6592546E+003
   0.7026529E+003   0.7473508E+003
   0.9195769E+003   0.9400598E+003
   0.1353409E+004   0.1481982E+004
   0.1651673E+004   0.1820011E+004
   0.1949003E+004   0.2098933E+004
   0.1877869E+004   0.1943422E+004
   0.1632247E+004   0.1631336E+004
   0.1266373E+004   0.1274308E+004
   0.1248602E+004   0.1255858E+004
   0.1283852E+004   0.1307827E+004
   0.1229939E+004   0.1284848E+004
   0.1154407E+004   0.1236961E+004
   0.1159822E+004   0.1238479E+004
   0.1186136E+004   0.1283446E+004
   0.1278590E+004   0.1446388E+004
   0.1114533E+004   0.1172951E+004
   0.9006568E+003   0.9527965E+003
   0.8031360E+003   0.8147878E+003
   0.1136733E+004   0.1219585E+004
   0.1399568E+004   0.1589248E+004
   0.1424502E+004   0.1532471E+004
   0.1342237E+004   0.1384352E+004
   0.1300666E+004   0.1357483E+004
   0.1354668E+004   0.1338421E+004
   0.1446617E+004   0.1359519E+004
   0.1514488E+004   0.1413256E+004
   0.1518393E+004   0.1431515E+004
   0.1479452E+004   0.1402787E+004
   0.1455569E+004   0.1551144E+004
   0.1268300E+004   0.1485364E+004
   0.9653064E+003   0.1054485E+004
   0.6909567E+003   0.7033717E+003
   0.6115075E+003   0.6195962E+003
   0.5363925E+003   0.5467632E+003
   0.4655392E+003   0.4810086E+003
   0.4836502E+003   0.5109099E+003
   0.5858255E+003   0.6132651E+003
   0.6832822E+003   0.6991336E+003
   0.6824111E+003   0.6920504E+003
   0.6372583E+003   0.6881473E+003
   0.6783853E+003   0.7121351E+003
   0.8032840E+003   0.8078079E+003
   0.1097122E+004   0.1101869E+004
   0.1430601E+004   0.1453318E+004
   0.1803075E+004   0.1966812E+004
   0.1799256E+004   0.1929231E+004
   0.1552904E+004   0.1578767E+004
   0.1271153E+004   0.1287845E+004
   0.1234231E+004   0.1249965E+004
   0.1198712E+004   0.1207687E+004
   0.1069962E+004   0.1093987E+004
   0.9750139E+003   0.9956807E+003
   0.9570044E+003   0.9709155E+003
   0.9770856E+003   0.9833043E+003
   0.1084219E+004   0.1182908E+004
   0.1053657E+004   0.1113361E+004
   0.9354484E+003   0.9757559E+003
   0.8987519E+003   0.9165658E+003
   0.1261672E+004   0.1368416E+004
   0.1496533E+004   0.1688813E+004
   0.1455789E+004   0.1549506E+004
   0.1303819E+004   0.1379626E+004
   0.1126843E+004   0.1208850E+004
   0.1090699E+004   0.1164256E+004
   0.1075560E+004   0.1134421E+004
   0.1084125E+004   0.1124228E+004
   0.1096034E+004   0.1128314E+004
   0.1101879E+004   0.1123733E+004
   0.1198963E+004   0.1267719E+004
   0.1177365E+004   0.1308601E+004
   0.1037263E+004   0.1125270E+004
   0.8686908E+003   0.9108999E+003
   0.7936847E+003   0.8240506E+003
   0.7330108E+003   0.7627329E+003
   0.6767260E+003   0.7108219E+003
   0.7274996E+003   0.7461279E+003
   0.8108203E+003   0.8120813E+003
   0.8313507E+003   0.8351068E+003
   0.7584972E+003   0.7740472E+003
   0.6927277E+003   0.7338826E+003
   0.7131977E+003   0.7659190E+003
   0.7626302E+003   0.8487714E+003
   0.8689533E+003   0.9599150E+003
   0.1073960E+004   0.1157001E+004
   0.1340139E+004   0.1496487E+004
   0.1394044E+004   0.1500432E+004
   0.1279998E+004   0.1301558E+004
   0.1186310E+004   0.1218136E+004
   0.1199724E+004   0.1226679E+004
   0.1128924E+004   0.1142950E+004
   0.9978924E+003   0.1024858E+004
   0.9256465E+003   0.9514336E+003
   0.9118358E+003   0.9290788E+003
   0.8771833E+003   0.8808277E+003
   0.9369339E+003   0.9965717E+003
   0.9956730E+003   0.1049098E+004
   0.9425589E+003   0.9674544E+003
   0.9614060E+003   0.9781338E+003
   0.1229460E+004   0.1292443E+004
   0.1367674E+004   0.1458329E+004
   0.1266697E+004   0.1312537E+004
   0.1154967E+004   0.1252023E+004
   0.1038788E+004   0.1116579E+004
   0.9974922E+003   0.1065192E+004
   0.9472670E+003   0.1026304E+004
   0.9293179E+003   0.9720925E+003
   0.9558774E+003   0.1004935E+004
   0.9993858E+003   0.1041157E+004
   0.1120378E+004   0.1158591E+004
   0.1202120E+004   0.1262191E+004
   0.1252459E+004   0.1325438E+004
   0.1246468E+004   0.1296329E+004
   0.1152517E+004   0.1164174E+004
   0.1026555E+004   0.1028716E+004
   0.9565998E+003   0.9760599E+003
   0.1054263E+004   0.1063888E+004
   0.1068690E+004   0.1082290E+004
   0.9838342E+003   0.9963667E+003
   0.8491667E+003   0.8626225E+003
   0.7986086E+003   0.8428155E+003
   0.7957331E+003   0.8583217E+003
   0.7601055E+003   0.8342757E+003
   0.7426067E+003   0.7889935E+003
   0.8257866E+003   0.8419663E+003
   0.9633217E+003   0.1011034E+004
   0.1052252E+004   0.1084686E+004
   0.1038229E+004   0.1060726E+004
   0.1033576E+004   0.1072060E+004
   0.1073680E+004   0.1114789E+004
   0.1067302E+004   0.1096758E+004
   0.1027877E+004   0.1059906E+004
   0.9568677E+003   0.9872711E+003
   0.9075819E+003   0.9184055E+003
   0.8261300E+003   0.8325030E+003
   0.8485153E+003   0.8740801E+003
   0.9918835E+003   0.1029674E+004
   0.1038298E+004   0.1053957E+004
   0.1058802E+004   0.1060739E+004
   0.1115277E+004   0.1130769E+004
   0.1138847E+004   0.1171862E+004
   0.1068255E+004   0.1131713E+004
   0.1036357E+004   0.1170507E+004
   0.9802791E+003   0.1069497E+004
   0.9586191E+003   0.1016050E+004
   0.9066383E+003   0.9718347E+003
   0.8797663E+003   0.9310426E+003
   0.9071108E+003   0.9656485E+003
   0.9586583E+003   0.1024447E+004
   0.1079592E+004   0.1102930E+004
   0.1253534E+004   0.1258358E+004
   0.1488111E+004   0.1533723E+004
   0.1626149E+004   0.1729496E+004
   0.1466605E+004   0.1506229E+004
   0.1220462E+004   0.1228033E+004
   0.1139633E+004   0.1209057E+004
   0.1317006E+004   0.1387237E+004
   0.1289830E+004   0.1328481E+004
   0.1106633E+004   0.1096088E+004
   0.9210950E+003   0.9500935E+003
   0.8691978E+003   0.9247829E+003
   0.8303067E+003   0.8574694E+003
   0.7327889E+003   0.7551884E+003
   0.6729883E+003   0.6999220E+003
   0.7090684E+003   0.7382302E+003
   0.8169717E+003   0.8527351E+003
   0.8955502E+003   0.9264798E+003
   0.8868777E+003   0.9351664E+003
   0.8710167E+003   0.9231500E+003
   0.9220781E+003   0.9647848E+003
   0.1000229E+004   0.1028372E+004
   0.1036218E+004   0.1093452E+004
   0.1003309E+004   0.1035679E+004
   0.9790406E+003   0.9825275E+003
   0.8984032E+003   0.8986846E+003
   0.8520251E+003   0.8579073E+003
   0.9477383E+003   0.9847199E+003
   0.1029118E+004   0.1060437E+004
   0.1036343E+004   0.1049214E+004
   0.9962334E+003   0.1010240E+004
   0.9863697E+003   0.1013214E+004
   0.9611873E+003   0.1006840E+004
   0.9627817E+003   0.1087780E+004
   0.9125564E+003   0.9799342E+003
   0.9103489E+003   0.9507684E+003
   0.8575344E+003   0.8937688E+003
   0.8136968E+003   0.8351965E+003
   0.8334329E+003   0.8668612E+003
   0.9229154E+003   0.9839733E+003
   0.1006833E+004   0.1042192E+004
   0.1163002E+004   0.1166590E+004
   0.1463542E+004   0.1479642E+004
   0.1656394E+004   0.1772063E+004
   0.1497904E+004   0.1595959E+004
   0.1214897E+004   0.1248640E+004
