 # filt(alp*rho*Vrz/tfpF)    filt(alp*rho*Vrz)/filt(tfpF)
   0.1585776E+004   0.1604624E+004
   0.1614058E+004   0.1695866E+004
   0.1565729E+004   0.1743348E+004
   0.1478504E+004   0.1707726E+004
   0.1423109E+004   0.1610913E+004
   0.1445507E+004   0.1514444E+004
   0.1440882E+004   0.1519476E+004
   0.1423660E+004   0.1515153E+004
   0.1396949E+004   0.1508321E+004
   0.1359274E+004   0.1491832E+004
   0.1271773E+004   0.1455254E+004
   0.1210571E+004   0.1462262E+004
   0.1164429E+004   0.1439181E+004
   0.1076407E+004   0.1343189E+004
   0.9670379E+003   0.1220924E+004
   0.8752915E+003   0.1072972E+004
   0.7936704E+003   0.8895217E+003
   0.7352326E+003   0.7597577E+003
   0.7252164E+003   0.7631296E+003
   0.7486702E+003   0.7797069E+003
   0.7853608E+003   0.8021386E+003
   0.8442728E+003   0.8792100E+003
   0.8784425E+003   0.9435284E+003
   0.9558970E+003   0.1035847E+004
   0.9550469E+003   0.1034984E+004
   0.9359611E+003   0.1005322E+004
   0.8822345E+003   0.9332184E+003
   0.8277728E+003   0.8937898E+003
   0.8021575E+003   0.8915596E+003
   0.8124577E+003   0.9075274E+003
   0.8542987E+003   0.9493141E+003
   0.8930055E+003   0.9873845E+003
   0.9352510E+003   0.1024151E+004
   0.9974391E+003   0.1091037E+004
   0.1070921E+004   0.1192853E+004
   0.1122346E+004   0.1221644E+004
   0.1220060E+004   0.1239062E+004
   0.1370201E+004   0.1344407E+004
   0.1522977E+004   0.1564922E+004
   0.1625361E+004   0.1667052E+004
   0.1649810E+004   0.1664624E+004
   0.1618191E+004   0.1692458E+004
   0.1525465E+004   0.1704346E+004
   0.1413418E+004   0.1646330E+004
   0.1324442E+004   0.1554299E+004
   0.1316302E+004   0.1492566E+004
   0.1307079E+004   0.1434365E+004
   0.1289637E+004   0.1339946E+004
   0.1257161E+004   0.1299847E+004
   0.1224644E+004   0.1291662E+004
   0.1161134E+004   0.1284196E+004
   0.1116967E+004   0.1298837E+004
   0.1078494E+004   0.1291174E+004
   0.1007096E+004   0.1222365E+004
   0.9196692E+003   0.1122781E+004
   0.8423089E+003   0.9936094E+003
   0.7699624E+003   0.8421729E+003
   0.7287322E+003   0.7738001E+003
   0.7284363E+003   0.7765440E+003
   0.7493819E+003   0.7864830E+003
   0.7897017E+003   0.8040678E+003
   0.8690859E+003   0.8914457E+003
   0.9330988E+003   0.9871354E+003
   0.1029535E+004   0.1096183E+004
   0.1022885E+004   0.1088083E+004
   0.9876009E+003   0.1046651E+004
   0.9241775E+003   0.9719536E+003
   0.8560477E+003   0.9068453E+003
   0.8136088E+003   0.8778909E+003
   0.8225004E+003   0.9022374E+003
   0.8669301E+003   0.9540819E+003
   0.9139406E+003   0.9964852E+003
   0.9563525E+003   0.1032092E+004
   0.1020082E+004   0.1116717E+004
   0.1109669E+004   0.1247533E+004
   0.1198424E+004   0.1336596E+004
   0.1319909E+004   0.1385512E+004
   0.1476023E+004   0.1476663E+004
   0.1629809E+004   0.1708276E+004
   0.1712504E+004   0.1812343E+004
   0.1688339E+004   0.1770781E+004
   0.1600159E+004   0.1725822E+004
   0.1480258E+004   0.1682624E+004
   0.1349605E+004   0.1587725E+004
   0.1234442E+004   0.1473160E+004
   0.1185647E+004   0.1371783E+004
   0.1156725E+004   0.1262086E+004
   0.1122337E+004   0.1143521E+004
   0.1082460E+004   0.1087198E+004
   0.1060058E+004   0.1090769E+004
   0.1038781E+004   0.1095830E+004
   0.1027809E+004   0.1122883E+004
   0.1010932E+004   0.1126797E+004
   0.9643408E+003   0.1088195E+004
   0.8918204E+003   0.9964594E+003
   0.8121667E+003   0.8906358E+003
   0.7532978E+003   0.8105872E+003
   0.7407663E+003   0.7912431E+003
   0.7540942E+003   0.7974747E+003
   0.7823005E+003   0.8140753E+003
   0.8402727E+003   0.8552449E+003
   0.9266589E+003   0.9553270E+003
   0.1002027E+004   0.1053598E+004
   0.1063101E+004   0.1156652E+004
   0.1059773E+004   0.1138797E+004
   0.1029132E+004   0.1102083E+004
   0.9768941E+003   0.1047909E+004
   0.9094602E+003   0.9909170E+003
   0.8614695E+003   0.9482063E+003
   0.8585210E+003   0.9454802E+003
   0.8827267E+003   0.9688160E+003
   0.9182488E+003   0.9937381E+003
   0.9564905E+003   0.1018595E+004
   0.1020593E+004   0.1109220E+004
   0.1114455E+004   0.1257775E+004
   0.1234672E+004   0.1409560E+004
   0.1380514E+004   0.1528694E+004
   0.1545411E+004   0.1651391E+004
   0.1699783E+004   0.1820804E+004
   0.1777584E+004   0.1911735E+004
   0.1714606E+004   0.1833164E+004
   0.1582542E+004   0.1707548E+004
   0.1438299E+004   0.1595147E+004
   0.1295475E+004   0.1468207E+004
   0.1166702E+004   0.1345490E+004
   0.1097752E+004   0.1246262E+004
   0.1060789E+004   0.1159200E+004
   0.1025027E+004   0.1070673E+004
   0.9877173E+003   0.1023970E+004
   0.9723243E+003   0.1022747E+004
   0.9726148E+003   0.1037741E+004
   0.9825464E+003   0.1078139E+004
   0.9788351E+003   0.1102878E+004
   0.9460778E+003   0.1088324E+004
   0.8856441E+003   0.1012382E+004
   0.8113712E+003   0.9184589E+003
   0.7744312E+003   0.8547998E+003
   0.7812737E+003   0.8371357E+003
   0.7990101E+003   0.8412238E+003
   0.8289114E+003   0.8731898E+003
   0.8952388E+003   0.9444254E+003
   0.9693157E+003   0.1045845E+004
   0.1037646E+004   0.1130280E+004
   0.1049649E+004   0.1174587E+004
   0.1046290E+004   0.1138715E+004
   0.1026776E+004   0.1108609E+004
   0.1006660E+004   0.1080974E+004
   0.9490513E+003   0.1024987E+004
   0.9092253E+003   0.9890808E+003
   0.8969655E+003   0.9672645E+003
   0.9019399E+003   0.9544038E+003
   0.9153414E+003   0.9512054E+003
   0.9361873E+003   0.9675078E+003
   0.1000122E+004   0.1061726E+004
   0.1096668E+004   0.1234810E+004
   0.1233974E+004   0.1454509E+004
   0.1399467E+004   0.1640944E+004
   0.1587869E+004   0.1828065E+004
   0.1735565E+004   0.1968582E+004
   0.1796419E+004   0.1999908E+004
   0.1713374E+004   0.1856088E+004
   0.1554290E+004   0.1673398E+004
   0.1390624E+004   0.1512031E+004
   0.1254120E+004   0.1378650E+004
   0.1151854E+004   0.1288116E+004
   0.1110278E+004   0.1233437E+004
   0.1096739E+004   0.1187947E+004
   0.1079642E+004   0.1134233E+004
   0.1050035E+004   0.1097890E+004
   0.1031018E+004   0.1085747E+004
   0.1022095E+004   0.1092212E+004
   0.1025348E+004   0.1130140E+004
   0.1010477E+004   0.1153262E+004
   0.9637065E+003   0.1127232E+004
   0.9074418E+003   0.1056480E+004
   0.8478112E+003   0.9592917E+003
   0.8209108E+003   0.8914199E+003
   0.8290503E+003   0.8755783E+003
   0.8483656E+003   0.8924395E+003
   0.8797733E+003   0.9459316E+003
   0.9291849E+003   0.1014083E+004
   0.9747618E+003   0.1091471E+004
   0.1037391E+004   0.1165836E+004
   0.9746928E+003   0.1115196E+004
   0.9656702E+003   0.1069965E+004
   0.9588836E+003   0.1045794E+004
   0.9782511E+003   0.1051504E+004
   0.9552533E+003   0.1013755E+004
   0.9308682E+003   0.9856192E+003
   0.9276016E+003   0.9737832E+003
   0.9283146E+003   0.9599678E+003
   0.9333613E+003   0.9578497E+003
   0.9370953E+003   0.9728751E+003
   0.9820939E+003   0.1049481E+004
   0.1066670E+004   0.1209055E+004
   0.1198526E+004   0.1438749E+004
   0.1370374E+004   0.1642929E+004
   0.1563705E+004   0.1854303E+004
   0.1701982E+004   0.1996391E+004
   0.1751632E+004   0.2009904E+004
   0.1675621E+004   0.1840417E+004
   0.1518632E+004   0.1648526E+004
   0.1360879E+004   0.1484589E+004
   0.1253290E+004   0.1362828E+004
   0.1192297E+004   0.1296866E+004
   0.1179968E+004   0.1260419E+004
   0.1183277E+004   0.1231804E+004
   0.1173712E+004   0.1189753E+004
   0.1150207E+004   0.1156547E+004
   0.1129725E+004   0.1140298E+004
   0.1120557E+004   0.1153519E+004
   0.1116905E+004   0.1188067E+004
   0.1093946E+004   0.1187555E+004
   0.1047664E+004   0.1157630E+004
   0.1001037E+004   0.1085865E+004
   0.9441419E+003   0.9975902E+003
   0.9141909E+003   0.9490708E+003
   0.9168351E+003   0.9496257E+003
   0.9190532E+003   0.9647265E+003
   0.9275103E+003   0.1016634E+004
   0.9416630E+003   0.1062668E+004
   0.9423459E+003   0.1082451E+004
   0.9760523E+003   0.1117921E+004
   0.8766509E+003   0.9990390E+003
   0.8664534E+003   0.9735177E+003
   0.8736377E+003   0.9713541E+003
   0.9187454E+003   0.1003899E+004
   0.9363550E+003   0.9959360E+003
   0.9322058E+003   0.9701646E+003
   0.9276168E+003   0.9570092E+003
   0.9142847E+003   0.9468530E+003
   0.9080278E+003   0.9601475E+003
   0.9023417E+003   0.9807976E+003
   0.9262607E+003   0.1028380E+004
   0.9958089E+003   0.1155011E+004
   0.1127449E+004   0.1362949E+004
   0.1308384E+004   0.1562067E+004
   0.1485016E+004   0.1750730E+004
   0.1604306E+004   0.1883468E+004
   0.1652729E+004   0.1913390E+004
   0.1599262E+004   0.1789862E+004
   0.1467861E+004   0.1632522E+004
   0.1349715E+004   0.1501506E+004
   0.1281261E+004   0.1412833E+004
   0.1249078E+004   0.1363164E+004
   0.1244141E+004   0.1319811E+004
   0.1247818E+004   0.1282785E+004
   0.1232996E+004   0.1239178E+004
   0.1217516E+004   0.1205987E+004
   0.1215537E+004   0.1205205E+004
   0.1225969E+004   0.1233268E+004
   0.1222644E+004   0.1231148E+004
   0.1188910E+004   0.1177762E+004
   0.1145687E+004   0.1133200E+004
   0.1107718E+004   0.1082500E+004
   0.1052650E+004   0.1035354E+004
   0.1017487E+004   0.1026805E+004
   0.1017799E+004   0.1074150E+004
   0.1006357E+004   0.1089912E+004
   0.9812110E+003   0.1097783E+004
   0.9619755E+003   0.1096053E+004
   0.9191044E+003   0.1039171E+004
   0.9064616E+003   0.1005342E+004
   0.8084596E+003   0.9052515E+003
   0.8049321E+003   0.9131164E+003
   0.8258996E+003   0.9387651E+003
   0.8942623E+003   0.1002085E+004
   0.9354084E+003   0.1013315E+004
   0.9400927E+003   0.9832423E+003
   0.9228536E+003   0.9562775E+003
   0.8970587E+003   0.9456782E+003
   0.8753813E+003   0.9488693E+003
   0.8604483E+003   0.9562379E+003
   0.8777093E+003   0.9944713E+003
   0.9330673E+003   0.1100047E+004
   0.1052197E+004   0.1272810E+004
   0.1221241E+004   0.1435987E+004
   0.1370123E+004   0.1581859E+004
   0.1465123E+004   0.1690935E+004
   0.1520765E+004   0.1738904E+004
   0.1488209E+004   0.1625637E+004
   0.1380535E+004   0.1474153E+004
   0.1293139E+004   0.1379643E+004
   0.1255366E+004   0.1336641E+004
   0.1245583E+004   0.1314844E+004
   0.1255896E+004   0.1302030E+004
   0.1278355E+004   0.1295483E+004
   0.1287385E+004   0.1280353E+004
   0.1295023E+004   0.1266081E+004
   0.1308888E+004   0.1281636E+004
   0.1331652E+004   0.1316572E+004
   0.1325663E+004   0.1297746E+004
   0.1277910E+004   0.1201268E+004
   0.1233327E+004   0.1135111E+004
   0.1211192E+004   0.1107694E+004
   0.1166082E+004   0.1104185E+004
   0.1128231E+004   0.1139725E+004
   0.1112616E+004   0.1203681E+004
   0.1074608E+004   0.1197238E+004
   0.1013185E+004   0.1132333E+004
   0.9571095E+003   0.1042165E+004
   0.8807215E+003   0.9031137E+003
   0.8424984E+003   0.8566871E+003
   0.7816937E+003   0.8681912E+003
   0.7815857E+003   0.8778420E+003
   0.8019268E+003   0.9109518E+003
   0.8616539E+003   0.9799445E+003
   0.9053401E+003   0.1002454E+004
   0.9167895E+003   0.9747313E+003
   0.9001700E+003   0.9462295E+003
   0.8786241E+003   0.9395079E+003
   0.8516658E+003   0.9273637E+003
   0.8209154E+003   0.8966684E+003
   0.8293295E+003   0.9012737E+003
   0.8698363E+003   0.1008886E+004
   0.9612933E+003   0.1159530E+004
   0.1104173E+004   0.1289812E+004
   0.1236125E+004   0.1412797E+004
   0.1317569E+004   0.1507750E+004
   0.1377263E+004   0.1557049E+004
   0.1375287E+004   0.1461258E+004
   0.1303048E+004   0.1329061E+004
   0.1244241E+004   0.1272382E+004
   0.1225476E+004   0.1262795E+004
   0.1223457E+004   0.1270287E+004
   0.1230727E+004   0.1285464E+004
   0.1253544E+004   0.1303612E+004
   0.1269800E+004   0.1310984E+004
   0.1289152E+004   0.1316895E+004
   0.1318991E+004   0.1341557E+004
   0.1360158E+004   0.1378410E+004
   0.1363708E+004   0.1350706E+004
   0.1320491E+004   0.1245275E+004
   0.1288211E+004   0.1190059E+004
   0.1275759E+004   0.1182413E+004
   0.1235184E+004   0.1194799E+004
   0.1184212E+004   0.1229624E+004
   0.1147842E+004   0.1278878E+004
   0.1085786E+004   0.1249465E+004
   0.1001970E+004   0.1146818E+004
   0.9297489E+003   0.1018899E+004
   0.8582328E+003   0.8927240E+003
   0.8194881E+003   0.8445160E+003
   0.8219341E+003   0.8394965E+003
   0.8015491E+003   0.8249384E+003
   0.7979479E+003   0.8567236E+003
   0.8219600E+003   0.9141120E+003
   0.8550411E+003   0.9389012E+003
   0.8681523E+003   0.9289330E+003
   0.8682917E+003   0.9173064E+003
   0.8619405E+003   0.9272486E+003
   0.8409791E+003   0.9176718E+003
   0.8049484E+003   0.8887031E+003
   0.7933217E+003   0.8709975E+003
   0.8118903E+003   0.9218565E+003
   0.8786364E+003   0.1023990E+004
   0.9910447E+003   0.1120577E+004
   0.1091097E+004   0.1207736E+004
   0.1160333E+004   0.1291411E+004
   0.1224508E+004   0.1356719E+004
   0.1252856E+004   0.1319932E+004
   0.1218047E+004   0.1252803E+004
   0.1200112E+004   0.1247324E+004
   0.1212867E+004   0.1265759E+004
   0.1220084E+004   0.1278802E+004
   0.1210686E+004   0.1279990E+004
   0.1217657E+004   0.1294744E+004
   0.1224624E+004   0.1312100E+004
   0.1238914E+004   0.1325225E+004
   0.1279763E+004   0.1355882E+004
   0.1342659E+004   0.1400494E+004
   0.1368659E+004   0.1376891E+004
   0.1345301E+004   0.1272268E+004
   0.1336282E+004   0.1240192E+004
   0.1323421E+004   0.1243872E+004
   0.1270136E+004   0.1251017E+004
   0.1200372E+004   0.1274053E+004
   0.1145904E+004   0.1291686E+004
   0.1071047E+004   0.1228528E+004
   0.9873094E+003   0.1109122E+004
   0.9328414E+003   0.1009563E+004
   0.8924107E+003   0.9397939E+003
   0.8601072E+003   0.8907135E+003
   0.8939792E+003   0.9135631E+003
   0.8592222E+003   0.8697664E+003
   0.8254178E+003   0.8714398E+003
   0.8112963E+003   0.8947977E+003
   0.8225371E+003   0.9021129E+003
   0.8286492E+003   0.8834244E+003
   0.8280924E+003   0.8834737E+003
   0.8327351E+003   0.9089164E+003
   0.8166857E+003   0.9090195E+003
   0.7883614E+003   0.8962221E+003
   0.7729124E+003   0.8962437E+003
   0.7833517E+003   0.8959911E+003
   0.8360162E+003   0.9332762E+003
   0.9261096E+003   0.9987885E+003
   0.9932789E+003   0.1044770E+004
   0.1039766E+004   0.1094130E+004
   0.1091698E+004   0.1146868E+004
   0.1130716E+004   0.1153620E+004
   0.1122501E+004   0.1143941E+004
   0.1142392E+004   0.1183319E+004
   0.1186913E+004   0.1237722E+004
   0.1208460E+004   0.1270764E+004
   0.1197539E+004   0.1276179E+004
   0.1196158E+004   0.1287074E+004
   0.1207361E+004   0.1312809E+004
   0.1222411E+004   0.1323752E+004
   0.1272631E+004   0.1354516E+004
   0.1336798E+004   0.1390667E+004
   0.1373254E+004   0.1376995E+004
   0.1359452E+004   0.1294075E+004
   0.1352463E+004   0.1275368E+004
   0.1330066E+004   0.1284468E+004
   0.1273743E+004   0.1287534E+004
   0.1196699E+004   0.1294124E+004
   0.1127879E+004   0.1288020E+004
   0.1059607E+004   0.1210320E+004
   0.9934213E+003   0.1107548E+004
   0.9636738E+003   0.1036146E+004
   0.9490784E+003   0.1000950E+004
   0.9279852E+003   0.9713559E+003
   0.9524894E+003   0.9919094E+003
   0.9202327E+003   0.9637352E+003
   0.8723287E+003   0.9437357E+003
   0.8360974E+003   0.9230384E+003
   0.8266244E+003   0.9028479E+003
   0.8218901E+003   0.8841364E+003
   0.8178692E+003   0.8827125E+003
   0.8276706E+003   0.9057933E+003
   0.8110160E+003   0.8960269E+003
   0.7765767E+003   0.8721066E+003
   0.7564964E+003   0.8624956E+003
   0.7568091E+003   0.8423883E+003
   0.7808724E+003   0.8381012E+003
   0.8394280E+003   0.8770756E+003
   0.8949862E+003   0.9165005E+003
   0.9386168E+003   0.9602837E+003
   0.9793643E+003   0.9988437E+003
   0.1023969E+004   0.1026328E+004
   0.1041235E+004   0.1053974E+004
   0.1088132E+004   0.1119356E+004
   0.1145180E+004   0.1181175E+004
   0.1183083E+004   0.1214337E+004
   0.1187384E+004   0.1216212E+004
   0.1195956E+004   0.1215912E+004
   0.1216386E+004   0.1225964E+004
   0.1239343E+004   0.1225004E+004
   0.1283620E+004   0.1273183E+004
   0.1346084E+004   0.1324885E+004
   0.1382322E+004   0.1354360E+004
   0.1374431E+004   0.1329963E+004
   0.1351744E+004   0.1326336E+004
   0.1315310E+004   0.1330233E+004
   0.1247355E+004   0.1297105E+004
   0.1169415E+004   0.1284063E+004
   0.1093445E+004   0.1258272E+004
   0.1031397E+004   0.1188814E+004
   0.9913156E+003   0.1111989E+004
   0.9817393E+003   0.1066106E+004
   0.9807770E+003   0.1044108E+004
   0.9726226E+003   0.1032164E+004
   0.9288727E+003   0.1029091E+004
   0.8984445E+003   0.9864182E+003
   0.8592367E+003   0.9356053E+003
   0.8313277E+003   0.9070614E+003
   0.8339752E+003   0.9094779E+003
   0.8499558E+003   0.9276263E+003
   0.8780713E+003   0.9489152E+003
   0.9082317E+003   0.9766593E+003
   0.9206599E+003   0.9894741E+003
   0.9061577E+003   0.9857589E+003
   0.9188909E+003   0.1002133E+004
   0.9532283E+003   0.1010121E+004
   0.9975504E+003   0.1040870E+004
   0.1095520E+004   0.1134550E+004
   0.1166971E+004   0.1207006E+004
   0.1195700E+004   0.1258932E+004
   0.1221143E+004   0.1295478E+004
   0.1277727E+004   0.1314492E+004
   0.1289873E+004   0.1328484E+004
   0.1330440E+004   0.1390454E+004
   0.1422581E+004   0.1479987E+004
   0.1469284E+004   0.1518049E+004
   0.1445704E+004   0.1494154E+004
   0.1408059E+004   0.1449794E+004
   0.1393910E+004   0.1435489E+004
   0.1374237E+004   0.1399707E+004
   0.1360447E+004   0.1387793E+004
   0.1381626E+004   0.1383739E+004
   0.1411064E+004   0.1391129E+004
   0.1412309E+004   0.1368699E+004
   0.1393177E+004   0.1358616E+004
   0.1375411E+004   0.1360339E+004
   0.1316728E+004   0.1306601E+004
   0.1225722E+004   0.1264569E+004
   0.1133270E+004   0.1244701E+004
   0.1057917E+004   0.1189595E+004
   0.1002844E+004   0.1146772E+004
   0.9767636E+003   0.1126940E+004
   0.9715381E+003   0.1113321E+004
   0.9484796E+003   0.1072870E+004
   0.8734247E+003   0.1071494E+004
   0.8527538E+003   0.1000300E+004
   0.8342021E+003   0.9075955E+003
   0.8080536E+003   0.8625172E+003
   0.8092726E+003   0.8684725E+003
   0.8240004E+003   0.8924803E+003
   0.8569315E+003   0.9237466E+003
   0.8802441E+003   0.9513507E+003
   0.8937919E+003   0.9790180E+003
   0.8919535E+003   0.9933213E+003
   0.9177218E+003   0.1023536E+004
   0.9554632E+003   0.1048327E+004
   0.1003756E+004   0.1097281E+004
   0.1093459E+004   0.1184750E+004
   0.1152237E+004   0.1242288E+004
   0.1158405E+004   0.1269224E+004
   0.1172819E+004   0.1291734E+004
   0.1233838E+004   0.1331484E+004
   0.1273103E+004   0.1393761E+004
   0.1352791E+004   0.1494766E+004
   0.1487093E+004   0.1632487E+004
   0.1574898E+004   0.1709185E+004
   0.1571134E+004   0.1705397E+004
   0.1521680E+004   0.1643837E+004
   0.1470988E+004   0.1592926E+004
   0.1413408E+004   0.1514454E+004
   0.1356859E+004   0.1427490E+004
   0.1340691E+004   0.1361778E+004
   0.1361115E+004   0.1346468E+004
   0.1372121E+004   0.1333142E+004
   0.1355383E+004   0.1313528E+004
   0.1338727E+004   0.1308762E+004
   0.1279254E+004   0.1265028E+004
   0.1166361E+004   0.1231259E+004
   0.1061896E+004   0.1204907E+004
   0.9931807E+003   0.1172939E+004
   0.9344411E+003   0.1158905E+004
   0.9000556E+003   0.1162101E+004
   0.9054350E+003   0.1154003E+004
   0.8937954E+003   0.1117064E+004
   0.8502376E+003   0.1043165E+004
   0.8451367E+003   0.1004208E+004
   0.8472406E+003   0.9160486E+003
   0.8206440E+003   0.8735404E+003
   0.8121362E+003   0.8784889E+003
   0.8099271E+003   0.8979404E+003
   0.8263199E+003   0.9185398E+003
   0.8339129E+003   0.9289622E+003
   0.8486360E+003   0.9648469E+003
   0.8693714E+003   0.9976358E+003
   0.9223917E+003   0.1050072E+004
   0.9875071E+003   0.1116401E+004
   0.1052828E+004   0.1198644E+004
   0.1136655E+004   0.1283459E+004
   0.1177779E+004   0.1318898E+004
   0.1161657E+004   0.1314307E+004
   0.1154724E+004   0.1303975E+004
   0.1196024E+004   0.1322994E+004
   0.1236438E+004   0.1416466E+004
   0.1331999E+004   0.1571382E+004
   0.1480191E+004   0.1736815E+004
   0.1577505E+004   0.1804693E+004
   0.1583115E+004   0.1777156E+004
   0.1531993E+004   0.1691379E+004
   0.1475836E+004   0.1602871E+004
   0.1413402E+004   0.1505273E+004
   0.1352250E+004   0.1421735E+004
   0.1321731E+004   0.1350086E+004
   0.1338543E+004   0.1341425E+004
   0.1339873E+004   0.1331099E+004
   0.1300424E+004   0.1280710E+004
   0.1264640E+004   0.1225653E+004
   0.1200359E+004   0.1159822E+004
   0.1085095E+004   0.1114193E+004
   0.9811471E+003   0.1062753E+004
   0.9241965E+003   0.1033515E+004
   0.8725528E+003   0.1031962E+004
   0.8385200E+003   0.1044021E+004
   0.8490585E+003   0.1048423E+004
   0.8509433E+003   0.1045559E+004
   0.8300758E+003   0.1004176E+004
   0.8490439E+003   0.1015537E+004
   0.8765471E+003   0.9531578E+003
   0.8497179E+003   0.9073893E+003
   0.8340148E+003   0.9186245E+003
   0.8116373E+003   0.9334908E+003
   0.8048187E+003   0.9236784E+003
   0.7928562E+003   0.9008000E+003
   0.8012336E+003   0.9232610E+003
   0.8405806E+003   0.9597702E+003
   0.9195236E+003   0.1027607E+004
   0.1014711E+004   0.1130526E+004
   0.1101780E+004   0.1256479E+004
   0.1181726E+004   0.1345605E+004
   0.1209399E+004   0.1370503E+004
   0.1191403E+004   0.1362778E+004
   0.1175554E+004   0.1338210E+004
   0.1191656E+004   0.1325417E+004
   0.1237082E+004   0.1447821E+004
   0.1339893E+004   0.1620733E+004
   0.1472081E+004   0.1745084E+004
   0.1556736E+004   0.1762287E+004
   0.1568322E+004   0.1711654E+004
   0.1524943E+004   0.1615521E+004
   0.1469421E+004   0.1521558E+004
   0.1417544E+004   0.1444469E+004
   0.1355701E+004   0.1389806E+004
   0.1324178E+004   0.1358130E+004
   0.1332116E+004   0.1361197E+004
   0.1311340E+004   0.1345830E+004
   0.1250206E+004   0.1285685E+004
   0.1203891E+004   0.1207164E+004
   0.1133623E+004   0.1108273E+004
   0.1017791E+004   0.1030400E+004
   0.9235529E+003   0.9539812E+003
   0.8723620E+003   0.9066078E+003
   0.8170037E+003   0.8853397E+003
   0.7773997E+003   0.8873768E+003
   0.7944527E+003   0.9178456E+003
   0.8079122E+003   0.9573732E+003
   0.8223681E+003   0.9780707E+003
   0.8693547E+003   0.1047353E+004
   0.9237479E+003   0.1037866E+004
   0.9018975E+003   0.9578870E+003
   0.8762668E+003   0.9723270E+003
   0.8291274E+003   0.9649645E+003
   0.7960623E+003   0.9212841E+003
   0.7666887E+003   0.8776234E+003
   0.7546444E+003   0.8702450E+003
   0.7968224E+003   0.9003875E+003
   0.8982650E+003   0.9815983E+003
   0.1022191E+004   0.1115566E+004
   0.1122619E+004   0.1260265E+004
   0.1202074E+004   0.1354957E+004
   0.1228634E+004   0.1381696E+004
   0.1213436E+004   0.1375308E+004
   0.1192660E+004   0.1340280E+004
   0.1194791E+004   0.1331476E+004
   0.1245467E+004   0.1484746E+004
   0.1347442E+004   0.1644761E+004
   0.1461678E+004   0.1713616E+004
   0.1530968E+004   0.1669895E+004
   0.1550151E+004   0.1601125E+004
   0.1515845E+004   0.1515539E+004
   0.1466150E+004   0.1436855E+004
   0.1421337E+004   0.1386080E+004
   0.1347509E+004   0.1338764E+004
   0.1294445E+004   0.1322116E+004
   0.1286603E+004   0.1326629E+004
   0.1247062E+004   0.1303356E+004
   0.1175439E+004   0.1240146E+004
   0.1132332E+004   0.1173492E+004
   0.1084538E+004   0.1091684E+004
   0.9792486E+003   0.9976299E+003
   0.8878490E+003   0.8923901E+003
   0.8348730E+003   0.8237501E+003
   0.7690468E+003   0.7690172E+003
   0.7191995E+003   0.7430979E+003
   0.7436433E+003   0.7972808E+003
   0.7718516E+003   0.8821171E+003
   0.8420795E+003   0.9915785E+003
   0.9109111E+003   0.1107348E+004
   0.9844688E+003   0.1167274E+004
   0.9695372E+003   0.1028119E+004
   0.9236810E+003   0.9781493E+003
   0.8530215E+003   0.9095855E+003
   0.8004173E+003   0.8481917E+003
   0.7550941E+003   0.7978454E+003
   0.7234580E+003   0.7841113E+003
   0.7735519E+003   0.8309701E+003
   0.8977366E+003   0.9629772E+003
   0.1037219E+004   0.1116909E+004
   0.1135495E+004   0.1246972E+004
   0.1209269E+004   0.1331546E+004
   0.1225941E+004   0.1347396E+004
   0.1201814E+004   0.1325342E+004
   0.1173698E+004   0.1276114E+004
   0.1180649E+004   0.1310706E+004
   0.1250315E+004   0.1503610E+004
   0.1369662E+004   0.1688326E+004
   0.1477143E+004   0.1743442E+004
   0.1533214E+004   0.1676352E+004
   0.1539640E+004   0.1601830E+004
   0.1478862E+004   0.1511071E+004
   0.1411508E+004   0.1429416E+004
   0.1360288E+004   0.1378758E+004
   0.1282815E+004   0.1316687E+004
   0.1226517E+004   0.1275555E+004
   0.1226414E+004   0.1264086E+004
   0.1182759E+004   0.1227316E+004
   0.1090912E+004   0.1151113E+004
   0.1029035E+004   0.1088293E+004
   0.9871485E+003   0.1037216E+004
   0.9082392E+003   0.9782174E+003
   0.8318478E+003   0.8834684E+003
   0.7954411E+003   0.8245038E+003
   0.7433576E+003   0.7685145E+003
   0.7017504E+003   0.7273480E+003
   0.7243961E+003   0.7659058E+003
   0.7720452E+003   0.8680045E+003
   0.8447779E+003   0.9722159E+003
   0.9209604E+003   0.1113884E+004
   0.9963872E+003   0.1244362E+004
   0.9953683E+003   0.1172241E+004
   0.9439607E+003   0.1037402E+004
   0.8649048E+003   0.8976245E+003
   0.8066891E+003   0.8196616E+003
   0.7643680E+003   0.7845670E+003
   0.7411424E+003   0.7840960E+003
   0.8039635E+003   0.8531992E+003
   0.9437775E+003   0.1013200E+004
   0.1087540E+004   0.1171872E+004
   0.1166278E+004   0.1265500E+004
   0.1215849E+004   0.1316408E+004
   0.1218699E+004   0.1318300E+004
   0.1187649E+004   0.1283646E+004
   0.1154378E+004   0.1227346E+004
   0.1175242E+004   0.1274957E+004
   0.1253021E+004   0.1473978E+004
   0.1356234E+004   0.1660248E+004
   0.1429168E+004   0.1700367E+004
   0.1453627E+004   0.1636098E+004
   0.1431229E+004   0.1567278E+004
   0.1356559E+004   0.1479513E+004
   0.1317793E+004   0.1422943E+004
   0.1310413E+004   0.1404931E+004
   0.1276816E+004   0.1365736E+004
   0.1251012E+004   0.1323331E+004
   0.1257624E+004   0.1295820E+004
   0.1183073E+004   0.1215797E+004
   0.1044168E+004   0.1079854E+004
