# <alp>   <alp2>    <alp/alpg>   <alpg/alp>    <alp^2/alpg>    <alp^2/alpg^2>
   0.3226660E-001   0.1090027E-002   0.3339660E-001   0.3152273E+002   0.1130002E-002   0.1171514E-002
   0.4566421E-001   0.2323944E-002   0.4812649E-001   0.2381515E+002   0.2462279E-002   0.2609614E-002
   0.5425517E-001   0.3535584E-002   0.5806889E-001   0.2299475E+002   0.3813726E-002   0.4115321E-002
   0.5964215E-001   0.4333008E-002   0.6438736E-001   0.1967903E+002   0.4745208E-002   0.5202910E-002
   0.8393050E-001   0.8829890E-002   0.9405653E-001   0.1422975E+002   0.1012604E-001   0.1164831E-001
   0.6723771E-001   0.6319280E-002   0.7444499E-001   0.2073904E+002   0.7207280E-002   0.8250197E-002
   0.2872884E-001   0.1080863E-002   0.2985929E-001   0.4937012E+002   0.1130450E-002   0.1182524E-002
   0.3822507E-001   0.2404626E-002   0.4085544E-001   0.4410642E+002   0.2630367E-002   0.2881114E-002
   0.7975119E-001   0.7652674E-002   0.8832050E-001   0.1564302E+002   0.8569305E-002   0.9603070E-002
   0.9655196E-001   0.1234254E-001   0.1112459E+000   0.1360866E+002   0.1469391E-001   0.1758489E-001
   0.1859277E+000   0.3754107E-001   0.2341776E+000   0.4837541E+001   0.4824990E-001   0.6233465E-001
   0.1136943E+000   0.1407451E-001   0.1300105E+000   0.8478057E+001   0.1631614E-001   0.1895896E-001
   0.8836066E-001   0.8383291E-002   0.9771660E-001   0.1118042E+002   0.9355932E-002   0.1045691E-001
   0.5397132E-001   0.3498962E-002   0.5776900E-001   0.2119614E+002   0.3797680E-002   0.4127438E-002
   0.6199367E-001   0.4105762E-002   0.6642316E-001   0.1593136E+002   0.4429490E-002   0.4782486E-002
   0.6811502E-001   0.5007214E-002   0.7355329E-001   0.1484868E+002   0.5438277E-002   0.5909107E-002
   0.6696383E-001   0.5289747E-002   0.7274806E-001   0.2242757E+002   0.5784230E-002   0.6327245E-002
   0.1211024E-001   0.3145300E-003   0.1243745E-001   0.1651881E+003   0.3272082E-003   0.3404887E-003
   0.1171602E-001   0.1627338E-003   0.1188130E-001   0.1108304E+003   0.1652874E-003   0.1678841E-003
   0.1558702E-001   0.2474076E-003   0.1583850E-001   0.6425304E+002   0.2514798E-003   0.2556205E-003
   0.1408091E-001   0.2168766E-003   0.1430150E-001   0.7646075E+002   0.2205876E-003   0.2243674E-003
   0.2620326E-001   0.1146618E-002   0.2742630E-001   0.5648461E+002   0.1223032E-002   0.1305471E-002
   0.8801247E-001   0.8640163E-002   0.9767879E-001   0.1243698E+002   0.9666316E-002   0.1082223E-001
   0.5633023E-001   0.4513585E-002   0.6133582E-001   0.2555207E+002   0.5005594E-002   0.5556875E-002
   0.5994205E-001   0.4450397E-002   0.6481295E-001   0.2072520E+002   0.4870899E-002   0.5335350E-002
   0.6429758E-001   0.5493002E-002   0.7042296E-001   0.2253795E+002   0.6125382E-002   0.6841827E-002
   0.3034055E-001   0.1834911E-002   0.3237049E-001   0.5864513E+002   0.2029942E-002   0.2251554E-002
   0.2104307E-001   0.5376323E-003   0.2159690E-001   0.6155784E+002   0.5538201E-003   0.5705432E-003
   0.1048651E-001   0.1536174E-003   0.1064341E-001   0.1181121E+003   0.1568975E-003   0.1602684E-003
   0.2092823E-001   0.5672551E-003   0.2151381E-001   0.6690283E+002   0.5855754E-003   0.6045325E-003
   0.3412108E-001   0.1219007E-002   0.3538693E-001   0.3011070E+002   0.1265850E-002   0.1314542E-002
   0.2495617E-001   0.6872203E-003   0.2566490E-001   0.4288798E+002   0.7087306E-003   0.7309745E-003
   0.1472906E-001   0.2313410E-003   0.1496437E-001   0.7096788E+002   0.2353015E-003   0.2393347E-003
   0.9834269E-002   0.9953265E-004   0.9934855E-002   0.1031892E+003   0.1005855E-003   0.1016500E-003
   0.7592006E-002   0.5858810E-004   0.7651057E-002   0.1329460E+003   0.5905107E-004   0.5951776E-004
   0.4622682E-002   0.2266159E-004   0.4645462E-002   0.2294098E+003   0.2277915E-004   0.2289734E-004
   0.2284920E-002   0.5464942E-005   0.2290398E-002   0.4561977E+003   0.5478651E-005   0.5492396E-005
   0.3938815E-002   0.4600284E-004   0.3985863E-002   0.4501767E+003   0.4704843E-004   0.4812317E-004
   0.3160223E-001   0.1468573E-002   0.3315189E-001   0.9344112E+002   0.1549654E-002   0.1635457E-002
   0.5267710E-001   0.2925080E-002   0.5578112E-001   0.1942677E+002   0.3104014E-002   0.3294185E-002
   0.4408025E-001   0.2323467E-002   0.4656396E-001   0.2513569E+002   0.2483707E-002   0.2657279E-002
   0.6840738E-001   0.4863334E-002   0.7366053E-001   0.1419629E+002   0.5253158E-002   0.5675796E-002
   0.4002851E-001   0.2151444E-002   0.4231826E-001   0.4925436E+002   0.2289753E-002   0.2437491E-002
   0.1961592E-001   0.5770238E-003   0.2021506E-001   0.8722185E+002   0.5991401E-003   0.6222244E-003
   0.4904320E-001   0.3207970E-002   0.5252743E-001   0.2919813E+002   0.3484228E-002   0.3787467E-002
   0.6297418E-001   0.4294514E-002   0.6761131E-001   0.1634779E+002   0.4637130E-002   0.5009437E-002
   0.7525976E-001   0.6367036E-002   0.8229384E-001   0.1393742E+002   0.7034074E-002   0.7778591E-002
   0.9090814E-001   0.9253701E-002   0.1013120E+000   0.1189789E+002   0.1040387E-001   0.1170617E-001
   0.6053844E-001   0.4692087E-002   0.6571243E-001   0.2088605E+002   0.5173995E-002   0.5711749E-002
   0.1279381E+000   0.2126404E-001   0.1546354E+000   0.9808573E+001   0.2669728E-001   0.3374046E-001
   0.1746589E+000   0.3728937E-001   0.2238776E+000   0.6888798E+001   0.4921869E-001   0.6531145E-001
   0.1009702E+000   0.1291200E-001   0.1162259E+000   0.1235703E+002   0.1525567E-001   0.1808595E-001
   0.4948904E-001   0.3549266E-002   0.5345040E-001   0.2638221E+002   0.3961362E-002   0.4437949E-002
   0.5892450E-001   0.4683426E-002   0.6424068E-001   0.2012887E+002   0.5316186E-002   0.6075701E-002
   0.6582683E-001   0.5497618E-002   0.7200034E-001   0.1731062E+002   0.6173503E-002   0.6952916E-002
   0.6388144E-001   0.4659432E-002   0.6897933E-001   0.1689958E+002   0.5097898E-002   0.5587113E-002
   0.2504139E-001   0.1163339E-002   0.2628546E-001   0.7555401E+002   0.1244070E-002   0.1331334E-002
   0.1116864E-001   0.1655782E-003   0.1133720E-001   0.1244024E+003   0.1685608E-003   0.1716028E-003
   0.1746407E-001   0.3518470E-003   0.1782387E-001   0.6937498E+002   0.3598058E-003   0.3679559E-003
   0.2460880E-001   0.6433911E-003   0.2527080E-001   0.4203932E+002   0.6619942E-003   0.6811875E-003
   0.3061096E-001   0.1149900E-002   0.3181789E-001   0.3677813E+002   0.1206930E-002   0.1267363E-002
   0.2438926E-001   0.6633267E-003   0.2507425E-001   0.4338692E+002   0.6849915E-003   0.7075072E-003
   0.6074033E-001   0.4579723E-002   0.6575334E-001   0.2086701E+002   0.5013005E-002   0.5490781E-002
   0.1046807E+000   0.1117985E-001   0.1172261E+000   0.8785003E+001   0.1254534E-001   0.1408074E-001
   0.1227227E+000   0.1586009E-001   0.1411073E+000   0.7559674E+001   0.1838454E-001   0.2133923E-001
   0.1199857E+000   0.1879950E-001   0.1428732E+000   0.1307171E+002   0.2288758E-001   0.2793852E-001
   0.4348838E-001   0.4032941E-002   0.4816557E-001   0.4764785E+002   0.4677195E-002   0.5445003E-002
   0.1190234E-001   0.1816324E-003   0.1208782E-001   0.9865790E+002   0.1854727E-003   0.1894195E-003
   0.1811111E-001   0.4115927E-003   0.1853364E-001   0.7427302E+002   0.4225349E-003   0.4337889E-003
   0.2712413E-001   0.7880843E-003   0.2793706E-001   0.3931528E+002   0.8129303E-003   0.8385887E-003
   0.1931834E-001   0.4092458E-003   0.1973741E-001   0.5500826E+002   0.4190672E-003   0.4291488E-003
   0.1578940E-001   0.2547282E-003   0.1604839E-001   0.6372109E+002   0.2589972E-003   0.2633394E-003
   0.1439567E-001   0.2111200E-003   0.1460998E-001   0.6993884E+002   0.2143155E-003   0.2175602E-003
   0.1030670E-001   0.1112860E-003   0.1041926E-001   0.1000913E+003   0.1125648E-003   0.1138591E-003
   0.6881338E-002   0.4824037E-004   0.6929925E-002   0.1470746E+003   0.4858724E-004   0.4893665E-004
   0.4430292E-002   0.2030553E-004   0.4450694E-002   0.2328609E+003   0.2040203E-004   0.2049901E-004
   0.2608830E-002   0.7088305E-005   0.2615938E-002   0.3992147E+003   0.7108348E-005   0.7128449E-005
   0.1799342E-002   0.3302137E-005   0.1802651E-002   0.5654375E+003   0.3308333E-005   0.3314541E-005
   0.5862966E-002   0.9311023E-004   0.5958574E-002   0.3684395E+003   0.9560767E-004   0.9818565E-004
   0.3388054E-001   0.1534869E-002   0.3549772E-001   0.6048881E+002   0.1617178E-002   0.1704171E-002
   0.5525077E-001   0.3664227E-002   0.5924658E-001   0.1969151E+002   0.3995814E-002   0.4364429E-002
   0.8782734E-001   0.8790112E-002   0.9774538E-001   0.1215535E+002   0.9918042E-002   0.1120918E-001
   0.3829869E-001   0.2280597E-002   0.4074815E-001   0.6766969E+002   0.2449461E-002   0.2631687E-002
   0.8541956E-002   0.8763972E-004   0.8630690E-002   0.1388335E+003   0.8873390E-004   0.8984432E-004
   0.1655107E-001   0.3038599E-003   0.1686132E-001   0.6469699E+002   0.3102565E-003   0.3168037E-003
   0.2592282E-001   0.8569455E-003   0.2681709E-001   0.4606716E+002   0.8942748E-003   0.9335443E-003
   0.5011563E-001   0.3372750E-002   0.5379175E-001   0.2722630E+002   0.3676117E-002   0.4010691E-002
   0.3999600E-001   0.2315332E-002   0.4250423E-001   0.3469079E+002   0.2508224E-002   0.2720329E-002
   0.4295030E-001   0.2221353E-002   0.4531803E-001   0.2732071E+002   0.2367730E-002   0.2525498E-002
   0.4465211E-001   0.2628281E-002   0.4749333E-001   0.2845973E+002   0.2841219E-002   0.3074852E-002
   0.3700315E-001   0.1711354E-002   0.3882045E-001   0.3134719E+002   0.1817301E-002   0.1931177E-002
   0.3522375E-001   0.1457777E-002   0.3675609E-001   0.3233489E+002   0.1532347E-002   0.1611367E-002
   0.5015703E-001   0.4322940E-002   0.5518513E-001   0.2901994E+002   0.5028101E-002   0.5891914E-002
   0.2589061E+000   0.8672397E-001   0.3988797E+000   0.6704242E+001   0.1399736E+000   0.2293203E+000
   0.2654843E+000   0.8725648E-001   0.4071373E+000   0.4723979E+001   0.1416530E+000   0.2346771E+000
   0.7760063E-001   0.1142390E-001   0.9209273E-001   0.2332597E+002   0.1449209E-001   0.1854835E-001
   0.2693389E-001   0.8338781E-003   0.2779717E-001   0.4411383E+002   0.8632817E-003   0.8937920E-003
   0.2862938E-001   0.9015323E-003   0.2956413E-001   0.3686248E+002   0.9347462E-003   0.9693769E-003
   0.4490356E-001   0.3844069E-002   0.4943183E-001   0.3116854E+002   0.4528275E-002   0.5373297E-002
   0.1048233E+000   0.1706594E-001   0.1260850E+000   0.1705214E+002   0.2126169E-001   0.2658629E-001
   0.9459185E-001   0.1171610E-001   0.1083299E+000   0.1485271E+002   0.1373809E-001   0.1614991E-001
   0.5653286E-001   0.3682286E-002   0.6050030E-001   0.2059106E+002   0.3967440E-002   0.4276377E-002
   0.4578033E-001   0.2475023E-002   0.4841947E-001   0.2496716E+002   0.2639137E-002   0.2815341E-002
   0.7349547E-001   0.5920111E-002   0.7997025E-001   0.1466520E+002   0.6474779E-002   0.7083721E-002
   0.1183695E+000   0.1518916E-001   0.1360018E+000   0.8297784E+001   0.1763227E-001   0.2049816E-001
   0.1022907E+000   0.1438314E-001   0.1195114E+000   0.1549923E+002   0.1722062E-001   0.2067128E-001
   0.2224548E-001   0.9288431E-003   0.2325691E-001   0.6254155E+002   0.1011431E-002   0.1104790E-002
   0.1717481E-001   0.3617051E-003   0.1754566E-001   0.7073610E+002   0.3708495E-003   0.3802499E-003
   0.2389546E-001   0.6152846E-003   0.2452792E-001   0.4522619E+002   0.6324520E-003   0.6501159E-003
   0.1387354E-001   0.2126187E-003   0.1408989E-001   0.7673306E+002   0.2163558E-003   0.2201672E-003
   0.9940325E-002   0.1041712E-003   0.1004565E-001   0.1056890E+003   0.1053270E-003   0.1064961E-003
   0.8907045E-002   0.8622453E-004   0.8994175E-002   0.1218073E+003   0.8712990E-004   0.8804532E-004
   0.1473211E-001   0.2324221E-003   0.1496847E-001   0.7307421E+002   0.2363512E-003   0.2403495E-003
   0.1577216E-001   0.2660870E-003   0.1604309E-001   0.6733264E+002   0.2709282E-003   0.2758617E-003
   0.8308034E-002   0.7267691E-004   0.8381389E-002   0.1251736E+003   0.7335533E-004   0.7404046E-004
   0.5568882E-002   0.3202476E-004   0.5601098E-002   0.1850409E+003   0.3221542E-004   0.3240724E-004
   0.4137027E-002   0.1820836E-004   0.4155320E-002   0.2576042E+003   0.1829334E-004   0.1837873E-004
   0.2858191E-002   0.8921851E-005   0.2867144E-002   0.3808189E+003   0.8952179E-005   0.8982617E-005
   0.2116194E-002   0.4653865E-005   0.2120859E-002   0.4874168E+003   0.4664594E-005   0.4675350E-005
   0.7389042E-002   0.1037302E-003   0.7494928E-002   0.2586865E+003   0.1058856E-003   0.1080949E-003
   0.2559299E-001   0.9670195E-003   0.2662028E-001   0.5439371E+002   0.1027293E-002   0.1093192E-002
   0.8048423E-001   0.9180161E-002   0.9113978E-001   0.2009657E+002   0.1065556E-001   0.1239776E-001
   0.5235779E-001   0.4051997E-002   0.5683073E-001   0.3901613E+002   0.4472933E-002   0.4944192E-002
   0.1369586E-001   0.2746818E-003   0.1397972E-001   0.8729400E+002   0.2838600E-003   0.2934604E-003
   0.1211854E-001   0.1478541E-003   0.1226823E-001   0.8207733E+002   0.1496929E-003   0.1515548E-003
   0.1247204E-001   0.1603811E-003   0.1263457E-001   0.8168911E+002   0.1625362E-003   0.1647211E-003
   0.1262010E-001   0.1761486E-003   0.1279900E-001   0.8632574E+002   0.1788986E-003   0.1816952E-003
   0.1436281E-001   0.2415192E-003   0.1460913E-001   0.8018099E+002   0.2463286E-003   0.2512470E-003
   0.3006564E-001   0.9944415E-003   0.3109684E-001   0.3662408E+002   0.1031199E-002   0.1069401E-002
   0.3549922E-001   0.1435625E-002   0.3700327E-001   0.3159807E+002   0.1504055E-002   0.1576107E-002
   0.5735809E-001   0.4468763E-002   0.6229945E-001   0.2402773E+002   0.4941368E-002   0.5470868E-002
   0.1117596E+000   0.1784947E-001   0.1338251E+000   0.1547455E+002   0.2206552E-001   0.2739590E-001
   0.2207468E+000   0.5860895E-001   0.3043051E+000   0.5727005E+001   0.8355833E-001   0.1201989E+000
   0.1670146E+000   0.4297234E-001   0.2296563E+000   0.1091603E+002   0.6264164E-001   0.9236818E-001
   0.6126839E-001   0.7729875E-002   0.7089826E-001   0.2693422E+002   0.9629870E-002   0.1209564E-001
   0.2915784E-001   0.1839414E-002   0.3126546E-001   0.4820774E+002   0.2107622E-002   0.2429282E-002
   0.3736746E-001   0.1607509E-002   0.3905578E-001   0.3092626E+002   0.1688316E-002   0.1773525E-002
   0.5087246E-001   0.2785959E-002   0.5383363E-001   0.2011717E+002   0.2961172E-002   0.3148295E-002
   0.1558331E+000   0.3025475E-001   0.1946540E+000   0.8116166E+001   0.3882087E-001   0.5001491E-001
   0.1098454E+000   0.2089508E-001   0.1367182E+000   0.2983136E+002   0.2687277E-001   0.3468127E-001
   0.1988983E-001   0.9476785E-003   0.2094456E-001   0.8598127E+002   0.1054726E-002   0.1178870E-002
   0.3612850E-001   0.1935749E-002   0.3819423E-001   0.5661828E+002   0.2065730E-002   0.2205120E-002
   0.5304820E-001   0.3220912E-002   0.5650067E-001   0.2149319E+002   0.3452474E-002   0.3701959E-002
   0.4157849E-001   0.2098667E-002   0.4380910E-001   0.2867810E+002   0.2230609E-002   0.2371899E-002
   0.7515996E-001   0.6701388E-002   0.8261129E-001   0.1610051E+002   0.7451322E-002   0.8293198E-002
   0.5697943E-001   0.4415943E-002   0.6187428E-001   0.2304872E+002   0.4894849E-002   0.5434198E-002
   0.2073371E-001   0.5086735E-003   0.2125832E-001   0.5329694E+002   0.5246130E-003   0.5411711E-003
   0.3097487E-001   0.1069387E-002   0.3208644E-001   0.3552732E+002   0.1111570E-002   0.1155558E-002
   0.1600604E-001   0.2867153E-003   0.1629873E-001   0.6712620E+002   0.2926875E-003   0.2988009E-003
   0.1077471E-001   0.1169082E-003   0.1089291E-001   0.9245555E+002   0.1181998E-003   0.1195058E-003
   0.7826868E-002   0.6286649E-004   0.7890256E-002   0.1302776E+003   0.6338812E-004   0.6391417E-004
   0.5748133E-002   0.3335502E-004   0.5781685E-002   0.1745572E+003   0.3355164E-004   0.3374944E-004
   0.9995362E-002   0.1207860E-003   0.1011790E-001   0.1173441E+003   0.1225403E-003   0.1243234E-003
   0.2147452E-001   0.4791893E-003   0.2196502E-001   0.4767285E+002   0.4905053E-003   0.5020963E-003
   0.1178830E-001   0.1579562E-003   0.1194871E-001   0.9373842E+002   0.1604067E-003   0.1628999E-003
   0.6775677E-002   0.4626219E-004   0.6822260E-002   0.1476687E+003   0.4658280E-004   0.4690565E-004
   0.5899043E-002   0.3497694E-004   0.5934230E-002   0.1694310E+003   0.3518659E-004   0.3539751E-004
   0.4625012E-002   0.2183836E-004   0.4646956E-002   0.2203139E+003   0.2194390E-004   0.2204996E-004
   0.2943102E-002   0.9175921E-005   0.2952308E-002   0.3598802E+003   0.9206160E-005   0.9236504E-005
   0.2945946E-002   0.9910366E-005   0.2955895E-002   0.3743819E+003   0.9949444E-005   0.9988702E-005
   0.9558984E-002   0.1027739E-003   0.9662972E-002   0.1217876E+003   0.1039885E-003   0.1052184E-003
   0.2040322E-001   0.6640186E-003   0.2110998E-001   0.5982991E+002   0.7067584E-003   0.7536110E-003
   0.5510000E-001   0.3640079E-002   0.5903528E-001   0.2259419E+002   0.3935276E-002   0.4256993E-002
   0.3076838E-001   0.1434501E-002   0.3228833E-001   0.5542956E+002   0.1519952E-002   0.1610898E-002
   0.1206660E-001   0.1491968E-003   0.1221770E-001   0.8430250E+002   0.1511039E-003   0.1530358E-003
   0.1053017E-001   0.1150679E-003   0.1064656E-001   0.9746216E+002   0.1163872E-003   0.1177221E-003
   0.7109308E-002   0.5187165E-004   0.7161571E-002   0.1435100E+003   0.5226247E-004   0.5265631E-004
   0.8491547E-002   0.8604794E-004   0.8578686E-002   0.1327775E+003   0.8713875E-004   0.8824650E-004
   0.1694377E-001   0.3741246E-003   0.1732820E-001   0.7746582E+002   0.3844324E-003   0.3950618E-003
   0.3222236E-001   0.1385459E-002   0.3368203E-001   0.4744301E+002   0.1459668E-002   0.1538298E-002
   0.5788228E-001   0.4730320E-002   0.6312776E-001   0.2977609E+002   0.5245482E-002   0.5823525E-002
   0.8383856E-001   0.1067783E-001   0.9659695E-001   0.1899390E+002   0.1275839E-001   0.1530773E-001
   0.1877627E+000   0.4794178E-001   0.2564648E+000   0.8132393E+001   0.6870208E-001   0.9959737E-001
   0.1690588E+000   0.4558985E-001   0.2390824E+000   0.9850182E+001   0.7002354E-001   0.1095886E+000
   0.6300394E-001   0.5064774E-002   0.6862206E-001   0.1976607E+002   0.5618120E-002   0.6242565E-002
   0.8144929E-001   0.1009199E-001   0.9336870E-001   0.2223787E+002   0.1191940E-001   0.1412168E-001
   0.5745802E-001   0.5823581E-002   0.6431786E-001   0.2799269E+002   0.6859848E-002   0.8121055E-002
   0.5715424E-001   0.3465016E-002   0.6085496E-001   0.1775942E+002   0.3700726E-002   0.3953122E-002
   0.7641137E-001   0.7765754E-002   0.8532452E-001   0.1664176E+002   0.8913152E-002   0.1026470E-001
   0.3977306E-001   0.2436693E-002   0.4242032E-001   0.4196627E+002   0.2647256E-002   0.2879020E-002
   0.2172700E-001   0.9026303E-003   0.2268864E-001   0.8559318E+002   0.9616438E-003   0.1025280E-002
   0.3017593E-001   0.1306145E-002   0.3155570E-001   0.6164832E+002   0.1379765E-002   0.1458153E-002
   0.2824397E-001   0.9120276E-003   0.2919093E-001   0.3887063E+002   0.9469625E-003   0.9833974E-003
   0.2195106E-001   0.5673338E-003   0.2253624E-001   0.5180480E+002   0.5851732E-003   0.6036628E-003
   0.3380440E-001   0.1423435E-002   0.3530289E-001   0.3700170E+002   0.1498488E-002   0.1578041E-002
   0.2956460E-001   0.9855270E-003   0.3058953E-001   0.3610704E+002   0.1024929E-002   0.1066150E-002
   0.3581685E-001   0.1708523E-002   0.3763524E-001   0.3466712E+002   0.1818382E-002   0.1936435E-002
   0.4944246E-001   0.2825373E-002   0.5245950E-001   0.2350248E+002   0.3017039E-002   0.3222771E-002
   0.2241446E-001   0.5972410E-003   0.2303127E-001   0.5045153E+002   0.6168175E-003   0.6371344E-003
   0.1451815E-001   0.2221217E-003   0.1474395E-001   0.7095185E+002   0.2258003E-003   0.2295445E-003
   0.1033450E-001   0.1104488E-003   0.1044618E-001   0.9929443E+002   0.1116801E-003   0.1129256E-003
   0.7850908E-002   0.6328243E-004   0.7914719E-002   0.1297764E+003   0.6381038E-004   0.6434285E-004
   0.9898907E-002   0.1058452E-003   0.1000599E-001   0.1078817E+003   0.1070790E-003   0.1083281E-003
   0.2755198E-001   0.8382769E-003   0.2841873E-001   0.4021912E+002   0.8667417E-003   0.8962329E-003
   0.1729409E-001   0.3756478E-003   0.1767979E-001   0.7179025E+002   0.3856975E-003   0.3960528E-003
   0.7336527E-002   0.5460654E-004   0.7391549E-002   0.1372904E+003   0.5502197E-004   0.5544061E-004
   0.7597583E-002   0.5995368E-004   0.7658032E-002   0.1356047E+003   0.6044871E-004   0.6094798E-004
   0.6430419E-002   0.4405984E-004   0.6474803E-002   0.1640487E+003   0.4438385E-004   0.4471040E-004
   0.4493266E-002   0.2115760E-004   0.4514528E-002   0.2324245E+003   0.2126233E-004   0.2136759E-004
   0.5023377E-002   0.2794891E-004   0.5051497E-002   0.2212353E+003   0.2811930E-004   0.2829081E-004
   0.1003943E-001   0.1077875E-003   0.1014845E-001   0.1071851E+003   0.1090236E-003   0.1102746E-003
   0.1508758E-001   0.2436186E-003   0.1533557E-001   0.6888444E+002   0.2479880E-003   0.2524445E-003
   0.4529025E-001   0.2666102E-002   0.4815203E-001   0.3018212E+002   0.2861777E-002   0.3073017E-002
   0.2966037E-001   0.1530312E-002   0.3129571E-001   0.7016032E+002   0.1635334E-002   0.1748193E-002
   0.9057728E-002   0.8823720E-004   0.9146899E-002   0.1170826E+003   0.8917123E-004   0.9011581E-004
   0.1199704E-001   0.1477064E-003   0.1214664E-001   0.8480294E+002   0.1495910E-003   0.1515000E-003
   0.1123429E-001   0.1434970E-003   0.1137986E-001   0.1011427E+003   0.1455683E-003   0.1476721E-003
   0.1089196E-001   0.1533277E-003   0.1104800E-001   0.1135403E+003   0.1560418E-003   0.1588106E-003
   0.9975948E-002   0.1127554E-003   0.1009021E-001   0.1086938E+003   0.1142622E-003   0.1157926E-003
   0.1120511E-001   0.1449488E-003   0.1135239E-001   0.9688981E+002   0.1472787E-003   0.1496553E-003
   0.1509566E-001   0.2850745E-003   0.1538790E-001   0.7673425E+002   0.2922400E-003   0.2996341E-003
   0.4583074E-001   0.2818918E-002   0.4890325E-001   0.2897132E+002   0.3072510E-002   0.3356453E-002
   0.2392997E+000   0.7683294E-001   0.3603642E+000   0.6693942E+001   0.1210645E+000   0.1928293E+000
   0.1260441E+000   0.2672442E-001   0.1643245E+000   0.1750615E+002   0.3828032E-001   0.5610085E-001
   0.1053305E+000   0.1189349E-001   0.1188505E+000   0.9386550E+001   0.1351999E-001   0.1538281E-001
   0.1001348E+000   0.1157670E-001   0.1134931E+000   0.1064451E+002   0.1335830E-001   0.1545380E-001
   0.6464315E-001   0.7057280E-002   0.7289509E-001   0.2718187E+002   0.8251946E-002   0.9680657E-002
   0.4267042E-001   0.1981802E-002   0.4475690E-001   0.2471076E+002   0.2086477E-002   0.2197069E-002
   0.7040289E-001   0.6009135E-002   0.7706902E-001   0.1653164E+002   0.6666127E-002   0.7401961E-002
   0.6585677E-001   0.5433848E-002   0.7187044E-001   0.1945353E+002   0.6013664E-002   0.6662210E-002
   0.3408804E-001   0.1868496E-002   0.3611159E-001   0.4452248E+002   0.2023546E-002   0.2193903E-002
   0.3927784E-001   0.2080108E-002   0.4150435E-001   0.3644395E+002   0.2226501E-002   0.2384894E-002
   0.1958131E-001   0.4121172E-003   0.2000319E-001   0.5276005E+002   0.4218836E-003   0.4319085E-003
   0.1431512E-001   0.2105170E-003   0.1452887E-001   0.7082114E+002   0.2137432E-003   0.2170200E-003
   0.1738439E-001   0.3240885E-003   0.1771510E-001   0.6051091E+002   0.3307091E-003   0.3374746E-003
