# <alp>   <alp2>    <alp/alpg>   <alpg/alp>    <alp^2/alpg>    <alp^2/alpg^2>
   0.4429381E-001   0.3614008E-002   0.4865434E-001   0.3847956E+002   0.4360528E-002   0.5387356E-002
   0.3912429E-001   0.3135619E-002   0.4297180E-001   0.3972285E+002   0.3847515E-002   0.4838944E-002
   0.2834229E-001   0.2187912E-002   0.3109909E-001   0.6151919E+002   0.2756801E-002   0.3565957E-002
   0.1550054E-001   0.6044740E-003   0.1619075E-001   0.9211601E+002   0.6902125E-003   0.7970369E-003
   0.8389421E-002   0.8728642E-004   0.8478021E-002   0.1426774E+003   0.8859988E-004   0.8994786E-004
   0.9508819E-002   0.3626241E-003   0.9910125E-002   0.2040786E+003   0.4013059E-003   0.4452538E-003
   0.1730412E-001   0.9985510E-003   0.1839631E-001   0.2183554E+003   0.1092190E-002   0.1196344E-002
   0.2637629E-001   0.1463584E-002   0.2795773E-001   0.1751983E+003   0.1581432E-002   0.1711101E-002
   0.3376253E-001   0.1755889E-002   0.3564373E-001   0.9744288E+002   0.1881201E-002   0.2017671E-002
   0.3424814E-001   0.1452874E-002   0.3577600E-001   0.4275298E+002   0.1527860E-002   0.1607212E-002
   0.3920159E-001   0.1907143E-002   0.4122415E-001   0.3388845E+002   0.2022555E-002   0.2145889E-002
   0.4103039E-001   0.2114845E-002   0.4328128E-001   0.3476344E+002   0.2250886E-002   0.2396786E-002
   0.4387272E-001   0.2468468E-002   0.4651734E-001   0.3532715E+002   0.2644614E-002   0.2835175E-002
   0.4981958E-001   0.3753224E-002   0.5406712E-001   0.3388611E+002   0.4247540E-002   0.4842224E-002
   0.5689432E-001   0.4936441E-002   0.6257758E-001   0.2834938E+002   0.5683258E-002   0.6591286E-002
   0.6162274E-001   0.5781923E-002   0.6829815E-001   0.2876190E+002   0.6675411E-002   0.7756099E-002
   0.5887527E-001   0.5433641E-002   0.6510951E-001   0.3364870E+002   0.6234235E-002   0.7192463E-002
   0.5930237E-001   0.5323581E-002   0.6530230E-001   0.3405338E+002   0.5999929E-002   0.6777129E-002
   0.7441606E-001   0.8168292E-002   0.8392427E-001   0.2606952E+002   0.9508208E-002   0.1112033E-001
   0.9621254E-001   0.1273472E-001   0.1115544E+000   0.1540627E+002   0.1534187E-001   0.1860936E-001
   0.1002648E+000   0.1360767E-001   0.1167147E+000   0.1454649E+002   0.1644986E-001   0.2001907E-001
   0.9235201E-001   0.1218388E-001   0.1071294E+000   0.1780630E+002   0.1477740E-001   0.1806770E-001
   0.7456603E-001   0.7663384E-002   0.8343755E-001   0.2175551E+002   0.8871521E-002   0.1033421E-001
   0.7625408E-001   0.8760023E-002   0.8711255E-001   0.1745689E+002   0.1085846E-001   0.1376857E-001
   0.6925834E-001   0.6704088E-002   0.7730636E-001   0.1783466E+002   0.8048015E-002   0.9902145E-002
   0.5921759E-001   0.4565912E-002   0.6426880E-001   0.2645404E+002   0.5051205E-002   0.5601119E-002
   0.4230737E-001   0.2701741E-002   0.4524451E-001   0.5249291E+002   0.2937145E-002   0.3196652E-002
   0.3035267E-001   0.1579602E-002   0.3205529E-001   0.6814605E+002   0.1702624E-002   0.1837246E-002
   0.2078610E-001   0.6205265E-003   0.2143263E-001   0.7590386E+002   0.6465267E-003   0.6739307E-003
   0.1990194E-001   0.6005784E-003   0.2053425E-001   0.7417228E+002   0.6323102E-003   0.6668788E-003
   0.2322667E-001   0.9041513E-003   0.2419504E-001   0.6377803E+002   0.9683736E-003   0.1039406E-002
   0.4689266E-001   0.4846331E-002   0.5277043E-001   0.5082807E+002   0.5877772E-002   0.7230749E-002
   0.6835256E-001   0.8479208E-002   0.7879128E-001   0.3217910E+002   0.1043871E-001   0.1302448E-001
   0.8494272E-001   0.1107651E-001   0.9857697E-001   0.1970934E+002   0.1363425E-001   0.1700329E-001
   0.7832503E-001   0.1014737E-001   0.9082050E-001   0.2382879E+002   0.1249547E-001   0.1558346E-001
   0.6618661E-001   0.8288244E-002   0.7625005E-001   0.3691538E+002   0.1006344E-001   0.1232288E-001
   0.5079152E-001   0.5705827E-002   0.5759746E-001   0.5119759E+002   0.6805932E-002   0.8160372E-002
   0.4001313E-001   0.4267929E-002   0.4511039E-001   0.6790251E+002   0.5097259E-002   0.6119895E-002
   0.3096902E-001   0.2308178E-002   0.3363181E-001   0.6893633E+002   0.2662788E-002   0.3090829E-002
   0.2799252E-001   0.1485512E-002   0.2963354E-001   0.6296102E+002   0.1641020E-002   0.1819657E-002
   0.2655957E-001   0.9344881E-003   0.2754032E-001   0.4984498E+002   0.9807543E-003   0.1030134E-002
   0.2360282E-001   0.6810287E-003   0.2430793E-001   0.5060097E+002   0.7051122E-003   0.7301604E-003
   0.1846512E-001   0.4512633E-003   0.1893089E-001   0.6803955E+002   0.4657690E-003   0.4808219E-003
   0.1220186E-001   0.1901925E-003   0.1239603E-001   0.9804849E+002   0.1941673E-003   0.1982478E-003
   0.7680482E-002   0.6974801E-004   0.7750971E-002   0.1559142E+003   0.7048839E-004   0.7123768E-004
   0.5187114E-002   0.3606456E-004   0.5223591E-002   0.2505498E+003   0.3647690E-004   0.3689910E-004
   0.7148050E-002   0.2086392E-003   0.7368746E-002   0.3160777E+003   0.2206961E-003   0.2335921E-003
   0.1492932E-001   0.6236696E-003   0.1558722E-001   0.2926328E+003   0.6578927E-003   0.6941682E-003
   0.2592240E-001   0.1148069E-002   0.2713171E-001   0.1874649E+003   0.1209306E-002   0.1274075E-002
   0.3661653E-001   0.1833957E-002   0.3857627E-001   0.7894486E+002   0.1959741E-002   0.2097139E-002
   0.4521695E-001   0.2647946E-002   0.4808456E-001   0.3129977E+002   0.2867613E-002   0.3111234E-002
   0.4489237E-001   0.2766034E-002   0.4789795E-001   0.3775237E+002   0.3005574E-002   0.3271354E-002
   0.4152481E-001   0.2638521E-002   0.4440239E-001   0.4929137E+002   0.2877577E-002   0.3143540E-002
   0.3876372E-001   0.2609578E-002   0.4167397E-001   0.5286073E+002   0.2910249E-002   0.3262250E-002
   0.4175048E-001   0.3008039E-002   0.4513821E-001   0.4550537E+002   0.3387727E-002   0.3836767E-002
   0.4966572E-001   0.3961730E-002   0.5414439E-001   0.3412974E+002   0.4478672E-002   0.5087039E-002
   0.5238382E-001   0.4243883E-002   0.5715794E-001   0.3295004E+002   0.4774116E-002   0.5390506E-002
   0.5542235E-001   0.4584633E-002   0.6055095E-001   0.3138857E+002   0.5128598E-002   0.5749082E-002
   0.6637510E-001   0.6986336E-002   0.7452635E-001   0.2735724E+002   0.8151250E-002   0.9561547E-002
   0.8272423E-001   0.1086706E-001   0.9592791E-001   0.2175434E+002   0.1320368E-001   0.1615938E-001
   0.8764308E-001   0.1197210E-001   0.1022452E+000   0.2079276E+002   0.1460208E-001   0.1793140E-001
   0.8821914E-001   0.1248455E-001   0.1038196E+000   0.2001166E+002   0.1560043E-001   0.1973457E-001
   0.7780037E-001   0.9511850E-002   0.8962777E-001   0.2011582E+002   0.1182740E-001   0.1501010E-001
   0.1264938E+000   0.2986552E-001   0.1717743E+000   0.1501982E+002   0.4528048E-001   0.7050726E-001
   0.1131296E+000   0.2547477E-001   0.1522404E+000   0.1549795E+002   0.3911075E-001   0.6180049E-001
   0.8418362E-001   0.1560041E-001   0.1075914E+000   0.2654912E+002   0.2340774E-001   0.3645699E-001
   0.4551844E-001   0.3864368E-002   0.5007578E-001   0.5308897E+002   0.4557341E-002   0.5466674E-002
   0.3194806E-001   0.2200998E-002   0.3448913E-001   0.6846120E+002   0.2541066E-002   0.2965257E-002
   0.3474352E-001   0.3574425E-002   0.3913634E-001   0.6921588E+002   0.4392824E-002   0.5439833E-002
   0.4402627E-001   0.5047305E-002   0.5018499E-001   0.5656230E+002   0.6158716E-002   0.7564283E-002
   0.4845644E-001   0.5214650E-002   0.5471674E-001   0.4366244E+002   0.6260290E-002   0.7564751E-002
   0.5651315E-001   0.5692539E-002   0.6314466E-001   0.3666075E+002   0.6631513E-002   0.7765820E-002
   0.6602881E-001   0.6777544E-002   0.7386324E-001   0.2832540E+002   0.7834429E-002   0.9096709E-002
   0.7907415E-001   0.8586551E-002   0.8898420E-001   0.2023199E+002   0.9910052E-002   0.1147751E-001
   0.8147513E-001   0.9486392E-002   0.9255245E-001   0.2140192E+002   0.1107732E-001   0.1298209E-001
   0.7271951E-001   0.8857401E-002   0.8319416E-001   0.3371586E+002   0.1047465E-001   0.1243690E-001
   0.5332002E-001   0.6354057E-002   0.6093243E-001   0.5112841E+002   0.7612410E-002   0.9161381E-002
   0.3447842E-001   0.3524179E-002   0.3872756E-001   0.6948967E+002   0.4249139E-002   0.5152097E-002
   0.2205911E-001   0.1111917E-002   0.2334354E-001   0.7317487E+002   0.1284434E-002   0.1499818E-002
   0.1962000E-001   0.5076311E-003   0.2014373E-001   0.7257970E+002   0.5237294E-003   0.5403935E-003
   0.1929952E-001   0.4861492E-003   0.1980094E-001   0.6955545E+002   0.5014169E-003   0.5172253E-003
   0.1782887E-001   0.4099829E-003   0.1825102E-001   0.7074069E+002   0.4221533E-003   0.4347492E-003
   0.1465366E-001   0.2617524E-003   0.1492139E-001   0.8013443E+002   0.2677317E-003   0.2738813E-003
   0.1149782E-001   0.1530520E-003   0.1165324E-001   0.9924445E+002   0.1554239E-003   0.1578371E-003
   0.8379273E-002   0.8896489E-004   0.8469449E-002   0.1471167E+003   0.9017568E-004   0.9140655E-004
   0.5277360E-002   0.3371200E-004   0.5311324E-002   0.2393332E+003   0.3396394E-004   0.3421802E-004
   0.3865414E-002   0.2351075E-004   0.3889260E-002   0.3358754E+003   0.2384562E-004   0.2419009E-004
   0.7299607E-002   0.2182509E-003   0.7528686E-002   0.3598748E+003   0.2290794E-003   0.2405008E-003
   0.1593588E-001   0.6515807E-003   0.1662182E-001   0.2813158E+003   0.6859388E-003   0.7222336E-003
   0.2800223E-001   0.1428255E-002   0.2953802E-001   0.1529034E+003   0.1535788E-002   0.1654207E-002
   0.4536782E-001   0.3223197E-002   0.4894294E-001   0.5905864E+002   0.3575129E-002   0.3977001E-002
   0.4842911E-001   0.3536225E-002   0.5235335E-001   0.3908116E+002   0.3924248E-002   0.4366460E-002
   0.4317342E-001   0.3205230E-002   0.4674324E-001   0.5231285E+002   0.3569822E-002   0.3986541E-002
   0.3121070E-001   0.1744880E-002   0.3310801E-001   0.6220304E+002   0.1897304E-002   0.2067025E-002
   0.2761728E-001   0.1301226E-002   0.2900843E-001   0.6218031E+002   0.1391143E-002   0.1488354E-002
   0.3564550E-001   0.2239728E-002   0.3810568E-001   0.5116656E+002   0.2460175E-002   0.2708358E-002
   0.4156716E-001   0.3026405E-002   0.4492995E-001   0.4934057E+002   0.3362790E-002   0.3745303E-002
   0.4444979E-001   0.3341802E-002   0.4817157E-001   0.4611254E+002   0.3721786E-002   0.4154519E-002
   0.5111220E-001   0.4945627E-002   0.5691094E-001   0.4242680E+002   0.5798735E-002   0.6845985E-002
   0.6011913E-001   0.6826228E-002   0.6839782E-001   0.3347764E+002   0.8278691E-002   0.1013344E-001
   0.7100527E-001   0.9011065E-002   0.8199857E-001   0.2909678E+002   0.1099330E-001   0.1351409E-001
   0.8811057E-001   0.1419774E-001   0.1066934E+000   0.2290670E+002   0.1858283E-001   0.2470530E-001
   0.1058034E+000   0.2181380E-001   0.1376558E+000   0.1966162E+002   0.3185244E-001   0.4788145E-001
   0.1404976E+000   0.3555529E-001   0.1944893E+000   0.1492759E+002   0.5399179E-001   0.8389027E-001
   0.1146455E+000   0.2844681E-001   0.1588753E+000   0.2022611E+002   0.4422984E-001   0.7038946E-001
   0.7202793E-001   0.1413951E-001   0.9379270E-001   0.3313342E+002   0.2176477E-001   0.3460733E-001
   0.4034178E-001   0.3145525E-002   0.4409303E-001   0.4724516E+002   0.3751250E-002   0.4563165E-002
   0.4570814E-001   0.5052460E-002   0.5196104E-001   0.4942870E+002   0.6252904E-002   0.7810681E-002
   0.6065349E-001   0.8513001E-002   0.7135686E-001   0.4396737E+002   0.1070337E-001   0.1355086E-001
   0.7002815E-001   0.1015332E-001   0.8270515E-001   0.3692864E+002   0.1267701E-001   0.1593191E-001
   0.6296548E-001   0.7957177E-002   0.7269776E-001   0.3891307E+002   0.9732285E-002   0.1199008E-001
   0.5566919E-001   0.5373379E-002   0.6187761E-001   0.3895110E+002   0.6208422E-002   0.7205666E-002
   0.6158992E-001   0.5896465E-002   0.6832112E-001   0.3432415E+002   0.6731196E-002   0.7710657E-002
   0.7340756E-001   0.7471898E-002   0.8192842E-001   0.2428401E+002   0.8520853E-002   0.9740943E-002
   0.7922245E-001   0.8912251E-002   0.8956404E-001   0.2222246E+002   0.1034159E-001   0.1203885E-001
   0.6957097E-001   0.8161066E-002   0.7920012E-001   0.3146617E+002   0.9629151E-002   0.1140966E-001
   0.5109627E-001   0.5696785E-002   0.5791334E-001   0.4449533E+002   0.6817066E-002   0.8199182E-002
   0.3265102E-001   0.2919518E-002   0.3616633E-001   0.5725924E+002   0.3515311E-002   0.4261560E-002
   0.2239524E-001   0.9842920E-003   0.2351065E-001   0.6412643E+002   0.1115409E-002   0.1278061E-002
   0.1655968E-001   0.3513109E-003   0.1692024E-001   0.7707512E+002   0.3605580E-003   0.3700803E-003
   0.1374029E-001   0.2517146E-003   0.1399806E-001   0.9420952E+002   0.2577755E-003   0.2640104E-003
   0.1220905E-001   0.1819309E-003   0.1239432E-001   0.9940569E+002   0.1852718E-003   0.1886865E-003
   0.1300325E-001   0.2035793E-003   0.1321061E-001   0.9417456E+002   0.2073522E-003   0.2112040E-003
   0.1239825E-001   0.1872694E-003   0.1258895E-001   0.9683438E+002   0.1907024E-003   0.1942078E-003
   0.1032678E-001   0.1464980E-003   0.1047603E-001   0.1286556E+003   0.1492476E-003   0.1520585E-003
   0.6447504E-002   0.5433421E-004   0.6502477E-002   0.1968402E+003   0.5497371E-004   0.5562365E-004
   0.4345305E-002   0.2210103E-004   0.4367531E-002   0.2863441E+003   0.2222651E-004   0.2235276E-004
   0.3995094E-002   0.3018653E-004   0.4025857E-002   0.3464523E+003   0.3076228E-004   0.3135679E-004
   0.8067940E-002   0.2293734E-003   0.8308132E-002   0.3211614E+003   0.2401922E-003   0.2515842E-003
   0.1722807E-001   0.8488280E-003   0.1815184E-001   0.2210797E+003   0.9237661E-003   0.1007638E-002
   0.3404620E-001   0.2521228E-002   0.3687606E-001   0.1067705E+003   0.2829860E-002   0.3185727E-002
   0.4357056E-001   0.3283008E-002   0.4723377E-001   0.5051033E+002   0.3663211E-002   0.4098089E-002
   0.4057256E-001   0.3062647E-002   0.4399677E-001   0.5589792E+002   0.3424216E-002   0.3838580E-002
   0.2810585E-001   0.1536968E-002   0.2978235E-001   0.6701135E+002   0.1676501E-002   0.1832646E-002
   0.1816253E-001   0.5352998E-003   0.1872326E-001   0.7693192E+002   0.5607268E-003   0.5877058E-003
   0.1838430E-001   0.6623216E-003   0.1909490E-001   0.8047542E+002   0.7106004E-003   0.7638042E-003
   0.1986319E-001   0.7849076E-003   0.2070532E-001   0.8463559E+002   0.8421313E-003   0.9049944E-003
   0.2466284E-001   0.1194214E-002   0.2595446E-001   0.8064540E+002   0.1291614E-002   0.1399443E-002
   0.2819175E-001   0.1462293E-002   0.2978751E-001   0.7121310E+002   0.1595766E-002   0.1746470E-002
   0.3631437E-001   0.2151102E-002   0.3866649E-001   0.5271329E+002   0.2352121E-002   0.2577799E-002
   0.4955508E-001   0.4401718E-002   0.5464008E-001   0.4171455E+002   0.5085002E-002   0.5907414E-002
   0.8721124E-001   0.1528002E-001   0.1079130E+000   0.2712127E+002   0.2070177E-001   0.2855640E-001
   0.1199166E+000   0.2727782E-001   0.1601529E+000   0.1895323E+002   0.4023629E-001   0.6080272E-001
   0.1683791E+000   0.4519785E-001   0.2373705E+000   0.1134800E+002   0.6899136E-001   0.1075840E+000
   0.1298168E+000   0.3369912E-001   0.1822788E+000   0.1935574E+002   0.5246201E-001   0.8360441E-001
   0.7904895E-001   0.1548651E-001   0.1024467E+000   0.2809429E+002   0.2339775E-001   0.3658728E-001
   0.4984523E-001   0.4498134E-002   0.5520870E-001   0.3191428E+002   0.5363467E-002   0.6489880E-002
   0.5895968E-001   0.6590146E-002   0.6699386E-001   0.2893364E+002   0.8034176E-002   0.9882723E-002
   0.7443593E-001   0.9996824E-002   0.8682461E-001   0.2436115E+002   0.1238867E-001   0.1547096E-001
   0.7989613E-001   0.1145631E-001   0.9407657E-001   0.3104132E+002   0.1418044E-001   0.1767069E-001
   0.6722256E-001   0.8636058E-002   0.7774462E-001   0.4264186E+002   0.1052206E-001   0.1291040E-001
   0.5125369E-001   0.4989846E-002   0.5704768E-001   0.4768207E+002   0.5793993E-002   0.6758958E-002
   0.4824128E-001   0.4228887E-002   0.5308402E-001   0.4709483E+002   0.4842739E-002   0.5571226E-002
   0.5493493E-001   0.4979186E-002   0.6061309E-001   0.3467218E+002   0.5678159E-002   0.6497580E-002
   0.5831604E-001   0.5679399E-002   0.6486737E-001   0.3161914E+002   0.6551338E-002   0.7585957E-002
   0.5297564E-001   0.4888639E-002   0.5859605E-001   0.3393828E+002   0.5620408E-002   0.6486132E-002
   0.4349222E-001   0.3462640E-002   0.4747102E-001   0.3694632E+002   0.3978800E-002   0.4595857E-002
   0.3117207E-001   0.1748319E-002   0.3313285E-001   0.4603792E+002   0.1960775E-002   0.2212608E-002
   0.2430223E-001   0.9259355E-003   0.2529011E-001   0.5695508E+002   0.9878798E-003   0.1056560E-002
   0.1515265E-001   0.2940781E-003   0.1545420E-001   0.8034678E+002   0.3015526E-003   0.3092587E-003
   0.1036363E-001   0.1234259E-003   0.1048880E-001   0.1085618E+003   0.1251683E-003   0.1269398E-003
   0.9896820E-002   0.1113419E-003   0.1000960E-001   0.1131397E+003   0.1127811E-003   0.1142411E-003
   0.1386299E-001   0.2664980E-003   0.1413646E-001   0.9666315E+002   0.2734672E-003   0.2806615E-003
   0.1488497E-001   0.2933642E-003   0.1518597E-001   0.8615290E+002   0.3010036E-003   0.3088861E-003
   0.1362872E-001   0.2684360E-003   0.1390438E-001   0.1034170E+003   0.2756597E-003   0.2831198E-003
   0.8711378E-002   0.1124814E-003   0.8826246E-002   0.1473661E+003   0.1148683E-003   0.1173283E-003
   0.5726762E-002   0.3675462E-004   0.5763775E-002   0.2041603E+003   0.3701330E-004   0.3727393E-004
   0.4645342E-002   0.2597364E-004   0.4671485E-002   0.2690481E+003   0.2614238E-004   0.2631235E-004
   0.4784421E-002   0.3555870E-004   0.4820465E-002   0.2822556E+003   0.3604373E-004   0.3653957E-004
   0.8858416E-002   0.2335781E-003   0.9110881E-002   0.2301521E+003   0.2524649E-003   0.2738804E-003
   0.2104667E-001   0.1436607E-002   0.2268477E-001   0.1358558E+003   0.1638097E-002   0.1874274E-002
   0.3452422E-001   0.2400452E-002   0.3720914E-001   0.5821078E+002   0.2684917E-002   0.3012255E-002
   0.3678174E-001   0.2546494E-002   0.3962194E-001   0.5182104E+002   0.2840201E-002   0.3177356E-002
   0.2901623E-001   0.1609069E-002   0.3077065E-001   0.6323256E+002   0.1754415E-002   0.1916869E-002
   0.1717589E-001   0.5153882E-003   0.1771750E-001   0.8051575E+002   0.5416197E-003   0.5695277E-003
   0.1123463E-001   0.1398391E-003   0.1137644E-001   0.9786134E+002   0.1418108E-003   0.1438143E-003
   0.1163519E-001   0.1671944E-003   0.1180554E-001   0.1019690E+003   0.1703440E-003   0.1735715E-003
   0.1408390E-001   0.3051657E-003   0.1439886E-001   0.1004670E+003   0.3149666E-003   0.3251648E-003
   0.1825347E-001   0.5481979E-003   0.1882629E-001   0.8985135E+002   0.5728203E-003   0.5988858E-003
   0.2735795E-001   0.1328264E-002   0.2878839E-001   0.6820369E+002   0.1430444E-002   0.1542641E-002
   0.4793408E-001   0.4726105E-002   0.5355736E-001   0.4879599E+002   0.5623283E-002   0.6753549E-002
   0.1087227E+000   0.2336839E-001   0.1422229E+000   0.2670962E+002   0.3350029E-001   0.4906467E-001
   0.1483269E+000   0.3699466E-001   0.2036873E+000   0.1405620E+002   0.5536040E-001   0.8469742E-001
   0.1441920E+000   0.3494472E-001   0.1962635E+000   0.1477764E+002   0.5207142E-001   0.7942081E-001
   0.1006527E+000   0.1936889E-001   0.1285020E+000   0.2193753E+002   0.2784934E-001   0.4127980E-001
   0.6477919E-001   0.6905006E-002   0.7303729E-001   0.2677692E+002   0.8258106E-002   0.1002113E-001
   0.5631303E-001   0.4929887E-002   0.6194570E-001   0.2774454E+002   0.5632670E-002   0.6468569E-002
   0.6674945E-001   0.7509153E-002   0.7580952E-001   0.2401677E+002   0.9060065E-002   0.1102642E-001
   0.7567319E-001   0.9649455E-002   0.8753789E-001   0.2179572E+002   0.1186469E-001   0.1471438E-001
   0.7275307E-001   0.9899278E-002   0.8498283E-001   0.3427761E+002   0.1222977E-001   0.1522611E-001
   0.5450767E-001   0.6516439E-002   0.6246057E-001   0.5129651E+002   0.7952900E-002   0.9786603E-002
   0.3471919E-001   0.2555815E-002   0.3763688E-001   0.5940140E+002   0.2917695E-002   0.3350406E-002
   0.3196497E-001   0.2055832E-002   0.3427054E-001   0.6048093E+002   0.2305575E-002   0.2598640E-002
   0.3586209E-001   0.2304739E-002   0.3841281E-001   0.4728098E+002   0.2550711E-002   0.2830256E-002
   0.3685390E-001   0.2368216E-002   0.3947716E-001   0.4345043E+002   0.2623262E-002   0.2913495E-002
   0.3539521E-001   0.2001536E-002   0.3757749E-001   0.4071800E+002   0.2182280E-002   0.2383531E-002
   0.3254852E-001   0.1515394E-002   0.3417173E-001   0.4254086E+002   0.1623209E-002   0.1741281E-002
   0.2609391E-001   0.9520109E-003   0.2709495E-001   0.5361444E+002   0.1001042E-002   0.1053227E-002
   0.2335197E-001   0.8208151E-003   0.2421512E-001   0.6248441E+002   0.8631527E-003   0.9082349E-003
   0.1530246E-001   0.3116143E-003   0.1562276E-001   0.8207048E+002   0.3202963E-003   0.3292819E-003
   0.1125761E-001   0.1582153E-003   0.1141877E-001   0.1047957E+003   0.1611599E-003   0.1641753E-003
   0.1014925E-001   0.1182522E-003   0.1026911E-001   0.1109488E+003   0.1198599E-003   0.1214927E-003
   0.1725584E-001   0.5141227E-003   0.1779430E-001   0.9142878E+002   0.5384552E-003   0.5642738E-003
   0.1926277E-001   0.5753265E-003   0.1986424E-001   0.7515957E+002   0.6014689E-003   0.6291554E-003
   0.1863096E-001   0.5624904E-003   0.1921939E-001   0.8219135E+002   0.5884245E-003   0.6158995E-003
   0.1193136E-001   0.2275184E-003   0.1216640E-001   0.1098961E+003   0.2350383E-003   0.2429102E-003
   0.8087605E-002   0.7443838E-004   0.8162825E-002   0.1395805E+003   0.7522015E-004   0.7601105E-004
   0.7257190E-002   0.6533536E-004   0.7323227E-002   0.1763348E+003   0.6603728E-004   0.6674769E-004
   0.6435243E-002   0.5443775E-004   0.6490269E-002   0.2042344E+003   0.5502618E-004   0.5562224E-004
   0.8774603E-002   0.1413746E-003   0.8920026E-002   0.1836805E+003   0.1454222E-003   0.1496262E-003
   0.1595709E-001   0.5285290E-003   0.1651854E-001   0.1291295E+003   0.5614545E-003   0.5976450E-003
   0.3006713E-001   0.1537667E-002   0.3172394E-001   0.5943804E+002   0.1656805E-002   0.1787661E-002
   0.3586152E-001   0.1909008E-002   0.3791332E-001   0.4536574E+002   0.2051795E-002   0.2207864E-002
   0.3287957E-001   0.1723919E-002   0.3473501E-001   0.5296398E+002   0.1855446E-002   0.1999553E-002
   0.2265315E-001   0.8411245E-003   0.2353981E-001   0.6870460E+002   0.8866598E-003   0.9351060E-003
   0.1502698E-001   0.3112846E-003   0.1534721E-001   0.8676597E+002   0.3202364E-003   0.3295122E-003
   0.1579691E-001   0.3778087E-003   0.1618817E-001   0.8979751E+002   0.3912694E-003   0.4053470E-003
   0.1938407E-001   0.7403203E-003   0.2018272E-001   0.8877295E+002   0.7986510E-003   0.8643234E-003
   0.2719714E-001   0.1824629E-002   0.2928499E-001   0.7963173E+002   0.2087844E-002   0.2402435E-002
   0.3785637E-001   0.3132606E-002   0.4145041E-001   0.6253587E+002   0.3594043E-002   0.4140704E-002
   0.5827145E-001   0.6505804E-002   0.6604227E-001   0.4382155E+002   0.7770819E-002   0.9353852E-002
   0.1239402E+000   0.2901311E-001   0.1669486E+000   0.2376985E+002   0.4300837E-001   0.6533771E-001
   0.1423342E+000   0.3439711E-001   0.1935717E+000   0.1522559E+002   0.5123751E-001   0.7813442E-001
   0.1429687E+000   0.3358074E-001   0.1923079E+000   0.1552972E+002   0.4933923E-001   0.7427063E-001
   0.9867111E-001   0.1706283E-001   0.1222214E+000   0.2043163E+002   0.2355029E-001   0.3356590E-001
   0.6913324E-001   0.7455611E-002   0.7792239E-001   0.2430325E+002   0.8789147E-002   0.1043985E-001
   0.5697950E-001   0.4807326E-002   0.6241951E-001   0.2578043E+002   0.5440013E-002   0.6177508E-002
   0.5607864E-001   0.4541542E-002   0.6120414E-001   0.2569041E+002   0.5125497E-002   0.5809078E-002
   0.5560639E-001   0.4575941E-002   0.6077676E-001   0.2836744E+002   0.5170376E-002   0.5865803E-002
   0.5208121E-001   0.4637103E-002   0.5736642E-001   0.4040692E+002   0.5285203E-002   0.6045711E-002
   0.4055087E-001   0.3270237E-002   0.4425890E-001   0.5564888E+002   0.3708033E-002   0.4218573E-002
   0.2918321E-001   0.1695824E-002   0.3107007E-001   0.6091730E+002   0.1886864E-002   0.2107952E-002
   0.2426073E-001   0.9095933E-003   0.2522278E-001   0.6213855E+002   0.9620481E-003   0.1018439E-002
   0.2559247E-001   0.8951839E-003   0.2653185E-001   0.5108087E+002   0.9393818E-003   0.9863577E-003
   0.2579088E-001   0.8837191E-003   0.2671720E-001   0.4901349E+002   0.9263215E-003   0.9715840E-003
